Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2018-12-24,0.6628361514987404,0.5428981463673779,0.6972232018792439,0.5283764033211429,0.3040008544921875,0.746492718779143,3.7253274300385746,-7.9815592275960805,-1.1326055397434802,-0.05198652004829234,-0.2516823834905947,-1.9558271126131233,-0.2879517671416094,0.5691910082431951,-0.5035180367673381,-1.0514333992463079
2018-12-25,0.5948057913160878,0.5325763940569171,0.643959187615064,0.6330824751894494,0.011993408203125,0.01923969848163805,3.134917623711108,1.0172385045597325,-0.6569145350711643,-0.8255111170171403,0.4915916481318491,-1.6662235941062247,-0.3275438821746695,0.5869950574463368,-0.19161734315241274,-0.41702195699178357
2018-12-26,0.6144914411993184,0.5329228144243162,0.6636752638353133,0.6372133275956376,0.001007080078125,-0.008122070584265886,3.170777921914201,1.069248500011451,-0.5223110092941466,-1.1156814656240384,0.4012126414310965,-1.5598256715344245,-0.28728108749059367,0.7256852932256573,-0.20434303593159614,-0.5899492204163828
2018-12-27,0.7022021820869673,0.5821118821982715,0.6574480234873759,0.6375601930648596,-0.1270065307617187,-0.32694368388760053,3.30498270443163,-0.4912902625884331,-0.47786614603129707,-1.1742310037697175,0.3946609085295088,-1.4030396646032073,-0.18487311100507986,1.2333567552706999,-0.32431909633086115,-0.4859964371546056
2018-12-28,0.48534124808825757,0.501619010315703,0.5343254548962285,0.5938157274123048,-0.0669937133789062,-0.1774800203651003,3.197161868872201,1.0601605760948738,-1.4590800884209567,-0.0777204471615588,-0.11353517656193157,-1.1157176885041695,-0.14136736739498018,-1.9741101205140699,0.6322094017405929,-0.474301765331503
2018-12-31,0.6324461660325915,0.5126257301707939,0.5989990400351887,0.5707412904029286,-0.10400390625,-0.26965497990586434,3.368347249471989,-0.48511817577963445,-1.2554685375534906,0.015752444378471564,-1.4967274364602388,1.5047685190800848,-0.7433193278492515,-1.2213960946728895,0.5598537580541941,0.03109951880850384
2019-01-01,0.4691095445375906,0.4534613304537771,0.5180686634624817,0.5349195473996472,0.0670013427734375,0.1562385560963376,3.1818758908043963,0.9093531066566374,-2.143237057954148,0.7931230549663921,-1.6365082420322834,1.4996947000683458,-0.14638335817275772,-1.892318437168852,1.0613123668713675,0.010022422184643054
2019-01-02,0.529196618532082,0.523291278451931,0.5782486086385024,0.5579966121777296,0.2030029296875,0.4949544556580067,3.2276595303691216,0.43922597042488004,-1.825912273066353,0.24043069204786732,-1.3425080678853305,1.4946725118813258,-0.24321409001109745,-0.8591207427375892,0.7090082092053083,0.0618087471706833
2019-01-03,0.8651936724076236,0.749632373802983,0.7089810760277223,0.6279162819130079,0.0479965209960937,0.10890649585802728,3.33465530845306,-1.100244721139932,-0.8695062477046265,-0.86153459991275,0.5333957912922198,-0.17074762838202842,-0.30590740096902835,1.9533425770341823,-0.6701346998989722,0.10306780088707776
2019-01-04,0.5005349235267734,0.5009314183743502,0.5495426138312095,0.6444475748438796,-0.1139984130859375,-0.2945465892644297,3.0384148876373462,1.4059324116833238,-1.0185688554981018,-0.7404294044789604,0.5791968127340369,-0.47538686978274236,-0.16146769820771822,-0.12798320575530914,-0.22735288579094998,-0.19191952441961108
2019-01-07,0.6210515681009838,0.5250102583053131,0.644653155501296,0.6051834548354412,0.0709991455078125,0.16619519983976377,3.1740056511116306,-0.011080996851808855,-0.8082597307534538,-1.4432746707937305,0.9020084780118042,-1.004863175543184,-0.6114252907351224,0.6609081635988964,-0.6359399601048606,-0.1533365662105372
2019-01-08,0.5796121158775719,0.5284508424088,0.628742028680083,0.6296374704155863,0.0100021362304687,0.014280377838442836,3.1151199264683562,1.0194407465735227,-1.091176058996774,-1.110533490709935,0.7280405528971126,-1.4716679795618708,0.30468344458868907,0.4310481015454764,-0.3247204317999939,-0.12907209956411558
2019-01-09,0.6721599623842801,0.5521858863690866,0.694455246317809,0.6330824751894494,0.0199966430664062,0.03917198719700823,3.2982598625644095,-0.8616676147116007,-0.7436610200339426,-1.4290540069050284,0.44412543405522037,-1.7450132940379783,0.6837958561810222,1.0731913583802057,-0.21619658314034826,-0.08455624585027903
2019-01-10,0.4021172124670891,0.5353293862190511,0.4440568564627798,0.6399698569684694,0.0,-0.010630232748640413,3.1270390474397103,1.0871594953281905,-0.7152341765395038,-0.7622236573327977,0.6328897222829586,-1.5630245441318957,0.8326503233062682,-1.4365790898435788,0.9794026308073435,-0.28245493362661833
2019-01-11,0.6956394205961848,0.575574509961974,0.6232087562183776,0.6399698569684694,-0.2340011596679687,-0.5934169126238761,3.343766351553028,-0.3272322097796399,-0.3632411996599041,-1.4181498428328294,0.6892111212745934,-1.4658730312690205,0.4167884994101401,-1.3496424046125168,0.5986842339040941,2.328171998958033
2019-01-14,0.7512371547350786,0.6309571540015502,0.6965292339930119,0.5593735629797922,0.2119979858398437,0.5173569040807154,3.4354497299144664,-1.6939561691588054,-0.8922009671705708,-0.7077884474818825,0.23608914898924258,-0.8748643556686705,0.3093899424734257,-0.9571906276143377,0.23207027137463443,1.1751128524548058
2019-01-15,0.6324461660325915,0.5521858863690866,0.6816577396705648,0.6323913720197119,0.0420074462890625,0.09399053147140617,3.283153309164541,0.38729341448088966,-0.10166283679261612,-1.4576893709962733,0.40027747320703244,-0.3194592601757483,-0.5287616786352398,-0.5233448317172718,0.2527672497459975,-0.06983317865659747
2019-01-16,0.6977128422313698,0.5776399101827553,0.6937639170927413,0.6468598665161956,-0.0510025024414062,-0.1376534453913957,3.384136380675598,-0.6330959732507766,0.21861752981486973,-1.4262769672942628,0.013394172430916146,0.10912576650037226,-0.42203729568213233,-0.6776151157177822,0.2593829402286623,-0.05489910256221859
2019-01-17,0.5941155289673985,0.5294822303208293,0.6432678583899963,0.6292932327150706,-0.003997802734375,-0.020586876492066565,3.2720550412209732,0.9588831764629744,-0.2456228350002379,-0.7853410527605396,-0.7378764194784355,0.3007007699698111,0.2836202927899132,-0.8756651877147285,0.22658748106199236,-0.13082667720626046
2019-01-18,0.6593822051661767,0.539457562263891,0.6097199203460657,0.6279162819130079,-0.2390060424804687,-0.6058817185316768,3.3661622362882153,-0.1459529552702081,-0.24247886390896375,-0.4933403865323546,-1.386770584269642,0.9774002491437508,0.24675784044735743,-0.6655930587690705,0.060430326656306384,-0.17049035647697647
2019-01-21,0.6276116950026492,0.5466799020448184,0.676815796433927,0.545596171653046,0.3050003051757812,0.7489818797149994,3.4485709128974236,-1.6470414022330717,-1.0479384265393252,0.23285934851923,-1.8297881196976153,1.3593791165942088,-0.014937040568310748,-0.9012579806005893,0.057719382224489545,-0.20018073742933634
2019-01-22,0.6507486566293263,0.5360169781604041,0.6941095817052751,0.6506464812218683,-0.0609970092773437,-0.16254505474996112,3.2677139716577313,1.4509397022096857,-0.391260556074032,-0.5027265303866858,-1.2926698043605143,1.4955955516329467,-0.3604425273396353,-0.5052053240511343,0.36089387761585817,0.2865564484803097
2019-01-23,0.6307205101608683,0.5284508424088,0.6799294166078956,0.6296374704155863,0.003997802734375,-0.0006735890052142588,3.30608311160693,0.8843831186365527,-0.5021449060673927,-0.5047342049827306,-1.4718265981250442,1.2373853567702477,-0.1941876644655261,-0.7505314587490349,0.3913830090918028,0.3341153735763557
2019-01-24,0.5872102708913884,0.5263854421880189,0.6363519274781556,0.6310144212176491,-0.0349960327148437,-0.09778886796065511,3.247222307419378,1.1232820875758431,-0.9235358995126174,-0.7163542329817284,-0.32879808408287226,-1.2768316014360188,-0.14006272651498164,-1.07792070366535,-0.0014570609253623731,-0.33933872447897817
2019-01-25,0.7308638770922758,0.6106626941447506,0.6373889213157571,0.6189608461621875,-0.5260009765625,-1.3206509316928632,3.3747829566263716,-0.6351649513716495,-1.0063115479994043,-0.8522233128073138,0.06972821584159516,-2.0530209044772474,-0.021696917272095037,-0.05317665850840914,-0.46078534089735,-0.4324516973128227
2019-01-28,0.42387364939638755,0.5263854421880189,0.47276285127007267,0.4377919604800983,0.0629959106445312,0.14626291112439332,3.087772407405336,0.31655187828399944,-2.756232258366736,1.3727906360828255,-0.5746279279914094,-0.740283049913117,0.06657004380242376,-2.4494094172190515,-0.010555145927954167,-0.40096038820033586
2019-01-29,0.6024039463299043,0.5377385824105089,0.5363994425714314,0.4594894466874116,0.1220016479492187,0.29321841248251906,3.1814348512517423,-0.6984805933084977,-3.247752727052274,1.726161800290086,-1.4611004773410052,1.3099465246422526,0.1698628466640304,-0.7854993809060641,-0.0133897361401226,0.2782309593935673
2019-01-30,0.6490230007576031,0.529138434350153,0.5761719823021351,0.5015100960686818,0.1760025024414062,0.42770910793284406,3.1953088123416524,-1.0259288932191346,-3.468549576642261,1.139374285828221,-0.5038038264005602,-0.4563914268694693,-0.17898741379845945,-0.8812307363017132,-0.3359641848372702,-0.22159273093622872
2019-01-31,0.5126197838070704,0.4830435303122855,0.5616461525922217,0.562130092352624,0.5100021362304688,1.25954488999336,3.060250734485458,0.8371672921806546,-3.032812875154858,0.2629937994344991,0.004568798230529997,-0.6720046372358213,-0.7337715927498367,-1.4788388636317746,-0.16129113439501058,-0.1866654035292614
2019-02-01,0.7464026837051364,0.6261413860153576,0.6194038068193413,0.737788547057756,-0.5300064086914062,-1.3306265766648073,3.0863892851347896,0.09101653534510781,-0.6264327642285483,-1.5151737034152313,1.5980711762679087,-0.7549132374161744,-1.0778821359593571,0.5610009433033208,-1.2740159962954167,0.38322346868346213
2019-02-04,0.6044747333759722,0.5253540542759896,0.6515690864131366,0.5552400828048978,0.2170028686523437,0.5298217099885161,3.097652992417342,-0.7186590971352462,-1.610582025102813,-0.7527417175250729,1.1224669689556652,-1.094317046023849,-0.4262345541929097,0.28555575348745715,-1.3637561688646207,-0.10336519116415208
2019-02-05,0.6863182442997621,0.566289394356988,0.6515690864131366,0.629981708116102,0.134002685546875,0.32310734494131566,3.1544568485626057,-0.5046042308775316,-1.594778192197122,-1.1518205386399383,0.955763519095035,-1.5737115469140852,0.2740023857469663,1.6654541875410027,-1.1671818774941627,0.07967182692890146
2019-02-06,0.6894244248688639,0.570414946005105,0.6906502969187727,0.6761358376722666,-0.1420059204101562,-0.3643000991539666,3.151653803846685,0.07849095430949526,-0.5440995283185237,-1.9345307541870607,1.1257044480167557,-1.5918751678544305,0.4647140496445386,1.2754199542767102,-0.24924522883798297,0.004408184055869263
2019-02-07,0.6946040270731508,0.5745431220499447,0.6868453475197364,0.6272251787432702,-0.0139999389648437,-0.045497487079149815,3.2671980633017768,-0.9498104623752761,-0.7781795844191621,-1.8101812392199401,0.6191874474237059,-1.5384795769348536,1.0066199038782757,1.6548817404746918,0.061459648042775074,-0.08947354008362385
2019-02-08,0.6110374948667547,0.5184755104657385,0.6602159790488107,0.6224032231673443,-0.0449981689453125,-0.1226994785477386,3.1343781942740327,0.970708250322416,-0.6296536279197168,-1.8846682207515055,0.25987534523745415,-0.941924068006119,0.8890849582023731,0.8498962132039921,0.5885587584788009,-0.3331713199413432
2019-02-11,0.650058394280637,0.5301698222621821,0.6854626890696011,0.6069046433380196,0.0410003662109375,0.09148236930703163,3.345159346690621,-2.0596367643747984,0.39433230329017543,-2.8126978255693857,0.6420658227010805,-0.3126272536170215,-0.8486964188607602,0.4816437701823709,0.01696581078102214,-0.3888939858078019
2019-02-12,0.7360434792965627,0.6158222581016196,0.6965292339930119,0.6210262723652816,0.05999755859375,0.13879542831682384,3.319489770936827,-1.173097820002304,0.5109718144804598,-2.678605973564805,0.6930552823111121,-0.08019921329689148,-0.7107443954826222,1.0220849929256959,-0.1937991350545226,-0.3891500575737052
2019-02-13,0.5592388382347692,0.5298260262915058,0.6083372618959304,0.6416910454710478,-0.0229949951171875,-0.06789993550185879,3.132702416995189,1.1085233308261648,0.8405201313978757,-2.421019124781925,0.12958495988973776,0.35438263468369624,-0.13906025885402667,-0.08557116540309267,0.23365791475036435,-0.303391281886962
2019-02-14,0.8427469731296358,0.722112949768533,0.7103637344778576,0.6337709505904808,0.0719985961914062,0.16868436077562016,3.374325130419384,-1.1314328050114972,1.069147341746685,-1.9782973029041333,-0.4168288025738185,0.7119092851330365,0.5338600929979799,1.1929662854256655,-0.6569124684320881,-0.17847059368729323
2019-02-15,0.6455690544250395,0.5576892462966321,0.6948009109303428,0.6585692038711416,0.0110015869140625,0.0167695387742995,3.2700074684358107,0.8705893424472557,0.2392745559458264,-0.9276061590784566,-1.8489310682088087,1.1083464408779713,1.5910935256370489,0.8692488548639303,-0.5552037528946727,-0.17617153232078428
2019-02-18,0.5626927845673327,0.586927650184464,0.611796546682433,0.6623584463455203,0.0,-0.010630232748640413,3.230747372563426,0.8390289540203921,1.4022332892969047,-1.5399893379813157,-1.2058735264634717,1.6744746320830162,0.2107271684609221,0.27879542862486467,-0.16731048841601315,-0.015532869593821705
2019-02-19,0.7674662236966284,0.6471234378135101,0.7269661905241381,0.6623584463455203,0.0,-0.010630232748640413,3.468007705409823,-1.0383976007225248,0.7586925043080376,-1.2112701697712702,-1.5701468910534029,1.5402174667325736,0.32187918654466224,1.6387872273255295,-0.3774376175457408,0.2478659270857158
2019-02-20,0.5340310895620242,0.5910558262293037,0.5830905518751401,0.6623584463455203,0.0,-0.010630232748640413,3.2773053409352606,0.8457516820671482,0.4545300949612,-0.4504833215467455,-1.7432556176565481,1.3568872244254249,0.8122976361891068,0.4722266223608681,0.10199189469303693,0.1239251082385211
2019-02-21,0.6876987689971407,0.5769523182414025,0.7269661905241381,0.6623584463455203,0.0,-0.010630232748640413,3.411520669392317,-0.48705738976010365,0.7388377651955578,-1.2651989931505896,-1.052793826473192,-0.15061520709432322,0.3371643276919419,0.7256784047400734,-0.07649705086166703,0.06958365570251249
2019-02-22,0.7353532169478734,0.6151346661602668,0.7197019563385993,0.6623584463455203,-0.0449981689453125,-0.1226994785477386,3.4532941313217793,-0.817350037763088,0.7177250885539473,-1.0981350059434665,-0.926897703599532,-0.1538422299762426,0.11223319974019226,0.5179795593025197,0.09712543438634899,0.36903781519646006
2019-02-25,0.6472947102967628,0.5979343700395549,0.6965292339930119,0.6468598665161956,0.1619949340820312,0.3928228523738166,3.381434811320184,0.2928683386701978,0.5805537389214864,-0.8870467886309539,-1.1076193932023086,-0.0019014990102563523,-0.053814199906344146,0.13367929758049257,0.1252420351561021,0.4306914945370371
2019-02-26,0.7239559844271486,0.6037815259377768,0.7515215713198609,0.7026552794555059,-0.0069961547851562,-0.02805435929963606,3.466514262385063,-0.2028616879471282,1.208293837457807,-1.3120808539619464,-0.9336114962587421,0.1210517481970948,-0.35058733273044135,0.6112579846775857,-0.10344025702373236,0.5731713382166361
2019-02-27,0.6493681319319478,0.6055031301878816,0.6986058603293791,0.700245615551896,0.0289993286132812,0.06159343684823506,3.4109713322950594,0.9152911482440533,1.202731220735883,-1.0995257151470377,-1.399321652621776,0.33148141180769597,-0.1927445825417185,0.9494824738701354,-0.27364441686530333,-0.3698775008019435
2019-02-28,0.7716104323778814,0.6512516138583498,0.6705911947471539,0.7102337644042634,-0.302001953125,-0.7627748624047108,3.5279097543103606,-0.2911983371526795,1.5170795452573236,-1.1661686883751596,-1.367916716512004,0.2952244805111802,-0.20749001478294343,1.1523666540380437,-0.4117946964168021,0.08643526574962676
2019-03-01,0.7439867654847239,0.6237348142206227,0.6733591503085888,0.6062161679369883,0.0080032348632812,0.009302055966729759,3.5495315809915464,-0.9754468382114458,0.19074976840917315,0.17898385806972425,-2.220254782830122,0.5298017276337726,0.33606001408161046,0.5974791704227677,-0.3706604545042887,-0.22856860578213328
2019-03-04,0.6631812826730851,0.5999997702603361,0.7124403608142248,0.6089726973098201,0.2329940795898437,0.5696482849622208,3.5033399396428138,-0.5649338368558314,-0.06324013207551377,0.4957576290919083,-2.2520766079035917,0.9913164495435185,0.07441652582540484,0.3522821834016066,-0.16353214127871407,-0.3026408997827231
2019-03-05,0.7101454682751285,0.6099751022033977,0.7421833494591191,0.6892221258292752,0.0419998168945312,0.09397153024288805,3.534060776964085,-0.09562784979870827,0.5637627733621674,-0.3127349882543556,-1.8390411971486418,1.2306149530893429,-0.5503183153596751,1.2179687178175682,-0.16498927280147954,-0.17543132262654715
2019-03-06,0.797165946814088,0.6767082620687412,0.7574005083941001,0.7036879925570529,-0.0319976806640625,-0.09032138515308562,3.6397436285578606,-0.8747830917000905,0.7728912368929635,-0.6571377153614917,-1.6847891865191227,1.3209534994881194,-0.7408892084276655,1.8850667951741147,-0.42635652218396736,0.07330755053361013
2019-03-07,0.687353637822796,0.5910558262293037,0.733536456823445,0.6926671306031383,-0.0279998779296875,-0.08036474140965946,3.510930580835638,0.8214402258566547,0.6081379235572498,-0.5325137167411597,-1.8151052213758796,1.4780454616295204,-0.6410132664603218,1.07485859968849,-0.26848906967915703,0.08212615567531661
2019-03-08,1.0126463561154193,0.8913550456233493,0.6629812959490813,0.6830232194512866,-0.4329986572265625,-1.0890259560585793,3.745875954681449,-0.7747107384864482,0.7570022569525772,-0.11234128522755595,-1.1939455930684977,1.3364813855150979,-0.6375940335472411,1.2866430385029486,-0.3592286013469923,-0.3092545194236268
2019-03-11,0.5789218535288826,0.5965591861568492,0.6166384899190708,0.5338868342981001,0.1660003662109375,0.40279849734576084,3.5372538653596064,-0.0231431293791364,-1.298010211252559,1.6381630439964425,-2.1487910878596455,1.397561207358095,0.012271730161390965,-1.1441838075050743,0.43878474398074485,-0.8508892036670732
2019-03-12,0.673195355907314,0.9955803370694816,0.6826973721693306,0.5910618258081792,0.1269989013671875,0.30566421716180187,3.493945927922486,-0.15396854911314606,-0.70266057911443,1.4874785854359598,-0.8452878929145899,1.8390557232853508,0.6285473834902308,2.822219994857073,-0.13758409877238906,-0.2554375403005369
2019-03-13,0.6507486566293263,0.5329228144243162,0.6979145311043116,0.6348036636920279,0.0199966430664062,0.03917198719700823,3.436668779536211,-0.04661927365603695,-1.0539904398515363,1.0358299138530387,-1.371214762912118,1.7668628404924225,-0.0708292296707691,0.3365717780805256,0.6469677253018293,-0.979102356028515
2019-03-14,0.6483327384089138,0.6292381741481681,0.6975688664917777,0.6416910454710478,0.0139999389648437,0.024237021581868988,3.449827387035928,0.18442029959488232,-1.0226600168691065,0.8166460634187421,-1.0930508251545705,1.6836985265459121,-0.08082236902307463,0.6135398720425475,0.3284143190506792,-1.0226017567896801
2019-03-15,0.7291355866314355,0.6089410898946458,0.6992971895544468,0.6465130010469737,-0.0349960327148437,-0.09778886796065511,3.515792280120152,-0.7585003934120642,-0.8735979735627539,-0.1928089499394275,0.16262892223559375,-0.04236321339062465,-1.1719532301009992,0.4086954273946109,-0.22743645165683596,-1.5197029699309357
2019-03-18,0.6445336609020056,0.6292381741481681,0.6909959615313065,0.6344594259915122,0.4540023803710937,1.1200758726713216,3.4619686231894353,0.1728370678078136,-1.1841643514409543,-0.2347763027012837,0.3264551722646464,-0.3014122376298092,-1.1653894145079207,0.3441026156390112,-0.3713420974597087,-1.461943984410429
2019-03-19,0.8016552866696857,0.6811802340842573,0.8200001058578574,0.7908300583929406,-0.03900146484375,-0.10776451293259938,3.5301454026827974,0.23844074677749083,0.29527982712613643,-1.3455886663786367,1.2639601748866978,-1.1484625326682594,-0.4625382291488375,1.633868394258249,-0.31589525661780293,-0.9779736899850708
2019-03-20,0.7964756844653987,0.6760206701273883,0.8362568972916041,0.77739690476671,-0.0240020751953125,-0.07040809766623331,3.6164348250513774,-0.3085903520856247,0.7051386793900156,-1.740482027887434,0.937549201694096,-1.8265424240267063,0.48382639089110185,1.5380299363052463,0.0005370931150791457,-0.9043501329448327
2019-03-21,0.5571680511887013,0.6426540901947166,0.6062632742207276,0.7691299444169211,-0.1060028076171875,-0.2746333017775774,3.5341150663736576,1.2421699931796846,0.8017990455463891,-1.1766515116372394,1.1571295280149576,-1.9375406027976636,0.6519639544728685,-1.3819798263626475,0.8860282830635584,0.13127591300146044
2019-03-22,0.7985464715114666,0.6877149819238321,0.6889219738561035,0.7326197260126082,-0.4809951782226562,-1.2085626846652469,3.709356890266281,-0.2026422257244327,0.7263427826760435,-1.0884316186460843,0.6423516625286206,-1.6173806085697466,0.6194443762834411,-1.1139625862741296,0.8178048035355494,0.3923443701495665
2019-03-25,0.6559282588336132,0.6034377299671003,0.6574480234873759,0.5669520479285499,0.4099960327148437,1.0104767865795619,3.6282364475524127,-0.5497015156279668,-0.1973518977971654,-0.2686004272141317,0.20034260632167755,-0.8437968190684083,0.0747549427158805,-1.2826745206959416,0.6630385602310899,-0.47339572588481404
2019-03-26,0.7101454682751285,0.5900244383172745,0.6913416261438403,0.7081657104324631,-0.2289962768554687,-0.5809521067160754,3.6217716485462588,0.2594862171597208,0.6598543423046728,-1.0409095232274805,0.18948442256039866,-0.09747677011312988,-0.4378566223677331,-0.9028646750366552,0.8569630574777205,-0.33460297711631604
2019-03-27,0.7550362322419869,0.6357729219877428,0.7906027818254969,0.6292932327150706,0.279998779296875,0.6867148538615502,4.1571538374138255,-7.3593301082283356,0.04561472088183213,-0.011677062206216268,-0.8976144964479935,0.31949416163739713,-0.0487419263299799,-1.227874781541842,0.338952539233359,-0.3598902289972091
2019-03-28,0.8192648803286141,0.6987217017789229,0.7947533958370671,0.7257323442335881,0.0319976806640625,0.0690609196558048,3.7929259090270664,-1.017843184372775,1.0692257985345381,-0.7614416914377581,-0.8782446065035884,1.3035292585838798,-0.556092357666006,-0.6112678682559477,-0.1588256781727944,-0.37323817313721486
2019-03-29,0.7308638770922758,0.6299257660895209,0.7342277860485127,0.7367532061875026,-0.1949996948242187,-0.4962826324399171,3.698939042428625,0.4201062895926512,1.0519268651312426,-0.6683544231445492,-1.2442364816927907,1.6030095841433933,-0.834967164021166,-1.2186709996767129,-0.3001438671559668,-0.2615131891113152
2019-04-01,0.700476526215244,0.6061907221292344,0.7497932482571918,0.6695900658250561,0.1200027465820312,0.28824009061080597,3.736316213776723,-0.4503491501168282,0.28195645408518843,-0.1270725246758041,-1.650060290794004,1.3045592202580198,-0.7549456221324023,-1.189413594474622,-0.23711327093874035,-0.026508063781723143
2019-04-02,0.8161586997595123,0.6983779058082465,0.7919854402756322,0.7109222398052948,0.0540008544921875,0.12386046270168462,3.8440973721441143,-1.1189561712942695,-0.19479352376283895,0.31564124161580404,-1.9425921203571757,0.7478468789409289,0.5150036947763775,0.5178211051141904,-0.27047476035896123,0.21500469948920192
2019-04-03,0.7377691351682859,0.6268289779567104,0.7871434970389944,0.729521586707967,0.0059967041015625,0.004304732866498818,3.6876082148475353,0.9424195679476879,-0.3065072527118664,-0.2841395738793527,-0.9444285896056046,-1.7178941442268862,0.3873832670758633,-0.42913257879223854,0.0008178241748946283,-0.3930219515951818
2019-04-04,0.7432938685469175,0.6436854781067459,0.7923311048881659,0.7315870129110611,0.0470046997070312,0.10643633615068873,3.7313477394760577,0.3482510403166979,-0.3663753329005387,-0.5221932793455604,-0.45480747117042597,-2.507449631485558,0.37511787407239916,-0.311958734660721,0.19854392538852073,-0.348501225021394
2019-04-05,0.7788634562173532,0.7406884297719506,0.7020651451158817,0.7477766959101234,0.1709976196289062,0.4152443020250434,3.770489325899755,0.01359680823743939,0.2062181795133813,-0.737728376623852,-0.29469985263914,-1.869427289566421,0.01836257525528475,0.30194357169970576,0.09658698845579167,-0.5140713145854623
2019-04-08,0.6804457451576689,0.6037815259377768,0.7297315074244087,0.806672875922781,-0.2880020141601562,-0.7279076080742011,3.5373166765749993,3.4094601775282314,1.8796876069883715,-2.2262424135533543,0.30746845985985516,-0.9302945391966861,-1.6420729185131786,-0.5664773013831257,0.3178680526667509,-0.4309033596054311
2019-04-09,0.7329346641383437,0.6584765780360001,0.781610224577289,0.7074772350314317,0.1620025634765625,0.3928418536023347,3.840386562384786,-0.1367302094600762,0.38434320774278663,-0.5919878675835726,-1.1403145355719428,-0.5826562594516127,-0.14188757254513557,0.32423561656153493,0.08494816390924753,-0.36317485151344864
2019-04-10,0.8151206716473611,0.6945935257340832,0.8327976125051016,0.7632752757394481,0.01300048828125,0.021747860646012578,3.936246678128821,-1.089236143860434,1.8352889078118595,-1.477387476608876,-1.0766771953761771,0.2682098863378995,-0.8554288013687031,0.6040688604913017,0.05531854479630228,-0.15386519101593862
2019-04-11,0.7833527960729508,0.6784272419221233,0.831412315393802,0.7677529936148583,0.188995361328125,0.4600682000989792,3.886155042843956,0.12850486945936584,1.4458727572185863,-0.9127618418151038,-1.6739016401786675,0.3387434774672844,-0.17744725794012667,-0.08668895367563814,0.22655311080404622,-0.1824389456807487
2019-04-12,0.8462009194621994,0.7276163096960785,0.7363044123848799,0.8328480800055045,-0.477996826171875,-1.2010952018576775,3.9129042258948337,0.152646846804103,2.210903476614294,-1.0904524379677556,-1.2723388583889694,0.22128838506644735,-0.2294327900833099,-0.09277457544938719,0.1393913733337894,0.0816418892795798
2019-04-15,0.7246488813649551,0.6412762819152882,0.7740029644403807,0.6682131150229933,0.2259979248046875,0.5522241584112251,3.963234555926661,-0.9973987373093594,0.8027337157930368,0.1310387080569249,-2.152228735285472,0.4423019904758535,-0.05226095792236375,-0.8044235434958767,0.11002391835694345,-0.4544216113860709
2019-04-16,0.7995818650345006,0.6791148338634762,0.8376395557417394,0.7460528796388387,0.0770034790039062,0.18114916668342085,4.161293702376381,-3.2375206374713787,0.9153713649926465,-0.12153298115225027,-1.8816187725781872,0.7592566125228678,-0.8309985891159659,0.11477410166982685,-0.20471099647671728,-0.07003257452720883
2019-04-17,0.8261727729937413,0.7056028699858967,0.8414445051407757,0.7725749491907842,0.0110015869140625,0.0167695387742995,4.061603721319736,-1.0344655532036855,1.060949991322425,-0.3594281011160534,-1.9797322817069654,0.8704105313493646,-0.8200737495995895,0.45573837679698326,-0.21422808518340838,-0.1183109831687884
2019-04-18,0.8185746179799248,0.6980341098375701,0.8327976125051016,0.7763641916651629,-0.0250015258789062,-0.07289725860208973,4.033747897217601,-0.5989056533925396,1.1429784750004688,-0.311333203701858,-1.9804143044584717,0.9747174738450002,-0.7446735325092709,-0.1710125207517262,0.1626534977393374,-0.09222181169220518
2019-04-19,0.8306621128493389,0.7124814137961478,0.880180051033878,0.7677529936148583,0.1439971923828125,0.34799895429988104,5.287952978926362,-19.429737305092956,1.0480699758314629,0.3219873630258206,-2.2007936237000485,0.5578674611553558,-1.097322573091322,0.04335517269801178,0.08461514809206991,0.036269742700438756
2019-04-22,0.8078702823970064,0.6873711859531556,0.8573529933008244,0.8173495001761798,-0.072998046875,-0.19243398720875768,4.099801634534256,0.12154055372579858,0.8797723700977687,-0.4028975720712457,-2.231007892162678,0.6579912176275414,-0.707358308954482,0.03768560732193197,-0.06657120240955072,0.5652899436457748
2019-04-23,0.7709201700291921,0.6701708898324438,0.8203457704703913,0.7922070091950033,-0.052001953125,-0.14014260632725237,3.9170688227356094,2.0649977071373877,0.8494209581266977,-1.0072232927952187,-0.753546339861162,-1.5252901473884657,-0.9019881267437578,-0.5191665410736238,0.28524695451610094,0.2356729964378031
2019-04-24,0.8562149926964284,0.7379354376098165,0.8455924804911815,0.7742961376933626,0.0179977416992187,0.03419366532529515,4.168358483285523,-0.9492704063774755,0.42245793326263636,-0.6159840044762334,-1.171988396529234,-1.5366401186715457,-0.45889701142548006,0.42302019985828865,0.1781182701886816,0.06650702853483989
2019-04-25,0.9363302131593779,0.8204937097131662,0.8404048726420099,0.7804950440713512,-0.0149993896484375,-0.047986648015006475,4.086358182492358,-0.8357071462305983,0.9890562753217671,-0.5671730067840555,-1.0913238935346852,-0.7156946904927342,-0.05703312970757482,1.8188799435736436,-0.260034881811365,0.1750314057682637
