Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2018-08-02,-0.21687429201668326,-0.22803220805303415,-0.1648686904529612,-0.20573706855410534,1.8586998643852335,-0.7037708798836964,-0.2210547922224706,0.8204100306751452,-3.75,-0.7361552874967129,-0.6907312607338983,4.3421363392744,-0.5825525704950333,-0.76172706266386,2.374211025676286,0.39725155416752356,0.9548700779238968,0.1866608929129706
2018-09-02,-0.2215454540224448,-0.268849323293416,-0.22216563452434546,-0.2754489408687114,1.1966117989537741,0.07850166756535869,-0.276806545118177,0.6214936738488508,5.0,0.8835823113877306,-0.9328450894782122,3.485736504352799,-1.14349281311906,-0.7945588532854938,1.7207496293574422,-0.03568085766461253,1.4230335497880724,0.43260684760587853
2018-12-02,-0.21687429201668326,-0.24163791313316144,-0.16964343579224322,-0.18249977778256998,1.244563872658199,0.3793757242765337,-0.1885329363666419,0.5282371724412044,-0.25,-0.08826024794293547,-0.6666089350091727,3.81922870251605,-0.9806792304530917,-0.6566176100749969,2.6253249381490145,0.3222050889718864,0.1428991356380993,-0.2525175726186622
2018-01-03,-0.04871245980926853,-0.023946631851125038,-0.02162633027450058,0.03593075546986232,-0.9737728293295772,0.1988512902498287,0.029828095808207993,-1.1143983196244847,-1.5,-0.31965133349785596,0.42293240072325733,3.488234620154233,-0.881069695896959,-0.030451114410959598,3.1066890750707916,0.6619670506720556,-0.9901552340405151,-0.20683272894372773
2018-02-03,0.02135497027715428,-0.001270456717579581,0.054769595154011745,0.008046006544019898,-0.9984089352125388,-0.4630716345147563,-0.002693760047620716,-1.1281674146997283,1.0,0.14313083761198503,0.40207849531508505,3.288394674152429,-1.0858119921134164,-0.4657522177042697,2.505192462438911,0.20621644225094699,-0.15464377960227318,0.37105222644881225
2018-05-03,-0.006672001757414842,-0.03301710190454322,0.030895868457601644,0.02663583916124818,-0.9763839847600408,-0.5834212571992263,0.025182116400232463,-1.133646333875671,1.5,0.23568727183395324,0.40803842478961755,3.3373159828958405,-0.8970767486752989,-0.7763327627592015,2.5622798235863966,0.06512937856143156,-0.6338567975683552,-0.10622954314457046
2018-06-03,0.02135497027715428,-0.001270456717579581,0.07864332185042185,0.0545205880870906,-1.0334993697148658,-0.4630716345147563,0.05305799284808564,-1.1408771031550458,-0.5,-0.13453846505391956,0.5667719569556089,3.7513327223825175,-0.6047831488240115,-1.2115259560286942,2.484698746586663,-0.012329074292199288,-0.6877594012466623,-0.21696389845846287
2018-07-03,0.040039618300200364,0.007800013335838602,0.10251704854683195,0.04522567177847646,-1.0144350230032282,-0.7037708798836964,0.04376603403213458,-1.1429480516379735,6.5,1.1612516140536353,0.5502793928541886,3.7941210996917514,-0.5218258762036222,-1.785905768460911,2.1315522599517864,-0.4163381858039668,0.572724115043477,0.06105703832785797
2018-08-03,0.03536845629443884,0.09850471387002042,0.09296755786826791,0.1660595837904603,-1.0326645765289184,0.7404245923299437,0.15991551923152283,-1.1460018231297482,-2.75,-0.5510424190527765,1.2138305195857797,4.312498006157182,-0.09482908257827564,-0.9032209243543643,1.8773457644381621,0.476865140696532,-0.9704773358695145,-0.5797685140900503
2018-09-03,0.15681866844423836,0.08943424381660225,0.17891297397534428,0.11493754409308252,-1.0268792656123522,-0.16219757780358132,0.12274768396771858,-1.147999378985392,1.25,0.18940905472296915,1.0936730194081359,4.1282904404951495,-0.5357826895485739,-1.4312745059836676,1.065340641158805,0.39059207737246926,-0.052609337046773494,0.10039156787439066
2018-12-03,0.11477821039238469,0.07129330370976589,0.14071501126108812,0.13817483486461787,-1.0416919912141642,-0.5232464458569913,0.13668562219164518,-1.152396554654844,1.25,0.18940905472296915,1.1199665684149915,4.0152522428311155,-0.6742710792225484,-1.411127519902469,1.3427692487403082,0.7545350496689252,-1.0961488293847694,-0.4842440686052554
2018-02-04,0.23622842254218424,0.2209560595911659,0.2648583900824206,0.1939443327163027,0.7366213397016924,-0.7037708798836964,0.19243737508735154,0.7485458846288969,1.25,0.18940905472296915,1.1395878219197515,0.7260875033961202,-1.3984849796533931,0.5520415862387171,2.349832692259777,0.5192303919717765,-0.570956773728394,0.6009972672508201
2018-03-04,0.19418796449033054,0.21188558953774772,0.2600836447431386,0.21718162348783807,0.7242450453751456,-0.5232464458569913,0.21102129271925366,0.6938460404157276,-7.5,-1.4303285441614744,1.4945311256548681,1.5282308101008089,-0.8028378074829828,0.5341817094575007,2.357445024529457,0.7762376730537077,-0.8878004384328765,0.7339943230909458
2018-04-04,0.2128726125133766,0.15746276921723862,-0.02162633027450058,0.07775787885862595,2.310177374520153,0.9811238376988838,0.09022582811188988,0.6486138451221986,8.5,1.531477350941508,1.369677420549885,0.36217769397821686,-0.6297956449958568,1.02674602047576,1.6622015328626776,0.35769282068650904,0.49587488631855176,0.4718326094498017
2018-05-04,0.10076472437510013,0.1665332392706568,0.14548975660037014,0.23577145610506633,1.3249466909469323,1.2218230830678238,0.22495923094318024,0.5803746566670226,-1.0,-0.22709489927588777,1.398585417573412,1.5942358388524254,1.5402490601944712,-0.9174772422105109,1.8444585659114348,0.1934182777981675,-0.26230540222992266,-1.6964089252279457
2018-06-04,0.10076472437510013,0.17560370932407499,0.16936348329678025,0.21718162348783807,1.7134264362353504,-0.5834212571992263,0.21566727212722916,0.5120365477142028,2.25,0.3745219231669055,1.4664435810014413,2.1312812173752995,2.25995942973521,-1.7713254637151505,2.174403022662706,-1.2283586791453363,4.242012053208242,-1.1824553589287876
2018-09-04,0.24557074655370725,0.2209560595911659,0.2982816074573948,0.2590087468766017,0.7702266188848339,-0.2825472004880513,0.25283510739103343,0.42698725662718834,-1.5,-0.31965133349785596,1.6623693087193725,2.765373875655568,2.0513121392880866,-1.9979937464357107,1.9055219588566177,-0.744634310623858,3.9761568497023623,-0.9035103351191113
2018-10-04,0.25024190855946876,0.2164208245644568,0.2935068621181128,0.23112399795075927,1.3733161612443308,-0.4630716345147563,0.23889716916710682,0.373726546105545,-2.25,-0.4584859848308083,1.6591296015238364,2.842368869201101,1.6848401428415984,-2.0108867873679888,1.423083945452601,-0.5721119109298235,3.8169985438359437,-0.4765018218861354
2018-11-04,0.23622842254218424,0.18467417937749317,0.24098466338601054,0.18929687456199565,0.25050961924746357,-0.2825472004880513,0.187791395679376,0.2836737924280364,1.75,0.28196548894493734,1.445499775602962,2.373233301015134,0.9022926963605796,-2.0598330897856703,0.8913017927600458,-0.31545697355483604,2.862967454397165,0.008111608006180016
2018-12-04,0.1848456404788075,0.16199800424394772,0.2266604273681645,0.22182908164214513,0.6919016628684364,-0.40289682317252135,0.21566727212722916,0.2074316166151059,-2.5,-0.5047642019417924,1.5657289895356252,2.589797178864733,0.5161672347076728,-1.7891917173136584,1.5895587985930728,0.12595252429449574,1.523773494883522,-0.1648708231516964
2018-01-05,0.30629585262860703,0.30259029007192956,0.350803806189497,0.37054774257997136,-0.9863723822988775,0.1988512902498287,0.3550466543664951,-1.1361895479602526,-0.75,-0.18081668216490365,1.6729045315478412,2.2128127107847515,1.9340045684778455,-1.8848226047634231,1.8271376804291575,0.9730184168474253,-0.848097324629577,-1.446156626071942
2018-02-05,0.3670209587035068,0.30712552509863866,0.4176502409394453,0.3566053681170502,-1.0249475930076597,-0.6435960685414613,0.36898459259042166,-1.143219285260545,3.5,0.605913008721826,1.672406958640341,2.346047962169133,1.6357473233599313,-2.304264555399319,1.3197012375244663,0.6547418589869299,0.23072039152156687,-0.6588867644898897
2018-03-05,0.36234979669774525,0.34794264033902045,0.4176502409394453,0.42166978227734914,-1.0430315430706847,0.018326856223123685,0.4200903660781525,-1.147236733858397,-0.75,-0.18081668216490365,2.0329317755572465,3.0072709505053594,1.7008551351183456,-2.129894845729741,1.5207716327468768,0.8846287159937655,-0.5517837759198428,-0.8395237952976747
2018-04-05,0.42774606477840654,0.35701311039243866,0.4653976943322655,0.40772740781442796,-1.0355378181921795,-0.6435960685414613,0.4061524278542259,-1.1494704225148675,-5.5,-1.0601028072736016,2.177773339759145,3.4428797523466517,1.4807150732652579,-2.3943597445655733,1.2955183344522467,0.6483499447776963,-0.0363218180448105,-0.07038740288773529
2018-07-05,0.3857056067265529,0.3116607601253477,0.3842270235644712,0.3054833284196724,-1.037032680408876,0.4997253469610037,0.31787881910269083,-1.1524157005576137,2.25,0.3745219231669055,2.005727709648081,2.7013825689484454,0.7738485656734679,-2.292984350821643,0.8354839422209754,0.26832565393500246,1.400579106010248,0.47950843323311276
2018-08-05,0.3016246906228455,0.2844493499650932,0.346029060850215,0.347310451808436,-1.0362075941204396,-0.2825472004880513,0.35040067495851956,-1.154295190012844,-0.75,-0.18081668216490365,2.0434580778234466,2.7889808615699603,0.36918150886814743,-2.117610009261717,1.123048372771845,0.6327560774850682,0.3439507635137637,0.2005451031013204
2018-09-05,0.3670209587035068,0.30259029007192956,0.39855125958231724,0.3333680773455148,-1.0469725434601578,-0.6435960685414613,0.3411087161425685,-1.1565224967017247,0.0,-0.04198203083195137,1.9243678838323977,2.4100675577537203,-0.5096930674629805,-2.172414554292081,0.7774888750190188,0.4553815563768203,1.428031361396447,1.1527946852952327
2018-10-05,0.35300747268622223,0.35247787536572955,0.3842270235644712,0.3333680773455148,-1.0499525609960398,-0.8241205025681664,0.3271707779186419,-1.1573744893749784,-5.0,-0.9675463730516334,2.0494682110053914,2.2989907174153856,-0.8275581170955446,-1.7873056783046264,0.9858837609827757,0.7527401421336305,0.6249080722027452,0.9615123224226656
2018-11-05,0.3249805006516531,0.2617731748315477,0.31738058881452286,0.24041891425937342,-1.0509911990297187,0.3793757242765337,0.2481891279830579,-1.15914548538118,-0.75,-0.18081668216490365,1.6494491000025602,1.2470946833897185,-1.8005942145528449,-1.9070027738168482,0.4448460215909147,0.8030126717704924,1.0905621524941567,1.4280391807595816
2018-01-06,0.3203093386458916,0.30259029007192956,0.336479570171651,0.27295112133952293,0.47369060682077035,-0.2223723891458163,0.2714190250229355,1.1888505925923762,-10.75,-2.0319453666042677,1.9841923199886253,-1.3612013860600616,-2.9336668878762717,-0.9063883580755818,-1.0170007296460415,1.3171774964222367,-0.15081425199187104,0.964897610800381
2018-04-06,0.24557074655370725,0.1710684742973659,0.14071501126108812,0.07311042070431888,1.288041066610045,1.7633963851479388,0.08093386929593882,1.1454053482240236,3.0,0.5133565744998578,1.0643284325762656,-3.905797232617368,-3.6470902430268612,-0.30832911276215375,-2.0440805430550175,0.9087592668367326,0.860057260540559,0.9650797174895636
2018-05-06,0.07740891434629253,0.08943424381660225,0.13116552058252406,0.12887991855600373,0.8278273487152098,-0.10202276646134632,0.13203964278366964,1.133991199189459,-5.5,-1.0601028072736016,0.7343041998945671,-3.734624726655288,-3.4234450269826633,-0.8426882394199899,-1.168486425535542,1.1825752353507646,-0.14518713158515728,0.48403230904112343
2018-06-06,0.1428051824269538,0.1121104189501477,0.09296755786826791,0.02663583916124818,0.9582201029807035,0.4997253469610037,0.03912005462415905,1.0423206167279067,-2.0,-0.4122077677198242,0.3150553649036737,-4.826875042559271,-3.3444674125838962,-0.7356149347668343,-1.4784013265188654,0.8383501738837784,1.0989780300864582,0.7461481226924273
2018-07-06,0.044710780305961886,0.03047618846938406,0.0213463777790376,-0.010543826073208383,1.6127464952510804,-0.34272201183028633,-0.011985718863571776,0.9803357565108483,1.5,0.23568727183395324,-0.3671920791250653,-5.704832874290116,-2.2754520691587063,-1.5615853295651427,-2.047683485203251,0.5407222920785223,0.682416437258662,-0.8766078868315572
2018-08-06,-0.006672001757414842,-0.023946631851125038,0.00702214176119154,0.017340922852634038,0.4529663806347487,-0.4630716345147563,0.020536136992256933,0.7822586284226278,-10.5,-1.9856671494932836,-0.6532034890367696,-5.276600931656016,-1.8271678434619025,-2.178876330978547,-1.4415997107512686,0.5304340953549209,0.06957734840616067,-1.0613310192448855
2018-11-06,-0.002000839751653322,-0.023946631851125038,-0.12189598239942301,-0.17785231962826292,1.4324408739839363,1.7032215738057037,-0.1745949981427153,0.7185442549887022,10.25,1.8554248707183967,-1.0870631887181423,-6.854900584677953,-1.8560971163509679,-1.153443527755492,-1.996013955686247,0.8281869153424829,-0.057815415443375415,-1.3429936876641457
2018-12-06,-0.16082034794754502,-0.014876161797706856,-0.11234649172085898,0.012693464698326967,1.6482834470389143,1.6430467624634688,0.015890157584281403,0.6460897769403868,-1.5,-0.31965133349785596,-0.7759086428465473,-5.574042610355898,-0.7146495473948329,-1.105593859728279,-0.8086402712986603,1.044628674668934,-0.9793068266992249,-1.6808985913008405
2018-02-07,-0.4551035543105208,-0.5092167797089978,-0.6900906777739835,-0.7308998399908043,-0.9832370544028189,2.2447948758858187,-0.7135286094678768,-1.1341154084935299,5.25,0.9298605284987147,-3.852095724117886,-5.635213202003571,2.5468163227757024,1.191381118091414,-1.4843602776407576,-0.5991866021021895,1.697863736285434,0.7271972947764129
2018-03-07,-0.6793193305870738,-0.6362033604568523,-0.6471179697204453,-0.6333032187503558,-1.0262289034791139,0.43955053561876867,-0.6206090213083661,-1.1428204122861751,0.75,0.09685262050100094,-3.977871299218561,-4.659400846928632,2.7854503504046297,0.9839891626772521,-0.837521237808685,-0.2051579768379945,-0.5466954734064404,0.36021018842020164
2018-05-07,-0.5812249284660819,-0.5727100700829251,-0.6041452616669071,-0.6193608442874345,-1.0237633515113156,-0.6435960685414613,-0.6345469595322928,-1.1456125231067633,8.25,1.485199133830524,-4.078123335944768,-4.138969495612517,2.8136460318588736,0.6668765552504162,-1.129783212031969,-0.44043779948146067,0.34045451955738093,0.9213252485096652
2018-06-07,-0.6466211965467431,-0.5092167797089978,-0.594595770988343,-0.4659947251953013,-1.0260347655288937,1.1616482717255887,-0.48122963906910027,-1.1483344322838624,-6.0,-1.1526592414955699,-3.65621438462911,-3.1155727517009506,3.381450955048031,1.3042909719656632,-0.5739958690348828,0.21763741292066222,-1.0517330183271931,0.27457121844815163
2018-09-07,-0.5718826044545589,-0.5772453051096342,-0.585046280309779,-0.5775337208986709,-1.0248505240325496,0.6200749696454737,-0.5695032478206353,-1.1514935062408709,-6.0,-1.1526592414955699,-3.9490612152279194,-3.3005765196448813,2.948444990632049,0.9592914128674742,-1.1247591674335367,-0.23952407913646956,0.231824640488364,0.8355998900673299
2018-10-07,-0.6045807384948895,-0.6452738305102705,-0.7044149137918295,-0.6890727166020406,-1.0299175245333005,0.6200749696454737,-0.6902987124279991,-1.153992046552323,-8.5,-1.6154414126054109,-4.20536738569591,-3.458978440623645,2.725810845526118,1.027573315135653,-1.3333960569295293,-0.20287298483953897,0.0647188806988194,0.6461106705848156
2018-11-07,-0.7587290846850197,-0.7858661163382524,-0.7951350752381879,-0.847086293848481,-1.040934853208305,1.2218230830678238,-0.8250321152592894,-1.157709542673449,5.25,0.9298605284987147,-4.707885031006927,-4.626265391978955,2.294552988655994,1.3542569606331778,-1.500351527231658,-0.5307810468364264,1.3809153125216802,0.6904986445485713
2018-12-07,-0.8287965147714424,-0.717837590937616,-0.828558292613162,-0.7494896726080326,-1.0510106128247407,0.43955053561876867,-0.7414044859157299,-1.1591710132515398,-6.25,-1.198937458606554,-4.438324170648891,-3.8904422023528027,2.7497302606644136,1.7026094862869872,-1.2126664274541752,-0.2914254447005545,0.8376214044820617,0.3626252087460124
2018-01-08,-0.0860817558553607,-0.13279227249214323,-0.17441818113152524,-0.21967944301702655,-0.06477041191037418,0.9209490263566487,-0.2164088128144951,0.6164519194528172,1.75,0.28196548894493734,-0.5982271699939965,4.805625529356529,2.792670786856906,0.9928414062101866,-0.5255481142989316,-1.0196365621282801,1.5974650428403467,0.49726173070649504
2018-02-08,-0.21687429201668326,-0.13732750751885234,-0.1600939451136792,-0.18714723593687704,0.3241461437660398,-0.40289682317252135,-0.1838869569586664,0.5825189977772343,3.0,0.5133565744998578,-0.5253352670958662,4.667779780308784,2.091857151898175,0.8366601359386799,-0.4183419951177005,-0.7614666730519044,0.7383366866178644,0.16512582664891168
2018-03-08,-0.18417615797635262,-0.16453891767910686,-0.1600939451136792,-0.1313777380851922,-0.4524638985004,-0.10202276646134632,-0.13278118347093554,0.5109165124021726,1.25,0.18940905472296915,-0.477246860488987,4.686399713703626,1.4009649721933979,0.641935394030094,-0.36714983045925753,-0.6262840395990531,0.5999628474794957,0.2802312057944436
2018-06-08,-0.12345105190145285,-0.15546844762568868,-0.0932475103637309,-0.10814044731365687,-0.4305748446130563,-0.5232464458569913,-0.12348922465498449,0.4805096278200182,-0.25,-0.08826024794293547,-0.36328726033055514,4.730922023491639,0.8129915098354267,0.4865537253299315,-0.1327313445310868,-0.5859432816642168,0.5096708333904376,0.43406951079115225
2018-07-08,-0.10476640387840677,-0.12825703746543415,-0.08369801968516685,-0.11278790546796393,0.2897157782944619,-0.7639456912259314,-0.11884324524700896,0.4472436217575815,0.5,0.05057440339001683,-0.119815907588522,5.036865151114822,0.6174059795677269,0.5090156584898662,-0.08430637250831421,-0.45541412291510525,0.25527715620083535,0.3220801021187322
2018-08-08,-0.11410872788992982,-0.11918656741201596,-0.059824292988756744,-0.10349298915934979,-0.07609836130573122,-0.7037708798836964,-0.1095512864310579,0.32004781670676224,-2.0,-0.4122077677198242,-0.2904180622590118,4.398423567885577,-0.2329767318803955,0.32391950676385134,-0.04444738368396554,-0.1263481952648149,-0.345488129856112,0.18129424735699246
2018-09-08,-0.10476640387840677,-0.13732750751885234,-0.12667072773870502,-0.14067265439380636,0.16601107641405907,-0.34272201183028633,-0.14671912169486215,0.20399811805173113,-11.5,-2.17078001793722,-0.4797130974831485,3.4666419533176964,-1.0371763014229196,0.3216835558015717,-0.5589103790162893,-0.7724013352559038,1.0128994898415724,0.4283844599353557
2018-10-08,-0.15147802393602197,-0.1917503278393614,-0.3081110506314218,-0.3544557294919316,0.5144401625720204,1.9439208191746438,-0.35114221564578546,0.13886375682904925,-1.25,-0.27337311638687184,-0.7233616542448003,1.4168325312238317,-1.5531976305688768,1.2654515176573293,-1.263126677247482,-1.4643783057173951,3.633062502552048,0.5258054137760931
2018-04-09,-0.4691170403278054,-0.4547939593884887,-0.4943261188634206,-0.4148726854979235,-1.0100086777382042,0.018326856223123685,-0.3976020097255407,-1.1407973285601718,-2.75,-0.5510424190527765,-2.9536598689128244,-2.056998795156774,-0.4911891803427665,2.0145050477680604,1.833621107595453,-0.8148734837918079,-1.208337116061692,1.2688417422408893
2018-05-09,-0.385036124224098,-0.44118825430836145,-0.4227049387741903,-0.4659947251953013,-1.021724903034002,-0.16219757780358132,-0.4672917008451737,-1.1452359870189583,1.75,0.28196548894493734,-3.039964311688655,-1.8602496809294127,-0.30290764472417636,1.568749972176368,1.579905490661683,-0.9545311117588554,-0.6053044506879026,1.7054189058664098
2018-06-09,-0.4317477442817132,-0.468399664468616,-0.4274796841134723,-0.4334625181151518,-1.0348583353664083,-0.40289682317252135,-0.43476984498934496,-1.1500926643548843,0.75,0.09685262050100094,-2.95461411258049,-0.9951699655275984,1.4142695234227347,0.5584171971398866,1.4074370405388867,-0.8430363064248002,-1.9079311464619775,-0.10337189752255133
2018-07-09,-0.4457612302989978,-0.44572348933507056,-0.4227049387741903,-0.41952014365223056,-1.0490983540150705,-0.6435960685414613,-0.4208319067654184,-1.1539569457305785,1.25,0.18940905472296915,-2.8037186317301197,0.009809020409191321,2.123381531087202,-0.22158691241960218,1.5918368412694495,-1.2683043274937453,-1.4698429555296106,0.02423221458121795
2018-10-09,-0.4364189062874747,-0.44118825430836145,-0.38450697605993417,-0.3962828528806952,-1.043672198306412,-0.5232464458569913,-0.3929560303175652,-1.1556992228826255,-0.25,-0.08826024794293547,-2.6919702581059144,0.8128730106924154,2.6780618335442328,-0.9033911345482226,1.778497981092882,-1.6662038495038618,-0.3316329458222106,-0.13713617423570465
2018-11-09,-0.3616803141952904,-0.418512079174816,-0.35108375868496,-0.40093031103500226,-1.0530296475070324,-0.7639456912259314,-0.4068939685414918,-1.1581562804047432,-13.75,-2.5872839719360767,-2.516108701877137,1.5849946795668093,2.7089912360698603,-1.2048512796796897,0.6956292825563548,-1.3080716400624106,0.2137820841243681,0.3554220866877105
2018-12-09,-0.41773425826442867,-0.468399664468616,-0.6232442430240351,-0.6565405095218911,-1.0518648198057103,2.4854941212547588,-0.6484848977562193,-1.1595124485176003,-5.25,-1.0138245901626175,-2.676380327192099,-0.1974662090588411,2.30493182194974,0.21387137626246205,-1.2486177311289413,-1.5705956794095328,3.5216801906505384,0.18162212915816076
2018-01-10,-0.3710226382068134,-0.2507083831865796,-0.31766054130998583,-0.20573706855410534,0.8867870441971281,1.4625223284367639,-0.20711685399854401,1.7139110211337338,1.75,0.28196548894493734,-0.6833485211734243,4.395559161441526,1.4079010244820394,0.9010418909521806,0.4740135862091212,1.234371038825374,-0.9465294081821877,-0.21360906483858638
2018-02-10,-0.21687429201668326,-0.2053560329194887,-0.18874241714937132,-0.17320486147395583,0.7563360485465683,-0.40289682317252135,-0.1745949981427153,1.6924548460964364,-2.75,-0.5510424190527765,-0.32282121280729087,5.240967589021802,1.3767173504388222,0.6057383804718625,0.53989927030939,0.6113117693412337,1.7444234151611406,0.9611337786106389
2018-03-10,-0.16549150995330653,-0.2053560329194887,-0.1648686904529612,-0.2243269011713336,0.15696424793379107,-0.16219757780358132,-0.22570077163044613,1.665468696142477,2.75,0.4670783573888737,-0.4780878301520161,4.748781609902559,0.5300692482912063,0.5074686192915626,0.37909566306485054,0.5509034356888601,1.907489145236743,1.282989052519642
2018-04-10,-0.2215454540224448,-0.21442650297290688,-0.1600939451136792,-0.17320486147395583,0.11260372630844259,-0.16219757780358132,-0.16530303932676427,1.6263344708811125,0.75,0.09685262050100094,-0.4840631423606732,4.506059946196566,-0.14985515320900666,0.6296236242319911,0.8258977818457204,1.0509903384655306,0.553112258885034,0.8333695948287246
2018-05-10,-0.17016267195906806,-0.19628556286607052,-0.19351716248865333,-0.15926248701103463,0.8280020728704082,-0.6435960685414613,-0.16065705991878873,1.6258941151174082,-1.75,-0.3659295506088401,-0.5533162230072212,4.237013012694389,-0.5978991512982584,0.25118434489887326,1.0755860305387177,0.7108440270754428,1.3000500689922043,0.8858139227640983
2018-08-10,-0.15147802393602197,-0.19628556286607052,-0.16964343579224322,-0.19179469409118413,0.019009820507215027,-0.40289682317252135,-0.1885329363666419,1.58706622430036,-2.0,-0.4122077677198242,-0.6676403914155692,3.7234470855439765,-1.038636029024111,-0.034704327249360796,1.0064146955561202,0.18759341022422035,2.4981842797853675,1.3189706952121616
2018-09-10,-0.18884731998211415,-0.22349697302632507,-0.17919292647080726,-0.2289743593256407,-0.06658560174493439,-0.34272201183028633,-0.22570077163044613,1.5660472140429718,-1.75,-0.3659295506088401,-0.8258170718546367,3.0475098744515283,-1.8260162865528278,0.04289248703626726,0.4881615316270472,0.7492299111513335,0.45669149595154546,0.9412622810531583
2018-10-10,-0.2262166160282063,-0.2733845583201251,-0.2126161438457814,-0.2615065664057902,-0.006548440639293186,-0.40289682317252135,-0.2721605657102014,1.5376634131868208,6.5,1.1612516140536353,-1.0780756854613704,2.2406162098945837,-2.5262813433990527,-0.04381232677237268,-0.4205178798785962,0.5245871895213534,0.8449032432383757,1.0035801336912262
2018-11-10,-0.2729282360858215,-0.13279227249214323,-0.24603936122075554,-0.14067265439380636,1.0544736986999497,0.7404245923299437,-0.1420731422868866,1.520116193298347,4.5,0.7910258771657624,-0.3115337537324135,2.8174987193925567,-1.588374974278728,0.8639830066934067,0.9196816931387405,1.0830818731504261,-0.15151088158017667,0.1958650397450583
2018-12-10,-0.14213569992449893,-0.11465133238530686,-0.08847276502444887,-0.05701840761627908,0.6157219312019736,0.2590261015920637,-0.06773747175927813,1.5082584975162832,4.5,0.7910258771657624,0.20315646448471297,4.047208957410222,-0.9040813156933659,0.8170885130237694,1.646398032497014,1.4975912850249784,-1.132053058182852,-0.044309684645221066
2018-01-11,-0.2495724260570139,-0.16907415270581597,-0.19351716248865333,-0.18714723593687704,1.7362667660787738,0.018326856223123685,-0.20247087459056848,1.1818623380814182,4.5,0.7910258771657624,-1.2276029235159054,-0.9514503310862058,-2.585928757689213,-0.2629584137942359,0.1744048903075155,0.40556739010971593,-1.167873531480734,0.3623098789830347
2018-02-11,-0.19351848198787566,-0.13279227249214323,-0.15054445443511513,-0.10349298915934979,1.1619872955319759,0.2590261015920637,-0.10490530702308237,1.154480506136884,2.75,0.4670783573888737,-0.9304319464347527,-0.20862761104692984,-0.5515525172173481,-0.7787856749927909,-0.0903146361925174,0.4227754689182269,-0.9662882130450606,-1.0816164788838953
2018-05-11,-0.10476640387840677,-0.11011609735859777,-0.06937378366732079,-0.052370949461972016,0.6025011367919683,-0.16219757780358132,-0.058445512943327074,1.1058020483448003,-0.75,-0.18081668216490365,-0.7045433460503304,0.47186032884167073,0.07089453962895631,-0.949834190225795,0.3124692333497051,0.7022903018446731,-0.7611202133795862,-1.2888056292226633
2018-06-11,-0.05338362181503005,-0.10558086233188868,-0.02162633027450058,-0.06631332392489322,0.7788851714646612,-0.6435960685414613,-0.0770294305752292,1.0393179009768512,-1.0,-0.22709489927588777,-0.703156512315648,0.8554812773395643,0.5429971974351894,-1.4912114826776766,0.35107739709418456,0.7206866989797555,-0.8426154504675745,-1.6985456203760159
2018-07-11,-0.08141059384959917,-0.12825703746543415,-0.040725311631628666,-0.08490315654212151,0.8258859692130064,-0.5834212571992263,-0.08632138939118025,1.0047340186070968,1.25,0.18940905472296915,-0.7013381755231984,1.2946800024675587,0.5821060701805432,-1.9254561678210331,0.5157440472593992,0.5695014223435689,-0.7757056970102717,-1.59808840529854
2018-08-11,-0.0860817558553607,-0.023946631851125038,-0.13622021841726908,-0.06166586577058616,2.854666376605639,-0.5232464458569913,-0.0630914923513026,0.8869037509944792,-3.75,-0.7361552874967129,-0.0031942924734786804,2.1130127158513505,1.3964596571704109,-1.205195149830652,1.2773115430978077,0.9330243724353321,-1.3608661721699693,-1.7693236581826202
2018-09-11,-0.07206826983807613,-0.11465133238530686,-0.0932475103637309,-0.1313777380851922,0.7017347500470967,0.07850166756535869,-0.12813520406296003,0.8203940757561704,1.5,0.23568727183395324,-0.49325096015918485,1.4050040185527948,0.5267092782151092,-1.7978003268143345,0.5589965135428975,0.4173709805129029,0.03050638857915811,-0.8388910347893408
2018-12-11,-0.14213569992449893,-0.14186274254556142,-0.09802225570301291,-0.10349298915934979,0.3859305464236641,-0.4630716345147563,-0.12813520406296003,0.7600174713717708,-4.75,-0.9212681559406493,-0.4086504088034944,1.8355165834853815,0.2651917394319531,-1.6891941767395573,0.8757486559601668,0.8825405896045904,-1.1298285574490887,-0.964684313231136
2018-03-12,-0.07206826983807613,-0.11465133238530686,-0.06937378366732079,-0.10349298915934979,-0.9822469508566952,0.3192009129342987,-0.1095512864310579,-1.132369940357688,3.0,0.5133565744998578,-1.1897736444154199,0.7600129161556395,1.9649062891715874,-1.2036921337488313,0.5072106581875542,0.5151224379695253,-0.3826171061389662,-0.9836529996078833
2018-04-12,-0.12345105190145285,-0.11011609735859777,-0.06937378366732079,-0.04772349130766495,-1.0274228518729691,-0.10202276646134632,-0.049153554127376015,-1.1390773882946894,0.0,-0.04198203083195137,-0.8774344728669566,1.7109259797820922,2.4769628543901083,-1.2582933378810555,1.0011318646711713,0.4315400701080084,-0.7218575160680526,-1.1065584454566524
2018-05-12,-0.058054783820791565,-0.07836945217163413,-0.012076839595936542,-0.04772349130766495,-1.0358775596050651,-0.8241205025681664,-0.044507574719400485,-1.1436373041376844,-2.25,-0.4584859848308083,-0.675816298139105,2.252759319333766,2.575603714941085,-1.4634308710482815,0.9729104419409317,0.15543744387452646,-0.4160689989442389,-0.891210000737042
