Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2016-05-02,-0.5728755110816341,-0.637218346503734,-0.4280667522747159,-0.5408583706702724,-0.4019927978515625,-0.8135886732671939,-1.997681774728047,-2.615332572610653,1.963762914504565,-1.39757622610523,0.7909047686642772,-1.7810494143294506,0.23884516755741364,-0.01523644498603862,0.5057615258909199
2016-05-03,-0.5247037822617108,-0.2802661188005707,-0.4955249888028881,-0.6488969343976215,0.055999755859375,0.09174443063477102,-2.107290020802369,-2.6667013551231653,-0.1155940626300601,-2.0685550869400857,-0.6849123588643756,1.3246282719640952,0.9533808639841843,1.5302241172268627,-0.18633798847269303
2016-05-04,-0.6300951754782637,-0.7685985528930425,-0.5454560792909098,-0.6338465821911551,-0.1700057983398437,-0.35501023431421946,-2.091918955507837,-3.2508137982381506,0.025458788456604806,-2.5744351732529203,-1.245796465792485,-0.5476192612377873,-0.3942748338574636,0.8877063784567538,-0.8029329428452217
2016-05-05,-0.6221112251444226,-0.40784609695922647,-0.559795918889308,-0.6795369089236742,-0.20599365234375,-0.4261489358152285,-2.1875021510640402,-3.655256601503179,0.15150915070505044,-1.1115432614303626,0.6785605711858415,-0.21102899875067493,0.8027164379220717,1.289765122108117,0.29799629252663584
2016-05-06,-0.6556450348502558,-0.8323885419723664,-0.6381453010782674,-0.7348992399283909,0.1599960327148437,0.2973182360535229,-2.2082783506868435,-4.944679239635719,-0.46427548692304627,-1.5962987988870347,0.1395264119522636,-1.6952231479535715,0.9845620673129438,0.8128517255884181,0.24871221277506605
2016-05-09,-0.6806629016008137,-0.7802705345322534,-0.6006979963420838,-0.69189911239136,0.1480026245117187,0.2736103626679842,-2.2338173690927032,-4.651351293226341,0.26535246464170414,-1.6273660708931423,0.47961953464956075,-1.3869442897549353,0.047172749878494194,0.576043587711368,0.1068462957946026
2016-05-10,-0.6713469392072111,-0.38884495580595874,-0.5531578922502869,-0.6521223027928258,-0.0040054321289062,-0.02687034301488661,-2.424059745269734,-3.862704542274348,0.7759150463724129,-0.6585321582808668,1.657970960841197,0.969456526743977,0.6834893590754038,0.7652809057783544,0.2761809393638236
2016-05-11,-0.6423391277959196,-0.7732126719654683,-0.5704195982752629,-0.653198792562358,-0.01300048828125,-0.044651248054040735,-2.408850423507437,-4.1971607359374525,1.1057269115303476,-1.1696333502416438,1.4291616245102254,-0.29500860831448517,0.4071488329112579,0.10724344801224658,-0.09259763727282702
2016-05-12,-0.6420711009790157,-0.8383591457810744,-0.593527063413052,-0.6566927707857666,0.0110015869140625,0.002794661405822349,-2.410057779242897,-4.246907395946614,1.2918738637548872,-1.143633297936679,1.4223643433869149,-0.6114722370641803,0.4672283852055409,-0.02029150026099541,-0.22446880318170617
2016-05-13,-0.6394111378718623,-0.7658835124514154,-0.5754670110828947,-0.6537360122187742,-0.00799560546875,-0.034757886132340106,-2.4234653036605174,-3.9915819555978,1.6937320604296293,-1.1220624634555285,1.7009899009850815,-0.4307704528578874,0.4158570468413686,-0.03637782647296414,-0.32602777929535665
2016-05-16,-0.6601690026385976,-0.40241808704503135,-0.5350978399201258,-0.6558848908444386,0.1790008544921875,0.3348858649360783,-2.481664374496716,-3.5800100914574946,1.8423708116037583,-0.5718080159250675,2.427121733403866,0.6768754477165322,1.1167893012636512,0.34227729056643796,-0.17613254952873578
2016-05-17,-0.6396771341825777,-0.7240810019142349,-0.5090705346154205,-0.607777075658047,0.194000244140625,0.36453578801239456,-2.5809043076044746,-2.615660328892882,2.8678625223574987,-0.8233108622773588,1.9497779774691661,-0.6763284836867125,0.12055860693594146,0.15629431344402406,-0.515574655442695
2016-05-18,-0.5968273620831496,-0.29383925003963945,-0.4726849899399275,-0.5556380625918308,-0.3290023803710937,-0.6693054514609286,-2.6864285739834823,-1.5317524839926822,3.175455114673198,0.10513716650468183,2.425956060553343,0.7098919519167222,1.0269649294074648,1.0702283114022082,0.007075632707882681
2016-05-19,-0.5467936590882113,-0.38884495580595874,-0.5507669058540545,-0.6440599070331727,1.8300018310546875,3.5984887915458597,-2.6402642523986235,-1.8928931597046703,2.506418741716672,-0.007037893605759264,1.6360969193462782,-0.6520024215398628,0.9177334343878412,1.481472897823557,0.311396940012843
2016-05-20,-0.6300951754782637,-0.34812763305780775,-0.5420033328339868,-0.15223326112753086,-1.7050018310546875,-3.389301319430925,-3.021387900348043,2.8595094105692405,5.270500282387629,2.992210434915881,0.3599644157381323,-0.694050703788228,-0.8957728390455297,2.7578053429471017,-1.3770946320163837
2016-05-23,-0.6000213483179183,-0.34812763305780775,-0.5260668006252257,-0.6104652243968314,-0.08599853515625,-0.18894955120469872,-2.762402178220147,0.019732828917887454,2.48534840622126,1.9302737579375826,-0.3407021762859709,-0.8716156484692916,1.8887159402245943,2.0498719863976005,-0.6228734831455695
2016-05-24,-0.6037473271741178,-0.7167518424001857,-0.4949941087725428,-0.633577972362947,0.072998046875,0.12534566594201035,-2.7146877736078654,-0.5477585284866638,1.9861017218922514,0.9154461310967849,-0.9400637265484008,-1.8130957530854244,1.94360725935981,1.3654292555496994,-1.0983247116608192
2016-05-25,-0.6234412066979993,-0.7558413834648021,-0.5473141593971316,-0.61395920262024,0.0199966430664062,0.020575566444976285,-2.7155629534154175,-0.45690157500159484,1.7369494840691866,0.8500306740180514,-1.286796124571012,-2.0441673483814515,1.5215662012487148,1.5234288135236165,-1.0430630203729767
2016-05-26,-0.6050773087276983,-0.3807019054501404,-0.5335031735694246,-0.608584955599375,-0.1370010375976562,-0.28976833847080946,-2.743493603411191,-0.10338821516195185,1.2324345001879775,1.0462568315554361,-0.8801451956023227,-0.36772923806379526,1.7969025119816868,2.258264451449439,-1.1532514436027714
2016-05-27,-0.6029493382419794,-0.756383977359315,-0.5414704265439799,-0.6454050066309168,0.0970001220703125,0.17279157540187345,-2.6031945932742975,-0.9133533241776827,1.5002509368724852,-1.8808106538803728,0.024562795350585503,-1.7540549591997356,0.5528223571264107,0.9669279555896898,-0.04101139949010699
2016-05-30,-0.18270968591696346,-0.38884495580595874,-0.5194287739862008,-0.6193355000978087,-0.069000244140625,-0.1553483158974594,-2.669478311314821,-0.40331423354338547,0.8216770290451394,-1.8346082852646686,-0.09494427364333494,-0.20137399645475793,0.4709994998763918,3.036516220552563,1.5323400167542869
2016-05-31,-0.6098693033329478,-0.8055156474105484,-0.5170377875899722,-0.6378798305276798,0.113006591796875,0.20443223593804408,-2.5197557009219844,-1.506949240537854,0.25669904982994973,-2.997077049996339,-0.7601593585173199,-0.7657888362649043,-0.3949490154437143,2.0284502671651596,-0.1078154003594071
2016-06-01,-0.6274352123711028,-0.7075236042553456,-0.4920722423459576,-0.6075084658298351,-0.0020065307617187,-0.02291903078396349,-2.458423818091608,-1.493425426136358,0.1557648122189559,-3.112915536575282,-0.6419730438604858,-0.19648045328652433,0.019255491375501824,1.5342859517778604,-1.0917602840126859
2016-06-02,-0.6090713144008055,-0.6825497883243069,-0.5125232810723473,-0.6080477359429551,0.1700057983398437,0.31710495989692417,-2.492127788271755,-1.148530740172608,0.3994543745775208,-3.021234894690368,-0.511486667941126,-0.029670683593249914,-0.43446659640678365,1.5062419250661294,-1.4720015712895427
2016-06-03,-0.5954973805295691,-0.3345565727877943,-0.5196942140013716,-0.562357409210436,0.1409988403320312,0.25976568851536047,-2.3405806450831252,-2.679117589806044,-1.2591215273201624,-2.788120965234054,-0.0019645163531196996,2.3356941737802117,3.0023312431237383,0.6237117122874681,-1.4587212432596615
2016-06-06,-0.9382894658064586,-0.6763058165992835,-0.7927164928154742,-0.5244629188660658,-0.0800018310546875,-0.17709561451192937,-2.7246934030689487,-0.5509553301096349,0.0495712047425301,-1.7147769352289688,-1.023817664379149,-0.0846597528065324,-0.7157098742140678,1.5064140296354296,-1.9087481601147525
2016-06-07,-0.5207118070947921,-0.6157734618560994,-0.4405485117668924,-0.5459640078629332,0.0070037841796875,-0.005107963056023887,-2.522679416129203,-0.7176604419713802,0.38125963856602607,-2.014213195102187,-0.563037684834704,-0.15434883342201225,-0.6391384478278326,1.316147605279915,-1.456666247993639
2016-06-08,-0.5326877325955441,-0.6383035342927558,-0.41611587281288465,-0.5440816886087729,-0.01800537109375,-0.05454460997574137,-2.432288780422888,-1.1818271829642064,1.3736789017409574,-1.016686309661277,0.9177683543968467,-1.6433635376021107,-0.3844407705610541,0.27599371797548977,-0.5012721457422307
2016-06-09,-0.5329537289062595,-0.610888045836421,-0.4259412058936618,-0.5489207664299256,0.1160049438476562,0.21035920428442864,-2.5012418439500053,-0.7668332250225103,1.9868351932932122,-0.8123079804827592,1.2147837606130387,-2.042121155605368,0.1197530307754346,-0.04890707545545546,0.23622858586494208
2016-06-10,-0.329088877057941,-0.5381411155595055,-0.4065539534876318,-0.5177435722474606,-0.2020034790039062,-0.418261392697775,-2.5621611241374156,-0.09535420780895044,2.241653188219839,-0.8032935661306618,1.1564165488654394,-1.4944578065829657,0.4623940385597888,0.3857949401632682,1.0409912645059416
2016-06-13,-0.4975559145192341,-0.25312192729148464,-0.43470680517339866,-0.5720335143960412,0.1500015258789062,0.2775616748989073,-2.6884709408436804,-0.013864398646875789,1.8408829363373596,-0.3613317830615177,1.724090789411743,0.375664462057972,1.1806939125957847,-0.08515913584620947,0.24698513930753913
2016-06-14,-0.5443976617855847,-0.6450900999122959,-0.42541032586331273,-0.5317194851410948,0.1409988403320312,0.25976568851536047,-2.6566605970641453,0.14943092711851858,1.7633195690623478,-1.644193923018196,0.41467052031784035,-0.3000836985210704,-0.33130779505610586,-0.18167819740473776,-0.35999824672829317
2016-06-15,-0.5135258456930971,-0.2259777357824024,-0.4065539534876318,-0.49382499479671693,-0.0289993286132812,-0.07627682724581843,-2.718256481445481,0.9358815938005883,1.5325453601019678,-1.218103308464968,0.6567731195737756,1.7079869220605022,0.4543355778880315,0.7127640420011018,-0.2031816749961224
2016-06-16,-0.4845160037756132,-0.5137098935229912,-0.390354007523354,-0.5016187807281581,0.2360000610351562,0.4475585888949584,-2.6517947693220068,0.6864220104603301,1.328905750394948,-2.0266203635084663,-0.055785205015725196,0.9429952688941166,0.05310131422687958,0.3039679277842555,-0.6351450195489198
2016-06-17,-0.48690997057205876,-0.21240460454333362,-0.39247752764474647,-0.43819200350709214,-0.1999969482421875,-0.41429499912245915,-2.689786687129304,1.383410110722414,1.405902053205429,-1.345727797936438,0.21415392205622444,2.0423685228713007,0.5869626816255542,0.7539513819132101,-0.5063978707675011
2016-06-20,-0.4797260396765562,-0.23955086702147116,-0.3911503275688776,-0.4919426755425605,-0.212005615234375,-0.43803303519678355,-2.6028635265228877,0.7917717096490097,0.8663239520911397,-1.5732177479855205,0.057963026117371114,1.8660429475811244,0.7358872804712777,0.33873066252332695,-0.3267444909329281
2016-06-21,-0.48504799639704765,-0.590530419946875,-0.39779038046755655,-0.5489207664299256,0.1020050048828125,0.18268493732357408,-2.5489611139937463,-0.03551326294075015,0.4407128302770326,-2.1703206166561726,-0.04140538850987595,0.48935087538395733,1.0520169969131226,-0.0020306588442460527,-0.3692521895524964
2016-06-22,-0.5273637453688602,-0.6041014802168846,-0.3930084076750993,-0.5215061602990734,-0.177001953125,-0.36883982712245045,-2.466650296364879,-0.031137029036221772,0.6263251192766266,-2.1914344626023183,-0.11569526135991158,0.296773560087631,0.18186234729989864,-0.22921473856640281,-0.6432778940070686
2016-06-23,-0.5074038695342673,-0.34812763305780775,-0.4256757658784835,-0.5690767558290488,0.0319976806640625,0.04429852117490793,-2.5011385949971716,-0.14759391377057948,-0.03873424594815354,-1.8984847022838507,0.12498647337278837,1.443210342598617,1.1429803954654731,0.5091749904474103,-0.1924479919598233
2016-06-24,-0.5534455973622869,-0.29383925003963945,-0.4609995504932746,-0.5604771404129796,0.2060012817382812,0.38825874274232597,-2.4445953926147745,-0.33770221224036834,-0.3186696199638349,-2.061468568586131,-0.07826394367694747,1.9399410673184796,0.5026657869902585,0.42860475140376064,-0.24088795132328442
2016-06-27,-0.3839145746581325,-0.25312192729148464,-0.3871667010816017,-0.5051127589515629,-0.0970001220703125,-0.21069684981916872,-2.5141371258952896,0.35900304048485115,0.03088875707655836,-1.9611767953105388,-0.15036165660404896,2.0588258173700287,-0.0032908237748200814,0.7637900714567288,-0.15243545626955673
2016-06-28,-0.4932979430416002,-0.5381411155595055,-0.5175686676203175,-0.5311822654846748,-0.0920028686523437,-0.2008185692418608,-2.3553738846774412,-0.7284682700530521,-0.7707683219049943,-2.3398880918400446,-1.2125375003228933,0.05777335834401241,-0.7099003287313177,0.7598769653120808,-0.3459846505951556
2016-06-29,-0.515653816178816,-0.6388481991563316,-0.41292856637113623,-0.5559087228767426,0.7820053100585938,1.5268700817126832,-2.2181373932009554,-1.3498678250864218,-0.8510592310025857,-2.739529445592512,-1.1970781397100627,-0.4905272860718432,-0.4842378381978356,0.22227200696008897,-0.6587875164894136
2016-06-30,-0.5353497262088823,-0.5435691254737006,-0.4336430188530389,-0.3457389611859294,-0.4710006713867187,-0.9499994333003984,-2.335344648475124,0.10581396378356213,1.1581034545703452,-0.5273012225885616,0.27248701730459013,-1.259343773165552,-0.7462710499960611,0.254128111978692,-0.3541883498216428
2016-07-01,-0.5270977490581411,-0.2911242095980085,-0.44400125822381914,-0.4723239057998534,-0.259002685546875,-0.5309341166566554,-2.2762930522862628,-0.7537204580018878,0.5890683961246335,0.04117187429452455,1.1859987485757753,-0.9075072914589768,1.4956174713371317,0.15319237082301315,0.4439452940034311
2016-07-04,-0.5241717896402763,-0.6684340631907215,-0.4036320870610541,-0.5419328099831086,-0.102996826171875,-0.22255078651193808,-2.1864988778316388,-1.439654377987516,0.49319661055990455,-0.7604898996807505,0.7339365664101475,-2.620384645063204,0.8794464508783583,-0.4613552095906449,-0.029966452935646745
2016-07-05,-0.515653816178816,-0.2911242095980085,-0.43258125879234455,-0.5696139754854649,0.03399658203125,0.04824983340583105,-2.2909135842018125,-1.0064554334074645,0.22836912952323324,-0.1672982049439123,1.2886876883945912,-0.9287447332530934,1.2380933486828831,0.586935497224041,0.2760899051405516
2016-07-06,-0.5662215423013736,-0.29383925003963945,-0.42647208592401464,-0.5604771404129796,0.095001220703125,0.16884026317095033,-2.2782373051490006,-1.191102755474363,-0.09751974229068443,-0.3393869949692587,0.8903455307122667,-0.45930191738389403,0.7441204651696776,0.47315847065173866,-0.024475902662308785
2016-07-07,-0.5441316654748731,-0.5625702666269567,-0.4044284071065777,-0.5349448535362914,0.5940017700195312,1.1552355931844103,-2.27096974450119,-0.9058173558566623,0.14264529337233234,-1.7688795950128868,0.23944122285856992,-0.9730267892660491,-0.5296639873741756,0.19620756698390895,-0.28781852416471443
2016-07-08,-0.515653816178816,-0.573428357424406,-0.3996484605737783,-0.3753024459424422,-0.6800003051757812,-1.3631377815977568,-2.331603012719568,0.5862703751473666,0.7523018656418332,-1.8031949140603512,-0.9127306540210626,-0.18141169985273262,-1.7809276190318932,0.8320869970505208,-0.8317464814501623
2016-07-11,-0.47360406351772627,-0.2259777357824024,-0.4118647800507765,-0.5580576015024071,0.1989974975585937,0.3744140685897022,-2.383146799161642,-0.3235279009536831,-0.5472750762843588,-1.5723879187871195,-0.2926632353175028,2.5186388963805677,0.9956678232606787,0.882116799043715,-0.07518586733154994
2016-07-12,-0.5398736939972354,-0.5785871413604039,-0.4020394469700069,-0.5045755392951506,0.0579986572265625,0.09569574286569414,-2.3524377497008158,-0.3927424289152042,0.0454996376970771,-2.0398687278756196,-0.5880565784463286,1.0317074201254055,-0.2799144193358043,0.08460698956146276,-0.8075340412982212
2016-07-13,-0.49143596886659663,-0.5571422567127693,-0.3608739557617182,-0.48898796743226813,-0.0019989013671875,-0.022903949439570755,-2.311434990153543,-0.7060201133127628,1.4890020339148293,-0.5508596807910638,1.5520260342719012,-0.6748703373335683,0.4516021502742399,-0.7806584388021625,0.2996989946113514
2016-07-14,-0.4786600239275024,-0.19883354427332017,-0.3980558204827311,-0.4895251870886804,-0.115997314453125,-0.24824939735733118,-2.25699747781598,-1.1273516233636975,0.7354405448928396,-0.19340888753917532,1.9282750336536911,0.9531876789728861,2.457703018046706,-0.6504725272194148,0.7012934982228042
2016-07-15,-0.48797598632110495,-0.2259777357824024,-0.3677774224159177,-0.5207003308144453,0.1579971313476562,0.29336692382259977,-2.3338564932822075,-0.5569690400522622,0.9822602196219015,-0.639000426527935,1.6435416118676567,0.9534351177794556,1.5408952089662473,-0.5922529839172853,0.9252855353738958
2016-07-18,-0.16141779802260514,-0.18526041303424756,-0.38769758111195457,-0.4782374229338344,0.1520004272460937,0.2815129871298304,-2.4158608096743395,0.1308609758707488,0.9953953747088506,-0.8314860325028519,1.272611786986515,1.8387777120183115,0.7138803998028954,-0.010811127719635157,1.045018674113294
2016-07-19,-0.4624261269491127,-0.15811622152516533,-0.3218319846748258,-0.437386174022468,-0.0589981079101562,-0.1355766733984509,-2.4006587196894627,0.7386721895718417,0.7820553664335677,-1.3193682566439184,0.2464737566529929,2.8966112327299256,-0.5665144052246811,0.12335605467439556,-0.18988269347699352
2016-07-20,-0.4270283125620873,-0.4947087523697197,-0.35104659642128705,-0.45324235571355853,0.0069961547851562,-0.005123044400416823,-2.3763344069411283,0.3990974962759607,0.6809311299511578,-1.9198223750065926,-0.33458179297127255,1.398850285617167,-0.41723423429404816,-0.2517001677330666,-0.06703755289686827
2016-07-21,-0.43661027126640894,-0.5245679843204328,-0.3058974787257263,-0.4513620869161022,0.1500015258789062,0.2775616748989073,-2.2871486854354113,0.26252638421707836,1.1814399261283939,-1.614010284715267,0.15453296215138096,0.5021450824804208,-0.15214931125548226,-0.6769603956639125,0.35494553139283924
2016-07-22,-0.4371422638878358,-0.5354260751178783,-0.3337828641366495,-0.4110480576611518,-0.3590011596679687,-0.7286052976135611,-2.163435343399752,-0.23224058583254603,0.8711255802824192,-1.8143825791279904,-0.04907693706467831,0.3129635002766557,0.5655391471969117,-1.1268023896119725,0.4196733417094073
2016-07-25,-0.3884385424464742,-0.14454309028609658,-0.3651230222641686,-0.507532297862143,-0.02099609375,-0.06045649697773321,-2.2413321581806107,0.44609266425600047,0.3738464775369392,-1.5214205512788692,-0.083876210247572,1.2945264979842779,0.8836087695169789,0.4983994855586473,0.6275736147872149
2016-07-26,-0.4919679614880235,-0.5981308764081806,-0.3722939551932004,-0.513175154711216,0.1149978637695312,0.20836846682457424,-2.0901976839459038,-0.6260980039003836,-0.18332660703398207,-2.7237688373073996,-1.156265219854075,-0.15365466269354014,-0.2758591258978693,-0.10773335165642893,-0.12484299751653202
2016-07-27,-0.4951619477227999,-0.2259777357824024,-0.36645022234004127,-0.48226862081365907,0.0289993286132812,0.038371552828523156,-2.142222798569269,-0.08536851637878759,-0.261512139640795,-2.2349186676008723,-0.7180322026699412,1.5268009514906151,-0.00914494352822419,0.6641882322761302,-0.04217144730288219
2016-07-28,-0.46508812056245086,-0.5718005757408715,-0.3396265969898086,-0.47447483488222164,0.0320053100585937,0.04431360251930067,-2.086243616129115,-0.42854486386280793,-0.06736490442793017,-2.8938287409530106,-1.1007458874784157,0.03812288198824927,-0.4726609909310219,0.17360161486374226,-0.29590792508975117
2016-07-29,-0.481854010162275,-0.5408561560011326,-0.3444065435226081,-0.4658731690094486,-0.1200027465820312,-0.25616710316357016,-2.0597103085705872,-0.7470856446035656,0.8738188329699343,-1.8930585233301496,0.600108766051824,-1.1323728642562387,-0.31771514957822977,-0.3356176504716982,0.5859321652163357
2016-08-01,0.00358925689320004,-0.19883354427332017,-0.35157747645163234,-0.49812480250475344,0.15899658203125,0.29534257993806146,-2.1730519513397537,-0.8086792865757297,0.7608766637626834,-0.8950323802130211,2.073671259625007,0.791280794732373,1.7367025113527308,-0.2291303630676682,1.5033157990171488
2016-08-02,-0.48797598632110495,-0.52728302476206,-0.34573374359848075,-0.45539328479592683,-0.0629959106445312,-0.1434792978602971,-2.1154135216793803,-1.1362388478915286,1.1147707285768496,-1.2966961487286255,1.8114234858837357,-0.688570358716585,1.0636193488741479,-0.9249129956009253,0.9869930919838988
2016-08-03,-0.44299824373595037,-0.5992160641972062,-0.3930084076750993,-0.4723239057998534,-0.0159988403320312,-0.05057821640042532,-1.985530578450359,-1.4223905829602497,0.9125844792170319,-1.5076496585557033,1.2589501602493314,-2.023926593400818,0.5337761477541522,-0.6880118214285328,0.7550064923392258
2016-08-04,-0.458966144403621,-0.19883354427332017,-0.34679752991884044,-0.47662371350788224,-0.0210037231445312,-0.06047157832212595,-2.1097186591789625,-0.9590849545984423,1.033834700461886,-0.6978431658443469,2.2952011034224467,0.400520016712426,1.2284370363221238,-0.426614828835875,0.8634779796818673
2016-08-05,-0.46668409842674285,-0.5761433978660332,-0.35025027637576345,-0.48226862081365907,0.2190017700195312,0.41395735358771907,-2.0292225230066587,-1.5280221292572271,0.6978145328939396,-1.7556867145709556,1.418156517384898,-0.8479043195545133,0.9233331863861426,-0.7809666738728096,0.5001156419221701
2016-08-08,-0.46535411687316997,-0.5571422567127693,-0.3462666498884876,-0.4234102611288338,-0.1129989624023437,-0.2423224290109464,-2.1067027868084156,-0.3593936858444264,1.1646878067146076,-1.9934387823527353,0.8307621844163372,-0.09490790390141063,-0.06119062315735578,-0.33315848910260426,0.009824967343825278
2016-08-09,-0.41452039443990085,-0.1716893527642341,-0.33457918418218063,-0.45377957536997465,0.0359954833984375,0.05220114563675417,-2.1504691467937485,0.04135438686269928,0.7385924113292706,-1.6900441397271617,1.1433613978265054,1.8149321730436143,0.7541789070975605,0.5060469896224172,0.15970781610798454
2016-08-10,-0.4342142739637823,-0.18526041303424756,-0.3175829181723755,-0.4441055206410732,-0.0499954223632812,-0.117780687014904,-2.11885937951168,-0.03050073345305568,0.7541942374762811,-1.5908119627721593,0.9178685968069704,1.6268525807603762,0.29140026910304334,0.14629904422219572,0.0691853428750946
2016-08-11,-0.4323522997887712,-0.5354260751178783,-0.31811379820272456,-0.4575421634215874,-0.048004150390625,-0.11384445612837381,-2.0575055186584215,-0.5031753813483589,0.6463686112240112,-2.3556400620205107,0.4803797690248781,0.2228819732102948,-0.0019457474248621848,-0.24513071292294017,-0.22059408065036842
2016-08-12,-0.43900626856903174,-0.5381411155595055,-0.3220974246899966,-0.47044363700239317,0.0580062866210937,0.09571082421008688,-1.9095782359617999,-0.863953991553066,0.26671770301082115,-2.8291706983770735,-0.18770800343086247,-0.5181572549218716,-0.3067318313003946,0.11318695545121352,-0.33799571738922407
2016-08-15,-0.3530407280594488,-0.5218529438788058,-0.3154573717913214,-0.45485401468280684,0.0689926147460937,0.11742796013577118,-1.93627509500047,-0.46487624103758474,0.36164781661706763,-3.1240533233543015,-0.3937541098485743,-0.08033707246177324,-0.04888949034723587,0.3072646851524491,-0.12251976305167192
2016-08-16,-0.4387382417521278,-0.18526041303424756,-0.31731747815720474,-0.43631173470963197,-0.0219955444335937,-0.06243215309319467,-2.0370993149736547,0.07660141348547754,0.5460917372584397,-2.3102708156449174,0.3917674424165013,2.175307313192392,0.1771408954263478,0.27339464747784203,-0.22051920936061267
2016-08-17,-0.42756030518351795,-0.5625702666269567,-0.3327211040759551,-0.4422232013869168,-0.2099990844726562,-0.43406664162146746,-1.9132798755296263,-0.4654824491000018,0.30717406372478107,-3.2210063055601457,-0.5477039422797997,-0.15312079160821812,-0.37256302839811245,0.40246365864544,-0.389092705448845
2016-08-18,-0.4323522997887712,-0.22054972586821117,-0.3507811564061125,-0.49866202216116573,0.0120010375976562,0.004770317521283808,-1.9516487543441174,-0.5357679295715935,-0.28218113819247903,-2.7821251576341033,-0.23980492971359252,1.3152429026060788,0.5871509715001785,1.1373998038376336,-0.06298998117378471
2016-08-19,-0.4773300423739258,-0.5652853070685877,-0.34121923708085583,-0.49543665376596524,0.0949935913085937,0.1688251818265574,-1.880324384817931,-1.0551623006351152,-0.19277432017557578,-3.3670582159402827,-0.6833005649368757,-0.00035824539657235144,-0.4842767790189425,0.5982235757074648,-0.6779443473574425
2016-08-22,-0.42756030518351795,-0.18526041303424756,-0.3361738505328819,-0.46990641734597327,0.0110015869140625,0.002794661405822349,-2.028013716528877,-0.6103985588172641,-0.15212609696381516,-2.451319795307036,0.5216096858147437,2.3889238779914566,1.0527197110066244,0.8379893448872906,-0.23480259187485827
2016-08-23,-0.4547081729259908,-0.5671864566684417,-0.33112643772525013,-0.46694965877898464,-0.0059967041015625,-0.03080657390141699,-1.944075928082443,-1.310215582088567,0.7214129831272307,-2.2066377881409482,1.4345873918367247,-0.3852281043871117,0.2996034861241428,-0.13636909311978002,-0.011320159494962082
2016-08-24,-0.45524016554742147,-0.15811622152516533,-0.34068835705051054,-0.4685613177482368,0.003997802734375,-0.0110500127468014,-1.926424328063155,-1.0801285234750264,0.5109881970701082,-1.622523373671714,1.8486552844833204,0.25485810736664327,0.9703649289024459,1.0853252873677433,0.544515088729688
2016-08-25,-0.4592321407143401,-0.2259777357824024,-0.33909571695946333,-0.46748687843539694,-0.0029983520507812,-0.024879605555032214,-1.9340603911457237,-1.1904205035000244,0.7661140090042304,-1.3376196976411716,1.9549406260338187,-0.2536108087330809,0.6228935337553156,0.7550993509673133,0.6687394035576971
2016-08-26,-0.45577215816885214,-0.5517121758295189,-0.33723561059358004,-0.4682927079200249,-0.0660018920898437,-0.1494213475510746,-1.8899477314599649,-1.5454301684029506,1.0194524947483043,-1.8562613384557325,1.7704206073132505,-1.631973879097141,0.25909170877451004,0.20966249386009334,0.4364007266009221
2016-08-29,-0.009716650161136183,-0.21240460454333362,-0.3393611569746341,-0.4860312088652757,-0.052001953125,-0.12174708059022005,-1.9400417253628617,-1.336603407995982,0.720842912788213,-1.2745239597618199,2.398632384783123,-0.33791585789265227,1.7026744746688585,0.9075998953182185,0.9399604275800693
2016-08-30,-0.47120806621509587,-0.21240460454333362,-0.35423390286303924,-0.5000071217589098,-0.0669937133789062,-0.15138192232214331,-1.9468649564859157,-1.6209859930176043,0.5114995776409346,-1.0380266612090614,2.2238919959026284,-0.5336580642510009,1.049832182447431,0.7768982779276082,0.5867936439352547
2016-08-31,-0.4863779779506243,-0.5544272162711422,-0.36220115583759466,-0.5180121820756648,-0.0320053100585937,-0.08221887693659594,-1.9179406305156703,-2.24537122040424,0.31335469229692625,-1.672524582819295,1.7511278430614816,-1.8455705703262137,0.8069593939971248,0.5294628818616229,0.4509581543696738
2016-09-01,-0.3911005360598199,-0.5872727856107351,-0.37627758168047243,-0.526613847948434,0.0190048217773437,0.018614991673907563,-1.9368957747316202,-2.234888474405017,0.32127123374764066,-1.7899903218124182,1.6008478112605053,-1.8183458903254994,0.5841596760110491,0.6703449212260224,0.47258686353852175
2016-09-02,-0.5209778034055037,-0.6277188114116335,-0.38079208819809357,-0.5215061602990734,0.1389999389648437,0.2558143762844373,-1.8830484948014101,-2.3540174911106853,0.46995544543823903,-1.9785262929572633,1.345443273548004,-1.884954366845133,-0.34617648078397556,0.47024889841098283,0.03861507204623414
2016-09-05,-0.5175178208600157,-0.6079017084475374,-0.38132296822844636,-0.48414888961111924,-0.052001953125,-0.12174708059022005,-1.8747696097800957,-2.166517333872324,0.790119538317517,-1.887537592225196,1.3378443709769592,-1.8079673123927689,-0.41971396588968035,0.42592010414908765,-0.04742977672302659
2016-09-06,-0.47333806720700716,-0.5652853070685877,-0.36485758224899406,-0.49812480250475344,0.0069961547851562,-0.005123044400416823,-1.8508224477348516,-2.220311999162497,0.8626208384833391,-1.8594261754574335,1.4133918777031969,-1.7580898095797644,-0.15652175807742608,0.44775305205607396,-0.010768289939440387
