Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2017-10-17,-0.22134695199208787,-0.0825863663664555,-0.06843215901788555,-0.4008435861827666,-62.0,-0.4815858031897837,-0.9914212275666544,-1.160237236435886,-2.453418598060433,-0.12548440256396318,0.07808360525737798,0.564586184939031,-0.32320732460931434,-0.3596263345963914,0.9024866811355067,-0.37047710677298573
2017-10-18,-0.28477077392979117,-0.0806281108454676,-0.1704866337693842,-0.5013917121829037,37.0,0.2725817421382526,-1.0475521581350367,-1.1921597039231435,-3.638738371734138,0.9019426959880412,-0.845471707861927,1.8041223328296365,0.1943025431322644,-0.8988706384092493,-0.5510244347286434,-0.3998433953438017
2017-10-19,-0.3898731074265566,-0.0806281108454676,-0.17542475351542447,-0.4413871853763703,82.0,0.6153851718328146,-0.8166576781351875,-1.2512068492583295,-3.2637778712964987,0.6688103519430482,-0.7927150135748008,1.8435303628184927,-0.01465274639957917,-1.262896707178322,0.6948674067156312,0.5783743621098683
2017-10-20,-0.3300735038852935,-0.0825863663664555,-0.12110543630898163,-0.3084041800213503,-50.0,-0.39017155527123387,-0.6692399782885464,-1.3224922880525636,-1.4109986390715756,-1.3532182908644614,-0.5069294022167834,0.6686339763922118,-0.009815994674274076,-2.2713017635591033,0.5213824383221518,0.40335334175127774
2017-10-23,-0.0655055609451598,-0.07279508876151598,-0.05690987961045828,-0.38949137840855763,0.0,-0.009278855610609475,-1.2189074297574964,-1.274342144777085,-2.5332374424166755,-1.1273351641525562,0.6951335913792456,-0.17016949288813124,-0.3561369027124621,0.08427498630450392,0.7146736171216695,-0.6192418096452771
2017-10-24,-0.2738981187404706,-0.1374175209541168,-0.0700781989332323,-0.38949137840855763,-58.0,-0.4511143872169338,-0.8840768655220809,-1.29309705554911,-1.9911360987124662,-1.813489840814101,0.8587125536146334,-0.5445932442663993,-0.5566017553225081,-0.04831457027072273,0.26952618508475146,-0.8288239889669147
2017-10-25,-0.2467164807671692,-0.0747533442825039,-0.15238019470056993,-0.4835525285377181,374.0,2.8397985378508612,-1.072171978389879,-1.3682481992617497,-2.7772691013629984,-1.1499539686383284,0.6340485644513927,0.20218082173485935,-0.3501282596826314,-0.0027870449147213983,-1.1851582729360834,-1.36668531317208
2017-10-26,-0.38624888903011645,-0.1374175209541168,-0.17213267368473095,0.1229797153985926,-281.0,-2.1498958277033187,0.09859226497198548,-1.4723106399381085,1.9543466456450804,-4.337968433571249,0.8864106114726404,-1.0945542942456945,1.0587525370429878,-0.05699315864515316,-0.42859844508319866,-0.47680565393858465
2017-10-27,0.36577642823122253,-0.08454462188744341,0.0007015174266780602,-0.33273033953751247,-57.0,-0.4434965332237213,-1.9105558323558716,-1.3717339669904713,0.00454315572448763,-1.8551185203840648,0.22225135753521932,0.6212606737579136,1.342784834102335,1.358373427148546,-0.4080091184166783,-0.04267747761455108
2017-10-30,-0.19235320482056636,-0.08650287740843131,-0.09312275774808683,-0.42516974569892885,1.0,-0.0016610016173969878,-1.0726495069026063,-1.3791647558625026,-0.8028939928782978,-0.9238275542308587,0.008962251061335899,0.9863715039330408,1.4341456818696587,1.037101835330737,-0.7028538582952376,0.17172221602368073
2017-10-31,-0.3065160843084323,-0.09237764397139502,-0.09970691740947385,-0.4235480017311847,58.0,0.43255667599571485,-0.8959504130884383,-1.3928084118522412,-0.9252903990977815,-0.6412441776707942,-0.17569992874145784,0.8992000370345954,1.5284029595238229,0.14531064501138932,-0.8136444874491725,0.10495755123895831
2017-11-01,-0.2684617911458103,-0.09433589949238293,-0.07337027876392581,-0.3294868516020242,-51.0,-0.3977894092644464,-0.7831704005437179,-1.5687687332209062,0.12334256700306531,-1.4100350054392934,-0.2716730479252431,0.5413132292183803,1.3660827117125667,-0.6503528242576784,-0.6608324454849316,0.30965503258235283
2017-11-02,-0.25215280836182946,-0.09237764397139502,-0.10299899724016735,-0.41219579395697564,89.0,0.668710149785302,-0.9511749366647829,-1.5031645522545198,-0.3332179366472432,-0.7078812045925233,-0.37357603944985385,1.5232091736887752,-0.5305721527282152,-0.5885338610279662,0.3068157024857342,1.316303363414226
2017-11-03,-0.281146555533351,-0.1618957149664656,-0.07666235859461931,-0.26786058082774666,-117.0,-0.9005677728164706,-0.6271416740497344,-1.5485597458107447,0.3228224487880875,-0.748981787233298,-0.6712207457237486,1.6706662759422304,0.02692817859568053,-1.356464880088787,0.6991194879678783,0.24122263332166805
2017-11-06,-0.11805672769354253,0.029034198329855005,-0.12604355605502188,-0.4576046250538118,1.0,-0.0016610016173969878,-1.1763527310022628,-1.5879680152978004,-0.6211981831742643,0.46778864981295115,-0.9849297828646609,1.9867318429145993,0.46784453437216444,-1.2577355387442728,1.1622392544391824,-0.1539699084976178
2017-11-07,-0.339134049876394,-0.133501009912141,-0.1293356358857154,-0.4559828810860676,41.0,0.30305315811110256,-0.8998577465961127,-1.392846120203415,-1.6790228469572321,0.8694316257341506,-1.0279080978190116,1.7846400131238351,0.4015076723012998,-1.3462964385254976,-0.41549465800482366,-0.7745945530122972
2017-11-08,-0.35181881426393463,-0.15700007616399583,-0.14085791529314265,-0.38949137840855763,-5.0,-0.04736812557667192,-0.7618332631592392,-1.4997645435595521,-1.0846419127418263,-0.0011583278303688993,-0.7270637784015193,1.1531433873459271,0.32280676602470537,-1.501156998695412,-0.6194756864067535,-0.8894001882464455
2017-11-09,-0.23403171637962852,-0.1601325200540136,-0.06514007918719204,-0.3976000982472783,-46.0,-0.3597001392983839,-0.9938725058877355,-1.0637016313646166,-3.9815525843199384,1.8920621024595528,-0.3490984180155031,1.5816026104849217,-0.18853077595467668,2.541298048256526,0.0287490174009834,-1.0571305597875416
2017-11-10,-0.3083281935066524,-0.1601325200540136,-0.14085791529314265,-0.47220032076350904,19.0,0.1354603702604278,-0.9853814007481076,-1.3383529398429852,-2.591617500833132,0.2842180744683834,0.25190755969923007,0.6535992505244107,-0.43053972247255834,1.358484027115946,-1.0982393488864395,-1.6746770114151412
2017-11-13,-0.2938313199208916,-0.1618957149664656,-0.10958315690155436,-0.4413871853763703,-111.0,-0.8548606488571957,-0.9536078508536535,-1.3274813983087588,-2.610344615441234,-0.5681693896152995,0.5207665996884747,-0.41040113581261,-0.5645652924647846,0.37763662407159504,-1.0489904917368411,-1.6903589405932917
2017-11-14,-0.3427582682728342,-0.15895833168498374,-0.2922935875050439,-0.6214007657959705,280.0,2.123720262488887,-1.1386618291700596,-1.3896406331101254,-4.611776378377008,0.9133701825726737,0.4634863656295394,0.24183832342879416,0.043647707933604785,0.48496495329418077,-1.4068394503607988,-1.6744595580198962
2017-11-15,-0.49316333172510196,-0.1638539704874535,-0.26924902869018935,-0.16731245482760956,-151.0,-1.1595748085856952,-0.29557736075292074,-1.4647626040588793,-1.4390500892285794,-2.036260546152062,0.40420771497626773,-1.041988698237944,0.47767275495833106,0.00987547481489568,-1.4995278941462584,-1.1180809249365047
2017-11-16,-0.031075486178978016,-0.1638539704874535,-0.07995443842531282,-0.41219579395697564,20.0,0.14307822425364028,-1.355970107906811,-1.4372040597677376,-2.1702763665622786,-1.3512559022797346,0.37557391186957423,-0.50039860131189,0.5471869919409189,0.8804332384173806,-1.0093044082420977,-1.1463277053361411
2017-11-17,-0.34638248666927435,-0.1618957149664656,-0.1359197955471024,-0.3797609146020927,74.0,0.5544423398871147,-0.7665054597127401,-1.4653843193803333,-2.478792686465818,-1.0306233602458124,0.5039111579572976,-0.36031856448437016,0.3345585606224362,1.535363416609308,0.3903862400013465,-0.2846286674934021
2017-11-20,-0.08543876212558084,-0.1618957149664656,-0.053617799779764774,-0.2597518609890259,-102.0,-0.7862999629182833,-0.956799296020853,-1.5366420028727223,-0.06665715638421832,-2.835684880617785,0.3967432025762304,-0.9239678029244125,0.33332498023219304,0.2431879465455782,0.528018274450529,-0.016854479793957752
2017-11-21,-0.14523836566684392,-0.15700007616399583,-0.09312275774808683,-0.42516974569892885,-105.0,-0.8091535248979207,-1.1661076415614076,-1.5713784076089061,-1.1324192946108944,-1.527444877823741,0.11357245937178284,0.2689794233328512,-0.10397967447410958,0.4234719418670142,0.6561079813265658,0.2739531026427871
2017-11-22,-0.32101295789419304,-0.13056362663065915,-0.26595694885949583,-0.5954528623120642,140.0,1.057220703439139,-1.1251198506578426,-1.481444257727109,-3.2248974558098125,0.6082596787159646,-0.38804120461266933,1.8148562197107057,0.3853408680494202,0.2642430005597284,-1.1541532784816337,0.12879736078606258
2017-11-23,-0.4768543489411211,-0.13252188215164704,-0.2544346694520686,-0.3684087068278837,-137.0,-1.0529248526807204,-0.6029249545205297,-1.6375171260641486,-1.12451121621822,-0.7990572671317264,-0.5721662340886303,1.787014277652474,0.5555562027426376,-1.4490418913114265,-0.8003075236737619,0.3649907441573375
2017-11-24,-0.22134695199208787,-0.14720879855905633,-0.2610188291134556,-0.5905876304088318,206.0,1.5599990669911632,-1.2438721583128942,-1.531425872618637,-2.9253262286279735,0.5978796577303043,-0.6174429256760833,1.9473492159875339,0.9037452696370142,-1.707220256718192,-0.8455280094468111,-0.20673887068557212
2017-11-27,-0.42973950978739867,-0.3733873112331592,-0.2264519908911738,-0.25650837305353763,1.0,-0.0016610016173969878,-0.3108450883712033,-1.6387001844701472,-0.403882169051275,-1.3847820977961696,-0.5352953711913412,1.2978954896410384,0.8064041718460737,-2.4447395635284916,-0.611312532254645,0.006917658004929245
2017-11-28,-0.13798992887396355,-0.15406269288251398,-0.03715740062629725,-0.25488662908579346,-88.0,-0.6796500070133085,-0.8372585792600356,-1.6923544284645284,1.3430071383325575,-2.652779069114265,-0.4741895259385056,0.43921262684330414,1.22715910943558,-2.7551844361701376,-0.09731239264132155,-0.3767747489941648
2017-11-29,-0.11624461849532243,-0.14622967079856236,-0.06514007918719204,-0.3976000982472783,-92.0,-0.7101214229861584,-1.1839267582189508,-1.4283435917008502,-1.9108781948130356,-0.7086724331363174,0.3651684719740159,0.4694603178345077,0.1626867754186988,2.0915725245813372,1.4592697243065007,-0.2804472078167083
2017-11-30,-0.28295866473157105,-0.14818792631955027,-0.21657575139909327,-0.5468005432797398,107.0,0.8058315216631268,-1.122954437927584,-1.5334496426686794,-2.2118132178348016,-0.6416587504264695,0.742272814156552,0.17872127889768402,0.3137156258888043,1.8835629167487016,0.4710475339443261,-0.2753919417116553
2017-12-01,-0.4895391133286618,-0.1618957149664656,-0.26595694885949583,-0.37327393873111614,-21.0,-0.16925378946807174,-0.5959040470874692,-1.5622205223065642,-1.37685585262847,-1.2676754510347068,0.6013516798249381,0.334817699144776,0.13046457143680423,1.106997741565576,-0.7647147779712207,-0.8763864203355135
2017-12-04,-0.14886258406328412,-0.1560209484035019,-0.07501631867927255,-0.40733056205374324,93.0,0.6991815657581519,-1.1429817766992325,-1.4655972127265562,-1.920221475070121,-0.12313054421199474,-0.2298131478438092,1.3362958683589716,0.2676118261337375,0.7897645890571788,-0.007025693310820744,-0.3041601571549239
2017-12-05,-0.29020710152445145,-0.15210443736152607,-0.08489255817135308,-0.25650837305353763,-61.0,-0.47396794919657126,-0.5944065343751959,-1.7118073303216048,0.9227040650164691,-1.7798553429243897,-0.3458180014273523,1.2306075774060539,0.3432600479672528,-1.2182869788583532,1.1842601742457886,0.7765332850332809
2017-12-06,-0.08906298052202102,-0.15014618184053818,-0.022343041388176475,-0.35543475508593053,2.0,0.005956852375815501,-1.144789563470125,-1.7431060272734782,0.9658865147423426,-1.716912004805518,-0.476823594426083,1.0930688610022137,0.5269613524463561,-2.3186391369669965,1.2073186549680222,0.1283721915748514
2017-12-07,-0.19416531401878648,-0.15895833168498374,-0.03715740062629725,-0.35219126715044224,-94.0,-0.7253571309725834,-0.9466632215325061,-1.5833717621089642,-0.02395814933084056,-0.8921911766837165,-0.5319858909005465,1.495242729791257,-0.1366521951945626,-0.8263288443136098,1.5507823813952033,0.06774064099702168
2017-12-08,-0.1869168772259061,-0.1658122260084414,-0.1737787136000777,-0.504635200118392,106.0,0.7982136676699143,-1.2015456844468815,-1.8055037093876396,-0.3547285458295059,-1.1043480602712712,0.29794382474238745,0.8332958394413883,0.006965116627818041,0.23900955286666306,0.7366507475756396,-0.32960504163749466
2017-12-11,-0.26483757274937014,-0.15210443736152607,-0.06184799935649854,-0.33273033953751247,34.0,0.24972818015861514,-0.7855591271123713,-1.5872332889405032,-0.3320748967698116,-0.27286461323342853,-0.627718298690945,1.9603804535347578,0.15348888038037334,-0.298171616971345,1.5815237234912678,0.5742676686915682
2017-12-12,-0.20503796920810705,-0.1658122260084414,-0.06020195944115178,-0.2775910446342115,-233.0,-1.7842388360291193,-0.7748990184968354,-1.575459785574384,0.3560832546980358,-0.4091461877441808,-0.8926350649301851,2.189289155373099,0.23489652885121645,-0.6186168445204617,1.6006394256073422,0.43179362792853515
2017-12-13,-0.16517156684726497,-0.1618957149664656,-0.3268604257273257,-0.6554573891185976,268.0,2.0323060145703375,-1.3779961153843014,-1.5628365582117751,-2.768047513678476,1.721422926750814,-0.7126863544995687,2.6168290170830115,1.1903702019929119,-0.3610279414719753,-0.6489404296555443,-0.5616512294600775
2017-12-14,-0.6018898836183076,-0.1560209484035019,-0.36801142361099454,-0.2208300057631664,-3.0,-0.032132417590246945,-0.3092626798548239,-1.6841478109680157,0.14085163375339158,-2.0772357302402744,1.1653411281088315,-1.0369215518800536,0.7847530122352974,-0.8738295828201507,-0.19230124811871566,-1.418200861773784
2017-12-15,-0.11262040009888225,-0.15210443736152607,-0.0355113607109505,-0.22569523766639885,-78.0,-0.6034714670811836,-0.8383449145807764,-1.5205875482703106,0.3890972243866696,-2.1556006209987704,0.9374911624968467,-0.7240917338500457,0.4624225726001231,0.919716679719273,0.9575029937541927,-0.831314465772812
2017-12-18,-0.07637821613448037,-0.1579792039244898,-0.04374156028768426,-0.35219126715044224,-76.0,-0.5882357590947586,-1.1681615926601807,-1.5788617916077121,0.14672204339657827,-1.4272686784156072,0.4396134799223742,0.13893954081046012,0.5684696708744862,1.2381822055442058,1.0061906176979023,-0.3626952751535932
2017-12-19,-0.21953484279386778,-0.15895833168498374,-0.14414999512383617,-0.4754438086989974,-13.0,-0.10831095752237183,-1.1237674948618337,-1.4982834508237912,-1.3649590805716225,0.44123008419194304,-0.11829303732120158,1.4537174339187555,0.7663078347343912,1.1186864840235577,1.0856946962199394,0.250680625384549
2017-12-20,-0.3681277970479155,-0.1599374594454777,-0.16554851402334395,-0.4965264802796713,64.0,0.4782637999549898,-0.9273285120937971,-1.5025791960979644,-1.80688534893642,1.1091879904703894,-0.41601743786059575,1.5989294296449355,0.5596789865388883,-0.9728234393676854,1.2784819961425806,-0.266173716980748
2017-12-21,-0.38443677983189634,-0.1638539704874535,-0.1704866337693842,-0.3927348663440459,-15.0,-0.12354666550879681,-0.7275980314241507,-1.5378824222805425,-1.1659023290966735,0.622951566913454,-0.05889117910571314,1.4165589647759826,0.2922626175977033,-1.2530431016693353,1.5367492221466923,0.010236946499785071
2017-12-22,-0.1832926588294659,-0.1638539704874535,-0.08489255817135308,-0.4170610258602081,-20.0,-0.16163593547485924,-1.0908208081339905,-1.5273962452901197,-1.1962562281761475,-0.8638561264150093,0.4517859873650377,-0.14688141048247186,-0.3054277330710913,-0.29915122386009346,0.4478130205413581,-1.033882132626647
2017-12-25,-0.243092262370729,-0.742518476939379,-0.12110543630898163,-0.44949590521509103,28.0,0.2040210561993402,-1.8733769920774899,-1.5613479848785026,-2.685988867041561,-0.10324871371321612,0.2328569422332795,0.21698149502635483,-0.5771975329713771,1.0504133697495706,0.36660622120888464,-1.679803456230044
2017-12-26,-0.3119524119030926,-0.1638539704874535,-0.1046450371555141,-0.4040870741182549,3.0,0.01357470636902799,-0.8593025184480689,-1.5333062753958298,-1.970030018049128,-0.45830325206330397,0.3354017105895145,-0.3010251219423644,-0.25163947900551653,1.6305540848729787,0.8453369695288856,-1.152158364836342
2017-12-27,-0.29020710152445145,-0.17756175913436884,-0.08489255817135308,-0.3992218422150225,4.0,0.021192560362240476,-0.8671496491130957,-1.7405120725341587,-0.16122230910178456,-2.1160284076793987,0.3028842916480198,-1.0394829471385092,-0.3307417138555715,-0.19959720353851165,0.5947558369797782,-1.1207740881171115
2017-12-28,-0.29020710152445145,-0.15210443736152607,-0.08489255817135308,-0.3927348663440459,-27.0,-0.21496091342734666,-0.8687157366028759,-1.4765206194677987,-1.912354649196558,0.1368393696707252,-0.7843303657938954,0.8974059133950473,-0.10561558288879577,0.25916479353698396,1.6456335902528993,0.19624846911305036
2017-12-29,-0.27752233713691077,-0.1658122260084414,-0.1046450371555141,-0.4365219534731378,-18.0,-0.1464002274884343,-0.9709025395262153,-1.5205523433258208,-1.82432285149251,0.5912386039200044,-1.1234979416924302,1.7385630531291494,0.11466256433867666,0.059871023375209935,1.6241157410494773,0.23285762264440574
2018-01-01,-0.3119524119030926,-0.8169321867369194,-0.13427375563175564,-0.46571334489253247,59.0,0.44017452998892737,-1.907826142065703,-1.661907755277473,-2.185252249372323,0.5610896510478272,-1.7437728317659036,1.942852435396246,0.27483392269472456,-0.9926842596877103,-0.0818905967910148,-0.5958664026583675
2018-01-02,-0.35181881426393463,-0.1660072866169773,-0.17542475351542447,-0.37003045079562785,-6.0,-0.05498597956988441,-0.7363821500663091,-1.6778191243899434,-0.848278671175164,-0.7892578523328075,-1.1503319943697519,0.47056669470513635,0.6644204493529606,-1.4673609623786736,-0.20087530154837982,-0.19581181323884436
2018-01-03,-0.2467164807671692,-0.16874960928992327,-0.06184799935649854,-0.3797609146020927,-13.0,-0.10831095752237183,-0.9156715807053953,-1.7119666550632562,-1.0313795381178497,-1.8867578080650669,0.023652416276830165,-0.9993809993750696,0.21792723237698952,0.9785818083862015,-0.5226599057972627,-1.2010780952681968
2018-01-04,-0.23584382557784864,-0.1658122260084414,-0.06843215901788555,-0.4008435861827666,54.0,0.40208526002286493,-0.975195467081271,-1.714327332121122,-0.8222146148519311,-1.4782167841155447,-0.35477284727126146,-0.047167380508198326,0.004785208958943965,0.9106591926751179,1.0201499574143635,0.18569313778331098
2018-01-05,-0.301079756713772,-0.15112530960103213,-0.09476879766343359,-0.31326941192458274,-9.0,-0.07783954154952187,-0.694326225716994,-1.7666722447717667,0.22913963839152032,-2.009213843771431,-0.5127472243972535,0.0695686989934087,0.18413361410608492,0.29134011012585487,1.1173674849009794,0.36928735957121994
2018-01-08,-0.2177227335956477,-0.01600567865286678,-0.05197175986441802,-0.32786510763428006,-52.0,-0.40540726325765886,-0.8625267325409398,-1.7483190455044093,0.6171637963055207,-1.9667489051204596,-0.7208456617351553,0.299390103425331,0.20092379503714172,-0.04639910456789242,1.304730495849632,0.5794996283625587
2018-01-09,-0.20322586000988693,-0.1677704815294293,-0.07995443842531282,-0.41219579395697564,124.0,0.9353350395477391,-1.0486018626709994,-1.822178934666353,-0.2791241309941266,-0.7831751845853117,-1.194864489217039,1.2382851811286713,0.4357459741588199,-0.04758896643012995,1.27456226206915,0.7853361745771339
2018-01-10,-0.2865828831280113,-0.1599374594454777,-0.2955856673357374,-0.21109954195670153,-280.0,-2.1422779737101063,-0.6206579496043283,-1.7925394425504046,1.2519145177934525,-1.6892752210715767,-0.8783303753045563,1.152836644822831,0.6943377912168112,-0.5878387385784863,-0.6411440722880504,-0.05201812487051735
2018-01-11,-0.09812352651312149,-0.1677704815294293,-0.3367366652194062,-0.6651878529250624,34.0,0.24972818015861514,-1.4660317276350514,-1.7373011245606618,-2.2381771709001956,1.4946425382276172,-1.3808570908864588,2.532158762218956,1.822045265463873,0.10652584962445641,-0.4355123655015898,0.32004820631981984
2018-01-12,-0.64719261357381,-0.15895833168498374,-0.4091624214946633,-0.6100485580217615,129.0,0.9734243095138015,-0.7670304423090588,-1.7762646877303585,-2.6945592151449342,1.4235447158264682,-0.9912910557835072,1.7681122880655955,1.9680947517985878,-0.8379523016905777,-0.8245646769193444,0.01664158428247743
2018-01-15,-0.4641695845535805,-0.1677704815294293,-0.2955856673357374,-0.4008435861827666,-66.0,-0.5120572191626337,-0.6712035553515614,-1.7631518181845782,-1.358303725756226,-0.1513432328967408,-0.5923616681783745,0.6904877019931179,1.700072243280982,-1.6831615512713027,-0.7445356993313993,-0.32713205295963044
2018-01-16,-0.25758913595648975,-0.1638539704874535,-0.17707079343077123,-0.5078786880538803,125.0,0.9429528935409516,-1.1188888025890973,-1.6500484811578873,-2.932268852355843,0.20099522552818297,-0.04325082670067837,0.011001215288560035,1.4064341308593657,0.6714667877869891,-0.7060938463107015,-1.2858751948114526
2018-01-17,-0.531217624887724,-0.1618957149664656,-0.30381586691247114,-0.305160692085862,-39.0,-0.3063751613458965,-0.4674336277031632,-1.7614363996510773,-1.121818907377945,-1.251937300832277,0.6983202648982287,-0.6330209858796808,0.7492585056673945,0.3573094080131283,0.18260848046254172,-0.8918074318157454
2018-01-18,-0.1796684404330257,-0.1601325200540136,-0.0355113607109505,-0.3684087068278837,90.0,0.6763280037785145,-1.0195543505306905,-1.6125656860378839,-1.315884699511655,-1.451704530673689,0.6175479563308911,-1.0256983853637411,0.2933256655750339,0.6902425260898021,0.7455149447303587,-1.293763803274551
2018-01-19,-0.22497117038852807,-0.11979322126522567,-0.02563512121886998,-0.22245174973091056,200.0,1.5142919430318882,-0.6383844105600273,-1.6808094364273567,-0.2189875776490071,-2.05543614232018,0.6163497890817093,-0.8815038909470687,0.006351345350394083,1.4104734843985214,1.2461931494510663,-0.7342562106928244
2018-01-22,-0.13798992887396355,-0.16679135376893536,-0.0355113607109505,0.1018970438179187,0.5,-0.005469928614003232,-0.07831285096707052,-1.779185890434143,3.3860781432915243,-3.9001483044675958,0.4866011706353469,-1.0319278365984117,1.2900659665111314,0.7454108474317618,0.8865993697498451,0.16194403789751968
2018-01-23,-0.281146555533351,-0.1658122260084414,-0.07666235859461931,0.10270791580179077,0.0,-0.009278855610609475,0.11645280936148916,-1.7480087642517885,4.931981613487893,-4.092383041923227,0.25009548433531437,-0.48623802682081296,1.3964064234105449,0.4448122676538253,0.4999176270487937,0.1589402429459549
2018-01-24,-0.44423638337315946,-0.1393757764751047,-0.22480595097582703,0.10270791580179077,2.900390625,0.01281589669392284,0.07861636372028158,-1.5911623834610082,4.7917603187668805,-2.7521754246334376,-0.2533101303322741,1.0194224842424509,1.561480810162855,1.2114531963954407,-0.868923911561073,0.11915277857149978
2018-01-25,-0.4188668545980781,-0.1601325200540136,-0.2017613921609725,0.10741160680198619,-2.400390625,-0.027564680918535547,0.1325148339379265,-1.823315784110028,7.625130123551612,-4.369258858376592,-0.19628507386879807,0.3846487812844746,0.8543122798604954,-0.8864755822344697,-1.7364631788715328,-0.5602160477515775
2018-01-26,-0.23584382557784864,-0.1615055937493938,-0.040449480456990754,0.10351878778566284,-10.0,-0.08545739554273435,0.11634737816068008,-1.6378136050239145,7.863764360105741,-3.750189553839529,-0.6533954724261993,0.7574505672017252,-0.3819290848825788,-0.7825977569780146,-1.493823705493719,-0.605229329697025
2018-01-29,-0.17060789444192526,-0.18441565345782648,-0.04703364011837776,0.08730134810822139,10.099609375,0.06765849399662056,-0.024165580139609788,-1.528296994561136,7.600838197366024,-2.1714806443392964,-1.2039371091554465,1.864702988102512,-0.2112335414940185,0.31283231520593835,-1.3596313081315465,-0.34328847913287674
2018-01-30,-0.17423211283836543,-0.1276262433491773,0.02045399641083909,0.10368032868869986,-14.298828125,-0.11820524054089976,0.063521082157869,-1.6277098780414263,8.912375922310758,-2.220754394796584,-1.1921526720822258,1.4021946621653596,-0.13570541514723508,-0.2625218738741777,-0.28386423234124547,-0.4644680268799788
2018-01-31,-0.1633594576490449,-0.1660072866169773,0.030330235902919608,0.08049129043117077,13.0,0.08975324630115288,0.06757989384481122,-1.4842434796918376,7.813877414891326,-0.4841558394223093,-1.629609421012668,1.8266947772566533,-0.07840834277809902,0.39645661355265266,0.24093179395529526,-0.819639296351511
2018-02-01,-0.11805672769354253,-0.16679135376893536,0.07148123378658842,0.10157396201184467,1.0,-0.0016610016173969878,0.12434484311228933,-1.409080883621856,8.285682325794578,-0.268817357059349,-1.811546643120107,1.347144625731253,-0.16990921179977744,-0.056180670312757815,0.2647319772944069,-1.37575242506197
2018-02-02,-0.4514848201660398,-0.16091658720597166,-0.23139011063721404,0.10319570597958881,-1.30078125,-0.01918801725021791,0.11286845635863152,-1.3050414499494927,7.307063145248698,1.1805469744945198,-1.892392197144453,2.0046482664231746,-0.10525461101935493,0.30586771724283784,-1.2267380439240367,-2.065945700996148
2018-02-05,-0.11986883689176261,-0.15210443736152607,0.06983519387124167,0.10108617183404663,1.0,-0.0016610016173969878,0.06735166704673012,-1.0549060817334817,5.836402377515301,2.9922827756414314,-2.4703221584332065,2.370443190571335,-0.19950141702100668,1.7647638641745653,0.006690392566146314,-1.8816120238970668
2018-02-06,-0.020202830989657455,-0.13643839319362286,0.16036738921531304,0.10270791580179077,-10.400390625,-0.08850751286423544,0.021740204171905808,-0.9506255354349387,5.828813314749092,3.1992707808949956,-2.497050164049726,1.5719383268677019,-0.5285316662989996,1.64623717846739,1.428458537326975,-1.1277018788669968
2018-02-07,-0.27752233713691077,-0.15112530960103213,-0.07337027876392581,0.08584114504351426,-5.099609375,-0.04812693525177707,0.046656281708969294,-0.846571491920969,4.971155221946138,3.9539586053251035,-2.0864079265105833,1.3112498407091047,-0.7428185261230447,1.1025095785432202,0.7454437884349978,-1.0942559178404354
2018-02-08,0.0015424793889836739,-0.17638757076533898,0.1801198681994741,0.0775708843017565,7.400390625,0.04709623966337904,0.029815990927008706,-0.6859064549273832,4.075993822552159,4.238031213495252,-2.456010930895046,0.23292306095021809,-0.8102490793435098,0.8383357424291349,1.1251764624502048,-1.1791089952217266
2018-02-09,-0.3318856130835136,-0.16287484272695954,-0.12275147622432839,0.08957242315680058,3.900390625,0.020433750687135325,0.0724172137158745,-0.571074635036263,3.6423079403521412,4.502383187517206,-2.2056996977156254,0.20453954753730025,-0.9504357439831372,0.30611707219778844,0.15055379034254715,-0.8827226594652751
2018-02-12,-0.3264492854888533,-0.15210443736152607,-0.11781335647828813,0.09589785812474017,6.69921875,0.041754814695482,0.06886164272471595,-0.49243669367540666,3.4387549033794094,4.361563840448457,-2.19966876309359,-0.10888545761670379,-1.0136375207034116,-0.12517132616657578,0.15758106993808382,-0.6815311148836195
2018-02-13,-0.301079756713772,-0.16091658720597166,-0.09476879766343359,0.10676227572115114,0.5,-0.005469928614003232,0.10117957966790758,-0.391862830345835,3.198987931781484,4.247844452590499,-2.2665893739390532,-0.2980245068782647,-1.1056887157272035,-0.3017173373689811,0.16907574098559472,-0.4300647318072656
2018-02-14,-0.25940124515470986,-0.1599374594454777,-0.05690987961045828,0.10757314770502321,0.0,-0.009278855610609475,0.10236511231961365,-0.30567792419403456,3.094994558172015,3.9506015158279943,-2.323367731618622,-0.5396539192252746,-1.1978374117156736,-0.5959299530376195,0.18155030670943192,-0.19865558060742494
2018-02-15,-0.5892051192307669,-0.1599374594454777,-0.35648914420356725,0.10757314770502321,-6.0,-0.05498597956988441,0.10267905848441838,-0.25963443433729205,2.4843819671856227,4.355135893596196,-2.029685312782133,0.1968838717519826,-1.1311705042724478,-0.7477447717306467,-1.8936074388655115,-0.6922345954565894
2018-02-16,-0.3427582682728342,-0.17168699257140513,-0.13262771571640888,0.09784268389855834,171.5,1.2971831042253323,0.09962829690993802,-0.12279508974436919,2.1544856942869277,4.036647175108224,-2.114186251483733,-0.29459694955427557,-1.357470771433302,-0.9262923541846014,-1.370148276715045,-0.30891294762566657
