Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2016-02-24,-0.7716260609406417,-0.7751335366709327,-0.7157827919621036,-0.7623435287259379,0.0289993286132812,0.09711287897915157,-3.980920790669187,-1.0757147030781968,-1.3315320574081446,-0.08353266245244073,2.2449654429750714,-1.7105095173658413,-1.288603166891214,2.8491611119370566,-0.43473498925379006
2016-02-25,-0.7437178135391583,-0.7959974827973132,-0.7201482623939086,-0.7509341162802461,-0.0590019226074218,-0.22848909837932357,-4.109731001083784,-0.3709237919268261,-1.8294683048978553,-0.1681646236996044,1.6505967423093932,-1.6010188871108642,0.5797230895764975,0.930076407750279,0.621291592127059
2016-02-26,-0.7437178135391583,-0.801901976547776,-0.7852246510223002,-0.77414766301762,-0.0999984741210937,-0.3801751034368267,-4.056600665156569,-0.7122604461271237,-1.4290288706463568,-0.13355694204820284,1.095104469676649,-0.9623209476573108,1.3484004747884273,0.7427618130397958,0.6508081199806935
2016-02-29,-0.8262471398058664,-0.8156796291826933,-0.8090319044728832,-0.8134907750738375,0.0389976501464843,0.1341063673252681,-4.306143950221401,1.5210750254342473,-2.9409243348835785,0.1427219219302578,0.885045997841392,-1.6449757318526699,2.4352405097104564,-2.367861387243577,1.792963526407224
2016-03-01,-0.7855801846413834,-0.843234934452528,-0.9018844312509535,-0.7981476517599322,-0.4059982299804687,-1.5123649779778765,-4.09690112787027,-0.6217870928013991,-1.1765221558368166,0.2253998179116814,0.8089994168860004,0.3502127639812369,2.4745874207858445,-0.48844455266937736,1.4317819485460725
2016-03-02,-0.8553508031450917,-0.9121231976271148,-0.8947413470041778,-0.957882427686657,0.042999267578125,0.14891223122266492,-4.070494528602035,-2.4877076869221377,0.45240252371915674,0.5597421681804798,-0.39899146764486204,0.7133450317112798,2.8517748527445703,1.506535078890646,0.5766192871606545
2016-03-03,-0.8852529313282287,-0.9416471680309415,-0.9733092189746995,-0.9409649195193566,-0.2290000915527343,-0.8574772001177217,-4.083960058828366,-2.8166215521929927,0.4681284229880679,0.796948864794051,-0.35738799963590273,0.6340801211787422,2.7317968901348886,1.0801877551391947,0.2539554273271998
2016-03-04,-0.966985313636442,-1.022345920357967,-1.3482885976813643,-1.0310620569210016,-0.2150001525878906,-0.8056778478742087,-4.1342601226637345,-4.390215271824729,1.7045981464429767,2.516411640576745,0.8836338998065332,2.409322749425122,2.256528935019963,0.901058813476376,1.0480348601779037
2016-03-07,-1.1220760831470067,-1.0577743845122565,-1.0423529786161867,-1.1156510986010437,0.1459999084472656,0.5300114982327736,-4.049402010284375,-6.082897702457479,2.136601479531569,1.3458190189181465,1.745373601670907,2.473801800959854,0.9436579502575333,0.08065601324561505,0.8547783149762839
2016-03-08,-1.0228018084394088,-1.0302190792424188,-1.0090216128365723,-1.0582093145265916,0.0550003051757812,0.19331570864993788,-4.180682745811864,-5.407575391707914,3.224618509068784,0.797986058448084,-0.3654521438735117,1.6163218051531105,-0.9370747754907438,-1.102971085594183,1.0539876665122023
2016-03-09,-1.0622718267807327,-1.0479325604938097,-1.0364011652535416,-1.0365701526426156,-0.1300010681152343,-0.49118379700500947,-4.160913232319601,-5.687448508847879,2.852223366872895,0.4701278088527795,-0.17173343997990453,1.4720535840075093,-1.6330474866902673,-2.0369062144699415,0.8883492618133569
2016-03-10,-1.0527039366225457,-1.106980501301463,-1.1383797049419342,-1.0877173989905125,0.0560035705566406,0.19702776032297448,-4.310955024065111,-6.561671094534226,2.949097628049415,0.5944273112978633,0.3503720403768211,1.7163312674300992,-2.0529412673353784,-1.0063549263850167,0.5825704933903219
2016-03-11,-1.1125066721034027,-1.1463447940722231,-1.1796473264337457,-1.0656835152605493,-0.4050025939941406,-1.508681154834673,-4.309338879075153,-6.8029960638857405,1.6160051583415815,1.0962105347449045,0.7238323052395974,0.547215165456488,-0.8650733058032575,-0.46084720820076785,0.038302968255805675
2016-03-14,-1.2628142569775824,-1.1837419233605047,-1.1824249402487108,-1.2250265710283283,0.1399993896484375,0.5078097595191371,-4.344480036161605,-8.293285295836448,1.9031626020361896,1.43396996567355,0.973976876149412,0.5420275033246341,-1.0819249016763082,0.22308204416589864,-0.404048351574281
2016-03-15,-1.1603506855505916,-1.1207581539363805,-1.1375850197905129,-1.1699456138122182,0.1319999694824218,0.4782121459892602,-4.454008893769176,-7.96860674253877,1.1091516513770092,1.70025210681634,1.2174015285639794,0.10378534429368959,-1.0417230119621388,0.9353296749084279,-0.5413586149761824
2016-03-16,-1.0666580603232874,-1.0853296897820912,-1.072510144848124,-1.1180119254593746,-0.2430000305175781,-0.9092765523612351,-4.675202257685214,-6.284929968412098,-0.39269503962150376,1.6761626276573778,1.3537515116749936,-0.22737820993722463,-0.2587552393407305,-0.09807704720690255,0.1679253869780484
2016-03-17,-1.2145717715511493,-1.2191703875147941,-1.583196014755505,-1.2136171585826365,-0.3699989318847656,-1.3791686599609736,-4.77018395177792,-7.481857460687488,0.49036110411850925,3.892436477869041,1.724936351578755,1.6157881240828893,-0.09362965369625142,0.36295914855685074,0.2621772220849453
2016-03-18,-1.2420815469733852,-1.2644391740360168,-1.3097985900045235,-1.3591884742028666,0.3610000610351562,1.3255055831909879,-4.925836028561508,-8.335985487566235,0.4382086227713557,3.0799628885488666,1.7017296550181,1.4078698725446688,0.26981354110082123,-0.25768325684501353,0.3929352485672506
2016-03-21,-1.270388266354116,-1.221139052648786,-1.2252789046713568,-1.2171576484483806,-0.0680007934570312,-0.26178464931732026,-5.029606378166202,-6.545782224161529,-1.2356227607617067,3.248361746864839,1.5151747813379908,0.6186994625501087,-0.15348976374694542,-1.9318847378005206,0.7375706224648604
2016-03-22,-1.256035670674127,-1.2919944793058515,-1.285196651402522,-1.2439116850514986,-0.1520004272460937,-0.5725807627783993,-5.119542637752827,-7.263796546331151,-1.3009488565354124,2.824131633446022,1.7284202192072469,0.9481894531060918,-0.6128455093977936,-1.2508994813167276,0.5341968378200874
2016-03-23,-1.2779637966160662,-1.2723123329204715,-1.2625791551500696,-1.3037142959842845,0.1840019226074218,0.6706178053308328,-5.301860199846725,-7.597062425379199,-1.2344966502405466,2.4715788521317283,1.6663488199010816,1.467535572012931,-0.3812615938553192,-0.10686039530716804,0.5676219196779382
2016-03-24,-1.2341075447321874,-1.286089985555389,-1.2217081193909702,-1.2313211087548754,-0.0400009155273437,-0.15818594483029394,-5.467624425929225,-6.511543765241947,-2.170822746857101,2.409405502602698,0.5474936226218902,0.539003625961438,0.2551789110331842,-0.8875006087675839,0.7237882768747469
2016-03-25,-1.2341075447321874,-1.286089985555389,-1.1947251527067102,-1.2470589539147736,0.0540008544921875,0.18961777124181806,-5.550729843562513,-6.772929686694919,-2.3205624125077158,1.649558115580041,0.8893391537934966,1.0284056864256093,-0.3667565943897002,-0.6391649474866865,0.8781357530150465
2016-03-28,-1.2412846030148905,-1.2447570276506368,-1.2193270913087118,-1.225813013033267,-0.0029983520507812,-0.021277575140354478,-5.794264087525725,-4.987852543389285,-3.855852070857538,1.865416862092844,1.019750687295476,-0.12436162230265273,-1.200531731257742,-0.541986727031672,0.5261005932827212
2016-03-29,-1.2520494299962366,-1.2683765043040007,-1.2669431118958747,-1.2269926760406746,-0.1130027770996093,-0.4282906325371363,-5.817570290370679,-4.90698154645414,-3.7968446523657473,1.843040020471797,0.44663183261079165,0.19581076239371809,-0.7181002698604612,-0.17126539191668316,0.1519845517461366
2016-03-30,-1.238095306295495,-1.2900273158233728,-1.4034442882480094,-1.271452163659555,-0.4769973754882812,-1.7750596766035622,-5.937267510156645,-5.315533506119682,-3.0803718908606887,2.2130721923109844,0.4981372191953534,1.4345533235918781,-0.5671613557261806,0.9317765367807505,0.42827526722658615
2016-03-31,-1.3724533658018623,-1.4140261895376292,-1.4046340454461401,-1.4591206391968083,0.0629997253417968,0.2229133221798144,-6.063541853092056,-6.384435483148714,-2.203403757995667,2.592381410154461,-0.19555332517212445,1.3242461886140442,0.09855813522560283,1.6397213555157082,0.17584281219010947
2016-04-01,-1.3836166647624555,-1.3785977253833397,-1.377651078761883,-1.4343342084495576,0.1619987487792968,0.5892067252925266,-6.211940037628593,-5.460379541212923,-2.919091187916262,2.6509710863210745,-0.2608488808189345,0.5308356930868853,0.3476097673600057,0.1479704785632871,0.8896197097458675
2016-04-04,-1.4035509099227412,-1.3537979506404885,-1.3538438253112972,-1.3705978866485584,0.1949996948242187,0.7113092310850696,-6.1231489293040795,-5.65660170109547,-2.7497089630574285,2.3226025329731548,-0.5681199657288756,0.718522304009067,-0.10835336248811164,0.17170927493204136,0.711319510784487
2016-04-05,-1.3577022981426259,-1.3097094622087528,-1.2967036923951027,-1.2938777675484696,0.082000732421875,0.2932164757288444,-6.2517084312288205,-4.1441059273831105,-3.5120548689735944,2.0089979802757605,-0.6658303518875688,0.7942912481415151,-0.18307367032616464,-0.454119703722374,1.1566766017581915
2016-04-06,-1.297898041776352,-1.305772131940769,-1.2978949632792334,-1.2616156352237402,-0.1860008239746093,-0.6983812059790622,-6.333942802063603,-3.128174525134377,-3.9435206901561264,1.8291693348482074,-0.9982424211829372,0.8054012222708212,0.03012623943778274,-1.4351222627975553,1.653762232821975
2016-04-07,-1.3577022981426259,-1.3372647674785876,-1.3213056309971043,-1.334795264458085,0.0989990234375,0.3561096401967176,-6.282617867895843,-4.495611167512103,-2.9885417550633813,1.412429364092397,-0.7077139673984894,1.563674912701797,-0.6947126952637468,-0.7638006683216352,1.55351024032139
2016-04-08,-1.3457420552235406,-1.3569469138639676,-1.312179618086782,-1.2958453734043338,-0.1839981079101562,-0.6909712168979057,-6.427902355802043,-3.885889431095591,-3.4716188148316567,0.9504617832919591,0.003829845191906824,1.3277902830186257,-1.674415938490304,0.45319066099294736,1.1718323049575232
2016-04-11,-1.407937143465293,-1.370724566498885,-1.3268608586270372,-1.368237059790222,0.0089988708496093,0.02311178802200172,-6.417450257301115,-4.373912188106878,-3.073053162481301,0.678613795617251,0.1550849970036928,1.3590179225747543,-1.7061194933618822,2.1131409273676995,0.31465982835524775
2016-04-12,-1.3457420552235406,-1.390406712884265,-1.3526525544271693,-1.364696569924478,-0.0799980163574218,-0.3061740124796769,-6.5869971146750945,-4.234819643784972,-2.9960407534297566,0.703525729645893,0.10446141283277177,1.2101817356335403,-0.821017135201282,2.7069984559073443,0.37014369844372497
2016-04-13,-1.381624304866219,-1.4002485369027118,-1.4157445007060117,-1.3961707594007478,0.0369987487792968,0.12671049250902808,-6.581210208131103,-4.2591659501224735,-2.7280935936021375,0.9699182424835028,-0.8539222875923997,0.8433015310412046,0.6148090242798026,1.7659680505048831,0.3747665361559479
2016-04-14,-1.3596961789242823,-1.3262426453706537,-1.3304316439074264,-1.381614078091781,0.292999267578125,1.0739046967896622,-6.726159010208994,-2.765160389707671,-3.5164159047871104,0.9087419359741518,-0.23148909321802336,0.7529755082461055,0.7154388451961441,-0.44474762714935867,2.02273038999243
2016-04-15,-1.295905681880118,-1.347106591497037,-1.3324160862569756,-1.2663372889404132,-0.1850013732910156,-0.6946832685709423,-6.722902691641991,-1.6273239916370295,-4.211701837715713,0.7490000726725337,-0.38676137095841845,0.38685841747063765,0.35037313564332373,-1.502100686951285,2.1067556270062195
2016-04-18,-1.3927876038268094,-1.3628514076144302,-1.3193211886475549,-1.3391236971722886,-0.0059967041015625,-0.032371387364714704,-6.690658958617075,-2.257311910269652,-3.3920888336791837,0.4715476046287094,-0.6782170755955919,1.1117275208793305,0.1950924012849255,-0.6533124900916525,1.7444105680213908
2016-04-19,-1.3258062891778353,-1.3766290602493476,-1.3344005286065248,-1.341483023187104,-0.1120033264160156,-0.42459269512901643,-6.787220945961047,-2.622314484629122,-2.9245584179204247,0.2943066012515426,-0.4066333345255565,1.5196634641150475,-0.17861924133218657,0.6896016778955282,1.4868540045282248
2016-04-20,-1.3537145365793186,-1.3116781273427476,-1.3347971143392343,-1.385549289803518,0.220001220703125,0.8038141233477362,-6.71562279759911,-3.0291202686799945,-2.3680315256137225,0.4800130835894127,-0.4970657207110969,1.4051565771585106,-0.5318296699564148,1.8105532137543965,0.937853326579133
2016-04-21,-1.3078659247992033,-1.217201722380802,-1.2435324441780038,-1.2989926422676117,0.3129997253417969,1.147905787746812,-6.74867242744659,-1.1501524495929483,-3.4033420216378776,0.9859102725679184,-0.11103425771466466,0.4395617640424815,-1.5040021885100145,1.7343651197256094,0.9491362069623942
2016-04-22,-1.2241411825947504,-1.1286313128208325,-1.1479023035849658,-1.175846930536296,0.2600021362304687,0.9518163052620355,-6.596472661037276,0.47245174011132124,-4.15692073441692,1.391833439661359,-0.21697791996670068,0.08036915478860303,-1.4713065169359016,1.295139930127453,0.4043352785306904
2016-04-25,-1.1499843305484874,-1.078243396290628,-1.0701291167658626,-1.073552437840497,0.05999755859375,0.21180539569053816,-6.594232247527909,2.5706434182778697,-4.928351295897412,1.5797215113568475,-0.612188011049507,0.019927494049490766,-0.6872044982603408,-0.33375667995916203,0.8635010715581984
2016-04-26,-1.0546962965187825,-1.0609233477357356,-1.0582254900405754,-1.049947170944172,-0.0449981689453125,-0.1766756318708942,-6.642849493808465,3.3972716921953983,-4.6739959384027605,1.414483401190584,-0.7644497502541624,0.4979312218214258,-0.5281896952888383,-0.21821708592161249,1.0693332720104733
2016-04-27,-1.0905785461614634,-1.0794251960316257,-1.0645738891359298,-1.0676511211164164,0.0839996337890625,0.3006123505450844,-6.553719410770573,3.9425856829061456,-4.394958780311727,0.7358305709059092,-0.7507146002838544,0.7849697532489036,-0.8815188677918107,-0.354219152959245,0.4099907094167964
2016-04-28,-1.0746320625644823,-1.0624970785217185,-1.078461958210769,-1.034602546786746,-0.1069984436035156,-0.4060747795585834,-6.492097559032467,4.662825033169647,-4.22711611154686,0.244723186839852,-0.3794494110136648,1.0668747806829757,-1.128158931704335,0.20689402835649787,-0.08093713226910146
2016-04-29,-1.085396889545831,-1.0459638953598176,-1.0451305924311547,-1.0766997067037718,0.2229995727539062,0.814907935572096,-6.452950043061953,4.159607969364479,-3.057151268663766,-0.2828676680895201,-0.28244043328487156,1.878747198867075,-0.6438366242401132,1.8196281838612007,-0.5314948057485346
2016-05-02,-1.038749812921804,-1.0341549078588923,-0.975292147638246,-0.9889633961604604,0.0189971923828125,0.06010527636811862,-6.382400711515673,5.898150033916918,-3.5036702891772116,-0.3334970631648155,-0.8561952452495033,1.3440720444134886,0.18550246423950897,0.33214621500770203,-0.548861213296938
2016-05-03,-1.0176186309383595,-1.0251014508849505,-1.0129889838496682,-0.9814891954265028,-0.0519981384277343,-0.2025753079926505,-6.321841705922235,6.2083285238355295,-2.972394160913571,-0.40127889617087165,-1.209492597269862,1.4626926637078346,0.8603635106181466,-0.4750928672659859,-0.09083754708803152
2016-05-04,-1.0586840580820898,-0.9377113394144708,-0.9792610323373444,-1.00194719345955,0.2420005798339843,0.8852110891211256,-6.1906141726977735,6.4847654611642085,-2.395475423385947,-0.263850759571012,-1.425008981931542,1.2479061562033527,0.7799625668581328,-0.9017327847288109,0.517561947829412
2016-05-05,-0.9151550595113657,-0.8735457702493462,-0.8875997764434048,-0.9067351813387602,0.115997314453125,0.41900280466459083,-6.11351107172714,7.1202793433256915,-1.9673091319556086,-0.010547537003515878,-1.3038689213990746,1.3572833636234802,0.4520905138133928,-0.43281596948596424,0.9965372383753431
2016-05-06,-0.9031948165922777,-0.9081873690106441,-0.9435486384754714,-0.8610975315559929,-0.2649993896484375,-0.9906735181346249,-5.902555903185702,6.903903109511599,-1.2392658831444912,-0.2919315176792359,-1.150856214803198,1.7216308535873035,-0.18975894255584483,-0.10423166027955708,0.5989235176733969
2016-05-09,-0.9745608438983924,-0.9310184786195034,-0.9435486384754714,-0.9653581292641382,0.1630020141601562,0.5929187769655632,-5.799591579664023,5.3312057430918625,0.3567371980619549,-0.578230553427369,-0.8962147797510127,2.1218958859283417,-0.49433100854281287,1.6817353419275227,0.039881000021713936
2016-05-10,-0.9649914328547884,-0.9711711384347682,-1.0903655849360592,-0.9012270856171489,-0.5279998779296875,-1.9637673985370154,-5.5470980987404745,5.217545058167366,1.0831858495090176,-0.19565092516427934,-1.0234051921143654,2.4249552106907584,0.19219163738248793,0.9671666146370297,0.1375401579976546
2016-05-11,-1.0845984247019194,-1.1384716351877686,-1.161393786927093,-1.108961839028501,-0.2719993591308594,-1.0165731942563814,-5.449509616438295,2.7093203069858967,3.2442765454706777,0.5616751815153783,-1.238694547184671,2.618214842356935,0.7704392582349618,1.868771165325319,0.3484158461710464
2016-05-12,-1.1703170476880231,-1.1778374296100391,-1.1649645722074822,-1.2159764845974521,0.0799980163574218,0.2858064866476876,-5.38417782042775,0.4265534384635044,4.547052632647725,0.33297399360372637,-1.306011002766825,1.9596421204875358,0.8428354952191811,1.9181659478713544,0.04371948068128802
2016-05-13,-1.1344347980453422,-1.1345358065712978,-1.1578230016467093,-1.184502295121182,0.2220001220703125,0.8112099981639761,-5.373572225004544,0.3158037823551575,4.571504787424577,0.36160658767137976,-1.3363288066509014,1.2058028387680697,1.2457654821587,0.6732456462227946,0.9294878887367952
2016-05-16,-1.187061996128913,-1.2297990769262321,-1.2351996027331003,-1.09715920558034,-0.2989997863769531,-1.1164739613352879,-5.281227776405092,-0.1727319979138478,4.667672247274533,0.14414734541995833,-1.558232411798781,0.9855042685538132,0.8641693286625349,-0.8955364938544524,1.0137412104747936
2016-05-17,-1.2161671803535554,-1.2542054189725877,-1.2153597202956188,-1.2147968215900415,-0.0830001831054687,-0.31728193896895346,-5.31962402610848,-1.838066420364756,5.512151766385523,-0.31016622977297925,-1.1228120361418252,1.2550491928369938,0.5978157623111335,-0.21996734198719697,1.6300192033541812
2016-05-18,-1.2731790910942642,-1.1601224467071405,-1.1947251527067102,-1.247452174917243,0.3419990539550781,1.2552024296419582,-5.176316183424319,-2.6433611263560985,5.62580027118343,-0.28096118116028923,-1.2990687501264127,0.5224171081395496,-0.14680541958755727,-1.3083704156160674,2.187820898408518
2016-05-19,-1.1587552767481797,-1.0723389025401653,-1.0788585439434755,-1.1128970507402354,0.0400009155273437,0.13781841899830471,-5.147159662290576,-2.5867322525645355,5.064401923145646,0.2518784003411728,-0.5884918358976126,-0.07960998446377619,-1.9632607406574387,-0.2806397425650129,2.840861003597912
2016-05-20,-1.0746320625644823,-1.1168208236683965,-1.1050483391623198,-1.09715920558034,0.0310020446777343,0.10452286806030797,-5.2043214780616225,-2.8546311058193674,4.397848520795972,-0.15147029073960028,0.2536623137847784,-0.3806390985720424,-2.902786994042217,1.7944352985018652,2.149927551427941
2016-05-23,-1.1200822023653532,-1.109736031828444,-1.0911602700874805,-1.0849618502861915,-0.1260032653808593,-0.4763920473725294,-5.215299786635175,-1.9827520795295794,3.2474578559775686,-0.23807090209726783,0.22380212856230774,-1.0602384115024501,-2.705314271728152,1.574031721628324,1.7544706115343558
2016-05-24,-1.0766244224607218,-1.081392359514107,-1.087191385388382,-1.134536212624214,0.0270004272460937,0.08971700416291153,-5.350001293785374,-2.6824606342219743,3.3685089710019156,-0.14607023245273354,0.18510390876497881,-1.1228554123988146,-2.628294963685711,1.8940889274355903,1.9048676898900383
2016-05-25,-1.0347620513584967,-1.0892655183985618,-1.0816361577584463,-1.123913242183458,0.0180015563964843,0.05642145322491482,-5.509182269475978,-1.5180745468814427,1.968858287408193,-0.49090145713653016,0.7793195836462256,-1.6524590184376233,-2.7674279341260495,0.6908174070398014,2.1267957890222413
2016-05-26,-1.0786183032423755,-1.132567141437306,-1.1217140220521271,-1.1168307616084487,-0.0680007934570312,-0.26178464931732026,-5.574981783558665,-0.7288712729568166,0.9062168228586315,-0.4049133040252664,0.7839818689228506,-2.227177838298565,-2.4133714391697763,0.33962967628411656,1.4874157433551147
2016-05-27,-1.1762971691475672,-1.1798045930925207,-1.1086191244427064,-1.1435847982115668,0.0369987487792968,0.12671049250902808,-5.550460349285504,-0.9803725660396332,0.8578822563124445,-0.695761373047336,0.034933291802327335,-1.8950128557706547,-1.3300118473735532,-0.39639416264986416,1.115068910888755
2016-05-30,-1.147193505808339,-1.1207581539363805,-1.068937845881735,-1.1290281169026,0.0510025024414062,0.17852395901745785,-5.556623624386575,-0.8685159839028312,0.7306957202258889,-0.6608490852461045,-0.39338947118900014,-1.3191600780360186,-1.0267313696390419,-0.48870734758726864,1.0760762612097325
2016-05-31,-1.1503828025277374,-1.1294181782138266,-1.0891758277379313,-1.108961839028501,-0.0110015869140625,-0.050889302935147755,-5.66355207416662,-0.2931639066499513,-1.1707424907594535,-0.22986091662850705,0.7075180513650745,-1.4485588825171225,0.7303718254460382,-0.9499506345341521,1.2889561170850259
2016-06-01,-1.0845984247019194,-1.1384716351877686,-1.1157606950034793,-1.1132902717427047,-0.1520004272460937,-0.5725807627783993,-5.784244595251125,-0.32271510192125635,-1.5547643479461175,-0.04857970821879817,1.0382291257375056,-1.2100603659316203,0.860773605371441,-0.6199167927547016,1.3801033441539157
2016-06-02,-1.2085916500916023,-1.15618661809067,-1.1463159606541284,-1.1730928826754903,-0.0279998779296875,-0.11378246740302098,-5.614455100720897,-1.7860567554356246,-0.7457611554266581,-0.04922290664368713,0.7471464964878561,-0.4746154404642589,0.6764975699634361,0.57114884769801,0.22441851463644122
2016-06-03,-1.1822788114925282,-1.2112972286303394,-1.2788482523071705,-1.184109074118713,-0.2739982604980469,-1.0239690690726215,-5.5980128017700945,-2.541116267579666,-0.06404417930788409,0.41378947864868615,0.8302952061596205,1.0383543728228353,1.6554275584950837,0.8096220852310978,0.4433368278696662
2016-06-06,-1.2935133291192142,-1.3352961023445955,-1.3145606461690433,-1.2919101616926025,-0.0550003051757812,-0.21368323448192714,-5.589222154336696,-4.025204879588911,0.8028698953029031,0.8016793895495872,0.3135311584290962,0.9760900023214435,1.9372779009162766,1.5060478653419285,-0.1265066784365077
2016-06-07,-1.3058720440175495,-1.3352961023445955,-1.351066211496332,-1.3135493235765783,-0.2099990844726562,-0.787174046568692,-5.653053209098414,-4.323936469277886,0.6911077135519359,0.8301598212501722,0.2678882761367814,0.5372954000891665,1.839327102816871,0.816263381611677,-0.272150786846924
2016-06-08,-1.3497282959014283,-1.3967061409827368,-1.416539185857433,-1.3961707594007478,-0.1570014953613281,-0.591084564083916,-5.6975537188225,-5.188126148300137,2.9722777072715667,0.4411488849513687,-1.6151319551923835,0.7564335495930169,-0.17545729610715413,-0.43491142125336213,0.03764667962234872
2016-06-09,-1.381624304866219,-1.415994854671621,-1.5089936132167912,-1.4579409761894007,0.1189994812011718,0.4301107311538671,-5.741424234959901,-6.264727379028932,3.337481954651131,1.0016210519884539,-1.7577191361251008,0.6260133370415729,-0.47866662275697625,-0.5244588153960017,-0.12972041746014945
2016-06-10,-1.4314606782096415,-1.3774174272938524,-1.3593990529412356,-1.4111221625557047,0.1479988098144531,0.5374073730490136,-5.772288230705662,-5.964877810639952,2.54069839936908,0.5417470677989197,-1.1257237651997478,0.49097375041517277,-1.0547825799701311,-1.4666370932042723,0.1086429035171386
2016-06-13,-1.3553099453817248,-1.372693231632877,-1.3312263290588477,-1.3528939364763168,-0.003997802734375,-0.024975512548474677,-5.9250154815219025,-6.157710447604456,1.251399273459116,0.5335215337162472,0.530648356433048,0.6995888548808845,-0.40308084759593,-1.0194899382628895,0.7359174714850999
2016-06-14,-1.3577022981426259,-1.3038049684582902,-1.3320195005242663,-1.3544668204861938,0.1529998779296875,0.5559111743545303,-5.895348911702135,-6.141389377466723,0.8530906709756829,0.7064737938631793,0.3913755452538884,0.3806709147498284,-0.8826726993205698,-0.3268576378179946,0.3366287825238867
2016-06-15,-1.2779637966160662,-1.2585346802855542,-1.2578170989855526,-1.294270988550936,0.0289993286132812,0.09711287897915157,-6.070228072359003,-4.992352335152018,-0.29240041817065454,1.0608537020197497,0.7575224178633596,-0.1145468617615854,-1.7421206583130588,0.0622909017922699,0.2427210798840553
2016-06-16,-1.2261335424909898,-1.2427883625166447,-1.298688134744652,-1.2828615761052469,0.1220016479492187,0.44121865764314366,-6.158619201557958,-4.37253866407757,-1.078067540082879,1.221900223256925,0.8586569109543006,-0.4275117103182931,-1.7275536130364413,0.2587777562922854,0.04938956079983292
2016-06-17,-1.2221473018130995,-1.2585346802855542,-1.2129786922133574,-1.2348615986206224,-0.28900146484375,-1.0794804729891712,-6.28911969841684,-3.5193767956309636,-2.0323978124823867,1.0093820580502966,1.0047789611974103,-0.8853956105009665,-1.4590587459844588,0.8213193375101674,-0.2813272898597887
2016-06-20,-1.2468662524951843,-1.2742809980544634,-1.257023927520134,-1.3485655037621105,0.1889991760253906,0.6891074923714331,-6.388387899555175,-3.520566985209917,-2.1323885802043003,0.9997652655248027,1.099478496197059,-0.5633399856590803,-0.6321143080562611,0.9944463771038692,-0.46379617855232946
2016-06-21,-1.3182322798013018,-1.2841228220729102,-1.2431358584452918,-1.2742062115203607,0.0040016174316406,0.004622100981401831,-6.400106587438173,-2.3590109503391954,-3.0159596255068015,0.9191865229859075,1.0214231874407445,-0.6717827980376142,-0.31927550070632793,0.1306513834801965,-0.49815018875717787
2016-06-22,-1.2400876661917315,-1.2014554046118926,-1.2209149479255517,-1.272631826666963,0.0459976196289062,0.1600060434470248,-6.539699496127717,-1.1751304356051957,-3.562865398111094,1.1037729244307868,0.843816664984065,-0.883989435289192,0.23106099138832384,0.001767023582988636,-0.15756003148650463
2016-06-23,-1.1483889217460839,-1.2014554046118926,-1.1955183241721288,-1.254534655492252,0.1000022888183593,0.3598216918697539,-6.6541459644651315,-0.028038510505188297,-4.096930061652825,1.0624646758649678,0.6158701076000608,-0.8836151344147457,0.5560266939820951,-0.45873369292901656,0.001165445537848822
2016-06-24,-1.1743048092513275,-1.0380922381268765,-1.1963130093235501,-1.2151900425925135,0.48699951171875,1.7916997533826067,-6.468305518574442,0.8890390670000347,-3.953659712597635,1.7094562269157774,0.12283718307430638,-0.6059437890941859,0.11878515570320432,-0.19310350819419123,0.08172433063296589
2016-06-27,-0.9059856413324232,-0.9239336867795535,-0.9911646590626345,-1.023586355343526,0.2690010070800781,0.9851118562000324,-6.37956432549014,3.28303181601889,-4.501018030280848,2.62112081907692,-0.2663843285774771,-0.4000211976808414,-0.4493392107668801,-0.37290907735953005,0.6844545442178949
2016-06-28,-0.9988798017158157,-0.9593621509338429,-1.008226927685151,-0.9177513727819828,-0.1860008239746093,-0.6983812059790622,-6.264109269489044,5.096743580324043,-4.858272984211042,2.2151928362172666,-0.7820160237516299,-0.09384111306455857,-0.9750386236897259,-1.2363086382633504,0.25665678523421276
2016-06-29,-1.044729934381348,-1.0341549078588923,-1.0042595566720554,-0.9909310020163276,-0.125,-0.4726799956994932,-6.145790285562127,4.722297262492084,-3.7655386762453817,1.6432718161041087,-1.0297350656703927,0.7628186478447282,-0.9939093242900341,-0.20035523399935337,-0.3342788215680246
2016-06-30,-0.9829333181188374,-0.9751084687027523,-0.996323300959861,-1.04011064250836,0.2099990844726562,0.7668065207367027,-6.1341012517345925,4.637632864741507,-2.821813209419842,1.2157852577538404,-0.875388198894732,1.2605237614385623,-0.9552926965744453,0.7089433089046301,-0.22098785058779305
2016-07-01,-0.9829333181188374,-1.009748565812534,-0.9955301294944423,-0.9574892066841905,-0.1759986877441406,-0.6613736033680293,-6.047485742165555,5.290569312463184,-2.8389902451094517,0.3030816152051003,-0.4231347049244656,1.4775004385991197,-0.9885897757682545,0.49287029857686027,-0.6492964244409548
2016-07-04,-1.039945228859546,-1.0538370542442723,-1.047115034780704,-1.026733624206801,-0.1090011596679687,-0.4134847686397398,-6.062176106081527,5.6489193072711394,-2.4368637260809063,0.34252509796121894,-0.6393652658432436,1.154151676434156,-0.1800426441769352,0.4964574347640067,-0.7273318806018316
