Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2015-09-02,-0.9286513256893555,-0.9748214416697755,-0.9128358118469527,-0.950352465682746,0.0500030517578125,0.004772495598590139,-0.7491545764761196,-5.000323598919898,1.0492324523120549,1.6097549463567722,-1.087092599967715,0.1004605073883752,-0.8594737433531997,-0.44678804132327815,0.5272403357205383,0.7516620568998025,0.11717180933473323
2015-09-03,-0.9140640062740311,-0.9602562005464785,-0.9148530290240727,-0.9483435810653651,0.8199996948242188,0.23528274158070198,-1.6283539699947605,-4.986530960270229,1.5384751031304367,1.5379204360321665,-0.8942249967601344,-0.17078393414533524,-1.1737098054773398,-0.06595807252100366,0.4482821671031849,0.39342702012370795,-0.09731603431155972
2015-09-04,-0.9302721733071774,-0.97643983609205,-0.9144495240318231,-0.9153998963245222,-0.8600006103515625,-0.26765098817413585,-0.7009596804590907,-4.901876980665309,2.0222399588169653,1.5742973359289112,-1.0432280944379115,-0.25163186481082667,-1.2150574731808785,0.13417909435765607,0.33172643499780097,-0.0837165829478684,-0.2829538314117445
2015-09-07,-0.9351344070155703,-0.9270798865827853,-0.9192903528023056,-0.9499506274567182,1.3199996948242188,0.38496537205564557,-0.6732639690802498,-4.8941226590908435,2.190304619001272,0.8950652038305065,-0.8399619056868893,-0.26875367331478606,-1.5595518807818138,0.341653335851623,0.17903198861984135,0.047818554262957946,-0.26088823725647575
2015-09-08,-0.9322980009706501,-0.9210109846685492,-0.9164664334248147,-0.896919322593099,-2.9499969482421875,-0.8933232872510712,0.23371711422183883,-4.774874586090064,2.7180363936209373,0.8526376867003524,-0.8730170802370038,-0.16682680230802305,-1.5884318259768877,0.658301132631071,0.4216722261134034,-0.10206934100093608,-0.22707522963029286
2015-09-09,-0.946885320385974,-0.9149420827543139,-0.9309895353045186,-1.0154361587123761,3.1500015258789062,0.9328043477481035,-1.5262291529439553,-4.900592797452245,1.6876329160549517,-0.5142101538605031,-0.6086308971144206,-0.6162393843213633,-1.7029272142908936,0.6565414582694704,-0.30966453909206104,0.16354576378797808,-0.10599571077711742
2015-09-10,-0.9521531524301647,-0.9129193212343505,-0.9362341768513803,-0.8888840906363341,0.0999984741210937,0.01973938826067364,0.18200216198847663,-4.787419778099719,2.414277149186498,0.061972476741588484,-0.4018593801048319,-0.27272611060386376,-1.4300049883595667,1.0384683775311132,0.7078183345839127,-0.24485387472263875,-0.13938123968158347
2015-09-11,-0.9610676597556483,-0.9675388211081271,-0.9451094399761022,-0.8848666279143299,-0.0500030517578125,-0.025165857676946367,1.6347177861138444,-4.585359796216245,2.3299931046486813,-0.11008940849581837,-0.2633416214166203,-0.5864818669827794,-1.0084769951339212,1.1237641017097078,-0.13885670630177663,-0.847682402024531,0.48104904920707287
2015-09-14,-0.9505323048123422,-0.9129193212343505,-0.9430922227989823,-0.8868755125317108,0.0500030517578125,0.004772495598590139,0.12534768081130676,-4.685667625906313,2.884868455284187,-0.02860285217973421,-0.30665746421724316,-0.12533574359251276,-1.2047098905574858,0.7911537853258905,0.7715342422615118,-0.2630229468293074,-0.25412548356199016
2015-09-15,-0.9274357672622573,-0.9149420827543139,-0.9116256046543322,-0.8848666279143299,-0.0500030517578125,-0.025165857676946367,0.2861101636008756,-4.58443018591345,2.9474938217576527,-0.06367022742893748,-0.3714962838405689,-0.1667357839939806,-1.0014805730396001,0.5486883662117841,0.7050975228528934,-0.24831160066309876,-0.30777208362919256
2015-09-16,-0.9144692954647542,-0.9606608763213401,-0.9067844680997212,-0.8868755125317108,-0.0499954223632812,-0.025163573701261613,5.075452886068247,-4.292260115581795,2.7382287046529434,-0.4624936298115693,-0.3440213083673188,-0.45321110027744216,-0.7072935818018692,0.38007879968696795,0.3252445099737469,-0.08073087210380898,-0.3144645913808677
2015-09-17,-0.9517478632394404,-0.9707756099526755,-0.93583067185913,-0.8888840906363341,0.0,-0.010196681039178115,2.255518186092973,-4.401196709066649,2.743368072721469,-0.4696863709309895,-0.49752513167536305,-0.5038470638142495,-0.25111300771955525,0.5246426755268554,0.14470070106052366,0.22984378071213285,0.49403837521257354
2015-09-18,-0.9614726398012985,-0.9129193212343505,-0.945512637184223,-0.8888840906363341,0.0,-0.010196681039178115,0.1725083679384165,-4.36822261633575,2.9440297758141183,-0.6274296900921851,-0.3777687815569486,-0.49270931034794885,-0.1380723633574683,0.5370300456738404,-0.12093845968015005,-0.0814528194529374,1.1454265439409137
2015-09-21,-0.8755698800722477,-0.9129193212343505,-0.9083981802845915,-0.8888840906363341,0.0,-0.010196681039178115,-0.7118583398112209,-4.407538442766174,3.165303396987952,-0.565911761136155,-0.2036554223529973,-0.4868470311926246,-0.47578816852875905,0.2153796350396947,0.6217763263610252,0.16969618112842194,-0.06864567003273384
2015-09-22,-0.8686812004102362,-0.9129193212343505,-0.9120291096465818,-0.8888840906363341,0.0,-0.010196681039178115,-0.8318439452973743,-4.392166695148604,2.963171844566949,-0.8266685203696283,-0.24173186989064918,-0.6778463978145125,-0.31901979403473435,0.30841467721954463,0.5434765343246855,0.038120940256536034,-0.04914064584299266
2015-09-23,-0.9233838027902384,-0.9108962510372138,-0.9075914780842199,-0.8888840906363341,0.0999984741210937,0.01973938826067364,0.09440183443709382,-4.320329654910075,2.9426063616183704,-0.6742386577370267,0.20476967756466447,-0.939402267866183,-0.2511226982099148,0.21444044139411833,0.7395541947563989,-0.25354834168579343,-0.41534097892287114
2015-09-24,-0.9331085793520976,-0.9659204266858525,-0.917273443409314,-0.8848666279143299,0.0,-0.010196681039178115,4.247319763694671,-4.146937882394921,2.2707188824847684,-1.3464637209919648,0.05900970499219807,-1.0817504151244588,-0.03968019496085895,0.3621251678754975,0.2959897988645511,-0.13253760072046938,-0.06157922496676291
2015-09-25,-0.8982611284316083,-0.9149420827543139,-0.9023468365373605,-0.8848666279143299,-0.0999984741210937,-0.04013275033902987,-0.18314499701954812,-4.3158098949586226,2.6423840042543336,-1.1491593351172473,-0.15427877862919218,-0.8441121109265113,-0.13100140380037498,0.20911738633251964,0.9513553332043923,0.14890673493996232,-0.25504299054083823
2015-09-28,-0.9298668841164537,-0.9108962510372138,-0.9140460190395734,-0.8888840906363341,0.0,-0.010196681039178115,0.07539627301118101,-4.328720501431293,2.377808318480077,-1.141783364827375,-0.11966027253524161,-0.877487649185527,-0.00022553777236825057,0.20476211544107503,0.9226208283285264,0.23984660197820007,-0.11702088733749536
2015-09-29,-0.9541789800936373,-0.9129193212343505,-0.9382510862443719,-0.8888840906363341,-0.0500030517578125,-0.025165857676946367,0.08946755373591175,-4.252104913888265,1.679334655265231,-1.4165096286711951,0.06173340200597113,-1.3973257237359569,0.6497120227268066,0.5038962453582567,0.30713232749205643,-0.3093812811202846,0.70052050110187
2015-09-30,-0.9221679352180677,-0.9108962510372138,-0.9063809631074715,-0.8908929752537145,0.0999984741210937,0.01973938826067364,-0.026781417883030567,-4.323792094494973,1.747148552475598,-1.3459592434143097,0.0574830760602395,-1.2129904520946584,0.14348474961013927,0.38536293609746347,1.212164689887471,0.5586360147132685,-0.136178840356822
2015-10-01,-0.9031236712850735,-0.9493324240425922,-0.9059777658993508,-0.8868755125317108,0.0500030517578125,0.004772495598590139,1.0451655811660983,-4.286790969574133,1.5104807395696442,-1.3782286899043426,0.10241062018449264,-1.4961264695746366,0.19062319616482196,0.6267943092308883,0.8393380739475544,0.37804667731405817,0.10108600355937737
2015-10-02,-0.9367552546333916,-0.9108962510372138,-0.9209040649871754,-0.8848666279143299,-0.0500030517578125,-0.025165857676946367,0.11135980022297765,-4.364370996192672,1.6510825127792292,-1.2284000091678988,0.11871653535557716,-1.30102428208833,0.047482109103039044,0.7181761572594527,1.2132495582844933,0.37815472986709403,6.071145521036048e-07
2015-10-05,-0.9424280667232324,-0.9068504193201145,-0.9265519037421579,-0.8868755125317108,0.0,-0.010196681039178115,0.025517987871781056,-4.389105836573387,1.507495506799637,-1.2493108823288241,0.17433583834962527,-1.3794654216746578,0.009564403248232628,0.9012953678439304,1.1222082500251935,0.38283190618400337,0.017313174882095897
2015-10-06,-0.9006922452858042,-0.9108962510372138,-0.9055742609071006,-0.8868755125317108,-1.80999755859375,-0.5520470724862547,-0.3108185084274341,-4.398979559866106,1.4432633480301362,-1.1584422485693935,0.1146045791311616,-1.4121406556624387,-0.1166956904118868,0.9595318956237933,1.3331450992341667,0.5925914367928219,-0.15512178233836585
2015-10-07,-0.9229785135995152,-0.9108962510372138,-0.9071879730919709,-0.9595925992920785,1.8600006103515625,0.5466228870456667,-1.3050809043645126,-4.534305210383918,0.18025020680544016,-1.9911118407370483,0.39881541974790485,-2.047020351445464,-0.14412286376810401,0.9553488240685803,-0.11518609055700652,0.5212769292744828,0.38378501923961067
2015-10-08,-0.9164951231282268,-0.9626836378413028,-0.9047675587067295,-0.8848666279143299,-0.0999984741210937,-0.04013275033902987,11.805591872461605,-3.938442984384004,0.06487298122086985,-1.963428191330321,0.624080689987245,-1.8113581413439368,-0.35487316051370066,1.0388360829643215,0.6569609993368151,0.6722405495776413,0.060813759686450294
2015-10-09,-0.9173057015096749,-0.9129193212343505,-0.9071879730919709,-0.8888840906363341,-1.3800048828125,-0.42332220289446065,-0.057467187755243065,-4.456341150767722,0.6538888401483088,-1.1214060493678293,0.23763191105459266,-1.4951217290365117,-0.2562729800519167,0.9902613291616786,1.3875955206713182,0.4329506034006221,-0.03545676881674889
2015-10-12,-0.9213576659816932,-0.9675388211081271,-0.9055742609071006,-0.9443261183433609,0.0800018310546875,0.013753087990977195,-1.005322175157999,-4.52359662993024,-0.31158199126173625,-1.634166450048091,0.3253778811782354,-1.9903005982834836,-0.0850743549656695,0.7754934692081312,-0.03614428155914548,0.42518069933055,0.4672293078229588
2015-10-13,-0.9160901430825773,-0.9108962510372138,-0.9051707559148503,-0.9411120255606553,1.4000015258789062,0.40891514108580085,-1.1161119199831644,-4.549975805910049,-0.38505973012272143,-1.5734904089891484,0.4766762021804023,-1.665865969173996,-0.30981390386050045,0.5364433478035946,0.8038764085066219,0.6197260340073604,0.034963360509061917
2015-10-14,-0.9237887828358903,-0.9699662584029525,-0.9079946752923425,-0.8848666279143299,-0.0500030517578125,-0.025165857676946367,-0.9175286139628831,-4.515858618359834,-0.11247968849834192,-0.9009566055574207,0.1412891586778185,-1.7905683108197108,0.009338278322601451,0.7196321007575364,1.1685485397563262,0.08931244412760463,-0.13773328931215686
2015-10-15,-0.9472906095766983,-0.9108962510372138,-0.9313930402967688,-0.8868755125317108,0.0,-0.010196681039178115,0.0689012693779032,-4.3766008972516754,-0.05345731258664965,-0.8305458505620229,0.0694634561686775,-1.4212448079981215,0.2727234948474234,1.0024739427846898,1.369618164081673,0.49537446322895184,1.0976528872702889
2015-10-16,-0.8970455700045101,-0.9149420827543139,-0.9124323068547037,-0.8868755125317108,-0.0499954223632812,-0.025163573701261613,-0.3921235636197765,-4.333819323020904,0.23570103567505538,-0.6154058300651166,0.0160512525654172,-1.3788175876945834,0.029296136825404717,1.0692979869647454,1.3447149402630818,0.5792589793958924,0.9276027230724331
2015-10-19,-0.9327032901613739,-0.9149420827543139,-0.9168699384170643,-0.8888840906363341,0.0499954223632812,0.004770211622905387,0.1253518282530981,-4.253107095493996,-0.30922549013275324,-0.07197670800173239,-0.2932098226112513,-0.77022434822179,0.9451569135854939,-0.8366882982500579,0.7794648679185745,-0.3604008954321214,0.5790753935958808
2015-10-20,-0.9241940720266134,-0.9108962510372138,-0.9083981802845915,-0.8868755125317108,-0.0499954223632812,-0.025163573701261613,0.10681018886458671,-4.300671118940661,-0.2541671946932249,0.2909780698385105,-0.7403434752311281,-0.27153866280732275,1.061070125807413,-1.25796277494395,1.3965946240452354,0.7948000534234828,0.49736122070208133
2015-10-21,-0.9116328894198352,-0.9149420827543139,-0.9035570437299811,-0.8888840906363341,0.0,-0.010196681039178115,0.01250304906020494,-4.302140361695292,-0.14589258301717245,0.7702482701069576,-0.7773539831446108,0.016382001564744703,1.1306710408190255,-1.6655499434477288,1.2211969451218394,1.1503505754307535,0.8613448650678108
2015-10-22,-0.9241940720266134,-0.9129193212343505,-0.9083981802845915,-0.8888840906363341,0.0499954223632812,0.004770211622905387,0.1225192561584667,-4.309324573758437,-0.19089371106340258,0.6919524520430224,-0.8909703371566277,0.18431485643556508,0.9788434795657747,-1.8370770828558456,0.8300606950581845,0.8783916023822352,0.6505755847928338
2015-10-23,-0.915684853891853,-0.9125146454594883,-0.8999264221521187,-0.8868755125317108,0.0100021362304687,-0.0072023889164875305,0.1663069953532903,-4.316386151358591,0.042834670960773175,0.8087062766861106,-0.9190841208007926,0.2645574255608296,0.8329742955687153,-1.9424617782298248,0.6465802040530019,0.4105167472278545,0.19959532710980882
2015-10-26,-0.8966402808137863,-0.9428588463534947,-0.9039605487222303,-0.886473674305683,0.0400009155273437,0.0017782034758995263,0.4808969525648945,-4.321961119012381,0.13888579204356102,0.929426787363121,-0.715281561351856,0.2162445426375561,0.6960113403722858,-1.9581995136474408,0.5068160104710723,0.24218489342338678,0.004290050048403965
2015-10-27,-0.9331085793520976,-0.9088734895172504,-0.917273443409314,-0.8848666279143299,0.0,-0.010196681039178115,0.16045708621704513,-4.403172839982482,0.2509151744595348,0.8841166396661693,-0.6827592823682278,0.28689025961403525,0.6186830278515097,-1.7449363971159808,0.8175787591901611,0.12008801408295054,-0.20486876296215262
2015-10-28,-0.8800271337349892,-0.9104915752623518,-0.8692665062078395,-0.8848666279143299,0.4499969482421875,0.12451677279799721,-0.08124016915424215,-4.408434300866104,0.5637536830167794,0.6867783628670557,-0.9476571858002693,0.21180545044209792,0.10931672588134059,-1.3011856657755536,1.1604397484351423,0.5525464859043347,-0.6014029646600767
2015-10-29,-0.8285662265906298,-0.8736741053564212,-0.8636186674528576,-0.8667878924089345,0.25,0.06464463419829368,-1.1799541001403568,-4.445666630558577,1.1329652747287253,0.6309077746676126,-0.8192987053570467,0.33437939854808785,-0.4383053340396659,-0.8511208187408308,1.5234634549253123,0.7865283631180253,-0.6658263129429998
2015-10-30,-0.8808374029713637,-0.8724603867090088,-0.8652323796377279,-0.8567440823475463,0.0999984741210937,0.01973938826067364,-0.0024306606883592874,-4.413908600786334,1.2479588119648852,0.46256978594813447,-0.6973051003928914,-0.011572375119570863,-0.589143150948694,-0.1541536728733593,1.4110370403086943,0.5916156778535248,-0.5082792797995506
2015-11-02,-0.8832685198255606,-0.9282936052301978,-0.8676527940229698,-0.8527266196255422,0.1500015258789062,0.03470856489844189,40.98868009106093,-2.6123544793348357,-0.3243572778021191,-2.0453576108801412,0.7746367435835357,-0.18351191085879134,-1.4582334033697102,0.18193666702316946,0.21273006370031386,1.3487354917787124,-0.3962584964112577
2015-11-03,-0.8808374029713637,-0.9270798865827853,-0.8676527940229698,-0.8467002722861582,0.0500030517578125,0.004772495598590139,21.590548583894567,-3.4461149427977658,0.5539146740090143,-0.8823551087045359,0.06017874821568778,-0.30408269478083394,-1.0136094632201016,0.24023847407962923,0.5101754739850077,0.8235423487355632,-0.28674404260316616
2015-11-04,-0.8759748601178973,-0.8724603867090088,-0.8700735161923394,-0.8446913876687773,0.0,-0.010196681039178115,0.06984369787522215,-4.368421378993371,1.7313240175850577,0.3203188565512896,-0.6422206195851228,-0.2642078601370529,-0.706337993836468,0.2997576270349499,1.20634771272368,0.4618060443864679,-0.2362584088799663
2015-11-05,-0.8573355762305557,-0.87003264073701,-0.862811965252486,-0.8446913876687773,0.0,-0.010196681039178115,-0.2023135187975228,-4.3311068937292765,1.724351245066047,0.3554038355991461,-0.7093739614204583,-0.23122945458778904,-0.5722137670430443,0.06381065810941577,1.0477356698161098,0.5242358681263665,-0.14896658660968534
2015-11-06,-0.8808374029713637,-0.9270798865827853,-0.8652323796377279,-0.8446913876687773,0.029998779296875,-0.0012160886467910573,-0.7982908164469771,-4.335307373108564,1.6671626901275391,0.3825208696203527,-0.729551661367815,-0.2343101739872772,-0.3040495635916597,-0.22095974026183443,0.5339157745298474,0.23194464865891917,0.08457731102768876
2015-11-09,-0.8322132110169969,-0.8704373165118722,-0.8676527940229698,-0.843486179503452,-1.1699981689453125,-0.36045348819638173,-0.6632320113429753,-4.282140672335883,1.926560620959228,0.25592571725928487,-0.6136536361279236,-0.07137923478126638,-0.5070202144695305,-0.3315593107762169,0.9216874963942994,0.40289957569023904,-0.12394874575204129
2015-11-10,-0.8731384540729783,-0.9193925902462754,-0.8660390818380989,-0.8904911370276861,1.1500015258789062,0.33407382584832906,-0.5534978875289581,-4.3357999648200245,1.2576696333258024,-0.518127195969037,-0.3137749359496289,-0.7009503479545516,-0.5445097537350667,-0.046721065521971555,-0.07122783801472038,0.1990376984366206,0.18334656811746092
2015-11-11,-0.8844840782526583,-0.9299119996524723,-0.8688630012155899,-0.8442895494427494,-1.7700042724609375,-0.5400744719468619,73.83102384318148,-0.9854997994844031,-1.3934232188545583,-4.427956176945818,2.1126318580838013,-0.4876647289496052,-1.7918122341173481,-0.05151641731450271,-1.3785852643857215,1.2958810422356282,0.08672893400131915
2015-11-12,-0.9010975344765285,-0.9319350698496095,-0.8854033202724142,-0.9153998963245222,-0.6299972534179688,-0.19879597320636053,-0.5848719007798281,-4.327066457999213,0.38403671221122604,-1.3186825953206043,0.020790024057918577,-1.6757943816593694,-0.3568069354639809,0.7252077187999773,-0.9445969321866536,-0.5012442954954073,0.7937454503872239
2015-11-13,-0.9185212599367731,-0.9299119996524723,-0.9027503415296096,-0.940710187334627,2.339996337890625,0.6903169332752292,-1.0831281167673237,-4.407633094895043,-0.32209192047982643,-1.8316260840982277,0.17272988113666538,-2.1973108830219643,-0.44829392180183825,0.9416596342498416,-1.1436104143023258,-0.3949581416425102,0.7037820046026599
2015-11-16,-0.8581461546120019,-0.904422982025289,-0.8660390818380989,-0.8467002722861582,0.0,-0.010196681039178115,0.44716571097326585,-4.303985460913862,0.39979651125716853,-1.069996809774036,0.1776410685609048,-1.697287882918758,-0.44490584004152356,1.186382535939586,0.5232743476478982,-0.7235975434333959,0.20701421887025995
2015-11-17,-0.8638189667018422,-0.9100872081646629,-0.8680562990152189,-0.8467002722861582,0.0999984741210937,0.01973938826067364,0.9932696230703217,-4.235081196422195,0.20000752462277507,-0.9497174490139991,0.0473718162091418,-1.7330906726915205,-0.14734594659745126,1.1840999171717503,0.4961357236431958,-0.8214256012041925,0.23203140542266854
2015-11-18,-0.8739490324544247,-0.8704373165118722,-0.8700735161923394,-0.842682809564154,-0.0499954223632812,-0.025163573701261613,-0.03464993719610243,-4.339902689961821,0.5805451407831238,-0.5461279973899249,-0.21030571968574632,-1.1691105545968805,-0.3067569587593616,0.8544111926283486,1.428116041226693,0.0432312939358962,-0.2501167590775587
2015-11-19,-0.890967468723946,-0.9278889294553356,-0.8753178499550711,-0.8446913876687773,-1.4199981689453125,-0.43529480343385357,6.284531914890749,-3.996456446513998,-0.22001225402868738,-0.40622217435875757,-0.3152755166677522,-0.60867410007322,0.5249761436197278,-0.96288268871295,0.5503088412172554,-0.4510330067531448,-0.09936115666983808
2015-11-20,-0.8832685198255606,-0.9266752108079227,-0.8676527940229698,-0.9017401552544001,0.3199996948242187,0.08560011110575837,-0.38569828800981965,-4.3019430822491955,-0.8065540447425255,-0.48077504646509284,-0.636632903393492,-0.6634480928678108,0.818691804201107,-1.4873682685543357,0.15860685876333394,0.23464401727153578,0.18208114883779217
2015-11-23,-0.8642239467474936,-0.9104915752623518,-0.8676527940229698,-0.8888840906363341,-0.4500045776367187,-0.14491241885203815,-1.1745195477071964,-4.349335554087489,-0.8387567164898859,-0.1268205990317984,-0.8513488043250098,-0.3728079608776115,0.7900039751811015,-1.8676568311362698,0.4410860345086618,0.9043423564322369,0.5404740369923138
2015-11-24,-0.8852946566341058,-0.9295073238776108,-0.8696700112000891,-0.9069631326544871,0.0900039672851562,0.016747380113667776,-1.7346074903963822,-4.436781271295953,-1.1527555222729942,0.027779187100818642,-0.6098174238795205,-0.44584066173415215,0.6962464591432411,-2.2274208429543365,-0.10439392941740433,0.4874376605816796,0.45947173691392545
2015-11-25,-0.8848893674433821,-0.9311257182998848,-0.8712837233849595,-0.9033472016457538,-0.3300018310546875,-0.10898776530680522,-0.14676524048020267,-4.387830474380467,-1.4701054245899032,-0.07273738040277279,-0.6587006019423648,-0.5662311137631013,0.5756247475096831,-2.2668428340582008,-0.13606708199168127,0.2976085377112103,0.107069546123957
2015-11-26,-0.8962349916230621,-0.9299119996524723,-0.8805621837178027,-0.9166051044898476,0.3700027465820312,0.10056928774352662,-0.9859108944752735,-4.447572219620797,-1.4921766994895802,0.05906391929152191,-0.39923195055726457,-0.7766692380158317,0.37953105736936776,-2.1846364028896486,-0.25926583929916647,-0.039449349343069845,-0.1380365525765454
2015-11-27,-0.8796218445442655,-0.8704373165118722,-0.8672495968148473,-0.9017401552544001,-0.1400070190429687,-0.05210991882979226,-0.995845120986986,-4.469112689728031,-1.167654524397512,0.08947804932690978,-0.08418001747528245,-0.6810299891125665,-0.02526187618300124,-1.5493888793535908,0.8956477097147137,-0.06874946050708614,-0.5325077080802771
2015-11-30,-0.8820529613984619,-0.8684145549919088,-0.8688630012155899,-0.907364970880515,1.6100006103515625,0.47178157180819497,-1.049308962344007,-4.5211586215648545,-1.4086612577895778,-0.21445385546642434,-0.44804823553069295,-0.7306177350011441,-0.054770628888479195,-1.1576944108863114,0.6885030860842708,0.1078594719367255,-0.35053891852822505
2015-12-01,-0.8788112661628186,-0.8704373165118722,-0.8668460918225982,-0.842682809564154,-1.7699966430664062,-0.5400721879711771,0.10945723143480124,-4.431667046396032,-0.5741868096068913,0.5871603025576559,-0.734621825189862,-0.1320087075946088,-0.04668557558654335,-1.0259627649955985,1.3414675163260987,-0.09819958512421843,-0.4037602199870789
2015-12-02,-0.8929936055324912,-0.8704373165118722,-0.8773350671321904,-0.9137928499331691,0.1699981689453125,0.04069486516813837,-0.959506911302708,-4.525751230571405,-1.356862176448615,0.08192642664740851,-0.7022143419699217,-0.2644566209764828,-0.009406776229046565,-1.2976037055114147,0.3391212468602304,0.29717848714476724,-0.05250113567697426
2015-12-03,-0.8856999458248301,-0.9266752108079227,-0.8700735161923394,-0.9069631326544871,1.5500030517578125,0.45382038702342087,-1.1845077258732548,-4.580956938369987,-1.8406194585599547,0.16715652252567903,-0.836068262184723,-0.5159331114684914,0.16233192272139987,-1.635959254832131,-0.06848284792376724,0.440832539822979,0.006847599412631064
2015-12-04,-1.027925846406633,-0.8724603867090088,-1.0116732978432639,-0.8446913876687773,-1.4500045776367188,-0.44427767980192534,0.1599621192834808,-4.439279043095354,-1.545973006573632,0.9361882028292194,-0.4086708045271068,0.3207268664081825,1.4443921004613456,-1.2375035802114382,-0.1824483504818796,-0.9131703317671513,1.2710217175303815
2015-12-07,-0.8780009969264435,-0.8663914847947728,-0.8999264221521187,-0.902945669932483,-1.089996337890625,-0.33650371916622646,-0.9558379461401583,-4.6238202444454775,-1.3987508100581534,0.830721015442236,-0.6622999824489527,0.5612464003494823,0.687200558146257,-1.4313911455666946,0.45435764495620445,0.42359113849114755,0.09223927992449822
2015-12-08,-0.9262202088351597,-0.9432635221283567,-0.9370408790517507,-0.946736534674012,0.7399978637695312,0.21133297255054667,-0.9437670648188687,-4.713176372754257,-1.699736954790316,0.22387211733467094,-0.3964325757911791,-0.35725181074088064,0.5119768735422491,-0.4062647419040201,-0.8147766363020086,0.2089554312428536,0.6062541865297488
2015-12-09,-0.9618779289920227,-0.9901957256656233,-0.9459161421764732,-0.9170069427158754,-2.089996337890625,-0.6358689801161136,2.687667934920796,-4.585085619959427,-1.3814953766916622,-0.3105019455231896,0.09077068341291056,-1.3304707928055972,-0.42643451314596026,1.3929495645459242,-0.6135483579442076,0.07840588208701553,0.31752531559029706
2015-12-10,-0.9797069436429906,-0.9331487884970213,-0.9636666684259176,-1.000973047702956,2.290000915527344,0.6753500406131457,-1.0451057553764638,-4.862239022722407,-1.9774137047642284,-0.9660062092768796,0.3195727687526396,-1.453227823449773,-0.5903770329469064,1.6023644341706542,-0.4274719421803168,0.18094459499819365,0.4111360109398197
2015-12-11,-0.947695898767422,-0.9210109846685492,-0.9317965452890185,-0.9089717107591104,-1.2400054931640625,-0.3814112490795312,-0.14180195711580468,-4.807199793090408,-1.4183019583831475,-0.20136835032723233,0.19783667212312772,-0.8801407212424719,-0.5589945098370558,1.5056664833414817,0.43626493949691136,0.22493730957178687,0.24530104033294448
2015-12-14,-0.9347294269699189,-0.9590424818990662,-0.9188871555941838,-0.9587892293527805,0.4500045776367187,0.12451905677368193,-1.1612984266577158,-4.829598601925313,-2.2922506179994326,0.15874401246615782,-0.26680020069370025,-0.40485624349343885,0.2332102641720162,-0.7044336805397247,-0.4217079408581721,-0.41894004755434516,-0.12425873371935056
2015-12-15,-0.9189265491274963,-0.898758755885915,-0.9031538465218587,-0.940710187334627,1.0699996948242188,0.31012405681817373,-0.9748963116741665,-4.84211801265392,-2.270265442106463,0.20762201296652277,-0.5002845543542791,0.2036637750163936,0.35310476826751047,-1.0345106294759265,0.1602000874889055,-0.3054306955066522,-0.27913895422711765
2015-12-16,-0.8812426921620881,-0.927484562357648,-0.8866135274650349,-0.897722692532397,0.6699981689453125,0.19037749564308196,-0.7049116833090832,-4.80968589945395,-1.879145165632921,0.9909025412301637,-0.6067572472080921,0.4409714982367142,0.43469820171019724,-1.3458590278266431,0.44084162657303394,-0.2793719263414144,-0.389039222258857
2015-12-17,-0.8844840782526583,-0.9028045876030151,-0.8962954927901284,-0.8708053551309382,-1.3700027465820312,-0.42032791077177,-0.2274816994510107,-4.7521400150736515,-1.4659035135589409,1.4134908197041904,-0.8210583996267266,0.8676322103648804,0.4846214618108603,-1.507839541603067,0.8410270084233589,-0.08225381027039563,-0.4466368830369198
2015-12-18,-0.9087964833749139,-0.898758755885915,-0.8979092049749993,-0.9258455446119388,1.220001220703125,0.3550293027557938,-0.829263005306766,-4.818553833592191,-1.6881007394901126,0.9424775821454725,-1.065207020500673,0.8160544800482655,0.33377879982617353,-1.2922787277255339,0.3636975977516633,0.3823295855512626,-0.05904565386663477
2015-12-21,-0.9262202088351597,-0.9529735799848301,-0.9104153974617121,-0.8768317024703227,-1.6800003051757812,-0.5131304107940159,2.752954859906942,-4.632974512953367,-1.0482280784390794,1.2904484504036773,-0.8371611639735544,0.5791945522044417,-0.08010605248248281,-0.7560828942492654,0.35664011902671844,0.42360278503311055,-0.06378499322194689
2015-12-22,-0.9225732244087914,-0.894712615491643,-0.9067844680997212,-0.9443261183433609,0.3300018310546875,0.08859440322844898,-0.9043969434038066,-4.833205264372167,-1.0586104233678313,0.8072653586641447,-0.48279077171862106,0.17582277606232605,-0.44795381732520445,0.0035725148714363386,0.49373999577382344,0.5820989090271842,0.16662516795146132
2015-12-23,-0.9092014634205657,-0.898758755885915,-0.893471573412638,-0.9310682154992671,1.5,0.4388512103856526,-0.9263514039392917,-4.852393504672492,-0.8614302179468116,0.5293110457952006,-0.35056765329432404,-0.22698298891707677,-0.9121056964608212,0.945447504550665,0.6362899146651639,0.7486150935711184,0.2681751642457967
2015-12-24,-0.9035286513307255,-0.9497367911402816,-0.8906476540351459,-0.8708053551309382,-1.5699996948242188,-0.4802000493714736,17.811014532912736,-3.9757604612024946,-0.5824794196312446,0.1606764517638397,0.4069044401720755,-0.34078994597781886,-1.7333407312398768,1.2777636580760274,0.30370397685657224,0.7917054139465028,-0.10146845442762081
