Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2018-08-02,-1.31027581609951,-1.266742015194915,-1.2216174741962955,-1.2204671058924599,1.0106760069115377,0.5121115431406016,0.11210270387251033,1.460114646295932,-0.01510244775064681,-0.04029114820126901,0.13235284225952867,-3.0,-0.07512504242990944,-6.728442352394697,3.861267864061837,-0.48573614394299597,0.5408594332667449,-1.4873847662634059,-0.05508104770463213,-1.0830214196265016,0.3732586867555701,0.15716579896436522
2018-09-02,-1.219419707451207,-1.2845378958184857,-1.2366374609428752,-1.228047189082374,0.8897539633360967,-0.06752215943724968,0.10689510198353737,1.494699400228496,-0.2326143586318111,-0.04029114820126901,-0.23738264198503342,-61.0,-1.4315452081194855,-6.686171308411479,3.4988531600411727,-1.1335416172637278,-0.04576582547099735,-1.5834584479679428,-0.42463258504201074,-1.249369006221932,0.19989048066507756,-0.16658023382564796
2018-12-02,-1.2320386114301378,-1.2819956271579755,-1.3317640436712137,-1.3821755472772965,0.0896415589619224,-1.4683036073337234,0.08866849537213199,0.9699133514256779,-0.2326143586318111,-0.04029114820126901,-0.5306378633119646,29.0,0.6732447041574429,-6.635624913175435,2.2172147530718154,-2.265163634350117,-0.21012209912110838,-0.7517630883578258,-0.45085685815934395,-1.009911680410314,0.3945696132019578,-0.8985682736010733
2018-01-03,-0.6843781787445327,-0.7481192084508543,-0.6007913553376651,-0.624167228285875,-1.0452585949961195,0.7294741816072957,0.30304810646818564,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9588739547565293,50.0,1.1643623503553928,-4.306870413118587,8.035857195740606,0.7225314163904888,3.9010873999953266,-1.5329705185515001,0.9257924589749487,-1.1303382265397652,0.2916904277811993,-0.822645218909701
2018-02-03,-0.6238074396456639,-0.5701604022151473,-0.6007913553376651,-0.4978325084539715,-1.0451719746210653,1.2125022670888383,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9594077636982132,139.0,3.2457657080514664,-3.9828576804772693,7.652666762086938,-1.1454708381525853,0.22473907756502426,-0.3856559944932963,1.1979068418046728,-0.7692730651214055,0.0029676848168450737,-0.2532257766104635
2018-05-03,-0.20990738913672724,-0.2701727002749553,-0.1276617728204026,-0.14662198732127957,-1.0404078539930932,3.3619772474817036,0.46535169867450965,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9596746681690552,-5.0,-0.12189815159161897,-3.2046910298743696,10.644120727094744,1.1484651539745367,5.0757473409683325,2.5643800278408038,4.451860693305095,1.220490260962083,0.3421009315417408,0.1376444166009673
2018-06-03,-0.16447933481257565,-0.2345809390278139,-0.08510514370509327,-0.1592554593044699,-1.0417937799939578,-0.11582496798540395,0.4809745043414285,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.961154774780088,2.0,0.04180773047436434,-2.910537969658588,10.076283844298798,-0.457141977122683,1.2205982792219419,2.4879110656571117,5.500713967678667,1.8506357151115194,0.8521424988521954,0.12547416990572277
2018-07-03,-0.18466958117886526,-0.22695413304628362,-0.10262846157610299,-0.15420207051119378,-1.0435261874950386,0.053234861933135987,0.4801065706932664,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9617613758501835,50.0,1.1643623503553928,-2.5400057229133988,9.721060485102361,-1.041830382589833,0.36993085759981365,1.6260055493749686,4.671310745772578,1.1604593917975243,1.0442502670929166,0.1749285560261094
2018-08-03,0.02985178646296169,-0.03882625216853614,0.015028101272105163,-0.027867350679290213,-1.0411008169935254,1.2125022670888383,0.5356543241756446,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9627804656479438,-28.0,-0.6597889069512783,-2.097042904164261,10.71777815693819,-1.3852126033541754,-1.4889488503298527,1.1565661918206716,3.6644689718566914,0.2186276317447349,0.2422935317677825,0.04432967512570575
2018-09-03,-0.02819517184012089,-0.03882625216853614,-0.01751520334548433,-0.09861479378515621,-1.0411008169935254,-0.671307266289178,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9640421958737423,87.0,2.0296648698470188,-1.8142688441736692,9.972798683861699,-1.911562877977282,-1.3364539467645444,-1.0219500175371146,1.451623822280606,-1.299046177474013,0.26635157118159963,0.27686586858072526
2018-12-03,-0.09886103412213447,0.052695419609827494,-0.01751520334548433,0.121207618722356,-1.0326986406132834,2.1061042252296924,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9640421958737423,-14.0,-0.3323771428193118,-1.4164757076374996,11.31815653676693,-1.27380603537549,0.10431852145871835,0.1372553905993617,2.2154110098084643,-0.5905924022659362,0.05873847525471729,0.36108398768758654
2018-02-04,0.18884997659749225,0.2611614497716558,0.152711313115753,0.298076226487021,0.6661001549465635,0.004932053384981716,0.6215797553436986,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,1.5520905147964639,-137.0,-3.208923356264447,1.0831776732796712,5.363571291500062,-3.7488108011468726,1.0220888900943836,-0.5123616149911865,2.723190191944165,-1.445983596888377,-0.9527418124199077,-0.2803003404630347
2018-03-04,0.20904022296378183,0.15692843469074164,-0.02001853446991429,-0.04808090585239479,1.9946834675254403,-3.303810332163586,0.55388093078705,0.3398693558715784,-0.2326143586318111,-0.04029114820126901,1.522488382575807,-23.0,-0.5428561340470046,0.9376733123736902,3.4382397880274422,-4.9313309525868565,0.33047087292622507,0.813499639775587,2.587362700746335,-1.1596052798971934,0.4516642817844652,-1.8413581332957583
2018-04-04,-0.11652749969263787,-0.06933347609465736,-0.11264178607382284,-0.10619487697507042,1.8077566981588205,-0.5505502449187923,0.5061445801381312,0.7383458685728586,-0.2326143586318111,-0.04029114820126901,1.3453608701079438,33.0,0.7667909224808619,0.9807098204063376,1.6639342725434727,-5.29432199417157,1.8035124720402018,0.9257411862333386,2.985465733965051,-0.2180255268361901,0.980429920569218,-2.6424384068388767
2018-05-04,-0.10138481491792067,-0.02611490886598564,-0.13016510394483258,-0.022813961886014072,2.038513377302785,0.8019283944295271,0.5148239166197528,1.351849329637471,-0.2326143586318111,-0.04029114820126901,1.1710237225625193,-55.0,-1.2912258806343568,0.9836214275502884,1.4387782050893063,-5.098282299489706,1.9582738403530093,0.8900444199196469,2.8413170715000553,-0.6410482340955859,0.3806682023813623,-2.2722406424975987
2018-06-04,-0.023147610248548493,-0.07187574475516746,-0.11264178607382284,-0.161782153701108,2.197375145151896,-1.3233951816892606,0.49572937636018527,-0.24205672116764965,-0.22536396160243893,-0.04029114820126901,0.9571361852468732,49.0,1.1409757957745381,0.8465210741384533,-0.28591206367313043,-5.741027769850328,1.252372591086023,0.9769735971401772,3.1496737215434423,-0.5611283409370511,0.2843838738071662,-1.6616165585434928
2018-09-04,-0.15690799242521705,-0.05662213279210685,-0.17021840193571194,-0.0379741282658425,1.3141071807258422,1.1883508628147612,0.5018049118973203,0.003043926267477402,1.6089864868287131,-0.04029114820126901,0.587546285259134,-13.0,-0.30899058823845704,0.8181052051153238,-0.6073817014075807,-5.076782813337606,2.340254758825921,-0.7802544380903682,0.9153457502080804,-2.0034937632218854,-0.7194322971016096,-1.3670827560487635
2018-10-04,-0.03324273343169329,-0.09984070002077856,-0.08760847482952323,-0.07082115542213743,0.7908334950243822,-0.309036202178021,0.5044087128418069,3.595347280393358,-0.2326143586318111,-0.04029114820126901,0.1711267826600281,58.0,1.3514547870022309,0.7574123884038393,-1.1972110041946056,-5.266489505200274,1.7243119878044766,-1.1587265208226485,0.9058123090870127,-1.992304698481775,-0.6692116261221048,-1.816041265090584
2018-11-04,-0.048385418206410485,0.03998407630727699,-0.04755517683864386,0.0757271195828707,0.0932796147141921,1.4057135012814554,0.5391260587682933,7.401173897928981,-0.2326143586318111,-0.04029114820126901,-0.15549149752215136,-5.0,-0.12189815159161897,0.7668051535824904,0.15543495244054512,-4.091300611875351,1.946742357397914,-0.5192988875914036,1.806574243996392,-2.100329582546896,-2.1820978423331763,-1.4950596359296016
2018-12-04,0.044994471237678885,0.05015315094931739,0.10014135950272383,0.06309364759968035,-0.03379247549008566,-0.11582496798540395,0.5616923336205095,4.255464975019252,-0.2326143586318111,-0.04029114820126901,-0.4658043409401658,22.0,0.5095388220914595,0.7605403294941898,-0.13440977978002944,-3.7964555270841975,1.685098833528046,-0.8198325069772824,2.13149704739734,-1.8084157177405014,-2.1565462409061533,-0.5158563297563109
2018-01-05,1.0015073928406484,0.9399471821278528,1.0739371669059785,1.003023963149043,-1.0453452153711735,1.671378948296304,0.8819598497923468,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9659833192980477,-79.0,-1.8525031905748712,3.8813069976382715,7.698750382036894,-2.4321429910101156,-0.048516844432821775,0.34205854713290623,1.605776134416259,-1.3101667247633224,-0.25259795253608963,-0.6046423131547767
2018-02-05,0.8526043258892626,0.8535100476705093,0.8861873325737315,0.8034151058146353,-1.0454318357462276,-1.903028884267112,0.8333555654952657,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9659833192980477,28.0,0.649858149576588,3.966166009226669,5.555718615503646,-3.7405542009925736,0.13744172108385036,0.42753973446802007,1.155722160540967,-1.1457313776842688,0.6527558878317081,-0.42295012520207487
2018-03-05,0.7667957788325319,0.7060584653609234,0.8411273723339923,0.8741625489205013,-1.0449987338709572,0.6811713730591414,0.8021099541614279,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.966468600154124,-64.0,-1.5017048718620498,4.897588651882535,10.618736266871814,10.14114766541516,39.6985920040745,-1.529755200190362,0.16762302326578232,-1.2034100962953487,1.6537837889446056,-0.7100539167527441
2018-04-05,0.8727945722555522,0.8102914804418376,0.7860540875965331,0.7124541075356646,-1.0449987338709572,-1.5407578201559549,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9665171282397316,71.0,1.6554799965533427,4.19331757916795,4.6650721925510945,-4.374111822072888,-0.24665711077487318,0.2715106931046726,1.94521191572002,-1.4358086218033692,0.41672390331854364,-1.0111873225321966
2018-07-05,0.7112726013252355,0.8280873610654083,0.7860540875965331,0.8918494096969677,-1.0449987338709572,1.7196817568444582,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9667112405821622,-76.0,-1.782343526832307,4.488469233828067,5.08259898326011,-3.5877022821513647,1.710749688834088,0.045454123642376776,2.05235961232393,-1.202209422724408,0.04468762782792945,-1.1324286804408035
2018-08-05,0.8904610378260557,0.8280873610654083,0.7735374319743833,0.6998206355524743,-1.0449987338709572,-1.8305746714448805,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9667112405821622,-20.0,-0.47269647030444034,4.490740865148703,2.8988515491098297,-5.2575966662908336,0.22771004229524847,-0.18617539170903294,1.1821002643757477,-1.753295189351191,0.4832644382213539,-1.1618507383976218
2018-09-05,0.6330353966558633,0.5713182263538881,0.663390862499465,0.649286747619713,-1.0449987338709572,-0.478096032096561,0.7465622006790497,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9667112405821622,-16.0,-0.37915025198102126,4.438707692075023,1.863967270529971,-5.137803868218618,1.9028793395992467,-0.2495281061886081,1.4188821187212877,-1.081539954006046,0.8212575354595334,-1.407201016168632
2018-10-05,0.6481780814305805,0.5840295696564386,0.663390862499465,0.6088596372735038,-1.0449987338709572,-0.38149041500025244,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9667112405821622,43.0,1.0006564682894095,4.3890815502444775,0.804740246745687,-5.500973131705076,1.0473004026073622,-0.6964729828780525,1.7838428651042504,-1.292885193074919,0.23926536041613222,-1.4123853612223705
2018-11-05,0.6633207662052977,0.7136852713424537,0.7384907962323638,0.7175074963289408,-1.0451719746210653,1.0434424371702986,0.7986382195687793,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9669053529245927,-26.0,-0.6130157977895688,4.466368523426433,0.9586117283463889,-4.875130650498216,1.9317533305659051,-0.480494658601819,1.9954301165233281,-1.4425988712665085,-0.4687345987375733,-1.3099634079258595
2018-01-06,-0.16952689640414806,-0.1888201031386321,-0.18023172643343177,-0.14914868171791765,1.7530126211246668,0.10153767048129025,0.47663483610061774,0.7729306225054224,3.9682656801864087,-0.04029114820126901,1.484223987074188,-107.0,-2.5073267188388044,0.9253153329386006,-6.527959029285537,-1.218306275030106,1.613658907238833,-0.010536510575212791,1.0534225407778377,0.41720569367506544,-2.338213961800077,-2.596217909868739
2018-04-06,-0.16952689640414806,-0.2218695957252634,-0.39802153425883835,-0.41950498215819126,1.510995293223677,-2.5792682039412718,0.4280305518035368,0.27370721791363,2.2223700755135964,-0.04029114820126901,1.2133402132123758,-62.0,-1.4549317627003402,0.4214644731940555,-8.736023404558244,-2.276534086075507,1.1825357912341528,1.9039553940418454,1.221432831056654,1.1458290363258943,-1.5764946784076035,-3.4429306304260323
2018-05-06,-0.47742815349006434,-0.4532160438316826,-0.5181814282314765,-0.5761600347497516,1.5254608958577016,-1.4924550116078006,0.3638034618395369,-0.5202384375817509,-0.2166634851671924,-0.04029114820126901,1.0374501669275071,7.0,0.15874050337863813,-0.05874827541215208,-9.664996526028874,-2.01181799292599,1.7161710717278098,3.0452924883134496,3.032918887115963,2.7765196934913354,-1.309755352059361,-2.9210625743668657
2018-06-06,-0.57333182372994,-0.539653178289026,-0.5682480507200757,-0.5584731739732852,1.7039854888440797,0.17399188330352167,0.3421051206354829,0.3609209452218347,-0.2326143586318111,-0.04029114820126901,0.8908710843496491,-22.0,-0.5194695794661498,-0.4315698143399852,-9.400041068663116,-1.1469996571268575,2.001445602566637,2.1572911079043413,2.3878804495299737,2.3403406490954146,-1.8029194460873548,-2.646419244045371
2018-07-06,-0.5379988925889332,-0.5752449395361674,-0.5807647063422255,-0.6140604506993228,1.596316362651907,-0.5263988406447152,0.3299540495612126,-0.008985553361240491,-0.2326143586318111,-0.04029114820126901,0.6689521488659397,119.0,2.778034616434371,-0.9650398841189154,-10.379397461531122,-0.5820242251617951,1.1504783425703582,2.3250459076525885,1.6391211222391306,0.6914537181495531,-0.49233048948411623,-3.003844759815113
2018-08-06,-0.6111885356667329,-0.36932117803484926,-0.5582347262223558,-0.31338381749939226,0.8998019268423655,2.878949162000161,0.38897353763623954,0.3729504248505526,2.9575603342919314,-0.04029114820126901,0.26529553278164153,-21.0,-0.4960830248852951,-1.1827683434391083,-7.679349435056313,1.2956788289979326,1.7001946020168834,1.8873054814599979,0.5081071373197872,0.15725165739593702,-2.088020165008448,-3.006351532503074
2018-11-06,-0.396667168024906,-0.4227088199055614,-0.44308149449857764,-0.3664443998287918,0.38631634352201194,-0.5022474363706381,0.38810560398807736,1.1819329298818309,-0.2326143586318111,-0.04029114820126901,-0.020995908260594207,41.0,0.9538833591277,-1.398699107697972,-7.311822802782212,1.4194692690566537,0.7051353192326124,1.7812206100325254,0.6865999223851236,0.19618136891973945,-1.9949850541512686,-3.561463146437994
2018-12-06,-0.3638580176796854,-0.31593353616413716,-0.3454515806458092,-0.26284992956663084,-0.21067128135043686,0.9951396286221442,0.43063435274802325,4.926108464320275,1.9425047501798316,-0.04029114820126901,-0.2905694238110001,-33.0,-0.7767216798555522,-1.5079196187330322,-5.853372651942768,2.540585367732115,0.5589080873447255,1.8173797877115918,1.60070758375673,0.5220189239096137,-3.503696206587153,-1.9422190659877883
2018-02-07,-0.10390859571370686,-0.1735664911755715,-0.3654782296412489,-0.13146182094145115,-1.0455184561212816,-0.26073339362986675,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9638966116169194,-47.0,-1.1041334439875188,-1.2625454736649007,-0.6146158430439284,-0.20592166945596826,-0.025097807109906736,2.310943627722918,-1.0833458920552341,0.34357070381806587,0.044108229733797306,-0.823051467247589
2018-03-07,-0.13167018446735507,-0.1735664911755715,-0.3654782296412489,-0.25021645758344047,-1.0455184561212816,-1.1301839474966435,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9638966116169194,28.0,0.649858149576588,-1.2536856258419562,-1.0285927976395173,-1.0557612118283992,0.15202677075054602,1.884523711054526,-0.9597457571341155,0.8052812632403014,-1.0912754373050184,-0.20127919751800702
2018-05-07,-0.25028788186930645,-0.1735664911755715,-0.3654782296412489,-0.1794690144775745,-1.0455184561212816,0.004932053384981716,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9638966116169194,13.0,0.2990598308637667,-1.1806014277534753,-1.4327670286271117,-1.4234326884539865,0.967905120305847,0.45018917613917403,-2.0166907717168696,0.45890984554780007,-1.8997354822363082,0.8571185976020564
2018-06-07,-0.17962201958729285,-0.1735664911755715,-0.3654782296412489,-0.14662198732127957,-1.044392391245579,0.3189003089479845,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9664200720685163,-16.0,-0.37915025198102126,-1.18085919681844,-0.6043436990399699,-1.1569976011848968,0.6615434916302315,0.1355350920965483,-1.7033754284330946,0.25361132518679247,-2.6555452466542664,1.7394202635655778
2018-09-07,-0.14681286924207226,-0.1735664911755715,-0.3654782296412489,-0.1870490976674887,-1.0430064652447144,-0.38149041500025244,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9667840327105736,58.0,1.3514547870022309,-1.2271244052137973,-0.4752698488206808,-1.2612619273156858,0.27085435388767903,0.07879325855857439,-1.620809876045373,-0.3784340039662569,-2.2768117056485586,1.5363101643318458
2018-10-07,-0.12409884207999647,-0.1939046404596523,-0.04254851458978393,-0.04050082266248057,-1.0456050764963356,1.4057135012814554,0.4948614427120231,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.967390633780669,-17.0,-0.402536806561876,-1.2826116963535612,0.8796234804126565,-0.5117712313913932,0.17503024017854607,1.0530010750099636,-3.6085645802246327,-1.2688495540578897,-8.572636553859649,-2.871480897464144
2018-11-07,-0.04081407581905189,-0.11000977466281897,-0.04254851458978393,-0.08345462740532779,-1.0456050764963356,-0.4056418192743296,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9674148978234729,5.0,0.11196739421692861,-1.3136212362875779,1.1907126263287429,0.632430572971631,-1.0315371433380602,0.4420691281276937,-0.939300489316862,-1.7266679873664863,-1.6752719217200922,-0.4941939431836202
2018-12-07,-0.08371834934741727,-0.11000977466281897,-0.04254851458978393,-0.07082115542213743,-1.0456050764963356,0.1256890747553674,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9675604820802958,28.0,0.649858149576588,-1.37386297382936,2.406064222108544,2.0128415363004217,-0.8203170711336757,0.459387050009981,-0.6964384134922876,-2.0582866856039495,-1.5814291377376772,-0.5440131782962003
2018-01-08,-0.9115184503652907,-0.9616697759337028,-1.056397619983918,-1.1295061076134894,2.0778390275773195,-2.410208374022732,0.18674499761445612,-0.4630984093453409,-0.2326143586318111,-0.04029114820126901,0.7555262535899584,2.0,0.04180773047436434,-3.61402086830302,-8.075407704259774,-0.9208957283180234,0.5783865518987756,3.7529614102716864,2.1215358253815184,0.5534151020052867,1.167268806103119,1.2646165165613166
2018-02-08,-1.168944091535483,-1.1116636269037987,-1.0814309312282178,-1.1244527188202131,1.1546390702513534,0.053234861933135987,0.1546314526324562,0.9157806930964474,-0.2326143586318111,-0.04029114820126901,0.6718638340023977,-26.0,-0.6130157977895688,-3.952215393379037,-7.7434464302670225,0.040463551780879535,1.4353198330480508,2.8310616782666966,1.9136092097541377,0.15983199063389703,1.0533465433146054,0.8586909705398921
2018-03-08,-1.13108737959869,-1.1574244627929806,-1.1164775669702371,-1.190146773132803,1.0105027661614294,-0.6230044577410238,0.13814071331737515,0.4180609734582447,-0.2326143586318111,-0.04029114820126901,0.5935637678744805,76.0,1.7724127694576164,-4.372870085485746,-8.65695802322094,-0.2662287534610295,0.8955376140962114,2.7407368627627338,1.6144805507107396,0.4436051113553589,1.3251726048760404,0.47844453853357716
2018-06-08,-1.2143721458596346,-1.0608182536935968,-1.126490891467957,-0.9981179989883096,1.0978161042159025,1.840438778214844,0.16678252370672644,-0.5307642322568791,-0.13690911784409882,-0.04029114820126901,0.4062938855146216,-19.0,-0.4493099157235856,-4.538624800362143,-6.84814858856183,1.162888534311681,1.6846436657435497,1.5276086915224025,0.006954727492806863,-0.5071156213350553,0.05513069531901062,-0.06287518709849328
2018-07-08,-1.0149934629925248,-1.0811564029776775,-1.0088343286197488,-1.046125192524433,1.675314144701192,-0.45394462782248385,0.17719772748467236,-0.16987984339534232,-0.2326143586318111,-0.04029114820126901,0.2217901040343978,8.0,0.18212705795949288,-4.78869093015721,-6.611646813131557,1.145042688482041,0.12300029405875994,0.4173120055226049,-0.60537419634212,-1.1009259552210668,-0.07951126573284364,-0.7029064568193999
2018-08-08,-1.0578977365208901,-1.0023460745018644,-1.001324335246459,-1.0259116373513284,0.7365225198654987,0.1981432875775988,0.19021673220710478,-0.5217421225353407,-0.2326143586318111,-0.04029114820126901,-0.013692431376645315,-30.0,-0.7065620161129879,-5.010581654234109,-5.921875489742567,1.8812116403760004,0.3378618452358905,0.6583807715628484,-0.6883643430145643,-0.8966694908939847,-1.0926800569361954,-0.6173474841103264
2018-09-08,-1.0402312709503867,-1.070987328335637,-1.0463842954861982,-1.1017124692504705,-0.026949465860816445,-0.7196100748373323,0.16417872276223996,0.8676627745815758,-0.2326143586318111,-0.04029114820126901,-0.20559674591203328,5.0,0.11196739421692861,-5.194027424140811,-6.780160484729812,1.4712963523508942,-0.09744615759746615,0.4151248983200758,-1.0157586246702177,-0.6542525352400178,-1.0978843925994863,0.4730172713750647
2018-10-08,-1.1159446948239728,-1.1294595075273695,-1.0488876266106282,-1.08907899726728,-0.009452150099900216,0.1256890747553674,0.15983905452142916,-0.2195014468638036,-0.2326143586318111,-0.04029114820126901,-0.3759788544804356,35.0,0.8135640316425714,-5.362262439576805,-5.556924556219335,2.5270376160681316,0.3307985579401264,-0.38390658625238105,-1.1674474098560763,-0.5263392788562136,-1.7738640249502735,0.9754085417260376
2018-04-09,-0.57333182372994,-0.6464284620304502,-0.48814145473831694,-0.4599320925044004,-1.0435261874950386,0.004932053384981716,0.3403692533391585,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9549189157795072,-21.0,-0.4960830248852951,-3.709449088999451,4.94744472209416,0.9029869525805024,-1.03365572251213,0.4834984176468019,-2.100976397695674,1.2280961855610395,2.01593972332395,-3.0833041411762308
2018-05-09,-0.45976168791956096,-0.5320263723074957,-0.48814145473831694,-0.5129926748338,-1.0435261874950386,-0.5022474363706381,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9555740449352101,-4.0,-0.09851159701076422,-3.4858486116256286,3.8519845859558135,-0.32372807024388256,-1.1322987109179592,0.20383283509708852,-2.0859711510066026,1.1203389577899936,1.6464379655271528,-1.8112323504512489
2018-06-09,-0.548094015772078,-0.6210057754253493,-0.46310814349401735,-0.5230994524203522,-1.04248674299439,-0.09167356371132682,0.34904858982078013,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9555740449352101,-22.0,-0.5194695794661498,-3.366236232682265,3.319336021393314,-0.7048512289659413,-0.272870221576107,-0.6111868411718235,-1.9510470696451758,1.399081660595765,1.0741067755337703,-0.4844440553058
2018-07-09,-0.5228562078142159,-0.5955830888202482,-0.49314811698717687,-0.5786867291463897,-1.0197055843551774,-0.5263988406447152,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9558409494060521,41.0,0.9538833591277,-3.261273546323947,2.0752772190013724,-1.8863987383679945,-0.8569191909574735,-1.2506844238616588,-2.1826836319646343,1.078727805152776,0.6084076576067734,-0.054261451794508336
2018-10-09,-0.5783793853215123,-0.5472799842705564,-0.49314811698717687,-0.47509225888422885,-1.0197055843551774,0.9951396286221442,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9663230158973011,-46.0,-1.080746889406664,-3.0653860300332676,2.2556198837014376,-1.30898526074359,1.1383276216936784,-1.5509337985763407,-1.7129786229118968,1.1037761760998044,-0.3336064120503229,1.2330704482637087
2018-11-09,-0.44714278394062995,-0.5193150290049452,-0.3629748985168189,-0.5913202011295801,-1.044392391245579,-1.1060325432225664,0.3837659357472666,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9663230158973011,72.0,1.6788665511341974,-2.925308302135462,1.650114933887284,-2.009579512266798,0.22383015052538902,-1.9556502623831011,-1.1184130834217474,0.7326517968289785,-0.18223290579911686,0.8996179851599099
2018-12-09,-0.35628667529232677,-0.42779335722658157,-0.2753583091617703,-0.409398204571639,-1.0417071596189038,1.7438331611185354,0.4150115470811043,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9664443361113202,-40.0,-0.9404275619215355,-3.240082100638638,0.23658758524297963,-8.394341012945027,-19.51583933973565,-0.42985327063564716,0.14564325317660762,0.9693034153696525,-1.681028546185173,0.30823236562893447
2018-01-10,-1.171467872331269,-1.1752203434165513,-1.259167441062745,-1.331641659344535,1.8267265602956555,-1.6132120329781863,0.10776303563169952,-0.05409610196893259,-0.2326143586318111,-0.04029114820126901,1.692142569860095,96.0,2.2401438610747113,-4.780091427355029,-7.623269112366449,-1.7242871328009055,1.046259341516201,1.9530653975337693,1.8544496225340852,1.5266713483803942,1.974108966113058,1.336880032198753
2018-02-10,-1.295133131324793,-1.1370863135088998,-1.2091008185741456,-1.08907899726728,1.9544049931253116,2.3234668636963867,0.13553691237288867,-0.2706267352858547,-0.22536396160243893,-0.04029114820126901,1.7083509504530447,-67.0,-1.5718645356046141,-4.902429518470508,-5.83471900729968,-0.3224689061755669,1.970091956114055,1.2827051518820078,0.6714368510450043,0.7962815160614377,1.1021972739474528,0.19323410687449
2018-03-10,-1.0780879828871797,-1.1396285821694099,-1.179060845080986,-1.258367521842031,0.7386014088667956,-1.6132120329781863,0.12598964224310488,-0.44956524476303333,-0.2326143586318111,-0.04029114820126901,1.7577768056444198,-9.0,-0.21544436991503801,-5.198682702251721,-6.525622281865704,-0.8965960240412927,0.23001871528315435,0.745299984126801,-0.007154266378006936,0.34174712462322515,1.1419137656895535,-0.49782459841956866
2018-04-10,-1.2749428849585034,-1.2413193285898139,-1.2065974874497156,-1.2811077714117736,0.6156004762900578,-0.2124305850817125,0.1060271683353752,0.21807087463080974,-0.2326143586318111,-0.04029114820126901,1.753360749854125,14.0,0.32244638544462145,-5.4209904782750264,-6.7155763765668155,-0.3458060061968661,1.0951465810875018,-0.015522129576265373,-0.634220334082646,0.5077623049204191,0.6891088868416698,-0.3987285887373295
2018-05-10,-1.2850380081416481,-1.218438910645223,-1.194080831827566,-1.2457340498588405,0.5295864438613953,0.3430517132220616,0.11904617305780761,-0.49317210841713566,-0.2326143586318111,-0.04029114820126901,1.7813857192925335,62.0,1.44500100532565,-5.5723403935836355,-6.178123484477679,0.24938564865466223,1.1546509872530908,-0.13654950493458243,-0.7670687353130183,0.6312518318550804,0.15493867905660735,-0.6224692506543991
2018-08-10,-1.2017532418807035,-1.116748164224819,-1.1365042159656769,-1.08907899726728,0.8541529891888859,1.502319118377764,0.14682004979899674,-0.3292704484758544,-0.2326143586318111,-0.04029114820126901,1.7416169531370778,33.0,0.7667909224808619,-5.703102065036585,-5.32355981897016,0.9952823840348126,1.1357240852576729,0.11335952244966083,-0.6953850576722215,0.7668805671417744,-1.143853386898613,0.23518858327060643
