Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2018-05-24,0.622791314747768,0.8200534414335681,0.5109789452040988,0.5630961918318877,-16.0,-0.016360990803217786,2.8658107474809484,-0.7424276117965916,-0.619764142019861,1.058726851994039,-1.0602147171788399,0.239922016243494,1.8063980456845836,0.6368854800937475,1.997620382528284,-0.7680469242127661,0.1553125165257221,-0.08981203634864646,-0.8498431774160906
2018-05-25,0.43343497785822704,0.8833838029571325,0.5251106211246971,0.5458153640626784,-37.0,-0.03666761389388669,3.1681170464901975,-0.3513471615472,-0.5834244417522966,0.8418075943529404,-0.7839207955368129,0.41888786983492543,1.7487332499903132,0.3616068194263141,1.6525253367683526,-0.7081189520118116,0.1274174118866276,0.14194236735296445,-0.9871624016150145
2018-05-28,0.4407179138924402,0.5859230139828151,0.3955702585192133,0.5058534498463817,-204.0,-0.19815361656730132,3.060042367147398,-0.6163671636720114,-0.621988187987981,0.45286860999602113,-0.021820158130774953,0.39049484453764194,0.19882868729398032,-0.5290436944315784,0.43623981913690446,0.2279504646427325,0.03118147536164015,-0.29442350629515746,-0.9222284621184771
2018-05-29,0.30962506527660416,0.8526781731275255,0.3025367253752749,0.2855228957889619,75.0,0.07163437592301414,2.321077372908233,-1.481810599349518,-0.6602086502600979,0.07149322059086907,0.5115256868533448,0.48132073306227985,-0.3572080099442658,-0.7653019404794124,-0.2541269436443061,0.6474145318735546,0.2804573104798009,-0.07886768851945089,-0.9932654035903503
2018-05-30,0.40551705639374347,0.4573431890713359,0.31666840129587315,0.3665267759571309,61.0,0.058096627195901536,2.275039968664812,-1.4767838664457438,-0.6223222451134065,-0.16616785103859671,0.9432291083370332,0.6308351847498993,-0.6340506711636504,-1.0542403965134324,-1.0327066434878804,0.6931750774323548,-0.09256925888734813,-0.029960961266232766,-1.0858156538813275
2018-05-31,0.4771325940635057,0.6012758288976185,0.309602563335574,0.43240993182724174,-62.0,-0.06084216519230205,2.387313974904903,-1.333785493223333,-0.4860555270936043,-0.07010651556449728,1.0507612183208488,0.8959032803180285,-0.18400228738250052,-1.0937792073126096,-1.2580427653328417,0.6408127288609423,-0.19720315991202964,0.09599261870803213,-1.0662762556816445
2018-06-01,0.21858836484894023,0.5091589394087976,0.3072472840154743,0.36544672422155533,-100.0,-0.0975874831658934,2.4367474937514517,-0.9077517174179108,-1.1358438804819997,-0.43675622848351553,0.9808549899555636,0.27909941754665946,-1.0900744186121558,-0.6314000299877076,-1.3076457111549828,0.6270025955814953,-0.08243539311592551,0.18719984733740025,-1.0534689588741508
2018-06-04,0.27806567579501396,0.48612971703659247,0.3331553565365711,0.25744155066399665,-21.0,-0.021195901062900858,1.86166811755526,-1.6027835748909447,-1.5940954312030298,-0.1530632490191995,-0.11013583067746065,-0.7795720872211048,-1.7156517657457953,0.7244096652325547,0.036425639345820826,0.02969046448706575,0.33028982357993086,-0.23947299473482234,-0.7879757929353588
2018-06-05,0.2550030450200058,0.27310941009369416,0.34022119449687016,0.23476046421690933,146.0,0.14029010161051375,1.6209786019333736,-1.6694846151758174,-1.7699284867545357,-0.2463782502554957,-0.27451242785406604,-1.0380359947508537,-1.8286637830637766,0.8309536342106263,0.19647947283984646,-0.20694703355468047,0.3571647607724771,-0.19119263453723798,-0.8403491010907067
2018-06-06,0.4322211551858582,0.4995634300870455,0.269562814893879,0.392448017610945,-21.0,-0.021195901062900858,1.7931005858906433,-1.3146606276802548,-1.777998272782495,-0.003979116194599924,-0.536010312598415,-0.9534899445339992,-1.3117931423209175,1.1779673025208268,0.5598401319095297,-0.27852461184201366,0.42401514771400883,-0.07018358033968239,-0.715351551010941
2018-06-07,0.23800952760684185,0.4055274387338742,0.2931156080948761,0.36976693116385767,18.0,0.016516398962627108,2.0710333837325954,-0.6275033066638331,-2.1018379718307623,-0.1290535053872329,-0.604715811240072,-1.0747196137394912,-1.3790420157226542,1.0902711491556045,0.6341565192835531,-0.3026250539896267,0.6483140470042641,-0.06043076676634104,-0.7316416762973845
2018-06-08,0.2829209664844894,0.5341072636453533,0.35435287041746844,0.38920786240421823,-148.0,-0.14400262165885092,2.113007166797836,-0.695707904691772,-1.9377299296406356,0.10869697570825848,-0.759698514433696,-0.9391048184994034,-1.0225334657060339,1.116477343091422,0.8372682060397728,-0.3051822758861512,0.5300317309456353,-0.11180758349085543,-0.7408292237285274
2018-06-11,0.2501477543305304,0.294219530601549,0.3213789599360725,0.2293602055390314,43.0,0.040690950261042476,1.4654097383399902,-1.5073898229276095,-1.9791500918561922,0.0674975401705315,-0.7270378029700759,-1.1965142313693515,-1.4930889274302943,0.9226724860124298,0.77024819284013,-0.11963836794432048,0.6001184821573287,-0.19299879816712254,-0.8152620232212733
2018-06-12,0.302342129242391,0.3306824660242072,0.38850442055891415,0.27580243016878164,143.0,0.1373891554547039,1.4650724848310794,-1.430016080537901,-2.0659381149144136,0.24182167407164962,-0.8426454894120037,-1.2441135313532057,-1.1451858281340632,0.9949952245315203,0.6718239727731036,-0.12071942608011724,0.49716303709437437,-0.10134912042242342,-0.8580898178668481
2018-06-13,0.32419093734503035,0.34987348466771157,0.3731951049782661,0.43024982835609055,-20.0,-0.020228919010964245,2.584958035563393,0.6176615009960085,-2.5268080001707416,-0.05201732050174185,-0.8049758463605636,-1.2897116828280022,-0.8474868788932949,0.9329279940072464,0.46369587749226193,-0.4153288624441531,0.655495237354089,0.007333444256147764,-1.0048643700179483
2018-06-14,0.25864451303711233,0.7394511631308498,0.33433299619662094,0.40864879364457884,-5.0,-0.005724188231915027,2.0916044801627476,-0.5248696870126497,-1.4461968926485058,0.6235015344760466,-1.0080353500213997,-0.41120480651894287,0.7441223778836222,0.9809898607348249,1.2523657937611228,-0.7087889452532974,0.4683376918520026,0.40780472696330333,-0.9871675569043061
2018-06-15,0.4807740620806123,0.603194930761969,0.24836530101298168,0.4032485349667009,-97.0,-0.09468653701008356,1.9667744732904495,-1.0131532954182907,-1.1664713430638995,0.7786691429087687,-0.7962301888212524,-0.3049187221031123,0.16107003140922796,0.1102312596323804,0.9137530175822358,-0.14322244368664241,0.4640787463131568,-0.4247851869057043,-0.7896824429577658
2018-06-18,0.3254047600173992,0.3306824660242072,0.2307007061122339,0.29848351661586897,-31.0,-0.030865721582267004,1.760344113315109,-1.1464219737157564,-1.3770926622633672,0.3118018134281531,-0.252011461959542,-0.4764994174541817,-0.9069312837406107,-0.23732220270283472,0.13226171576381285,0.29316490018769614,0.37927369199253913,-0.3578584495945527,-0.6284062323901052
2018-06-19,0.12633784174890744,0.0811992236586507,0.15415412820899346,0.26500191281302576,-19.0,-0.01926193695902763,2.047996570702738,-0.23400099534311547,-1.828449541753562,-0.3059846084563552,0.2707154842769228,-0.5258263859263875,-1.3744032654042575,-0.5791132895457536,-0.5873838605293452,0.42315181386949685,0.2703359511043851,-0.0006275772355559817,-0.5785753076720845
2018-06-20,0.06321906278572713,0.24240378026408724,0.16239760582934243,0.2444809298370896,-8.0,-0.008625134387724871,1.8701535248434917,-0.5709791440685215,-1.4772044912656683,-0.38453261600574473,0.6647890640790578,-0.001374005976182563,-1.0554617987204313,-1.000551347464347,-1.2558463260392951,0.5687750081875612,0.010175988950173936,0.26294639503466766,-0.46979468002281793
2018-06-21,0.06321906278572713,0.219374557891882,0.14826592990874418,0.2358405159524849,134.0,0.12868631698727437,1.7895759197465928,-0.6443969726439849,-1.4681824001394104,-0.5248897185255845,0.9253768577543487,0.08657463393040934,-1.2682361492567673,-1.188241749005555,-1.7925416941326753,0.5710038677424782,-0.2588715830087388,0.29168154468788676,-0.448672074928
2018-06-22,0.16153869924760417,0.18291162246922374,0.2177466698516855,0.38056744851961355,-44.0,-0.043436488257442986,2.4733949341463735,0.5362213023464037,-1.7375100699007262,-0.5267037774848323,0.7915058191665311,0.0673897066684441,-0.8478799962959471,-1.0563693028145253,-1.7546057781887896,0.2973415997511848,-0.33935441445590964,0.3011541695163368,-0.4457322773765895
2018-06-25,0.19067044338445663,0.3191678548381046,0.2518982199931312,0.33304517215428775,42.0,0.039723968209105856,2.0304060427610438,-0.2634971800898925,-1.899329600776381,0.04309060273566773,-0.27751817552940494,-0.7046110735281034,-1.1049454777577605,0.3090375883783388,-0.37603627466447753,-0.07064462682722167,-0.055807263966492215,-0.12415931641746433,-0.04468457025691924
2018-06-26,0.19431191140156318,0.25583749331454025,0.28604977013457694,0.3784073450484624,21.0,0.01941734511843695,2.612071369972212,0.8513225159989557,-2.190505247027568,-0.08297158489766593,-0.43767931010990196,-0.8555190105090524,-0.9803425946854282,0.37076460797957234,-0.09284394993927808,-0.2594999422843753,0.10178771134311074,-0.0699946040145096,0.010064913093823236
2018-06-27,0.2853486118292271,0.5993567270332681,0.36024106871771766,0.40108843149554974,-34.0,-0.03376666773807684,2.2402947463276024,-0.1930040034316114,-1.1072689250360404,0.7756520691890496,-1.1228905782931904,-0.18591123712740704,0.9833875339786472,0.6189441257865672,1.4516718668460555,-0.9217388158263713,0.20779476906241207,0.2637599244422571,-0.18929942213689366
2018-06-28,0.30355595191475987,0.5091589394087976,0.3731951049782661,0.36436667248597976,133.0,0.12771933493533777,2.2504551864083604,-0.2635975654936758,-0.9688918895528875,0.8040923995390021,-1.2406572939596856,-0.2767611460039948,0.9242094094755112,0.49363063769028076,1.7071860545103852,-0.9468758379338577,0.37897058106008497,0.16645192689181731,-0.17175230688734155
2018-06-29,0.5608863584569566,0.7029882277081916,0.4497416828815065,0.5080135533175328,2.0,0.0010446861316412749,2.427673514053127,-0.43621738006116534,-0.5229741088674092,1.1560480576364447,-1.3181296966013243,0.13260080115308046,1.5653129140358868,0.5538033148429466,1.8841153200869698,-0.8070608185212618,0.39536939705448293,0.10432979748948208,-0.07029261782138568
2018-07-02,0.35696414949898936,0.7336938575377985,0.4473864035614068,0.510173656788684,-40.0,-0.039568560049696534,2.899154426691845,0.21063307188105124,-0.5319574995247951,0.9445154382534071,-1.0061905467660641,0.2348970276525972,1.4016423980008765,0.331657319209013,1.5764362260682159,-0.7656066477565646,0.4152949726773699,0.007440165718838737,-0.20996539214617288
2018-07-03,0.38609589363584185,0.6684443941498838,0.4568075208418056,0.4669715873656605,59.0,0.0561626630920283,2.899347577338643,-0.07308813758805761,-0.3267991472485906,0.9216705479945022,-0.8112942743355177,0.35710114809236215,1.1864364338253486,0.0321912794103657,1.3599067572268773,-0.660713237192454,0.15060992543041893,-0.02938860685135844,-0.46659149798830424
2018-07-04,0.40551705639374347,0.5129971431374986,0.48860379166315165,0.5306946397646202,-174.0,-0.16914415500920288,4.154352893004952,2.26270328931929,-0.8766337239988938,0.17550356192121125,-0.2739540391787618,0.3473468872806399,0.9870514194184224,-0.1887572322344105,0.7428127226781772,-0.7957442217905102,0.424550511895992,0.1293480180217702,-0.48533917522111464
2018-07-05,0.3751714895845222,0.6895545146577385,0.429721808660659,0.342765637774468,171.0,0.16446465290892912,2.6014590667885678,-0.8107975229338011,0.24810878729134797,0.6482537131738049,-0.10088881324811404,0.8734164142846961,1.1556206139029153,-0.4892348309573498,0.7406881188433468,-0.34877275197781044,-0.03360097730860123,0.05689835327926723,-0.3703949244618707
2018-07-06,0.5863766345767024,0.7586421817743542,0.5121565848641487,0.5274544845578933,-119.7998046875,-0.11673353893055635,2.9418491661769988,-0.6429676416951623,0.5354402610345628,0.6928099573067092,0.09591198136103019,1.3531284784113988,1.5494519719040079,-0.595007564114372,0.4480770847201193,-0.3584801767145699,-0.37550287319443754,0.1862173435535427,-0.43631923668286954
2018-07-09,0.4416887349555946,0.5922556753105886,0.5218134600843036,0.3980644975835427,152.8994140625,0.14696171117783033,2.7764798236215404,-0.9405101070603441,0.5728014070096564,0.38147563248597116,0.47100023913902095,1.3395926515397893,1.1121659402406738,-0.8028471848767091,-0.0015433997183215697,-0.30989908514755454,-0.43738592605737514,0.14298692582146122,-0.5650498418067031
2018-07-10,0.6224274050207981,0.8749390051048248,0.5637369719665861,0.5632037751102361,19.7001953125,0.01816045731460137,3.0810369268277404,-0.7372599300357592,0.7811473254740499,0.4868667974632928,0.6017402721815116,1.764043477695199,1.7459209448532096,-0.6669689678087227,-0.08053567851909488,-0.18841596246368678,-0.5932669620229302,0.3511700069793044,-0.34031366105010374
2018-07-11,0.6488885022036983,0.8421231128735981,0.5121565848641487,0.5844810052486797,-33.7998046875,-0.0335730824640075,3.185673109976351,-0.7742107803687139,0.8070981890673263,0.4849761239421804,0.6294142178950445,1.7762395123121224,1.606797158726273,-0.6332495253557744,-0.07144400280331314,-0.17041929055863975,-0.5696888749962195,0.3028575470974656,-0.2527366165846281
2018-07-12,0.606283800553033,0.8035499150493202,0.5127454046941736,0.5479754675338295,11.900390625,0.010618186173177797,3.2497891833697294,-0.8646892781221471,0.8110786919721412,0.41615355976564655,0.64984945590823,1.6887978414490274,1.3713701456802467,-0.6192247450245993,0.020672151511385628,-0.14652868263918567,-0.6463376055634951,0.292644664734432,-0.23638328706359107
2018-07-13,0.4279727758325672,0.7922264644004868,0.47953573627302165,0.5608285050823882,-38.0,-0.0376345959458233,3.5878802402991794,-0.3110139557852537,0.5545673559425386,0.15345008108447333,0.6656734999441458,1.5549979283308928,1.1962891256965187,-0.582161793818931,0.09757745625044956,-0.23116548313213447,-0.48113759838468917,0.40376827771055046,-0.27872555490105605
2018-07-16,0.5746023175799839,0.7373409007292301,0.4466802797808691,0.519786539130516,36.19921875,0.03411471685314542,3.286304467486644,-1.1509543145368029,0.5026069726672988,0.09129683379609302,0.7861278502472787,1.2733187182053811,0.15396996452445583,-0.7723125447304058,-0.30892864189786107,0.33265974043523994,-0.3592568640043662,-0.13413742884147392,0.04891474965511711
2018-07-17,0.6202427612852748,0.8425073080710511,0.5358266820156585,0.5588835681679337,-30.099609375,-0.029995060008160015,3.4370511909483366,-1.1349987419833754,0.5116223823038016,0.22033827311204157,0.7005546801640434,1.3675826035053569,0.6237286444843413,-0.6421054064408096,-0.25152803356932385,0.343623160614698,-0.38416524157671783,-0.005218459682773791,0.07446592913041772
2018-07-18,0.5852837200220891,0.7680465305588371,0.5076817841637054,0.5263744328223178,31.599609375,0.029666977141601027,3.348698852633219,-1.296720216120111,0.3474855289156572,0.04538822583448068,0.8229517050708534,1.1785169404031,0.2836811461533534,-0.6961037827054344,-0.38974002083588,0.4847367349837607,-0.14903699597662756,-0.1570530115501634,0.14708616225676469
2018-07-19,0.41619845883584866,0.7670869796266618,0.48848648771263886,0.5605036457712972,-31.599609375,-0.03144553308606493,3.7913428934884403,-0.5178918766448275,0.04561611140925801,-0.15619504331432538,0.9600745187091378,1.0378216914445733,0.1921923817991081,-0.6546673430423309,-0.5347258761748709,0.38745904062383796,-0.11477821339083827,-0.2272961413859619,0.2338193544858434
2018-07-20,0.4066099709483568,0.7400265188655721,0.4807133759330715,0.5263744328223178,-110.5,-0.10774079471122786,3.689767598346219,-0.742334945971167,-0.050002567972230225,-0.2542900149362603,0.9910735439249905,0.9470528839812862,-0.026511835792359537,-0.7190163624919605,-0.5611486837842661,0.43595635986775205,-0.0624747427925566,-0.22299797739846697,0.28242305826977726
2018-07-23,0.450428495271391,0.6642219952237299,0.5334714026955588,0.40702871604121543,74.5,0.07115088489704582,3.11953334685399,-1.785040364068708,0.024597266639489516,-0.28589179836161394,1.1049839519242348,0.8097467623857908,-0.5011424945824022,-0.7498243945589591,-0.7975110102389985,0.5048973693365728,-0.1664750058734773,-0.2073911701554025,0.2044204634690811
2018-07-24,0.5392805519635316,0.7597928932437987,0.6196748558189541,0.48749257034159665,50.7001953125,0.048136900924636426,3.2535060664019273,-1.642960731856041,0.02074410396774646,-0.16220028817843676,1.0414510269545922,1.080847366981406,0.2434770700981703,-0.6998700966734757,-0.8540724947859839,0.3725927720873352,-0.3938503984605688,0.05585774135027191,0.1257169861689948
2018-07-25,0.598028858081962,0.7832063108134568,0.5998907395378628,0.5422514042828835,-71.400390625,-0.06993217420787026,3.3227104547990485,-1.5350013879838296,-0.2474194364555897,-0.2808747895754942,1.0305222872874198,0.8875101422472511,-0.13076747503101366,-0.30793160417531057,-1.1161943806874817,0.48252802378111104,-0.5340862057601338,0.1753088150900974,0.3864663890229359
2018-07-26,0.5129403628983868,0.7258262895431276,0.5768094622163779,0.4651352884675774,54.1005859375,0.05142501762858495,3.1182272422884654,-1.7978898550487397,-0.5332599253042214,-0.49483143398305673,1.1469688739888948,0.5174169294572175,-0.9449310989947944,-0.4126183250063807,-1.3758769004078886,0.7824449181849382,-0.534181946037709,0.1293695126186618,0.19400553232663537
2018-07-27,0.5769090548069661,0.7837816665481792,0.5473684707151315,0.5235667202050305,-105.2001953125,-0.10261597869964581,3.1847116804421725,-1.6656360189682065,-0.6477388046914025,-0.42048970100130273,1.1308936132784877,0.5856203229722572,-0.68193898493424,-0.39416492383039775,-1.4000361768491838,0.835454798667681,-0.6656295170696399,0.14528866362631904,0.18465830595288418
2018-07-30,0.4513993163345454,1.0092761356093551,0.5088594238237552,0.4099450666748741,173.2998046875,0.1666885227647013,2.8777897087906954,-1.9002686066283039,-0.44783749802871003,-0.4242184932687084,1.1496267225494996,0.8411175398588258,0.30552080849100915,-0.2106015826394017,-0.9649256964025291,0.3362048028088469,-0.46721134974217726,0.8680208378789056,0.00858522192461203
2018-07-31,0.6613906386543568,0.8618894872518247,0.5133342245241985,0.5971178215025188,3.2998046875,0.0023015739354768547,3.190982349617449,-1.4831530515458298,-0.37614023588750106,-0.054294847416600844,0.7966831701247795,1.037662860043271,1.0673779973776945,-0.15496301508668192,-0.6516614319300374,0.16849591337023795,-0.7222402828329604,0.9318726980369376,-0.08968650845859148
2018-08-01,0.6662459293438322,0.9098670338605855,0.5943556031278823,0.6006817812823135,2.400390625,0.0014318566797799585,3.3224599142516196,-1.344401487927816,-0.6407550205970626,0.4461007927397778,-0.2934005156895624,0.3452173499953898,1.1004153018708138,0.996511833850068,0.6942008504233185,-0.46904161397550714,-0.14560747908639005,0.4205871838836317,0.12284471898902188
2018-08-02,0.528234054420753,0.9016152706684616,0.5872897651675831,0.6032743273429042,-0.1005859375,-0.0009865427684716721,3.690813055529971,-0.7225931686553393,-0.7260969761135923,0.5609866189347994,-0.5788395764473148,0.22655489736496967,1.355121684095379,0.7768316924401846,1.446641523973459,-0.690574883088737,0.22728523941600295,0.06976509437800979,-0.07877953786340706
2018-08-03,0.5107557191628637,0.9186960269103462,0.5719804495869351,0.6031656893265328,35.2001953125,0.0331486791196189,3.74418012363696,-0.7288092368420114,-0.7086897556703949,0.7193289223540031,-0.7934008575877826,0.11126093667100442,1.4351874043479445,0.7175011104148445,1.8861279579283652,-0.7683148278888496,0.48152753270690063,-0.09775786630137975,-0.2965696395369267
2018-08-06,0.7118863730491232,0.9417252492825514,0.5377115954949766,0.6411837213663981,-53.0,-0.05213932672487252,3.6481353371044523,-1.1930492073358574,-0.43102246364092867,0.9446563660844418,-0.7825653698842671,0.2318604824927025,1.3945675754796332,0.5486070259459123,1.8621492592748687,-0.6022207097455605,0.2653744302304174,-0.1997110064886867,-0.4065697548799039
2018-08-07,0.6459748536405316,0.8375165187499913,0.5302926956444086,0.583940979380892,-2.0,-0.002823242076105183,3.566082759633598,-1.3784445755843635,-0.38425135384461095,0.7310478981894644,-0.4692231085485862,0.3171461576053527,0.9099948649095717,0.14100893382943194,1.4655207841537417,-0.38174697219981735,0.2630608942524645,-0.11141867731094382,-0.6178428695755136
2018-08-08,0.4784673248536301,0.8517186221953502,0.5483103524354253,0.5817808759097408,16.6005859375,0.015163190680961903,3.898898300930573,-0.8078842699827762,-0.4369431965021467,0.4677730261704754,-0.15071208238224187,0.4771798158621633,0.8617485426858567,-0.12308611438951261,1.04445913679008,-0.4642344590971943,0.2633929498214518,-0.10193580672739236,-0.790326956172396
2018-08-09,0.46948574830232265,0.9348153580971412,0.5560823141762621,0.5997103675631094,-43.30078125,-0.04276035627581543,3.9658037800883106,-0.8279850092325609,-0.23651996000832326,0.41698274670862917,0.2126755609487332,0.8417922786495109,1.0875337122608704,-0.34041748393466204,0.551589875279172,-0.4114978612256569,-0.0005787707875397896,0.00386643634747616,-0.7880544629973094
2018-08-10,0.4975245778845618,0.9442197068816242,0.540537240655858,0.5529432836222681,-10.099609375,-0.010655418969427724,3.711306626097519,-1.324072089878251,-0.27842710349406713,0.28535628785642214,0.4773521860403425,0.8609863186147686,0.6639371137347703,-0.5540559838148549,0.09846437496325355,-0.17617000804164157,-0.20214185120049544,0.07960108114276873,-0.9476854387946319
2018-08-13,0.5966941272918377,0.7596017327065294,0.5692721083765665,0.5420351829881638,56.099609375,0.053358037414048085,3.497101847737876,-1.7072574586360354,-0.2055877250145208,0.15248485452819133,0.7762714893397615,0.8743311622740304,0.2172881514117239,-0.7434258472166844,-0.3666970120260914,0.03544057373987958,-0.3514592429816481,0.05123166772356014,-0.9091877106455366
2018-08-14,0.6649111985537078,0.9380782060911198,0.5667995251059541,0.602625663458745,18.2001953125,0.016709984236696448,3.6129638580526513,-1.5342297781926497,-0.06797992855874399,0.2750445010791259,0.8009102171295778,1.3212996645926984,0.9992332073558222,-0.6954687951307057,-0.3582753460946282,-0.01809586264673113,-0.4692703742433648,0.3050140286022004,-0.6765030547162245
2018-08-15,0.544985755598406,0.9405726636901925,0.5587906553866306,0.6222828159938253,-27.8994140625,-0.027867510630217442,3.9057469986339015,-1.0806087046520636,-0.14902830374878645,0.11749024181759421,0.9211042141369391,1.3992976990893968,0.8914420756218318,-0.750132308732157,-0.47918294552277063,-0.09858763798665338,-0.6149639418039844,0.39560628740029513,-0.7171352754544951
2018-08-16,0.4460592078003445,0.8785860482962563,0.5295854218251405,0.5921500054140802,44.0,0.04165793231297909,3.943271559100565,-1.0511071344425076,-0.5258290869657996,-0.19526213559144717,1.2112107113753352,1.08117838514438,-0.41811221001773113,-1.0846151939806312,-1.1209935160122315,0.5520145134821629,-0.4862870866730733,-0.0406726964646911,-0.5045638543779645
2018-08-17,0.5147610969069402,0.939421952220748,0.5806954430867962,0.639672281779406,5.099609375,0.004041952765280742,4.1275353997455975,-0.874840892052881,-0.5700930039803359,-0.14470649646725242,1.1048104960207836,1.1439123341138626,-0.04128023295824783,-0.7728729860962715,-1.0697914246258646,0.5116817041428706,-0.8727608675492868,0.08798900323863043,-0.5178333515678246
2018-08-20,0.5142750936885112,0.9488244268823165,0.6035409624685251,0.6451801237356324,-10.7998046875,-0.011332495269465372,4.293513276711946,-0.7562462774183913,-0.3574062544983919,-0.06651006754078971,1.1268289087046128,1.43833590116075,0.5568307522803806,-1.0441767049114208,-0.8999550969423118,0.40733355337289767,-0.9827422283948566,0.10224415157875934,-0.5974337761101571
2018-08-21,0.47907423618981454,0.9031501773353591,0.5434813398059826,0.6335157759390206,48.8994140625,0.04639557777642244,4.2028771934930615,-0.7914438992615507,-0.7303490763243836,0.08937317167607237,0.4554794995090746,0.6426685522168615,-0.1067369001966018,-0.47658739520671084,0.20202236929219497,0.30459733582791526,-0.3087474218850943,-0.38537979086785445,-0.6834026541101812
2018-08-22,0.532968436992473,0.9756918529832226,0.5974181562672503,0.686329672965853,-11.7998046875,-0.012299477321401986,4.397973618369231,-0.4577136701428252,-0.5896659209079075,0.6037203819751567,-0.415995257821099,0.5990655964563323,1.3975911871862932,0.39180248555839675,1.7810270344575012,-0.6692835311462046,-0.0531930504531708,-0.17680090377758637,-0.9149366615327064
2018-08-23,0.7470872305478199,0.997379203348714,0.6504119409694936,0.6735852734336657,-111.8994140625,-0.10909400299289305,4.12027245971939,-1.2838369116354262,-0.2153610160909616,0.798718884341383,-0.3310786165068746,0.8277398006458236,1.4742115788311119,0.21228549172012565,1.6155507455663076,-0.4857510938298766,-0.30560768311625885,-0.21943638921032074,-0.9210932792937407
2018-08-24,0.6095601734694661,1.1307567829210692,0.6758484976110782,0.5527281170655713,-21.6005859375,-0.021776656885108884,3.843535398981011,-1.7020046154329314,-0.1708252665373756,0.5176374106778869,0.09266658860494797,0.889829000196396,1.1789123813151234,-0.011801965045969892,1.0336963569078703,-0.2982163389723984,-0.13832421226266411,0.02502880753304418,-0.9196323983768182
2018-08-27,0.590018102593809,0.7993275161231663,0.6709021810311228,0.5293983667343248,-1.099609375,-0.0019525805019981923,3.5656606243705515,-2.0276610288384207,-0.3053688509596043,0.11495528392687604,0.6620341492774698,0.8135794250831965,0.33255948875335617,-0.4239330879335859,0.08591114983634984,0.03818890073373232,-0.20870155903578935,0.09500364059915277,-1.0733198849754884
2018-08-28,0.5832211697780249,0.8620825219120084,0.646054444219563,0.5282107317204009,55.3994140625,0.05268096111401044,3.44782940610079,-2.0796952667029656,-0.5330266940529489,-0.1928265218197666,1.056868845420161,0.855252675963242,0.00027475262595606786,-0.4098820440223115,-0.7690443395964726,0.16410267778115595,-0.40644437448766824,0.47304154539787224,-1.0557138099735763
2018-08-29,0.6533798831662038,0.8699500899066794,0.7063498248218616,0.5880449650284746,-24.2998046875,-0.024386752970609667,3.5402873728972275,-1.9865745420634848,-0.49005262274431577,-0.09582333557176177,1.059873604211778,1.0567456442950003,0.3816928302664402,-0.41977053441495554,-0.9840181832267356,0.05892499063364748,-0.7257516165624238,0.607462843203666,-1.10118519674161
2018-08-30,0.6225483131385535,0.978763540439932,0.6988124709820503,0.5617999188015924,73.6005859375,0.07028116764134894,3.4709988074996825,-2.0047989752270006,-0.6270654729798689,-0.10776885581150325,0.9893494345371006,0.9200445246014359,0.2865144304268943,-0.20984494646159613,-0.9423109773600292,0.05800725112741084,-0.6678088592446739,0.6654828753935194,-1.0407202860532103
2018-08-31,0.7104295487675398,0.9941163553547354,0.7654664157253798,0.6412923593827694,21.7998046875,0.020190741896304223,3.609850484788651,-1.7124812723898502,-1.055772636403951,0.3536778521907859,-0.127693412731895,0.23483449001430104,0.40816192036472865,1.1139750660723846,0.43557643501790744,-0.5695415260215815,-0.4889496959656353,0.3082897525562342,-0.756669270125532
2018-09-03,0.7382253767405644,1.0209837814556415,0.8170479528665477,0.6648372762707127,5.8994140625,0.004815349543148014,3.7202928767116346,-1.6353317896831643,-1.0554945486730434,0.5908094262477914,-0.532219828677931,0.09505263491334168,0.5963690063191193,1.3043903397059056,0.9957813437379383,-0.7099095983684942,-0.38842677930474867,0.260141882730592,-0.8088739603873341
2018-09-04,0.745751314383992,1.11866494187733,0.8212869956272351,0.6712089486677948,33.2001953125,0.03121471501574567,3.815602460866165,-1.586026641105315,-0.9930210487914929,0.8490294123891904,-0.8601087346910313,0.06287725815372533,0.9480249233570833,1.2610557726912972,1.6234012498176011,-0.7607551807654931,-0.13548938379456155,0.1697585332504728,-0.9474425783637475
2018-09-05,0.7855644609629497,1.0990916021592871,0.836949373098152,0.7070668772365089,-10.7998046875,-0.011332495269465372,3.9881654972202467,-1.4660330067852247,-0.7893782569333698,1.0128319505318197,-0.9527298524938069,0.22054688592470031,1.3261595752704605,0.9361223016038207,1.9420181844382207,-0.7868805811315946,0.03670430186051035,-0.04489211204970309,-1.0374405946141283
2018-09-06,0.7722124115668924,1.0756781845896288,0.8361247953283709,0.6954025294398971,15.2001953125,0.013809038080886606,4.07045642424572,-1.515641669355848,-0.673768734977975,1.0008733477691887,-0.8070001097318753,0.3073181879725313,1.1889449354311337,0.6076959170378753,1.7872846972623986,-0.6591551819842718,0.04384869186493759,-0.14123312430242033,-1.1662774439406334
2018-09-07,0.7895710240807297,1.071839980860928,0.8064491959260991,0.7118195267682507,-28.2998046875,-0.028254681178356125,4.167851751828158,-1.5022512990394563,-0.5565398945480668,0.9891243898705162,-0.5595480095813926,0.48783620913346504,1.1559288799412974,0.2729626676455703,1.46505421813228,-0.4936544824133696,-0.08401017845819259,-0.18082432368702292,-1.282502327074536
