Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2018-05-18,0.5786491000790374,0.5830114915201884,0.5880811929058511,0.579608600985188,-1.0000541806221008e-05,0.0026150518051254643,0.001277892557483758,2.9894837873954274,-0.3651620219378827,-0.45474503489696805,0.5192917277344322,-0.21811098203259016,0.8470331232279151,-1.0187138544059045,-0.040799255574559934,0.05755901353964774,-1.569337276869335
2018-05-21,0.5772469425022392,0.573243622675093,0.5739870930369961,0.578907546522476,-8.00006091594696e-05,-0.024597179329553763,-0.001630511287427151,2.9774954183554856,-0.566032576415576,-0.09260343917610822,0.7560970428824266,-0.43815521679513264,-0.10887103588065145,-2.6098510721984005,-0.14091686232803338,0.32620244922114916,-1.5755387263217033
2018-05-22,0.5723396521414825,0.5802206532848003,0.5768059130107714,0.5732993719697559,-2.99997627735138e-05,-0.00515956104958971,-0.07615983168065905,2.9769652078410798,-0.5593813263502428,-0.09275978910354368,0.6519005166071324,-0.4206048283563957,-0.10766898041430886,-2.4197687920998137,-0.04522900398580639,0.6200651882670072,-1.4582334475795629
2018-05-23,0.5702365463553074,0.5788252991458761,0.5796247329845396,0.5711963391561113,0.0001400001347064,0.06092718254952909,-0.08371268344474908,2.907377537600363,-0.7591897121910385,-0.3878683863858394,-0.28188015584208265,-0.5690358643987029,-1.6291204186095611,-0.42921222826442296,-0.21920902692281258,0.7821685972314112,-1.2228935159854843
2018-05-24,0.5800511270768134,0.5809183953330322,0.581738815149733,0.5810105793361205,8.999928832054138e-05,0.041489564269602826,0.01070308626873208,2.8894361295446127,-0.6961138839013928,-0.5305683025040498,-0.6346001320214218,-0.4615656247299915,-1.6541941722464852,0.5272703670078517,-0.01752705577070674,0.83103523775852,-1.3839444662590341
2018-05-25,0.5877626020121444,0.5906862641781274,0.5930140950448198,0.5873196777770542,0.0001100003719329,0.04926490121973633,0.025533626428467054,2.901708268723099,-0.5337106927156765,-0.6654467748378424,-0.8250354370914071,-0.26276091152127856,-1.3357023868067421,1.1110476064911232,0.13602512238675368,0.9126849112497457,-1.5219272028629214
2018-05-28,0.5933709711612998,0.601849487162147,0.6028798993227498,0.5950308851434188,0.0001600012183189,0.06870251949971756,0.1491178859399895,2.9164743706651,-0.4482332836103241,-0.6752373592060344,-0.8033364019318192,-0.13094109667206688,-0.9564548259619441,1.2825646468409329,0.13749363195899653,0.7965628918385852,-1.8836084922023204
2018-05-29,0.605288657668981,0.599058648926759,0.6078128014617113,0.606247234248859,-5.000084638595581e-05,-0.012934897999755631,0.24936187912706495,2.9439491114278105,-0.37196556678146986,-0.6546217655446469,-0.5199248500458851,-0.0756022059267828,-0.6361516653087065,0.6221259963301755,0.07244092207527994,0.7877080659232576,-1.961740624349475
2018-05-30,0.6017833943060007,0.6116173560072424,0.6113362279835237,0.6027420925097836,0.0001299995929002,0.0570395140744543,0.21547200585635304,2.9705214144415737,-0.2716998671589299,-0.5901427140147721,-0.16319603242089462,-0.012966665356162865,-0.0631880626639765,-0.04621301151557501,-0.013412871134966468,0.6913974052841955,-2.1655630084745003
2018-05-31,0.6115979750275066,0.6158035483815547,0.6176784744791107,0.6118552782270805,0.0001500006765127,0.06481485102464278,0.3352392075070567,3.0438091879083,-0.06363948344323248,-0.7265094855028107,0.2791888754865271,0.17291682820613663,1.3881745634906524,-0.10354071909234153,-0.05066579932314131,0.620030847612263,-2.1003728827591726
2018-06-01,0.6214125557490126,0.6248736751784182,0.6254301965918405,0.6223705728698018,-0.0001299995929002,-0.04403407351403745,0.4328239367259325,3.099798844060138,0.10745463678836772,-0.7045986637496408,0.35618381049073367,0.4136066546315571,1.9147273009600045,0.0006084996110490709,0.055544026693808146,0.45830709312845475,-2.2100994331835864
2018-06-04,0.6115979750275066,0.6151058063333228,0.6204972944528789,0.6132573871525046,0.000119999051094,0.053151845599379514,0.38624284141853255,3.1180531801613647,0.05659515699530554,-0.6701745242831034,0.5271052263742234,0.44705112301575145,1.695056835923481,-0.539819716019053,0.0662282996576331,0.520374237266834,-2.0289538393506668
2018-06-05,0.6144021596020809,0.6165012904297936,0.6233161144266471,0.6216695184070898,-1.9999220967292786e-05,-0.0012718925745067462,0.8597955554940878,3.1491741440479544,0.08224953779373317,-0.6408693111708321,0.5823948877255511,0.3969339687695239,1.766336619039737,-0.6705286710274926,0.0926978667058784,0.5454109913100985,-1.966670721333536
2018-06-06,0.6179072923860391,0.6178966445687178,0.627544278757041,0.6202675400561573,9.99998301267624e-05,0.045377232744685796,0.5381262293211627,3.1701954791230516,0.0989114502414607,-0.6661515415104308,0.6463957583287442,0.45443184149394256,1.7895467893039132,-0.7877014168867479,0.1036006391765586,0.5938059235934001,-1.819973267146116
2018-06-07,0.6263198461097692,0.6171990324780255,0.6176784744791107,0.62727769295981,-1.0000541806221008e-05,0.0026150518051254643,0.5010124962529041,3.189581683443223,0.1253932032513398,-0.6811749899013302,0.6751159937508869,0.5463418035973824,1.7909300536314314,-0.8284704458643631,0.1487386624478661,0.6058893999898937,-1.7219185478785635
2018-06-08,0.6249176885329638,0.6151058063333228,0.6092221458183303,0.6265766384970909,2.99997627735138e-05,0.018165001610006563,0.5255405717403677,3.1988455930703488,0.11539661282490349,-0.6712481631250751,0.6849541838375467,0.5567851649753008,1.6824181148786672,-0.8559378158013249,0.16798644891914555,0.5248387484485869,-1.6653384142010788
2018-06-11,0.6277218731075452,0.6178966445687178,0.6204972944528789,0.6286796713107425,-0.0001499988138675,-0.05180868636875542,0.5736117014603328,3.2960219897232865,0.15825308632021043,-0.593292527419393,0.7162575129592991,0.9336030993856963,2.0142832905983066,-1.0227450599586942,0.6938641906061186,1.9362981434529765,0.001666640958209606
2018-06-12,0.6193094499628374,0.6109196139590105,0.6099268836269048,0.6181645072425127,4.00003045797348e-05,0.022052670085089522,0.3075008280475158,3.157138464756165,0.034275556228729936,-0.5660511522810684,0.7750692325517966,0.6895412126111637,1.4960797929499394,-1.1828994165651467,0.39511866237229265,0.9803010915343183,-0.7115205537182882
2018-06-13,0.6207114769606135,0.6130127101461667,0.6071080636531369,0.6209685945188692,-2.0001083612442017e-05,-0.0012726166699574973,0.3616513471001982,3.20560234124625,-0.021916933652040976,-0.520283519433183,0.8105223587830006,0.5703849690314187,1.481671219259241,-1.2457403369228592,0.273824508365504,0.8004304600548247,-0.7017550664973653
2018-06-14,0.6186083711744383,0.6130127101461667,0.6078128014617113,0.6195664855934453,-0.000399999320507,-0.14899532957768177,0.29578627865651036,3.2632567719700214,-0.11016135817971003,-0.429590562365876,0.8573329702994364,0.4206511243941069,1.4172835353168574,-1.4068124757311216,0.21135892373111473,0.7965782697039516,-0.47275877214597634
2018-06-15,0.5905667865867186,0.6088265177718544,0.6000610793489748,0.5915258739788418,0.0004699993878602,0.18921300127275892,-0.22466348132418965,3.2012343326694683,-0.4600364257463193,-0.1537382942096099,0.9092691736921623,-0.1278582683657521,0.22248472136715175,-2.307286064107517,0.10881207151254399,0.774277267090412,0.043329532408043436
2018-06-18,0.6235156615351878,0.6144081942426305,0.6056985880359803,0.6244736056834463,1.0000541806221008e-05,0.010390388755291387,0.30491401582448197,3.2322580612582583,-0.27243344309828404,-0.2607145243441845,0.835283721755025,-0.09122597311970115,1.2103618273364893,-1.5693046944678135,0.027155048529662856,0.531467323916286,-0.0908192262368809
2018-06-19,0.6242167403235869,0.6144081942426305,0.6028798993227498,0.6251746601461583,2.99997627735138e-05,0.018165001610006563,0.32402472130483084,3.2418964942738064,-0.3027927977346336,-0.24784181037201033,0.8575382392339089,-0.061597097873898554,1.1977557973874322,-1.638995522550453,0.031832287776581425,0.4637910142000998,0.1450075558552112
2018-06-20,0.6263198461097692,0.6165012904297936,0.6071080636531369,0.62727769295981,1.9999220967292786e-05,0.014277333134923598,0.43934655257319555,3.2572687211265685,-0.24134561734268592,-0.3489701133613501,0.8578304667486083,0.3617332599685994,1.4004344997649336,-1.4652468844303481,0.08466336970846289,0.5234552474843996,0.4093596587918902
2018-06-21,0.6277218731075452,0.6178966445687178,0.6099268836269048,0.6286796713107425,-0.0002599991858005,-0.09457086730832222,0.604982201779114,3.2751711535777375,-0.2016590510155306,-0.4017409854174129,0.8600915643782395,0.5720311513342524,1.6400078557184856,-1.3122006720625585,0.11083305616494651,0.4740736783586945,0.6473336146189269
2018-06-22,0.6108968962391075,0.6011517451139151,0.6000610793489748,0.610453299876148,-9.99998301267624e-05,-0.032371792184268944,0.1633769620146522,3.1976076533907323,-0.5190368893690627,-0.11180800953606385,0.8492841149542089,0.36729128055682825,-0.149353796029453,-2.5498200469573282,0.01668846209139932,0.10744661840687969,0.42996794787741055
2018-06-25,0.6024844730943996,0.5997563909749909,0.5951281772100132,0.6034431469724953,-2.0001083612442017e-05,-0.0012726166699574973,0.10630052148138125,3.1821516786690567,-0.6065669009985953,-0.02023238735246949,0.8662294927641382,0.17386439475569881,-0.21327727226651655,-2.7165859303491535,-0.06589831566527435,0.10855972644492962,0.45090339702718807
2018-06-26,0.6010823155176016,0.5976632947878348,0.6071080636531369,0.6020410380470715,-2.99997627735138e-05,-0.00515956104958971,0.04144338092727927,3.182503793721338,-0.6096547843051564,0.019326126033613125,0.8606814623276483,-0.07714370407351734,0.10147971770360974,-2.5953243841015214,-0.09948831732532731,0.09237185822199326,0.40713735871978307
2018-06-27,0.5975771827336503,0.5969655527396028,0.6028798993227498,0.599938005233427,-4.00003045797348e-05,-0.009047229524672669,0.07268770520399304,3.156182068048135,-0.66935696839569,0.01766439624126219,0.8940672795407894,-0.2565304638346418,0.10553725554718371,-2.6555623238560555,-0.11723677748090723,0.10134107660510575,0.26606043290932685
2018-06-28,0.5954740769474749,0.5913838762688199,0.5901952750710446,0.5971339179570634,-0.0001400001347064,-0.04792174198911225,-0.00018913299951062688,3.1318632112528784,-0.7522910329923699,0.0528512630094052,0.8675768121854139,-0.3683114201657976,-0.12056857709181659,-2.7708652141668617,-0.133831476399211,0.061269057492280586,0.356906984602027
2018-06-29,0.5898657077983195,0.5864999418462687,0.5894905372624698,0.5873196777770542,-9.998679161071776e-06,0.002615775900576216,-0.38513426076443613,3.0284081165218404,-0.804749396400282,0.07817397894775302,0.8428623517972456,-0.3588850558456088,-0.19150361666377028,-2.857507214467428,-0.0004191889055388115,0.2316809608212999,0.8747491322608506
2018-07-02,0.5856594962259691,0.5844068456591126,0.5873764550972764,0.5866187538888407,0.0,0.006502720280208426,-0.18142169775147482,3.1080099973124877,-0.8915672704606794,0.1457812852332455,0.8067879784653034,-0.41918572133826276,-0.04503091305577159,-2.7816593429490917,-0.02021622511339772,0.4209430828952876,1.2507259702813243
2018-07-03,0.5870615232237452,0.5816160074237245,0.5803294707931144,0.5866187538888407,0.0,0.006502720280208426,-0.18525333456804938,3.076116283081731,-0.9234830270249089,0.13379384551298473,0.773870460511502,-0.5213967061944824,-0.03774336649230903,-2.7255806197677983,-0.16642767828930288,-0.01404868330679446,1.130084888962946
2018-07-04,0.586360444435339,0.5844068456591126,0.5951281772100132,0.5866187538888407,-1.0000541806221008e-05,0.0026150518051254643,-0.16585834045498804,3.109942173923369,-0.8932035737432732,0.1267750126583625,0.7354895728738182,-0.2732796954126895,0.3209165283626279,-2.6315354165340734,0.07740236335423109,0.6423937397398637,1.9780967658903976
2018-07-05,0.58495841743757,0.5851045877073515,0.5887857994538951,0.5859176994261287,-1.9999220967292786e-05,-0.0012718925745067462,-0.10262550879330527,3.067592978149557,-0.9302547003501703,0.08302028194367181,0.6456519373381203,-0.3131782619758709,0.17433257865364596,-2.431672300555131,-0.04120027705554066,0.25653535009536677,1.5605910451427807
2018-07-06,0.5730407309298817,0.5767320730011734,0.581738815149733,0.5845157210751961,8.899904787540436e-05,0.04110072501254945,0.5408592923229113,2.997174192514986,-1.151340660892126,-0.15411644309655861,-0.21300010789842683,-0.5947946691687231,-1.4386795838890403,-0.8206781865104732,-0.2732433665890551,0.2768075730889974,1.724972079502757
2018-07-09,0.5896553449880924,0.5828719171190382,0.5869536649163425,0.5907547010124113,-7.800012826919556e-05,-0.023819500815447023,-0.006652365128863854,2.9794165778903996,-1.0363936641260654,-0.3146052115530582,-0.38704331982962165,-0.4324574814527632,-1.3061783063905876,-0.31458444064401436,-0.25912579718634443,0.23754219926139591,1.3966625143943412
2018-07-10,0.5848181755640828,0.5759646737099061,0.5792019428036056,0.5852867634671348,-0.0001269988715648,-0.04286755574288165,-0.10199700712697236,2.9469886794077254,-1.0816558282573168,-0.3290110099368332,-0.5157255814751032,-0.4977726063441621,-1.7635370824275158,-0.32043198194508815,-0.23671214965228124,0.3016407341718383,1.266152315163947
2018-07-11,0.5775274262492062,0.5789647435894865,0.5803294707931144,0.5763839332609993,7.299892604351044e-05,0.034880745090597014,-0.27696657513242007,2.8686845851500755,-1.0860807374832242,-0.377474414672219,-0.5994275324457227,-0.5426075809518262,-1.971511635280557,-0.20508476245034024,-0.21972242191075006,0.16847982612290371,0.9527023306391709
2018-07-12,0.5805418430549855,0.5761042481110631,0.585262372932083,0.5815012782876707,8.00006091594696e-06,0.009612710241184645,-0.07576777550261068,2.903212348470494,-1.033650803409643,-0.4358175724335358,-0.6821537616697634,-0.57384288211453,-1.7997472321887713,0.05909528729856685,-0.19686690474517934,0.2016956411965124,0.7729865720867957
2018-07-13,0.5814531540745895,0.5785461503435689,0.5833596202270841,0.5820620957429462,9.199976921081544e-05,0.04226724278370957,-0.07117963415350517,2.903732416144981,-0.9887845743187288,-0.43223902744986864,-0.7760841336522466,-0.5420822052159158,-1.7643969457213822,0.25374653883477016,-0.17741459857653993,0.08426670679508827,0.6765256070129481
2018-07-16,0.5875522392019172,0.5784065759424117,0.5777925984469869,0.5885114311913234,-0.00012799911201,-0.043256394999959494,0.12432563176969966,2.8836529395751422,-0.9189640250769445,-0.5315137599157604,-0.8623982002700761,-0.4290885269263871,-1.7560814311500528,0.4506007749273593,-0.13446762942954654,0.04779318817740006,0.555704908915939
2018-07-17,0.5785789791422974,0.5758948865093309,0.5850509122113506,0.5795384824814698,7.399916648864746e-05,0.03526958434765039,-0.016965570890891204,2.842718754239172,-0.9505228066572863,-0.5885600840975975,-0.8718208355227332,-0.49782568066915645,-2.0300134352675228,0.5193762386377593,-0.3275897433497543,-0.5772512247896401,-0.11255647814888459
2018-07-18,0.5837666226709918,0.5794531240359865,0.5894905372624698,0.5847259460118595,-9.000301361083984e-06,0.0030038910621788353,0.1869574377435723,2.8844243859651693,-0.694791833254664,-0.8838237771333193,-0.8494906574713283,-0.16129646428188193,-0.49778019379567023,1.6571195851767795,-0.169394867510826,-0.45068861496846496,0.09916625964530879
2018-07-19,0.5834161485663067,0.5795229112365684,0.5773696770055223,0.5840950100528656,-4.599988460540772e-05,-0.011379540971542148,0.1687800519361971,2.759926055037723,-0.8570488924138407,-0.6663626827530209,-0.9712915767701845,-0.21859735231364447,-1.946684176498704,0.7105415302962655,-0.042157780238702966,-0.2099845445059877,0.2597838490109693
2018-07-20,0.5799108852033262,0.5731738354745181,0.579695219891448,0.580870342328677,1.1000782251358032e-05,0.010779228012344759,0.1248020047635786,2.8366838160286996,-0.8649859992027157,-0.6822852753875254,-0.9594206200730248,-0.16375707309626264,-2.047356339859385,0.6649131745763,-0.06530407403576642,-0.30804665859384966,0.09889579123847647
2018-07-23,0.5787892113734954,0.5719179257792042,0.5825845267721318,0.5816415152951144,-0.0001779999583959,-0.06269401327990186,0.3416637080247711,2.8395485530859133,-0.8541723386911103,-0.6938897081251738,-0.9641588131433009,-0.18836214306264187,-1.9097766897456236,0.7619140820358189,-0.05283903369129395,-0.28361667716854294,0.13033559898067026
2018-07-24,0.5682035615058721,0.5701039783943622,0.5761013064627275,0.5691634248461849,2.000480890274048e-06,0.007280398794315168,-0.21130572967421146,2.821823539268987,-1.0461832640360393,-0.5321501131510616,-0.9216979771090549,-0.48145400797883753,-2.753536416741491,0.09081448624184156,-0.04645064230631259,-0.22324711339930955,0.45461434752153185
2018-07-25,0.5683438033793593,0.5718481385786292,0.5777221115400786,0.5693036618536285,4.799850285053253e-05,0.02516193595061499,-0.241368267679027,2.8079723746228393,-1.0352465372110613,-0.523969366874757,-0.9312201887495003,-0.6679452927630414,-2.475456366357128,0.32169911077224933,-0.18703471175360206,-0.46562492303585473,0.255135095087476
2018-07-26,0.5717086942898236,0.5781275570976442,0.5811045642480669,0.5726684360107622,1.9000843167305e-05,0.01388921797332098,-0.16029626280697207,2.8686352012448406,-0.8151489145347144,-0.6903214236286843,-0.8517283492719305,-0.5934947441606812,-0.784008672029348,1.3375312461697189,-0.04318011040092289,-0.22637666363938844,0.6776260010981875
2018-07-27,0.5730407309298817,0.5879652131433146,0.5824435529583077,0.5740004264324678,0.0002009999006986,0.08464058446619249,-0.1212874864732796,2.8909400938680916,-0.625215616637964,-0.7237532454542315,-0.7685690556658643,-0.35000749720308744,0.16377970181249282,1.7705331540349878,0.05571338885229926,-0.18849790645129244,0.5459062285885145
2018-07-30,0.5871316441604851,0.5834300847661129,0.5953395066702077,0.5880908507434914,-6.9998204708099365e-06,0.003781569576285578,0.25400264343311235,2.9015761346508455,-0.44275831694528045,-0.8954956179050158,-0.7621150964706448,-0.08078186767234818,0.8384819592679982,2.2833585743523654,-0.047131710136124175,-0.4043577542672263,0.17994959179776976
2018-07-31,0.5878327229488842,0.5804300148865326,0.5881516798127666,0.5876001517919411,-0.000102000311017,-0.033149470698361515,0.1793736374017355,2.89745625096645,-0.46606376300217855,-0.9139505164952286,-0.7240334934391537,0.09427098913587184,0.41939837257929674,1.9578333952309226,0.002497877225432099,-0.35739672072693596,0.3039139683602476
2018-08-01,0.5794902901619012,0.5806392465307251,0.5839233842218419,0.580449761880852,-2.998858690261841e-06,0.005336926604499063,0.12183282291633646,2.8884358723139556,-0.5460091515141097,-0.9037627426520678,-0.6829036722542423,0.17973779857174477,-0.0166758526481674,1.6444228178302385,-0.0003085949629377041,-0.2873711105985186,0.3467631447037197
2018-08-02,0.5792800579306964,0.5788949563889115,0.5887154438075173,0.5802395369441816,-3.0001625418663025e-05,-0.0051602851450404585,0.09973491304367389,2.886649627684397,-0.5328487751275534,-0.9249191063753734,-0.7058004168982628,0.10918559395096628,0.016210631469419208,1.7429477336646337,-0.03659695986867636,-0.33976341663295617,0.1904618025227623
2018-08-03,0.5771768215654921,0.5793136795923759,0.5866012303817862,0.5781363735560388,0.0001430008560419,0.06209370032072379,0.0046570219759066896,2.8407361125405814,-0.5694014478644541,-0.9567235320921972,-0.7550292220475959,-0.18877692092281284,-0.26785239847101666,1.866834322480986,-0.2959560442626822,-1.092109092753045,-0.6932168109208425
2018-08-06,0.5872017650972251,0.5813369885789568,0.5887857994538951,0.5881609692472095,-0.0001320000737905,-0.04481175202815429,0.2916410887444864,2.906994124376305,-0.4049289556874479,-1.0325111799373234,-0.7985977615121239,0.16715388981135915,0.37924023690891956,2.107096016013804,0.22857471471175475,0.18048787079321377,0.26153720474713477
2018-08-07,0.5779480212906383,0.5850348005067694,0.5873764550972764,0.578907546522476,0.0002170000225305,0.09086056438814728,0.06691441940486771,2.872559895486405,-0.44957153814325224,-1.040673253883844,-0.7882429925685118,0.030494203882935222,0.04506291303295422,2.0414415644739368,0.08271185069590892,-0.4163338379094811,-0.3169867820213089
2018-08-08,0.5933008502245527,0.5836394463678451,0.5949872033961892,0.5941196057440365,3.400072455406189e-05,0.019720358638220043,0.44112404298868857,2.8873320369745272,-0.2939792280617125,-1.185666400612277,-0.7916207464853615,0.27885552996451846,0.5862018499551676,2.4773368768912563,0.027235839377304366,-0.6964067147331401,-0.6293105065943352
2018-08-09,0.5955441978842151,0.5880350003438966,0.6002724088091763,0.596503112572568,-0.000144001096487,-0.049477099017345906,0.5445598290303362,2.9359175297322486,-0.15203336182219337,-1.1798659939944833,-0.6483589743820085,0.5913271383474061,1.1632692995978429,2.4075296037968363,0.2491086629555955,-0.41329902803285745,-0.46026396901958044
2018-08-10,0.585449133415742,0.5853836065521191,0.5862489271077677,0.5864083983776789,8.399970829486847e-05,0.03915725282273335,0.34599517857205503,2.9289620324076355,-0.3483262544574457,-0.8571972878852536,-0.5646163949671558,0.7099954372915314,-0.21974199877679307,0.8992933154374202,0.4739350490294796,0.3365987833037995,0.10366676418212395
2018-08-13,0.5914780976063226,0.5871976838945077,0.5730005388613115,0.5922969163707805,-0.0001550000160932,-0.05375288265402807,0.47038110306433384,2.923943147272677,-0.4065570625353273,-0.7485493017954,-0.41694483544446154,0.5256570713768749,-0.5334267213927992,0.2472424232437292,0.35195483325115795,0.3702622021192073,0.041074475859456394
2018-08-14,0.5804717221182455,0.57338319707625,0.578356231181207,0.5814311597839527,-9.499862790107728e-05,-0.030427595899002086,0.18652565115527894,2.8971137039567094,-0.5527134670378321,-0.623211200868226,-0.1905874348833508,0.14842746469540646,-1.041047914822119,-0.533581638175812,0.09997575193835145,-0.19027453442687542,-0.49736418234649005
2018-08-15,0.5707272623334794,0.5740808091669423,0.574269040664644,0.574771599398905,7.399916648864746e-05,0.03526958434765039,0.13950659760443973,2.864158209326597,-0.6293085258492289,-0.4171268898683015,0.15453163088354072,-0.08275647625662153,-0.9642062090213792,-1.4586019117465452,0.020879240359741327,-0.229811464243616,-0.5118473213970296
2018-08-16,0.5789995741837293,0.5741505963675175,0.5747623177524864,0.5799590629293017,6.099976599216461e-05,0.030216122196858063,0.07919072180803059,2.926993708477996,-0.6053135155812466,-0.34049870038080143,0.385812357069814,-0.28300637016160024,-0.441104845773983,-1.767687440962576,-0.16379678244152815,-0.3999620895527694,-0.7324218566060487
2018-08-17,0.5832759066928198,0.5786857247447189,0.5867422041956101,0.5842352470603092,2.700090408325196e-05,0.016999207934297197,0.18799732124733176,2.9600578116012453,-0.5062564826085679,-0.3522569302094659,0.47145805856104045,-0.15923575600546913,0.2314319229435262,-1.612924541329089,-0.12959979730661614,-0.17561608256262334,-0.546217564639117
2018-08-20,0.5851687802477972,0.5772205834052198,0.5894200503555614,0.5861280549372905,-6.001442670822144e-06,0.004169684737888198,0.25413126776201705,2.9772306176355383,-0.4805108397423339,-0.350079751803684,0.6211994423957596,-0.01844263499587062,0.46993150126048366,-1.854203106703878,-0.13694339145014808,-0.05857167847709203,-0.42491843704662297
2018-08-21,0.5846079433328779,0.5761042481110631,0.5888562863608034,0.5857073439149599,-2.699904143810272e-05,-0.003993043278429593,0.2949213166665911,3.0221572253083675,-0.4708976422629624,-0.2898138783944142,0.7321557693851711,0.18597000772017236,0.6034892283531337,-2.224610408169881,0.09773994630479241,0.6486951287392724,0.35292792437960724
2018-08-22,0.5827150697779077,0.5788949563889115,0.5877992452782104,0.583814666612477,-2.199970185756684e-05,-0.0020495710886134916,0.23969895356119497,3.012099847799556,-0.5047639127931071,-0.2839834483447756,0.792271431711589,0.15972136937954495,0.5667216186280362,-2.3119491966845716,-0.015561603698545902,0.4874164198589494,0.12108595746516038
2018-08-23,0.5813130427801315,0.5747087640145992,0.5808932347878721,0.582272451254108,-7.00000673532486e-05,-0.020709510854470804,0.17950894509390689,3.010503771338694,-0.5740514758137454,-0.22005543696920185,0.8172946529597358,0.08221110441461688,0.2808609643087671,-2.613673149657345,0.00790315331192909,0.5913511781791623,0.28782198140153137
2018-08-24,0.576405752419375,0.5767320730011734,0.5832891333201757,0.5773653311640998,7.599964737892151e-05,0.03604726286175713,0.05261873307147462,2.9930998032621976,-0.6098686918464652,-0.2095980649706162,0.7997798458432585,-0.07431849233971743,0.2010816890515316,-2.5606217031728153,-0.11678909046016708,0.3071309532142644,-0.019577957471633683
2018-08-27,0.5830656744616219,0.5761042481110631,0.5764536097367461,0.582693031701933,5.50001859664917e-05,0.027883810749988587,0.09669964537370458,2.9890102882091165,-0.5968742542630999,-0.2183949339326444,0.7149618566566464,-0.08655089536225025,0.21103877755968484,-2.384442745376871,-0.04426248708641468,0.4117955105895146,0.018107230206578034
2018-08-28,0.5872017650972251,0.5775693894505622,0.5840643580356588,0.5865486353851155,-0.0001410003751516,-0.04831058124619011,0.1548512906152857,2.895855590787267,-0.537929154311229,-0.7742867134768886,-0.11433167648615934,0.011277787696688746,0.012626713233840528,0.3525549670064564,-0.06931978937155413,0.5945495791342649,0.5174216218409676
2018-08-29,0.5738119306550278,0.5775693894505622,0.5798361937052721,0.5766642767013879,0.0002110004425048,0.0885282529412673,0.17203470843220406,2.919528671954478,-0.6350758101143845,-0.7492799017992849,-0.31283448923463497,-0.002993230569816485,-0.5349034600985911,0.5082075672148915,0.07732067488858496,0.8019009349585703,0.6607804504287526
2018-08-30,0.5921090554579816,0.5825928982742706,0.5655307643762225,0.5914557554751234,-0.0003270003944635,-0.12061730476729722,0.369238007504114,2.742336260355252,-0.6874566281708828,-0.8042091288665717,-0.7248237794063149,-0.207422777629367,-1.88348589220711,0.7310320737137547,-0.3032344606722921,-0.37289109546003135,-0.8867612664820134
2018-08-31,0.565119023763353,0.5637547726747651,0.5590475440668186,0.5685324888871913,6.099976599216461e-05,0.030216122196858063,0.15896941328781458,2.782439442547461,-0.9700858738960426,-0.5394824898553537,-0.7072055211734576,-0.4024161965305986,-3.1661429831106784,-0.2632133395203169,-0.06582705526029453,0.19367405893049353,-0.16383233838157824
2018-09-03,0.5718489361633106,0.5666153981107355,0.5659535545571566,0.5728086730182056,-0.0001250002533197,-0.0420906013242353,0.19421704219572583,2.8365561737447447,-0.7617050605948664,-0.6563218029982721,-0.7361980292271632,-0.04891566555707427,-2.1486952436276243,0.49288205037426647,0.04474923320632407,0.22508316516651788,-0.45398590184865756
2018-09-04,0.5618942441473466,0.5581034389609537,0.5536918517469159,0.5640459492450223,-0.0001219995319843,-0.04092408355307949,0.089921502415599,2.8488851049358646,-0.9193780860781855,-0.36341650443855456,-0.4585101359810111,-0.39874117082613003,-2.399010970207252,-0.4582820708556414,-0.2010489331563601,0.21591212731863163,-0.24183539399614495
2018-09-05,0.5545332433167007,0.5532195045384025,0.5159904135263701,0.5554935809829934,2.099946141242981e-05,0.014666172391976968,0.13796963032574808,2.8713404696902907,-0.811020764311789,0.09260968511145479,0.569595519381343,-0.29629476021751877,-0.9026584921776057,-2.6981119928731685,-0.06730388191959755,0.1683531434251952,-0.5583917850078963
2018-09-06,0.5560053912512238,0.5595685803004529,0.5589065702529945,0.5569656778376512,6.000138819217682e-05,0.029828007035255445,0.1910503174137891,2.9105708142445548,-0.7220957919786579,0.0073748508517510886,0.5288561147300306,-0.035464445464529315,-0.24691834002358026,-2.2670613978319043,0.0767272343232393,0.7374233719573338,-0.07802415344403091
2018-09-07,0.5641374612279797,0.5644525147230041,0.5647555396607323,0.5611718740394388,0.0001849997788667,0.07842060454423769,0.09098111409052054,2.815348326617151,-0.8022430334809594,-0.28292150354728873,-0.2525963665626713,0.16250244124423707,-1.366969828167482,-0.6556902190973246,0.1791451640115662,1.5412409002127325,0.99239282912965
2018-09-10,0.5731809728033689,0.5671735657578172,0.5648260265676478,0.5741406634399114,-1.7000362277030945e-05,-0.00010609889879738356,0.4181252650420766,2.9234065351473526,-0.6158653676780268,-0.5590734316793416,-0.3044512362421506,0.3463846874314389,-0.1756775922169039,0.4441113684023221,0.22039939500876246,1.5093237434637534,1.0790816184565373
2018-09-11,0.5719891780367975,0.5706621460414372,0.5744805013853764,0.572948910025649,-2.7999281883239743e-05,-0.004381882535482964,0.4602343731142554,2.9784611557771408,-0.543368196390104,-0.5573471035366288,-0.38720258021840065,0.7079671964701808,0.11123630786333707,0.5673167508355165,0.6594285204503287,2.501468859373503,2.219686208860458
