Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-08-08,77.01,77.1,75.99,76.06,28,-0.58,76.42,0,0,0,198,76.29322798414168,73.64599999999996,70.99877201585824,75.33374013916838,71.41482781939108,73.15453333333332,72.39420078,70.62799999999994,75.00802178650342,71.07977690430995,71.09642857142853,74.295,74.485,71.719168,71.719168,70.62799999999994,75.21904454939084,76.51600014759768,71.342125,72.86627956989564,2.458205128205222,155.6871870813046,2.2780164829690506,2.2443409217320607,0.033675561,2.458205128205222,3.4365740740741746,-0.978368946,2.1725335881116195,2.140294517158732,0.032239071,3.591079248915275,3.9399999999999977,9.339909273,3.4299677646714994,5.4631170271769225,0.05463117,1.0546311702717692,105.46311702717692,0.292292237,-714460.003,5.604200476198457,-439453,1.6320074807935503,2.145684302910269,1.1099999999999994,20.094424338606693,178.41223766854807,0.9341242214282716,-0.408333214,0.027708134,-0.687242682,76.53999999999999,76.54499999999999,76.38333333333333,76.3025,0.4377503278681737,75.89028571428562,17.294637042517962,71.84257143,0.3113626373626244,1.219698323356396,76.20164835164825,1.4876639999984036,35.928461747692246,35.130503905472416,7.142857142857143,92.85714285714286,85.71428571428572,41.08526166258855,44.457776870958725,64.26272584883989,15.71718657,40.87826707411208,70.54263083129428,83.41580093318866,80.60298492731472,73.75565610859734,83.41580093318866,54.15392779343582,70.33594094502578,64.69652390572121,-26.24434389,-0.855855856,1,0.9829993407417544,-1,-3.0,5.0,5,5,-2.88969036671671,-0.26338166,-0.3066528,-0.23843578,-0.008176367,-0.04554827,-1.0602369,-1.8848816,-1.2590439,-0.6111301,-2.0975537,-0.46822673,1.6470596,-0.21311675,-0.19024093,-0.25943804,-0.07620062,0.05187472,-0.12382893,0.08557344,0.024896808,0.06985556,-0.011932236,0.114689134,-0.41702464,-0.01943866,0.04627721,0.039649833,0.05220607,-0.09382495,-0.042602107
2016-09-08,74.5,74.5,73.06,73.06,58,-3.0,73.62,0,0,0,206,76.14691663057756,73.74199999999995,71.33708336942233,75.28633961663651,71.52096796007552,73.512,72.44309054300774,70.94733333333328,74.91062069717825,71.17554799913165,70.94733333333328,74.38,74.58500000000001,71.96240128,71.96240128,70.94733333333328,75.30151235045884,76.24868997183574,71.73979166666768,73.0231828,2.140128205128292,-20.62188166,2.0138470247040487,2.198242142326458,-0.184395118,2.140128205128292,3.1601495726496704,-1.020021368,1.924107965353528,2.0970572067976905,-0.172949241,6.264573588278463,-0.57,8.672772896687583,2.971098842031568,-0.774140975,-0.00774141,0.99225859,99.22585902485402,0.2985083590667736,-714518.003,-15.79923098,-439511,1.7297212321654396,2.367535220593265,3.0,19.961747105027463,157.1646646594279,0.4502288344402371,-0.33687258,0.3880840423536672,-0.377269714,73.78,73.78,73.54,73.42,0.7310995826095383,75.40914285714281,12.68817396025568,72.48228571428572,0.2251428571428531,1.3870602005674884,75.63428571428567,1.9239359999983208,34.51371462733099,34.638449217334745,0.0,85.71428571428572,85.71428571428572,9.233325618,16.122002062634717,61.64608754248029,25.86945998574018,35.81408187718753,54.61666280900603,60.84749168639022,75.44382425370961,26.283048211508547,60.84749168639022,0.0,51.38464259781204,48.28813547639791,-73.71695179,-1.0,1,0.9840255664676664,-1,-1.9,5.0,5,5,-1.835326457114251,-0.21474454,-0.254031,-0.1456697,-0.020745384,-0.04972608,-1.0840027,-1.296065,-0.66859305,-1.6525047,-1.0184044,-0.26199538,2.4745038,-0.15157904,-0.34324837,-0.17395921,-0.06675867,0.087431334,-0.05785684,0.094862744,0.055156227,0.06521019,-0.011398443,0.11105728,-0.41702518,-0.019644162,0.038984586,0.09142381,0.0521155,-0.07408146,-0.029512295
2016-10-08,72.0,72.28,71.02,71.16,53,-1.9,71.63,0,0,0,199,76.28457796192615,73.63099999999996,70.97742203807377,74.99833837010598,71.49767970458679,73.6292,72.39121008616421,71.16399999999994,73.03531034858912,71.64048858649602,71.16399999999994,73.9,74.41,77.8,-77.8,71.16399999999994,74.80366623056369,75.65096687205968,72.09466666666769,73.03690322580964,1.775128205128297,-138.31837,1.6323598762092075,2.085065689103008,-0.452705813,1.775128205128297,2.869223646723744,-1.094095442,1.5646371048497514,1.9905731864081029,-0.425936082,7.857104046258579,-2.67,8.053289118352756,2.4546642343402527,-3.616416091,-0.036164161,0.9638358390898007,96.38358390898009,0.302398902,-714559.2252,-36.23504811,-439564,1.751884001,2.4618943244750984,2.0400000000000063,19.89000653,164.0395255969276,0.4247327415453538,1.2005390326227274,0.2749741621660927,-0.485412863,71.61500000000001,71.65,71.48666666666666,71.405,0.7795448369748478,74.50914285714282,5.890072644807659,73.16800000000002,0.1031648351648311,2.101252959545853,74.61230769230765,4.415264000000207,32.13652518085569,33.62542661073127,100.0,78.57142857142857,-21.42857143,-5.342298828,1.2330623766767908,55.038868003505904,32.03532409534918,32.83521834776133,47.32885058592024,34.03453369175601,59.43260877044492,2.0648967551622497,34.03453369175601,0.0,18.051309264478704,44.90290994399358,-97.93510324,-0.666666667,1,0.9828323247504072,-1,0.1099999999999994,5.0,5,5,0.0912839595229707,-0.15452793,-0.17688632,-0.11175868,-0.016858282,-0.042751417,-0.33268994,-1.6561413,-0.47604167,-1.2035109,-0.27512467,-0.2965871,1.7329905,-0.749934,-0.5509118,-0.31478295,-0.09291015,0.096182406,-0.062327985,0.09169219,0.02970308,0.06084199,-0.010569436,0.1071705,-0.41700393,-0.019826053,-0.021168536,0.09853099,0.052327547,-0.06628779,-0.027135262
2016-11-08,71.16,71.77,70.75,71.27,56,0.11,71.4,0,0,0,189,76.34676766239484,73.50349999999996,70.66023233760508,74.74405907581608,71.48299069138764,73.6037,72.34316580425359,71.38966666666661,72.94704483115967,71.67315249261262,71.38966666666661,73.9,74.275,77.6644,-77.6644,71.38966666666661,73.99389115,75.13044966952658,72.41337500000103,73.04374193548705,1.2903846153846956,-140.2844528,1.3236464706795203,1.9327818454183103,-0.609135375,1.2903846153846956,2.565163817663913,-1.274779202,1.2726509733490872,1.8469887437962995,-0.57433777,7.565882328668676,-1.75,7.478054181327559,1.7772762909754671,-2.39660367,-0.023966037,0.9760339632977266,97.60339632977266,0.3043080761113037,-714558.1272,-40.95168372,-439508,1.6996065726324454,2.384743331882202,1.019999999999996,19.90689667239686,184.57808174557672,1.3768161861669193,1.622087446586423,-0.079817605,-0.761290316,71.23749999999998,71.25999999999999,71.26333333333332,71.26499999999999,1.1788755086979557,73.66028571428566,-0.784462422,73.83828571428573,-0.013692308,2.322071488994405,73.64659340659335,5.392016000000695,29.88275987802721,32.65288582124319,100.0,71.42857142857143,-28.57142857,-4.473137452,0.5838109412570212,52.56935264233476,31.796780209930827,31.42766895813816,47.76343127378646,11.907943830497778,35.59665640288129,7.375886524822643,11.907943830497778,1.6029942510273156,0.5343314170092023,43.99581912235113,-92.62411348,0.1078431372549018,1,0.9817218112645282,1,-1.39,5.0,5,5,-1.3464850081167463,-0.1445316,-0.19254361,-0.12611194,-0.011501956,-0.045062453,-0.79221725,-2.241186,-0.41226134,-1.3422304,-0.9652598,-0.21847336,1.0467889,-0.78553104,-0.274509,-0.43942532,-0.09544731,0.09549399,-0.066560164,0.091610275,0.017573306,0.056382764,-0.010519975,0.102979265,-0.4169392,-0.019984135,-0.045399114,0.10670774,0.052561805,-0.06520269,-0.026518406
2016-12-08,71.31,71.89,69.8,69.88,45,-1.39,70.8,0,0,0,177,76.54892583518547,73.30449999999996,70.06007416481445,74.33350223627282,71.37957193710457,73.47325000000001,72.22969908662951,71.62499999999994,72.79369258960169,71.70116599503734,71.62499999999994,73.25999999999999,73.8,77.387824,-77.387824,71.62499999999994,72.96830141588066,74.40764167966185,72.68708333333437,72.94634409,0.7831410256411147,-163.4564142,0.9558095122653184,1.737387378787712,-0.781577867,0.7831410256411147,2.2412037037037984,-1.458062678,0.9245095540065194,1.6624929058383435,-0.737983352,7.975462162335202,-4.28,6.943907454089876,1.0759989783427475,-5.771305286,-0.057713053,0.942286947,94.22869471,0.3039244690209663,-714599.6822,-52.38038919,-439553,1.7274918174444138,2.4720833105958984,2.0900000000000034,19.97064459699496,215.59090297078149,2.145931849632367,-0.798995851,-0.581993864,-0.986546217,70.72,70.845,70.52333333333333,70.3625,0.9159660203146032,72.43257142857144,-10.09049866,74.74599999999998,-0.177956044,2.1415471043153578,72.25461538461539,4.5862240000014936,28.24214829,32.29276953073782,100.0,64.28571428571429,-35.71428571,-14.11621385,6.914197682385077,50.60839527627551,32.97705164132041,28.711764916583064,42.94189307483522,3.480261093328256,16.474246205193968,0.9999999999999788,3.480261093328256,0.0,0.5343314170092023,37.99641024521511,-99.0,-0.684210526,1,0.9786619994285086,-1,-1.79,3.4000000000000004,7,5,-1.7298900661540049,-0.18307479,-0.20510778,-0.13907161,-0.011501956,-0.045772996,-0.79221725,-1.448522,-0.55807936,-1.1751864,-0.60228145,-0.16233937,2.022785,-0.12448245,-0.6565037,-0.227947,-0.08418434,0.13100418,-0.039616134,0.097481236,0.04337385,0.051765654,-0.009735704,0.0987362,-0.41681033,-0.020169312,-0.0017853124,0.113625236,0.052822754,-0.059552703,-0.019435806
2016-01-09,66.0,68.08,65.99,68.01,28,2.69,66.73,0,0,0,164,75.10669284437705,69.17499999999994,63.24330715562284,68.59897971338712,68.94926705262964,69.81823809523809,70.19027078980959,70.67733333,66.52187581365878,68.84680341,70.55999999999997,66.91,67.87,68.67179783794714,-68.67179784,70.67733333,66.48069915154923,66.70953871347788,70.90483333333437,69.13675268817529,-2.871987179,-22.25776105,-1.157097056,-0.855274403,-0.301822653,-2.871987179,-2.688112536,-0.183874644,-1.102979684,-0.81019425,-0.292785433,7.819500215160862,-0.49,5.847250174478765,-4.08439174,-0.715328467,-0.007153285,0.9928467153284672,99.28467153284672,0.1568985316747317,-714712.7133,-21.55104845,-439615,1.4445831741312103,2.1240746568610653,2.760000000000005,21.24759134874074,34.31505962005299,-0.44992918,-0.037936929,0.5637431611072622,0.9826615632058806,67.02,67.035,67.36,67.52250000000001,0.56592573,66.59742857142861,-8.17082229,68.46399999999997,-0.143582418,1.0164251079154645,66.45384615,1.033120000000963,26.32843189048879,26.903976211146528,92.85714285714286,0.0,-92.85714286,-7.871583525,14.431009453258204,45.35259832421072,38.66414476205272,28.912196557991155,46.06420823728004,19.397541222049743,11.210913666608477,52.64150943396241,19.397541222049743,100.0,33.33333333333343,46.00000392155476,-47.35849057,0.9617224880382784,1,0.9822386761631212,1,-0.5,5.0,5,5,-0.4934087539838473,-0.0075808824,-0.012389512,-0.017689137,0.004506092,-0.00019132967,-0.060851615,-1.1480967,-0.33049905,-0.82752067,0.11503031,-0.10705946,-2.33539,-0.2535825,-0.41559893,0.04402348,0.0044690245,0.18358304,-0.0106978,0.116567746,0.1273167,0.048154786,-0.011280236,0.09389479,-0.3891223,-0.020247096,0.086787604,0.15041342,0.05311334,-0.018488834,-0.0064546973
2016-02-09,67.9,68.03,67.1,67.51,22,-0.5,67.59,0,0,0,165,73.59298571646626,68.71849999999993,63.84401428,68.44185772453956,68.85641111375031,69.45733333333334,70.09849640447698,70.51033333,67.01593791,68.38908703,69.40318182,66.91,67.38499999999999,68.18854614063454,-68.18854614,70.51033333,66.56428352660379,66.61419629078321,70.52120833333436,68.9324086,-2.730897436,4.072727272727901,-1.086884372,-0.901596396,-0.185287975,-2.730897436,-2.818839031,0.087941595,-1.038041106,-0.855763621,-0.182277485,7.260964485506514,-0.06,5.429589447730281,-3.895481636,-0.088796803,-0.000887968,0.9991120319668494,99.91120319668494,0.1438240124887135,-714715.3154,-15.16157506,-439637,1.4078272331218389,2.085361032620113,0.9300000000000068,21.45196477776522,40.26712909035199,-0.299383454,-0.942244796,0.6463521260000592,0.9965902142235652,67.63499999999999,67.565,67.54666666666667,67.5375,0.5288415850928698,66.67199999999997,-7.166548386,68.30657142857146,-0.125736264,0.9807752036020516,66.54626374,0.9619200000006458,25.47861600211517,26.446369335063007,85.71428571428572,0.0,-85.71428571,-11.81006859,14.431009453258213,55.70608158911072,36.83977040586466,27.54796956406482,44.09496570530314,35.67586527882954,19.819404391105348,52.88683602771379,35.67586527882954,87.28614894345516,62.42871631448514,49.212288721887234,-47.11316397,-0.419354839,1,0.9828881242422254,-1,1.5499999999999972,3.4000000000000004,5,5,1.4715421684570975,0.010428379,0.009004117,-0.0012853319,0.008921138,0.006786441,-0.07715653,-0.8466699,-0.07880266,-0.53375095,0.23545827,-0.14999214,-1.6067858,-0.1484311,-0.26283613,0.13381489,0.028959813,0.20492198,0.022563467,0.127332,0.15579076,0.04475863,-0.0126830945,0.08838677,-0.36130327,-0.020331154,0.10518352,0.16252327,0.05298891,-0.00960346,-0.00074562215
2016-06-09,67.53,69.13,67.53,69.06,33,0.0,68.27,0,0,0,169,71.90607134204086,68.36849999999994,64.83092865795902,68.49402523388507,68.86954588060513,69.24211255411257,70.07959857601082,70.40833333,67.11814101148792,68.35731338052292,70.40833333,67.19,67.38499999999999,65.22,65.22,70.40833333,66.92800925577893,66.82079194,70.15262500000104,68.83883870968069,-2.488076923,94.21611168,-0.895841564,-0.90044543,0.004603866,-2.488076923,-2.86724359,0.3791666666666708,-0.859055187,-0.856421935,-0.002633252,6.742324165113192,1.1400000000000006,6.141761630035256,-3.559069327,1.6784452296819683,0.016784452,1.0167844522968197,101.67844522968196,0.1318895533569675,-714685.2029,-1.588124574,-439604,1.4229824307559924,2.060501637353015,1.6199999999999903,21.68626852,43.36403078002084,-0.956119179,-1.351945126,0.6866312454359955,0.9995923893804904,68.3125,68.33,68.57333333333334,68.695,0.3857013920068647,67.15028571428567,-3.644377677,67.97828571428573,-0.063692308,1.3605675286439125,67.08659340659335,1.851144000000204,23.991662998510773,25.42692428625478,78.57142857142857,14.285714285714286,-64.28571429,2.154367944234212,4.6612739516534445,68.93956902102893,33.84402876755917,30.82942205092192,51.07718397211711,64.73731607767961,39.93690752618625,88.68360277,64.73731607767961,100.0,95.76204964781849,52.93547495330705,-11.31639723,0.9562500000000042,1,0.983286752,1,0.4699999999999988,5.0,5,5,0.4363485117565025,-0.012104939,-0.008277978,-0.020264877,-0.002550461,-0.0032897245,-0.016845634,-0.27729177,0.18824723,-0.46673235,0.2954408,-0.11288117,-2.527661,-0.15985017,-0.17378642,0.17421062,0.002210677,0.1707045,-0.0132440915,0.11868651,0.11937838,0.041732397,-0.013987857,0.0824719,-0.33342046,-0.020438204,0.08576015,0.14670935,0.052968748,-0.024765374,-0.008758937
2016-07-09,69.02,69.08,68.73,69.53,22,0.47,68.86,0,0,0,173,71.06560122494889,68.19199999999994,65.31839877505098,68.60072323016396,68.91215582379189,69.0050671,70.06504661571836,70.27166666666663,67.23873396091352,68.32934889503268,68.77090909090909,67.425,67.38499999999999,65.2982,65.2982,70.27166666666663,67.49437823,67.09539381328092,69.80716667,68.78217204301401,-2.146282051,134.93610569633964,-0.698462252,-0.860048794,0.1615865424477373,-2.146282051,-2.821296296,0.6750142450142516,-0.673413137,-0.819820175,0.1464070378339966,6.260729581890821,1.4099999999999966,5.703064370747024,-3.078006439,2.069876688197292,0.020698767,1.020698766881973,102.0698766881973,0.1211786879756315,-714606.6315,29.109025585232303,-439582,1.3463408285591354,1.9363452158192656,0.3499999999999943,21.93887546314889,50.19884984,-1.441712482,-0.499794079,0.7682706738141504,0.9958862177825746,69.09,68.905,69.11333333333333,69.2175,0.1463558780579726,67.76942857142853,1.071495034658221,67.52628571428576,0.018703297,1.4711981511687429,67.78813186813181,2.164424000002328,22.61092092373525,24.31714520158976,71.42857142857143,7.142857142857143,-64.28571429,5.988561592513695,4.661273951653447,64.92885575975914,33.21558409646169,30.256955157752017,52.994280796256845,80.36951501154743,60.26089878935216,99.53810624,80.36951501154743,100.0,95.76204964781849,61.198859042949024,-0.461893764,1.4571428571428957,1,0.9818574114763564,0,-0.28,2.8,5,5,-0.2825359720633553,-0.033111278,-0.021188172,-0.025342355,-0.004594131,-0.028061459,0.053642202,-0.95821905,0.08949191,-0.22134864,-0.1377432,-0.21042022,-3.294012,-0.07395238,-0.038108017,0.24592806,0.0070844814,0.16691484,0.00034390143,0.12178931,0.11952094,0.038776595,-0.015568401,0.07887123,-0.3057302,-0.020535214,0.09211571,0.14109474,0.052667245,-0.02812888,-0.0094403
2016-08-09,69.2,69.29,68.91,69.25,18,-0.28,69.11,0,0,0,173,70.68168297225418,68.09649999999993,65.51131702774569,68.66300223323358,68.93395222225693,68.74420779220779,70.04040774,70.11899999999997,67.33929726286785,68.30459760422855,67.82111111,67.425,67.255,65.37483599999999,65.37483599999999,70.11899999999997,68.0772698,67.29266166690854,69.48883333333438,68.71625806451941,-1.865448718,131.80148987514386,-0.558196839,-0.799678403,0.2414815639234924,-1.865448718,-2.71292735,0.8474786324786518,-0.540876178,-0.764031376,0.2231551977746344,5.813534611755762,1.840000000000004,5.505702629979387,-2.681798494,2.7295653463877745,0.027295653,1.0272956534638775,102.72956534638776,0.1114513942914952,-714592.421,43.54220669786446,-439600,1.2944593408049117,1.869255365783266,0.6200000000000045,22.18765047380543,56.40162676959723,-1.699737144,2.3978045999141258,0.8329369525359914,0.9802655622434092,69.1625,69.1,69.14999999999999,69.175,-0.084155902,68.30314285714284,5.2888789017408495,67.09971428571428,0.092571429,0.7757937870349596,68.39571428571426,0.6018560000020443,21.19010850373234,23.42942067919558,64.28571428571429,0.0,-64.28571429,3.3892821201113934,2.7195470436944955,64.31151189785145,32.07922096726957,30.38059684,51.69464106,95.74630267470911,80.28437792131201,99.01719901719886,95.74630267470911,94.20296088,98.06765362559264,65.56648419625361,-0.982800983,0.1315789473684102,1,0.9798452432724593,1,-0.37,5.0,5,5,-0.3688021101217384,0.0058580968,-0.009211532,-0.013869661,-0.00041897842,-0.007518251,-0.0066687022,-1.0638252,0.03182305,-0.3312968,-0.0062874914,-0.17325217,-2.12974,-0.25528952,-0.14664523,0.3082311,-0.0035135008,0.1645884,-0.013058704,0.1176752,0.112050526,0.036401313,-0.016389081,0.07595427,-0.27951148,-0.020629773,0.07611686,0.14179163,0.052955177,-0.031549364,-0.009788658
2016-09-09,68.99,68.99,68.02,68.88,19,-0.37,68.39,0,0,0,171,70.15291452,67.97699999999993,65.80108547961227,68.67374587,68.93047143372422,68.51054545454545,70.00877061222134,69.98099999999998,68.10964863143391,68.25586036102989,67.87684210526322,67.425,67.255,65.53144255999999,65.53144255999999,69.98099999999998,68.53153571368892,67.40512109,69.19487500000105,68.63632258064843,-1.611346154,75.16817782977515,-0.471456737,-0.73403407,0.2625773326955078,-1.611346154,-2.565534188,0.954188034,-0.458334137,-0.702891928,0.2445577912731013,6.288282139487494,1.1299999999999957,5.112438156409431,-2.32286717,1.6678966789667848,0.016678967,1.0166789667896678,101.66789667896678,0.1024677018951258,-714577.7303,50.16262797790114,-439619,1.2898551021759896,1.872611936957012,1.230000000000004,22.45998819021869,63.66835245752462,0.002968094,5.176073589752214,0.8962415615760709,0.9473872250515164,68.72,68.505,68.63,68.6925,0.2352969497894479,68.58742857142856,6.950748237992455,67.00257142857144,0.1219120879120859,0.7018432873529195,68.70934065934064,0.4925840000023527,20.41322712778993,22.903602421666424,57.142857142857146,92.85714285714286,35.714285714285715,-0.097297533,10.313769240538631,71.31023380043516,34.82274940849193,28.31125398606364,49.95135123366944,96.16053172635144,90.75878313753596,89.92628992628967,96.16053172635144,86.42702186446607,93.54332758041464,69.78908902275742,-10.07371007,-0.113402062,1,0.9813029068823962,1,-1.91,5.0,5,5,-1.844911583565182,-0.0069656544,-0.02192106,-0.043966133,-0.00041897842,-0.010573979,-0.12115565,-0.9019264,-0.42119363,-0.62965906,0.2577641,-0.23356809,-1.6014466,-0.07550216,-0.14638543,0.031241871,-0.0077557364,0.15611176,-0.015864616,0.11572935,0.11308155,0.03538834,-0.016041908,0.07335842,-0.27446973,-0.020730505,0.07396605,0.13887309,0.052902404,-0.028828496,-0.010820004
2016-12-09,68.9,69.12,66.87,66.97,179,-1.91,68.06,0,0,0,170,69.863359,67.83149999999992,65.79964099897634,68.44550488224499,68.80398940574202,68.33668577075098,69.84242703,69.74133333333332,68.05266619986222,68.25078051,69.74133333333332,67.425,67.255,65.68178486,65.68178486,69.74133333333332,68.61041622677493,67.16353299951797,68.91725000000106,68.44206451613229,-1.306089744,-3.534156936,-0.550489914,-0.697325239,0.1468353248111562,-1.306089744,-2.366730769,1.0606410256410266,-0.531529198,-0.668619382,0.1370901842355171,6.989119129524093,-0.74,4.747264002380186,-1.892145391,-1.092896175,-0.010928962,0.9890710382513662,98.90710382513662,0.09341915,-714740.8192,-3.581175961,-439798,1.3584368805919904,2.028425982666852,2.25,23.15708949668072,68.55405788429557,1.650233933683228,3.637399447856619,0.9307629433501564,0.9166834512829036,67.965,67.995,67.65333333333334,67.4825,0.5473855805443271,68.39314286,5.850198208317783,67.06114285714288,0.1024615384615328,0.9098439426641872,68.49560439560435,0.8278160000027128,20.31955053227771,22.693873071245942,50.0,85.71428571428572,35.714285714285715,-15.86954663,19.10175479061885,38.10073071124263,36.74979692456903,24.96179916261752,42.06522668627188,77.31367731,89.74017057157918,42.99754299754292,77.31367731,51.25098710771348,77.29365661631913,60.17014521202484,-57.002457,-0.857777778,0,0.9797917068151384,-1,0.2300000000000039,5.0,5,5,0.2063054769341525,-0.018957378,-0.0069680572,-0.015545378,0.008206583,0.004129996,-0.122347325,-1.2092161,-0.30102804,-0.6232433,0.24433592,-0.0866512,-0.67547274,0.14601324,-0.54506177,-0.10615979,-0.0015575184,0.1742255,0.0071821073,0.11848886,0.13219728,0.03789885,-0.013760091,0.07197742,-0.2716078,-0.020813135,0.08777388,0.15281792,0.05284724,-0.02352467,-0.0068410956
2016-03-10,68.73,68.73,68.73,68.73,2,0.44,0.0,0,0,0,4,71.33752985444349,68.92999999999992,66.52247014555635,68.83884293080645,68.92281826068204,68.87970552115584,69.48001996856539,68.36699999999995,69.16889715,68.95587651503882,68.50999999999995,69.775,69.88,71.76195840000001,-71.7619584,68.36699999999995,68.69909808227447,68.48274233203504,68.43116666666775,68.73172043011087,0.8166025641026664,-23.20653118,-0.064792835,-0.011460593,-0.053332241,0.8166025641026664,0.7732905982906999,0.043311966,-0.061090142,-0.013594661,-0.047495481,5.881192791994341,-0.25,4.914369820527036,1.1929175960731389,-0.362423891,-0.003624239,0.9963757610901712,99.63757610901712,0.027311379,-714791.2857,-22.08381182,-439933,1.066367369624791,1.551531164884026,0.4399999999999977,17.34287743376791,238.73779531334583,-1.548188514,-2.360420243,-0.854801346,-0.971392678,68.73,68.73,68.73,68.73,0.947377392,68.92514285714286,-1.735971457,69.31914285714285,-0.030307692,0.5154570787170156,68.89483516483516,0.2656959999994797,14.501599546552711,17.322034498178308,0.0,50.0,50.0,-1.809695128,8.955744190172371,55.03036987531533,39.39404105884984,32.91796296012343,49.09515243623709,27.597781669585533,30.64312122981116,25.00000000000008,27.597781669585533,22.42977785450956,19.11754471359119,46.436330692411296,-75.0,0.0,1,0.8706519678175447,1,1.1499999999999917,3.4000000000000004,5,5,1.0881371104198343,0.006702781,-0.000529261,0.0013651395,0.009700561,0.007962265,-0.002933922,-0.11150622,-0.07875677,-0.95006716,0.29166266,-0.4787776,1.5261518,0.10140559,0.7680136,-0.078967154,0.0293961,0.19727862,0.017768983,0.12973464,0.15801455,0.04027378,-0.013039089,0.072299846,-0.2958418,-0.020893024,0.100776166,0.16112235,0.05311093,-0.011079726,0.000504372
