Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-09-04,117.85,119.45,117.7,118.65,40934,1.2,118.66,1129,136,0,108478,120.3131654067802,118.15249999999996,115.99183459321972,117.2609372826133,118.6881698,117.91642857142858,121.98116037623048,118.78833333333334,117.32746179832392,118.40477868429988,118.78833333333334,117.7,118.35,115.95,115.95,118.78833333333334,117.23127846725254,117.2001734378588,118.68208333333293,118.19870967741431,-0.720833333,54.22222222222096,-0.651376259,-0.755807475,0.1044312163733504,-0.720833333,-0.780163818,0.059330484,-0.622259366,-0.720062993,0.097803627,5.277229663,1.4500000000000028,5.800188165129518,-0.608554946,1.2372013651877234,0.012372014,1.0123720136518772,101.23720136518772,-0.077514589,-514357.2025,-2515.473701,537646,1.7479032343043388,1.4731590681031088,2.0,14.232371915240366,19.562644695738182,-0.853418403,-0.913460702,0.334837302,0.9030554467450383,118.4125,118.575,118.6,118.6125,0.3718533684151576,117.19000000000004,-6.202636241,118.60285714285716,-0.108681319,0.7032780389368937,117.0813186813187,0.4946000000509229,12.297791468357769,13.007328636919794,78.57142857142857,14.285714285714286,-64.28571429,0.948844135,4.720942287026511,60.46172570568439,21.565551713697428,23.70263676621655,50.47442206748284,40.277777777777885,30.10721248,56.25000000000009,40.277777777777885,100.0,76.15100911595782,42.39950925425117,-43.75,0.4571428571428636,0,0.82292776,1,-1.05,5.0,5.0,5.0,-0.444462355119208,0.050219096,0.046748582,0.034294527,0.051376145,0.04352711,-0.093023404,-0.17110796,0.041061684,-0.71789074,0.018621046,-0.56139946,-0.61227655,2.9744847,4.3668704,-0.08614696,0.10488495,-0.177626,0.30061102,0.011271111,-0.013977037,0.008406018,-0.13887565,0.11978557,0.17194901,0.0099244695,0.6919762,0.24891017,0.2843051,0.40605286,-0.050721403
2018-10-04,118.6,118.75,117.15,117.6,34682,-1.05,117.69,1089,80,0,93405,120.29905151734488,118.12499999999996,115.95094848265502,117.21713711359796,118.61796533712442,117.8999523809524,121.9108747365393,118.69166666666666,117.34108870840772,118.37818643490256,118.69166666666666,117.7,118.35,116.02,116.02,118.69166666666666,117.41011595901024,117.18499434827288,118.57541666666624,118.12204301074765,-0.731730769,-9.227157819,-0.62219763,-0.729085506,0.1068878766407643,-0.731730769,-0.801923077,0.070192308,-0.59446537,-0.694943468,0.1004780986424822,5.450284686690795,-0.55,5.38588901,-0.61830709,-0.465509945,-0.004655099,0.995344901,99.53449006,-0.077700565,-529530.5775,-6366.814066,502964,1.7373387175683142,1.477328841469655,1.5999999999999943,14.616520816337715,31.416373683486803,-1.372490612,0.2450900789528193,0.5212535337749421,0.9720281585528744,118.025,117.95,117.83333333333331,117.775,0.773199813,117.26428571428576,-4.711530946,118.33571428571422,-0.082417582,0.5679788728925238,117.1818681318682,0.3226000000522617,11.461825350443435,12.17976140487271,71.42857142857143,7.142857142857143,-64.28571429,-7.434463885,0.5942658175571117,52.726514537463785,22.40818356907622,22.143428566981004,46.28276806,40.62500000000009,36.34259259259267,34.374999999999844,40.62500000000009,57.80639037863661,72.61987808944433,40.17706280259779,-65.625,-0.625,1,0.8207275902836013,-1,0.5500000000000114,5.0,5.0,5.0,0.2279355254626405,0.05431431,0.048094954,0.03483935,0.051376145,0.045745853,-0.05444991,0.061836023,-0.14867362,-0.4740645,-0.53813505,-0.21881509,0.6502136,3.313675,4.095724,0.06882277,0.14170846,-0.1697767,0.31276616,0.038302787,0.025324123,0.00735242,-0.13886733,0.12068209,0.1877896,0.013660817,0.691848,0.24960956,0.29768845,0.4251647,-0.050734274
2018-11-04,117.85,118.35,116.5,118.15,43027,0.55,117.52,610,35,0,83182,119.90541552174038,118.00999999999996,116.11458447825954,117.24907833045926,118.58777402505189,117.86626190476191,121.8709073717438,118.63166666666667,117.38153427298734,118.35327013085468,118.63166666666667,117.7,117.85,116.0886,116.0886,118.63166666666667,117.60061535741228,117.2771332706094,118.4702083333329,118.08709677418852,-0.612179487,-16.74277017,-0.548371665,-0.692942738,0.1445710730755497,-0.612179487,-0.808618234,0.1964387464387269,-0.524674605,-0.660889696,0.1362150909686184,5.710978637641458,-0.8,5.001182652586167,-0.517463723,-0.672551492,-0.006725515,0.9932744850777638,99.32744850777638,-0.07765106,-495806.7127,3366.7595206671976,545991,1.7453859520277195,1.477262760920626,1.8499999999999943,14.971158438748654,50.46657644666774,-0.705750204,1.595636023574407,0.7712533952176224,0.9954519407188132,117.7125,117.425,117.66666666666669,117.7875,0.8382460040544988,117.50428571428571,-2.164875576,117.99571428571429,-0.037802198,0.4556314300533711,117.46648351648352,0.2076,11.11641470704096,11.730803468143469,64.28571428571429,0.0,-64.28571429,-2.626812305,6.626076342808762,43.59967819278454,23.371738787739467,20.46695356477293,48.68659384760965,49.50657894736855,43.46978557504882,57.89473684210538,49.50657894736855,82.00354184702408,79.93664408,51.50021952932185,-42.10526316,0.1621621621621688,0,0.8262400548507873,1,-0.25,5.0,5.0,5.0,-0.1082634148282861,0.06006904,0.049231924,0.034697045,0.052323475,0.045745853,-0.028742239,0.20565367,-0.50779986,-0.2719291,0.5518545,-0.7248404,-0.7160478,2.8273346,4.7122426,-0.28754994,0.114030235,-0.17663896,0.30699167,0.021146482,-0.0010520073,0.004460398,-0.13886032,0.1275942,0.2050258,0.014951238,0.6919461,0.24907199,0.2877923,0.41369137,-0.050724775
2018-12-04,118.3,118.4,117.45,117.9,26048,-0.25,117.88,342,4410,0,68428,119.58090222302444,117.90749999999998,116.23409777697552,117.24956350221628,118.54340150730658,117.8159761904762,121.79947531164484,118.52666666666669,117.64076713649368,118.17514438226442,118.52666666666669,117.675,117.85,116.155828,116.155828,118.52666666666669,117.7511574495989,117.3177721,118.3652083333329,118.03989247311324,-0.554166667,28.470380194517386,-0.50422458,-0.655199106,0.1509745267295981,-0.554166667,-0.78244302,0.2282763532763331,-0.482649026,-0.625241562,0.1425925354437247,5.303051592095639,0.1500000000000056,4.693955320258595,-0.468738986,0.1273885350318471,0.001273885,1.0012738853503185,100.12738853503184,-0.077443939,-497177.66,6606.396414,519943,1.6885726697400256,1.4322075231043474,0.9500000000000028,15.402291405391932,68.30765774514116,0.032516818,1.4501831036319592,0.9291819809491212,0.9183935073500524,118.0125,117.925,117.91666666666669,117.9125,0.7471400333901895,117.72142857142866,0.4407280727615377,117.62142857142854,0.007692308,0.4254409477840919,117.72912087912096,0.1810000000514264,10.757584109589716,11.690964790179653,57.142857142857146,21.42857142857143,-35.71428571,-4.714089159,6.092786342723517,49.34649316109179,22.432519856768828,19.855972377382745,47.64295542041816,47.86184210526329,45.99780701754396,51.315789473684326,47.86184210526329,71.49817278,70.43603500121917,51.53824934719987,-48.68421053,-0.421052632,0,0.8193351817269214,-1,-0.6,5.0,5.0,5.0,-0.2553504512055645,0.041535225,0.050385043,0.031976618,0.04681669,0.041638773,0.013882451,-0.14088304,-0.70340854,-0.11258701,-0.17512102,-0.43669787,-0.9408637,4.5250006,0.942219,0.10515005,0.10224606,-0.16486958,0.2898764,7.55039e-05,-0.014508623,0.0021964784,-0.1388589,0.13260002,0.2180509,0.015732944,0.6926688,0.2500897,0.28564775,0.42722204,-0.050719135
2018-01-05,122.85,122.85,122.85,122.6,4,1.95,122.85,0,0,0,146,121.73156203915192,117.38750000000002,113.04343796084812,117.60342134055728,118.09318587775446,116.9839523809524,120.48275465132777,117.59166666666673,118.52760649701086,117.56959067306582,120.30000000000015,118.075,117.95,114.0768224,114.0768224,117.59166666666673,119.2951591181668,118.45697850000636,117.07937499999952,117.6029032258013,-0.264423077,186.5626874625069,0.5000614983885328,-0.280887348,0.7809488461234226,-0.264423077,-0.701923077,0.4374999999999589,0.4646424854109057,-0.272851713,0.7374941988652641,4.336654357478933,9.049999999999995,9.426698987368066,-0.225133033,7.970057243505058,0.079700572,1.0797005724350506,107.97005724350504,-0.077190229,-542101.6574,-2102.507412,447740,1.743327414,1.4219636329889722,2.1999999999999886,13.85584916787868,140.97818679465195,2.4784030635408376,0.5486978022284507,0.6296162144257382,-0.104149829,122.7875,122.85,122.76666666666664,122.725,0.6021937026893533,120.17428571428562,24.24868570452486,114.31857142857147,0.4504395604395494,2.108411724506169,120.62472527472517,4.445400000035079,15.329311069477823,13.04344758953377,28.571428571428573,100.0,71.42857142857143,29.51972140903188,36.982590669263374,33.23980934332752,17.768379194793418,38.62359052753829,64.75986070451594,98.73438363109442,88.57883081857149,97.44897959183672,98.73438363109442,100.0,99.99999999999989,72.70327620212154,-2.551020408,0.0,1,0.9346010861774976,-1,-1.0,3.4000000000000004,7.6,5.0,-0.4234499213510254,0.071742415,0.0732307,0.037044406,0.07207546,0.046915952,0.20295356,0.25370997,0.37818223,0.17038721,-1.1456016,-0.11099062,-1.5451537,3.7831216,6.588609,0.5793275,0.019125119,-0.18781231,0.2802439,-0.057650022,-0.105864495,-0.002922658,-0.138831,0.15409037,0.23032612,0.012184419,0.6926493,0.24591802,0.2545616,0.40355203,-0.050713178
2018-02-05,122.75,122.75,122.75,121.6,4,-1.0,122.75,0,0,0,149,122.32903534991571,117.62250000000002,112.91596465008432,118.0729146766402,118.3194319501574,117.235,120.4980277242643,117.68000000000004,118.68122617216032,117.59738156054318,121.30000000000015,118.075,117.95,114.7786766527488,114.7786766527488,117.68000000000004,120.3012520139584,119.09895752408352,117.05812499999952,117.86150537633894,0.2153846153843375,140.02068252326814,0.7067662488847475,-0.083356628,0.7901228772957098,0.2153846153843375,-0.582371795,0.7977564102563863,0.6617723009743486,-0.085926911,0.7476992115429656,4.126893331944718,6.699999999999989,8.753363345413204,0.1831741462774032,5.831157528285447,0.058311575,1.0583115752828545,105.83115752828544,-0.073180601,-542101.6574,-1716.171047,447736,1.6295183130413031,1.3400644021721246,0.1500000000000056,13.756904321820995,158.95582952300614,1.952702089905832,-0.938229193,0.3590875590428765,-0.406032252,122.4625,122.75,122.36666666666667,122.175,0.4851946181898431,121.3871428571428,30.810735681933345,113.63428571428572,0.5963736263736209,1.676722994425455,121.9835164835164,2.8114000000350643,16.800009023985346,13.400259371646465,21.42857142857143,92.85714285714286,71.42857142857143,21.624255107455586,35.919082432583146,17.219885280632337,18.08989152068748,38.36963561281794,60.81212755372779,94.25279789335104,94.31216287497584,87.24489795918366,94.25279789335104,87.4787607,95.82625356673232,64.62802684080428,-12.75510204,0.0,1,0.9430419345475846,-1,0.6000000000000085,5.0,5.0,5.0,0.2489479592308219,0.058548834,0.056145404,0.040374354,0.06896847,0.050377898,0.5778257,0.2986644,-0.0625253,-0.12734662,-0.11460643,0.5513376,0.6023833,3.8995543,4.5916157,1.0066835,0.051650032,-0.18691161,0.2990527,-0.03119339,-0.07030434,-0.007620484,-0.138793,0.1590792,0.23936099,0.011757433,0.6921262,0.24602222,0.26746005,0.41056192,-0.05071729
2018-03-05,122.45,122.45,122.45,122.2,1,0.6,122.45,0,0,0,145,122.9662522927399,117.855,112.74374770726008,118.57338526658734,118.56979117917952,117.53964285714288,120.52665508149192,117.79166666666671,120.44061308608016,118.30818944192742,121.90000000000047,118.075,117.95,115.4243825205289,115.4243825205289,117.79166666666671,121.14821665976932,119.76720694538356,117.05812499999952,118.15311827956474,0.8112179487176832,112.70833333333309,0.9085233468645696,0.115019367,0.7935039802204256,0.8112179487176832,-0.403917379,1.2151353276353205,0.8543206800751477,0.1021226075601359,0.7521980725150118,4.132115236805807,7.950000000000003,8.128123106455117,0.6891688041516689,6.958424507658645,0.069584245,1.0695842450765864,106.95842450765863,-0.068496064,-542101.6574,-1402.108803,447737,1.5738384335383535,1.2879201583783582,0.8500000000000085,13.703629595841807,174.43060662005212,1.0763093828117276,0.1978410069176753,0.097051249,-0.635143206,122.3875,122.45,122.36666666666667,122.325,0.7975912446843497,122.56285714285706,35.88222518763858,113.1585714285715,0.7234065934065806,0.8663717447112155,123.28626373626363,0.7506000000339554,17.928096346018574,14.483541252417346,14.285714285714286,85.71428571428572,71.42857142857143,24.594424874402943,32.59323153245053,26.89582700647032,18.753582455074746,36.88944236698886,62.297212437201466,92.68707482993211,95.22475211812583,93.36734694,92.68707482993211,92.18908495,93.22261522,63.00616993,-6.632653061,0.0,1,0.9517844571414188,1,-1.75,5.0,5.0,5.0,-0.7386364278737647,0.060009126,0.07080032,0.037378915,0.06739855,0.04935224,0.4697792,-0.25576693,0.29297385,-1.63254,0.5866643,0.34695366,-0.17851518,3.6078637,7.2503614,0.8897027,0.03022612,-0.19031268,0.2908694,-0.046398416,-0.08998183,-0.012507371,-0.13875285,0.14407456,0.24385662,0.0104668345,0.6921987,0.24537992,0.26150286,0.4018323,-0.0507085
2018-04-05,122.2,122.45,120.45,120.45,1,-1.75,0.0,0,0,0,144,123.2346175768438,118.005,112.7753824231562,118.80793492848034,118.69109497407116,117.90642857142856,120.52601554793384,117.84000000000005,120.44530654304008,118.8424687172056,121.3250000000005,118.075,117.95,116.01843191888658,116.01843191888658,117.84000000000005,121.59044258548649,120.03067553583936,117.07520833333284,118.3246236559088,1.1698717948715256,68.34929992630859,0.9166404652605706,0.2753435863674294,0.6412968788931412,1.1698717948715256,-0.183297721,1.3531695156695096,0.8648507354923112,0.254668233,0.6101825023457401,5.836964148462535,4.700000000000003,7.547542884565466,0.992986523,4.060475161987043,0.040604752,1.0406047516198704,104.06047516198704,-0.06368678,-542102.6574,-1146.482539,447736,1.6042785454284714,1.3319041473046669,2.0,13.701631403240691,187.44781107128543,1.9973131419032435,1.2929187056600269,-0.129623062,-0.79279851,121.3875,121.45,121.11666666666667,120.95,1.5864447649163476,122.71285714285712,34.15107139133037,113.89428571428574,0.6783516483516447,0.8408329204027852,123.39120879120875,0.7070000000330765,17.56039585121848,15.022513644130363,7.142857142857143,78.57142857142857,71.42857142857143,11.341052625870956,12.780289418817263,37.89296087604399,25.98838037150924,33.60452631973612,55.67052631293548,85.37414965986413,90.77134079,75.51020408163274,85.37414965986413,71.17086524194681,83.61290363194618,60.26019719142045,-24.48979592,-0.875,1,0.9513904349571732,-1,-2.25,5.0,5.0,5.0,-0.9487607655555912,0.046356615,0.048271183,0.03228844,0.063828655,0.045086082,-0.14209108,-1.0083688,-0.537724,-1.4348544,-0.9750306,0.17945242,1.5406927,3.8294363,8.055349,0.5976513,0.0766235,-0.18316108,0.30902022,-0.019002158,-0.052248314,-0.015389322,-0.1387284,0.14450414,0.24392344,0.010292736,0.6920477,0.2462421,0.2768862,0.4198819,-0.05072098
2018-07-05,119.55,119.55,118.45,118.2,13,-2.25,118.63,0,0,0,143,123.20469063229557,117.9825,112.76030936770442,118.73907387326504,118.6594114273569,118.26857142857143,120.5100829619928,117.87333333333338,120.33304121588807,118.87973302967264,118.92307692307676,118.425,118.1,116.56495736537563,116.56495736537563,117.87333333333338,121.42823052915573,119.84814903026124,117.11583333333284,118.3478494623604,1.4971153846151282,2.6589780554223847,0.7330668062801067,0.3668882303499649,0.3661785759301418,1.4971153846151282,0.070584046,1.4265313390313483,0.6946504207897704,0.3426646706752109,0.3519857501145594,7.420038137858068,1.2000000000000028,7.008432678525076,1.2707299556017668,1.025641025641022,0.01025641,1.0102564102564102,101.02564102564102,-0.059319759,-542121.5665,-943.699002,447723,1.632544363612152,1.381171204409604,2.0,13.859229267603418,200.315134,2.526007512283968,0.6536996765890949,-0.347183372,-0.90861852,118.9375,119.0,118.73333333333332,118.6,0.9214806598771912,122.00714285714292,27.41492623379017,115.26428571428566,0.5186813186813278,1.5812653161402404,122.52582417582424,2.500400000028094,16.509848361612107,14.879917495277528,0.0,71.42857142857143,71.42857142857143,-2.952531741,2.8527309967292247,57.98080754993452,32.46482827333649,30.663934490131386,48.52373413,73.31006086645205,83.79042845208274,51.052631578947455,73.31006086645205,39.66547597261862,67.67514205608663,49.05132561356336,-48.94736842,-1.227272727,1,0.955998981,-1,-1.65,2.8,5.0,5.0,-0.6966115603373995,0.08871276,0.051985137,0.034006055,0.060149156,0.051758923,-0.18884996,-0.72333527,-0.3404338,-1.3205394,-1.308487,-0.005736709,0.3348848,3.7207177,6.5343924,-0.1531476,0.10590777,-0.18264699,0.31996462,0.017567057,-0.019886427,-0.015366347,-0.1386598,0.15430808,0.24591666,0.010633026,0.69164073,0.24721716,0.28423983,0.43095478,-0.050729807
2018-08-05,118.2,119.55,116.55,116.55,3,-1.65,0.0,0,0,0,15,123.18750891583043,117.93,112.67249108416954,118.47053230934294,118.52332036752742,118.53892857142856,120.47575490990027,117.82000000000004,120.14388915509366,118.91133693280815,118.4000000000002,118.425,118.1,122.85,-122.85,117.82000000000004,120.68394577647388,119.38414892012372,117.18124999999952,118.2624731182744,1.558012820512559,-38.03552769,0.4492633206825331,0.3833632484164785,0.065900072,1.558012820512559,0.3372150997148316,1.2207977207977274,0.4292656061210067,0.359984858,0.069280748,8.790035413725356,-1.95,6.507830344344714,1.3223540677143166,-1.64556962,-0.016455696,0.9835443037974684,98.35443037974684,-0.055721984,-542124.5665,-775.9058275,447720,1.730219766211284,1.4845300439393256,3.0,14.321205041015483,215.95730244611337,2.878649565739017,-0.332409934,-0.587182199,-0.987571489,117.7125,118.05,117.55,117.3,0.2803757499956661,120.93714285714282,18.56895392645413,116.57000000000004,0.3359340659340604,2.123440604310508,121.27307692307689,4.509000000034575,16.39617733731473,15.178425465082734,7.142857142857143,64.28571428571429,57.142857142857146,-11.88593938,14.91845402144879,7.615230233045174,36.28785687634339,26.86624171529011,44.05703031018663,53.41568206229879,70.69996419620497,33.684210526315816,53.41568206229879,23.066908102699223,44.634416439088106,31.04904365658609,-66.31578947,-0.55,1,0.9496772356893628,-1,-1.05,3.4000000000000004,5.0,7.333333333333333,-0.444462355119208,0.055933207,0.048271183,0.032443386,0.050181072,0.04341198,-0.24750546,-0.2937623,0.04255572,-0.63973826,-0.37631443,1.0885812,1.1270415,4.3288603,6.465715,0.22766624,0.15994772,-0.16568221,0.320502,0.053502113,0.034010038,-0.0142000625,-0.13860437,0.17967099,0.24926035,0.010828683,0.69206864,0.24959302,0.30547068,0.44948143,-0.050744064
2018-09-05,116.55,119.55,115.5,115.5,8,-1.05,0.0,0,0,0,3,123.15870089159532,117.7975,112.43629910840464,118.09641619644404,118.32826744059015,118.59823809523807,120.39712718242988,117.70500000000006,119.91169469733896,118.93634587692144,119.71874999999991,119.05,118.65,122.724,-122.724,117.70500000000006,119.54455208940806,118.78357907772644,117.26833333333283,118.11279569891953,1.475320512820247,-68.68249385,0.1380296687678281,0.3342965324867484,-0.196266864,1.475320512820247,0.5888888888886186,0.8864316239316281,0.1370275575188344,0.3153933977152629,-0.17836584,9.212175741,-1.35,6.042985319748663,1.2526192614360812,-1.155327343,-0.011553273,0.988446727,98.84467266,-0.053019033,-542132.5665,-639.2717264,447712,1.8959183543390488,1.6414877526745013,4.049999999999997,14.97830984,229.86914467401272,2.4019363419850213,-2.56090012,-0.764574412,-0.996391151,116.775,117.525,116.85,116.5125,0.1938915600139705,119.45714285714293,5.398731534572672,118.2285714285714,0.094505495,2.463858762193053,119.55164835164844,6.070600000035483,16.708917941826435,15.643922156533502,0.0,57.142857142857146,57.142857142857146,-17.11471963,20.77454580047858,95.95990971,34.70679797182333,22.76689856214584,41.44264018250009,32.41228070175454,53.04600787683511,12.49999999999998,32.41228070175454,0.0,20.91079469177249,23.483181865914258,-87.5,-0.259259259,1,0.93181867,-1,0.7999999999999972,5.0,5.0,5.0,0.3329976943035477,0.06827969,0.051206898,0.03332049,0.057546113,0.05094735,0.110506475,0.29583725,0.3248322,-0.44689494,-0.916148,0.56808406,2.2527008,4.867553,7.5868115,0.16853711,0.16729301,-0.16685946,0.32340652,0.0630642,0.04735895,-0.011811898,-0.13855101,0.20171204,0.25100583,0.010490379,0.6917728,0.24955192,0.30865818,0.45683795,-0.050737362
2018-10-05,115.5,119.55,115.5,116.3,8,0.8,0.0,0,0,0,11,123.11780323223014,117.7175,112.31719676776986,117.85810473366178,118.19741147668113,118.53403571428572,120.3635406318016,117.65666666666672,119.73110996247202,118.9562149790602,119.17499999999993,119.05,119.175,122.43504,-122.43504,117.65666666666672,118.41204113509752,118.40041163978648,117.38083333333282,118.0221505376292,1.3150641025638237,-68.61111111,-0.043569684,0.2587232891152626,-0.302292973,1.3150641025638237,0.8087962962960249,0.5062678062677988,-0.034286168,0.2454574845288684,-0.279743653,8.554163188365226,-1.3,5.611343511195187,1.1167725463935916,-1.105442177,-0.011054422,0.9889455782312926,98.89455782312926,-0.050888335,-542137.406,-526.8001891,447720,2.049781329029117,1.7624946939201351,4.049999999999997,15.616521145119805,242.9707197366669,1.0030005065454082,-3.887522843,-0.890774402,-0.951214311,116.7125,117.525,117.11666666666667,116.9125,0.2642689615917894,118.36142857142858,-4.580177405,119.40285714285712,-0.08010989,1.759829537209304,118.2813186813187,3.0970000000343134,16.99931993173016,15.38104811745954,0.0,50.0,50.0,-11.67714956,20.774545800478577,91.52318252,29.80862629874811,19.553805331493617,44.16142521967189,19.022854755937576,34.950272506663616,10.884353741496568,19.022854755937576,11.659987667075296,11.575631923258058,16.785809643761613,-89.11564626,0.1975308641975303,1,0.914343426,0,-1.05,5.0,6.8,5.0,-0.444462355119208,0.053863004,0.047432724,0.032742165,0.057546113,0.05094735,0.110506475,0.32906887,0.4813961,-0.7017428,-0.5281137,0.32579923,0.98147225,5.027385,10.567362,0.06075264,0.175808,-0.1624675,0.3177945,0.07187382,0.059362367,-0.009655488,-0.1385163,0.21458772,0.25041977,0.009836322,0.69231766,0.25069368,0.31202552,0.45863128,-0.05074236
2018-11-05,115.35,116.4,115.1,115.25,16,-1.05,115.43,0,0,0,3,123.11991598483203,117.61499999999998,112.11008401516791,117.51195243487452,118.0072558975404,118.48550297619047,120.29523529967588,117.56000000000004,117.49055498123602,118.58979997960417,118.45937500000016,118.925,118.975,122.15763839999998,-122.1576384,117.56000000000004,117.35284344283605,117.87333938351546,117.50583333333282,117.8668817204249,1.2701923076920425,-112.6304859,-0.269112543,0.1531561226940819,-0.422268666,1.2701923076920425,1.005306267805998,0.2648860398860444,-0.247345866,0.1468968144863238,-0.39424268,8.343151532,-5.1,5.210533260395531,1.0794776668244264,-4.237640216,-0.042376402,0.9576235978396344,95.76235978396345,-0.049474898,-542149.7137,-436.8142633,447704,1.9962255198127523,1.7320828805316724,1.3000000000000114,16.13464584,263.17060308772653,-0.334645154,-4.978517301,-0.992904628,-0.786174078,115.525,115.75,115.58333333333331,115.5,0.043784546,117.15857142857148,-13.8167773,120.3557142857142,-0.245934066,1.0389417693204617,116.91263736263744,1.0794000000387314,17.435987705602077,15.417242138220406,100.0,42.85714285714286,-57.14285714,-17.11648145,23.112668765936967,75.54680317734467,29.853310121121645,18.644233503538228,41.44175927657612,8.439945870821576,19.95836044283788,1.9354838709678155,8.439945870821576,0.0,3.8866625556916494,19.31970037151459,-98.06451613,-0.076923077,1,0.915630391,1,-1.6,5.0,5.0,5.0,-0.675599126569217,0.06392381,0.06692095,0.033920668,0.05892395,0.055290096,0.24621853,0.2953726,0.11046104,0.4452761,-0.22386178,0.48004466,1.039783,3.5536706,8.2008,0.36753556,0.22660294,-0.15337195,0.3342198,0.11099828,0.11732266,-0.0036325979,-0.13848612,0.22785677,0.25975513,0.011547771,0.6915999,0.25087374,0.3355322,0.4781543,-0.05074846
2018-01-06,123.9,124.95,122.35,122.75,36140,-0.95,123.48,513,20,0,122781,124.4648912820312,118.1125,111.7601087179688,119.5938834542584,118.8450639090952,117.7825,120.16387192191934,118.5116666666667,120.09000305278452,118.81342984525276,118.5116666666667,118.3,118.7,116.4930484700336,116.4930484700336,118.5116666666667,121.7174196003927,120.83855897583577,117.68666666666614,118.87516129031724,0.7137820512818109,112.61851785034207,1.1726273474684348,0.5082436543413318,0.664383693,0.7137820512818109,-0.654878917,1.3686609686609552,1.108063404773162,0.4783436694145032,0.6297197353586589,4.895634570259676,8.900000000000006,9.785819630628389,0.601128296,7.817303469477377,0.078173035,1.0781730346947738,107.81730346947738,-0.028827473,-508821.8588,7316.865388600796,522756,2.247819060903541,1.831217157558893,2.6000000000000085,18.456874859051226,162.3425501533934,1.7958433215584535,-3.987973267,0.3033254923677795,-0.459309351,123.4875,123.65,123.35,123.2,0.3018535115288471,123.67000000000004,38.11048133526649,113.47285714285712,0.7843956043956098,1.4569145479529615,124.45439560439566,2.1226000000369822,18.842707939662187,18.62577045344709,28.571428571428573,100.0,71.42857142857143,23.72915502519438,33.30858778330631,79.95383749,15.55677632920396,31.09623584170912,61.86457751259719,86.63185971117018,86.61896060516762,82.39999999999998,86.63185971117018,87.81376473838249,92.07893938,53.55459115673728,-17.6,-0.442307692,1,0.9273106226666418,0,-1.25,5.0,5.0,5.0,-0.5285120901919386,0.05405135,0.06209758,0.039038725,0.048804868,0.047459666,0.24415593,-0.008593678,0.42346323,-0.36112165,0.4673597,0.21887217,-0.4092434,3.5173209,4.208293,0.6786139,-0.04206126,-0.20498362,0.26973695,-0.10301411,-0.16844635,-0.005801136,-0.13844429,0.18709221,0.25246698,0.005246856,0.6924539,0.244385,0.23005041,0.3712376,-0.050695024
