Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-11-27,-1.699951171875,0.39968914,0.30835772,0.3869483,0.343884,0.41272742,-0.15313506,-0.21061635,0.11973501,-0.8754346,-0.20257616,13.393127,-7.157635,2.2572334,-20.784235,71.77795,-3.11143,2.8173695,2.659293,3.9629076,1.9689598,-6.6792765,-0.49768436,0.1972915,0.639084,0.6960945,-0.17431074,1.6752081,1.672845,1.7360816,2.433685
2018-11-28,-8.10009765625,-0.69466645,-0.6160204,-0.9058917,-0.4174263,0.14675504,-3.6046505,-24.075357,-4.257318,-4.8519325,-4.005118,16.836096,-5.3978186,0.3229584,-15.008693,84.14915,-3.0791001,2.7884266,2.7333994,3.8823206,1.9597774,-3.1898751,-0.5143379,0.18840384,0.6235486,0.69545496,-0.17435145,1.6746087,1.6442317,1.7498494,2.4140933
2018-11-29,8.2000732421875,0.7987294,0.7460497,0.9455576,0.63045996,0.52049994,3.115225,3.3869622,2.2517352,2.4682715,2.1878529,16.347355,-3.1732671,4.1160154,-10.897563,102.947586,-3.055643,2.7353072,2.7920208,3.7471209,1.9407463,-0.32563794,-0.52482146,0.18036681,0.54352194,0.69621825,-0.17440778,1.6724409,1.60286,1.7654059,2.3617342
2018-11-30,-9.4000244140625,-0.028790887,-0.11943423,-0.2663688,-0.008577999,0.25151294,-1.8959552,-2.2232687,-1.9938778,-2.3380408,-1.6964012,16.254345,-3.8650498,10.811346,-9.121842,77.34277,-3.0725896,2.6745875,2.7735088,3.7382507,1.9326445,0.6652518,-0.5401817,0.17385483,0.4314197,0.69647545,-0.17440951,1.6702372,1.5949292,1.7657835,2.333111
2018-12-03,-25.699951171875,-3.6457748,-3.942039,-6.40985,-3.5333352,-0.46327394,-20.52219,-22.439219,-20.628458,-20.896976,-24.644102,3.6675637,-13.452791,10.339571,-27.077608,106.89529,-3.2153366,2.299499,2.7027805,3.811221,1.845546,-6.12945,-0.5546723,0.1650143,0.29456472,0.6924159,-0.17445368,1.6618457,1.4696423,1.744516,2.1063938
2018-12-04,-32.800048828125,-3.7381024,-4.1997943,-6.6766562,-3.596861,-0.47514236,-20.52219,-22.439219,-23.457077,-23.37406,-28.802729,15.218714,-15.503125,-1.1292425,-17.13042,91.868935,-3.0762417,2.5135555,3.0606227,3.5886133,1.8784074,-9.310316,-0.5419696,0.15887633,0.19136673,0.6841786,-0.17459077,1.6680006,1.3708237,1.7719306,2.1967278
2018-12-05,12.699951171875,1.5196599,2.331852,3.1975958,1.535992,0.74584436,3.6335895,1.6928945,6.6860337,6.716171,5.4742002,2.7810528,-1.6619858,-3.3259437,-18.924137,121.31231,-3.069331,2.4703202,3.2232006,3.5720146,1.8600118,-1.8154949,-0.5214743,0.15987727,0.15784618,0.6784032,-0.17469305,1.6669339,1.2432593,1.7715153,2.1564555
2018-12-06,13.9000244140625,0.43405494,0.6250562,1.4249444,0.48539954,0.47956067,0.6440979,0.68133205,0.3560818,1.0023464,3.3140686,-1.681208,0.084508605,-0.23217863,-13.024549,73.72863,-3.06274,2.5138376,3.2543478,3.4913867,1.8603696,4.25334,-0.51990706,0.1578744,0.18108323,0.6692864,-0.17467546,1.6691984,1.2873807,1.7786224,2.1766715
2018-12-07,8.800048828125,0.41805273,0.053126518,0.7696857,0.45779797,0.3219941,-2.2280593,-0.21061635,-0.24021709,-2.5284119,0.8805119,-2.198435,-0.40033424,1.2207869,-10.40336,32.375134,-3.0618763,2.5459375,3.2585766,3.4545424,1.8672523,5.100466,-0.4934274,0.15641695,0.25201038,0.65943646,-0.17465127,1.6709148,1.3340745,1.78199,2.2143784
2018-12-10,6.7999267578125,0.024543319,-0.010606524,-0.13184267,0.21732494,0.29545954,-0.98016065,-0.21061635,-0.84536856,-0.8754346,-1.9199454,-1.339855,-2.860185,3.4532394,-4.603112,-0.5245305,-3.0713432,2.5858235,3.1983087,3.4569385,1.8790599,4.6879635,-0.4651848,0.1566535,0.35354704,0.649452,-0.1746096,1.6722703,1.3964318,1.7839167,2.2376287
