Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-04-08,12.67,12.8,12.55,12.78,46720,0.06,12.68,3304,511,200,386381,12.70141830593655,11.94099999999996,11.18058169406337,12.260872280850837,11.959711593331496,11.93453333333333,11.698347969102086,11.926333333333297,12.359788436630652,11.964614203835083,11.926333333333297,12.135,12.14,11.586198509547518,11.586198509547518,11.926333333333297,12.40779997147026,12.349832021962454,11.834958333332615,12.008924731184909,0.1176923076922946,168.1630672166955,0.2155390363202709,0.1135905330189995,0.1019485033012714,0.1176923076922857,-0.025811966,0.143504274,0.2034699279920317,0.1073716132031325,0.096098315,0.7125292214960213,1.1099999999999994,1.4249664539456532,0.984270964,9.511568123,0.095115681,1.095115681233933,109.51156812339332,0.128017078,-4315707.979,70660.15436487831,-2423953,0.3419555247161935,2.675708331112625,0.25,14.489651046771844,155.5519226345109,0.2809078124642818,0.1579052216872491,0.4138684465407173,-0.351056069,12.7,12.675,12.71,12.7275,0.3770425069588708,12.561714285714292,4.676508130950844,11.49828571428571,0.081802198,0.3246783023274959,12.643516483516493,0.1054160000022648,16.156666125886556,16.167108394436372,0.0,100.0,100.0,33.62801753886581,33.330464273450275,78.04528567783062,14.883498207789824,29.76507492412952,66.81400877,95.80401718,90.31355703,98.48484848484838,95.80401718,100.0,100.00000000000004,69.62637867,-1.515151515,0.4399999999999977,1,0.912094324,1,-0.24,2.8,5.0,5.0,-0.913808897697672,-0.004771121,-0.0030182737,-0.0041886065,-0.0052860207,-0.0053502223,-0.01809674,0.004216662,0.041196954,0.021521395,-0.0036207053,0.044843324,-0.0010997454,0.1817103,0.015662307,-0.3689459,0.026844077,-0.09130744,-0.005774458,-0.0052342727,0.032591403,-0.061471816,0.028659903,-0.010814533,0.00562433,-0.018282507,0.0029059977,-0.0076051587,0.017652448,-0.0016639755,-0.009913009
2020-05-08,12.8,12.96,12.49,12.54,58812,-0.24,12.75,2542,0,144,383994,12.766506074745497,11.96399999999996,11.161493925254424,12.313903130147429,11.997149555052044,12.002599999999996,11.716705394732651,11.951333333333292,12.369164027370743,11.975137650578825,11.951333333333292,12.135,12.22,11.683302628783718,11.683302628783718,11.951333333333292,12.537157985877784,12.411710427952013,11.849166666665948,12.048516129034372,0.1541025641025495,123.9099118091418,0.2252214409380162,0.1359167146028028,0.089304726,0.1541025641025406,0.002037037,0.1520655270655279,0.2129467849553741,0.1284866475535808,0.084460137,0.6616342771034484,0.6799999999999997,1.4831831358066785,1.2853415458316064,5.733558178752096,0.057335582,1.057335581787521,105.73355817875208,0.1319175397832994,-4362006.787,55911.77560177352,-2482765,0.3511015586650368,2.799852939912575,0.4700000000000006,14.64927921070534,161.16980373606583,0.2156931379009768,0.077359902,0.3227645575470181,-0.441032915,12.697500000000002,12.725,12.663333333333334,12.6325,0.1444800626715659,12.658571428571424,5.055313518054161,11.50857142857143,0.088461538,0.2380252087537737,12.74703296703296,0.056656,17.738611874442476,16.54547840620462,42.85714285714286,100.0,57.142857142857146,21.21598602889557,38.30390660566941,69.99149778262898,13.460376365563842,30.17407640126483,60.60799301444779,88.18363818363792,91.65446324,71.62162162162151,88.18363818363792,72.16127656629038,90.72042552209685,59.34829166751011,-28.37837838,-0.553191489,1,0.9306177924481422,-1,0.4000000000000003,5.0,5.0,5.0,1.5752913128483506,-0.0039931415,-0.0011958737,-0.00447262,-0.0052860207,-0.0052098394,0.016212037,0.031155441,0.037860192,0.15751114,0.05424821,-0.08398167,0.008563928,-0.062364988,0.017727088,-0.6742895,0.024932189,-0.07797886,-0.0057412246,-0.0046130107,0.018848006,-0.036155105,0.031756125,-0.010812909,0.0056345803,-0.01828274,0.0029059902,-0.00762211,0.017671967,-0.001663976,-0.006835065
2020-06-08,12.65,12.98,12.51,12.94,55159,0.4,12.8,1990,478,100,384732,12.92418285445734,12.01899999999996,11.11381714554258,12.411201082007825,12.05797861601643,12.073333333333332,11.760067724681566,11.99099999999996,12.654582013685372,12.144998741355462,11.99099999999996,12.215,12.23,11.810972365905346,11.810972365905346,11.99099999999996,12.659933903134906,12.536814290792254,11.868041666665947,12.112301075270931,0.2176282051281912,119.72343522561832,0.2621495762831092,0.1611632869388641,0.100986289,0.2176282051281806,0.039757835,0.17787037,0.2480023124120531,0.1523897805252753,0.095612532,0.6143746858817735,1.17,1.397241483249058,1.8088144406792936,9.940526762956669,0.099405268,1.0994052676295667,109.94052676295668,0.1369564109202858,-4316236.553,59358.71552,-2427606,0.3595943044746771,2.778935892385449,0.4700000000000006,15.074470449315012,167.41305823494002,0.2647110113072682,0.2563374308214646,0.2179208153301826,-0.536019211,12.77,12.745,12.81,12.8425,0.1861270444035211,12.82828571428572,5.782897219406743,11.511714285714278,0.1012747252747262,0.1346996659323264,12.929560439560444,0.018144,19.25137565988356,17.19657349115876,35.714285714285715,100.0,64.28571428571429,32.47373378686704,38.91730487061762,74.26795700935851,12.203726696539691,27.75432253717652,66.23686689343351,89.14660114660086,91.04475217,97.33333333333329,89.14660114660086,97.41107762173289,89.85745139600779,66.77403918193647,-2.666666667,0.617021277,1,0.9420269365426116,0,-0.27,3.4000000000000004,5.0,5.0,-1.030485470067017,-0.0044650985,-0.0023768374,-0.0049274834,-0.0052860207,-0.0051948917,-0.013856637,0.13859737,-0.035621125,0.0062957634,-0.027312024,-0.006985361,-0.022477482,0.22971262,-0.0045054173,-0.539335,0.026499175,-0.09185016,-0.0059138243,-0.005360182,0.029434603,-0.05570393,0.030073613,-0.010811355,0.0056847534,-0.01828236,0.0029059977,-0.0076088035,0.017629193,-0.0016639755,-0.008473864
2020-07-08,12.95,13.0,12.63,12.67,50967,-0.27,12.81,2359,310,0,386674,13.003871598465478,12.064499999999958,11.125128401534438,12.464835601452736,12.097463866596014,12.1275,11.78076685627184,12.019666666666629,12.655352913001105,12.157757595646602,12.019666666666629,12.215,12.24,11.951255681996704,11.951255681996704,12.019666666666629,12.741005551441631,12.59558114506057,11.890666666665949,12.156107526883837,0.2658974358974202,92.45207439198862,0.2665559549576617,0.1822418205426236,0.084314134,0.2658974358974113,0.081232194,0.1846652421652417,0.2525246948602326,0.1724167633922667,0.080107931,0.5704907797473611,1.1799999999999995,1.3174385201598393,2.206476871356095,10.26979982593559,0.1026979982593559,1.102697998259356,110.2697998259356,0.1421873208100832,-4356183.662,42662.13695185259,-2478573,0.3603375684407716,2.84402185,0.3699999999999992,15.55331856282192,172.74126019242345,0.4190375961532466,0.2620840906658656,0.126350287,-0.612096662,12.8125,12.815,12.766666666666667,12.7425,-0.789407976,12.892571428571422,5.751733919,11.58314285714286,0.100725275,0.1314534138098864,12.993296703296696,0.01728,20.70230536635836,17.46322994421449,28.571428571428573,100.0,71.42857142857143,20.0081504,39.56439155053072,71.77324595201301,11.308657486604462,26.11516524551786,60.004075200236095,82.41480954638824,86.58168295887577,78.28947368,82.41480954638824,69.45224364238504,79.67486594346947,60.868875003445474,-21.71052632,-0.756756757,1,0.9519559049813175,-1,-0.12,5.0,5.0,5.0,-0.4471026082202929,-0.0039235028,-0.004036156,-0.0049434793,-0.0052860207,-0.005220229,-0.005635294,0.09904113,0.020355048,0.10399995,0.005614824,0.017282562,0.017719746,-0.0186119,-0.015986098,-0.8363103,0.023593549,-0.0857305,-0.0056017875,-0.004545762,0.026703004,-0.048820566,0.030280985,-0.010810953,0.0056818067,-0.018283518,0.0029059902,-0.007622586,0.017742349,-0.001663976,-0.000113542825
2020-10-08,12.59,12.82,12.41,12.55,44950,-0.12,12.61,2962,0,708,381614,13.047453851189914,12.11299999999996,11.178546148810003,12.49764235321898,12.126659746170464,12.176658333333334,11.802289989410196,12.052999999999962,12.650085267351049,12.170065787439212,12.052999999999962,12.215,12.24,12.098079886517166,12.098079886517166,12.052999999999962,12.766818840122076,12.623330613160578,11.917083333332616,12.19032258064728,0.3189743589743461,54.03422982885051,0.2573979216689768,0.1972730407678942,0.060124881,0.3189743589743354,0.1261182336182097,0.1928561253561257,0.2442395152429348,0.1867813137624004,0.057458201,0.7497414383368359,0.4300000000000015,1.2233357687198507,2.6443048602917423,3.547854785478566,0.035478548,1.0354785478547857,103.54785478547856,0.1471866851322723,-4370436.101,27418.475397391245,-2523523,0.3638848849807164,2.8994811552248323,0.4100000000000001,16.267614783883246,181.65969956670176,0.5286803992334095,0.059587431,-0.028963171,-0.72729019,12.5925,12.615,12.593333333333334,12.5825,0.5623442532038171,12.891714285714274,5.195223677948877,11.709714285714297,0.090923077,0.1502797391609014,12.982637362637348,0.022584,20.93805699052628,17.155069384701182,21.42857142857143,92.85714285714286,71.42857142857143,14.836092218838951,24.00282810470925,65.96259661,14.71700586960091,24.013398177218274,57.41804610941947,82.00584795321618,84.52241954873519,70.39473684,82.00584795321618,57.85192687023656,74.90508271145153,58.04750098261883,-29.60526316,-0.097560976,1,0.955612891,1,0.1899999999999995,5.0,5.0,5.0,0.7585553062629343,-0.0040460704,-0.002325647,-0.005017846,-0.0052860207,-0.0052016857,0.026245847,-0.06788807,0.024827033,0.04924708,0.027074177,-0.030416507,0.03193151,0.24744557,0.028180532,-0.41138428,0.02589817,-0.08049673,-0.006276894,-0.0048902356,0.024067849,-0.055699907,0.0281489,-0.010815694,0.0056259683,-0.018283341,0.0029059902,-0.0076236906,0.017638143,-0.0016639758,-0.0109919
2020-11-08,12.53,12.82,12.43,12.74,38970,0.19,12.67,2668,89,356,374877,13.08171710466251,12.183999999999958,11.286282895337408,12.55029574429342,12.166230085127207,12.218434313725492,11.829331113184503,12.087333333333296,12.654581003983497,12.18217866785282,12.087333333333296,12.215,12.24,12.224348702404765,12.224348702404765,12.087333333333296,12.77533851485753,12.680114068477913,11.94724999999928,12.234645161292445,0.391987179,57.738528769118616,0.26244621,0.2103076745885302,0.052138535,0.3919871794871561,0.1755199430199194,0.2164672364672366,0.2492275982223528,0.1992705706543908,0.049957028,0.6961884784556334,0.7300000000000004,1.1359546423827185,3.2412118899205824,6.0782681099084135,0.060782681,1.060782681099084,106.0782681099084,0.1523346293610616,-4347453.793,26002.395809264854,-2484553,0.3657502503392367,2.8708810858652805,0.3900000000000005,17.19946592345476,186.4671809430277,0.4855148773033202,-0.307663235,-0.112634077,-0.782251452,12.63,12.625,12.663333333333334,12.6825,0.5735005687628879,12.94171428571429,5.082800695,11.785428571428566,0.088945055,0.1466151424726894,13.030659340659348,0.021496,21.156969212967912,16.847871977943694,14.285714285714286,85.71428571428572,71.42857142857143,20.66609209285172,24.002828104709256,66.54321531520327,13.59609416944861,22.184432474835923,60.333046046425856,77.19298245614017,80.53787999,82.89473684210527,77.19298245614017,70.92792929424208,66.07736660228794,56.15973852,-17.10526316,0.5384615384615399,1,0.9587935329017158,1,0.1,3.4000000000000004,5.0,5.0,0.408525589154902,-0.0040836483,-0.002603901,-0.004845378,-0.0053607738,-0.0053152116,0.024327705,-0.012434512,0.024827033,0.012923207,4.799927e-05,0.013560638,0.025255535,0.30977827,0.021381471,-0.31016937,0.028662596,-0.08264084,-0.006046251,-0.0050737676,0.033551738,-0.044078782,0.026290111,-0.010814992,0.0055937464,-0.01828314,0.0029059977,-0.0076100947,0.01762899,-0.0016639758,-0.010553206
2020-12-08,12.74,12.93,12.65,12.84,40414,0.1,12.85,997,20,245,371959,13.159694544162312,12.23499999999996,11.310305455837607,12.609650914862026,12.209699111893196,12.254074346405227,11.857609615205746,12.12066666666663,12.663851953784318,12.194220500001109,12.12066666666663,12.215,12.24,12.332939884068097,12.332939884068097,12.12066666666663,12.790336487625822,12.745955094591908,11.981666666665948,12.28320430107739,0.4266025641025521,75.74362490612843,0.2713877894041001,0.2225236975516442,0.048864092,0.4266025641025415,0.2228205128204893,0.2037820512820521,0.2578456679849186,0.2109855901204964,0.046860078,0.6464607299945166,0.8300000000000001,1.1648150250696665,3.520046546069929,6.910907577019154,0.069109076,1.0691090757701915,106.91090757701916,0.1577266262641874,-4333020.221,27651.73635873478,-2444139,0.3596252324578626,2.800819567428837,0.2799999999999993,18.120060701480583,190.35203238824667,0.2678560428311262,-0.463719339,-0.179695643,-0.822660685,12.79,12.79,12.806666666666668,12.815,1.5456888950876368,12.979428571428574,4.744048972730875,11.900571428571425,0.082989011,0.1346699669646952,13.062417582417586,0.018136,21.68991338953367,17.182440857723307,7.142857142857143,78.57142857142857,71.42857142857143,23.629357105553737,28.61818768488853,70.31360124202754,12.839968461776436,23.13549376127565,61.81467855277687,80.92105263157877,80.03996101364514,89.47368421,80.92105263157877,77.57418338110409,68.78467984852762,54.98836288772739,-10.52631579,0.3571428571428567,1,0.9612361066783142,1,0.2699999999999996,5.0,5.0,5.0,1.0696928325811872,-0.0042804624,-0.0025521892,-0.004735783,-0.0053607738,-0.0053152116,0.024327705,-0.012434512,0.045697656,0.046672676,-0.0046377825,0.003885559,0.009618559,0.29895464,0.0015515847,-0.41640708,0.025748737,-0.089507826,-0.0064607225,-0.0050899438,0.025073467,-0.05178131,0.024779435,-0.010812688,0.0055209794,-0.018282821,0.0029059902,-0.0076237363,0.017668441,-0.0016639758,-0.011694145
2020-01-09,12.66,12.8,12.54,12.6,58169,-0.06,12.68,2365,0,0,358034,13.217136340804522,12.80999999999996,12.402863659195395,12.910798717635434,12.56997911339658,12.750503188405798,12.203610020220044,12.590333333333296,12.69972499,12.735184187695856,12.590333333333296,12.91,12.89,12.963813650547198,-12.96381365,12.590333333333296,12.650955753050203,12.890361870616983,12.731958333332608,12.745397849464508,0.098782051,-84.42028986,0.1052339102305186,0.180744449,-0.075510539,0.098782051,0.3087393162392964,-0.209957265,0.1015294116431295,0.1730842782751512,-0.071554867,0.7069489570393332,-0.29,0.6995030686943978,0.7771759413359863,-2.249806051,-0.022498061,0.9775019394879751,97.75019394879752,0.2103712027146098,-4461591.34,-33758.60388,-2643712,0.3090307962115349,2.452625366758214,0.2600000000000015,23.405823886201656,258.7340979903895,-0.355533905,0.012933618,-0.980731097,-0.831623775,12.65,12.67,12.646666666666668,12.635,0.2342637972297821,12.556857142857153,-2.594793763,13.145999999999995,-0.045318681,0.069397406,12.511538461538471,0.004816,15.32212994168952,19.03643688159043,78.57142857142857,14.285714285714286,-64.28571429,-0.235916668,0.5294093370195788,31.18869360364696,16.34023362502447,16.168131305768455,49.88204166604755,17.777777777777583,24.0161116,12.820512820512786,17.777777777777583,0.3915682764804005,3.5170655009360234,40.09254087935625,-87.17948718,-0.230769231,0,0.9664266385804692,0,-0.16,5.0,5.0,5.0,-0.6026713713794193,-0.0066219997,-0.006622525,-0.0055553736,-0.005586856,-0.006417512,0.007716401,-0.018206181,-0.014188988,-0.08938893,0.012741663,0.041072022,0.00605409,0.0971287,-0.10213578,-0.33320743,0.017894011,-0.04201808,-0.0043409485,-0.0028555929,0.0067532896,-0.06960482,0.019481357,-0.010812961,0.0052973223,-0.018282903,0.0029059902,-0.007622271,0.018014498,-0.0016639769,-0.009310855
2020-02-09,12.6,12.64,12.42,12.44,77991,-0.16,12.5,1631,8000,450,350898,13.227445262730662,12.80499999999996,12.38255473726926,12.872579873649586,12.561593364145187,12.77523731884058,12.20752648,12.609666666666628,12.68673873995622,12.733973051502367,12.609666666666628,12.84,12.85,12.91743228549248,-12.91743229,12.609666666666628,12.60269375207789,12.825553153945265,12.762833333332608,12.735698924733327,0.030576923,-119.4178335,0.074982822,0.1595921234676889,-0.084609302,0.030576923,0.2606339031338838,-0.23005698,0.072798196,0.1530270618072152,-0.080228866,0.7764526029650943,-0.8,0.6495385637876552,0.2402538531277368,-6.042296073,-0.060422961,0.9395770392749244,93.95770392749245,0.2080449040675169,-4525402.158,-53769.55832,-2721703,0.3026714536249968,2.433050270297402,0.2200000000000006,23.097741024523607,273.4755992960165,-0.32984423,0.263474126,-0.998160707,-0.662938948,12.525,12.53,12.5,12.485,0.585498996,12.488000000000005,-2.779496182,13.119142857142853,-0.048549451,0.1068831137374941,12.439450549450555,0.011424,14.863410508575235,19.46688649805118,100.0,7.142857142857143,-92.85714286,-7.397209026,8.900057878089553,21.36802701524013,18.32379616496879,15.328704158734888,46.30139548688702,11.886304909560511,18.98715321329585,2.325581395348789,11.886304909560511,0.0,3.1853368981814683,38.47413651947192,-97.6744186,-0.727272727,1,0.9617517104970283,-1,-0.37,5.0,5.0,5.0,-1.4194073779648326,-0.0046448554,-0.0040649315,-0.0054063457,-0.005586856,-0.006468055,0.14238921,0.0059969253,-0.0037365283,-0.0054559098,0.061175764,-0.10943695,0.1497202,0.9467356,-0.064293176,-0.96311486,-0.0013889015,-0.06182531,-0.0058397003,-0.0025081863,0.021506466,-0.063197985,0.019732935,-0.010807964,0.0049788556,-0.018282894,0.00290594,-0.007701251,0.01814483,-0.0016639772,-0.0030974634
2020-03-09,12.41,12.44,11.9,12.07,109146,-0.37,12.11,2002,0,750,336149,13.28618180834067,12.76149999999996,12.236818191659252,12.79113100030235,12.529877663232597,12.774677536231886,12.206256465741344,12.619666666666628,12.65590180295841,12.732021270288769,12.619666666666628,12.655,12.58,12.85774041123338,-12.85774041,12.619666666666628,12.506777806271929,12.700613681849768,12.78529166666594,12.700881720432257,-0.040064103,-214.1485125,0.020911652,0.1318560292238644,-0.110944377,-0.040064103,0.206438746,-0.246502849,0.021639298,0.1267495090219825,-0.105110211,1.2409917027533015,-0.94,0.603142952,-0.314740956,-7.225211376,-0.072252114,0.9277478862413528,92.77478862413528,0.2039928881161667,-4565826.602,-69930.03943,-2830849,0.3196234926517827,2.6480819606610004,0.5399999999999991,22.54102020005126,289.3041038913863,-0.172008537,0.3796483563345509,-0.943777276,-0.433594543,12.204999999999998,12.17,12.136666666666663,12.12,1.6226861179710632,12.341714285714282,-3.418573355,13.11828571428572,-0.059736264,0.2148115453185844,12.281978021978018,0.046144,16.27230765,20.64478313126828,100.0,0.0,-100.0,-21.44086838,34.587970514521324,13.177526483459074,27.733338293424808,13.478871367515922,39.27956580986903,9.215364739,12.959815808652904,12.5,9.215364739,0.0,0.130522759,35.61682046193385,-87.5,-0.62962963,1,0.9592983312983986,0,-0.14,5.0,5.0,5.0,-0.5248869897998562,-0.006320657,-0.0051735756,-0.0046453155,-0.0055275676,-0.0062367497,0.018164715,-0.011945442,0.009633872,-0.0014919167,0.009089708,-0.07661629,-0.018621217,0.26387155,-0.10661995,-0.2607822,0.018732158,-0.044801913,-0.0036826374,-0.0024584853,0.0657741,-0.086487494,0.01782702,-0.010810049,0.004638215,-0.018283112,0.0029059902,-0.0076238085,0.018075297,-0.0016639772,0.012648759
2020-04-09,12.09,12.14,11.86,11.93,67875,-0.14,11.98,9711,202,922,325884,13.362009999924409,12.724499999999962,12.086990000075517,12.69936926618556,12.491175878507914,12.758335968379448,12.202791257268109,12.634333333333297,12.292950901479204,12.622253678086375,12.634333333333297,12.585,12.56,12.723656753660707,-12.72365675,12.634333333333297,12.369495858570474,12.56505504787923,12.797291666665938,12.656387096776342,-0.142307692,-218.8777406,-0.0328582,0.098913183,-0.131771384,-0.142307692,0.1472008547008349,-0.289508547,-0.029327828,0.095534042,-0.124861869,1.1923494382709237,-0.9,0.5600613126536415,-1.118568233,-7.014809041,-0.07014809,0.9298519095869056,92.98519095869057,0.1982168688031027,-4599764.102,-80982.16448,-2898724,0.3167932431766554,2.655433723190742,0.2800000000000011,21.91308433,308.48578417453007,-0.075973953,0.092066697,-0.782762587,-0.113449728,12.005,12.0,11.976666666666668,11.965,0.493290222,12.183142857142862,-4.101903574,13.115428571428568,-0.071714286,0.2901723625746281,12.111428571428576,0.0842,17.687217519467733,21.113441387413136,100.0,14.285714285714286,-85.71428571,-26.01303866,36.08104579840597,12.783830588164705,26.88435402,12.627914369042331,36.99348066891097,6.608527131782741,9.236732259987958,5.000000000000019,6.608527131782741,0.0,4.6832907922104524e-14,36.979253178016016,-95.0,-0.571428571,1,0.955239849,-1,0.0,5.0,5.0,5.0,0.0196036812570861,-0.006433682,-0.0077343495,-0.0051252516,-0.005586856,-0.006309866,-0.0057038087,-0.012830537,-0.04977727,-0.04377656,-0.0067896275,0.17564604,-0.014859977,0.1277748,-0.098906055,-0.17668389,0.01759948,-0.04422036,-0.0032709166,-0.0020401748,0.049601097,-0.09337706,0.018438503,-0.010820011,0.0043104603,-0.018282989,0.0029059902,-0.0076262592,0.018167201,-0.0016639774,0.010343205
2020-07-09,11.93,12.14,11.86,11.93,67875,0.0,0.0,0,0,0,316964,13.416501383127034,12.69349999999996,11.970498616872888,12.615863443649696,12.454970983120306,12.725168642951251,12.200696537456608,12.62799999999996,12.111475450739604,12.494559121249685,12.62799999999996,12.585,12.56,12.585471673074991,-12.58547167,12.62799999999996,12.223566447197868,12.445965404353482,12.797874999999271,12.610946236561288,-0.205,-159.6933093,-0.074611125,0.064208322,-0.138819447,-0.205,0.084608262,-0.289608262,-0.069070792,0.062613075,-0.131683867,1.107181621251572,-0.78,0.5200569331783813,-1.61480898,-6.136900079,-0.061369001,0.9386309992132178,93.86309992132178,0.1910572078499095,-4633701.602,-88939.76886,-2898724,0.314165154,2.633404479281836,0.2800000000000011,21.39489399196033,-36.49536721,-0.115214346,-0.06925401,-0.594757787,0.14788938,11.965,12.0,11.976666666666668,11.965,0.5720596042141476,12.032571428571424,-4.820329207,13.128857142857148,-0.08432967,0.2757245001847338,11.948241758241751,0.076024,19.00106239653476,21.757765736184066,100.0,7.142857142857143,-92.85714286,-26.01303866,36.08104579840597,13.719680841113467,25.17287497223025,11.824011441358913,36.99348066891097,7.499999999999818,7.774630623467726,5.000000000000019,7.499999999999818,0.0,4.6832907922104524e-14,31.24162656089301,-95.0,0.0,1,0.9620806347433188,1,0.1099999999999994,5.0,5.0,5.0,0.4474177799446812,-0.0052380757,-0.0063265325,-0.0047527556,-0.005586856,-0.0054837223,0.032561492,0.034275755,0.051004447,0.08551486,0.029919833,-0.20793897,0.11185982,-0.0468811,0.025038054,-0.5090687,0.015689775,-0.042338636,-0.0021022838,-0.0011086055,0.09639949,-0.08452041,0.026103191,-0.010819106,0.0040438003,-0.018282624,0.0029059902,-0.0076287496,0.018396331,-0.0016639776,0.012465043
2020-08-09,11.99,12.11,11.78,12.04,86940,0.11,11.91,6460,23,0,316963,13.434909041680706,12.65849999999996,11.882090958319216,12.553665888470448,12.428198661628674,12.693359495576887,12.19994985473358,12.628999999999962,12.075737725369802,12.389853772279714,12.628999999999962,12.47,12.505,12.469396205382994,-12.46939621,12.628999999999962,12.107413820667489,12.361589278259768,12.79099999999927,12.57301075269032,-0.244679487,-124.087256,-0.097698333,0.031826991,-0.129525324,-0.244679487,0.021217949,-0.265897436,-0.091291652,0.03183213,-0.123123781,1.1080972197336023,-0.72,0.4829100093799255,-1.931347845,-5.642633229,-0.056426332,0.9435736677115988,94.35736677115986,0.1830564885461294,-4583645.239,-68182.69415,-2811784,0.3152962147798713,2.618739325414214,0.33,21.202930478703617,-26.95267191,-0.108522507,-0.249349736,-0.453254346,0.3098024910965984,11.98,11.945,11.976666666666668,11.9925,0.5212289307509306,11.98771428571428,-4.462543725,13.002285714285716,-0.078043956,0.1877658115901485,11.909670329670323,0.035256,20.45063349710254,22.47085306025984,100.0,0.0,-100.0,-19.66656387,39.29505780448381,7.715969894490324,25.10331481930496,10.940052712858698,40.16671806457743,9.310344827586016,7.806290653122954,17.93103448275859,9.310344827586016,14.11588509938174,4.705295033127293,36.834935069652246,-82.06896552,0.1515151515151482,1,0.9640978869165586,1,-0.01,5.0,5.0,5.0,-0.0192885095326954,-0.004016524,-0.00471085,-0.003628628,-0.005424296,-0.005282499,0.030622993,0.061687782,0.029106773,0.11986616,0.03544401,0.15665738,0.057633303,-0.03449992,-0.0019455123,-0.31916368,0.017919548,-0.044913396,-0.0033003036,-0.0019397383,0.034282546,-0.084192716,0.02820824,-0.0108137205,0.0037539008,-0.018282725,0.0029059902,-0.007623737,0.01825218,-0.0016639774,-0.005385772
