Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
2019-06-13,-0.12753873530843593,-0.13675132468028936,-0.14145913638517327,-0.06483184302635853,-0.16862388494319747,-0.1029479524516479,-0.031785575101380796,-0.107069397703003,-0.09712395074311563,-0.10283754458663118,-0.09952817403271291,-0.09973544963349568,-0.09319711004148437,-0.10555209308730987,-0.07230101393157874,-0.1096915092490583,-0.15718421319091874,-0.17041728739243817,0.8664670072785796,-0.09973544963349568,-0.0932476179441406,-0.09379339796975851,-0.09886226959059966,-0.09998559072431545,-0.17672926265956135,1.2156680779392728,0.031353884139194314,-0.10767747120954814,0.3948976250602136,-0.17672926265956135,-0.17657171871225874,-0.01979691538017915,0.02964294894166117,-0.10772813295765593,0.39165164681827014,-0.47361895980783264,0.34289478929812545,-0.2025446185651469,-0.18764482298222887,0.369618169934131,0.36961816993412555,0.3696181699341327,0.36961816993413005,-0.39889712856052667,-0.18956487411100215,-0.19977794120240483,-0.1900078583836099,-0.739258653355051,-0.2091797020598111,0.32904043738219074,0.09336342456344665,1.6065454151173122,0.6977161649154329,-0.12290587444752207,-0.13911527385830932,-0.12092833145452078,-0.10951524530159477,-0.5513133245717533,-0.08790206128457204,0.8661095326771024,-0.12498604617888084,0.23083012619583115,-0.11156087343623876,-0.08495529355430444,-0.06466751598100295,0.14935067791397288,0.1402137933658052,0.35714285714285715,1.0,0.6428571428571429,0.24254110762314324,0.2190913756782938,0.16809327514289335,0.26241362389128864,0.6212705538115716,0.9387384335215693,0.8352466657223051,1.0,0.9387384335215693,1.0,1.0,0.5881745063190558,-0.0,0.0,0,0.9101065306114118,1.0,-9.5
2019-06-14,-0.14967109325362982,-0.15888304572870215,-0.1524036695844838,-0.09332588617386957,-0.16906176421453398,-0.10309842389313419,-0.03163018594259373,-0.10486641340745115,-0.09574727622985879,-0.10130882631413703,-0.09950193818706722,-0.09740491127975352,-0.09291406534437192,-0.104984188355572,-0.0784530104349303,-0.1096915092490583,-0.15718421319091874,-0.16579473935802785,0.867431689442841,-0.09740491127975352,-0.08578190420597608,-0.09167767744280599,-0.09848351802930487,-0.09842097314102899,-0.17559499704033926,0.4041372689044187,0.03264621397665539,-0.0787042151599971,0.3178607158805919,-0.17559499704033926,-0.1905250521848251,0.010703840280369378,0.03138084042988098,-0.07902159500639688,0.31634696872234397,-0.3971870535060662,0.37140691833872713,-0.22407722039513298,-0.18644558058076813,0.4049420412967989,0.4049420412968009,0.4049420412968091,0.4049420412967969,-0.3835487231525538,-0.18737493975599395,-0.19648038931776524,-0.16620197664511693,-0.6406955990235363,-0.09465361257274983,0.21635715642503386,-0.10843902614467964,1.4869854728976855,0.45012767852980695,-0.14374512598349012,-0.1556533257998331,-0.14124550624496698,-0.1318655602015361,-0.17850923370814945,-0.08113301320562703,0.9541353522574516,-0.1299084110666482,0.30340787904975147,-0.1867357460835501,-0.07729425715254949,-0.06786204383534265,0.14695060299047114,0.13459960713120417,0.28571428571428575,0.9285714285714286,0.6428571428571429,0.08849292945204869,0.11574962898494835,0.1856069531047292,0.2341993804604276,0.5442464647260243,0.8447914123535175,0.8590767354335539,0.703125,0.8447914123535175,0.6191127329434778,0.8730375776478259,0.4890329506671309,-0.296875,0.0,0,0.8965673863989171,1.0,-4.699951171875
2019-06-17,-0.16062067237582675,-0.1698323097578704,-0.15775967432557278,-0.10742279264572233,-0.1684154762708316,-0.10248149465665912,-0.031055641070683367,-0.10464550095334715,-0.09537517976423672,-0.09989701877822127,-0.09978187614891848,-0.09513464314399445,-0.09731137468421543,-0.1005503884123884,-0.09975997876341673,-0.1096915092490583,-0.15718421319091874,-0.16144954420568214,0.8683384906772466,-0.09513464314399445,-0.08384464011833007,-0.09246270232221601,-0.09827031249418147,-0.09791971968628303,-0.16336073111618812,0.02015348703270366,0.005606976106744757,-0.061341181884500544,0.18815767401120292,-0.16336073111618812,-0.19308360043906658,0.041834589888216256,0.005064036931446176,-0.06171296345357751,0.18842537329288248,-0.38397188719276865,0.21051935576826603,-0.24407177923726295,-0.1736404929950856,0.22263748047462123,0.22263748047461976,0.2226374804746144,0.22263748047462165,-0.3693457858727917,-0.18841319859172523,-0.1976522186363921,-0.20267069298971702,-0.5987900602457696,0.0674275052837174,0.09044636813258009,-0.006178469853302411,1.2173987953851164,0.07314442615204753,-0.15403916793365535,-0.16380591464957212,-0.15127548273203928,-0.1429060276954043,0.17628201718991934,-0.08251252810700499,0.9063603955896595,-0.1245494577586422,0.2615626173876144,-0.2421707666890081,-0.07919058747171352,-0.06979269708753022,0.1413137601899435,0.12768233329900805,0.2142857142857143,0.8571428571428572,0.6428571428571429,0.021048425471589645,0.0680348037830842,0.19332699573381668,0.22155329490059802,0.5105242127357948,0.7531255086263039,0.8455517848337974,0.5562515258789064,0.7531255086263039,0.4523548192564467,0.6904891840666416,0.47412835869413705,-0.44374847412109375,0.0,0,0.88925216173723,1.0,-2.300048828125
2019-06-18,-0.16597914647640424,-0.17519062965911159,-0.16381410299452803,-0.11432149691414084,-0.16816065670868968,-0.10189465236124312,-0.030129546251088987,-0.10532121659573754,-0.09547524172914511,-0.09901525689733665,-0.09998002455562242,-0.09418032586131894,-0.10297787051355403,-0.09864674457589846,-0.11026344997216392,-0.1096915092490583,-0.15718421319091874,-0.15736506076247708,0.8691908838375878,-0.09418032586131894,-0.08666333429404677,-0.09448117055568084,-0.09825776955123726,-0.09801168537778895,-0.09237750233297758,-0.20933430863971528,-0.03032122346389762,-0.055178155599097084,0.06303733792085452,-0.09237750233297758,-0.18521754523010378,0.17673187605377,-0.030178735101712578,-0.055441226764442984,0.06455550191518367,-0.3644824654710257,0.080179970166234,-0.2626381553049551,-0.09938184414669525,0.07528736894542441,0.07528736894542513,0.07528736894542622,0.07528736894542247,-0.35667323162125414,-0.19027322445696884,-0.2000253899659928,-0.2133073503983528,-0.6436789940888289,0.23438713070672443,0.1859235471329293,0.09298758085378993,0.837927135940385,-0.31890082000709236,-0.16000229216901135,-0.16951275527836282,-0.1574478645021398,-0.1493015407116777,-0.0943419306455447,-0.08333511607296902,0.8945380396638519,-0.12385605139121071,0.25215134081604457,-0.17123049726609255,-0.0801288964028298,-0.06725746647754596,0.13230451927330591,0.12643812563144943,0.14285714285714288,0.7857142857142857,0.6428571428571429,-0.011239522475898149,0.015184387357017569,0.2065191236901924,0.21288755719284144,0.49438023876205084,0.5812505086263039,0.7263891432020424,0.484375,0.5812505086263039,0.3725222084551495,0.48132992021835813,0.4834348221519136,-0.515625,0.0,0,0.8853522093393914,1.0,-2.5999755859375
2019-06-19,-0.17203636650974463,-0.18124767538549605,-0.16730707541032794,-0.12211979339079121,-0.16830280622088717,-0.10218055177368653,-0.03056173632769093,-0.10691961420458496,-0.09607543941425321,-0.09894584740968208,-0.10021226367510526,-0.09342691748025919,-0.10365320012857755,-0.09852091509746157,-0.11761591645148732,-0.1096915092490583,-0.15718421319091874,-0.15352564632586357,0.8699921334083088,-0.09342691748025919,-0.09285398980966521,-0.097735885520332,-0.09831295053933885,-0.09867030417613641,-0.029243927626196962,-0.4833895939740712,-0.07442893998048487,-0.05973437702598373,-0.05671221916279413,-0.029243927626196962,-0.1700712118807087,0.2803029834304637,-0.0736472386809246,-0.05976706504161645,-0.05438377078835566,-0.3728577390692567,-0.20493634820577092,-0.2798783616535263,-0.03329788701845164,-0.24436596293743798,-0.24436596293743473,-0.24436596293743612,-0.2443659629374365,-0.34588936475277837,-0.1923417221793202,-0.20267041994403123,-0.21735970479329547,-0.7186472254211813,0.42361976632077447,0.27700449474283956,0.01338634224610987,0.32352266373268773,-0.7263530552519929,-0.165839755964329,-0.17428781459923656,-0.1631915083628061,-0.155562281593718,-0.2654261471228921,-0.08823626346765356,0.7979194647832544,-0.11810332310411342,0.186007201531805,-0.127817139902903,-0.08584423493782482,-0.06541454622505241,0.12393249259803374,0.1252796384566621,0.07142857142857144,0.7142857142857143,0.6428571428571429,-0.04789150265885163,0.015096145819495633,0.2119437251224708,0.2056398229883672,0.47605424867057416,0.4812507629394549,0.605208926730688,0.4031257629394531,0.4812507629394549,0.281899438813629,0.36892548884174176,0.5251272193952676,-0.5968742370605469,0.0,0,0.8770142305122304,1.0,-1.5
2019-06-20,-0.1755309493431963,-0.16517300006346772,-0.16730707541032794,-0.12661885283513505,-0.16890342448688178,-0.10306833695207443,-0.0317358998168469,-0.10893989673487528,-0.09692918164178749,-0.09925903623126649,-0.10038676044176442,-0.09314564011299455,-0.10452092201545997,-0.09842000222734854,-0.12376791295483888,-0.10492950434642298,-0.15336780189293464,-0.14991659675544797,0.8707453080047863,-0.09314564011299455,-0.10072926124255566,-0.1014655888722306,-0.09849229181253734,-0.09966891768452452,0.023157804003440027,-0.45450686114212224,-0.11848401617816588,-0.07285467479687169,-0.1523853836003398,0.023157804003440027,-0.14652700933227375,0.3441775041848833,-0.11721094066702645,-0.07259142547277651,-0.14976484119962144,-0.41673457156197563,-0.2191911697175688,-0.23344180019080343,0.0216159304379456,-0.26035417902668406,-0.2603541790266838,-0.2603541790266822,-0.2603541790266847,-0.33705524537540565,-0.1924279078987505,-0.20272457595459137,-0.19557938194980284,-0.7794185453079744,0.7143768039041849,0.28642215230976714,-0.15034393348388286,-0.5155370917855174,-1.1806695139071164,-0.16339175267238698,-0.16625166287052043,-0.15856224819692952,-0.15293677249822274,-0.10848589341839894,-0.09913532129262605,0.40539401940671055,-0.10233467397658462,0.020434093565332934,-0.28791649490519744,-0.09878276425625905,-0.07111418242645633,0.12333635184335977,0.1241606011371043,0.0,0.6428571428571429,0.6428571428571429,-0.06932586949914447,0.1155865220325977,0.1971355706898235,0.24866399162098407,0.46533706525042784,0.39074067127475287,0.4844139809468377,0.2847212508848001,0.39074067127475287,0.12682014626003535,0.26041393117627126,0.4233332092553598,-0.7152787491151998,0.0,0,0.8749347746636988,1.0,8.4000244140625
2019-06-21,-0.1559612285978912,-0.16517300006346772,-0.15380080169903917,-0.10142404671993054,-0.1676605945634255,-0.10190969583177231,-0.030687494207882002,-0.1076375423684828,-0.09609114391580656,-0.09880016179960416,-0.10044939427388967,-0.09211095436467014,-0.10407876511240972,-0.09831051860026975,-0.11341445470158772,-0.09882836154021231,-0.14847816594918517,-0.14885333740531442,0.870967200200048,-0.09211095436467014,-0.10555881252470468,-0.10022004462160941,-0.09845215837554097,-0.09905368520890011,0.035637308455095384,-0.010373506716616172,-0.1083684997898834,-0.08117527811782953,-0.09876582932350474,0.035637308455095384,-0.11701050821560921,0.31125260183025616,-0.1074087337542682,-0.0807440032294328,-0.09733223890135642,-0.45747734459092904,0.023158198102036547,-0.2527674604760998,0.03469978220224389,0.010661686063091999,0.010661686063091418,0.010661686063085223,0.01066168606308694,-0.3282859629306449,-0.1925079374953643,-0.20316869041135657,-0.19557938194980284,-0.8373532008305629,0.8994436100810429,0.10198455839378778,-0.3660844135277625,-0.9949164068815594,-1.3151537793331864,-0.1492059149475715,-0.1594966038127899,-0.14638900074986108,-0.13772231339340033,-0.12780081180195255,-0.1031624513230567,0.06283931530753512,-0.091205938064677,-0.07367717932718434,-0.335523124155311,-0.10397129993865052,-0.07222853370518889,0.12278279257116248,0.12366868458672553,0.0,0.5714285714285715,0.5714285714285715,0.05849993766636551,0.1155865220325978,0.18334051369941698,0.23126310387723542,0.5292499688331828,0.3979736295829637,0.423321687932391,0.5060738749246325,0.3979736295829637,0.409872851383645,0.27286414548576987,0.5073483741319315,-0.4939261250753674,0.0,0,0.883499146182748,1.0,-2.5999755859375
2019-06-24,-0.1620184486312316,-0.1393138881358718,-0.15380080169903917,-0.10922234319658089,-0.16788243058352295,-0.1020601672732586,-0.030759924425587132,-0.1074416297798839,-0.0958137644707275,-0.098321843196631,-0.10053011605435015,-0.09244244669483258,-0.10379832276898436,-0.09717269112742033,-0.10471150529079645,-0.09272721873400165,-0.14358853000543573,-0.14885333740531442,0.870967200200048,-0.09244244669483258,-0.10809959671768643,-0.10059335620510894,-0.09811730175628365,-0.09901028702810297,0.04443744897340008,0.2907978823523109,-0.11551265222097906,-0.08936831775627116,-0.09734075781743602,0.04443744897340008,-0.08636570413677863,0.2682429125766148,-0.11459178515239687,-0.08881000826125743,-0.09636061124501234,-0.49530991954638576,-0.03793815583482165,-0.17025777081759455,0.04394158623747811,-0.05775148023806226,-0.057751480238068933,-0.05775148023805184,-0.05775148023805529,-0.3201662970633356,-0.19032110308691993,-0.20016019404642382,-0.16873454356633835,-0.8899893803217611,1.0853789205618114,-0.23737976767904156,-0.3279546026669839,-1.3729139088154856,-1.3100746060251203,-0.14550253321075804,-0.14656895564217715,-0.13910223528497145,-0.1337503978056639,-0.39499437137037946,-0.1088604144572675,-0.3204765123628685,-0.08127567545638739,-0.1707128279245888,-0.34021318701880143,-0.11086520628605849,-0.07232391769317935,0.13450341664567275,0.1293292266321491,0.0,0.5,0.5,0.017939391357178713,0.28687152961430623,0.16327289863338834,0.29463309001710714,0.5089696956785894,0.35745040928361965,0.3820549033804459,0.281556102041421,0.35745040928361965,0.2798156498054143,0.27216954914969826,0.3839478313125985,-0.7184438979585791,0.0,0,0.8616491950021119,1.0,13.699951171875
2019-06-25,-0.13010137250832468,-0.1393138881358718,-0.14122632840921784,-0.06813108005866504,-0.16175123029777444,-0.0986896033103437,-0.030362896017551707,-0.10215183891207151,-0.09288491829427195,-0.09659279876672636,-0.10034991281740147,-0.09197031568103747,-0.10171872473990767,-0.09703517760135953,-0.0880560375786977,-0.09272721873400165,-0.14358853000543573,-0.14552462637013122,0.8716618707890212,-0.09197031568103747,-0.10434527223609324,-0.09352508083500506,-0.09726950261052209,-0.09628385483913178,0.07856468076363744,0.9550223373104433,-0.04780308657072703,-0.0813598454935234,0.08365364835049509,0.07856468076363744,-0.05120388947525087,0.2699216217762988,-0.04786789208209486,-0.08092101374566038,0.08270639683832359,-0.5304401677193098,0.008900890573232765,-0.19409657605812003,0.07959145841182227,-0.006041543428024272,-0.006041543428031823,-0.00604154342802247,-0.006041543428031388,-0.3100181040953962,-0.1882904711362216,-0.19805305996750255,-0.16873454356633835,-0.8972928096007193,1.235283258713276,-0.3580501291025016,-0.11230567176550586,-1.5746199438913007,-1.2035469711114564,-0.1249144493104276,-0.14027992940827202,-0.12272857022825287,-0.11166946281792745,-0.6866032080468738,-0.09995780466351467,-0.013085036954587596,-0.08494820554108633,-0.09265829625421589,-0.11673281490128186,-0.10100492681970896,-0.06490854946897993,0.14538685328628945,0.1319077133463665,0.7857142857142857,0.4285714285714286,-0.35714285714285715,0.1933422617623187,0.28687152961430623,0.14605647940416672,0.26356530816847756,0.5966711308811593,0.5780776801929963,0.4445005730198604,0.94660306361293,0.5780776801929963,0.8422441314088445,0.510644210865968,0.4795411850234648,-0.053396936387070014,0.0,0,0.8561252964760694,1.0,-8.300048828125
2019-06-26,-0.14943817794270883,-0.15445664464268055,-0.14122632840921784,-0.09302602210445896,-0.16021999738469933,-0.09766640852909346,-0.029894380902786614,-0.10048242354798075,-0.0917622500374905,-0.0938431705810945,-0.10032935961480054,-0.09281413552032527,-0.10099452573866846,-0.09688293198650047,-0.07995350632189419,-0.09272721873400165,-0.14358853000543573,-0.14239563799705937,0.8723148611426561,-0.09281413552032527,-0.09936712238704828,-0.09190684430410143,-0.09613576018946733,-0.09520041578112028,0.0894188436679823,0.2809499411465453,-0.041390543976353694,-0.07357386459538608,0.0811680968377254,0.0894188436679823,-0.02001287043198409,0.23017398988915938,-0.04145316643027199,-0.07323102114216094,0.08047294788733697,-0.5630611124513109,-0.16827754143685364,-0.2162326094957509,0.09089410054081272,-0.20300732739232039,-0.20300732739231836,-0.20300732739231422,-0.20300732739231875,-0.2999291141358026,-0.18870868526615037,-0.19825054012453072,-0.19608577167355293,-0.8672190570876014,1.3688180853903271,-0.37027646581964274,0.024107955570361224,-1.6641906150476666,-1.037573553628638,-0.13941413164646138,-0.1478501904830297,-0.1354161566611305,-0.12722052354581062,-0.6122335049485118,-0.09884395079268478,-0.007743052632736507,-0.08404932182601287,-0.09132942400231024,-0.14427580898381226,-0.09987573459258911,-0.066139268805337,0.1554929015954335,0.13430202243813977,0.7142857142857143,0.35714285714285715,-0.35714285714285715,0.06879372968134388,0.2868715296143062,0.13665491158293586,0.24659976764485148,0.5343968648406721,0.5906155866986675,0.508714558725095,0.5436875944416462,0.5906155866986675,0.44287984721873774,0.5216465428109989,0.4350612516685161,-0.45631240555835384,0.0,0,0.8439737182403855,1.0,1.800048828125
2019-06-27,-0.14524456478661524,-0.15166117257871703,-0.1370346478067288,-0.08762700431748838,-0.1581716498251543,-0.09563504406902604,-0.02791854559670963,-0.09831476958824373,-0.09036128210845601,-0.09060045206002086,-0.10029745307238389,-0.09279404953516698,-0.10003513882242072,-0.09671042179366773,-0.08970672958715945,-0.09272721873400165,-0.14358853000543573,-0.13945438892637158,0.8729286720750729,-0.09279404953516698,-0.0944958566963183,-0.08957854775306377,-0.09476624014116503,-0.09371285908031927,0.0645822294510473,0.40711260288723017,-0.028364740102599574,-0.06454350333197582,0.09506963186934629,0.0645822294510473,0.008134511672746536,0.12076418734658743,-0.0285079227806967,-0.064296544384205,0.0944401093080126,-0.5933519897024546,-0.2415926689576823,-0.22592792157387467,0.06485499533154593,-0.2839570515403475,-0.2839570515403444,-0.28395705154034134,-0.2839570515403421,-0.2896579495020405,-0.19135822664330246,-0.20183156517793685,-0.2229312283594884,-0.8605983632071138,1.5265354205008428,-0.30992287605275215,0.23362074428577742,-1.6538285544929452,-0.7681194190999786,-0.135271321480612,-0.14435622383314153,-0.13130123548106368,-0.1227773163789122,-0.5409871105547209,-0.09824416079560729,-0.08479182256316806,-0.08036826458291105,-0.1104707922524811,-0.24543450789161364,-0.09951358802397302,-0.06989511811150691,0.16617513146936286,0.1440709015897764,0.6428571428571429,0.28571428571428575,-0.35714285714285715,0.09095264120431196,0.30504411983044444,0.13331463391117093,0.2503489560095152,0.5454763206021559,0.7071197890432894,0.6252710186449849,0.6310687090752867,0.7071197890432894,0.5139322931283253,0.5996854239186359,0.4420590717663339,-0.3689312909247133,0.0,0,0.8473735204352395,1.0,1.199951171875
2019-06-28,-0.1424490122758055,-0.15166117257871703,-0.13959610405988415,-0.08402790321577125,-0.1598791847980246,-0.09178297884059179,-0.01827517569412894,-0.0959220842954619,-0.08881689514202067,-0.08722401710010731,-0.10023989450501847,-0.09258309764097071,-0.09894280161183507,-0.09651481795591293,-0.08520524192626779,-0.09272721873400165,-0.14358853000543573,-0.13668961479992553,0.8735056543515445,-0.09258309764097071,-0.09002409616580956,-0.0869577928520533,-0.09317724538266854,-0.0919934675379651,0.04532643863556339,0.353664330321977,-0.013556708627657241,-0.05413431809077882,0.11047309721206502,0.04532643863556339,0.03259144122084415,0.030635302930950084,-0.01378333908406765,-0.05398402455382653,0.10990623635209332,-0.5950066390958103,-0.023683334323023764,-0.24579028747466597,0.04467097241820541,-0.04211606432965992,-0.042116064329661786,-0.04211606432965811,-0.042116064329657775,-0.2791279985132476,-0.19411719257643453,-0.20552652422422976,-0.22647719303068098,-0.8996301211834671,1.8756035052156754,-0.06005854833327192,0.2915215610360991,-1.2028287461619365,0.005441567543534556,-0.1344553714647771,-0.14563731650412715,-0.1312155297578947,-0.1219022014658336,-0.47845751929243324,-0.09740448199441744,-0.1580572291153604,-0.07658448434091052,-0.1287615758166491,-0.25795263680035946,-0.09890126003457514,-0.0702763580034448,0.1738068500532771,0.15220459171832426,0.5714285714285715,0.2142857142857143,-0.35714285714285715,0.1062211483852434,0.2730191916441624,0.14013825505138003,0.24539669563960462,0.5531105741926217,0.6213583795048067,0.6396979184155884,0.6893188349974815,0.6213583795048067,0.5628906898198243,0.5065676100556292,0.4746297389370027,-0.31068116500251847,0.0,0,0.8570499609298632,1.0,-2.2999267578125
2019-07-01,-0.147807201986504,-0.157019208098263,-0.15682815816292825,-0.09092624134979489,-0.16239998101391523,-0.08875850654033457,-0.009459184795206391,-0.09463625382112154,-0.0878202744665827,-0.08470152459159362,-0.10019572303148067,-0.09161873736571606,-0.0920332552222206,-0.09287409691035871,-0.08685575076872769,-0.09272721873400165,-0.14358853000543573,-0.09337482015226543,-1.0408404527052924,-0.09161873736571606,-0.08712743662575057,-0.0859869902120004,-0.09136752207896373,-0.09073451158655428,-0.009957631713038274,-0.12200976138760833,-0.016479535251506233,-0.04643560845199793,0.08019315018712417,-0.009957631713038274,0.04225057345936671,-0.10620789408379962,-0.016544634557114263,-0.04632752836537716,0.08009700912239288,-0.4449227946870025,0.025194246029863976,-0.26423391295397214,-0.013197318107365755,0.01268987667062525,0.012689876670628356,0.012689876670627048,0.01268987667062568,-0.26895919900048326,-0.19352196145434572,-0.20465024661374473,-0.18899507893610973,-0.9745766366370989,-0.5918467491544207,0.07668796773408186,0.21745522859236663,1.5310634356314716,1.282543938540102,-0.1434312047500529,-0.1569344184708187,-0.14150262341447575,-0.13152887640034533,0.13202402282610165,-0.0943797807016066,0.02361386300029536,-0.0808477186940431,-0.08351287201945405,-0.3427468637569515,-0.09531924739422695,-0.07237437182036187,0.16716762720244,0.15557681802880946,0.5,0.14285714285714288,-0.35714285714285715,0.0691543075242315,0.08085773014155767,0.19147754516215365,0.22516643138272488,0.5345771537621158,0.63268643892033,0.6537215358228091,0.5776717726882167,0.63268643892033,0.44403603838144085,0.5069530071098636,0.534384649146476,-0.4223282273117834,0.0,0,0.8570038759312684,1.0,-7.4000244140625
2019-07-02,-0.16504720084284133,-0.174258710843892,-0.1701013396394387,-0.11312167450210352,-0.16476159953376687,-0.08746445581717013,-0.004334166417645189,-0.09626027551720776,-0.08832980705989164,-0.08324043582734227,-0.1003103511232703,-0.09118677832223891,-0.09280349809658976,-0.0926203679853007,-0.10141048760587663,-0.09272721873400165,-0.14501959325392644,-0.09424200833857373,-1.0406594787121262,-0.09118677832223891,-0.08830934141518743,-0.08923366422515848,-0.08970077117837218,-0.09097542259827819,-0.032034301897351646,-0.9197230733243082,-0.06088739594407316,-0.04982783789788564,-0.043708739075873054,-0.032034301897351646,0.04192355773030375,-0.1524296552023118,-0.06030120933604157,-0.04960747777897713,-0.042645494705606364,-0.34647408598333984,-0.07866905845939379,-0.28136013661332787,-0.03628059326809584,-0.10334464029430362,-0.10334464029430136,-0.10334464029430178,-0.10334464029430146,-0.26064356214940404,-0.19151866885884097,-0.20169754177680183,-0.17177350021130985,-1.0648336294782892,-0.3235646557129195,0.2457013981883317,0.13654373696315109,1.6616130987730464,0.9181351791679894,-0.16094374938044495,-0.1721913777413569,-0.15907658718273987,-0.1503112634027275,0.07263798858480001,-0.09664185838485169,0.025102384831354976,-0.08316760737718364,-0.08314096433148788,-0.31789872782670353,-0.09757444891964263,-0.07184701118801373,0.15804283755959114,0.15369675773678199,1.0,0.07142857142857144,-0.9285714285714286,-0.04206575745715295,0.03942057220255626,0.21756173003728851,0.2010594438274353,0.4789671212714236,0.5094857120765114,0.5878435101672165,0.2614665285438307,0.5094857120765114,0.08740942145760579,0.36477871655295707,0.48851606886632015,-0.7385334714561693,0.0,0,0.8584657321458453,1.0,-5.699951171875
2019-07-03,-0.17832650185400603,-0.18753762972026158,-0.17871750882037218,-0.13021795393685218,-0.1635540976600377,-0.08874346306980538,-0.008211531014588727,-0.09988053328775462,-0.0899170715689164,-0.08332224535454426,-0.10053832723007548,-0.09164886634345487,-0.09439462472522157,-0.09241290315395924,-0.12106694709190316,-0.09614972242923538,-0.1507441374102999,-0.09655572672588195,-1.040176627513016,-0.09164886634345487,-0.09429921458162131,-0.09524172952377773,-0.08842280405012401,-0.09235158296681134,-0.065456248343642,-1.3551099414105994,-0.12808260174147043,-0.06699389743819603,-0.19758241542178184,-0.065456248343642,0.03153850321160914,-0.20249351745842117,-0.126705152909426,-0.06650446511502071,-0.19547296627537716,-0.3031875470566259,-0.14180146032407942,-0.29726305858272967,-0.07124003914020499,-0.17407298889263262,-0.1740729888926292,-0.17407298889263076,-0.17407298889263254,-0.2550538046977036,-0.1912370065816975,-0.20108779262420773,-0.19051424810735998,-1.1528055930224574,0.014062830803952488,0.26724491288478464,-0.10942874701222198,1.3181694397428376,0.1991937064033134,-0.1739996392337705,-0.1831391683449798,-0.17202129078512626,-0.16431384161515172,0.4066139068429695,-0.10006919841820348,0.08641821878127615,-0.08907442016262597,-0.067721334080561,-0.1741552437841135,-0.10080739634658609,-0.06737366756530365,0.15452218035693097,0.15073639167370104,1.0,0.0,-1.0,-0.11816055109645235,0.10875363672234871,0.23101496109928887,0.1856961160020331,0.44091972445177385,0.33026016516458434,0.49081077205380924,0.15164219426170047,0.33026016516458434,0.0,0.17714848661301563,0.5315595190894743,-0.8483578057382996,0.0,0,0.8672176422942633,1.0,-3.7000732421875
2019-07-04,-0.1869466434771142,-0.19615752328392372,-0.19594956292341625,-0.14131585358020393,-0.1613134665405132,-0.09045884117636964,-0.014066784873081202,-0.1045558812851369,-0.09212287138877082,-0.08519632374308546,-0.1010300146191508,-0.09273377931718321,-0.09646406432177021,-0.09226254653709658,-0.13517164506256404,-0.1016557735680406,-0.1595694156592068,-0.10048536903026273,-1.039356548237529,-0.09273377931718321,-0.10399243450821304,-0.10256530331184412,-0.08761263067132914,-0.09441681366882515,-0.08422148724499741,-1.5460521210346398,-0.20153227364497622,-0.09652422521292599,-0.33570923966128374,-0.08422148724499741,0.01749174544665364,-0.214061566713278,-0.199472120665549,-0.09566276693845199,-0.33308480975425686,-0.17394792350775978,-0.1866069448213123,-0.312030057554317,-0.0908540693231307,-0.2243785264036798,-0.22437852640367867,-0.22437852640367364,-0.22437852640368125,-0.25248646746932746,-0.19025014800767973,-0.19961514941954497,-0.18190314959372456,-1.2373299572219465,0.4603768568238283,0.05606815626089062,-0.16579393739991663,0.21761966916770542,-0.7972921738967123,-0.18561204309326365,-0.19606695868545954,-0.18470898186479728,-0.17676826602463708,-0.02635159946868953,-0.10855197404111619,-0.16482420374581455,-0.08744787514722378,-0.13046287499936624,-0.09269759252150693,-0.11005863122360279,-0.06376179511065372,0.15981805043652897,0.1505659053132362,1.0,0.5,-0.5,-0.16455448976795867,0.22866436147130284,0.2695986882363613,0.16924970143048287,0.4177227551160206,0.2152711785821684,0.35167235194108865,0.23270481294096876,0.2152711785821684,0.0,0.029136473819202,0.4917958704832597,-0.7672951870590313,0.0,0,0.8811673637903955,1.0,-7.4000244140625
