Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
29/3/2017,-0.18086342234041813,-0.197872240035978,-0.1554739648666128,-0.19022054882451542,0.3261299321159741,-0.4450031010828334,-0.17962895672589013,0.9858738984437739,-0.0539489805150966,-0.015589281336308877,0.03058045040182587,-0.08811972591705769,0.017211037935158616,-0.03654466454415529,0.0226866912922155,0.047251770079708814,-0.11522225582363918,0.025371973958732728,0.046451196831719305,-0.09655939313982104,-0.08433587456236989,0.009350670577489137,-0.9794382056665972,0.047251770079708814,-0.13457441906101905,-0.15960293396067732,0.048668728459222585,-0.019306283226116445,-0.6508566814886156,-1.2624477810006365,-0.8148954731464969,-0.7095858178211439,-0.5223376109477931,-0.6508566814886156,-0.7204377720917831,0.07498983803672743,-0.8144157011209557,-0.709379180076129,-0.5220121667621918,0.010762423668317133,-0.6383571319362864,-1.169783959709525,-0.7028365183447073,-0.7310179306935874,-0.7310179251134149,-0.7310179307819618,-0.731017930773475,-0.23934179788126364,0.7689048678166809,-1.4572293027168677,-0.3348883226031899,-0.7018513383400401,-0.8230083467261001,-0.7360077956306971,-1.1502423492485399,-1.4135586430034635,-0.046845399721193934,-0.3258111558724518,-0.5932605130004961,0.5843362084186461,-0.1813931320308379,-0.17710404857581674,-0.18150876085975842,-0.18369938842316574,0.36034960046795145,-0.14689233976623078,-1.0832533626276952,0.015885695336955493,-0.5031310880057627,-0.2561984686263982,-0.1588473656681626,-0.2208243937595403,0.241003985,0.19234194831465068,1.0,0.0,-1.0,-0.4151580199,0.44334929834086334,0.3468680233487598,0.3116522035797752,0.12019364820124666,0.2924209900290901,0.06802856256,0.07933153298564415,0.04216867469879518,0.06802856256,0.0,0.01080815664639171,0.32023371092552544,-0.9578313253,-0.171428571,1,0.9761573444499394,0,-6.0
30/3/2017,-0.18689139287400552,-0.23344803823702928,-0.19382667821410998,-0.22644408028413435,0.022183774067503152,-0.15409605945389193,-0.21484907250328142,0.958007127741006,-0.06784438179471976,-0.034959700206865806,0.005164263537231778,-0.1111877550571736,0.001029856872980493,-0.05255589690704088,-0.01153226716017059,0.02719170043275705,-0.12081022048656222,0.021659074505023686,0.026412839459145587,-0.11474646509303682,-0.10319118344553707,-0.0037671141893888226,-0.9772188863649174,0.02719170043275705,-0.16543729321186318,-0.1857134155231777,0.034150441416899296,-0.03720253094480199,-0.6384997909952614,-1.2683291109201764,-0.868435745359431,-0.75236741427588,-0.5699677018462823,-0.6384997909952614,-0.7153783562442639,0.0922354303430727,-0.8677686174323506,-0.7519910645502869,-0.5696386262404729,0.07880159681384684,-0.8514974317071659,-1.220074441115154,-0.6910846279641978,-0.963566139289607,-0.9635661269937483,-0.9635661392051859,-0.9635661393167672,-0.2753973312384364,0.7544176989006977,-1.5940740264263944,-0.3831275357729795,-0.7382685524292003,-0.8590285579464415,-0.7151644814624187,-1.1243707311700384,-1.510390078256573,-0.2794172188534429,-0.4665999635946743,-0.847962440111097,0.36614060774650925,-0.21043837209775895,-0.21405845219950584,-0.2182266079758681,-0.22029628293108647,0.48985754110750707,-0.1830835551801627,-1.1611670992514318,0.023492282603605804,-0.6385992391203799,-0.7399861255069491,-0.19826964303322242,-0.32768455434003296,0.2586976170898302,0.20511833767222007,1.0,0.4285714285714286,-0.5714285713999999,-0.4568894894,0.4887148338685074,0.32226791273428207,0.3316688866121946,0.11390857263879539,0.27155525529321584,0.05869267711000691,0.06733418585102592,0.041884816750000005,0.05869267711000691,0.0,0.01080815664639171,0.2931535727499301,-0.9581151832,-0.722222222,1,0.9766525468492924,-1,-17.0
31/3/2017,-0.23360816450930774,-0.2542005871876425,-0.2966119499854024,-0.32907741941972124,1.787946486708128,0.9125630931855602,-0.31463940053922346,0.9867848062112771,-0.07404188097899311,-0.05957152653651502,-0.040802604450463666,-0.1443207814650498,-0.020927352489377132,-0.0701100555371051,-0.055094005572254474,0.007233717654236833,-0.13124708457522985,0.017775728325851094,0.006476458459968405,-0.16627650229381483,-0.15372341125242514,-0.02311136258497837,-0.9739461490389305,0.007233717654236833,-0.20442879198751343,-0.22621240280916885,0.01990464950456973,-0.06049913043935398,-0.7193552827352233,-1.4460328141363,-0.9807949082308277,-0.8103152716094133,-0.7802854912970428,-0.7193552827352233,-0.7181714880947665,-0.08627094207650784,-0.979244547960903,-0.8096079132644765,-0.7784490761892733,0.44733005350879096,-1.1992526576491271,-1.2667727452775237,-0.7804836751833273,-1.3490970276075855,-1.3490970276608678,-1.3490970276503356,-1.3490970276485885,-0.31483740311069247,0.7016974636324822,-2.2554388813759223,-0.4988586830079734,-0.6360518937583783,-0.6652966125812749,0.3895311694563344,-1.1140738450475007,-1.4974358457605312,-0.6631764158083233,-0.4357658584687857,-0.8151419500222278,0.39604076740446603,-0.2783363358905614,-0.27514634390397147,-0.2931712548292968,-0.30216768610859984,-0.8481971454780802,-0.23981457175910795,-1.240021185469916,0.03700566109966589,-0.855904455249955,-0.015894836107307415,-0.2601884179859295,-0.14372275890972253,0.2820817561823989,0.22405859898151392,1.0,0.35714285714285715,-0.6428571429000001,-0.5539956141,0.5860755643857922,0.2747176748102275,0.3831348643844254,0.09998822632757909,0.2230021929488913,0.037061758132818846,0.054594332599999996,0.027131782945736437,0.037061758132818846,0.0,-8.64e-16,0.23693650708902805,-0.9728682170999999,-0.707865169,1,0.9710624622339964,0,-7.75
3/4/2017,-0.32704170777991215,-0.3564810070156649,-0.33956698893459925,-0.37586614755506237,0.23036878850276532,0.015599714829657272,-0.34692450666849883,1.0395614008638412,-0.08270399057991915,-0.08646222567446436,-0.08876929075221325,-0.1797513733801659,-0.04457707416153119,-0.08996575655488431,-0.09794635498680282,-0.01200965704525843,-0.1435000058446365,0.013680386666127961,-0.012746087925428837,-0.18976813690005187,-0.17484135720157237,-0.05508327987630695,-0.9685370121749441,-0.01200965704525843,-0.2511280507860479,-0.2692543324799204,0.005392699558292068,-0.08556305829602097,-0.8252816905563933,-1.4647407943001,-1.0942949002981028,-0.8806370038489093,-0.9518799158701393,-0.8252816905563933,-0.7338180452057042,-0.29416003594331014,-1.092058033269332,-0.8795110287223187,-0.9494258796959639,0.505996483498467,-1.361912360105851,-1.3101354562854386,-0.8979215339079982,-1.5295169042872225,-1.5295168963913568,-1.529516896404636,-1.5295169038390883,-0.357778556946672,0.6763820861140539,-2.6682737927304765,-0.5550552560013918,-0.6463692244354372,-0.6579814928895061,-0.46504471144307835,-1.1105871340958893,-1.4489521572413502,-0.882551414374793,-0.10895021999069215,-0.6887263066770813,0.5061243764773711,-0.350006408782964,-0.3483009796488254,-0.3575532333342556,-0.36215641009581007,-0.6522203799028524,-0.3076087797797539,-1.3015063116626906,0.06254509655920085,-1.14485020872279,0.45219464749769167,-0.33490834094504957,0.05224389633260359,0.3061294398748164,0.23721412984290652,1.0,0.28571428571428575,-0.7142857143000001,-0.5899866142,0.6187493278762435,0.25680537248447594,0.3964029835292821,0.09336152380101885,0.2050066928900388,0.027667537895225115,0.041140657712682625,0.013986013986013988,0.027667537895225115,0.0,-8.64e-16,0.23357347453541746,-0.986013986,-0.666666667,1,0.97478647,-1,-0.5
4/4/2017,-0.3692375015150238,-0.39502145506680375,-0.3441693145362989,-0.3788847751766973,0.7729972552184703,-0.687425635773618,-0.35719704043690464,1.0306975675877534,-0.08695304631231138,-0.10985865317301954,-0.13442616236327914,-0.21191396928617942,-0.06690159485239618,-0.11172217315325425,-0.13371472010103472,-0.0300790327577802,-0.15529111333348547,0.009389998635182131,-0.030795906016755116,-0.19128372622948653,-0.17710399426755244,-0.0944904815424088,-0.9618699441565309,-0.0300790327577802,-0.2975537130755113,-0.30661359489701434,-0.009455116478444561,-0.1095875739344879,-0.9309223902128225,-1.2967544561905469,-1.1731737674307818,-0.9535482185478595,-0.987789507842932,-0.9309223902128225,-0.7610301763814434,-0.476343777327964,-1.1708670113864261,-0.9520664004875398,-0.9863349215428716,0.3787169632750798,-1.418001912677135,-1.3504008307927882,-1.015653887099826,-1.5883434276623691,-1.5883434222382873,-1.5883434222593307,-1.5883434272163472,-0.40309020849458754,0.6514278942509057,-2.936595760827831,-0.6319924667007175,-0.7149826367550568,-0.7570440653846493,-0.9444409373134807,-1.1036291958801066,-1.3858356369713432,-0.7548970317813172,0.11731893431133208,-0.5168774747674667,0.644109037614181,-0.37226185247060484,-0.37017195322202917,-0.37314574375342563,-0.37460689997994806,-1.0186078833012127,-0.35855091711595116,-1.3237638963021587,0.06182268324337209,-1.2999168801595262,0.40710581177912586,-0.3895145217220776,0.030734182725574263,0.32870522566636184,0.2495528768242071,1.0,0.2142857142857143,-0.7857142856999999,-0.5922726217000001,0.6221904409564524,0.19125532584264235,0.3864964108527176,0.09001534892,0.2038636891545368,0.019472944998010795,0.02806741367535059,0.017301038062283735,0.019472944998010795,0.0,-8.64e-16,0.22499061125660924,-0.9826989619,-0.24,1,0.978053965,1,6.5
5/4/2017,-0.37978644994880173,-0.3609279817907963,-0.33956698893459925,-0.33964261609544344,1.1752805244378417,-0.10561155251573502,-0.32050941983545533,1.0274182996247423,-0.09958760915227961,-0.13014062116689665,-0.16332338575929106,-0.2359576984121419,-0.08517818620780873,-0.13167679617151076,-0.15498284479716,-0.04610667110165446,-0.24769843769869904,-0.055750971603313715,-0.04680619664013395,-0.19128372622948653,-0.17710399426755244,-0.13555823365970074,-0.9549219375708918,-0.04610667110165446,-0.33256571550902764,-0.3313688110425562,-0.024676821181921525,-0.1298938148027013,-0.9977067402424601,-1.008597885284922,-1.1909874781435528,-1.015638229644778,-0.8377267057698315,-0.9977067402424601,-0.7965715273686501,-0.5517932436549098,-1.1894314059635038,-1.0140287706234268,-0.8389217534921396,0.23871817853894725,-1.2329063891918974,-1.1960437787753728,-1.0918856410016164,-1.3866121024994265,-1.3866120909017334,-1.3866121025336329,-1.386612102532299,-0.4486707888225472,0.6636262474606751,-2.5750860437247094,-0.5396789680736183,-0.7273620181529081,-0.7931079793456758,-0.5275746539479135,-1.095122553233145,-1.299329416618869,-0.5985166875908843,0.08966046007801727,-0.27155901975997815,0.8206026375745707,-0.3552873615224042,-0.3505634941563982,-0.3469905649857858,-0.34517846934471286,-0.5907310894047442,-0.38612313454623143,-1.3261053476744,0.04049024297600908,-1.3185884436396806,-0.08564501977445045,-0.4174502746212952,-0.16774455585780088,0.3416324831946635,0.25749608500950083,0.9285714285714286,0.14285714285714288,-0.7857142856999999,-0.4769847414,0.5096868310625852,0.22262010233799162,0.3613884112196451,0.11737102919394551,0.26150762931142857,0.04618449601148504,0.031108326301572654,0.10726643598615915,0.04618449601148504,0.26309191006503563,0.08769730335501101,0.25438299044151663,-0.8927335639999999,0.6,1,0.9804735964732784,1,-2.75
6/4/2017,-0.34060464148048375,-0.3727865811911467,-0.33189644626509984,-0.35624506801443545,0.15892621973489737,-0.4692453545519119,-0.35572953561284665,0.9536627983882989,-0.10574540379136681,-0.14799179149858638,-0.1946793530315138,-0.25942585609941926,-0.103378873962364,-0.15210354691931577,-0.17369552309481967,-0.06039883268218211,-0.30219787544159277,-0.11835414669226747,-0.061082888915761205,-0.19128372622948653,-0.17710399426755244,-0.1708765004805718,-0.948946651883665,-0.06039883268218211,-0.3565791380925868,-0.3550379476812122,-0.040792056427940294,-0.15025251790794789,-1.0495628240675514,-0.9012181145214888,-1.204417013906027,-1.0681456386907497,-0.7048401947791305,-1.0495628240675514,-0.8400156022635664,-0.5760493866227417,-1.2035272095031921,-1.0665736302294757,-0.707866813045043,0.1087193071362852,-1.0982914630208158,-1.2444585588191557,-1.153070653108038,-1.248723654484501,-1.2487236567787907,-1.2487236567550102,-1.2487236542740925,-0.49428760769252983,0.6564006733407715,-2.274406929828673,-0.593144824699423,-0.7722236554066513,-0.8510101976833504,-0.7985377381355321,-1.0656759571351304,-1.2135521522883626,-0.5453440873450013,-0.09942248669557767,-0.022187470221835343,0.9775894169689927,-0.35076083060288404,-0.352826008663971,-0.3540323438847661,-0.354610658650878,-0.48394895086710665,-0.409407293278181,-1.3247181708078857,0.013845940092267129,-1.3074649591260183,-0.8697375331870072,-0.44037402503381534,-0.3453536789931748,0.3536363651852293,0.26266823617298807,0.8571428571428572,0.07142857142857144,-0.7857142856999999,-0.49368752579999997,0.5096868310625853,0.21956078996488784,0.34426156737626973,0.11180860597744896,0.2531562371243033,0.06459054209919202,0.043415994369561624,0.06920415224913494,0.06459054209919202,0.22497543648198715,0.1626891155156734,0.25527803431110657,-0.9307958478,-0.3125,1,0.9824186728110526,-1,0.5
7/4/2017,-0.37375847941521434,-0.3787158808913219,-0.33803288040069934,-0.35322644039280054,0.2601275186098046,-0.687425635773618,-0.33224945842791914,0.9433204917357253,-0.11310553075427823,-0.16447563814529545,-0.2216359045860736,-0.2799747280982576,-0.12020473628357925,-0.16856057063499974,-0.19128281755975243,-0.07499725486800438,-0.3279392714838963,-0.17179977827008042,-0.07566551031157807,-0.19128372622948653,-0.1793666313335325,-0.20125020994652063,-0.943807906249628,-0.07499725486800438,-0.3708581369799218,-0.3742205995752037,-0.05812401411486998,-0.16949639439401723,-1.1187756963945685,-0.7920134252095864,-1.198917943290485,-1.1089905381943213,-0.5431106001871902,-1.1187756963945685,-0.8935617837633901,-0.6180402301000523,-1.19880510499333,-1.1076129029644355,-0.547754021427228,0.017086947661739574,-0.7449272818217262,-1.2894151402883827,-1.2331429493552202,-0.868071987120509,-0.8680719906945595,-0.8680719872300868,-0.86807198813547,-0.5392106695178943,0.6602748398591121,-1.8627283264961687,-0.5358107974853041,-0.8138808899994123,-0.9131019601739758,-0.7985377381355321,-0.9639908756200548,-1.1744098641934424,-0.7613965358410802,-0.2425698237211557,0.09209881445690112,1.0422804302986284,-0.3613227360817644,-0.3588593806841652,-0.3570502491271861,-0.3561198089398644,-0.3837588340072543,-0.42231434996016404,-1.3150814866215446,-0.022232230798156147,-1.234897464699785,-0.9760733677899813,-0.45143329667478543,-0.35636819825723365,0.3652659734,0.2689340473015026,0.7857142857142857,0.0,-0.7857142856999999,-0.4844053663,0.5164508799725971,0.16076457634885666,0.33361444659999995,0.10637929274297044,0.2577973168531829,0.08446455505278974,0.06507986438782126,0.07692307692307693,0.08446455505278974,0.24615772428729157,0.24474169029999998,0.28407837003915465,-0.9230769230999999,0.4375,1,0.9845824653480842,1,-0.25
10/4/2017,-0.33909764884708693,-0.3579633319407087,-0.32729412066340013,-0.354735754203618,0.03699108408444401,-0.7116678892426965,-0.338119477724151,0.8177203245627018,-0.12389268984935255,-0.18103544721894818,-0.2446674608743603,-0.29842150816494306,-0.1360453528570469,-0.18174481777646914,-0.2069075358349968,-0.08913628614588087,-0.3293017572546524,-0.17584256925694114,-0.0897892380271067,-0.1965882888825078,-0.19369666608473957,-0.22737160008723695,-0.9393885849964972,-0.08913628614588087,-0.3778557273901401,-0.3902690483810551,-0.07657763780201582,-0.1879008719398185,-1.1555606592641854,-0.6394374283205657,-1.1821915899907995,-1.1381349940746994,-0.38085496619368875,-1.1555606592641854,-0.9530120108428305,-0.5732234281969928,-1.1828357514474444,-1.137073940026959,-0.3866302342693162,-0.09708112167344035,-0.6551839977076716,-1.2144453809826308,-1.2779288573682834,-0.7697907196412224,-0.769790711578825,-0.7697907196032925,-0.7697907189180015,-0.5829609276715534,0.6474216541531376,-1.6890381391152394,-0.5846159836390016,-0.8345960323209203,-0.9426644851546737,-0.6526345389575836,-0.8041735215488011,-1.1396441194731006,-0.9800627762373861,-0.01718588861212471,0.19325244419615445,1.0957335176920011,-0.34510266695348385,-0.34302177913115556,-0.3469905649857858,-0.3489513450671789,-0.7297259429536024,-0.4240295734394962,-1.291705002188315,-0.07131384137346809,-1.0872464494448177,-1.0210579012203194,-0.44947779396263704,-0.36008801397374374,0.3707109818740072,0.2724587079328563,0.7142857142857143,0.0,-0.7142857143000001,-0.4861248639,0.44149609223984954,0.2181801352511741,0.31362591381375304,0.1215135437291801,0.25693756807424784,0.07492630485515617,0.07466046733571165,0.07865168539325844,0.07492630485515617,0.2523371325303183,0.24115676443319814,0.2754331467778843,-0.9213483146,-0.256410256,1,0.985459404,0,-2.5
11/4/2017,-0.35416757518105535,-0.38168053074140956,-0.3855902449515959,-0.36982889231179256,0.8447820854100875,-0.49348760802099034,-0.32491193430762927,0.7634092006710362,-0.13005497365274257,-0.19562023319207328,-0.2689359801160738,-0.31660929534103516,-0.15186693173616217,-0.19284801784365396,-0.2314672733632734,-0.10664418408202674,-0.3313502804750906,-0.17983596432892682,-0.10727818606474959,-0.22311110214761412,-0.21783146145519355,-0.2498359954345432,-0.935587968691298,-0.10664418408202674,-0.3816255538098473,-0.4059971865548564,-0.09631769198658137,-0.20638076423415871,-1.1411323824593615,-0.7392412878941671,-1.1674800083546653,-1.158344477590608,-0.25694943687887334,-1.1411323824593615,-1.0104133833844897,-0.4159479740870468,-1.1686885276548888,-1.1576569537756132,-0.2630828599942578,0.07317401705242813,-0.7224914607932126,-1.2615457608687524,-1.2663276575527092,-0.8458842214548641,-0.8458842304830577,-0.8458842304061078,-0.845884220486565,-0.6255156052350982,0.6580135102174958,-1.2837427766720773,-0.6642969928065422,-0.7973651414306308,-0.8817242952135576,-0.19408162725545966,-0.5962387099192924,-1.111209662806846,-0.8547830813701663,0.4086387870919482,0.27546312985511295,1.13650575551158,-0.37301627429052486,-0.383747040267466,-0.3791815542382655,-0.3768706254134277,0.345062329688628,-0.42085641000273016,-1.2536434296157355,-0.12587729416887986,-0.9074167825782568,-1.0878567592750803,-0.44185297666485085,-0.3645807784104252,0.38080323604908506,0.27970042138972573,1.0,0.0,-1.0,-0.5039409077,0.5120025403250965,0.2125962344729963,0.34198187066428537,0.11037434110604098,0.2480295461601125,0.09568755052989664,0.08502613681261317,0.13148788927335642,0.09568755052989664,0.2617721578460295,0.25342233822121224,0.3602632768183185,-0.8685121107,-0.163934426,1,0.9918520801925076,-1,8.5
12/4/2017,-0.35115358991426165,-0.3431400826902707,-0.3150212523922011,-0.3185122227439991,0.5589577690611816,0.08832647523689265,-0.29849684747458577,0.6977888064966784,-0.1500504012009673,-0.210888681007689,-0.2781788307068056,-0.32648297593731246,-0.1632577758580773,-0.1974014387712745,-0.24858634588227335,-0.12573442847887087,-0.33073222858680906,-0.18371393420544815,-0.1263477678900482,-0.26933657669537087,-0.2510168050895678,-0.2781863994116894,-0.930791533934054,-0.12573442847887087,-0.3775160759040481,-0.40956329008118475,-0.11678017512043747,-0.22039151295199508,-1.1144900694664062,-0.33148821075636964,-1.1025923443116288,-1.160812221689906,-0.010916265351744807,-1.1144900694664062,-1.0661422220217325,-0.23441637690753442,-1.1048700622462464,-1.1606542791030343,-0.018358826722898344,-0.04500027152494358,-0.46447951896530576,-1.088525108906414,-1.240047336623456,-0.554373370941749,-0.5543733819835902,-0.5543733709994088,-0.5543733709889924,-0.665064498096039,0.6679853604350499,-0.8296619242323173,-0.5955409147042883,-0.7935934436290106,-0.898660792639784,-0.4442013972748,-0.3667767980554738,-1.1206093218144373,-0.4774134590055665,0.6240577569866863,0.24835271695492425,1.1233281520565346,-0.33227749601484335,-0.32944669208571875,-0.32586522828884606,-0.3240503652989029,1.757359725789517,-0.4016887876211812,-1.1772761312265114,-0.18163060419036006,-0.674485719063867,-0.924270410143268,-0.4169737236716456,-0.3513923408704464,0.3809833905,0.28747675634839626,0.9285714285714286,0.0,-0.9285714286,-0.3345285324,0.3833253984,0.2834314256452431,0.31685486565382376,0.14125118230716774,0.3327357337755659,0.1680057085623404,0.11287318798246339,0.29387755102040813,0.1680057085623404,1.0,0.5047030968,0.4339797808936071,-0.706122449,0.5365853658536586,1,0.9918733694111732,1,7.75
13/4/2017,-0.32101373724632476,-0.29570568508886896,-0.28127086464640355,-0.27172349460865797,0.7499396435132583,0.015599714829657272,-0.2530041979287887,0.551188711791295,-0.1771282115025057,-0.22486576756526708,-0.276169928937078,-0.32938212078930584,-0.17080462034863275,-0.20063716492867134,-0.25243174031120946,-0.1402818072304777,-0.327807178895093,-0.18742117064851624,-0.14087940109916716,-0.28070349666613076,-0.28872742285590214,-0.4270260193797391,0.9211278534714202,-0.1402818072304777,-0.3624987307650736,-0.40331002398260096,-0.13709056794917987,-0.23012657319324067,-1.0806336182938918,0.10251640512776009,-1.002672548991501,-1.1416901818234022,0.28847958857877065,-1.0806336182938918,-1.1084406108657188,-0.06551101689028738,-1.0062107495139556,-1.1422297853421965,0.2797491615892536,-0.15473353948964583,-0.15598697982324344,-0.87784229363382,-1.2050347254433047,-0.20393207666223173,-0.20393207708583197,-0.20393207676975647,-0.203932076755528,-0.7002659558920026,0.683302303518856,-0.31830505490247457,-0.5194850244665222,-0.7849578455233265,-0.9063689005736582,-0.4025147689382433,-0.11956396938378291,-1.0826767132464996,-0.15671036636474645,0.48153566523394475,0.35726618130815774,1.1746444564647638,-0.29267035046904194,-0.2887214309494083,-0.28311157068789716,-0.2802850069182967,1.4778242895408662,-0.3762177189530822,-1.0536326830944658,-0.22408301022043617,-0.46353677997139087,-0.5264883900302139,-0.38635942476459245,-0.2884936387563772,0.37113479278948647,0.2907110453118729,0.8571428571428572,0.0,-0.8571428570999999,-0.2016210733,0.24310302251223784,0.3627989012278851,0.2927454555614087,0.17824600735014853,0.39918946332832095,0.31785685616629694,0.1938500384195104,0.5282051282051282,0.31785685616629694,1.0,0.7539240526153422,0.4815242361505363,-0.4717948718,0.6470588235294118,1,0.992176148,1,-2.25
17/4/2017,-0.2516920761100699,-0.280882435838431,-0.2521228025023057,-0.2853073189060151,0.47483351385544703,-0.5177298614900688,-0.2764842751137162,0.48553328270280244,-0.2060531143225217,-0.23907074140367535,-0.2724508741311772,-0.3333149899875474,-0.17876721535371992,-0.20129414519406422,-0.25767941239986647,-0.1553396203242478,-0.3249146820535805,-0.19229916622949114,-0.15592091617527434,-0.28070349666613076,-0.29476112169851565,-0.4235711010812616,0.9217123703697992,-0.1553396203242478,-0.3433081333099752,-0.399304635965208,-0.15706509468746332,-0.23981245015202707,-1.0585626403938397,0.30565179097037287,-0.9236466699588306,-1.1097076815263558,0.466821725538814,-1.0585626403938397,-1.1357530939911862,0.0440311014279587,-0.9278705063997268,-1.1109562389123357,0.4585577486816025,-0.25662871688544087,0.17494138034733253,-0.865617782341771,-1.1826340002352922,0.1789806308259489,0.17898063605782094,0.1789806308214074,0.17898063083981713,-0.7316920728354008,0.6596825582867359,-0.4025593525181284,-0.5850256599473047,-0.8000389586582851,-0.9222644845346455,-0.5901045964527485,0.12937975409698554,-1.083691472490381,-0.03456584009605849,0.31582504012467616,0.3543710918519522,1.1733368317858917,-0.26777443041168103,-0.26685045737620455,-0.27305188654649687,-0.27613484362358404,1.6335666527611927,-0.3543915001785665,-0.8462061513030247,-0.261223553634134,-0.2803965521630706,-0.46515034106686426,-0.36006695146855966,-0.27490664953244004,0.35906053727376647,0.2922497491014288,0.7857142857142857,0.0,-0.7857142856999999,-0.2257300833,0.20209521556940618,0.42775422638700256,0.27423916090384237,0.18202945634365464,0.3871349583472296,0.44158549200565944,0.30914935224476453,0.5026737967914439,0.44158549200565944,0.9382851288721057,0.9794283763,0.44277591594999166,-0.49732620320000004,-0.523809524,1,0.9915942879904566,0,-7.25
18/4/2017,-0.289366891944991,-0.32238753373965745,-0.3242259035956004,-0.32907741941972124,1.2032919199078453,-0.03288479210849964,-0.3131718957151655,0.37365979488776796,-0.23856226653808363,-0.2553267007695549,-0.26890140225554615,-0.3418606802922571,-0.18912461370209588,-0.20326357631253647,-0.2687015582253033,-0.17182664957606714,-0.3272310923058388,-0.2270799051900139,-0.17239010047894074,-0.28979703264273865,-0.296269546409169,-0.4162188026786868,0.9229562616248033,-0.17182664957606714,-0.3298309298466024,-0.40271606189213305,-0.17638690053296638,-0.25138369569970787,-1.0355631101783962,-0.15520923180546875,-0.8854922760303712,-1.0760660791214791,0.48982928401371184,-1.0355631101783962,-1.1480044066139556,0.12306736112607033,-0.8896888444916226,-1.0778790437326127,0.48365749191385676,-0.009545344682633688,0.18615929086158936,-0.9376344192736683,-1.1592603904770262,0.1937551947977665,0.193755204001803,0.1937551947935944,0.19375519481216547,-0.7606670710723986,0.650579403862271,-0.509350068008326,-0.6784098252288767,-0.7652764301724697,-0.8529504643106449,-0.19408162725545966,0.32878133069416676,-1.046626122059314,0.04906853544432538,0.18261760544201316,0.4593128402178667,1.2187097381988206,-0.3164346377965228,-0.3234133200655246,-0.32536224408177655,-0.32631409073238254,1.5958385634735068,-0.34019802588708453,-0.4994727439110182,-0.2973867143264201,-0.12387323395052176,-0.5409090291928996,-0.34204017436582207,-0.29153712434256157,0.3560033687487739,0.2985036768893529,0.7142857142857143,0.0,-0.7142857143000001,-0.2991686212,0.3162601779238719,0.3543306202252397,0.3188919256672037,0.16565046346773124,0.3504156894119747,0.46074342544930724,0.4067285912070869,0.35135135135135137,0.46074342544930724,0.7502952484,0.8961934591,0.4420460056,-0.6486486485999999,-0.426229508,1,0.9902901507070218,0,4.25
