Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
31/10/2017,-0.561556210593886,-0.5927277187016813,-0.5557777241588886,-0.5940410846157438,0.3754459234522395,-0.09102193403020832,-0.5837187003328224,1.1325516520643875,-0.6824132914310307,-0.5600414747679989,-0.3717946461252082,-0.5481063537179756,-0.5762345584600594,-0.578104202278008,-0.5206924029510809,-0.5558782650063616,-0.569060371408031,-0.5704661119527746,-0.5558069421439293,-0.562205239328681,-0.5614737706422422,-0.449561384730649,-0.9032594831071766,-0.5558782650063616,-0.5405993031494514,-0.5249170745341034,-0.5547088242514927,-0.5573375789828984,-0.1254151464932006,-1.1874827192605304,-0.13086186227494748,-0.10504281111360546,-0.10644850659914169,-0.1254151464932006,-0.15111192416844432,0.04027673887030882,-0.129677092578901,-0.10409182370776385,-0.10566141988225863,-0.7161684909759588,-0.23510254391599675,-0.8465259443922258,-0.1291203910265939,-0.30169807016644273,-0.30169806729125287,-0.301698070172332,-0.301698070190371,-0.4167096725225652,0.23984975867655775,-0.5522988373826995,0.08412762535957205,-0.9345711137500035,-1.2136861816162865,-0.838320937442025,-0.27063687724755714,0.5742040103447337,0.3165746816487201,0.2217040146138131,0.0037413040355882016,-0.9324834829599818,-0.5767461752865657,-0.5750339771887281,-0.5815330463941686,-0.5847221620753789,-0.3047581049180802,-0.5482318609270442,-0.20348566470526339,-0.5291544806139838,-0.11553932669515604,-0.7439374893811534,-0.5462748131499111,-0.35203367561402643,0.07684261388738897,0.08750938901414576,0.07142857142857144,0.7142857142857143,0.6428571428571429,-0.1285617526,0.10640095338484777,0.5250813589489239,0.2124406134143165,0.17158041036443233,0.43571912369891225,0.4117647058823538,0.5141612200435738,0.2549019607843137,0.4117647058823538,0.13093758208757508,0.3789101811159569,0.5328173679,-0.7450980392,-0.692307692,0,0.5852802973709639,-1,2.5
1/11/2017,-0.5951691165360279,-0.5854685024369939,-0.5596059190970798,-0.5568320768784184,0.8594602101131975,-0.1893103249787946,-0.5505484883566858,1.1758346495452894,-0.6824132914310307,-0.5600414747679989,-0.3717946461252082,-0.5492801016297305,-0.5776728456966103,-0.5809813781175575,-0.5208971995874523,-0.5568290043563066,-0.5685373610964279,-0.5709598124960106,-0.5567573826144699,-0.562205239328681,-0.5575991314559756,-0.4524573230890024,-0.9027612128433327,-0.5568290043563066,-0.5498763659532783,-0.5274567805077974,-0.5565763904133577,-0.5593978885987972,-0.12842625198191296,-0.7459379189818142,-0.13568177332148043,-0.11331376720331167,-0.09650364323767334,-0.12842625198191296,-0.14811651244115936,0.027478795224751804,-0.13460133936344254,-0.11231473552342743,-0.09618174961383315,-0.7761199948971862,-0.05004479878150621,-0.8608420311114353,-0.13294042654673435,-0.06819962393611198,-0.06819962168525581,-0.06819962398109812,-0.06819962399443154,-0.40587805394617427,0.29912012811710603,-0.33915460850880497,0.21515800090811635,-0.9424891003327728,-1.2428712817825138,-0.7082229387827211,-0.15408065558533,1.020937460314575,0.24061409850335144,-0.14118510075279278,-1.1816303809206044,-1.3002059504582753,-0.5748811690684655,-0.5731699105950467,-0.567868429837107,-0.5651625989151322,-0.5957726237413535,-0.5540304014446502,-0.26519543180900496,-0.5247198339128799,-0.14123596671956748,-0.8319547393345138,-0.5527792402430929,-0.3647489159224986,0.07720308395941554,0.08814143998326404,0.0,0.6428571428571429,0.6428571428571429,-0.0388122582,0.0818891949,0.49831623730105284,0.19861606222632366,0.1685491949245441,0.48059387090153227,0.39122315592903917,0.44631185807656487,0.4285714285714286,0.39122315592903917,0.4905523192993381,0.37479546069999997,0.4717413894,-0.5714285713999999,0.625,0,0.6059042853386791,0,2.25
2/11/2017,-0.5652909779207907,-0.5455428129812134,-0.5251521646533589,-0.5233439699148255,0.2693828978490589,-0.23845452045308774,-0.5210638554890089,1.1706235632312385,-0.6812789507185947,-0.5592539651436313,-0.3715067606408634,-0.5461949146948075,-0.5766102495540951,-0.5821266772570023,-0.520878313061376,-0.5566931844491717,-0.5663453614571841,-0.5713832980314597,-0.5566216054043929,-0.562205239328681,-0.5575991314559756,-0.45828187193077813,-0.9017590508049756,-0.5566931844491717,-0.5525400880413984,-0.5237389999735124,-0.5580738083269258,-0.5590999099353411,-0.11265379461321959,0.2774802576973253,-0.11614352447542522,-0.11578471252900617,-0.023427526298687572,-0.11265379461321959,-0.13891273327691264,0.04278068436618614,-0.1154700345640061,-0.11483498509724621,-0.02411037122854938,-0.8317892485383257,0.030917964714833417,-0.7495207692939236,-0.11315061708630375,0.03429722602986502,0.03429722052334304,0.03429722608258321,0.034297226071315995,-0.3946962654551987,0.3287299877101414,-0.05800855871364339,0.31334680230339224,-0.9404285030176848,-1.2524810823144887,-0.6214909396765186,-0.004971410705054977,1.2362561423152738,0.11336896697923583,-0.28158239350815284,-1.523441300276657,-1.1900745395091124,-0.5403785540336127,-0.5358885787214223,-0.5318435316412155,-0.5297691036727811,0.4716035268641193,-0.5430658884659052,-0.09890789983531753,-0.541238892874493,-0.07280175802748104,-0.8319547393345138,-0.5398908384103067,-0.3647489159224986,0.07480363976760641,0.08736126125,0.4285714285714286,0.5714285714285715,0.14285714285714288,0.03552791013889876,0.043610865274087675,0.4995624999,0.1841013734405058,0.20089123418309854,0.5177639550694494,0.4319060957716429,0.41163131919434526,0.6122448979591837,0.4319060957716429,0.7884238591618324,0.4699712535162474,0.44950487490170027,-0.387755102,0.6111111111111112,0,0.6123121369812539,1,-2.25
3/11/2017,-0.5279433046517442,-0.5600612455105881,-0.5251521646533589,-0.5568320768784184,0.7423595962065158,-0.23845452045308774,-0.539491751031307,1.1189930807930257,-0.682280196086376,-0.560632106986274,-0.3733331139826716,-0.5474720025113755,-0.5780242984431732,-0.5823099215594446,-0.5212943153205677,-0.5595454024990054,-0.562472763316579,-0.5744898506592954,-0.5594729268160136,-0.562205239328681,-0.5575991314559756,-0.4638734388188826,-0.9007969752481529,-0.5595454024990054,-0.5537331513720298,-0.5264511882428808,-0.5597899502053967,-0.5611091374946473,-0.0998924427332386,-0.12829740145306967,-0.12320209482117479,-0.11925922628287448,-0.03607179377202027,-0.0998924427332386,-0.13114809046066042,0.05450054029201065,-0.12251569542642603,-0.11834569092384127,-0.036627955756877675,-0.8834821269193838,0.13501294635298436,-0.7984579684057878,-0.09713583816308834,0.16892027478076513,0.16892027325945835,0.1689202748335696,0.16892027482501104,-0.3842442734468085,0.26436166161024977,-0.2848065408250131,0.18883382441627172,-0.9573411182966483,-1.2693946286891509,-0.7949549378889237,0.018302373339327188,1.454114454616936,-0.09087685308032858,-0.3401233260720689,-1.6398744697309378,-0.9002374483839077,-0.543176063360763,-0.5433448450961471,-0.5479926239359251,-0.5502600746025633,0.24086265870863793,-0.5444364525882486,-0.08622505622542574,-0.5447866102353758,-0.06766242982568134,-0.8347466693181349,-0.541095361946081,-0.36511394674488656,0.07257558444664078,0.08468898796059449,0.35714285714285715,0.5,0.14285714285714288,-0.0385672862,0.04361086527,0.48649741507629124,0.17348225110604149,0.1893036585347222,0.48071635689897074,0.4897959183673479,0.43764172335600987,0.4285714285714286,0.4897959183673479,0.49153389072930176,0.5901700230634895,0.46910855517893635,-0.5714285713999999,-0.571428571,0,0.6081609859803621,-1,-0.25
6/11/2017,-0.5540866759400768,-0.5709500699076192,-0.5213239697151677,-0.560552977652151,0.7471120561864947,-0.6316080842474329,-0.5542340674651455,1.1380899542191338,-0.6828528908315591,-0.5618133714228248,-0.37528236754977684,-0.5490478025706589,-0.5796146845156459,-0.5826482871922204,-0.5217981900294029,-0.5626692603631098,-0.5624674822810183,-0.5747227026781205,-0.5625958026477894,-0.562205239328681,-0.5575991314559756,-0.46924134273444357,-0.8998733827647077,-0.5626692603631098,-0.5553111112863427,-0.5295025527224033,-0.5616238665265078,-0.5631949881388424,-0.0823993535800186,-0.20636846094230704,-0.13081454983598528,-0.12365412360900893,-0.04766798844634985,-0.0823993535800186,-0.12323284035873289,0.07623617835265716,-0.13011910252664152,-0.12276706952588144,-0.048137218186872076,-0.9314826568446521,-0.1888381076323741,-0.8438996532953758,-0.07516336706463682,-0.24263241823975432,-0.24263241741106775,-0.24263241736974903,-0.24263241738659783,-0.37454559700626355,0.17405457103773014,-0.8396024398909829,0.0640563417539311,-0.9918717166986598,-1.3296395538317491,-0.9684189361013288,-0.04603329608832117,1.61698508315463,-0.22219564152928584,-0.17209019202551365,-1.564642975586218,-0.5909700625043198,-0.5525010944512637,-0.5470729782835095,-0.5517193375423965,-0.5539857056807055,0.13805805330563864,-0.5468612968047017,-0.09023178385256371,-0.5466713350833441,-0.06928537534042642,-0.8389687808460766,-0.5435445598021557,-0.36566149297826667,0.07050667593431556,0.08104759336,0.28571428571428575,0.4285714285714286,0.14285714285714288,-0.04672910133,0.04361086527408772,0.47278299744528696,0.1661118868072453,0.1812611243988066,0.47663544933399776,0.4829931972789126,0.46823173713930094,0.40816326530612235,0.4829931972789126,0.45883054209999996,0.5795960973367343,0.4416772886230676,-0.5918367347,-0.2,0,0.5767719536249735,0,-0.25
7/11/2017,-0.5652909779207907,-0.5999869349663687,-0.544293139344315,-0.5642738784258835,1.5848638203072376,-0.6316080842474329,-0.5542340674651455,1.037582475831963,-0.6832606097207914,-0.5629946358593766,-0.3774533919570111,-0.5508936665750838,-0.5813700307405065,-0.5836833193619119,-0.5222509371985605,-0.56511401869154,-0.5626508141687045,-0.574954573668079,-0.5650397924291798,-0.562205239328681,-0.5575991314559756,-0.474394531384441,-0.8989867338272863,-0.56511401869154,-0.5577135816653777,-0.5328444644302145,-0.5633904831661103,-0.5653404345157287,-0.0452623857666024,-0.7185332268392174,-0.13877420815229632,-0.12885900078343157,-0.057873173565170785,-0.0452623857666024,-0.11118425675287652,0.13226195882274286,-0.13807549938132188,-0.12799186137054172,-0.058290916021422244,-0.8802968504171966,-0.2698008711287137,-0.8860955035499932,-0.028421724230069532,-0.34321478728090593,-0.3432147782727349,-0.34321478715832887,-0.34321478642983944,-0.3656132559292641,0.2515874480794769,-0.5669461008712667,-0.10734738142227468,-1.0333488573220144,-1.4023943586138587,-1.0551509352075314,-0.11940704787424807,1.7849036905514915,-0.28797996917613083,-0.00911867627821595,-1.3479966282927245,-0.21871494170498645,-0.5692861504141651,-0.5731699105950467,-0.570352905574754,-0.5688882299932744,0.03664852919176354,-0.5525544093128966,-0.15209673895106238,-0.5423475545497688,-0.09444103352658949,-0.9844253457714498,-0.54992853454176,-0.3812361413945817,0.06781491377218818,0.07875522654829281,0.2142857142857143,0.35714285714285715,0.14285714285714288,-0.05536517806,0.032822005664532056,0.44587642430565844,0.18672891357253626,0.17486081350225097,0.4723174109683893,0.40816326530612346,0.4603174603174612,0.3877551020408163,0.40816326530612346,0.424226888,0.45819710694025817,0.46520706415217716,-0.612244898,0.0,0,0.5434458756835279,1,0.5
8/11/2017,-0.5690257452476953,-0.5890981105693376,-0.5519495292206974,-0.5568320768784184,0.7517457046669742,-0.5824638887731397,-0.557919646573605,0.9130246331536909,-0.6847313161392247,-0.5612227392045498,-0.37139771824676265,-0.5516144902358768,-0.5824769974109272,-0.5848162479535008,-0.5227013567588732,-0.5682378765556444,-0.562448281719068,-0.5751753006844069,-0.5681626682609557,-0.562205239328681,-0.5575991314559756,-0.47934159159737916,-0.8981355510006759,-0.5682378765556444,-0.5595371540070301,-0.5344498786618433,-0.5650225004426956,-0.5668218141569126,-0.06332901869887654,-0.5403988776267236,-0.13933881868120865,-0.13314270721840632,-0.04626706028356261,-0.06332901869887654,-0.10213108487430511,0.07401044902300076,-0.1387406887993753,-0.13231279311613886,-0.04686775132018438,-0.9285249000926212,-0.1657058894905628,-0.8837391075137777,-0.05116780295545939,-0.21365511742227136,-0.21365512088666758,-0.21365511746694635,-0.2136551174832109,-0.3571295085580777,0.3124966953179983,-0.0708226083736607,0.017687993395905557,-1.0483308112042695,-1.4318877791679052,-0.838320937442025,-0.18594279218994667,-1.6448835446998964,-0.22779466341260698,0.26217200992057943,-1.1280796724137105,0.05021941560121786,-0.5674211441960649,-0.5713058440013655,-0.5666261919682826,-0.5642311911455966,-0.026682027935020298,-0.554979253529349,-0.17258624419603916,-0.5414606252095476,-0.10282625275787934,-0.9844253457714498,-0.5525784863204634,-0.3812361413945817,0.06342551683956142,0.07720075977310538,0.14285714285714288,0.28571428571428575,0.14285714285714288,-0.03516640429,0.006363356715413541,0.4613435103029158,0.17586199424220383,0.17811447277066855,0.4824167978537524,0.40816326530612346,0.43310657596371976,0.4285714285714286,0.40816326530612346,0.5051607892684032,0.4627394065,0.4908062524040529,-0.5714285713999999,0.2307692307692307,0,0.5563119525396125,0,-6.75
9/11/2017,-0.5690257452476953,-0.5782092861723066,-0.6285134279845214,-0.657296397769197,3.7929280139051658,0.6461409980841887,-0.6390023869597166,0.8252959776515442,-0.6732523397299365,-0.5671290613873051,-0.4004240025285238,-0.5645501109910425,-0.5907368209239733,-0.5870247912314953,-0.5265445411823819,-0.5742139524695835,-0.6113784187441625,-0.5902457720202561,-0.5741368655043532,-0.5854458290837834,-0.5750350077941753,-0.48409076969927584,-0.8973184153644786,-0.5742139524695835,-0.5723464943820958,-0.5537079346935004,-0.5667891170822981,-0.5750034568878165,-0.12398128673241031,-1.9558678847867774,-0.2073413484743283,-0.15099912437121538,-0.21727380899985527,-0.12398128673241031,-0.10315186771363193,-0.056264270756461114,-0.20596496417358698,-0.1500289676704585,-0.2161594886895459,-0.6541156655024524,-0.4548586162632043,-0.9230892824670809,-0.1275987228935727,-0.5783024242880724,-0.5783024156773218,-0.5783024243109621,-0.5783024243345743,-0.3519423294761866,0.09062614702994724,-1.0635843199843582,-0.27660861591919744,-0.9539929698621205,-1.222974348043302,0.15909705227930435,-0.2804293948908465,-1.504534402988202,0.07006727078133058,0.22892099646850994,-0.7945288590302569,0.3769168063049381,-0.6084512809942683,-0.6029949760939465,-0.6212846581965317,-0.6303611427826211,-2.2859359798188454,-0.5921953408514362,-0.5667245410516536,-0.5089768381239602,-0.277563402265492,-0.519247092236893,-0.5946163577189892,-0.3089600385882386,0.07382916509689479,0.08034345382,1.0,0.2142857142857143,-0.7857142856999999,-0.24519387869999998,0.20907659244222843,0.41810221181575846,0.2320143855896509,0.15177335298694708,0.37740306064987045,0.2893502228477608,0.3685589178200025,0.05172413793103448,0.2893502228477608,0.0,0.3097958924136013,0.4372343903236352,-0.9482758621,-0.666666667,0,0.5301715370601547,0,2.0
10/11/2017,-0.6549253937665024,-0.6616902732162112,-0.6246852330463302,-0.6275291915793367,2.3122634636928683,-0.2875987159273809,-0.6205744914174185,0.7320533871317243,-0.6772816693176806,-0.5744135254127029,-0.4117753440080027,-0.572561508708519,-0.5963232269538625,-0.5915209068989778,-0.529676035521391,-0.5805974881049273,-0.6123181346236646,-0.5914008674574627,-0.580518394377982,-0.5854458290837834,-0.5750350077941753,-0.4949393469691973,-0.895451827497991,-0.5805974881049273,-0.5890380924169556,-0.5652440720845878,-0.5683874845181287,-0.5807672156066742,-0.15925423688364096,-1.7289278776667518,-0.2390139730351821,-0.17200487005278214,-0.25695316567907506,-0.15925423688364096,-0.10997939837349509,-0.1190715703596465,-0.2375072949098347,-0.17089258009860997,-0.2559374333624495,-0.7184995141003587,-0.28136698019961937,-0.9596287306514777,-0.1721293351368159,-0.36118713190156104,-0.3611871228925252,-0.3611871318666755,-0.3611871318859127,-0.34859416129496745,0.2184203284653092,-0.6768669914853115,-0.06472045310973777,-0.9793497081879684,-1.281031865292927,-0.8816869369951262,-0.398884944837881,-1.5447388562859432,0.07771809396159295,-0.034657253555469995,-0.8963139961695534,0.2846541079268452,-0.6429538960291211,-0.6440044411549335,-0.6386759883600657,-0.6359495893998345,-1.7080939575558087,-0.6063226941125107,-0.6267983938012517,-0.5113050276420404,-0.3081288788341386,-0.47933145951856665,-0.6095122987780668,-0.2997125910911525,0.08348969562156146,0.08269252247289455,0.9285714285714286,0.14285714285714288,-0.7857142856999999,-0.1643202291,0.20907659244222834,0.32328857573159914,0.22031808297105124,0.14412215902557543,0.41783988544121564,0.2233169129720864,0.3069434670419901,0.1896551724137932,0.2233169129720864,0.2424814435067865,0.24921407759172884,0.4209336639049353,-0.8103448276,0.5833333333333334,0,0.6184856775148623,1,-1.25
13/11/2017,-0.6287820224781698,-0.6616902732162112,-0.6170288431699478,-0.6461336954479994,1.5525708547432802,-0.4350313023502603,-0.6390023869597166,0.5881062653824675,-0.6758168875241486,-0.580910479813734,-0.42869947578758594,-0.5820404771493345,-0.6028870482187544,-0.598036944264868,-0.5325303256560225,-0.5856228246689215,-0.630662879052389,-0.6075063704628654,-0.585542151150839,-0.5990028397742597,-0.5750350077941753,-0.5051370096029236,-0.8936972349443763,-0.5856228246689215,-0.6071096208707296,-0.5785824571893721,-0.5698680775113198,-0.5874078829637029,-0.19409702913347637,-1.4732479051331262,-0.27469296964826806,-0.1963801903892523,-0.2994074708962935,-0.19409702913347637,-0.1179950533325395,-0.17847072181939605,-0.2730498678083948,-0.1951226632345237,-0.2984835584725525,-0.7782845163698432,-0.33919752555414767,-0.9935582182378024,-0.2162092667188558,-0.43443663617263134,-0.434436639626404,-0.43443663615171085,-0.4344366361724241,-0.34726452382200196,0.15704442395791374,-0.7879711150771083,-0.2343268663383228,-1.0123082644548855,-1.3335141458768858,-0.9684189361013288,-0.5064850353056374,-1.561614575389866,-0.007990069570518545,-0.11604862721606607,-0.9376475201610474,0.24551284424125702,-0.6392238835929208,-0.640276307967571,-0.6424027019665371,-0.6434008515561189,-1.5987300778730702,-0.618763199223011,-0.6401919758871135,-0.5215047150545795,-0.3151616432236608,-0.46764494984562077,-0.6220393435501209,-0.2969140214536002,0.09246018825160908,0.08792193221385139,0.8571428571428572,0.07142857142857144,-0.7857142856999999,-0.19932220409999998,0.2090765924422282,0.24849881004437824,0.2107819869715252,0.13788407486292675,0.4003388979293522,0.11494252873563314,0.20920322151849333,0.10344827586206896,0.11494252873563314,0.16340617786974168,0.13529587379217498,0.37592972445245465,-0.8965517241000001,-0.5,1,0.6414778070141004,-1,-4.75
14/11/2017,-0.6511906264395977,-0.6870975301426171,-0.6821081571191983,-0.7168308101489177,0.9066521377143887,0.25298743428984366,-0.7053428109119896,0.4966946911627083,-0.664486715377765,-0.5907543501183261,-0.4665894133602297,-0.5992285923940034,-0.6141111455475406,-0.6063006903837823,-0.5385568528797119,-0.5921421802114,-0.6351587448317373,-0.608832981641322,-0.5920594572345448,-0.6338637244069133,-0.6273426368087741,-0.5147228124786263,-0.8920479179541994,-0.5921421802114,-0.6319021296470941,-0.6027278317033744,-0.5723581657271402,-0.5985863396813698,-0.23668266405579028,-1.797747499027469,-0.34846063328231736,-0.23153320211646905,-0.43519891118862936,-0.23668266405579028,-0.13062933200089694,-0.2451730475653102,-0.34624087831859046,-0.23003180627108763,-0.43344763882043635,-0.5624856012960465,-0.4201602890504873,-1.0250641709965322,-0.2702502349850827,-0.5411807078109403,-0.5411807002238065,-0.5411807076889917,-0.5411807077118548,-0.34958171477237554,0.0482192015274438,-1.3502297534492296,-0.36798377430480295,-0.9958475704524455,-1.2753724306268517,-0.534758940570316,-0.5824280581212457,-1.5430658267636004,-0.08323504198953169,-0.12667124504078683,-0.8921699026812328,0.2885226047172463,-0.6849165359363746,-0.6850139062159205,-0.6958189303259619,-0.7011481332673235,-1.520309601434972,-0.6484938978769156,-0.7804523983881294,-0.5201743210442482,-0.3946859803382789,-0.282346198891386,-0.6538387648945639,-0.24702647574609596,0.11125182383395131,0.09643683162844129,1.0,0.0,-1.0,-0.3164802246,0.35554308640440024,0.1835293083481616,0.2652917588423536,0.12612591205742463,0.3417598876976905,0.1033508669394126,0.14720343621571058,0.016949152542372885,0.1033508669394126,0.0,0.13529587379217498,0.34961601383879265,-0.9830508475,-0.9,1,0.7436558202604909,-1,0.75
15/11/2017,-0.722151205650786,-0.734282435863085,-0.6859363520573895,-0.70566810782772,0.9028264074305056,-0.5333196932988465,-0.6942860735866108,0.4673148858917728,-0.6583867912805259,-0.5988263237680915,-0.4933698667657553,-0.6133420067221171,-0.6238084104484405,-0.6145486356767038,-0.5429348431234764,-0.5975749764967997,-0.6722190035914718,-0.6315519751355014,-0.597490545637634,-0.6338637244069133,-0.6292799564019074,-0.5308952892127831,-0.8892653087570449,-0.5975749764967997,-0.6577330533639055,-0.6217390787723391,-0.5759250488470999,-0.6085899090974075,-0.2771175093816552,-1.4716055859998929,-0.39566917855208855,-0.269672789276666,-0.4728276933571116,-0.2771175093816552,-0.14982339510612516,-0.2935478836238149,-0.3933618436649376,-0.2679542908368414,-0.4715308468236433,-0.6174548333014002,-0.501123052546827,-1.0543196985582102,-0.3216826895380446,-0.6403765921262433,-0.6403766004748935,-0.6403765920611928,-0.6403765920860541,-0.3544738311130808,0.07840027235650816,-1.291276960174834,-0.23453979268237501,-1.0370407215219581,-1.3556218229369623,-1.0551509352075314,-0.6080835504679885,-1.4479787903507835,-0.12069850048234489,-0.1987803184292301,-0.6442811500284714,0.5036056483199708,-0.712891629207877,-0.7111108385274577,-0.7094835468830244,-0.708599395423608,-1.8989245077699302,-0.6707392078626391,-0.8552409894405304,-0.5239437707401865,-0.4425628777000471,-0.6056730733904394,-0.6772868230576381,-0.3273332566419147,0.12923495276991256,0.10340949359092208,1.0,0.35714285714285715,-0.6428571429000001,-0.2845201705,0.3630156289374085,0.17980391270309518,0.2603208615656336,0.12165694710000001,0.35773991473940936,0.06791025391259269,0.09540121652921271,0.08333333333333334,0.06791025391259269,0.09079350994750367,0.08473322927241403,0.37678818134324027,-0.9166666667,0.5,1,0.8089885336145135,1,-1.75
16/11/2017,-0.7072121363431675,-0.734282435863085,-0.697420936871963,-0.7317144132438479,0.5071009460476069,-0.336742911401674,-0.7200851273458281,0.369550450935111,-0.6525453879421169,-0.6086701940726836,-0.5238814588054006,-0.6292233083632086,-0.6347530052938886,-0.6248889538269699,-0.5498024930772223,-0.6046376116678186,-0.6753904586297427,-0.6333396320036291,-0.6045509605616491,-0.641610587658614,-0.6350919151813073,-0.5498649116055708,-0.8860014277222166,-0.6046376116678186,-0.6833580502190708,-0.642821242031403,-0.5806192016323292,-0.6200408034502334,-0.3133941613922809,-1.2698725534700794,-0.44678585826823736,-0.31103090379940473,-0.5133789061111065,-0.3133941613922809,-0.174740535348952,-0.32095217593406644,-0.4443859117876911,-0.30911536409422163,-0.5124607727358056,-0.6365784492346362,-0.6861807976813175,-1.0814855455804309,-0.3679195146100951,-0.8698375412942498,-0.869837548201296,-0.869837541222868,-0.8698375412523531,-0.3621057263508695,-0.004071629920501046,-1.5951405451569711,-0.34595912293416137,-1.0611719843542755,-1.3900602469521124,-0.9250529365482275,-0.5932298999959463,-1.414150192881879,-0.3276755394882892,-0.2587864273508396,-0.5510170745642692,0.5771851191920513,-0.7184866478621774,-0.7167030383085014,-0.7219059255712624,-0.7244333275057124,-1.2418395371421955,-0.6981504903095023,-0.9581675157142753,-0.5222807782272729,-0.516947887105159,-0.4829228360925079,-0.7066370465460081,-0.3005643296767008,0.1475764658356243,0.11107268065006591,1.0,0.28571428571428575,-0.7142857143000001,-0.32565741709999996,0.3860161356898773,0.17880213180909751,0.2609393442,0.11559212246666269,0.33717129149999997,0.03871850058290832,0.06999320714497112,0.015873015873015872,0.03871850058290832,0.0,0.03026450331583348,0.33907759348119043,-0.9841269841,-0.636363636,1,0.8488714068695642,-1,6.5
17/11/2017,-0.7333555076315,-0.6689494894808986,-0.6935927419337719,-0.6349709931268018,2.5155855827863185,0.5969968026098956,-0.6242600705258781,0.30799210064942095,-0.6525268107811539,-0.6098514585092345,-0.5266255369643453,-0.6316341245508351,-0.6380347889043626,-0.6323824955529067,-0.5510995676234212,-0.6084405690675972,-0.6735062702579043,-0.6350328505392552,-0.6083527224438104,-0.641610587658614,-0.6350919151813073,-0.5716886907507078,-0.8822464650580737,-0.6084405690675972,-0.694423534667372,-0.643850026026186,-0.5857676272677426,-0.6244083192888955,-0.33189095240489597,-0.5556025200863713,-0.41704192604084434,-0.33780603246875407,-0.3296433925959704,-0.33189095240489597,-0.20385794579242422,-0.3008162808263267,-0.41563317797029403,-0.33594527157167975,-0.3313406546132045,-0.7022149561373867,-0.28136698019961937,-0.857481433129088,-0.3915767337329873,-0.36162883738224527,-0.36162883981769073,-0.36162883978217314,-0.36162883775776083,-0.3690285643042475,0.16901020317793694,-0.6324129119273703,-0.12275478457884682,-1.0035689705016455,-1.3219887900606189,-0.18783094414550586,-0.5392549567336452,-1.3692444269784847,-0.4418545173187394,-0.0397164734280892,-0.4239780370323535,0.6717694867132581,-0.6830515297182744,-0.6812857730285581,-0.6660052214741898,-0.6583033758686879,-0.6273932825973655,-0.6957256460930491,-0.899787703384487,-0.5375803093460816,-0.47339884494167117,-0.5219481797691748,-0.702943174369633,-0.30956842329199424,0.14587904981820182,0.1113608318527954,0.9285714285714286,0.2142857142857143,-0.7142857143000001,-0.07778418824,0.12381264159170913,0.26883608550581045,0.22956739074197208,0.17898361188213954,0.46110790588213535,0.17592592592592685,0.09418489346999999,0.4285714285714285,0.17592592592592685,0.6862771274,0.2590235457983772,0.41374626482632415,-0.5714285713999999,0.9285714285714286,1,0.8575364192521544,1,2.0
