Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
17/7/2017,0.05707427860920839,0.004641155464380511,0.04860323495194268,0.011302221572237096,0.2986927357023816,-0.13267188313554415,0.05189406986149331,0.6616125098168582,0.26562486895545195,-0.17299297233952474,-0.6848064682136524,0.09605370153814223,-0.32096873685805266,-0.22167070469829478,-0.17527314356374554,-0.4162840836709991,-0.00978756529646004,-0.38518690362169417,-0.4136114280954905,-0.13784992769655158,-0.060375975536740845,0.6089059951394507,-0.991138794323225,-0.4162840836709991,0.16361548669547404,0.25595287652980664,-0.4327397052555949,-0.17531401937238622,2.3271759950607427,0.046066102582324034,1.8779358595231932,2.275695336804732,-0.6093006842802378,2.3271759950607427,1.9784476230650663,0.9232327164808787,1.886222834155991,2.2751891456161992,-0.5889878943029537,0.3220218095425101,-0.16549599000795948,1.5248682991691327,2.5393310077821503,-0.1973127382579571,-0.19731274189485434,-0.19731273834465932,-0.197312738277933,1.911716700073798,0.2658833736927058,0.10027254051192441,1.286102539617676,1.0531511056259166,1.5547785594661236,0.7169511163566854,-0.4390811275287891,0.8130334630148732,-0.025103442124929008,-0.6655808377632679,-0.5536964045036614,-1.2499373809907341,0.03022004403061126,0.026190454799165645,0.021235436362330325,0.018753544253740543,1.0254900314962385,0.28162342929633993,1.2579283782614232,-0.23693451122245096,1.0827250162440387,2.277772417349714,0.3189861381889673,2.21092898563599,0.3990519329666876,0.33653554820629084,0.07142857142857144,0.4285714285714286,0.35714285714285715,0.14187526284344992,0.23629348602321049,0.8192247022244985,0.18772717129332644,0.30389406764514837,0.5709376314217249,0.4637002341920388,0.540463179807443,0.531615925058548,0.4637002341920388,0.12992674610784946,0.06513088628785846,0.4122043195204445,-0.4683840749,-0.378378378,1,0.9756771893481015,-1,-2.25
18/7/2017,0.04991910130204361,0.08525028737281769,0.05225523112577331,-0.020880173198473167,0.7583934155861441,-0.5030818922624207,0.03354970831533073,0.6682739811174316,0.2752539182497466,-0.14623229422141873,-0.6388544150604368,0.10506270069216064,-0.3018620150778285,-0.18101478851447783,-0.16732228613289205,-0.3797940438443639,-0.01030086334973937,-0.37577822725812643,-0.37721229241117127,-0.10900221133886809,-0.04415879508798089,0.5775489641388217,-0.986624865556366,-0.3797940438443639,0.0894437044402125,0.24640295235863788,-0.38239146266814644,-0.15026278879097585,2.30771100559908,-0.04551281864435739,1.7275787994872582,2.1952311203956008,-0.8260797080206207,2.30771100559908,2.0721836990905005,0.7068467188774741,1.7369156099063334,2.1966751696544686,-0.8083866159859879,0.10472240689948376,-1.159024504312838,1.5698005177685321,2.506508053817847,-1.144529682084284,-1.144529673650912,-1.144529682191747,-1.1445296820888278,1.983809230205697,0.21066340552399873,-0.54581242844665,1.1662220448064473,1.0213966531002585,1.5401375585369803,0.3180533235576632,-0.4878469774119639,0.9513379477560525,0.24493300211443444,-0.5197585415512861,-0.9236201240133909,-1.3521215360872592,0.04186141241025283,0.0691463843124152,0.03913684350426856,0.024123361522276225,0.8528586064657708,0.16184709918989626,0.7901619359131208,-0.017929529514898172,0.3737294034931534,0.7785886204898198,0.17419128321431843,0.42858701500411067,0.3902913363916719,0.32779560109258943,0.0,0.35714285714285715,0.35714285714285715,0.1229624396036461,0.2764035809164666,0.9974804375911106,0.17546143113090104,0.3095089929989769,0.561481219801823,0.48594847775175787,0.4882903981264644,0.5,0.48594847775175787,0.09616947558770236,0.08464425009942268,0.39360909112508824,-0.5,-0.355932203,1,0.9748295403903184,-1,-0.75
19/7/2017,-0.021632671769604227,-0.03741578292263019,0.008431277039805802,-0.03160763812204325,0.6195273923366144,-0.7253278977385467,0.030492314724303634,0.6180487667081305,0.2839815126332067,-0.12402275183768521,-0.6015879195405746,0.11108638334881707,-0.2847132954331774,-0.14568563857329775,-0.1610359634498514,-0.34674414245256313,-0.020552171984933802,-0.2866610471586903,-0.34424472507419546,0.056872157717812004,-0.009922525251709861,0.5474462143782183,-0.9822914939401814,-0.34674414245256313,0.03364196976119489,0.2340107216453669,-0.3302678299713759,-0.12826120471318384,2.070467130470239,-0.39353955291484466,1.583521077328739,2.099527016518719,-0.985197718822868,2.070467130470239,2.130485596779507,0.12080343463494768,1.5934957840363013,2.1026852094075537,-0.9704986344784128,0.1168962550484429,-1.2743447782946542,1.2955227041676896,2.2363561901133058,-1.2497359541750273,-1.2497359561881083,-1.2497359543054183,-1.2497359541984783,2.045115055371408,0.19144686532177702,-0.9454280552401269,1.0537945109095317,0.8685962571160939,1.3284638781747398,-0.599411599880088,-0.5311359355805872,1.0912462302294843,-0.07550155158708258,-1.239711710526489,-1.2390746200742004,-1.373371552174533,-0.020822878864740248,-0.014975644317698503,-0.020534513635525827,-0.023310024349788985,0.8847660734185891,0.02703566109199718,-0.7656526202078417,0.20645836935797393,-0.3777975656192171,-0.6151269261512738,0.012927600727273511,-0.505772864965325,0.3795431633742986,0.3272895000722621,0.0,0.28571428571428575,0.28571428571428575,0.11632513375498417,0.23981691414844536,0.7041049079,0.18196047987625621,0.29676756146769107,0.5581625669,0.5000958680855158,0.4832481933431035,0.4686716792,0.5000958680855158,0.08432262828112562,0.10347294999222532,0.33575752484193155,-0.5313283208,-0.111111111,0,0.9731185054796844,1,2.75
20/7/2017,-0.014477494462439441,-0.04793001751938286,-0.06460864643680671,0.007726399931047066,0.5145082608353363,-0.4289998904370454,0.0610662506345746,0.6218612417292986,0.2871757836174938,-0.09398525599083207,-0.5410046898568661,0.12058790951753291,-0.26601147330253305,-0.11328447048910192,-0.154009065482884,-0.3167657932347221,-0.019093912469377694,-0.2799400256534101,-0.3143410580473481,0.16144512951441467,0.16306073286839637,0.5185475746080391,-0.9781314571338331,-0.3167657932347221,-0.0004888292595653927,0.22814503396702454,-0.27626258724421243,-0.105778927000454,1.7189523154868565,-0.6259733275034838,1.476920243380141,1.9997779216624199,-1.027431030552544,1.7189523154868565,2.1452498377530183,-0.612005782630957,1.4868089767580912,2.0043000430792177,-1.016538725811661,0.270835118830905,-0.4582320701156469,1.0408361633918326,1.8474264426717526,-0.4858058071028915,-0.485805804883444,-0.48580580708436627,-0.4858058070066178,2.0974258548097158,0.22554236513034887,-0.6358841363516315,1.1605856517995874,0.8178553932552108,1.218028626387167,0.07871464787824983,-0.5766081297985888,1.2326179810848426,-1.1918135491094364,-1.3605393746985814,-1.4778621172301762,-1.30963532078653,-0.02977777761831069,-0.05614174343456265,-0.034855639349076414,-0.024204993894544932,-1.208300711705414,-0.06983483334960798,-1.140486510784042,0.3529933366361268,-0.8869167555636476,-0.7358057138542757,-0.10181549189414446,-0.5539236380651799,0.3652295044014941,0.3302994896,0.0,0.2142857142857143,0.2142857142857143,0.13647887509537254,0.17915193775503524,0.506192531104033,0.19393240786731777,0.27858477719352176,0.5682394375476862,0.43510178085477863,0.47371537556401677,0.33663366336633666,0.43510178085477863,0.12029479858030809,0.10026230081637819,0.34129414750000003,-0.6633663366,0.094339623,0,0.9720206646766965,1,-6.5
21/7/2017,0.014143214766219691,-0.019892058594709064,-0.02808868469850045,-0.08524496273989368,0.593242362015586,0.12661512325326943,-0.03371295068726538,0.5811568548864471,0.2769584565435536,-0.06631435072585172,-0.46963130254497315,0.11697621884334422,-0.2548022438760104,-0.06530481532104239,-0.15173360299843733,-0.29219337584304844,-0.022366879441437167,-0.2734705966852207,-0.28982985556632496,0.16144512951441467,0.26757145131596055,0.4908048805526867,-0.9741378219250213,-0.29219337584304844,-0.02827235307211522,0.2045653087092341,-0.22186281338164396,-0.09136599817585518,1.3262175221992456,-0.6707458354420088,1.319269829640984,1.8856894879853892,-1.1771465104755983,1.3262175221992456,2.1003368818783454,-1.3145587168204893,1.3296214885532949,1.8914201070483492,-1.168372452810132,0.05719190838156443,-0.555810763484876,0.9142547661095166,1.4185351217631366,-0.587002404588147,-0.5870024056692087,-0.5870024046290973,-0.5870024045474816,2.1382643632916696,0.18424293443484177,-0.8733069645471423,1.0495688395394693,0.7600159099747951,1.2206170967547008,-0.001064910681554616,-0.6100734539943521,1.4898344311275546,-1.8667995651275118,-0.0595076624102804,-1.6607542535388287,-0.9907124966885286,-0.02977777761831069,-0.023924796299625493,-0.04440305649144374,-0.054633958416247144,-1.0483663744360685,-0.13855234034412112,-1.2178207302305284,0.39745224507562116,-1.1230391123226515,-1.1649918732513722,-0.1786187152188952,-0.6828737572469035,0.3531485720130966,0.3371583310655469,0.0,0.14285714285714288,0.14285714285714288,0.07412229957858911,0.19609645096392858,0.39918430912193936,0.18235426577725788,0.271317735,0.5370611497892945,0.2929249101064793,0.40937418634892386,0.07346938775510203,0.2929249101064793,0.008995297615276059,0.07120424149223607,0.32305527998621775,-0.9265306122,-0.568627451,0,0.971329481,-1,-10.5
24/7/2017,-0.13253792003065837,-0.21265302620184143,-0.2399044627806767,-0.2354294716698749,1.201004288644382,0.719271137856272,-0.16212348151040343,0.5014678389548578,0.2566859096504243,-0.04519708091836726,-0.40040864260642167,0.09448311667777269,-0.2544705362655866,-0.021931070324509836,-0.1537219523190245,-0.27106109688620933,-0.03300116543547106,-0.2674344232672806,-0.2687502214326453,0.11817355497788944,0.18288173119465853,0.46417189401646947,-0.9703039320932412,-0.27106109688620933,-0.06960170774748163,0.15542350231062263,-0.17069515997450863,-0.0884581956956592,1.0499291676211064,-1.138083496891525,1.0881286624732236,1.7441452545038287,-1.463809535807623,1.0499291676211064,2.0051311234181055,-1.6884508624023973,1.0996498236982,1.7511214257583168,-1.4555857287213312,0.892909606844256,-1.4695021650331126,0.6868016492760781,1.1194595148154418,-1.4600134324895586,-1.4600134280947399,-1.4600134280486818,-1.4600134324237153,2.1640416454706175,0.17333150238066275,-0.9868621460993905,0.9059333508142481,0.7813685862244295,1.3966940951292073,0.5573919992370765,-0.6206798217448645,1.6854013641951335,-1.2124274654302192,1.0269446027238516,-1.5646932198595527,-0.608817377828431,-0.20529379318829133,-0.22617563109117544,-0.22938426362480496,-0.23094295873316878,0.1935327568577393,-0.18870300257066117,-1.2197102410095475,0.3512987145655624,-1.1301625908228725,-0.23911242462488871,-0.22860237659822794,-0.3222714430885336,0.33007203760000003,0.3391646951776203,1.0,0.07142857142857144,-0.9285714286,-0.01947044907,0.030077090129999998,0.31651314578521245,0.2361244454183592,0.2507687767444612,0.4902647754667611,0.16295672480303808,0.29699447192143136,0.07876712328767123,0.16295672480303808,0.0,0.04309669873186087,0.3493974936384433,-0.9212328767,-0.555555556,1,0.970007068,-1,-14.75
25/7/2017,-0.15400345195215273,-0.23017675052976255,-0.3823323135600711,-0.4464029485000866,1.2418080929056792,1.348968153371962,-0.2477305020591621,0.47563003269726767,0.22034066662294946,-0.027720719698380143,-0.3199791810670818,0.04746466842349156,-0.26842466713818625,0.010269710758714199,-0.16030472141699814,-0.2514031629728709,-0.05367452667324851,-0.26207699657707634,-0.24914125944782733,-0.015247133176396734,-0.04415879508798089,0.4162334584579067,-0.9634030655836936,-0.2514031629728709,-0.14283054054304467,0.07326734342724585,-0.12729673507996278,-0.10085378729822651,0.7802818095475399,-1.4306135650877676,0.7645464253909176,1.5605303354170124,-1.9030649972620095,0.7802818095475399,1.8642708262032457,-1.9626452398787244,0.7780145071977347,1.5689605118177432,-1.894095545489416,1.3301760648107666,-2.1702945992303038,0.4755951836450283,0.8307750572903349,-2.1223162193807448,-2.1223162122533976,-2.122316219117238,-2.1223162189769558,2.170226870571477,0.10365469669007579,-1.66993409703186,0.7601079156125711,0.9245101899522864,1.831781746932746,1.4748569226748276,-0.6223539873649204,1.9164624372153987,-0.4581136720314369,0.9291451227450481,-1.205631995830747,-0.07099339965720076,-0.3029021896022091,-0.30492816853213295,-0.3523072593327814,-0.37592802498363226,0.14412113560551681,-0.268015719894724,-1.233840679133889,0.2995628995877664,-1.1861028472345072,1.1836296541733276,-0.30929193569518004,0.8307046908482686,0.31106697369999997,0.3422393208745197,1.0,0.0,-1.0,-0.13366879909999999,0.06400114272809297,0.2624896513088698,0.2567149634,0.22583144203762293,0.43316560042968744,0.05484386433666356,0.17024183308205967,0.012295081967213115,0.05484386433666356,0.0,0.002998432538424846,0.32989200192234625,-0.987704918,-0.943181818,1,0.9659678099479236,-1,3.75
26/7/2017,-0.42232260097083213,-0.4299472078680634,-0.38598430973390174,-0.3927656238822362,0.18571852597966454,-0.2808358867862948,-0.28747661874251434,0.38294959373158943,0.18174967861446545,-0.009880267619642797,-0.23611369267998467,0.010870906330716886,-0.2778519794774982,0.026647823156681693,-0.1646181731343467,-0.2353082295813244,-0.07062673070503651,-0.2572863375494588,-0.23308642182275693,-0.015247133176396734,-0.04596070402673199,0.3455437953267956,-0.9532270987873358,-0.2353082295813244,-0.22439536912567007,0.009511948816990206,-0.09386780849161301,-0.11096411407895972,0.4366674904058104,-1.3989297935143434,0.5354483333769345,1.3638092849515198,-2.039904692458989,0.4366674904058104,1.6703806114095552,-2.284826183313046,0.5490915286543024,1.3734650275539453,-2.0337761028494112,1.0586949659962623,-1.5759516487086354,0.27947489413048243,0.46348528876781775,-1.5872936740562504,-1.587293674061927,-1.58729367402211,-1.5872936739022716,2.1614314267687162,0.11222550503452607,-1.6843482488717774,0.8492528606545366,0.7571843219452163,1.5181962698871811,-0.7589707169996969,-0.6323747870772258,-1.3606465856695598,-0.08302367102928429,0.5356100375849939,-0.6286175680082033,0.48303317226800035,-0.4085699948943403,-0.408738331522486,-0.40362462647300407,-0.40098717223679875,-0.6125323736392009,-0.34823659810417734,-1.2683931268376618,0.29657239005147823,-1.3463811110109263,1.3196865821858006,-0.39471435877350053,0.9789738397240324,0.29358760149889074,0.34288698758134467,1.0,0.28571428571428575,-0.7142857143000001,-0.09863583896,0.06635576322397839,0.23822944100605364,0.248263811,0.2173665527872211,0.4506820805188776,0.056204408554350646,0.09133499923,0.07755102040816327,0.056204408554350646,0.06071978099829612,0.02023992699943153,0.3182412484149623,-0.9224489796,0.21875,1,0.9625230690153228,1,2.0
27/7/2017,-0.3901243030885906,-0.36686180028754733,-0.3202483786049505,-0.36415905075271593,-0.1179053340462079,-0.5401228931751084,-0.27524704437840597,0.34782923959637263,0.1439957072363069,0.006503821024095279,-0.1563586165301121,-0.01930732935920366,-0.2847369170299915,0.021492878238362014,-0.16879808801706722,-0.217247502798445,-0.21733939666291116,-0.24803681012840265,-0.21507068799920567,-0.015247133176396734,-0.04596070402673199,0.2639107211700195,-0.9414757988050035,-0.217247502798445,-0.2942747471398262,-0.04234658239190621,-0.06854194445350158,-0.12021549649562432,0.08480917560323108,-1.0583813496974415,0.36754717237247697,1.1699137367204446,-2.010403930184193,0.08480917560323108,1.4221391131782173,-2.5207027374487616,0.38039372005079014,1.1803945489502574,-2.0083739989881164,0.7887760521779685,-0.5469399731785825,0.344668004493864,0.08804428690997025,-0.6004363733465707,-0.6004363795583065,-0.6004363734611474,-0.6004363733790178,2.140833021909464,0.09588265295320907,-1.6912170772376274,0.922102266237153,0.6018103016529371,1.252145298695099,-0.7589707169996969,-0.6434576283824801,-1.1853431131865493,0.10729770934762028,-0.12179449109088902,-0.1177715913730887,0.8433274760185927,-0.36110903150041695,-0.3443044372526117,-0.35111383218998493,-0.3544487559094895,-0.18305337476750133,-0.41211058037661163,-1.289112827879456,0.28889674890833594,-1.4628709337211496,0.5356421303021411,-0.46232120442602775,0.21560792471692217,0.2738151605291995,0.3424899153509972,0.9285714285714286,0.2142857142857143,-0.7142857143000001,-0.07947620854,0.016773427923214023,0.29234748038731345,0.2386310985,0.2307578370177372,0.4602618957312611,0.06668339466934457,0.05924388918678562,0.11020408163265304,0.06668339466934457,0.09392761035,0.05154913045049203,0.34100728129089475,-0.8897959183999999,0.1875,1,0.9589113300606008,-1,1.25
28/7/2017,-0.36150359385993147,-0.31429062730378393,-0.3129443862572892,-0.3462799425467658,-0.031004422524557023,-0.6512458959131714,-0.2538452892412163,0.3210693945429022,0.1432243211736327,0.007049957312219384,-0.154276151066085,-0.044948092913054405,-0.2899688143832763,-0.0032670934165558783,-0.17162130249255186,-0.20385553531998263,-0.2817374344267767,-0.2575420877003206,-0.20171208264704785,-0.015247133176396734,-0.04596070402673199,0.19044095442892195,-0.9308996285860002,-0.20385553531998263,-0.3435675891636888,-0.08550323105614342,-0.04990793544283612,-0.12944323824171827,-0.20762367044442598,-0.8021688433442722,0.24288862279101678,0.9876839111463706,-1.8886033865325935,-0.20762367044442598,1.1236452623365807,-2.542336234826257,0.2544121062504451,0.998550369916558,-1.89077772522019,0.5381370607752658,-0.475973650728234,0.3639869962773446,-0.2234822202852032,-0.5272507881023416,-0.5272507873497025,-0.5272507881282137,-0.5272507880488809,2.110842233124646,0.07733421737157668,-1.7180391816312681,0.9996156571621393,0.5272337101153285,1.1212443525550462,-0.24040358636096795,-0.638339209770964,-1.0939455083038385,-0.21676556199172753,-0.7618285769461991,0.15728964240622462,0.9994230547847912,-0.33424433523970565,-0.3138773205140599,-0.32485843504847584,-0.3302845782010789,-0.2868485668607473,-0.42633843424772166,-1.2621411562961902,0.2042653290313623,-1.3145349721923534,-0.5430708772658952,-0.4709788824407214,-0.47453358290497905,0.2559680093,0.3426240693675163,0.8571428571428572,0.14285714285714288,-0.7142857143000001,-0.06695220928000001,0.023955043998915723,0.3421888416908908,0.2253873209010252,0.23645067030063166,0.4665238954,0.10612244897959329,0.07633675073442885,0.13061224489795917,0.10612244897959329,0.11563443981330224,0.09009394372159278,0.31960536241489773,-0.8693877551,0.066666667,1,0.956525991,1,-6.5
31/7/2017,-0.3829691257814258,-0.4334519527336476,-0.4078962867768855,-0.43925130521770656,0.05834653209951422,0.12661512325326943,-0.31193576747073115,0.3126674455152736,0.14828744661226959,-0.019528675376511106,-0.21721360723620162,-0.08007671345710675,-0.30114919297423426,-0.04314688382796017,-0.17362558589238516,-0.199309638102523,-0.2896156498268075,-0.2584561339812974,-0.19717751018805857,-0.10900221133886809,-0.05677215765923863,0.12431816436193432,-0.9213810754867737,-0.199309638102523,-0.3840497704388254,-0.14059241887160429,-0.0384058354183378,-0.14567649870026217,-0.36906858549684424,-0.9551541065691633,0.08515346455989074,0.807592460864475,-1.8662768420347464,-0.36906858549684424,0.8084320883833892,-2.2696725306790406,0.09591854121083254,0.8186192888793559,-1.8707378896336937,0.7689632280839596,-1.1057997624750766,0.17583872014620416,-0.39499873693968346,-1.158671643847525,-1.1586716361473999,-1.1586716439081077,-1.1586716438046512,2.070224454968793,0.06250521161307282,-1.710678627596605,0.9173067867030906,0.4204536340396821,1.0472146065645378,-0.5196320413202835,-0.6063134318233911,-1.065648282602563,-0.789351795477436,-0.938175590422399,0.2420668712318437,1.042374666331246,-0.4166294037725537,-0.4212671442971838,-0.42749316932892195,-0.43052116721374506,-0.7226203875375493,-0.4341082551560589,-1.2091060252228372,0.09032691569875775,-1.0911929735040786,-1.0775973604471518,-0.4704786610443169,-0.6619692752663713,0.24106185689686488,0.33981911263132114,1.0,0.07142857142857144,-0.9285714286,-0.1238747384,0.04728187502606311,0.3186452197274185,0.2474319082930608,0.22509017805910314,0.43806263080634184,0.09620836382361851,0.08967140249085148,0.04780876494023904,0.09620836382361851,0.022325738866024104,0.07729592967750211,0.2677402478095444,-0.9521912351,-0.459459459,1,0.9548110101035848,-1,-13.25
1/8/2017,-0.522495083271139,-0.4720041462550741,-0.568584118425433,-0.6287698522007781,0.9351897357546264,1.126722147895836,-0.5106663508874923,0.31615876095585416,0.11373340922663405,-0.07450639504772076,-0.2941487402101756,-0.1356224693955454,-0.3244220750518109,-0.08253638834680457,-0.17640971750977816,-0.2021354661025654,-0.30659574738481143,-0.25978087329178334,-0.19999629847337613,-0.31995113720442864,-0.25498214092186033,0.050457822816224206,-0.9107486812186897,-0.2021354661025654,-0.4387895672821443,-0.2231295257122953,-0.03537098053060844,-0.1747308828316438,-0.572649478318246,-1.1953231430172169,-0.15625281415967596,0.6110131397732307,-2.038424911435619,-0.572649478318246,0.49718301200664616,-2.089002212376793,-0.14515775158778516,0.6222655990011393,-2.042765866940352,1.3042296091289092,-1.4961145359519932,0.0011296065958595748,-0.6115017774783339,-1.5638646865771755,-1.563864692995231,-1.5638646866799975,-1.5638646865610515,2.015260991663608,0.001854411941980671,-2.1816405546934243,0.7879376060839425,0.4928681756658116,1.3497638719788962,0.7568408956365876,-0.5435408296298874,-1.0675669246211872,-1.3779358451446198,-0.51352600773461,0.2363339861424375,1.0395478163655103,-0.5482664154500392,-0.5197078160983807,-0.5563833007508773,-0.5746112639194526,-0.6338799142321089,-0.49162511123076064,-1.2040335218437637,0.02503412415645132,-1.0733842778254998,0.04064955009027932,-0.526849764562217,-0.1528629304120167,0.2348778288905353,0.3299662953294218,1.0,0.0,-1.0,-0.2273528955,0.15448546480825148,0.288190586813006,0.2805985237368404,0.2055029167580297,0.38632355227133497,0.06384048217314174,0.08872376499,0.013100436681222708,0.06384048217314174,0.0,0.04598672622644161,0.2518757576916857,-0.9868995633000001,-0.442857143,1,0.9539459355539504,-1,-0.5
2/8/2017,-0.6226675655714461,-0.6297176652063642,-0.6379720457282149,-0.6359214954831581,0.9475306936038549,-0.7623688986512343,-0.5076089572964653,0.35535058977400313,0.05410508942892699,-0.1316686598714293,-0.34611095968127703,-0.1871439333839498,-0.346677020741157,-0.12451831957861016,-0.18029191950758605,-0.20790998418960924,-0.3230851718735194,-0.26149351020036143,-0.2057564310564171,-0.3235571017491391,-0.2892184107581314,-0.046313803065032674,-0.8968181458402782,-0.20790998418960924,-0.5009270364926217,-0.2970470797557933,-0.040241922625414504,-0.2040768352333979,-0.8716088210498207,-1.2120689991218305,-0.34797152598520165,0.412050628630056,-2.0633075401471648,-0.8716088210498207,0.1921227818461979,-2.11129900100491,-0.33737978382258293,0.4233945029567884,-2.0691358725769042,1.355529625692843,-1.4872437456456997,-0.16110028455803213,-0.928728652284882,-1.5570629059040813,-1.5570629086574366,-1.5570629059934054,-1.5570629066651853,1.9485879970780609,-0.004207082519232348,-2.2197584621128637,0.6579060843510849,0.42071168113677143,1.242657735631887,-0.28029336564087015,-0.4578701566251522,-1.0709101427666767,-1.3873546418309737,0.399007235861003,0.22633852200912263,1.0345920432590217,-0.6324424637336014,-0.6342569614670461,-0.6351494921754055,-0.635469192962857,-0.06433808514252853,-0.5807257847640294,-1.2587378000234348,0.04377465058386153,-1.2977738465786444,0.46616422670630336,-0.623430972637255,0.15859036291158432,0.2321386366,0.32185522505479364,1.0,0.2142857142857143,-0.7857142856999999,-0.23104371610000002,0.19652913689999998,0.2631599189516124,0.2890106833400439,0.19407104767019928,0.3844781419434582,0.04718478763726288,0.06907787787800707,0.08064516129032258,0.04718478763726288,0.0,0.007441912955340862,0.2675356862484387,-0.9193548387,-0.113636364,1,0.9548845722485708,-1,-3.0
3/8/2017,-0.6369779201857756,-0.6717746035933749,-0.6598840227711986,-0.6788313551774385,0.3661142921875051,-0.39195888952435776,-0.5381828932067363,0.35739150710870454,0.03808839742057405,-0.17626979006827184,-0.4227352322130035,-0.23935810970585356,-0.37039740491927836,-0.16018571032571954,-0.18356440144576586,-0.21122726053748464,-0.34090011598940784,-0.2636181910849125,-0.2090654433913547,-0.3451928890174017,-0.300029864390638,-0.15176133949808,-0.8816386900842826,-0.21122726053748464,-0.5640935502511247,-0.3695557749371213,-0.050439035048188675,-0.23588929759802627,-1.1578586706412974,-1.1206223962237942,-0.5206334221181433,0.215326446121804,-2.039937393844576,-1.1578586706412974,-0.1003979559954697,-2.131835517525248,-0.510806640425809,0.22659546265093772,-2.047430943588033,1.1713841685537518,-1.6912719226904516,-0.3117423263437887,-1.2325287005209506,-1.7570097319919893,-1.7570097384146743,-1.757009732079375,-1.7570097319530515,1.8714473905556837,-0.017542756246313587,-2.155385621700224,0.5590792706763678,0.3215403214167368,1.1283341838405756,-0.5196320413202835,-0.3703880940165594,-1.0794356109330399,-0.8277299005973229,0.7391303314053715,0.2008172586406457,1.0217829242774892,-0.6628891194957408,-0.6664739086019833,-0.6709523064592819,-0.6730579138426068,-0.5232507978742462,-0.6682119500566025,-1.2960315342440907,0.05643447428748408,-1.506030832062055,0.5292192579543067,-0.7178189022819021,0.2102643633116786,0.2305494805675525,0.31480070676712013,1.0,0.14285714285714288,-0.8571428570999999,-0.25406752699999996,0.2098904520315188,0.24694759211696046,0.2825606412633872,0.1845240287394904,0.3729662365181979,0.04962123606925669,0.053548835293219785,0.05511811023622047,0.04962123606925669,0.0,-5.06e-16,0.3212785752330907,-0.9448818898,-0.342105263,1,0.9560478059147683,-1,-3.0
4/8/2017,-0.6834865726823467,-0.703317307383633,-0.6708400112926904,-0.7217412148717188,0.128248379132767,-0.39195888952435776,-0.5748716162990614,0.3309735416087627,0.022455500334547213,-0.2203247839769903,-0.49864319587331996,-0.2921371501060266,-0.3954886834564793,-0.19805105593367553,-0.18705121178179956,-0.21442167479840263,-0.4211359666242121,-0.2809498097746203,-0.2122518997138881,-0.36863165855801955,-0.30543559120689134,-0.2550808538373539,-0.866765568657215,-0.21442167479840263,-0.6244610611396731,-0.44062746484937754,-0.06494564141154031,-0.270325874632411,-1.4382690225369008,-1.0808710179167107,-0.6763971079902354,0.02406830794714071,-1.9828670182882622,-1.4382690225369008,-0.39340409352700034,-2.1397439894675614,-0.6675047381810023,0.03509081861639007,-1.9919717727835784,0.9469039921672596,-1.5670808584023417,-0.45162422228770527,-1.5307463163521535,-1.6511989453679468,-1.6511989538035912,-1.6511989455368397,-1.6511989454145575,1.7850014276285442,-0.047881696729518405,-2.2373704825798235,0.47301875729138204,0.1972837297336338,0.9721617048523852,-0.7589707169996969,-0.3026521424981177,-1.077730186512898,-0.42305429268368583,0.4136430042338652,0.20592599651291787,1.0243648651274015,-0.6960222448839515,-0.6879518733586081,-0.6995945578863831,-0.7052768174538209,-0.9117120696543677,-0.7289578226126923,-1.3017494859434944,0.014268289825811109,-1.5435338508324519,-0.05697435726503543,-0.7794230911775742,-0.2151653331675428,0.22957470163675708,0.30993301901421444,1.0,0.07142857142857144,-0.9285714286,-0.2773686597,0.21690257553641584,0.18356934499820673,0.2744970355915002,0.17664349300915747,0.36131567013057864,0.05173950814827843,0.049515177284932016,0.019455252918287938,0.05173950814827843,0.0,-5.06e-16,0.2832803019907774,-0.9805447471,-0.375,1,0.9562352228751542,0,8.75
