Ticker_Symbol,RF_1_Sign_Accuracy,RF_2_Sign_Accuracy,RF_3_Sign_Accuracy,RF_4_Sign_Accuracy,RF_5_Sign_Accuracy,GBT_1_Sign_Accuracy,GBT_2_Sign_Accuracy,GBT_3_Sign_Accuracy,GBT_4_Sign_Accuracy,GBT_5_Sign_Accuracy,GRNN_1_Sign_Accuracy,GRNN_2_Sign_Accuracy,GRNN_3_Sign_Accuracy,GRNN_4_Sign_Accuracy,GRNN_5_Sign_Accuracy,CNN_1_Sign_Accuracy,CNN_2_Sign_Accuracy,CNN_3_Sign_Accuracy,CNN_4_Sign_Accuracy,CNN_5_Sign_Accuracy,LSTM_1_Sign_Accuracy,LSTM_2_Sign_Accuracy,LSTM_3_Sign_Accuracy,LSTM_4_Sign_Accuracy,LSTM_5_Sign_Accuracy,CNN_LSTM_1_Sign_Accuracy,CNN_LSTM_2_Sign_Accuracy,CNN_LSTM_3_Sign_Accuracy,CNN_LSTM_4_Sign_Accuracy,CNN_LSTM_5_Sign_Accuracy,Transformer_1_Sign_Accuracy,Transformer_2_Sign_Accuracy,Transformer_3_Sign_Accuracy,Transformer_4_Sign_Accuracy,Transformer_5_Sign_Accuracy,RF_1_Profit_Loss,RF_2_Profit_Loss,RF_3_Profit_Loss,RF_4_Profit_Loss,RF_5_Profit_Loss,GBT_1_Profit_Loss,GBT_2_Profit_Loss,GBT_3_Profit_Loss,GBT_4_Profit_Loss,GBT_5_Profit_Loss,GRNN_1_Profit_Loss,GRNN_2_Profit_Loss,GRNN_3_Profit_Loss,GRNN_4_Profit_Loss,GRNN_5_Profit_Loss,CNN_1_Profit_Loss,CNN_2_Profit_Loss,CNN_3_Profit_Loss,CNN_4_Profit_Loss,CNN_5_Profit_Loss,LSTM_1_Profit_Loss,LSTM_2_Profit_Loss,LSTM_3_Profit_Loss,LSTM_4_Profit_Loss,LSTM_5_Profit_Loss,CNN_LSTM_1_Profit_Loss,CNN_LSTM_2_Profit_Loss,CNN_LSTM_3_Profit_Loss,CNN_LSTM_4_Profit_Loss,CNN_LSTM_5_Profit_Loss,Transformer_1_Profit_Loss,Transformer_2_Profit_Loss,Transformer_3_Profit_Loss,Transformer_4_Profit_Loss,Transformer_5_Profit_Loss
SGDHKD=X,68.29463570856686,75.02001601281026,70.09607686148918,78.14251401120896,74.05924739791834,77.14171337069655,76.62129703763011,78.58286629303443,78.34267413931146,78.7429943955164,71.69735788630905,49.83987189751801,72.37790232185749,69.73578863090472,63.53082465972778,50.48038430744596,49.35948759007206,50.48038430744596,52.60208166533226,50.72057646116893,52.2017614091273,52.44195356285029,50.40032025620496,50.20016012810248,61.48919135308246,50.48038430744596,49.35948759007206,49.35948759007206,50.48038430744596,50.48038430744596,,,,,,18.02524948120117,23.23639678955078,19.53366470336914,24.93240737915039,22.43729782104492,24.390031814575195,24.35316467285156,25.00643920898437,24.9615478515625,25.228683471679688,20.66014671325684,0.6019735336303711,21.576641082763672,19.2105712890625,14.29884147644043,0.3250999450683594,-0.3250999450683594,0.3250999450683594,1.938250541687012,1.0600090026855469,2.441368103027344,2.408085823059082,1.902909278869629,0.816253662109375,12.402060508728027,0.3250999450683594,-0.3250999450683594,-0.3250999450683594,0.3250999450683594,0.3250999450683594,,,,,
SGDIDR=X,49.9184339314845,49.9184339314845,49.9184339314845,49.95921696574225,49.95921696574225,50.12234910277324,49.95921696574225,52.16150081566069,54.24143556280588,63.74388254486134,50.938009787928216,54.20065252854812,50.44861337683524,53.752039151712886,55.30179445350733,49.836867862969,50.0,48.491027732463294,49.836867862969,50.163132137031,49.59216965742252,49.14355628058728,49.9184339314845,49.95921696574225,49.55138662316476,50.0,50.0,50.0,50.0,50.0,,,,,,166835.890625,166835.890625,166835.890625,167065.5,167065.5,168706.8125,167065.5,162026.296875,188495.640625,214723.28125,152139.0,150595.3125,136154.640625,187314.796875,105477.78125,146134.03125,166495.0,118648.3125,147057.4375,146018.96875,-2273.0107421875,1211.1943359375,19774.78125,1950.6767578125,-1260.5576171875,2273.0107421875,2273.0107421875,146679.671875,2273.0107421875,2273.0107421875,,,,,
SGDINR=X,69.81132075471697,55.43958249698916,55.84102769971899,50.943396226415096,69.89160979526294,71.97912484945806,73.4644720995584,72.38057005218788,71.01565636290647,72.50100361300682,50.98354074668807,52.58932155760738,45.92533119229225,64.43195503813729,60.33721397029306,48.69530309112806,48.25371336812525,50.943396226415096,50.14050582095544,50.42151746286632,50.50180650341228,51.26455238859896,50.943396226415096,50.943396226415096,51.3849859494179,49.0566037735849,50.943396226415096,50.943396226415096,48.57486953030911,49.81934965877158,,,,,,270.0321044921875,78.46688842773438,123.0807647705078,19.479999542236328,265.0970458984375,296.5549011230469,297.5154724121094,291.44757080078125,282.38580322265625,292.7948303222656,22.760616302490234,64.32527160644531,-82.41004943847656,201.6651763916016,169.48179626464844,-16.12222671508789,-13.370281219482422,19.479999542236328,41.78549575805664,29.850811004638672,4.120487213134766,28.02316665649414,19.479999542236328,19.479999542236328,24.688838958740234,-11.083980560302734,19.479999542236328,19.479999542236328,-19.479999542236328,42.27983474731445,,,,,
SGDJPY=X,59.509449135504624,73.94451145958986,75.35182951347005,72.61761158021713,75.91475673502211,76.7189384800965,72.41656614394853,80.41817450743868,74.66827503015682,81.38319260152794,64.29433051869722,62.96743063932448,65.94290309609971,59.4692400482509,53.035786087655815,52.35223160434258,52.35223160434258,50.140731805388015,47.52714113389626,52.35223160434258,52.91515882589465,52.35223160434258,52.47285886610374,51.3470044229996,47.52714113389626,52.35223160434258,52.35223160434258,52.35223160434258,52.35223160434258,47.52714113389626,,,,,,315.08477783203125,577.5172119140625,599.2423095703125,566.1112670898438,606.2265625,617.84912109375,548.5377197265625,660.6808471679688,593.717041015625,662.47705078125,367.1968994140625,371.155029296875,389.59326171875,221.7917938232422,78.34307861328125,23.906997680664062,23.906997680664062,11.979827880859377,-23.906997680664062,23.906997680664062,70.51922607421875,23.906997680664062,60.96821594238281,3.4709930419921875,-23.906997680664062,23.906997680664062,23.906997680664062,23.906997680664062,23.906997680664062,-23.906997680664062,,,,,
SGDKRW=X,64.46578631452581,72.46898759503802,54.98199279711885,66.4265706282513,55.58223289315727,72.3889555822329,78.9515806322529,82.15286114445777,74.18967587034814,75.99039615846338,64.18567426970789,50.06002400960384,65.10604241696679,70.14805922368947,69.187675070028,47.939175670268106,48.97959183673469,52.06082432973189,52.06082432973189,52.06082432973189,50.14005602240896,52.02080832332933,52.06082432973189,50.700280112044815,47.939175670268106,52.06082432973189,52.06082432973189,49.09963985594238,47.939175670268106,48.779511804721885,,,,,,4042.2744140625,5517.876953125,2162.7958984375,4417.4580078125,2263.50146484375,5561.32080078125,6485.3935546875,6817.4267578125,5847.0068359375,6061.7880859375,3624.3359375,-87.108642578125,3742.93798828125,4828.119140625,4631.205078125,-215.1199951171875,83.6273193359375,215.1199951171875,215.1199951171875,215.1199951171875,-9.859375,182.1092529296875,215.1199951171875,304.5703125,-215.1199951171875,215.1199951171875,215.1199951171875,528.7049560546875,-215.1199951171875,315.3046875,,,,,
SGDMYR=X,59.14756735022115,51.10574989947728,50.50261359067149,51.82951347004423,51.025331724969845,68.23482106956172,62.76638520305588,60.9167671893848,60.83634901487736,63.73140329714515,60.715721753116206,47.56735022114998,48.17048652995577,54.00080418174508,59.95174909529554,47.96944109368717,47.88902291917974,47.80860474467229,49.497386409328506,48.81383192601528,50.22114997989545,50.38198632891033,49.37675914756735,47.96944109368717,50.38198632891033,50.38198632891033,50.38198632891033,47.72818657016486,47.72818657016486,50.38198632891033,,,,,,12.617239952087402,5.862771511077881,5.569752216339111,7.491215705871582,5.842007637023926,17.849609375,14.566551208496094,13.531442642211914,13.454505920410156,15.448844909667969,12.63942527770996,-0.7017765045166016,0.1365499496459961,8.656047821044922,13.070090293884276,4.371686458587647,4.37725830078125,4.201716423034668,5.362839698791504,5.0399699211120605,1.17535400390625,0.6440000534057617,0.0265088081359863,-1.087306022644043,0.6440000534057617,0.6440000534057617,0.6440000534057617,-0.6440000534057617,4.205230236053467,0.6440000534057617,,,,,
SGDTHB=X,58.637274549098194,64.4488977955912,49.93987975951904,58.717434869739485,55.43086172344689,64.8496993987976,66.77354709418837,67.05410821643287,66.85370741482966,67.85571142284569,60.96192384769539,50.34068136272545,62.925851703406806,61.64328657314629,52.46492985971943,52.02404809619239,52.34468937875752,51.98396793587175,52.66533066132264,52.02404809619239,49.49899799599199,53.22645290581163,49.93987975951904,51.30260521042084,52.78557114228457,51.943887775551104,49.49899799599199,49.93987975951904,50.38076152304609,52.825651302605216,,,,,,136.1088104248047,187.6693878173828,1.6812000274658203,137.4584197998047,118.13397979736328,186.32603454589844,203.44976806640625,199.3743133544922,204.42361450195312,204.0373992919922,156.67808532714844,-2.9408740997314453,158.88601684570312,167.35385131835938,69.5272216796875,66.31394958496094,60.87887573242188,46.75380706787109,52.609375,31.810029983520508,-1.6812000274658203,104.85943603515624,1.6812000274658203,8.848623275756836,9.73420524597168,42.71531677246094,-1.6812000274658203,1.6812000274658203,26.71150779724121,80.26272583007812,,,,,
Soya Bean,55.81920903954802,57.85310734463277,57.2316384180791,58.75706214689266,55.98870056497175,75.31073446327684,68.0225988700565,71.01694915254238,80.0,70.05649717514125,50.282485875706215,50.7909604519774,51.12994350282486,52.429378531073446,50.56497175141242,50.3954802259887,50.16949152542372,50.282485875706215,48.644067796610166,48.8135593220339,50.62146892655367,50.0,49.09604519774011,54.463276836158194,53.163841807909606,49.94350282485876,48.644067796610166,50.3954802259887,48.644067796610166,48.644067796610166,,,,,,4862.0,5950.5,5984.5,6671.0,4860.0,11568.0,9429.0,10375.0,12267.0,10248.0,1138.5,-5.0,203.5,2701.5,1779.0,740.5,368.0,-23.0,61.0,236.5,1313.5,338.5,185.5,3063.0,2309.0,274.5,61.0,-9.0,61.0,61.0,,,,,
Sugar,60.91825307950728,64.501679731243,62.038073908174695,54.08734602463606,59.07054871220605,62.5979843225084,70.10078387458006,63.88577827547592,69.98880179171333,68.19708846584547,47.368421052631575,50.89585666293394,48.0963045912654,52.63157894736842,50.16797312430011,47.87234042553192,50.44792833146696,49.77603583426652,49.38409854423293,47.64837625979843,50.78387458006719,48.32026875699888,50.44792833146696,46.80851063829788,50.44792833146696,46.80851063829788,50.44792833146696,46.80851063829788,46.80851063829788,51.62374020156775,,,,,,149.1699981689453,185.3099975585937,171.99000549316406,59.38999938964844,127.66999816894533,173.47000122070312,232.1699981689453,183.07000732421875,231.52999877929688,218.97000122070312,-9.690000534057615,43.90999984741211,5.030002117156982,45.40999603271485,5.909997940063477,18.130001068115234,-0.5299990177154541,13.75,20.489999771118164,15.989998817443848,-0.0899994373321533,9.429998397827148,-0.5299990177154541,0.5299990177154541,-0.5299990177154541,0.5299990177154541,-0.5299990177154541,0.5299990177154541,0.5299990177154541,39.04999923706055,,,,,
THB=X,67.61751707513058,70.14865407794295,74.08597830453998,68.94335074327039,63.11771795901968,73.88509441542789,74.84933708316593,78.18400964242667,68.38087585375654,75.6528726396143,63.03736440337485,46.56488549618321,66.97468862997188,61.14905584572118,59.34110084371233,48.33266372036963,48.57372438730414,50.10044194455605,52.430695058256326,50.10044194455605,48.4933708316593,50.62274005624749,51.66733627963037,51.5066291683407,51.0646846122941,50.10044194455605,48.33266372036963,50.10044194455605,48.33266372036963,48.33266372036963,,,,,,155.43231201171875,174.0558624267578,191.1829833984375,165.40333557128906,124.61273193359376,195.32937622070312,193.19566345214844,209.4751434326172,167.8173828125,203.5470123291016,123.00758361816406,-9.274986267089844,139.92434692382812,122.2740478515625,100.12897491455078,0.4489936828613281,-2.8150291442871094,-0.5909996032714844,31.215038299560547,-0.5909996032714844,5.576999664306641,20.579620361328125,18.455310821533203,17.667236328125,17.326995849609375,-0.5909996032714844,0.5909996032714844,-0.5909996032714844,0.5909996032714844,0.5909996032714844,,,,,
THBCNY=X,76.00482315112541,77.85369774919614,67.40353697749197,76.80868167202573,61.13344051446945,72.46784565916398,73.59324758842443,71.46302250803859,78.09485530546624,75.20096463022507,63.30385852090033,54.42122186495176,66.43890675241157,55.62700964630225,57.033762057877816,50.80385852090033,50.12057877813505,49.95980707395498,50.12057877813505,48.633440514469456,51.56752411575562,49.79903536977492,50.28135048231511,48.7540192926045,50.160771704180064,53.17524115755627,50.12057877813505,50.12057877813505,48.7540192926045,50.12057877813505,,,,,,1.3006656169891355,1.358211636543274,0.9860516786575316,1.3180136680603027,0.5911998748779297,1.1604454517364502,1.2363934516906738,1.161895513534546,1.358457326889038,1.269047498703003,0.7536518573760986,0.2645759582519531,0.9027077555656432,0.4390799403190613,0.4124919176101684,-0.0039401203393936,0.0207699984312057,0.0141200572252273,0.0207699984312057,0.0075578838586807,0.0933500379323959,0.0665060132741928,0.0533619672060012,-0.0207699984312057,0.0140220373868942,0.205504223704338,0.0207699984312057,0.0207699984312057,-0.0207699984312057,0.0207699984312057,,,,,
THBHKD=X,72.19766974688629,69.385295299317,71.7557251908397,68.42105263157895,68.42105263157895,76.85817597428685,75.77340297308156,79.75090397750101,83.60787464845319,89.31297709923665,60.10445962233829,51.38609883487344,68.34069907593411,50.46203294495781,60.345520289272805,49.578143832864605,49.658497388509446,49.578143832864605,49.578143832864605,55.1627159501808,52.99316994777019,52.31016472478908,50.90397750100442,51.1048613901165,50.78344716753717,50.10044194455605,50.10044194455605,50.10044194455605,49.578143832864605,50.10044194455605,,,,,,1.1136279106140137,0.98391193151474,1.0817800760269165,0.9422439336776732,0.9506037831306458,1.2671501636505127,1.245702028274536,1.3634942770004272,1.436496019363403,1.5117042064666748,0.6417402029037476,0.129766508936882,0.9327781200408936,0.0599781423807144,0.5849622488021851,0.004270002245903,0.0054520219564437,0.004270002245903,0.004270002245903,0.2723700404167175,0.142301931977272,0.1305920928716659,0.029489979147911,0.1070660799741745,0.0705160051584243,-0.004270002245903,-0.004270002245903,-0.004270002245903,0.004270002245903,-0.004270002245903,,,,,
THBZAR=X,66.7066346922462,68.5851318944844,77.1382893685052,70.82334132693845,69.9040767386091,87.45003996802558,77.93764988009593,77.2581934452438,81.77458033573141,87.17026378896882,70.42366107114309,53.23741007194245,74.9400479616307,50.51958433253397,69.74420463629096,51.07913669064749,51.15907274180656,48.76099120703437,50.35971223021583,51.199040767386094,48.76099120703437,53.67705835331734,48.76099120703437,52.31814548361311,50.55955235811352,48.76099120703437,48.76099120703437,51.23900879296562,48.76099120703437,48.76099120703437,,,,,,4.092349529266357,4.2639360427856445,5.873074054718018,4.948210716247559,4.470217704772949,7.056563377380371,6.010831832885742,5.832043647766113,6.529501914978027,6.988456726074219,4.624634265899658,0.921616554260254,5.496331214904785,0.0180621147155761,4.475232124328613,0.2933515310287475,-0.2055479884147644,0.1712799668312072,0.3768321275711059,-0.1712799668312072,0.1712799668312072,0.9783214330673218,0.1712799668312072,0.7724623084068298,0.1873457431793213,0.1712799668312072,0.1712799668312072,-0.0793659090995788,0.1712799668312072,0.1712799668312072,,,,,
TRY=X,57.77243589743589,57.85256410256411,58.09294871794872,58.05288461538461,57.85256410256411,67.54807692307693,68.91025641025641,73.4375,68.14903846153845,68.02884615384616,62.17948717948718,51.96314102564102,60.77724358974359,52.12339743589743,66.66666666666666,57.692307692307686,57.05128205128205,57.692307692307686,57.25160256410257,57.692307692307686,53.76602564102564,57.41185897435898,57.53205128205128,54.64743589743589,57.77243589743589,57.692307692307686,57.692307692307686,55.24839743589743,57.692307692307686,57.692307692307686,,,,,,40.3153190612793,43.913822174072266,49.077423095703125,48.912818908691406,44.12932205200195,77.55632781982422,81.88722229003906,95.73192596435548,82.67337036132812,79.26693725585938,47.22998046875,12.811766624450684,39.5672721862793,-1.8235034942626955,56.321685791015625,31.63877868652344,25.910419464111328,31.63877868652344,31.391958236694336,31.63877868652344,14.94335651397705,27.94940185546875,31.59709930419922,15.92951774597168,33.21493911743164,31.63877868652344,31.63877868652344,22.4226016998291,31.63877868652344,31.63877868652344,,,,,
VND=X,51.30574527922861,53.55564483728404,54.88147850542386,53.35476094817195,48.13177983125753,53.796705504218565,59.14021695460024,54.15829650462033,60.42587384491763,55.80554439533949,47.24789071916432,43.752511048613904,45.239051828043394,51.0646846122941,50.34150261149056,41.70349537967055,41.3820811570912,49.09602249899558,40.69907593411008,42.94897549216553,41.90437926878264,41.82402571313781,41.78384893531539,49.93973483326637,41.82402571313781,41.82402571313781,43.190036159100046,41.34190437926878,41.743672157492966,41.06066693451185,,,,,,92945.8125,105870.625,110169.421875,102626.625,82586.6171875,104760.8125,115976.21875,104435.421875,117974.7578125,108528.421875,71782.5546875,44901.8125,48805.8125,82451.25,84626.8515625,29343.8984375,35530.4375,81611.90625,18422.19921875,38741.60546875,3110.0,3402.0,3778.0,64944.3046875,3402.0,3402.0,39906.15625,36906.71484375,4154.39453125,6129.86328125,,,,,
Wheat,59.33446136491823,70.72758037225042,60.01128031584885,68.24591088550478,59.10885504794135,75.52171460800903,70.55837563451777,66.27185561195714,81.95149464184998,80.76706147772138,49.57698815566836,50.479413423575856,50.42301184433165,50.592216582064296,49.06937394247039,52.11505922165821,50.31020868584321,48.84376762549351,50.98702763677383,50.42301184433165,51.21263395375071,53.186689227298366,50.25380710659898,53.186689227298366,50.98702763677383,49.06937394247039,48.39255499153977,50.930626057529615,49.4077834179357,50.479413423575856,,,,,,3446.25,7531.75,4284.75,6767.25,4305.75,8233.75,7316.25,6314.25,9373.25,9476.25,-243.25,344.25,72.25,863.75,747.25,810.25,659.25,318.75,742.75,-58.75,929.25,1585.25,715.75,1456.75,1014.25,234.25,236.75,247.75,374.75,653.75,,,,,
XAF=X,78.69774919614147,74.83922829581994,83.40032154340837,79.58199356913184,76.80868167202573,80.66720257234726,84.96784565916398,81.87299035369774,81.83279742765274,81.31028938906752,42.644694533762056,77.13022508038586,77.0096463022508,44.89549839228296,78.57717041800643,72.508038585209,68.52893890675242,58.440514469453376,55.70739549839229,68.97106109324758,55.06430868167202,54.78295819935691,58.520900321543415,54.22025723472669,59.244372990353696,48.91479099678457,50.80385852090033,67.56430868167203,50.80385852090033,52.69292604501607,,,,,,4058.985595703125,3679.31494140625,4455.048828125,4110.06103515625,3864.225341796875,4236.5244140625,4636.9609375,4355.65283203125,4356.1611328125,4340.54638671875,-645.5026245117188,3955.660400390625,3879.920654296875,-726.2195434570312,4033.7783203125,3224.6591796875,2786.5029296875,1053.800048828125,760.4487915039062,2559.21435546875,786.9398803710938,730.4269409179688,1332.968994140625,597.0664672851562,1468.626953125,6.53997802734375,-6.53997802734375,2394.4736328125,-6.53997802734375,592.2427368164062,,,,,
XOF=X,63.486973947895784,51.18236472945892,46.97394789579158,46.73346693386773,46.813627254509015,65.37074148296594,62.124248496993985,63.8877755511022,64.04809619238478,62.48496993987976,43.48697394789579,60.6813627254509,55.43086172344689,59.35871743486973,54.028056112224455,46.6933867735471,44.76953907815631,46.49298597194389,46.6933867735471,46.292585170340686,48.09619238476954,45.93186372745491,48.57715430861723,47.054108216432866,45.0501002004008,46.6933867735471,47.97595190380762,46.6933867735471,46.6933867735471,46.6933867735471,,,,,,4203.6904296875,1793.04052734375,697.8821411132812,210.07000732421875,331.97003173828125,5775.2919921875,4225.341796875,5553.4853515625,5562.71435546875,5330.6083984375,207.48016357421875,4583.83056640625,3080.58251953125,4572.8349609375,1947.659912109375,-7.92999267578125,-14.07000732421875,358.60211181640625,-7.92999267578125,1733.83447265625,835.7919311523438,303.02154541015625,1044.7041015625,341.72637939453125,-141.77398681640625,-7.92999267578125,583.8035278320312,-7.92999267578125,-7.92999267578125,-7.92999267578125,,,,,
