Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,13.328900337219238,13.446800231933594,13.275449752807615,13.443280220031738,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,13.534389476776123,-13.534389476776123,,,,,,,,,,,,,,,,,,0.0612201690673828,,,0.4574794077610633,0.0045747940776107,1.0045747940776106,100.45747940776108,,0.0,0.0,0.0,,,0.1713504791259765,,,,,,,13.373607635498049,13.361124992370604,13.38851006825765,13.402202606201172,0.1475814306166187,,,,,0.0523369308984616,,0.0027391543358703,,,,,,,,,,,,,,,,,,,,0.6675200641161214,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.472570419311523,0.0292901992797851,0.00217879853729,1.0,13.361124992370604,13.430574893951416,0.0694499015808105,0.0051979082315648,1.0
2014-10-10,13.433500289916992,13.4822998046875,13.378849983215332,13.472570419311523,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,13.524031887817385,-13.524031887817385,,,,,,,,,,,,,,,,,,0.0348701477050781,,,0.2594949061243579,0.0025949490612436,1.0025949490612436,100.25949490612436,,0.0,0.0,0.0,,,0.1034498214721679,,,,,,,13.441805124282835,13.430574893951416,13.444573402404783,13.45157265663147,0.5714793261384732,,,,,0.04978941106661,,0.0024789854543598,,,,,,,,,,,,,,,,,,,,0.3776722747176769,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,13.446490287780762,-0.0260801315307617,-0.0019357947829597,-1.0,13.430574893951416,13.431919574737549,0.0013446807861328,0.0001001208657671,1.0
2014-10-13,13.462900161743164,13.476499557495115,13.38733959197998,13.446490287780762,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,13.514088602416992,-13.514088602416992,,,,,,,,,,,,,,,,,,-0.0446300506591796,,,-0.3308105593870958,-0.0033081055938709,0.996691894406129,99.66918944061293,,0.0,0.0,0.0,,,0.0891599655151367,,,,,,,13.443307399749756,13.431919574737549,13.436776479085289,13.439204931259155,0.685169787714214,,,,,0.0481533053316166,,0.0023187408143598,,,,,,,,,,,,,,,,,,,,-0.1840498015851793,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,13.45930004119873,0.0128097534179687,0.0009526466121504,1.0,13.431919574737549,13.436399936676024,0.0044803619384765,0.0003335608074145,1.0
2014-10-14,13.44989013671875,13.482799530029297,13.390000343322754,13.45930004119873,0,0,0,0,0,0,0,0,,,,,,,,,,,,13.416460037231444,13.40723991394043,13.504543048432616,-13.504543048432616,,,,,,,41.027944766270046,,,,,,,,,,0.2092695236206054,0.0351800918579101,0.2602396011352539,,0.2620662806252616,0.0026206628062525,1.0026206628062526,100.26206628062526,,0.0,0.0,0.0,,,0.0927991867065429,,,,,,,13.445497512817385,13.436399936676024,13.44403330485026,13.447849988937378,0.6820988281792674,13.444296400887628,0.0926608774812307,13.423272296360562,0.0016172388097742,0.0466094044344122,13.4459136396974,0.0021724365817306,,,,,,,,,,,,,,,,,,,-30.24885666319324,0.1014007214280575,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.532079696655272,0.0727796554565429,0.0054073878458586,1.0,13.436399936676024,13.52417516708374,0.0877752304077148,0.0065326449660167,1.0
2014-10-15,13.458700180053713,13.618599891662598,13.429750442504885,13.532079696655272,0,0,0,0,0,0,0,0,,,,,,,,,,,,13.436939716339111,13.447024822235107,13.275449752807615,13.275449752807615,,,,,,,212.7565909785112,,,,,,,,,,0.1943217005048479,0.080510139465332,0.3774514198303222,,0.5985185529691517,0.0059851855296915,1.0059851855296915,100.59851855296915,,0.0,0.0,0.0,0.1211591448102678,0.8953475557804673,0.1888494491577148,,,,,,,13.509782552719116,13.52417516708374,13.526810010274252,13.528127431869509,0.3957212454702964,13.462183162144251,0.1558716777528996,13.42681691305978,0.0027204806988055,0.0323693356471097,13.464903642843058,0.0010477738902352,,,71.42857142857143,100.0,28.571428571428573,16.066538861828807,32.02838902572488,0.0,12.232583559228964,23.760630030658056,58.0332694309144,,,,,,,,-25.213510125924422,0.3885609247410654,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0.0,13.549269676208496,0.0171899795532226,0.0012703132067328,1.0,13.52417516708374,13.591300010681152,0.0671248435974121,0.0049633225515139,1.0
2014-10-16,13.541999816894531,13.66800022125244,13.514599800109863,13.549269676208496,0,0,0,0,0,0,0,0,,,,,,,,,,,,13.445534706115724,13.47172498703003,13.282312755584718,13.282312755584718,,,,,,,234.14645685565415,,,,,,,,,,0.1804415790402159,0.1797094345092773,0.3998909337180001,,1.3441686282901877,0.0134416862829017,1.013441686282902,101.3441686282902,,0.0,0.0,0.0,0.1234620931197185,0.9112084715275008,0.1534004211425781,,,,,,,13.568467378616331,13.591300010681152,13.577289899190268,13.570284843444824,0.2128105260220026,13.48815253121512,0.314535247800065,13.41678603036063,0.0054897308349609,0.0409978314271098,13.493642262050082,0.0016808221817257,,,64.28571428571429,100.0,35.714285714285715,17.698250105484238,37.81441670996183,0.0,11.080299332561664,24.55593256023036,58.84912505274211,,,69.75406868973494,71.43056730020577,,,,-30.24593131026508,0.0473913908437569,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,1.0,13.510000228881836,-0.0392694473266601,-0.0028982704060879,-1.0,13.591300010681152,13.526649951934814,-0.0646500587463378,-0.0047567236905616,-1.0
2014-10-17,13.54699993133545,13.569299697875977,13.484000205993652,13.510000228881836,0,0,0,0,0,0,0,0,,,,,,,,,,,,13.445534706115724,13.47172498703003,13.297740254211426,13.297740254211426,,,,,,,119.20579674712936,,,,,,,,,,0.1981524889392686,0.0250005722045898,0.3713272955952859,,0.185395423367396,0.001853954233674,1.001853954233674,100.1853954233674,,0.0,0.0,0.0,0.1207361930313332,0.893680170139613,0.0852994918823242,,,,,,,13.527575016021729,13.526649951934814,13.521100044250488,13.518325090408323,0.3702871673895875,13.508467783246722,0.4817133952859661,13.399167905535018,0.0084076829009003,0.0401864466155678,13.516875466147622,0.0016149504915858,,,57.142857142857146,92.85714285714286,35.714285714285715,12.326043010115976,30.40929833840476,0.0,12.404153294717815,23.24472794529776,56.16302150505798,,,59.75040024877375,68.09698627086142,,,,-40.249599751226256,-0.4337622843598716,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,13.552599906921388,0.0425996780395507,0.0031531959524679,1.0,13.526649951934814,13.528299808502195,0.0016498565673828,0.0001219708185874,1.0
2014-10-20,13.535460472106934,13.552599906921388,13.503999710083008,13.552599906921388,0,0,0,0,0,0,0,0,,,,,,,,,,,,13.447199821472168,13.47172498703003,13.312550652893067,13.312550652893067,,,,,,,111.03839108785442,,,,,,,,,,0.1839987397293208,0.1551799774169922,0.3448039173384797,,1.1582825516669004,0.0115828255166689,1.011582825516669,101.1582825516669,,0.0,0.0,0.0,0.1155836218746936,0.8528520185685148,0.0486001968383789,,,,,,,13.53616499900818,13.528299808502195,13.536399841308594,13.540449857711792,0.3549613308283875,13.529626328604564,0.5873170924218752,13.396363639831543,0.0102509760594629,0.0341987001329401,13.539877304664024,0.0011695510907827,,,50.0,85.71428571428572,35.714285714285715,16.764456611798913,30.40929833840476,0.0,12.010642592543649,22.507309679151625,58.38222830589945,66.70229832280177,68.74328396462299,70.60242602989659,66.70229832280177,,,,-29.397573970103423,0.3526618394458507,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.0,13.546520233154297,-0.0060796737670898,-0.0004485983360273,-1.0,13.528299808502195,13.519700050354004,-0.0085997581481933,-0.0006356865437583,-1.0
2014-10-21,13.553999900817873,13.561599731445312,13.477800369262695,13.546520233154297,0,0,0,0,0,0,0,0,,,,,,,,,,,,13.447199821472168,13.47172498703003,13.326768635627442,13.326768635627442,,,,,,,81.57303116558394,,,,,,,,,,0.1970553134261104,0.0755300521850586,0.3201750661000169,,0.5606867139712035,0.0056068671397119,1.005606867139712,100.5606867139712,,0.0,0.0,0.0,0.1133133176109739,0.8364754613044197,0.0837993621826171,,,,,,,13.534980058670044,13.519700050354004,13.528640111287435,13.53311014175415,0.3604561799154852,13.549472045898437,0.702453991736095,13.39008230481829,0.0122607493138575,0.0156955426783347,13.561732795212295,0.0002463500599674,,,42.85714285714286,78.57142857142857,35.714285714285715,15.862967568920231,23.80365839816012,0.0,13.081750417513843,21.2552010489276,57.93148378446011,66.4688299940803,67.08937152924783,69.05366370357054,66.4688299940803,,,,-30.946336296429468,-0.0892568567201547,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,13.550800323486328,0.0042800903320312,0.000315954965435,1.0,13.519700050354004,13.543224811553957,0.0235247611999511,0.0017400357339536,1.0
2014-10-22,13.543899536132812,13.565449714660645,13.520999908447266,13.550800323486328,0,0,0,0,0,0,0,0,13.58871596314593,13.465712547302246,13.342709131458562,,,,,,,,,13.447199821472168,13.47172498703003,13.340417899052442,13.340417899052442,,,,,,,85.45994541092836,,,,,,,,,,0.1829799338956739,0.2090005874633789,0.3011554017367763,,1.566509703327923,0.0156650970332792,1.0156650970332792,101.56650970332792,,0.0,0.0,0.0,0.1083944953682885,0.799912129030627,0.0444498062133789,,,,,,,13.545287370681764,13.543224811553957,13.54574998219808,13.547012567520142,0.6580867896639148,13.555989864894322,0.6458015925584043,13.409455926077706,0.0112718414474319,0.0160433080822784,13.567261706341752,0.0002573877342229,,,35.714285714285715,71.42857142857143,35.714285714285715,16.35258812236034,24.409593587446743,0.0,12.678837042204446,20.867316878457316,58.176294061180165,69.93336070492374,67.70149634060193,70.14399238130407,69.93336070492374,,,,-29.856007618695934,0.1552489862472913,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,13.551400184631348,0.0005998611450195,4.426758056347774e-05,1.0,13.543224811553957,13.533449649810793,-0.009775161743164,-0.0007217750483492,-1.0
