Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2019-01-29,574.0499877929688,577.0,573.7899780273438,576.0,0,0,0,0,0,0,0,0,581.7182929665361,575.3285034179687,568.9387138694013,574.3689928031173,569.8823543608739,575.413697228065,400.2176098443221,558.5780029296875,576.2550043053207,574.4448941095515,575.6900024414062,574.5,574.3299865722656,400.80377268319836,400.80377268319836,558.5780029296875,578.4957968546869,579.8416856929165,564.2172948201497,570.2525411626344,20.61891135191297,9.720417150199975,4.779378803904706,4.662626079337318,0.11675272456738739,20.61891135191297,19.098527348618873,1.5203840032940974,4.570890077569402,4.435629591414326,0.1352604861550759,86.25538014140285,2.0,9.285316899421971,3.7106601761183358,0.34843205574912606,0.003484320557491289,1.0034843205574913,100.34843205574913,-0.012005257678726622,0.0,0.0,0.0,15.379503332261205,2.670052661850904,3.21002197265625,12.68426730369964,215.50248799271426,0.738479115614669,-0.14234014868939443,-0.5807383070426763,-0.9862927675792366,575.2099914550781,575.3949890136719,575.5966593424479,575.6974945068359,1.2633174258288677,579.4725725446428,31.797067386573534,571.4131522042411,0.6199554108001374,2.089760449052248,580.0925279554431,4.3670987344230525,76.67226984095929,71.88144814084623,7.142857142857143,85.71428571428572,78.57142857142857,3.07295999135999,80.56259335128291,0.0,40.06045220332174,4.312472952205341,51.53647999568,73.46333398913195,83.77222862373877,62.518816085064714,73.46333398913195,36.64412418730527,55.17756867528882,53.5658993441395,-37.48118391493528,0.6074762801133231,0,-0.011228506197037798,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,1.0,0.001736111111111111,1.0,575.3949890136719,573.60498046875,-1.790008544921875,-0.0031109213307371065,-1.0
2019-01-30,573.6699829101562,573.6699829101562,573.5399780273438,577.0,0,0,0,0,0,0,0,0,581.7693269606724,575.6100036621094,569.4506803635464,574.9683121509593,570.3415573053337,575.8402353140024,400.96612113317457,558.5446695963542,576.6275021526603,574.9905461203286,576.5,574.5,574.885009765625,418.8233954148785,418.8233954148785,558.5446695963542,578.1112281455144,580.2190047155482,566.3258783976237,571.4410571026546,1.3432045961037602,-27.103153297136057,4.553335136129249,4.640767890695704,-0.08743275456645527,1.3432045961037602,17.235129766654396,-15.891925170550635,4.358590546975051,4.420221782526471,-0.06163123555141947,80.34428155987408,1.0,8.622079978034687,0.23334575650164782,0.17361111111111605,0.001736111111111111,1.0017361111111112,100.17361111111111,-0.007597382148605281,0.0,0.0,0.0,14.456683235146565,2.5054910286215883,2.46002197265625,12.732161378469076,230.34788549543043,1.8115919741348612,0.31259297837236943,-0.7699331425838637,-0.9956471508382573,574.4699859619141,573.60498046875,574.7366536458334,575.302490234375,0.9145093527631336,579.4911446707589,29.95611022756082,571.9988630022322,0.5763293591174451,2.0658895216422253,580.0674740298764,4.267899515631143,76.95405152748992,72.8560671450796,0.0,78.57142857142857,78.57142857142857,3.6028444161895,80.6172134523883,0.0,39.69705333464434,4.260056373626854,51.80142220809475,62.561163403166894,73.09344088672613,67.29348824210484,62.561163403166894,49.999352098175905,38.51068604134745,62.214985190435115,-32.70651175789516,25.61455399061033,1,-0.016765663364082386,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,-2.0,-0.0034662045060658577,-1.0,573.60498046875,573.010009765625,-0.594970703125,-0.0010372481470415232,-1.0
2019-01-31,571.02001953125,575.0,571.02001953125,575.0,0,0,0,0,0,0,0,0,581.6406860406031,575.5100036621094,569.3793212836157,575.2515112382965,570.6421019953121,576.2999267578125,401.72821944212126,558.4446695963542,576.5461270450273,575.029435643446,576.0,574.885009765625,576.010009765625,435.0410558733907,435.0410558733907,558.4446695963542,577.5166705783677,580.1472229123767,568.4604202270508,572.5026913222446,1.4176925267928482,-91.43779466128254,4.164801377773756,4.5455745881113145,-0.3807732103375585,1.4176925267928482,15.323605442318796,-13.905912915525947,3.9926358973917786,4.334704605499533,-0.342068708107754,77.12536280169111,-2.0,8.00621712246078,0.24628225123229336,-0.34662045060658286,-0.0034662045060658577,0.9965337954939342,99.65337954939342,-0.003486428500676375,0.0,0.0,0.0,13.851204466118238,2.408905124542302,5.97998046875,12.777866198782938,244.44185903103818,1.7389759304037848,-0.4214932054307751,-0.9021479580078848,-0.9429797366628264,573.010009765625,573.010009765625,573.67333984375,574.0050048828125,0.32475059151326513,578.1931431361606,16.684195726738693,574.2968645368303,0.29971373841002746,2.1701384928431415,578.4928568745706,4.7095010781195015,77.25668773583654,73.67140838790615,0.0,71.42857142857143,71.42857142857143,2.3971458771418335,81.19095844434244,0.0,39.772385855039985,4.128685364534273,51.19857293857092,56.56398206277236,64.19615981835709,39.87964186114781,56.56398206277236,15.654570222502434,34.0993488359945,59.13367978717091,-60.1203581388522,1.0,1,-0.022804485553778144,-1,1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.1199951171875,-1.8800048828125,-0.0032695737092391305,-1.0,573.010009765625,572.5400085449219,-0.470001220703125,-0.000820232129793626,-1.0
2019-02-01,572.969970703125,573.0,572.0800170898438,573.1199951171875,0,0,0,0,0,0,0,0,581.3692430303535,575.2660034179687,569.162763805584,575.2635443304505,570.8019660676912,576.5799260066107,402.4897813564332,558.3153361002604,576.3748204486353,575.0630702635758,574.0599975585938,577.0599975585938,576.010009765625,449.6369502860516,449.6369502860516,558.3153361002604,576.618724665977,579.705110140831,570.6380869547526,573.4494865171371,1.3653846153846416,-146.54537662391502,3.662960563592492,4.36905178320755,-0.7060912196150584,1.3653846153846416,13.420514142071738,-12.055129526687097,3.518986534100236,4.171560991219673,-0.652574457119437,71.61640831585603,-3.8800048828125,7.4343444708564395,0.23727266003632047,-0.672444520418114,-0.006724445204181109,0.9932755547958189,99.32755547958189,0.00024370878273227703,0.0,0.0,0.0,13.070402926406668,2.2805700442773986,2.91998291015625,12.822431099478711,265.16884435646614,1.9963376617616293,-1.9087276927538952,-0.9964472105477368,-0.7641468952936735,572.7924957275391,572.5400085449219,572.7333374023438,572.8300018310547,-0.4721565188039436,576.3217145647321,-2.0617736566122566,576.7897181919643,-0.03600027901785714,1.2828734988706536,576.2857142857143,1.645764414104633,77.53770707215838,74.3903214179422,92.85714285714286,64.28571428571429,-28.571428571428573,1.204855416455821,81.19095844434243,0.0,39.137720280312784,4.062802103738695,50.602427708227914,42.73833694049571,53.954494135478335,21.041880718234747,42.73833694049571,0.0,21.884640773559408,68.87353203837192,-78.95811928176526,0.16307304451668547,0,-0.024612028804934166,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,-3.1199951171875,-0.0054438776238291,-1.0,572.5400085449219,571.3999938964844,-1.1400146484375,-0.0019911528127698583,-1.0
2019-02-04,572.6300048828125,572.7999877929688,570.0,570.0,0,0,0,0,0,0,0,0,581.4719961914843,574.9660034179688,568.4600106444532,574.8755591271059,570.7502263213885,576.5400794396035,403.2728183719737,558.0820027669271,573.1874102243177,574.5941552537613,571.5599975585938,575.5,575.5,462.77325525744646,462.77325525744646,558.0820027669271,575.2479579571077,578.7160201028097,572.8583786010743,574.2033358009912,1.0897435897435344,-195.27455319098686,2.9791487988190966,4.091071186329859,-1.1119223875107629,1.0897435897435344,11.481838650173586,-10.392095060430051,2.872991489914625,3.9118470909586636,-1.0388556010440384,68.58096766885292,-5.0,6.9033198657952655,0.18947385704170944,-0.8695652173912993,-0.008695652173913044,0.991304347826087,99.1304347826087,0.0034691199468417366,0.0,0.0,0.0,12.359659511462441,2.168361317800428,3.1199951171875,12.86568496478994,292.9611113225581,-0.05187569348188506,-4.411523864154191,-0.9207698444756021,-0.37523581964328634,571.3574981689453,571.3999938964844,570.9333292643229,570.6999969482422,-0.6226256807034622,574.2708565848214,-17.09584801917745,578.2691476004464,-0.3075608473557692,2.4707703568405894,573.9632957374657,6.104706156242173,77.83567466929298,74.98525525189919,100.0,57.142857142857146,-42.85714285714286,-0.858291880243333,81.7092534320429,0.0,39.63410596571993,3.9895457934818817,49.570854059878336,20.307174193127423,39.86983106546518,0.0,20.307174193127423,0.0,5.218190074167438,56.13198691249227,-100.0,-0.939291553133515,0,0.8371603971267578,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,6.0,0.010526315789473684,1.0,571.3999938964844,574.8099975585938,3.410003662109375,0.005967804862677573,1.0
2019-02-05,573.6199951171875,576.0,573.6199951171875,576.0,0,0,0,0,0,0,0,0,581.5710121984803,575.0660034179688,568.5609946374573,575.2649474803618,571.088921397428,576.4052330603967,465.8356645351696,575.3486694335937,573.3280397131017,574.5625023652448,573.0,575.5,575.5,474.5959297317018,474.5959297317018,575.3486694335937,574.4060624789263,578.9050595234163,575.1212951660157,575.3593356224799,1.044871794871824,-24.09748303021902,2.888080905633956,3.8504731301906787,-0.9623922245567229,1.044871794871824,9.51039962551191,-8.465527830640086,2.78275673216217,3.6860290191993648,-0.9032722870371948,63.68232712107771,-1.280029296875,9.610237796698282,0.1816841421265376,-0.22173455375444906,-0.002217345537544528,0.9977826544624555,99.77826544624556,0.006526042225862838,0.0,0.0,0.0,11.905398117786552,2.0669093954490543,6.0,12.908980531830453,-41.93704285655372,-2.4165573945430965,-2.0475504102605155,-0.6683136280249237,0.053433227988023635,574.8099975585938,574.8099975585938,575.2066650390625,575.4049987792969,0.27634313187464254,574.1628557477678,-17.96146858396023,578.3771484375,-0.3241763607486264,2.4707703568405894,573.8386793870192,6.104706156242173,77.54567516377509,75.22932072277224,92.85714285714286,50.0,-42.85714285714286,3.2273792729277972,73.77568159204247,0.0,38.2073543992601,5.7658345409002045,51.6136896364639,25.195778421229665,29.413763184950948,54.54545454545455,25.195778421229665,63.39316585754228,21.131055285847385,60.20870612036789,-45.45454545454545,1.0,0,0.8491834444290828,1,1,-1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,-1.0,-0.001736111111111111,-1.0,574.8099975585938,575.5899963378906,0.779998779296875,0.0013569680113599018,1.0
2019-02-06,575.0700073242188,576.1099853515625,575.0700073242188,575.0,0,0,0,0,0,0,0,0,581.6028160303024,575.1160034179687,568.6291908056351,575.4839025429703,571.3412490492068,576.2215407151441,466.3206771591904,575.3563354492187,573.4116377274466,574.5337307492997,575.5,575.5,575.5,485.2363367585316,485.2363367585316,575.3563354492187,574.0420860765171,578.8579491288618,575.2300450642904,575.3368408203125,1.044871794871824,-14.138701779928487,2.7040467339859333,3.6211878509497297,-0.9171411169637964,1.044871794871824,7.496937808827448,-6.452066013955624,2.605503640642496,3.469923943487991,-0.8644203028454949,59.13358946957216,-4.0,9.033777591353761,0.1816841421265376,-0.6908462867012077,-0.0069084628670120895,0.9930915371329879,99.3091537132988,0.009359026709976348,0.0,0.0,0.0,11.129296682754923,1.9355298578704212,1.03997802734375,12.956654947642978,-20.255258109962938,-1.702923289697624,-0.5076707304322112,-0.34620315468777496,0.41857639426651416,575.3125,575.5899963378906,575.3933308919271,575.2949981689453,0.4044162269024171,573.9405691964286,-18.592747421879594,578.313720703125,-0.3363962697458791,2.126947431175218,573.6041729266827,4.52390537498286,77.25636275211318,75.44593936745673,85.71428571428572,42.85714285714286,-42.85714285714286,2.482246152125908,73.49530140050841,0.0,37.95233373372157,5.79793895649937,51.241123076062955,33.333333333333236,26.278761982563456,45.45454545454545,33.333333333333236,51.83170000724258,38.40828862159491,64.43699389007527,-54.54545454545455,-0.06731615705147016,0,0.8582500506520889,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,2.0,0.0034782608695652175,1.0,575.5899963378906,577.9599914550781,2.3699951171875,0.004117505745871638,1.0
2019-02-07,577.2000122070312,578.9199829101562,577.0,577.0,0,0,0,0,0,0,0,0,581.7702480567749,575.3275024414063,568.8847568260377,575.9232423946684,571.7063297557096,576.1753868689905,466.9267377147835,575.3230021158854,575.2058188637234,574.7017527779057,576.0,575.5,575.5,494.8127030826784,494.8127030826784,575.3230021158854,574.2290207127076,579.1490767882655,575.3336700439453,575.4428836945565,0.8049973707932168,66.40245246627724,2.6885892293161078,3.4346681266230052,-0.7460788973068975,0.8049973707932168,5.40482897636217,-4.599831605568953,2.5868264814778286,3.2933044510859584,-0.7064779696081298,54.909761650317,-2.0,11.198505321993672,0.13992167265424227,-0.3454231433506094,-0.0034542314335060447,0.9965457685664939,99.65457685664938,0.012066844126890075,0.0,0.0,0.0,10.614345698997875,1.8395746445403598,3.91998291015625,13.006648611869991,5.479945826727487,-2.1250635182758417,-0.8234993210785889,0.09549734668686927,0.7714019015291015,577.5299987792969,577.9599914550781,577.6399943033854,577.4799957275391,0.5673262892197388,574.2897112165178,-15.784648613082839,577.9645786830357,-0.2826821128090659,2.4707703568405894,574.0070291037088,6.104706156242173,76.46095907459906,75.3704576784223,78.57142857142857,35.714285714285715,-42.85714285714286,3.97516843233485,66.12071126691569,0.0,36.951178559558265,7.535963685079351,51.98758421616743,54.54545454545445,37.6915221000058,63.63636363636363,54.54545454545445,74.99584273278944,63.40690286585806,62.15191394838825,-36.36363636363637,-0.10417395174365006,0,0.8604100823898513,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,3.0,0.005199306759098787,1.0,577.9599914550781,579.2149963378906,1.2550048828125,0.002171439029287973,1.0
2019-02-08,578.4299926757812,580.0,578.4299926757812,580.0,0,0,0,0,0,0,0,0,581.7324106531095,575.9275024414062,570.1225942297029,576.6868135140226,572.2414052553412,576.2667705829327,467.69869369287255,575.3896687825521,575.4455279205372,574.7203471564715,578.5,575.5,575.5,503.43143277441055,503.43143277441055,575.3896687825521,575.0944818636226,579.918283526483,575.453961690267,575.7446254935315,0.7729460887420601,112.05527621629685,2.885155694553987,3.3247656402092014,-0.4396099456552145,0.7729460887420601,3.2780693032462977,-2.5051232145042377,2.768039767168034,3.1882515143023733,-0.4202117471343394,50.9876358181515,-1.0,11.47862917455216,0.13432369747770065,-0.1721170395869165,-0.0017211703958691911,0.9982788296041308,99.82788296041308,0.014778486238187227,0.0,0.0,0.0,10.07046386335517,1.736286872992271,3.0,13.053859402801024,36.92986211365442,-2.4413482025678817,-0.3917051276206882,0.6008369331679079,0.9900969598713151,579.2149963378906,579.2149963378906,579.4766642252604,579.6074981689453,1.0775412874333465,575.1245675223214,-11.815198248630645,577.8440080915178,-0.20918773609203298,3.261901286053237,574.9153797862293,10.639999999955762,75.51721554600734,75.20603148890504,71.42857142857143,28.571428571428573,-42.85714285714286,6.292581368088687,63.24854967431488,0.0,36.16490795685578,8.141651616268412,53.14629068404434,66.66666666666657,51.51515151515144,90.9090909090909,66.66666666666657,100.0,75.60918091334396,62.22827850987749,-9.090909090909092,1.0,0,0.8928044379232973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,0,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6799926757812,-1.32000732421875,-0.0022758746969288794,-1.0,579.2149963378906,580.6199951171875,1.404998779296875,0.002425694756144151,1.0
2019-02-11,579.239990234375,582.0,579.239990234375,578.6799926757812,0,0,0,0,0,0,0,0,581.3203689473168,576.4230010986328,571.5256332499488,577.203998923403,572.6567979921438,576.3350773737981,468.4028687279172,575.4456685384115,575.6072511582994,574.7425197565171,579.3399963378906,575.5,576.0,511.1882894969695,511.1882894969695,575.4456685384115,576.1491237961591,580.3222124029551,575.593753306071,575.956904454385,0.7201252472706301,110.4194271686099,2.9009817631697388,3.240008864801309,-0.33902710163157,0.7201252472706301,1.0670930693971488,-0.34696782212651867,2.780377716345015,3.1066767547109015,-0.3262990383658866,47.34566183114068,3.29998779296875,12.658727090655576,0.12513872712643875,0.5735318858778982,0.005735318858779004,1.005735318858779,100.5735318858779,0.01739392506634463,0.0,0.0,0.0,9.548288570660159,1.6500118703792488,2.760009765625,13.09751409204209,66.77129399796846,-3.235582439438704,1.624572289426994,0.9189378533943993,0.9286717709188683,579.7899932861328,580.6199951171875,579.9733276367188,579.6499938964844,0.5318443692417698,575.802854701451,-6.855203479070462,577.3657156808036,-0.12022007533482143,1.8032138149695232,575.6826346261162,3.2515800624969415,74.2522236762933,74.80536353745339,64.28571428571429,100.0,35.714285714285715,5.09080308095404,57.807329370010905,0.0,35.418210948611936,9.469705335132835,52.54540154047702,75.62624228121045,65.61278783111051,72.33327229817709,75.62624228121045,83.19396463341099,86.06326912206676,54.75721568171282,-27.666727701822918,-0.2028969482529854,0,0.9056989522098885,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,3.32000732421875,0.005737207724889947,1.0,580.6199951171875,581.4750061035156,0.855010986328125,0.001472582745200769,1.0
2019-02-12,581.6500244140625,581.6500244140625,581.2999877929688,582.0,0,0,0,0,0,0,0,0,582.1512849057412,576.8230010986329,571.4947172915245,578.0773160755411,573.2595852184571,576.4772306002103,470.2170832166528,575.6790018717448,575.9268886003845,574.7721289776138,580.3399963378906,576.0,576.0,519.6856947573332,519.6856947573332,575.6790018717448,577.5049298366944,581.2474308741196,575.7615447998047,576.3797645486811,0.5726893498347181,135.60162256318168,3.1451653725564483,3.2210401663523367,-0.07587479379588835,0.5726893498347181,0.9814802642561441,-0.408790914421426,3.0077997288929055,3.0869013495473023,-0.07910162065439685,43.96382884320206,6.0,11.754532298465893,0.0994783740979816,1.041666666666674,0.010416666666666666,1.0104166666666667,101.04166666666667,0.02005162904170632,0.0,0.0,0.0,9.078413082633094,1.5598647908304286,2.97003173828125,13.13376138089437,96.47546169943291,-1.2590703029719723,5.1782250286527045,0.9936202465640251,0.622849750370514,581.6500091552734,581.4750061035156,581.6500040690104,581.7375030517578,-0.0924666380218736,577.5405691964287,6.512328694475819,576.0565726143974,0.11415358323317308,2.4093948572427832,577.6547227796618,5.805183578107972,73.07758836870171,74.43331472539114,57.142857142857146,92.85714285714286,35.714285714285715,7.910981767920809,57.80732937001092,0.0,34.5905552018497,9.248416460544018,53.9554908839604,87.74745440242259,76.68012111676656,100.0,87.74745440242259,100.0,94.39798821113693,60.74377749676909,-0.0,0.9998256320836966,0,0.9089474887221064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,581.4750061035156,580.5350036621094,-0.94000244140625,-0.0016165827104164619,-1.0
2019-02-13,579.0700073242188,582.0,579.0700073242188,582.0,0,0,0,0,0,0,0,0,582.8897511099144,577.1230010986328,571.3562510873512,578.8579096870353,573.8234829462986,576.5932302621695,473.21403168725317,576.0333353678385,578.9634443001922,575.8199578082584,582.0,576.0,576.0,527.1634113864532,527.1634113864532,576.0333353678385,578.9209405894026,582.0262164542839,575.9323361714681,576.7875708795362,0.8166633019080791,103.14759632828395,3.300634976804645,3.2369591284427983,0.06367584836184648,0.8166633019080791,0.9146992392689476,-0.09803593736086846,3.1527725393085575,3.1000755874995534,0.05269695180900413,43.05353582315191,5.0,10.914922848575472,0.14178182267009415,0.8665511265164572,0.008665511265164644,1.0086655112651646,100.86655112651646,0.022706287486506938,0.0,0.0,0.0,8.639240196429391,1.4844055320325413,2.92999267578125,13.163175541136477,123.63004619186381,1.5697631759537447,4.015644490259397,0.8326309249145528,0.19714325414323045,580.5350036621094,580.5350036621094,581.0233357747396,581.2675018310547,0.376667438506707,579.192569405692,18.538384708596436,574.8331438337053,0.33534042861435437,1.9350420356351767,579.5279098343062,3.7443876796751283,72.11138444645383,74.08896928314147,50.0,100.0,50.0,7.910981767920812,59.55073345723137,0.0,35.59633126148721,9.02437400280923,53.95549088396041,90.77775743272564,84.71715137211959,100.0,90.77775743272564,100.0,94.39798821113693,68.45921505309153,-0.0,1.0,0,0.9156646368989168,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,580.5350036621094,583.1099853515625,2.574981689453125,0.004435532178438373,1.0
