Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2018-01-09,125.3,125.3,122.6,125.15,24569.0,0.0,124.11,860.0,12.0,0.0,0,114481.0,131.13307531271718,123.2675,115.40192468728281,124.897877630809,124.76620981763482,123.09250110570547,126.78624039680432,124.0266666666667,126.24025681875193,124.29803762852063,124.0266666666667,125.3,125.425,131.35,-131.35,124.0266666666667,128.2190305046293,126.23550223259502,122.42479166666625,124.25376344085554,2.0862179487177457,-14.47129487358674,0.9337511034345596,0.480228386354118,0.45352271708044156,2.0862179487177457,-0.010897435897643644,2.0971153846153894,0.8846929070461584,0.44754172518219154,0.4371511818639669,9.933098329300114,4.75,10.099544203764701,1.6887719625972593,3.945182724252483,0.03945182724252491,1.0394518272425248,103.94518272425248,-0.06604749914653762,-444548.26649234083,17622.739979165548,626974.0,2.98056613561824,2.38159499450119,2.700000000000003,20.73935625731988,174.20920686827642,5.119399958152288,1.2036074923260611,0.10089642833345341,-0.6321538204623237,124.58749999999999,123.94999999999999,124.34999999999998,124.55,0.9867216417380668,128.5471428571429,27.46947529542856,121.78857142857143,0.5198901098901118,1.8594622878826925,129.067032967033,3.457600000057937,18.45507305499491,19.785024561011944,28.571428571428573,71.42857142857143,42.85714285714286,1.7171923634566937,0.8308732818940909,42.88088462638119,23.804438191882905,24.20332184325066,50.858596181728345,58.429815212260245,70.98730283873302,47.67932489451484,58.429815212260245,32.629861625777096,48.926133784510824,62.22292803309213,-52.320675105485165,-0.05555555555555234,1,0.9046732483817873,1,1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.95,-1.2000000000000028,-0.009588493807431105,-1.0,123.94999999999999,124.475,0.5250000000000057,0.00423557886244458,1.0
2018-01-10,125.45,125.95,123.0,123.95,21992.0,-1.2,124.21,514.0,171.0,0.0,0,115129.0,131.1355708447616,123.51499999999999,115.89442915523838,124.78746287271018,124.7135511197229,123.15256949191162,126.76643866719556,123.97333333333336,126.12574397781434,124.34373028725297,123.97333333333336,125.3,125.425,131.17499999999998,-131.17499999999998,123.97333333333336,127.41429713563474,125.98475925033519,122.5487499999996,124.24881720429639,2.366346153845967,-22.298541635558514,0.7212593445439381,0.528434577992082,0.1928247665518561,2.366346153845967,0.5216524216522171,1.84469373219375,0.6867587206430983,0.49538512427437287,0.19137359636872542,9.223591305778676,1.75,10.028148189210086,1.9176822616337357,1.4320785597381258,0.014320785597381341,1.0143207855973813,101.43207855973813,-0.06156587302356131,-452375.92750928993,14414.923551625223,604982.0,2.978382840216937,2.4028905528172144,2.950000000000003,22.15899853301827,180.5106142331046,4.607480802062748,-4.550601680865542,-0.00891178160894324,-0.7133802826793931,124.58749999999999,124.475,124.3,124.2125,1.0512806585237937,127.74571428571436,20.426215430479434,122.90428571428569,0.3724175824175897,2.155922076527641,128.11813186813194,4.648000000059255,17.4353634536731,18.765950247270005,21.42857142857143,64.28571428571429,42.85714285714286,-3.869530222487142,4.179138636489634,41.8199667818711,22.12032454379758,24.049839716949176,48.06523488875643,44.30379746835457,58.15046793102956,37.5527426160338,44.30379746835457,19.150572947646424,28.13676539973342,58.188315769049204,-62.4472573839662,-0.508474576271186,1,0.9066112101946545,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.8,-1.1500000000000057,-0.009277934651069025,-1.0,124.475,123.075,-1.3999999999999915,-0.011247238401285331,-1.0
2018-01-11,123.95,124.0,122.15,122.8,22169.0,-1.15,122.76,1032.0,94.0,0.0,0,115214.0,130.83709131720084,123.80249999999998,116.76790868279912,124.54374938358224,124.59009620877303,123.16246698762718,126.70866835659375,123.81833333333337,125.95945677892361,124.38412344954473,123.81833333333337,125.3,125.425,131.00349999999997,-131.00349999999997,123.81833333333337,126.34360359938711,125.55130087338739,122.69229166666626,124.1731182795652,2.7182692307690246,-60.461653015636905,0.4548198258171823,0.5137116275571021,-0.058891801739919813,2.7182692307690246,1.0477207977205945,1.6705484330484301,0.4371569309764567,0.48373948561478963,-0.04658255463833294,9.414763355365908,-1.7000000000000028,9.311851889980794,2.205595518591746,-1.3654618473895597,-0.013654618473895605,0.9863453815261044,98.63453815261045,-0.05779333233788542,-458966.7112930739,9695.11984991614,582813.0,2.897784065915727,2.359759011332025,1.8499999999999943,22.981351029818562,187.87619127920746,2.687583751955843,-6.696526311320196,-0.13703293731696833,-0.7973332025812915,123.225,123.075,122.98333333333333,122.9375,1.0887145454943838,126.7857142857143,12.875001559612475,123.81428571428573,0.22857142857142856,1.888915032514038,127.01428571428573,3.568000000057509,16.229233673837122,17.537011744833627,14.285714285714286,57.142857142857146,42.85714285714286,-9.02632399733727,0.5495465359693671,35.970450078256896,23.20680497631695,22.95313462722016,45.486838001331364,37.69338959212388,46.809000757579554,27.848101265822777,37.69338959212388,6.708589141312691,19.496341238245286,53.11916986011912,-72.15189873417722,-0.6216216216216266,1,0.9054306122008712,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.25,-0.5499999999999972,-0.004478827361563495,-1.0,123.075,122.075,-1.0,-0.008125126955108673,-1.0
2018-01-12,122.8,123.25,120.9,122.25,26753.0,-0.55,122.13,643.0,2.0,0.0,0,117976.0,130.6868210222481,123.9675,117.2481789777519,124.25453185820146,124.43912225981994,123.19080651232828,126.59982433702444,123.57333333333337,125.77398393997743,124.41886996180554,123.57333333333337,125.3,125.425,130.64935999999997,-130.64935999999997,123.57333333333337,125.18018446911958,125.06775539007069,122.85583333333292,124.07193548386627,2.8647435897433695,-84.25830003453221,0.19701313934102416,0.4503719299138865,-0.25335879057286237,2.8647435897433695,1.5153846153844104,1.3493589743589591,0.19473950837756604,0.4259394901673449,-0.23119998178977885,9.992280258554057,-2.549999999999997,8.646719612125024,2.327131468087032,-2.043269230769229,-0.020432692307692284,0.9795673076923077,97.95673076923077,-0.05474943682631794,-454982.22193137184,8150.7086006752215,556060.0,2.8586566326360314,2.338369433649105,2.3499999999999943,23.078763595186327,202.3963468302372,1.2056534681181499,-9.802523743197016,-0.38101142666809473,-0.9231857126279506,122.3,122.075,122.13333333333333,122.1625,0.8130625447184376,125.56571428571434,2.3408977171233856,125.03428571428572,0.040879120879124535,1.1876026271698334,125.60659340659346,1.4104000000606902,15.585649863891112,16.794336130059058,7.142857142857143,50.0,42.85714285714286,-11.472273808256553,7.219060334593001,34.549388244281346,24.96747234466849,21.60535205195238,44.26386309587173,29.53586497890304,37.17768401312715,23.206751054852333,29.53586497890304,0.807157114501205,8.888773067819988,54.454844852688886,-76.79324894514767,-0.23404255319148873,0,0.9006297934867742,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,0,0,0,0,0,-1,0,0,0,1,1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.45,-1.7999999999999972,-0.014723926380368076,-1.0,122.075,120.85,-1.2250000000000085,-0.010034814663117005,-1.0
2018-01-16,121.8,121.85,119.85,120.45,29301.0,0.0,120.68,1001.0,169.0,0.0,0,120817.0,130.58729023310784,124.03249999999998,117.47770976689215,123.7683195103575,124.18175953337995,123.23794466403163,126.47951936121697,123.37833333333336,123.11199196998871,124.09215046385134,123.37833333333336,125.32499999999999,125.6,130.0643984,-130.0643984,123.37833333333336,123.90237236915988,124.31499187821217,123.0387499999996,123.87043010752217,2.696474358974143,-124.90155542429603,-0.1508070639020218,0.33013613115070484,-0.48094319505272665,2.696474358974143,1.8843304843302775,0.8121438746438656,-0.13305200961005426,0.31414119021186504,-0.4471931998219193,10.328545954371636,-5.75,8.029096782687521,2.1934558727673896,-4.5562599049128405,-0.04556259904912836,0.9544374009508716,95.44374009508716,-0.05270963459964584,-466702.62193137157,3048.712307742622,526759.0,2.825895444590601,2.346114939469158,2.4000000000000057,22.787598418977193,216.84593454881835,-2.797760793827356,-10.017294285441462,-0.5996653595799567,-0.9898902597289447,120.9875,120.85,120.71666666666665,120.65,0.5840227138083569,123.61857142857146,-14.53292552076802,126.98857142857143,-0.2592307692307674,1.5873247934993755,123.35934065934069,2.519600000057835,15.36709209999663,16.294236660438933,0.0,42.85714285714286,42.85714285714286,-19.135057700147073,12.525841169368352,33.00836639378696,26.106885301342004,20.294696824220082,40.432471149926464,18.757414541674407,28.66222303756709,5.2173913043479,18.757414541674407,0.0,2.5052487519378475,48.07835902270753,-94.7826086956521,-0.6749999999999972,0,0.8986095674541126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,0,-1,-1,-1,0,-1,0,1,1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.1,2.6499999999999915,0.02200083022000823,1.0,120.85,121.975,1.125,0.009309060819197353,1.0
2018-01-17,121.0,123.8,120.15,123.1,28416.0,2.65,122.0,482.0,15.0,0.0,0,122673.0,130.06089153891645,124.33999999999999,118.61910846108354,123.65991382609297,124.11196859574252,123.37478260869565,126.43071906671399,123.23000000000002,123.11139237148927,124.06763151154229,123.23000000000002,125.32499999999999,125.6,129.24724652799998,-129.24724652799998,123.23000000000002,122.9952396997233,124.1351935362736,123.24979166666625,123.85247311827484,2.4682692307690246,-80.28937618904578,-0.21020115973172437,0.222068672974219,-0.4322698327059434,2.4682692307690246,2.1566595441593375,0.31160968660968713,-0.1905312555197014,0.21320670106555173,-0.40373795658525313,9.59079267191652,-7.099999999999994,9.405589869638415,2.006409254337803,-5.4531490015360955,-0.054531490015360944,0.945468509984639,94.54685099846391,-0.05093699427397569,-449185.9096026045,6257.875719083124,555175.0,2.8847600556912716,2.3434281524705702,3.6499999999999915,22.65688404684434,229.4820703050399,-4.831880286767368,-3.679120825867174,-0.7602026951577251,-0.9969418372986747,122.01249999999999,121.975,122.34999999999998,122.5375,0.4199656477292246,122.60857142857144,-23.001489365321696,128.12714285714281,-0.42450549450549085,1.167647207017844,122.18406593406594,1.363400000056572,14.339081036548226,15.397861881566177,92.85714285714286,35.714285714285715,-57.142857142857146,-4.758509321712211,0.9749372117189745,37.07475555299117,23.747438476592787,23.28886406014541,47.620745339143895,18.895003974805945,22.396094498461114,28.26086956521739,18.895003974805945,29.475264054281734,10.094140389594195,52.854673638811725,-71.73913043478261,0.5753424657534244,0,0.8965180413954028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,0,0,0,-1,0,0,0,0,0,1,1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.1,-2.0,-0.016246953696181968,-1.0,121.975,122.42500000000001,0.45000000000001705,0.0036892805902850345,1.0
2018-01-18,123.65,123.9,120.95,121.1,17460.0,-2.0,122.11,355.0,62.0,0.0,0,122278.0,130.0992240860353,124.29999999999998,118.50077591396467,123.31297435078514,123.9176480411785,123.5108695652174,126.33577719912739,123.04166666666669,123.0108227529148,124.0412112925766,123.04166666666669,125.32499999999999,125.6,128.49546680575997,-128.49546680575997,123.04166666666669,122.2650084774022,123.614818315097,123.48604166666627,123.71505376343613,2.0240384615382396,-83.87251377905515,-0.4138837002281406,0.09487819833374708,-0.5087618985618877,2.0240384615382396,2.280056980056772,-0.2560185185185322,-0.383580835991566,0.09384919365412818,-0.4774300296456942,8.90573605249391,-7.5,8.83376202180711,1.645045326664402,-5.832037325038886,-0.0583203732503888,0.9416796267496111,94.16796267496112,-0.04981893575675134,-464870.31638226565,2011.3244375499198,537715.0,2.8894200517133237,2.3859785728433724,2.950000000000003,22.77889200155498,242.59239568303235,-4.641510919345755,-0.9086378345944708,-0.8877542994322841,-0.9532307900410559,122.4,122.42500000000001,121.98333333333335,121.7625,0.42495398326756,121.3871428571428,-29.901267677981075,128.86285714285717,-0.5750549450549506,1.0106433594775257,120.81208791208786,1.021400000056019,13.343841501701222,14.58275037893931,85.71428571428572,28.571428571428573,-57.142857142857146,-13.265496040870579,0.4057275486901745,32.07176628646791,22.015629170025523,21.837704115865744,43.36725197956471,14.78260869565227,17.478342404044195,10.869565217391305,14.78260869565227,12.033964984917866,13.83640967973308,50.6298237368979,-89.13043478260869,-0.86440677966102,0,0.8977862558780773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,0,0,0,-1,-1,-1,0,-1,0,1,1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.25,0.15000000000000568,0.0012386457473163145,1.0,122.42500000000001,120.675,-1.7500000000000142,-0.014294465999591702,-1.0
2018-01-19,121.1,121.75,119.6,121.25,18483.0,0.15,120.81,608.0,17.0,0.0,0,123466.0,130.12209329496818,124.27499999999998,118.42790670503177,123.0188765400286,123.74554171594117,123.63434782608697,126.25929766008305,122.88500000000002,122.92278161526906,124.01325055064392,122.88500000000002,125.32499999999999,125.475,127.80382946129917,-127.80382946129917,122.88500000000002,121.7022768415473,123.18712563309263,123.72770833333293,123.59946236558667,1.1916666666664497,-99.58184779259668,-0.556781602893679,-0.03545376191173813,-0.5213278409819408,1.1916666666664497,2.2545940170938064,-1.0629273504273566,-0.5198007842326717,-0.028880801923231794,-0.49091998230943995,9.619612048744354,-8.300000000000011,8.202779020249459,0.9678510998306189,-6.406792744114254,-0.0640679274411425,0.9359320725588575,93.59320725588574,-0.04920576938178822,-454984.0605683121,3236.878087039746,556198.0,2.8366043337338014,2.3394674917392178,2.1500000000000057,22.60629217094239,256.69829985023745,-4.742443057461907,1.5345757516725873,-0.9731720460342247,-0.8508267014807265,120.92500000000001,120.675,120.86666666666667,120.9625,0.4924885995095721,120.34428571428559,-34.85657543923234,129.3985714285715,-0.6964835164835311,0.9341306118810973,119.64780219780206,0.8726000000533531,12.958548247420536,14.395299067370361,100.0,21.42857142857143,-78.57142857142857,-12.454215132146185,7.949735941771616,28.07756942441355,24.22315788520417,20.65542875306275,43.772892433926906,17.72432932469944,17.133980665052537,14.04255319148941,17.72432932469944,13.697279319999746,18.40216945306633,49.03450035224838,-85.9574468085106,0.06976744186046757,1,0.903922140533853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,0,0,0,-1,-1,-1,0,-1,0,1,1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.55,1.2999999999999972,0.010721649484536059,1.0,120.675,122.44999999999999,1.7749999999999915,0.014708928941371381,1.0
2018-01-22,121.65,123.35,121.55,122.55,16537.0,1.3,122.56,320.0,5.0,0.0,0,125282.0,130.12095949612228,124.24499999999998,118.36904050387767,122.91647095729564,123.66840999233206,123.84207509881423,126.22732752081446,122.80833333333337,122.9041425345056,123.98552285024046,122.80833333333337,125.32499999999999,125.475,126.98344651516925,-126.98344651516925,122.80833333333337,121.45458556796865,123.05022198259459,123.96604166666627,123.57784946236086,0.47596153846131983,-51.329055912007256,-0.558689855946227,-0.14010098071863591,-0.4185888752275911,0.47596153846131983,2.099109686609476,-1.623148148148156,-0.5235559597146278,-0.127815833481511,-0.3957401262331168,8.932496902405472,-5.8999999999999915,9.216866233088776,0.3859047322053266,-4.593226936551176,-0.04593226936551181,0.9540677306344882,95.40677306344882,-0.0487225618335807,-453146.6161238676,4028.620713514276,572735.0,2.7839897384671013,2.271717452849532,2.0999999999999943,22.083355971497166,279.209547956675,-3.602206917065551,2.379247968228236,-0.9871096082410747,-0.5848225085299605,122.275,122.44999999999999,122.48333333333333,122.5,0.6408081581434117,119.93714285714282,-35.716550100276436,129.28428571428574,-0.7190109890109945,0.9805100713692483,119.21813186813182,0.9614000000565284,12.144853954759707,14.580362951664611,92.85714285714286,14.285714285714286,-78.57142857142857,-5.4075730123685934,1.5668281501689183,27.95724199440922,22.91802603339596,23.647629837898183,47.296213493815706,16.67283379586812,16.39325727207326,25.10638297872343,16.67283379586812,28.144532701626826,17.95859233551469,51.64370943784334,-74.89361702127657,0.49999999999999606,1,0.9070659204000466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,1,0,0,0,-1,0,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.95,-1.5999999999999943,-0.01305589555283553,-1.0,122.44999999999999,121.45,-0.9999999999999858,-0.00816659861167812,-1.0
2018-01-23,122.15,122.4,120.5,120.95,16596.0,-1.6,121.13,775.0,16.0,0.0,0,124490.0,130.17044238767653,124.17999999999998,118.18955761232343,122.62553549537309,123.49302870250419,123.97369659326182,126.20447089930356,122.8116666666667,122.62202195658014,123.88709818230326,122.8116666666667,125.0,125.475,126.24510186365232,-126.24510186365232,122.8116666666667,121.26849988458667,122.64255835804796,124.18270833333293,123.45795698924258,-0.31762820512842893,-74.18188736681881,-0.6814534176717757,-0.24837146810926386,-0.43308194956251184,-0.31762820512842893,1.8320156695154566,-2.1496438746438855,-0.6406184618905115,-0.23037635916331112,-0.4102421027272004,9.344461409376507,-4.200000000000003,8.558518645011006,-0.25736917283487803,-3.355972832600884,-0.03355972832600881,0.9664402716739912,96.64402716739912,-0.04868169858899263,-461881.35296597285,1207.0427279009018,556139.0,2.731561900005165,2.2584224059571434,2.049999999999997,21.401532471259518,305.1939826517926,-3.5865534659329157,2.6936402891536795,-0.8172054322136654,-0.17031298826607494,121.5,121.45,121.28333333333335,121.2,0.6551661531376944,119.79428571428565,-32.592434936453756,128.1057142857143,-0.6393406593406649,0.8679861750363141,119.15494505494499,0.753400000054171,11.590936589138392,14.936849993189732,85.71428571428572,7.142857142857143,-78.57142857142857,-12.661505230716564,4.390010836061283,19.99062799081196,24.43516031029416,22.379970973997445,43.66924738464172,16.879432624113594,17.092198581560368,11.489361702127733,16.879432624113594,14.96791588063366,18.93657596741996,49.1931415918912,-88.51063829787228,-0.6315789473684207,1,0.9184283192229776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,-1,-1,-1,0,-1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5,1.5499999999999972,0.012815212897891667,1.0,121.45,121.9,0.45000000000000284,0.003705228489090184,1.0
2018-01-24,121.25,123.1,120.7,122.5,19653.0,1.55,122.11,475.0,12.0,0.0,0,125777.0,130.07707216806557,124.28499999999997,118.49292783193438,122.55750337731027,123.4289623346007,124.05714003387918,126.17548868819942,122.87500000000003,122.61592085875112,123.85531874921446,122.87500000000003,125.0,124.625,125.58059167728709,-125.58059167728709,122.87500000000003,121.27836060745898,122.56971809547001,124.34499999999959,123.43784946236084,-0.9423076923079208,-44.5835071617296,-0.6462231208166145,-0.327941798650734,-0.3182813221658805,-0.9423076923079208,1.4643874643872468,-2.4066951566951675,-0.6092018965300383,-0.30614146663665653,-0.3030604298933818,8.676999880135329,-2.6500000000000057,8.647195884653065,-0.7627408860249038,-2.117459049141035,-0.021174590491410353,0.9788254095085897,97.88254095085897,-0.04865902321017357,-452054.8529659728,3069.643303977209,575792.0,2.7078789071476526,2.2105133935899204,2.3999999999999915,20.701315216203408,-37.515641477269924,-1.9937476294939325,4.54524596154728,-0.6089779880374974,0.13025552759380205,121.8875,121.9,122.10000000000001,122.2,0.8820270710165456,120.08571428571416,-27.810415443847152,126.94285714285725,-0.5274725274725457,0.7046985171382067,119.5582417582416,0.4966000000567874,10.775300891341946,15.117231745460444,78.57142857142857,0.0,-78.57142857142857,-4.315789765222236,0.17203681998814357,27.386840059455203,22.88823566253205,22.809618527380906,47.84210511738888,21.817155357962076,18.456473925981246,28.855721393034848,21.817155357962076,34.2645799056974,25.79234282931918,51.62992684625923,-71.14427860696514,0.5208333333333351,1,0.9337884249180606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.65,1.1500000000000057,0.009387755102040863,1.0,121.9,123.6,1.6999999999999886,0.013945857260049127,1.0
2018-01-25,122.7,125.5,121.7,123.65,26645.0,1.15,123.89,540.0,0.0,0.0,0,122714.0,130.079237061423,124.35749999999999,118.63576293857699,122.64132749302298,123.44322282914258,124.19880086580085,126.13687552931803,123.03000000000003,122.70218777184867,123.8072194085323,123.03000000000003,124.44999999999999,124.575,119.6,119.6,123.03000000000003,121.57010989073063,122.71782981046124,124.44666666666626,123.48784946236084,-1.3250000000002302,21.490567391147888,-0.5195187785988367,-0.3662571946403545,-0.15326158395848216,-1.3250000000002302,1.0151353276351074,-2.3401353276353376,-0.4913971006794071,-0.34319259344520664,-0.14820450723420048,8.057214174411376,-0.29999999999999716,10.429539035749281,-1.0702746365106863,-0.24203307785397588,-0.0024203307785397106,0.9975796692214602,99.75796692214603,-0.04839204895560334,-451353.66875544644,3775.6618517233874,602437.0,2.785887556637106,2.253042908723903,3.799999999999997,20.14430190747243,-6.76845156375407,-0.5684189780582877,1.7820677594279097,-0.11785719965918896,0.6188410133228379,123.3875,123.6,123.61666666666667,123.625,0.6900637151578587,120.98285714285723,-17.984227786478048,125.20285714285708,-0.32461538461537365,0.9775479528183507,120.65824175824186,0.9556000000593485,10.922248420117095,15.736890853790602,71.42857142857143,0.0,-71.42857142857143,1.5134988597493113,12.832566294194,35.28838207267973,20.658238585442263,26.740744514518543,50.756749429874645,27.016200227700846,21.90426273659216,40.70351758793974,27.016200227700846,55.64222438650936,34.95824005761335,52.52056783878712,-59.29648241206026,0.25000000000000094,0,0.9414182969199772,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.15,1.5,0.01213101496158512,1.0,123.6,124.425,0.8250000000000028,0.006674757281553421,1.0
