Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,6.090799808502197,6.118000030517578,6.083899974822998,6.091100215911865,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,6.05049991607666,6.05049991607666,,,,,,,,,,,,,,,,,,-0.0204997062683105,,,-0.335422909374572,-0.0033542290937456,0.9966457709062544,99.66457709062544,,0.0,0.0,0.0,,,0.0373001098632812,,,,,,,6.09595000743866,6.100950002670288,6.0976667404174805,6.096025109291077,0.4452628345444135,,,,,0.0158869289191663,,0.0002523945104826,,,,,,,,,,,,,,,,,,,,0.0088095870680855,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.095200061798096,0.0040998458862304,0.0006730879054526,1.0,6.100950002670288,6.096800088882446,-0.0041499137878417,-0.0006802078014121,-1.0
2014-10-10,6.098899841308594,6.108500003814697,6.085100173950195,6.095200061798096,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,6.051849918365479,6.051849918365479,,,,,,,,,,,,,,,,,,-0.0106000900268554,,,-0.1736068944819147,-0.0017360689448191,0.9982639310551809,99.82639310551808,,0.0,0.0,0.0,,,0.0233998298645019,,,,,,,6.096925020217896,6.096800088882446,6.096266746520996,6.096000075340271,0.3756153468306963,,,,,0.0145364361544799,,0.0002113079760732,,,,,,,,,,,,,,,,,,,,-0.1581113850793715,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,6.084700107574463,-0.0104999542236328,-0.0017226594889709,-1.0,6.096800088882446,6.094699859619141,-0.0021002292633056,-0.0003444805853377,-1.0
2014-10-13,6.084799766540527,6.1066999435424805,6.082699775695801,6.084700107574463,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,6.053172920608521,6.053172920608521,,,,,,,,,,,,,,,,,,0.0001001358032226,,,0.0016457253342316,1.6457253342409376e-05,1.0000164572533423,100.00164572533424,,0.0,0.0,0.0,,,0.0240001678466796,,,,,,,6.089724898338318,6.094699859619141,6.091366608937581,6.089699983596802,0.6678907995164919,,,,,0.0067559566908847,,4.564295080911052e-05,,,,,,,,,,,,,,,,,,,,-0.0041524278788842,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.1006999015808105,0.0159997940063476,0.002629512338074,1.0,6.094699859619141,6.093899965286255,-0.0007998943328857,-0.0001312442534185,-1.0
2014-10-14,6.103400230407715,6.110899925231934,6.076900005340576,6.1006999015808105,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.0826499462127686,6.086649894714356,6.054469462806702,6.054469462806702,,,,,,,42.73031742319025,,,,,,,,,,0.081700325012207,0.0088000297546386,0.0610003471374511,,0.1444546026657001,0.0014445460266569,1.001444546026657,100.1444546026657,,0.0,0.0,0.0,,,0.0339999198913574,,,,,,,6.097975015640259,6.093899965286255,6.096166610717773,6.097299933433533,0.6852272202864982,6.084177194322859,-0.0534044980958827,6.096294294084822,-0.000932084597074,0.0071577531097808,6.083245109725785,5.12334295805772e-05,,,,,,,,,,,,,,,,,,,-30.56706062364797,-0.0794216232136095,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6.075300216674805,-0.0253996849060058,-0.0041634050708549,-1.0,6.093899965286255,6.083099842071533,-0.0108001232147216,-0.0017722842967958,-1.0
2014-10-15,6.075699806213379,6.103099822998047,6.06309986114502,6.075300216674805,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.079750061035156,6.084249973297119,6.05574007416092,6.05574007416092,,,,,,,-49.216774439716765,,,,,,,,,,0.0896647317068917,-0.0090999603271484,0.056643179484776,,-0.1495621599898133,-0.0014956215998981,0.998504378400102,99.8504378400102,,0.0,0.0,0.0,0.0317428793225969,0.5224907114132837,0.0399999618530273,,,,,,,6.0792999267578125,6.083099842071533,6.08049996693929,6.079200029373169,0.7504727700390569,6.0833886555262975,-0.0375001049906745,6.0918971606663295,-0.000654500395387,0.0087762418532584,6.08273415513091,7.702242106688573e-05,,,42.85714285714286,0.0,-42.85714285714286,-18.159048514138227,22.56990203274546,0.0,21.579202727048948,13.632056104313916,40.92047574293088,,,,,,,,-63.25887622034784,-0.0099897479913215,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,6.092100143432617,0.0167999267578125,0.0027652833866056,1.0,6.083099842071533,6.0911500453948975,0.0080502033233642,0.0013233718880771,1.0
2014-10-16,6.091599941253662,6.108099937438965,6.07420015335083,6.092100143432617,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.077549934387207,6.084249973297119,6.056985273288054,6.056985273288054,,,,,,,37.16499118718866,,,,,,,,,,0.0832601080135423,-0.0092997550964355,0.0575973525339243,,-0.1524200224718552,-0.0015242002247185,0.9984757997752814,99.84757997752814,,0.0,0.0,0.0,0.0318969439487068,0.5235787856030605,0.0338997840881347,,,,,,,6.0915000438690186,6.0911500453948975,6.091466744740804,6.091625094413757,0.6398209579202175,6.087128693716867,0.0040931897542799,6.086199978419713,7.143963824261676e-05,0.008823967059184,6.087200133355109,7.78623946615653e-05,,,35.714285714285715,64.28571428571429,28.571428571428573,-8.35240032023788,18.218953671232807,0.0,19.83636317151296,13.722321887869196,45.823799839881055,,,61.62986196470705,55.93464170690374,,,,-38.37013803529295,0.0147553204956887,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,6.086100101470947,-0.0060000419616699,-0.0009848889250676,-1.0,6.0911500453948975,6.088350057601929,-0.0027999877929687,-0.0004596813035472,-1.0
2014-10-17,6.087100028991699,6.098400115966797,6.0782999992370605,6.086100101470947,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.077549934387207,6.084249973297119,6.058205568432644,6.058205568432644,,,,,,,7.58539261095417,,,,,,,,,,0.0773129574411464,-0.0148000717163085,0.0534832559243583,,-0.2425883278889484,-0.0024258832788894,0.9975741167211104,99.75741167211105,,0.0,0.0,0.0,0.031054313433066,0.5102497973301581,0.0201001167297363,,,,,,,6.087475061416626,6.088350057601929,6.087600072224935,6.087225079536438,0.5002604038146305,6.086688695635115,-0.0007297944542228,6.086854280744281,-1.2737316089672047e-05,0.008409997436155,6.0866759583190255,7.072805687613481e-05,,,28.571428571428573,57.142857142857146,28.571428571428573,-11.187442783961444,18.218953671232825,0.0,18.863545038305617,13.049349556862564,44.40627860801927,,,52.74092598087003,50.37063724174308,,,,-47.25907401912997,-0.0497473489431357,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,6.085700035095215,-0.0004000663757324,-6.573443897771743e-05,-1.0,6.088350057601929,6.092550039291382,0.0041999816894531,0.0006898390614398,1.0
2014-10-20,6.0868000984191895,6.105500221252441,6.079599857330322,6.085700035095215,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.077549934387207,6.084249973297119,6.059401457674343,6.059401457674343,,,,,,,28.460765700979117,,,,,,,,,,0.0717906033382074,0.0320000648498535,0.0567631286439772,,0.5286034162105491,0.0052860341621054,1.0052860341621055,100.52860341621054,,0.0,0.0,0.0,0.0306861741822841,0.5042340898388369,0.0259003639221191,,,,,,,6.089400053024292,6.092550039291382,6.090266704559326,6.089125037193298,0.4365909521065876,6.087145805358887,0.0072030724265333,6.085511480058942,0.0001257173307649,0.0083460247031863,6.087271522689651,6.965612834619606e-05,,,21.42857142857143,50.0,28.571428571428573,-11.384282024801715,11.689644837625334,0.0,17.661581829978243,13.964594178826676,44.30785898759914,55.50634133476501,53.93720676113728,52.148236058717984,55.50634133476501,,,,-47.85176394128202,-0.0424728906235616,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,6.106200218200684,0.0205001831054687,0.0033685825767368,1.0,6.092550039291382,6.1052000522613525,0.0126500129699707,0.0020763084239587,1.0
2014-10-21,6.106800079345703,6.117199897766113,6.093200206756592,6.106200218200684,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.079950094223023,6.084249973297119,6.060573429131208,6.060573429131208,,,,,,,121.65516234450872,,,,,,,,,,0.066662703099764,0.0296001434326171,0.0644082959687936,,0.4871168592372354,0.0048711685923722,1.0048711685923724,100.48711685923725,,0.0,0.0,0.0,0.0307442947886137,0.5034930675377225,0.0314998626708984,,,,,,,6.105850100517273,6.1052000522613525,6.105533440907796,6.105700135231018,0.7582767593357039,6.091980143955775,0.0360906547554381,6.083791433061871,0.0006299008379925,0.0101233346678356,6.092610044793767,0.000102481904797,,,14.285714285714286,42.85714285714286,28.571428571428573,0.7540863209078744,1.7199892783233015,0.0,16.301159258863287,15.74988473851765,50.37704316045394,62.469329415033634,56.115435997180576,82.51882620551294,62.469329415033634,,,,-17.481173794487066,-0.0249945361705509,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,1,0,0,1,0,0,0,0,1,0.0,6.09660005569458,-0.0096001625061035,-0.0015721991030507,-1.0,6.1052000522613525,6.103399991989136,-0.0018000602722167,-0.0002948405059306,-1.0
2014-10-22,6.097300052642822,6.112199783325195,6.094600200653076,6.09660005569458,0,0,0,0,0,0,0,0,6.1161202951119575,6.090265059471131,6.064409823830304,,,,,,,,,6.079950094223023,6.084249973297119,6.061721961158935,6.061721961158935,,,,,,,92.45764427198417,,,,,,,,,,0.0619010814497808,0.0159001350402832,0.059807703399594,,0.2614852771516629,0.0026148527715165,1.0026148527715166,100.26148527715166,,0.0,0.0,0.0,0.0298053867802926,0.4888853870683664,0.0175995826721191,,,,,,,6.100175023078919,6.103399991989136,6.101133346557617,6.100000023841858,0.382123164524387,6.096151542663574,0.0758824866505301,6.0789343425205775,0.0013244000109997,0.007593887199794,6.097475942674574,5.7667122803195525e-05,,,7.142857142857143,35.714285714285715,28.571428571428573,-4.49482041166597,1.7199892783233073,0.0,15.579112477263005,15.052256219868656,47.752589794167015,67.65448320358674,61.8767179844618,68.29638734652934,67.65448320358674,,,,-31.703612653470664,-0.0397734969790566,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,6.091899871826172,-0.0047001838684082,-0.000770951649357,-1.0,6.103399991989136,6.089400053024292,-0.0139999389648437,-0.0022937934566338,-1.0
