Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2017-07-07,0.8755599856376648,0.8785099983215332,0.8742600083351135,0.8752899765968323,0,0,0,0,0,0,0,0,0,0.9046182251683221,0.887986496090889,0.8713547670134558,0.8788383219730524,0.8895996354095139,0.8888017608296304,0.894144019065226,0.88912433385849,0.8828382056933101,0.8911546772345132,0.878294974565506,0.8859550058841705,0.886476993560791,0.8888307862004872,-0.8888307862004872,0.88912433385849,0.8770724004742076,0.8784192808556793,0.891117499768734,0.886653051196888,31.47690232579475,29.342406069873608,-0.0045034659978671066,64.28571428571429,7.142857142857143,-57.142857142857146,-0.06353168870874998,-79.65865717729653,-30.29398728040859,38.614016271710966,-0.005638231424581086,-0.004893306482939433,-0.0007449249416416528,-0.0045034659978671066,-0.0011906741436390478,-0.0033127918542280588,-0.005354381325530677,-0.004648336067879137,-0.0007060452576515405,0.0,26.333159053873363,0.024244236964804648,-0.021600008010864258,11.661785125877042,0.010736694425684947,-0.5069738209601138,-2.4083230252941457,-0.02408323025294144,0.9759167697470585,97.59167697470585,34.8530063597957,20.45595688374586,21.476961598155825,6.0707130284986714,20.45595688374586,24.51254255700532,38.63268042352512,-0.07825842241739878,42.70104357682886,-93.92928697150134,0.0,0.0,0.0,0.006576237997989229,0.7513210677400814,0.007039964199066162,21.00659895390489,-30.12864731008625,-0.015945421897971254,0.00612370625944939,-0.5019432414125443,0.25664958277184613,0,0.875904992222786,0.8763850033283234,0.8760199944178263,0.8758374899625778,0.7679411549448272,0.9553738222525044,0.8732051355498177,-0.110774669561967,0.8983391421181814,-0.0019333851206433641,0.00250755249858448,0.8712717504291744,6.287819533157268e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769000172615051,0.0016100406646728516,0.0018394368811725274,1.0,0.8763850033283234,0.8771799802780151,0.0007949769496917725,0.0009071092575439099,1.0
2017-07-10,0.8766999840736389,0.8784999847412109,0.8758599758148193,0.8769000172615051,0,0,0,0,0,0,0,0,0,0.904350404138186,0.887196496129036,0.8700425881198859,0.8779467998661842,0.8887803052064166,0.8881755908756028,0.8935899885875886,0.8885286668936412,0.8825412962717198,0.8909393427104434,0.8760949969291687,0.8859550058841705,0.8861620128154755,0.8876238441784716,-0.8876238441784716,0.8885286668936412,0.8766585717269604,0.8774872592980172,0.890688290943702,0.8858643856099857,31.986696179074478,28.74430392427736,-0.005486411543992875,57.142857142857146,0.0,-57.142857142857146,0.07576989072518739,-63.89139972326768,-25.648513701613375,38.61401627171097,-0.005664903741681715,-0.00504762593468789,-0.0006172778069938253,-0.005486411543992875,-0.0019792349759669824,-0.0035071765680258927,-0.00538246160488598,-0.004795161175280505,-0.0005873004296054743,0.0,25.380187185299803,0.022512505753032888,-0.016049981117248535,11.2397562633477,0.009969787680993165,-0.6180214287276661,-1.797410957655976,-0.01797410957655971,0.9820258904234402,98.20258904234403,37.175743149193316,16.14964013097115,20.81377777466521,12.707383861437702,16.14964013097115,35.68285320449139,36.44835385823117,-0.07855971404537865,40.83780088997462,-87.2926161385623,0.0,0.0,0.0,0.006335793008445618,0.7225217109964073,0.003210008144378662,21.101652776536493,-19.18341421741269,-0.012537092675054411,0.01769582949712465,-0.32859325818277535,0.43549170227371936,0,0.8769899904727936,0.8771799802780151,0.8770866592725118,0.8770399987697601,0.8908856242509035,0.9585609183585179,0.8725705708776202,-0.10352389370391825,0.896059422833579,-0.0018068347658429828,0.0022162972239581384,0.8707637361117773,4.911973384924551e-06,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715400099754333,-0.005360007286071777,-0.006112449744054846,-1.0,0.8771799802780151,0.8739179968833923,-0.0032619833946228027,-0.0037187161904777438,-1.0
2017-07-12,0.8715400099754333,0.877590000629425,0.8702459931373596,0.8715400099754333,0,0,0,0,0,0,0,0,0,0.9043224959251678,0.8861154973506927,0.8679084987762177,0.8764929412848901,0.8876680280947402,0.8873636163416363,0.8923717320142807,0.8876283347606659,0.8819912319569054,0.8907156399416049,0.8742200136184692,0.8842149972915649,0.8837029933929443,0.8865134575182173,-0.8865134575182173,0.8876283347606659,0.875723462571389,0.8757435045398655,0.8901624572773774,0.8847683432281658,33.14812477291232,28.75372439977864,-0.007025063419953459,100.0,0.0,-100.0,0.0,-95.98315083153474,-34.07538636122588,48.24669649280422,-0.00604882247742522,-0.0052478652432353555,-0.0008009572341898643,-0.007025063419953459,-0.0028723893936543313,-0.004152674026299128,-0.0057459875779294345,-0.004985326455810291,-0.0007606611221191431,0.0,29.560421715136115,0.02651845230527597,-0.022629976272583008,10.319619344087021,0.009257659989493653,-0.7918560259982529,-2.5308360401962937,-0.0253083604019629,0.9746916395980371,97.46916395980371,32.96230681938706,7.86202200893501,14.822539674550685,4.807969136868774,7.86202200893501,16.26088574201918,25.485427167838722,-0.07901318773722021,40.21480059122275,-95.19203086313122,0.0,0.0,0.0,0.006407808328704176,0.7352282460199155,0.00734400749206543,20.761490601239068,-10.03415228512597,-0.004153202953089635,0.020630153560769516,-0.17423516096620037,0.573088062670666,0,0.8727290034294128,0.8739179968833923,0.8731253345807394,0.8727290034294128,0.6620611095229696,0.9621711788438503,0.8712277173995971,-0.09875762992471855,0.8936351350375584,-0.001723647510612404,0.0035188168953653944,0.8695040698889848,1.2382072343108952e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,0,1,1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757399916648865,0.004199981689453125,0.00481903485942259,1.0,0.8739179968833923,0.876134991645813,0.0022169947624206543,0.002536845299361045,1.0
2017-07-13,0.8757299780845642,0.8793100118637085,0.8729599714279175,0.8757399916648865,0,0,0,0,0,0,0,0,0,0.9038165833190304,0.8852949976921082,0.866773412065186,0.8757244615873129,0.8868984773573303,0.8863726163478125,0.8917969681281618,0.8869823336601257,0.878865611810896,0.8877531329089277,0.8736400008201599,0.8842149972915649,0.8837029933929443,0.8848867110801315,-0.8848867110801315,0.8869823336601257,0.87497500285702,0.8750243775405213,0.8895494567851225,0.8840013533510188,33.70533126061342,28.763433572896965,-0.007974229944057942,92.85714285714286,7.142857142857143,-85.71428571428572,0.0015769317413831944,-62.95061540948693,-22.371655838504108,40.94901560072768,-0.005945639785445378,-0.00538742015167736,-0.0005582196337680177,-0.007974229944057942,-0.003803834531381963,-0.004170395412675979,-0.005652168887274267,-0.0051186949421030865,-0.0005334739451711805,0.0,27.0383977348849,0.0246242771406134,-0.00616002082824707,11.327812372573712,0.010316409795956126,-0.8993364991310954,-0.6984942443568731,-0.006984942443568717,0.9930150575564313,99.30150575564312,38.814172080747944,12.64283833586632,12.218166825257505,20.413162009292602,12.64283833586632,45.93794247249696,32.627227139669266,-0.07944187094861554,43.5841379782364,-79.5868379907074,0.0,0.0,0.0,0.006505107868673531,0.7428126990417033,0.0077700018882751465,20.31005723204327,3.3490949159827323,0.0014845583699100366,0.011482333558783139,0.058419452808204306,0.7472079226732149,0,0.8759349882602692,0.876134991645813,0.8760033249855042,0.8759374916553497,0.9531162401509944,0.9654527283180802,0.8713711415018355,-0.08506465209214972,0.8906717130116054,-0.0014846593469053835,0.003138293114603727,0.86988648215493,9.848883673169162e-06,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768900036811829,0.0011500120162963867,0.0013131888771118884,1.0,0.876134991645813,0.8749300241470337,-0.0012049674987792969,-0.0013753217372539526,-1.0
2017-07-14,0.8768900036811829,0.877780020236969,0.8720800280570984,0.8768900036811829,0,0,0,0,0,0,0,0,0,0.9031891357810354,0.8845594972372055,0.8659298586933756,0.8751956084516245,0.8862527693782241,0.8854483448891413,0.8914758067630221,0.8865653336048126,0.8787668314044103,0.8875284753713147,0.8763149976730347,0.8828549981117249,0.8826479911804199,0.8834226392858543,-0.8834226392858543,0.8865653336048126,0.8747008936659868,0.8746500069387908,0.8888473731776079,0.8833502352878612,34.33411169217799,28.91100024331986,-0.009017690252035138,85.71428571428572,0.0,-85.71428571428572,0.0,-63.655063023785495,-19.300807940445537,42.508257302517386,-0.005705303215950974,-0.005450996764532083,-0.00025430645141889113,-0.009017690252035138,-0.004753249790254167,-0.004264440461780971,-0.005428566140542546,-0.005180669181790979,-0.0002478969587515669,0.0,26.3058513764146,0.023745343572817247,-0.001640021800994873,10.612502513174242,0.00957952338195926,-1.017473356708551,-0.18667794536615379,-0.0018667794536615337,0.9981332205463385,99.81332205463384,40.34959602977723,17.335726713017703,12.613529019273022,26.78604899289185,17.335726713017703,63.18529165943971,41.794706624652044,-0.0797906537470583,45.550524472247815,-73.21395100710815,0.0,0.0,0.0,0.0064475996051876075,0.7352803177274908,0.0056999921798706055,20.096039659357963,12.886194936107074,0.0034669983910093384,-0.00041528151841229615,0.22301524684881444,0.8469938595911698,0,0.8759100139141083,0.8749300241470337,0.8755833506584167,0.8759100139141083,0.8978196439019017,0.9678685400719615,0.8725757122039794,-0.06185425165699341,0.8866100021771022,-0.0010795607671632871,0.0019705565211744235,0.8714961514368161,3.8830930031430455e-06,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871429979801178,-0.005460023880004883,-0.006226577857067261,-1.0,0.8749300241470337,0.8724699914455414,-0.0024600327014923096,-0.002811690802233684,-1.0
2017-07-17,0.8714500069618225,0.8744099736213684,0.8705300092697144,0.871429979801178,0,0,0,0,0,0,0,0,0,0.9018077040776052,0.8832754969596863,0.8647432898417674,0.8740580530179135,0.8852964603732534,0.8843821424103918,0.8907322762966984,0.8858929991722106,0.8750984056027942,0.8844209579291846,0.8741599917411804,0.8827999830245972,0.8823280036449432,0.8821049746710048,-0.8821049746710048,0.8858929991722106,0.874169898741159,0.8733780984919248,0.8880138730009397,0.8823737608489169,35.11386552160193,29.861334379206156,-0.009234422674545884,78.57142857142857,0.0,-78.57142857142857,-0.005161686765496582,-119.74837515694324,-28.47770309210737,45.250665304113134,-0.005887545093914981,-0.0055383064304086625,-0.00034923866350631844,-0.009234422674545884,-0.005647786152668514,-0.0035866365218773693,-0.005601188902844001,-0.005264773126001583,-0.00033641577684241815,0.0,26.16942030317782,0.023599266390714333,-0.002570033073425293,9.8640398512202,0.008895271711819313,-1.0426989573811591,-0.2940541230625815,-0.002940541230625848,0.9970594587693742,99.70594587693742,35.76114845394632,17.36633418954752,15.78163307947719,4.899791566458233,17.36633418954752,35.81782837885907,48.31368750359868,-0.08021061066428858,43.914182699522414,-95.10020843354177,0.0,0.0,0.0,0.006441342091350529,0.7391692093058538,0.006359994411468506,20.162910218256584,20.376522546832792,-0.00017729530242815658,-0.007939901730817133,0.34818795847213074,0.9090654579784759,1,0.8719549924135208,0.8724699914455414,0.8721233208974203,0.8719499856233597,0.9464579943583717,0.970490441661173,0.8723848496164595,-0.049987147077461054,0.8837265763963972,-0.0008724405215336726,0.002497852867863274,0.8715124090949258,6.239268949492782e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715100288391113,8.004903793334961e-05,9.185940326681586e-05,1.0,0.8724699914455414,0.8674300014972687,-0.005039989948272705,-0.0057766914595220155,-1.0
2017-07-18,0.8715800046920776,0.8716599941253662,0.8632000088691711,0.8715100288391113,0,0,0,0,0,0,0,0,0,0.9009738008862386,0.8822409987449646,0.8635081966036907,0.8730616008555139,0.8844070131775023,0.8833204478025436,0.8902102430750722,0.88539466659228,0.87491898676461,0.8841834086500702,0.8714700043201447,0.8766649961471558,0.8741849958896637,0.8809190765176402,-0.8809190765176402,0.88539466659228,0.8734254081202861,0.872325412943047,0.8870689980685711,0.8814458272790396,36.60225634831495,31.386488998864053,-0.008951730070969943,100.0,0.0,-100.0,-0.008271391834290345,-191.20915349014993,-28.247441474755924,55.95133709558425,-0.005956846982810515,-0.005622014540889033,-0.00033483244192148223,-0.008951730070969943,-0.006412614826802875,-0.0025391152441670683,-0.005667896496701519,-0.00534539780014157,-0.00032249869655994867,0.0,31.7184591057322,0.029243604906206522,-0.003909945487976074,8.958921026368385,0.008259895160975077,-1.011770183110811,-0.4466365404766526,-0.004466365404766493,0.9955336345952335,99.55336345952335,35.876279262622035,23.17009400649638,19.290718303020544,37.82444146013918,23.17009400649638,57.773758403198265,52.25895948049911,-0.08066101164568851,46.995429902063265,-62.17555853986082,0.0,0.0,0.0,0.006585530888839425,0.7556460248210378,0.008459985256195068,20.27550658723612,27.475369025251243,-0.0032855896887912218,-0.005792892514438459,0.461367252066835,0.9535875917260381,1,0.8694875091314316,0.8674300014972687,0.8687900106112162,0.86947001516819,1.234811968564255,0.9734724120232924,0.8730037127222334,-0.03026479056860449,0.8798705765179226,-0.0005282202919760904,0.0023902217276379175,0.8724754924302572,5.7131599072723915e-06,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,1,1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658199906349182,-0.005690038204193115,-0.006528941740088166,-1.0,0.8674300014972687,0.8671599924564362,-0.00027000904083251953,-0.0003112747315246851,-1.0
2017-07-19,0.8658300042152405,0.8687599897384644,0.865559995174408,0.8658199906349182,0,0,0,0,0,0,0,0,0,0.8993641403474317,0.8806669980287551,0.8619698557100786,0.8714726027898045,0.8832078504328195,0.8820501479506493,0.889139714432249,0.8846436659495036,0.8744640369581254,0.8839404243577715,0.8686650097370148,0.873559981584549,0.8734900057315826,0.8787927883998239,-0.8787927883998239,0.8846436659495036,0.8719867530228771,0.8704192262165363,0.8859789565205574,0.8801829449592098,37.98433354454847,32.983370085377416,-0.008599551442341924,92.85714285714286,0.0,-92.85714285714286,-0.00312924916646488,-190.98149082523767,-36.903896487553936,55.951337095584265,-0.006397165219939938,-0.005777044676699214,-0.0006201205432407233,-0.008599551442341924,-0.007105969210975209,-0.001493582231366715,-0.0060833343720986255,-0.005492985114532981,-0.0005903492575656446,0.0,29.657276158703443,0.027154775984334627,-0.013580024242401123,8.376737157291632,0.007669902649476857,-0.9731022350727127,-1.54423743605413,-0.015442374360541265,0.9845576256394587,98.45576256394587,31.54805175622303,18.48498497164905,19.673804389230995,12.730721888349866,18.48498497164905,16.91709881828889,36.83622853344884,-0.08127889827473922,46.84746164069793,-87.26927811165014,0.0,0.0,0.0,0.006540138229972564,0.7553692800713213,0.005950033664703369,20.294172331448287,31.567766877650772,-0.004735518596979679,-0.00278971338998881,0.5235066635526452,0.972645348908245,1,0.8664924949407578,0.8671599924564362,0.8667133251825968,0.8664899915456772,0.958102842880866,0.9759216813351612,0.8710539971079144,-0.0373266482825264,0.8795231461524963,-0.0006514730034293709,0.0039056565943168973,0.870402524104485,1.5254153432731066e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674200177192688,0.001600027084350586,0.0018479904618248224,1.0,0.8671599924564362,0.8647200167179108,-0.0024399757385253906,-0.002813754969960712,-1.0
2017-07-20,0.867389976978302,0.8710700273513794,0.8583700060844421,0.8674200177192688,0,0,0,0,0,0,0,0,0,0.8969166100044156,0.8791424989700317,0.8613683879356479,0.8702582900200239,0.8821892805803323,0.8806328484416008,0.8883457244722315,0.8839843332767486,0.8741118359961825,0.8836947096487318,0.8666200041770935,0.873559981584549,0.8710750043392181,0.8769216548561456,-0.8769216548561456,0.8839843332767486,0.8703910790503726,0.869089758883692,0.8848043317596117,0.8790717418475817,39.84000837670887,34.78837165391022,-0.008276215730569247,100.0,28.571428571428573,-71.42857142857143,0.002365408713527416,-157.14117214440049,-32.07851453208107,63.96378119479412,-0.006541604239794663,-0.005929956589318304,-0.0006116476504763584,-0.008276215730569247,-0.007674309008481502,-0.0006019067220877456,-0.0062215328586171514,-0.005638694663349815,-0.0005828381952673366,0.0,33.160596882461704,0.03240513821827655,-0.012849986553192139,7.288088358659774,0.00712205246022851,-0.937564743576258,-1.4597778512074333,-0.014597778512074364,0.9854022214879257,98.54022214879257,33.96074273395946,28.723704427172905,23.45959446843946,35.615949933029796,28.723704427172905,39.69189376962252,38.12758366370332,-0.08195871428591239,50.79350865964961,-64.3840500669702,0.0,0.0,0.0,0.006980129875470041,0.8047001144639349,0.012700021266937256,20.25134012239184,32.59610977226845,-0.004627058726693579,0.004371748916574001,0.5387135835365796,0.9766576961377434,1,0.8660625070333481,0.8647200167179108,0.8656200170516968,0.8660700172185898,-0.9817825505291664,0.9720949982232168,0.8694937195096697,-0.04408495192178148,0.8794962797846113,-0.0007694277134570447,0.0038481414091789882,0.8687242917962127,1.4808192305038048e-05,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599399924278259,-0.007480025291442871,-0.008623302596947562,-1.0,0.8647200167179108,0.8585450053215027,-0.006175011396408081,-0.007141052915423022,-1.0
2017-07-21,0.8599900007247925,0.8605700135231018,0.8565199971199036,0.8599399924278259,0,0,0,0,0,0,0,0,0,0.895355850784948,0.8773654997348785,0.8593751486848091,0.8682497643555477,0.8807538426350093,0.8790464490652085,0.886763738147694,0.8830329994360606,0.8734032438177646,0.8834374230029575,0.8636800050735474,0.8706199824810028,0.8701499998569489,0.8743244240281071,-0.8743244240281071,0.8830329994360606,0.8681072696852938,0.8666205080068683,0.8835743318001429,0.8775204940508771,41.6866493792481,36.111359718573084,-0.008659038406152009,100.0,21.42857142857143,-78.57142857142857,-0.01234767763583917,-190.49163718047922,-42.314766292403974,65.69298241225819,-0.00717691769182105,-0.006179348809818854,-0.000997568882002196,-0.008659038406152009,-0.008136039276068714,-0.0005229991300832945,-0.006821201070841054,-0.005875195944848062,-0.0009460051259929918,0.0,31.42459407001278,0.03194049445293823,-0.02135998010635376,6.5065163638928905,0.006613334427355045,-0.9823111085328613,-2.4236900910064807,-0.02423690091006482,0.9757630990899352,97.57630990899352,28.842616853798013,20.297502273979035,22.502063890933673,12.545835000557563,20.297502273979035,0.0,18.869664195970564,-0.08288231104779387,50.937146380344565,-87.45416499944243,0.0,0.0,0.0,0.007260122070033984,0.8442591499363626,0.010900020599365234,20.19183384115066,28.385860137391994,-0.00037792807499235887,0.0018583462921407056,0.47540710861720287,0.958252041062709,1,0.859255000948906,0.8585450053215027,0.8590100010236105,0.8592424988746643,-0.38538768557095565,0.975474099010714,0.8656802909714836,-0.06884676505274971,0.8813011339732579,-0.0012016033078287983,0.004269115619237755,0.8644786876636548,1.8225348170419764e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8560400009155273,-0.003899991512298584,-0.004535190300067254,-1.0,0.8585450053215027,0.8578799962997437,-0.0006650090217590332,-0.0007745767754015466,-1.0
2017-07-24,0.8560500144958496,0.85971999168396,0.8560400009155273,0.8560400009155273,0,0,0,0,0,0,0,0,0,0.8932584346765224,0.8753230005502701,0.8573875664240178,0.8659704634679191,0.8791594012337525,0.8772340497374534,0.8840548959576465,0.8817653318246206,0.864721622366646,0.8787584728438796,0.8579899966716766,0.8686699867248535,0.8699100017547607,0.8714757157227945,-0.8714757157227945,0.8817653318246206,0.8651070753113652,0.8638056454286775,0.8823109567165375,0.8757790102753588,43.43380839969684,37.145512673473576,-0.009310512588574293,100.0,14.285714285714286,-85.71428571428572,-0.0027210884353741495,-160.97543813950313,-46.81531678974472,66.14687566553043,-0.007903992594625486,-0.00652427756678018,-0.001379715027845306,-0.009310512588574293,-0.008560939392133315,-0.000749573196440978,-0.007508451054077603,-0.00620184696669397,-0.0013066040873836327,0.0,30.66599789248532,0.03013902676781886,-0.01924997568130493,6.248325978664577,0.006140953396829685,-1.0578579088206093,-2.1992683791661527,-0.021992683791661506,0.9780073162083385,97.80073162083384,26.592341605127633,16.053928311195747,21.69171167078257,0.0,16.053928311195747,0.0,13.230631256540937,-0.08408987785163413,48.42322741961535,-100.0,0.0,0.0,0.0,0.007020112744481456,0.8200683072021758,0.003899991512298584,20.14083366077304,15.461851229156593,-0.002444951345750507,-0.005399211579962252,0.26659671086490555,0.8700276367711116,1,0.8569625020027161,0.8578799962997437,0.8572666645050049,0.8569599986076355,-0.29358268730516085,0.9773891016353551,0.8614685739789689,-0.09376978953347855,0.8827442833355494,-0.0016365930274292663,0.005498146565345498,0.8598319809515397,3.0229615654020492e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591899871826172,0.0031499862670898438,0.0036797185455363776,1.0,0.8578799962997437,0.8569650053977966,-0.0009149909019470215,-0.0010665721381703872,-1.0
