Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,9.11929988861084,9.153989791870115,9.112600326538086,9.11870002746582,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,9.180905047393328,-9.180905047393328,,,,,,,,,,,,,,,,,,-0.0592002868652343,,,-0.6450308331721,-0.0064503083317209,0.993549691668279,99.3549691668279,,0.0,0.0,0.0,,,0.0485897064208984,,,,,,,9.126147508621216,9.133295059204102,9.128430048624674,9.12599754333496,0.7181998655392531,,,,,0.0112158589694571,,0.0001257954924227,,,,,,,,,,,,,,,,,,,,-0.0144930875576036,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.161800384521484,0.043100357055664,0.0047265900759806,1.0,9.133295059204102,9.147550106048584,0.0142550468444824,0.0015607780929092,1.0
2014-10-10,9.16160011291504,9.16790008544922,9.12720012664795,9.161800384521484,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,9.1732907385988,-9.1732907385988,,,,,,,,,,,,,,,,,,-0.0227994918823242,,,-0.2482360929069837,-0.0024823609290698,0.9975176390709302,99.75176390709302,,0.0,0.0,0.0,,,0.0492000579833984,,,,,,,9.154625177383425,9.147550106048584,9.152300198872885,9.154675245285034,0.71802573574108,,,,,0.025990089372124,,0.0006754847455709,,,,,,,,,,,,,,,,,,,,0.00492068327202,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,9.138310432434082,-0.0234899520874023,-0.0025639013186848,-1.0,9.147550106048584,9.11195468902588,-0.035595417022705,-0.0038912513853483,-1.0
2014-10-13,9.136899948120115,9.146309852600098,9.07759952545166,9.138310432434082,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,9.16790008544922,-9.16790008544922,,,,,,,,,,,,,,,,,,-0.0723400115966796,,,-0.7853952555930688,-0.0078539525559307,0.9921460474440692,99.21460474440693,,0.0,0.0,0.0,,,0.0842008590698242,,,,,,,9.12477993965149,9.11195468902588,9.120739936828612,9.12513256072998,0.9218190340461672,,,,,0.0267858544903924,,0.0007174820007804,,,,,,,,,,,,,,,,,,,,0.0205279813457694,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,9.073599815368652,-0.0647106170654296,-0.0070812452196585,-1.0,9.11195468902588,9.11269998550415,0.0007452964782714,8.179325992139683e-05,1.0
2014-10-14,9.07409954071045,9.17039966583252,9.05500030517578,9.073599815368652,0,0,0,0,0,0,0,0,,,,,,,,,,,,9.142125129699709,9.13759994506836,9.053999900817873,9.053999900817873,,,,,,,-61.01762519451992,,,,,,,,,,0.2112007141113281,-0.1049003601074218,0.1295700073242187,,-1.142892173033938,-0.0114289217303393,0.9885710782696606,98.85710782696606,,0.0,0.0,0.0,,,0.1153993606567382,,,,,,,9.09327483177185,9.11269998550415,9.099666595458984,9.0931499004364,0.808120966940946,9.09234297616141,-0.3544737087580745,9.172771535600932,-0.0061868122645786,0.029830890305577,9.086156163896831,0.0008898820164233,,,,,,,,,,,,,,,,,,,-88.27756927253853,-0.0043303995702656,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1.0,9.17199993133545,0.0984001159667968,0.0108446612115435,1.0,9.11269998550415,9.190495014190674,0.0777950286865234,0.0085369900040903,1.0
2014-10-15,9.17199993133545,9.218290328979492,9.162699699401855,9.17199993133545,0,0,0,0,0,0,0,0,,,,,,,,,,,,9.142125129699709,9.13759994506836,9.05500030517578,9.05500030517578,,,,,,,104.26729280455795,,,,,,,,,,0.1961149488176618,0.0623598098754882,0.1682056699480329,,0.6845474579021404,0.0068454745790214,1.0068454745790214,100.68454745790214,,0.0,0.0,0.0,0.0688364846365792,0.750506815873434,0.1446905136108398,,,,,,,9.181247472763062,9.190495014190674,9.184329986572266,9.181247472763062,1.7913115158631174,9.10896295819964,-0.2042616010706887,9.155308641706196,-0.0035650525774274,0.0349612904612306,9.105397905622212,0.0012222918307145,,,57.142857142857146,14.285714285714286,-42.85714285714286,-1.3607222582667151,7.660636656850368,0.0,21.66514869100279,18.58196364970665,49.31963887086665,,,,,,,,-29.42585642417951,0.0,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,1.0,9.191410064697266,0.0194101333618164,0.0021162378442135,1.0,9.190495014190674,9.196549892425535,0.0060548782348632,0.0006588195984562,1.0
2014-10-16,9.192399978637695,9.240599632263184,9.15250015258789,9.191410064697266,0,0,0,0,0,0,0,0,,,,,,,,,,,,9.142125129699709,9.147299766540527,9.05500030517578,9.05500030517578,,,,,,,124.7694528838044,,,,,,,,,,0.1821067381878288,0.0824203491210937,0.1785002825211505,,0.9048242636629178,0.0090482426366292,1.0090482426366292,100.90482426366292,,0.0,0.0,0.0,0.0702124128536302,0.7638916375116899,0.0880994796752929,,,,,,,9.194227457046509,9.196549892425535,9.194836616516112,9.1939799785614,1.9828718406593928,9.131699780055456,-0.0081312575895847,9.1335447038923,-0.0001419172182187,0.0406902889413832,9.131557862837235,0.0016556996141332,,,50.0,100.0,50.0,3.30077550333312,1.0001068918702003,0.0,19.60981432677199,19.22146007527608,51.65038775166656,,,73.63899337640035,51.97852255989411,,,,-26.36100662359964,-0.0112363199428441,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,1.0,9.162799835205078,-0.0286102294921875,-0.0031127138590056,-1.0,9.196549892425535,9.157299995422363,-0.0392498970031738,-0.0042678936625463,-1.0
2014-10-17,9.163000106811523,9.175700187683104,9.13889980316162,9.162799835205078,0,0,0,0,0,0,0,0,,,,,,,,,,,,9.13250494003296,9.147299766540527,9.066136264801026,9.066136264801026,,,,,,,70.54470789873359,,,,,,,,,,0.1826994634578249,0.0633001327514648,0.1657502623410683,,0.6956440993607149,0.0069564409936072,1.0069564409936071,100.69564409936072,,0.0,0.0,0.0,0.068947973473774,0.7524771326867136,0.0525102615356445,,,,,,,9.160099983215332,9.157299995422363,9.159133275349935,9.16004991531372,0.8003001075010265,9.150606618608748,0.188654727347457,9.107802064078196,0.0032926580408117,0.0407628112755748,9.15389927664956,0.0016616067830881,,,42.85714285714286,92.85714285714286,50.0,-3.727300337857783,4.864174043442555,0.0,19.97088556992674,18.118167726108016,48.13634983107111,,,58.30658680186442,67.50657458469509,,,,-41.69341319813558,-0.005442106354307,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9.162500381469728,-0.0002994537353515,-3.268146644446045e-05,-1.0,9.157299995422363,9.182634830474854,0.0253348350524902,0.0027666271788796,1.0
2014-10-20,9.161399841308594,9.207469940185549,9.15779972076416,9.162500381469728,0,0,0,0,0,0,0,0,,,,,,,,,,,,9.13250494003296,9.147299766540527,9.076604066848756,9.076604066848756,,,,,,,98.84643386917487,,,,,,,,,,0.1696495017822659,0.0581903457641601,0.1856807103905763,,0.6391516274813602,0.0063915162748135,1.0063915162748136,100.63915162748135,,0.0,0.0,0.0,0.0675709910414607,0.7374732685208562,0.0496702194213867,,,,,,,9.172292470932009,9.182634830474854,9.175923347473145,9.17256760597229,0.6338323811300659,9.1662107195173,0.3362714208008847,9.089912278311592,0.0058691108619773,0.0408058000990168,9.172079830379277,0.0016651133217209,,,35.714285714285715,85.71428571428572,50.0,-3.801073119938308,4.511636798424652,0.0,18.867673114101702,20.6505937856506,48.099463440030846,63.36389593043858,60.9496643583426,58.146107613050944,63.36389593043858,,,,-41.853892386949056,0.0221569418044275,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,9.18373966217041,0.0212392807006835,0.0023180660099767,1.0,9.182634830474854,9.196000099182127,0.0133652687072753,0.0014554938701166,1.0
2014-10-21,9.183899879455566,9.211000442504885,9.180999755859377,9.18373966217041,0,0,0,0,0,0,0,0,,,,,,,,,,,,9.13250494003296,9.147299766540527,9.08644380077362,9.08644380077362,,,,,,,107.4925325727774,,,,,,,,,,0.1575316802263898,0.0998392105102539,0.1759483048248711,,1.0990786506473338,0.0109907865064733,1.0109907865064731,101.09907865064731,,0.0,0.0,0.0,0.0662087817552961,0.7209348717497167,0.0485000610351562,,,,,,,9.18990993499756,9.196000099182127,9.191913286844889,9.18986988067627,0.723795434870618,9.177896336146764,0.3926199083191017,9.08881231035505,0.0068526173685933,0.0114756802586784,9.184748953515358,0.0001316912373994,,,28.571428571428573,78.57142857142857,50.0,1.9385836960967209,5.522557701821398,0.0,17.831842048201096,19.91651695568119,50.96929184804836,61.99368986289422,64.28805345934263,69.52837517376727,61.99368986289422,,,,-30.471624826232723,-0.0053404539385847,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,9.19729995727539,0.0135602951049804,0.0014765548244837,1.0,9.196000099182127,9.211105346679688,0.0151052474975585,0.0016425888793652,1.0
2014-10-22,9.197400093078612,9.22821044921875,9.194000244140623,9.19729995727539,0,0,0,0,0,0,0,0,9.228110586814916,9.146277570724488,9.06444455463406,,,,,,,,,9.13544988632202,9.147299766540527,9.095693150662994,9.095693150662994,,,,,,,112.96948934402256,,,,,,,,,,0.1462794173530762,0.0918998718261718,0.1805905754798189,,1.00928977270347,0.0100928977270346,1.0100928977270347,101.00928977270348,,0.0,0.0,0.0,0.0646560678476563,0.7029896616181485,0.0444707870483398,,,,,,,9.204227685928345,9.211105346679688,9.206503550211588,9.20420265197754,0.2516965680299265,9.190858840942385,0.4512755274074093,9.088465554373604,0.0078764066591367,0.0144536009329241,9.19873524760152,0.0002089065799282,,,21.42857142857143,71.42857142857143,50.0,5.530209272379754,10.496882209766945,0.0,16.914869260153566,20.8824045729137,52.76510463618988,68.15663586556546,64.50474055296608,76.79542480987816,68.15663586556546,,,,-23.20457519012184,-0.0029270740410347,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,9.196900367736816,-0.0003995895385742,-4.344639627178075e-05,-1.0,9.211105346679688,9.190065383911133,-0.0210399627685546,-0.0022841952161733,-1.0
