Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2016-01-28,9515.900390625,9602.599609375,9513.5,9513.5,9513.5,0,9673.528909245693,9547.055029296875,9420.581149348056,9556.939808788848,9560.444822123978,9530.618014322918,7991.577905580764,9570.336653645832,9542.859255114357,9547.064890901074,9536.4501953125,9506.60009765625,9525.44970703125,9825.114545008535,-9825.114545008535,9570.336653645832,9552.192899727539,9515.220825436316,9556.77000732422,9547.753349714381,41.66184802582494,45.561624348184736,-19.669252053285163,28.571428571428573,71.42857142857143,42.85714285714286,-0.026940529165479295,7.28259037609438,-4.37261262936324,32.26808739062706,-15.653423638977984,-17.806945772062885,2.153522133084902,-19.669252053285163,-47.0399528133902,27.370700760105038,-15.10748599316139,-17.122303429894277,2.014817436732887,0.0,19.291325178907975,433.2598479783091,101.7001953125,9.878712068149126,221.8639336165116,-0.20589027170512192,1.0805605455170175,0.010805605455170087,1.0108056054551702,101.08056054551702,47.813693685318384,51.310875754469784,55.033186569313536,46.655551759480694,51.310875754469784,54.83539201353886,64.27438796150481,0.02767424569811716,41.734053538846496,-53.344448240519306,0.0,0.0,0.0,160.41993855677768,1.6862347039131518,89.099609375,14.900443879852421,171.12756340285702,20.527709043836964,47.65013596987006,0.15423508845560407,-0.5895849905761923,0,9536.375,9558.0498046875,9543.199869791666,9535.77490234375,0.3185394669348763,0.47362603742566683,9559.137220982142,77.93982017224631,9498.291350446429,4.68045157967033,32.366877747033456,9563.817672561814,1047.6147750914097,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9554.599609375,41.099609375,0.0043201355310874025,1.0,9558.0498046875,9587.0,28.9501953125,0.0030288809855648713,1.0
2016-01-29,9554.900390625,9656.400390625,9517.599609375,9554.599609375,9554.599609375,0,9667.523657691368,9544.289990234374,9421.05632277738,9556.436047391242,9560.067711624044,9529.661334635417,8036.789947666101,9559.536653645833,9543.446272827388,9546.974425449233,9534.0498046875,9506.60009765625,9525.44970703125,9815.548250202115,-9815.548250202115,9559.536653645833,9549.610601626002,9517.290131479764,9551.63417561849,9546.738056535618,40.223199045582305,44.8438246504997,-17.485263922275408,21.42857142857143,64.28571428571429,42.85714285714286,-0.0021669996904286155,68.59723416393639,-0.45742784798718794,21.52076230242818,-13.605178619027356,-16.96659234145578,3.3614137224284235,-17.485263922275408,-41.15940365696224,23.674139734686833,-13.165392915923803,-16.33092132710018,3.1655284111763784,0.0,18.05420980765703,402.31271597985847,-46.80078125,11.659576487931865,259.81729103676076,-0.1830481261099427,-0.48743703361956436,-0.004874370336195668,0.9951256296638044,99.51256296638043,49.771286076006405,54.77198496754347,54.286876969213694,58.158387427400065,54.77198496754347,80.37871028903396,72.10909836403987,0.02571201606949014,40.964866165726725,-41.841612572599935,0.0,0.0,0.0,159.16854227593643,1.665883959383916,142.900390625,14.945620487159836,198.86006692184696,63.79924990200691,17.97155707098899,-0.323257952431992,-0.8977207360441756,0,9570.875,9587.0,9576.199869791666,9570.7998046875,0.19991828825618335,0.3120592317378116,9553.0771484375,68.08343766418929,9520.765625,2.4855018028846154,23.53690440226602,9555.562650240385,553.9858688414097,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.900390625,46.30078125,0.0048459153855667115,1.0,9587.0,9498.7001953125,-88.2998046875,-0.009210368695890267,-1.0
2016-02-01,9601.7998046875,9607.2001953125,9390.2001953125,9600.900390625,9600.900390625,0,9667.075365842546,9544.135009765625,9421.194653688704,9561.76912196205,9562.702078011202,9534.204661458334,8049.195741604194,9557.2466796875,9546.318978717269,9546.958039280933,9577.75,9506.60009765625,9525.44970703125,9806.173281291824,-9806.173281291824,9557.2466796875,9554.310919806725,9527.673346990858,9548.668758138021,9549.406684727823,39.84948351726441,44.74153119994334,-3.8115046574512235,14.285714285714286,57.142857142857146,42.85714285714286,-0.004144765264976959,-30.40794178679649,3.915327037433245,34.99118164913178,-8.151873861299464,-15.203648645424517,7.051774784125053,-3.8115046574512235,-33.82521270143338,30.013708043982156,-8.017752969892172,-14.66828765565858,6.650534685766408,0.0,21.913107724199918,500.9755074723686,115.5,10.552876285268683,241.25891310556358,-0.03989282419462898,1.217660775966345,0.012176607759663545,1.0121766077596634,101.21766077596635,51.957663518716615,58.64361690012518,54.9088258740461,71.11691151349504,58.64361690012518,100.0,78.40470076752429,0.024003426994045896,47.79450341377332,-28.883088486504953,0.0,0.0,0.0,163.2993606847981,1.7008754808481834,217.0,15.059495781271053,204.0662216356504,42.00894844477219,-69.65608926154287,-0.4077922338380859,-0.9339939993556323,0,9550.025146484375,9498.7001953125,9532.766927083334,9549.80029296875,1.2188539937838518,0.2664776763415463,9572.69720982143,78.7875669194522,9507.117103794644,5.044623540521978,31.892043385883955,9577.741833361952,1017.1024313271046,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9407.7001953125,-193.2001953125,-0.020123132982522593,-1.0,9498.7001953125,9466.14990234375,-32.55029296875,-0.0034268154904829188,-1.0
2016-02-02,9407.7001953125,9572.2998046875,9360.0,9407.7001953125,9407.7001953125,0,9647.429439931875,9530.02001953125,9412.610599130625,9542.474238872772,9552.701956546769,9533.687337239582,8070.83938240538,9551.093359375,9477.009587014883,9529.47092621442,9504.30029296875,9504.55029296875,9525.44970703125,9796.985811759738,-9796.985811759738,9551.093359375,9541.542680147417,9501.88309173454,9546.030423990886,9539.758524445564,39.69738929947447,44.957733663763975,-14.637795472757716,7.142857142857143,50.0,42.85714285714286,0.0,-172.28592046625485,-13.085473548116248,37.72016446820528,-19.19842418873486,-16.002603754086586,-3.195820434648276,-14.637795472757716,-28.002204916755847,13.364409443998131,-18.3702359898507,-15.408677322497002,-2.961558667353696,0.0,20.95750054584433,495.39173796541365,-129.3994140625,9.477404359722604,224.02613359802334,-0.15329065568864902,-1.3568004882249518,-0.013568004882249522,0.9864319951177505,98.64319951177505,43.45726322594187,48.77330600159427,54.06296928975427,17.04461906388794,48.77330600159427,0.0,60.12623676301133,0.021971939804799057,44.077898945638,-82.95538093611206,0.0,0.0,0.0,168.84229139481252,1.7947244054284408,240.900390625,15.215414117461911,229.79592276924026,-3.252577761220447,-67.41826377227399,-0.7637500952210012,-0.996498811333899,0,9436.925048828125,9466.14990234375,9446.666666666666,9436.925048828125,1.0070913488831321,0.31587861442361886,9538.7572265625,52.00617961667049,9522.114285714286,1.2802262190934066,65.8593085682354,9540.037452781593,4337.448525086045,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426.0,18.2998046875,0.0019451942884636244,1.0,9466.14990234375,9433.80029296875,-32.349609375,-0.0034173988061387524,-1.0
2016-02-03,9423.2998046875,9494.2001953125,9373.400390625,9426.0,9426.0,0,9646.245215635628,9522.530029296875,9398.814842958122,9527.312827541009,9544.527636769559,9529.998684895832,8089.4602553595505,9545.806705729166,9474.459107664137,9528.095630750664,9416.85009765625,9504.55029296875,9532.0498046875,9787.982091618293,-9787.982091618293,9545.806705729166,9517.103206487314,9482.804152634857,9543.054174804687,9531.687985131048,39.55615895438382,45.15849309445458,-14.318597255607528,0.0,42.85714285714286,42.85714285714286,0.022352646343139396,-185.46481934256994,-11.22924128801544,37.72016446820529,-26.17452992103972,-18.036988987477212,-8.137540933562509,-14.318597255607528,-22.660824680600044,8.342227424992515,-24.930725257843733,-17.313086909566348,-7.617638348277385,0.0,19.864264048882095,460.006613825027,-43.7998046875,8.983020770427062,208.02426691245023,-0.15003072011998436,-0.4625209148119369,-0.004625209148119407,0.9953747908518806,99.53747908518807,44.385379355992285,35.780674381533764,47.73253242775104,19.180492567218568,35.780674381533764,10.91849910691032,36.97283303563678,0.01974636751156389,43.884942541093885,-80.81950743278144,0.0,0.0,0.0,165.41068520143307,1.7548343433209534,120.7998046875,15.358466396720797,261.71574528422786,-19.759380499262548,-27.38023145856416,-0.989565421806467,-0.801611382366702,0,9429.22509765625,9433.80029296875,9431.2001953125,9429.900146484375,0.2803885569461949,0.419818689027317,9494.954324776787,-79.90133880092723,9567.945786830358,-5.6147278502747255,73.94329165867664,9489.339596926511,5467.610381320119,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9422.599609375,-3.400390625,-0.00036074587576914914,-1.0,9433.80029296875,9514.60009765625,80.7998046875,0.008564926347627068,1.0
2016-02-04,9422.2998046875,9621.5,9407.7001953125,9422.599609375,9422.599609375,0,9647.398445425122,9516.635009765625,9385.871574106128,9513.198316495038,9536.661312421522,9527.056692708333,8107.702879360683,9540.5466796875,9471.86613274968,9526.68989330064,9424.2998046875,9504.30029296875,9532.0498046875,9779.158445879677,-9779.158445879677,9540.5466796875,9488.937567163543,9465.716091123475,9540.307507324218,9523.739140204973,37.749997651120445,43.86995927205736,-16.110263922275408,85.71428571428572,35.714285714285715,-50.0,0.00140226829457683,-78.42118394807707,-11.519869845906419,14.269900708696618,-31.61311081619533,-20.752213353220835,-10.860897462974496,-16.110263922275408,-18.895374961048624,2.7851110387732163,-30.063468582528003,-19.863163244158677,-10.200305338369326,0.0,18.067848402103103,427.1489985518108,-174.400390625,13.555261953374842,320.4651953919181,-0.1689410489246641,-1.8172386227466863,-0.018172386227466916,0.9818276137725331,98.18276137725331,44.2400650770468,18.13913489889387,34.2310384273406,18.192293065575353,18.13913489889387,9.208999860516004,6.70916632247545,0.01737382679725119,37.82820386151586,-81.80770693442464,0.0,0.0,0.0,168.86705087900927,1.79214927811424,213.7998046875,15.415615442397346,286.78381834071763,-23.160588894202945,-20.27890201824304,-0.957401088646209,-0.47279964658984996,0,9468.52490234375,9514.60009765625,9483.933268229166,9468.599853515625,0.3936471846830429,0.42358226839701957,9476.95711495536,-81.14478327051539,9560.400027901787,-6.4186856112637365,79.48864786351378,9470.538429344095,6318.445139169693,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9757.7001953125,335.1005859375,0.03556349625681773,1.0,9514.60009765625,9657.7001953125,143.10009765625,0.015040053831742242,1.0
2016-02-05,9754.0,9758.7001953125,9556.7001953125,9757.7001953125,9757.7001953125,0,9696.3554547158,9528.575,9360.794545284201,9542.313167373664,9550.921885511263,9528.907356770833,8133.342807020383,9547.580013020834,9486.15783587782,9525.676591865069,9590.14990234375,9582.7001953125,9559.35009765625,9770.511273055834,-9770.511273055834,9547.580013020834,9502.168452163743,9511.790248667287,9538.914591471354,9537.749044438844,35.38120980454527,42.358470248821924,1.1929587339745922,78.57142857142857,100.0,21.42857142857143,0.018317798576732672,191.475825989931,17.236706554323735,4.586967799068065,-8.782173199822864,-18.35820532254124,9.576032122718377,1.1929587339745922,-14.809762981881956,16.00272171585655,-8.628330054694743,-17.61619660626589,8.987866551571148,0.0,15.668906705188698,396.63835579811,159.7998046875,17.17546757733338,434.77501960499535,0.012501250252947632,1.6649454378958595,0.016649454378958616,1.0166494543789586,101.66494543789585,58.61835327716187,45.70732353547542,33.20904427196765,99.74918497363258,45.70732353547542,100.0,40.04249965580878,0.015848442992738576,50.0763805946682,-0.25081502636741954,0.0,0.0,0.0,180.81230338318716,1.8530217137645564,336.1005859375,15.398195717417822,312.58899907576284,-24.523642100106684,24.22673367112566,-0.7362270353268209,-0.0420674868861701,0,9706.775146484375,9657.7001953125,9691.033528645834,9707.7001953125,0.716895318427938,0.4953289364775877,9533.665792410713,-34.47268415532946,9542.591322544642,-0.6865792410714285,137.06635907729046,9532.979213169641,18787.186790704727,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,0,0,1,1,0,1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9658.7001953125,-99.0,-0.01014583334375846,-1.0,9657.7001953125,9594.19970703125,-63.50048828125,-0.006575114882119746,-1.0
2016-02-08,9658.7001953125,9670.099609375,9518.2998046875,9658.7001953125,9658.7001953125,0,9711.214947562865,9539.525,9367.835052437134,9556.326838238054,9557.875324853278,9536.036679687499,8147.178548631731,9551.340006510416,9494.784953849554,9524.90430091468,9708.2001953125,9582.7001953125,9559.35009765625,9762.037043688468,-9762.037043688468,9551.340006510416,9535.769909970491,9534.377872807856,9538.015840657552,9544.918088457662,32.88031386322559,41.005394498613285,4.457726111779266,71.42857142857143,92.85714285714286,21.42857142857143,0.0,81.2590963496551,8.347774015808357,0.3686666260697299,1.307959385081631,-14.424972381016667,15.732931766098298,4.457726111779266,-10.998430822649324,15.45615693442859,0.8971163259302557,-13.913534019826661,14.810650345756917,0.0,15.703230272010874,406.7074352946736,86.6005859375,15.58787042680447,403.7196610617814,0.046704206539757355,0.9047188127115025,0.009047188127115038,1.009047188127115,100.90471881271151,54.17388700790418,64.28665846748858,42.71103896728592,74.91849736325804,64.28665846748858,70.68504801275782,59.96468262442462,0.014751375123367438,53.06071485984355,-25.081502636741952,0.0,0.0,0.0,184.99716675760237,1.9153422615538274,239.400390625,15.345144949609505,-2.2509147327747314,16.244007460533386,-32.62180644924392,-0.03927576854424703,0.6787890219150973,0,9626.449951171875,9594.19970703125,9615.699869791666,9626.449951171875,0.5461522315296655,0.5163315039303854,9564.522935267856,69.84419472544671,9529.105691964285,2.724403331043956,145.33832638254736,9567.2473385989,21123.22911567986,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9661.099609375,2.3994140625,0.00024841997514991394,1.0,9594.19970703125,9559.5,-34.69970703125,-0.0036167380386943385,-1.0
2016-02-09,9666.2998046875,9667.0,9452.0,9661.099609375,9661.099609375,0,9724.21576300464,9544.625,9365.03423699536,9569.316349489616,9564.534956112744,9544.965338541666,8159.829694134124,9554.609993489583,9577.942281612277,9538.16379608908,9659.89990234375,9582.7001953125,9559.35009765625,9758.7001953125,-9758.7001953125,9554.609993489583,9574.397566943611,9554.704946983007,9537.88583984375,9551.999353158602,31.134264291310963,39.30952899860094,7.528188852164021,64.28571428571429,85.71428571428572,21.42857142857143,-0.024186954941860465,47.022943479517,8.528793405807688,8.435619856420855,9.38983464735611,-9.662010975342113,19.051845622698224,7.528188852164021,-8.094867065081619,15.62305591724564,8.556362038716543,-9.41955480811802,17.975916846834565,0.0,16.94515076929644,443.9567088896969,143.599609375,14.308695138041836,374.8825424145113,0.07885572077451118,1.5087954754399835,0.01508795475439979,1.0150879547543998,101.50879547543998,54.26439670290384,83.39599626716692,64.46332609004361,75.52030646461034,83.39599626716692,71.28203473794633,80.65569425023473,0.014020661782865318,59.446700002594035,-24.479693535389657,0.0,0.0,0.0,187.1402262749165,1.9370489265354243,215.0,15.194812590116712,55.83352379629784,-52.430983502122864,-85.06167126649662,0.8274093080179385,0.9821774456715614,0,9611.599853515625,9559.5,9593.366536458334,9610.2998046875,0.5506972671283235,0.5019922687107945,9582.908510044643,73.83886460109362,9538.048660714285,3.450757640796703,136.16377774149223,9586.359267685439,18540.574368834496,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9524.400390625,-136.69921875,-0.014149447193086482,-1.0,9559.5,9551.44970703125,-8.05029296875,-0.0008421248986610179,-1.0
2016-02-10,9524.099609375,9595.599609375,9507.2998046875,9524.400390625,9524.400390625,0,9723.630974080283,9543.830029296874,9364.029084513466,9563.99627222854,9561.945629307083,9552.254016927081,8171.115550747261,9551.286686197916,9575.265187062914,9539.091330863426,9592.75,9582.7001953125,9559.35009765625,9750.4621875,-9750.4621875,9551.286686197916,9593.155581579398,9547.772967844709,9538.091259765624,9550.050346522177,29.512932545961668,37.6280411434539,9.92246970152155,57.142857142857146,78.57142857142857,21.42857142857143,0.0034063637067430516,-12.776096114359648,-3.2011952149126737,8.435619856420853,4.7100005548654735,-6.787608669300596,11.49760922416607,9.92246970152155,-4.806897981214206,14.729367682735756,4.2297435012096685,-6.6896951462524825,10.919438647462151,0.0,15.937597239313112,412.24551539757573,-35.0,13.457904460987983,348.1052179563319,0.10400454577398933,-0.3661317506307715,-0.0036613175063077022,0.9963386824936923,99.63386824936923,48.399402392543664,63.89096404576387,70.5245395934731,41.23408830942344,63.89096404576387,32.59751871339951,58.18820048803457,0.013209901163602211,52.54476304837505,-58.76591169057656,0.0,0.0,0.0,184.75876759010106,1.9398467096360383,153.7998046875,14.93307376862994,90.67281300106337,-91.84123187989783,33.68913016251076,0.9999310540914705,0.6987548048884777,0,9537.849853515625,9551.44970703125,9542.433268229166,9537.925048828125,0.4816510399651695,0.5062036776768322,9578.848604910716,74.57360236846115,9531.737193080358,3.623954756181319,117.5707245267601,9582.472559666896,13822.875265747309,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9611.0,86.599609375,0.009092394882961997,1.0,9551.44970703125,9538.0498046875,-13.39990234375,-0.0014029181699910676,-1.0
2016-02-11,9609.5,9619.599609375,9456.5,9611.0,9611.0,0,9725.101269043338,9553.7900390625,9382.478809081662,9569.989388380487,9565.110427416304,9555.416779203868,8178.493486357713,9552.193359375,9577.051927709768,9540.040345784584,9567.7001953125,9582.7001953125,9559.35009765625,9742.38893984375,-9742.38893984375,9552.193359375,9603.466498750546,9557.458594706552,9538.997928873698,9553.902818380377,28.446402225983494,36.40535740758236,16.360282702324184,50.0,71.42857142857143,21.42857142857143,0.00919683379836421,20.75732752784815,3.885991737308494,14.581508066267245,7.89801960001023,-3.8504830154384306,11.748502615448661,16.360282702324184,-1.0462816895920293,17.406564391916213,7.2753257648291765,-3.8966909640361505,11.172016728865326,0.0,16.904692677320007,433.59921184239175,97.5,12.602150028124786,323.24055953087964,0.17145956555235578,1.0248594103116515,0.010248594103116624,1.0102485941031165,101.02485941031165,51.94299586865425,59.90298879741863,69.06331637011645,62.954571618222296,59.90298879741863,55.970465276865355,53.28333957607041,0.012583529871346144,59.92716033475028,-37.0454283817777,0.0,0.0,0.0,183.211684860451,1.9062707820252938,163.099609375,14.48788044971802,123.04871477872035,-52.79332354346603,194.13623223130708,0.83820719463035,0.20707996212275304,0,9574.14990234375,9538.0498046875,9562.366536458334,9574.52490234375,0.600005125209577,0.5241630035741112,9599.260072544643,81.4102845402375,9513.197098214285,6.620228794642857,75.91997427434502,9605.880301339284,5763.84249381721,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9558.2998046875,-52.7001953125,-0.005483320706742275,-1.0,9538.0498046875,9541.39990234375,3.35009765625,0.00035123507686063725,1.0
2016-02-12,9558.599609375,9573.2001953125,9509.599609375,9558.2998046875,9558.2998046875,0,9721.575232769137,9551.635009765625,9381.694786762113,9568.824174741323,9564.671032401542,9556.023737444197,8186.8384536636,9550.47333984375,9567.675866198635,9546.949225888096,9584.64990234375,9582.7001953125,9559.35009765625,9734.477157140625,-9734.477157140625,9550.47333984375,9603.569212085808,9556.422827752554,9539.684594726563,9554.296782594087,27.45605264314662,35.396883610981476,15.583959334935571,42.85714285714286,64.28571428571429,21.42857142857143,-0.0047138667526525095,0.18565981656578132,-0.5881357537433027,14.581508066267249,6.101745213300092,-1.860037369690726,7.961782582990818,15.583959334935571,1.1087698651176146,14.475189469817956,5.635552756310062,-1.9902422199669079,7.62579497627697,0.0,16.21438365150801,402.6278395679352,3.7001953125,12.087536833131725,300.1519481358168,0.16331179883524127,0.03872684846855101,0.0003872684846855705,1.0003872684846855,100.03872684846856,49.70593212312835,51.30841022299833,58.36745435539359,49.73657074134945,51.30841022299833,41.21516906816111,43.26105101947534,0.011963850459406622,60.04025687880592,-50.26342925865055,0.0,0.0,0.0,177.3680209864902,1.8556440435097763,101.400390625,13.979245768298316,149.42983928969667,99.57230544040542,228.14477561516588,0.5085930775824112,-0.24919428557158224,0,9549.9248046875,9541.39990234375,9547.033203125,9549.849853515625,-0.6787869141209113,0.5604766912899739,9602.0599609375,82.09568486733424,9508.425809151786,7.202627060439561,54.25427618579698,9609.26258799794,2943.5264844447374,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9556.2998046875,-2.0,-0.00020924223354232694,-1.0,9541.39990234375,9495.89990234375,-45.5,-0.004768692274267152,-1.0
