Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,2.4367001056671143,2.4367001056671143,2.4275999069213867,2.450599908828736,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.407500028610229,2.407500028610229,,,,,,,,,,,,,,,,,,0.0185999870300292,,,0.7648021228665591,0.0076480212286654,1.0076480212286656,100.76480212286656,,0.0,0.0,0.0,,,0.0232000350952148,,,,,,,2.437900006771088,2.4321500062942505,2.4382999738057456,2.441374957561493,0.2841136899030332,,,,,0.0179413734132959,,0.0003218928799553,,,,,,,,,,,,,,,,,,,,1.5274175377924493,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.442699909210205,-0.0078999996185302,-0.003223700282559,-1.0,2.4321500062942505,2.4358999729156494,0.0037499666213989,0.0015418319641856,1.0
2014-10-10,2.443099975585937,2.443099975585937,2.4286999702453613,2.442699909210205,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.4083620262146,2.4083620262146,,,,,,,,,,,,,,,,,,0.0299999713897705,,,1.2434190808191303,0.0124341908081912,1.0124341908081913,101.24341908081914,,0.0,0.0,0.0,,,0.021899938583374,,,,,,,2.4393999576568604,2.4358999729156494,2.438166618347168,2.4392999410629272,0.2597995539706869,,,,,0.0187786258621249,,0.0003526367892696,,,,,,,,,,,,,,,,,,,,-0.0277823768998973,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,2.436199903488159,-0.0065000057220458,-0.0026609923296503,-1.0,2.4358999729156494,2.433300018310547,-0.0025999546051025,-0.0010673486735953,-1.0
2014-10-13,2.434000015258789,2.437000036239624,2.4296000003814697,2.436199903488159,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,2.4092067838668823,2.4092067838668823,,,,,,,,,,,,,,,,,,0.0054998397827148,,,0.2262656699128395,0.0022626566991283,1.0022626566991284,100.22626566991283,,0.0,0.0,0.0,,,0.0130999088287353,,,,,,,2.4341999888420105,2.433300018310547,2.4342666467030845,2.434749960899353,0.281339980645455,,,,,0.0177517483040619,,0.0003151245678507,,,,,,,,,,,,,,,,,,,,0.2972807526258135,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.4265999794006348,-0.0095999240875244,-0.0039405321680619,-1.0,2.433300018310547,2.447200059890747,0.0139000415802001,0.0057124240642759,1.0
2014-10-14,2.4309000968933105,2.463500022888184,2.4309000968933105,2.4265999794006348,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.4272499084472656,2.4355000257492065,2.4100346463661197,2.4100346463661197,,,,,,,108.02237384665278,,,,,,,,,,0.0279998779296875,0.00819993019104,0.1061997413635253,,0.3390642583603886,0.0033906425836039,1.003390642583604,100.3390642583604,,0.0,0.0,0.0,,,0.032599925994873,,,,,,,2.43797504901886,2.447200059890747,2.440333366394043,2.436900019645691,-0.1130056539864956,2.433999947139195,0.0568547762182986,2.421100003378732,0.0009923033661894,0.0128923259624055,2.4349922505053847,0.0001662120687209,,,,,,,,,,,,,,,,,,,-65.89294153209498,-0.1319057439992979,0,,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0,2.463200092315674,0.036600112915039,0.0150828786061719,1.0,2.447200059890747,2.4674999713897705,0.0202999114990234,0.0082951581408222,1.0
2014-10-15,2.46560001373291,2.469399929046631,2.46560001373291,2.463200092315674,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.433550000190735,2.43844997882843,2.412173261427002,2.412173261427002,,,,,,,231.70275818504348,,,,,,,,,,0.0259998866489955,0.051300048828125,0.1045139517102922,,2.1269558399255484,0.0212695583992553,1.0212695583992557,102.12695583992554,,0.0,0.0,0.0,0.0256713969366891,1.0421969785067369,0.042799949645996,,,,,,,2.4659500122070312,2.4674999713897705,2.466066678365072,2.465350031852722,-0.1369219501124164,2.44380282674517,0.1236200174326511,2.415754290989468,0.0021575796735155,0.0124691358328909,2.4459604064186853,0.000155479348419,,,57.142857142857146,100.0,42.85714285714286,11.863192944254417,60.15765534774759,0.0,7.720018270521126,31.03281285878185,55.9315964721272,,,,,,,,-10.015907436437658,-0.6315723428284603,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,1,0,0,0,0,-1,-1.0,2.434999942779541,-0.0282001495361328,-0.0114485825264896,-1.0,2.4674999713897705,2.455749988555908,-0.0117499828338623,-0.0047618978602234,-1.0
2014-10-16,2.436199903488159,2.478699922561645,2.432800054550171,2.434999942779541,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.433550000190735,2.443099975585937,2.4156068614841795,2.4156068614841795,,,,,,,102.31932355689538,,,,,,,,,,0.0569427110710922,-0.0018999576568603,0.0970486694452714,,-0.0779661756529326,-0.0007796617565293,0.9992203382434708,99.92203382434708,,0.0,0.0,0.0,0.0271162877277452,1.1136052716614069,0.0458998680114746,,,,,,,2.445674955844879,2.455749988555908,2.4488333066304526,2.4453749656677246,-0.1930294193197411,2.4427056653159003,0.0999083031816072,2.420037167412894,0.0017437306079235,0.0123434023406194,2.444449395923824,0.0001523595813424,,,50.0,100.0,50.0,0.2831854224678983,26.044287829420004,0.0,15.87788472798474,27.061015492087925,50.14159271123396,,,38.62353248457978,54.238227838682384,,,,-61.37646751542021,-0.0261430100042593,0,,0,0,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,1.0,2.468600034713745,0.0336000919342041,0.0137988060467261,1.0,2.455749988555908,2.462599992752075,0.0068500041961669,0.0027893736040268,1.0
2014-10-17,2.468300104141236,2.468300104141236,2.456899881362915,2.468600034713745,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.4362499713897705,2.443099975585937,2.420654306370377,2.420654306370377,,,,,,,162.71805135547083,,,,,,,,,,0.0528753745660142,0.0441999435424804,0.090116621627752,,1.823129099171372,0.0182312909917136,1.0182312909917135,101.82312909917135,,0.0,0.0,0.0,0.027557992987313,1.116340946276807,0.0333001613616943,,,,,,,2.4655250310897827,2.462599992752075,2.4646000067392984,2.46560001373291,-0.5473241528457856,2.452182831083025,0.1595839700180601,2.415974283218384,0.0027852729126647,0.016733061207747,2.45496810399569,0.0002799953373822,,,42.85714285714286,92.85714285714286,50.0,11.975463006255724,26.04428782942001,0.0,14.434484395248242,24.60099771046087,55.98773150312786,,,85.81474313038703,71.47412272617639,,,,-14.18525686961297,0.0263091852099715,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,0,1,0,0,1,0,0,0,0,-1,1.0,2.456899881362915,-0.01170015335083,-0.0047395905315973,-1.0,2.462599992752075,2.4742000102996826,0.0116000175476074,0.0047104757499182,1.0
2014-10-20,2.469500064849853,2.480600118637085,2.4677999019622803,2.456899881362915,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.4362499713897705,2.444050073623657,2.425297955665678,2.425297955665678,,,,,,,149.1600202391435,,,,,,,,,,0.0490985620970132,0.0116999149322509,0.0959797345787622,,0.4784849948010539,0.0047848499480104,1.0047848499480103,100.47848499480104,,0.0,0.0,0.0,0.0265038661078481,1.0787523866518178,0.0128002166748046,,,,,,,2.468699991703033,2.4742000102996826,2.4684333006540933,2.465549945831299,-0.7349888211921357,2.455811384746007,0.1673282306522706,2.4178457055773057,0.0029204368591308,0.0163728847813251,2.458731821605138,0.0002680713560625,,,35.714285714285715,100.0,64.28571428571429,7.259168482818862,32.31439405889924,0.0,13.91099484982156,27.193741249983027,53.62958424140943,64.00555010877362,63.23930022454414,67.57837471135406,64.00555010877362,,,,-32.42162528864594,-0.9843726717329756,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.0,2.480600118637085,0.0237002372741699,0.0096463992912168,1.0,2.4742000102996826,2.466949939727783,-0.0072500705718994,-0.0029302685885209,-1.0
2014-10-21,2.4767000675201416,2.477099895477295,2.4567999839782715,2.480600118637085,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.4422500133514404,2.444050073623657,2.430828171962819,2.430828171962819,,,,,,,127.61190475343145,,,,,,,,,,0.0565914399312353,0.076700210571289,0.0891240392517077,,3.190657411065123,0.0319065741106512,1.0319065741106512,103.19065741106512,,0.0,0.0,0.0,0.026060726492932,1.0505815224765294,0.0202999114990234,,,,,,,2.4728000164031982,2.466949939727783,2.4714999993642173,2.473775029182434,-0.7060888596457151,2.4635057176862443,0.1918962843651672,2.4199656690870013,0.003349234507634,0.0150962349762319,2.4668549521938785,0.0002278963104576,,,28.571428571428573,92.85714285714286,64.28571428571429,15.06321242246952,22.32611078993764,0.0,16.260168317537783,25.60761629554772,57.53160621123477,84.4643726139137,73.31468181628792,100.0,84.4643726139137,,,,-0.0,0.1921215822606408,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,1,0,1,1,0,0,1,0,0,0,0,1,-1.0,2.464900016784668,-0.0157001018524169,-0.0063291546809419,-1.0,2.466949939727783,2.4592000246047974,-0.0077499151229858,-0.0031414967114577,-1.0
2014-10-22,2.465399980545044,2.465399980545044,2.453000068664551,2.464900016784668,0,0,0,0,0,0,0,0,2.479180623132325,2.437744987010956,2.396309350889587,,,,,,,,,2.4422500133514404,2.444050073623657,2.435805366630245,2.435805366630245,,,,,,,67.86337431581762,,,,,,,,,,0.056349109535582,0.0513999462127685,0.0827580364480143,,2.129684885428196,0.0212968488542819,1.021296848854282,102.1296848854282,,0.0,0.0,0.0,0.0261706781700465,1.0617338631116076,0.0276000499725341,,,,,,,2.4621750116348267,2.4592000246047974,2.4611000219980874,2.4620500206947327,-0.715376446531864,2.4687714304242814,0.2206822307297644,2.418699972970145,0.0038516505733951,0.0151640974657546,2.4726230809976766,0.0002299498519509,,,21.42857142857143,85.71428571428572,64.28571428571429,8.546918310009174,18.98459401614522,0.0,16.06406129666846,23.592744965265965,54.27345915500458,82.03361121620505,76.83451131296412,78.52245893726109,82.03361121620505,,,,-21.477541062738908,-0.0403199446249687,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,0,0,1,1.0,2.453000068664551,-0.0118999481201171,-0.0048277609797901,-1.0,2.4592000246047974,2.461150050163269,0.0019500255584716,0.0007929511788229,1.0
