Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2015-04-06,23.816999435424805,23.816999435424805,23.152999877929688,23.875,0,0,0,0,0,0,0,0,23.899087637225232,23.70230007171631,23.505512506207385,23.644240465092988,23.796745796372484,23.68655479981494,23.78517658951244,23.72563336690267,23.7122728774813,23.7385516216786,23.895000457763672,23.741000175476078,23.530500411987305,23.90800094604492,-23.90800094604492,23.72563336690267,23.788623951800503,23.74138915781122,23.68098747730255,23.719533436272734,0.0414872536292456,-53.0346543234752,-0.0123689655033025,-0.0529978271291917,0.0406288616258892,0.0414872536292456,-0.0206509560261692,0.0621382096554149,-0.0122085075128985,-0.0508290357394444,0.0386205282265458,0.8040613046742414,0.2770004272460937,0.9759870470429584,0.1750971678393164,1.1738301223037428,0.0117383012230374,1.0117383012230374,101.17383012230374,-0.0710994040236556,0.0,0.0,0.0,0.2397524041031101,1.0041985512172151,0.7620010375976562,22.45430296969484,167.7560244733858,0.0431610349143691,-0.1904660969821612,0.2120749181659376,-0.5410629010192236,23.665499687194824,23.48499965667725,23.614999771118164,23.679999828338623,0.3472650937626571,23.82860047476632,0.8652924572415721,23.6322569165911,0.0151033506288633,0.1086228945433862,23.843703825395185,0.0117989332189836,27.569635199440707,36.80658999921097,100.0,85.71428571428572,-14.285714285714286,10.81939736559735,9.658487209230092,0.0,23.955286742196584,29.07744649900296,55.40969868279867,92.84926387689124,80.25149339031942,95.62901995260688,92.84926387689124,88.26811839464528,96.08937279821504,79.2598787863926,-4.370980047393125,0.0873503060664642,0,0.6822573683041222,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,0,1,-1,-1,-1,-1.0,23.83799934387207,-0.0370006561279296,-0.0015497657016933,-1.0,23.48499965667725,23.896000862121586,0.4110012054443359,0.0175005838387347,1.0
2015-04-07,23.78300094604492,24.00900077819824,23.78300094604492,23.83799934387207,0,0,0,0,0,0,0,0,23.911601725438604,23.71545000076294,23.519298276087277,23.659230846195253,23.799407315566004,23.69584868133304,23.78564105590368,23.72243334452311,23.775136110676684,23.74769774392812,23.856499671936035,23.741000175476078,23.581000328063965,23.152999877929688,23.152999877929688,23.72243334452311,23.81817412946252,23.761645332781782,23.681733322143558,23.726782854141728,0.059647511213253,140.64030995255635,-0.0056613520839263,-0.0435305321201387,0.0378691800362123,0.059647511213253,-0.0037122071638404,0.0633597183770934,-0.0057569815071474,-0.041814624892985,0.0360576433858376,0.746628354340367,0.0929985046386718,1.0982750293133274,0.2516956431119317,0.3916550909739857,0.0039165509097397,1.00391655090974,100.39165509097398,-0.0691370566181737,0.0,0.0,0.0,0.238770077535268,1.0016363961208328,0.2259998321533203,22.023356703922317,167.48853907339324,-0.0452689511617867,-0.1257631547818292,0.2166348989801489,-0.5371308932447829,23.85325050354004,23.896000862121586,23.87666702270508,23.867000102996823,0.4822737130080796,23.85148604256766,0.9782171649468192,23.629514040265764,0.0170747694078382,0.0829566987650504,23.8685608119755,0.0068818138699953,26.96183543576496,36.437067947832354,92.85714285714286,100.0,7.142857142857143,6.241292943669706,19.060438507980308,0.0,22.33569872676713,32.85535572185214,53.12064647183485,92.25095309108532,88.87879205955419,80.02321793440599,92.25095309108532,77.54887398832372,88.60566412765631,74.3355894314042,-19.97678206559401,0.2433559233346555,0,0.6795942262064176,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,0,1,1,0,1,1,0,1,-1,-1,1,0.0,23.92300033569336,0.085000991821289,0.0035657770853634,1.0,23.896000862121586,23.961000442504883,0.0649995803833007,0.002720102864004,1.0
2015-04-08,23.92300033569336,24.0310001373291,23.891000747680664,23.92300033569336,0,0,0,0,0,0,0,0,23.93093278655581,23.73535003662109,23.53976728668637,23.68370754080115,23.807381058800026,23.706833462093183,23.78640470221088,23.72129999796549,23.78252932192752,23.748568533378105,23.880499839782715,23.74499988555908,23.592000007629395,23.152999877929688,23.152999877929688,23.72129999796549,23.84823834655232,23.794952885988053,23.68457082907359,23.73972266002368,0.0761924401307716,163.74396884827203,0.0064391233282137,-0.0335366010304682,0.0399757243586819,0.0761924401307716,0.0124096082486321,0.0637828318821394,0.0057553712434241,-0.0323006256657031,0.0380559969091273,0.6932977576017694,0.1820011138916015,1.041826172064663,0.3213676580196586,0.7666110098873524,0.0076661100988734,1.0076661100988735,100.76661100988736,-0.0669968730395598,0.0,0.0,0.0,0.235500842958251,0.9844118198120888,0.1930007934570312,21.760160118811942,166.3633827595197,-0.0672495089948641,0.1318175526296549,0.2357632369655574,-0.5204640284956875,23.94200038909912,23.961000442504883,23.94833374023437,23.94200038909912,0.4773227718550841,23.89334324428013,1.209834255536227,23.61879975455148,0.0211187299791273,0.0440701390799454,23.91446197425926,0.0019421771585257,26.47075135311272,36.13059103478982,85.71428571428572,100.0,14.285714285714286,14.93527362243242,20.086658278633536,0.0,21.02820094580282,31.599309036502177,57.46763681121622,87.78386024753468,90.96135907183704,87.69934285559115,87.78386024753468,97.90509463570156,87.90736233955683,71.37685296706377,-12.300657144408842,0.0,0,0.6796919046602516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,1,1,0,1,-1,-1,1,1.0,23.96699905395508,0.0439987182617187,0.0018391806062917,1.0,23.961000442504883,23.967500686645508,0.006500244140625,0.0002712843379066,1.0
2015-04-09,23.972999572753903,24.030000686645508,23.905000686645508,23.96699905395508,0,0,0,0,0,0,0,0,23.96778195806477,23.7496000289917,23.53141809991864,23.711617964874552,23.81767899397132,23.72072275335139,23.78732982210752,23.720499992370605,23.87476418794129,23.780117447018903,23.94499969482422,23.78249931335449,23.592000007629395,23.188119888305664,23.188119888305664,23.720499992370605,23.881638609609368,23.832162390312646,23.68958333333333,23.755574212023006,0.0848076771467134,151.20343362815711,0.0193560417223821,-0.0229580724798981,0.0423141142022802,0.0848076771467134,0.026203766847268,0.0586039102994454,0.0180421145367013,-0.0222320776252222,0.0402741921619236,0.643776489201643,0.2339992523193359,0.9674100169171874,0.3575562932948658,0.9859657619143868,0.0098596576191437,1.009859657619144,100.9859657619144,-0.0646692855991282,0.0,0.0,0.0,0.2276079256040903,0.9496721933843028,0.125,22.284269519506392,163.11774533671647,0.045278315292924,0.3095687144226343,0.2904058405693756,-0.4712850661522065,23.96875,23.967500686645508,23.9673334757487,23.967249870300293,0.4779754196384591,23.920571463448663,1.197999687114851,23.648714338030132,0.0209120865706559,0.0439253913513532,23.94148355001932,0.0019294400053695,26.014744704935637,34.988924280298065,78.57142857142857,92.85714285714286,14.285714285714286,19.11617073335684,20.086658278633536,0.0,20.20330450647672,30.35972807679204,59.55808536667843,86.81104856761016,88.94862063541001,92.71058491283333,86.81104856761016,100.0,91.81798954134172,72.9143373833429,-7.289415087166676,-0.048004150390625,0,0.6972377720945977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,1,1,0,1,-1,-1,1,1.0,23.93899917602539,-0.0279998779296875,-0.0011682679949481,-1.0,23.967500686645508,23.82900047302246,-0.1385002136230468,-0.0057786673476645,-1.0
2015-04-10,23.933000564575195,23.933000564575195,23.725000381469727,23.93899917602539,0,0,0,0,0,0,0,0,23.991652461346643,23.758349990844728,23.525047520342813,23.733609854209085,23.825506102490937,23.733170338958622,23.788646965204062,23.723566627502443,23.8779759373455,23.782563909277066,23.952999114990234,23.80399990081787,23.592000007629395,23.2218350982666,23.2218350982666,23.723566627502443,23.910586950239196,23.859628143929648,23.697337500254317,23.76967093354912,0.0900384707328605,70.94282349641956,0.027021944313482,-0.0129620691212221,0.0399840134347041,0.0900384707328605,0.0390321141973856,0.0510063565354749,0.0253996018177744,-0.0127057417366229,0.0381053435543973,0.7777927594344497,0.1639995574951172,0.8983093014231026,0.3794294844244287,0.6897983601534818,0.0068979836015347,1.0068979836015348,100.68979836015347,-0.0622292912608291,0.0,0.0,0.0,0.2286358360956089,0.9550768368152368,0.2419986724853515,23.405919041961912,162.7809006085305,0.1726041749394057,0.2200938635490688,0.2960264730390917,-0.4660917417829347,23.882500171661377,23.82900047302246,23.86566670735677,23.88399982452393,0.0480627235868054,23.933599744524276,1.0981791348137524,23.684400285993306,0.0191691891177669,0.0461630607365199,23.95276893364204,0.0021310281765636,24.67014055502837,33.15825782907116,71.42857142857143,85.71428571428572,14.285714285714286,15.234633195096825,7.190286606234012,0.0,24.299317001692973,28.064419752018743,57.61731659754841,89.9771538224805,88.19068754587506,89.521533699017,89.9771538224805,88.87137907348702,95.59215790306284,77.16213859780513,-10.478466300983,0.0288394527381432,0,0.7023613863625058,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,0,1,-1,-1,-1,1.0,23.77899932861328,-0.1599998474121093,-0.006683648144002,-1.0,23.82900047302246,23.71150016784668,-0.1175003051757812,-0.0049309791784513,-1.0
2015-04-13,23.770000457763672,23.812000274658203,23.61100006103516,23.77899932861328,0,0,0,0,0,0,0,0,23.990546605475654,23.766499996185303,23.54245338689495,23.733731346954304,23.82250566546657,23.741269379767814,23.78858264645947,23.725433286031087,23.87302710690889,23.784825489217862,23.858999252319336,23.80399990081787,23.592000007629395,23.254201699829103,23.254201699829103,23.725433286031087,23.91343368808965,23.854539939380576,23.707012502352395,23.7732472368466,0.0883333377349053,-18.371776814969177,0.0199565303754702,-0.0063783492218836,0.0263348795973539,0.0883333377349053,0.0516987797881118,0.0366345579467935,0.01889869211616,-0.0063848549660663,0.0252835470822263,0.8362364541951307,0.0249996185302734,0.8341443513214524,0.3721570552575795,0.1052438277148848,0.0010524382771488,1.0010524382771488,100.10524382771489,-0.059887317512508,0.0,0.0,0.0,0.2357332131595107,0.99135043448129,0.3279991149902344,23.5980439633902,166.64423177162942,0.1892365824979054,-0.0437403887420564,0.2309968612137022,-0.5246432744827518,23.743000030517575,23.71150016784668,23.73399988810221,23.74524974822998,2.589215278173039,23.916742542811804,0.928234380826547,23.706114414760044,0.016202163696289,0.0699153896979889,23.93294470650809,0.0048881617166216,22.916933876914538,31.282312523589624,64.28571428571429,78.57142857142857,14.285714285714286,-4.013600478444287,0.1252470614346698,0.0,25.338595796503785,25.275203500204213,47.993199760777856,84.51014681656078,87.09944973555044,71.29832183783196,84.51014681656078,33.6854394950686,74.18560618951851,75.55104494663406,-28.701678162168037,0.0447704541572564,1,0.7037564614481397,1,-1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,0,0,1,0,0,1,-1,-1,-1,1.0,23.7189998626709,-0.0599994659423828,-0.0025232123990257,-1.0,23.71150016784668,23.81550025939941,0.1040000915527343,0.0043860612283722,1.0
2015-04-14,23.8700008392334,23.888999938964844,23.742000579833984,23.7189998626709,0,0,0,0,0,0,0,0,23.989223605018054,23.769549942016603,23.549876279015148,23.726533960286545,23.81582787173782,23.74479632831845,23.78806696539552,23.727766609191896,23.865325744696985,23.78683799560484,23.74899959564209,23.80399990081787,23.592000007629395,23.2852736373291,23.2852736373291,23.727766609191896,23.889017760294536,23.83906237916171,23.71710000038147,23.77283217727497,0.0802821012643661,13.023116056424186,0.0094072426237872,-0.0032212308527494,0.0126284734765366,0.0802821012643661,0.0618326752274119,0.0184494260369542,0.0090747816312806,-0.0032929276465969,0.0123677092778775,0.7765052788954785,0.0779991149902343,0.8515622762479893,0.3381881784069709,0.3299315279531312,0.0032993152795313,1.003299315279531,100.32993152795314,-0.0577043261779652,0.0,0.0,0.0,0.2293950807288927,0.967136397221858,0.1469993591308593,24.518375481274724,172.90754676770095,0.1142001905220951,-0.1322192453819122,0.1234707697304612,-0.6143891297253364,23.80500030517578,23.81550025939941,23.78333346048991,23.76725006103516,1.5588245790509907,23.882913861955917,0.643948939557975,23.736800330025808,0.011239502456162,0.0979337340997774,23.89415336441208,0.0095910162747259,21.60930926922894,29.3430382060056,57.142857142857146,71.42857142857143,14.285714285714286,-10.079288807400712,4.610189369316233,0.0,24.178782709601837,26.51590375583982,44.96035559629964,75.09484241206395,83.1940476837017,64.46467169934286,75.09484241206395,16.294715998010975,46.283844855522176,64.5104312581324,-35.53532830065714,-1.0272220059686,1,0.7137541537389631,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,-1.0,23.83300018310547,0.1140003204345703,0.0048062869891063,1.0,23.81550025939941,23.80599975585937,-0.009500503540039,-0.0003989210151606,-1.0
2015-04-15,23.849000930786133,23.868000030517575,23.74399948120117,23.83300018310547,0,0,0,0,0,0,0,0,23.995037057538955,23.77634992599487,23.55766279445079,23.73443916306916,23.8169357627938,23.750557299876554,23.788529144527747,23.73186664581299,23.84916296390123,23.802419237678933,23.776000022888184,23.80399990081787,23.592000007629395,23.315102697329102,23.315102697329102,23.73186664581299,23.863710596930616,23.8460664594386,23.727170832951863,23.779621440108105,0.0769424193944701,31.58375761210153,0.0101289687490293,-0.0005511909323936,0.010680159681423,0.0769424193944701,0.0695698566925829,0.0073725627018872,0.0097986647517878,-0.0006746091669199,0.0104732739187078,0.72104061611723,0.1609992980957031,0.7907363993731329,0.3239843475349626,0.6801254312120975,0.0068012543121209,1.006801254312121,100.6801254312121,-0.0555352633664352,0.0,0.0,0.0,0.2236525869515918,0.9384155802177718,0.1490001678466797,24.56029032055434,178.04189231041468,0.0900119595394109,-0.0821638694387103,0.0341687740932423,-0.6825329133758721,23.823500156402588,23.80599975585937,23.81499989827474,23.819499969482425,1.463475733388144,23.87788532802037,0.5366725281154812,23.756114632742744,0.0093669765598171,0.0938796512488785,23.887252304580183,0.008813388918611,20.395086419235177,27.623974004083863,50.0,64.28571428571429,14.285714285714286,2.5247085383167374,4.610189369316225,0.0,23.02819089078721,25.25409573612385,51.26235426915837,71.07058418870726,76.89185780577729,77.44875902894694,71.07058418870726,52.43119728582084,34.13711759296678,56.455692652973575,-22.551240971053065,-0.1290377161139481,1,0.7226115747580366,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,23.881999969482425,0.0489997863769531,0.0020559638316827,1.0,23.80599975585937,23.901000022888184,0.0950002670288086,0.0039906018652052,1.0
2015-04-16,23.87299919128418,23.95599937438965,23.84600067138672,23.881999969482425,0,0,0,0,0,0,0,0,24.00593731322902,23.78519992828369,23.564462543338365,23.7478860870916,23.8211334535479,23.75740343952179,23.79025429917624,23.73973331451416,23.85080481418029,23.803628877091462,23.857500076293945,23.80399990081787,23.592000007629395,23.343738594929103,23.343738594929103,23.73973331451416,23.85101509091855,23.86096413094628,23.73773333231608,23.789307460990003,0.083294905149021,72.56936714662315,0.0144878087148399,0.002456608997053,0.0120311997177868,0.083294905149021,0.0756695684884007,0.0076253366606202,0.0139325668551002,0.002246826037484,0.0116857408176161,0.6695377149659993,0.0739994049072265,0.822254571861408,0.3505303337527992,0.3108173855528751,0.0031081738555287,1.0031081738555288,100.31081738555288,-0.0533338796455895,0.0,0.0,0.0,0.2164630586896338,0.9063858092548396,0.1229991912841796,24.051596665497065,187.06480279754092,0.0986299589606051,-0.1387724868065193,-0.122991856931265,-0.7887065762271819,23.889249801635746,23.901000022888184,23.89466667175293,23.891499996185303,1.3411085760618586,23.888599559238983,0.5637431596483033,23.760686165945877,0.0098394917917775,0.0768311375055298,23.89843905103076,0.0059030236903936,19.669518779478288,26.59243150837486,42.85714285714286,57.142857142857146,14.285714285714286,7.430868190320998,10.237139462638693,0.0,22.09353398256768,27.132914128167062,53.71543409516051,74.98100979380511,73.71547879819207,83.0295986531255,74.98100979380511,66.49747654601917,45.074463276616974,57.8478156965125,-16.970401346874493,0.0818262211510117,1,0.736708336785083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,1,0,0,1,0,1,-1,-1,1,1.0,23.940000534057617,0.0580005645751953,0.0024286309626208,1.0,23.901000022888184,24.029500007629395,0.1284999847412109,0.0053763434424566,1.0
2015-04-17,23.94499969482422,24.11400032043457,23.94499969482422,23.940000534057617,0,0,0,0,0,0,0,0,24.0102574671152,23.803849983215333,23.597442499315463,23.767454647322044,23.828802297451755,23.769689437327177,23.79383283134772,23.749899991353352,23.85526460017416,23.80491977016853,23.91100025177002,23.80399990081787,23.63350009918213,23.371229056625104,23.371229056625104,23.749899991353352,23.856367593161323,23.88436932620129,23.74862083594004,23.802227926767,0.0957050812550086,116.5569480070352,0.0223645767030014,0.0064382025382427,0.0159263741647587,0.0957050812550086,0.08169377155793,0.0140113096970786,0.021376148349848,0.0060726904999568,0.0153034578498911,0.621713592468428,0.0249996185302734,0.921523048487658,0.4025880162088884,0.1045353024178297,0.0010453530241783,1.0010453530241783,100.10453530241784,-0.0510531277910786,0.0,0.0,0.0,0.2175728652798134,0.9088256492320836,0.2320003509521484,23.2094225746608,196.86322062016444,0.0527336494458271,-0.2742165352471037,-0.2900879347508493,-0.8818243317452317,23.98600006103516,24.029500007629395,23.999666849772137,23.984750270843502,0.8656257614810201,23.908171081542967,0.6191444666116414,23.767686189923968,0.0108065301245385,0.0771147385829098,23.918977611667508,0.0059466829067105,19.65221856776637,26.013401529836457,35.714285714285715,100.0,64.28571428571429,13.01208354652912,19.427315815511488,0.0,20.410771254243883,30.25347423001733,56.50604177326456,80.79074960347482,75.61411452866236,81.893891128352,80.79074960347482,82.49918447650987,67.1426194361166,54.615147868750526,-18.106108871648,-0.029580723435472,1,0.7649299737905207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,-1,-1,1,1.0,24.04599952697754,0.1059989929199218,0.0044276938410726,1.0,24.029500007629395,24.02299976348877,-0.006500244140625,-0.0002705110026659,-1.0
2015-04-20,24.073999404907227,24.10400009155273,23.941999435424805,24.04599952697754,0,0,0,0,0,0,0,0,24.035652492449344,23.826249980926512,23.61684746940368,23.798533962463708,23.84281502193729,23.78596159421345,23.802115369717505,23.76373329162597,23.95063206357585,23.84134784352036,23.993000030517575,23.85900020599365,23.63350009918213,23.415795332453676,23.415795332453676,23.76373329162597,23.88528224172008,23.92387127912584,23.76014167467753,23.82133112261372,0.1046921901213799,118.77337065426477,0.036736726821779,0.0124979073949499,0.0242388194268291,0.1046921901213799,0.0866987358810552,0.0179934542403247,0.0349381071001531,0.0118457738199961,0.023092333280157,0.5803057381200971,0.170999526977539,0.8556999735956823,0.4401918841885622,0.7162283852462314,0.0071622838524623,1.0071622838524623,100.71622838524624,-0.0486023710638328,0.0,0.0,0.0,0.2137462004380494,0.888905450564634,0.1639995574951172,22.17690564842117,204.6553854930008,-0.0730812082101299,-0.3156312928659864,-0.4171595190904127,-0.9376185019073684,24.041499614715576,24.02299976348877,24.03066635131836,24.034499645233154,0.6998791213523191,23.933542469569616,0.5877930840309736,23.800171770368305,0.010259284553947,0.1088208925894608,23.94380175412356,0.0118419866639669,19.618331189440177,25.00977511541983,28.571428571428573,92.85714285714286,64.28571428571429,22.239418598523,19.177795271199617,0.0,19.392426140180905,28.595441068471374,61.1197092992615,85.94914931164755,80.57363623630913,92.92395815346508,85.94914931164755,100.0,82.99888700750965,56.36602249972746,-7.076041846534919,-0.1728380526284806,1,0.7848573371599844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,0,1,1,1,0,1,0,-1,1,1,1,-1.0,24.01799964904785,-0.0279998779296875,-0.0011644297796094,-1.0,24.02299976348877,23.944499969482425,-0.0784997940063476,-0.0032676932431084,-1.0
2015-04-21,24.003999710083008,24.003999710083008,23.88500022888184,24.01799964904785,0,0,0,0,0,0,0,0,24.06156956473881,23.839899921417235,23.61823027809566,23.8232660966371,23.854117255944423,23.808884685855787,23.80997119125572,23.77849992116292,23.954000442849445,23.844164158503585,24.03199958801269,23.88249969482422,23.63350009918213,23.45768763173253,23.45768763173253,23.77849992116292,23.92298133002349,23.95308058979914,23.772720845540363,23.837735403737717,0.0978138630206757,72.82337916999258,0.0453446977429869,0.0190672654645573,0.0262774322784296,0.0978138630206757,0.0891011162021556,0.00871274681852,0.0431081526179752,0.0180982495795919,0.0250099030383833,0.5958545347973446,0.1800003051757812,0.7945785469102764,0.4110038722073533,0.7550982050935184,0.0075509820509351,1.0075509820509352,100.75509820509352,-0.0460594477480591,0.0,0.0,0.0,0.2099785645564532,0.8742550071807396,0.1609992980957031,21.33475996239236,203.03204376602903,-0.1911868942893443,-0.044167444389291,-0.3912458773887812,-0.9273932154906654,23.97774982452393,23.944499969482425,23.9689998626709,23.981249809265137,0.6694870803297917,23.944571086338588,0.4671685816741505,23.838571548461918,0.008153810605898,0.0800757271222225,23.952724896944485,0.0064121220741526,19.23789599678444,24.04420007878468,21.42857142857143,85.71428571428572,64.28571428571429,18.658813342520464,14.292238492259877,0.0,20.26930588736575,27.029341354833576,59.32940667126023,88.2760632818687,85.0053207323303,90.01034056378897,88.2760632818687,88.92095153735556,90.47337867128846,55.51216793599064,-9.989659436211028,0.1176470588235294,1,0.7890427395403087,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,1,0,1,0,1,1,1,1,1.0,23.937000274658203,-0.0809993743896484,-0.0033724446487307,-1.0,23.944499969482425,23.991999626159668,0.047499656677246,0.0019837397622746,1.0
