Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2018-06-27,1.587339997291565,1.589750051498413,1.5800000429153442,1.587399959564209,0,0,0,0,0,0,0,0,0,1.5892753063426432,1.5714365124702454,1.5535977185978476,1.5704966966006433,1.5777675361320056,1.569583504918294,1.5680025614227755,1.5718070030212403,1.5840775589059013,1.5769373234588526,1.5903899669647217,1.574554979801178,1.574280023574829,1.5603776327339172,1.5603776327339172,1.5718070030212403,1.5814824041227293,1.5751866815485343,1.5683525105317433,1.5726415749519103,32.503739340436105,39.690998066658466,0.004479804864296444,42.85714285714286,92.85714285714286,50.0,0.0061499712675298635,116.50591153085969,16.14681949022452,3.5955256540664253,0.0008685286578646867,-0.0028256295788262934,0.00369415823669098,0.004479804864296444,-0.00043665556146886705,0.004916460425765311,0.0007776189904269426,-0.002730678376148917,0.0035082973665758596,0.0,16.90737740432145,0.026143638016621826,0.01686990261077881,18.168541050773822,0.028093757486016665,0.2852692615995113,1.074153438585168,0.010741534385851643,1.0107415343858517,101.07415343858517,58.07340974511226,84.49270584268186,81.36166960106915,81.26772087526209,84.49270584268186,82.12653317868183,94.04217772622705,-0.051625485859230213,55.921150191206316,-18.732279124737914,0.0,0.0,0.0,0.011044898749321632,0.6957855002310698,0.013379931449890137,23.81793745113632,155.69819107547048,0.0043697841395126695,0.013771888367622925,0.41154313294077854,-0.3534453100551139,0,1.5861225128173828,1.5848750472068787,1.585716684659322,1.5861375033855438,0.8536925864250005,0.9303215097061568,1.5830928325653075,0.07484305374843436,1.5661114726747785,0.0013062584531176222,0.007524683397485408,1.5843990910184251,5.6620860232392545e-05,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579699993133545,-0.0076999664306640625,-0.004850678232836761,-1.0,1.5848750472068787,1.5807000398635864,-0.004175007343292236,-0.002634281706087874,-1.0
2018-06-28,1.5800000429153442,1.5844000577926636,1.5770000219345093,1.579699993133545,0,0,0,0,0,0,0,0,0,1.58994125445269,1.5723315119743346,1.5547217694959792,1.571207088787042,1.5778922107772662,1.570007449189822,1.5680738760412065,1.5717040022214255,1.5838586806172834,1.5771103573878134,1.583549976348877,1.574554979801178,1.574280023574829,1.5631682240408629,1.5631682240408629,1.5717040022214255,1.583828662936619,1.5761424233735535,1.5686977197726568,1.573150800120446,30.341221474265893,37.70524368363334,0.004995891681084164,35.714285714285715,85.71428571428572,50.0,-0.040547071331915714,52.44515838457979,3.665274537885674,2.228489214053128,0.0009603606522230468,-0.0020684315326164253,0.003028792184839472,0.004995891681084164,0.0007964758112219972,0.004199415869862166,0.0008776254818272378,-0.002009017604553686,0.0028866430863809236,0.0,17.713738668534706,0.0272762562819838,0.004130005836486816,16.941451493660583,0.02608706052272976,0.3181183240537383,0.26212772963338793,0.0026212772963338663,1.0026212772963339,100.26212772963339,51.83263726894284,79.90137865331769,82.33556594210643,62.916991016688165,79.90137865331769,61.92621350244655,81.3509155603759,-0.05018229178348488,51.8234479358486,-37.083008983311835,0.0,0.0,0.0,0.010998830097920066,0.6962606916331261,0.010399937629699707,23.20128816742523,168.61711866363237,0.007982074626097369,0.014770781074045832,0.19736444903747385,-0.5536403822857631,0,1.5802750289440155,1.5807000398635864,1.5803666909535725,1.5802000164985657,0.831069783942183,0.9300332201102414,1.5842091185706002,0.0806154686640545,1.565918036869594,0.0014070062846927853,0.005984915110422383,1.585616124855293,3.581920887896217e-05,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820000171661377,0.0023000240325927734,0.001455987872754478,1.0,1.5807000398635864,1.5867599844932556,0.0060599446296691895,0.003833709417880548,1.0
2018-06-29,1.5821000337600708,1.5923199653625488,1.5812000036239624,1.5820000171661377,0,0,0,0,0,0,0,0,0,1.590934227975888,1.5731815099716187,1.5554287919673493,1.572151328464522,1.5781572305442901,1.5710185483549581,1.5681365959855005,1.5716840028762817,1.5837657474447262,1.5772767421392362,1.5808500051498413,1.574554979801178,1.574280023574829,1.565735568043253,1.565735568043253,1.5716840028762817,1.5848387453887591,1.577403653639104,1.569138970474402,1.573815059149137,29.021075499004034,36.33403983680623,0.005565180992468832,28.571428571428573,78.57142857142857,50.0,-0.008994328963025697,81.45826752581115,6.884212232970086,11.859177820599854,0.0012048422156196725,-0.0014137767829692058,0.0026186189985888783,0.005565180992468832,0.0019287729365194098,0.0036364080559494224,0.0011188841014648787,-0.0013834372633499729,0.0025023213648148516,0.0,16.277105977878563,0.0253279522618421,0.026270031929016113,20.65721248070911,0.03214360662670575,0.35428118123774727,1.6885984186395975,0.016885984186395996,1.016885984186396,101.6885984186396,53.44210611648504,70.86105697385695,78.41838048995216,68.3984590296205,70.86105697385695,67.13579057859245,70.39617908657338,-0.04864243460306339,47.85129745714065,-31.601540970379503,0.0,0.0,0.0,0.011114625964426054,0.7025680052984995,0.012619972229003906,22.46489652485397,167.72220849237675,0.0106401989749351,0.009911131850651582,0.21265165636252178,-0.5405664589857841,0,1.58440500497818,1.5867599844932556,1.5851733287175496,1.5843800008296967,0.7198344621402394,0.9311937867153823,1.5856837000165667,0.08788394510500655,1.5657434497560774,0.0015338654046530252,0.004733881203738424,1.5872175654212197,2.2409631251107953e-05,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5914700031280518,0.009469985961914062,0.005986084613878704,1.0,1.5867599844932556,1.5896999835968018,0.0029399991035461426,0.0018528316394902376,1.0
2018-07-02,1.590999960899353,1.5923999547958374,1.5870000123977661,1.5914700031280518,0,0,0,0,0,0,0,0,0,1.593272395168989,1.5746815085411072,1.5560906219132253,1.5742011709608768,1.5790161190980812,1.5722544344085636,1.5684422402051141,1.5720863382021586,1.5842214843552935,1.5774821464957585,1.5867350101470947,1.574554979801178,1.574280023574829,1.5680975245254518,1.5680975245254518,1.5720863382021586,1.58610533719816,1.5802287546511107,1.5696965957681337,1.5750915752944126,27.804648094912466,35.191541508453184,0.006087876283205507,21.42857142857143,71.42857142857143,50.0,0.08704578568590225,103.79512087720771,18.899998955469616,11.991091841722088,0.002138097680021822,-0.0007034018903710002,0.0028414995703928223,0.006087876283205507,0.0029598390444731176,0.003128037238732389,0.0020062351921568133,-0.0007055027722486155,0.002711737964405429,0.0,15.184196139858452,0.023518812814567663,0.024469971656799316,19.32184752688203,0.02992762415808677,0.38735828522097443,1.5615808018730304,0.015615808018730236,1.0156158080187303,101.56158080187303,59.449999477734806,74.09432950931763,74.95225504549741,90.96753848164416,74.09432950931763,86.58232014546883,71.88144140883571,-0.04686917415612779,51.41402254500517,-9.032461518355843,0.0,0.0,0.0,0.011063576797659886,0.6951797254057133,0.010399937629699707,21.65746453069928,165.59991808239397,0.013716536593309589,0.009432661609739313,0.24869127197888302,-0.5090401851194826,0,1.590467482805252,1.5896999835968018,1.5902899901072185,1.5905849933624268,0.7174069465285783,0.940087713052846,1.5892948491232735,0.10785312307245039,1.5648237228393553,0.001882394329532162,0.005270946309697676,1.5911772434528055,2.7782874999715546e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,0,1,1,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592900037765503,0.0014300346374511719,0.0008985621058772223,1.0,1.5896999835968018,1.5936000347137451,0.0039000511169433594,0.0024533252545673647,1.0
2018-07-03,1.5934900045394897,1.5972000360488892,1.590000033378601,1.592900037765503,0,0,0,0,0,0,0,0,0,1.595605259305471,1.5761500120162963,1.5566947647271216,1.5762454966888655,1.5799118557863019,1.5738254003710561,1.5687890433762732,1.572529673576355,1.5846554120258038,1.5776614781340095,1.5921850204467773,1.574554979801178,1.5752500295639038,1.570270524489075,1.570270524489075,1.572529673576355,1.587837663792996,1.582958690533061,1.5703657622138658,1.57643439462108,27.229501064620813,34.96393110532078,0.008169992611958499,14.285714285714286,100.0,85.71428571428572,-0.08193979933110368,108.46843183026546,20.566909351087347,19.752589670829312,0.002958991787825882,2.9076845268376293e-05,0.0029299149425575056,0.008169992611958499,0.004038156097770769,0.0041318365141877296,0.0027885974391104185,-6.682729976808643e-06,0.002795280169087227,0.0,14.460308265873342,0.021838897613527117,0.021490097045898438,21.57900616572741,0.032590017971275184,0.5195031693776004,1.3675678439489358,0.013675678439489417,1.0136756784394894,101.36756784394893,60.28345467554368,83.19033856831075,76.04857501716177,90.20501819366751,83.19033856831075,89.28007294704078,80.99939455703378,-0.04488888746728703,52.11218921048491,-9.794981806332483,0.0,0.0,0.0,0.01078760721713333,0.677230646077831,0.007200002670288086,20.822195880682614,162.5912169724097,0.018702359286013263,-0.0016508315366139496,0.2991870668658586,-0.46316018109348084,0,1.5933975279331207,1.5936000347137451,1.5933667023976643,1.593250036239624,0.666764782708326,0.9482111957694069,1.5924354382923673,0.12145185510193608,1.5648788452148439,0.0021197379290402592,0.005153117433632002,1.5945551762214074,2.6554619284802072e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5914599895477295,-0.0014400482177734375,-0.0009040418002585499,-1.0,1.5936000347137451,1.5891099572181702,-0.004490077495574951,-0.002817568648196907,-1.0
2018-07-04,1.5914599895477295,1.5922199487686157,1.5859999656677246,1.5914599895477295,0,0,0,0,0,0,0,0,0,1.5972288658750664,1.577523010969162,1.5578171560632577,1.5779240506070884,1.580656896674136,1.5756313342862316,1.5691192839465746,1.572985005378723,1.5849956409019,1.5778448322032066,1.5921800136566162,1.574554979801178,1.5752500295639038,1.5729634756450563,1.5729634756450563,1.572985005378723,1.5895154442472492,1.5850774215542796,1.5711511780818304,1.5776557053289106,26.068100986419836,34.54753890544316,0.00904216674657965,7.142857142857143,92.85714285714286,85.71428571428572,0.0,72.55762297496878,17.93809057467051,10.969899969807136,0.0034535460966496068,0.0007139706955446224,0.0027395754011049845,0.00904216674657965,0.005055496495673471,0.003986670250906179,0.003264354418254678,0.0006475246996694887,0.0026168297185851894,0.0,16.500757575944018,0.024279044066294504,0.02051997184753418,20.567060095490923,0.03026215954475553,0.5745358464398437,1.306222492032183,0.013062224920321748,1.0130622249203218,101.30622249203218,58.969045287335256,89.36576125676633,82.21680977813156,86.92472709498723,89.36576125676633,85.02555318548198,86.96264875933029,-0.04277453792754793,52.994368025141945,-13.075272905012763,0.0,0.0,0.0,0.0105099261371794,0.6603952475215021,0.00690007209777832,19.959037091683797,164.07199986963826,0.01409161249469788,-0.020218392526400612,0.27442918361545066,-0.4859083147168585,1,1.5902849733829498,1.5891099572181702,1.5898933013280232,1.5902849733829498,0.5899701381005196,0.9518778386470181,1.5952865770884923,0.13657908613886238,1.564297706740243,0.002383759257557628,0.005508041171311172,1.5976703363460498,3.0338517544858945e-05,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5915000438690186,4.00543212890625e-05,2.5168286700343232e-05,1.0,1.5891099572181702,1.5926000475883484,0.0034900903701782227,0.0021962547993140953,1.0
2018-07-05,1.5913000106811523,1.5972000360488892,1.5880000591278076,1.5915000438690186,0,0,0,0,0,0,0,0,0,1.5988179710418282,1.5786730110645295,1.5585280510872308,1.5794543462569772,1.5813564545576768,1.577314389618553,1.5696110883446932,1.5736366748809814,1.5853208610502558,1.5780317329243827,1.591480016708374,1.5801900029182434,1.5796000361442566,1.5753871316854395,1.5753871316854395,1.5736366748809814,1.590869698594953,1.5869233511825467,1.5720332607626915,1.5788502239411877,25.558998355857636,34.31275776844673,0.009239031718327517,0.0,100.0,100.0,0.021742792355037253,81.44060201583122,17.9916514434335,18.940664158549072,0.003804855987065592,0.0013321477538488164,0.0024727082332167754,0.009239031718327517,0.005953585405295398,0.0032854463130321193,0.003604698429997999,0.001238959445735191,0.002365738984262808,0.0,15.459767296302013,0.022544826632987753,0.01882004737854004,22.684555342957573,0.033080664000403576,0.5864940434182387,1.1966863837867825,0.011966863837867846,1.0119668638378678,101.19668638378678,58.995825721716756,86.97886186633512,86.5116538971374,83.80684031035055,86.97886186633512,76.62454114501143,83.64338909251116,-0.0405631972804299,50.70054160644614,-16.193159689649452,0.0,0.0,0.0,0.010416358336029554,0.6544994061518749,0.009199976921081543,19.142405766554088,172.37313156046199,0.0024322433608631594,-0.019705791537634233,0.13272119902424753,-0.6070032379890266,1,1.592000037431717,1.5926000475883484,1.592233379681905,1.5920500457286835,0.48673003450196595,0.9582088171953376,1.5948597294943674,0.11029497440219936,1.5698345627103534,0.00192501282953954,0.003971468221700932,1.596784742323907,1.577255983598036e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5955699682235718,0.004069924354553223,0.0025572882452827503,1.0,1.5926000475883484,1.5943999886512756,0.001799941062927246,0.0011301902606701986,1.0
2018-07-06,1.5958000421524048,1.5978000164031982,1.590999960899353,1.5955699682235718,0,0,0,0,0,0,0,0,0,1.6010505317625996,1.5797895073890686,1.5585284830155377,1.581351903337675,1.5822734554393474,1.5788080390145007,1.5703557423615553,1.5744686722755432,1.5904454146369138,1.5811351533525155,1.5935350060462952,1.5832549929618835,1.5819000005722046,1.5775684221217845,1.5775684221217845,1.5744686722755432,1.5922925917228365,1.5892563314864911,1.5730662599205971,1.5802652751245807,25.152742688613667,33.76342353606275,0.009992682780975093,0.0,100.0,100.0,-0.03383412513367109,95.93518984663105,23.458353895128674,19.871419014442097,0.004361404926791046,0.0019379991884372625,0.0024234057383537835,0.009992682780975093,0.0067937896292433984,0.0031988931517316944,0.004136985378485392,0.001818564632285231,0.0023184207462001605,0.0,14.720541717737806,0.020934481873488626,0.019369959831237793,22.0217580626389,0.03131773978325526,0.6338132546139834,1.2289024063002252,0.012289024063002283,1.0122890240630023,101.22890240630022,61.72917694756433,87.90628142100469,88.08363484803539,92.98727685767625,87.90628142100469,88.58752638006169,83.41254023685147,-0.03821907266186031,50.402902567877724,-7.012723142323754,0.0,0.0,0.0,0.010158050990873529,0.6366408990627342,0.006800055503845215,18.523121359325927,180.65129320511554,-0.002673573165887957,-0.002821754411988164,-0.011366966027232472,-0.7150987565731816,1,1.595042496919632,1.5943999886512756,1.594789981842041,1.5949849784374237,0.5353044812499034,0.961801307412808,1.5960674388068063,0.10295232131162535,1.57270827293396,0.0017968589132958716,0.0015934337678176656,1.5978642977201023,2.539031172421602e-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.594099998474121,-0.0014699697494506836,-0.000921281910994649,-1.0,1.5943999886512756,1.5937100052833557,-0.0006899833679199219,-0.0004327542478870613,-1.0
2018-07-09,1.5943399667739868,1.5964200496673584,1.590999960899353,1.594099998474121,0,0,0,0,0,0,0,0,0,1.6027356166747453,1.5808495044708253,1.5589633922669053,1.5828881378792738,1.5830364582157843,1.5803415029125605,1.5711477496022819,1.5753886739412943,1.5922727065555176,1.583919541653266,1.5948349833488464,1.5832549929618835,1.5823500156402588,1.579996213435554,1.579996213435554,1.5753886739412943,1.5934892660338322,1.591005948766543,1.5742741758624712,1.5815318122986823,24.7755052833157,33.245721795957024,0.010658454436522247,0.0,92.85714285714286,92.85714285714286,-0.04427386895990498,81.25383216185827,20.338188730511106,19.87141901444209,0.004630482379020862,0.0024764958265539824,0.002153986552466879,0.010658454436522247,0.0075812313461575504,0.0030772230903646962,0.004398707175016892,0.0023345931408315632,0.0020641140341853283,0.0,14.140168653840469,0.01943916173966801,0.009279966354370117,21.153526754016667,0.0290807583701656,0.6755620616388741,0.5855533225408438,0.0058555332254084675,1.0058555332254084,100.58555332254085,60.169094365255546,88.2733165680199,87.71948661845323,88.02583253603284,88.2733165680199,79.0467495008472,81.41960567530654,-0.03580844849438991,53.07240724125775,-11.974167463967161,0.0,0.0,0.0,0.009819625117811518,0.6159980633091338,0.005420088768005371,18.244264531117704,194.53361062768093,0.0017665252248186356,0.0083337558681484,-0.25094789195086337,-0.8619267423567539,0,1.5939649939537048,1.5937100052833557,1.5938400030136108,1.5939050018787384,0.6000239635198683,0.9640817170736867,1.5967108590262276,0.0943377219854133,1.5753062895366123,0.0016465053453550234,0.001574168880237733,1.5983573643715827,2.4780076635089188e-06,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5933400392532349,-0.0007599592208862305,-0.0004767324644712794,-1.0,1.5937100052833557,1.5896599888801575,-0.004050016403198242,-0.0025412505347722682,-1.0
2018-07-10,1.5933200120925903,1.5933200120925903,1.5859999656677246,1.5933400392532349,0,0,0,0,0,0,0,0,0,1.6040751745741075,1.581885004043579,1.5596948335130505,1.5841843143468677,1.5837012053794908,1.5816368182500204,1.572098483265421,1.5764620105425518,1.5923260731904034,1.5841297049416945,1.593720018863678,1.5841249823570251,1.5828999876976013,1.5821326697916713,1.5821326697916713,1.5764620105425518,1.5942607036679117,1.5923690874289178,1.575571383535862,1.5826899648994528,23.569917058909887,31.89244289400376,0.010861020821791412,0.0,85.71428571428572,85.71428571428572,0.0027359335558993568,42.511356992921016,18.668410473448834,7.897270141634325,0.0047279054891700145,0.002926777759077189,0.0018011277300928256,0.010861020821791412,0.00829025534143477,0.0025707654803566425,0.004498003540254425,0.0027672752207161355,0.0017307283195382894,0.0,16.979572290936787,0.023050645418463,-3.993511199951172e-05,19.891370225203055,0.0270035613437252,0.6878668525935674,-0.0025063144160175632,-2.5063144160212597e-05,0.9999749368558398,99.99749368558398,59.33420523672442,88.68225731735453,88.28728510212636,85.03366255835444,88.68225731735453,71.25667441126349,79.63031676405723,-0.03337515760147847,61.553223500696795,-14.966337441645566,0.0,0.0,0.0,0.009696797095567587,0.6085830304065083,0.008100032806396484,18.22489509823454,203.22431802576057,0.00675458517752203,0.005739384030468385,-0.3943319823569022,-0.9286433627554803,1,1.591495007276535,1.5896599888801575,1.5908866723378499,1.5915000140666962,0.7562327120154329,0.9641649490061639,1.5964434419359481,0.07787695834266312,1.5787737097058978,0.0013592101715423249,0.0015724926276727087,1.5978026521074904,2.47273306408502e-06,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593790054321289,0.0004500150680541992,0.00028243504648581594,1.0,1.5896599888801575,1.5937150120735168,0.004055023193359375,0.00255087454029459,1.0
2018-07-11,1.5937999486923218,1.5974299907684326,1.590000033378601,1.593790054321289,0,0,0,0,0,0,0,0,0,1.6051738366225714,1.583048003911972,1.5609221712013728,1.585412939858874,1.5843520988596067,1.5832435471272608,1.5735115979584495,1.5778186798095704,1.5923992722469476,1.5843364441243257,1.593565046787262,1.5858849883079529,1.586400032043457,1.5840127513850546,1.5840127513850546,1.5778186798095704,1.5946928729004375,1.5936101220622374,1.5769210080305736,1.5838079032077583,22.9849191650299,30.36780884190824,0.01044467320809006,0.0,78.57142857142857,78.57142857142857,-0.001331686107144576,75.5409852629194,19.381772564136345,15.379946544590018,0.004786253509796445,0.0032986729092210404,0.001487580600575405,0.01044467320809006,0.00889567551110209,0.0015489976969879707,0.004559223897698583,0.003125664956112625,0.0014335589415859582,0.0,16.03448961279074,0.021404170745715642,0.006390094757080078,21.863122024242827,0.0291847142093014,0.6610108502994124,0.4025510217875006,0.004025510217874995,1.004025510217875,100.4025510217875,59.69088628206817,85.15730599141226,87.37095995892889,82.41242287984943,85.15730599141226,66.87162327759096,72.39168239656698,-0.0309356558742091,57.337281329145526,-17.58757712015058,0.0,0.0,0.0,0.009534879973729298,0.5982519434022757,0.007429957389831543,18.307565120160234,207.53144116381532,0.006850755275302633,-0.0011315810615858098,-0.4622352925050157,-0.9538818200017778,1,1.5937550067901611,1.5937150120735168,1.5937400261561077,1.593752533197403,0.8236068095545961,0.963640060279174,1.5959003107888357,0.059798029277857837,1.5823325634002685,0.0010436728760436342,0.0013134897612095936,1.5969439836648793,1.725255352802435e-06,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5924999713897705,-0.0012900829315185547,-0.0008094434571358477,-1.0,1.5937150120735168,1.5903649926185608,-0.0033500194549560547,-0.0021020191374099455,-1.0
