Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2015-09-17,7.810100078582764,7.81820011138916,7.799699783325195,7.8084001541137695,0,0,0,0,0,0,0,0,7.81525700400075,7.806424975395203,7.797592946789655,7.819792833849725,7.801613794367534,7.805995202588511,7.776008284497609,7.806909974416097,7.807338713999204,7.805440564662448,7.808449983596802,7.800149917602539,7.72730016708374,7.63640022277832,7.63640022277832,7.806909974416097,7.806881348719962,7.804944112939698,7.806574126084645,7.806632446986373,-0.0001518879181299,57.31544281469843,0.0029888768056451,0.0040382884549566,-0.0010494116493114,-0.0001518879181299,-0.0010335404648738,0.0008816525467439,0.0028173546446756,0.003827154339202,-0.0010097996945263,0.2298254341866375,0.000500202178955,0.0136584380637143,-0.0019455781506199,0.0064063599948038,6.40635999480407e-05,1.000064063599948,100.0064063599948,0.0293977618946561,0.0,0.0,0.0,0.0363883345991807,0.4660152384737861,0.0185003280639648,12.69491720007019,250.83891400845587,0.0009612830874319,-0.0023644787919598,-0.9445995112591996,-0.90002296457279,7.809100031852722,7.808949947357178,7.808766682942708,7.808675050735474,27.08354051904321,7.808957140786307,0.0292146530195228,7.802328545706613,0.0005098919292072,0.0026058709015095,7.809467032715515,6.790563155334439e-06,66.00671767479557,51.69217778273317,78.57142857142857,100.0,21.42857142857143,7.867254350716061,88.78082729876198,0.0,45.113640524045394,2.6810864824732903,53.93362717535803,94.99336854155985,92.14006028498278,94.60948114420006,94.99336854155985,88.14590165403166,77.21490235316556,75.16025590367556,-5.390518855799948,-0.0918861796999845,0,-0.312414599746555,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,0,1,-1,-1,1,1.0,7.803199768066406,-0.0052003860473632,-0.0006659989171563,-1.0,7.808949947357178,7.805850028991699,-0.0030999183654785,-0.0003969699365953,-1.0
2015-09-18,7.802299976348877,7.814199924468994,7.797500133514404,7.803199768066406,0,0,0,0,0,0,0,0,7.815218394981466,7.806274962425232,7.797331529868998,7.818818033013063,7.801716115251332,7.806286390011127,7.776172020167568,7.806806627909342,7.805269241032805,7.805397733755038,7.805799961090088,7.805799961090088,7.72730016708374,7.640036220550537,7.640036220550537,7.806806627909342,7.806750465427633,7.803919664100675,7.806424959500631,7.8063930788347795,-0.0002570335681619,24.689081353171893,0.0024793516703454,0.0037265010980344,-0.001247149427689,-0.0002570335681619,-0.0009149482786823,0.0006579147105203,0.0023363462136085,0.0035289927140833,-0.0011926465004747,0.2156089815555258,-0.0022001266479492,0.0126828353448776,-0.0032924464498535,-0.0281872380355485,-0.0002818723803554,0.9997181276196444,99.97181276196446,0.028474844274906,0.0,0.0,0.0,0.0349820100531385,0.4483034023593494,0.0166997909545898,12.470320066207783,286.0968925424554,-0.0001316010571877,-0.0030698819737964,-0.9607941930061186,-0.4833298636828187,7.80429995059967,7.805850028991699,7.804966608683268,7.804524898529053,9.66691770904198,7.806179918561663,-0.0031990504442429,7.80690576008388,-5.583396324744592e-05,0.0028959960950322,7.806124084598416,8.386793382442193e-06,67.64116118986057,53.94618431433021,71.42857142857143,92.85714285714286,21.42857142857143,-0.184914130371373,88.88892688570547,0.0,44.02446153349581,2.5896648309728825,49.90754293481432,93.86635266966373,94.21487773548331,91.7489810156795,93.86635266966373,0.3897408237616918,53.62736103698064,74.40825737728817,-8.251018984320494,0.053880418022957,0,-0.3157855793727074,-1,1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,-1,1,1,0,1,-1,-1,1,1.0,7.816800117492676,0.0136003494262695,0.0017429195497374,1.0,7.805850028991699,7.808200120925903,0.0023500919342041,0.0003010680355727,1.0
2015-09-21,7.821000099182129,7.821000099182129,7.795400142669678,7.816800117492676,0,0,0,0,0,0,0,0,7.816195927038539,7.806489968299866,7.796784009561193,7.8195982217411935,7.802689276686257,7.806755558038368,7.776592356630599,7.807126633326212,7.805845784855799,7.805408935032557,7.809999942779541,7.80935001373291,7.728700160980225,7.64359949836731,7.64359949836731,7.807126633326212,7.807750474493922,7.805480515065183,7.806368295351664,7.807037820098221,-3.844346755599304e-05,77.16226499365584,0.003136824505237,0.0036085657794749,-0.0004717412742379,-3.844346755599304e-05,-0.0008390910944705,0.0008006476269145,0.0029518956467491,0.0034135733006164,-0.0004616776538673,0.2002083400158454,0.0137000083923339,0.0185770932476639,-0.0004924048588357,0.1755713524212776,0.0017557135242128,1.0017557135242128,100.17557135242129,0.0276006145734752,0.0,0.0,0.0,0.0343118633716608,0.4389502463402735,0.0255999565124511,12.297710750540524,106.57043111373108,-0.002799992416445,-0.0008948107630904,0.9584698833011694,0.4760781098413607,7.813550114631653,7.808200120925903,7.811066786448161,7.8125001192092896,-1.1080800898683325,7.809068529946463,0.0169114278026084,7.805231448582241,0.0002951601049402,0.0043721049869387,7.809363690051404,1.911530201681444e-05,68.73950537552008,55.831497821261934,64.28571428571429,100.0,35.714285714285715,17.219203017114097,83.01797978909376,0.0,41.678283624319306,3.8672782623855135,58.60960150855704,94.69442698549074,94.51804939890478,97.7248187965924,94.69442698549074,100.0,62.8452141592644,75.37804351003338,-2.2751812034076058,-0.1640620634418015,0,-0.302332561375215,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,0,0,1,1,1,1,1,0,-1,1,1,1,-1.0,7.807700157165527,-0.0090999603271484,-0.0011641541539208,-1.0,7.808200120925903,7.806999921798706,-0.0012001991271972,-0.0001537100879344,-1.0
2015-09-22,7.807300090789795,7.816299915313721,7.797699928283691,7.807700157165527,0,0,0,0,0,0,0,0,7.815952997376474,7.806369972229004,7.796786947081534,7.81913303034068,7.803012559297823,7.8071333240240035,7.776740261473658,7.8070866425832115,7.805938503471284,7.805422174243525,7.812250137329102,7.80935001373291,7.728700160980225,7.650695522399903,7.650695522399903,7.8070866425832115,7.808573410298194,7.805188538729241,7.8063782989978785,7.807074821636241,0.000703240052247,41.79245255444566,0.0028902685007183,0.0034649063237236,-0.0005746378230052,0.000703240052247,-0.0006274779637653,0.0013307180160124,0.002720165537994,0.0032748917480919,-0.0005547262100979,0.1859077443004279,-0.0019998550415039,0.0172501580156879,0.0090081159808964,-0.0256073221554964,-0.0002560732215549,0.999743926778445,99.9743926778445,0.0267377377268784,0.0,0.0,0.0,0.033225315217184,0.4255454813629264,0.0191001892089843,12.196972499597496,127.63131273929623,-0.001154273097478,0.0034214239011551,0.7919560743770965,0.128253618768446,7.807250022888184,7.806999921798706,7.8072333335876465,7.807350039482117,0.1812137791205844,7.808931446075439,0.0141289740649077,7.805725683484758,0.00024659712236,0.0043989116477519,7.809178043197799,1.9350423684727502e-05,69.75939640506105,57.582146077698525,57.142857142857146,92.85714285714286,35.714285714285715,4.17847654991041,83.01797978909374,0.0,39.96688826453746,3.7084799267129314,52.08923827495521,94.08968644493824,94.21682203336424,92.79525952254258,94.08968644493824,25.23980731083104,41.8765160448642,76.01665027899188,-7.204740477457418,0.0215089599302689,0,-0.3034644215164325,-1,1,1,1,1,1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,1,1,1,1.0,7.814300060272217,0.0065999031066894,0.0008453069372332,1.0,7.806999921798706,7.806999921798706,0.0,0.0,0.0
2015-09-23,7.811699867248535,7.815700054168701,7.798299789428711,7.814300060272217,0,0,0,0,0,0,0,0,7.816985098043626,7.806814980506897,7.796644862970168,7.8195024693753,7.803740785167139,7.807683328787486,7.77703952210898,7.807316637039184,7.810119281871751,7.806596451150581,7.811000108718872,7.80935001373291,7.728700160980225,7.657507705471191,7.657507705471191,7.807316637039184,7.809726145597185,7.806121983086981,7.806428718566894,7.807540203422628,0.001332714007451,59.72944637572211,0.0031906483062504,0.003410054720229,-0.0002194064139785,0.001332714007451,-0.0003236277490598,0.0016563417565109,0.0030023586106846,0.0032203851206105,-0.0002180265099258,0.1726286197075402,0.0058999061584472,0.0160180038717102,0.0170706646443995,0.0755584504123829,0.0007555845041239,1.0007555845041238,100.0755584504124,0.0259101412121598,0.0,0.0,0.0,0.032094954468813,0.4107207839635347,0.0174002647399902,12.158898240229693,137.44106211460064,0.0014410898564659,0.0031268717827465,0.6763482578659566,-0.0425916833709828,7.809999942779541,7.806999921798706,7.809433301289876,7.810649991035461,0.1166611483408417,7.810805743081229,0.0266207429372985,7.804765687670026,0.0004646196470155,0.0048742591925667,7.811270362728244,2.375840267632157e-05,70.7064380753491,59.21727874687053,50.0,85.71428571428572,35.714285714285715,11.839062104259964,83.01797978909377,0.0,38.41917183343287,3.564869163748231,55.919531052129976,95.63019522955884,94.80476955332928,96.37050736954129,95.63019522955884,69.1565978052368,64.7988017053559,68.16181912270679,-3.629492630458704,0.149434107040092,0,-0.3041083117616093,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,7.807400226593018,-0.0068998336791992,-0.000882975266624,-1.0,7.806999921798706,7.8073999881744385,0.0004000663757324,5.124457278593746e-05,1.0
2015-09-24,7.810100078582764,7.815899848937988,7.798900127410889,7.807400226593018,0,0,0,0,0,0,0,0,7.817073206313676,7.806935000419616,7.796796794525557,7.818942540707454,7.803976878162357,7.807999173800151,7.777204022694772,7.807403310139974,7.809983329107814,7.806681123099511,7.810850143432617,7.80935001373291,7.728700160980225,7.664047401219629,7.664047401219629,7.807403310139974,7.810242058419522,7.805680646172287,7.806486223141352,7.80754559629707,0.0010372064052486,39.6799736917214,0.0028392138626003,0.0032958865487032,-0.0004566726861029,0.0010372064052486,-6.051858266184793e-05,0.0010977249879104,0.0026729688537772,0.0031109018672438,-0.0004379330134666,0.1602980040141444,-0.0007996559143066,0.0150736555073037,0.0132853463466111,-0.0102412326315803,-0.0001024123263158,0.9998975876736842,99.9897587673684,0.0250904625519021,0.0,0.0,0.0,0.0310167235444049,0.3972733899148392,0.0169997215270996,12.139036478758433,156.57153508607655,0.0021118969333614,-0.0001161051221936,0.3976037880399004,-0.3676625883008868,7.8080750703811646,7.8073999881744385,7.807400067647298,7.807400107383728,-0.2024870111662291,7.810365785871234,0.021483180632233,7.805491406576975,0.0003749522534045,0.0049588597182132,7.810740738124639,2.4590289704917723e-05,71.57094062966777,60.76979419588325,42.85714285714286,78.57142857142857,35.714285714285715,2.603822209765106,82.80947383581068,0.0,36.91510944261268,3.4713198468975386,51.30191110488256,93.93285012424649,94.5509105995812,92.63278348065528,93.93285012424649,16.212590753213753,36.86966528976048,67.55396950278991,-7.367216519344723,-0.1588174244761717,0,-0.3046223654260989,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,-1,0,1,0,1,1,1,1,0.0,7.8094000816345215,0.0019998550415039,0.000256148651723,1.0,7.8073999881744385,7.8078999519348145,0.0004999637603759,6.403716488629403e-05,1.0
2015-09-25,7.807799816131592,7.816199779510498,7.799600124359131,7.8094000816345215,0,0,0,0,0,0,0,0,7.816975940319571,7.80689001083374,7.79680408134791,7.81865420911418,7.804326762257335,7.808180844783783,7.777442960387265,7.807609987258911,7.809691705371168,7.807433768667425,7.8084001541137695,7.80935001373291,7.728700160980225,7.670325509138129,7.670325509138129,7.807609987258911,7.810369781792293,7.805650880195496,7.806547478834788,7.807674420264459,0.001062836402502,44.89184628184319,0.0026910503688908,0.0031749193127407,-0.0004838689438499,0.001062836402502,0.0002153368077727,0.0008474995947293,0.0025339043859169,0.0029955023709784,-0.0004615979850615,0.1488481465845627,0.0043001174926757,0.0142968964007204,0.0136135346773234,0.0550936889012421,0.0005509368890124,1.0005509368890124,100.05509368890124,0.0242872520469505,0.0,0.0,0.0,0.0299869329449022,0.3839851029712631,0.0165996551513671,12.095512480934268,179.39271575838708,0.0002944721457743,0.0009978260904497,0.0105989110600936,-0.6995725010898551,7.808249950408935,7.8078999519348145,7.80839999516805,7.808650016784668,-0.382610491928558,7.8100543839590895,0.0147716422850039,7.80670280456543,0.0002578137995122,0.0037647490328748,7.810312197758601,1.4173335280531774e-05,72.34968712783767,62.19941274740346,35.714285714285715,71.42857142857143,35.714285714285715,5.051132477707827,82.47339160404633,0.0,35.455478227378805,3.405506287354777,52.52556623885391,94.23980671636532,94.60095069005688,93.71612929889908,94.23980671636532,30.24259035957858,38.537259639343,66.47681927644332,-6.283870701100911,0.0964035390095369,0,-0.4625163507204832,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,7.803800106048584,-0.0055999755859375,-0.0007170814054087,-1.0,7.8078999519348145,7.808500051498413,0.0006000995635986,7.68579986030593e-05,1.0
2015-09-28,7.805300235748291,7.822299957275391,7.7947001457214355,7.803800106048584,0,0,0,0,0,0,0,0,7.814537081390561,7.807550024986267,7.800562968581974,7.817664094181636,7.804292784437416,7.808114186922708,7.777911074749007,7.807003323237101,7.809397125405038,7.807482852585866,7.806600093841553,7.80935001373291,7.729350090026855,7.676352492739889,7.676352492739889,7.807003323237101,7.809639406261681,7.80460523886203,7.806602483987808,7.807428621476697,0.0007884930341672,32.77120902028293,0.0020975789197406,0.0029594512341407,-0.0008618723144001,0.0007884930341672,0.0004839279033519,0.0003045651308152,0.0019760603547744,0.0027916139677376,-0.0008155536129631,0.1382161361142368,0.0019001960754394,0.0193758672798472,0.0100996768176255,0.0243555556642016,0.000243555556642,1.000243555556642,100.0243555556642,0.0234812293620212,0.0,0.0,0.0,0.0298164242741202,0.382075705027479,0.027599811553955,11.935163783210337,212.6890205437334,0.0028625799392519,0.0023673253027709,-0.5400790538158822,-0.9770047339815474,7.806525111198425,7.808500051498413,7.806933403015137,7.806150078773498,-0.6837562489259299,7.80906583241054,0.0097725445012587,7.806848512377058,0.0001705630794986,0.0034172232603559,7.809236395490038,1.1677414811117616e-05,72.56828720799066,63.286034648277976,28.571428571428573,100.0,71.42857142857143,-2.348312910088816,75.41008824997955,0.0,33.111217729537906,4.64170521791608,48.8258435449556,92.13246390690436,93.43504024917206,90.04847894115836,92.13246390690436,0.0,15.48506037093073,63.689151330469365,-9.951521058841635,-0.0543528964599782,0,-0.5467296630651839,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,-1,0,1,0,1,1,1,1,1.0,7.807600021362305,0.0037999153137207,0.0004869314003539,1.0,7.808500051498413,7.80839991569519,-0.0001001358032226,-1.2823948589645034e-05,-1.0
2015-09-29,7.806099891662598,7.817599773406982,7.799200057983398,7.807600021362305,0,0,0,0,0,0,0,0,7.8144937112035135,7.807515025138855,7.800536339074196,7.817214403470756,7.804506154561602,7.808085028330486,7.778054118854037,7.807043329874674,7.8093072702029,7.807528463026292,7.805700063705444,7.80935001373291,7.729350090026855,7.685109340612019,7.685109340612019,7.807043329874674,7.808822147357965,7.804377772229288,7.806727488835652,7.807467118129935,0.0011852918527068,42.76102475279273,0.0019118315254065,0.0027499272923939,-0.0008380957669873,0.0011852918527068,0.000629157422275,0.0005561344304318,0.0018002184548269,0.0025933348651555,-0.0007931164103286,0.1283435549632199,-0.0006999969482421,0.0179918767598581,0.0151825737350887,-0.0089647803824255,-8.964780382422386e-05,0.9999103521961756,99.99103521961756,0.0226893920310278,0.0,0.0,0.0,0.0290009450705105,0.3714450662324059,0.0183997154235839,11.69838318965346,244.3547133802343,0.0032415502504769,-0.0016819793375965,-0.901490723893739,-0.9434849036543004,7.807624936103821,7.80839991569519,7.808133284250895,7.807999968528748,-0.8678887108990074,7.809037276676723,0.0100246160026201,7.806762763432094,0.0001749625572791,0.0034222598473756,7.809212239234003,1.1711862462959743e-05,72.77127299670416,64.33239874485415,21.42857142857143,92.85714285714286,71.42857142857143,2.6618734625749285,75.41008824997952,0.0,31.61068292520852,4.431352331235413,51.330936731287466,91.95238476074223,92.77488512800396,92.092546042169,91.95238476074223,25.604611189806388,18.61573384979494,64.16578742186144,-7.907453957831017,0.0815300489802265,0,-0.5413566167303825,-1,1,-1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,7.808599948883057,0.0009999275207519,0.0001280710484676,1.0,7.80839991569519,7.803600072860718,-0.0047998428344726,-0.00061470248531,-1.0
2015-09-30,7.809100151062012,7.817200183868408,7.789999961853027,7.808599948883057,0,0,0,0,0,0,0,0,7.814595162709891,7.807685017585754,7.800774872461618,7.816905708243084,7.804770270324276,7.808305867513022,7.778252076593408,7.807173331578572,7.809271904136908,7.807572049054058,7.808099985122681,7.80935001373291,7.729350090026855,7.693340777611821,7.693340777611821,7.807173331578572,7.808296614027821,7.8043613913165455,7.806839575370152,7.807567545162734,0.0018013257246751,16.654694218743014,0.0018242819842031,0.0025647982307557,-0.0007405162465526,0.0018013257246751,0.0008461811603644,0.0009551445643107,0.001716704867432,0.0024180088656108,-0.0007013039981787,0.1283762543105038,0.0001001358032226,0.0167067427055825,0.0230736106863928,0.0012823948981166,1.2823948981201373e-05,1.0000128239489812,100.00128239489813,0.0219160005824115,0.0,0.0,0.0,0.0288723219951441,0.3697503033085213,0.0272002220153808,11.514755076815367,269.90728555014675,0.0015101911745063,-0.0023239172248698,-0.9999986907593048,-0.7082500756013693,7.806225061416626,7.803600072860718,7.805266698201497,7.806100010871887,-0.7550988729651896,7.809260095868792,0.0117368167687262,7.806597096579416,0.0002048460991827,0.001919972897279,7.809464941967975,3.686295926286221e-06,73.07113917674363,65.33627676402655,14.285714285714286,85.71428571428572,71.42857142857143,3.9937137582246582,76.96939951725675,0.0,31.75959474333464,4.133158274949381,51.99685687911233,91.59048547341791,91.8917780470215,92.63043143692607,91.59048547341791,32.41099530419565,19.33853549800063,62.65901262258355,-7.369568563073924,-0.0183896358887155,0,-0.5389936845736474,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,7.80810022354126,-0.0004997253417968,-6.399679136697941e-05,-1.0,7.803600072860718,7.807300090789795,0.0037000179290771,0.0004741424335602,1.0
2015-10-01,7.80679988861084,7.815800189971924,7.798799991607666,7.80810022354126,0,0,0,0,0,0,0,0,7.814606973323797,7.807695031166077,7.800783089008356,7.816538587780099,7.804985106015694,7.808477174874507,7.778379556230007,7.807180007298787,7.809213320107125,7.807613080830385,7.808350086212158,7.80935001373291,7.729350090026855,7.7010783283916355,7.7010783283916355,7.807180007298787,7.808010771582754,7.804259171026962,7.806935828924179,7.807627344644198,0.0016808173595332,36.67745072955942,0.0016950353707043,0.0023908456587454,-0.0006958102880411,0.0016808173595332,0.0010614979301083,0.0006193194294249,0.0015942499789503,0.0022532570882787,-0.0006590071093284,0.1192065218597536,-0.0002999305725097,0.0155134039408981,0.0215297038843438,-0.0038411270758431,-3.841127075842169e-05,0.9999615887292416,99.99615887292416,0.0211593419016109,0.0,0.0,0.0,0.0280243131643665,0.3589133382262925,0.0170001983642578,11.420417636815984,-42.248777700720325,0.0008506006955188,-0.0036658814004262,-0.6723510160996379,0.0479994370897596,7.807375073432922,7.807300090789795,7.80756680170695,7.807700157165527,-0.9697016097248512,7.808900138310024,0.0066748511232638,7.8073856626238145,0.0001164981297084,0.0019431770659544,7.809016636439733,3.775937109651295e-06,73.34958634392312,66.67250905134927,7.142857142857143,78.57142857142857,71.42857142857143,3.2334971681704383,76.96939951725675,0.0,30.383444256017928,3.954067583767864,51.61674858408523,92.36153148993668,91.96813390803229,92.36161699071462,92.36153148993668,28.525900267695175,28.84716892056569,62.112040847316784,-7.638383009285385,0.0764893975092561,0,-0.5409638372974576,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,7.805799961090088,-0.0023002624511718,-0.000294599503761,-1.0,7.807300090789795,7.808349847793579,0.0010497570037841,0.0001344583904264,1.0
2015-10-02,7.8053998947143555,7.817299842834473,7.799399852752685,7.805799961090088,0,0,0,0,0,0,0,0,7.814602564648903,7.807715034484863,7.800827504320823,7.8158949527536,7.805037677310817,7.808514226205422,7.778499651212786,7.807166671752929,7.807506640598607,7.80758647077244,7.806950092315674,7.809999942779541,7.806149959564209,7.708351626124661,7.708351626124661,7.807166671752929,7.807618650339521,7.803756466651402,7.807033749421437,7.807538309404927,0.0014250553571262,1.0390662739735268,0.0013909604167787,0.0021908686103521,-0.0007999081935733,0.0014250553571262,0.0012241089106286,0.0002009464464975,0.00130751482678,0.0020641086359789,-0.0007565938091989,0.1106917702983426,0.0026001930236816,0.0159049565219542,0.0182535590452456,0.0333221383658877,0.0003332213836588,1.0003332213836589,100.03332213836588,0.0204117953229054,0.0,0.0,0.0,0.0273011472298965,0.3497546358603322,0.0178999900817871,11.369501274251752,-11.427605572497896,-0.0021717909854166,-0.0034255736078446,-0.1981296200423415,0.5529901767998922,7.8069748878479,7.808349847793579,7.807499885559082,7.8070749044418335,-0.9287917324263928,7.807405812399728,-0.0089528017315223,7.809437138693673,-0.000156255868765,0.0017645329905408,7.807249556530963,3.1135766747070197e-06,73.4584042289391,67.82580181143123,0.0,71.42857142857143,71.42857142857143,-0.3766274597840474,74.87303673414685,0.0,28.96052301736953,4.161247563417223,49.81168627010798,77.96948722229546,87.30716806188336,48.91641323924533,77.96948722229546,10.076319639345284,23.67107173707865,53.7197517794463,-51.08358676075467,0.0223500892405231,0,-0.5381364901361542,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,1.0,7.8043999671936035,-0.0013999938964843,-0.0001793530328041,-1.0,7.808349847793579,7.803149938583374,-0.005199909210205,-0.0006659421403453,-1.0
