Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2019-04-25,1.1380000114440918,1.1388499736785889,1.1355899572372437,1.1380499601364136,1.1380499601364136,0,1.1486043680878895,1.1300229907035828,1.1114416133192762,1.1350842268601515,1.1328161799636178,1.1292014309706229,1.1288431957567542,1.1294873197873434,1.1408511183483,1.1334433286764836,1.1415299773216248,1.1334049701690674,1.134185016155243,1.147570013999939,-1.147570013999939,1.1294873197873434,1.1428790110329228,1.1383656569444254,1.1258886560797692,1.131704096127582,33.88352677711847,32.50702652236018,0.0078460237918756,7.142857142857143,85.71428571428572,78.57142857142857,0.015321607488938458,29.050071128636496,15.693154219699853,23.12841359889504,0.003659076861668664,0.0019545429402829215,0.0017045339213857427,0.0078460237918756,0.002236684842666629,0.005609338949208972,0.0034637983660088523,0.0018321074307743425,0.0016316909352345097,0.0,15.49794794182201,0.011084397134174443,0.007990002632141113,24.823707086749746,0.017754339395439092,0.6951366906127252,0.7070423634677692,0.007070423634677725,1.0070704236346777,100.70704236346776,57.84657710984993,79.6445019723618,85.3845375956707,64.43759657646184,79.6445019723618,54.38913325709528,84.79637775236513,-0.006175906343075521,48.82373872785151,-35.56240342353816,0.0,0.0,0.0,0.005108693456792905,0.4488988740160885,0.009420037269592285,31.53258090624118,107.47771836450032,0.010651953076708033,0.002581933160623105,0.9538338194757089,0.46209352609248294,0,1.1376224756240845,1.1372199654579163,1.1374966303507488,1.137634962797165,0.5914121186163497,0.985462862125633,1.1453171287264143,0.09410348465883106,1.1239657061440604,0.001642417121719528,0.002443171684052348,1.1469595458481339,5.969087877755186e-06,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1359000205993652,-0.00214993953704834,-0.0018891433701123588,-1.0,1.1372199654579163,1.1367350220680237,-0.0004849433898925781,-0.00042642883929434834,-1.0
2019-04-26,1.1359000205993652,1.1384700536727905,1.1349999904632568,1.1359000205993652,1.1359000205993652,0,1.148728552192046,1.1309579908847809,1.1131874295775157,1.1353229802094802,1.1330151374239887,1.1297163535194517,1.1288835321699482,1.1295269886652628,1.1406035634608533,1.1336223345460927,1.1369749903678894,1.1348050236701965,1.135985016822815,1.147330412864685,-1.147330412864685,1.1295269886652628,1.1423500919731255,1.1384299335392774,1.1264861146608989,1.1321178187606156,32.92572020377132,30.922589496891213,0.008530003138077724,0.0,78.57142857142857,78.57142857142857,0.0,6.913541473574375,8.324545324633249,20.474234750258404,0.0033114146654238397,0.002225917285311105,0.0010854973801127346,0.008530003138077724,0.0036141775612138125,0.004915825576863911,0.0031436421855797203,0.002094414381735418,0.0010492278038443021,0.0,15.572612918820564,0.010882621255720228,0.006780028343200684,23.591079174972055,0.01648617229576487,0.7556465923684349,0.6004701351229436,0.006004701351229367,1.0060047013512294,100.60047013512295,54.162272662316624,68.169247048617,78.54106123793262,49.633162519808195,68.169247048617,29.405934955946403,61.2650227376806,-0.0048703558073848185,48.92363186924418,-50.366837480191805,0.0,0.0,0.0,0.004991648439131532,0.4394443479715455,0.0034700632095336914,33.42621987514507,112.59152619385145,0.010167053666256478,-0.008360645716587034,0.9232670426868993,0.38120710867359453,0,1.1363175213336945,1.1367350220680237,1.1364566882451375,1.1363175213336945,0.6022998412013744,0.9856695482238755,1.1438062735966272,0.07190799867942466,1.1274908576692853,0.0012550319944109236,0.003318285545939473,1.1450613055910381,1.1011018964390829e-05,1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136489987373352,0.0005899667739868164,0.0005193826598185256,1.0,1.1367350220680237,1.1378049850463867,0.0010699629783630371,0.0009412597989780323,1.0
2019-04-29,1.1363999843597412,1.1392300128936768,1.1363799571990967,1.136489987373352,1.136489987373352,0,1.148614218782287,1.131942492723465,1.1152707666646429,1.1356079913866115,1.1332393212916896,1.1301565181090594,1.1289344354152613,1.129589323202769,1.1403978846564782,1.1337917232988524,1.1361950039863586,1.1355549693107605,1.1365050077438354,1.1468371959686279,-1.1468371959686279,1.129589323202769,1.1412287960843353,1.1385713990813726,1.127197115123272,1.1325670444837181,32.20125953455734,29.77691860224226,0.008743148583632232,0.0,71.42857142857143,71.42857142857143,0.031579387652668565,9.548694993642183,10.018175678985934,22.783270834775514,0.00304835571112938,0.00239040497047476,0.0006579507406546201,0.008743148583632232,0.00486512545846465,0.0038780231251675824,0.0029008009221784814,0.002255691689824031,0.0006451092323544504,0.0,14.812489785947847,0.010105291166025926,0.0034699440002441406,23.553522206745665,0.016068547781239326,0.7743071435308984,0.30625618854136505,0.0030625618854135967,1.0030625618854137,100.30625618854137,55.00908783949296,54.66762859770094,67.49379253955988,49.932126696832576,54.66762859770094,23.707138915822604,35.83406904295481,-0.0036249362803442153,42.83582962946292,-50.06787330316742,0.0,0.0,0.0,0.004872958714501531,0.4287726921170577,0.0033299922943115234,34.60229684147785,112.98836417681657,0.006704303239935755,-0.01129198070701213,0.9205841854858736,0.3747948813631586,0,1.1371249854564667,1.1378049850463867,1.1373666524887085,1.1371474862098694,0.6340206164373342,0.9859933045127413,1.142444280215672,0.05241622310570314,1.1305514131273542,0.0009148359298706054,0.0036947833597069375,1.1433591161455428,1.3651424075167284e-05,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1403800249099731,0.0038900375366210938,0.003422852449067081,1.0,1.1378049850463867,1.1416400074958801,0.003835022449493408,0.0033705446011357207,1.0
2019-04-30,1.1401699781417847,1.1444200277328491,1.1388599872589111,1.1403800249099731,1.1403800249099731,0,1.1490367652302411,1.132976496219635,1.1169162272090287,1.1363468331018132,1.1337000118477079,1.1304194398166296,1.1290787230987511,1.1297709902127584,1.1403889547832256,1.1354410311699457,1.1384350061416626,1.1370649933815002,1.1383150219917297,1.146363707748413,-1.146363707748413,1.1297709902127584,1.14040979617599,1.1393792591264715,1.1280272821585338,1.1332632187874085,32.499087224986205,29.49468629178073,0.009001482755709889,0.0,64.28571428571429,64.28571428571429,0.0377779207135353,66.53672501014299,20.45332162830197,36.370847200561435,0.0031178326790779476,0.0025358905121953975,0.0005819421668825501,0.009001482755709889,0.005955951845543995,0.0030455309101658935,0.0029689857837014166,0.002398350508599508,0.0005706352751019086,0.0,13.164536534750878,0.009383484654166932,0.005820035934448242,28.21440992473125,0.020110809207466024,0.7967058360882705,0.5129773648816505,0.005129773648816549,1.0051297736488165,100.51297736488165,60.22666081415099,53.573815478835115,58.80356370838431,61.15615721986437,53.573815478835115,32.685934379049606,28.599669416939587,-0.0023503531539903477,43.88278634188288,-38.84384278013563,0.0,0.0,0.0,0.005091321689144069,0.44645833651339184,0.00793004035949707,35.36791418918878,122.64001581937397,0.005886007278218399,-0.00810709005225632,0.8420759098556095,0.21405315931325328,0,1.1409575045108795,1.1416400074958801,1.1412200133005779,1.1410100162029266,0.5870612520377569,0.9869711219100964,1.141957139968872,0.039131138423552446,1.1330785649163382,0.0006829673117333716,0.003307547075366903,1.1426401072806054,1.0939867655768154e-05,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1429200172424316,0.002539992332458496,0.002227320960535954,1.0,1.1416400074958801,1.1418150067329407,0.00017499923706054688,0.00015328758269815486,1.0
2019-05-01,1.1429500579833984,1.1438599824905396,1.1397700309753418,1.1429200172424316,1.1429200172424316,0,1.149308141226056,1.1342129945755004,1.1191178479249448,1.1373273718423047,1.134294850905432,1.1306073969679995,1.1293497617705823,1.1300649921099344,1.140515507906186,1.1355678930883515,1.1416500210762024,1.1370649933815002,1.1383650302886963,1.1459091590570067,-1.1459091590570067,1.1300649921099344,1.1403091003537504,1.1405249733105416,1.1289705743392309,1.1341115431119038,32.775641508955864,29.455197841005734,0.009054939716290233,0.0,57.142857142857146,57.142857142857146,-0.007345011513014078,75.80515161012775,26.451008045523384,36.37084720056144,0.003339355815198619,0.0026965835727960417,0.0006427722424025774,0.009054939716290233,0.006869127692660015,0.002185812023630218,0.003179694465941685,0.0025546193000679433,0.0006250751658737415,0.0,12.398393786953033,0.008713235750297865,0.0058699846267700195,26.572402590088878,0.018674322835504166,0.8008903101332133,0.5162468192597247,0.0051624681925972506,1.0051624681925972,100.51624681925972,63.22550402276169,61.943414961280574,56.72828634593884,74.74196096714455,61.943414961280574,48.84914654086658,35.08073994524631,-0.0010062289077072961,46.92989703399314,-25.25803903285546,0.0,0.0,0.0,0.005019795248147904,0.43920792115089236,0.004089951515197754,35.27837629332033,132.23459460177025,0.005638031618089117,-0.019093490933271194,0.7403988833007877,0.048246692065545736,0,1.1423750221729279,1.1418150067329407,1.1421833435694377,1.1423675119876862,0.5162600195824423,0.9879470964247234,1.142280854497637,0.033887596824752425,1.1345920017787388,0.0005914502091460175,0.0025986958466839645,1.142872304706783,6.753220103572488e-06,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1395000219345093,-0.0034199953079223633,-0.0029923312710664752,-1.0,1.1418150067329407,1.1405649781227112,-0.0012500286102294922,-0.0010947733239258972,-1.0
2019-05-02,1.139639973640442,1.1426500082015991,1.1384799480438232,1.1395000219345093,1.1395000219345093,0,1.1491716947807966,1.1351159930229187,1.1210602912650407,1.1377816946575003,1.1346306683911789,1.130699884871475,1.1295041301062203,1.130299993356069,1.1400077649203477,1.1366778610463504,1.1412100195884705,1.139015018939972,1.1399850249290466,1.1454727923132568,-1.1454727923132568,1.130299993356069,1.1403174565501644,1.1408838590811416,1.1299865335226058,1.1347202547134891,32.56216665797321,29.421692339287148,0.008735837844701999,0.0,50.0,50.0,-0.033561076012692606,22.30274561204684,13.988627246835145,29.786993595198624,0.0032020383523798657,0.0027976745287128066,0.00040436382366705907,0.008735837844701999,0.0075581587447739705,0.0011776790999280286,0.0030530929565169007,0.0026543140313577346,0.0003987789251591661,0.0,13.459531776429476,0.009380944699652286,-0.0020999908447265625,24.879609262000898,0.017340442632968155,0.7721673312318553,-0.18395154355457244,-0.001839515435545691,0.9981604845644543,99.81604845644543,56.99431362341757,60.900331433965526,58.805853958027036,46.80287611488743,60.900331433965526,15.264178791940612,32.266419903952304,0.00029783459571941506,46.72680206905333,-53.19712388511257,0.0,0.0,0.0,0.004978386244609368,0.43689215873446396,0.0044400691986083984,34.45398223317525,147.58658411098472,-0.0010813789104437792,-0.02852336503583638,0.536024480884034,-0.21791472310793475,0,1.1400674879550934,1.1405649781227112,1.1402099927266438,1.1400325000286102,0.49089281160832215,0.989386579106855,1.141223430633545,0.01803117341440843,1.1371322870254517,0.00031470335446871246,0.002585491677073671,1.1415381339880137,6.684767212217224e-06,1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138890027999878,-0.0006099939346313477,-0.0005353171767349084,-1.0,1.1405649781227112,1.138350009918213,-0.002214968204498291,-0.0019419921240646642,-1.0
2019-05-03,1.1390000581741333,1.1396000385284424,1.1370999813079834,1.138890027999878,1.138890027999878,0,1.148758676885751,1.1359529972076416,1.1231473175295323,1.1381102685644013,1.1349054657852884,1.1307819064224467,1.1297427158000528,1.1306596597035725,1.139951878074324,1.1367597114720498,1.1391950249671936,1.1397849917411804,1.1408849954605103,1.145053880239257,-1.145053880239257,1.1306596597035725,1.1401972652609915,1.1410626004081614,1.1310531596342723,1.1352744504969607,31.87552190061091,29.439714307074784,0.008131476549001926,0.0,42.85714285714286,42.85714285714286,-0.04401106236887278,-38.33366704090544,11.870849658800266,22.949140054901033,0.003009302495244892,0.002840000122019224,0.00016930237322566833,0.008131476549001926,0.00802785285517703,0.00010362369382489571,0.0028734556788736487,0.0026981423608609173,0.00017531331801273146,0.0,15.011874897839089,0.010090843956945539,-0.0012799501419067383,23.95427008363288,0.016101839587756142,0.718266332311689,-0.11225958992472362,-0.0011225958992472011,0.9988774041007528,99.88774041007528,55.93542482940014,52.20788529004958,58.350543895098525,35.07881878811656,52.20788529004958,9.556963361560303,24.55676289812254,0.0015389177091984507,42.25576976363817,-64.92118121188345,0.0,0.0,0.0,0.004801362742884341,0.4215826484420544,0.0025000572204589844,33.654368265578874,157.26282113471237,-0.008381249263004539,-0.012487704694906648,0.38650459010949323,-0.37885571700819193,0,1.1386475265026093,1.138350009918213,1.1385300159454346,1.1386200189590454,0.489218230991413,0.9941621200541207,1.1402697290693011,0.005928664224030711,1.1389245578220912,0.00010347471132383242,0.002088573772697947,1.140373203780625,4.362140404001735e-06,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368999481201172,-0.001990079879760742,-0.0017473854637710072,-1.0,1.138350009918213,1.1383900046348572,3.999471664428711e-05,3.513393621981047e-05,1.0
2019-05-06,1.136929988861084,1.1407899856567383,1.135990023612976,1.1368999481201172,1.1368999481201172,0,1.1477453385725835,1.1367079973220826,1.1256706560715817,1.1381525579586516,1.1350341420649548,1.130852663667262,1.1300176174212186,1.131132992108663,1.1397992815766138,1.136835700724664,1.1378949880599976,1.1404550075531006,1.141285002231598,1.1446517246482169,-1.1446517246482169,1.131132992108663,1.1397311024340446,1.1408336032422637,1.1321317022045454,1.135677049749641,31.494629954120736,29.908791776859402,0.006982114834663156,0.0,35.714285714285715,35.714285714285715,-0.006258537191108904,-70.93461676940254,5.015910536345557,26.54303464974845,0.002665251762121068,0.0028050504500395927,-0.00013979868791852467,0.006982114834663156,0.00821134982964934,-0.0012292349949861846,0.002550633501957167,0.0026686405890801674,-0.00011800708712300049,0.0,13.939888596325062,0.009370069388592287,-0.003690004348754883,24.014003263644963,0.0161416553169266,0.6163288771153203,-0.32351717115933765,-0.003235171711593336,0.9967648282884066,99.67648282884066,52.50795526817278,32.332227919918054,48.48014821464435,15.114988856749964,32.332227919918054,0.0,8.273714051167012,0.0026659188252953214,42.26013412707527,-84.88501114325003,0.0,0.0,0.0,0.004801262692947046,0.4223118050876872,0.004799962043762207,34.17564692422445,166.71656097727077,-0.008028135287996396,0.009137607017268281,0.22976843647606043,-0.525717550607853,0,1.1376524865627289,1.1383900046348572,1.1378933191299438,1.1376449763774872,0.4360793064087347,0.9939763788513241,1.1388565710612706,-0.008001243815455106,1.1406719957079205,-0.0001396480497423109,0.0019680274322352283,1.1387169230115282,3.873131974030386e-06,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1395399570465088,0.0026400089263916016,0.0023221119244106747,1.0,1.1383900046348572,1.1413500308990479,0.002960026264190674,0.0026001864494058988,1.0
2019-05-07,1.1395399570465088,1.1438000202178955,1.1389000415802002,1.1395399570465088,1.1395399570465088,0,1.1470401075414194,1.1374549925327302,1.127869877524041,1.1385140106250173,1.1353248398057003,1.1309903094247609,1.1304507339253391,1.1316889921824138,1.1397863153501084,1.1369094660902999,1.138219952583313,1.1404550075531006,1.141285002231598,1.1442656552808184,-1.1442656552808184,1.1316889921824138,1.1393711991030964,1.1410882753368798,1.1331879943609238,1.1362194345843408,31.73246999342399,30.696304631392884,0.006054997444152832,50.0,28.571428571428573,-21.42857142857143,0.0,24.823796308037593,12.66151602256495,34.824390504366306,0.0025759221076522287,0.00275922478156212,-0.0001833026739098912,0.006054997444152832,0.00812000273978951,-0.0020650052956366783,0.0024661206079390485,0.0026281365928519434,-0.0001620159849128949,0.0,12.552249949801816,0.008700778717978553,-0.003710031509399414,25.96599344504585,0.017998714498303356,0.5340775559093547,-0.3245162078755581,-0.003245162078755606,0.9967548379212444,99.67548379212444,56.33075801128247,28.770404941321612,37.77017271709638,36.11740717909811,28.770404941321612,18.91743550970375,9.491466290421391,0.0037479566044718027,42.86419113066677,-63.88259282090189,0.0,0.0,0.0,0.004951177650434994,0.43448916554603256,0.00690007209777832,34.83615283813655,170.05485204487735,-0.002690901544840192,0.02290712798370736,0.17270529372985258,-0.5743603875990564,0,1.1404449939727783,1.1413500308990479,1.1407466729482014,1.1404449939727783,0.5938550976721653,0.9938677876312096,1.138411137035915,-0.013495342706426373,1.1414731332233974,-0.00023553816826788935,0.0019399975716676563,1.138175598867647,3.7635905780764034e-06,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140910029411316,0.001370072364807129,0.0012023030489936662,1.0,1.1413500308990479,1.1405649781227112,-0.0007850527763366699,-0.0006878282341818306,-1.0
2019-05-08,1.1408400535583496,1.1428300142288208,1.1382999420166016,1.140910029411316,1.140910029411316,0,1.1463368157642213,1.1381954967975616,1.130054177830902,1.1390056798881558,1.1356851746189658,1.1311533627890737,1.1311004911496734,1.132369327545166,1.1403481723807123,1.1377691426629029,1.1402249932289124,1.1404550075531006,1.141285002231598,1.143895028688116,-1.143895028688116,1.132369327545166,1.1393559700319837,1.1415367242652625,1.1342116196950276,1.1368143402120119,31.725728659366315,31.313770168182913,0.005265898429430482,42.85714285714286,21.42857142857143,-21.42857142857143,0.015446961922054683,20.34749645164495,16.421436981208984,31.63809131661649,0.00258587277091471,0.0027245543794326378,-0.00013868160851792776,0.005265898429430482,0.007833322143962275,-0.0025674237145317923,0.0024746839155385114,0.002597446057389257,-0.00012276214185074578,0.0,12.597933094088734,0.00867939408743586,-0.0040999650955200195,24.258653671022667,0.01671309203413883,0.46414156091601844,-0.35807242864163147,-0.003580724286416298,0.9964192757135837,99.64192757135837,58.210718490604485,32.74977476409509,31.28413587511155,47.016928256437005,32.74977476409509,28.22056557375621,15.712667027820027,0.004811717164243667,44.6721896934826,-52.983071743562995,0.0,0.0,0.0,0.00492109869056244,0.4313310045229085,0.004530072212219238,34.49075282012984,184.97926376993473,0.004253526304381249,0.013889725468636763,-0.08679519875618776,-0.7658117581625853,0,1.140720009803772,1.1405649781227112,1.1406799952189128,1.1407375037670135,0.616401253633372,0.993696839413247,1.1388968638011387,-0.008779359964971594,1.1408888374056134,-0.0001532287388057499,0.0013040386667769847,1.138743635062333,1.7005168444494956e-06,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1425000429153442,0.0015900135040283203,0.0013936361878146796,1.0,1.1405649781227112,1.1399900317192078,-0.000574946403503418,-0.0005040891264693564,-1.0
2019-05-09,1.1425299644470215,1.14274001121521,1.1372400522232056,1.1425000429153442,1.1425000429153442,0,1.1462473019271031,1.1388175010681152,1.1313877002091273,1.1396424258495248,1.1361248435413127,1.1314265925343296,1.1319601195077416,1.133146329720815,1.140455765907444,1.1378363082440162,1.14170503616333,1.1404550075531006,1.141285002231598,1.1438000202178955,-1.1438000202178955,1.133146329720815,1.1397780891170424,1.1421945394323552,1.1351700365543365,1.1374679347520233,31.31498819962697,31.871468371675697,0.00426840323668265,35.714285714285715,14.285714285714286,-21.42857142857143,-0.0054403190497865055,23.392473226572726,20.68870664158266,25.975362223015424,0.0026910389231262766,0.0027178512881713655,-2.6812365045088965e-05,0.00426840323668265,0.007359811043807267,-0.003091407807124617,0.002572827634890862,0.002592522372889578,-1.969473799871618e-05,0.0,13.126198864218416,0.009119327160300724,0.004450082778930664,22.33820665915331,0.015519299745986056,0.3759115402099128,0.3910270141740835,0.003910270141740745,1.0039102701417408,100.39102701417409,60.344353320791335,47.600170705107,36.3734501368412,59.666176679785664,47.600170705107,38.779022814080335,28.639007965846805,0.005884191305050024,50.56393058956926,-40.33382332021433,0.0,0.0,0.0,0.004962445854951152,0.4343497302887063,0.0054999589920043945,33.52339980043918,193.12214861931082,0.0037962355330001083,-0.005694790123423422,-0.22702779680970436,-0.849175900660244,0,1.1412525177001953,1.1399900317192078,1.14082670211792,1.141245037317276,0.598345069057136,0.9929079729730804,1.1396068743297034,-0.003987869738942652,1.140511693273272,-6.960145719758757e-05,0.0018875831052046507,1.1395372728725057,3.5629699790540315e-06,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1390999555587769,-0.003400087356567383,-0.002976006327221923,-1.0,1.1399900317192078,1.1384849548339844,-0.0015050768852233887,-0.0013202544262194969,-1.0
