Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2017-06-30,360.0,372.5,359.5,370.5,22999.0,10.75,0,0,0,0,0,369.75,15308.0,392.2989348086549,372.35,352.40106519134514,368.2407229128299,368.8187642767059,372.71685150375936,366.6631627334324,372.03333333333336,362.5855892152109,370.4713477152604,372.03333333333336,370.375,370.625,373.65973643168684,-373.65973643168684,372.03333333333336,358.6618187615072,365.2149082279637,375.1895833333333,370.26774193548385,22.47168944602632,25.752301663187612,-5.091346153846132,92.85714285714286,0.0,-92.85714285714286,0.8076923076923077,-14.470677837014337,3.2468122801697628,3.772688674626997,-2.6821556500618158,-1.1887471248170183,-1.4934085252447975,-5.091346153846132,-0.12838319088319217,-4.96296296296294,-2.5361226541639894,-1.1011310369844884,-1.434991617179501,30.97183756575997,22.91536619626362,23.212888197334742,-13.5,24.71220622707883,25.033057527668632,-1.3685353182910696,-3.515625,-0.03515625,0.96484375,96.484375,51.62340614008487,20.537705243175196,10.790402809590608,49.56521739130435,20.537705243175196,65.96008856651106,27.520796907600097,0.04602536990763184,38.56069139045198,-50.434782608695656,1874214.9632343368,-297412.347870579,2154017.0,7.2355965358175975,1.9529275400317403,13.0,20.826133325404538,-25.946962129478436,-13.755604702716447,3.7342178327408777,-0.43753895850105523,0.3264432676494929,1,365.625,366.0,367.5,368.25,0.3231486442505,0.9603697350233932,356.8285714285714,-61.21776117491154,380.49285714285713,-1.8203296703296703,4.835803966249538,355.00824175824175,23.38499999999476,1,1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,7.5,0.020242914979757085,1.0,366.0,379.125,13.125,0.035860655737704916,1.0
2017-07-03,373.25,385.25,373.0,378.0,10155.0,7.5,0,0,0,0,0,374.5,8346.0,392.7000000000003,372.6,352.4999999999998,369.4244761400469,369.4111020653055,372.5663721804511,366.75728496858034,372.21666666666664,363.3563097544503,370.2934717662401,372.21666666666664,370.375,370.75,356.25,356.25,372.21666666666664,361.47851435958,367.14713490968535,374.84270833333335,370.652688172043,22.65882466384294,25.860454924865238,-5.552884615384642,85.71428571428572,100.0,14.285714285714286,0.3877551020408163,84.25135764158252,14.905291721440866,25.09158249545894,-1.5253853940192243,-1.2560747786574595,-0.2693106153617648,-5.552884615384642,-1.276353276353278,-4.276531339031363,-1.4546338500028355,-1.1718315995881579,-0.28280225041467766,24.73603015791878,19.80909752857246,21.554824754667976,2.75,33.079745110164644,35.994981989978015,-1.4912461911893886,0.7328447701532292,0.0073284477015323115,1.0073284477015323,100.73284477015324,57.45264586072043,45.285179990649944,24.146441386601406,75.0,45.285179990649944,92.62859766837781,58.3969961303927,0.043052400185006334,43.3037250679309,-25.0,1872349.7591527042,-252690.1111293072,2164172.0,7.772339640402055,2.0561745080428717,14.75,21.62076842517374,-17.200212534434513,-10.659991259617525,12.070084158767399,-0.2957115935760774,0.4663833590493181,0,377.375,379.125,378.75,378.5625,0.8154809338807749,0.9555978321474958,360.9928571428572,-48.909450924892646,375.90000000000003,-1.1467032967032966,8.097221745757814,359.84615384615387,65.56499999997322,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,1,0,0,0,0,0,1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.75,3.75,0.00992063492063492,1.0,379.125,379.0,-0.125,-0.0003297065611605671,-1.0
2017-07-05,379.5,383.25,374.75,381.75,7379.0,3.75,0,0,0,0,0,382.0,5771.0,393.2266543446858,372.825,352.42334565531417,370.9643705828455,370.20715999657614,372.72119588744596,366.89788157012407,372.44166666666666,364.27599426672776,370.14303482875226,372.44166666666666,370.375,370.75,356.83,356.83,372.44166666666666,365.89346699455314,369.5298016523236,374.4791666666667,371.26774193548385,22.83259308038694,25.20970045302456,-6.028846153846132,78.57142857142857,92.85714285714286,14.285714285714286,0.2647058823529412,93.89017788089771,20.09009104932614,25.091582495458937,-0.3025553028859349,-1.0653708835031546,0.7628155806172197,-6.028846153846132,-2.4335826210826212,-3.5952635327635107,-0.30669864691861903,-0.9988050090542501,0.692106362135631,27.193510936249975,18.27197236346375,20.015194415048835,11.75,30.512858426363238,33.42391184783673,-1.6178140158943075,3.175675675675671,0.03175675675675676,1.0317567567567567,103.17567567567568,60.045045524663074,70.8320839580211,45.551656397282045,87.93103448275863,70.8320839580211,100.0,86.19622874496291,0.041175243956481644,50.902149026027956,-12.06896551724138,1877124.4062115278,-209903.61647740565,2171551.0,7.824315380373336,2.049591455238595,8.5,21.984269542433537,0.9355599277025135,-6.550964770822854,14.358932563448905,0.016327875500452962,0.7185580692285751,0,379.8125,379.0,379.9166666666667,380.375,0.7154178452167649,0.9569992791756609,365.6357142857143,-25.85554218880334,371.9357142857143,-0.4846153846153846,9.806375477207624,365.1510989010989,96.16499999997905,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,1,0,1,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.25,-1.5,-0.003929273084479371,-1.0,379.0,378.0,-1.0,-0.002638522427440633,-1.0
2017-07-06,380.0,381.25,374.75,380.25,4854.0,1.5,0,0,0,0,0,380.5,4096.0,392.5652197583695,372.6,352.63478024163055,372.1695669866563,370.8550851580874,373.0175865800866,367.0828002457047,372.8,365.07469455339134,370.01632632186823,372.8,370.375,370.75,357.3984,357.3984,372.8,370.5073045875665,371.3488691492871,374.1041666666667,371.77150537634407,22.9939494671778,24.80453123999911,-6.121794871794862,71.42857142857143,85.71428571428572,14.285714285714286,0.038461538461538464,81.60569105691047,17.018739777245003,25.09158249545894,0.5392922648439935,-0.7444382538337249,1.2837305186777184,-6.121794871794862,-3.4882478632478637,-2.633547008546998,0.4868157662842236,-0.7016808539865553,1.188496620270779,30.86317746748944,17.095478664654408,18.585537671116775,11.5,28.54819993426421,31.036489572991247,-1.6405129394384437,3.1186440677966054,0.031186440677966103,1.031186440677966,103.11864406779661,58.5093698886225,81.89655172413805,66.00460522426967,82.75862068965517,81.89655172413805,93.2761664931402,95.30158805383928,0.040095437524900746,52.994119336525905,-17.24137931034483,1880484.8677499893,-172248.66576871695,2166697.0,7.76543571034667,2.042192165771642,7.0,22.005246376571613,20.368931486044975,-3.6515592746832284,16.680693695710048,0.3480637569458287,0.9090102480158544,1,379.0625,378.0,378.75,379.125,0.6731738233034676,0.9571593303828905,370.1142857142857,11.097883925095418,367.5642857142857,0.19615384615384615,8.1292681097373,370.31043956043953,66.08499999999185,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,0,0,0,1,1,1,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.25,2.0,0.005259697567389875,1.0,378.0,382.5,4.5,0.011904761904761904,1.0
2017-07-07,379.0,386.75,378.25,382.25,2865.0,2.0,0,0,0,0,0,381.75,2645.0,391.98331025421083,372.425,352.8666897457892,373.5076438936888,371.5902409543398,373.3147727272727,367.29689184798184,373.1666666666667,373.66234727669564,370.9278315605751,373.1666666666667,369.5,371.5,357.955432,357.955432,373.1666666666667,374.73553533867994,373.30391727849235,373.709375,372.3811827956989,23.71434414529588,24.534993234060714,-5.495192307692321,64.28571428571429,100.0,35.714285714285715,0.38235294117647056,111.95350012635775,19.95816732213125,33.07947496083092,1.352257826286575,-0.32509903780966487,1.67735686409624,-5.495192307692321,-4.282051282051283,-1.213141025641038,1.2552397962942337,-0.31029672393039753,1.5655365202246312,22.745609978425097,15.76783419884997,17.257999266037004,19.5,31.356225839892822,34.319597460634725,-1.4710424710424745,5.375603032391463,0.053756030323914544,1.0537560303239146,105.37560303239147,59.97908366106562,85.31185227058614,79.34682931758174,85.24590163934427,85.31185227058614,99.71119123190951,97.66245257501652,0.039815633478279544,53.602107447414284,-14.754098360655737,1880316.3383382245,-141239.02113084053,2169562.0,7.81790458817905,2.0452333782024983,8.5,21.759301454229682,39.663271871670624,0.8780898084976798,24.622158048389988,0.6382744805999964,0.9956652815903019,1,381.5625,382.5,382.4166666666667,382.375,0.6271202517792979,0.963128418194011,375.7285714285714,47.17933745359541,361.7,1.079120879120879,4.2877733149013615,376.8076923076923,18.38499999998021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,0,1,0,1,1,1,0,1,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.75,9.5,0.02485284499672989,1.0,382.5,390.0,7.5,0.0196078431372549,1.0
2017-07-10,387.75,392.25,387.75,391.75,1412.0,9.5,0,0,0,0,0,392.0,1762.0,392.8756172745431,372.625,352.3743827254569,375.90128812182576,372.89087057018884,373.3915043290043,367.99642885206845,373.9166666666667,374.5667299128608,371.01880401938223,373.9166666666667,374.25,374.25,359.10721472,359.10721472,373.9166666666667,379.2892091171609,376.73320269975017,373.3125,373.5801075268817,24.87566811510032,24.431884976162376,-4.395833333333314,57.142857142857146,100.0,42.85714285714286,0.8888888888888888,154.5934802216201,32.23691789885295,39.972879722558034,2.731621068712684,0.286244983494805,2.445376085217879,-4.395833333333314,-4.735933048433044,0.34009971509973,2.55779174218128,0.26332096929193793,2.294470772889342,26.243281621076655,14.355360454690524,16.025285032748645,34.0,33.47422186856889,37.36819764201796,-1.1741791875347751,9.50384346610762,0.09503843466107617,1.0950384346610762,109.50384346610763,66.11845894942647,88.8718778133703,85.36009393603148,98.61111111111111,88.8718778133703,100.0,97.66245257501652,0.0408763123489031,61.16037436498204,-1.3888888888888888,1881414.5605604467,-115363.91206001653,2170974.0,7.97376854616626,2.03542273035514,10.0,21.368413503527325,64.44766323882075,10.51981174131265,27.0957277998889,0.9021916580052836,0.9429460132608942,1,389.875,390.0,390.5833333333333,390.875,0.8733388733584448,0.9649115075477754,382.5857142857143,62.883057621598596,357.2,1.9527472527472527,4.712748667178407,384.53846153846155,22.20999999999185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,-1,1,0,1,0,1,1,1,0,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.25,0.5,0.0012763241863433313,1.0,390.0,390.75,0.75,0.0019230769230769232,1.0
2017-07-11,393.25,394.5,387.0,392.25,1711.0,0.5,0,0,0,0,0,392.0,1313.0,395.29730599184364,373.375,351.45269400815636,378.1244407163896,374.1398466624347,373.4819264069264,368.5510897015446,374.51666666666665,375.45089341721774,371.1296062543281,374.51666666666665,374.5,375.375,361.09578183680003,361.09578183680003,374.51666666666665,383.74249796994695,379.814009791455,372.925,374.76290322580644,26.14017347294619,24.510974367448824,-2.6875,50.0,100.0,50.0,-0.13333333333333333,126.97995399276991,32.82103716448013,42.57874312494251,3.821075220827595,0.993211030961363,2.827864189866232,-2.6875,-4.79273504273504,2.10523504273504,3.590648052535471,0.9287863859406446,2.6618616665948265,30.1063806803053,13.386790999852943,14.880621816123742,33.25,33.23981290392843,36.94904066758811,-0.716427857380873,9.261838440111415,0.09261838440111421,1.0926183844011141,109.26183844011142,66.41051858224007,92.65821993642642,88.94731667346093,94.11764705882352,92.65821993642642,100.0,99.90373041063646,0.04304507624495191,63.08043355302038,-5.88235294117647,1882098.9605604466,-94073.24816195061,2172685.0,7.939927935725813,2.0242008759020558,7.5,21.080233871795492,82.44202688905793,18.958267301594063,15.585503259326417,0.9913122846552017,0.7939688920771185,1,391.75,390.75,391.25,391.5,0.7268851854719043,0.9686373131092675,388.35,68.92591668663194,354.61428571428576,2.595054945054945,5.228766584962998,390.945054945055,27.34000000002561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,0,1,0,1,1,1,0,1,0,1,-1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.25,-16.0,-0.04079031230082855,-1.0,390.75,383.625,-7.125,-0.018234165067178502,-1.0
2017-07-12,390.5,391.25,376.0,376.25,898.0,16.0,0,0,0,0,0,376.25,982.0,394.8259041598262,373.1375,351.44909584017375,378.13086482582,374.2759855874389,373.5007575757576,368.6378563040412,374.825,375.49084874635685,371.2386373166288,374.825,374.5,375.375,363.76811928985603,363.76811928985603,374.825,385.700088607359,379.5900833266349,372.559375,374.8747311827957,25.419704405250577,24.066188730994753,-1.2708333333333144,42.85714285714286,92.85714285714286,50.0,-0.9344262295081968,53.89916575988379,2.4016750945325964,16.05360652520759,3.3547378731018966,1.4655163993894698,1.8892214737124269,-1.2708333333333144,-4.580306267806261,3.3094729344729465,3.162336535960435,1.3754964159446028,1.7868401200158321,33.87944199530063,20.773344663856964,24.817720257829187,17.0,28.71858418260343,34.3098234770461,-0.33866311347989725,4.732080723729992,0.04732080723729993,1.0473208072373,104.73208072373,51.200837547266296,81.67211328976047,87.73407034651905,52.287581699346404,81.67211328976047,47.92054112427523,82.64018037475836,0.044913249514833,50.85860737584875,-47.712418300653596,1881230.4031833974,-77087.6768088981,2171787.0,8.533504511745397,2.2680410662446238,16.25,21.011974463596296,99.74497921271096,21.035875175434214,-0.44077412850727454,0.9855708952473388,0.5772167495239318,1,383.5,383.625,381.1666666666667,379.9375,1.5480560410986168,0.9596692711772277,389.18571428571425,69.26260659849049,354.84999999999997,2.641208791208791,6.3843558798033975,391.82692307692304,40.75999999998021,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,0,0,0,1,0,0,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,-15.25,-0.04053156146179402,-1.0,383.625,368.125,-15.5,-0.04040404040404041,-1.0
2017-07-13,376.25,376.25,360.0,361.0,501.0,15.25,0,0,0,0,0,360.0,396.0,394.57051317860464,372.3375,350.1044868213953,376.2243915862026,373.4194703882493,373.1238095238095,368.54457297577306,374.4583333333333,374.766306309039,371.32682904143905,374.4583333333333,374.5,375.375,394.5,-394.5,374.4583333333333,383.70099431343215,376.6072481459196,372.1489583333333,373.98279569892475,24.327916511732415,23.80680420546513,-0.4791666666666856,35.714285714285715,85.71428571428572,50.0,-0.9384615384615385,-40.686006203247565,-17.089110851110554,10.134673895996269,1.7346190066717782,1.5193369208459315,0.21528208582584663,-0.4791666666666856,-4.124821937321934,3.645655270655248,1.6462503200237393,1.42964719676043,0.21660312326330922,39.3637956634812,30.699260487835783,39.04502595369853,4.25,25.049323317526163,31.859121800114238,-0.1279056834612441,1.191310441485638,0.011913104414856343,1.0119131044148564,101.19131044148564,41.45544457444472,52.94117647058835,75.75716989892506,12.418300653594772,52.94117647058835,14.551347425288933,54.157296183188,0.04538787808285871,43.9560746062294,-87.58169934640523,1880791.0647218588,-63270.85287414817,2171286.0,9.084682760906441,2.5165326207497065,16.25,20.915802020189282,117.47836510180562,16.980680625543798,-12.389115918005679,0.887185126310086,0.3010659017759666,0,368.375,368.125,365.75,364.5625,1.1544552944244044,0.9452753984282297,385.02857142857147,63.67222292658147,358.75714285714287,2.020879120879121,11.539497389401477,387.04945054945057,133.1600000000035,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,0,0,0,-1,-1,0,-1,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.25,4.25,0.011772853185595568,1.0,368.125,369.0,0.875,0.0023769100169779285,1.0
2017-07-14,369.0,369.0,369.0,365.25,132.0,4.25,0,0,0,0,0,369.0,252.0,393.80748182688313,371.625,349.44251817311687,375.0233077559601,372.8924077825558,372.6261904761905,368.5201733560911,374.28333333333336,374.290490993587,371.4009205902428,374.28333333333336,374.5,375.375,393.81,-393.81,374.28333333333336,379.7387917486692,374.75092790821384,371.7625,373.38870967741934,23.314113467751262,23.56594714604477,0.7708333333333144,28.571428571428573,78.57142857142857,50.0,0.0,-33.75722543352643,-10.761842800254003,10.134673895996258,0.7845587095350766,1.3723812785837606,-0.587822569048684,0.7708333333333144,-3.4734686609686616,4.244301994301976,0.7544572166432317,1.2946092007369905,-0.5401519840937588,50.648876509111275,28.751660344967238,36.256095528434344,5.5,23.460162376945686,29.58347024296322,0.20617407778891728,1.5288394718554477,0.015288394718554551,1.0152883947185545,101.52883947185545,44.619078599873,29.411764705882476,54.67501815541042,23.52941176470588,29.411764705882476,25.38394462086975,29.28527772347792,0.04501543157324761,42.75319412097528,-76.47058823529412,1880791.0647218588,-51866.62009410048,2171418.0,9.007205420841695,2.4660384451311965,8.0,20.61784414689478,137.17102053583525,11.058717646934822,-12.238810427509117,0.679812328412941,-0.03788238994108072,0,368.0625,369.0,367.75,367.125,0.8826043284859179,0.9356435635070351,381.3,53.7701688726782,363.5571428571429,1.3648351648351649,12.994614268995676,382.6648351648352,168.85999999998603,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,9.75,0.026694045174537988,1.0,369.0,374.625,5.625,0.01524390243902439,1.0
2017-07-17,375.75,378.75,370.5,375.0,102548.0,1.25,0,0,0,0,0,375.0,562394.0,392.690169067427,371.175,349.659830932573,375.14900522499465,373.02838147400377,371.93309523809523,368.5549882999178,374.35833333333335,374.6452454967935,372.21200181688044,374.35833333333335,374.5,375.375,393.1338,-393.1338,374.35833333333335,376.5082520361548,374.88458503032916,371.48020833333334,373.43494623655914,22.00693526720238,22.88625083776902,2.705128205128233,21.42857142857143,71.42857142857143,50.0,-0.09090909090909091,4.910033546812957,2.2838313003343,5.01361866006695,0.8090464116697831,1.2597143052009652,-0.4506678935311821,2.705128205128233,-2.5559116809116755,5.261039886039908,0.7760472454231149,1.1908968096742154,-0.41484956425110053,71.33156492809304,25.77948402694712,33.666374419260464,4.5,28.500895251190965,37.2203652256087,0.7243391692413395,1.2145748987854255,0.012145748987854251,1.0121457489878543,101.21457489878543,51.14191565016715,28.32244008714609,36.89179375453896,49.01960784313725,28.32244008714609,47.71878669498782,29.218026247048783,0.04465375736386612,44.77850859021723,-50.98039215686274,1890113.6101764042,-39519.840394534636,2273966.0,9.328119319353002,2.4874984851608004,13.5,20.17721113119817,170.3544838681062,10.531591795587532,-10.023974419115227,0.16755197553842832,-0.5786334469153297,0,375.0,374.625,374.75,374.8125,0.49097068330616783,0.9364252330013073,380.0428571428571,44.87379804657729,367.09999999999997,0.9956043956043956,10.813648782905185,381.0384615384615,116.93500000002678,-1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,2.0,0.005333333333333333,1.0,374.625,382.0,7.375,0.019686353019686353,1.0
2017-07-18,380.75,388.75,375.25,377.0,140024.0,2.0,0,0,0,0,0,377.0,563376.0,392.85733445178585,371.2625,349.66766554821413,375.50812650549216,373.28461492729383,371.51345238095234,368.6089767848636,374.4916666666667,374.76298322195385,372.27577635200726,374.4916666666667,374.5,375.375,392.47112400000003,-392.47112400000003,374.4916666666667,374.77731211003265,375.3570155810959,371.3354166666667,373.60537634408604,21.687935325236435,22.865310189533037,4.55608974358978,14.285714285714286,64.28571428571429,50.0,-0.2777777777777778,38.25136612021795,4.761809887591041,17.54093607967917,0.9785561907021929,1.2034826823012108,-0.2249264915990179,4.55608974358978,-1.3798076923076854,5.935897435897465,0.9342918740402979,1.139575822547432,-0.20528394850713405,69.56245745599819,23.154098266957572,31.26163338931329,-1.0,33.004914863075264,44.56176770949379,1.221314362794384,-0.2645502645502673,-0.0026455026455026454,0.9973544973544973,99.73544973544973,52.38090494379553,42.2657952069718,33.33333333333345,54.248366013071895,42.2657952069718,51.96120912426881,41.687980146708746,0.044438799298385234,41.05455278176056,-45.751633986928105,1786392.1286949227,-63878.461862044176,2413990.0,9.643967939399216,2.5580816815382534,13.75,19.657962288451458,192.06544126032188,9.18577195277816,-22.844887388657735,-0.2090287613637346,-0.8392920886633328,0,380.4375,382.0,380.3333333333333,379.5,0.53633451846046,0.9366178515090336,378.87857142857143,31.857998891327856,370.8,0.6214285714285714,6.520352751194829,379.5,42.51500000001397,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.5,5.5,0.014588859416445624,1.0,382.0,381.625,-0.375,-0.000981675392670157,-1.0
2017-07-19,376.5,389.0,374.25,382.5,128371.0,5.5,0,0,0,0,0,382.0,566930.0,394.01693458383056,371.8875,349.7580654161694,376.51539860838125,373.87915589972647,371.63480263157896,368.7084434247129,374.6666666666667,378.6314916109769,373.8647051667497,374.6666666666667,376.0,375.375,391.82170152000003,-391.82170152000003,374.6666666666667,374.90240195081765,376.76014009147,371.3458333333333,374.1220430107527,21.274145380114753,22.59210975043205,5.354166666666686,7.142857142857143,57.142857142857146,50.0,0.4067796610169492,43.83057090239391,11.414697234902109,15.894876093532886,1.5389577988819383,1.2705777056173564,0.2683800932645819,5.354166666666686,-0.10470085470084693,5.458867521367533,1.4607009297075706,1.2038008439794596,0.25690008572811096,98.91436396597678,21.43043126362462,30.02865957579091,0.75,29.530628582044937,41.37878430167281,1.4344719803527624,0.19646365422396617,0.0019646365422396855,1.0019646365422397,100.19646365422396,55.70734861745106,57.29847494553389,42.62890341321725,68.62745098039215,57.29847494553389,58.15119173076291,52.61039585000646,0.044734788925770985,39.87053419886813,-31.372549019607842,1801622.5863220412,-63190.1648663017,2542361.0,10.008684515156416,2.616649546446122,14.75,19.081244751823416,220.09133895637896,-3.121890124190608,-34.822496199535756,-0.6440079940320903,-0.9963323728669526,1,380.5625,381.625,381.9166666666667,382.0625,0.4920941411883308,0.9313029742352809,378.26428571428573,13.709859854545996,375.09285714285716,0.24395604395604395,7.882892870009275,378.50824175824175,62.140000000043074,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,8.5,0.022222222222222223,1.0,381.625,386.875,5.25,0.013756960366852276,1.0
