Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2018-01-26,0.00977999996393919,0.009890000335872173,0.00977999996393919,0.00977999996393919,0,0,0,0,0,0,0,0,0,0.00989399990066886,0.00989399990066886,0.00989399990066886,0.009860650678409424,0.009908353875317561,0.009905415356350953,0.010815905230857376,0.009899666563918193,0.009900823257193736,0.00991910615944051,0.00980499992147088,0.009889999870210886,0.009920000098645687,0.01001062692437067,-0.01001062692437067,0.009899666563918193,0.009870783882335268,0.009873499241029853,0.009901541572374602,0.009894580542240091,15.375803455003341,19.14753584249412,5.512820700040097e-06,100.0,28.571428571428573,-71.42857142857143,0.0,-182.15975496979988,-24.140065754904764,8.628253209740754,-2.292247102140925e-05,-1.3520181396098652e-05,-9.402289625310597e-06,5.512820700040097e-06,7.129632509671962e-06,-1.6168118096318649e-06,-2.162259357051284e-05,-1.2830285107722567e-05,-8.792308462790273e-06,0.0,13.702728797669323,0.00016074931798464826,-0.00021999981254339218,11.525935739929247,0.00013521294456646086,0.05570670031908215,-2.199998174607709,-0.02199998174607713,0.9780000182539229,97.80000182539229,37.92996712254762,14.452060438603274,20.87134811832178,0.0,14.452060438603274,0.0,12.322329020430852,-0.041673217146032115,40.336222432046945,-100.0,0.0,0.0,0.0,8.379421581862995e-05,0.8567915759467887,0.0001100003719329834,16.306681973951775,294.32984751635183,-5.8535508559706724e-05,-2.7593268044999818e-06,-0.9111887797447652,-0.35298748802607666,0,0.009807500056922436,0.009835000149905682,0.009816666754583517,0.009807500056922436,0.40123047033692505,0.0,0.0098465713805386,-0.0005213277924724086,0.00996485690453223,-9.098886461048336e-06,0.0,0.009837472494077553,2.3599912369655102e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820000268518925,4.00003045797348e-05,0.004090010708305103,1.0,0.009835000149905682,0.009795000310987234,-3.9999838918447495e-05,-0.004067090829564563,-1.0
2018-01-29,0.009820000268518925,0.009820000268518925,0.009770000353455544,0.009820000268518925,0,0,0,0,0,0,0,0,0,0.009891999932006002,0.009891999932006002,0.009891999932006002,0.009852695595571203,0.009902653642620876,0.00990243740961887,0.010804295380119528,0.009897333228339751,0.009896782107759995,0.009918548058148497,0.009800000116229057,0.009889999870210886,0.009915000293403864,0.009987564228327523,-0.009987564228327523,0.009897333228339751,0.009849064019470381,0.00986260584272888,0.009901791570397715,0.009889440781246591,15.122971873695462,18.385366010874616,3.974371327040635e-06,100.0,21.42857142857143,-78.57142857142857,0.0,-162.1299592568527,-15.141469170905397,11.836161316693047,-2.593820138645231e-05,-1.6003785394169384e-05,-9.934415992282925e-06,3.974371327040635e-06,8.51852898923782e-06,-4.5441576621971854e-06,-2.4491981836415738e-05,-1.5162624453461201e-05,-9.329357382954537e-06,0.0,13.979055438023142,0.00015926683432653405,-0.00015999935567378998,11.020113477365195,0.00012555487709742794,0.04017482036372864,-1.6032000170213667,-0.01603200017021367,0.9839679998297863,98.39679998297864,42.42926541454731,9.593240754043984,14.419741385448228,17.241357162355285,9.593240754043984,24.386187894923097,8.128729298307631,-0.04122001713074974,45.266149286676594,-82.75864283764471,0.0,0.0,0.0,8.138033719325504e-05,0.8287203153562542,4.9999915063381195e-05,16.272374645539113,313.86710754615467,-3.5022256203676456e-05,2.452216350111225e-05,-0.7209490621665191,-0.019771415027092423,0,0.00980750028975308,0.009795000310987234,0.009803333630164465,0.00980750028975308,0.12498820370822655,0.0,0.009825142872120654,-0.0006535487147724815,0.009973428371761527,-1.1406576895451808e-05,0.0,0.009813736295225202,2.1039843581157876e-09,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009800000116229057,-2.00001522898674e-05,-0.0020366753302425186,-1.0,0.009795000310987234,0.009780000429600477,-1.4999881386756897e-05,-0.0015313814099557762,-1.0
2018-01-30,0.009800000116229057,0.009840000420808792,0.009720000438392162,0.009800000116229057,0,0,0,0,0,0,0,0,0,0.009887999948114156,0.009887999948114156,0.009887999948114156,0.009843100357017678,0.009896030834466565,0.009898249903926626,0.010784671640695773,0.009893333228925863,0.009848391111994526,0.009901008821610005,0.009810000192373991,0.009889999870210886,0.009890000335872173,0.009961456563342885,-0.009961456563342885,0.009893333228925863,0.00982972939393987,0.009849590572694947,0.009901666571386159,0.009883161225626545,15.889449699025732,18.601507711356106,-8.461519311636634e-06,100.0,14.285714285714286,-85.71428571428572,0.0,-150.04892197882168,-18.329218834395324,25.853661428319256,-2.9600814802285824e-05,-1.8723191275792673e-05,-1.0877623526493151e-05,-8.461519311636634e-06,7.699442724896574e-06,-1.6160962036533208e-05,-2.7972514986563182e-05,-1.77246025600816e-05,-1.0247912426481584e-05,0.0,16.799651380985246,0.00019789054693801996,-0.00012999959290027618,9.897468417239445,0.00011658667159046881,-0.08556962413725525,-1.3091600876962595,-0.013091600876962624,0.9869083991230374,98.69083991230374,40.83539058280234,13.590229454258614,12.545176882302028,23.52933120042074,13.590229454258614,15.74738944116535,13.377859112029412,-0.04092870939951254,48.747290231850904,-76.47066879957927,0.0,0.0,0.0,8.413888328063895e-05,0.8585600232932932,0.00011999998241662979,16.183854737105882,-29.280485347991487,-3.06592799104597e-05,7.360642074509463e-06,-0.48908540099646874,0.27092831820195246,0,0.009790000272914767,0.009780000429600477,0.009786666991810003,0.009790000272914767,-0.1390867028912471,0.0,0.009806857204863002,-0.0007202885994308073,0.009970285503992012,-1.2571407625308404e-05,0.0,0.009794285797237694,1.9759838989390818e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770000353455544,-2.9999762773513794e-05,-0.0030612002467054465,-1.0,0.009780000429600477,0.0097550000064075,-2.5000423192977905e-05,-0.0025562803777912715,-1.0
2018-01-31,0.009770000353455544,0.00977999996393919,0.009730000048875809,0.009770000353455544,0,0,0,0,0,0,0,0,0,0.009884999971836806,0.009884999971836806,0.009884999971836806,0.009830777809546823,0.00988789983569166,0.009891999920364469,0.010752732340508084,0.009887333245327075,0.009809195732725035,0.009878055549388762,0.0097850002348423,0.009885000064969063,0.009890000335872173,0.009927652705849783,-0.009927652705849783,0.009887333245327075,0.009810730438938126,0.009832928175432572,0.009900833243348946,0.009875204265918784,16.601179108260986,19.15379241658141,-1.9807637167664274e-05,92.85714285714286,7.142857142857143,-85.71428571428572,0.0,-142.82242130430512,-23.00161356678691,25.853661428319256,-3.452619596411993e-05,-2.1883792213458124e-05,-1.2642403750661809e-05,-1.9807637167664274e-05,5.263548630934807e-06,-2.5071185798599082e-05,-3.2644375590281174e-05,-2.0708557166121514e-05,-1.193581842415966e-05,0.0,15.789193295286575,0.00018375550787101853,-0.00016999989748001099,9.302159814498648,0.0001082590521911496,-0.20043534237900854,-1.7102604948527111,-0.017102604948527094,0.9828973950514729,98.2897395051473,38.49919321660654,18.492184867619997,13.891885025307602,14.705866240084148,18.492184867619997,3.085204310435824,14.406260548841354,-0.040843276889956925,48.70157427497873,-85.29413375991585,0.0,0.0,0.0,8.312896785725392e-05,0.850859415044464,7.00000673532486e-05,16.029327654145714,-16.227863015652645,-2.015354717696762e-05,-5.215041177148701e-06,-0.27945806515956884,0.4813274680211619,0,0.009762500179931521,0.0097550000064075,0.009760000122090181,0.009762500179931521,-0.39238804030061547,0.0,0.009775143010275706,-0.0009305825478632731,0.009986285492777825,-1.6241729423239992e-05,0.0,0.009758901280852465,5.199967432285759e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009800000116229057,2.9999762773513794e-05,0.0030705999680852828,1.0,0.0097550000064075,0.009790000040084124,3.50000336766243e-05,0.003587907089045083,1.0
2018-02-01,0.009800000116229057,0.009829999879002571,0.009750000201165676,0.009800000116229057,0,0,0,0,0,0,0,0,0,0.009881499968469144,0.009881499968469144,0.009881499968469144,0.009823487069989556,0.009882228886048911,0.009884312440408393,0.010732641302785213,0.009882999925563733,0.009804597924477045,0.009859691143160834,0.0097850002348423,0.009874999988824129,0.009874999988824129,0.009898581388405717,-0.009898581388405717,0.009882999925563733,0.009797166519857445,0.009823983415252972,0.009899666583320747,0.009869569870493105,15.862513510214074,18.96684961812223,-2.641018886023576e-05,85.71428571428572,0.0,-85.71428571428572,0.0,-85.72601008670466,-15.863179669369702,6.259860735604193,-3.5598508437024654e-05,-2.462673545817143e-05,-1.0971772978853224e-05,-2.641018886023576e-05,1.0683948168816366e-06,-2.7478583677117394e-05,-3.3700394556551716e-05,-2.3306924644207555e-05,-1.0393469912344161e-05,0.0,14.700922241178988,0.00017063011445166007,-9.999983012676239e-05,12.968834032561716,0.00015052617781230584,-0.2673616446693728,-1.0100992996830538,-0.010100992996830493,0.9898990070031695,98.98990070031695,42.06841016531515,21.34720665992603,17.809873660601617,25.806422539273385,21.34720665992603,24.942439838789163,14.591677863463376,-0.04083636818732472,50.161747443995274,-74.19357746072662,0.0,0.0,0.0,8.2905447141514e-05,0.8459739403902701,7.999967783689499e-05,16.125514276209177,-5.871071992162854,-3.4117189849682665e-05,-6.366628351560978e-05,-0.10229030921348936,0.6310675443120167,0,0.00979500007815659,0.009790000040084124,0.009793333398799101,0.00979500007815659,-0.04617853514260982,0.0,0.00977142873619284,-0.000837398314567503,0.009961428386824471,-1.4615357740894779e-05,0.0,0.009756813378451945,3.0400015928785506e-10,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770000353455544,-2.9999762773513794e-05,-0.0030612002467054465,-1.0,0.009790000040084124,0.009790000040084124,0.0,0.0,0.0
2018-02-02,0.009770000353455544,0.009840000420808792,0.009739999659359455,0.009770000353455544,0,0,0,0,0,0,0,0,0,0.009875499969348311,0.009875499969348311,0.009875499969348311,0.00981326289588391,0.009874988335559016,0.009876827169757556,0.010710826480661868,0.009878333285450935,0.00980286804592597,0.009858270565729962,0.0097850002348423,0.009855000302195549,0.009855000302195549,0.00987358005540382,-0.00987358005540382,0.009878333285450935,0.009785878600409581,0.009810936087102689,0.009897749925342699,0.009862279575518383,15.17660974059908,18.369860848818043,-3.596146304446837e-05,78.57142857142857,0.0,-78.57142857142857,0.0,-84.28786529853384,-20.812370068722778,6.259860735604179,-3.8426101753146966e-05,-2.7386608717166535e-05,-1.103949303598043e-05,-3.596146304446837e-05,-4.3375831511281715e-06,-3.16238798933402e-05,-3.6401542238032394e-05,-2.5925848162972523e-05,-1.0475694075059871e-05,0.0,13.452714651338956,0.00015844224913368434,-0.00011999998241662979,11.867692430337925,0.0001397743079685697,-0.36422345889286056,-1.2133465959690226,-0.012133465959690214,0.9878665340403098,98.78665340403097,39.59381496563861,19.67693150750634,19.838774345017526,18.518505743161672,19.67693150750634,12.78939627867001,13.605680142631597,-0.04096371744801708,45.589783793330646,-81.48149425683833,0.0,0.0,0.0,8.41265410206442e-05,0.8610699895306508,0.000100000761449337,16.637701583850028,-2.6165601434387327,-8.30396963653964e-05,-3.781605808454616e-05,-0.0456517177228682,0.6740889243928001,0,0.009780000196769834,0.009790000040084124,0.009783333477874597,0.009780000196769834,-0.035948026324824627,0.0,0.00976285734879119,-0.0007807322552770507,0.009939999878406524,-1.3626348431948776e-05,0.0,0.009749231000359241,3.759975304739628e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,-1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009809999726712704,3.999937325716019e-05,0.004094101515872806,1.0,0.009790000040084124,0.009769999887794256,-2.00001522898674e-05,-0.002042916466596413,-1.0
2018-02-05,0.009809999726712704,0.009809999726712704,0.009730000048875809,0.009809999726712704,0,0,0,0,0,0,0,0,0,0.009872499946504831,0.009872499946504831,0.009872499946504831,0.009809130059461746,0.00987079552208506,0.009870566153789267,0.010697075622451115,0.009874999957780043,0.009803224629965307,0.009856894417335844,0.009790000040084124,0.009855000302195549,0.009845000226050615,0.009852078909022188,-0.009852078909022188,0.009874999957780043,0.009781369622909965,0.009807009474940665,0.009894749933543305,0.009857870958825593,14.773059631874562,17.932194401708855,-4.11537714684624e-05,71.42857142857143,0.0,-71.42857142857143,0.0,-74.49467503236137,-11.402911045312486,9.526908218455823,-3.701271515406043e-05,-2.9311830004545316e-05,-7.700885149515117e-06,-4.11537714684624e-05,-1.0270624026188856e-05,-3.088314744227354e-05,-3.5115849258131326e-05,-2.7763848382004285e-05,-7.352000876127042e-06,0.0,13.387744572189241,0.00015712455610778186,-9.0000219643116e-05,11.058749517622637,0.0001297904288279576,-0.4169094340798758,-0.9090931326342533,-0.009090931326342581,0.9909090686736575,99.09090686736575,44.29854447734376,26.77490158821242,22.599679918548333,35.9997764822024,26.77490158821242,48.95294955008568,28.894928555848214,-0.041081403955378626,52.852758656583696,-64.00022351779761,0.0,0.0,0.0,8.383176507894783e-05,0.854554204019734,7.999967783689499e-05,17.48161986533465,7.592527632069846,-6.894869032422639e-05,4.3169290005614175e-05,0.13212711735603785,0.7943354013876687,1,0.00978999980725348,0.009769999887794256,0.009783333167433739,0.00978999980725348,-0.06316016829300056,0.0,0.009763428648667676,-0.0007001415350845613,0.009922285723899093,-1.2219775017801222e-05,0.0,0.009751208873649875,2.7999308831205307e-10,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009739999659359455,-7.00000673532486e-05,-0.00713558300747327,-1.0,0.009769999887794256,0.009725000243633986,-4.499964416027069e-05,-0.004605900171656002,-1.0
2018-02-06,0.009739999659359455,0.009750000201165676,0.009700000286102295,0.009739999659359455,0,0,0,0,0,0,0,0,0,0.009863999951630831,0.009863999951630831,0.009863999951630831,0.009796776006553914,0.00986235707932857,0.009864822533410533,0.010668945507517734,0.009868666622787714,0.009794557726516544,0.009852621848479985,0.00977499969303608,0.00982499960809946,0.009820000268518925,0.009840000420808792,-0.009840000420808792,0.009868666622787714,0.009774219517245067,0.009791129243795844,0.009890666607922564,0.009849161262153298,15.0523688115606,17.709607551062543,-4.9038443905420614e-05,100.0,0.0,-100.0,0.0,-127.21563138726856,-22.743104382967868,18.68338814747909,-4.106761461424718e-05,-3.166298692648569e-05,-9.404627687761495e-06,-4.9038443905420614e-05,-1.7492841541809356e-05,-3.154560236361126e-05,-3.895992490002449e-05,-3.0003063685608325e-05,-8.956861214416167e-06,0.0,14.660720147693082,0.00017590113630216837,-0.0001400001347064972,10.044877453675168,0.00012051968391167491,-0.4970177159327483,-1.4170054415444722,-0.014170054415444722,0.9858299455845553,98.58299455845552,38.628447808516064,23.728230063759156,23.393354386492707,16.66640796591359,23.728230063759156,6.325395206398998,22.689247011718162,-0.04136707631632319,55.9242604816408,-83.33359203408641,0.0,0.0,0.0,8.570088475976648e-05,0.879885911262984,0.00010999944061040878,18.68048109434486,3.384844705332739,-4.297361659971477e-05,3.0877952728532374e-05,0.05904232729603714,0.7476224493567888,1,0.00973249995149672,0.009725000243633986,0.009730000048875809,0.00973249995149672,0.22710639153253823,0.0,0.009750857150980403,-0.000685030797037514,0.009906285708504063,-1.1956042886435331e-05,0.0,0.009738901108093969,6.16000440462278e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009720000438392162,-1.9999220967292786e-05,-0.0020533081793360167,-1.0,0.009725000243633986,0.009730000048875809,4.999805241823196e-06,0.0005141187780530992,1.0
2018-02-07,0.009720000438392162,0.009759999811649323,0.009700000286102295,0.009720000438392162,0,0,0,0,0,0,0,0,0,0.00985249998047948,0.00985249998047948,0.00985249998047948,0.00978323098012276,0.009853172779913318,0.009858842079784293,0.010641054513846246,0.009862333318839471,0.009789893903323904,0.009850659920593354,0.009730000048875809,0.009814999997615814,0.009820000268518925,0.009817600399255753,-0.009817600399255753,0.009862333318839471,0.009762277580871032,0.009773869134850335,0.009885666616416225,0.0098395698954181,15.014544916257417,17.21086783513294,-5.788458153032326e-05,100.0,28.571428571428573,-71.42857142857143,0.0,-118.61652945639747,-25.670370973090918,14.522834277316047,-4.537190259196362e-05,-3.440477005958128e-05,-1.0967132532382345e-05,-5.788458153032326e-05,-2.54700459179034e-05,-3.241453561241986e-05,-4.304397179088343e-05,-3.2611245306663346e-05,-1.0432726484220083e-05,0.0,13.911526730296039,0.00016333676942344207,-0.00018999911844730377,10.38323827108246,0.00012191074554448738,-0.5870418231768646,-1.9172464878282947,-0.0191724648782829,0.980827535121717,98.0827535121717,37.164814513454544,20.333194152212467,23.612108601394752,8.333398008521602,20.333194152212467,0.0,18.42611491882816,-0.0418300084792711,52.69910020778569,-91.6666019914784,0.0,0.0,0.0,8.386507338742798e-05,0.8628093580755081,5.999952554702759e-05,19.821473947896735,4.15123568093918,-4.461614907754381e-05,4.2623658885486246e-05,0.072389358422175,0.756438656627261,1,0.009725000243633986,0.009730000048875809,0.00972666684538126,0.009725000243633986,0.4076521520613163,0.0,0.009733142969863755,-0.000727844613475527,0.009898285674197333,-1.2703284948736756e-05,0.0,0.009720439684915018,1.1759925774200647e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009759999811649323,3.999937325716019e-05,0.004115161672130202,1.0,0.009730000048875809,0.009750000201165676,2.00001522898674e-05,0.002055514099630266,1.0
2018-02-08,0.009759999811649323,0.009800000116229057,0.009700000286102295,0.009759999811649323,0,0,0,0,0,0,0,0,0,0.009846499981358647,0.009846499981358647,0.009846499981358647,0.009776108852542464,0.00984716162067048,0.009853412216580325,0.01062467871358971,0.009857999968032043,0.009788399198740175,0.009849103402547025,0.009740000125020742,0.009814999997615814,0.009820000268518925,0.009700000286102295,0.009700000286102295,0.009857999968032043,0.00975313639175409,0.009766311704326765,0.00987995828812321,0.009832967733663897,13.97800063385399,16.028172462676395,-6.519226978222471e-05,100.0,21.42857142857143,-78.57142857142857,0.0,-75.26886889063346,-16.188118129639527,0.5029249626094389,-4.503631607431259e-05,-3.653107926252754e-05,-8.505236811785053e-06,-6.519226978222471e-05,-3.332616708259949e-05,-3.186610269962522e-05,-4.277085598188707e-05,-3.464316744170809e-05,-8.12768854017898e-06,0.0,12.742734260418553,0.00015166985732176764,-7.00000673532486e-05,12.871554914675066,0.00015320313972818738,-0.6613339903875218,-0.712106492521658,-0.007121064925216597,0.9928789350747834,99.28789350747834,41.90594093518024,16.666537316290064,20.2426538440873,24.99980597443519,16.666537316290064,40.15305524744212,15.492816817946972,-0.042314250468233894,52.41066554234916,-75.00019402556481,0.0,0.0,0.0,8.501755601166615e-05,0.8710815333233004,9.999983012676239e-05,20.569532804308153,5.6642953804650915,-1.991673901430831e-05,4.4256555923212986e-05,0.09869964851687353,0.7734453598666629,1,0.0097550000064075,0.009750000201165676,0.009753333404660225,0.0097550000064075,0.27978352857621913,0.0,0.009729428669171673,-0.0006787337472909014,0.009883428471429007,-1.18461386351795e-05,0.0,0.009717582530536494,9.19991659039548e-10,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009720000438392162,-3.999937325716019e-05,-0.004098296519372655,-1.0,0.009750000201165676,0.009769999887794256,1.9999686628580093e-05,0.0020512498683014388,1.0
