Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,32.5260009765625,32.5629997253418,32.30099868774414,32.516998291015625,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,32.07209030458113,32.07209030458113,,,,,,,,,,,,,,,,,,0.3129997253417969,,,0.9719281433437256,0.0097192814334373,1.0097192814334373,100.97192814334372,,0.0,0.0,0.0,,,0.2620010375976562,,,,,,,32.476749420166016,32.43199920654297,32.46033223470052,32.4744987487793,0.2874381942124395,,,,,0.0762199708132343,,0.0058094839507703,,,,,,,,,,,,,,,,,,,,-0.0343612591363093,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,32.42100143432617,-0.0959968566894531,-0.002952205361341,-1.0,32.43199920654297,32.40300178527832,-0.0289974212646484,-0.0008940990988553,-1.0
2014-10-10,32.417999267578125,32.46900177001953,32.33700180053711,32.42100143432617,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,32.12016310707011,32.12016310707011,,,,,,,,,,,,,,,,,,0.1440010070800781,,,0.4461412311365986,0.0044614123113659,1.004461412311366,100.4461412311366,,0.0,0.0,0.0,,,0.1799964904785156,,,,,,,32.411251068115234,32.40300178527832,32.40900166829427,32.412001609802246,-0.6340994405195056,,,,,0.0684447845114757,,0.0046846885268223,,,,,,,,,,,,,,,,,,,,0.0227436927434037,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,31.902999877929688,-0.5180015563964844,-0.0159773459634113,-1.0,32.40300178527832,32.17299938201904,-0.2300024032592773,-0.0070981819765776,-1.0
2014-10-13,31.900999069213867,32.44499969482422,31.900999069213867,31.902999877929688,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,32.67300033569336,-32.67300033569336,,,,,,,,,,,,,,,,,,0.0620002746582031,,,0.194718367610025,0.0019471836761001,1.0019471836761005,100.19471836761002,,0.0,0.0,0.0,,,0.5440006256103516,,,,,,,32.03749942779541,32.17299938201904,32.08299954732259,32.037999629974365,0.9079310007930648,,,,,0.2527950209863552,,0.0639053226354917,,,,,,,,,,,,,,,,,,,,0.0036779529684832,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,32.40599822998047,0.5029983520507812,0.0157664907367771,1.0,32.17299938201904,32.439998626708984,0.2669992446899414,0.008298860840409,1.0
2014-10-14,32.39799880981445,32.516998291015625,32.362998962402344,32.40599822998047,0,0,0,0,0,0,0,0,,,,,,,,,,,,32.23099899291992,32.23750019073486,32.65756031036377,-32.65756031036377,,,,,,,31.945823379859355,,,,,,,,,,1.36700439453125,0.042999267578125,0.3429985046386719,,0.132865522222092,0.0013286552222208,1.001328655222221,100.13286552222208,,0.0,0.0,0.0,,,0.6139984130859375,,,,,,,32.42099857330322,32.439998626708984,32.42866516113281,32.42299842834473,3.0209037225154587,32.44065638950893,0.7984373563072793,32.2594849722726,0.0139362628643329,0.23602248299055,32.454592652373265,0.0557066124770244,,,,,,,,,,,,,,,,,,,-30.65465176117638,0.0519445132524151,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,32.472999572753906,0.0670013427734375,0.002067559909679,1.0,32.439998626708984,32.433000564575195,-0.006998062133789,-0.0002157232561664,-1.0
2014-10-15,32.46900177001953,32.540000915527344,32.32600021362305,32.472999572753906,0,0,0,0,0,0,0,0,,,,,,,,,,,,32.23099899291992,32.23750019073486,32.64242908554077,-32.64242908554077,,,,,,,36.35565351435474,,,,,,,,,,1.3063599722726005,0.0699996948242187,0.3184986114501953,,0.2160284389961519,0.0021602843899615,1.0021602843899615,100.21602843899616,,0.0,0.0,0.0,0.321284430367606,0.9893894453691798,0.2140007019042968,,,,,,,32.45200061798096,32.433000564575195,32.44633356730143,32.45300006866455,2.707368581761398,32.45139923095703,0.7237763701199752,32.28717084612165,0.0126329526796445,0.2239747340830375,32.46403218363667,0.0501646815075673,,,14.285714285714286,50.0,35.714285714285715,10.390148093904298,60.79675922067421,0.0,31.16329098505094,7.597802380373262,55.19507404695215,,,,,,,,-22.962192464771,0.0186812599155065,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,32.39099884033203,-0.082000732421875,-0.0025251973485897,-1.0,32.433000564575195,32.441999435424805,0.0089988708496093,0.0002774603241439,1.0
2014-10-16,32.4010009765625,32.53400039672852,32.349998474121094,32.39099884033203,0,0,0,0,0,0,0,0,,,,,,,,,,,,32.23099899291992,32.23750019073486,32.62760048521423,-32.62760048521423,,,,,,,19.51542964308224,,,,,,,,,,1.2130485456817004,-0.0139999389648437,0.2957487106323242,,-0.0432030226576896,-0.0004320302265768,0.9995679697734232,99.95679697734232,,0.0,0.0,0.0,0.3114785369561643,0.9616206603926124,0.1840019226074218,,,,,,,32.418999671936035,32.441999435424805,32.42499923706055,32.41649913787842,2.69672239952859,32.4437992640904,0.5850267118868312,32.311056300571984,0.0102109971937242,0.2097277219566965,32.454010261284125,0.0439857173571454,,,7.142857142857143,42.85714285714286,35.714285714285715,6.749034708410092,60.79675922067421,0.0,29.756686295977524,7.254863489226857,53.374517354205054,,,67.62326044825963,71.33547207410409,,,,-32.37673955174037,-0.0543588680418783,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,32.39500045776367,0.0040016174316406,0.0001235410322283,1.0,32.441999435424805,32.36249923706055,-0.0795001983642578,-0.0024505332515803,-1.0
2014-10-17,32.40700149536133,32.45199966430664,32.27299880981445,32.39500045776367,0,0,0,0,0,0,0,0,,,,,,,,,,,,32.26199913024902,32.28699970245361,32.613068456894226,-32.613068456894226,,,,,,,-44.26311546206996,,,,,,,,,,1.203401885296791,-0.003997802734375,0.2746238027300153,,-0.0123392788327292,-0.0001233927883273,0.9998766072116728,99.98766072116727,,0.0,0.0,0.0,0.3020158453515945,0.9322915298160288,0.1790008544921875,,,,,,,32.38175010681152,32.36249923706055,32.37333297729492,32.37874984741211,3.817640067993181,32.371685355050225,-0.3994237126261358,32.462313188825334,-0.0069713718288547,0.2074390184849279,32.36471398322137,0.0430309463899902,,,0.0,35.714285714285715,35.714285714285715,6.910399051378781,62.83910287152808,0.0,30.355391900347872,6.927289427486216,53.45519952568939,,,63.98971219342262,69.55026005897042,,,,-36.010287806577374,-0.06704458272952,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,32.367000579833984,-0.0279998779296875,-0.0008643271348674,-1.0,32.36249923706055,32.305999755859375,-0.0564994812011718,-0.0017458318279841,-1.0
2014-10-20,32.37799835205078,32.40999984741211,32.20199966430664,32.367000579833984,0,0,0,0,0,0,0,0,,,,,,,,,,,,32.26199913024902,32.28699970245361,32.59882706914062,-32.59882706914062,,,,,,,-83.404844452061,,,,,,,,,,1.188443753283404,-0.253997802734375,0.2550078168207285,,-0.7786328295522171,-0.0077863282955221,0.9922136717044778,99.22136717044778,,0.0,0.0,0.0,0.2953004409054426,0.9123503432981904,0.2080001831054687,,,,,,,32.33924961090088,32.305999755859375,32.326333363850914,32.33650016784668,3.1740480808082565,32.35111421857562,-0.5832586722833597,32.48345598493304,-0.0101801358736478,0.035651435037013,32.34093408270197,0.0012710248201983,,,64.28571428571429,28.571428571428573,-35.714285714285715,5.53428926741506,64.66693831614566,0.0,30.5574864599603,6.556808337083517,52.76714463370753,63.991921197389296,68.2925511101546,60.3627909504856,63.991921197389296,,,,-39.63720904951439,-0.0528738583428089,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,32.262001037597656,-0.1049995422363281,-0.0032440306594781,-1.0,32.305999755859375,32.22500038146973,-0.0809993743896484,-0.0025072548443561,-1.0
2014-10-21,32.26300048828125,32.28200149536133,32.167999267578125,32.262001037597656,0,0,0,0,0,0,0,0,,,,,,,,,,,,32.26199913024902,32.28699970245361,32.584870509142085,-32.584870509142085,,,,,,,-127.61746722475402,,,,,,,,,,1.1375553104916765,-0.3209991455078125,0.236792972762105,,-0.985173690893737,-0.0098517369089373,0.9901482630910626,99.01482630910628,,0.0,0.0,0.0,0.2884219317161867,0.8939988916994457,0.1990013122558593,,,,,,,32.24375057220459,32.22500038146973,32.23733393351237,32.24350070953369,0.2434056543308455,32.30914328438895,-0.8643996622411084,32.50528422764369,-0.0150877648657494,0.0679100156840847,32.2940555195232,0.0046117702302126,,,57.142857142857146,21.42857142857143,-35.714285714285715,0.319526491575715,65.54105307258861,0.0,29.853902832463337,6.214374224313155,50.15976324578786,57.03811314446002,63.52676480027324,46.7618362894718,57.03811314446002,,,,-53.2381637105282,-0.0087669399364229,0,,0,0,0,0,0,0,0,1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,1.0,32.23500061035156,-0.0270004272460937,-0.0008369111145532,-1.0,32.22500038146973,32.282501220703125,0.0575008392333984,0.0017843549589672,1.0
2014-10-22,32.25199890136719,32.33700180053711,32.22800064086914,32.23500061035156,0,0,0,0,0,0,0,0,32.736183003856674,32.351199531555174,31.966216059253675,,,,,,,,,32.26199913024902,32.28699970245361,32.57119308034352,-32.57119308034352,,,,,,,-87.06683557906658,,,,,,,,,,1.056301359742271,-0.322998046875,0.2748794941691645,,-0.9920697223301468,-0.0099206972233014,0.9900793027766984,99.00793027766986,,0.0,0.0,0.0,0.2756061622841712,0.85499040504335,0.1090011596679687,,,,,,,32.26300048828125,32.282501220703125,32.26666768391927,32.258750915527344,0.6542323641849779,32.26454347882952,-1.1504111922382094,32.525598580496656,-0.0200811616667024,0.0677697629630522,32.24446231716282,0.0045927407720682,,,50.0,14.285714285714286,-35.714285714285715,-1.0347016037333083,58.70140509285714,0.0,28.96169033903004,7.536651086598021,49.48264919813335,50.1296681992962,57.05323418038183,43.26437735793117,50.1296681992962,,,,-56.735622642068826,-0.1559459648631623,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,32.29800033569336,0.0629997253417968,0.0019543888366351,1.0,32.282501220703125,32.30349922180176,0.0209980010986328,0.000650445297131,1.0
