Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,843.8200073242188,847.3599853515625,835.4400024414062,843.8699951171875,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,819.4070384172115,819.4070384172115,,,,,,,,,,,,,,,,,,24.6500244140625,,,3.008962829959549,0.0300896282995954,1.0300896282995955,103.00896282995954,,0.0,0.0,0.0,,,11.91998291015625,,,,,,,842.6224975585938,841.3999938964844,842.2233276367188,842.6349945068359,0.5772162300413617,,,,,5.535419813865793,,30.64087251573801,,,,,,,,,,,,,,,,,,,,0.0041936128051122,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,835.239990234375,-8.6300048828125,-0.0102266995304342,-1.0,841.3999938964844,839.6300048828125,-1.769989013671875,-0.0021036237538761,-1.0
2014-10-10,835.3599853515625,843.9000244140625,835.3599853515625,835.239990234375,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,823.8795099267077,823.8795099267077,,,,,,,,,,,,,,,,,,13.969970703125,,,1.7010204160500697,0.0170102041605007,1.0170102041605007,101.70102041605008,,0.0,0.0,0.0,,,8.5400390625,,,,,,,837.4649963378906,839.6300048828125,838.1666666666666,837.4349975585938,0.0468673064988598,,,,,5.414315819834646,,29.31481579691172,,,,,,,,,,,,,,,,,,,,-0.0140508862206975,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,825.2100219726562,-10.02996826171875,-0.0120084866373606,-1.0,839.6300048828125,833.375,-6.2550048828125,-0.0074497157634159,-1.0
2014-10-13,825.27001953125,841.47998046875,825.27001953125,825.2100219726562,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,847.3599853515625,-847.3599853515625,,,,,,,,,,,,,,,,,,20.70001220703125,,,2.5729962282335928,0.0257299622823359,1.025729962282336,102.5729962282336,,0.0,0.0,0.0,,,16.2099609375,,,,,,,829.3075103759766,833.375,830.6533406575521,829.2925109863281,0.7211062222361531,,,,,6.07211530068529,,36.87058422481641,,,,,,,,,,,,,,,,,,,,-0.0037012771853726,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,838.5,13.28997802734375,0.0161049644011523,1.0,833.375,836.1650085449219,2.790008544921875,0.0033478428617631,1.0
2014-10-14,838.52001953125,838.8099975585938,833.52001953125,838.5,0,0,0,0,0,0,0,0,,,,,,,,,,,,824.1900024414062,825.6349792480469,846.9181860351563,-846.9181860351563,,,,,,,69.753665135077,,,,,,,,,,30.21002197265625,12.8599853515625,22.3599853515625,,1.557577772806762,0.0155757777280675,1.0155757777280676,101.55757777280677,,0.0,0.0,0.0,,,13.5999755859375,,,,,,,837.3375091552734,836.1650085449219,836.9433390299479,837.3325042724609,0.1596901308967159,840.1220023018973,59.12456423198147,818.3794363839286,1.6725050706129807,6.145504866525755,841.7945073725103,37.76723006449174,,,,,,,,,,,,,,,,,,,-20.391214873188787,-0.0037844261633072,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,833.72998046875,-4.77001953125,-0.0056887531678592,-1.0,836.1650085449219,833.1799926757812,-2.985015869140625,-0.0035698885251549,-1.0
2014-10-15,833.52001953125,836.1199951171875,830.239990234375,833.72998046875,0,0,0,0,0,0,0,0,,,,,,,,,,,,824.1900024414062,825.6349792480469,846.4852227050782,-846.4852227050782,,,,,,,24.683635253112048,,,,,,,,,,31.33219255719866,7.949951171875,20.762843540736608,,0.9627202026966096,0.009627202026966,1.009627202026966,100.96272020269662,,0.0,0.0,0.0,11.426426478794642,1.3705188426078112,8.260009765625,,,,,,,833.4024963378906,833.1799926757812,833.3633219401041,833.4549865722656,0.0677882451417228,839.8408482142856,55.77001145892857,820.7334490094865,1.4697999388307006,6.131240260261412,841.3106481531164,37.59210712905042,,,14.285714285714286,71.42857142857143,57.142857142857146,13.223362987799655,20.288591405508136,0.0,21.00948688211785,13.922316103740052,56.61168149389982,,,,,,,,-31.369392528287573,0.0357076127800037,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,832.510009765625,-1.219970703125,-0.0014632683623048,-1.0,833.1799926757812,833.7200012207031,0.540008544921875,0.0006481295154335,1.0
2014-10-16,831.4299926757812,836.1199951171875,831.3200073242188,832.510009765625,0,0,0,0,0,0,0,0,,,,,,,,,,,,824.1900024414062,825.6349792480469,846.0609186416016,-846.0609186416016,,,,,,,15.544203515244927,,,,,,,,,,29.09417880311304,-2.02001953125,19.27978328782685,,-0.2420547446269738,-0.0024205474462697,0.9975794525537304,99.75794525537304,,0.0,0.0,0.0,10.95310942980708,1.3156730010838775,4.79998779296875,,,,,,,832.8450012207031,833.7200012207031,833.3166707356771,833.1150054931641,0.3193621663379324,839.1242797851562,51.02596988332233,823.055730329241,1.236042265839629,4.398114497041251,840.3603220509958,19.343411129084416,,,7.142857142857143,64.28571428571429,57.142857142857146,11.883762300400326,20.28859140550813,0.0,20.30565884913854,13.455911740187895,55.94188115020016,,,65.82285060086951,71.35408106646439,,,,-34.17714939913048,0.2250041325992141,0,,0,0,0,0,0,0,0,1,1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,831.7999877929688,-0.71002197265625,-0.0008528689917567,-1.0,833.7200012207031,834.2899780273438,0.569976806640625,0.00068365495107,1.0
2014-10-17,832.22998046875,836.3599853515625,832.219970703125,831.7999877929688,0,0,0,0,0,0,0,0,,,,,,,,,,,,834.5400085449219,836.2250061035156,845.6451006593945,-845.6451006593945,,,,,,,-5.321472551314854,,,,,,,,,,27.01602317431925,-1.59002685546875,18.14264614449993,,-0.1907902455658194,-0.0019079024556581,0.9980920975443418,99.80920975443418,,0.0,0.0,0.0,10.466459802566396,1.2582904491664226,4.1400146484375,,,,,,,833.1524810791016,834.2899780273438,833.4599812825521,833.0449829101562,0.7410513880792825,835.5097045898438,20.80999046754763,830.5688738141741,0.3800639058207417,4.266948532090575,835.8897684956645,18.20684977550991,,,0.0,57.142857142857146,57.142857142857146,11.06018423438586,19.649332373311275,0.0,19.69287587989704,13.224776879676051,55.53009211719293,,,30.13010077534252,54.86118628264149,,,,-69.86989922465749,-0.1038625976706472,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,834.0999755859375,2.29998779296875,0.0027650731266194,1.0,834.2899780273438,832.8600158691406,-1.429962158203125,-0.001713986977986,-1.0
2014-10-20,834.0900268554688,834.8200073242188,830.9000244140625,834.0999755859375,0,0,0,0,0,0,0,0,,,,,,,,,,,,834.5400085449219,836.3150024414062,845.2375990368316,-845.2375990368316,,,,,,,-21.45462148914381,,,,,,,,,,26.406253522358952,6.989990234375,16.84674284846422,,0.8451101253969195,0.0084511012539691,1.0084511012539692,100.84511012539691,,0.0,0.0,0.0,9.998854310251383,1.1987596934321216,3.91998291015625,,,,,,,833.4775085449219,832.8600158691406,833.2733357747396,833.4799957275391,-0.4436631609028429,834.725413295201,9.449524186298396,832.5617309570313,0.1664371029361263,2.3371402246811224,834.8918503981371,5.462224429822527,,,0.0,50.0,50.0,13.286880324484043,22.10138366354479,0.0,20.11020774466515,12.829972196423192,56.64344016224202,45.30855089216408,57.17460608042333,39.97270130028017,45.30855089216408,,,,-60.02729869971984,0.0025379525107045,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,830.4400024414062,-3.65997314453125,-0.0043879310054651,-1.0,832.8600158691406,829.0050048828125,-3.855010986328125,-0.0046286421641999,-1.0
2014-10-21,830.5,831.0499877929688,826.9600219726562,830.4400024414062,0,0,0,0,0,0,0,0,,,,,,,,,,,,834.5400085449219,836.3150024414062,844.83824744672,-844.83824744672,,,,,,,-111.82827918698392,,,,,,,,,,28.46009499788242,-6.8599853515625,15.64340407357392,,-0.819298393834289,-0.0081929839383429,0.9918070160616572,99.18070160616573,,0.0,0.0,0.0,9.794647117610662,1.1794527104685986,7.13995361328125,,,,,,,829.7375030517578,829.0050048828125,829.4833374023438,829.7225036621094,1.3369254807863409,832.7782749720982,-10.44415878856722,835.1745797293527,-0.1843311351734203,1.3270420085033257,832.5939438369248,1.7610404923325405,,,57.142857142857146,42.85714285714286,-14.285714285714286,8.62633332184971,29.060485435731398,0.0,22.050372935490653,12.120229880769694,54.313166660924864,31.16900541443877,43.779580863081456,23.404214167693592,31.16900541443877,,,,-76.59578583230642,-0.0146694523205491,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,1.0,828.780029296875,-1.65997314453125,-0.0019989079760742,-1.0,829.0050048828125,827.5599975585938,-1.44500732421875,-0.0017430622441453,-1.0
2014-10-22,828.8699951171875,829.6300048828125,825.489990234375,828.780029296875,0,0,0,0,0,0,0,0,846.7324975011736,830.0435028076172,813.3545081140608,,,,,,,,,834.5400085449219,836.3150024414062,844.4468828884105,-844.4468828884105,,,,,,,-124.74053252555802,,,,,,,,,,27.89726280774349,-9.15997314453125,14.526018068318638,,-1.0931538198251545,-0.0109315381982515,0.9890684618017485,98.90684618017484,,0.0,0.0,0.0,9.44860176685499,1.140061467802385,4.95001220703125,,,,,,,828.1925048828125,827.5599975585938,827.9666748046875,828.1700134277344,1.2789562808095971,831.5211443219865,-17.460918403362502,835.6102818080357,-0.3145490373883928,1.810438656575514,831.2065952845982,3.277688129222952,,,50.0,35.714285714285715,-14.285714285714286,6.486597912361773,31.51864840083537,0.0,22.353688229821778,11.639496009258028,53.24329895618089,26.42217568057944,34.299910662394105,15.889611573764514,26.42217568057944,,,,-84.11038842623549,-0.0217307975821907,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,1,0,0,1,-1.0,826.5599975585938,-2.22003173828125,-0.0026786742679655,-1.0,827.5599975585938,828.5050048828125,0.94500732421875,0.0011419200142668,1.0
