Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2018-10-18,129.51400756835938,129.72300720214844,128.83999633789062,129.50999450683594,0,0,0,0,0,0,0,0,133.41382591397274,131.0505012512207,128.68717658846867,130.5685910257935,130.30700475965327,131.0374009913569,130.52980648778043,130.62986704508464,130.0123815551267,130.7195763948889,129.7719955444336,130.6675033569336,130.6449966430664,130.8287158202582,-130.8287158202582,130.62986704508464,129.51682455339625,130.33900746360865,131.266930325826,130.68537259665868,-0.7047765682905265,-90.41923479448526,-0.18153458333054573,0.08516720221990788,-0.2667017855504536,-0.7047765682905265,0.24780457108108875,-0.9525811393716153,-0.16881877468404127,0.08591607851558165,-0.2547348531996229,3.5488960355182324,-1.871002197265625,2.1077217481833777,-0.5383109438553376,-1.4241041278439392,-0.014241041278439429,0.9857589587215606,98.57589587215607,0.02615324522814433,0.0,0.0,0.0,1.0879275960229418,0.8400336979131889,1.194000244140625,25.013606709212088,311.0585685473118,-1.486698555853405,0.6583884634420998,-0.7540385533166415,-0.06873671354989881,129.3967514038086,129.28150177001953,129.357666015625,129.39574813842773,0.5943626827728873,129.14556971958706,-11.525314703119479,131.79643162318638,-0.20391245412302542,0.21168408651020348,128.94165726546402,0.044810152481659316,21.077289490331957,21.322567114573282,100.0,7.142857142857143,-92.85714285714286,-14.05425620064815,25.47766779447791,0.0,23.300500409426387,13.838379869398509,42.97287189967592,19.007668896250838,16.3205088550615,18.559502927066383,19.007668896250838,17.77214718713794,22.12763554913776,47.433950648071665,-81.44049707293362,-0.004544747619623633,0,0.9749851021384591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,0,1,1,1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5,-1.0099945068359375,-0.0077985835045543675,-1.0,129.28150177001953,129.0449981689453,-0.23650360107421875,-0.001829369227895712,-1.0
2018-10-19,128.53199768066406,129.56300354003906,128.52699279785156,128.5,0,0,0,0,0,0,0,0,133.36620222575107,130.85175094604492,128.33729966633877,130.3260739397799,130.19042380741757,130.9728147547455,130.52012974070016,130.6335001627604,129.93676247737037,130.70000604695093,129.00499725341797,130.2050018310547,130.23999786376953,130.55029509272674,-130.55029509272674,130.6335001627604,129.36370778125593,129.9934909983954,131.24485950469972,130.54796181955646,-0.8980841025328061,-124.98386531144969,-0.30016479743517266,0.008100802288891776,-0.3082655997240644,-0.8980841025328061,0.009586399437015163,-0.9076705019698212,-0.28142360877075134,0.012448141058315057,-0.2938717498290664,3.608407001591707,-2.68499755859375,1.9571701947417077,-0.6861234203815385,-2.0467260803923026,-0.020467260803923075,0.979532739196077,97.9532739196077,0.024925416536447642,0.0,0.0,0.0,1.0842192493204101,0.8437503885761947,1.0360107421875,25.936410604628513,-44.387039404568554,-1.0950988799778953,1.9459988512995596,-0.6995017052765805,0.010697976506733362,128.78049850463867,129.0449981689453,128.86333211263022,128.77249908447266,0.5969690311544867,128.8653132847377,-11.746734564872055,131.56854422433034,-0.2079408415071257,0.5048629397675672,128.65737244323057,0.25488658795075025,21.69096475642747,21.10691461962635,100.0,0.0,-100.0,-26.723410151125975,29.668743215669146,0.0,23.772254312778937,12.893874660554557,36.63829492443701,14.934162574922622,16.91523454311944,-0.7878785179510704,14.934162574922622,0.0,17.877335633824465,42.92024860265012,-100.78787851795107,-0.030885471898197243,0,0.974413069769236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.45399475097656,0.9539947509765625,0.0074240836651872566,1.0,129.0449981689453,129.6945037841797,0.649505615234375,0.005033171563798577,1.0
2018-10-22,129.43699645996094,130.18800354003906,129.2010040283203,129.45399475097656,0,0,0,0,0,0,0,0,133.22097708180948,130.71495056152344,128.2089240412374,130.22536447570144,130.14291225538912,130.90605865898024,130.50657762901753,130.67430013020834,129.91262409105067,130.68032149805342,128.97699737548828,129.94049835205078,130.23999786376953,130.22656672554672,-130.22656672554672,130.67430013020834,129.24911710566084,129.86447270958536,131.19727617899576,130.47186469621556,-1.0009752909342353,-48.41576660722807,-0.31358587054540976,-0.05623653227796853,-0.2573493382674412,-1.0009752909342353,-0.2124380454038967,-0.7885372455303385,-0.29524353764952593,-0.04909019468325314,-0.24615334296627278,3.3506636443351563,-1.5680084228515625,2.442372323688729,-0.765068030106702,-1.1967519842993601,-0.011967519842993631,0.9880324801570064,98.80324801570065,0.02359461653811401,0.0,0.0,0.0,1.1273466986574567,0.8708473622819216,1.6880035400390625,26.513570776513937,-39.8545912525326,-0.3980006652628532,1.5049520676533648,-0.6408414271341458,0.08968366343579216,129.56999969482422,129.6945037841797,129.6143341064453,129.57424926757812,1.0349801176291888,128.91099809919083,-9.866377323034564,131.1720009940011,-0.17392329960078984,0.4993620155584876,128.73707479959006,0.2493624225826352,21.261540195840304,20.402007060963484,92.85714285714286,7.142857142857143,-85.71428571428572,-10.19944391556327,15.679020908207185,0.0,21.229770552176195,15.474846042084739,44.900278042218375,14.943131581362257,16.29498768417847,27.05777033497085,14.943131581362257,45.64753833319428,21.13989517344407,47.114843051536326,-72.94222966502915,0.017222187867169624,0,0.9722145432163749,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.27099609375,-0.1829986572265625,-0.0014136192365371714,-1.0,129.6945037841797,128.78350067138672,-0.9110031127929688,-0.007024222971768632,-1.0
2018-10-23,129.24899291992188,129.302001953125,128.26499938964844,129.27099609375,0,0,0,0,0,0,0,0,132.98331750927113,130.55100021362304,128.11868291797495,130.11116887002396,130.0866595997995,130.8398427489191,130.49840739295794,130.68810017903647,129.59181009240035,130.40819364664014,129.36249542236328,129.94049835205078,129.91500091552734,130.18800354003906,-130.18800354003906,130.68810017903647,129.17827225898395,129.71935574841376,131.12275110880535,130.3813289519279,-1.1260909056051958,-120.28207585343397,-0.33512551164363913,-0.11201432815110265,-0.22311118349253647,-1.1260909056051958,-0.423932578149343,-0.7021583274558527,-0.3165128662238885,-0.10257472899138022,-0.21393813723250832,4.04733516555452,-0.717010498046875,2.2679171577109627,-0.8609229790903781,-0.5515974256752099,-0.005515974256752109,0.9944840257432479,99.44840257432479,0.022151309925200202,0.0,0.0,0.0,1.1317501745625045,0.8754865428140863,1.188995361328125,26.97532439802024,-28.334446212904425,-0.3475268041237524,0.7791288126650531,-0.47461746617298783,0.28678462523133647,129.02174758911133,128.78350067138672,128.9459991455078,129.02724838256836,1.0345933283158966,128.87751159667968,-8.975333298015517,130.93077261788503,-0.15794315547733517,0.4965750757143354,128.71956844120234,0.24658680582069792,21.755466955905803,20.234006316431135,100.0,0.0,-100.0,-12.554923850608118,28.176514836757278,0.0,25.54409758142378,14.31359025469217,43.72253807469594,18.918204078216146,16.265166078166907,30.484720417628047,18.918204078216146,39.140513379547066,28.262683904247115,51.79870224657917,-69.51527958237195,0.021218051529553715,0,0.9733603929189448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.00900268554688,-0.261993408203125,-0.002026699074965911,-1.0,128.78350067138672,128.64350128173828,-0.1399993896484375,-0.0010870910397572594,-1.0
2018-10-24,129.00399780273438,129.21099853515625,128.0760040283203,129.00900268554688,0,0,0,0,0,0,0,0,132.6259024894153,130.35699996948242,128.08809744954954,129.97502068639832,130.01713334726708,130.78379137522816,130.4886897509541,130.6750005086263,129.3004063889736,130.1312468322235,129.13999938964844,129.84249877929688,129.71500396728516,130.18800354003906,-130.18800354003906,130.6750005086263,129.11339741859666,129.54616208870803,131.0264010111491,130.27300008138022,-1.24311016767453,-134.09261614376746,-0.36908196373804003,-0.16342785526849013,-0.2056541084695499,-1.24311016767453,-0.6175431797647062,-0.6255669879098238,-0.34932461168568807,-0.1519247055302418,-0.19739990615544628,3.9472351579144647,-0.990997314453125,2.1059230750173223,-0.9507557062255984,-0.762305626502402,-0.007623056265024039,0.992376943734976,99.2376943734976,0.020573075121799178,0.0,0.0,0.0,1.136267452481589,0.8807660154161375,1.1949920654296875,27.291252762649663,-17.60630177954249,0.033491046929952334,0.5921981513540306,-0.30247472731434394,0.4601021340257512,128.82500076293945,128.64350128173828,128.7653350830078,128.82625198364258,1.0407980386983668,128.85831211635045,-7.678940885888613,130.61111580984934,-0.13483105334606799,0.36851646427911744,128.72348106300439,0.13580438444478204,22.374292963235696,20.330825625116127,100.0,0.0,-100.0,-15.953877255918018,30.41903105852432,0.0,24.813292663333613,13.238351275347208,42.023061372040985,28.6683093231743,20.843214994250797,28.462437216923384,28.6683093231743,32.72922331939074,39.1724250107107,53.770498544637334,-71.53756278307661,0.004409609722651681,0,0.9749096530919321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.6780014038086,-1.3310012817382812,-0.010317119379509751,-1.0,128.64350128173828,127.93849563598633,-0.7050056457519531,-0.00548030517459208,-1.0
2018-10-25,127.69300079345703,128.38499450683594,127.49199676513672,127.6780014038086,0,0,0,0,0,0,0,0,132.4713116550491,130.12084999084473,127.77038832664036,129.68565039686538,129.86622160897943,130.7094943858959,130.4435194716407,130.62056706746418,128.4892038963911,129.7207360982654,128.34350204467773,129.35000228881836,129.3650016784668,129.7656036376953,-129.7656036376953,130.62056706746418,128.8981264201584,129.15493435431276,130.9071550687154,130.07964530042423,-1.3028030884571535,-212.43235627802505,-0.497656699805475,-0.2302736241758871,-0.2673830756295879,-1.3028030884571535,-0.7891245730582107,-0.5136785153989428,-0.4710180408039264,-0.21574337258497872,-0.2552746682189477,4.249297052675597,-1.5999984741210938,1.9554999982303707,-0.9974231761467772,-1.2376417299400422,-0.012376417299400415,0.9876235827005996,98.76235827005996,0.018622236270071646,0.0,0.0,0.0,1.1634630573336295,0.9112478614494695,1.5170059204101562,27.728256391426648,-15.614887677407296,-0.007545713563280768,-1.5228282709645988,-0.26917007872155524,0.4906773617300348,127.81199836730957,127.93849563598633,127.85166422526042,127.80824851989746,0.9452021346877402,128.5366265433175,-8.29430553311088,130.43180193219865,-0.14578272222162603,0.6388365125309013,128.3908438210959,0.40811208974264446,23.416709450571666,21.1556980763848,100.0,0.0,-100.0,-30.692667196667866,36.968123785939255,0.0,26.08774005629821,12.005415249047807,34.653666401666065,21.304188251721936,22.963567217704025,4.965407120613771,21.304188251721936,0.0,23.956578899645937,50.67481995420117,-95.03459287938622,-0.016796671422590927,1,0.9814360619453522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7959976196289,0.1179962158203125,0.0009241702918510182,1.0,127.93849563598633,127.24200057983398,-0.6964950561523438,-0.005443983475732184,-1.0
2018-10-26,127.76000213623047,127.83200073242188,126.6520004272461,127.7959976196289,0,0,0,0,0,0,0,0,132.3224641111351,129.91510009765625,127.5077360841774,129.4387914337322,129.73265877095682,130.62578301505437,130.33996251195273,130.51530049641926,128.454543582553,129.6890812853726,127.73699951171875,128.85599899291992,128.5734977722168,129.3108822631836,-129.3108822631836,130.51530049641926,128.60151684953854,128.83632843817628,130.76516332626343,129.8974150134671,-1.3587389236841432,-194.92679287512917,-0.5833077869176009,-0.30088045672422986,-0.282427330193371,-1.3587389236841432,-0.9357743711553073,-0.4229645525288359,-0.5525508303025788,-0.2831048641284987,-0.26944596617408006,4.785772172517965,-2.1059951782226562,1.8158214269282014,-1.0412657884549414,-1.6212185301113347,-0.016212185301113312,0.9837878146988867,98.37878146988866,0.016409413446671905,0.0,0.0,0.0,1.1646442893223548,0.9113308014455929,1.1800003051757812,28.411703476162117,-8.187396111756925,-0.9788128211483124,-1.2793708364966125,-0.14241119992596346,0.5991997283857364,127.51000022888184,127.24200057983398,127.42666625976562,127.51899909973145,1.0037866925378445,128.32219783238003,-8.156154271601931,130.185372706822,-0.14332114418784342,0.7529508679633785,128.1788766881922,0.5669350095668051,24.95754385219618,22.324924478991694,100.0,0.0,-100.0,-28.54058571801109,44.98839107331485,0.0,29.351525834936975,11.136578926629872,35.729707140994456,21.065407502755765,23.679301692550563,29.768378170729527,21.065407502755765,8.802834250223626,13.844019189871458,52.19577792987866,-70.23162182927047,0.030504639058610547,1,0.9859668245550859,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.552001953125,-0.24399566650390625,-0.0019092590616971684,-1.0,127.24200057983398,127.72700500488281,0.4850044250488281,0.0038116692824593508,1.0
2018-10-29,127.55999755859375,128.2100067138672,127.24400329589844,127.552001953125,0,0,0,0,0,0,0,0,132.09645419916322,129.68984985351562,127.28324550786805,129.18545215877705,129.5919712343225,130.53140593029204,130.25047868367238,130.428200785319,128.40941650108158,129.6570896657653,127.67399978637695,128.79299926757812,128.5734977722168,128.7791058959961,-128.7791058959961,130.428200785319,128.27363771764828,128.51647385934402,130.60775073369345,129.70623446228683,-1.3132257706079713,-132.63504457229013,-0.6632299990835975,-0.3733503651961034,-0.2898796338874941,-1.3132257706079713,-1.0498251901392923,-0.263400580468679,-0.6287394641927904,-0.35223178414135703,-0.27650768005143334,4.443931303052396,-2.03900146484375,2.0641258778786424,-1.0078493504027228,-1.5734128226998711,-0.015734128226998722,0.9842658717730013,98.42658717730014,0.013953842824521168,0.0,0.0,0.0,1.15045565565424,0.9019502932435582,0.96600341796875,28.77925976961103,-7.890766059229406,-0.7963534411876185,0.65487701567189,-0.13728491110374358,0.6033365206660679,127.6415023803711,127.72700500488281,127.66867065429688,127.6395034790039,1.100806649724785,127.98948516845705,-9.52205944112738,130.17008470807758,-0.1677384261246566,0.7264148586670535,127.8217467423324,0.5276785468922753,25.786795281080696,22.86207737836922,92.85714285714286,7.142857142857143,-85.71428571428572,-31.068284350112567,36.56706385657939,0.0,27.591125563482105,12.815579807965108,34.46585782494372,19.38435370112343,20.584649818533606,23.419275812026388,19.38435370112343,0.0,2.9342780834078774,50.511482023036905,-76.58072418797362,-0.008276995008529728,1,0.9875248362824232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.77899932861328,0.22699737548828125,0.0017796457288981019,1.0,127.72700500488281,128.0885009765625,0.3614959716796875,0.0028302235041514365,1.0
2018-10-30,127.74400329589844,128.43299865722656,127.74400329589844,127.77899932861328,0,0,0,0,0,0,0,0,131.79966443267702,129.48329963684083,127.16693484100462,128.9852935261014,129.4750053049219,130.42531774830937,130.174071051249,130.34323399861654,128.09420791484743,129.26636922803584,127.66550064086914,128.79299926757812,128.56149673461914,126.6520004272461,126.6520004272461,130.34323399861654,127.999221925862,128.28164968485834,130.43756306966145,129.53531823927355,-1.3204879271678465,-87.80116381594704,-0.7001808875042457,-0.4387164696577318,-0.26146441784651386,-1.3204879271678465,-1.1409214161060452,-0.17956651106180122,-0.6645446554551881,-0.4146943584041233,-0.24985029705106487,4.126507638548653,-1.7630081176757812,2.1396802585324,-1.0147439960020428,-1.360954760876898,-0.013609547608769016,0.986390452391231,98.6390452391231,0.011372272772636194,0.0,0.0,0.0,1.1312085876861917,0.8852852140256842,0.8809967041015625,28.65991394680229,-2.0739191015945835,-0.33496571219894344,-0.15343788857637025,-0.03618881309034253,0.6810542501551888,127.92500114440918,128.0885009765625,127.98533376057942,127.93375015258789,1.1778089722882206,127.78645673479352,-9.902170141912972,130.05582733154296,-0.1745669689807263,0.5302850282367568,127.61188976581279,0.281202211172058,26.209675235210515,23.405757166740038,85.71428571428572,0.0,-85.71428571428572,-26.582255349437816,31.707114638898187,0.0,26.056250705584716,13.510709328462376,36.70887232528109,27.56600843488269,22.67192321292052,29.51037132189155,27.56600843488269,18.07191001873652,8.958248089653384,52.721634465413814,-70.48962867810845,0.0507928422731098,1,0.988177270983892,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.25,0.47100067138671875,0.003686056972284088,1.0,128.0885009765625,128.1940040588379,0.10550308227539062,0.0008236733311032773,1.0
2018-10-31,128.2689971923828,128.531005859375,127.85700225830078,128.25,0,0,0,0,0,0,0,0,131.57167131400092,129.3360996246338,127.10052793526667,128.86392151121717,129.39597270460436,130.2892309273405,130.10208130807504,130.2472007751465,128.1721039574237,128.9928029103828,128.01449966430664,128.79299926757812,128.56149673461914,126.6876203918457,126.6876203918457,130.2472007751465,127.85864701675348,128.16606620739518,130.26150039037068,129.4002708845241,-1.266853479238648,-56.95548813491766,-0.683579041255939,-0.48768898397737326,-0.1958900572785658,-1.266853479238648,-1.2033744062113922,-0.06347907302725586,-0.6498953093573618,-0.461734548594771,-0.18816076076259086,3.831757092938035,-1.78399658203125,2.084853156499952,-0.9747668418247593,-1.371946282452241,-0.013719462824522397,0.9862805371754776,98.62805371754776,0.00881286863505526,0.0,0.0,0.0,1.1041227264773008,0.8609144066099811,0.7520065307617188,27.98367662226606,7.4601429138355115,-0.5680957801208727,-1.7421906152832154,0.12983647458455386,0.7929296711611993,128.22675132751465,128.1940040588379,128.2126693725586,128.22200202941895,1.1635856468793926,127.66485704694476,-10.313705186970235,130.03056989397322,-0.18197791130988153,0.23610960558917715,127.48287913563487,0.05574774585147679,26.446514038966246,23.591488947042848,78.57142857142857,7.142857142857143,-71.42857142857143,-17.589007538606936,29.52541848779071,0.0,24.7886334233051,13.48745742081245,41.20549623069654,31.591043790222653,26.180468642076153,41.84348423674942,31.591043790222653,54.301092930636905,24.12433431645781,53.87786316076388,-58.15651576325058,-0.02818559478396704,1,0.9882281635204399,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.7030029296875,-0.5469970703125,-0.004265084368908382,-1.0,128.1940040588379,128.1824951171875,-0.011508941650390625,-8.977753472079945e-05,-1.0
2018-11-01,127.66699981689453,128.7469940185547,127.61799621582031,127.7030029296875,0,0,0,0,0,0,0,0,131.2875183070583,129.15219993591307,127.01688156476786,128.68684638218488,129.2867488481581,130.09975125810956,129.99480543405215,130.13340072631837,128.14864890603687,128.97169906027415,127.97650146484375,128.79299926757812,128.46149826049805,126.76135581054687,126.76135581054687,130.13340072631837,127.76641406306038,127.97054023006112,130.08358771006266,129.23612908804287,-1.2206421387501223,-62.79226526935968,-0.7064169161432119,-0.531434570410541,-0.1749823457326709,-1.2206421387501223,-1.2392141880133163,0.018572049263194,-0.6720907190311038,-0.5038057826820376,-0.16828493634906627,3.7970662002086444,-1.8069915771484375,1.9359350738928125,-0.9406536766320621,-1.395252608904296,-0.01395252608904295,0.986047473910957,98.6047473910957,0.006186577601186016,0.0,0.0,0.0,1.1058995176385202,0.8659933535372083,1.128997802734375,27.00947614139347,12.491371741171235,-1.374401542156296,-2.069528878082302,0.21629258957963735,0.8433105234825058,127.93374824523926,128.1824951171875,128.02266438802084,127.9427490234375,1.4315202444447166,127.52111424037389,-10.199948171580866,129.86017129080636,-0.1799274654178829,0.23349023600310345,127.341186774956,0.05451769030878495,26.87629657970079,24.006260562678076,71.42857142857143,0.0,-71.42857142857143,-24.314222428580365,32.46346960924983,0.0,24.524742978436624,12.50394583785583,37.84288878570982,33.465043691730536,30.874031972278527,29.04127551655005,33.465043691730536,27.208651412762958,33.1938847873788,46.17627777405961,-70.95872448344996,0.031889444519529665,1,0.9896720009060906,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.52499389648438,0.821990966796875,0.006436739527961283,1.0,128.1824951171875,128.84449768066406,0.6620025634765625,0.005164531731663859,1.0
