Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2017-12-29,1333.699951171875,1335.0999755859375,1333.699951171875,1333.699951171875,0,0,0,0,0,0,0,0,1349.1930315877933,1339.7300048828124,1330.2669781778316,1338.3695940370715,1338.969069434914,1339.2200115288629,1338.8410562466277,1338.9233357747396,1337.1480024310385,1339.5757378093922,1333.949951171875,1340.1000366210938,1339.3500366210938,1331.7072047201748,1331.7072047201748,1338.9233357747396,1337.870331608261,1338.2388698624864,1339.7129206339519,1339.1301104145666,0.5179521609575204,-111.47366884510808,-0.7212312320734782,0.04755981278334537,-0.7687910448568236,0.5179521609575204,0.933339784627631,-0.4153876236701106,-0.6729667959291419,0.05067927686575449,-0.7236460727948963,19.01436795654624,-10.300048828125,18.95796243001372,0.03867146075980058,-0.7663726806640625,-0.007663726806640625,0.9923362731933594,99.23362731933594,-0.002412387386230286,0.0,0.0,0.0,6.5838156947204025,0.49365044131068886,1.4000244140625,8.692559010252989,300.5773406968949,0.6282632203592193,2.246593445443022,-0.8609432751037347,-0.24907292243820317,1334.0499572753906,1334.3999633789062,1334.1666259765625,1334.0499572753906,-0.043412030936923765,1336.6685616629463,-22.256014293197847,1341.9885951450892,-0.4092333447802198,4.1175976908620795,1336.2593283181661,16.954610743792728,13.277749664136303,14.676248638790966,21.42857142857143,21.42857142857143,0.0,-7.40294036327685,0.14854375793719377,0.0,20.628905831043024,20.56771082851394,46.29852981836158,27.21951843579583,40.12596742544431,25.327164080449048,27.21951843579583,14.723929934928014,17.138037655690344,38.009845889327046,-74.67283591955095,0.0,0,0.2928642443584339,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.5999755859375,-1.0999755859375,-0.0008247549120557366,-1.0,1334.3999633789062,1333.1499633789062,-1.25,-0.0009367506252284416,-1.0
2018-01-01,1333.699951171875,1333.699951171875,1332.5999755859375,1332.5999755859375,0,0,0,0,0,0,0,0,1349.317621594451,1339.3600036621094,1329.4023857297677,1337.6129615841985,1338.558160154335,1338.3720057508679,1338.7788595595741,1338.5400024414062,1336.9206010887833,1339.509359391377,1333.1499633789062,1340.1000366210938,1339.3500366210938,1332.0890616023337,1332.0890616023337,1338.5400024414062,1336.2773746980947,1337.1672527758276,1339.7425043741862,1338.7221516927084,-1.1410264235275918,-112.57759059460857,-1.1114408142568664,-0.184240312624697,-0.9272005016321694,-1.1410264235275918,0.6417438039752597,-1.7827702275028514,-1.0426283263211644,-0.1679822437716293,-0.8746460825495351,18.756174402730437,-7.4000244140625,17.603822256441312,-0.08518252098741169,-0.5522406279151126,-0.005522406279151119,0.9944775937208489,99.44775937208489,-0.0025706426140637006,0.0,0.0,0.0,6.192112829807337,0.46466403596358286,1.0999755859375,8.30989113427307,-19.922636236277413,1.8825959391975253,0.1359841524556816,-0.3407510097136078,0.42384162037740136,1333.1499633789062,1333.1499633789062,1332.9666341145833,1332.8749694824219,-0.18705590966994884,1335.4056919642858,-26.272369147952446,1341.8228934151787,-0.49363088083791207,3.874357482205489,1334.912061083448,15.010645899921656,12.555716518271451,13.769994962233206,14.285714285714286,14.285714285714286,0.0,-8.829237910149413,3.1692856220283643,0.0,21.63601956028728,20.30673390522209,45.5853810449253,24.45383810331006,30.955600450848056,20.523782363257407,24.45383810331006,8.175996518326466,13.483184048816126,38.60939194268205,-79.47621763674259,-1.0,0,0.2967743127550871,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0999755859375,5.5,0.004127270074113334,1.0,1333.1499633789062,1334.5,1.35003662109375,0.0010126667353101402,1.0
2018-01-02,1332.300048828125,1338.0999755859375,1330.9000244140625,1338.0999755859375,0,0,0,0,0,0,0,0,1348.473101090356,1338.9700012207031,1329.4669013510502,1337.6167286634293,1338.5285998595996,1337.8387485080298,1338.7755226965419,1338.6,1336.9795698136409,1339.4461146519336,1335.3499755859375,1341.7000122070312,1339.3500366210938,1350.800048828125,-1350.800048828125,1338.6,1335.4684363865363,1337.2309524828572,1339.766254679362,1338.6937628633232,-1.125,-66.18589757694025,-0.9657481414460563,-0.3405418783889689,-0.6252062630570874,-1.125,0.3918857846165085,-1.5168857846165085,-0.9090451359209055,-0.31619482220148454,-0.592850313719421,17.416447659678262,3.0999755859375,20.746430795043718,-0.08401792382374906,0.23220790905897903,0.0023220790905898875,1.0023220790905898,100.23220790905899,-0.0027076371449274994,0.0,0.0,0.0,6.26410128281217,0.46813402564103607,7.199951171875,8.030227234639465,16.06666962665429,1.0899413077400253,-2.396667412653428,0.2767556973929191,0.8751832415592822,1334.8500061035156,1334.5,1335.6999918619792,1336.2999877929688,-0.09834970244682174,1333.9571149553572,-39.079800655682384,1344.5143205915178,-0.8120927412431319,1.8562359532543653,1333.145022214114,3.445611914154142,12.282144817594522,13.711976075759502,7.142857142857143,7.142857142857143,0.0,-0.49401065847852527,8.725712708794452,0.0,19.859704042537697,23.656831954454344,49.75299467076074,30.130723483495597,27.26802667420036,44.54122400678049,30.130723483495597,41.67305511368867,21.524327188981086,46.01989559361865,-55.458775993219504,0.8055508460208199,0,0.3134014711627651,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.800048828125,-2.2999267578125,-0.0017188003884428668,-1.0,1334.5,1336.5,2.0,0.0014986886474334957,1.0
2018-01-03,1337.699951171875,1337.699951171875,1335.300048828125,1335.800048828125,0,0,0,0,0,0,0,0,1348.437167437752,1338.8350036621093,1329.2328398864668,1337.3348450946316,1338.3525643091818,1337.3024941338433,1338.749288728032,1338.9033365885416,1336.389809320883,1338.682038319171,1336.9500122070312,1338.2999877929688,1340.1500244140625,1350.4020483398438,-1350.4020483398438,1338.9033365885416,1335.1211933178902,1336.8749385859344,1339.7904220581054,1338.5131208522346,-1.3173045622995687,-46.857203878994554,-1.0240657244376052,-0.47724664759869617,-0.5468190768389091,-1.3173045622995687,0.16745534174123755,-1.4847599040408062,-0.9662831015255051,-0.44621247806628866,-0.5200706234592165,16.17241568398696,-5.0999755859375,19.264542881112025,-0.09839131567676859,-0.38033973399068666,-0.0038033973399068683,0.9961966026600931,99.61966026600932,-0.0028709553474670635,0.0,0.0,0.0,6.016660245312194,0.4504162318747113,2.7999267578125,7.924306796944661,46.03331232035469,-1.5316136325099634,-3.691861364847665,0.7197435598291821,0.9998373791662103,1336.625,1336.5,1336.2666829427083,1336.1500244140625,-0.019653699069409173,1334.7257045200893,-27.87942356422464,1341.6028738839286,-0.5290130279876374,1.911451050441213,1334.1966914921018,3.6536451182328165,12.028113952680231,13.658101395462488,0.0,0.0,0.0,-3.8116585612931955,8.725712708794447,0.0,19.19956423925133,22.870474999721164,48.0941707193534,30.517208274809875,28.367256620538374,26.48661845439189,30.517208274809875,38.648441204575775,29.499164278863674,42.46918704292447,-73.51338154560811,-0.7916581892166836,1,0.24607854380874228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.9000244140625,-0.9000244140625,-0.0006737718080277631,-1.0,1336.5,1335.6000366210938,-0.89996337890625,-0.0006733732726571268,-1.0
2018-01-04,1336.300048828125,1336.300048828125,1334.9000244140625,1334.9000244140625,0,0,0,0,0,0,0,0,1348.2725314036977,1338.5550048828125,1328.8374783619272,1336.9693859935785,1338.1298197998194,1336.64874420166,1338.7293339702398,1338.8300048828125,1336.3153200755419,1338.6228703630802,1335.3500366210938,1337.9500122070312,1337.75,1350.0120078613281,-1350.0120078613281,1338.8300048828125,1334.927047542089,1336.4056436738604,1339.7370890299478,1338.2548426474295,-1.302559877053227,-57.564924520314094,-1.1298826931517851,-0.6077738567093139,-0.5221088364424712,-1.302559877053227,-0.08959630547764795,-1.212963571575579,-1.0679175981445042,-0.5705535020819318,-0.49736409606257237,15.417267549193248,-2.9000244140625,17.888504103889737,-0.0972916914614146,-0.2167756247731356,-0.00216775624773137,0.9978322437522686,99.78322437522687,-0.0030711451694642733,0.0,0.0,0.0,5.686900543080072,0.4260169629988782,1.4000244140625,8.090438871078844,72.26502097184705,-4.149278646604511,-1.4695983921039337,0.9524756917885959,0.8888970722304842,1335.6000366210938,1335.6000366210938,1335.36669921875,1335.2500305175781,-0.3242616840964626,1334.7199951171874,-23.26246611667199,1340.3085867745535,-0.4298916659512363,1.8819227931656097,1334.2901034512363,3.5416333994362503,11.69895186790005,13.561436765792521,85.71428571428572,0.0,-85.71428571428572,-5.144469946605265,7.419844765757694,0.0,19.36438641802779,22.468307357507275,47.427765026697365,33.40834227157729,31.35209134329412,29.197184353559656,33.40834227157729,28.50159681334297,36.27436437720251,37.329226032394395,-70.80281564644035,-1.0,0,0.19690212550217398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.300048828125,2.4000244140625,0.001797905738383637,1.0,1335.6000366210938,1335.6000366210938,0.0,0.0,0.0
2018-01-05,1333.9000244140625,1337.300048828125,1333.9000244140625,1337.300048828125,0,0,0,0,0,0,0,0,1348.2462723613146,1338.5150085449218,1328.783744728529,1336.9406392499611,1338.0762861887424,1335.9262451171876,1338.71668842932,1339.1100056966145,1336.364556513171,1338.5664125168325,1336.1000366210938,1337.9500122070312,1337.75,1349.629768192383,-1349.629768192383,1339.1100056966145,1335.0746717962602,1336.4364551172032,1339.598755900065,1338.1561358051915,-1.879483736478278,-33.500881402925785,-1.0084566305592944,-0.68791041147931,-0.3205462190799844,-1.879483736478278,-0.41238855432579336,-1.4670951821524847,-0.9558118170775742,-0.6476051650810603,-0.308206651996514,14.316034152822303,-5.5,16.610753810754755,-0.14035465074635264,-0.4095918826335976,-0.004095918826335987,0.995904081173664,99.59040811736641,-0.003250211459671082,0.0,0.0,0.0,5.523552248150246,0.4130376165760653,3.4000244140625,8.479862692461339,101.76658875651545,-3.450073875823208,0.9164882317918436,0.9789864713758745,0.5480510779331136,1335.6000366210938,1335.6000366210938,1336.1667073567708,1336.4500427246094,-0.3513255519653458,1335.020005580357,-19.497344640139264,1339.622869001116,-0.354066416981456,1.9272859300203249,1334.6659391633757,3.714431056054309,11.393301360604168,13.097062694757767,78.57142857142857,14.285714285714286,-64.28571428571429,-1.120706816188557,7.419844765757691,0.0,18.512975384657224,21.480423498324758,49.43964659190572,34.13315865970591,32.68623640203089,46.71567317116636,34.13315865970591,59.62531357113449,42.258450529684445,55.58457526583097,-53.28432682883365,1.0,0,0.16489757092036283,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.5,-8.800048828125,-0.0065804595130587755,-1.0,1335.6000366210938,1333.0,-2.60003662109375,-0.0019467179917661036,-1.0
2018-01-08,1335.800048828125,1339.4000244140625,1326.5999755859375,1328.5,0,0,0,0,0,0,0,0,1348.4711256026262,1337.8900085449218,1327.3088914872174,1335.8181166355546,1337.4584612733397,1335.1512464735242,1338.4817920789892,1338.3500040690103,1335.9713286875124,1338.5015354210996,1332.9000244140625,1335.9000244140625,1335.5999755859375,1349.2551733168166,-1349.2551733168166,1338.3500040690103,1334.4259248408043,1334.8743239542293,1339.3495895385743,1337.4716193086358,-2.08910506810912,-126.96628406242003,-1.6038280648963337,-0.8710939421627147,-0.7327341227336189,-2.08910506810912,-0.8100393789785711,-1.279065689130549,-1.5169194258808147,-0.8214680172410112,-0.6954514086398036,20.59350911288857,-13.0999755859375,15.424271395700844,-0.15607448897501927,-0.9764442325825295,-0.009764442325825287,0.9902355576741747,99.02355576741748,-0.003585349310863961,0.0,0.0,0.0,6.0433020038627285,0.4548966506483047,12.800048828125,9.04670351767146,102.78421452744782,-2.8509736296745984,2.4533092435444277,0.9752103557830899,0.533109389228356,1332.5750122070312,1333.0,1331.5,1330.75,-0.8913331832132164,1332.4200020926341,-34.31894527277524,1341.294301060268,-0.6826383821256868,3.3990634625364597,1331.7373637105084,11.553632422350347,11.60463020695966,13.23862043288082,100.0,7.142857142857143,-92.85714285714286,-14.101095619905916,14.351905209581089,0.0,24.34041746870657,18.230657187366905,42.94945219004704,28.822849571320656,32.12145016753448,10.55569118923611,28.822849571320656,0.0,29.375636794825855,43.66546894485398,-89.44430881076389,-0.5703141391214785,0,0.29473474065890415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,0,1,1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.5999755859375,-2.9000244140625,-0.002182931437006022,-1.0,1333.0,1326.8999633789062,-6.10003662109375,-0.0045761715086974864,-1.0
2018-01-09,1328.199951171875,1328.199951171875,1325.5999755859375,1325.5999755859375,0,0,0,0,0,0,0,0,1348.6521686501326,1337.0400085449219,1325.4278484397112,1334.4431770778588,1336.693397680604,1334.3442463175456,1338.289216708453,1337.8733357747396,1335.4527610324335,1338.4253160613828,1327.0499877929688,1334.4500122070312,1334.9500122070312,1348.3489654075813,-1348.3489654075813,1337.8733357747396,1332.8216212765883,1332.9897451184304,1339.1083399454753,1336.649036825857,-2.968597412109375,-198.70617479227187,-2.2833509018673794,-1.1535453341036477,-1.1298055677637318,-2.968597412109375,-1.252918906361275,-1.7156785057481,-2.158526770815797,-1.0888797679559683,-1.0696470028598288,20.122544176253673,-17.7000732421875,14.322537724579355,-0.221872092740003,-1.3176559665600274,-0.013176559665600237,0.9868234403343997,98.68234403343997,-0.00410144285063474,0.0,0.0,0.0,5.818782176019854,0.4389546079651861,2.9000244140625,9.738855664207296,-1.8546420725316466,-0.2743759816203566,3.7548448145745734,-0.032363958139653384,0.6838515889600182,1326.8999633789062,1326.8999633789062,1326.4666341145833,1326.2499694824219,-0.14856393603269727,1330.1028529575892,-41.05555392259718,1341.4257289341517,-0.8709904597355769,4.544650938071355,1329.2318624978536,20.653852148912847,11.978472105241279,13.458870888756557,100.0,0.0,-100.0,-17.924894595609338,16.838416782902318,0.0,24.701467429758193,17.581658463082405,41.03755270219533,19.09045478680077,27.348821005942312,0.0,19.09045478680077,0.0,19.87510452371153,40.92631019551571,-100.0,-1.0,0,0.4441715856137021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.9000244140625,12.300048828125,0.009278854145035851,1.0,1326.8999633789062,1327.9000244140625,1.00006103515625,0.0007536823142338689,1.0
2018-01-10,1325.5,1337.9000244140625,1317.9000244140625,1337.9000244140625,0,0,0,0,0,0,0,0,1348.5372177311924,1337.4650085449218,1326.3927993586512,1334.739023992932,1336.7712445666336,1334.0170195269343,1338.2871015288026,1337.9533365885416,1336.676392723248,1337.988085226849,1331.75,1334.4500122070312,1331.1000366210938,1346.9840260182827,-1346.9840260182827,1337.9533365885416,1332.2275281058446,1333.5832973483782,1338.8750071207683,1336.6507586735552,-2.96923436873999,-87.53474641671518,-1.80851901973665,-1.2845400712302482,-0.5239789485064019,-2.96923436873999,-1.5860399208177367,-1.383194447922253,-1.71620345749011,-1.2143445058627966,-0.5018589516273133,18.685219592235555,3.4000244140625,22.99957255786833,-0.22197074492972071,0.2547788995176159,0.002547788995176096,1.0025477889951762,100.25477889951762,-0.004511908192827985,0.0,0.0,0.0,6.83172630630415,0.5106305539755204,20.0,10.570354033123046,-0.7522010951734615,1.4323613456675335,0.4227780437026279,-0.013128008628380147,0.6977629416149393,1329.8000183105469,1327.9000244140625,1331.2333577473958,1332.9000244140625,-0.3485947527224923,1330.9428641183038,-36.607055001654345,1340.6000000000001,-0.7428566062843407,4.919210032525528,1330.2000075120193,24.198627344099805,11.862148724256754,13.644767494488953,100.0,14.285714285714286,-85.71428571428572,2.0010422551425986,10.349944771457913,0.0,19.536182839627944,24.047020293543504,51.00052112757131,28.77106562938573,25.561456662502252,75.75750569892125,28.77106562938573,90.47397686339164,30.157992287797253,60.311267140769154,-24.24249430107875,0.620001220703125,0,0.43108849556012657,1,1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.9000244140625,-14.0,-0.010464160060189359,-1.0,1327.9000244140625,1330.3500366210938,2.45001220703125,0.0018450276089966343,1.0
2018-01-11,1336.800048828125,1336.800048828125,1323.9000244140625,1323.9000244140625,0,0,0,0,0,0,0,0,1346.917914628567,1336.1200073242187,1325.3221000198705,1333.2629066747852,1335.9408432664677,1333.5527859651197,1338.1780550173662,1337.746671549479,1336.0375743077886,1337.9393224538726,1330.9000244140625,1333.6000366210938,1331.1000366210938,1344.657305889945,-1344.657305889945,1337.746671549479,1331.0414448969505,1331.5776861195113,1338.561257425944,1335.7440933719759,-4.0243655473759645,-127.16913189927814,-2.532698952315286,-1.5341718474472557,-0.9985271048680304,-4.0243655473759645,-2.090741888410346,-1.9336236589656184,-2.3991194634909334,-1.451299497388424,-0.9478199661025095,17.350561049933017,-10.2999267578125,21.35674594659202,-0.30097542260393495,-0.771992739826266,-0.007719927398262689,0.9922800726017373,99.22800726017374,-0.005110412711728518,0.0,0.0,0.0,7.343745855853854,0.5547054702339839,14.0,11.531990014107016,-9.44147254193308,0.06881709251551887,-1.6557084666674557,-0.16404003229464034,0.5815342690317592,1330.3500366210938,1330.3500366210938,1328.2000325520833,1327.1250305175781,-0.3805083875156295,1328.894304547991,-40.375413236260115,1339.9485560825892,-0.8503270411229396,5.873209035572185,1328.043977506868,34.494584375526756,11.754134156199694,13.851359543120186,92.85714285714286,7.142857142857143,-85.71428571428572,-15.5003983359775,10.349944771457901,0.0,16.87593516451876,20.77253057595951,42.249800832011246,32.82825246953249,26.896590961906195,22.727251709676374,32.82825246953249,11.008456974560392,33.82747794598405,45.10713980138062,-77.27274829032362,-1.0,0,0.4390254285244432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.800048828125,0.9000244140625,0.0006798280817774264,1.0,1330.3500366210938,1327.25,-3.10003662109375,-0.002330241316764584,-1.0
2018-01-12,1321.4000244140625,1333.0999755859375,1321.4000244140625,1324.800048828125,0,0,0,0,0,0,0,0,1346.3902304250018,1335.160009765625,1323.9297891062483,1332.0445265874628,1335.2220823349617,1333.0390984723285,1337.9279072293873,1337.1333414713542,1330.4188115679567,1336.0591947323937,1324.3500366210938,1333.6000366210938,1330.6000366210938,1342.5167233718744,-1342.5167233718744,1337.1333414713542,1329.4351079822036,1330.0006442770878,1338.1404240926106,1334.9088273899529,-4.228850535857191,-136.37524699386432,-2.999416906891156,-1.8272208593360357,-1.1721960475551203,-4.228850535857191,-2.433833456446968,-1.795017079410223,-2.84157024819001,-1.729353647548741,-1.1122166006412688,18.611235260652087,-8.89990234375,19.831264093264018,-0.3164113983874318,-0.6673091901915451,-0.006673091901915397,0.9933269080980845,99.33269080980845,-0.00583634697177704,0.0,0.0,0.0,7.654903378426793,0.5778157530412286,11.699951171875,12.621271402557735,-12.364745235282271,0.07757116208053626,-2.394947899680217,-0.21413432865390702,0.5392890538171028,1325.1750183105469,1327.25,1326.433349609375,1326.0250244140625,-0.37072970622073365,1327.4457414899555,-41.62327726678494,1338.9971296037947,-0.8885683164491758,5.11804781895297,1326.5571731735063,26.194413477089256,11.141242143103936,13.786898631184943,85.71428571428572,0.0,-85.71428571428572,-14.144475350530819,3.1736459728590662,0.0,17.36630603249551,18.504725582776594,42.927762324734594,41.88339391556769,34.49423733816183,27.165424338105606,41.88339391556769,17.16504302282019,39.549158953590776,43.545639171930475,-72.83457566189439,0.29060159005070635,0,0.5227079729022529,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.5,6.699951171875,0.005057330106382135,1.0,1327.25,1328.1000366210938,0.85003662109375,0.0006404495167404408,1.0
