Date,Open,High,Low,Close,Adj Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2017-03-21,0.8682000041007996,0.8723999857902527,0.8654000163078308,0.8680999875068665,0.8680999875068665,0,0.88286684727838,0.8619815051555634,0.8410961630327467,0.8675695785803833,0.8625800347983873,0.8612451072138787,0.8587318702083032,0.8585166692733764,0.871506517144322,0.8647142117679409,0.8677349984645844,0.8670850098133087,0.866780012845993,0.8777566548080444,-0.8777566548080444,0.8585166692733764,0.8730690654722646,0.871705755266623,0.8567300443847974,0.8630660045531489,24.172383719442628,18.423402295542793,0.010215258751160139,0.0,57.142857142857146,57.142857142857146,-0.014288147138964577,7.573289064735264,11.733617536043104,30.618762545150386,0.004518201966751789,0.003992978092738648,0.0005252238740131414,0.010215258751160139,0.006679938729332381,0.003535320021827758,0.004305482158904028,0.0037853344751901186,0.0005201476837139096,0.0,12.435368122595133,0.012409049044863648,0.003699958324432373,23.411118849297075,0.02336156992957864,1.1886527303174994,0.42803773710324844,0.004280377371032557,1.0042803773710325,100.42803773710325,55.86680876802155,63.721124036194624,72.95742148215137,55.53680410231793,63.721124036194624,17.6161421457533,32.42270224048613,0.006869895636052448,54.90966837303857,-44.46319589768207,0.0,0.0,0.0,0.0071277395033538795,0.8210735636368732,0.006999969482421875,20.933068055519065,191.39983897224738,0.007599736470864786,-0.009159233770804708,-0.19765458536103775,-0.8329196854195228,1,0.8685249984264374,0.8689000010490417,0.8686333298683167,0.8684999942779541,0.33499478888723405,0.9914109159836582,0.8744220052446638,0.05803114377058048,0.8612551518848964,0.001012834873828259,0.002708006959678705,0.875434840118492,7.333301693668304e-06,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662499785423279,-0.0018500089645385742,-0.0021311012454356716,-1.0,0.8689000010490417,0.8670099973678589,-0.0018900036811828613,-0.002175168234435515,-1.0
2017-03-22,0.8661400079727173,0.8697199821472168,0.864300012588501,0.8662499785423279,0.8662499785423279,0,0.8823617222622516,0.8630850046873093,0.843808287112367,0.8677059381379162,0.8628168053625125,0.8614481079931039,0.8588835425225773,0.8589083353678385,0.8712436902142223,0.8648774487290979,0.8671749830245972,0.8670850098133087,0.8673050105571747,0.8770152564980316,-0.8770152564980316,0.8589083353678385,0.8715641404973349,0.8714813318382317,0.8578301697969436,0.8635649277317908,24.333764179719875,18.68859977426063,0.009687246420444606,0.0,50.0,50.0,0.020289886948488982,-38.98986904671492,7.04583818792108,26.431710163324052,0.004054166263099623,0.004005215726810843,4.8950536288780606e-05,0.009687246420444606,0.007655608560624626,0.00203163785981998,0.0038714498321450463,0.003802557546581104,6.889228556394237e-05,0.0,12.86971561431683,0.012622692118131792,0.0002499818801879883,22.117411700693555,0.021692886363180165,1.1262054063657505,0.028866268031357833,0.0002886626803135149,1.0002886626803136,100.02886626803135,53.52291909396054,53.33496525662837,63.493258602574635,45.37063917374782,53.33496525662837,4.098357865643087,14.185847021341472,0.008965362798085685,48.571702640611775,-54.629360826252174,0.0,0.0,0.0,0.007005755935879732,0.808745294016467,0.00541996955871582,22.137356912508736,196.1264455515331,0.0029918340570194843,-0.010635350814281793,-0.27775808284395237,-0.8756874984955162,1,0.8666024953126907,0.8670099973678589,0.8667566577593485,0.8666299879550934,0.10166023668653885,0.9916986985770286,0.8726694294384548,0.037659038170297816,0.8641248634883336,0.0006572743038554768,0.0030375045410383572,0.8733267037423103,9.22643383682864e-06,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649799823760986,-0.001269996166229248,-0.001466085076696128,-1.0,0.8670099973678589,0.8629049956798553,-0.00410500168800354,-0.004734664767956362,-1.0
2017-03-23,0.8651000261306763,0.8652999997138977,0.860509991645813,0.8649799823760986,0.8649799823760986,0,0.8818118138074329,0.8639790028333664,0.8461461918592998,0.8676606259730414,0.8629563651698406,0.8614939890640638,0.8590043552041753,0.8592943350474039,0.8707685730334183,0.8651008766446051,0.8656149804592133,0.8707900047302246,0.8696050047874451,0.8759980369852691,-0.8759980369852691,0.8592943350474039,0.8698577345904468,0.8710195011380498,0.8589605033397675,0.8639566468936141,23.523652466024323,18.651341648604145,0.009092884185986638,0.0,42.85714285714286,42.85714285714286,-0.02506128442193547,-115.11210298880873,3.825506392612178,12.992200187982181,0.0035430939662016714,0.003912791374689009,-0.00036969740848733727,0.009092884185986638,0.00840857132547601,0.0006843128605106275,0.0033913883921519172,0.0037203237156952667,-0.0003289353235433495,0.0,16.021403692572537,0.015511092195238938,-0.0010200142860412598,20.8061076964917,0.020143394480095868,1.056317680827136,-0.11778456004304383,-0.0011778456004304199,0.9988221543995696,99.88221543995695,51.91275319630609,41.82709951143629,52.96106293475297,24.57385525824273,41.82709951143629,0.0,7.238166670465375,0.010829097520237418,55.93049965750572,-75.42614474175727,0.0,0.0,0.0,0.006915343861639387,0.7994802194893516,0.005739986896514893,23.566402803827373,195.71845149700363,0.0015458320305123206,-0.009629329635394215,-0.2709104565865911,-0.872226827627243,1,0.8639724999666214,0.8629049956798553,0.8635966579119364,0.863942489027977,0.31553788132139243,0.9914741060474127,0.8700125660215104,0.008554001256029646,0.8680717246873038,0.00014929548724667055,0.002412961204352945,0.8701618615087572,5.822381773712415e-06,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615000247955322,-0.0034799575805664062,-0.0040231654506118954,-1.0,0.8629049956798553,0.8637099862098694,0.0008049905300140381,0.0009328843082891318,1.0
2017-03-24,0.8614000082015991,0.8661199808120728,0.861299991607666,0.8615000247955322,0.8615000247955322,0,0.8799775017144634,0.8649080038070679,0.8498385058996724,0.8671752721596017,0.8628624077263368,0.8615241898583385,0.8590405370041562,0.8595860024293264,0.8661342989144752,0.8653592322120727,0.8632400035858154,0.8698600232601166,0.8696050047874451,0.8744492324513236,-0.8744492324513236,0.8595860024293264,0.8678293053866986,0.8699513007098305,0.8600930035114288,0.8640989494580095,22.921609125983945,18.775935492334394,0.008297501848294142,92.85714285714286,35.714285714285715,-57.142857142857146,0.020750377167165435,-123.17394046888451,-4.640006387234453,15.095045705459038,0.0028247006050404755,0.003695173220759302,-0.0008704726157188264,0.008297501848294142,0.008864924651265475,-0.0005674228029713332,0.0027147901470030433,0.003519217001956822,-0.0008044268549537788,0.0,15.20612251041474,0.014403157038436157,-0.008659958839416504,20.613041722719842,0.019524561686835498,0.9634478396046687,-0.9952145585046313,-0.009952145585046287,0.9900478544149537,99.00478544149537,47.67999680638278,25.129073220400475,40.09704599615492,5.4427252292104935,25.129073220400475,0.0,1.3661192885476083,0.012368753712888036,48.90750394326609,-94.5572747707895,0.0,0.0,0.0,0.006765675671837055,0.785336677551787,0.004819989204406738,24.767826994861025,200.90176389020422,-0.0014197088950510712,-0.013742143840224113,-0.35676675928150786,-0.9128467475361355,1,0.8625800013542175,0.8637099862098694,0.8629733324050903,0.8626050055027008,0.41522946430553886,0.9913220008010012,0.86726142678942,-0.014525485285688021,0.870557154927935,-0.0002535175491165329,0.0023234269050153734,0.8670079092403035,5.398312582949316e-06,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667100071907043,0.005209982395172119,0.006047570801183264,1.0,0.8637099862098694,0.8646450042724609,0.0009350180625915527,0.0010825602083108907,1.0
2017-03-27,0.8667899966239929,0.8667899966239929,0.862500011920929,0.8667100071907043,0.8667100071907043,0,0.879351450720191,0.8656940042972565,0.852036557874322,0.8673774723061799,0.8631106399498444,0.8617089012698693,0.8592490995316204,0.8601263364156088,0.8661630843282867,0.865379328514978,0.8641050159931183,0.8698600232601166,0.8696050047874451,0.8730553083707725,-0.8730553083707725,0.8601263364156088,0.8664017602553091,0.8699313399747505,0.8612261287868023,0.8645585626684209,22.488862262705446,19.04491182539117,0.007887053566101199,85.71428571428572,28.571428571428573,-57.142857142857146,-0.018645622030177562,-75.3167145519382,7.517778478295714,16.863153040084974,0.0026452776145142742,0.0034851940995102963,-0.0008399164849960221,0.007887053566101199,0.00903930491701489,-0.0011522513509136922,0.002543022067238887,0.003323978015013235,-0.000780955947774348,0.0,14.343437827509256,0.01337436010711929,-0.011510014533996582,20.162171543086764,0.018799965949695983,0.9152903637115928,-1.3106071655474838,-0.013106071655474819,0.9868939283445252,98.68939283445252,53.758889239147855,21.367092866021483,29.441088532619286,34.08469811061085,21.367092866021483,27.051445477811427,9.017148492603722,0.013784567566665906,50.087999604957886,-65.91530188938914,0.0,0.0,0.0,0.006660268254453029,0.7684540618194979,0.005289971828460693,25.492883255424047,211.0120571136218,-0.005474303446658754,-0.010234374799767793,-0.5152184426466938,-0.9703466139476957,0,0.8656975030899048,0.8646450042724609,0.8653333385785421,0.8656775057315826,0.5163339387666858,0.9914869593661612,0.8660517164639064,-0.02664317747687914,0.8720968621117728,-0.0004650112036820296,0.0022385897583111786,0.8655867052602244,5.011284106015701e-06,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647000193595886,-0.0020099878311157227,-0.0023191007539312514,-1.0,0.8646450042724609,0.8647899925708771,0.0001449882984161377,0.00016768534797484354,1.0
2017-03-28,0.8648099899291992,0.8678799867630005,0.8616999983787537,0.8647000193595886,0.8647000193595886,0,0.8782603051042961,0.8663840055465698,0.8545077059888435,0.8673006584904426,0.8632131805569246,0.8618806181527102,0.8594284608229648,0.8607410033543904,0.8660899310798518,0.8653970935790999,0.8657050132751465,0.8698600232601166,0.8696050047874451,0.8718007766982765,-0.8718007766982765,0.8607410033543904,0.8654222487856966,0.869521977333244,0.8623069206873576,0.8648536389873874,22.29605215874012,19.534093812482496,0.007042824457853314,78.57142857142857,21.42857142857143,-57.142857142857146,-0.017794623998148202,-80.62412693460352,2.5666442660912985,19.789520807190897,0.0023142175229929896,0.003250998784206835,-0.0009367812612138455,0.007042824457853314,0.008965629712808502,-0.0019228052549551886,0.00222861132893426,0.00310490467779744,-0.0008762933488631799,0.0,13.387864758445305,0.012419048670896483,-0.007860004901885986,19.993969867585783,0.01854710137801098,0.8169487934541503,-0.9007981896189454,-0.009007981896189446,0.9909920181038105,99.09920181038106,51.28332213304565,20.85405894264999,22.45007500969052,23.03475348812824,20.85405894264999,16.035019486057866,14.362154987956345,0.015015283607056062,48.787252223419976,-76.96524651187175,0.0,0.0,0.0,0.0066259625494383,0.7662729734117041,0.006179988384246826,26.158125393273234,215.58530301746865,-0.00669465277956278,-0.004076015024876341,-0.5819143819343107,-0.9865302342876462,1,0.8647724986076355,0.8647899925708771,0.8647600015004476,0.8647450059652328,0.6836104477153933,0.9916438331899236,0.8644877195358276,-0.03961089518774094,0.87347514799663,-0.00069134065083095,0.001826410177893684,0.8637963788849966,3.3357741379136385e-06,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707000017166138,0.0059999823570251465,0.006938802154149174,1.0,0.8647899925708771,0.868010014295578,0.0032200217247009277,0.003723472464254978,1.0
2017-03-29,0.8707799911499023,0.8733000159263611,0.8627200126647949,0.8707000017166138,0.8707000017166138,0,0.8777287442346522,0.8672290056943893,0.8567292671541265,0.8679718290495316,0.8636962012769046,0.8621365684090854,0.8598836453860529,0.8614886701107025,0.8663204346116898,0.8654201771049147,0.8677000105381012,0.8698600232601166,0.8696050047874451,0.860509991645813,0.860509991645813,0.8614886701107025,0.8654889205427079,0.8702258481390607,0.8633317125340303,0.8654961550107566,23.025681562073917,20.737595643814615,0.005640770762394665,71.42857142857143,14.285714285714286,-57.142857142857146,-0.007560435598271579,-2.3475111069500008,15.130357573142009,32.51086380541329,0.0025070981803615444,0.003102218663437777,-0.0005951204830762324,0.005640770762394665,0.008604468316094491,-0.002963697553699827,0.002406332685268575,0.002965190279291667,-0.0005588575940230918,0.0,11.923355969595624,0.011531973765832449,-0.002160012722015381,23.41079302652679,0.022642337585799362,0.6537263374476828,-0.24746381851442623,-0.002474638185144236,0.9975253618148557,99.75253618148557,57.565178786571,37.713072370878756,26.644741393183278,56.01976551389681,37.713072370878756,43.989668238572705,29.025377734147245,0.01626360295914342,56.206225441339164,-43.98023448610319,0.0,0.0,0.0,0.006908394028876005,0.7934298857535176,0.010580003261566162,26.693768172491517,219.0901266688324,-0.006873589966358625,-0.00018949897029968817,-0.6305420680927266,-0.9946850889188438,1,0.869375005364418,0.868010014295578,0.8689066767692566,0.8693550080060959,0.4957617211625792,0.9869371381680964,0.8645037174224853,-0.04242911235693564,0.8741305794034685,-0.0007405278446910146,0.003005883856479647,0.8637631895777943,9.035337758644957e-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864870011806488,-0.005829989910125732,-0.006695750429116475,-1.0,0.868010014295578,0.8618200123310089,-0.006190001964569092,-0.0071312563940780175,-1.0
2017-03-30,0.8648599982261658,0.8660100102424622,0.8576300144195557,0.864870011806488,0.864870011806488,0,0.8773212834957314,0.8675510048866272,0.857780726277523,0.8678425557317866,0.8637719309884906,0.8625139540505206,0.8599936163914753,0.8619653364022573,0.8662479134714297,0.8654408705140776,0.8677850067615509,0.8698600232601166,0.8681650161743164,0.8733000159263611,-0.8733000159263611,0.8619653364022573,0.8656120296052325,0.8697593772074559,0.8642779211203258,0.8657143060879041,22.394860888919716,21.317065731086785,0.00420416624118114,100.0,7.142857142857143,-92.85714285714286,0.0011949385815794528,-104.73576717907436,1.442573969864601,14.194192137915143,0.00216457416489535,0.0029146897637292914,-0.0007501155988339416,0.00420416624118114,0.00799415432489835,-0.0037899880837172096,0.0020817456157177228,0.002788501346576878,-0.0007067557308591552,0.0,15.35613950152383,0.01579825959922653,-0.009360015392303467,20.43663463377866,0.021025027758242266,0.4867848707574817,-1.0706581907618529,-0.010706581907618565,0.9892934180923815,98.92934180923815,50.7212869849323,37.805384171381455,32.12417182830327,34.36163351211895,37.805384171381455,13.533928484043487,24.5195387362246,0.01732427521872193,57.83830837953392,-65.63836648788104,0.0,0.0,0.0,0.007348507833746154,0.8496661617850568,0.013069987297058105,26.71858706302227,228.34209570756292,-0.006601516290915974,0.001949559315789953,-0.7471267312526435,-0.998299254375656,0,0.8633425086736679,0.8618200123310089,0.8628366788228353,0.8633450120687485,0.5197468041304941,0.9849679589538575,0.8634805730410985,-0.04811716274471056,0.8743980135236468,-0.0008398031140421773,0.0030116004253557217,0.8626407699270563,9.069737122002763e-06,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856469988822937,-0.008400022983551025,-0.009712468774360168,-1.0,0.8618200123310089,0.8563149869441986,-0.005505025386810303,-0.006387674117616018,-1.0
2017-03-31,0.8565199971199036,0.8593199849128723,0.8533099889755249,0.856469988822937,0.856469988822937,0,0.8772256701944537,0.8675770044326783,0.8579283386709028,0.8666681417942729,0.8633008379455517,0.8631801538148156,0.8599734757557662,0.8620310028394064,0.8657590172390051,0.8654488241822007,0.8606700003147125,0.8653500080108643,0.8658249974250793,0.8733000159263611,-0.8733000159263611,0.8620310028394064,0.8645942875726647,0.8678033520152966,0.8651027965048949,0.8653597675343996,20.89415579822522,21.39767357931386,0.002477947335976838,100.0,0.0,-100.0,-0.008320853705705587,-190.2295052237482,-14.356604627424302,1.3849896191967455,0.001201460078136929,0.002572043826610819,-0.00137058374847389,0.002477947335976838,0.007171739285488076,-0.004693791949511238,0.001173117670340229,0.002465424611329548,-0.001292306940989319,0.0,17.73249337895244,0.018989837929026827,-0.015630006790161133,18.230578186883566,0.01952324006122496,0.28679269238615585,-1.792226449809009,-0.01792226449809007,0.9820777355019099,98.20777355019099,42.82169768628785,34.335413357488754,36.61795663324952,12.624841046450156,34.335413357488754,0.0,19.17453224087198,0.01795089963305685,53.325761922301865,-87.37515895354984,0.0,0.0,0.0,0.007649330333547367,0.8931229854370014,0.011560022830963135,26.250163599986458,243.90491301886175,-0.00659835446267885,0.007983769983500654,-0.8980652965193389,-0.9460575799635206,0,0.8564049899578094,0.8563149869441986,0.8563666542371114,0.8563924878835678,0.5113171020847905,0.9852561802296523,0.861599998814719,-0.050999582980089816,0.8731714401926313,-0.0008901108752240192,0.004643309984760672,0.860709887939495,2.1560327614578156e-05,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507999777793884,-0.005670011043548584,-0.006620209835187556,-1.0,0.8563149869441986,0.8524999916553497,-0.003814995288848877,-0.004455130818698937,-1.0
2017-04-03,0.8507300019264221,0.8545100092887878,0.8504899740219116,0.8507999777793884,0.8507999777793884,0,0.8789596779868107,0.8669490039348602,0.8549383298829096,0.8648899148863016,0.8624943308380573,0.863977320829348,0.8599076113497375,0.8619050025939942,0.8650110652660242,0.8654378802092962,0.8536349833011627,0.86251500248909,0.8630699813365936,0.8725004148483276,-0.8725004148483276,0.8619050025939942,0.8621191386263085,0.8650428575377809,0.8657481717566649,0.8646351852724629,19.832098772238542,21.0615730793473,0.00022236735392833218,100.0,0.0,-100.0,0.01740677589146712,-211.7965195129169,-23.06658853794548,6.025357434411707,-1.911691157951978e-05,0.0020538116789727513,-0.002072928590552271,0.00022236735392833218,0.0060614180191289856,-0.005839050665200653,2.0260546229722287e-05,0.001976391798309583,-0.0019561312520798607,0.0,19.401614393824325,0.02045343588770962,-0.01657003164291382,17.196450188653216,0.018128722913994606,0.025727330450227695,-1.9103763633642412,-0.01910376363364237,0.9808962363663576,98.08962363663576,38.46670573102726,16.072867747960114,29.404555092276638,1.232128685310875,16.072867747960114,0.0,4.511309494681076,0.018032489700625653,48.974394025208184,-98.76787131468913,0.0,0.0,0.0,0.0075300935097957974,0.8850603792268014,0.005980014801025391,25.471532274469816,262.19103464036675,-0.0027349505877636354,0.012041663483409912,-0.9907265922423788,-0.7966245129457528,0,0.8516324907541275,0.8524999916553497,0.8519333203633627,0.8516499847173691,0.45465556712471794,0.9852955698212054,0.8580742801938738,-0.06837719397353922,0.8735885807446071,-0.0011934077346717918,0.00701467466151094,0.856880872459202,4.9205660606843615e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539999723434448,0.0031999945640563965,0.0037611596704650503,1.0,0.8524999916553497,0.8560650050640106,0.0035650134086608887,0.004181833951386311,1.0
2017-04-04,0.8540999889373779,0.858430027961731,0.8536999821662903,0.8539999723434448,0.8539999723434448,0,0.8796732718819288,0.8664290010929108,0.8531847303038927,0.8636746711502511,0.8619463077093726,0.864547292140814,0.8598667550915985,0.8620203355948131,0.8595055188047345,0.8639547898581559,0.8523999750614166,0.86251500248909,0.8630699813365936,0.8711797883987427,-0.8711797883987427,0.8620203355948131,0.8593527446093594,0.8631935724173246,0.8662177133063476,0.8641251833208146,18.732055812853076,20.852082551178185,-0.0014017361861008437,92.85714285714286,7.142857142857143,-85.71428571428572,-0.02114495255617022,-128.28704374136825,-15.902416815260533,4.43149734084202,-0.0007199213467137255,0.001499065073835456,-0.0022189864205491815,-0.0014017361861008437,0.004829308840623936,-0.00623104502672478,-0.0006464017064430339,0.0014518330973590596,-0.0020982348038020935,0.0,17.998719059813393,0.01899247618144465,-0.01410001516342163,19.667914944080653,0.020753832807366677,-0.16215554923974215,-1.6242386091855687,-0.016242386091855694,0.9837576139081443,98.37576139081443,42.04879159236974,9.269223456737665,19.892501520728707,13.950700638451607,9.269223456737665,13.995755769780226,4.66525192325999,0.017762501273077547,49.666517983536814,-86.0492993615484,0.0,0.0,0.0,0.007537233272120565,0.8825800370271428,0.007630050182342529,24.620322324757364,276.65052483798064,0.0005995347351561396,0.006908321509899959,-0.9932710249557277,-0.6204564585529104,0,0.855057492852211,0.8560650050640106,0.855376660823822,0.8550324887037277,0.5639901093486613,0.9843750817438719,0.856035988671439,-0.07446945054084345,0.8729325805391585,-0.0012997378359784137,0.007339095193550057,0.8547362508354607,5.386231825998955e-05,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858299970626831,0.0042999982833862305,0.00503512695859543,1.0,0.8560650050640106,0.8560650050640106,0.0,0.0,0.0
