Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-10-09,108.14700317382812,108.30500030517578,107.52999877929688,108.1269989013672,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,109.8587383326758,-109.8587383326758,,,,,,,,,,,,,,,,,,-1.1890029907226562,,,-1.087675152898815,-0.0108767515289881,0.989123248471012,98.9123248471012,,0.0,0.0,0.0,,,0.7750015258789062,,,,,,,108.027250289917,107.91749954223631,107.9873326619466,108.02224922180176,0.7142471381124392,,,,,0.6315603300630321,,0.398868450509326,,,,,,,,,,,,,,,,,,,,-0.0258119136452683,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,107.83000183105467,-0.2969970703125,-0.0027467429349761,-1.0,107.91749954223631,107.885498046875,-0.0320014953613281,-0.0002965366645546,-1.0
2014-10-10,107.8550033569336,108.14299774169922,107.62799835205078,107.83000183105467,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,109.71901395947306,-109.71901395947306,,,,,,,,,,,,,,,,,,-0.779998779296875,,,-0.718164786772435,-0.0071816478677243,0.9928183521322756,99.28183521322757,,0.0,0.0,0.0,,,0.5149993896484375,,,,,,,107.86400032043456,107.885498046875,107.86699930826823,107.85774993896484,1.4988128260306612,,,,,0.7202670154374887,,0.5187845735272276,,,,,,,,,,,,,,,,,,,,-0.0485467097271192,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,107.33799743652344,-0.49200439453125,-0.0045627783193596,-1.0,107.885498046875,107.31049728393556,-0.5750007629394531,-0.0053297317373426,-1.0
2014-10-13,107.33999633789062,107.55899810791016,107.06199645996094,107.33799743652344,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,109.5876730486625,-109.5876730486625,,,,,,,,,,,,,,,,,,-2.0730056762695312,,,-1.89469579593603,-0.0189469579593603,0.9810530420406396,98.10530420406396,,0.0,0.0,0.0,,,0.76800537109375,,,,,,,107.32474708557127,107.31049728393556,107.31966400146484,107.32424736022948,1.007667863767315,,,,,0.4961516664813407,,0.2461664761522115,,,,,,,,,,,,,,,,,,,,-0.0040219210045592,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,107.06300354003906,-0.274993896484375,-0.002561943608525,-1.0,107.31049728393556,106.99549865722656,-0.3149986267089844,-0.0029353943433466,-1.0
2014-10-14,107.06999969482422,107.29199981689452,106.6989974975586,107.06300354003906,0,0,0,0,0,0,0,0,,,,,,,,,,,,108.43250274658205,108.37849807739258,109.38561892156638,-109.38561892156638,,,,,,,-156.77144206736713,,,,,,,,,,3.6149978637695312,-2.326995849609375,1.55999755859375,,-2.1272473375930745,-0.0212724733759307,0.9787275266240693,97.87275266240692,,0.0,0.0,0.0,,,0.6389999389648438,,,,,,,107.0310001373291,106.99549865722656,107.01800028483072,107.0292510986328,0.585167272943006,107.595456804548,-9.172283019310576,109.69454411097936,-0.1614682543408739,0.4179573777133927,107.43398855020712,0.1746883695850556,,,,,,,,,,,,,,,,,,,-89.16326535247609,-0.0117978539999485,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0.0,107.31400299072266,0.2509994506835937,0.0023444088283001,1.0,106.99549865722656,106.55799865722656,-0.4375,-0.0040889570635264,-1.0
2014-10-15,107.26000213623048,107.4749984741211,105.64099884033205,107.31400299072266,0,0,0,0,0,0,0,0,,,,,,,,,,,,108.43250274658205,107.8494987487793,109.1169567791656,-109.1169567791656,,,,,,,-137.0374714953922,,,,,,,,,,4.414782387869699,-2.3460006713867188,1.4485691615513392,,-2.1393403182944914,-0.0213934031829448,0.9786065968170552,97.86065968170551,,0.0,0.0,0.0,1.0581425258091517,0.9860246531858744,1.8339996337890625,,,,,,,106.92250061035156,106.55799865722656,106.81000010172528,106.9360008239746,-0.6027237713925475,107.34905766078404,-10.058271923655496,109.65494341169084,-0.1773758269928314,0.38676021809868,107.1716818337912,0.1495834663037385,,,100.0,28.571428571428573,-71.42857142857143,-27.37210820914984,50.58903941400632,0.0,31.79109369470467,10.431227157350346,36.31394589542508,,,,,,,,-62.12351777802728,0.029444310400772,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,1.0,105.9800033569336,-1.3339996337890625,-0.0124308067597141,-1.0,106.55799865722656,105.91450119018556,-0.6434974670410156,-0.0060389410006751,-1.0
2014-10-16,106.0199966430664,106.3290023803711,105.5,105.9800033569336,0,0,0,0,0,0,0,0,,,,,,,,,,,,107.8910026550293,107.77899932861328,108.69984182650558,-108.69984182650558,,,,,,,-161.1877576670938,,,,,,,,,,4.24043962906818,-3.0399932861328125,1.3450999357262434,,-2.7884731056136536,-0.0278847310561365,0.9721152689438636,97.21152689438637,,0.0,0.0,0.0,1.1121325590172593,1.049379622372412,1.814002990722656,,,,,,,105.95725059509276,105.91450119018556,105.93633524576823,105.94725227355956,-0.4240395420257004,106.71597268240794,-13.813448117391792,109.91231449672156,-0.2458724472548935,0.6149762369601931,106.47010023515304,0.3781957720257196,,,100.0,21.42857142857143,-78.57142857142857,-39.29563490333594,51.83634740663591,0.0,28.828999778016108,9.144779584324052,30.35218254833203,,,10.531011372119726,19.74807608053879,,,,-89.46898862788026,-0.0482426674274565,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,1.0,106.40499877929688,0.4249954223632812,0.0040101472815765,1.0,105.91450119018556,106.45149993896484,0.5369987487792969,0.0050701154492059,1.0
2014-10-17,106.37999725341795,106.76499938964844,106.13800048828124,106.40499877929688,0,0,0,0,0,0,0,0,,,,,,,,,,,,107.8910026550293,107.77899932861328,108.2518639707948,-108.2518639707948,,,,,,,-108.19463482452797,,,,,,,,,,3.9375510841347383,-2.118003845214844,1.6850183781659984,,-1.9516635127974744,-0.0195166351279747,0.9804833648720253,98.04833648720252,,0.0,0.0,0.0,1.0887656642813723,1.023227927984538,0.7849960327148438,,,,,,,106.42199897766112,106.45149993896484,106.43599955240886,106.42824935913086,0.1734410222264794,106.38174394880022,-14.802562194142393,109.8171140398298,-0.2642592377715058,0.5383737350777369,106.11748471102872,0.2898462786215532,,,92.85714285714286,14.285714285714286,-78.57142857142857,-31.86794516394094,40.062336642916485,0.0,27.26213779248928,11.666439933574289,34.06602741802953,,,19.85517871669462,22.754224103595693,,,,-80.14482128330538,0.0398749117811686,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,1.0,107.1439971923828,0.7389984130859375,0.0069451475171646,1.0,106.45149993896484,107.08300018310548,0.631500244140625,0.0059322813159298,1.0
2014-10-20,107.1259994506836,107.375,106.79100036621094,107.1439971923828,0,0,0,0,0,0,0,0,,,,,,,,,,,,107.8910026550293,107.77899932861328,107.86660301488352,-107.86660301488352,,,,,,,-54.28034053876791,,,,,,,,,,3.656297435267972,-2.6580047607421875,2.174660532934276,,-2.4207252267375856,-0.0242072522673758,0.975792747732624,97.5792747732624,,0.0,0.0,0.0,1.080282489740069,1.008252928813514,0.970001220703125,,,,,,,107.10899925231934,107.08300018310548,107.10333251953124,107.11349868774414,0.3779352765953506,106.3204286847796,-13.9828994836427,109.55757184709822,-0.2490110124860491,0.5056396907316574,106.07141767229352,0.2556714968432061,,,85.71428571428572,7.142857142857143,-78.57142857142857,-19.895995997722604,25.4098367783382,0.0,25.423382234175374,15.121096392507136,40.05200200113869,22.15153006397445,21.551276749369645,36.068400103109006,22.15153006397445,,,,-63.931599896890994,0.0308180701800224,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,106.91000366210938,-0.2339935302734375,-0.0021839163780056,-1.0,107.08300018310548,106.59000015258788,-0.4930000305175781,-0.0046039056589241,-1.0
2014-10-21,106.91000366210938,106.91000366210938,106.2699966430664,106.91000366210938,0,0,0,0,0,0,0,0,,,,,,,,,,,,107.8910026550293,107.68999862670898,107.53527859279984,-107.53527859279984,,,,,,,-71.33790604155858,,,,,,,,,,3.9161370558933615,-1.9579925537109373,2.0193276377246847,,-1.798501508036765,-0.0179850150803676,0.9820149849196323,98.20149849196324,,0.0,0.0,0.0,1.065548065424093,0.9966776063274426,0.8740005493164062,,,,,,,106.75000190734865,106.59000015258788,106.69666798909503,106.75000190734865,0.4148222519021218,106.30168718610491,-12.498901050284466,109.18345620291574,-0.2216745397546789,0.4921083617381755,106.08001264635024,0.242170639692631,,,78.57142857142857,0.0,-78.57142857142857,-22.30137752721272,31.957218450110105,0.0,27.523434066697032,14.19225892830648,38.84931123639364,29.371821146067678,24.759191771212603,32.19188461839939,29.371821146067678,,,,-67.80811538160062,0.0,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,107.02100372314452,0.1110000610351562,0.0010382570127485,1.0,106.59000015258788,107.08349990844728,0.493499755859375,0.0046298879365129,1.0
2014-10-22,107.01100158691406,107.35900115966795,106.80799865722656,107.02100372314452,0,0,0,0,0,0,0,0,110.33853917204809,108.09020080566408,105.84186243928006,,,,,,,,,107.8910026550293,107.68999862670898,107.375,-107.375,,,,,,,-37.65302592996624,,,,,,,,,,3.636412980472408,-1.050994873046875,2.3240874468743726,,-0.9724950835543368,-0.0097249508355433,0.9902750491644566,99.02750491644566,,0.0,0.0,0.0,1.0287948109253295,0.9613017773471328,0.5510025024414062,,,,,,,107.04975128173828,107.08349990844728,107.06266784667967,107.0522518157959,0.5955942050827993,106.2986304146903,-11.3197306600491,108.90094255719866,-0.2001778571160285,0.4357475023165469,106.09845255757426,0.189875885775109,,,71.42857142857143,7.142857142857143,-64.28571428571429,-20.453583650742644,22.017036146446443,0.0,26.42153689718884,16.886410470877642,39.773208174628685,34.32880629930259,28.61738583644824,34.72613417639938,34.32880629930259,,,,-65.27386582360063,0.0181526148904058,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,-1,0,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,107.14800262451172,0.1269989013671875,0.0011866726805863,1.0,107.08349990844728,107.64849853515624,0.5649986267089844,0.0052762435593909,1.0
