Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2018-10-03,2090.0,2096.0,2014.0,2019.0,20599.0,-67.0,2043.0,112330.0,59.0,0.0,0.0,0,0,2402.5762532253248,2199.35,1996.123746774675,2124.144477257763,2190.4022586011774,2227.602536231884,2237.4658207796406,2240.2,2067.080733695287,2164.8388996513104,2240.2,2116.0,2154.5,2162.0768479371163,-2162.0768479371163,2240.2,2059.2236724846243,2100.801435857416,2260.1625,2190.2344086021503,27.33311250518097,27.329254622511897,-87.41025641025635,85.71428571428572,0.0,-85.71428571428572,-0.8658536585365854,-117.29698471705856,-26.513884873895083,42.09136676330535,-57.67843255983098,-34.609150825627324,-23.069281734203656,-87.41025641025635,-52.803418803418836,-34.606837606837516,-54.58794155795067,-32.626185745009636,-21.961755812941036,26.55270822104826,29.54237033813517,294.7819177009333,-176.0,12.03984680999968,120.13691152248974,-3.9284150360690475,-8.018223234624145,-0.08018223234624146,0.9198177676537586,91.98177676537586,36.74305756305245,14.016956393946264,8.779601465863003,10.72463768115942,14.016956393946264,35.31012987423291,26.910318482401674,-0.12853824096790145,24.985930974703557,-89.27536231884058,9392.349927285424,-34447.357179854385,-779342.0,71.27339825258419,3.5301336430205144,82.0,23.75250439029319,-16.230182964987762,-51.90386591038686,-148.07757259830169,-0.27949694244809886,0.4812919758261868,1,2054.75,2055.0,2043.0,2037.0,1.448798732734115,0.947820624037403,2036.1142857142859,-86.74764913362262,2264.8857142857146,-17.5978021978022,44.61120935371603,2018.5164835164837,1990.1600000010803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,0,-1,0,-1,-1,0,-1,-1,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,-9.0,-0.004457652303120356,-1.0,2055.0,2029.5,-25.5,-0.012408759124087591,-1.0
2018-10-04,2012.0,2056.0,2003.0,2010.0,19179.0,-9.0,2020.0,112148.0,503.0,0.0,0.0,0,0,2396.7715384559765,2184.35,1971.9284615440235,2105.89235593742,2178.763403207553,2217.8976304347825,2227.7209489030815,2230.2,2064.226697010523,2162.3235945852907,2230.2,2116.0,2140.0,2133.264552267178,-2133.264552267178,2230.2,2038.1711327232515,2077.8687135991972,2249.05,2175.382795698925,28.502089908942043,27.24097659141243,-95.78205128205127,78.57142857142857,0.0,-78.57142857142857,-0.03773584905660377,-110.94844048376824,-27.566181893606757,43.69879615783593,-62.42292992732882,-40.171906645967624,-22.2510232813612,-95.78205128205127,-62.41310541310541,-33.36894586894586,-59.13798455250162,-37.92854550650803,-21.20943904599359,27.5231423825296,29.06690339743698,284.72606643658094,-191.0,11.388415887924975,111.55570355659762,-4.3259737928558595,-8.677873693775561,-0.08677873693775556,0.9132212630622444,91.32212630622443,36.216909053196616,16.29372394090593,13.7218513997906,8.860759493670885,16.29372394090593,32.32192858257316,37.68429467659272,-0.1344998434107847,25.131768786477306,-91.13924050632912,-4720.499129318348,-35339.23339544093,-798521.0,69.96815552025674,3.4810027622018276,53.0,25.010351042440682,-15.579483862475627,-93.6890822238722,-127.47929064253825,-0.26857491976555137,0.49121568128187765,1,2020.25,2029.5,2023.0,2019.75,1.27610963470515,0.9521041532418889,2009.7714285714287,-87.04219653738485,2261.3714285714286,-19.353846153846153,34.517242068275735,1990.4175824175825,1191.4399999999441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,-1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,14.0,0.006965174129353234,1.0,2029.5,2036.5,7.0,0.0034491254003449125,1.0
2018-10-05,2008.0,2065.0,2008.0,2024.0,18186.0,14.0,2035.0,113303.0,30.0,0.0,0.0,0,0,2388.9106713802958,2171.15,1953.3893286197044,2091.268418940377,2168.778667516743,2211.727354267311,2217.6846603873096,2219.366666666667,2062.0713593708383,2159.637848152223,2219.366666666667,2116.0,2131.5,2109.062223904429,-2109.062223904429,2219.366666666667,2022.9392164694345,2060.7128555310487,2237.1041666666665,2162.079569892473,29.34251933507483,27.036479338140254,-98.03205128205127,71.42857142857143,0.0,-71.42857142857143,0.2807017543859649,-87.43987332317523,-24.577747437767744,40.26810187480107,-64.311947181895,-44.9999147531531,-19.312032428741894,-98.03205128205127,-71.0185185185185,-27.013532763532766,-61.00015353075196,-42.54286711135681,-18.457286419395146,25.838057144037492,27.352815404904877,264.38849026253945,-143.0,11.647948188972151,112.58743901684065,-4.451721829243442,-6.598984771573601,-0.06598984771573604,0.934010152284264,93.4010152284264,37.71112628111613,11.21073997243513,13.840473435762462,14.046822742474916,11.21073997243513,40.808167290562196,36.146741915789285,-0.14100935053428243,26.643191900679707,-85.95317725752508,-12696.814918792032,-35029.35292615516,-780335.0,69.04185869738126,3.4111590265504574,57.0,26.762725609473925,-15.758360435028976,-128.94824160783847,-126.0755623170417,-0.2715808856693035,0.488493924192639,1,2026.25,2036.5,2032.3333333333333,2030.25,1.0739997547786195,0.957828862481997,1995.4285714285716,-87.02330053188825,2245.4285714285716,-19.23076923076923,32.26391172812789,1976.1978021978023,1040.9600000004284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,0,-1,-1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.0,62.0,0.030632411067193676,1.0,2036.5,2068.0,31.5,0.015467714215565921,1.0
2018-10-08,2041.0,2105.0,2031.0,2086.0,21933.0,62.0,2067.0,111664.0,139.0,0.0,0.0,0,0,2367.076908858239,2159.0,1950.9230911417608,2085.9325139557004,2163.4381083221147,2208.0968026819924,2212.4172739718174,2209.766666666667,2063.2677914022966,2157.2285967334747,2209.766666666667,2112.5,2129.0,1982.0,1982.0,2209.766666666667,2020.7870329112357,2057.352631156283,2225.075,2153.4752688172043,29.09544224244743,26.63750668937504,-100.84615384615381,64.28571428571429,0.0,-64.28571428571429,0.6081081081081081,-42.21483942414165,-12.057901094836845,25.883440038291234,-60.113177826561696,-48.02256736783482,-12.090610458726879,-100.84615384615381,-78.73361823361822,-22.112535612535595,-57.12803216268003,-45.45990012162146,-11.66813204105857,32.32004098203352,25.088657964268286,245.50359810092948,-149.0,14.771482426932996,144.54547908706633,-4.59363338530808,-6.666666666666665,-0.06666666666666667,0.9333333333333333,93.33333333333333,43.97104945258158,19.42724396533664,15.643902626225918,35.374149659863946,19.42724396533664,76.36069695901888,49.83026427738461,-0.1471360043375447,33.81779032140009,-64.62585034013605,-2026.7068106839233,-28323.062615580657,-758402.0,69.89601164756832,3.3507196379467072,81.0,28.937395610490064,-15.11625392748823,-168.49963449484858,28.300156130501517,-0.260778387826516,0.49824179448372036,1,2065.75,2068.0,2074.0,2077.0,0.44713055156308046,0.9611295987013802,2003.942857142857,-86.469138840273,2214.6285714285714,-16.206593406593406,33.775730932132525,1987.7362637362637,1140.7999999998137,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,33.0,0.015819750719079578,1.0,2068.0,2101.5,33.5,0.016199226305609285,1.0
2018-10-09,2094.0,2128.0,2075.0,2119.0,18895.0,33.0,2107.0,112372.0,1517.0,20.0,0.0,0,0,2351.4784492664726,2150.8,1950.1215507335278,2085.383891533291,2160.571133591656,2206.85360903061,2209.994259219476,2203.0333333333333,2066.0544018321816,2154.9492418609425,2203.0333333333333,2112.5,2120.0,1984.46,1984.46,2203.0333333333333,2032.1529924385486,2060.8166533316885,2213.108333333333,2147.6193548387096,28.32911132970704,25.99858099501416,-97.0,57.142857142857146,0.0,-57.142857142857146,0.4716981132075472,-4.223116003386824,-5.954327865972669,18.366809464081925,-53.50601462421719,-49.11925681911129,-4.386757805105894,-97.0,-84.57407407407406,-12.425925925925938,-50.965886375203354,-46.56109737233784,-4.404789002865513,38.19638289132369,23.70592887552104,227.96762680800595,-76.0,16.34909834511979,157.22080200941872,-4.434285714285714,-3.4624145785877025,-0.03462414578587699,0.965375854214123,96.5375854214123,47.02283606701367,33.01955118725311,21.219178375008312,49.637681159420296,33.01955118725311,93.69297583521413,70.28728002826493,-0.15245562594131679,40.53324871128009,-50.36231884057971,10451.123377995322,-19034.53764525854,-739507.0,68.68915367274201,3.2415834673309116,53.0,30.85372797285239,-12.92798565261603,-109.7471628827858,226.07224344246904,-0.22372620345522815,0.5309847464048278,1,2104.0,2101.5,2107.3333333333335,2110.25,0.5545007481973274,0.96881495566151,2018.6857142857143,-85.63583629160819,2189.0285714285715,-13.103296703296703,43.08410379711087,2005.5824175824177,1856.2400000002235,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,-31.0,-0.0146295422369042,-1.0,2101.5,2102.5,1.0,0.0004758505829169641,1.0
2018-10-10,2116.0,2131.0,2074.0,2088.0,15478.0,-31.0,2095.0,108691.0,152.0,52.0,0.0,0,0,2316.35832848138,2137.45,1958.54167151862,2081.172729178057,2155.8891249728395,2203.6742594652496,2206.7510107680464,2196.133333333333,2068.266733178533,2150.580018710314,2196.133333333333,2112.5,2120.0,1990.2016,1990.2016,2196.133333333333,2047.096410338103,2058.6309431715226,2201.025,2140.1978494623654,27.547193757755483,25.61742188279251,-99.75,50.0,14.285714285714286,-35.714285714285715,-0.49122807017543857,-6.9426114777044825,-10.865872883525252,17.38226532238523,-50.19264157822954,-49.33393377093494,-0.8587078072946,-99.75,-89.8176638176638,-9.9323361823362,-47.87253302807858,-46.82338450348599,-1.0491485245925887,38.572176796732016,22.28351175108585,211.68422489314838,-63.0,15.68391320852822,148.99074472303167,-4.579889807162534,-2.9288702928870314,-0.029288702928870293,0.9707112970711297,97.07112970711297,44.56706355823737,41.13920930691123,31.19533481983368,38.40579710144928,41.13920930691123,79.74569204501857,83.26645494641707,-0.15737766693236788,43.701890208176955,-61.594202898550726,2576.35144817076,-16009.883258229254,-754985.0,67.85421412468901,3.249722898692002,57.0,31.447382646500557,-8.303906915056018,-53.11352807218307,138.8396711872519,-0.14442367497557926,0.5975704736825501,1,2102.25,2102.5,2097.6666666666665,2095.25,0.5743281897646526,0.9680264221267235,2028.4857142857145,-84.48334327104759,2163.0857142857144,-10.353846153846154,41.45165859166824,2018.1318681318683,1718.2400000002235,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,9.0,0.004310344827586207,1.0,2102.5,2091.5,-11.0,-0.005231866825208086,-1.0
2018-10-11,2080.0,2120.0,2063.0,2097.0,19117.0,9.0,2091.0,108279.0,101.0,0.0,0.0,0,0,2286.4105329654476,2126.55,1966.6894670345528,2078.6396610641505,2152.089826587495,2198.9318131256955,2203.1461278886372,2188.1666666666665,2082.633366589266,2133.593355680052,2188.1666666666665,2112.5,2120.0,1998.649504,1998.649504,2188.1666666666665,2061.9763200366206,2058.7367218280924,2188.925,2133.8021505376346,27.008787440752833,24.880403540726782,-99.5705128205127,42.85714285714286,7.142857142857143,-35.714285714285715,0.2982456140350877,-5.456429665674923,-9.084689588285718,20.009505319718436,-46.30674940170684,-48.72849689708932,2.4217474953824834,-99.5705128205127,-93.36324786324784,-6.207264957264869,-44.2268179623361,-46.304071195256014,2.077253232919915,38.5961945788587,22.102317732292974,207.56392311506636,-17.0,14.731960808244269,138.34854867138654,-4.589234960084611,-0.8041627246925254,-0.00804162724692526,0.9919583727530747,99.19583727530747,45.45765520585714,43.23671497584547,39.131825156669954,41.66666666666667,43.23671497584547,84.80370715274539,86.08079167765925,-0.16177257320199034,39.32366760709766,-58.333333333333336,6265.597062205847,-12143.22983559436,-735868.0,67.07891311578264,3.1988036774336024,57.0,31.13395587413533,-2.6490184268343455,-62.510341243544005,149.52823318527712,-0.04621762365453157,0.6736703680171023,1,2090.0,2091.5,2093.3333333333335,2094.25,0.8877290207755086,0.9679361869491948,2038.9714285714285,-82.84970981969244,2142.6,-7.9714285714285715,31.644272783544956,2031.0,1001.359999999404,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0,63.0,0.030042918454935622,1.0,2091.5,2137.0,45.5,0.02175472149175233,1.0
2018-10-12,2110.0,2164.0,2110.0,2160.0,16510.0,63.0,2146.0,105903.0,191.0,0.0,0.0,0,0,2278.6321257030327,2123.6,1968.5678742969674,2084.3661241983314,2152.6001603560435,2192.3356989247313,2202.5777265425268,2184.766666666667,2086.5016982598027,2132.4160642445454,2184.766666666667,2092.5,2117.0,2006.59053376,2006.59053376,2184.766666666667,2082.0726247214952,2070.626850448578,2177.358333333333,2131.984946236559,25.47606722966551,23.679643621873318,-93.05128205128176,35.714285714285715,0.0,-35.714285714285715,0.9259259259259259,78.19281394521545,2.699713160472329,5.55070448553028,-37.70889371466819,-46.524576260605095,8.815682545936902,-93.05128205128176,-94.70940170940165,1.6581196581198867,-36.13782278981989,-44.27082151416879,8.132998724348894,36.362164438060454,20.52530549591341,192.73792860684733,103.0,18.366534394605143,172.46650948057322,-4.300196109797774,5.007292173067568,0.05007292173067574,1.0500729217306757,105.00729217306757,51.349856580236164,48.66612989801401,44.34735139359026,65.92592592592592,48.66612989801401,100.0,88.1831330659212,-0.1649019592612322,47.91761015783558,-34.07407407407407,20329.67113627992,-4982.554426802484,-719358.0,67.07327646465531,3.105244280771079,67.0,30.25972210958595,6.4907483775721175,-12.979833861917992,234.8634326714929,0.11304277898095771,0.7825076284198516,1,2136.0,2137.0,2144.6666666666665,2148.5,0.9555745485817599,0.969667309779049,2077.371428571428,-51.10557671869197,2093.485714285714,-1.2395604395604396,27.60434748368452,2076.131868131868,762.0,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.0,-19.0,-0.008796296296296297,-1.0,2137.0,2130.5,-6.5,-0.0030416471689284044,-1.0
2018-10-15,2171.0,2178.0,2083.0,2141.0,19682.0,-19.0,2128.0,104902.0,333.0,49.0,0.0,0,0,2265.405484373672,2118.85,1972.294515626328,2087.31980890078,2151.851762913718,2183.2734927697447,2201.0523432067193,2178.7,2113.7508491299013,2127.7497604658843,2178.7,2075.0,2097.0,2019.1832910592,2019.1832910592,2178.7,2102.0414326557957,2077.9301780445094,2165.795833333333,2129.1612903225805,24.55034971865887,23.160751027713243,-85.14743589743557,28.571428571428573,0.0,-28.571428571428573,-0.3157894736842105,80.65040650406533,-0.7815275055311054,12.51602207557255,-32.05862052722023,-43.63138511392812,11.57276458670789,-85.14743589743557,-95.17663817663808,10.029202279202508,-30.79629982904362,-41.57591717714375,10.779617348100132,36.073514175687706,21.301037400984235,205.97093370635824,151.0,16.562081127463514,160.1474730891037,-3.9452424231623566,7.587939698492452,0.07587939698492463,1.0758793969849245,107.58793969849245,49.60923624723444,58.90767579173382,50.27017355519779,69.1304347826087,58.90767579173382,91.64129437865766,92.1483338438009,-0.1671371000434574,52.50155944607202,-30.869565217391308,24680.429031016763,-215.8956633529524,-739040.0,69.06804243146564,3.2259711551361816,95.0,29.075550121480482,16.533161442868295,46.55615226217155,219.32096349921423,0.28457023930160924,0.8790931336642834,1,2143.25,2130.5,2134.0,2135.75,1.2384093883299188,0.9683708206314294,2107.3142857142857,75.82917188709858,2055.828571428571,3.9604395604395606,26.795522013948524,2111.274725274725,718.0,1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,53.0,0.02475478748248482,1.0,2130.5,2172.0,41.5,0.019478995540952827,1.0
2018-10-16,2131.0,2222.0,2122.0,2194.0,23875.0,53.0,2188.0,103700.0,56.0,0.0,0.0,0,0,2256.277715421524,2116.45,1976.6222845784753,2096.7462080674354,2154.571004016059,2173.8971280258493,2200.9256131440684,2174.0,2117.763306673406,2127.5000991210723,2174.0,2092.0,2102.0,2035.06496195328,2035.06496195328,2174.0,2125.0527397037213,2094.236798036251,2154.5958333333333,2130.148387096774,22.823720720052112,22.505077401191897,-68.53846153846143,21.42857142857143,100.0,78.57142857142857,0.63,154.27657873701037,8.532520679178521,0.37754373816425163,-23.038507682043473,-39.51280962755119,16.47430194550772,-68.53846153846143,-93.07977207977198,24.54131054131055,-22.27506902805635,-37.71574754732627,15.440678519269923,43.73067689989385,19.16641798367418,191.25872415590408,108.0,19.31168966968353,192.70836786845342,-3.1833366083709915,5.177372962607851,0.05177372962607862,1.0517737296260785,105.17737296260785,54.266260339589266,74.46323134728938,60.6790123456791,88.33333333333334,74.46323134728938,100.0,97.21376479288575,-0.16794234949922826,57.44691619997791,-11.666666666666668,35185.42903101676,5096.2279819994,-715165.0,71.27746797207524,3.2487451217901206,100.0,28.070183594779884,27.558846746406758,110.85445805816315,111.59032615268352,0.462659391286308,0.9540252934182492,0,2167.25,2172.0,2179.3333333333335,2183.0,1.1267009326581778,0.9682316873045297,2146.142857142857,83.9667469937993,2023.142857142857,9.461538461538462,39.4715087119811,2155.6043956043954,1558.0,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,0,1,0,0,1,1,0,1,0,1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,32.0,0.014585232452142206,1.0,2172.0,2207.0,35.0,0.016114180478821363,1.0
2018-10-17,2211.0,2232.0,2182.0,2226.0,18743.0,32.0,2211.0,102451.0,57.0,0.0,0.0,0,0,2261.904134756436,2118.0,1974.0958652435638,2109.396173589691,2159.1793263376035,2164.6778890713376,2201.215523964463,2171.0666666666666,2123.1751413397355,2127.391975176539,2171.0666666666666,2108.0,2107.0,2057.4971665188864,2057.4971665188864,2171.0666666666666,2151.791361625963,2114.5714884902154,2144.2916666666665,2133.5032258064516,21.41455868821951,22.346779970587697,-46.679487179487296,14.285714285714286,100.0,85.71428571428572,0.3,176.50760356581014,13.71741021293255,3.095452274395719,-13.156214054830343,-34.24149051300702,21.08527645817668,-46.679487179487296,-87.62393162393154,40.944444444444244,-12.924656784214221,-32.757529394703866,19.832872610489645,50.120097687350004,18.185142181726448,177.59738671619664,207.0,19.346929549766788,188.94348444927817,-2.1702848014496436,10.252600297176828,0.1025260029717682,1.1025260029717683,110.25260029717683,56.85870510646628,85.0212560386474,72.79738772589023,97.6,85.0212560386474,100.00000000000001,97.21376479288575,-0.16713941227456397,59.36726158056255,-2.4,49430.109031016764,11338.474202189052,-696422.0,69.75764883121272,3.1337667938550187,50.0,27.398133358406668,40.74478450487522,99.6999102821447,-56.99841320792106,0.6526907904648062,0.9972434350526893,0,2212.75,2207.0,2213.3333333333335,2216.5,0.8966156309625453,0.9663749954329526,2186.6857142857143,86.04615146473714,1998.6000000000001,14.468131868131868,44.220357302948265,2201.153846153846,1955.4400000004098,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,0,1,0,1,1,1,0,1,0,1,-1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,-81.0,-0.03638814016172507,-1.0,2207.0,2176.5,-30.5,-0.013819664703217037,-1.0
2018-10-18,2213.0,2216.0,2137.0,2145.0,24916.0,-81.0,2172.0,99696.0,155.0,1.0,0.0,0,0,2254.645473214453,2115.2,1975.7545267855464,2110.837418449065,2158.264531090016,2157.1336799854043,2200.107118975321,2165.5666666666666,2134.087570669868,2129.065874049871,2165.5666666666666,2108.0,2107.0,2081.927563206242,2081.927563206242,2165.5666666666666,2168.5563748906516,2117.8828795851005,2134.795833333333,2131.8215053763442,20.523763622283102,22.749524262047544,-33.68589743589746,7.142857142857143,92.85714285714286,85.71428571428572,-0.8607594936708861,89.18673742459272,-1.5026711499326049,8.943427765109771,-11.725286408952798,-29.738249692196177,18.01296328324338,-33.68589743589746,-80.47435897435889,46.78846153846143,-11.50249276867089,-28.506522069497272,17.00402930082638,50.49622610940276,21.07867432133987,209.91185909361116,135.0,17.617876271481716,175.44752127432974,-1.572073042312848,6.7164179104477695,0.06716417910447761,1.0671641791044777,106.71641791044777,49.2486644250337,83.71111111111117,81.065199499016,65.2,83.71111111111117,71.10062490421015,90.36687496806992,-0.16593906388024937,52.2926802460841,-34.8,29560.38751202942,6539.165881480752,-721338.0,71.1321024861261,3.316181934085133,89.0,26.75686591116207,51.02275661963514,56.11271913478136,-27.563976236865976,0.7773958523289395,0.9944803005266601,0,2177.75,2176.5,2166.0,2160.75,1.301206209738996,0.9680516801263056,2195.057142857143,86.13167530685229,2002.8,14.78901098901099,32.33202746504362,2209.846153846154,1045.3600000003353,1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,0,0,0,1,0,0,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.0,17.0,0.007925407925407926,1.0,2176.5,2148.0,-28.5,-0.013094417643004824,-1.0
