Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2017-02-22,20.85,21.0,20.64,20.71,29218.0,-0.09,20.84,12544.0,177.0,0.0,0,74843.0,21.120953898828557,20.55699999999997,19.993046101171384,20.61218852661085,20.441919236416133,20.552505012531324,20.148585888694168,20.558333333333298,20.50033394185496,20.440739628732793,20.558333333333298,20.59,20.7,21.12828422388285,-21.12828422388285,20.558333333333298,20.453251880182847,20.748521614065357,20.569499999999657,20.558172043011616,0.01583333333334025,39.559386973180615,0.08024559728587732,0.1049218328554255,-0.024676235569548177,0.01583333333332959,0.04638888888888578,-0.03055555555555619,0.07715197693677567,0.10126266843172818,-0.024110691494952513,1.3288308163547957,-0.00999999999999801,1.651225534579345,0.07702910889486864,-0.04826254826253429,-0.00048262548262538663,0.9995173745173747,99.95173745173747,0.01156602222589509,-2811453.730299251,-29755.13113301806,-2416118.0,0.49247806412673933,2.3779723038471237,0.35999999999999943,18.836282447176085,307.8567492089388,-0.3861640313366679,0.7242590432225455,-0.7895475646454564,-0.1243505217816065,20.8,20.82,20.783333333333335,20.765,0.7348682365589465,20.406,-1.7787456185171762,20.809714285714286,-0.03105494505494501,0.19473058311957248,20.374945054945055,0.03792000000208873,16.007080249064206,18.924617034567575,57.142857142857146,21.42857142857143,-35.714285714285715,8.343279386843353,10.81841013252954,35.50825917735452,19.273241550522872,23.949225281844974,54.17163969342168,43.881856540084534,36.70886075949389,50.632911392405155,43.881856540084534,55.82936406378998,47.91218566369081,45.5064228358307,-49.36708860759483,-0.38888888888889106,0,0.6490090932514487,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16,-0.5500000000000007,-0.026557218734910706,-1.0,20.82,20.43,-0.39000000000000057,-0.018731988472622505,-1.0
2017-02-23,20.72,20.74,20.12,20.16,24195.0,-0.55,20.33,14889.0,392.0,0.0,0,63433.0,21.1309442511969,20.547999999999973,19.965055748803046,20.566000176598358,20.423730898582836,20.562788011695904,20.14868161572843,20.547666666666633,20.483317244762212,20.44180406913353,20.547666666666633,20.59,20.7,21.079552854927538,-21.079552854927538,20.547666666666633,20.461388363648453,20.66734402121075,20.574791666666325,20.532473118280432,-0.04724358974358012,-72.65917602996394,0.04335281381902334,0.09260802904814507,-0.04925521522912173,-0.047243589743590775,0.039358974358971385,-0.08660256410256216,0.04232615868424716,0.08947536648223198,-0.047149207797984816,1.7539143294723099,-0.6000000000000014,1.5332808535379632,-0.23008529077531242,-2.8901734104046284,-0.028901734104046308,0.9710982658959537,97.10982658959537,0.01394645521104465,-2832526.79481538,-32348.51190504618,-2440313.0,0.501586773831972,2.4880296321030357,0.6199999999999974,18.163826908378525,-17.32613815965442,-0.023209887290844045,0.5771026714023932,-0.29781040207975357,0.4644380834997626,20.435,20.43,20.34,20.295,0.878309770409589,20.282571428571423,-2.6199266018597123,20.877428571428574,-0.04575824175824226,0.24638181751530902,20.236813186813183,0.06070400000214704,15.343139286062623,19.018623456408775,50.0,14.285714285714286,-35.714285714285715,-8.509507541210237,6.71190676704205,39.23202422005101,24.976654389271356,21.834718672962016,45.74524622939488,40.92827004219422,40.43600562587927,15.822784810126597,40.92827004219422,12.35302677434486,44.02001127600374,44.77551945600069,-84.1772151898734,-0.9032258064516145,0,0.6392791404161116,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,1,1,1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,-0.35999999999999943,-0.01785714285714283,-1.0,20.43,20.0,-0.4299999999999997,-0.02104747919725892,-1.0
2017-02-24,20.15,20.24,19.76,19.8,24213.0,-0.36,19.91,12944.0,1744.0,0.0,0,48760.0,21.18446971338313,20.519999999999975,19.85553028661682,20.478936281627597,20.38349019544846,20.556634502923973,20.143114390707563,20.522333333333297,20.141658622381108,20.366767707445426,20.522333333333297,20.490000000000002,20.625,21.032770740730438,-21.032770740730438,20.522333333333297,20.378192872716056,20.52993947293418,20.57545833333299,20.48423655914065,-0.07852564102563164,-148.9683231618713,-0.014763786490551212,0.07113366594040581,-0.08589745243095702,-0.07852564102563875,0.026103988603985724,-0.10462962962962447,-0.012531810201998894,0.0690739311453858,-0.0816057413473847,1.9886347345100015,-0.8499999999999979,1.4237607925709659,-0.3832820204750362,-4.116222760290544,-0.04116222760290547,0.9588377723970946,95.88377723970946,0.015143014020213563,-2852704.29481538,-36888.780229507945,-2464526.0,0.5000448614154024,2.5254790980575876,0.4799999999999969,17.52681828534111,-0.17624075066459,0.04007360543703755,0.22067322669073952,-0.0030759765246367228,0.7049283921273678,19.987499999999997,20.0,19.933333333333334,19.9,0.7560922333370801,20.157714285714277,-2.89506309026002,20.815142857142863,-0.05057142857142962,0.366911433457904,20.107142857142847,0.13462400000213393,15.429600003634846,19.535854067952556,100.0,7.142857142857143,-92.85714285714286,-17.549865297263743,16.553589332073717,31.25369704724476,28.40651892256612,20.33761514546827,41.225067351368125,22.922611643618538,35.910912741965866,2.3121387283236543,22.922611643618538,0.0,22.727463612711674,35.45780255789418,-97.68786127167635,-0.729166666666667,1,0.6920902752536107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09,-0.7100000000000009,-0.0358585858585859,-1.0,20.0,19.435000000000002,-0.5649999999999977,-0.028249999999999886,-1.0
2017-02-27,19.76,19.82,19.05,19.09,14458.0,-0.71,19.45,13381.0,21.0,0.0,0,35869.0,21.367892301321195,20.457999999999974,19.548107698678752,20.311260443129235,20.300039215096945,20.511502235982114,20.104435706129134,20.466666666666633,20.035273329357,20.350000799535266,20.466666666666633,19.945,20.185000000000002,20.956404496286613,-20.956404496286613,20.466666666666633,20.15911811344006,20.280182109633504,20.56774999999966,20.391827956990113,-0.17576923076922313,-238.82783882783872,-0.11676666381012524,0.033553599990299596,-0.15032026380042485,-0.1757692307692338,0.0020441595441565616,-0.17781339031339036,-0.10877290537403894,0.033504563841500856,-0.1422774692155398,2.5565893963307165,-1.3300000000000018,1.3220635931016111,-0.8596850956563895,-6.513222331047997,-0.06513222331048,0.93486777668952,93.486777668952,0.014410534513920048,-2865660.1649452504,-39514.95956451865,-2478984.0,0.5193273713143022,2.720415774302264,0.7699999999999996,16.97764258577655,13.222009800606884,0.04839466594171636,0.1776895902378515,0.22872484724890307,0.8500950569116209,19.430000000000003,19.435000000000002,19.320000000000004,19.262500000000003,0.9510400624319459,19.897714285714297,-3.8675616661461314,20.776571428571422,-0.06760439560439437,0.6285029832881476,19.830109890109902,0.39501600000210146,16.60096609233272,19.93993995720308,100.0,0.0,-100.0,-31.852066251759464,31.828725245405053,24.934797603332317,35.16347075009403,18.18373515610837,34.073966874120266,6.632346025298452,23.49440923703717,1.7621145374448968,6.632346025298452,0.0,4.1176755914483465,31.950558386627005,-98.23788546255511,-0.8701298701298729,1,0.788002062026474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23,0.14000000000000057,0.007333682556312235,1.0,19.435000000000002,19.32,-0.11500000000000199,-0.005917159763313711,-1.0
2017-02-28,19.25,19.54,19.1,19.23,63242.0,0.08,19.29,1742.0,5.0,0.0,0,300578.0,21.459204245633707,20.403999999999975,19.348795754366243,20.176920774086952,20.231004427026175,20.445735294117647,20.080924038101404,20.423666666666634,19.99500966288915,20.341126021119113,20.423666666666634,19.945,20.04,20.803892136583684,-20.803892136583684,20.423666666666634,19.88993779334824,20.086755831520815,20.55045833333299,20.312043010753552,-0.2575641025640927,-190.82247715341364,-0.1841846826353155,-0.00999405653482343,-0.17419062610049207,-0.2575641025640998,-0.03359686609686858,-0.2239672364672312,-0.17271877126759705,-0.00774010318031873,-0.16497866808727832,2.3739758680213794,-0.7699999999999996,1.227630479308639,-1.261998090356251,-3.849999999999998,-0.03849999999999998,0.9615,96.15,0.012290334316023,-2891531.892217978,-45228.949827934615,-2415742.0,0.5143754162204234,2.67485915871255,0.4499999999999993,16.510831806331492,1.1448919644707303,0.18140306198539546,0.08318367532315468,0.01998080462279158,0.7210941795152724,19.28,19.32,19.290000000000003,19.275,1.3385943371926041,19.6677142857143,-4.9503411248312155,20.79371428571428,-0.08661538461538315,0.5977758777350962,19.581098901098915,0.35733600000196475,17.68866317469503,20.222556957197312,92.85714285714286,0.0,-92.85714285714286,-27.167784785825365,31.82872524540505,25.38112269935948,32.96613708809226,17.047449900212946,36.41610760708731,4.3883874522259445,11.314448373714411,9.090909090909074,4.3883874522259445,10.814428176135968,3.6048093920453823,29.795744029486855,-90.90909090909092,-0.04545454545454472,1,0.8466848848975499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48,0.25,0.013000520020800831,1.0,19.32,19.315,-0.004999999999999005,-0.0002587991718425986,-1.0
2017-03-01,19.31,19.53,19.1,19.48,49070.0,0.25,19.34,185.0,1005.0,100.0,0,298025.0,21.484383962151693,20.355499999999974,19.226616037848256,20.08663217391951,20.182552528508356,20.339031045751632,20.065463373582467,20.381999999999966,19.969259179744693,20.33182935008475,20.381999999999966,19.945,20.04,20.663580765656988,-20.663580765656988,20.381999999999966,19.66483451771697,19.963146764814454,20.525249999999655,20.25116129032345,-0.29128205128204243,-133.5434638354361,-0.21496307706946638,-0.05098786064175202,-0.16397521642771434,-0.2912820512820531,-0.07430199430199617,-0.2169800569800569,-0.20230312214964385,-0.04665270697418376,-0.1556504151754601,2.2044061631627097,-0.9899999999999984,1.1399425879294505,-1.430334164337294,-4.836345872007808,-0.04836345872007809,0.9516365412799219,95.16365412799219,0.009388303644630724,-2853873.5201249546,-31472.55928537622,-2366672.0,0.5083486007761074,2.6095924064481903,0.4299999999999997,16.133843125405978,-22.58432910589994,0.22651818411010863,-0.5242700070457302,-0.38404280226377974,0.3813232334763671,19.355,19.315,19.37,19.3975,1.066307991724775,19.55028571428573,-5.177738270664675,20.728285714285704,-0.09061538461538252,0.38819582687353626,19.45967032967035,0.15069600000202854,18.698667608317177,20.587403310708623,85.71428571428572,7.142857142857143,-78.57142857142857,-19.035208669188926,31.82872524540506,34.60239354280457,30.97433195304494,16.01744756296697,40.482395665405534,10.856731781841958,7.292488419788884,21.7171717171717,10.856731781841958,29.589807268943243,13.468078481693132,34.17801710484636,-78.2828282828283,0.3953488372093065,1,0.8811140362190166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,1,1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66,0.17999999999999972,0.009240246406570828,1.0,19.315,19.520000000000003,0.20500000000000185,0.010613512813875322,1.0
2017-03-02,19.52,19.69,19.35,19.66,45350.0,0.18,19.53,151.0,0.0,0.0,0,300933.0,21.441161958834577,20.296499999999977,19.151838041165377,20.027569487721284,20.148839462152978,20.241444852941175,20.05419863405551,20.337999999999965,19.814629589872347,20.20252941003165,20.337999999999965,19.945,20.025,20.53449430440443,-20.53449430440443,20.337999999999965,19.529216296453285,19.8883367187055,20.495499999999655,20.204580645162157,-0.28423076923076707,-82.5158804540255,-0.2222685077279074,-0.08524399005898309,-0.13702451766892432,-0.28423076923077417,-0.11390313390313583,-0.17032763532763834,-0.2097879079064704,-0.0792797471606411,-0.1305081607458293,2.046948580079659,-0.8200000000000003,1.2185181173630613,-1.398138338126219,-4.00390625,-0.040039062500000014,0.9599609375,95.99609375,0.006117322887844168,-2816526.4613014255,-11100.648139081895,-2321322.0,0.49632370072067117,2.5245356089556013,0.33999999999999986,15.843394360994125,-24.593504327635287,-0.1827343568524416,-0.9637265808700951,-0.41617770869678034,0.34867830555598295,19.555,19.520000000000003,19.566666666666666,19.590000000000003,1.1379206954489576,19.500000000000007,-4.999082493784029,20.63714285714286,-0.08747252747252701,0.26286118009689924,19.41252747252748,0.0690960000019345,19.17515101850975,20.21865102520175,78.57142857142857,0.0,-78.57142857142857,-13.41146927288942,25.36943535101323,43.36269024005181,29.45872072007286,17.536339339970358,43.29426536355529,20.69671069671075,11.980609976926317,31.282051282051263,20.69671069671075,42.57312738428557,27.659120943121653,33.84984213532839,-68.71794871794873,0.4117647058823548,1,0.8924782056288936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,-0.14000000000000057,-0.007121057985757913,-1.0,19.520000000000003,19.595,0.07499999999999574,0.0038422131147538793,1.0
2017-03-03,19.51,19.77,19.42,19.52,33630.0,-0.14,19.59,225.0,209.0,0.0,0,305285.0,21.4313304767235,20.244999999999976,19.058669523276453,19.95687021920558,20.10826917427214,20.15226838235294,20.046463362946316,20.315999999999967,19.799898110378727,20.192463627540327,20.315999999999967,19.945,20.025,20.415734760052075,-20.415734760052075,20.315999999999967,19.454614192041376,19.798435034048524,20.46195833333299,20.151806451613773,-0.3318589743589726,-68.75653082549611,-0.236627252457712,-0.11552064253872887,-0.12110660991898312,-0.3318589743589797,-0.1549074074074094,-0.1769515669515703,-0.22381270674382847,-0.10818633907727856,-0.1156263676665499,1.900737967216826,-0.8399999999999999,1.2114811089799837,-1.634959133916945,-4.125736738703334,-0.041257367387033395,0.9587426326129667,95.87426326129666,0.0023960780859422215,-2830939.3184442827,-6343.4437484089285,-2354952.0,0.48587200781205164,2.489098400676494,0.34999999999999787,15.682465889663266,-19.818002377856544,-0.5914846582375117,-0.8677824482828536,-0.3390335289790228,0.42549497319914054,19.555,19.595,19.569999999999997,19.557499999999997,1.2415474116442615,19.40914285714285,-5.231440359909606,20.599428571428575,-0.09156043956044038,0.20655265672930645,19.31758241758241,0.04266400000193471,19.38741148531801,19.878432203015212,71.42857142857143,50.0,-21.42857142857143,-16.707533651151156,22.146797553825397,52.50688806598964,27.942955238298694,17.810115325807267,41.646233174424424,25.70059570059574,19.084679393049583,24.102564102564052,25.70059570059574,34.96362489348599,35.70885318223833,34.18769688419972,-75.89743589743594,0.02857142857142306,1,0.9417466760391623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,-0.370000000000001,-0.018954918032786938,-1.0,19.595,19.48,-0.11499999999999844,-0.005868844092880758,-1.0
2017-03-06,19.63,19.84,19.12,19.15,49146.0,-0.37,19.5,65.0,0.0,0.0,0,303724.0,21.354942051591692,20.146999999999974,18.939057948408255,19.84697889173573,20.046445356577166,20.063000000000002,20.027006759230392,20.281666666666634,19.76740320485979,20.181837116973313,20.281666666666634,19.945,20.025,20.30647597924791,-20.30647597924791,20.281666666666634,19.377047895229552,19.653798951315533,20.421166666666323,20.07658064516216,-0.3961538461538403,-82.66666666666636,-0.2746960438846777,-0.14735572280791864,-0.12734032107675908,-0.3961538461538474,-0.205199430199432,-0.19095441595441542,-0.2600718118788343,-0.13856343363758972,-0.12150837824124461,2.064970969558482,-1.1500000000000021,1.124946744052842,-1.9562038250431784,-5.665024630541882,-0.056650246305418824,0.9433497536945812,94.33497536945812,-0.002140726254828973,-2875989.818444283,-18154.887975096703,-2404098.0,0.5025954358254764,2.6245192471304253,0.7199999999999989,15.769921373861337,-13.477881324578902,-0.9684216850882267,-0.4113216250148457,-0.23306996917629963,0.5228276821481437,19.435,19.48,19.37,19.314999999999998,0.09892455302810478,19.188857142857138,-6.622950461938434,20.698285714285714,-0.11610989010989052,0.18946239732998757,19.072747252747245,0.035896000002026085,20.107496679617586,19.824007819973662,64.28571428571429,42.85714285714286,-21.42857142857143,-24.849436710971247,29.46860420551204,55.281478181705744,29.347247484406587,15.987677788785085,37.57528164451438,20.17094017094018,22.18941552274899,5.12820512820502,20.17094017094018,16.166713030306987,31.234488436026243,33.131843290529545,-94.87179487179498,-0.6666666666666683,1,0.9430515961781906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,0,0,-1,-1,0,-1,0,1,1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,-0.75,-0.0391644908616188,-1.0,19.48,18.755,-0.7250000000000014,-0.037217659137577075,-1.0
2017-03-07,19.15,19.15,18.36,18.4,98911.0,-0.75,18.64,669.0,406.0,0.0,0,308586.0,21.341725608962765,20.007999999999974,18.674274391037184,19.65425618417164,19.94022307550767,19.96225,19.93493489409633,20.20699999999997,19.699033044616797,20.1697670151644,20.20699999999997,19.6,19.68,20.20595790090808,-20.20595790090808,20.20699999999997,19.2075653515588,19.39261971189651,20.37270833333299,19.9551827956998,-0.4852564102564081,-146.40467036878812,-0.3612206406564056,-0.19012870637761603,-0.17109193427878955,-0.4852564102564152,-0.2608760683760703,-0.2243803418803449,-0.34190472540759487,-0.17923169199159075,-0.16267303341600411,2.6774730431614495,-2.400000000000002,1.0445934051919248,-2.40500698945227,-11.538461538461553,-0.11538461538461549,0.8846153846153845,88.46153846153845,-0.00828532244541158,-2964884.514646815,-49621.074134538416,-2503009.0,0.5231243332665138,2.8430670286223574,0.7899999999999991,15.944297902391927,-8.66620309753165,-0.9646974698067822,0.5443523300762149,-0.1506777138199465,0.5924884664575698,18.765,18.755,18.636666666666667,18.5775,1.056603501896084,18.86714285714285,-8.130102354156042,20.72428571428572,-0.142857142857144,0.45300772620582,18.724285714285706,0.20521600000216722,21.804835783976426,20.094304316018835,100.0,35.714285714285715,-64.28571428571429,-38.06537344981516,43.870244140641375,42.12009526915483,36.55881830564701,14.263112975582592,30.967313275092422,10.248640248640255,18.70672537339216,1.5151515151514825,10.248640248640255,0.0,17.04344597459772,29.463455681217138,-98.48484848484851,-0.949367088607596,1,0.9521749967672105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,18.755,18.35,-0.4049999999999976,-0.02159424153559038,-1.0
2017-03-08,18.41,18.56,18.14,18.4,67635.0,0.0,18.32,3310.0,0.0,0.0,0,314313.0,21.355128155700285,19.891999999999975,18.428871844299664,19.48037811778445,19.840853844829756,19.857875000000003,19.85048995327376,20.1343333333333,19.63408139238596,20.15637487459494,20.1343333333333,19.6,19.57,20.02136211081727,-20.02136211081727,20.1343333333333,18.98552275314141,19.165919603863564,20.318291666666322,19.83860215053851,-0.5701282051282028,-150.92026897214203,-0.42489409236466713,-0.23708178357502624,-0.1878123087896409,-0.5701282051282135,-0.3189743589743617,-0.2511538461538518,-0.4023994255087473,-0.22386523869502206,-0.17853418681372524,2.7062249686499165,-2.3100000000000023,0.9699795905353588,-2.8359703329570625,-11.154031868662495,-0.11154031868662492,0.888459681313375,88.8459681313375,-0.01567170050277289,-2948780.943218244,-52858.734460261185,-2503009.0,0.5157583094617626,2.803034290553058,0.41999999999999815,15.987087829710278,-2.996319985649734,-0.46349209848711886,0.9845812978966775,-0.05227181579084949,0.6691783359571838,18.3775,18.35,18.366666666666667,18.375,0.7482271338104182,18.605999999999973,-9.100099177836908,20.688285714285733,-0.16017582417582757,0.5376095237271598,18.445824175824146,0.28902400000214357,23.62086835595117,20.675679384244106,100.0,28.571428571428573,-71.42857142857143,-38.06537344981517,47.22929179162289,32.70132294076538,37.47914089386573,13.433473624325185,30.96731327509242,5.244755244755246,11.888111888111995,9.090909090909024,5.244755244755246,0.0,5.3889043434357236,35.5579928719505,-90.90909090909098,-0.023809523809527635,1,0.9631533280929963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-0.3999999999999986,-0.021739130434782532,-1.0,18.35,18.355,0.004999999999999005,0.0002724795640326433,1.0
