Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-10-11,-0.7310714586465623,-0.7753998098028715,-0.8123221352781269,-0.8143914768722235,-0.8158192017270663,0.1394004825873785,-0.8012352126561856,-0.8496827117663206,4.0,0.2679889570729492,-4.651366310566671,-2.924738961708531,-0.49556190789623344,0.6610900653747285,0.9133134475022067,-0.7071874402568015,0.5520074618369889,1.5932865932309068
2015-11-11,-0.8057901914828473,-0.8187373365235038,-0.7775592726312319,-0.7822203189388862,-0.8232434671952542,-0.40315504646698985,-0.7811162915471628,-0.8585382296885027,0.75,-0.001080464486119994,-4.779166516372715,-2.1337059771786984,-0.13899660795283236,-0.42624243383218174,0.29499016073319817,-0.2113794022353024,1.4764886996885251,0.8586229447924714
2015-12-11,-0.7734793880941835,-0.7793395849592927,-0.7632451527178045,-0.7761882268263854,-0.8207272935428558,-0.7558161403523294,-0.7710568309926513,-0.8653951998729279,-14.0,-1.2222416854080493,-4.755980036537496,-1.851623282121051,0.09874503891981017,-0.33118621048428454,0.4490251025019674,-0.2727378709924952,1.1824527488947056,0.7825252414431735
2015-02-12,-0.6179836467862391,-0.621748578702448,-0.6057898336701033,-0.5912040687096964,0.8066779098583747,-0.5116661522778635,-0.6040697857877617,0.9319452115988855,5.25,0.37147719613412966,-3.6821099061006706,3.951808702434115,2.958107087243115,-0.24571672090955562,-0.3528312672105884,1.012179807860642,0.9772613651828352,0.5130762834480712
2015-03-12,-0.6018282450919072,-0.5961400401857108,-0.6017000851234098,-0.5489794239221913,0.8506798849030949,-0.2675161642033978,-0.5557843751261069,0.8798551171949257,8.5,0.6405466176931989,-3.3099235150138413,4.934326085477774,3.1504194515735047,-0.06598340556366808,-0.4454224753317571,1.1780973096714957,0.9660377415534048,0.9450239780580125
2015-04-12,-0.5533620400089116,-0.5252240873701307,-0.53830898264966,-0.4806157133138498,0.9522276832943339,0.08514492968194165,-0.4833562591336247,0.8422326242595762,-23.75,-2.029449950085257,-2.9668037955059603,5.6835932184153135,3.1238236530039747,0.021640544715523333,-0.20229636858894542,1.4944788770596487,0.5036707502210475,2.055771295363805
2015-07-12,-0.48066273238441815,-0.5035553240098145,-0.6323731992236113,-0.6716319635430396,1.4874737341295265,1.739939293297765,-0.6463195201167097,0.7945164558810102,-5.5,-0.5185216597920222,-3.0356900417853154,4.2041359626479675,2.2540311587744353,1.2373089071432393,0.9961572601772118,0.8805628576227224,-1.0329688779417943,3.3671997057626335
2015-08-12,-0.642216749327737,-0.6828150936269753,-0.7018989245174014,-0.7158673057013782,1.4022034047982475,-0.24038838775067936,-0.718747636109192,0.7265389163294271,0.0,-0.06317340792282827,-3.284876097193337,3.00136097630721,1.2670480673181959,1.3639794538806487,1.5748342414900234,-0.23646289380492633,-0.35682252321564095,1.643939214998662
2015-09-12,-0.7149160569522304,-0.7084236321437126,-0.7264374157975626,-0.7158673057013782,0.9291472262112227,-0.8371994697104845,-0.7147238518873874,0.6189268778708136,1.5,0.061012478950588284,-3.275048118016251,2.8003442504139686,0.8738157152501728,1.3552993287431525,1.3368093137001993,-0.1763024565634189,0.39634341879735946,0.8154957030647694
2015-10-12,-0.7149160569522304,-0.6867548687833964,-0.7018989245174014,-0.7038031214763767,0.6295051144700505,-0.6744328109941741,-0.7026524992219737,0.5773005603429882,-7.5,-0.6841028422899109,-3.3484042887113685,2.28230335455873,0.1498362641323074,1.28947152134785,1.5038000314645785,-0.007305617470748011,0.38390516729870766,0.49112712203636993
2015-11-12,-0.704818930893273,-0.7044838569872914,-0.7243925415242158,-0.764124042601384,0.946465334991619,-0.02336617612893202,-0.7670330467708468,0.4458338022535725,3.5,0.226593661448477,-3.6641340787992225,1.5667709701756158,-0.7505184143277046,0.6853712382795495,2.539473172242101,-0.36384117044381464,-0.29350755822491015,0.49334639441680933
2016-04-01,-0.7654016872470175,-0.7891890228503454,-0.7918733925446593,-0.8143914768722235,-0.7046571348738853,-0.10474950548708728,-0.7972114284343811,-0.7844371937013683,3.25,0.2058960136362409,-4.2324677049447095,-0.6161168182645528,-2.2454499126062695,0.3875133752957348,1.5900514617147938,1.1963440238637801,0.37903286248432333,-0.07418928429297214
2016-05-01,-0.8017513410592643,-0.7891890228503454,-0.7550656556244174,-0.7882524110513869,-0.7556018853668899,-0.48453837582514514,-0.7871519678798696,-0.799981453883922,8.0,0.5991513220687267,-4.432803397440962,-1.0679568417261889,-2.539409671142887,0.14507783704246147,1.5217944044680747,1.6125183554457456,0.4522032566740554,0.07048783445611237
2016-06-01,-0.7956930654238897,-0.7517611588643448,-0.7918733925446593,-0.7239100951847125,-0.7852989472396413,0.030889376776504815,-0.7207595282200943,-0.8179683835237339,1.25,0.040314831138352186,-4.208551593133268,-0.5524539414231229,-1.870252787916364,0.2804670102553507,0.9741536190986476,1.514748385696677,1.014811110228168,-0.6923280186774604
2016-07-01,-0.7250131830111878,-0.7360020582386604,-0.7264374157975626,-0.7138566083305447,-0.7925212975381922,-0.7015605874468924,-0.7086881755546806,-0.8266758608727488,2.5,0.14380307019953265,-4.337105514812114,-0.4576309898788765,-0.6348635769534534,-0.22977409242124586,0.23658597131692186,0.21523014594484244,1.792026141946209,0.28615632948242686
2016-08-01,-0.7108772065286474,-0.7005440818308704,-0.6630463133238128,-0.6937496346222088,-0.7965440689948046,-0.5659217051833004,-0.6966168228892669,-0.8358543764091139,1.5,0.061012478950588284,-4.282082002116141,0.03856471758448237,0.04192195320692337,-0.31591957628904027,0.5736792746634164,-0.5159271225720915,1.4127657896510228,1.1293417842055138
2016-11-01,-0.6906829544107326,-0.6926645315180281,-0.6589565647771193,-0.6816854503972074,-0.8211311238821296,-0.6744328109941741,-0.6785097938911463,-0.8487069898068097,9.75,0.7440348567543794,-4.207009324128799,0.5599697893610409,0.6784560474452459,-0.8827836857628998,0.005690393402511378,-0.82991389962435,2.640760641501713,-0.4371933203234815
2016-12-01,-0.6785664031399836,-0.5843207147164474,-0.679405307510587,-0.6032682529346979,-0.800535776579165,0.22078381194553373,-0.6000460015659572,-0.8511563883810302,8.25,0.6198489698809627,-3.4999461201825808,2.5918436799971043,1.9920622757464972,-0.3522030904097321,-0.4496055830129825,-0.46013014772422633,2.3424075240244284,-0.3172830513566328
2016-01-02,-0.6664498518692348,-0.7123634073001337,-0.6753155589638934,-0.683696147768041,0.6134916883242311,-0.6744328109941741,-0.6865573623347554,1.150493472295412,5.5,0.39217484394636576,-4.040612529938199,0.06602212009778131,-0.04661176917894911,-0.25539242043869564,0.7277539392173504,-1.4881572116091135,2.0789904938632313,0.36255730743873343
2016-02-02,-0.6886635291989411,-0.6631162178448697,-0.6569116905037725,-0.6394608056097023,1.1543603000370053,-0.24038838775067936,-0.6402838437840028,1.1206296512174152,-9.5,-0.8496840247877997,-3.8389223409384043,0.7708683839345639,0.39788616978422237,-0.3500266863338169,0.19359612576548113,-0.6693796330800966,2.3931332192250374,0.8810740985562187
2016-03-02,-0.6462555997513199,-0.6906946439398175,-0.6896296788773209,-0.7158673057013782,1.1307828209978648,0.19365603549281532,-0.7147238518873874,1.1409852300279022,-2.25,-0.2494522382329531,-3.919862998273558,0.6371925909378047,0.21085667965219496,-0.003076298082601691,1.1051847267036068,-1.3073831116879793,1.3519100176754808,1.6134020673565719
2016-04-02,-0.7068383561050644,-0.7044838569872914,-0.7018989245174014,-0.7339635820388803,1.556575317953727,-0.5930494816360188,-0.7267952045528011,1.0314621223520395,-7.0,-0.6427075466654388,-4.094847098766976,0.27189888068739987,-0.2382837066204375,-0.30192618009838035,1.2588075647211017,-1.037952331402098,1.5279735032442392,1.1165160440738744
2016-05-02,-0.7250131830111878,-0.7458514961297131,-0.7468861585310304,-0.7902631084222205,1.3243107451267786,-0.07762172903436886,-0.7770925073253582,1.0265835125544849,-5.0,-0.4771263641675501,-4.212551210548983,-0.5793500922653053,-1.282253189697745,0.23883760513392796,1.9069418123021744,-1.1349757833793443,0.8632948812455785,0.816514821921229
2016-08-02,-0.7916542150003069,-0.826616886836346,-0.793918266818006,-0.830477055838892,0.7447831443965993,-0.2946439406561162,-0.8294017022088176,0.9086624669098659,0.75,-0.001080464486119994,-4.403662390645183,-1.4550185360600298,-2.7340296295636333,0.5550808014300762,2.154882217070401,-0.5139408248275299,0.7910195758669059,-0.6650586542447594
2016-09-02,-0.830023294024345,-0.8443458750402411,-0.8102772610047801,-0.8244449637263913,1.2852789896423515,-0.7558161403523294,-0.8233660258761107,0.8529453784633102,-1.0,-0.14596399917177263,-4.52640225426905,-1.3114447245402194,-2.479424591789402,-0.13416251720143924,1.4962201913218631,-0.06169856068325972,1.5910698002414196,-1.1035884676727747
2016-10-02,-0.8239650183889705,-0.8463157626184517,-0.793918266818006,-0.8324877532097256,0.9077752821019622,-0.7286883638996109,-0.8334254864306222,0.7634952266855243,11.25,0.8682207436277959,-4.786692545346989,-1.7003975268916396,-2.5224787532219684,-0.3051254814518062,1.9866363687173776,-0.42571140740488417,1.0381093313697813,-0.43914789143413197
2016-11-02,-0.834062144447928,-0.7832793601157138,-0.7898285182713125,-0.7420063715222147,1.4260293948154028,0.3835504706618442,-0.7469141256618239,0.6806261512967158,-0.75,-0.12526635135953657,-4.512221004968423,-0.4848042568729806,-0.5298425069871274,-0.7205748534313675,0.17541998725344643,-0.8003561300665362,2.6640928864044615,-0.41929783100470414
2016-12-02,-0.7472268603408941,-0.773429922224661,-0.7366617871642965,-0.7480384636347154,0.4739372422328755,-0.7558161403523294,-0.7529498019945308,0.6039209470452315,7.0,0.5163607308197823,-4.700499147720164,-0.8634741924583853,-0.5605589961484414,-0.5756837590624488,0.8105302297067926,-1.094148125552748,1.9096788122106085,0.4010826075257983
2016-01-03,-0.908780877284213,-0.9093521651211894,-0.8900273576653042,-0.9249798322680701,-0.6829124242976028,-0.5930494816360188,-0.9199368471994204,-0.8060309300328897,3.5,0.226593661448477,-5.1721925160560005,-2.032062604390503,-2.6971735269559116,-0.18259966366066233,1.8238365718423646,-0.26378635290103486,1.3698701216551952,-1.50527760375853
2016-02-03,-0.9309945546139192,-0.9132919402776106,-0.8961619804853445,-0.8968300690764001,-0.7143490630164568,-0.45741059937242673,-0.8937822497576907,-0.8315544706703035,2.0,0.10240777457506045,-5.469215456355542,-2.315236380150364,-1.6211304193266634,-0.8540694945029786,0.8958714692811859,-1.0635319631262545,2.307582555001847,-0.6243252084470078
2016-03-03,-0.892625475589881,-0.9113220526994,-0.8838927348452639,-0.8807444901097314,-0.7589878474423396,-0.6201772580887372,-0.8776871128704724,-0.8396159527909526,14.25,1.116592517374629,-5.550708553809113,-2.028596435494023,-1.109362443039644,-1.1372273345328863,0.7774631482608616,-1.0787322690373728,2.278702867401178,0.09186518895778821
2016-04-03,-0.8481981209304684,-0.8029782358978194,-0.8020977639113931,-0.7661347399722176,-0.7396816508378259,0.7090837880944653,-0.7670330467708468,-0.8475697690402073,3.0,0.1851983658240048,-5.022402033146514,-0.5657564843039122,0.32024990833921596,-0.7513616897729729,-0.252085677480774,-0.7062724969161768,2.7184819994747906,0.15717454151053578
2016-07-03,-0.7310714586465623,-0.7399418333950815,-0.6998540502440547,-0.7420063715222147,-0.8150115410485187,-0.5116661522778635,-0.732830880885508,-0.8600993848237202,4.0,0.2679889570729492,-4.898405897276887,-0.10556997589973618,0.7024827917754177,-0.5492228614620103,0.15207848089144765,-1.1081661327414598,1.9692097853223276,1.0042886655756016
2016-08-03,-0.7553045611880601,-0.7576708215989765,-0.7203027929775223,-0.7098352135888775,-0.8235541059177726,-0.40315504646698985,-0.7086881755546806,-0.8639215232582182,2.5,0.14380307019953265,-4.695476373189265,1.0184281429001956,1.2760387322326123,-0.991763871972313,-0.4552419318561316,-0.641303073610746,2.673620752453632,0.6283589372256945
2016-09-03,-0.6906829544107326,-0.7182730700347654,-0.6630463133238128,-0.6897282398805417,-0.8289126238812136,-0.5659217051833004,-0.6885692544456576,-0.8671851449848582,1.75,0.08171012676282437,-4.527942353866231,1.7792215459809984,1.3758071027729732,-1.2126495629390273,-0.25924836039159593,-0.43863236675868644,2.3639440177471487,0.7716666345206541
2016-10-03,-0.6906829544107326,-0.7182730700347654,-0.679405307510587,-0.6756533582847066,-0.8302328384519164,-0.6473050345414556,-0.6724741175584394,-0.869082755968183,6.25,0.454267787383074,-4.335884283880668,2.693590402729765,1.294287401357593,-1.514868929533093,0.06916922923458994,-0.03318774993918774,1.728672104360763,1.0834897354846003
2016-11-03,-0.6684692770810262,-0.6690258805795014,-0.6201039535835307,-0.6253859240138673,-0.8329975230823294,-0.1590050583925241,-0.62016492267498,-0.8704958705302334,7.75,0.5784536742564905,-3.9730906503623475,3.8928664951219747,1.47777581549401,-1.563663885482214,-0.056171119508634175,0.53842876536133,1.7561743031985553,1.248851104765141
2016-01-04,-0.45441020463112886,-0.4227899333031817,-0.4115267777021603,-0.38209154214300456,0.9943192301955663,-0.02336617612893202,-0.38276165358851044,1.4256201484096491,-4.75,-0.456428716355314,-1.9395864214555272,4.526742462956907,-1.5514932389444023,-0.006110565270881594,0.6878268064903927,2.92258221418801,-0.33626483965651294,4.537460350204451
2016-04-04,-0.3796914717948439,-0.4050609450992867,-0.3747190407819184,-0.4202947921888425,0.6899864737443675,-0.3217717171088346,-0.42299949580655616,1.3943835874713748,-8.75,-0.7875910813510915,-2.009747931356993,4.05370665279029,-1.830156823432515,0.07218078019753871,1.0761245145104281,2.548649332602206,-0.9051379242521316,5.128710316428395
2016-05-04,-0.4362353777250055,-0.4503683593981295,-0.4462896403490553,-0.4906692001680177,0.9038146383898537,0.11227270613466007,-0.4934157196881361,1.3654483845341536,3.25,0.2058960136362409,-2.1661167041483598,2.834563567344938,-2.12598117470219,0.5312409424772445,1.2926875175065464,1.6624128897945722,-0.8647292294335821,4.116432338241732
2016-06-04,-0.49479870886695854,-0.5035553240098145,-0.47082813162921655,-0.4645301343471812,0.7177731074736313,-0.48453837582514514,-0.46122544591369957,1.2576344725666757,-3.5,-0.3529404772941336,-2.2639615147253953,2.3555152541622757,-2.3800046878370082,0.3011714712872174,0.9697589672149498,1.7206362311444345,-0.18449632373398064,2.9930445027086146
2016-07-04,-0.46450733069008626,-0.5035553240098145,-0.4503793888957489,-0.4926798975388513,1.1097370475472486,-0.45741059937242673,-0.4954276117990384,1.24274293672945,12.25,0.9510113348767403,-2.391176259013138,1.7529983441814916,-2.5334772533146213,0.27452694177732334,0.9233786153643377,1.281204558570488,-0.20842208140162682,2.913014550692576
2016-08-04,-0.4867210080197926,-0.4464285842417084,-0.45446913744244244,-0.39415572636800605,1.3472048189763788,0.4920615764727179,-0.39483300625392415,1.1214506034867968,11.5,0.888918391440032,-2.0350082728211643,2.4000341492340507,-1.8597905221101085,0.14107317643520043,-0.39327905181120326,2.022404332836936,1.1482817961442469,1.2127736636619992
2016-11-04,-0.3978662987009673,-0.34793420533118047,-0.35222542377510396,-0.30166364730966155,1.830154840875612,0.4106782471145627,-0.3083216454851259,1.1052267024910667,8.0,0.5991513220687267,-1.5002696523006842,3.6529582074569333,-1.1754457573378854,0.5704350127242107,-0.7119865162211361,2.4921989293954825,1.1937433746195594,1.0132386357858445
2016-12-04,-0.30699216417035047,-0.2750483649373899,-0.27656507566127353,-0.23732133144298712,2.3918673108693658,0.030889376776504815,-0.22985785315993684,1.006281766679695,19.5,1.5512431214315867,-1.1143942507988136,4.093775278397291,-0.9113260412796376,1.0817394039405168,-0.782395123838922,2.7142995355723967,0.9246409462171914,0.9891968586755476
2016-02-05,0.45231171546324783,0.4951776781429382,0.43914092001009547,0.5609255247779426,-0.7281880181046481,0.7362115645471837,0.56886331486827,-0.8195631842437622,-14.0,-1.2222416854080493,4.222835959801383,8.46637335178402,-0.6942301878881145,1.5953447593841175,0.7233802100509108,0.6191118176452919,0.9282723050640849,0.5338027787206413
2016-03-05,0.561360676899988,0.5877623943188345,0.46163453701690993,0.4483264720112623,-0.7586772087198212,0.6819560116417468,0.4380903276596216,-0.8276852284170705,3.0,0.1851983658240048,4.218240591352665,6.501300195318085,-1.798728910356751,2.3759735366341856,0.800224642479485,0.9350636517728111,0.5596843349760838,1.1685722408176846
2016-04-05,0.4159620616510011,0.49123790298651715,0.443230668556789,0.47245484046126524,-0.7395418634126927,-0.5116661522778635,0.49241141465398325,-0.8354977332101202,-21.0,-1.80177582415066,4.011277240327983,5.496152197533249,-2.617731222419678,2.1301782095434887,1.0511275236881443,0.9122762880718691,0.5336088933807176,1.4329768260336808
2016-05-05,0.498758495334452,0.487298127830096,0.3737049432629989,0.30355626131124486,-0.7937327885560137,1.4415337523178624,0.3173768010054845,-0.8474217284670401,22.75,1.820312542990656,3.877878418020683,3.483958210473105,-3.4205419389948357,3.4642301528308175,1.5484241473956948,0.24645714216764045,-0.018636706311809616,1.6277384210444257
2016-06-05,0.294796548943512,0.4439606011094637,0.3389420806161038,0.48652972205710027,-0.8111906847615433,1.6314281874868914,0.5165541199848107,-0.8542921568853895,-7.5,-0.6841028422899109,4.36691949464705,4.966508135683813,-2.3961237066986563,2.7588863540083275,-0.09871767297477428,0.927905152369251,1.443370683789116,0.9875895558927676
2016-09-05,0.5310692987231157,0.4597197017351482,0.4370960457367487,0.42620880093209296,-0.8242530430434387,-0.02336617612893202,0.4260189749942079,-0.8588343108348371,57.25,4.676587941079237,4.037630861082526,3.699168416035645,-3.1396970450636372,2.3954440262220875,0.7685328088062346,0.47976942508218845,0.6490144536251136,1.6204341116415815
2016-10-05,0.42807861292175,0.8536972173772598,0.4902627768437647,0.8866584988529819,-0.8195158025250343,5.375061337962033,0.8907660526126355,-0.8618960590526128,-6.25,-0.5806146032287306,6.25437271923782,6.247566944626753,-0.7190102517371882,6.177283131937427,-1.2596167063559538,0.4745388310838097,2.3018116269168645,-0.9969852289758311
2016-11-05,0.8622550334569192,0.8556671049554703,0.8746991402329573,0.8363910645821425,-0.8250296398497345,-0.1590050583925241,0.844492534061883,-0.8653211795863442,-5.25,-0.4978240119797862,6.191868924488704,5.98908594310234,-1.0779872890834987,5.525382519301677,-0.7603904381091681,-0.32014311579584126,2.2722102359369596,-1.1473922717581346
2016-12-05,0.8440802065507959,0.8418778919079964,0.7949490435724332,0.7941664197946373,-0.8265517695900744,-0.2675161642033978,0.7921833391784237,-0.8677369325757541,-9.5,-0.8496840247877997,6.1131493082039645,5.320338306350463,-1.351457976128344,4.813808141359419,-0.7935319107105152,0.3840517776912942,1.664571508644637,-0.3222639876144499
2016-01-06,0.9147600889634978,1.0152279987905255,0.8951478829664249,1.0776747490821716,1.439107285033424,1.4686615287705809,1.0899433715919618,1.604621388719653,44.5,3.621007902655196,6.613183188027983,2.178888154524714,-1.6600842788918915,1.7904610778048176,-0.7993231038349082,2.2744947869756684,1.2674354766213798,1.1701577409423363
2016-02-06,1.0965083580247315,1.3579884373991626,1.1630264127748515,1.435578881090548,2.5923224785104377,3.991544738873394,1.403798540892718,1.5993659483722182,-12.25,-1.0773581507223966,8.714838633905794,5.3295810007640005,0.8078803677704309,4.749212897253929,-2.5271374693816284,1.8882277345770349,2.2050347147699663,0.5548858423548291
2016-03-06,1.4256746675467435,1.539218094594534,1.3797830857496092,1.337054709919703,1.9302892330793928,0.4920615764727179,1.339417993343845,1.5386558551397511,6.25,0.454267787383074,9.051121088467344,5.2254797522391385,0.7396530428500265,5.296099558644369,-1.16956978846127,0.6300213848125861,1.271140880328259,0.8385514100764085
2016-06-06,1.4357717936057008,1.4840612424046382,1.451353685316746,1.3873221441905423,1.0649740076323586,-0.1590050583925241,1.3957509724491088,1.3868335182398486,3.0,0.1851983658240048,9.084868146687949,5.290922898249071,0.618956808264202,4.454959095117848,-0.9202425532729889,0.14407662221016804,1.5808368490827822,0.3160259395052556
2016-07-06,1.3832667380991224,1.3796572007594787,1.3940972056630365,1.4114505126405452,1.435954301999863,-0.5116661522778635,1.3796558355618906,1.2551985322263794,36.5,2.9586831726636413,8.923670130866418,5.946154827455835,0.4859592126819346,2.051401699412734,-0.7131505466197833,0.6816721140471947,1.6399849507174766,0.603958632683039
2016-08-06,1.4115386910642032,1.698778988429589,1.46771267950352,1.7050123287822472,1.945821169205309,3.123455892386404,1.7055823575280606,1.0766616009867636,-1.75,-0.20805694260848093,10.454979902345825,8.117233268894877,1.9885847100934966,2.9585334849424747,-1.6294063162225876,0.9827179213724916,1.9192426522045254,0.2853733706400328
2016-09-06,1.7083941971975514,1.6652908996000095,1.698783472391705,1.6909374471864123,1.1626854178004964,-0.6473050345414556,1.6331542415355784,0.9678585088258503,2.25,0.12310542238729655,10.319957907246316,7.5996409591348035,1.3349450944388503,2.7914170809664642,-0.07169809923834618,-0.6021719016167608,1.2031751367072303,0.9848119008660084
2016-10-06,1.6881999450796366,1.850460331951802,1.7192322151251727,1.7090337235239144,2.160348270976461,-0.5930494816360188,1.7096061417498654,0.8258203079889059,-9.25,-0.8289863769755635,10.997419141750223,8.187880876711025,1.527372597365554,3.040670438842303,0.23808701565214152,-1.1145457916193462,1.6158418444393519,-0.16025597691650773
2016-01-07,1.6922387955032194,1.5983147219408507,1.6865142267516244,1.6326272234322385,-0.7372120729938053,-0.1590050583925241,1.6391899178682854,-0.8161851675287657,-51.75,-4.347586505055699,9.1733071295824,-1.430632871398714,-0.7076050944756672,1.2790594782425782,-1.234640212455193,1.3803433051722385,1.9975068500049424,-1.040038744474136
2016-05-07,1.4923156995358624,1.3934464138069527,1.238686760888682,1.2164128676696884,-0.7924281059214368,4.778250256002228,1.1885260850261736,-0.8338087248526219,-10.75,-0.9531722638489801,9.115865982488431,-4.115204144324535,0.5055085495148046,4.8684871225614055,-1.5421116670706598,-0.27333110659241067,0.9768635752105704,1.5318979819240888
2016-06-07,1.207576744673263,1.1353911410613695,0.911506877153199,1.1299528807238446,-0.7954723654021163,0.3292949177564074,1.1321931059209096,-0.8425094730846746,-52.0,-4.368284152867935,8.889532915918453,-5.5193387888627035,0.8170619961520895,6.637582113962541,-1.3121884862267779,-1.8290890195200549,0.976756296017219,1.590800619982997
2016-07-07,1.177285366496391,1.0881138391843161,0.7826797979323526,0.7117278275904607,-0.8199041009281822,4.805378032454946,0.7137195468532346,-0.8506651628427937,35.5,2.8758925814146967,8.795249784144938,-8.891548878152918,0.8479154216451121,12.58199098040274,-1.0693748275278363,-4.74156812952753,0.7720577432275101,0.7074642928256136
2016-08-07,0.7148369929961408,0.9226432826146292,0.7765451751123124,0.9972468542488285,-0.8144213274757339,3.0149447865755308,1.007455795044968,-0.8545007595112161,-7.0,-0.6427075466654388,8.191911465256043,-7.262886154169818,1.4695269258748858,9.016426480890784,-1.4512405543922207,-2.9227503042247682,1.0087458690526343,2.0129145925804606
2016-11-07,1.1267997362016038,1.034926874572631,1.0076159680004972,0.9409473278654884,-0.814592178773119,-0.07762172903436886,0.9491109238288018,-0.8598167619113101,24.5,1.9651960776763087,7.240977815684021,-6.840549352426711,1.0210931883089778,4.7303419164187765,0.5468492751501097,-2.1979584861578334,-0.21963645760713196,1.8029176911295246
2016-12-07,0.9248572150224552,1.0506859751983155,0.9933018480870698,1.137995670207179,-0.8233677226842615,1.8213226226559203,1.1382287822536166,-0.8653615542881171,20.75,1.6547313604927671,6.877816480843498,-6.922622800794917,1.1069990542315815,3.615043159843132,0.12511471471241914,-0.8905014563523646,0.8960414440463651,-0.14543514833807344
2016-01-08,0.47654481800474563,0.4498702638440954,0.27146122959566044,0.24323534018623755,-0.7768806378593949,3.123455892386404,0.25702003767841597,-0.7944635779749635,-10.75,-0.9531722638489801,1.549568750666495,-10.637250070925614,4.450225595457321,3.314052125163967,-0.5179115786606218,1.367973677323469,-1.1291370389413944,-0.7691257733591387
2016-02-08,0.23219436737797597,0.19575476625493346,0.14263415037481403,0.1567753532403938,-0.7604633813743016,0.3292949177564074,0.1644730005769109,-0.8100280255084035,5.25,0.37147719613412966,1.200956683479369,-10.28308825744353,4.8133385738951935,2.9720907298198336,-0.7423811231086477,1.0045917124863326,-0.7586549078810411,-0.5075396232921366
2016-03-08,0.1736310362360229,0.21151386688061793,0.22238424703533802,0.1989999980278989,-0.784242775583079,-0.2675161642033978,0.1906275980186406,-0.8298721914297674,0.0,-0.06317340792282827,1.0718168143795546,-8.909178277953679,5.5599469354783,2.3927292407290173,-0.766769698996386,0.5822354297184927,-0.5396580402924953,-0.4427173306100059
2016-04-08,0.19786413877752074,0.20954397930240737,0.21829449848864446,0.1989999980278989,-0.8140640929448378,-0.8371994697104845,0.200687058573152,-0.8417961866866873,13.25,1.0338019261256846,0.7849629695531211,-8.466521756429719,5.619318293939349,2.1678525787565657,-0.2819763338809368,0.35918408987525174,-0.5234908730139807,-0.744778252951073
2016-05-08,0.2019029892011037,0.30212869547830357,0.2612368582289266,0.3055669586820784,-0.8116566428453208,0.6005726822835916,0.3053054483400708,-0.8462777785834755,15.0,1.1786854608113373,0.8863127408761768,-6.0697990950041545,6.393915252052501,0.48715361720670297,0.21081027855647835,0.753290288052283,-0.9772483986603498,-0.3932576800765366
2016-08-08,0.3796124078387544,0.349405997355357,0.39824343454316014,0.42620880093209296,-0.8162075001302143,0.7904671174526205,0.4219951907724033,-0.8518091127263583,3.25,0.2058960136362409,1.3167270566139575,-3.5998836214588197,7.39769964955323,0.30106712896172916,0.1347151039349379,0.545984282312487,-0.41310325814087856,-1.3882181770294832
2016-09-08,0.42403976249816705,0.4597197017351482,0.4330062971900552,0.45234786675292943,-0.8230415520256172,-0.48453837582514514,0.462233032990449,-0.8562907046231465,-5.0,-0.4771263641675501,1.5217399779667395,-2.4654972732298552,7.807252276784133,0.42060510981385385,-0.009983434632072524,0.9691486737937962,-0.3716499261679993,-2.4135325253487068
2016-10-08,0.4967390701226605,0.44790037626588486,0.4043780573632004,0.4121339193362579,-0.807183445241057,-0.2946439406561162,0.4159595144396964,-0.8594062857766193,5.25,0.37147719613412966,1.3801133558992307,-2.3950732806615718,7.259368418729569,0.5748473514921019,1.0618135876496073,0.9320848113313271,-1.7059058397182354,-1.1221981093046596
2016-11-08,0.45836999109862225,0.4282015004837793,0.4820832797503776,0.454358564123763,-0.8211311238821296,-0.2675161642033978,0.462233032990449,-0.864984723738237,-19.0,-1.6361946416527713,1.3141467666273081,-1.168908188553657,7.151963812833938,-0.9546242208845905,0.835144084722787,1.4819750542205044,-0.9097732968886625,-1.5473982254817817
2016-12-08,0.4684671171575797,0.3927435240759892,0.2939548466024749,0.30154556394041127,-0.830512413302183,1.2245115406961151,0.24897246923480684,-0.8692577130091987,20.5,1.634033712680531,0.9940125900045178,-3.174832741548057,5.9921158790902345,0.6826142562857493,2.0772426496927068,1.044016703389445,-2.672938815436652,0.31121220435671987
2016-01-09,-0.04244746142566596,-0.06821016922528128,-0.03731478567970162,-0.05434787069713169,-0.822528998133462,-0.7286883638996109,-0.04677567106782897,-0.8435457570968449,9.5,0.7233372089421433,-0.04032717315888302,-6.903571566794522,-1.8908584154945962,1.8936983990793554,2.4024274252912408,1.7384926523401898,-0.49494693990657385,-2.0562042692885343
2016-02-09,-0.044466886637457445,-0.0209328673482279,0.011762196880620832,0.022058629394544192,-0.8251694272748678,0.19365603549281532,0.003521631704728138,-0.8461701127120812,5.75,0.4128724917586018,-0.20762940039633943,-6.573263800284468,-1.444943630454548,0.8995259003900367,1.4248534841630196,2.7855212715209894,-0.06915364457738017,-1.6828744890064031
2016-06-09,0.02823242098703601,0.03422398484166772,0.05674943089424974,0.06830466892371644,-0.8170928204893915,-0.21326061129796095,0.059854610809992104,-0.8489223215495983,17.5,1.3856619389336982,-0.37138729625053135,-6.485342177452346,-1.201268036334976,0.36680119568897307,1.1219467488206585,3.2500462606513314,-0.13437704958976274,-1.3345784935020875
