Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2016-05-17,0.06159099347264875,0.00883923483433396,0.14518836487825135,0.10506259908326322,-1.6500244140625,-0.08720324218326182,0.8899527861815368,-0.39285369964163985,-0.1514850657271711,1.2821509950283907,-1.6536446832005867,-0.80098947276995,0.9898996390604174,0.3839318449222584,0.13229174802703658,-0.05297702202175658,-0.7374393402905884,-0.2901084653221455,-0.24446610229671192
2016-05-18,0.07745187465969386,0.07628875231702593,0.1043200143436181,0.043376787860052356,2.0,0.10833884473046478,0.26267062730352775,-0.26559265001422916,0.39581804815757676,1.3960690103581561,-1.4306126538597599,-1.0590441643277106,1.3203611971882931,0.04328850528436627,-0.07984691407828566,-0.8525931871379644,-0.6865779095687083,-0.8004440683491362,-0.2249471912977695
2016-05-19,0.28107398246249804,0.26703692124282885,0.16147883931774684,0.1181463618099737,5.0,0.2690572932101726,0.02635239523600552,0.05250248056427356,1.0901075462708867,1.5372577025934244,-1.103062500462046,-1.2399758621494126,1.5491575924295475,-0.1496648676345091,-0.1985431844142344,-1.2925893520380076,-0.2583074856469252,-0.763466863057934,-0.3924344140097213
2016-05-20,0.3239417946315094,0.2910951307403096,0.2757964892660043,0.3050702966847771,1.0,0.05476602857056215,0.6050192223720782,0.4625182755253494,1.761684859116593,1.5881333227484764,-0.8271271948865977,-1.4676278684807833,1.4544724274725442,-0.5700023993816242,-0.2193258934301055,-1.35113115339616,0.11315433861926946,-0.7071403768850598,-0.3735128327689608
2016-05-23,0.282361272720503,0.2910951307403096,0.2923730369261955,0.34245508365973776,0.0,0.0011932124106595339,1.8972140567537534,0.8299728372974347,2.2915260436772487,1.5343898582175752,-0.6291255323861055,-1.465607554218237,1.1891806904728826,-0.9057977333036107,-0.02805919336466499,-1.3028821613005095,0.2864602245397688,-0.6221027467005035,-0.26330929097366457
2016-05-24,0.29007716493769137,0.3770176821096231,0.2975171218519983,0.34245508365973776,2.0,0.10833884473046478,1.265121857192193,1.0464709698666295,2.5310784379831714,1.4070640458422046,-0.4735684316712106,-1.3072658461603466,1.0544311020876922,-0.9711442482184249,0.14498520356649028,-1.3254964814981527,0.3604882180569663,-0.4966600966995508,-0.14659136978177914
2016-05-25,0.47140717315065317,0.41954892549372547,0.3615347267271974,0.4172246576096591,1.0,0.05476602857056215,0.37286521931052774,1.3455844103285535,2.8219665527911775,1.3541139577333274,-0.39373094434763933,-1.204858404733402,1.032432850574117,-1.0257216854027946,0.19276976522217731,-1.3757349337220544,0.2254782834900053,-0.4740980161194329,-0.13698391897599876
2016-05-26,0.4225372393315129,0.41997895779427985,0.35438987360543134,0.45460944458461977,-3.0,-0.1595252360690483,1.4113164517701615,1.6357151833649155,3.0783818511080296,1.3809624750921765,-0.33093439737570296,-1.1848686447769436,0.7289350611028211,-0.9181097075788853,0.19300366998484172,-1.0879486913278997,0.350224573263623,-0.38026703843711784,-0.19443931074466794
2016-05-27,0.3393735790658862,0.3770176821096231,0.30437590175306867,0.34245508365973776,2.0,0.10833884473046478,0.9278177959327641,1.7130029778545088,3.000625638517992,0.9583713970126273,-0.16945493379814186,-1.0625449505490672,0.46194649580895764,-0.8144370099033234,0.4558332681275508,-0.9935467012081953,0.3459554409674619,-0.363221909924077,0.13036156101901425
2016-05-30,0.5361379881568387,0.484420871321265,0.4138355399962191,0.4172246576096591,0.83001708984375,0.04565956537443613,-0.6270979355775979,1.987673474646677,3.3046545034637633,0.8278647149387959,0.029059409237803174,-0.9345031069559597,0.6011539973987541,-0.8308256198711117,0.5001975810979686,-1.2705506810297693,0.05795624220115464,-0.196641063205679,0.1315525051475906
2016-05-31,0.44525843567402357,0.41997895779427985,0.3886855174596899,0.4482546696990445,0.16998291015625,0.010299675606785559,1.3124390161855635,2.1472607365512686,3.349248442549953,0.5805070197380197,0.1484125113726225,-0.8723135171570253,0.44077549979016906,-0.7727603470168912,0.4430163818985993,-1.2234977883704796,0.007355880453949658,-0.01900702181695199,0.09225746212820686
2016-06-01,0.473550040470381,0.42169646484832346,0.30437590175306867,0.45460944458461977,-4.0,-0.21309805222895092,0.8885717856683073,2.294324816956682,3.38653023528512,0.40866663554945903,0.31249797016360653,-0.7346160496215512,0.1867655632869037,-0.604087763756501,0.4144932571607896,-1.2112400265775674,0.04131037834922627,0.07330140153179737,-0.047782131361441396
2016-06-02,0.34837676154107955,0.41997895779427985,0.32809730253502595,0.3050702966847771,3.0,0.1619116608903674,0.5392089629348473,2.2821488054005394,2.9866042986456067,-0.17196052492866912,0.44937584465830765,-0.41839398886450485,0.010740235013713406,-0.5916834501972901,0.47230827257561586,-1.1911161481822097,-0.14132433395059896,0.2178245169383433,0.028669097878423654
2016-06-03,0.438398120518558,0.41052873577477894,0.07574060185655372,0.4172246576096591,-12.0,-0.6416805815081719,0.8788907695968353,2.213032009228101,2.3689511337082108,-0.7712854305279666,0.5302628910619557,0.21058000766055016,-0.9846421109730753,-0.4558932277093261,1.055242618122313,-0.39414695095379804,-0.23707676595138152,0.647899514859433,-0.20113093923198194
2016-06-06,0.0007194327968644317,-0.030254372293507067,0.07574060185655372,-0.031392786089868986,3.0,0.1619116608903674,-0.46446270258356837,1.672348290725847,1.0355095778345231,-2.0687567335818597,0.6924376422243208,1.0288240629088805,-1.5603229002240744,-0.5550979130467907,1.6284641212450568,-0.09235391252906591,-0.3610166692632879,0.6872857430745644,0.2065050739618505
2016-06-07,-0.0327187165878991,-0.009633799052287546,0.08231330853692839,0.08076157483501303,-3.0,-0.1595252360690483,1.884223235924366,1.5340123400895966,0.5343547283034662,-2.210840512032166,0.7115256212810924,1.300663141075943,-1.42276005107602,-0.5782614759855524,0.9136166657606454,-0.042823826242104956,-0.08060127495357654,0.85823654148426,0.20551796091182942
2016-06-08,-0.019000702720581793,-0.07192817322467464,0.018581776882424992,-0.031392786089868986,10.0,0.5369213740096856,0.246284474082461,1.2373234185376947,-0.3257676709078271,-2.728052075685196,0.7118118292090302,1.8184610766951996,-1.4700785273271284,-0.7056707391271921,0.8049764305443309,-0.23715378610012208,-0.28916465022894233,0.8342287107541763,0.18668577037900314
2016-06-09,-0.12102630499831803,-0.009633799052287546,0.02343978858753206,0.34245508365973776,-9.0,-0.480962133028464,3.7174831739589074,1.4586052096668103,0.006178191755212656,-2.10742451411935,0.7119306389069014,1.571672294576298,-1.1322925723427333,-0.717656649232068,0.010444883988559,-0.3988826957816627,0.14552240377161724,0.8163205091730954,-0.36574064875991413
2016-06-10,0.08516776687688225,0.07628875231702593,0.1609066928763554,0.005992000885091685,4.0,0.21548447705027,-2.063939494250781,1.2836097442487575,-0.6218529568668792,-2.481997850823224,0.6483210945668301,1.8832554028439654,-1.0638707956357163,-0.9002900275820376,-0.03762566129289295,-0.5165411368084825,0.08631004180219187,0.7147451438261183,-0.2653952286919559
2016-06-13,0.2223452891064415,0.16994401865179673,0.1900582518048112,0.15553114878493438,0.0,0.0011932124106595339,-0.14201707041888167,1.2746695602753633,-0.7614159383778472,-2.266056732854983,0.5965230674984144,1.7840557757580122,-0.8616147901225283,-0.8995022626552192,-0.5863867407236415,-0.6598150067915252,0.350943028713565,0.9396583031366171,-0.6668954828146801
2016-06-14,0.1288937725512303,0.21247526203589906,0.1900582518048112,0.15553114878493438,4.0,0.21548447705027,0.8835319737125042,1.2601867969896954,-0.8864781797742579,-2.1027994231193183,0.41408975246433966,1.4664344245162804,-0.9061610085012759,-0.8736750973538121,-1.0067525960760304,-0.2405491251321609,1.0687467081812425,1.0006054262046622,-0.5433554152174475
2016-06-15,0.3059380461247365,0.2537190306665122,0.2757964892660043,0.3050702966847771,0.0,0.0011932124106595339,0.7735053239725653,1.4234752702062787,-0.5892531305423636,-1.5711717851190556,0.2418254598056186,1.0422127491086794,-0.7220261967980643,-0.8302844160031888,-1.31153131305739,-0.14596101070744275,1.7447673367155694,0.87358809074805,-0.08213559162112648
2016-06-16,0.1811912475044896,0.3770176821096231,0.2249242977515545,0.3050702966847771,4.0,0.21548447705027,1.3723661348867593,1.521264191807963,-0.15591286394548687,-0.9615222544021558,0.241711722398269,0.5907721712504432,-0.24700370971546598,-0.786701754048353,-1.653688824346459,-0.7059949316150463,2.169418933751936,0.264430656303708,0.25402115392005414
2016-06-17,0.20777169817740138,0.41997895779427985,0.21863766429187556,0.45460944458461977,-10.72998046875,-0.5736420586410299,1.7795074417061623,1.7391925509208195,0.25816151350238176,-0.4394227443138564,0.2805265215935791,0.3790576624861215,-0.029174061612355473,-0.7559116722276298,-1.4332658074837061,-1.1088882593991458,1.989748341131242,0.28755320815076957,0.24634283594680864
2016-06-20,0.05001584692505925,0.03332747663236919,0.13747136531509382,0.053471410514912346,1.4599609375,0.0794074313159861,-0.17919749470556723,1.337364875128938,-0.3426491906856856,-0.795703722626491,0.2071347863379766,0.912354001305136,-0.4668309094998793,-0.6982761266653077,-0.7041041555182672,-0.9703160618107494,1.8486285937320748,0.13084612387262276,0.40965583714409914
2016-06-21,0.05858993264758429,0.11925002800168268,0.14318759668228803,0.10805173915511372,3.27001953125,0.17637736759760672,1.0061448931777575,1.2109958494501603,-0.4485567526108893,-0.5996678807327737,0.006964405278652566,0.7029643248048533,0.010922639347193508,-0.5602044215896538,-0.6989928772496931,-0.9638169512417158,1.673554518936808,-0.009918116311710523,0.8832463715480294
2016-06-22,0.22534634993150596,0.1729516226075036,0.13289942683068245,0.23030072273485572,-4.80999755859375,-0.2564919025254639,0.8274243375076179,1.1456058064064614,-0.3504022433144364,0.4763478918336954,-0.7209722177070966,-0.1587657365627861,0.6413902237136929,0.9966390275859169,-0.5646038410496108,-0.14800919296017126,0.21748063686341804,0.10059046934376187,0.3605715368921592
2016-06-23,0.06116189671998042,0.008409202533779534,0.018581776882424992,0.050479988656747465,-1.96002197265625,-0.10381068439982342,0.60701235544082,0.8158585338605794,-1.1238372573248805,-0.10834026664384638,-0.9754945476159513,0.03719758709559534,-0.04600802000496082,1.3705718121421981,0.7497478487564994,0.7552377418963562,-0.35992501468081195,0.4260282157433295,0.7329485359661447
2016-06-24,0.04787297960533144,0.5690533257889152,0.07574060185655372,-0.022795015257248637,13.71002197265625,0.7356776990999983,0.6608159687178978,0.8193919674428748,-0.7696125004372626,0.3533998309241113,-0.7618597483807671,-0.2849933116354493,1.043368960283396,1.7574610032559783,0.1543344312156499,-0.2261827633680399,-0.6086091700654818,0.29551631507660836,0.16176530021833488
2016-06-27,0.7058954662658248,0.7215679521879859,0.574737771846304,0.48975123561253536,5.3599853515625,0.2883427222696883,-2.042272689740411,1.4406267648492077,0.1313767746343601,1.426076461236876,-0.5781051022621673,-0.9711017451256403,2.003603058437215,1.5567275143857893,-0.6868224113851652,-0.7443306203241054,-0.7067305217118276,0.3048212218465336,-0.8536022939351208
2016-06-28,0.7534781098269601,0.7022348537002555,0.4472729641883905,0.6901331461696091,-5.29998779296875,-0.28274205927178336,0.8419679422770026,1.8370610439976576,0.8897691660682988,1.7305820517572283,-0.5620507034037361,-1.3141629719934873,1.644438400433176,1.025132474014167,-0.758613855510668,-0.27423088855723876,-0.27931832084114183,0.30486862887570076,-1.139519533411884
2016-06-29,0.6154423940920641,0.5638981824786103,0.4472729641883905,0.49199423155958044,-0.3800048828125,-0.019164719316119867,-0.13599505286268498,1.921384580109511,1.1501907033331482,1.3530400260153053,-0.46039655555466286,-1.3949023408885006,1.3445413159960835,0.6638073712163155,-0.14936954908893846,-0.21980489898479286,-0.12550784731812495,-0.013673124900886735,-0.44550322431378636
2016-06-30,0.505274419288085,0.5059015091635933,0.4012605287279545,0.47778782996619024,1.16998291015625,0.06387249176668817,0.8321372447499622,2.0866914787852497,1.3781483174135445,1.0765963427147707,-0.20407276116798034,-1.1805151535630123,0.9511403914514437,0.24776770691418637,-0.06084369981477179,-0.2586414207281499,0.21069161365266392,0.0037273464316208912,-0.37860473393455035
2016-07-01,0.5429956868686904,0.5621806754245667,0.3615347267271974,0.5215273918267261,-1.91998291015625,-0.10166567906529607,0.9197806511751936,2.2707484356484877,1.5980057606933988,0.8370324076345189,-0.14506957069636056,-1.1744041409135006,0.6568464896449638,-0.0804320410942371,-0.11012598364692984,-0.14573045514628727,0.610811354492947,-0.29225671690564115,-0.13725809761455168
2016-07-04,0.48169502944023773,0.4457546743458043,0.4252662583817008,0.4497492397349697,-0.6500244140625,-0.033630426023359195,-0.07684298457799166,2.3480981946968855,1.6950505414743167,0.9400095147229905,-0.2136357053265156,-0.9438633325946302,0.6688761622735171,0.06521838314166963,0.0345198638710066,0.03959890463839494,0.5820475357139545,-0.5309013438953698,0.46153623876605815
2016-07-05,0.46454947443880146,0.5059015091635933,0.3615347267271974,0.4254482154867195,4.31005859375,0.23209518909203666,0.7182131041634141,2.386949945324927,1.700921356943667,0.6924326908612877,-0.08058888603769318,-0.5651325180091018,0.6735977196338901,-0.019949302688981055,0.49683911878594705,-0.42187711952190665,0.16502544352163998,-0.657975925718706,0.9072149826679351
2016-07-06,0.6368763001765699,0.6347853362175636,0.39011413921426175,0.5865788378636618,-1.52001953125,-0.08023851449645807,0.8328871770480423,2.685884746307763,2.148354725986779,0.7568128285347719,0.19083979873961254,-0.5861274235541958,0.7256631131547262,-0.07262437180211516,0.5321259020752397,-0.7353982787060631,-0.11096306593144636,-0.36850778783627375,0.33849140327168764
2016-07-07,0.5721481016139983,0.5565954998137074,0.4472729641883905,0.529753231490101,1.8399658203125,0.09976536304276551,0.7350260734090865,2.829157914053795,2.379649531638419,0.5973605671377555,0.31203150880474495,-0.39506506466061564,0.5577010429612679,-0.37938030984212223,0.5335465294731088,-0.7938574180433696,-0.2294738611193943,-0.32408390570225093,0.044259544320117694
2016-07-08,0.6205863222368564,0.6777466119022203,0.5178632757439643,0.5985399617236926,0.73004150390625,0.040303591688527894,1.0491204084509949,3.051372152472056,2.556640868015708,0.5843321641337043,0.5109745904315929,-0.34692183346194494,0.5623448677575309,-0.46072925547632165,0.14444180265168263,-0.7856967757796873,0.08304545196168239,-0.19933588000347385,-0.2783544343938444
2016-07-11,0.6814604993562546,0.6300602252078131,0.4758523766754549,0.6258324078301076,-0.52001953125,-0.026665698336555452,0.7932056629845176,3.2454547609553033,2.613056920106362,-0.032271051755865865,0.7941755204736158,-0.42009045371779297,0.2920192783305384,-1.0157531720463497,0.17098357877769724,-0.7789253631257415,0.21373920012805783,-0.3654429874270618,-0.3140929261684265
2016-07-12,0.6574546291993527,0.6060020157103323,0.4758523766754549,0.6063915884315075,-0.04998779296875,-0.0014847744322945826,0.7826634212627345,3.354443843360586,2.633079124163313,-0.3741465956017461,0.9130217953135653,-0.45020338199852283,0.09872907254969261,-1.1966007816763324,0.1219815305467416,-0.6846509310093922,0.3638435934055586,-0.4007171609118412,-0.1811081037008236
2016-07-13,0.6544535683742883,0.6029944117546254,0.4472729641883905,0.6045228054400223,-1.760009765625,-0.09309546720280189,0.8235470037876088,3.4103410516626544,2.4442905448998116,-0.45480094084459655,0.9501838280300811,-0.12944152841832346,0.03304908605287038,-1.190737399934232,-0.02832800338088752,-0.6122701286224909,0.5065883267116021,-0.5835979549235033,-0.0562596801529715
2016-07-14,0.5640031126441416,0.5123467493755615,0.41869355170132616,0.5387252152782813,-1.21002197265625,-0.06363107227989646,0.942676215664989,3.3364388156884655,1.6849310666816435,-0.9819900045583903,0.8896886875903899,0.49837063161960515,-0.3251537604723576,-1.1591974155048077,0.010670315415187856,-0.35707175110901945,0.5328713137934703,-0.6243067339677469,0.021693108350902785
2016-07-15,0.5301358665067097,0.5059015091635933,0.42126646633868087,0.4934888015955057,4.45001220703125,0.23959289828726718,0.6984989625719742,3.248120350314165,1.2679668300870788,-1.277909363969428,0.7728498878331184,0.7456454728482711,-0.3055435733730271,-1.1344312357397728,0.099374525305057,-0.2393643239922392,0.12645571894377336,-0.6907325975052101,0.14611024235468686
2016-07-18,0.6480223499714911,0.6077195227643759,0.5361545183794231,0.6598515599913436,-2.3399658203125,-0.12416534630139774,6.205341275092263,3.5118993401944376,1.8224162719291568,-0.6338315140024826,0.8675201822471502,0.2800603898422447,0.42536615495601954,-0.917795659369208,-0.70213651900448,-0.6375854417477536,0.42446089860032343,-0.7221404962641989,-0.090118267745829
2016-07-19,0.6278757341449903,0.6085795873654848,0.5227230317979781,0.5723724362702717,3.17999267578125,0.17155437542012525,0.2152875657686114,3.499192383110558,1.597012912591262,-0.7713450053647188,0.7616179193653971,0.42044839674608014,0.43354906226442386,-0.813686058704941,-0.4387403392274419,-0.6805628751039923,0.006631506983983654,-0.8566824363977599,0.01736046463703925
2016-07-20,0.7590511347244207,0.7207078875868771,0.5901700266237123,0.6912557850362888,0.28997802734375,0.016728151959957468,0.5011247088514756,3.695734214363911,1.9423670534846176,-0.4428577719101884,0.8481892715134495,-0.056741162032582865,0.979588009910647,-0.6621167445429312,-0.8361866425187705,-1.0201491409950827,0.06386388841471674,-0.9347581390477624,-0.17035488494457335
2016-07-21,0.7474759881768311,0.7207078875868771,0.5901700266237123,0.7020965518159543,-0.5999755859375,-0.030949169355200003,1.0903087800174367,3.8479659377779485,2.0404338197815286,-0.33019267033340627,0.8286151370480631,-0.1264561912144982,0.842613190073445,-0.6153127616843952,-0.8604055889406843,-0.9032078929961862,0.14540321337115095,-0.8599858922434931,-0.2504494991540554
2016-07-22,0.7170388996171321,0.7207078875868771,0.5821669538398591,0.6796665923455036,2.6199951171875,0.141553729163588,1.1350637656123634,3.8970748776773942,1.9092370580445466,-0.4543592823312751,0.7368617232235949,-0.14057861537928523,0.7003067523501018,-0.6244269422520388,-0.8912249238194856,-0.8585033045134831,0.22493181665838005,-0.9672026828435292,-0.17846568334514928
2016-07-25,0.8520735545269635,0.8010452633453312,0.5901700266237123,0.7776145516769954,-0.97003173828125,-0.05077411957355264,0.7939055838986614,4.068971806218919,2.0800952586380945,-0.2516807782939938,0.6516248832529232,-0.3208959489530212,0.9666442680038948,-0.48489809119394667,-0.8433771356698571,-0.9336134954805662,0.03097662027242218,-1.027090162719669,-0.08646647565394681
2016-07-26,0.8156369607607494,0.8066304389561906,0.6318965968204328,0.7413501217824001,0.5,0.027979620490610844,0.6600113582636964,4.134004287060484,1.98990420133646,-0.18710265768123044,0.5523586694461502,-0.3210568414282347,0.8967044908563143,-0.3401198821857418,-0.7521568914763879,-0.7941626246903157,0.017363684265535043,-0.9655619310931596,0.05888335290278675
2016-07-27,0.8164925378224722,0.8066304389561906,0.637897157059416,0.7600425152698804,-3.80999755859375,-0.20291908636556122,1.0003917036259122,4.182203201203811,1.817192077031674,-0.07159522419749793,0.43244897037382785,-0.35915962695828285,0.8448649589535479,-0.1388642835884218,-0.7680961761068051,-0.559294798433256,0.016336052682619687,-0.9827886119382795,0.1019161180830546
2016-07-28,0.6231609027528664,0.8066304389561906,0.49642871637866604,0.6176065681667329,-1.16998291015625,-0.06148606694536911,1.0162191224640391,4.011183813322654,1.3082507446583662,-0.4683495419221402,0.4375149885755741,0.0906885513586377,0.4651343795191495,-0.025881568701290873,-0.18627859659811413,-0.4669955881652278,-0.1224654103359775,-1.0071065181323173,0.34951298056275365
2016-07-29,0.6025825737300835,0.5510103242028481,0.3615347267271974,0.5738670063061969,-5.20001220703125,-0.27738608558587513,0.9280180184652631,3.7499938723287634,0.41883479385545824,-1.0898330205005702,0.40691093815292045,1.0067658023229649,-0.5883091883825464,-0.08890976926463745,0.5561529843706885,0.3535618376291081,0.020070065911251933,-0.43593907420279177,0.4408142191097225
2016-08-01,0.3963885018548832,0.41997895779427985,0.332955314240133,0.37946565767913853,0.6500244140625,0.03601685084467827,0.7849899956009582,3.3883105306695427,-0.40214675790351,-1.8581319882735892,0.503325324820189,1.5144656746304845,-0.7590968178568768,-0.5108818028386408,0.7846910390268909,0.2596552483163313,0.043051565601741115,-0.5619553738026088,0.7391439540357055
2016-08-02,0.40453349082473994,0.3525294403115879,0.2757964892660043,0.4037666819273887,-2.95001220703125,-0.1568472492260942,0.9582154037648747,3.2617796638678858,-0.6668097721930859,-1.9572361247047532,0.6497679887950444,1.7791360612926876,-0.9238337023693187,-0.8230125579663159,0.5433189752898087,0.1159707133533888,0.3459558325748092,-0.4337139633762349,0.5850476748203902
2016-08-03,0.3247999881368461,0.33405640642496637,0.32066637619256416,0.29348110399399185,3.59002685546875,0.19352106114780016,0.2502442607362533,3.0097504085886295,-1.276728653950452,-2.367013563190006,0.6022472374863002,2.0283926868072855,-0.8644542452289486,-1.2007639737096347,0.5034263312235571,-0.038936532137108376,0.14115136441192658,-0.45034853501700434,0.5703717504731295
2016-08-04,0.44525843567402357,0.4345869452722598,0.3615347267271974,0.427693493220079,-1.280029296875,-0.06738156179011426,0.8385173895204138,2.959607304114591,-1.3640478355109815,-2.0446430870325076,0.49218878576852293,1.8270613543035894,-0.6187697619076982,-1.0962677333148578,0.10544156574714064,-0.05680420399079045,0.19399925240023336,-0.42873666633284235,0.12939073029186648
2016-08-05,0.4795521621205099,0.4277116727597372,0.3615347267271974,0.37983987063469843,4.6199951171875,0.2486993614833932,-0.13265217578813382,2.8063878718981936,-1.657761022826282,-1.9583439512788623,0.21649795802419036,1.7628425390801794,-0.5018826884079506,-1.1301731338769074,0.02021032707306729,0.00488984245063126,-0.002525132488307824,-0.5223392835805675,0.03867703668062765
2016-08-08,0.5880089828010434,0.5424175446362819,0.4472729641883905,0.5525574039161116,0.1600341796875,0.009766694098358793,0.8401602125723518,2.7192850203007497,-1.895293074475769,-0.968471774843237,-0.5176773154303118,0.8231810580544292,0.051223562150397556,0.26030004142603014,-0.4507857814588386,1.1199838967912603,-0.808828253113774,-0.334921161086715,-0.6274874094715545
2016-08-09,0.5888645598627662,0.5918240605329068,0.4944296925316094,0.5585402476324414,4.219970703125,0.22726892708935012,0.9271567459121108,2.73606399708857,-1.7896692621212735,-0.5848109840870503,-0.7635949068230462,0.47276712557811024,0.28525893842044175,0.39800554556517315,-0.542530968643815,1.2719979559668837,-0.8184715952876024,-0.3728451066288002,-0.5646582589676364
2016-08-10,0.4962712368128917,0.6777466119022203,0.3563906418013946,0.7163029534093445,-9.3499755859375,-0.49971131075434794,1.6845082780062541,2.8284012208265508,-1.203036123232781,0.32199109471507126,-0.7887551959823775,-0.3791629406458733,0.8063636608887117,0.6889482012825086,-0.967733726553901,0.7246546108549791,-0.6068256651563954,-1.2063708078600632,-0.628869639118231
2016-08-11,0.35566355700559965,0.5918240605329068,0.3412427158957753,0.36675610790798796,2.25,0.12173204877044043,0.9452248945751399,2.542908886339571,-1.7086991725246572,0.05380419334542924,-0.8799179164294101,-0.24295570335446842,0.6175902737954206,0.8810300706527805,-0.4617611037529927,0.9479813642179427,-0.6795420226059453,-1.2802555611109014,-0.16305314914391958
2016-08-12,0.4598320266030637,0.4079485419714524,0.30437590175306867,0.45087187860164946,-1.33001708984375,-0.07005954863306837,0.9435757598675304,2.428242772275355,-1.6774230066874725,0.29273413517726565,-1.0107863831806128,-0.2567067812236755,0.7315545398985428,0.9409444414228563,-0.3587714356419069,0.8868481761602685,-0.7168898778979023,-1.3594681152152006,0.16813269136801534
2016-08-15,0.40967741896953225,0.35768458362189276,0.2757964892660043,0.4011494730247837,-1.08001708984375,-0.056666344593092714,0.9001334351554202,2.2779645698442534,-2.064825397361705,0.13833340487201798,-1.2055458767509473,0.3132490098047744,0.19012144187375923,1.0449456102325407,0.43334384473101856,1.4615564397774214,-0.8374427776759363,-0.7316886032063533,0.43183443661741167
2016-08-16,0.37066886113092196,0.31859097649405177,0.18177085014916894,0.36077326419165817,-4.75,-0.2532776643488779,0.8733905254604802,2.1369684891146536,-2.111820419026442,0.13190199410237155,-1.1524304185899354,0.33781041213623547,0.07087208545784236,0.9985337109713122,0.8055985616888988,1.3106412161732444,-0.9021528647010533,-0.867152692267282,0.5752800017639026
2016-08-17,0.15890176435826106,0.2910951307403096,0.2100641894155376,0.18319552606059497,3.260009765625,0.1758411162639749,0.9045497697374946,1.8981676508919239,-2.40453560700735,-0.11758596307774205,-1.1456715951923158,0.5984648694028818,-0.07793252445397998,0.8353673839894633,1.1005268461189919,1.1846200744685595,-1.1179349051545437,-0.7011298622348936,0.6588741083104875
2016-08-18,0.05858993264758429,0.2481338550556529,0.07574060185655372,0.3050702966847771,-6.8900146484375,-0.36792427568911873,1.603517803561417,1.7428087386128341,-2.3790989068754427,0.0634641247718701,-1.1338847192697599,0.39389201044965505,-0.03587548784900458,0.9325653064741495,1.095530616103276,0.9629053985599108,-1.3287298451055438,-0.7311879699078748,0.22406053553247032
2016-08-19,0.04401634171854416,0.07628875231702593,0.018581776882424992,0.04748856679858258,2.8900146484375,0.1560194358708273,0.7201092275648651,1.528719305289154,-2.6600060835011647,-1.4570029363338413,-0.07627831942224814,1.762729889335612,-1.0215171113598183,-1.5056263366627258,1.0122579079553986,-0.22336687049004225,0.5578165237961418,-0.642702807249054,0.40821248700692564
2016-08-22,0.10617257620871963,0.07628875231702593,0.16147883931774684,0.15553114878493438,-1.72998046875,-0.09148671320190638,1.4292887164180408,1.4467473360095189,-2.7112700731482478,-1.193304454162779,-0.22449644666026441,1.3641229684142129,-0.6689958726847399,-1.5063140555941419,0.472551675135544,-0.12884305890847572,0.6121899302424418,-0.5896467790141497,0.3857234305132188
2016-08-23,0.06973598244250546,0.03332747663236919,0.12203911053768547,0.09085619748987302,1.010009765625,0.055302279904193986,0.63423445673827,1.0102976962077588,-3.3802083934281426,-0.8299197179341274,-1.0192474606415038,0.9345823887172443,-0.45775849849900646,-0.3503280861813891,0.42449446922323025,0.9312938055731629,-0.6663749120867337,-0.4419960246202618,-0.03820120855915364
2016-08-24,0.10445880564166014,0.16221130368633943,0.1737677773653157,0.1286151974203936,2.0899658203125,0.11315856708274118,0.8276339741827529,0.9014286974600598,-3.4755545472737,-0.6553278754757814,-1.1878251524344672,0.6129138392221415,-0.10590873005188498,-0.17115812806027153,0.17104933275945178,0.9840005861871675,-0.6446739189083015,-0.46700125597454545,-0.15745055540376618
2016-08-25,0.1966256483824802,0.16221130368633943,0.16147883931774684,0.20674812439772536,-1.02996826171875,-0.05398508792493353,0.8202587089821108,0.8359185302025023,-3.309879337921104,-0.0797848558184693,-1.507620704388221,0.5059199043435189,0.0914300096164969,0.07189264945765884,0.07602501854874069,1.0579206471431184,-0.8272780890223982,-0.6479952754413539,-0.2754467124887254
2016-08-26,0.1306075431182898,0.07800625937106953,0.16147883931774684,0.16824298034239935,4.72998046875,0.2545915865029333,1.1796355162472416,0.6882761364848521,-3.384945032099471,0.02819707121275955,-1.698232984386168,0.34039123161809803,0.16309383589064563,0.15849263846053513,0.11148417945663759,1.113499183627933,-0.8802927938765703,-0.7632401098167035,-0.22790468687245688
2016-08-29,0.3355169411790989,0.3211685481492042,0.32781122931433027,0.34507229256234273,0.1199951171875,0.007621688763831441,1.1739470972185635,0.9612418412203726,-2.4588921201880964,0.9476595184922758,-1.6124964865615856,-0.5452905075423755,1.1051481260834475,0.30504531047420025,-0.7057512681881971,0.41613695403974194,-0.5213648388250713,-1.0361424115495013,-0.5224210110410555
2016-08-30,0.3526624961805352,0.3551070119667403,0.339241947699812,0.34955828445643283,2.219970703125,0.12012329476954492,0.870505580476832,1.0666312010950698,-1.8638006428109408,1.3649761969922098,-1.6782966781304698,-0.9141538751704381,1.3149262907041541,0.28256145021729423,-0.5612667047451267,0.28943128777649385,-0.5151878509400282,-1.0527721848110707,-0.27160565758149086
