Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2015-08-27,-0.5027694286255134,-0.5282076270541117,-0.5987676433177663,-0.6231146981689673,-7.199951171875,-0.8402839630532543,-1.1115595852495774,-3.2708614777410423,6.342499654477458,-2.057303588498939,0.1465030905699965,-0.9073849552363713,-1.4964324378559744,-1.364168304153912,-0.4718308379115591,-0.30963821418980886
2015-08-28,-0.586732796220221,-0.612329973979604,-0.6509320247524694,-0.6754084252271455,5.699951171875,0.5915232518525061,-1.098297836326167,-3.108797070777454,4.476209813430448,-3.7548229523771153,0.4793843315916253,-0.11748135746886725,-2.5553291739091044,-0.8251199907338091,-0.2620650747303585,-0.8304509437477288
2015-08-31,-0.6164090771837627,-0.6420624451058669,-0.6096352964843194,-0.6340092985231582,1.7000732421875,0.14756221045410858,-1.0680326604406554,-3.099942032095535,4.457956204264497,-4.030306594350088,0.26681722355922527,0.07033521742280754,-2.400738699567745,-0.3935035588684821,-0.525294197228518,-0.6595502228777121
2015-09-01,-0.6453617188193161,-0.644237473585851,-0.6241255007063901,-0.6216615528255006,3.0,0.29184582292554434,0.9338868631223707,-3.0039883060858985,3.763709900628128,-4.524774962444884,-0.056952330630882286,-0.04570424353058526,-2.0520135223558715,-0.3220378707290994,-0.5072297101775569,-0.6031818338680435
2015-09-02,-0.5968655139410622,-0.6224818773611499,-0.5755827859153259,-0.5998723521171185,11.7999267578125,1.268581792448817,-0.0617937602633582,-2.9943383499704557,3.5215504715778367,-4.692593490229105,-0.16400828134473122,-0.2960587723393892,-1.6056397256395563,-0.04388216856638946,-0.5003761537484505,-0.6866394062298558
2015-09-03,-0.5642937921010646,-0.5369103966864782,-0.5676133504755627,-0.5141686946270573,-13.199951171875,-1.5062458486947239,0.6017038484287032,-2.8894239015607703,3.795104176253007,-4.51797386800267,0.7001858190433767,-0.6362278261951932,0.01268587821743053,-0.5635298001871669,-0.5677202009540334,-1.4246374655690106
2015-09-04,-0.6069991152264066,-0.6326346659801725,-0.5857261057531512,-0.6100408231019995,1.0,0.06985852771172113,-0.06247289745164987,-2.8372958603074347,2.326441629129288,-5.308779030973028,0.975822603947754,-0.8521015838835705,-0.06085442400711133,-0.4267629170534135,-0.5730474130997736,-0.5229916853758758
2015-09-07,-0.6178563558397391,-0.6253828005719387,-0.5965937589197042,-0.6027777561992055,1.7999267578125,0.15864531637970108,0.9467193149582044,-2.8400905553204487,2.03516845464464,-5.127698865048103,0.5025240109905657,-1.5164662509694924,0.4135702809124919,-0.13375837343638117,-0.17094518356137062,0.8974914512649803
2015-09-08,-0.6048281972424419,-0.612329973979604,-0.5835531057669678,-0.5897047677370842,3.300048828125,0.32514933681931735,0.9543197585373208,-2.8119305063949267,1.7073094489180611,-5.025096985927749,0.36428235048368124,-1.8382162569534932,0.5876078757350301,0.029933531229364513,-0.06945961739435527,1.4691228444586848
2015-09-09,-0.6236472375926511,-0.5883984640374421,-0.602390194373284,-0.5657362923159254,1.5999755859375,0.13645200647001832,0.9463679427358247,-2.781951366789241,2.106479190790168,-4.538438440781389,0.4691795607324028,-1.834985197565658,1.0212841237281578,-0.10877281795487595,-0.0165502350586808,1.60446373917059
2015-09-10,-0.6207517967161951,-0.5767956564317636,-0.5994919766464941,-0.5541155625924243,0.800048828125,0.047665217802038376,0.9446755048534654,-2.811713115526138,2.6548762623890156,-4.013062759573709,0.22130898570073715,-1.6700086799206286,0.9199627968094327,-0.4511677698534535,-0.10597306232895731,1.4461304729747049
2015-09-11,-0.6279899571250834,-0.5709938100101859,-0.6067370787575295,-0.5483047544282504,2.2999267578125,0.21414214018315686,0.9422642275411726,-2.8159161724686768,2.9297449568037326,-3.708206728520265,0.2186190670696649,-1.2535323743144826,0.8368507461952328,-0.5435258193817871,-0.9210222219462151,0.7810569022784408
2015-09-14,-0.6091709167748743,-0.5543150507137344,-0.6067370787575295,-0.5316002325147322,-1.0999755859375,-0.16322542245694344,0.7533549480765138,-2.7822704188224567,2.7604024743600384,-3.5716606673356823,0.3872763378113289,-1.2641782257876923,1.370869851779574,-0.7542653089235443,-1.1169192543044852,0.7323633494076831
2015-09-15,-0.5252084327446699,-0.5506891180096175,-0.5154489690408597,-0.5395894287868364,0.800048828125,0.047665217802038376,-1.0816508559922278,-2.901908061554336,2.551888765294741,-3.379036175201485,-0.42606589558657904,-1.6799156349926656,1.6777842427098042,-1.3168250596604267,-3.388503075560764,1.3900522948258214
2015-09-16,-0.5078366710504372,-0.5332844639823613,-0.5096525335872799,-0.5337786206226625,4.5,0.4583362943359118,-1.0575188906012183,-2.8711355386977555,2.213289549022448,-2.210158698162947,-0.673470054932403,-2.9686436285308226,0.5046687601604325,-1.845629018656953,-3.4064312371660104,0.7350413840158141
2015-09-17,-0.5946945959570975,-0.5238566848566668,-0.5734097859291426,-0.5010948195600895,-0.7000732421875,-0.1188388026375779,0.9768302694273635,-2.730568839167562,2.003629460998675,-1.922249535174371,-0.05292635970476631,-2.6349730196193817,0.18688165897632905,-2.1479954508088706,-2.6063421103722653,0.6318721290802212
2015-09-18,-0.5802182751393208,-0.5289335217849164,-0.5589195817070719,-0.5061794983549532,-2.0999755859375,-0.274219070063855,0.9753799995120199,-2.7230955048534686,2.509414699418461,-1.3865548733830848,-0.19766495231927064,-2.3327740435031443,0.1156425719037096,-1.7692095069233686,-1.4124612975809707,0.43841016176755815
2015-09-21,-0.3949215453846793,-0.4201555406614108,-0.4973362137632713,-0.5214317615298513,-2.2999267578125,-0.29641237997353775,-1.0707632945682628,-2.61262205964018,2.4189752396897224,-1.5372814419730723,0.32779871535406285,-1.9722741615903288,0.6499455887698183,-1.9029233975992277,0.5028370366179136,-0.9674049455678351
2015-09-22,-0.44414050602641836,-0.4694676942949141,-0.5139994179715254,-0.5381362834433696,1.0,0.06985852771172113,-1.0651489745745253,-2.5874809391587874,1.837038170303694,-2.1567450751270822,0.3231496938517674,-1.2172535609434514,0.5801306889121254,-1.4212105595275037,0.5514116152550516,-0.5402830209984464
2015-09-23,-0.5005985106415488,-0.5260325985741277,-0.50675431586049,-0.5308732165405756,-3.300048828125,-0.40741957660969824,-1.029736296223159,-2.6312160071516284,1.6320887092549996,-2.3795333475580693,-0.10386448761681127,-0.7370663342035044,0.6612279463346858,-1.0182685281679171,0.446537212181388,0.38672219745260716
2015-09-24,-0.5490938319552996,-0.5746197427143028,-0.5306635065916582,-0.5548416919617344,-1.5,-0.20762559130555783,-1.0229569822088362,-2.627054288499043,1.0372148179281535,-2.786303407015065,-0.1681688377039333,-0.3440276135883373,0.5546028382408382,-0.7105949376667424,0.48454923936742456,0.6378551431686319
2015-09-25,-0.5049412301739812,-0.5303835407715726,-0.5415311597582112,-0.5657362923159254,0.5999755859375,0.025458358863106722,-1.0449803881626487,-2.531654993507501,0.5483888310696374,-3.192330439118051,0.08182573471736578,-0.21439494705792744,-0.0040905397381386654,-0.11614246513183676,0.21432022224052846,0.1730325908801787
2015-09-28,-0.5881800748761974,-0.5840475218399973,-0.566889017146835,-0.5613786294952183,3.0999755859375,0.3029424778803857,0.996103294834538,-2.502628400384033,0.12753819456944843,-3.4338450068812394,-0.08985722473999048,0.15617679074246765,-0.2492734501655891,0.3214690756892109,-0.07490260838755383,0.9493632076422636
2015-09-29,-0.614237275635295,-0.5615669161219681,-0.6125335142111092,-0.5388632994175262,-0.699951171875,-0.118825253608329,0.8021554040571608,-2.4570194502849905,0.08466352208459171,-3.226421304626076,0.5164214678327337,0.22728074160729345,-0.1749394164815159,0.4766034124985711,-0.18425963690840902,1.0921465650288549
2015-09-30,-0.5577801545846675,-0.5666428678127411,-0.5364599420452381,-0.5439470916075434,-1.4000244140625,-0.19652893635071644,0.9878379441224371,-2.4914197684033947,-0.0714948153388106,-3.2214858403292594,-0.09485199687824242,0.17623414439032556,0.14140969567395037,0.4683477465669601,-0.018467730759781108,0.929989309723757
2015-10-01,-0.49842670909308107,-0.5238566848566668,-0.5299391732629304,-0.5541155625924243,2.4000244140625,0.22525234416724715,-1.0295783974792296,-2.510443629337377,-0.4422670973340543,-3.3907468789506967,0.07568578134378541,0.18226932670624985,0.504301006477573,0.32016982994551907,-0.13935457605027862,0.5726546765037557
2015-10-02,-0.5852846339997415,-0.5593910024045073,-0.563990799420045,-0.5366840247047494,-1.300048828125,-0.1854322813958751,1.0079257598568763,-2.47122657505164,-0.43200259044262623,-3.198283209856305,0.11335712855696198,0.3632619369215872,0.35284410281366285,0.671388742606305,0.18569996819580817,1.4216191058902514
2015-10-05,-0.5852846339997415,-0.5688187815302018,-0.563990799420045,-0.5461263663203202,-5.0999755859375,-0.6072000128845897,1.01323317307073,-2.4885258940852153,-0.5801526240437037,-3.036339020010613,0.009575948214777844,0.15815942465618976,0.40719868589396957,0.693520764057656,0.07283910431974586,1.731675246139289
2015-10-06,-0.5005985106415488,-0.5260325985741277,-0.5589195817070719,-0.5831678302036003,3.800048828125,0.3806461606227731,-1.0149585329276114,-2.506317255759431,-0.9051190783097112,-2.9378851243476922,0.3411825436350981,-0.1791067494620483,0.46113420393102367,0.4760283296110067,0.18185794587222995,0.9780747188340311
2015-10-07,-0.5527129121597438,-0.5782456754184196,-0.531387839920386,-0.5555678213310444,3.0999755859375,0.3029424778803857,0.04531972582781066,-2.515463025437683,-1.1759125384683087,-1.8056505803937917,-0.15071666351475405,-1.641310374919401,-1.0028854749782832,0.5987921739284776,0.21157679005321517,1.0118165176621898
2015-10-08,-0.5382365913419671,-0.5557650697003905,-0.5168976356983153,-0.5330524912533524,0.0,-0.041135119895190454,1.0276773350669133,-2.5274158350744176,-0.6870835748487574,-1.0859572339401957,-0.41279816044045464,-2.0097002729032445,-0.8808498664156367,0.34996373471250164,0.24616534931828477,0.3133266021787576
2015-10-09,-0.5230366311962021,-0.5485132042921568,-0.5089282002585521,-0.5330524912533524,-2.800048828125,-0.35192275280624247,-0.9847453867428859,-2.6407257142841547,-0.5227826982507401,-0.5624834407476397,-0.7941627414050694,-2.2962443271633104,-0.8488553480904472,0.05631153277630879,0.062275692724417464,-0.18972278943086207
2015-10-12,-0.5505419941757791,-0.5760706469384355,-0.5292148399342027,-0.5533894332231142,-0.7999267578125,-0.1299219085631704,0.056363254954516814,-2.626013477063616,-0.8367450154296168,-0.5176018989826839,-0.8345675689848201,-2.0683136233232715,-1.4119872980564196,0.22950720195565227,0.25662523886505734,0.14079551240748633
2015-10-13,-0.5367893126859906,-0.5622919256152962,-0.5350103909759036,-0.5591993547824415,4.0999755859375,0.4139361254872973,-0.9764744268940981,-2.68883036769737,-1.02664370013007,-0.5679455867398584,-1.0722092454631538,-2.10854431200284,-1.1551674018543538,-0.17746069983768473,0.13385347110444817,-0.6636526568285299
2015-10-14,-0.5621228741170999,-0.5521391369962736,-0.5408068264294834,-0.5294209578019554,-3.800048828125,-0.462916400413154,1.0509730475597052,-2.673765317110614,-0.47648344920728813,-0.08024452433782281,-1.0947497683090823,-2.098306524937576,-0.6994551332788652,-0.1169000087185996,0.8628704167028669,-0.259266584236641
2015-10-15,-0.5765991949348767,-0.5796965796425524,-0.5552970306515542,-0.5570209666745112,-4.7999267578125,-0.5738964989908167,1.0417727932042942,-2.645199231000101,-0.9086052883789326,-0.335209778628488,-1.0098872362209412,-1.7423154607374811,-1.2553740408283387,0.10227263202198122,0.66005420586007,-0.12704463691377996
2015-10-16,-0.4911885486841927,-0.5166048194484332,-0.5676133504755627,-0.5918831558450145,-2.800048828125,-0.35192275280624247,-0.9873339535581296,-2.724769540689661,-0.9731996391096684,-0.515203283158103,-0.48175654243122185,-1.6998694027639278,-0.3839973504373809,-0.9836290538704002,0.0916112160417536,-1.1392110125905819
2015-10-19,-0.59903731548953,-0.6246577910786107,-0.5878999901512133,-0.6122200978147763,-0.199951171875,-0.06332842980487322,-1.003255903636691,-2.7617751458438478,-1.4577721913697483,-2.522417194402471,-0.5638374921332909,0.9307340406388531,0.6007094727622018,0.5429531485035116,-0.3044934273569188,0.6639114389524465
2015-10-20,-0.6106181954308507,-0.6362605986842893,-0.5893486568086689,-0.6136723565533965,0.5,0.014361703908265341,0.03798777842337922,-2.796168692676114,-1.4888276626570935,-2.2515486231904474,-0.6972199881199376,0.6105053438788808,0.7702167616241408,1.0451548490676092,-0.22545559174025148,1.2474151773621416
2015-10-21,-0.5903518764246651,-0.6159559066837209,-0.5857261057531512,-0.6100408231019995,25.2999267578125,2.7669960351421232,-0.974738771054408,-2.853587907765621,-1.6934418939234472,-2.1836901793917516,-0.8099681123144603,0.35494000262728703,1.0761314415343204,0.6675962187625886,-0.21405885768671118,0.7408439104297155
2015-10-22,-0.6012091170379977,-0.44916300229434564,-0.6031145277020118,-0.42628576242421923,-26.39990234375,-2.9713565774942574,0.9158385808121682,-2.5708284240837047,0.5432863284159339,0.4888965896849013,1.133897934162203,-1.5615625905659594,0.5962654494842028,0.8385399529809332,-0.2632846633682695,-0.6215322503841203
2015-10-23,-0.6149609149632832,-0.6406115408817342,-0.5936955411929143,-0.6180300193741035,-2.2000732421875,-0.2853292740479453,0.05756969057250609,-2.480212992725472,-1.6080302257046346,-0.8316133865058428,1.6034536863292934,-0.9575742927794311,-0.9918886111984248,1.1390883341130857,-0.2879596958628447,-0.426542044389371
2015-10-26,-0.5729801147304324,-0.5985512526564647,-0.6096352964843194,-0.6340092985231582,0.0999755859375,-0.030038464940349074,-0.965252248396418,-2.5830335464653933,-1.9434686274120963,-0.78401184622679,0.9849661022200523,-1.4756902140220536,-0.9016080177763317,1.12853874626326,-0.09164869582524002,-0.5191261704205534
2015-10-27,-0.6598380396370929,-0.6558411664290063,-0.6386157049284608,-0.6332831691538482,0.0,-0.041135119895190454,1.0418620025367775,-2.577217326753702,-2.193757487761292,-0.8234170336066746,0.8526983623307502,-1.4969214746089496,-0.9765922988477654,1.340348611023473,0.027271257580706913,-0.1930328690666553
2015-10-28,-0.6062754758984183,-0.6319096564868444,-0.6089109631555916,-0.6332831691538482,-2.2999267578125,-0.29641237997353775,-0.9538230977975912,-2.658007410910117,-2.441563575158744,-0.7745915718657774,0.7384150990053534,-1.6947112996122446,-0.7006214938276187,1.2875032132162516,0.1434882914449486,-0.0745510949627059
2015-10-29,-0.5092839497064137,-0.5325594544890333,-0.6255741673638456,-0.6499876910673664,2.199951171875,0.20304548522831548,-0.9360728353600583,-2.6733152438088386,-2.226239293758527,-0.8186988808454383,0.7913377311145577,-1.603085775262338,-1.0130323972140025,0.08603866900199107,0.26910382329251475,0.08744958354403204
2015-10-30,-0.6706952802504254,-0.6565661759223343,-0.6494833580950138,-0.6340092985231582,0.0,-0.041135119895190454,1.0722387611813373,-2.727703367787047,-2.207299835297144,-0.735007734284532,0.1503047366986969,-1.1433817364625072,-1.623388217336421,0.5213445774593092,0.29177909446604616,0.11447227213241466
2015-11-02,-0.6366753961899483,-0.6565661759223343,-0.6154308475260204,-0.6340092985231582,-1.5,-0.20762559130555783,1.09304052187234,-2.8023709685898908,-2.3026310572387,-0.6029315362338583,-0.16008425090379644,-1.2974423808285322,-1.193407683852862,0.8507908144179352,0.24624260538806916,0.2758241606859382
2015-11-03,-0.6287135964530717,-0.6543902622048736,-0.6205029496508724,-0.6449038988773492,-1.199951171875,-0.1743220774117848,-0.9342506512681109,-2.897412800387219,-2.4780112193561017,-0.4705786066343183,-0.30797795604354217,-1.5244010276645064,-1.0099651883782628,0.7296527083986399,0.16309780230853455,0.015223992257027114
2015-11-04,-0.6265426784691069,-0.6522152337248894,-0.6291967184193633,-0.6536192245187634,5.7999267578125,0.6026199068073474,-0.9302852419492839,-2.9316048210679555,-2.624837578544296,-0.4267299066674864,-0.3662724681101242,-1.4811709132962252,-0.9881324482209668,0.7686480111491099,0.10859445180776064,0.01650489783795764
2015-11-05,-0.5896273535321739,-0.5956503294456759,-0.5871756568224855,-0.6114939684454662,4.300048828125,0.43614298442622895,-0.4246928046640053,-2.8490904752199904,-3.0286086907203833,-0.6601049877446286,0.07657607732214473,-1.4840963789531205,-0.4881833703546812,0.15185035334502955,0.3421505370031109,-0.6485131470042149
2015-11-06,-0.6229235982646628,-0.6029021948539096,-0.6016658610445562,-0.5802624261215134,4.800048828125,0.4916398082296848,1.0918782090040162,-2.911290830714688,-1.3142508415242908,0.7975912490159873,-0.19276647353556936,-1.5099631708349155,-0.6207215326291702,0.8323956233922878,0.9183899040960259,0.27237112337301483
2015-11-09,-0.5092839497064137,-0.5347344829690174,-0.5487762618692466,-0.5453993503461636,-3.4000244140625,-0.41851623156453965,-0.4748028906601013,-2.980596546062632,-0.3160708053451383,1.8009200707845319,-0.009271856626401445,-1.8796830533780475,0.44297845604964137,-0.047194561529688345,1.1641464805246369,-0.46439771776002453
2015-11-10,-0.5483701926273115,-0.5738947332209747,-0.5458780441424567,-0.5700939551366325,-1.5999755859375,-0.2187222462603992,-0.9579534569845767,-3.0221257636674204,-0.4707146436089009,1.6555792267364764,-0.5275446534555179,-1.6150723811653842,0.19579009782071868,-0.16815594721076402,0.8844344046188146,-0.9104448661600184
2015-11-11,-0.5722564754024442,-0.5782456754184196,-0.5574700306377375,-0.5817146848601336,-12.60009765625,-1.4396659189656755,-0.18603960866158586,-3.093770515113616,-0.06789277360142039,1.468327668975965,-0.8891438230568751,-0.8967452770258406,0.5489752660984455,-0.4256680382971163,0.9772348832608839,-0.27164038529174045
2015-11-12,-0.5910755157526534,-0.6166809161770489,-0.648759024766286,-0.6732300371192151,15.0,1.6237695942084835,-0.9606192591254982,-2.9624708821455936,-1.2577421330087046,0.19661974359879453,0.22368314261651895,0.163703581184103,-0.3584659363945387,0.4784184180058695,1.1739663805488392,-0.25935465474993336
2015-11-13,-0.6649043984975135,-0.586948445050786,-0.643686922641434,-0.5642840335773052,0.300048828125,-0.00783160600141742,1.0511172808770892,-2.951815080443736,0.07383711295954892,0.5748367827235741,0.37211497964099144,0.6615001696864329,0.5456727962143454,0.5151499881373847,1.1580101689450095,0.49422269072915137
2015-11-16,-0.5049412301739812,-0.5303835407715726,-0.5379086087026935,-0.5621047588645284,-0.4000244140625,-0.08553528874380487,-1.007955920067819,-3.075343387944021,0.8562975619913338,0.6103306547220657,-0.041856723418729376,1.0135737511616754,1.8050087714601475,-0.5518213652738628,1.3484123982456167,-0.7259696972643166
2015-11-17,-0.5201411903197461,-0.545612281081368,-0.5560213639802819,-0.5650101629466153,5.5,0.5693299419428234,-0.745997907579226,-3.0608068492126437,0.9517151539476356,0.4630041585896148,-0.06801075790573764,1.439350564911547,1.7623816977721198,-0.37427741678991566,1.6296598338199908,-0.9126522860763577
2015-11-18,-0.556331992364188,-0.5477881947988287,-0.5350103909759036,-0.5250632949812483,-0.5999755859375,-0.10772859865348763,1.014553136604466,-3.031970717241869,1.534428947166494,0.760271302499613,-0.24248490298560357,1.549330766820647,1.8814553527909919,-0.0002692871005681996,1.572812028884977,-0.4989010318513665
2015-11-19,-0.5346175111375229,-0.5521391369962736,-0.5132750846427976,-0.5294209578019554,7.4000244140625,0.7802205822018051,1.0215829138259978,-3.0624629991907764,1.2181573474867309,0.41474177105607585,-0.9147188258845294,1.490240633830582,1.7628232041523064,-0.2864060639461149,1.1740863336781246,-0.30990032778608095
2015-11-20,-0.528827512949114,-0.4984751559278489,-0.5074795336010965,-0.47567408540031053,-1.5999755859375,-0.2187222462603992,1.0163871422385544,-2.9969464446283802,1.8104477973698405,0.9356506914802156,-0.5737511764277824,0.9410734204827083,1.8248113880354733,-0.2606198802632035,0.8645076190500822,-0.13388761458982157
2015-11-23,-0.4629595463766275,-0.4883223673088264,-0.46328370319427786,-0.4872948151238116,4.199951171875,0.42503278044213866,-1.01550933705736,-3.0125588803635135,1.6206563397581586,0.792954769119619,-0.9941319088438185,0.7124490958895094,1.4920752837216118,-0.6250631805221516,0.11600016517314107,-0.5049647059650781
2015-11-24,-0.4825031096193279,-0.4788954734206085,-0.46111070320809455,-0.4567902887740154,-4.0,-0.4851097103228368,0.9863502729918446,-2.953784582206277,2.1884463612929057,1.0655446125152561,-1.1332579179908608,0.5812175152785827,1.3853098801415447,-0.46229090072699597,-0.22825142106690505,0.12290169863695125
2015-11-25,-0.4571695481882186,-0.4825214061247254,-0.46183503653682234,-0.4858425563851914,5.0,0.5138331181393675,-1.0031445130248136,-2.9705890707232827,1.9324934402609384,0.8390328604121438,-1.308334355844495,0.44758225658708634,1.119227482485438,-0.5108826774682727,-0.14596385665453776,-0.10601330204364143
2015-11-26,-0.48177947029133966,-0.47236861750570286,-0.46038636987936676,-0.4495272218712214,-2.4000244140625,-0.30752258395762805,1.0018439393603784,-2.932653684837056,2.992593043886193,1.343477825444479,-1.506560633653494,0.37912893244677376,1.1857547906047092,-0.2950875105339513,-0.04636025187370179,0.303956395535914
2015-11-27,-0.4419695880424537,-0.4672926658149299,-0.4429979479305062,-0.46695875975889634,1.5999755859375,0.13645200647001832,-1.0318623728367387,-2.883876351513709,2.200456817475384,0.5407356641241337,-1.7045155726934889,0.6885057165736469,1.0195313389685374,-0.4743662692923256,0.9384277622266598,-0.8904927766574384
2015-11-30,-0.4521023057632949,-0.4774445691964758,-0.4357528458194708,-0.45533803003539525,-3.39990234375,-0.41850268253529077,-0.145767204344866,-2.8730470444351566,2.400609052220672,0.36982347578107017,-1.9561163170493487,0.8142989801500207,0.8712001808437222,-0.349404981230822,-0.20084203921090416,-0.03024968277465967
2015-12-01,-0.44631230757488605,-0.4716436080123748,-0.4560386010832425,-0.4800317482210176,-1.4000244140625,-0.19652893635071644,-1.0371244134852842,-2.8436012300496296,2.0408544632650187,-0.10697309848875634,-1.8148543832686848,0.8261443992069172,0.928331621554015,-0.47933250537281236,-0.6140530615870247,-0.5940532604390865
2015-12-02,-0.47598858853842774,-0.5013760791386377,-0.4661819209210678,-0.4902002192058985,-48.5,-5.424327028830402,-1.0360058583651421,-2.794954428645397,1.4011740148925014,-0.8137543591458087,-1.8759619839139094,1.0043655597657744,0.9792588092611506,-0.21795914421203785,-0.22635275165415686,-0.6774644424134397
2015-12-03,-0.48539855049578384,-0.5108038582643322,-0.8175693733062825,-0.8424589639914074,42.0999755859375,4.631694734549938,-0.9981987494292178,-2.219971679751794,-3.0500131166149047,-3.733540351843114,4.539439858260859,2.119014472101461,-0.6206625685789627,1.6950098351474219,0.10216631096305845,-1.5627275540235517
2015-12-04,-0.837896608982846,-0.5593910024045073,-0.8168450399775548,-0.5366840247047494,-1.9000244140625,-0.2520257601541723,1.024443119101685,-2.3058183269135513,-1.0469892303005592,-2.2880581728315112,4.657408944394845,1.4733549788045963,0.1306088249509907,1.3553140617474904,-2.2187763452469,0.5234249123344357
2015-12-07,-0.5244839098521786,-0.5492382137854849,-0.5263166222074127,-0.5504840291410273,-1.199951171875,-0.1743220774117848,-0.9779725452083703,-2.3605491533910747,-1.1991601921663109,-2.2371460040190194,2.7775716662977863,1.7298432221600324,0.2932915180932507,1.6864597189299937,1.575610994781822,-0.8089221421946504
2015-12-08,-0.5476465532993232,-0.5499632232788129,-0.5350103909759036,-0.5591993547824415,-3.4000244140625,-0.41851623156453965,-0.25927137045668913,-2.3723183879593344,-1.6432588272194473,-2.3823695707101544,2.57494454846579,1.6560522673938676,0.5186709245895309,1.7039663138243908,1.849095654429912,-0.6841847566060928
2015-12-09,-0.5454747517508555,-0.5238566848566668,-0.5596439150357997,-0.5838939595729103,8.0,0.8468140609601024,-0.4122615282594514,-2.395231037715976,-1.858804696760977,-2.426931179159802,2.6849806177484083,1.5124333019871155,0.44805723325220026,1.4281791635530252,0.9165264924490184,-0.9352230856290709
2015-12-10,-0.5773228342628649,-0.5485132042921568,-0.5560213639802819,-0.5257894243505584,1.300048828125,0.10316204160549416,1.0471720395534296,-2.474164759644356,-2.147811061362924,-2.453395032880882,1.3184326303899299,1.1821975454399067,0.796595235794525,0.46713398684052176,0.8704857316537171,0.07500630818421045
2015-12-11,-0.5056648695019694,-0.5115288677576602,-0.4922641116384193,-0.5163470827349876,4.2999267578125,0.43612943539698007,-0.22192948836556195,-2.6115070016062956,-1.9233366492530133,-0.6915950260543817,1.135451916885883,-1.4068182092571964,1.0035601208700535,-0.19804403172902693,0.8960435697286349,1.2674550991273015
2015-12-14,-0.5042175908459929,-0.4904982810262871,-0.4828460095412006,-0.4851164270158813,13.5999755859375,1.4683757777529574,0.6016791389953796,-2.580413624423316,-1.2063495259770443,0.10630981605260365,0.8776647453441188,-1.5168227169858417,0.4637685300790855,-0.6035295041058506,0.8239158612237891,1.0926197153252368
2015-12-15,-0.4781603900868955,-0.40927774254906024,-0.4567638188238491,-0.3863388944588522,-5.89990234375,-0.6959868015525696,1.0389170103089678,-2.5257871236076066,0.6182306876866401,1.5379334619753937,1.2844258378439741,-1.4986964964648788,0.42191697412330587,-0.6912151911146234,0.38996013693346,0.22129957315860568
2015-12-16,-0.39202610450822334,-0.41725461745062203,-0.41111932175957483,-0.4291902799014596,0.0999755859375,-0.030038464940349074,-0.850128462619593,-2.5837827833801614,0.6327539239144151,1.7308196609322295,0.5142819586156713,-1.4708912497204951,0.0346598447536524,-1.3022818702912806,0.34275601019731783,-0.43215132062491873
2015-12-17,-0.394197022492188,-0.41942964593060617,-0.4183644238706102,-0.42846415053214953,-2.5,-0.3186192389124694,-0.6724880468851678,-2.7226226590414346,3.201641664754018,3.6204512825801025,0.0593470857436774,-1.6091008688925614,-0.05013146461344904,-0.6280500139745193,0.5631803211958505,0.6462331026238042
2015-12-18,-0.43255962608509757,-0.44771209807021295,-0.42271130825485564,-0.4466218177891345,0.699951171875,0.0365550138179481,-0.517946892442719,-2.624355056267932,1.0708334176900127,1.7584498449303705,-0.35460289455629906,-0.8858130187370571,0.013982358306959722,-1.41853079832969,0.4963543177058511,-0.11783165356242259
2015-12-21,-0.4499313877793302,-0.4245064828588557,-0.4285077437084355,-0.4415380255991173,2.4000244140625,0.22525234416724715,0.21753322660646454,-2.5990469293025695,1.6714787142394596,1.5928653421216141,-0.5370772979631441,-0.18109191435759753,0.0056797987258636745,-1.406743426259128,0.44391302922598,-0.12205509720117114
2015-12-22,-0.43473142763356526,-0.43465927147787825,-0.413293206157637,-0.42410648771144244,10.0,1.0688013561739256,0.5058957591449211,-2.618262228959106,2.0887701224095974,1.2865385818804678,-1.0116688126935536,0.4710752787077005,0.2768582653193382,-1.3401976592229237,0.09901747539169078,0.3207259980844643
2015-12-23,-0.41663602661134436,-0.37446843449454786,-0.39518045088004855,-0.3514758186835024,-6.0999755859375,-0.7181936604915014,0.9857178048582452,-2.5072953724784854,3.16611279137636,1.568693575697288,-0.48503187190276265,0.9193529714995106,0.7794921236410659,-0.7853593790288635,0.1972328142253705,-0.014384150965562281
2015-12-24,-0.3558353024637815,-0.3809952904094535,-0.37199559347760813,-0.3957803494695765,-1.5,-0.20762559130555783,-1.0520267319893113,-2.476544694242757,2.3858245466159103,0.44288349181554537,-0.6422344590963742,1.5177231516162226,1.1864316249031006,-0.7203314500035403,-0.09363874829465041,-0.6227649772017094
2015-12-25,-0.3934733831641998,-0.4187046364372781,-0.3828632466441612,-0.4066749498237675,7.4000244140625,0.7802205822018051,-1.0330012267009756,-2.4799561194545463,2.1040197889138543,0.057806466302496806,-0.9695331949782111,1.6209881683852507,1.1114646078890458,-0.3905077951777016,0.0406141931017107,-0.16706902311262387
2015-12-28,-0.3992642649171117,-0.37591845348120395,-0.37779202893118796,-0.3529280774221226,2.2999267578125,0.21414214018315686,0.9762482107154339,-2.371829286565503,2.5960917068039784,0.13291902313363285,-0.7359899889491739,1.453974438199785,1.4068825872508255,-0.32096367470664733,-0.02259282221995792,0.04256474875200733
