Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2017-02-02,-0.2306395516228914,-0.26715747766573017,-0.11501503810185389,-0.08895844786917353,-29.9000244140625,-0.3722671866633006,-0.9962882676720516,-0.09782772824759711,1.9683427744699569,-0.5450371194544876,0.39930240197381295,0.1753401737044545,0.910819773380756,-0.9275258030512274,-0.661391708812963,0.9506083996184223,0.708555129775507,1.1930571312412392,0.7255879034972199
2017-02-03,-0.18537096363360495,-0.26715747766573017,-0.17163543760189343,-0.3928244583384643,28.9000244140625,0.355527317703079,-2.3154076386147975,-0.538469786368085,0.8526307434757114,-1.2157471286821784,0.9284194328061401,1.1354212517590954,0.3410422587984031,-1.1777343185803577,-0.26214751833120775,-0.35665183923868665,0.5919555795666382,0.3673220543207384,0.9626929736876788
2017-02-06,-0.3174052406837716,-0.26715747766573017,-0.16885036341944565,-0.09912118239611852,0.0,-0.0021812108406649195,-0.9853297867535679,-0.32183947201043195,1.2569325764837889,-0.8279414069033766,0.557284344718369,0.37413857495447395,1.0567548326575955,-0.904746967540599,-0.7062668321483603,0.3918727010532386,0.906449976594198,0.5071209794512312,0.45582431434218507
2017-02-07,-0.23692689814908982,-0.26715747766573017,-0.12058405340158161,-0.09912118239611852,-28.199951171875,-0.3512246197378702,-1.0418332936302255,-0.1680724105286246,1.41448993262423,-0.7945240730264959,0.615253480389585,0.3809622733967308,1.0099816524527396,-0.8920462724020629,-0.7888965071258751,0.5425212557908807,0.9007613852006506,0.6466165447865538,0.637282297074208
2017-02-08,-0.2570476350302931,-0.26715747766573017,-0.16513730886457123,-0.3857097998286951,7.7999267578125,0.0943619713833766,-2.10569693584007,-0.5652122667379562,0.42941025672717764,-1.3120932333213926,1.0577362714063672,1.1664495612554908,0.604338720541919,-1.193240057820939,-0.3825290000261726,-0.4421356389364029,0.8974984950918161,0.2486947664394612,1.0798248388741314
2017-02-09,-0.301059060713682,-0.26715747766573017,-0.15678435244756353,-0.306441214859432,21.4000244140625,0.2626964631113906,-1.7115006736366074,-0.7101677680746656,0.01010618516359213,-1.2804424437902187,0.8861034295059105,1.2240167475248618,0.9153752661728748,-0.9798902419117539,-0.9056135925397315,-0.6482895952693783,0.6844510784537892,0.028084788252403126,0.8252094708714139
2017-02-10,-0.21555053395869941,-0.26715747766573017,-0.11222996391940612,-0.08895844786917353,-1.0,-0.0145586581195567,-1.0379696208762481,-0.43663675186850914,0.5823117757420393,-0.7537595180343903,0.4537408950287142,0.5674226589664148,1.3762630206589086,-0.8747157347065935,-1.604753081865347,0.04501456548767411,0.8063428297935806,0.4349847050247726,0.5855279811198075
2017-02-13,-0.22435220509669299,-0.26715747766573017,-0.12151203377400827,-0.09912118239611852,-18.5,-0.23116398550016287,-1.0861509735780999,-0.3151546352382074,0.834762610074385,-0.7740322181098388,0.4308596680595631,0.37569478053120375,1.36037540005545,-1.0808054454210785,-1.1646525418999711,0.09195844242743627,1.1271626375571013,0.44997418266934686,0.6671619197330279
2017-02-14,-0.19291547246570093,-0.26715747766573017,-0.12800902944616266,-0.28713177114460064,18.5,0.226801563818833,-1.94649184356988,-0.5104641074423978,0.447948387311404,-1.0945792413282474,0.7431719275150911,0.9489506048837208,0.8871134852996744,-1.3550694935510952,-0.6928403132827509,-0.2736425935046738,1.2996851782260233,0.44191947047314595,1.1415928609736032
2017-02-15,-0.18034077941330412,-0.26715747766573017,-0.11594301847428054,-0.09912118239611852,-10.699951171875,-0.13461929235726405,-1.211309423879058,-0.3349577493045841,0.7844051226725424,-0.7016207016731034,0.3961578745659988,0.42773556232400056,1.4286308847291345,-1.0604831043408434,-1.218309922067602,0.17634890180371188,1.1737242143173778,0.6506624779912321,1.0468517244937225
2017-02-16,-0.33878313987087244,-0.26715747766573017,-0.18463056201137,-0.20786194560715796,10.699951171875,0.13025687067593422,-1.3278596954159658,-0.6917725435006269,0.08932425259343119,-1.0082811369428715,0.4162082229585865,0.8441596137635754,1.0585048535897972,-1.0947752285580667,-0.6532190714650926,-0.7541384361227579,1.0059202526115134,-1.2456535517084326,1.8282698802495179
2017-02-17,-0.08603058152032797,-0.26715747766573017,-0.15864031319241684,-0.09912118239611852,-25.5,-0.31780611645240536,-1.5933708961354722,-0.49934993377833825,0.3890857648701613,-0.41861079227308856,-0.6900647881672253,0.05699251285381096,0.6403710539272293,1.4611221148379872,0.1477410641021849,0.1499228199719403,0.9970735010632035,0.5096728434707455,1.0296628874094855
2017-02-20,-0.255788937727685,-0.5853753050863665,-0.1558552390099691,-0.3582709128332155,25.5,0.3134436947710755,-2.4681559774884865,-0.9780083572962683,-0.5974737636218621,-0.9957763090370008,-0.41806191108196644,0.8966516930466062,-0.21343985455796183,1.5855504385253618,1.1631080866130656,-0.6198637149356119,0.656290295824492,0.23032886941890907,1.605662460154989
2017-02-21,-0.24824442889558904,-0.26715747766573017,-0.15028622371024136,-0.09912118239611852,0.0,-0.0021812108406649195,-1.1143999667758426,-0.5847861651047822,0.3710506930188257,-0.3698033593320365,-0.8227135552595387,-0.03928532022280529,0.2623002372051829,1.8813726906099213,0.3549597622955439,0.8072032155575128,0.5983080391721574,0.8124650111792292,0.9061911264449967
2017-02-22,-0.3060877099372723,-0.26715747766573017,-0.16699440267459234,-0.09912118239611852,1.0,0.01019623643822686,-1.0079416624046593,-0.47684249909821785,0.6788523125118116,-0.15304283598089669,-0.9043356094815147,-0.046335404253160795,0.21678214460304968,1.4533756963357525,0.3502986132921428,1.0638633351044906,0.7705605812125749,0.9738537091527021,0.7105865485579022
2017-02-23,-0.38279456555426133,-0.26715747766573017,-0.2171178065024775,-0.08895844786917353,-1.0,-0.0145586581195567,-0.9495808618473549,-0.5752574631110349,0.6022366461136737,-0.18946687853722696,-0.772874499742677,0.08183258362490053,0.5269970451667455,0.7327199463619264,0.3289984493080698,0.5948443615804908,0.48760630550983913,-0.3993525075986653,1.368568344226465
2017-02-24,-0.3412974644826676,-0.26715747766573017,-0.1864865227562233,-0.09912118239611852,1.0,0.01019623643822686,-0.9797850822857196,-0.2931867063388043,1.0057271981699374,-0.31306256110970687,-0.32911237239798397,0.033073675259213675,0.7554691720497438,-0.2773418988156915,-0.04427952727230661,0.7170114297035406,0.6538846640686524,0.9050085665268982,0.36118400745515994
2017-02-27,-0.25453177542178745,-0.26715747766573017,-0.16513730886457123,-0.08895844786917353,0.0,-0.0021812108406649195,-1.1049898309062718,-0.18138087956521703,1.2395086672063378,-0.28908227631809463,-0.35127269425836705,-0.008544912457114084,0.7910082070788028,-0.5499225244297506,-0.06208256377075125,0.7359598855143406,0.6074675440381521,1.0474691716123057,0.15904518527148537
2017-02-28,-0.30986073185167556,-0.26715747766573017,-0.16328134811971792,-0.08895844786917353,0.0,-0.0021812108406649195,-0.946995751778211,-0.16224760964682883,1.1942728329941712,-0.28588828978715675,-0.3790306149579823,0.01846843365114531,0.8122565221449168,-0.56556767611968,-0.10968716267237727,0.568431313860542,0.5430461933663067,0.8835174282760897,-0.07100831385984646
2017-03-01,-0.24698726658969147,-0.26715747766573017,-0.167922383047019,-0.08895844786917353,-29.699951171875,-0.3697907906562079,-1.133099759065667,-0.1633478660301628,1.0560705427934511,-0.3423323209875898,-0.42064306845900423,0.011630414215459017,0.7750202899385151,-0.3512789946869117,0.0941551684421883,0.5245560701261407,0.40003847740055853,0.8796315648093608,-0.15194980531012361
2017-03-02,-0.33752444256826436,-0.26715747766573017,-0.18370144857377552,-0.3907911670921676,28.699951171875,0.35305092169598623,-1.9035130898051842,-0.576659105941197,0.07770055515948582,-1.0518250414685641,0.43688457588037866,1.0636934441008106,0.2879442626664196,-1.3514464756403581,0.06222610951467433,-0.6043222133259079,0.13725719053919322,0.23257300655630453,0.08586451133258255
2017-03-03,-0.33123709604206597,-0.26715747766573017,-0.1901995773110977,-0.09912118239611852,1.0,0.01019623643822686,-1.0180250669815756,-0.34646879028718625,0.681577368187066,-0.5708981000314913,0.17847396751966507,0.4112477543084517,1.1140932003414319,-1.6576148499497858,-0.7528089291952202,0.270119791754745,0.2556982671495545,0.5592837379657272,-0.5169171879755996
2017-03-06,-0.44063784659594457,-0.26715747766573017,-0.2598151012206138,-0.08895844786917353,2.0,0.022573683717118643,-0.9490487181783325,-0.4895812335635239,0.5638742331896232,-0.5102179021647008,0.1537848778435222,0.6001467571729182,1.1067664406742703,-1.7909716400351956,-0.7239223108572119,-0.17428720743939308,-0.16919407270392045,-0.9823547496692336,0.2842816161734189
2017-03-07,-0.31866240298966914,-0.21562412438801515,-0.17349139834674673,-0.06863297881528357,-1.0,-0.0145586581195567,-1.0193366869099416,-0.32177196514260875,0.6256086016358635,-0.28134467705901484,-0.64358885265497,-0.12458832964926636,0.4643742862098744,0.6151050196960077,-0.01753906817445164,0.4237731480641369,-0.2238383060638373,0.9385269267773299,-0.38822739239295473
2017-03-08,-0.3224354249040724,-0.24139080102687266,-0.17256341797432007,-0.07879571334222855,-30.0999755859375,-0.37474207175153607,-0.9787988848770899,-0.29833525251611137,0.679062328838959,-0.27530012042274804,-0.892477884817662,-0.2345325724385584,0.16935807860993057,1.4143588252347243,0.561097706756778,0.531133170128737,-0.5088169398990604,1.1191015151244326,-0.2303974647946218
2017-03-09,-0.23441257353729464,-0.21562412438801515,-0.1642093284921446,-0.3846937744896365,32.0999755859375,0.39513454462798975,-2.136958546110217,-0.7482960315397854,-0.411036809643572,-0.9393708319274404,-0.5361665563050398,0.5588056815183837,-0.4414944160493284,1.3993343378345082,1.0279275932974696,-0.43993349961680145,-0.6753789707985969,0.5426050291218641,-0.037220739804108546
2017-03-10,-0.3274656091243732,-0.2285074627074439,-0.17627647252919448,-0.0584702442883386,-1.0,-0.0145586581195567,-0.949218097274223,-0.5193242267479939,0.10960322775375003,-0.4237584966434277,-0.9857590266718708,-0.22441339506952374,0.20193627658267166,1.791202424313087,0.3469354699242246,0.2610912979222917,-0.6221048820087622,0.734980484834607,-0.553344855599248
2017-03-13,-0.4029137674387541,-0.2285074627074439,-0.257030027038166,-0.06863297881528357,-27.800048828125,-0.34627484956139937,-1.0370326207535119,-0.6204341542133065,0.101597840734993,-0.394150279279715,-0.8556640829035921,0.06773208110747408,0.1987028202526142,1.1197272662321565,0.6258605516097198,0.05474224592705788,-0.6779725597154087,-0.6470584424545484,0.33361581010228686
2017-03-14,-0.28345418344098433,-0.24139080102687266,-0.16142538737486462,-0.3511574948916258,-14.699951171875,-0.18412908147283116,-1.9167007908225606,-0.8050250732518968,-0.46814801260607775,-1.097821670994092,0.44539923135671255,1.1122048066229246,0.6400588267084569,-1.8361492505991153,-0.36740276540119354,-1.218902104085236,-0.3855123702829014,-1.4015241673541068,0.29218109399985454
2017-03-15,-0.27716683691478594,-0.24139080102687266,-0.2700251514476426,-0.5005491962104451,7.5,0.09064964375102344,-2.2881858283472845,-1.352401916411066,-1.4252885404437867,-1.4097352597718307,0.5673734179472443,1.5817469778548559,0.2986064888255483,-1.5634713913784835,-0.01424003180587588,-1.599401246937305,-0.5792379219206174,-1.7608803108871784,0.3679229771459101
2017-03-16,-0.4594998861745398,-0.24139080102687266,-0.273738206002517,-0.4243286872583578,2.699951171875,0.031237292444799974,-1.773591937365844,-1.5597461567278417,-1.7454625963001542,-1.0443713921336204,-0.2000391323615285,1.0731549699120309,-0.12656422059405592,0.6720017707144244,-0.10859682325409128,-1.175075905413213,-0.6864794026784871,-0.4509088776298701,-0.2844144999951115
2017-03-17,-0.355129319840962,-0.24139080102687266,-0.1966965729832521,-0.39688980026287823,1.800048828125,0.0200987986288832,-1.891894723297067,-1.664268969530424,-1.9101938190824,-0.9680868584866497,-0.5668575372889367,0.7716755186248907,-0.20895010076957987,1.0085104626518322,-0.07827195196299663,-0.9461881711199713,-0.4991310777307869,-0.2865281461600817,-0.44466758795879047
2017-03-20,-0.3438117890944628,-0.2285074627074439,-0.21154765813758197,-0.3785963818871054,30.5,0.37533093116553434,-1.8712172008331949,-1.7043678514061584,-1.7626276801707985,-0.8988907315852659,-0.8262400857954004,0.6713850602787628,-0.23297947337789593,1.1903036701124279,0.15956721084146525,-0.8382843176853174,-0.6767226265902107,-0.04519518642662729,-0.44053639930251026
2017-03-21,-0.3350101179564692,-0.24139080102687266,-0.1818454878289222,-0.06863297881528357,-36.5,-0.45395803652021494,-0.952646002319109,-1.362715748008381,-0.9207729142651935,-0.2117247967766755,-1.4260557608558684,-0.19989907210841018,0.15215226406800542,1.6440564705773781,-0.17862131579697793,-0.0271305258140353,-0.7883583064878217,0.4141650481212057,-0.5497065993405876
2017-03-22,-0.3199211002922772,-0.24139080102687266,-0.21433273232002972,-0.4395727890487753,-0.0999755859375,-0.0034186533847826404,-2.085158597312331,-1.7859044749277122,-1.8195853296461941,-0.7401233115897942,-1.202274902270498,0.44751188261895586,-0.49656898108867087,1.5406522026233198,0.4964543369674023,-0.9529309704284596,-0.7464300298664237,0.0650502903715377,-0.2849900966894063
2017-03-23,-0.3702198725018645,-0.24139080102687266,-0.2152607126924564,-0.44058881438783387,-0.4000244140625,-0.007132491935993089,-1.978236155098716,-1.9352264535562562,-1.8738326645864496,-0.5959517282723308,-1.3652731475510334,0.4266897075209467,-0.46747828855628437,1.4823547466613696,0.4212759239033597,-0.860850069979054,-0.5473321314386229,0.06426145423011342,-0.3784873635173304
2017-03-24,-0.3589023417553653,-0.2285074627074439,-0.22268682180220523,-0.4446541563122478,37.0,0.45578433847833094,-2.0145200492633317,-2.235993109779232,-2.184089073362911,-0.6829636180905324,-1.4388151119802413,0.5767610254091655,-0.6831964623306951,1.2310874134689422,0.595416009900628,-0.8280237243307542,-0.5706726896784178,-1.18873927801113,0.3527180702653248
2017-03-27,-0.446925193122143,-0.24139080102687266,-0.28766131078442025,-0.06863297881528357,0.0,-0.0021812108406649195,-1.0102693564333736,-1.8123027391255029,-0.9701643223484546,0.006429777494357941,-1.7653363827707944,-0.2258861870649258,-0.04838197324019178,1.0480685747206915,0.25482354425663867,0.062259700503321254,-0.5505566016905853,-0.9574226330249048,0.2239010187594902
2017-03-28,-0.4129726008826453,-0.24139080102687266,-0.2412509615114095,-0.06863297881528357,0.0,-0.0021812108406649195,-0.9570947460561674,-1.495605965900385,-0.177668426306176,0.4418471752352181,-1.8882750529683263,-0.3606025807419204,-0.08631790883645563,0.49716607617513564,0.3308341217021486,0.7030182072492615,-0.008541810357733506,-0.40450217222313395,0.35611539643091106
2017-03-29,-0.3689611751992564,-0.24139080102687266,-0.23660992658410845,-0.06863297881528357,0.0,-0.0021812108406649195,-1.0311141417012344,-1.1940853676694612,0.28352689410144266,0.6695404438359668,-1.7775089568123668,-0.557284913932046,0.13663825426812126,0.40403816238910695,0.15097260154521103,0.8815683207103033,0.31862768451228696,0.9190641819438251,-0.03898366707351002
2017-03-30,-0.3702198725018645,-0.24139080102687266,-0.2393938677013884,-0.06863297881528357,0.0,-0.0021812108406649195,-1.0362117545283804,-0.9498343878329931,0.8156899351532041,0.6752490232728434,-1.584235676878745,-0.6311305557544629,0.10601917346257395,0.018984366924583572,0.2585703302882676,1.0553875516724365,0.46554345619102994,1.213658109063525,0.12518211239243843
2017-03-31,-0.33878313987087244,-0.24139080102687266,-0.2579580074105927,-0.06863297881528357,-43.699951171875,-0.5430750525606929,-1.140241245396375,-0.7207639740672908,1.3538928454242372,0.5528341808459125,-1.3005229540509076,-0.562531953352936,0.17201069593538598,-0.6358956864700717,0.4055865661017272,0.9614669630052737,0.5716064306558541,1.150485390532015,0.12746527820986747
2017-04-03,-0.4192599474088437,-0.24139080102687266,-0.28116318204709806,-0.5127439814155074,-1.10009765625,-0.015797611582531706,-2.0477353367344513,-1.3656999768815405,0.2644339791867694,-0.36846974990410103,-0.36470953073865153,0.6822661621440069,-0.45781767166082993,-1.7809939424979861,0.8937809300399717,-0.011165985003454046,0.4199180540857499,-0.40116891260783044,1.1007023087272074
2017-04-04,-0.47081741692103907,-0.24139080102687266,-0.29137436533929467,-0.5239239818496905,3.9000244140625,0.04609113573078449,-1.97971928938768,-1.5326753712018801,-0.28736189059642336,-0.6977699529451222,0.07158284561558292,0.8668067611357817,-0.23705648136407775,-1.877325172148576,0.4870352124707383,0.0027399886626476716,0.48450267050316437,0.5410118869160435,0.34727530517929345
2017-04-05,-0.48590643458523103,-0.2285074627074439,-0.29323032608414795,-0.48428906908096914,1.800048828125,0.0200987986288832,-1.8724846124922043,-1.8216622148598658,-0.704626739907062,-0.775996305730071,0.20725143027604126,1.2410044491354362,-0.1250522307884816,-1.9721577775409251,-0.23164289955467002,-0.3458470459698951,-0.06022845829593211,-0.998852109089117,1.1842856321643884
2017-04-06,-0.44063784659594457,-0.2285074627074439,-0.26167106196546713,-0.46599565070519633,39.0999755859375,0.48177667558023224,-1.9077186999589104,-1.851967182612096,-1.0078867569431327,-0.7535890544353959,0.1971777537926235,1.0933681901247119,0.11496681022739164,-1.552182271289377,-0.8156828142525783,-0.4295991746953776,0.17428689307526052,-0.021064711901764288,0.6052384039474157
2017-04-07,-0.4129726008826453,-0.24139080102687266,-0.25517406629331274,-0.06863297881528357,0.0,-0.0021812108406649195,-0.996884368866943,-1.3989488307639424,0.010565031137320935,-0.1471431947561625,-0.21648645495132987,0.2954113598014403,0.9528150780069505,-1.4630660080811249,-1.5250885846239957,0.13474886590628105,-0.023719932053564832,0.31185478232479613,0.4820629576136461
2017-04-10,-0.37147703480776206,-0.24139080102687266,-0.257030027038166,-0.06863297881528357,0.0,-0.0021812108406649195,-1.079728034878491,-1.0694726158451342,0.7312648101524315,-0.09499560431731016,-0.10558311406563178,-0.024116841901512975,0.9117361334396753,-1.806630700258222,-1.254529877566818,0.4043272255744013,-0.03211016670748606,0.8350242274880405,0.660637014222615
2017-04-11,-0.45069668003983576,-0.24139080102687266,-0.26724007726519483,-0.06863297881528357,0.0,-0.0021812108406649195,-0.9510914265342074,-0.8795287067951604,1.0836549071534376,-0.17514932268959027,-0.08568866339163467,-0.2641954735019324,0.963671879978032,-1.6732164276608306,-0.9227206501614822,0.09228563609853697,0.009903190380802424,0.6850906484022395,0.5575945752895328
2017-04-12,-0.4481823554280406,-0.2285074627074439,-0.2681691907027893,-0.06863297881528357,0.0,-0.0021812108406649195,-0.9827608617238174,-0.9018068923212211,1.0989302493699205,-0.19502150050134537,-0.19862956688466984,-0.23437210009262788,0.7637323912602351,-1.4083035257557635,-0.3968565808155692,0.007666795644822741,0.18204287481244155,-0.7375006539845159,1.2287710639283569
2017-04-13,-0.5437497156269143,-0.24139080102687266,-0.3359276208022843,-0.06863297881528357,-37.4000244140625,-0.465098041254989,-0.9509149012248319,-0.9597401297131258,0.8177921166701487,-0.12356021009779211,-1.1393710554730083,-0.5293336568040409,0.0595611467183631,1.3590643050178457,1.1176450244220981,-0.07256147663310714,-0.06289568213450497,-0.6807924424081186,1.4270190060301773
2017-04-14,-0.39411056130405003,-0.24139080102687266,-0.22547076291948517,-0.4487194982366617,-3.5999755859375,-0.04673971886090387,-1.9486471435720574,-1.3891956483141954,-0.17323723314439451,-0.644765551669092,-0.7393296034738291,0.24165464710516552,-0.5653448226637757,1.1711439303362448,1.505685935187491,-0.3675302491498064,0.2655959805385397,-0.8007432100455731,1.4376795646603027
2017-04-17,-0.3890819120804597,-0.24139080102687266,-0.2561020466657394,-0.4853050944200277,-7.199951171875,-0.09129822688114282,-2.047254007388344,-1.524705737414422,-0.515206628609524,-0.5649509799087985,-0.5457661154880846,0.5492474018823562,-0.46392176331975526,1.1582931830747822,0.9700387181962857,-0.09601600191250917,0.33937072125403567,0.42556280760247045,0.6437367108116476
2017-04-18,-0.4330933377638486,-0.24139080102687266,-0.32293249639280774,-0.5584762867867598,9.7999267578125,0.11911686594116017,-2.1150469395353464,-1.909904058877628,-1.147749628959232,-0.7402940208423575,-0.25459159308083334,0.9784551275014692,-0.5566077179852547,0.8367289871567731,0.5943006681285314,-0.1806475132829845,0.14092217336876206,0.24784559075785428,0.6658674407204064
2017-04-19,-0.522373351436524,-0.24139080102687266,-0.32014855527552777,-0.4588822327636067,2.5999755859375,0.029999849900682257,-1.7625491833542597,-1.883709149730221,-0.9031525226885067,-0.6918235298443746,-0.01122053001760813,0.9305863536542459,-0.10605446724325163,-0.12613032078924302,-0.168336857125703,-0.09557759762923632,0.04378447974427725,0.30537007049177445,0.49009769413552334
2017-04-20,-0.40794395165905495,-0.24139080102687266,-0.24217894188383618,-0.43245937110718563,-6.89990234375,-0.08758438832993237,-1.8845891509510349,-1.7665577831711743,-0.5307244761602435,-0.720042265117159,0.34859430740321184,1.004931445389151,0.36458068648182407,-1.7219003800073431,-1.088542615124481,-0.23729769596909706,0.1132307751779944,0.33803494268501777,0.23781281314354213
2017-04-21,-0.36644685058746124,-0.2285074627074439,-0.27188111219249594,-0.5025812468885623,41.699951171875,0.5139577363215794,-2.12755643000748,-2.0594400841630915,-1.1119297839689382,-1.1260426707377413,0.3299819597294269,1.057602168419296,0.33302352823409653,-1.4595321725702255,-0.9318962635643788,-0.9344025166130316,-0.33730444668685505,0.09743644861123307,0.08046248338081288
2017-04-24,-0.6506346065722873,-0.24139080102687266,-0.41482521456640253,-0.07879571334222855,-43.5,-0.5406001674724574,-0.9739874736888512,-1.85638023965648,-0.289886037875673,-0.47138147626036775,-0.18886319193418608,0.18082350928114857,0.8753449136901695,-1.0796409447996436,-1.0431184928154384,-0.5936098345556788,-0.7551234552949884,-1.219493604754695,0.6076390674710734
2017-04-25,-0.44063784659594457,-0.24139080102687266,-0.2885892911568469,-0.5208746652643351,3.5999755859375,0.04237729717957404,-2.030877021235696,-2.3145392915871565,-1.4339436072624254,-0.857955379745139,-0.7432053790756887,0.41267441106625036,-0.3524931618304896,1.017461283625438,0.32308914335717726,-1.3029361372311452,-0.9097597209360433,-1.2922689928197744,0.955059961866866
2017-04-26,-0.4808762503649302,-0.24139080102687266,-0.28951727152927353,-0.48428906908096914,40.9000244140625,0.5040566850497803,-1.876495907150318,-2.358320202596526,-1.5719867274057604,-0.7461242018931773,-1.0008312146443419,0.13696234687755576,-0.2575852154764365,1.5619905268254184,0.4630123633612408,-1.0367341116826372,-0.5509254523869054,-0.04744626640284455,-0.05377268344228267
2017-04-27,-0.4381219869874389,-0.24139080102687266,-0.2579580074105927,-0.06863297881528357,-36.0,-0.44776931288076904,-0.955383232749366,-1.9350658438989472,-0.6256288512637108,0.020882572328024845,-1.6111600315809307,-0.5874794120912266,0.01984619309304858,1.7926127907277558,0.05566875326359427,0.04759847565401286,-0.2916316873105016,0.32005534565285354,-0.42847085625760595
2017-04-28,-0.37399135941955725,-0.24139080102687266,-0.24217894188383618,-0.4344914217853028,37.0,0.45578433847833094,-1.9546489117629575,-2.1625253690071062,-1.0299826274287187,-0.19261441206786328,-1.4235137243402105,0.0034641732549416937,-0.3666917744547319,1.3048870974521503,0.3722103198861986,-0.42815618626518176,-0.04624164720803493,0.2204697217151892,-0.21382730447083698
2017-05-01,-0.38530889016605646,-0.2285074627074439,-0.2189737672473308,-0.0584702442883386,-1.0,-0.0145586581195567,-0.9540206396530171,-1.6784226668806415,0.2156748547108877,0.5623864680307867,-1.7331151786605454,-0.6219429807954548,0.1452509279656845,0.6610785071335249,-0.09846187912451157,0.8899520637875655,0.5471745338976115,0.9625826638577079,-0.6414834117716557
2017-05-02,-0.3890819120804597,-0.24139080102687266,-0.2625990423378938,-0.06863297881528357,-36.9000244140625,-0.4589093176155431,-1.0583200275495246,-1.3620839344262774,1.0386294517219776,0.6903232094949987,-1.29731561030785,-0.5140403417826422,0.09981177100310623,-0.38372721647383573,-0.20310098538398053,1.2026007789999797,0.48141608435485456,1.2026145558946264,-0.36157024099619506
2017-05-03,-0.4142312981852534,-0.24139080102687266,-0.24032298113898287,-0.4436381309731892,-7.7999267578125,-0.09872439306470643,-1.8941203474949277,-1.5447682213515228,0.6562785797419317,-0.029545038314225752,-0.5321099587260657,0.1666419388248877,-0.02449451020945348,-1.6937999727139061,-0.0006459825390972285,0.30356528857341725,0.45744507069565504,1.0039389263149108,-0.2483752371521568
2017-05-04,-0.3865660524719541,-0.24139080102687266,-0.29323032608414795,-0.5229067159424523,1.0999755859375,0.011433678982344582,-2.126610196536639,-1.7836081330033027,0.30775300019609636,-0.387958119536301,-0.08532175971353195,0.5907429426865869,-0.055670698065008906,-2.1956742152797175,0.10881852349989074,0.13668679892001706,0.33605673357077,0.7292313521188695,-0.3791961632901413
2017-05-05,-0.4821334126708278,-0.24139080102687266,-0.29044525190170023,-0.5117279560764487,43.5999755859375,0.5374751883352452,-1.9340562772130248,-1.902863373730371,0.07786225999665819,-0.5065403003449656,0.11654121065481657,0.7466277059769378,0.048446653373410586,-2.3780582809638835,-0.3620413225809572,-0.0033213651723254384,-0.011911277908837399,0.6008475065533607,-0.3788147806697238
2017-05-08,-0.42177580701734935,-0.24139080102687266,-0.2458919964387106,-0.06863297881528357,-37.0,-0.46014676015966083,-0.9546649138134422,-1.3750939992659348,1.0126498184515849,-0.06033390668628916,-0.19782725139750976,-0.11593547209414556,0.5425200763895522,-2.2163146700702945,-0.8116065576496678,0.7298312860311562,-0.09430076233622153,0.8666008149995016,-0.7492300270165706
2017-05-09,-0.38530889016605646,-0.24139080102687266,-0.2477479571835639,-0.4446541563122478,-2.5,-0.03312482903789437,-1.9562949893323456,-1.6303106501539004,0.41712184666945445,-0.4445095392341587,0.06563398431047737,0.5861505646167362,0.14544864321421702,-2.1662366863986335,-0.4573676482154932,-0.10883438809518986,-0.3173860205284926,0.5372294131638564,-0.33414821325281263
2017-05-10,-0.40417092974465174,-0.24139080102687266,-0.24217894188383618,-0.47006099262961026,39.5,0.4867279566755604,-1.9824660189697922,-1.9249352666865134,-0.2354284803262336,-0.5615798389234872,-0.1424032610820643,0.6045956350916694,0.2726756564372136,-1.5029992917854742,-0.6359112064599485,-0.562837144068669,-0.462920587607622,0.3579824256455061,-0.28211519658451445
2017-05-11,-0.41548846049115096,-0.24139080102687266,-0.2440349026286895,-0.06863297881528357,-45.4000244140625,-0.5641176194861233,-0.9621127228169769,-1.6424427492219313,0.28161366321560083,-0.10130902022280691,-1.1388936651428376,-0.4475178505511026,-0.022910683336938686,0.9849576203616913,-0.15031791330783273,0.11795514816128905,-0.9115614196066981,0.7119344862455154,-0.2968787897318982
2017-05-12,-0.40920111396495257,-0.24139080102687266,-0.29694338063902237,-0.5300213744522215,5.300048828125,0.06341986410500443,-2.1040107208299905,-2.158105030337171,-0.5173808122213122,-0.6731096958677872,-0.8486819031713937,0.5079663976399647,-1.0346320193721212,0.8832230139730909,0.9079653303749267,-0.6375150480039582,-0.9554323833139196,-0.6497496925503856,0.7194661689375368
2017-05-15,-0.48590643458523103,-0.24139080102687266,-0.29323032608414795,-0.4761583852321413,-4.300048828125,-0.05540483850744249,-1.851925010915921,-2.3616929921834156,-1.0508574154541097,-0.8392983374455146,-0.9573259718631484,0.4899688008180159,-0.8455268669657188,1.2283959215394338,0.9699624140780307,-0.77366059339892,-0.870184230533805,-1.0147035296290532,0.546236454753322
2017-05-16,-0.4280631535435478,-0.24139080102687266,-0.28766131078442025,-0.5198586399252766,-0.0999755859375,-0.0034186533847826404,-2.0511987208881224,-2.3908049620813734,-1.2592331032064599,-0.9238102407084101,-0.7621566925235183,0.562554595695984,-0.9712806962530454,1.509234169268997,0.6528364308406223,-0.6271970422280277,-0.9065899768737002,0.08190485826115634,-0.07110867495719445
