Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,INR=X_High_Model,INR=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,PKR=X_High_Model,PKR=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Cotton_GBT_2_Predicted_Close_Price_Change,Cotton_GBT_3_Predicted_Close_Price_Change,Cotton_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change,PKR=X_GBT_1_Predicted_Close_Price_Change,PKR=X_GBT_2_Predicted_Close_Price_Change,PKR=X_GBT_4_Predicted_Close_Price_Change
2020-02-28 00:00:00+00:00,61.95,61.95,60.7,61.59,-1.01,61.55,4.0,72.0,,,,71.99619453430176,71.61958129882812,7.017035997390747,6.982537315686543,154.04299926757812,152.98945663452147,-0.0087267775,-0.012930336,-0.011807437,0.03527379,0.0332416,-0.2727022,0.37924445,0.42752564,0.3547052,-0.31622183,-0.27993923,-0.31176832
2020-03-02 00:00:00+00:00,62.98,62.98,62.98,63.48,1.89,62.98,1.0,69.0,,,,72.26854965209961,71.59584091186524,7.004939387639364,6.980474673906963,153.8235043334961,152.59448196411134,-0.009997628,0.0018387502,-0.0051467544,0.686785,0.06407585,0.6708956,0.5899044,0.5906898,0.53502476,-0.27707088,-0.25695136,-0.29596227
2020-03-03 00:00:00+00:00,63.48,63.48,62.75,62.75,-0.73,,1.0,30.0,,,,72.38507492065429,71.6023812866211,7.008795346577963,6.979196690718332,153.9435009765625,152.81146667480468,-0.015095674,-0.020091657,-0.025722465,0.22125833,0.037090015,0.20680125,0.60637695,0.5445908,0.45808354,-0.2998933,-0.2909006,-0.34627464
2020-03-04 00:00:00+00:00,62.75,63.48,62.75,62.96,0.21,,1.0,30.0,,,,72.38507492065429,71.6023812866211,6.965168447494507,6.958231978416443,153.81600402832032,152.46015411376953,-0.018639738,-0.008302213,-0.01333758,0.016357126,0.049745433,0.28871757,0.53715736,0.5877733,0.53366023,-0.37474146,-0.27993923,-0.24055627
2020-03-05 00:00:00+00:00,63.69,63.69,63.69,63.53,0.57,63.69,1.0,30.0,,,,72.38507492065429,71.6023812866211,6.979471383094787,6.958524889945984,153.93250076293944,152.77832702636718,-0.011816398,-0.03525338,-0.016964994,0.26843297,0.09701719,0.37407404,-0.23012578,-0.15119864,-0.15852141,-0.2662075,-0.27993923,-0.24055627
2020-03-06 00:00:00+00:00,63.53,63.69,62.97,62.97,-0.56,,1.0,29.0,,,,72.38507492065429,71.6023812866211,6.942725143432617,6.935299559048243,153.81700271606445,152.5007470703125,0.010945292,-0.007585877,0.006014835,-0.46219116,-0.11144982,-0.46309245,0.09103367,0.16745487,0.13010517,-0.37474146,-0.27993923,-0.24055627
2020-03-09 00:00:00+00:00,62.0,62.5,60.5,61.21,-1.58,61.4,29665.0,105315.0,157.0,200.0,,72.38507492065429,71.6023812866211,6.946233377456665,6.917547544797261,156.25749938964844,153.0641928100586,0.008319167,0.011234483,0.007464929,0.13860582,0.08282015,0.24432525,0.4661069,0.45418677,0.44755706,0.36527532,0.27876827,0.24118195
2020-03-10 00:00:00+00:00,62.25,62.91,61.01,61.41,0.2,61.68,19910.0,104733.0,21.0,,,72.38507492065429,71.6023812866211,6.961288394927979,6.934260444641113,156.73540298461913,155.21209930419923,0.0033026692,0.0007134605,0.004754142,0.14197293,0.25325727,0.46827993,-0.12501101,-0.0994775,0.031483687,0.9193086,0.74863654,0.42085797
2020-03-11 00:00:00+00:00,61.41,61.94,61.31,61.55,0.14,61.53,14462.0,103885.0,18.0,,,72.38507492065429,71.6023812866211,6.959291572570801,6.94868791103363,156.58510299682618,155.19009826660155,0.001356335,-0.00037021737,0.000754511,-0.13096797,-0.27905762,-0.5250543,0.3089643,0.0011078219,-0.038261905,0.82248694,0.74314624,0.58752984
2020-03-12 00:00:00+00:00,61.6,61.6,59.35,59.7,-1.85,60.12,34512.0,104256.0,206.0,,,72.38507492065429,71.6023812866211,6.982727615038553,6.965790901184082,156.48280044555665,155.5692984008789,0.012811394,0.0006719789,0.011494909,0.3592975,0.29972422,0.38619408,0.41946945,0.38894457,0.28517225,-0.23030466,-0.25373185,-0.13402954
2020-03-13 00:00:00+00:00,59.35,61.91,58.57,60.49,0.79,60.4,30831.0,102854.0,197.0,,,72.38507492065429,71.6023812866211,7.0364489126205445,7.012353920936585,156.59349960327148,155.63939956665038,-0.015260852,-0.026358943,-0.017495334,0.36610478,0.10792232,0.24420895,-1.2971088,-1.1479753,-1.0074669,-0.058444083,-0.08978866,0.06894229
2020-03-16 00:00:00+00:00,59.4,59.72,58.1,58.8,-1.69,58.8,25194.0,101436.0,40.0,48.0,550.0,74.46622589111328,73.4149910736084,7.014772028923034,6.989966025352478,156.6548571777344,154.47899795532226,-0.0038802351,-0.009516687,-0.005920338,0.18122266,0.029996872,-0.09745037,0.9944641,1.204157,1.0069941,0.8646955,0.47060248,0.95085895
2020-03-17 00:00:00+00:00,58.76,59.67,57.86,57.92,-0.88,58.66,19078.0,99923.0,49.0,,,75.0450486755371,73.78845085144043,7.013972259680429,6.96676249106725,156.97455703735352,156.51150833129884,0.00672186,0.005138123,0.010461893,0.31892633,0.13721025,0.41620663,-0.8956761,-1.0797299,-0.8884262,-0.27707088,-0.25695136,-0.2658738
2020-03-18 00:00:00+00:00,57.96,58.59,55.65,56.64,-1.28,56.89,27824.0,97173.0,25.0,156.0,,74.51035057067871,73.51998985290527,7.026083006858825,6.996887974739074,157.1118165588379,156.530516204834,0.029611858,0.03319409,0.033335157,0.40580416,0.04055424,0.1628737,0.9855524,0.7919111,0.72857016,0.09142299,0.1475832,0.10590065
2020-03-19 00:00:00+00:00,56.3,56.95,53.64,54.93,-1.71,54.8,26980.0,94938.0,302.0,145.0,,74.70002365112305,73.54143211364746,7.074916982650757,7.045144953727722,157.7809567260742,156.652166595459,0.055678766,0.05813242,0.05584695,0.22146249,0.06718345,0.08241708,0.15443005,0.22494248,0.16450113,-0.08468032,0.008170901,-0.012265468
2020-03-20 00:00:00+00:00,55.32,56.35,53.2,53.68,-1.25,54.55,22731.0,92157.0,3.0,73.0,,74.729048538208,73.57093193054199,7.121000032424927,7.086142144203186,157.1118165588379,156.530516204834,-0.011407012,-0.015341355,-0.015619968,-0.43025002,0.08160834,-0.21175563,1.1524551,0.23931882,0.8174657,-0.1712451,-0.024642969,-0.04712516
2020-03-23 00:00:00+00:00,52.77,52.9,50.68,52.15,-1.53,51.4,30114.0,88995.0,114.0,149.0,,74.729048538208,73.57093193054199,7.106357998847962,7.076948146820069,157.3111473083496,156.60858383178712,-0.00712644,-0.002461908,-0.011378476,-0.44029856,0.008667389,-0.28848958,0.8961176,0.9165957,0.8322689,-0.12684125,-0.14732437,-0.2658738
2020-03-24 00:00:00+00:00,52.04,54.87,51.16,52.89,0.74,53.51,23464.0,85758.0,92.0,,,74.729048538208,73.57093193054199,7.108065991401673,7.074236116409302,156.9162635803223,156.48545318603516,-0.010253716,-0.017899094,-0.016907154,0.14110756,0.12708849,0.28082272,0.67332846,0.5380043,0.5126808,-0.2662075,-0.27993923,-0.23136732
2020-03-25 00:00:00+00:00,53.19,54.28,52.22,53.44,0.55,53.15,15521.0,81742.0,1.0,,,74.729048538208,73.57093193054199,7.074720964431763,7.0491259765625,157.64369720458984,156.63315872192382,0.02535794,0.029846981,0.028756531,0.19121747,0.13279897,0.13327949,-1.5840853,-1.4434725,-1.1308439,0.3244582,0.2550812,0.40867117
2020-03-26 00:00:00+00:00,53.44,54.01,52.5,52.78,-0.66,53.01,11432.0,79435.0,312.0,,,74.729048538208,73.57093193054199,7.121861023902893,7.087835140228272,157.54373672485352,156.41689346313476,-0.021022862,-0.02747124,-0.031914257,0.25217336,0.24323739,0.27985424,0.5672381,0.43989855,0.6340811,-0.11470421,-0.18741575,0.06373017
2020-03-27 00:00:00+00:00,52.78,53.32,51.15,51.33,-1.45,51.98,13733.0,78279.0,23.0,270.0,,74.6192236328125,73.50354209899902,7.085890049934387,7.059709105491638,157.7809567260742,156.652166595459,-0.008430159,-0.007823269,-0.00769907,0.20828393,0.18125582,0.32995844,0.78881603,0.72966254,0.8072044,-0.07683635,-0.17459539,0.30940667
2020-03-30 00:00:00+00:00,51.05,51.13,48.8,50.7,-0.63,50.02,18424.0,77353.0,297.0,,,74.729048538208,73.57093193054199,7.104381985664368,7.076603164672852,157.7809567260742,156.652166595459,-0.0040086056,-0.00047524547,-0.0036586772,0.47486594,0.2584753,0.34802788,-0.10709687,-0.19726719,0.007728252,2.1608377,0.8968299,2.3403103
2020-03-31 00:00:00+00:00,50.5,51.73,49.46,51.13,0.43,50.67,15755.0,77559.0,28.0,,,74.729048538208,73.57093193054199,7.104448957443237,7.075711197853089,157.7809567260742,156.652166595459,-0.007113267,-0.010111643,-0.00740516,0.20499311,0.1686676,0.025088111,0.09783115,-0.022971477,0.10595207,-0.19243678,-0.24091148,0.103334
2020-04-01 00:00:00+00:00,50.98,51.25,48.35,48.41,-2.72,49.22,18081.0,76452.0,8.0,,1000.0,76.63634368896484,74.70224922180176,7.099401040077209,7.060566959381103,164.17149963378907,160.40584732055663,0.004083361,0.0013628462,0.005374482,1.9692334,1.0499005,2.0139165,2.0978599,2.2843823,1.697792,-0.19243678,-0.24276602,-0.0013999582
2020-04-02 00:00:00+00:00,48.95,51.48,48.58,49.99,1.58,50.24,20767.0,75667.0,12.0,,,77.58149917602539,75.07562866210938,7.102273111343384,7.063961906433105,164.17149963378907,160.81838180541993,-0.00243102,-0.0064482535,-0.0077040507,-0.30291942,-0.1381386,-0.42872512,-0.3162923,-0.4057592,-0.55018693,-0.19243678,-0.24276602,-0.0013999582
2020-04-03 00:00:00+00:00,49.97,51.14,49.67,50.98,0.99,50.62,13726.0,72356.0,4.0,,,77.57844932556152,75.1274681854248,7.1021620512008665,7.070649037361145,164.17149963378907,160.81838180541993,0.002713743,0.0023704541,0.002171992,-0.11653342,0.23298454,0.14047824,-0.7916076,-0.8588584,-0.6333559,0.32234955,0.26828822,0.36198515
2020-04-06 00:00:00+00:00,50.88,53.86,49.31,53.05,2.07,52.31,21178.0,71351.0,10.0,12900.0,,77.3366488647461,74.91482429504394,7.111058092117309,7.080744023323059,164.17149963378907,160.81838180541993,0.0014333908,-0.00076029653,3.31586e-05,-0.38747168,0.113001905,-0.0019834884,-0.10950973,0.046755318,0.1924248,-0.26202545,-0.26400933,-0.107471675
2020-04-07 00:00:00+00:00,53.42,53.58,52.36,52.9,-0.15,53.06,23517.0,62997.0,5.0,492.0,,76.83001983642578,74.86831893920899,7.105210046768189,7.0645720624923705,164.17149963378907,160.81838180541993,-0.024165694,-0.031019703,-0.025901804,0.20526084,0.15153262,-0.09088597,0.16297233,0.5510504,0.26134393,-0.19243678,-0.24276602,-0.0013999582
2020-04-08 00:00:00+00:00,52.71,54.13,52.19,53.84,0.94,53.63,20960.0,55269.0,168.0,2825.0,,77.56159858703613,75.21971900939941,7.054867978096008,7.031509017944336,164.17149963378907,160.81838180541993,0.011611478,0.006538649,0.014263539,0.1372358,0.07251368,0.14004284,-0.47064382,-0.40831968,-0.41881493,-0.19243678,-0.24276602,-0.010588886
2020-04-09 00:00:00+00:00,53.63,54.5,53.07,54.37,0.53,53.96,18492.0,48423.0,165.0,498.0,,76.89276992797852,74.86674392700195,7.067902956008911,7.049494075775146,164.17149963378907,160.81838180541993,-0.01772888,-0.010077974,-0.01956607,-0.08976735,0.089447044,0.22111295,0.55205137,0.57704544,0.4145078,-0.26202545,-0.26400933,-0.107471675
2020-04-13 00:00:00+00:00,54.33,54.55,52.35,52.76,,53.04,15439.0,34615.0,278.0,900.0,,77.22544883728027,74.97166915893554,7.0477689743042,7.024336876869202,164.17149963378907,160.81838180541993,0.011461224,0.007668147,0.0074873925,0.20072953,0.19284959,0.024967514,0.23892595,1.4712335,0.34723717,-0.27707088,-0.25695136,-0.21556127
2020-04-14 00:00:00+00:00,52.76,53.07,52.35,52.51,-0.25,52.63,12371.0,27013.0,120.0,131.0,,77.50909912109375,75.19429321289063,7.06900200843811,7.043132929801941,164.17149963378907,160.81838180541993,0.0048816996,-0.0015428548,0.0049238405,-0.13725613,0.14066575,0.19860564,-0.08923878,0.66878814,-0.13150018,-0.24987897,-0.27497515,-0.27506274
2020-04-15 00:00:00+00:00,52.64,53.19,51.91,52.75,0.24,52.37,13984.0,20937.0,111.0,,,76.74911964416503,74.81068862915039,7.064871001243591,7.038546962738037,164.17149963378907,160.81838180541993,0.0065440913,-0.0006487188,0.0043139006,-0.08838299,0.098917276,-0.024031475,1.2306172,1.1148612,0.8579729,-0.2662075,-0.27993923,-0.12673865
2020-04-16 00:00:00+00:00,52.71,53.38,52.1,52.79,0.04,52.83,4019.0,13945.0,28.0,400.0,,77.43669418334962,75.389033203125,7.082234058380127,7.060926952362061,166.42972229003905,165.2532760620117,0.00071566587,0.0010468498,0.0049314946,0.16948158,0.14465074,0.25293204,0.028248074,-0.46987754,-0.21104547,-0.2662075,-0.27993923,-0.24055627
2020-04-17 00:00:00+00:00,53.5,53.76,52.65,52.77,-0.02,53.28,2910.0,10900.0,106.0,64.0,,77.3836784362793,75.42448318481445,7.087895936965943,7.064670100212097,166.1448683166504,164.52779800415038,-0.0030077405,-0.0027807339,-0.0037934545,-0.0866244,0.1204263,0.28292903,-1.0177883,-0.9640985,-0.8208605,-1.6210625,-0.8131373,-2.3663757
2020-04-20 00:00:00+00:00,52.77,54.27,52.51,54.03,1.26,53.42,4286.0,8840.0,198.0,64.0,,77.34361656188965,75.60372428894043,7.084216060638428,7.061904997825622,164.1995477294922,160.1490641784668,-0.001770915,-0.0028238895,0.00063595414,0.0016207957,0.13509181,0.102729574,0.556466,0.3954579,0.4300439,1.8974348,1.5839481,2.1649423
2020-04-21 00:00:00+00:00,54.1,54.1,52.0,53.31,-0.72,52.76,3264.0,5714.0,206.0,,,77.43227226257324,75.37083305358887,7.085828099250794,7.062436037063598,163.19683853149414,158.52459716796875,-0.00015713563,0.00025705967,0.0010752573,0.2815388,0.17112036,0.10352071,-0.43310368,-0.43349904,-0.34133407,-0.037361823,-0.083085075,0.2785316
2020-04-22 00:00:00+00:00,52.73,56.31,52.3,56.28,2.97,55.27,3063.0,3361.0,112.0,,,77.4772518157959,75.54978477478028,7.091517081260681,7.062839007377624,160.43338287353515,156.8791470336914,0.006715932,0.001879945,0.0071481494,-0.05100738,0.10870298,0.18630862,-0.36979163,-0.32336918,-0.20707066,-0.4203857,-0.29922232,0.116635874
2020-04-23 00:00:00+00:00,56.54,57.95,56.01,56.88,0.6,56.89,1661.0,1865.0,661.0,52.0,,77.14157318115234,75.77782012939453,7.102299089431763,7.071730074882507,159.41233673095704,156.6247688293457,-0.006505616,-0.009365848,-0.006400201,-0.23191191,0.09324032,-0.05291811,-0.091435716,-0.08845813,0.050451025,0.19828154,0.19068746,1.0878372
2020-04-24 00:00:00+00:00,56.25,56.6,54.63,54.93,-1.95,56.01,59.0,49.0,,,,77.20754737854004,75.70953872680664,7.086737079620361,7.06098397731781,159.33616348266602,156.6384713745117,0.008799064,0.008227475,0.0106598865,0.07178895,0.039063197,0.21661152,0.10927975,-0.12983793,-0.020024361,0.22896113,0.09021332,0.36846384
2020-04-27 00:00:00+00:00,54.93,56.6,53.93,53.93,-1.0,,59.0,14.0,,,,77.05092338562012,75.75994506835937,7.094736046791077,7.0667990922927855,159.68899673461914,156.474158782959,-0.00013558441,0.0054896697,0.003527172,-0.019037645,-0.05289808,-0.2403958,-0.14563496,0.32983902,0.15050267,-0.16425867,-0.18290785,-0.025678286
2020-04-28 00:00:00+00:00,57.77,57.77,57.77,56.18,2.25,57.77,1.0,8.0,,,,77.16014778137207,75.75731498718261,7.104248046875,7.075810041427612,160.15513320922852,156.7297869873047,-0.001875564,0.0020517062,0.0005199772,1.0658989,0.6532797,1.0231525,0.189014,0.35510838,0.20782152,-0.16425867,-0.18290785,-0.025678286
2020-04-29 00:00:00+00:00,57.83,57.83,57.83,58.02,1.84,57.83,3.0,3.0,,,,77.18719757080078,75.4983292388916,7.086746006011963,7.064734086990357,160.7502932739258,156.92823928833008,-0.0012742064,0.0033258004,-0.00065391965,-0.20154597,-0.11969903,-0.47379255,-1.2438045,-1.0625305,-0.7942026,-0.030009413,-0.022319423,-0.1621537
2020-04-30 00:00:00+00:00,58.02,58.06,57.83,58.06,0.04,,3.0,0.0,,,,75.51936912536621,74.11981475830078,7.0842189645767215,7.06190405368805,160.66679321289064,156.94669509887694,-0.009704964,-0.00969354,-0.015284334,1.2429485,0.7694927,1.6985736,0.5944321,0.3195887,0.30946937,-0.3787235,-0.18290785,-0.1621537
2020-05-01 00:00:00+00:00,58.06,58.06,56.56,56.56,-1.5,,3.0,,,,,76.24921936035156,75.26618919372558,7.067250990867615,7.04323595046997,159.95609420776367,157.9857080078125,0.00024344369,0.0028549859,0.0007040173,-0.1052477,-0.015914867,-0.48633164,0.19681627,0.10817692,0.046785884,-0.20677274,-0.008720318,0.17800024
2020-05-04 00:00:00+00:00,56.56,58.06,55.0,55.0,-1.56,,3.0,,,,,76.06799949645996,74.99048835754394,7.067557992935181,7.042509932518005,159.82959396362304,157.18239990234375,0.0017982872,-0.0032003096,-0.001484085,1.2883291,0.4557874,1.1259309,0.22253338,0.23013623,0.19181593,-0.15422432,-0.008720318,0.005384198
2020-05-05 00:00:00+00:00,54.06,54.06,52.15,53.91,-1.09,53.11,4.0,,,,,76.50284423828126,75.39123580932618,7.067250990867615,7.04323595046997,158.3649703979492,157.62629180908203,-0.0023485005,-0.0035860937,-0.0021568763,0.49954146,0.32725966,0.5920971,0.22386669,0.2185675,0.110948354,1.0153219,1.0784813,1.2674994
2020-05-06 00:00:00+00:00,53.6,55.05,53.2,54.51,0.93,54.25,11620.0,97140.0,2145.0,,,76.55589447021484,75.5913631439209,7.097630963325501,7.048715996742248,159.22377883911133,157.87910217285156,0.031531814,0.035653617,0.033379,0.17341307,0.2553926,0.207224,-0.07234089,0.033376385,-0.075838365,-0.13457644,0.04956017,0.14185949
2020-05-07 00:00:00+00:00,54.6,56.45,54.42,55.39,0.88,55.63,14084.0,94717.0,1.0,1.0,351.0,76.95577507019043,75.83788940429687,7.1094610166549685,7.070293068885803,159.33734054565429,157.21620178222656,-0.010462994,-0.011107378,-0.014872463,0.13600105,0.0064532044,0.10430894,-0.008236632,-0.030692156,-0.019221395,0.1661231,0.12901141,0.19589186
2020-05-08 00:00:00+00:00,55.39,57.05,55.39,56.27,0.88,56.55,12673.0,93238.0,,,,76.5365690612793,75.58287689208984,7.087802047729492,7.070882072448731,159.8898666381836,157.05419692993163,-0.0047524064,-0.01125161,-0.0056044934,-0.32993954,-0.044895433,-0.35751456,-0.039175242,-0.00071991445,-0.027387511,-0.06303331,-0.073779434,-0.09369168
2020-05-11 00:00:00+00:00,55.75,57.15,55.75,56.63,0.36,56.72,10137.0,91346.0,70.0,,,76.37791481018067,74.38583374023438,7.105300002098083,7.06978892326355,159.7231007385254,158.2308088684082,0.011941349,0.014698453,0.014151432,-0.34385866,-0.05088184,-0.042728737,0.46207258,0.46103013,0.2521129,-0.007736416,-0.04401487,0.042783618
2020-05-12 00:00:00+00:00,56.56,58.59,56.0,58.34,1.71,57.48,19223.0,90205.0,,,,76.84441986083985,75.56063468933105,7.104851055145264,7.0758329772949216,160.26531814575196,158.42201553344728,-0.003333985,-0.008289146,-0.008257638,0.09016219,0.10753571,-0.09682639,-0.38591388,-0.38034758,-0.38524204,-0.06303331,-0.08971059,0.042783618
2020-05-13 00:00:00+00:00,58.3,58.43,56.96,57.46,-0.88,57.81,18913.0,88674.0,,48.0,,76.03782493591308,74.10769004821778,7.102365012168884,7.072867112159729,160.16702377319336,158.3739012145996,0.0068459255,0.0017756268,0.0019629707,-0.11190949,-0.10191973,-0.082804464,-0.323893,-0.16018578,-0.21464504,-0.06303331,-0.08971059,0.042783618
2020-05-14 00:00:00+00:00,57.67,58.23,56.8,57.85,0.39,57.57,9917.0,87822.0,,,,76.06859344482422,74.28101997375488,7.099274959564209,7.07255494594574,160.71852615356443,159.06988662719726,0.003708346,0.0020037584,0.0022068445,0.2746705,0.037509304,0.18931416,0.40185404,0.25465783,0.1669194,0.0329873,0.24487033,0.17975157
2020-05-15 00:00:00+00:00,57.85,58.86,57.35,58.25,0.4,58.16,12545.0,87311.0,,,,76.1938394165039,74.33514358520507,7.1023030281066895,7.059981923103333,159.91830673217774,158.10501098632812,0.0053443396,0.004261426,0.0047831032,0.24472727,0.073422745,-0.07185241,0.41647205,0.29118487,0.21395017,-0.29459974,-0.18591648,-0.31176832
2020-05-18 00:00:00+00:00,58.4,58.96,57.4,57.8,-0.45,58.07,11952.0,86781.0,,,,75.98485488891602,75.32569160461426,7.104059062004089,7.058480916023254,159.46157760620116,157.5270443725586,0.010976966,0.0117862215,0.008613843,-0.16328353,0.11215384,-0.010904841,-0.15046589,-0.02083696,-0.009885866,-0.10999054,-0.108095735,-0.14772417
2020-05-19 00:00:00+00:00,57.99,59.49,57.92,59.2,1.4,58.9,14653.0,85138.0,54.0,,,76.02950469970703,75.12910232543945,7.110738024711609,7.054759016036988,160.01584609985352,157.4843196105957,0.0007015976,-0.00834997,-0.00039740896,0.4441315,0.2614794,0.4566452,0.35252872,0.2255625,0.15761916,-0.17658268,-0.14239436,-0.2382941
2020-05-20 00:00:00+00:00,59.39,59.85,58.1,58.21,-0.99,58.99,14090.0,83642.0,199.0,,,76.07840751647949,75.44066802978516,7.102522072792053,7.059922938346863,160.8205014038086,158.63309448242188,0.003484781,-0.004838787,0.001958794,-0.45061776,-0.0058221538,-0.4372747,-0.1427279,-0.24083702,-0.11157511,-0.2609249,-0.25017473,-0.31176832
2020-05-21 00:00:00+00:00,58.15,58.7,57.32,58.06,-0.15,58.04,15676.0,82864.0,56.0,,,75.94449974060059,75.14570327758788,7.102893929481507,7.057936902046204,160.55600234985351,158.6990283203125,0.0117858825,0.012993113,0.0149882,-0.16121313,0.072842814,-0.17270675,-0.122499794,0.00798841,0.012942588,0.117717795,0.42230654,0.02328149
2020-05-22 00:00:00+00:00,58.07,58.21,57.06,57.61,-0.45,57.41,9516.0,82796.0,206.0,1.0,,75.96242736816406,75.0877604675293,7.1098580026626585,7.052716045379639,160.7565020751953,158.6317626953125,0.028493306,0.027622437,0.022168055,0.12974194,0.060050607,-0.0011188892,0.29461944,0.25681683,0.13708079,0.22659428,0.3448885,0.3147863
2020-05-25 00:00:00+00:00,57.61,58.21,57.06,57.61,0.0,,9516.0,83268.0,,,,76.1945492553711,75.62295944213867,7.1098580026626585,7.052716045379639,161.09275268554688,158.3961441040039,0.004113659,-0.0012296563,0.0021149744,-0.2806077,0.23319383,0.052878052,0.047133885,0.13279557,0.05392555,-0.26441458,-0.15569006,-0.25773594
2020-05-26 00:00:00+00:00,57.8,59.45,57.66,58.23,0.62,58.63,11587.0,83268.0,233.0,,,76.13541137695313,75.45748458862305,7.1098580026626585,7.052716045379639,160.34075454711913,158.4112985229492,-0.0022272374,-0.0021893939,-0.0021587384,-0.038277183,0.17765552,0.24013743,-0.081467405,-0.06964944,-0.15348531,0.2285151,0.2834832,0.5592934
2020-05-27 00:00:00+00:00,58.46,58.6,57.62,58.34,0.11,58.08,9742.0,82418.0,80.0,,,76.03799026489258,75.0998038482666,7.1098580026626585,7.052716045379639,160.69275421142578,158.82432266235352,0.029128538,0.027344175,0.026744602,0.43325233,0.25148514,0.41188905,0.011764723,0.026733287,0.022513237,-0.23030466,-0.25373185,-0.24020308
2020-05-28 00:00:00+00:00,58.49,58.54,57.53,57.57,-0.77,57.83,8632.0,81653.0,7.0,,,76.07090583801269,75.50195686340332,7.1098580026626585,7.052716045379639,160.75675323486328,158.36325286865235,-0.009370212,-0.0040424275,-0.01132505,0.04133996,0.2667142,0.18171997,-0.21521048,-0.18750031,-0.17802161,-0.11470421,-0.18741575,-0.04100378
2020-05-29 00:00:00+00:00,57.5,57.73,56.56,57.59,0.02,57.06,15365.0,81701.0,16.0,1364.0,,76.18493354797363,75.6140885925293,7.1098580026626585,7.052716045379639,160.68100357055664,158.98371017456054,0.0042686285,0.00052668137,0.0048375223,-0.20388128,-0.008813927,-0.15563056,-0.28126812,-0.139919,-0.17712042,-0.17081758,-0.23570806,-0.18070161
2020-06-01 00:00:00+00:00,57.59,60.39,57.26,60.06,2.47,59.27,27144.0,82704.0,4970.0,,,76.0991293334961,75.19715713500976,7.1325860643386845,7.1178931140899655,164.7152507019043,159.98350036621093,-0.0016023173,-0.0068671447,-0.004953552,0.18106382,0.050067823,0.1840299,0.18334658,0.21515277,0.08724055,-0.23030466,-0.25373185,-0.24020308
2020-06-02 00:00:00+00:00,60.3,61.15,60.0,60.37,0.31,60.64,20383.0,77496.0,7.0,,,76.19477432250977,75.05460220336914,7.1312390279769895,7.106923117637634,164.62175064086915,159.97442962646485,-0.002198429,-0.013324958,-0.011444183,-0.31635708,-0.09307795,-0.37502193,-0.48902407,-0.48561692,-0.40029016,-0.07683635,-0.17644994,-0.009164991
2020-06-03 00:00:00+00:00,60.37,60.73,59.84,60.48,0.11,60.34,10481.0,72161.0,7.0,156.0,,75.86939361572266,74.3966731262207,7.107280998229981,7.085988926887512,165.63049987792968,162.43316528320312,0.012357041,0.018567566,0.011756579,-0.22692667,0.17267294,-0.16929649,0.22731566,0.31751955,0.21850532,-0.19243678,-0.24276602,-0.19917539
2020-06-04 00:00:00+00:00,60.17,60.43,59.66,60.0,-0.48,60.16,11104.0,69156.0,7.0,1019.0,1320.0,75.9560498046875,74.64067123413086,7.1163920879364015,7.090594987869263,165.78075149536133,160.74939727783203,0.0005748659,-0.0035334667,0.0018413964,-0.19021696,0.18441565,0.24684377,-0.13918854,-0.29512134,-0.12988779,-0.03607005,-0.1293005,-1.6161104
2020-06-05 00:00:00+00:00,59.89,62.32,59.75,61.79,1.79,61.23,26579.0,64745.0,7.0,156.0,,75.91332000732422,75.16588722229004,7.117133116722107,7.058007011413574,162.69537979125977,159.28142532348633,-0.014023847,-0.027448833,-0.024416137,-0.23956272,0.0025178767,-0.26512343,0.073210225,-0.04703513,-0.04020911,-0.11928092,-0.1059878,-0.24202412
2020-06-08 00:00:00+00:00,62.16,62.16,60.58,60.81,-0.98,61.25,15175.0,55868.0,17.0,1.0,,76.02597496032715,75.283099899292,7.089078040122986,7.068645958900452,165.67275146484374,160.69952423095702,-0.0016549034,-0.003415456,-0.005759571,-0.37585256,-0.18797536,-0.5208378,0.08004476,0.069110096,0.0035144312,0.019399492,-0.07359475,0.050818514
2020-06-09 00:00:00+00:00,60.86,61.33,60.21,60.52,-0.29,60.56,14505.0,49685.0,154.0,251.0,,76.04093460083008,74.98137336730957,7.084100050926208,7.067439956665039,165.7517517089844,160.42879760742187,0.009322537,-0.0005143748,0.0074805543,-0.6105743,-0.31612137,-0.7746451,-0.10763789,-0.14212137,-0.06651139,-0.10999054,-0.110001296,-0.07651201
2020-06-10 00:00:00+00:00,60.6,60.7,59.81,60.51,-0.01,60.23,12339.0,41938.0,916.0,550.0,,76.00378974914551,75.26544204711914,7.084745850563049,7.064584965705872,165.64475128173828,159.860068359375,-0.0034193315,-0.008488923,-0.0065226345,0.11205327,0.060944952,-0.110159226,0.14135909,0.24476537,0.03128332,-0.17658268,-0.14239436,-0.16708203
