Open,High,Low,Close,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.6153809170698763,0.6332708867853188,0.6732392109474727,0.619393311839155,3.4261759919561032,1.3829989482038263,3.2724558345974653,-0.43897173880696677,-1.4710491167298376,-0.21203890946124757,-1.15792885616941,0.6207123324478445
0.6616143572836855,0.6974863133079123,0.6927474226125733,0.6639434290535087,3.492932353475845,1.7201377506172608,2.9278152355024716,-0.22418808805432305,-0.8694714470225966,-1.16664934190725,-0.5654914277264087,-0.5355581043742547
0.6972574776565995,0.7360499475001098,0.628842041536794,0.6992484299463988,3.5226692065330165,1.162230901816718,3.0737288453644043,0.4597290735833026,-0.8471903439410563,-1.447997346718178,-0.559276769340715,0.15641810506239615
0.5992409008551284,0.6168392688370419,0.6507038284248755,0.5901388217146366,3.405651113957828,-0.3433137508573223,3.90745020029422,-0.32913944809892326,-0.7627756095848653,-0.9919239359945482,-0.3018261162973427,-0.6883518365397345
0.613531018278592,0.6616049843445907,0.6264864615649007,0.6187199194515522,3.4112593725155045,-0.4403049053470778,3.662858916130926,-0.19737143081921749,-0.1546510072813297,-1.1355299354224015,-0.41806361469918857,-0.7693969481817209
0.6580849187447346,0.6461807299099899,0.6244696841591777,0.663103692713016,3.4184020778332758,0.17322141458748053,3.0025574499277297,-0.27590332394620576,0.1228676092653313,-1.6243279692013115,-0.10063283691991977,-1.048890893265268
0.5306443287744178,0.6399766498575082,0.5489608163792981,0.5328102822879154,3.290583557837548,-1.4968748508601855,3.6633012287727924,0.3250235414592029,-0.16714383877285635,-0.4270219296158294,-0.10967929864625306,-1.2016162300041124
0.6748963500137407,0.6443358955387177,0.6937558113154348,0.6681461190439941,3.3846384293150384,0.37680349366964894,2.1241686871474883,0.04480878174774702,0.37111169106032876,-0.8857873237645619,-0.29770563713249687,-1.015876035694346
0.6638009657141201,0.7142537190940813,0.7189815668782673,0.6639434290535087,3.313353369693828,0.6940753428240708,0.4767056192643978,-0.42765249103186986,1.8730821449856838,-0.2273394858034181,0.13081817101087811,-0.9774109357839309
0.775101539469689,0.7697506542542635,0.7899496783719054,0.7723816490416788,3.492348104026381,1.819895203177509,-0.5890560704886116,0.3423068756565547,2.4420972469922972,-0.20623966185696888,0.4875091182207816,-0.3161958781898387
0.79964727131894,0.8643149053634811,0.8237517497813454,0.7870078920319327,3.6449791682780748,2.4910966750225496,-1.083159709406396,0.7692142639010286,2.4513267678551767,0.5895327786798907,0.878049605681122,-0.7813277758405164
0.8805157072122547,0.8708527745167245,0.888833918468615,0.8821626455170332,3.821922390226415,3.2358319402141644,-1.3241664282060273,0.5798286763993077,2.397337032085648,0.5581343409861473,1.3046313495873696,-2.183078140800397
0.8610126030540886,0.922158357914647,0.9179268346831807,0.8621572800019996,3.928299647403099,3.3493498652543923,-1.0942374516457087,0.34795621612740324,2.116139525859034,0.3303254948955938,0.8661738792922558,-1.4082944759018092
0.9222115841937009,0.9288661197239629,0.9727507031864694,0.921335644350618,4.117289529699964,4.704124055270605,-1.4593162727672095,-0.07291937111220399,1.9012519930315255,0.445514307236779,0.15190159737979125,-1.2937209611061613
0.9217065197349791,0.9251764509814148,0.9478617454408911,0.9262117267287061,4.199915577411644,4.845286374135331,-1.1312111835821639,-0.43511395067551345,1.3701976757953966,0.42805346153273427,-0.09061845141626974,-0.8456722926693223
0.852775242239157,0.8393326899717388,0.8938778667318349,0.8550966806522238,4.1743501818775375,4.25119237437178,-0.47613468715898066,-0.9127710303433767,0.6572012340329412,0.4980923341639144,-0.5447957724761738,0.02419441408071113
0.8704284476060425,0.9010337051844026,0.8854699497938603,0.8751020461672573,4.306770100874895,5.171228956467239,-0.5208358178869384,-0.5771800366148143,0.6106654963363771,0.6426582693294369,-0.5325986027662506,-0.4026068561308357
0.867402069301771,0.8435240417339985,0.8148386361174837,0.8766151748953529,4.347822061551045,4.001236981276624,0.5357843758417933,-0.5576896681278805,-0.3811604226161783,1.0729038564695186,-0.7305521500521237,-0.1862126423080059
0.8149475176598545,0.8797391597980856,0.8518362772930494,0.8184468991281388,4.393415610859661,3.268125435029983,1.5272237703113045,-0.4778446559382837,-0.7445357484509546,1.2766019284437733,-0.8344042003443884,-0.15061766532946425
0.8344486175939781,0.7818230265213384,0.7862489118798928,0.8248341060903119,4.335399769110816,2.504082574803949,2.212016674410644,-0.7682752310819521,-1.1716767411523814,1.036544065210554,-0.8430987329929484,-0.23104876092070578
0.7930894502516823,0.8161933102141422,0.8350184386681878,0.7962550124974069,4.371034967003635,1.8149788498464898,2.809509471871815,-0.7554426961939402,-1.2065834251252585,0.578795879688246,-0.7195369769016084,-0.06784151079948188
0.8705968024256178,0.850901380481972,0.9022877884187218,0.8683781430112866,4.426848929816251,2.027645373310548,2.5803147932405213,-0.6569150453655483,-0.7099203490020152,-0.8142317452562677,-0.5590328817566876,0.33870358013068275
0.8415115031199649,0.8552606261631814,0.8669721315805335,0.8445047795555547,4.444799418006125,1.3476321654346677,3.1856352829883066,-0.9472201652804741,-0.8677051004048238,-0.36606929921609344,-0.8935736628787248,0.2549567807216691
0.8763128493950032,0.8572713557162693,0.8921958823944576,0.8779599555265477,4.439694072964597,1.2991342364409284,2.9958203675490185,-1.077714022266643,-0.49367297509783375,-1.3301576511459248,-0.48020210939400065,0.2305536783106662
0.8773209740884116,0.9139435483090737,0.909518917745206,0.8784649998172461,4.470126257700809,1.2234678455513541,2.9483129555496106,-0.8475542609074265,0.33124464033304984,-1.5784454926046185,-0.3611396220529638,0.04834096018054668
0.7903997815865611,0.8111644875942827,0.8350184386681878,0.7989445737597968,4.358313152816614,0.4746799454313043,3.2784445104852855,-1.0693664307342026,0.11728865090838536,-1.1811300503080318,-0.6498663545142878,0.01245892307573164
0.8510936982674516,0.8185418263422563,0.8148386361174837,0.8557680688958159,4.381232507990975,0.6381032116389781,2.9786548788876024,-1.0579545056140034,0.46561892612524675,-1.2556670012363151,-0.6350590481185793,-0.18101299164163057
0.7892233020735775,0.7479544258482388,0.7946588335667797,0.786839543935032,4.352488857094726,-0.43293170701847705,3.5678343864661852,-1.1256595287816815,-0.36969870660127746,-0.10191451225468509,-0.8630687777160313,-0.18865622014015507
0.7624909617938919,0.7824926034599885,0.8097926831053516,0.755905581129528,4.25936703261248,-0.824143643838253,2.443484228313277,-1.560757749069535,0.6948725586960757,1.2452193065269683,-0.6553236173382205,-0.22241788032920723
0.801831875525332,0.8034513610084172,0.8198825843807036,0.8012974388283851,4.268358562373732,-0.44817256786268056,1.802206485826103,-1.758698517371075,0.9208929919850611,1.4421861135687053,-0.6974393731702401,-0.3087864372698793
0.8478989651436123,0.8453668773681441,0.8854699497938603,0.8465229525743524,4.332386492268953,0.17009295865101492,1.0968809098779526,-1.7016389918114114,1.313262555311292,1.3200356361202565,-0.5347023422814756,-0.35498205915243514
0.8660572349692159,0.9360755645529941,0.9174216379572938,0.8550966806522238,4.347028358443075,0.5370727827932765,0.4500930720302859,-1.2212822896196074,2.126306297062154,0.5810218366653773,0.04564841462050004,-0.6250717085656023
0.9243961884000966,0.8854395580937254,0.9342394765821553,0.9304144167191916,4.3961393085471165,1.6189317516905293,-0.47596826357281363,-1.1531225448893503,2.3069268144617645,0.3236797892628842,0.7501391749440424,-0.9707754311850005
0.9015320005225548,0.983525584026549,0.9561012634702368,0.8971255847010884,4.458984984377144,1.442104938728868,-0.49045568811227713,-0.9722204421922895,2.464163681216144,0.07615356204301224,0.6041407529137451,-1.01179754708373
0.9111141956700451,0.8936563664364291,0.8543582514246594,0.9038514920010736,4.412312139205071,1.2414970990412462,-0.5577279449399083,-1.0990947980647108,2.1788433945562193,0.27027029851698003,-0.1398135008432229,-0.2682913929934462
0.7814890014933326,0.7528153545491485,0.7627051406544376,0.7861681556914399,4.353873141842289,-0.3488400333928031,0.6211082712627911,-0.662456157084278,0.9276425664002598,2.23414030441128,-0.8939409252249185,-0.07341356261345286
0.7858602141301593,0.7358820535811638,0.7408433537663525,0.7870078920319327,4.287342179005584,-0.7492836403218817,0.9897373317339245,-0.8911334774799136,0.6081263403457595,2.0299839762682605,-0.6638230367278539,-0.1819699123310767
0.7056651975151451,0.6944682202411445,0.7172995825408937,0.7004268666247038,4.197482771978262,-1.1903075684005286,1.726887158502593,-0.44072132239151274,-0.06419981632748992,1.6888260553847758,-0.519049973039436,-0.3052332369313755
0.6935596842980736,0.701677665070172,0.6836659100400827,0.6896666174311339,4.133325701084105,-1.3899760220897865,2.5513181076275604,-0.19331095372546986,-0.7032283929552575,0.4456724479936337,-0.6329352651144907,-0.4896268807957975
0.7300425745448171,0.7174377073426611,0.7694330780039472,0.7306874370426012,4.10060026654324,-1.3338044064668164,2.473783697920231,-1.1613998519368949,-0.8046457807042432,-0.3446190906037333,-1.170299111988124,-0.37407880144618844
0.7920813255582702,0.8079785006085689,0.8383824073429426,0.7903708456819253,4.16878991118519,-0.9803351900803123,2.114756717816386,-0.7661935027878588,-0.5551613199770038,-0.7193081299079583,-1.135867240517301,-0.43191883466822534
0.7956127683212636,0.8068052419130807,0.8484723086182946,0.7986078775659916,4.129622203866118,-0.9457490372493083,1.8206273238529316,-1.1939016722549731,-0.36761639821879966,-0.8863238795160041,-0.9926322550525082,-0.5032963100096045
0.8336088477201449,0.8674988936120647,0.8686521111689988,0.8374441802057788,4.046947929470872,-0.6746467837792652,0.08170278525039651,-0.8976870657580585,1.4180735282329373,-0.9566743894011085,-0.024664598651768677,-0.8137400032786113
0.9143089287938845,0.9473084672253352,0.9443293778575074,0.9120885238851437,4.189239541553914,0.36712258155097044,-0.9049208035724051,-0.4624611079149905,2.053228257156493,-0.534214495997419,0.03640730997787073,-1.0254308842587192
0.9724815316292326,0.9531767594399286,0.9863729720452051,0.9744614937868539,4.29235687591856,1.2314693316369358,-1.510401630392736,-0.732930993543238,2.1380396035254376,-0.043931282989160436,0.015945912885929503,-0.7776732855146788
0.9433962323235798,0.9634042973357202,0.9947808889831798,0.9436958790782505,4.38484021742734,2.0688753578397736,-1.6682652246341136,-0.9681535507679555,1.865039657205653,0.2685248697300704,-0.2812351323982146,-0.8482463338663964
0.9889582574831308,1.058640124120722,1.0216886288833935,0.9978298129518799,4.581815695799695,3.0931534445525526,-1.6983237624187066,-0.33700276825259773,1.7085117672897814,0.1563880616543952,-0.41235883702848586,-1.3298019016837352
1.0696583385568705,1.067692404583895,1.1123313462018452,1.0731475490188476,4.7860856323673815,4.589790185544692,-1.868809490960642,-0.4559413002885998,1.4105392504511731,0.06430099228605554,-0.5260615029969916,-1.6962160684137515
1.1130357595100295,1.1215143980288775,1.1377255006733102,1.1160181935522158,4.994944365236713,5.498012178288833,-1.5148783241517816,-0.18647285670623626,0.9725642033054154,-0.15549509554625515,-0.37988882265475477,-2.101337987599057
1.0432627079163352,1.0547825614592277,1.0317785301587454,1.0430533225538363,4.999238952905951,4.9324235494593625,-0.7128275548620947,-0.03578056129321848,0.06107728257081745,-0.2375904811728123,-1.0095612210597817,-0.7763971489696713
1.0662952506134522,1.1039095213851087,1.1175456981226024,1.075165722037649,5.128129352618103,5.149498977912785,-0.2970507076244735,-0.4192839603016695,-0.21592097808023009,-0.6270161770282366,-1.262485805636829,-0.7299402331430744
1.1755775707581617,1.1520291177973174,1.1965849287369574,1.1797359440851207,5.395397272796051,6.067070019709035,-0.4246742671297533,-0.13968661095715873,-0.1716447500598796,-0.7872283214660746,-1.458233968310526,0.028536355429061133
1.0935326553518596,1.099886063541795,1.1024098438351182,1.0918081339026862,5.400567170993787,5.183672072200142,0.32039546981068595,-0.10412248442852705,-0.5609950181953348,-0.7490598673687592,-1.423300005309805,0.2912416415390122
1.0837801011607588,1.0264464651628218,1.0536403170468307,1.0803764964655242,5.436830626138464,4.212213480671506,1.3057738019112153,-0.4226191164324781,-1.3205649863733093,-0.17264121072484148,-1.5451844553167695,0.3933536509406224
1.0264492724232868,1.055118349297116,1.0553223013842044,1.0334715100385714,5.452092186288897,2.959404935275956,2.358175353557529,-0.43130004019692186,-1.4397517487792186,0.2823951683665436,-1.4134716345747718,0.2060802655044518
1.0814271421347916,1.1084366609852605,1.1091377811846315,1.0812182369500276,5.543537511897455,3.527608166237324,1.9925869479521905,-0.22048835452314036,-0.7628152266667024,-0.6283080421381086,-1.045736246479073,0.10539320686967577
1.1145489486621634,1.0618241123693053,1.068776171334315,1.1165232378429177,5.579859040928704,3.3090246462731403,2.2062728987600244,-0.718531153137679,-0.7543753546487115,-0.699950117188644,-1.0766344580609233,0.0018341768117299817
1.0546948018551061,1.1070955083708225,1.1057738125098768,1.0544869641350052,5.612011614875114,2.0058181125740444,3.2229880909310133,-0.7707262507809729,-0.9936593566115738,-0.20631716735208014,-0.936646759137064,-0.08275107169435175
1.1150520088968463,1.097537547413681,1.09736389082299,1.1173629741834106,5.645300741963279,2.354788366027207,2.8990637778402855,-0.7115077326426602,-0.6867247402238384,-1.047763954738831,-0.4699032816447166,0.07581553469598584
1.1528817377001987,1.3160075107050644,1.1192276824599836,1.1180363665710134,5.840703010724444,3.222622839394144,2.214644075195402,0.9323102419427671,0.8401814358771792,-1.9833686384691915,-0.00812929867012574,-0.7653735602844725
1.3016733263959197,1.2980668462234035,1.3260776752258931,1.3112057870445155,6.090815398145217,4.4728790406231385,1.3898430897121397,1.8095073319849062,1.505214495652047,-1.9004683182680473,1.1281091222542858,-0.8847024502128087
1.359004155133392,1.4135878561439195,1.4067988901776218,1.3594555541026594,6.355248559872123,4.653567283326812,1.479820934759383,2.397622591153612,1.4244772378797814,-1.325790747140709,1.9988913442270506,-0.9708401943531766
1.4230611597577008,1.4712654135132694,1.4538864326285394,1.413254795926498,6.608312025755553,5.763986303638825,1.0190134394008843,2.5620720081689194,1.471953515266138,-0.8201244257570737,1.92274956726132,-0.8783654919007833
1.542094029869472,1.5029553907143316,1.440432562678429,1.5309381322361355,6.867958905511475,6.827712240199234,0.40511001001522096,2.8829467137311195,1.8311281739462404,-0.1624455482436297,2.0350914299544476,-0.9153017992287946
1.396831879712702,1.40755167001038,1.3950270045648925,1.3966103799174503,6.8507063893445395,6.317970818669776,0.45851455031190824,1.254378900563095,1.686684220576223,0.09494155066213703,0.1819803715840531,0.09089231082894875
1.3561461316486993,1.3580909209837373,1.3849371032895403,1.3586158177621703,6.858165408169704,5.956202131637786,0.7357336513888867,0.30624301895212025,1.5567159379261506,0.4706906320581985,-0.15481639021615465,0.4108773753432783
1.3403428250731018,1.3850858646657016,1.3899810515527602,1.3291949836847619,6.929382885302077,5.540978111389685,1.200719793546856,0.4048037602953815,1.0629558401459178,1.257988134486444,0.07291586650376602,0.023345753611923398
1.3958237550192898,1.47109751959432,1.4437965313531875,1.4004763737141341,7.124868562463598,6.180312731546404,1.072924452023827,1.0165158702383907,1.0700392493273894,1.3897553175498774,-0.08120184525563154,-0.11096855191455235
1.4284404970879359,1.378545996775328,1.4051169058402444,1.41829722225748,7.131139542869876,5.884485406760577,1.4887694455625167,-0.2309785671475485,0.5671043598873855,1.1048731848170996,-0.48483531421784687,-0.21663939244713973
1.3400061154339513,1.3084622780381447,1.3277576548143584,1.324150553209773,7.087071355598246,4.350494651350267,2.6325788082399284,0.07333493373546211,-0.08331124460179636,1.5125100958551758,-0.6055128831806188,-0.19549929939700542
1.3016733263959197,1.3076228084434147,1.3462574777765972,1.3081795295883243,7.01705587555418,2.8045744886582513,3.5649378284195943,-0.35614520440701647,-0.044199608992022646,0.4168872521861662,-0.19050146756597708,-0.21454281823567242
1.3389959865165004,1.4316964145445263,1.3681192646646787,1.3291949836847619,7.115809432154377,2.3738741642111316,3.7280502482990654,0.41128031580209395,0.6344999337721516,-0.3424266271431896,-0.2328636091562112,-0.2386756174263825
1.3874180393847866,1.3575872392268993,1.4000709528281123,1.3956022954800567,7.11495191068753,2.6287028774654178,3.3622059121080468,-0.12454789699691356,1.077446768564761,-1.3916938740741747,0.13815430884979307,-0.4781446423208311
1.350598439498889,1.3720081276220846,1.3798911502774083,1.3426427899967108,7.134717601236602,0.9996978012732658,4.333396306098404,-0.49585085588091177,0.6402451693584994,-0.8698514306158801,-0.16339268482110472,-0.5213798490671724
1.4309618109334783,1.394140143866005,1.4168887914529702,1.413254795926498,7.217457939362266,2.2907876581550415,3.4507565000959457,-0.29597082741690967,1.1112104009430528,-1.5647643579312855,0.20324149899747185,-1.0959243370203977
1.4361747976681807,1.496247628905012,1.472384250841866,1.4329234652477376,7.329195237713313,2.4714572748377646,3.0860144499033373,-0.04889663749898044,1.794596923089508,-1.98071013698947,-0.036536761321382866,-0.9605647881449282
1.5772320857836606,1.524415831282468,1.573287273093211,1.574145472963305,7.557995202427828,4.004659506884836,2.1585445837835304,0.7534949827553292,2.269643061229892,-1.997868251623468,0.4381789327594565,-0.7827118298095632
1.6074958688263394,1.627698573754097,1.318004551356268,1.6084403852747946,7.805784030539429,3.377974263706457,2.41279398158455,3.3709398800043644,1.5111933250642133,-0.37472443052339943,1.0626337013557299,-2.6617538241576364
1.5350331485675277,1.7549561681037884,1.5341044556032934,1.5258937017611502,7.8157815698219135,3.414229250891538,0.8190735535049918,2.3802190627943687,2.6255631393249543,0.750634416305688,0.23652853703076893,-0.8692240830816973
1.592363977305,1.554596761950146,1.4892020894667277,1.5914612772159487,7.827294871028968,4.2686531471396,0.36319658151804096,1.293958597385739,2.486356725380825,0.9662144365923023,-0.5298251250667811,-0.38333202364918245
1.4943453962794864,1.478306964423351,1.5060199280915931,1.4897489645277637,7.797260502045385,3.227158815560173,1.2405760898493896,0.5099533943155004,2.017790717556308,1.5014274299007637,-1.0677678152499743,-0.4827613164306161
1.531164996165384,1.4766320227081513,1.4792805871000048,1.5327879571580325,7.831136488329345,3.4044487588584924,1.3755136197780735,0.29009736407643616,1.7489871212498782,1.3755431892051477,-1.0672815913805986,-0.625470078452472
1.5035928860118652,1.4742835065800373,1.3721548242250372,1.5043752075180177,7.825184341612919,2.7052963390774565,1.9833324346794494,0.7631705721148889,0.8558225127939607,1.4397807249451138,-1.5366737906219154,-0.038668853347508726
1.3386612811013925,1.318186134177102,1.3529834103771945,1.356429296646472,7.7637615766566554,0.9174464293674567,3.265634329541687,1.4807171631490137,-0.013226793348282972,2.0914805739208995,-0.7220013126499573,-1.0886491126564124
1.2394662205628952,1.2383765605638313,1.2016308817490895,1.2461432558804117,7.5025783268429445,-1.3111853139698681,4.280770622301149,2.3928758861076727,-0.19975700043620107,1.7073324954014268,-0.07994335354330084,-1.1398390814781623
1.1165651980489804,1.1334188763770028,1.1461334176112887,1.1072761173774435,7.165391262458434,-3.419328769493982,5.094281065020938,3.4568631591148167,-0.16297250212488532,1.504055299136456,1.3164182039414054,-1.1518298817414652
1.1799487833949884,1.2273115518104325,1.2218106842997936,1.1830988977351133,7.10373221259434,-4.002654397772251,4.961716949130969,2.972593617088407,0.2599911260867661,0.35882238233284436,0.5450083000392657,-0.42050833973615354
1.2697279993815316,1.3193593928725975,1.3058958679262769,1.2700166193361437,7.1140750415312715,-3.603336892311276,4.334927799047139,1.7524333843916244,0.44203263971360823,-0.41616527215291066,-0.8291631423771901,-0.2672402233716622
1.2981418836329264,1.3253955790061294,1.3479394621139709,1.3024637108697432,7.059022577468742,-3.192612456822306,3.595845605417516,0.8085795456410578,0.5961949474284062,-0.7384002639632342,-1.223455010572578,0.031992455351450594
1.3934707959933226,1.3944739329667668,1.4286606770657033,1.3972817681610423,7.078343491807915,-3.2990204818092117,2.0354427170308615,1.3084697253211444,1.972725088448946,0.45257814534912433,-0.3553058923962115,-0.14343156902045417
1.3843916610805187,1.4392416472114458,1.3765271816026572,1.3745868413836153,7.052302417622085,-2.819705393368882,1.2952563306333842,0.8655521680972842,2.2309587225074288,0.20607262272868915,-0.9830216273844432,0.1363950398256535
1.4613939487957324,1.4451099394260354,1.4707042712533973,1.4727678523249108,7.1034310346526075,-1.59348131370625,0.01032743860488368,0.4656440405007475,2.892842230382794,-0.24037155947557462,-0.5066546092016839,-0.5272716408610358
1.4714812084019482,1.4207973009729469,1.385271896357886,1.4620096072753517,7.091338238768344,-1.0063395886657935,-0.5899928025665082,0.28567014084826486,2.5446076184414386,0.4258384728712322,-1.2138752055552893,0.4160181076479702
1.3601806346463756,1.3128215237193503,1.324395690888516,1.3587821617150604,7.022664834468958,-1.046169286839742,-0.5410993664405892,0.13704604687750882,2.0063412872254593,1.814193283001641,-1.8451662818755987,0.16764254440547038
1.327227182938579,1.3084622780381447,1.3075778522636543,1.326671766375262,6.977918119451245,-0.6106948482452623,-0.7720103713750308,-0.13245429424855854,1.7127483627578433,2.445208279533152,-1.5868090686483156,-0.3401550334329948
1.3514382093727222,1.3554086157548615,1.349621446451352,1.3661794572586377,7.051942640999594,0.6662437799291921,-1.2082564605718595,-0.10601846240245329,1.3901535616589626,2.4752378910162656,-1.9572570418707775,0.031221500078779135
1.3653936213810782,1.320198862467324,1.3344855921638679,1.3692057147148289,7.012431268988,0.6102957290968557,-0.7984348926389315,-0.4683839152249469,0.7366264700986149,2.0354290650568867,-1.8280853634055148,-0.3335674368433373
1.386073205052228,1.331095977301773,1.3294396391517358,1.3846736981895862,7.019421169626355,0.7685223682734951,-0.20033506592046635,-0.7104205920168005,-0.13677958949314836,1.2383356312545708,-1.8581681411553468,-0.5460907838607396
1.3684199996853461,1.3545691461601315,1.393345020227515,1.3734104088493249,6.95959113186926,0.9504747333757682,0.13137122933004597,-0.8325162270591702,-0.15651546064581484,-0.44579866082408903,-1.4851654568176134,-0.39802923424433323
1.3843916610805187,1.4449420455070894,1.426978692728326,1.3833289175583914,7.016362523894582,0.5259823844562268,0.6188407360893311,-0.5122350239302906,0.08041933348124092,-1.5438435509627773,-1.2734835166374774,-0.980610552558111
1.4672783505846967,1.4739477187421453,1.504337943754212,1.468228466140624,7.145176244061979,1.7632230498101342,-0.044186810324608625,0.12625582856124595,0.48386372011699746,-2.5418504879971047,-0.6870301751628459,-1.0151951481068822
1.490479248101385,1.4935653236761361,1.5177918137043187,1.4932782621306462,7.19952250772222,1.6375000922250316,0.14833688059816308,-0.018892478441240576,0.40063809527872507,-2.531119231252442,-0.20430026835878956,-1.3816921572576302
1.4901425384622349,1.4814929514090611,1.5144278450295676,1.483864797712282,7.238513542701008,1.6928829338975302,0.002615941635891836,-0.319037942373849,0.3262108100838476,-1.8908730739018675,-0.20292707562065196,-1.2241627902137056
1.4518097494241995,1.4439366807305436,1.4118428384408417,1.460496478547256,7.223001091991961,1.4626532532937315,-0.8389281139196887,-0.6465774650659528,0.6112404910616982,0.6438878069184133,-1.1921746315840902,-0.14950791721822618
1.3975052989909988,1.362450166664943,1.2984963396911637,1.4065288886265166,7.162012522454239,0.7444282041610072,-0.33166463616410147,-0.36243666714949035,0.21348693871044583,0.7038181668002257,-2.0213438238430066,0.8469150860080881
1.2463587470452644,1.2417304414684949,1.2386285229246552,1.2417722177930333,7.054792150848662,-1.3486197251157557,1.3735625450681828,1.0059638452196678,-0.7854213578904197,1.6426090403393776,-0.8125738664895246,-0.30077431349216
1.1959204447901575,1.1656105365977725,1.1595872875613917,1.193520446590871,6.89936905368125,-2.113772442453321,2.5367098602557117,1.446760552784411,-1.399491758419545,0.8943239416315272,-0.2290098157635618,-0.7548709374356999
1.1876830839752333,1.1617529739362709,1.174723141848876,1.1829305496382088,6.79238474739804,-2.605374173473774,2.8314515448802617,1.0253636855373847,-1.4886927164070156,0.42004736025068945,-0.24681676326241858,-0.7182378740472879
1.121946539603258,1.1067597205329305,1.120909666797361,1.1200525354458004,6.5951795144340055,-3.4664414908635783,2.926253898391468,0.5518245333441825,-1.4652773299015251,0.13934009499201538,-0.6229013938341531,-0.5146095004398246
1.1416159943569568,1.097537547413681,1.020006644546016,1.1405629452515358,6.409972479551249,-3.7937534506622645,2.5646769305098442,-0.012721061792502805,-1.1646900609377662,-0.28040949846552365,-1.2437376369362056,-1.245101360762863
0.9923193412025065,1.0572969727691537,1.0317785301587454,1.001361114698773,6.084747965069908,-6.055713581362183,2.228203422360723,-0.11710815132139371,-0.16248654533260434,0.4784696019743526,-0.49930230631126454,-0.9216346418099186
1.0163620128170745,1.0093452702758912,1.0620482339848054,1.0149772691076229,5.8897666951612315,-6.554391760370067,1.8657757708358884,-0.7031844531719804,0.581678292967271,0.19129189924499593,0.23712167832385989,-2.166549225947174
1.059066014491929,1.080268458607808,1.0923199425597736,1.0585213060285936,5.838157236193067,-6.365426411732981,1.146357902572714,-0.8706343087705259,1.0436872835884194,-0.0520371150718886,-0.6196799359056779,-1.1088356227984657
1.059234369311508,1.07976477685097,1.110817760773093,1.0610425191940829,5.738040013581642,-6.332464182376332,0.5817752421263463,-1.3530068682030292,1.278010752865012,-0.017801608695198506,-0.6047546193806591,-1.2088877909577935
1.1285023564464767,1.0901602086657112,1.130999568072713,1.1318208690767637,5.731394705397953,-5.429428579676869,-0.32064561002526304,-1.54979280304457,1.43627600992321,0.22839082152770548,-0.7266512690100739,-1.2944435257096358
1.101601661347216,1.0526039379871863,1.058686270058959,1.055158352378601,5.598531623196593,-5.118439809758057,-0.876601749941257,-1.5132141942324329,1.2490712069875785,0.551051367332991,-1.1846105441109682,-0.8212503186264006
1.082435266828204,1.1089383440049718,1.1343615319985554,1.0955077837464802,5.599428088396911,-4.279647159575228,-1.6087850639256573,-1.7717830764842755,1.4163677883601948,0.30871010439734803,-1.6887850322611782,0.03171236463580557
1.153384797934878,1.1778508027837897,1.179769094861008,1.1425811182703374,5.606923749815955,-2.9067557596022833,-2.6040485641648505,-1.3737290601560879,1.8509829387520846,-0.10139015819289796,-1.352629457707673,0.13736075668592895
1.1705349430670768,1.1350958168293326,1.1696771888367474,1.1629231799791722,5.566696626456098,-1.468039114895776,-3.486900752957541,-1.592550284609851,1.625920722183864,-0.39898774183170194,-0.8293396333784105,-0.13865027524335738
1.1661637304302503,1.201993548580802,1.2016308817490895,1.1664544817260618,5.6135087233151415,-0.9192488911996846,-3.7045667050438045,-1.2513823692988715,1.4329592531998216,-0.27488914283325117,-0.5389859267607247,-0.238081453367342
1.23375017359351,1.230999221815854,1.2873980497129502,1.2281540592401692,5.752555357209203,0.9252312531235811,-4.447302340158028,-1.0686012903442161,1.3096835587534748,-0.07464171327490013,-0.22991073057520614,-0.7308441538486026
1.2905759378722566,1.2707361147035472,1.3143057896131676,1.283801121841894,5.871094383858296,1.7372222321114479,-4.609888822851246,-1.027157098615202,1.136500868460058,-0.049067761544167365,0.051127135791599915,-0.7939759503829302
1.3260507034255955,1.3530600996267474,1.373165217676811,1.328521591297159,6.060233442299605,2.465746208307875,-4.562227978654898,-0.5292698303009312,0.8413808467013093,0.16255635306449137,0.2726980331404598,-0.6367454846470961
1.389770998410754,1.4798160109567349,1.4387505783410552,1.3930790781705569,6.330781091514163,3.559986086679444,-4.514612929931965,0.5510660110220083,0.6310220814467028,0.44828213236500336,0.584635324195059,-1.0909814383271057
1.4961952950707706,1.509157472029683,1.5228357619675386,1.4910937451589585,6.584366632439388,4.3707622749594,-4.357086512564363,0.7582391953035237,0.32918669763513764,0.5936223205667898,0.9489191091718017,-1.1386589955676547
1.5489865563518372,1.5036249676529854,1.5261997306422934,1.5442195945951944,6.805234823490515,5.598503172947037,-4.38486689136357,0.3969085250677094,0.06415890947232153,0.8297747971484203,0.83166891822156,-0.36089477926453833
1.5039295956510155,1.5203923734391542,1.5374664195291359,1.5023570344992199,6.919203314675629,5.643401077671133,-3.715964048820372,-0.04860242744264559,-0.319930203271736,0.804937407972501,0.7727295371070004,-0.13727538486742086
1.5434388642020307,1.5601292663268398,1.578333226105343,1.5465724596637829,7.103571618345931,6.173630230983569,-3.3678407939680803,-0.42062048056588397,-0.4851327638924052,0.8488742606001279,0.6654612436548968,0.05348485279725604
