Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
27/4/2015,-0.27206387752037164,-0.3318143516317051,-0.43711225616753047,-0.5000402731179371,-0.8909393040283977,1.4971321570227125,-0.38531321365538146,-1.1739284530920409,1.25,-0.4977165058039108,-5.138818956463545,-0.5102711725336405,2.7248607667475766,0.02684517820891176,0.9583547951169412,1.925598234199129,0.3180794127919643,-1.4705490283146898
28/4/2015,-0.47956401942815036,-0.5280800641044217,-0.5758881107730942,-0.4821611649119869,-0.9471693056012307,-0.6512458959131714,-0.37002624570024595,-1.2768341987041671,5.75,-0.8877456506409322,-5.1435532237203185,-0.9400846294608262,2.7488693420368193,-0.04472762976851763,0.43385468262063476,1.46981803631202,-0.80511784169122,-0.15881045084560877
29/4/2015,-0.47956401942815036,-0.46849940138948987,-0.44441624851519174,-0.39991726716461623,-1.075327733069812,0.015492120515206459,-0.3272227354258666,-1.3554457760428176,-10.25,-1.160241344276539,-4.367648614248199,-1.3972766019759455,1.8929298947288598,0.3440470966100398,0.20070716855217166,1.5343361599683598,-1.1067293838253154,0.5906551897104086
30/4/2015,-0.4080122463565025,-0.4194329732713107,-0.5028481872964817,-0.5465259544534075,-1.3929259130131935,0.6822301369435843,-0.42505933033873367,-1.4124878615497507,3.0,-1.400087563651089,-5.152217443919564,-1.0035636426410135,1.7061841086008127,0.8080287747020012,0.8989771836280116,1.3407513400645852,-0.6992721524646978,0.07264901042635205
1/5/2015,-0.5153399059639743,-0.5491085332979271,-0.4991961911226511,-0.503616094759127,-1.4544492175850827,-0.39195888952435776,-0.44340369188489626,-1.4297579589961833,-0.75,-1.895828126425154,-5.050931190934763,-1.150348707923753,0.5093649897834084,1.3015733639848093,0.34392006918331575,1.186867098310656,-1.4180788417197652,0.9162166188444596
4/5/2015,-0.4831416080817328,-0.5596227678946797,-0.5174561719918043,-0.5143435596826972,-1.4616178622180904,-0.7253278977385467,-0.39754278801948983,-1.434202393192056,-5.25,-2.0952735609719264,-5.301976332971837,-1.104437031500595,0.4026207286595302,1.4068876211554304,0.16068013793951771,0.9864533683073197,-1.0584041308088243,-0.07326941319905528
5/5/2015,-0.5260726719247215,-0.5876607268193536,-0.5758881107730942,-0.5894358141476878,-1.4667901754343111,-0.05858988131016885,-0.46174805343105885,-1.4359843108649932,11.75,-2.2686224493657767,-5.846122614591874,-1.062090040468136,0.6382795071066165,1.2675636035427678,-0.012028237724926477,0.9112105060148054,-0.44810187983322114,-1.1865445595121273
6/5/2015,-0.5511157924997983,-0.46849940138948987,-0.5138041758179736,-0.42137219701175643,-1.4693007134281493,0.9044761424197102,-0.3180505546527853,-1.4374554289438135,-10.0,-2.261000326759458,-4.561879241021912,-1.9941167789819407,0.6675150710412253,1.0439675955186913,-0.9773544709845884,0.4804042281721373,-1.1277417981426183,0.2459402057939439
7/5/2015,-0.4688312534674032,-0.4720041462550741,-0.42980826381986925,-0.5644050626593575,-1.4699359097880362,0.6451891360308966,-0.4403462982938692,-1.4387504272526341,10.75,-2.5242824822016394,-5.0788808245915105,-1.622792735501688,0.3345040454899301,1.3377607585152935,0.09336470326058324,1.0870426276332497,-0.35790468276064213,-1.360896159299676
8/5/2015,-0.5368054378854686,-0.5771464922226008,-0.4590242332105142,-0.4106447320881863,-1.4709643229421385,0.7563121387689595,-0.308878373879704,-1.4383981877126348,-0.25,-2.739617413677384,-3.5996424511363805,-2.6861161281749912,-0.0026537266237777746,1.090162276336991,-1.502049652732031,0.5756034237948553,-1.6877528537344306,0.9861076841728618
11/5/2015,-0.45809848750665605,-0.5140610846420848,-0.3786803173862405,-0.41422055372937633,-1.4743520368615346,-0.7994098995639219,-0.31193576747073115,-1.4383878277261644,3.0,-2.8105068218767992,-2.5111195514117153,-3.1138311033782036,-0.21689233897099297,1.0928982549497943,-0.8020501966692176,0.9937412919785257,-1.5405048060597024,0.08290185908601594
12/5/2015,-0.4151674236636673,-0.3072811375726155,-0.33485636330027296,-0.371310694035096,-1.469391455765276,-0.39195888952435776,-0.27524704437840597,-1.4395481462108677,1.75,-2.6396450635999176,-1.3327749050888602,-3.745411939217087,0.1291138675412059,0.8344416907150096,-1.2764896621734814,0.8135051535969847,-1.4717698364475706,0.03392282809167932
13/5/2015,-0.34719323924560186,-0.4194329732713107,-0.38963630590773235,-0.3462799425467658,-1.4741403047415722,-0.577163894087796,-0.2538452892412163,-1.4399625456696903,33.25,-2.7584267872023256,-0.8328082091494826,-3.681377263948619,-0.1268525899727708,1.1281921795195944,-0.760842661791398,1.0221945246362147,-1.214588727161648,-0.3621729740616232
14/5/2015,-0.3436156505920195,0.05020283871697544,-0.27277242834515236,0.12930433573150804,2.9636439398844385,4.015920219085473,0.16196023913846877,1.4622840641945067,-3.25,-1.4810912457042285,3.9752948054385246,-5.773557109442138,3.3723698946975595,-0.22127972389082834,-2.175464841440303,-0.3795982689790956,-1.4468995299009506,-0.23310655005116013
15/5/2015,0.135781228988021,0.11328824629749149,0.0960791852117408,0.08281865439603768,1.443195586435492,-0.3549178886116701,0.09775497372689974,1.3940324733264216,10.75,-1.3381179893082564,4.161900638007603,-5.091820153834343,2.86729899385666,0.13597829515480347,-1.091735826124488,0.0505972828856599,-0.8883494515472747,-2.600101642661777
18/5/2015,0.07853981053070275,0.26048753065202895,0.1252951546023858,0.23657898496720892,1.230193073753464,0.7563121387689595,0.24756725968722745,1.3522610078771018,-11.5,-0.8099637901932276,5.710266226211284,-5.25430138613066,3.672777732264462,0.04384203063707866,-1.2353661250372674,-0.5100756885758211,-1.1301915227808257,-1.9744927078009533
19/5/2015,0.20375541340608647,0.18338314360917599,0.06321121964726518,0.07209118947246759,1.0726643765015471,0.8674351415070225,0.10692715449998104,1.2911681676601776,2.75,-0.7844266526845857,5.353146586767229,-4.311864901105995,2.8158230535167097,0.7817964594516892,-0.11931109570752726,-0.16596605717811105,-0.6869478132935374,-1.4843996173033114
20/5/2015,0.07853981053070275,0.05721232844814388,0.05225523112577331,0.1114252275255579,1.0145590332947627,-0.4289998904370454,0.1313863032281978,1.2728413515937473,9.0,-1.044084293683436,4.9392449623610535,-3.514373956770919,0.46785417056786877,2.0668509904826857,-0.14755373438531974,0.6793054263081194,-0.5886682592895033,0.03820313520746291
21/5/2015,0.12862605168085622,0.2289448268617709,0.1691191086883533,0.24015480660839894,1.2951040922447494,0.497025132380146,0.23533768532311908,1.2694121960719902,-6.75,-0.6416793302767343,6.598877958414927,-3.8584763747204525,0.900113811500614,1.919503337138197,-0.0446996777321943,1.0276633802437043,-0.33413393947573333,0.5706748213668016
22/5/2015,0.2287985339811632,0.2429638063241078,0.1691191086883533,0.14360762229626817,0.8168617281414352,0.16365612416595707,0.15890284554744166,1.235545400299712,-21.75,-0.434935991264069,5.793852224300878,-2.7359575656854456,0.9242683484763994,2.2580405312798506,1.2627032516534855,0.9570833489923982,-0.4838318640755368,0.05281992101597752
26/5/2015,0.1393588176416034,0.11328824629749149,-0.1084326005227742,-0.16748886048726436,1.6263438702028417,2.386116178927216,-0.11014779046294279,1.182046430165712,-5.75,-0.04957976006907666,3.9424010875109836,-1.5038700281354167,2.9905583842230166,1.9240649999586323,2.668538083072875,0.4882501396496371,0.23963835280010168,-0.24361163776439712
27/5/2015,-0.13611550868424077,-0.21615777106742565,-0.2545124474759992,-0.249732758234635,1.6524776632953255,0.015492120515206459,-0.16212348151040343,1.1331783739840549,1.0,-0.05109688691432904,2.3573117937623738,-0.2306366132729504,3.44844215917396,1.9369031946528774,3.0233991191214624,-0.364390020211173,-1.2233390572810185,-0.10969405654928326
28/5/2015,-0.23628799098454772,-0.23718624026093102,-0.2399044627806767,-0.2354294716698749,0.9446269388158012,-0.688286896825859,-0.18658263023862018,1.045615768334836,-11.75,-0.09784206617237946,1.7599397533775405,0.31210494548387,3.4776926570235216,1.8574429842121543,1.844893587596389,-0.6808364357446942,-1.4377712700201182,0.26552351442971456
29/5/2015,-0.2505983455988773,-0.31429062730378393,-0.364072332690918,-0.40349308880580625,0.9854307430770984,0.9044761424197102,-0.2905340123335415,0.9847094078743819,16.75,-0.19374846656251854,-1.111990060190523,2.205815743760866,3.4671955466900752,2.2593517541244506,2.428211140965523,-0.6165312555731217,0.05877072800415664,-1.309281673829
1/6/2015,-0.39370189174217296,-0.22667200566417833,-0.3713763250385792,-0.16391303884607433,1.2506100996069673,1.645296160673463,-0.10403300328088859,0.9795086946661581,18.75,-0.22159656592531138,-0.37958977280549167,2.054331928262056,2.477537164736239,2.7791335648063065,1.2220724035058386,-1.132908113279688,-1.2092637188221913,1.6128705043969687
2/6/2015,-0.14684827464498793,0.022164879792301636,-0.0938246158274517,0.10427358424317784,1.4336676410371905,1.9416241679749644,0.1313863032281978,0.9440671809503537,-1.75,0.24014842926452007,0.49916259174413147,1.8241536638874527,3.57049065673375,2.301191728986939,-0.5549664237266199,-1.6726188132958772,-0.7731311708065025,1.299380776912188
3/6/2015,0.11789328572010906,0.20441161280268133,0.12894715077621643,0.07924283275484764,2.0464808910993715,-0.577163894087796,0.08858279295381846,0.8361575618729443,13.0,0.31658702959470203,1.192645224455898,1.3607856835132095,3.8693313325983514,1.5285791544814478,-1.760145602673912,-0.9890287802655507,1.1539677237007648,0.17309334674647237
4/6/2015,0.06422945591637318,0.17637365387800752,0.0668632158210958,0.26518555809672917,1.5639736371511033,1.0896811469831484,0.25368204686928164,0.7623426582701657,-6.75,0.524955465475139,2.054606414589283,0.6711550495176228,4.581498002418635,0.8874600744868728,-3.128746754572213,-0.9894849878154449,1.5523819251816662,0.26195712773503854
5/6/2015,0.2788847751313167,0.3130587036357923,0.24215903216496582,0.16863837378459837,2.904479936077843,0.16365612416595707,0.19864896223079392,0.7087815282173424,11.0,0.5258627207053237,1.5594932251284594,1.339459153552411,3.037666063549299,1.6077690843763754,-2.139793926694396,-0.03862513235586147,2.6714019633964186,0.023961881279727745
8/6/2015,0.16440193821668014,0.2955349793078712,0.24215903216496582,0.32597452599695964,1.6507838063356275,0.7933531396816472,0.3209447058718778,0.5119625052495406,4.25,0.5118570837466093,2.9628162744189575,0.5984765780978246,2.0577510070047462,1.7594914510014776,-2.7029328826932217,0.5162004342264359,2.320017081072393,0.9672414617986356
9/6/2015,0.3146606616671406,0.3586203868883872,0.3590229097275458,0.3867634938971901,1.9561620182126158,-0.20675388496091948,0.3759777905103655,0.43872776088911364,-18.75,0.7363610272594773,4.697414418408648,-0.026526325590919914,1.8239351306407978,1.7697940708586464,-1.9286297966013464,1.0816728445965982,1.7242827257362632,0.7019528664741504
10/6/2015,0.3969452006995356,0.36212513175397143,0.19103108573133706,0.11857687080793797,3.188594193621479,1.9416241679749644,0.137501090410252,0.3648610573539822,-9.25,0.8456701677614297,3.4474460963969897,-1.1670263527493054,2.7001071834895454,0.4948149174208794,1.62013296587864,3.1002443896517797,1.1537793330617612,0.524372918653565
11/6/2015,0.12147087437369145,0.053707583582559656,0.04495123877811205,-0.013728529916093107,1.4361479315853196,0.5340661332928336,0.009090559587113961,0.1738954267420498,-0.5,0.7336733050555381,2.3448670541168286,-0.3408374047043031,2.784968205367188,0.47444408928280885,2.0359705509865162,2.2325356580139584,-0.5706268640029286,-0.4441302662230717
12/6/2015,-0.021632671769604227,-0.012882568863540615,0.01573526938746705,-0.020880173198473167,0.3407366852377435,-0.7623688986512343,0.015205346769168154,0.09088085515340909,-14.5,0.6845872764475439,2.627557508341078,-0.24526095518775085,2.7319702207967023,0.3887570575190015,1.2349701350291487,1.1994263789315072,-2.109755849472226,0.6284297452465932
15/6/2015,-0.025210260423186616,-0.11101542509989891,-0.19608050869470922,-0.22827782838749486,1.1174305961507094,1.3119271524592742,-0.16212348151040343,0.04100788028410715,-0.5,0.9513194812348007,-0.0008284082458758502,1.4001525421327032,4.103681240971559,0.4499783437704483,2.3358233235728534,0.46609367143966923,-0.999795209489931,-1.0590629122963346
16/6/2015,-0.23628799098454772,-0.23368149539534677,-0.1814725239993867,-0.2354294716698749,0.5497162876404883,-0.7623688986512343,-0.15600869432834924,-0.06908769593859157,2.5,0.5270346464343589,-1.3815270869847156,2.668083953349761,2.333055171150469,1.4696052182134858,1.3326869121575433,-0.41568839165865096,-1.984112190036149,0.2066910125393238
17/6/2015,-0.211244870409471,-0.16709134294924652,-0.14130056608724983,-0.1996712552579746,0.6420012444983222,-0.4660408913497331,-0.11931997123602407,-0.17842699314893903,-3.25,0.4031123734017297,-1.8295429651309811,3.1336729133610066,1.9488824981483557,1.8614707503607704,0.6965419899382778,-0.7892182016939633,-1.6877524506133035,1.0266631878624706
18/6/2015,-0.2005121044487238,-0.19162455700833608,-0.17782052782555607,-0.24615693659344498,0.3074040000665429,-0.3549178886116701,-0.16823826869245762,-0.2838087755275305,0.5,0.21097157655228868,-3.3579338757259247,3.591062123228215,1.7010278668642544,1.8228627954270087,0.46589416184923915,-0.5770593633700789,-0.7358283574611573,0.22073345021045834
19/6/2015,-0.2577535229060421,-0.27223368891677324,-0.23260047043301546,-0.23900529331106493,0.27186325135859307,-0.7623688986512343,-0.16212348151040343,-0.34491197573092536,12.75,-0.12730344561388918,-3.5240852311751114,3.134414078995931,0.7962267173772124,1.9477813407281255,-0.15641103209371812,-0.17222354906106463,-0.9092113819805365,1.0854270028665673
22/6/2015,-0.2541759342524597,-0.10751068023431469,-0.17782052782555607,-0.05663838961037346,-0.08478438099496957,1.0526401460704609,-0.021483376323157,-0.4891437073741371,20.25,0.015263661164192246,-3.401327420405089,1.4542192877512194,1.7107020690792827,0.46374595459694046,-0.5373002933164236,0.4788070327850969,-1.5225716585911597,0.8270574246409823
23/6/2015,-0.05383096965184575,0.15534518468450217,0.03399525025662018,0.2330031633260189,0.35241219928137635,2.1638701734510906,0.23533768532311908,-0.550557707171649,-3.5,0.5104269314769244,-1.4022302707151377,-0.11323053327690927,3.3815437067790484,-0.6535279545258683,-1.1851772838139902,0.7029479840972236,-0.9070003566315251,0.10195856087982422
24/6/2015,0.23953129994191039,0.2569827857864447,0.21659505894815145,0.1829416603493585,-0.07090080341458747,-0.3178768876989824,0.2169933237769565,-0.7048075457318975,14.0,0.46114434314714287,0.13697183565617674,-1.1413883398671731,3.258365527538037,-1.0653795942452582,-0.9771940752647633,1.51686257909322,-0.4573279283141095,-1.0657242633638047
25/6/2015,0.16797952687026255,0.2990397241734554,0.1983350780789983,0.3831876722560001,-0.34884458203360935,1.237845150633899,0.3698630033283113,-0.8093501692063731,30.25,0.6924675607336043,2.097297311984858,-2.2704390068391365,3.58027830524445,-1.4019753827225618,-1.5627422999335954,1.2936328543227018,-1.048479761244262,-0.2207420392263422
26/6/2015,0.37905725743162366,0.7651707912961573,0.45032281407331143,0.8158620908399936,0.8226389902718338,3.6455102099585965,0.7122910855233461,-0.9349235652160967,18.25,1.9239121829291541,5.8329333076598004,-3.6255274879775232,5.904703885300583,-2.1986616618907604,-2.1072897451895423,0.28332159867699686,-1.1365167756932781,-0.7800632762078622
29/6/2015,0.7368161227898629,1.056064615139648,0.8337824123255271,1.0768970706468657,-0.4400103834002142,1.867542166149589,0.9079642753490802,-1.1768914092226226,34.25,2.922464011343629,9.109684600053908,-4.371169076768278,7.016686726509003,-2.540245307436403,-2.402975675407041,-0.3536290957856592,-1.259915580990172,-1.5088895099684776
30/6/2015,1.0802646335337724,1.4275675708915758,1.1149861177104852,1.5667846354898998,-1.283430159546999,4.238166224561599,1.3818602819582801,-1.3586055719163401,-27.25,4.5879144990296465,13.014817334239462,-5.392708385124137,11.344479749123535,-4.463233817075456,-3.002913488826134,-2.3037781548641916,-1.6342038476381122,-3.8469806204203856
1/7/2015,1.5167304492708242,1.4591102746818339,1.1259421062319772,1.1770200766001866,-1.4153695177291923,3.2010181990063447,1.0486043805363265,-1.3919129284192078,-1.75,4.740053316967593,11.767253885259718,-3.477652913633106,8.967296631408976,-2.4282846100581854,-0.5957824832737055,-1.2208988878758977,-0.5609139109430876,-2.8276481177178865
2/7/2015,1.1697043498733322,1.1892449200318485,1.0455981904077034,1.1519893251118563,-1.4236270704077203,-0.577163894087796,1.0272026253991369,-1.4021071551062443,2.75,4.457330071828326,11.516495081094133,-2.44112413640737,4.99520038635813,-0.371268420881606,0.13099661435316048,0.04106470689188223,-1.0117885389831651,0.0380838685241863
6/7/2015,1.065954278919443,1.1156452778545798,0.990818247800244,1.1913233631649467,-1.440747124678954,-0.4289998904370454,1.060833954900435,-1.4141661793579825,-9.0,4.598253881164015,11.69144109657517,-1.697071693032118,3.66564378130334,0.4184155942553105,0.7579782461454326,0.6496282754518171,-0.9207613386434904,1.191494221723565
7/7/2015,1.176859527180497,1.0665788497364006,1.0748141597983483,1.0625937840821056,-1.4498818532830398,0.497025132380146,0.9538251792144866,-1.4216253696167895,-7.25,4.73563885432794,10.519582557380119,-0.25810968015997127,3.157338653596545,0.870034875224722,1.5559206560344603,0.9597611800997058,-0.855232982158776,0.029574279061961473
8/7/2015,1.0087128604621245,0.9789602280967951,1.0309902057123808,0.9588949564875948,-1.4626765228179017,0.2377381259913324,0.8621033714836738,-1.4254378446379576,0.0,4.656876421886721,8.902479335288564,1.3503317795771417,1.6306185866196052,1.9268229513428434,1.939372815010501,1.030213602751958,-1.509141737747273,1.136267358950485
9/7/2015,1.0337559810372015,0.9579317589032897,1.0711621636245177,0.9588949564875948,-1.469361208319567,-0.8364509004766096,0.932423424077297,-1.428172881066187,9.25,4.75845841812004,8.542181678748193,2.1929694180028356,1.3012581747812577,2.181503216980223,2.2512303258038875,0.9633441137848984,-2.0290030818542846,0.941575520322373
10/7/2015,0.9729369739263007,0.9754554832312108,0.9579502822357684,1.0912003572116258,-1.4627067702636105,0.5340661332928336,0.9446529984414054,-1.4311876371291214,5.25,5.254210839316846,7.3459440873854085,3.0343631992729083,1.6715860910974478,2.1082919462280247,1.2386970333002747,-0.3944300405250853,-3.373163119580384,1.4297904156596295
13/7/2015,1.0874198108409372,1.0525598702740637,1.078466155972179,1.1662926116766164,-1.4619203366751794,-0.05858988131016885,1.030260018990164,-1.434295633070291,-15.75,5.472996801492813,6.122958314571533,4.111719321059842,1.409049629271018,2.4217890602806196,1.4524473592404477,0.553330067872988,-1.2085495925468728,0.4214618666997829
14/7/2015,0.994402505847795,0.9929792075591319,1.020034217190889,0.9410158482816446,0.35976232858863744,-0.13267188313554415,0.8468164035285383,0.933023435372731,-4.25,5.634930789057122,4.049147410403316,5.257224510066308,1.8038296969214018,2.340288653831913,0.9505503367557054,0.341423040291796,-0.5235782555470926,0.9663086665783611
15/7/2015,0.9156955554689824,0.8142372194143365,0.8629983817161722,0.8802268803814142,0.6583953600725424,-0.20675388496091948,0.7917833188900506,0.9253984853303948,-4.5,5.570571192544068,1.5476811764246505,6.3175112696989855,1.838185121263842,2.241342589343851,0.4886089763584478,0.6661004670859155,0.447760002000414,0.37829607221387296
16/7/2015,0.8870748462403233,0.8738178821292683,0.9068223358021396,0.8158620908399936,0.36563033305616277,-0.16971288404823182,0.742865021433617,0.9263308841127458,-8.25,5.687586220990529,1.2033727388049975,6.166473180972524,2.086649231961293,1.5439351733238085,0.03612858865319435,0.9567312669928627,0.6439723517227421,-0.16559905745109066
17/7/2015,0.8047903072079283,0.7020853837156412,0.6803985730246408,0.6978599766807226,0.43172100193009494,0.38590212964208304,0.64502842652075,0.8633836063175903,-21.25,5.670118734313156,-0.370785904984525,6.351775119081671,2.78969322017008,1.0364136662633294,0.2402502704805708,1.3498628836307003,1.3471757926847097,-0.6015586935304676
20/7/2015,0.6795747043325445,0.5794193134201934,0.4539748102471421,0.3939151371795702,0.42382641860007375,2.312034177101841,0.3790351841013926,0.8683563998234617,-8.0,5.596247475386144,-2.685975975731984,6.740305309065425,4.227628753338303,0.3411762868138535,0.6103955908623757,1.0861102716164486,1.3168903291137546,-0.675366651093483
21/7/2015,0.400522789353118,0.3656298766195557,0.3553709135537152,0.27948884466148927,0.5531040015598844,0.34886112872939534,0.2811985891885255,0.8425496735252832,-8.0,5.167555379561631,-3.7369491745714267,6.617134639618456,4.538029800867968,-0.13974546976499927,0.26326956601159535,0.6490711525009798,0.0326225881221654,-0.9185007465619273
22/7/2015,0.2645744205169871,0.23244957172735514,0.23120304364347394,0.16506255214340834,0.6260910880554442,0.34886112872939534,0.17724720709360425,0.8273101334270815,4.75,4.758141871808325,-4.946986984518816,6.173767734982643,4.748046605592389,-0.6294182467713187,-0.477244051749134,0.46524876497307927,-0.39071413506834685,-0.33396084224278677
23/7/2015,0.16082434956309777,0.21492584739943402,0.24946302451262706,0.2330031633260189,0.06599913586386427,-0.13267188313554415,0.23533768532311908,0.8136971112047585,-9.75,4.228765863860055,-5.3930841806570395,5.439848184712177,3.326672798375546,-0.26588453854211697,-1.0491374984755233,0.9992075279111109,-0.5950476473719837,0.6940922584184781
24/7/2015,0.21806576802041602,0.16936416414683908,0.14720713164536955,0.09354611931960777,0.11330614095257362,0.608148135118209,0.11915672886408943,0.79082226107775,-9.25,3.760915017764916,-6.961696428792526,5.370487636482542,2.3326342026946345,0.27269014618014625,-0.6892451655639443,1.1307437825403355,-0.39565302913993317,1.0205813541955886
27/7/2015,0.07853981053070275,0.0011364105987962854,0.02669125790895893,-0.03875928140442331,0.33511066033588927,0.5340661332928336,0.009090559587113961,0.7352616536361076,8.25,3.2737268548990257,-8.380236504754556,5.193961801544772,2.3035275138419786,0.29714790086968346,-0.7447532456091946,1.005588975200536,0.0739669932290887,0.2796031548611573
28/7/2015,-0.043098203691098576,0.01165064519554896,0.03399525025662018,0.07924283275484764,0.8451430898792506,0.38590212964208304,0.12832890963717072,0.7099211267291047,-14.5,2.8378099629319107,-7.672567401979213,3.6324951233616964,1.7415914692416754,0.23119049468247538,-2.3938888919198904,0.9247263742899103,-0.13503678638637123,2.1058907441308032
29/7/2015,0.0928501651450323,0.01165064519554896,-0.05730465408914545,-0.12815482243417403,0.5054642745683772,1.3119271524592742,-0.07345906737061764,0.6191780052334221,0.25,2.6110768995643867,-8.769092548438461,3.186411676983266,2.532259893062067,-0.15422519497105003,-1.9218389478204714,0.8912363315493192,1.1105615031689144,0.11709131891448041
30/7/2015,-0.13969309733782315,-0.09699644563756202,-0.08286862730595983,-0.12457900079298401,0.5191058725830882,-0.7994098995639219,-0.07040167377959054,0.6228143604845906,2.75,1.9642989989241648,-9.152440052488295,1.2980039839011548,1.7280231203766425,-0.7526579337728411,-2.17822160796106,1.7307169825185353,-0.10238017495324181,1.2602848295876434
31/7/2015,-0.1253827427234936,-0.11452016996548314,-0.05365265791531482,-0.08524496273989368,0.3917338787029378,-0.4289998904370454,-0.04288513146034667,0.6081549796287405,-0.25,1.462150516373681,-8.756201349739626,0.5177674645617436,1.0779204588186737,-0.3998963795156792,-1.4108693984975675,2.074363295773514,-0.04566131127180617,0.6559128376903286
3/8/2015,-0.1182275654163288,-0.1390533840245727,-0.13034457756575796,-0.08882078438108372,0.19061861218450527,-0.7994098995639219,-0.012311195550075711,0.5891754844146647,-5.5,1.1283310235909063,-7.961238683317716,-0.8253720087168513,1.0230883335616834,-0.6716054110017655,-2.054612101409042,1.3332796208544315,-1.1780183742613615,1.464951759035439
4/8/2015,-0.09318444484125206,-0.06895848671288822,-0.11938858904426608,-0.16748886048726436,0.36853408784421654,-0.021548880397481197,-0.1009756096898615,0.5722369065352902,8.5,0.8747611078669258,-7.697022203224062,-1.4736624914198453,0.7077643198471548,-0.49656903448322387,-1.213570459225823,1.6321071153616507,-0.5099725371232626,1.1125453085615946
5/8/2015,-0.1611586292593175,-0.10050119050314624,-0.1084326005227742,-0.04591092468680337,0.4752773237509015,0.4229431305547707,0.009090559587113961,0.5522835725929812,5.0,0.5557575549233027,-6.417077155234072,-2.4944732266181107,0.3875153145292058,-0.25809257440343164,-1.406846804129095,1.1710099628841126,-1.3640022906669305,1.955868050432425
6/8/2015,-0.05025338099826336,0.03267911438905431,-0.017132696177008574,0.02560550813699721,1.1823416146419947,-0.09563088222285651,0.0641236442256017,0.534029276431845,3.5,0.47617225453910844,-5.1627962484202365,-3.3266158776180923,0.6558054304314703,-0.14972981846596226,-1.310334256717296,1.4551402909175106,0.17666464402860246,0.6642481066530649
7/8/2015,0.03203115803413165,0.03267911438905431,0.06321121964726518,0.07566701111365762,0.9014335863435013,-0.3178768876989824,0.137501090410252,0.4554384190661357,15.0,0.2616952941788953,-3.7148028501388723,-4.191013099009119,0.3369547640169011,0.03205783323463722,-1.4929369569542896,1.3637775019085328,-0.02233766061851806,0.6917790078506006
10/8/2015,0.0928501651450323,0.2569827857864447,0.14355513547153895,0.29021630958505934,1.0883628008244628,1.3860091542846495,0.26896901482441715,0.34558112253226,-18.25,0.6834698650122538,-1.0493289122806215,-5.467648579087958,1.6670734091378938,-0.43104836725904117,-1.9116939374183752,0.4410991842668567,-0.6578933194738459,0.47924722599870784
11/8/2015,0.24310888859549276,0.17637365387800752,0.0668632158210958,0.02918132977818724,1.3079592566710292,1.867542166149589,0.0641236442256017,0.25859867612539267,-15.0,0.562114278395047,-2.012856471113115,-4.543403510876239,1.4393802926706594,0.31966536515028454,-0.1662742433830853,0.6703422819543945,0.6107150936133853,-0.43350667257200026
12/8/2015,0.024875980726966868,0.043193348985806984,-0.22529647808535422,-0.1853679686932145,1.5488196668509477,1.3860091542846495,-0.09486082250780731,0.08595986157989051,11.0,0.727446426581527,-2.838552123534861,-4.166274950902035,3.1851489741804118,-0.0016231343707172642,1.0628497758975284,0.14436310914400788,1.149035673321912,0.3380810247402689
13/8/2015,-0.17904657252722947,-0.09699644563756202,-0.1084326005227742,-0.028031816480853223,0.6201625886965011,0.7933531396816472,0.012147953178141057,-0.01220101022871685,3.25,0.3453265727005275,-1.933253454888246,-4.424720831907581,2.088383311614547,0.39389042293079324,0.5124177813215676,0.07648738779125895,-0.3818210436824906,0.9153204878069447
14/8/2015,-0.0323654377303514,0.008145900329964735,-0.024436688524669826,0.01845386485461715,-0.017574556629808332,-0.3549178886116701,0.05189406986149331,-0.1379816059678516,-6.0,0.3883029713635143,-1.3255362471827408,-4.321515437132172,2.10493640866139,0.657031675050901,0.9629119866774725,0.11206375345729831,-0.15018020289088801,0.4095827933685846
17/8/2015,-0.01089990580885705,-0.03391103805704596,-0.01348070000317795,-0.06736585453394354,-0.28928736143279815,0.05253312142789412,-0.021483376323157,-0.24120851116056546,-6.25,0.093914956239409,-1.455629989853352,-3.67890330772747,0.8189215497568074,1.573215971150083,2.1233939862861027,0.4449433476609745,-0.32931604126246306,1.0371484486987161
18/8/2015,-0.08602926753408728,-0.11802491483106736,-0.09017261965362108,-0.15676139556369426,-0.377337675891387,0.08957412234058178,-0.0979182160988344,-0.3120293786733507,2.0,-0.03429609290034721,-1.908680909035016,-2.9130403368191295,0.8008015695884978,1.9798153819767725,3.0822761087787476,-0.28542152779118324,-1.7137316754594318,1.6083742372312977
19/8/2015,-0.15042586329857033,-0.18461506727716764,-0.1230405852180967,-0.12815482243417403,-0.3293349795513731,-0.5401228931751084,-0.07040167377959054,-0.3972506273802218,10.0,-0.2592464119575005,-2.4972658305245816,-2.572594728354243,0.44770999152097946,1.9686083317667187,1.7058879990249332,-0.7748067505416907,-2.181754545716418,1.5902057576283175
20/8/2015,-0.14684827464498793,-0.054939507250551314,-0.06095665026297608,0.014878043213427124,-0.4587033048483104,0.6451891360308966,0.024377527542249443,-0.46702513625947994,-6.75,-0.18636059737777902,-1.5144524682372849,-3.069437963960523,0.7021020632080719,1.5231884053907523,0.37150095625176993,-0.13918114547873914,-0.3486256160417808,1.3185971245678287
