Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2019-10-21,-0.20596584049808841,-0.20416785885914218,-0.17268835927676607,-0.194877825071229,0.0037550926208496,0.6593628968525767,-1.3537720924864753,2.2665066717955806,-0.6229573169861529,-0.6988686874194028,0.49513474228715626,-1.7781806000653075,-0.023508383077834715,0.895931347065688,0.5975990746106373,-0.42018615876516646,-0.4724379883321513
2019-10-22,-0.1861376748540987,-0.22057219059287145,-0.15227691575258714,-0.1755791391145469,0.0008649826049804,0.6590515054542315,-1.314644092352027,2.521939106306224,-0.5485720448353917,-0.7555665562031906,0.35789963581596573,-1.7464658237730548,-0.10009336005552254,0.8195775417364919,0.4492061804315647,-0.3666339912018748,-0.3525186740392012
2019-10-23,-0.18203416375227965,-0.21718183472116628,-0.15221922087719622,-0.1711337021208403,0.0002129077911376,0.6806712906834964,-1.2894482276008525,2.7041986216952685,-0.44185488167992304,-0.7447362699075717,0.18716495516748233,-1.7011733026763722,-0.13583967454302578,0.7828455759377482,0.250400089109592,-0.23151520582120771,-0.22241736057099426
2019-10-24,-0.17881953628605463,-0.21653635577751082,-0.16808531160970594,-0.1700394972599336,-0.0049409866333007,0.6295128611978227,-1.2391986684419556,2.8004923943237308,-0.24563699796329394,-0.7837904138243824,0.1433612688059871,-1.5883462020234071,-0.08387487238930459,0.679345731829601,0.025780431432735992,0.004324350869230727,-0.10741515239838403
2019-10-25,-0.20564261008514514,-0.23657166571105348,-0.16855815874062738,-0.195432892038745,0.0020160675048828,0.6144533487527606,-1.170733734125146,2.70630444656306,0.14991480383907022,-0.8810556221085788,-0.022451197107686324,-1.597651984438745,0.006917194298442019,0.4779757592803588,-0.020650365229549675,0.15389487761845155,0.02034612181044318
2019-10-28,-0.1966338249431516,-0.2254266505774046,-0.15623277742613148,-0.18507164197844633,0.0004339218139648,0.68363750956364,-1.1493742508598013,2.7236492806810357,0.28653782814624545,-0.8711160258507835,-0.11502304934801855,-1.5183415437817271,0.060329481520742786,0.5812619944576902,-0.167840533015484,0.44652445180422035,-0.11451182655668879
2019-10-29,-0.19439393919095868,-0.21985159674255783,-0.17155703802453492,-0.18284157160122974,-0.0008738040924072,0.6715196756088487,-1.1160580102781887,2.589240831217436,0.5418616490224664,-0.8787074032363598,-0.18641699882101534,-1.4266483838888007,0.1466674448277223,0.6412830156295743,-0.3015204234975278,0.6353181139033408,0.08875042780130496
2019-10-30,-0.19777270710125647,-0.23492041089858573,-0.17911130399148403,-0.1873323451905148,-0.00142502784729,0.634941425352598,-1.0526731054226879,2.443144581398903,0.7192148238037356,-0.8240981912240728,-0.4180608514634871,-1.3663462645863376,0.27565488186945963,0.63491324858271,-0.4373955947673685,0.9407945633159271,0.22012320855110273
2019-10-31,-0.20603402191331865,-0.22854455577072028,-0.18007957450891468,-0.19465604334690143,0.0022788047790527,0.6513562800714259,-1.0631094459778387,2.214694360357152,0.8880087529832533,-0.7451342897486432,-0.626028885137235,-1.2464981822559216,0.3475385141395267,0.7261864884897373,-0.5678711007028412,1.069777986734429,0.4327543693712796
2019-11-01,-0.1940239918823947,-0.22890357956186827,-0.1806740825727257,-0.18294449792633205,-0.0028469562530517,0.6492078517823818,-0.9986776412889364,1.9130811930552358,1.141850264014071,-0.6796889894262539,-1.2711752993078393,-0.6291823144876509,0.004850276469593812,0.2766169223387213,-1.2096116480946992,0.9752056777090338,0.6111540916562799
2019-11-04,-0.20820572625028136,-0.2574981694524045,-0.22858215116637814,-0.19757596516498,-0.012192964553833,0.6285942063304817,-0.998544233146565,1.4904197896327633,1.411180131951766,-0.6616984049238616,-1.576191498298455,-0.1435158870739044,0.046894697787286124,-0.1007497371043471,-1.3735767651522415,1.0146782391920897,0.8108059541595078
2019-11-05,-0.2776181948110491,-0.3106884353044398,-0.32134923961290446,-0.2602397174513769,-0.0148720741271972,0.6637509813400699,-0.9922063670561074,0.5534188533705369,1.8541559296087036,-0.5441341531023527,-2.1734442508802614,0.7378506011801444,0.12374774986003255,-0.9159487385472125,-1.730759062930518,1.2878784718737706,0.7837479578869551
2019-11-06,-0.3553386950795045,-0.3678636106113871,-0.3120265002915831,-0.33667231634698835,-0.0002379417419433,0.6842011117457847,-1.1478233018881858,-0.25778234034882463,2.2160086102821475,-0.47208053373918424,-2.38389948631951,0.5517537597053176,0.25572998295508037,-0.8903408304403286,-1.4387443014023134,1.5851303948104922,0.5989861929046201
2019-11-07,-0.35380840109322614,-0.3527082233426031,-0.3429810551752463,-0.33789517911427525,-0.0018050670623779,0.6065790223248744,-1.211125423063532,-0.716285002390378,2.2066505482056953,-0.3301975873014529,-2.4546716854657666,0.5373890708375392,0.10354000134473788,-0.41210979118639945,-1.0742136168813492,1.6727536062352686,0.4464733522052868
2019-11-08,-0.36319344663778647,-0.38992320362266825,-0.35064067700160495,-0.3471720268208175,-0.0001637935638427,0.6001087239006218,-1.2633792334359961,-1.1061632269386004,2.1757526695493556,-0.21653701401274303,-2.695415351357237,0.4735963687162067,-0.12833804828736275,-0.17349464607051068,-0.721507387950726,1.739734082567026,0.41284240613921325
2019-11-11,-0.3625255212922904,-0.37927980328941435,-0.36294473629693463,-0.34801381712254703,0.0063328742980957,0.5797930727053703,-1.3015682425704562,-1.3725641937379822,2.0650356591667043,-0.16403933210946445,-2.7474449938407557,0.4513396913603991,-0.33565945354722804,0.11973873496277798,-0.48813036141320276,1.7795069268754056,0.6225466821278476
2019-11-12,-0.33111661600956227,-0.37408923592593635,-0.31198009354398837,-0.31546704274912546,-0.0049109458923339,0.6224380928655918,-1.2768423837792935,-1.3774886553573218,1.7537884455512216,-0.19847308583506415,-2.7129578266392413,0.43818410855499157,-0.5144137111085509,0.4289646451557014,-0.34137352584356434,2.071355754436387,0.9610733861061307
2019-11-13,-0.35582101546131834,-0.3572584042984679,-0.31679886987555145,-0.3407060480402834,0.0085210800170898,0.5885158052827411,-1.3119783632955468,-1.6561603154841626,1.6971777582472434,-0.3090576173489197,-2.7412612504211284,0.4697360920898619,-0.7317503880600263,0.45711078457092374,0.09561500398814644,1.8750647517468124,1.0387752340509349
2019-11-14,-0.31164324624853457,-0.34016021452866163,-0.275508152641956,-0.29691334733604097,0.0078728199005126,0.6182733319073734,-1.301186983225437,-1.5036429113631025,1.2955932127495953,-0.4048543655923462,-2.432087471037165,0.5076135823732555,-0.9221269624946207,0.712451631547768,0.6652638968500453,1.4825953855565361,1.0327162966623427
2019-11-15,-0.28755247953385527,-0.32400159765908526,-0.2729093747765227,-0.2564522737502886,-0.004051923751831,1.0330531415346984,-1.2893497667608291,-1.0724202853447982,0.784089981068156,-0.6090169818464533,-1.7278810373649822,-0.077499289146579,-0.8106745333539627,1.3434167792210805,1.6357536173972207,2.3873834699190533,-0.09404226177359501
2019-11-18,-0.2915297287556184,-0.3213903998022068,-0.25401806579525305,-0.27727647488259416,0.0014560222625732,0.6361726997414056,-1.2885776761610495,-1.002370991103346,0.5706378496274753,-0.7972955298706546,-1.6352346309624872,-0.13963244747132764,-0.7960583883789812,1.134192732799994,1.9106085284996557,2.0996943701796646,0.04316776319831872
2019-11-19,-0.2827444271413239,-0.3095031475400523,-0.23871512721601582,-0.26979348598497555,-0.0001840591430664,0.5979995017138332,-1.2862760253973984,-0.7867577530524847,0.19814400124649797,-0.7496628248250007,-1.534805430747784,-0.32506868008758605,-0.7202791337202078,1.109178952848157,2.0085843704549977,1.7712340870183645,0.33923449632663594
2019-11-20,-0.2847886069794301,-0.3013334465904745,-0.25816331716845026,-0.2707394279252037,0.0040299892425537,0.6412306385720014,-1.287332251658728,-0.6775001483040096,-0.1908375771373573,-0.6619941143339775,-1.4830311533273308,-0.4153028979948621,-0.5491630676945554,1.0260339084517722,1.7379102368135262,1.300044956764449,0.9099463179793916
2019-11-21,-0.26238217374469747,-0.27364660124988927,-0.22530483139688587,-0.2500279556251531,0.0012750625610351,0.6317657813410105,-1.2104677515592925,-0.7206435796419164,-1.2628956490926952,-1.1005529487278238,-0.5010394544901793,-0.17263791463769892,0.9403327342602235,1.1985237622814804,0.3182044103222664,0.7240816889427594,0.6819093969998058
2019-11-22,-0.2561006452119129,-0.2903221105279969,-0.222238223346215,-0.24347497959363973,-0.0007140636444091,0.6432824415000026,-1.155167985339428,-0.3805468609364897,-1.6463209705482085,-1.2920228791851607,-0.17233470243943755,-0.49573856162807356,1.22691563273121,1.072537758969363,-0.04835511024918676,0.7654443277330955,0.3406699252955184
2019-11-25,-0.2604806698310545,-0.28428363591308975,-0.23556824803436627,-0.24714479320889451,0.0027379989624023,0.663507320218309,-1.187730070773645,-0.1009946872717005,-1.7869259263048425,-1.3437153920717344,0.17569525676268288,-0.8495729493109546,1.3829602202118119,1.0923305189341848,-0.3681306087383419,0.6109285217801407,0.4166473638338019
2019-11-26,-0.24490626692615047,-0.27393942207245725,-0.24520580069749706,-0.2330732941913343,-0.0038659572601318,0.6480389565146442,-1.171838346753421,0.10660099315688282,-1.8736439821681496,-1.4747873871578072,0.46473257012063196,-0.9520552644240208,1.4506586643100772,1.09342348288747,-0.6296821695552072,0.44900136175203503,0.28381173387273195
2019-11-27,-0.266570280306154,-0.2675584744085495,-0.24223451461486342,-0.2529417508762636,-0.0029530525207519,0.6623629113073306,-1.1780314002836425,0.20105484802873252,-1.7489787995643769,-1.4726121259510556,0.5175457587852346,-1.1661787374786312,1.4788581788334978,0.9468841390967209,-0.6777816089105857,0.2833232716220442,0.2130674454582327
2019-11-28,-0.2748530596378257,-0.32071691191030594,-0.2471736976428969,-0.26811848257527493,0.0026350021362304,0.3117205583635939,-1.1217251613373105,0.09715323658993613,-1.4551750088732882,-1.6175418092926312,0.3698323746771826,-1.2716073699494228,1.4189052542757892,0.6410488214366941,-0.6335110650302473,0.40025293940380713,-0.22479340196158698
2019-11-29,-0.26991243227123557,-0.30186179720510375,-0.24722637557260166,-0.2545763189439597,-0.0020740032196044,0.700621830298399,-1.1845774408133107,0.2193263285233194,-1.1803142371313549,-1.5407154429124348,0.330111243062571,-1.3805558888100888,1.0966438086350505,0.7274565277466849,-0.5299032056470817,0.27549477792152727,-0.1857305220249597
2019-12-02,-0.27757526577183245,-0.30854829703169095,-0.2521505077635766,-0.26523532015901863,0.0023140907287597,0.6074581003713972,-1.1295343092783676,-0.0020158066869242486,-0.7985400754946953,-1.3975452508556305,-0.5133302227140892,-0.8991260403614032,0.5393503112749037,-0.016276428726768072,-1.0286406433079827,0.1411392022899619,-0.3094543571803319
2019-12-03,-0.266031142078315,-0.2832791331782887,-0.24383366605232984,-0.25334242835612614,0.0038080215454101,0.6283930542463019,-1.174316723634538,0.15556525502305246,-0.3501532956905695,-1.1315490059353088,-0.820208808299032,-1.013692122168481,-0.16057910619837848,0.1753717037193247,-0.365935276257661,0.1907037665769029,-0.11147347445988565
2019-12-04,-0.24621939047873492,-0.26539541972359754,-0.20315250771960627,-0.23377172282595937,0.0032968521118164,0.6373892109491558,-1.1710692696629301,0.7410568082873901,-0.3097388778829847,-1.0187294498028028,-0.21516479090781004,-1.8388650406450118,-0.3460983065479507,1.2959796161407515,0.8115981439259226,0.4101573194018488,0.224588682683386
2019-12-05,-0.22989246676869496,-0.25630142348191903,-0.20509908264583987,-0.2168280892126895,6.198883056640625e-06,0.6687330730768919,-1.1904237280464423,0.9843513787161603,-0.05119431767168575,-0.9498718113682247,-0.4576483841560552,-1.8026125179630355,-0.9511447787985661,1.3864369555055918,1.2084957215131513,0.28958480886909815,0.5385368121345355
2019-12-06,-0.22813363877951529,-0.2768714497001467,-0.2306917768274099,-0.21679623106444357,-0.0071539878845214,0.6303816659242818,-1.1818672903186584,0.9720720039626202,0.09551108399696526,-0.9842309337776902,-0.7568121828526029,-1.4871785386582443,-1.119205324187869,1.0923496142670175,1.1101773811883,0.15395662673956856,0.5555834214252957
2019-12-09,-0.26780512149310143,-0.283877506163529,-0.22916160839312835,-0.25356298476705963,0.0027577877044677,0.6593939555790577,-1.18763044525833,0.6233694561483804,0.5073491682420671,-0.9513889674790192,-1.192686212714841,-1.456568068401535,-1.028906921329722,0.5227430113809084,1.0415283277212393,0.11223559382694433,0.4149667165165541
2019-12-10,-0.2529655627301231,-0.2785048806364583,-0.21400541547521154,-0.2393897847377935,0.0042030811309814,0.6629269525084865,-1.1826309744687653,0.7117979761548756,0.49504114439962554,-0.9396515762783642,-1.0649095300673599,-1.548616629025293,-1.0270782448837072,0.828168998868551,1.1130581361625775,-0.058699140868470986,0.6152597913407052
2019-12-11,-0.22903388598431434,-0.27039883638743584,-0.20507776062667366,-0.21778873491364437,0.0042040348052978,0.6109837601125173,-1.113032326600713,0.8829678435393818,0.29052146963116177,-0.9378487109729872,-1.0181419351842245,-1.5150875550554168,-1.039293992909918,1.1248553214240486,1.088684267182057,0.08333247791950564,0.34952306923948245
2019-12-12,-0.20784587989212183,-0.23136454760543046,-0.20657782738683822,-0.19618278383591894,0.0083808898925781,0.6497325226033472,-1.1050278632011357,1.1440523601121164,0.06498003381722266,-0.8192254777461158,-0.5950918456843914,-1.664787433218097,-0.8000398388273695,1.4514629001731247,1.1037425935037433,0.299227138712432,0.15900352615600083
2019-12-13,-0.16394336157786013,-0.2126265612292545,-0.2645072449886087,-0.15311056740739493,-0.0251598358154296,0.66199517286808,-1.0075680984378201,1.0457824341825646,-0.3663210190493068,-0.8422541931215468,-0.6850557668328282,-0.6877238818385648,-0.5556879715004426,0.8768903508051886,-0.3448483022874573,0.21612689168992671,-0.5208353347419727
2019-12-16,-0.2964653056470063,-0.30612934241049455,-0.25515942093885186,-0.2824154392573449,0.0040118694305419,0.6238658800298875,-1.0731881459931705,-0.023533760725571118,0.44775259114645594,-0.793439312859015,-1.486700198290229,-0.5021333751668926,-0.225554837194447,-0.574723642571701,-0.666802811060976,0.03258424978999515,-0.542741866215418
2019-12-17,-0.27557906544814753,-0.30322914313308397,-0.23746214503089508,-0.261797090775244,0.0002760887145996,0.6363965886269124,-1.0805533585866562,-0.07669586634785053,0.4853497013732242,-0.7928669729136487,-1.5543744573115008,-0.5691566105970296,-0.3699865564060698,-0.2994245983241731,-0.3642408648486695,-0.03446706203468274,-0.4443790637882307
2019-12-18,-0.27566871138298726,-0.3141921001031377,-0.26825364917975786,-0.2603781778649051,-0.0017011165618896,0.6596114781011952,-1.1017892784160446,-0.34005454325520457,0.7192822433763397,-0.6974229974868694,-1.9146502785034611,-0.40409978204451374,-0.7037118188572581,-0.42053257886985695,-0.2848954374137307,-0.016646079047965924,-0.6499979767810036
2019-12-19,-0.28157397951320506,-0.3144008940809647,-0.24747346014764549,-0.2691207889316306,0.0026931762695312,0.5717411492444052,-1.110252100128275,-0.4543050281940676,0.9141730378123578,-0.6837220977091287,-2.134746254416903,-0.4972425629772857,-0.9914124967220809,-0.3780293633039896,0.07003651006492724,0.08006021532841832,-0.6074496805546372
2019-12-20,-0.2682659773553057,-0.3175773634388006,-0.24314885296616776,-0.2552796488321588,-0.0014681816101074,0.605816751567145,-1.1097550548626751,-0.4191697603465886,0.9233924186776671,-0.6582221132371292,-2.3685082312931733,-0.5071982129594692,-1.2747480178334407,-0.23128333388243888,0.24173024696222545,0.13262885624670134,-0.4114990160832229
2019-12-23,-0.2762785562636576,-0.32166794301663854,-0.2495567468438272,-0.262825128712873,0.0003120899200439,0.6181809884686389,-1.1488247734483525,-0.5369254627028284,0.9724511506598537,-0.5299030822746228,-2.6259667968053337,-0.37941504549841015,-1.4158808126141142,-0.18234874418460095,0.14505472792590896,-0.9138956249590794,1.535201345164567
2019-12-24,-0.2743871533004192,-0.3172463485958956,-0.2544645739613221,-0.26122119348002876,-0.0042009353637695,0.6092071705470382,-1.137556727796044,-0.6529986757925605,0.9368229879151482,-0.6502347096764137,-2.5882565516841822,-0.38517948436812643,-1.5235995382876164,-0.08250243902977308,0.4005791256584572,-0.5319707758032077,0.8137395015182953
2019-12-25,-0.29687313151958705,-0.33487925465039164,-0.25485464148842174,-0.2828112154836312,0.0018010139465332,0.6103661974560214,-1.1348406319120579,-0.8832115766738151,1.0170260743403885,-0.7791084213970058,-2.639699748032514,-0.4591534709041446,-1.47315237581475,-0.2973286719939414,0.4862676678716248,0.08415296493721215,-0.16497985812126678
2019-12-26,-0.2897191333956157,-0.3276593116731329,-0.25858348636966694,-0.27355519810478823,-0.0009260177612304,0.7061745344761419,-1.1318026712960922,-0.9084364815510549,0.9156063289258815,-0.8532726091158815,-2.5166885341683587,-0.5065387577360949,-1.4345024169170917,-0.18553628106294096,0.5131868393288932,0.2750925854739404,-0.28819662151646763
2019-12-27,-0.29223932052153295,-0.31689369047480814,-0.26844303887941073,-0.2783143153273757,-0.0002009868621826,0.6097196270338745,-1.133173893642557,-1.136421321115957,0.881467429441357,-0.9500266563901536,-2.4741713382235244,-0.42281249608870036,-1.3015580815786492,-0.2737233105219034,0.4142536630489967,0.2787524500207343,-0.47538193521360494
2019-12-30,-0.29330370817040474,-0.2969500461900686,-0.29798156084315275,-0.279347254518581,-0.0043561458587646,0.6210703933754641,-1.0932749924760587,-1.5373815215611941,-0.1895258108294078,-1.0769290906981055,-1.9747833601031397,0.16101807517057137,0.16172120931436912,-0.11358172954456987,-1.165049599920414,-0.08756999687904876,-0.8349144333589849
2019-12-31,-0.3242580706849266,-0.37451700895368434,-0.3377308215146704,-0.3017349555417263,-0.0071618556976318,0.754494052765244,-1.143769186764407,-1.9404544497070702,-0.22391567060188058,-1.1442372718283231,-2.1835621494172153,0.6324446041686312,0.25033458990950336,-0.5172529019083791,-1.5075077861690431,-0.40692990598984013,-0.612287196471733
2020-01-01,-0.3543008224254444,-0.404809959615101,-0.30953307828555704,-0.33854214458634685,-0.0002930164337158,0.6127653781923672,-1.1772585920497565,-2.189821466760244,-0.2455508248184964,-1.2921803270892604,-2.1070987851767455,0.46084763528031647,0.5272115971002198,-0.7206905979422353,-1.6365560493986733,-0.505532732291607,-0.652197089892238
2020-01-02,-0.3544182459738965,-0.3991343281933731,-0.35760545185042686,-0.3400480547476628,-0.0067710876464843,0.5908767810780374,-1.2337723305171446,-2.2007309421402392,-0.4309716762407153,-1.3022168083996828,-1.973277296806605,0.5749132769486445,0.4834745711825223,-0.5942783797380686,-1.6140432539794054,-0.44731952178018436,-0.7636131846089931
2020-01-03,-0.39225135571386766,-0.39700310185869997,-0.3609404664953101,-0.37484695513939664,0.0049910545349121,0.6169870933172268,-1.3079039218228279,-2.427678932676584,-0.3137229228588937,-1.2885268460761339,-1.7584682827787148,0.17280671803876552,0.578290709655232,-0.4433905053858825,-1.3361509864722243,-0.4429388040171643,-0.7110846444600951
2020-01-06,-0.36432601570188855,-0.38649465373062847,-0.3199495117664656,-0.34919624454782944,0.0021829605102539,0.5804200525975007,-1.3171683847371922,-2.2936300818033226,-0.5761511717398962,-1.2630925642524427,-1.4974975369344965,0.06145226561967576,0.5597392867686463,-0.06116349556629172,-1.2322744825165495,-0.45478016437097857,-0.3673437946208707
2020-01-07,-0.3537187551583864,-0.40026614432928964,-0.36648544571494845,-0.33797727511167824,-0.0123028755187988,0.617817199971706,-1.3379300879839622,-2.3276784056561723,-0.7604666334990465,-1.2917901852290168,-1.4668778445419228,0.22614221256320677,0.49166156588522564,-0.05551950183984912,-1.2729559078250718,-0.22341940053607323,-0.5819422073987804
2020-01-08,-0.41952392180595743,-0.38812808466694004,-0.3766798793492441,-0.40120589687273694,0.0087490081787109,0.6152390161670743,-1.418952479108645,-2.745615908242806,-0.5701093870070181,-1.2391854254505554,-1.544741718125981,0.22088813791700623,0.6482856239390121,-0.3137705248075279,-1.2852300986539236,-0.8159313644923467,0.5180223167874642
2020-01-09,-0.37206334371171607,-0.4224797865559181,-0.39825400003619266,-0.35624179656376104,-0.0098822116851806,0.6116035229865948,-1.4338026890028344,-2.5885328303686377,-0.9000465979162053,-1.3096437238793512,-1.4176527846254725,0.36867175771108435,0.45786505277495415,-0.05530659002668217,-1.2532533681940377,-0.3647033620059096,0.08835789639094233
2020-01-10,-0.4245769222457974,-0.4442185497963859,-0.42369493161075605,-0.40702981143477796,-0.0041828155517578,0.6061949242862315,-1.4596715642483784,-2.898775922672951,-0.7542431773255792,-1.3201498873721105,-1.493515217664188,0.4430640882519469,0.49578539986972586,-0.36161958267488226,-1.2619809748542183,-0.10255524128043024,0.09475456514001629
2020-01-13,-0.44732173731908004,-0.47814884432767174,-0.44730969495555395,-0.4285267096204307,-0.0081520080566406,0.6144997981708276,-1.5493294929243735,-3.0992855617771244,-0.7799501128709962,-1.408791966785688,-1.5662544303943045,0.5748454956811246,0.4594731148889283,-0.4781743832567944,-1.1812489108969222,0.16904158026670318,-0.23660674465214646
2020-01-14,-0.49185430241482103,-0.48056270641282123,-0.4570049424940757,-0.4704226251906449,0.0074670314788818,0.6259040808071716,-1.6214306216223362,-3.4572353389868233,-0.7353265678689789,-1.3399469710189902,-1.6670353592343021,0.4992169826626821,0.5424649392981523,-0.5733765693631502,-1.1887331865795596,0.26349924831233273,-0.19182563059490687
2020-01-15,-0.45367649774229707,-0.4581555478164972,-0.41060572031554093,-0.4320470350016083,0.0029809474945068,0.6748466621230566,-1.6905974260697914,-3.1245907837637974,-1.1696135233895022,-1.243058072963049,-0.9747366343116798,-0.10081078181865805,0.7858313952180455,0.41480341320586306,-0.5446468429293101,0.3704392284486926,0.5239616142485877
2020-01-16,-0.434686710981879,-0.48586530956928087,-0.43857770098877663,-0.4167269416354879,-0.0077021121978759,0.6142881417456154,-1.712442507778335,-3.02719728995818,-1.3676973163684607,-1.3448005709663746,-0.9369552845579829,-0.03666921749812477,0.7443994722003014,0.35144744588089893,-0.5218258483854047,0.48983852479396994,0.7029448384027313
2020-01-17,-0.4739920342433028,-0.5120944164670915,-0.4797154013789416,-0.45631069083108255,-0.0084528923034667,0.5881329451210121,-1.6867036270580327,-3.29113394927481,-1.2891509956644105,-1.2994805317984575,-1.4773100472768363,0.5847690675971859,0.46531579400432455,-0.4662415555526924,-1.255307930773231,0.7518015010529102,0.697012246246695
2020-01-20,-0.5206584251119897,-0.5193143594443502,-0.4776584536476123,-0.4997529519046195,0.0047409534454345,0.6130151401233735,-1.8210566169857254,-3.557445010983993,-1.0954643498112981,-1.3943651044495777,-1.5311006765558441,0.5137838397877583,0.47039519023804277,-0.6358073555559187,-1.2951758749665359,0.8530693017529127,1.146198980179885
2020-01-21,-0.49294520505850464,-0.5217333140655442,-0.4707350686006989,-0.47538759506343475,0.0018219947814941,0.5619639961205694,-1.8473577366554979,-3.447414482707967,-1.237956194267935,-1.4611728911449178,-1.3486629155099115,0.42496218708793776,0.39961123197154463,-0.3997830715237863,-1.1533675790176028,1.1153011877682655,1.330573800905441
2020-01-22,-0.48507025159941136,-0.5065995700749475,-0.4717346950286681,-0.4660237501059155,-0.0018470287322998,0.6083956334338003,-1.8611137010123762,-3.306700098906728,-1.4884187277930063,-1.4337708618060838,-1.2338732128667744,0.35610069548175455,0.4065106692313207,-0.3194486475676899,-0.9832036392140517,1.364489569814391,0.9614110149201003
2020-01-23,-0.4946194375880468,-0.5232598017449188,-0.4582779924619411,-0.4755162529698149,0.001317024230957,0.5875457515771544,-1.8121069160530323,-3.3302311745064843,-1.494845119763608,-1.6157506369020838,-1.1807424858372784,0.1861810750545697,0.5432629547777355,-0.46333977621414335,-0.925002653451223,1.7670205477735201,0.8605447985394572
2020-01-24,-0.48812073862156596,-0.5355149897362947,-0.4996640316635714,-0.4687476217809443,-0.0138869285583496,0.6184886471444577,-1.9166123268432247,-3.225149509691014,-1.6860391003118382,-1.4867686801753397,-1.369109869959828,0.432833442008831,0.37370973580296424,-0.4630109217826557,-1.3289479195610414,2.2095837331210983,0.9320975671197376
2020-01-27,-0.5620773722455458,-0.5993970350140078,-0.550686369291911,-0.5401172257322422,-0.0058560371398925,0.6183074876257445,-2.021901152518323,-3.634006903825336,-1.438189005252169,-1.4247774420711268,-1.5817739883332451,0.7621869873595204,0.35404706095722,-0.8565892174978793,-1.4793804351782298,2.3435193912102426,1.1974919494310774
2020-01-28,-0.5917968935731249,-0.5687348754893562,-0.545452440704815,-0.5702133733175114,0.0140070915222167,0.5957632503755581,-2.0863653771344777,-3.811547247940844,-1.4123095237286856,-1.4263202575389275,-1.4940041859457827,0.6793351764698226,0.5129116672674446,-0.8894106999928963,-1.2274092627945883,2.2900365417475483,1.0968181117434335
2020-01-29,-0.5200233278553081,-0.569547134988473,-0.5910364092093473,-0.49822621141560197,-0.0105900764465332,0.6386300494869652,-2.1173916127888823,-3.4002765120237672,-1.8241209102502636,-1.4251775810539888,-1.1362024258469203,0.80822737281449,0.2715099127867752,-0.5064878258378646,-1.3203112978683065,2.330586514819248,0.9032029703636593
2020-01-30,-0.5763336011226702,-0.6107979500838988,-0.5441530517720973,-0.5526521817536277,0.0005788803100585,0.6658403214238442,-2.1780797979149664,-3.507682948465904,-1.6847993952929368,-1.5823605255115725,-1.131053956196658,0.5651728138707504,0.3411168028552936,-0.7487965053113912,-1.3495440747635712,2.2744376327413725,0.7656248380343507
2020-01-31,-0.5735899304690539,-0.5976502951507034,-0.5630180217885146,-0.5496771208328135,0.0020921230316162,0.6518663589962354,-2.22937886848712,-3.368577560308213,-1.851931840750478,-1.5611389084724379,-1.0717326547651371,0.3943361729118414,0.35549960037467726,-0.607984078374433,-1.3519178438275268,2.199440961883678,0.8030983412949328
2020-02-03,-0.5597945574541385,-0.5765099048954737,-0.519385645155902,-0.5389249957998004,0.002932071685791,0.600547099193285,-2.1687052458133036,-3.2343330205222514,-2.0007792930768518,-1.4825887401491284,-0.9908534381417509,0.1504452269879466,0.3822662825086373,-0.3496113996985025,-1.352878940340964,2.4933612758497605,0.8637700785173841
2020-02-04,-0.5428262233934166,-0.5902062805874815,-0.543668916513382,-0.5238560916794699,-0.0078852176666259,0.5872944105071217,-2.2631439152052906,-3.0821388505163787,-2.103417467804111,-1.6819924271378148,-0.8463525801982774,0.3704003965668831,0.18095813134811456,-0.2552525079896122,-1.2438875751366687,2.1488761587089704,0.8419476840505726
2020-02-05,-0.5871315171050568,-0.6249590196899734,-0.6460785745687299,-0.5643808815617142,-0.0128629207611083,0.6354765089084782,-2.363015245049539,-3.2253977891620145,-1.9658959909645282,-1.6996578895988015,-0.8540759839405231,0.9241012672885589,0.16468590343465697,-0.7919127862273851,-1.3216802002434753,1.758257235393942,0.6826028764924505
2020-02-06,-0.6534190041344416,-0.7064192262597003,-0.6764737400083853,-0.6304877644854574,-0.0102388858795166,0.600455382100396,-2.495185939705572,-3.5906604153248414,-1.696620854186668,-1.6037913958263932,-1.0626225470431874,0.9319480103080899,0.24571713704437512,-1.1280717246781051,-1.5444466177096972,1.90704733882677,0.7043708731122902
2020-02-07,-0.7103277587132689,-0.6999364278749003,-0.705407720016944,-0.6831088481940061,0.0027267932891845,0.6246172373925248,-2.6124412699413795,-4.054948238481197,-1.487697129474834,-1.5952503488652061,-1.1155655410019403,0.925153738937365,0.3151587108539693,-1.1295330794187077,-1.4687605433117048,1.7945064458539417,0.6928814985397207
2020-02-10,-0.695991984851714,-0.6863737312540684,-0.6557575170337716,-0.6690949389059742,0.0098130702972412,0.632934336168957,-2.6576095315618713,-4.045769173654507,-1.7101828802940002,-1.4350874783333625,-1.0772813088649158,0.682273741020052,0.3683051967004116,-0.7897208495640309,-1.3155987388920205,1.6626299789724808,0.6753977800454125
2020-02-11,-0.6627131411253617,-0.70012357857454,-0.6371145468639673,-0.618662264919239,-0.0048620700836181,1.163067917284454,-2.6730620468814936,-3.762528610500531,-2.0763233307960243,-1.399684475975656,-1.0488766929827096,0.5027474711072274,0.23625887148826044,-0.4258346716855524,-1.3549913943891663,1.5860831965581945,0.8536857773391644
