Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
18/7/2017,0.14563195695828407,0.09770236816669708,-0.056364785135429925,0.16559200253350395,-1.023972495557645,0.1531838237545939,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0229817213755656,-0.7,3.4000000000000004,5.0,5.0,-0.3404039064827507,3.9387814495869184,-0.3099652972388395,-0.6264917132270436,-0.565171931166561,-1.5690242982021045,1.6641050531206496,0.3353931917460151,-1.1429302105316497
19/7/2017,0.17582254003736902,0.11352058715302059,0.23039053672772977,0.1373903854188102,-1.0236430641012244,-0.24925667595618814,0.9004371862422299,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0229817213755656,3.8000000000000114,5.0,5.0,5.0,-0.6608884632428741,3.318784175657238,0.14708469106646882,-2.139813214740649,-4.141899445413816,-0.5327551946481444,1.9370359361747067,1.135830908111209,-1.496807665956815
20/7/2017,0.2885340501992855,0.25193000328334936,0.3184653855857005,0.29048487832714426,0.13776753551031015,-0.2875843425953103,0.9516186519797175,-0.06091665469748012,-0.30277217963230996,-0.06947951381650831,1.099853148876283,1.5500000000000114,5.0,5.0,5.0,-0.21183681688214737,4.9701359225596535,-0.5509328389918556,-1.6458574473430452,-0.4784638532030068,-0.7290964057870659,1.5858456652271542,0.7497455642252262,-1.0184607582566925
21/7/2017,0.2865213446606806,0.2934528281224473,0.3450926654729941,0.352931316223965,0.281234934781569,0.6131158234240592,0.9663891420918787,-0.28888338547600567,-0.17030935104317435,-0.06947951381650831,1.0803184067310883,-4.0,5.0,5.0,5.0,-0.09466413839661446,5.602846323275269,-0.6155012578297414,-1.9617608137497755,0.458713897828496,-0.9316790737461732,1.2726164850932273,0.19704874820699234,-0.8285693819850619
24/7/2017,0.3066484000467372,0.25193000328334936,0.24677655511991056,0.19177921842571913,1.0095255270638552,-1.5140696750472176,0.9318674152018278,-0.018808150286160123,-0.22419253555400917,-0.06947951381650831,1.0456958556119627,-1.95,5.0,5.0,5.0,0.1070435750680331,4.53970716219337,0.39562550720922496,-1.1739595388503503,-1.6193489647089885,-1.0153479832754402,0.698920642544341,0.028734656282422985,0.059505025119409395
25/7/2017,0.20400041757784787,0.14911157987224707,0.12183316487953337,0.11321757074907357,0.5749230781807133,-0.7283525089452144,0.8767357021087625,0.3441961980872882,-0.2960367815684556,-0.06947951381650831,1.018557651839116,4.200000000000017,5.0,5.0,5.0,0.3007456244832312,3.4873712127961487,1.132257027184898,-0.8697653494881801,-1.2722376103826287,-1.4428545561214066,-0.23157357377640503,-0.5586552863905212,0.5986428796099489
26/7/2017,0.10739055172477577,0.2282026748038635,0.14231568786975907,0.28242727343723245,0.8079134757343249,1.628798989360795,0.9110856791137879,0.0189443019446785,-0.24215359705762077,-0.06947951381650831,1.0221906374209966,1.1499999999999773,5.0,5.0,5.0,0.48156975975403177,4.306041600992161,0.8427468418120687,-1.0387194218456195,0.6757925564014723,-1.3691882191110398,0.07237288039364217,-0.3531645238412491,0.3844637737201287
27/7/2017,0.2885340501992855,0.28554371862928607,0.3164171332866774,0.3287585015542272,0.4837529226162566,0.45980515686757073,0.9600343963459489,-0.007192011138209778,-0.29828191425640704,-0.06947951381650831,0.919514126877351,1.9000000000000057,5.0,5.0,5.0,0.4569582729041163,4.5485801581136105,0.7639845299745834,-1.552632099061537,0.21121044506214068,-0.8616621926423699,0.997126880139795,-0.33458181403459253,0.8635069500801673
28/7/2017,0.31067381112394826,0.3745212004273546,0.349189170071039,0.40530574800839425,0.5269084434073815,0.7472626566609866,0.9947278731210243,-0.1073812112892815,-0.2735854546889411,-0.06947951381650831,0.8783601426629316,1.4000000000000057,5.0,5.0,5.0,0.7300815211703214,5.042053265278926,0.8817120519896336,-1.2534750156811503,0.38741700792546113,-1.028486461771848,1.0169477527034863,-0.5263832785040629,0.4133314153789976
31/7/2017,0.37709309389793544,0.39231669678696784,0.43726401892900973,0.46170898223778056,0.31879012081354036,0.555624323465376,1.0094983632331853,0.0610528063559985,0.1058419695748541,-0.06947951381650831,0.834744463300134,-1.4,3.4000000000000004,5.0,5.0,0.8411236501115329,5.340066585683458,0.8864148423672447,-1.5502928775745473,0.7680216833775834,-1.0623724868080366,1.1630838931840473,-0.901959284151049,-0.19665110008547299
1/8/2017,0.4555886099035559,0.40022580628013016,0.3840094591544225,0.40530574800839425,0.6662579494733804,-0.5175503424300428,1.0046893664524819,-0.07398481123892427,-0.29828191425640704,-0.06947951381650831,0.7716933036932859,2.5,5.0,5.0,5.0,0.8759245229144974,4.6241348966123965,1.2804211714538563,-1.8962045472564983,-0.6020930961673359,-0.37721673469583067,1.414753453277113,-0.0313890678516147,-0.40740622543156124
2/8/2017,0.4052709714384143,0.4654759595987128,0.45365003732118936,0.5060258091322979,0.48185869174183693,0.9772286564957192,1.0294213498961,0.07992903247141782,1.6325321973818405,-0.06947951381650831,0.7309363670834437,-0.15,5.0,6.8,5.0,1.0099788963269782,5.428410201541753,0.8407625046369529,-2.1586056290296156,0.39372571169414516,0.03562532381484575,1.775528771190704,-0.10449435795234209,0.369807590286119
3/8/2017,0.5139570705231197,0.4793169012117466,0.5089528493947997,0.4999826054648635,0.39258276705179984,-0.038454509441016596,1.0405850924227333,0.11187341512828126,-0.30277217963230996,-0.06947951381650831,0.6937131541543379,-0.05,5.0,7.6,5.0,1.085503414829884,4.8991259346083575,1.3015138115845124,-2.397159856874663,-0.7593359537453839,0.18327522425064657,1.4822958253334588,0.3237685624181237,-0.12301754328663944
4/8/2017,0.4696775486737953,0.4773396238384557,0.5212423631889344,0.4979682042423861,0.5745112888601873,-0.0001268428018944976,1.0435048404681604,0.2309388413947723,-0.29379164888050413,-0.06947951381650831,0.6549017508069235,1.9000000000000057,5.0,5.0,5.0,1.1467572889007125,4.701697434065858,1.4695025297055393,-2.6135392306094163,-0.1777997038036845,0.09560926852266106,1.1811687119217424,0.3121792872704127,0.9406032522812624
7/8/2017,0.4737029597510064,0.5287488355440069,0.5376283815811151,0.5745154506965531,0.9360623122820165,0.7472626566609866,1.063427827131075,0.34274418069379436,-0.30277217963230996,-0.06947951381650831,0.5423189025290786,0.6999999999999886,5.0,5.0,5.0,1.3519931752356866,5.825727366523879,1.036122793487726,-2.452435416222666,0.3477834127350564,0.1838981518049363,0.942451444928218,0.2736465677363586,0.34191191139479565
8/8/2017,0.5683001200654735,0.5663171056365242,0.6359444919341987,0.6027170678112457,0.7809824541719244,0.28733065699152127,1.086270561839417,1.9356072613564856,-0.278075720064844,-0.06947951381650831,0.4467495441073636,-0.1,5.0,5.0,5.0,1.3956308922789096,6.040948742849199,0.9500967680163808,-2.914860582170404,0.09527933240140923,0.42800447056767343,0.7344672067865491,0.5342412602972241,-0.41303082383561723
9/8/2017,0.5662874145268674,0.5524761640234915,0.5683521660664537,0.5986882653662898,1.240951125199468,-0.01929067612145555,1.0730458206924822,-0.008644028531703572,-0.30277217963230996,-0.06947951381650831,0.30480502547104005,-4.15,5.0,5.0,5.0,1.629554881978998,5.4248831785693525,1.3412708427903914,-2.6682659660251433,0.14615124376337962,0.3072619191672559,0.9750880319949271,0.21728612096010289,1.019465843063828
10/8/2017,0.5803763532971068,0.5524761640234915,0.4638912988163022,0.4314929639006094,1.4788006367352864,-1.5715611750059009,1.0483138372488638,0.18592630219646472,-0.13438722803595113,-0.06947951381650831,0.17149629223426902,1.8000000000000114,5.0,5.0,5.0,2.023910890391009,3.829742976943692,2.664037993407452,-1.5056845685604294,-1.2026569559187308,-0.3956219556020476,0.13173002476712461,-0.46067090199174876,1.8694730029449649
11/8/2017,0.4253980268244709,0.4496577406123904,0.42907100973291873,0.5040114079098206,1.0975660837923142,0.7089349900218644,1.0189446069095676,0.12784560645671297,0.04073312162426203,-0.06947951381650831,-0.021687219772733055,-3.35,5.0,5.0,5.0,2.0047861119433,3.548467000613651,2.7305049749671855,-2.0924303362324332,0.09919620234472984,-0.503131442257599,0.14925443422045973,-0.00924333775596928,-0.04589194670931349
14/8/2017,0.4676648431351903,0.41208947051987194,0.40858848674269305,0.3690465260037887,0.7119665640517665,-1.2649398418929239,0.9981628708215271,0.26143120665814196,2.2050410328094605,-0.06947951381650831,-0.18822883751260977,-4.95,5.0,5.0,5.0,2.132831495846266,2.0829909720919146,3.550829334759793,-1.5176639758325723,-1.2628995394753497,-0.5116704878099273,0.24438850595395864,-0.3607603755560399,-0.10883709235712413
15/8/2017,0.365016860666301,0.29938466024231875,0.21195626603652712,0.16962080497845985,0.3478624468426761,-1.8781825081188777,0.923451670835597,0.2294868240012785,4.326691422923582,-0.06947951381650831,-0.32876383715268453,-1.05,5.0,5.0,5.0,2.41969486886855,0.3073304685126468,4.344326568523998,-0.0538748696871753,-1.3369813555690853,-1.0169716963977824,0.12986404784636726,-1.1442542197863472,-0.5268367644102099
16/8/2017,0.19796230096203066,0.16295252148528086,0.148460444766827,0.12731837930641984,-0.008170599684104765,-0.38340350919311555,0.8885864441754961,0.9191950859108303,1.271065834621657,-0.06947951381650831,-0.49244671213960595,-2.5,5.0,5.0,5.0,2.301701891120604,-1.413547567733495,4.736824571606995,-0.2819803674199558,-0.5725086200359125,-1.1360123305225935,-0.03981434569309533,-1.1494948803618976,-1.138971349933116
17/8/2017,0.13758113480386072,0.08188414918037357,0.046047829815698535,0.026598318182516168,-0.3700510545623548,-0.939154675460386,0.8466794722293652,0.013136232370703327,0.5077207207181638,-0.06947951381650831,-0.5720547568573203,-0.4,5.0,5.0,5.0,2.2967195800138844,-2.6929816083419555,5.069304902641484,0.46068535879855815,-0.7142813371364579,-1.2683048571821032,0.567258092654557,-1.8117480827527417,-0.7669818911919809
18/8/2017,0.042983974489394755,-0.0031387778711143123,0.015324045330359998,0.010483108402692495,-0.4767868464426944,-0.13427367603882187,0.8284739844167015,2.9694436455240663,-0.2960367815684556,-0.06947951381650831,-0.654799477651194,-1.65,5.0,5.0,5.0,1.9132342338548067,-3.489751743894199,4.735107289469675,-0.6531948489684247,0.23681735057220826,-0.8201567811563576,0.9661130145785173,-0.8606513745648829,-0.32868290524906796
21/8/2017,0.02084421356473199,-0.018956996857437822,-0.015399739154978541,-0.055992131939084165,-0.09456399913045986,-0.6133695090278481,0.8166232423499679,1.4288531910271518,1.500069368792705,-0.06947951381650831,-0.7723057162257952,-0.55,5.0,6.8,5.0,1.6178540508686943,-4.7122180301838545,4.861380955768293,-1.0176621887572985,-0.5159174213295332,-0.6365200022208806,0.8060484864090196,-0.03485242197317728,-0.4730135963826724
22/8/2017,-0.057651302440888445,-0.09607081441576339,-0.035882262145204236,-0.07815054538634343,-0.46204478876786353,-0.191765175997505,0.7979025048822291,0.41244101558149643,-0.26909518931303816,-0.06947951381650831,-0.9029939352723573,0.4000000000000057,5.0,5.0,5.0,1.3564062249728532,-5.540950054458751,4.614449395967523,-1.4559288225599225,-0.1791798399011416,-0.5010744787108472,1.1870379082087232,0.34348489610282307,-1.082426966378849
23/8/2017,-0.045575069209254575,-0.07629804068285928,-0.011303234556933635,-0.06203533560651862,-0.9496033442706493,0.17234765707415498,0.8025397517779075,-0.5676707250268139,-0.30277217963230996,-0.06947951381650831,-0.9830784371155642,0.4500000000000028,5.0,6.8,5.0,1.1257712875488488,-5.789207394292484,3.901072613978013,-1.9449048513490896,0.15901802001122337,0.013021147868879326,1.8003972860935333,0.6617424175751743,-0.24807363837400842
24/8/2017,-0.06570212459531122,-0.08816170492260163,-0.019496243753023446,-0.04390572460421584,-1.0147484147778627,0.19151149039371604,0.7997917536175055,-0.5749308119942829,-0.30277217963230996,-0.06947951381650831,-1.0015411507284007,3.499999999999986,5.0,5.0,5.0,0.878615183055207,-5.403748775337999,2.9132558596306573,-2.3683606819158367,1.0978987943177458,0.30045474644539677,2.0103377216461302,0.9741591393787803,-0.5759661254175681
25/8/2017,0.002729863717281474,0.022565827981661252,0.02351705452645039,0.09710236096924875,-1.0200193180805954,1.3605053228869401,0.8336264809674553,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0041418125383808,-0.3,5.0,6.8,5.0,1.016227947155977,-4.6479456162075445,1.9769983701001321,-1.7608575945669733,1.5204595657708935,0.49997237486809687,2.5981980652999375,0.6850943218306991,-0.5665144079778361
28/8/2017,0.10135243510895856,0.06211137544746947,0.13002617407562433,0.085015953634381,-1.023066559052488,-0.09594600939969976,0.8667742087773049,-0.5778348467812705,-0.1905155452347374,-0.06947951381650831,-1.0130753836413662,-2.6,5.0,5.0,5.0,0.6803225796799675,-3.968868142275151,0.12363247783753027,-1.6719739056107727,0.09636617287294916,1.975361093783021,1.9656324634909883,-0.053662711352499885,-0.5515439540948357
29/8/2017,0.08927620187732525,0.028497660101532707,0.03171006372254078,-0.01973290993447918,-1.0182074450702812,-0.9774823420995081,0.8360309793578073,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0134128741052568,-0.35,5.0,5.0,5.0,0.6043654242617956,-3.7226972161607637,-0.5220857748759196,-1.2875127201247054,-0.7592552629129661,2.136205481566026,1.665055076969366,-0.28347897972396097,0.15767114929038165
30/8/2017,-0.003308252898535747,-0.06245709906982663,-0.025641000650091388,-0.03383371849182547,-1.0182898029343863,-0.11510984271926081,0.795154506721827,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.014623869299217,1.2000000000000028,5.0,5.0,5.0,0.3924118088159525,-3.5875867752666775,-1.1648796149784564,-1.623469289489824,0.06990920750995064,2.0482004493519916,1.292663710163826,-0.1849106807542822,0.06288667811738541
31/8/2017,-0.017397191668775167,-0.07629804068285928,0.046047829815698535,0.014511910847648413,-1.023560706237119,0.4789689901871318,0.8205734897055458,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0151995883258538,-0.4,5.0,5.0,5.0,0.07051411519288793,-2.5970894702136627,-2.0310190058479503,-2.136193658072211,0.3181875579121215,1.968701782684042,0.7440045411644237,-0.1711695227275956,-0.021637767991404253
1/9/2017,0.03895856341218366,-0.020934274230727558,0.07881986660006012,-0.001603298932176405,-1.0238077798294347,-0.13427367603882187,0.83980947682836,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0155569311699733,0.0,5.0,5.0,5.0,-0.09970311304403146,-2.1860943467123284,-2.256226603235873,-2.0159609693973914,-2.103372529386772,2.051474060642645,0.48019153142858284,-0.2998597688861615,0.4606069304925574
4/9/2017,-0.007333663975746846,-0.020934274230727558,0.05628909131081138,-0.001603298932176405,-1.0238077798294347,0.019036990517666556,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0156363406908888,-1.25,5.0,5.0,5.0,-0.2788505994107386,-1.4901201425280879,-2.770034544765887,-2.494378001115822,-0.0064495069162461074,1.326824991526091,-0.5585542941523064,0.07130270794950443,-0.1615363983306628
5/9/2017,-0.007333663975746846,-0.020934274230727558,0.005082783835247151,-0.05196332949412825,-1.0233959905089087,-0.46005884247135975,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0156363406908888,0.1,5.0,5.0,5.0,-0.2832932930244685,-1.6622942248353756,-2.528559070930241,-2.014269744828185,-1.0732767807234878,0.9153394082654076,-0.8971604586695384,-0.030437634684413364,-0.6374763934809704
6/9/2017,-0.017397191668775167,-0.07629804068285928,0.046047829815698535,-0.04793452704917233,-1.0240548534217504,0.057364657156788665,0.8205734897055458,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0158150121129483,1.3000000000000114,3.4000000000000004,5.0,5.0,-0.4749370924684921,-1.6066486964768762,-2.6965624498846843,-2.4936334459001106,-0.1829398241957584,0.7788383045711529,-0.7509713021450292,0.32724175049969073,-1.6729650244414693
7/9/2017,-0.06368941905670567,-0.040707047963631664,-0.017447991454000993,0.004439904735258045,-1.023560706237119,0.5172966568262539,0.8102684966040383,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0158348644931774,1.5,3.4000000000000004,5.0,5.0,-0.39066269952861027,-1.2697729304665941,-2.6761872436064342,-2.3502664125184434,0.39734009746236426,0.2453577923537535,-1.0877361719184113,0.18903979955148292,-1.6737083887756676
8/9/2017,-0.0012955473599296251,-0.0011615004978234522,-0.017447991454000993,0.06487194140960026,-1.023972495557645,0.5939519901044982,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0159142740140927,1.1999999999999886,5.0,5.0,5.0,-0.3044707834672595,-0.9321913813940443,-2.6335930025540657,-2.0197381859378223,0.17283368689371703,0.09706688245525665,-0.8510438252695941,0.22539367818800268,-2.303133883967432
11/9/2017,0.06914914649126862,0.008724886368628601,0.09725413729126277,0.11321757074907357,-1.0238901376935399,0.4789689901871318,0.8523472184351942,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0159539787745504,3.200000000000017,5.0,5.0,5.0,-0.39307625013148784,-0.14553327063082477,-2.7933695966545273,-2.340703407697916,0.27774407311058663,-0.09735903865604038,-0.7323994246863563,-0.13921578294961767,-2.2919977423899924
12/9/2017,0.19393688988481955,0.13131608351263382,0.2611143212130683,0.24213924898767097,-1.0233136326448036,1.245522322969574,0.9107421793437375,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0167679263639335,2.799999999999983,3.4000000000000004,5.0,5.0,-0.212467379549767,2.0495693049880197,-3.688139926060397,-1.7687922930012112,-0.03708442222322925,0.5283988110290162,0.5950291236885815,-0.5785729618275423,-1.127664405198323
13/9/2017,0.2684069948132289,0.275657331762834,0.2938863579974299,0.35494571744644243,-1.023560706237119,1.0922116564130855,0.9368481618675569,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0174826120521723,-0.75,5.0,7.6,5.0,0.08389449790778895,3.325760406044358,-3.7644384758465814,-1.3290072698680087,0.5957483729590709,0.29437927749347803,0.8143866099402924,-0.8444861363305247,-1.2855047597062095
14/9/2017,0.365016860666301,0.3092710471087708,0.4352157666299867,0.3247296991092713,-1.0237254219653296,-0.26842050927574923,0.9859686289847429,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0214729404781726,4.150000000000006,3.4000000000000004,5.0,5.0,0.07175096982917084,3.1992953108452014,-2.757673599470435,-1.4893637061893845,-5.047571359588769,0.8021330234612264,1.3221026042720805,-0.40633358900055105,-1.6320834783754072
15/9/2017,0.4555886099035559,0.4239531347596148,0.5273871200860023,0.49192500057495164,-1.023560706237119,1.609635156041234,1.0301083494362004,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0223067404477846,-1.05,5.0,5.0,5.0,0.4915873067103727,5.126150531793789,-3.141358935209475,-1.2627870735333615,0.19888154296296676,-0.18214132509238012,0.6836371751715193,-0.2786619718772272,-2.0034939956845195
18/9/2017,0.5401222425249935,0.47140779171858427,0.5355801292820921,0.44962257490291163,-1.0232312747806982,-0.38340350919311555,1.0309670988613262,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0224457071093864,-5.0,5.0,6.8,5.0,0.3759273772931609,5.112718543841136,-2.4329364884129183,-1.9297588842720594,-2.1619852410236606,-0.009533754492653923,0.40017452203101544,0.10138466083934919,-1.0129058135420954
19/9/2017,0.44351237667192145,0.47140779171858427,0.3102723763896095,0.24818245265510427,-1.023972495557645,-1.8973463414384386,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.022644230911675,2.6000000000000227,5.0,5.0,5.0,0.8388414935564359,4.414173671547793,-1.5208279942328977,-0.6276944584079325,-1.639162949384137,-0.5332408627494243,0.16505159169569747,-0.22648106371320614,0.7209594591980418
20/9/2017,0.29859757789231384,0.317180156601932,0.26725907811013627,0.352931316223965,1.1067078067079916,0.4789689901871318,0.9569428984154965,0.8785385988930041,-0.26909518931303816,-0.06947951381650831,1.0151231900595237,-1.55,5.0,5.0,5.0,0.7339826272947958,4.802723469818237,-1.3887402730648066,-1.3026060307541094,-0.2550863092816805,-0.7345274882974107,-0.19111149827871532,0.0031840856519028994,-0.13214368949765942
21/9/2017,0.3328135720486099,0.2677482222696717,0.2979828625954748,0.29048487832714426,0.07962288345203875,-0.575041842388726,0.9466379053139891,-0.0231642024666415,-0.2870562508166498,-0.06947951381650831,0.991022400461692,-0.55,5.0,5.0,5.0,0.738058238609959,4.152956604876164,-0.5031463852773681,-1.4055657442260683,-1.1847577809034222,-0.9261560778859382,-0.3220696767975021,-0.0032206488920696018,-0.6007560102190558
22/9/2017,0.31671192773976553,0.2677482222696717,0.3143688809876556,0.268326464879885,0.4705756643594245,-0.191765175997505,0.9517904018647425,0.8044857118248206,0.2203437366603781,-0.06947951381650831,0.9838556911990748,-2.9,5.0,5.0,5.0,0.6743023915556531,3.590660245893543,0.12457457421173085,-1.8368154501224536,-1.3372965737673448,-0.921349531766891,-0.4272419961321702,0.4755321008648121,-1.083137532954134
25/9/2017,0.23016558957972172,0.1688843536051512,0.20376325684043614,0.15149119397615765,0.3715815117049738,-1.0924653420168744,0.9071354317582097,-0.08560095038687461,-0.2960367815684556,-0.06947951381650831,0.9437935878972424,0.6999999999999886,5.0,5.0,5.0,0.8464203409882994,1.9416111259981632,1.5180533098311124,-1.520166325635578,-1.7779112292964807,-1.7404387667068835,-1.4233226505152679,0.2843089967325695,-1.3247176040331479
26/9/2017,0.14563195695828407,0.16690707623186146,0.18328073385021043,0.17969281109085022,0.20983066660236038,0.28733065699152127,0.8994066869320791,0.3587163720222261,-0.2646049239371353,-0.06947951381650831,0.9565189636239394,-2.9,5.0,5.0,5.0,0.8967391251330135,1.0690673280261027,2.0503465780650676,-1.867020901985231,-0.02085271236523093,-2.0664799985631683,-0.7810157945614757,-0.027983731906611194,-0.5757653741709203
27/9/2017,0.16173360126712846,0.10758875503314913,0.10749539878637561,0.06285754018712172,0.38755893734138264,-1.0924653420168744,0.8674612083174053,0.42986522430342194,0.10359683688690265,-0.06947951381650831,0.9788131866209452,-0.85,5.0,5.0,5.0,0.9754611954575584,-0.6567534101049367,3.0889780346854083,-1.4267812715765105,-1.3811126039819008,-1.8992193984607242,0.13991439650572005,-0.31310913423952214,0.5115747350411575
28/9/2017,0.06109832433684527,0.010702163741918338,0.046047829815698535,0.0286127194049947,0.2663281613785278,-0.30674817591487136,0.8384354777481589,0.5924911723747268,-0.19725094329859177,-0.06947951381650831,1.01258208539023,-0.45,5.0,5.0,5.0,0.8876178104929473,-1.3905764894029684,3.2620294122076925,-1.6649380467443058,-0.40128722060215155,-1.8289037932128431,0.4540385170293899,-0.15614125052868438,0.29834312102404437
29/9/2017,0.040971268950788634,-0.011047887364275505,0.03580656832058569,0.010483108402692495,0.32941428528311123,-0.1534375093583829,0.8308784828070533,0.32822400675885643,-0.2646049239371353,-0.06947951381650831,1.0485545983649178,-0.85,5.0,5.0,5.0,0.7930629345133511,-2.8521036087616247,3.6883298796750523,-1.9529790637405877,-0.5588443043945752,-1.6214433651147142,0.6754440807848744,-0.08191463440875862,0.29402668940968457
2/10/2017,-0.005320958437141296,-0.056525266949955175,-0.044075271341294624,-0.023761712379435102,0.8244674064194701,-0.30674817591487136,0.8044290005131839,0.5852310854072579,-0.24664386243352368,-0.06947951381650831,1.0696179737877347,-1.75,5.0,5.0,5.0,0.7564716719687249,-3.2088217503755434,3.532641846800234,-1.8120394973428997,0.052011381745097694,-1.498034563937372,1.0463686856557917,-0.0689974327992426,-0.008330478722993036
3/10/2017,-0.021422602745986265,-0.06443437644311693,-0.03997876674324914,-0.09426575516616768,0.42033736725525234,-0.6516971756669703,0.8011657526977065,-0.18869418532493393,-0.27583058737689253,-0.06947951381650831,1.130405962048493,-0.3,5.0,5.0,5.0,0.5387701636507254,-3.4205567772681547,3.1846428442390824,-1.8935949049951606,-0.841945594413174,-0.9305419872333949,1.079247761007871,-0.09111749220602566,0.3792490820166009
4/10/2017,-0.06972753567252231,-0.1197981428952481,-0.08094381272370052,-0.106352162501036,0.5895004201273337,-0.09594600939969976,0.7845060138502693,0.618627485457615,-0.278075720064844,-0.06947951381650831,1.1885932884992714,2.049999999999997,5.0,5.0,5.0,0.4064322577110054,-4.225833428085155,2.9323293624334816,-2.0349635626600713,-0.05708354875194597,-0.8190029968298884,1.108129893766194,-0.07780044277570697,0.20147814538711606
5/10/2017,-0.0878418855199734,-0.07036620856298782,-0.08504031732174601,-0.023761712379435102,0.20315967960983916,0.8047541566196696,0.789658510401023,-0.18433813314445255,1.9984888255179272,-0.06947951381650831,1.2293899298695714,2.799999999999997,3.4000000000000004,5.0,5.0,0.30205804382135926,-3.8428647341335815,1.296892692157292,-1.8260194973406982,0.6360582480800384,0.33195717378114187,0.09342439377914472,-0.7905055731864941,-0.13386555983112633
6/10/2017,-0.0012955473599296251,0.05024771120772655,0.04195132521765363,0.08904475607933691,0.4680225705721633,1.0922116564130855,0.8473664717694657,-0.25403496803215464,-0.22868280092991208,-0.06947951381650831,1.247415891117373,0.9499999999999886,5.0,5.0,5.0,0.3905642709051675,-2.718279313430162,0.2534322404362459,-1.5866262248134302,1.1411990595927541,0.6309773723612022,0.4743264765444076,-1.2509774684908692,0.3154650843965354
9/10/2017,0.12349219603362131,0.09770236816669708,0.14026743557073718,0.12731837930641984,0.4123486544370479,0.38314982358932653,0.8822316984295664,-0.16836594181602083,-0.1501031568516113,-0.06947951381650831,1.2287546537022478,0.05,5.0,5.0,5.0,0.24565255527299942,-1.4912070244938462,-0.828865108233824,-1.4758925725624574,0.26002384821093727,1.2620086328806437,1.059585141000245,-1.4078414902052163,-0.06530645795037437
10/10/2017,0.12349219603362131,0.12933880613934298,0.15050869706585004,0.12933278052889838,0.7635225869816219,0.03820082383722761,0.8887581940605211,0.6549279202949599,-0.12316156459619389,-0.06947951381650831,1.203442868910456,-4.2,5.0,5.0,5.0,0.21287063403371878,-1.1598257321156198,-1.3152664474758826,-1.5423567920122234,0.4008425387145785,1.2831654957215177,0.9649584576050196,-1.3723208610743471,-0.05470905481477346
11/10/2017,0.07518726310708583,0.016633995861789794,0.08906112809517296,-0.03987692215925992,-0.7929586867425583,-1.5907250083254618,0.8509732193549935,-0.47764564663019876,-0.30277217963230996,-0.06947951381650831,-1.0230412785162522,-0.45,5.0,5.0,5.0,0.049157471905677354,-1.8271385833808982,-1.0913227033537476,-1.317231909568948,-2.4216271976471346,1.6548929689640461,0.6963859668482847,-1.0669623461225268,0.026875721081413943
12/10/2017,-0.029473424900409034,-0.06443437644311693,-0.03997876674324914,-0.0580065331615627,0.36672239772276694,-0.1534375093583829,0.8020245021228322,-0.37455241169213943,-0.2646049239371353,-0.06947951381650831,1.2148778399222773,0.1000000000000085,5.0,5.0,5.0,-0.011053642177088136,-1.8642320809664799,-1.440635703022623,-1.2667560397439048,-0.4345316055590588,1.2832935075727934,0.30917853420042385,-1.1523797298261986,0.5429470418507624
13/10/2017,-0.061676713518099543,-0.09013898229589193,-0.03793051444422669,-0.053977730716606206,0.17771109960133227,0.057364657156788665,0.8011657526977065,0.24110296314922885,-0.2713403220009896,-0.06947951381650831,1.2255782728656308,-2.7,5.0,5.0,5.0,-0.15102785107569272,-1.6370512331558746,-1.7348002037346053,-1.4802045766331333,0.051691209754141036,1.0455661407213586,-0.0580707748947701,-1.209943177457493,0.4873149577860803
