Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
27/5/2016,1.0320784850187221,1.0332485512520813,1.0746524913315356,1.095093210973035,0.1905705935951647,0.41203787013307197,0.7216325513323878,-0.14923843545291757,-0.2908010433788662,0.13617783898047786,0.2108922459348755,-0.03,5.0,5.0,5.0,5.224514302038806,4.838843593600496,0.9446781149401088,0.7672253534871465,-1.3972615323842486,0.02257854085897993,-1.0504380738665824,0.028220687835997127,0.4514227212606612
31/5/2016,1.1139064691762244,1.0718800540053677,1.067429996781459,1.0844090194401947,0.9436738548317509,0.0225836107304244,0.7236617895330743,-0.23299106963516392,-0.3021805456704727,-0.2164751002732397,0.1857877058501017,-0.08,5.0,5.0,7.333333333333333,5.380822821115059,4.41587496537049,1.1591061480594567,0.9108784547354303,-0.8408077723104699,0.09921128626921683,-0.096911451409605,0.5035819457471904,0.3027659155333994
1/6/2016,1.0356362234603531,1.008664867681808,1.0421512658561893,1.0559178420192887,0.415832352614793,-0.2889797967916936,0.7013401693255186,-0.24134435073470556,-0.30021856251674744,-0.3928015699000985,0.08690857953137814,0.6699999999999982,5.0,6.8,5.0,5.219865221912034,4.148108296390494,1.500803498112825,-0.5548007308668924,-0.8885347350525729,-0.5271789253300969,-0.8627363213774936,0.36945174110142415,0.7598961650596595
2/6/2016,1.0427517003436142,1.2404538842015271,1.1071537168068821,1.2945314529193794,2.5453388357235553,2.631927148728163,0.8109190321626107,1.9111642947050747,-0.30649690860866824,-0.3928015699000985,0.02637578105686289,0.6700000000000017,5.0,7.6,5.0,5.981950503974843,5.813268210659428,0.23705667591880647,0.725239523418472,-1.8916441122415408,-0.0440725237394337,-0.8476283281410446,0.24495351381346436,0.5925363031986357
3/6/2016,1.3131398219075334,1.4546831267424793,1.3888310042598853,1.5331450638194712,1.6572973832655697,2.631927148728163,0.9204978949997037,0.26117145435877254,-0.21389130375283613,0.5135164839819557,-0.09848406808100442,0.03,3.4000000000000004,5.0,5.0,6.741717402969411,7.812466467071721,-0.9951736224711688,2.0320798646710183,-2.1865062487123135,0.9787094010626864,-0.5507239655001667,-0.21153275575584904,-0.622404902669533
6/6/2016,1.5443928206135185,1.6759362788749395,1.59467209893708,1.5438292553523116,2.0228005811965213,0.13941988855121865,1.0321059960374825,-0.3061921908495682,-0.3037501321934529,-0.5691280395269573,-0.14950837914253098,0.2199999999999988,5.0,5.0,5.0,7.319466521292977,7.745018390094707,-0.9475017103500761,3.0208224904111507,-1.3820787028071015,1.4801584167370734,0.659269807942244,0.2275639832037466,-0.9347485739615445
7/6/2016,1.5088154361972128,1.577601544593846,1.4429997133854635,1.6221799932598038,1.5267785651191073,0.8793829814162489,1.0036966612278657,0.45813302975849096,-0.30649690860866824,0.048014604167048454,-0.2908099877653579,0.6099999999999994,5.0,5.0,5.0,7.646125978036248,8.56304842487684,-1.4385943274308493,3.2339829753806506,-1.1918225607787032,1.4008514692234977,0.3066190194334554,-0.49040147290688496,-1.162395464268795
8/6/2016,1.6191053278877598,1.7953427419305523,1.7030095171882351,1.839425221094215,2.093426371860747,2.398254593086574,1.1315386678711408,0.8538147660525682,-0.2809911276102399,0.7356878357117977,-0.41132701813286976,0.13,3.4000000000000004,6.8,5.0,8.240998606705647,10.258261595661134,-2.0900656535063447,2.2455305494677393,-1.1978385358240478,1.219005214775588,0.2749608939489811,-0.38120701010529834,-0.7422468393273887
9/6/2016,1.8468005881521126,1.8515340186626055,1.8582931500148903,1.8857233844031878,1.5085118230760357,0.5288741479538661,1.1782111464869396,0.7322525437355545,-0.0922483482218702,4.346853933669865,-0.5844683454246707,-0.04,5.0,5.0,5.0,8.516927221730297,10.191753959375676,-1.473444914073347,1.203638187957833,-0.6014879698825359,1.069405509718426,0.5167584620792071,0.7629255610164469,-0.28056566822955353
10/6/2016,1.8788202341267872,1.8093905611135652,1.8041244408893133,1.8714777956927349,0.8888315394351561,-0.13319809303063462,1.1579187644800704,0.36229012030059227,-0.26764964216490816,-0.04014863064638094,-0.7625543909304379,-0.16,5.0,5.0,5.0,8.770603606136014,10.302742495283404,-0.9352668913303382,1.0805797511189037,0.2647668955702225,0.8360022124345097,1.0358074292347361,0.9473304869603127,-0.26127948788729727
13/6/2016,1.8645892803602655,1.8234383802965781,1.8474594081897744,1.814495440850922,0.8764152055579532,-0.6005432043138117,1.1579187644800704,1.0718793673879707,-0.027895300779681775,-0.3928015699000985,-0.9198710961414877,-0.2,5.0,6.8,5.0,8.849396705547777,9.795756563181179,0.05035803934139392,0.2564427347083799,1.3367432668708175,0.43321620779597725,2.0106063897628297,1.2494332394239462,0.08717125428495504
14/6/2016,1.7969922499692863,1.7075438720367193,1.713843259013351,1.7432674972986562,0.22605184599679898,-0.7563249080748707,1.090953903857403,0.7971003838504171,0.32957802982906004,-0.2164751002732397,-1.0912219630630544,0.4200000000000017,5.0,5.0,5.0,8.984730908410855,8.539635108093824,1.1110441038530017,-0.0731436484538576,1.823346961915201,-0.010439370001225232,1.727042520826072,0.15476305335306856,0.24706325939026585
15/6/2016,1.7365106964615666,1.8093905611135652,1.814958182714428,1.8928461787584154,0.0635872739086515,1.658291500221544,1.1640064790821312,1.1864072477264231,5.741512361064809,-0.3928015699000985,-1.1892706205292012,-0.08,5.0,6.8,5.0,9.328254757955568,9.190469474663692,0.9983562509286892,-0.1986048477301684,1.2537080272887289,0.09116674801583169,1.5561706718003698,-0.3542694866743847,0.3280577346852156
16/6/2016,1.8788202341267872,1.9323089789649306,1.814958182714428,1.8643550013375083,-0.624908961899099,-0.2889797967916936,1.1985035284938081,1.758387179858195,3.199566987098366,5.937318689704132,-1.552322650750614,0.08,5.0,5.0,5.0,9.638878852902113,8.556746722949692,1.5744677805899125,0.6828253719637224,1.2647450863625243,-0.25277909934215925,2.0884953962594324,-0.09557823831317858,0.9278300459439034
17/6/2016,1.8717047572435264,1.9182611597819177,1.9485743318908528,1.8928461787584154,-0.6751635471512357,0.33414701825254245,1.2208251487013637,1.6862851745779408,2.266840195817379,-0.5691280395269573,-1.6675292518498144,-0.07,5.0,5.0,5.0,9.64462785598188,7.628957294753165,2.526680532907444,-0.015038165688069455,1.2245359712470116,-0.5106702866933585,1.0071152745164236,-0.9189686071347885,0.8745274849526047
20/6/2016,1.9179553569847243,1.826950335092332,1.879960633665121,1.8679163985151221,-1.2731257688238553,-0.2500343708514289,1.1741526700855658,0.5214421075655433,0.3032874555691416,-0.5691280395269573,-1.8087927655711469,-0.45,2.8,5.0,5.0,9.680663694794237,6.858272371094932,3.134680353744738,-0.10436796630521716,1.1923626452068647,-0.5018859748521497,0.8566445696898064,-0.9298945844643223,0.8307503522285236
21/6/2016,1.8574738034770046,1.7707590583602788,1.768011968138928,1.7076535255225225,-1.3846623273817804,-1.7299605565814895,1.1051585712622107,0.045305084891670386,-0.2295871689826382,0.40066754342076605,-1.8560228244438366,-0.2,5.0,5.0,5.0,9.758814419019796,4.804699466661046,4.020208510634036,0.6417278486169371,0.9011902867492982,-0.23300668010305794,1.4386799547396194,0.08881500303209243,1.083858333796699
22/6/2016,1.6760291429538485,1.6232569569386388,1.7102320117383119,1.6364255819702567,-1.3738032963976503,-0.7563249080748707,1.0605153308470991,0.9362484611138344,-0.008667865873174255,-0.5691280395269573,-1.9350164121825117,0.0,5.0,5.0,5.0,9.738771322687947,2.500780066084133,5.092087468831418,0.6861900500620823,0.9788074180170955,0.2016842318047637,1.7766275982180568,0.15256743325209915,0.9310660242546752
23/6/2016,1.626220804771021,1.679448233670692,1.5693933680118102,1.6364255819702567,-1.4010350523927362,0.0225836107304244,1.0219598050340486,1.9149012888811854,-0.28805426696365083,-0.3928015699000985,-2.0795637064126566,-0.04,5.0,5.0,5.0,9.968016554194271,1.6327780616369634,5.025256722136762,1.8118337592211968,0.3041435483712335,0.013518695161582009,1.2594299446483523,-1.0495700338295575,0.9250178802720475
24/6/2016,1.466122574897646,1.5705776350023397,1.4971684225110407,1.6221799932598038,-1.410799762424977,-0.13319809303063462,0.9793458028196236,0.35151878414592014,-0.020439764795525797,-0.5691280395269573,-2.1454831239584724,0.4800000000000004,5.0,5.0,5.0,9.817368305287888,0.7350710790197699,5.280313569597933,1.4110980966744968,0.11775341678629163,-0.2550009623998719,0.9166732840760077,-1.8943113707374288,1.122871677819239
27/6/2016,1.6368940200959115,1.7883188323390444,1.7318994953885425,1.7931270577852425,-1.2333935004168057,1.8919640558631325,1.109217047663585,2.058445829881203,0.17536615394625485,0.31250430860733663,-2.200012165957479,0.3299999999999983,3.4000000000000004,5.0,7.333333333333333,10.042857577277466,1.4682805494826747,4.749330984956781,1.2181010458161996,-0.4834634786663324,-0.20079198295456716,0.6449976840817416,-1.2002652013666388,0.9838483404735942
28/6/2016,1.8041077268525472,1.8761177022328774,1.9016281173153526,1.9106531646464808,-1.2727890546848124,1.3077826667591614,1.204591243095869,3.8785818168339588,-0.18132238340099688,-0.5691280395269573,-2.272141052446873,1.0100000000000016,3.4000000000000004,5.0,5.0,10.123222372568716,2.3570392035256202,3.790499907318772,1.3594337324821828,-1.8738612535949557,0.15424334483841717,-0.27374053339657495,-1.397109856240537,0.6432040550502902
29/6/2016,1.910839880101462,2.2027294982379373,1.9702418155410832,2.2703542795854252,-1.63298900492584,3.956071630697165,1.2959069621267791,3.747347374296423,-0.2366503083360491,-0.5691280395269573,-2.411903627049328,-0.49,3.4000000000000004,5.0,5.0,11.289443735967385,4.1751290933920275,1.6395617805337257,5.091021206151469,-4.067630902548421,1.407205849715037,-0.6680832018131461,-1.2686524691874475,-0.24276385388171065
30/6/2016,2.3306530162138652,2.308088142110536,2.1435816847429314,2.0958458178823727,1.1150192623371522,-2.625705353207579,1.3628718227494472,-0.2358487710639545,0.10316517388916539,-0.5691280395269573,1.025094575573525,0.4500000000000028,5.0,5.0,5.0,11.409688409502914,3.7246657944914214,1.6597274430746882,4.81269515871234,-3.7285239058036614,1.2028198580413956,0.24526381389222773,0.1641947666001279,0.6414627367275215
1/7/2016,2.1065154943911413,2.2483849105827303,2.1833054047683547,2.256108690874972,-0.5576082233579207,1.7751277780423385,1.4014273485624977,-0.2477192231527768,0.390399507594543,0.5258593368558357,0.9571713662091068,0.09,5.0,5.0,5.0,11.347618612672727,4.434221959864105,1.1557719613873196,3.116760220890095,-4.003224031232261,0.7687252472259586,0.13370308871943867,0.7531468419109393,1.7078861574423976
5/7/2016,2.1705547863404906,2.265944684561497,2.2374741138939327,2.2881612654734917,-0.1446704210893158,0.0225836107304244,1.397368872161124,-0.5673421368036592,-0.30649690860866824,-0.2164751002732397,0.9687903111648822,-0.3,5.0,5.0,5.0,11.441177160313801,4.938710865128515,0.9527414389439055,1.7972667150435275,-3.5334444591990515,0.46240216470223916,0.8735683547400251,1.7580702036456217,2.487769427805046
6/7/2016,2.3021911086808204,2.2167773174209504,2.1363591901928545,2.1813193501450923,0.14919684376028156,-1.1457791674775182,1.3344624879398304,-0.6295520986765614,1.0986754260893608,-0.3928015699000985,0.9629694102165463,-0.84,5.0,5.0,5.0,11.424013025101663,5.089390518866234,0.9655623551357535,0.8253947260609378,-2.8269110198739402,-0.25105620263049144,1.1111495530837978,1.7923849870405162,2.883671090712499
7/7/2016,2.142092878807447,2.1079067187525964,1.9124618591404674,1.882161987225575,0.5571260232106249,-3.248832168251815,1.241117530708233,-0.3877465931635141,-0.20839775092240542,-0.5691280395269573,0.9374686831562312,-0.16,5.0,5.0,5.0,11.59187571352735,3.6358177032270893,1.2832011388194031,3.2938639656483586,-1.3708996370213122,0.5160909035237528,3.329157411396178,2.6980334704738733,1.462426720634571
8/7/2016,1.8325696343855908,1.840998154275345,1.8691268918400064,1.8251796323837621,-0.5755803405293298,-0.6005432043138117,1.1660357172828177,-0.5282136095479115,-0.29590219957855185,-0.5691280395269573,0.8749320928631135,0.7100000000000009,5.0,5.0,5.0,11.351543134997218,2.800442005396856,1.792905474988307,3.0622519713399847,-0.5016207670458789,0.26466987507877765,2.2719472713604083,-2.0004226900545916,0.21218592645139056
11/7/2016,1.843242849710483,2.0201078488587636,1.9160731064155063,2.078038831994307,-0.24993567880756887,2.7877088524892217,1.2593806745144152,-0.7025333967041356,-0.2778519545642795,-0.5691280395269573,0.8538579933564414,-0.56,5.0,5.0,5.0,11.671304112979332,3.702386716538794,1.173593965403644,3.197018095472434,-0.8237434092407034,-0.00896116691774558,1.4540180486984817,-2.944155710911292,0.15438730662835018
12/7/2016,2.1065154943911413,2.0833230351823233,1.9269068482406222,1.8786005900479612,0.02137173872616136,-2.1583602419244023,1.228942101504112,-0.44336185943151496,-0.2911934400096113,0.3160308379998738,0.9001509176523702,-0.24,5.0,5.0,5.0,11.583987702819,2.006400523468777,2.0907890281256583,3.062656344284426,0.17906407291378923,-0.584144822228301,1.9168229980678957,-2.2801617679680235,0.5839120350081406
13/7/2016,1.8966089263349402,1.9463567981479448,1.8438481609147366,1.7931270577852425,0.1682632818835797,-0.9121066118359297,1.1883573374903733,-0.5519545137255562,-0.2805987309794949,-0.5691280395269573,0.8362657678463525,0.4299999999999997,5.0,6.8,5.0,11.386096585154808,-0.045412322801402144,3.0183667013877518,2.412731595245459,1.3102106427948295,-1.0037057069081168,1.7582642364890897,-2.9568020851566796,0.4624140288344306
14/7/2016,1.7863190346443942,1.9920122104927376,1.8655156445649672,1.9462671364226145,0.1839625786164499,1.6972369261618088,1.2350298161061721,-0.3501568282155768,-0.30414252882419796,-0.5691280395269573,0.8191078242132993,-0.6,5.0,6.8,5.0,11.373773088058462,-0.9924506567263706,2.9646333143555355,2.4347897328435892,0.47641664939496425,-0.9547858593202211,0.9007391436916639,-2.3662963457703166,0.5700347598751517
15/7/2016,1.903724403218201,1.8304622898880847,1.771623215413967,1.7325833057658158,0.27079273722211006,-2.314141945685461,1.1213924768677062,-0.4714992273457605,-0.2947250096863167,1.2822998915550599,0.8383533684482427,0.06,5.0,6.8,5.0,11.156885695139787,-2.365257001393732,3.2456726021026947,2.7707365613253168,-0.17366463497480739,-0.4775420471216294,0.9728101172290455,-0.1719863278803334,0.7514231362909609
18/7/2016,1.7400684349031978,1.7215916912197322,1.757178226313812,1.7539516888314963,-0.8999623242296803,0.25625616637201293,1.1031293330615242,-0.5064511140517373,-0.23743510159753922,-0.5691280395269573,0.7455313314671201,-0.01,5.0,5.0,5.0,10.761195083712632,-3.077055105585852,3.6674827635363387,1.369804536507385,-0.8625785258351188,-0.7077033269579619,-0.09486366745707164,0.4486009118722056,1.2252539716906417
19/7/2016,1.7827612962027632,1.7707590583602788,1.7896794517891583,1.7503902916538825,-1.0328802306168225,-0.016361815209840355,1.1234217150683934,-0.6225177566979999,-0.3053197187164331,0.3319002202662911,0.6936994084939134,-0.08,3.4000000000000004,5.0,5.0,10.64713257637563,-3.65884000749116,3.866780524392651,1.3700326766582103,-0.2888833706864304,-0.5255913348816443,0.5420481443370239,0.42674767303968403,0.871071497113068
20/7/2016,1.7792035577611334,1.7040319172409655,1.768011968138928,1.7218991142329767,-1.0129720071459176,-0.2889797967916936,1.0970416184594631,-0.3655444512936798,-0.30649690860866824,-0.5691280395269573,0.6797414365863852,0.2799999999999976,5.0,5.0,5.0,10.402879782518461,-3.8700374073556323,3.6970149422095893,0.958981138650583,-0.5421463404430462,-0.3847035586075439,0.27486911307382633,0.3326838243968692,0.5861224021621213
21/7/2016,1.7329529580199357,1.8304622898880847,1.814958182714428,1.8216182352061483,-0.43647531183727606,1.1130555370578377,1.168064955483505,-0.22397831897513218,-0.2876618703329058,-0.2164751002732397,0.6862251888207228,0.03,5.0,5.0,5.0,10.430550252031471,-2.5865821879127853,2.5406711090481475,0.31028723625926,-1.299367702957287,-0.5489835163039296,-0.18067589128275957,-0.40739401860365354,0.6595900665253527
22/7/2016,1.8325696343855908,1.767247103564525,1.8113469354393903,1.8323024267389887,-0.875340102812176,0.13941988855121865,1.1274801914697672,-0.24640028403179653,-0.2794215410872597,-0.12831186545981033,0.7006022046446888,0.3000000000000007,5.0,5.0,5.0,10.14805390334148,-2.676214264775014,1.1277349625398103,-0.7159014788717312,-1.2399437625557646,-0.12376913199849146,0.9998246528909391,-1.29727238367715,0.2523504724246172
25/7/2016,1.829011895943961,1.9182611597819177,1.9124618591404674,1.939144342067388,-0.4720828320410514,1.190946388938367,1.2269128633034247,-0.2817918171114335,-0.17151246763237057,-0.04014863064638094,0.669912952000844,-0.37,5.0,6.8,5.0,10.294370429239432,-2.274601339279907,0.22815804123985278,-0.38504893580730576,-1.6449146958560124,0.14850378222278934,1.038079230738064,-0.6822171423140022,-0.018364450453667622
26/7/2016,1.9642059567259207,1.9042133405989048,1.8330144190896207,1.8073726464956954,-0.12560398296601766,-1.4183971490593714,1.1518310498780093,-0.7335284660471716,0.3331095995057655,0.841483717487913,0.7069869101351411,-0.42,5.0,6.8,5.0,10.233334663296427,-2.0911205632915446,-0.30368929101306014,-0.17984705418693286,-0.8761183856499882,0.16123426527279555,2.1751074426998915,-0.057969708117929564,-0.051280250539381934
27/7/2016,1.7792035577611334,1.7180797364239784,1.706620764463273,1.6577939650359375,0.2776953770724873,-1.6131242787606952,1.072690760051221,-0.6469181304361347,-0.30649690860866824,-0.2164751002732397,0.6599473257699232,-0.3,5.0,5.0,5.0,9.936106827424252,-3.119214301804243,-0.2759062684546284,-0.027519016527570016,-0.4705717535505212,0.37196568517500006,2.6055821249510274,-0.06817167476370467,-0.29786533674004123
28/7/2016,1.6546827123040644,1.5881374089811064,1.6199508298623495,1.550952049707538,0.2237369362908798,-1.1457791674775182,1.0260182814354222,-0.6141644755984583,-0.304534925454943,-0.2164751002732397,0.6343170760445274,0.25,5.0,5.0,5.0,9.642902557079099,-4.360731750946809,-0.08907981024394113,0.5675022292188324,-0.3037338018597459,0.7402416241097521,2.9161364363367825,0.14080747230780669,-0.8121930668622255
29/7/2016,1.5408350821718875,1.6513525953046662,1.6055058407621958,1.6399869791478707,-0.0657951340185416,0.9962192592370432,1.048339901642978,-0.27409800557238195,-0.30178814903972767,0.13617783898047786,0.6341189825567568,-0.24,5.0,5.0,5.0,9.641453538276664,-3.2817260963039714,-1.0148466599942,0.6413996046987164,-0.8683923657719296,0.7217000231080077,2.3151996105824137,-0.8525920576579935,-1.0483645238593702
1/8/2016,1.6475672354208035,1.6337928213258992,1.6199508298623495,1.5545134468851507,-0.5054175318062878,-0.9121066118359297,1.0361644724388561,-0.5341488355923227,-0.12442487194296442,-0.3928015699000985,0.6372960973413853,0.24,5.0,5.0,5.0,9.306864426450307,-4.004858849971905,-0.5813106618109863,-0.2371139683515881,-0.3002024423032807,0.22052451344491852,2.2700968450293986,-0.9620262804920612,-0.6814445838856278
2/8/2016,1.5443928206135185,1.6021852281641193,1.6127283353122726,1.6399869791478707,-0.5959094566740384,0.9572738332967784,1.0381937106395434,-0.5196405052615398,-0.2982565793630222,-0.5691280395269573,0.6498750338148181,-0.01,5.0,5.0,5.0,9.066363451765648,-3.6635306124298506,-0.608923346898813,-1.1586577023442641,-0.36183142915019256,-0.2550182026124441,1.0807710427244,-1.5630142630523043,-0.5292525020608942
3/8/2016,1.6333362816542818,1.6267689117343929,1.6596745498877727,1.6364255819702567,-0.4901812170146015,-0.016361815209840355,1.0523983780443518,-0.741002454399393,0.482220319188885,-0.3928015699000985,0.6603816076469587,0.6600000000000001,5.0,5.0,5.0,8.91932986972106,-3.5958726677956396,-0.6806295220186187,-1.4121606289182762,-0.38066503947051217,-0.3661161983002764,0.6143167130397059,-1.5341211128042587,-0.5321115549919159
4/8/2016,1.6511249738624347,1.826950335092332,1.6596745498877727,1.8714777956927349,-0.1624320919238231,2.592981722787898,1.109217047663585,-0.5537130992201965,-0.11618454269731834,-0.5691280395269573,0.6489607561789539,0.6500000000000021,5.0,5.0,5.0,9.3778100913348,-1.732076618561789,-2.3406390927057426,0.3634320919826839,-2.345929663444804,-0.1958792318997109,-0.4964588029628447,-1.3547807241990277,-0.36981285425954213
5/8/2016,1.9001666647765714,2.044691532429037,1.93051809551566,2.1029686122376003,0.5389434597023142,2.554036296847633,1.239088292507546,-0.7392438689047527,-0.30021856251674744,-0.5691280395269573,0.7025602825814982,0.1999999999999993,5.0,5.0,5.0,9.96667824442385,0.49958080344818734,-3.9382713787215655,1.9628669623567931,-2.919757516183121,0.9110261843128236,-0.18746770211797648,-0.21907020030595975,-1.3158684193760948
8/8/2016,2.1065154943911413,2.2027294982379373,2.1977503938685095,2.174196555789866,0.1472607374607855,0.8014921295357195,1.3811349665556292,-0.13077328775919397,-0.2986489759937672,-0.3928015699000985,0.6838556859477745,-0.16,5.0,5.0,5.0,10.237612263051483,1.4241670496267123,-4.422497845848992,1.9827992375819574,-2.4097652615894596,1.2767735412208032,0.4193212977916519,0.5523859030394036,-1.5174962721124565
9/8/2016,2.1669970478988607,2.1851697242591706,2.168860415668201,2.117214200948053,-0.5775164468288259,-0.6005432043138117,1.3750472519535681,-0.3152049415096,-0.29590219957855185,0.4888307782341954,0.6864918531311832,-0.75,5.0,7.6,5.0,10.256687074175014,2.072212825564761,-4.403038976831006,1.3614879339615937,-1.778300984474144,0.8771702102318623,0.5185444415699201,0.8292376314734096,-1.2971977310222824
10/8/2016,2.1100732328327725,2.06927521599931,1.9160731064155063,1.8501094126270554,0.4690752758509346,-2.898323334789432,1.241117530708233,-0.4172029001987399,-0.3006109591474925,-0.5691280395269573,0.685394719968146,-0.04,3.4000000000000004,5.0,8.666666666666666,10.208154355599145,1.1370433053197124,-3.5589532162287307,1.4215827088636201,-0.3829051508166272,0.19381587930058114,1.551808270256573,2.0029964431089446,-0.5255809984577183
11/8/2016,1.829011895943961,1.840998154275345,1.9016281173153526,1.8358638239166025,-0.7680124709922859,-0.13319809303063462,1.180240384687626,-0.07779589973315364,-0.3013957524089826,0.40066754342076605,0.6564730707536388,0.1099999999999994,5.0,5.0,5.0,9.921148875399352,1.409595201431183,-3.120155384865975,0.39293600135801426,-0.40087784744612825,0.10839040119751882,0.656496219604535,0.9610966084131074,-0.8209134786513874
12/8/2016,1.811223203735808,1.8620698830498645,1.8907943754902368,1.8750391928703487,-1.172784955389103,0.4509832960733367,1.1903865756910605,-0.44116362756321453,-0.3053197187164331,-0.5691280395269573,0.6457836413943254,0.2699999999999996,5.0,5.0,5.0,10.002290470290864,1.5729795212211528,-2.617956449923595,0.4667568072936124,0.2149414609110455,0.10368368201580386,0.9574543879945853,0.752469611489097,-1.0780408362962715
15/8/2016,1.932186310751246,1.9077252953946573,1.9052393645903904,1.9711969166659076,-1.0475693849325645,1.0741101111175728,1.1944450520924343,-0.6559308810961665,-0.30492732208568807,-0.5691280395269573,0.6465607773848101,0.2800000000000011,5.0,5.0,5.0,10.094208785814336,2.518717419587527,-2.3694937755083485,-0.19273923157697093,0.6473834495493477,-0.5541109515070357,0.09980688598442383,-0.8036764732499448,-0.9037564874181591
16/8/2016,2.003341079583856,2.034155668041778,2.0785792337922384,2.0709160376390807,-0.933086577658015,1.1130555370578377,1.2918484857254056,-0.22243955666732187,-0.1907399025388781,-0.3928015699000985,0.6682901091971849,-0.54,5.0,5.0,5.0,10.271413344195711,2.9684405563814424,-1.7017106402399484,-0.29279737216056717,1.101632256292223,-0.7376426695544981,-0.5342930212961408,-0.6099525191262793,-0.8734486542395985
17/8/2016,2.078053586858098,1.9849883009012312,1.9449630846158137,1.8786005900479612,-0.625877015048847,-2.0804693900438727,1.2127081958986163,-0.6913224141758034,-0.21232171722985593,-0.5691280395269573,0.6439627051028958,0.2600000000000015,3.4000000000000004,5.0,7.333333333333333,10.286106718781063,1.6447867053244798,-0.6522903484249305,0.4831079761794876,1.567321155794892,-0.879919341435509,-0.5921781100169563,-0.1488907500114815,-0.6871358701815314
18/8/2016,1.8966089263349402,1.9498687529436975,1.9557968264409296,1.9711969166659076,-0.9229851534867312,1.035164685177308,1.2370590543068594,0.12400178577682575,-0.251168983673616,-0.04014863064638094,0.6115591818918054,-0.21,5.0,5.0,5.0,10.200013508381865,1.2193025274842602,-0.020277471778637896,0.058553001712337335,0.658284910387293,-0.9005476311691099,-2.0406248100716384,1.12819575782243,-0.6617806066197435
19/8/2016,1.9997833411422252,1.9252850693734243,1.9594080737159687,1.896407575936028,-1.0341008193708527,-0.7952703340151355,1.2066204812965555,-0.14198427028752617,-0.29707938947078705,0.6651572478610542,0.6091439651370638,0.6500000000000021,3.4000000000000004,5.0,5.0,10.110369219249408,0.009208439284284275,0.9436786680965656,-0.041056473793407135,1.1232714330677362,-0.7803468513205188,-1.2627033156000635,2.551680039497027,-0.3356332438755487
22/8/2016,1.8966089263349402,2.0411795776332844,1.9485743318908528,2.1278983924808936,-0.21049803527218178,2.554036296847633,1.283731532922658,-0.22331884941464203,-0.3029653389319628,0.22434107379390725,0.584214661599164,0.3099999999999987,5.0,5.0,5.0,10.594081679572742,0.6629605951819048,0.5140322941988964,0.754262336606392,0.4625450598341268,-0.6302559726420579,-2.050900904509818,1.0470648373751485,-0.7331008784772776
23/8/2016,2.1136309712744024,2.1640979954846498,2.1435816847429314,2.238301704986905,-0.4348338304094424,1.2298918148786318,1.354754869946699,-0.26530507809918025,-0.3029653389319628,-0.5691280395269573,0.6188810219590185,-0.51,3.4000000000000004,5.0,5.0,10.945282480523524,1.6179690460759224,0.03020780703498542,1.061386127345604,0.2540641684370358,-0.11500803085723066,-1.6629234502494818,0.9323013600530095,-1.22326458055187
24/8/2016,2.2239208629649494,2.2097534078294436,2.046078008316892,2.0566704489286263,0.3894844712346945,-1.9636331122230781,1.3222870587357085,-0.2422236434820257,-0.28216831750247506,0.31250430860733663,0.6114068022858279,0.3300000000000018,3.4000000000000004,5.0,7.333333333333333,10.849829683917434,1.773615283100188,-2.001983409709202,0.7864685887068187,-0.18280874325600194,-0.18274207099423237,0.6256985847646104,0.39527470760618394,-1.038944786054645
25/8/2016,2.0851690637413585,2.1465382215058844,2.1471929320179703,2.174196555789866,-0.13082305212118095,1.3077826667591614,1.3466379171439515,-0.24837869271326693,-0.2794215410872597,1.0178101871147718,0.5764890155761108,0.06,5.0,5.0,5.0,10.803246639894642,2.2750533283898755,-1.9660141147012986,-0.2488098846277793,-0.7409464495692863,-0.27036030910972664,-0.39213199531566223,-0.5182591873787645,-1.0051407574865454
26/8/2016,2.2061321707567965,2.13249040232287,2.1869166520433936,2.1955649388555454,-1.1281282426985526,0.25625616637201293,1.3486671553446388,-0.5192008588878798,-0.23704270496679417,-0.5691280395269573,0.5493273508106422,0.06,5.0,5.0,5.0,10.759098659852933,2.5412317908677715,-1.4306206829265893,-1.4357950557148538,-0.2908559400360064,-0.710361419684796,-0.6383523012663719,-0.17456251515085758,-0.5155177548727816
29/8/2016,2.1919012169902747,2.167609950280404,2.1941391465934705,2.216933321921226,-0.9551413537653178,0.25625616637201293,1.3730180137528811,0.1499409218227708,-0.3057121153471782,-0.5691280395269573,0.5342722457400768,-0.15,2.8,5.0,8.666666666666666,10.90508810882037,2.783328702337722,-1.0746508977386866,-1.2996583639892418,-0.26323387417735195,-0.6750600798677994,-0.8475817787133358,0.5664051671854391,-0.5389417222692559
30/8/2016,2.2132476476400575,2.160586040688897,2.226640372068817,2.1635123642570258,-0.502302926020142,-0.561597778373547,1.36084258454876,0.49506332514593815,-0.25627013987330166,0.13617783898047786,0.5209009353155616,-0.46,5.0,5.0,5.0,10.948758613518075,2.3112777592059017,-0.2554554398946178,-1.652673279700562,0.6516347500260203,-1.1186461180221634,-0.5868499033048651,-0.9929960886989635,-0.09111877168950333
