Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2019-05-15,-0.2664573380600687,-0.28111610723073693,-0.22356078185382003,-0.27485139087467153,0.0029997825622558,-1.7995928063684878,2.411277527642228,-0.5942615513076009,-1.3366244190518264,-0.3864543327969648,1.4907307518337596,0.5100535931873182,-0.71291142075414,-1.1758650552072352
2019-05-16,-0.2645015029477789,-0.30279661690728704,-0.28127867712097165,-0.2631206858724443,-0.0069999694824218,-1.7106611515832029,2.50253482264875,-0.8256233368044218,-1.134335927961229,0.133346538274739,1.1941407070657024,0.11147876286989533,-0.22774081698458476,-0.23084388094602765
2019-05-17,-0.2840523961674844,-0.2645611068639355,-0.2351826775598146,-0.2904941955581375,0.0099997520446777,-1.6530103448660336,2.298703080452867,-0.802594077051712,-1.1063531504478994,-0.03341618565116309,1.209574204731161,-0.21700099378254223,-0.29786990552336057,-0.038143503178302465
2019-05-20,-0.25277208570143456,-0.2633788753436451,-0.20612978538569054,-0.251389980870217,0.0001001358032226,-1.6072159275985314,2.444037788062701,-0.8097617383890411,-1.0974014744074234,0.06314992387594837,1.1929129330606507,-0.18492153005305206,-0.31132350055921953,0.38281763780305017
2019-05-21,-0.2684113086965604,-0.23578720806564285,-0.2220110726202966,-0.2509983979659939,0.0088000297546386,-1.5441932275292853,2.392442329145518,-0.6368076866728795,-1.292552666914419,0.2525376164995617,1.080373367788289,0.10905664833783979,-0.19067586090336547,0.9519782060216975
2019-05-23,-0.2097604935132421,-0.20385943885232705,-0.16545684459643428,-0.21658571940676236,0.0065999031066894,-1.5581727578850977,2.684729691637965,-0.5025488933791512,-1.097258048330792,-0.3786540363990161,1.2597791157946847,0.2181570094756332,-0.050049777676522356,1.0198256631650269
2019-05-24,-0.1925551108476424,-0.2353925043784235,-0.1805642007597098,-0.19077667665746884,-0.0054998397827148,-1.4023216984530242,2.8930610116168625,-0.6586760180265275,-1.2192473618859958,0.11593913139899847,1.097559927978612,0.43930884993741065,-0.4371291487740506,0.38768430304045226
2019-05-27,-0.21758010501080502,-0.24997774539186338,-0.1732035436731891,-0.21228390150180027,0.0001001358032226,-1.3191882945833737,2.42154998850138,-0.4458973010222631,-1.619319910497054,0.29860192318170253,0.9192702156427867,0.41984611220802553,-0.5455420039675538,0.2000873270810385
2019-05-28,-0.2097604935132421,-0.2219913744266417,-0.18366361922675667,-0.21189231859757715,0.0018997192382812,-1.2704164800154432,2.5202862576120193,-0.39843170444641,-1.6092259167525373,0.027731391712813476,0.9297243620561936,0.46517362106116383,-0.4151335911160333,0.01650878120366893
2019-05-29,-0.2089774136780069,-0.18651691065245815,-0.16119560597696045,-0.20446343150031543,0.0069999694824218,-1.2053310852725019,2.5607038363271384,-0.3621204754330435,-1.6482948962223412,0.12421061370225916,1.04504156521625,0.45340837273705664,-0.17000309637404648,0.06342632251769774
2019-05-30,-0.17886985848901166,-0.22002161507328025,-0.1759150730591395,-0.17708992181462221,-0.0089998245239257,-1.1404189802310947,2.5060840421909147,-0.3633780887754368,-1.724519530256246,0.10447862120124954,1.0432973236442296,0.44110753094594307,-0.09944379683251221,-0.3225031848169347
2019-05-31,-0.18199844887835612,-0.2003127442914593,-0.1844375502980872,-0.21228390150180027,0.0055999755859375,-1.082484105938415,1.8513180804290985,0.25197397140527916,-1.9943563183900803,-0.4336297025208404,-0.19378176123493374,-0.10039664487512101,0.15284875051274946,-0.45088144927927654
2019-06-03,-0.19020960029353662,-0.23578720806564285,-0.21542619369596877,-0.1903850937532457,-0.0106000900268554,-1.031059974091416,1.962920271876392,0.17757696328745154,-1.9570015335462412,0.1178461363318408,-0.3858723702221345,-0.2305166339316781,0.44374235419596064,-0.4268855107560784
2019-06-04,-0.2523805457838169,-0.2909705426216474,-0.2351826775598146,-0.23183694118600864,-0.0130000114440917,-0.9951204225903034,1.0957835817839947,0.6639897413755652,-2.109639484200773,0.59043135554372,-0.8883255478874499,-0.4954883528554391,0.701643138860647,-0.6938382506867712
2019-06-05,-0.2840523961674844,-0.3047663762606485,-0.3327977354540296,-0.28267372555665266,0.006500244140625,-1.0119899327422528,0.19171372689540858,1.3570250692401558,-1.8912445599839927,0.14592897514120126,-1.3701257121991646,-0.5199250144988696,0.9759221825851496,-1.2678148703925962
2019-06-06,-0.25863586208670764,-0.30279661690728704,-0.3149788499048036,-0.2572544010310825,-0.0260000228881835,-0.9812102495217006,0.05573670482902038,1.297127223101798,-2.068721203532045,0.15083713601330476,-1.1543715178670457,-0.5327329567566508,1.3943781403934372,-1.1882471013645708
2019-06-07,-0.3599085940163989,-0.3481255160723811,-0.3145909608237072,-0.3589279697723705,-0.0009999275207519,-0.9698232027156897,-1.1805381059751763,2.074741169522941,-2.273953346670407,0.11866641637390057,-1.466698489506532,-0.48906730627394246,0.8911993500619277,-1.8840112650665226
2019-06-10,-0.3348835998532363,-0.30279661690728704,-0.2855399157404421,-0.36283820477311296,0.0149998664855957,-1.0924342890060366,-1.393961656310177,2.174075635680645,-2.235965584162927,-0.5164133899981483,-1.0018112020333456,-0.47305308324768636,1.1105953622488316,-1.3789536644350153
2019-06-11,-0.30751309513597136,-0.33432968243338,-0.2932866148172003,-0.3041809504009841,0.0005998611450195,-1.0112742951226246,-1.2340258949322598,1.7776728743068182,-2.405765910911955,0.23501198427476946,-0.9218909769330244,-0.1880704743873845,0.917342915664936,-1.210203622734392
2019-06-12,-0.31494116671591665,-0.3422124789295613,-0.28360231742582565,-0.3018351823366379,-0.0040998458862304,-0.99232183943156,-1.461110098952476,1.6236729358868713,-2.5466025634849174,0.5367066923637657,-0.5816483816897879,0.09302627000703667,1.1691256817267623,-1.548755479803362
2019-06-13,-0.30751309513597136,-0.31935161727408845,-0.27779136957282835,-0.31786770524383073,0.0030999183654785,-1.0731623327073296,-1.7502700521536536,1.5600395551281345,-2.5883500651553555,-0.2879065986728728,-0.20390993100147686,0.20243024581623642,1.6240746037652076,-1.6541781237374187
2019-06-14,-0.2996916191626068,-0.3161977468590688,-0.25067607571332073,-0.3057454173373803,0.0048999786376953,-1.0862748952754182,-1.5676820939363438,1.2856747163761078,-2.558652156787548,-0.2960491370427601,-0.14570028157328369,0.3111190369726571,1.7323468601884646,-1.689063244843445
2019-06-17,-0.2684113086965604,-0.2921527741419378,-0.239056027098192,-0.2865839605573951,0.0110001564025878,-1.1291474950337517,-1.331502857159275,0.755730685737763,-2.320016294108133,-0.5220895719629935,1.5032444403220584,1.1027751347217403,2.3425843066492265,-1.7856036781194609
2019-06-18,-0.2504247106715271,-0.2712616718398264,-0.2502900337230901,-0.2435676461882359,-0.0139002799987792,-1.08787362011271,-0.4931760670478882,0.18501676550268456,-1.8455244671675601,0.37352980294982524,1.8477438587837118,1.746692004000607,2.547720056694286,-1.9687599362822232
2019-06-19,-0.2684113086965604,-0.27520494962928477,-0.22356078185382003,-0.2979249473358955,0.0090003013610839,-1.1766610156924002,-0.4635034013044512,0.18640661816157722,-2.05094293506769,-0.7098530468510633,1.4151685262308007,1.634069203128536,1.520169801079858,-2.3328639760992944
2019-06-20,-0.29187200766504734,-0.30673801515537774,-0.3362831959113105,-0.26272910296822116,-0.0255999565124511,-1.1133930824311544,-0.7988294506017652,0.6915389257005513,-1.7320808172252378,0.4431826644391475,-0.3977588260577974,0.9925309311188302,3.278872049552,0.6891024687929783
2019-06-21,-0.377893327565634,-0.3772941185578932,-0.36649790823786155,-0.36283820477311296,-0.0111002922058105,-1.1916975048500764,-1.2308093415070693,1.0668419889823932,-1.6689534189894817,0.4098605035932445,-1.326865465070269,1.008576908944024,2.164710583563818,-0.006979500457827928
2019-06-24,-0.377893327565634,-0.4092218877712055,-0.3622366696183877,-0.40624610204649525,0.0026001930236816,-1.3209049068007486,-1.62723699684567,1.1335524391312108,-1.7948091792842877,-0.6481424165356688,-1.1257956533893123,0.788679982506157,1.4479040834349253,-0.21752808178193667
2019-06-25,-0.40252678181117557,-0.4171046842673868,-0.3909016727114153,-0.39607799930016796,-0.0104999542236328,-1.326128415646223,-2.291129250936098,0.37619643862600843,-1.0893292922638893,0.24361237324524107,-1.062181715047999,-1.3217683296210445,1.1521531539858747,-0.467555059430495
2019-06-26,-0.43849997786124206,-0.39069524850967496,-0.38819014332546486,-0.43713826382870774,0.0092997550964355,-1.3772799534086773,-2.669077932501536,0.46868738467533166,-0.9618429741557006,0.13377689874114934,-1.134581923547577,-1.515105836484363,0.36908271095952716,-0.636616822861307
2019-06-27,-0.4021371063693561,-0.3954260541322044,-0.3808313333298065,-0.40077140010935663,0.0041999816894531,-1.4404896376203735,-2.4657153089344694,-0.22038912226350688,-1.0501734371848006,0.15890316348660624,-0.7527245389186574,-1.6886072744247862,0.01032335765857953,-0.5046873736131225
2019-06-28,-0.38258621314965063,-0.4249874807635681,-0.3808313333298065,-0.3843472942979407,-0.015899658203125,-1.4703400074898703,-2.5249516624051656,-0.5548757029791386,-1.1195243771106556,0.11163819559153801,-0.6026593840040189,-1.766006493888169,-0.5848405222297359,-0.7205524253545113
2019-07-01,-0.4639165119420188,-0.4494271571679185,-0.4133696859612115,-0.4465232007665888,0.0065999031066894,-1.521604505635165,-3.329030160245081,-0.21623823909046602,-1.0982581820934008,0.3903890382387532,-0.5137016276386694,-1.6321740428323492,-0.20964868953313276,-0.32935376855644644
2019-07-02,-0.39470717031361263,-0.41986385099518353,-0.3637863788519111,-0.42071415801729184,0.0092997550964355,-1.6277907337651778,-3.3194247098905194,-0.2788004733754966,-1.0040593712742598,-0.8230107435005178,-0.01602618954014637,-1.542073293548897,0.24048690026172584,0.18244834428163703
2019-07-03,-0.4052638322829024,-0.4281413511785877,-0.3618506276281536,-0.3843472942979407,-0.0048999786376953,-1.597675503811526,-2.7154911307003857,-0.7746895796018418,-0.9338049605643375,0.786205828329777,0.03447249860858345,-1.260929460814643,0.6526093066172505,0.7304480341644727
2019-07-04,-0.4044826169234654,-0.44863774979347976,-0.3920634928638423,-0.40350875107792594,-0.0050997734069824,-1.6113465646273688,-2.992024548578387,-0.6101891872684377,-0.9968971673049356,0.12380764429338023,-0.04369748410188343,-1.10852956557418,0.815242407964555,0.9613368455737299
2019-07-05,-0.4248147255026079,-0.436024147674769,-0.37657009471033265,-0.42345150898586115,0.0029997825622558,-1.676375026588893,-2.4805617409806215,-0.9275903418442201,-0.899684481669796,0.13647744139893989,-0.2439512778931287,-1.3433278594946785,0.853181088244586,1.2609003895111721
2019-07-08,-0.393534415036558,-0.42301772141020666,-0.3630124477805806,-0.4117208039836339,0.0,-1.8313036138417376,-2.128342299144697,-1.276532362767276,-0.7392363716700104,-0.6574448695064665,-0.18810560452170574,-1.69630321670987,0.2596029297962349,1.3760899263148982
2019-07-09,-0.4130853082562635,-0.42301772141020666,-0.3630124477805806,-0.4117208039836339,0.0062999725341796,-1.7764864170986239,-2.0017130517226756,-1.6164131681748959,-0.6876990759862025,0.13070863203610392,-0.1111113299924617,-1.6976229038425266,0.10495985201712152,1.2257590765611566
2019-07-10,-0.3798491626779238,-0.4269591196582973,-0.3630124477805806,-0.38708464526651,-0.009200096130371,-1.9535577878972596,-1.1913650875900632,-2.0742655995592765,-0.39531713526481715,-0.4148808386525192,0.19927256434065047,-1.850643734460647,-0.027588653631894,1.2571406452116585
2019-07-11,-0.4400642730559143,-0.4604638240791194,-0.4548165578217983,-0.4230617907621343,-0.0151000022888183,-1.9554177605234422,-2.0155270809190102,-1.4169571828298944,-0.3184306596751809,0.05702526934581787,-1.2880309353957378,-2.3217852059472706,0.47914627378560015,2.508568280806516
2019-07-12,-0.488941506105178,-0.5369329646244547,-0.463339035060746,-0.4821106280384863,-0.0045995712280273,-1.9880672671942503,-2.578779999956703,-1.0228582721165895,-0.5200341017975106,0.11907298640229286,-1.5051088561949615,-2.0751986972808063,-0.6647073636853494,0.5898989096488345
2019-07-15,-0.50106246326914,-0.5471802241612168,-0.48813068861539616,-0.5000973361058022,-0.0096001625061035,-2.0118714745692725,-2.4542033556305585,-1.1470874130795776,-0.4469958489428945,0.09233798573654528,-1.1939431759848278,-1.95395513813838,-0.7262416331242303,0.3656350955389482
2019-07-16,-0.5225673271253372,-0.5550630206573982,-0.4889046196867267,-0.5376389485378227,0.0044999122619628,-2.1138391517178428,-3.137820087889177,-0.6552751933591506,-0.7104086573052458,-0.6616982233879376,-1.065227800216357,-1.7902919055610749,-0.7164660820474282,0.1825765305781779
2019-07-17,-0.4951968224080687,-0.5255015940260345,-0.4536547376693713,-0.5200419586942336,0.0037999153137207,-2.092009913710867,-3.152836866809456,-0.32528829861544617,-1.1292337068964708,-1.1185783290436206,-0.8691457757851655,-0.9151692665342244,-0.24949089476558964,0.5569206604064709
2019-07-18,-0.5037995137408668,-0.5373257887703063,-0.4594656855223686,-0.5051823198192139,-0.0039997100830078,-2.04607428419214,-2.885750312275928,-0.7442395271127603,-1.3881093053814835,0.020388223817836927,-0.8126041335428674,-0.6917134713466286,-0.40994235981627036,0.42546004641253654
2019-07-19,-0.5342967443716781,-0.5452104648078554,-0.483093671833726,-0.5208232598221836,0.0039997100830078,-2.0985871979972446,-3.0575888419259547,-0.7860654447068782,-1.3721048193208016,0.4383306888365759,-0.8002937315097046,-0.8924096782878479,0.07210507230450447,1.2240655242294631
2019-07-22,-0.5006709233515224,-0.5314146311688542,-0.4552044469028913,-0.5051823198192139,0.0013999938964843,-2.213475612336388,-2.9976254274398793,-0.9540908234103535,-1.2447683036351882,-0.4244139511440503,-0.4410133116295457,-1.046093864024578,0.017177219528544396,1.1641047643758518
2019-07-23,-0.4951968224080687,-0.5266838255463249,-0.4501692772120904,-0.4997076178820753,0.0050001144409179,-2.237490978119676,-2.544989284204778,-1.4902706276145556,-1.0504778084490884,-0.34953802535206835,0.6582675532183737,-0.756051006783816,-0.05633400900871251,1.0336135480894029
2019-07-24,-0.4639165119420188,-0.5117057603870333,-0.4501692772120904,-0.48015457819786694,0.0009999275207519,-2.3074812428598106,-2.3303299309191146,-1.6885434172748808,-0.844640262479538,-0.7099258706362443,0.8510234032509022,-0.8357029885363865,-0.16899559755870666,0.8007530393995769
2019-07-25,-0.48307586524410673,-0.5274713533793959,-0.449393499049894,-0.4762443431971245,-0.0034999847412109,-2.309811637790548,-1.9163527957127002,-2.0931189447664984,-0.706211937128051,0.17127752437919874,0.777862060192623,-0.9536250255890037,-0.3667634067326925,0.5685107726918766
2019-07-26,-0.4834674051617243,-0.4983027508938838,-0.43273828074396087,-0.48993109803997115,0.004000186920166,-2.3405633727946293,-1.5113664674599008,-2.365963557012645,-0.5669516357429673,-0.30981870659492805,0.8303510672807836,-1.0743876001048513,-0.7328197829203266,0.24123870635271
2019-07-29,-0.47173612343958177,-0.4813549263812308,-0.42460369258610964,-0.4742882933565052,0.0013999938964843,-2.427604638281284,-1.0838065294328592,-2.577501039846434,-0.3307151487190147,-0.3091124408571859,1.0189870933318768,-1.1713272184925971,-0.9319395504773982,0.16951022615532638
2019-07-30,-0.47017182824490605,-0.4986974545811032,-0.41956667580443946,-0.4688135914193631,0.0040998458862304,-2.368052743455775,-0.5544585378929611,-2.9909482483597603,-0.33757731068949687,0.0859689949193525,1.1294463724667907,-1.0783635209538291,-1.0008658851887031,0.11063348064113639
2019-07-31,-0.46352497202440124,-0.45928159255882894,-0.428477042124487,-0.4527810685121737,-0.0043997764587402,-2.443263480404016,0.00047762157194483623,-3.0310751182209614,-0.0956024910456165,0.030726645362548384,1.4791757222115391,-0.8302012934806768,-1.579962046785332,-0.10207692682001261
2019-08-01,-0.38375896842670526,-0.4135579897065155,-0.39400109117846216,-0.4699864754515396,0.02239990234375,-2.451329726048315,0.015122444530471485,-2.746611838134468,-0.12058629355833936,-1.410776022740428,1.4114185461109745,-0.789391556201751,-1.5847871318511089,0.029250603816118867
2019-08-02,-0.3544344930729452,-0.2787516441901561,-0.3204019086767045,-0.3823912444573213,0.0137000083923339,-2.467527865165949,1.194289162076353,-2.555157216638091,0.9503831624463892,-0.5053067382769818,1.5764401364441278,-0.24750863526546385,-1.350505012785673,0.28411899862645484
2019-08-05,-0.3305822541868407,-0.15774301185416545,-0.2855399157404421,-0.328817109118108,0.0222997665405273,-2.2892687944178314,1.8359055804388682,-2.2381335973530163,1.410760686236045,0.003049719167422686,1.2445211939584384,0.38980982491041627,-1.1109563757492014,0.21756383615651959
2019-08-06,-0.21758010501080502,-0.2318458098175522,-0.19257213845593846,-0.24161346102811285,0.0138001441955566,-2.27646391961922,2.629194478478213,-2.3019419321409034,1.3651300183466444,-0.6763922790701192,0.9173447650912484,0.6402888055025422,-1.3473340651596795,-0.2700393374344894
2019-08-07,-0.19529216131937271,-0.17626777157432827,-0.20806738370031042,-0.18764774278467639,0.0137000083923339,-2.088167027082697,3.3443871957217732,-2.2716424360219665,1.552645329621464,0.12047337022714094,0.5389339661430724,0.9382905642688391,-1.136618098003167,-0.31763937426288663
2019-08-08,-0.13546859085899982,-0.1806038735096383,-0.18095208984080627,-0.13407360744546304,-0.021399974822998,-1.9682436808961437,4.104358689684332,-2.554302522653142,1.398220535893254,0.06680126698431396,0.36650082396642125,0.8471427416423245,-0.775270734579623,-0.3418285157383644
2019-08-09,-0.21797164492841917,-0.22987417092282303,-0.1759150730591395,-0.2177586034389389,-0.0005998611450195,-1.8764017289485448,3.841025727405534,-2.3600287500135457,0.74314335041684,-0.005856588479964793,0.12050094742707221,0.6999304118951866,-0.501192981991649,-0.3986754725951005
2019-08-12,-0.2214899107595865,-0.19282277194112965,-0.1732035436731891,-0.2201043715032851,0.017399787902832,-1.7796955411170334,3.9061137809266118,-2.374243501828423,0.23955026693317888,0.03217798240586583,0.03315732903598026,0.5191957742964992,-0.6012486778864192,-0.6829473293315506
2019-08-13,-0.17848018304719224,-0.19124583673361983,-0.19915701738026628,-0.1520621801932752,-0.0144000053405761,-1.6742216240814667,4.304888988690462,-2.051896905046298,0.0936284720463741,0.32416027722330715,-1.1244030362228434,0.2082802582127316,-0.12589346918495908,-0.0308703406890994
2019-08-14,-0.22344574587187632,-0.21213693903573125,-0.18482543937918366,-0.20837366650105785,0.0025000572204589,-1.5790328355094962,3.9372356349828594,-1.5326199413832506,-0.3721540202749097,0.24283178953290382,-1.503887611565965,0.012928296578343906,-0.3123878550968321,-0.19124697555119846
2019-08-15,-0.1823899887959737,-0.21016717968236975,-0.1569343673574866,-0.19859714665895367,0.0019998550415039,-1.5891975401637057,4.042518681499108,-1.3881340968216285,-0.7949606453639109,-0.6672342357561057,-1.6898855559225703,-0.4046781952731902,-0.6965441776264838,-0.3725018319163579
2019-08-16,-0.19216543540582645,-0.2318458098175522,-0.21271466431001834,-0.19077667665746884,-0.0144000053405761,-1.4077403434867117,3.43986176716805,-0.6646306471857596,-1.1290542083838362,0.01020810598513184,-2.0538656018335733,-0.3108288893862885,-0.6425640224852209,-0.1810659138785326
2019-08-19,-0.2488604154768549,-0.2834824498126855,-0.25261367402794405,-0.2470881629652515,-0.0039000511169433,-1.3508627825120592,2.400417051245903,0.22668052227730645,-1.3953365185650297,-0.009269436205218258,-1.878550612061345,-0.07401964010380307,-0.18979624940353365,0.09282468962367871
2019-08-20,-0.23908683334280034,-0.2653505142383743,-0.20264432492840959,-0.2623393847444943,0.0069003105163574,-1.323456171698586,1.572778622058836,0.7136333024356475,-1.9983364129893335,-1.0892692980280307,-1.4178506205020123,-0.14216682093706623,0.3472805942425523,0.5429436131976468
2019-08-21,-0.23322119248172907,-0.2771747089826463,-0.22317473986358594,-0.23535559328252795,-0.0055999755859375,-1.1508363591182043,1.0719232989945375,1.0568462942245287,-2.3357926638157376,-0.0878586221632669,-1.5038279781404127,0.12032742234029259,0.389230434395582,0.7402855242998112
2019-08-22,-0.25863586208670764,-0.2413055415212433,-0.21000313492406794,-0.2572544010310825,0.0130996704101562,-1.0565345113247013,0.3187952095619607,1.5561297035983814,-2.5572326065524402,0.021215602819057745,-1.233727293734817,0.3476350620705992,0.4087795725980682,0.19869775452725857
2019-08-23,-0.20741498295913288,-0.23775884696037203,-0.16739444291105418,-0.20602789843671165,0.0044002532958984,-1.0370662937873092,0.9702798892499754,1.1714550238787897,-2.412397678843167,0.13129060062120762,-0.6950338516324818,0.5357509340542614,0.4875664535266695,0.2849986189065543
2019-08-26,-0.1667489013250497,-0.1470991690888162,-0.1732035436731891,-0.18882062681684947,0.0083999633789062,-1.0886521268910636,1.385896331754397,1.1128418767939852,-1.9803600230182665,-0.18305592697385412,0.7748368716040196,1.3615248925997254,-0.5712156012189018,-0.7823649191924699
2019-08-27,-0.14328820235656273,-0.1695672065984339,-0.10928865856280609,-0.1559724151940176,0.0015997886657714,-1.0494134442795093,1.3011652365290483,1.074051061070127,-2.073796154927287,-0.5431828098989941,1.3159683019050565,1.586316404669252,-0.4718653160138091,-1.092789649469182
2019-08-28,-0.14328820235656273,-0.14118613194599638,-0.095731011633054,-0.149716412128929,0.0120000839233398,-1.0328196629419168,1.811121251592863,0.7745060132559689,-1.8785641609206665,-0.2384152797372121,1.535560817150217,1.7560776713827073,-0.4432892654147873,-1.1998922488556938
2019-08-29,-0.10418828039294996,-0.09585723278090232,-0.07287695639302369,-0.10278986275902742,0.0034999847412109,-0.8802070204552535,2.2111439554309062,0.5295391592426755,-1.6088060434545859,0.23330679806287632,1.6784247264705958,1.9994455836620573,-0.21347629826779804,-1.0417576683968022
2019-08-30,-0.08854719292202592,-0.10177026992372215,-0.08914613270872619,-0.08910310791617733,-0.0124998092651367,-0.8131750324459351,2.3116470508424607,0.41742057452389497,-1.6108056534420299,0.19893891101371736,1.4979408739718445,1.9664840145494666,0.046715844452344335,-0.6437684899150092
2019-09-02,-0.13937839660778129,-0.11950750181081393,-0.0918576620946766,-0.13798384244620546,0.0160999298095703,-0.7924778446565465,2.2433560372775307,0.3214624012011218,-1.7649611937197562,0.1959732549175692,1.1113519128770089,1.5800526540730804,0.0742810836684352,-0.28000174078056117
2019-09-03,-0.11200789189051287,-0.10177026992372215,-0.09379526040929649,-0.07502477016911108,-0.0124001502990722,-0.8989072752779581,2.737949717767066,-0.609679659655463,-0.8277186531957825,0.4258392706003768,1.2591229010315428,-0.17580575577755608,-0.12494097092754582,0.15228267904005427
2019-09-04,-0.10223244528066014,-0.11753774245745247,-0.1441524985899274,-0.1235157864754089,-0.0162000656127929,-0.8906470426522924,2.0898368272364967,-0.5721414683791615,-0.5864094590123666,-0.26657953975817633,0.9050577793380182,-1.210916670966804,-0.32922083756219656,0.3421227351654489
2019-09-05,-0.15110967832992384,-0.19637134604336862,-0.16623077566776484,-0.18686644165672642,-0.0013999938964843,-0.9262593652627445,1.5319048152843122,-0.07314601976064854,-0.8297703159804941,-0.7897064859220011,0.5801642382490171,-1.040360344257359,-0.8393063783716104,-0.16095536382370434
2019-09-06,-0.19607524115460792,-0.2417002452084627,-0.2177516810916851,-0.1923411435938616,-0.0110998153686523,-0.7390114068628394,0.6753481432155933,0.6400145797040315,-1.374486442199392,0.15830755073763136,-0.6875219872385095,-0.7568177026664182,-0.7371263293611221,0.3415668565576977
2019-09-09,-0.2371309982305105,-0.2830877461254661,-0.2541633832614675,-0.23574717618675106,-0.015200138092041,-0.7164069095691404,-0.27887599026123977,1.5117179056400738,-1.6205314423529458,0.1671004514486458,-1.1528327198097423,-0.12641195053197887,-0.6524425499142694,0.4247880591844933
2019-09-10,-0.28796220191626587,-0.2830877461254661,-0.24874032448956665,-0.29518759636732617,0.0012001991271972,-0.6774998741829494,-1.2276497983681858,2.000521468155349,-2.213576341319514,0.029862966099979217,-1.0497193418039852,0.40362440322395216,-0.5874701907715032,0.45994675223586506
2019-09-11,-0.2684113086965604,-0.27520494962928477,-0.2305335498592443,-0.2904941955581375,0.0120000839233398,-0.7595834721473735,-1.5764443005490072,2.2552913547752222,-2.482630643160204,-0.5718577327026455,-0.9627165695772177,0.6628867971304753,-0.4415137019050839,0.7911069922778161
2019-09-12,-0.25355330106087154,-0.29964274649226746,-0.26423372264307626,-0.2435676461882359,-0.0109000205993652,-0.7379861554737653,-1.8310174712088432,2.0745682195124417,-2.54771320953864,0.18792981959754004,-0.8154942638716741,0.8468800093320608,-0.1504466464088095,1.518584358876876
2019-09-13,-0.30594879994129914,-0.2830877461254661,-0.2626858605004152,-0.28619237765317196,0.0008997917175292,-0.6962118020752128,-2.3361469324482402,2.0033110079315786,-2.6483066375263222,0.42091906208215196,-0.614672884118299,0.9659489265638523,-0.21180847501539427,1.284494884727662
2019-09-16,-0.2840523961674844,-0.2830877461254661,-0.24680272617494678,-0.28267372555665266,-0.0044999122619628,-0.7888473716784254,-2.656372772003226,0.9054557078034752,-1.8735625503658098,0.19241934897493299,-0.18625819328222865,-1.2627961130644283,0.009242807340822959,1.061907650361217
2019-09-17,-0.2781867553064131,-0.22711500419502278,-0.24680272617494678,-0.3002707154002417,0.0234999656677246,-0.8892674927241059,-3.2346791174535543,1.0421332463015542,-1.5938571772613823,-0.3135147680101776,0.07334458042445705,-1.4165059924040249,-0.5904071394156081,0.25067215706261486
2019-09-18,-0.2488604154768549,-0.25628360668053485,-0.20031883753269325,-0.20837366650105785,-0.0025000572204589,-0.8831459206924154,-2.1959895834208685,0.0913704948347466,-0.9678903562066365,1.256841838697433,0.3977898554189703,-1.3390010298234305,-0.6055477460237528,-0.0015616391540317492
2019-09-19,-0.19998504690338936,-0.21213693903573125,-0.18288784106456377,-0.21815018634316205,0.0048003196716308,-0.9975380794282883,-1.6766930694058075,-0.3701469394140757,-0.6435695406362354,-0.3291738249832113,0.6027530313917502,-1.649863217538498,-0.9567074700078932,-0.26077662235480736
2019-09-20,-0.18434395943246534,-0.22987417092282303,-0.25145185387551705,-0.19937844778690364,-0.0148000717163085,-1.0704772873926252,-1.4167473693298978,-0.5328317323794983,-0.15451480920466992,-0.2126123700062111,0.35558940851649934,-1.9033291423201355,-0.8344286416932272,0.30548421265378983
2019-09-23,-0.25863586208670764,-0.26140911599028366,-0.2599743311144648,-0.2572544010310825,0.0025997161865234,-1.0231967250511396,-1.4996508493775231,-0.6766292267837548,-0.20176130729221514,0.18122882354371736,0.0355018730213478,-1.9642672592733104,-0.8011462012903858,0.4129331233602963
2019-09-24,-0.25668189145021597,-0.2720510792142652,-0.21387648446244534,-0.2470881629652515,-0.0019998550415039,-1.161190171720147,-0.9710492402007471,-1.2446030025982775,-0.3068720629409484,0.13815194031658515,0.36831787200160304,-2.1082259641542387,-0.8012998519055552,0.41880243570248804
2019-09-25,-0.2504247106715271,-0.22672218004917113,-0.20186854676621668,-0.2549086329667363,0.0159001350402832,-1.1409159235503326,-0.5481846762820544,-1.5796232015810658,-0.02661629600992306,0.044830197760181885,1.4012097280666738,-1.5602958574063992,-0.8734059242851986,0.5769988429636406
2019-09-26,-0.19020960029353662,-0.22002161507328025,-0.18986060906998803,-0.1927308618175919,-0.004000186920166,-1.1552902049150195,0.1854094851093457,-1.8506137514595769,0.18164318482487085,0.031688694203799446,1.6917141788725654,-1.1806649771916833,-1.228966951283187,0.5197483188287609
2019-09-27,-0.2097604935132421,-0.2239630133213709,-0.20109461569488615,-0.20837366650105785,0.0054998397827148,-1.1544979956625856,0.40701339453693186,-1.843535729017342,-0.012075080259240159,0.09857785560602239,1.2878335922900965,-0.8677759032271148,-1.531685265368293,0.29999386272166517
2019-09-30,-0.18825562965704498,-0.2188375040116221,-0.1759150730591395,-0.18686644165672642,-0.0058999061584472,-1.118186979014769,0.7036051349751181,-1.8108797463599102,-0.2566266892618786,0.13225113745963687,1.3913552769004132,-0.1536735273621741,-1.7469111468138017,0.011190256915179067
