Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
24/6/2015,-0.27771389374913247,-0.26969259492309344,-0.28397588354731323,-0.28520632039594274,0.9839984238885464,-0.48417549782455344,-0.2815012134391339,-0.7917420487119267,10.0,-2.078406346296007,1.9783551350598316,1.7480129746331727,0.19183373557348907,0.008471579942257002,1.0964209208669295,0.27063717922619257,1.61312213167112,0.3898925310206256
25/6/2015,-0.2926529630567511,-0.18258199974684508,-0.28014768860912204,-0.136370289446641,0.5667799622461928,1.2850155392499996,-0.13407804910074936,-0.942501525782892,8.5,-1.3620990273770754,3.459337745024921,2.1845300755251453,1.0661192860523225,0.9093695359134766,0.8685088756731605,1.0779335443568434,0.532361106750161,0.21364306402011002
26/6/2015,-0.14326226998056502,0.0061576231350264615,-0.09639433157594438,-0.009859663139734532,0.7120864261340497,0.9901503664042407,-0.008768359413122448,-1.053170100329525,-1.75,-0.6033606717353573,5.002098734355319,2.4651616274687016,1.493312834049083,1.2741217240230083,0.38301345111051094,0.9722381026353094,0.4909240949160299,0.35076415160602115
29/6/2015,-0.0274844828465208,0.031564880061432245,-0.0006894581211643302,-0.03590596855586233,0.13663480945829634,-0.336742911401674,-0.03456741317233975,-1.2490888444360173,30.75,-0.42469990585025075,5.461784872648379,1.9280253343950962,1.0465467534606576,0.7821733693659478,-0.4905088019135976,0.5101380444506167,0.7583893706318132,0.7489677290660477
30/6/2015,-0.03495401750033011,0.3691184363693948,0.014623321631600477,0.4217648266132405,-1.0266248198411558,5.3639837636163294,0.4224443962766525,-1.420870198761862,-0.25,1.7262796158783262,8.103742494028817,3.281781267116947,4.539347168638185,1.01343719122583,-1.1720918827108036,2.819738905118081,-1.1331977364913035,2.2397765908428515
1/7/2015,0.3796051557860863,0.39815530142814426,0.3247071116250878,0.41804392583950795,-1.2750477841446064,-0.6316080842474329,0.4371867127104909,-1.443281002829905,6.0,1.8129627768449659,8.343223345062457,2.5928175487477545,3.6508494069221884,0.04821225806661322,-1.4306618701722298,2.6014171067770313,-0.9094338701995042,1.7687059704668062
2/7/2015,0.40948329440132347,0.47074746407501794,0.4280683749562503,0.507345544409089,-1.364346507168411,0.4987084116613093,0.5108982948796832,-1.4614449630080735,-1.25,2.416898913814779,9.373564300650708,2.6161268777510354,3.4144535372091105,-0.2389227027922829,-1.6000298715452572,2.5139339499830125,-1.1914083702568878,1.933507925046558
6/7/2015,0.4804438736125119,0.43445138275158107,0.4127555952034854,0.4887410405404262,-1.3803385350010404,-0.4350313023502603,0.4924703993373852,-1.4749478379661254,-2.75,2.652541195907379,9.922203512960536,2.3055979166384777,2.7878971031011264,-0.4824406766307314,-1.6981716213296705,2.0938548890537194,-1.4288238782684586,1.632819768978985
7/7/2015,0.4020137597475142,0.3872664770311132,0.39744281545072063,0.4478111320293683,-1.4153641650534854,-0.14016612950450147,0.4482434500358698,-1.4841168435447563,0.5,2.3156230143125858,9.302047349758961,1.3361807052307384,0.6306954590025348,-0.6086600538393314,-1.7730255361600646,0.5395127308769881,-0.9986466621701884,0.7565486364668715
8/7/2015,0.4356266656896561,0.4525994234132995,0.45869393446177986,0.4552529335768334,-1.4273284830530826,-0.5824638887731397,0.455614608252789,-1.4935608496703543,5.0,2.56719754395914,8.91884891873611,0.7166812426779607,0.5050960033333386,-0.7995403109668622,-1.4708254815101633,-0.5091782864001854,-0.17377104434136478,0.7930424377047453
9/7/2015,0.46177003697798863,0.5143027616631421,0.5314296382874127,0.5296709490514843,-1.433542324476905,0.30213162976413677,0.5072127157712236,-1.4970940845459466,6.0,3.022480088973879,9.519336369313804,0.37993849257670737,0.5169665146065874,-1.2340330256885352,-1.4281046990977222,-0.2982885545442042,-0.30552709426860963,0.3017126631673248
10/7/2015,0.5140567795546538,0.6014133568393906,0.5543988079165599,0.6189725676210652,-1.471942201115135,0.4987084116613093,0.6140945099165525,-1.5026706779160934,6.25,3.543641307009649,9.153940642311571,-0.1761612830332092,1.1871358411498758,-1.3680084409442619,-1.1628352214089055,0.18350483394162445,-0.5262481324733407,-0.18936429012519762
13/7/2015,0.618630264707984,0.6485982625598584,0.6462754864331487,0.7119950869643789,-1.4769916898438626,0.5478526071356025,0.7172907249534216,-1.505535557031968,-5.25,3.99041982302185,9.056627013911628,-0.7027309281673645,1.5140756992138107,-1.3127828837600268,-0.8142949334413494,0.5301424668833546,-0.980394666438448,-0.7377520417295073
14/7/2015,0.8128381657070259,0.779264155324231,0.6960420206296344,0.6338561707159954,0.21413555058180336,1.776457493992931,0.628836826350391,0.34212349764960137,1.25,4.37169111813166,8.33571611908846,-1.3148055890436317,1.8354583984092765,-1.7813458805892113,-0.7533433728436196,0.797818322384476,-0.7898201583999505,-0.5739624837578043
15/7/2015,0.618630264707984,0.6123021812364215,0.6003371471748543,0.6524606745846582,0.24620277429671145,-0.4350313023502603,0.6435791427842293,0.34439660343655887,0.5,4.071654098118142,6.091126850378472,-2.6380387113458603,1.2672022753480507,-1.3493919464261972,-0.1719812919375187,-0.5744857371712714,0.47275982644255504,-0.7621333412850961
16/7/2015,0.6671822399577445,0.7139312089420446,0.7113548003823992,0.6599024761321233,0.13831005160123894,-0.5824638887731397,0.6362079845673101,0.31479401291238396,-9.75,4.326351250478016,5.956540548699352,-2.8403141029801566,0.9302901596785972,-0.9359113132273164,0.08971289433985008,-0.7891014499161517,0.0732893301248441,-0.3875777866801229
17/7/2015,0.6335693340156027,0.5796357080453284,0.5582270028547511,0.5147873459565541,-0.3083498996170844,1.2358713437757063,0.5108982948796832,0.3192984522513165,-15.25,4.254982606354566,3.589497608214591,-3.9432712619469794,1.503688325936051,-1.8882813374459657,0.14380655519459107,-1.1561481800542446,0.8577200204054687,0.16335139942166987
20/7/2015,0.4916481755932258,0.41993295022220634,0.347676281254235,0.28781239875886894,-0.23134816679147518,2.3170436442101554,0.3008202856974852,0.29676233147832637,1.5,4.247229573575988,1.0971742315001396,-4.782665088034368,2.9842344782472185,-2.367644298117207,0.3672211509650019,-0.6973198470355241,1.2153913164602872,0.35291193002749494
21/7/2015,0.31237934390180255,0.3001558818548648,0.3170507217487054,0.3101378034012642,-0.4368801797756156,-0.38588710687596717,0.31556260213132364,0.2842933193360881,-3.75,3.9972446851755787,0.3413976220695088,-5.082856481788622,2.7106950153166665,-1.862119349983194,0.7699716290867815,0.0897609280112946,-0.06291309956557736,-0.4984437432824508
22/7/2015,0.3235836458825165,0.2602301923990843,0.2749405774286022,0.25432429179527605,-0.4228128982348779,0.05641065239267108,0.2565933363959698,0.28098983175289877,0.5,3.62747312310378,-1.1949289501693228,-5.424294156677192,2.5496468886194767,-2.0297014347967695,0.9245810907354259,-0.17412063113858364,0.5993401388592757,-0.2986844119555794
23/7/2015,0.26756213597894674,0.22756371920799115,0.2557996027376462,0.2617660933427411,-0.558578798712927,-0.5824638887731397,0.2565933363959698,0.27306006914541164,-10.75,3.156333437010547,-1.9375302589446857,-5.510963926827258,1.571688449488965,-1.056900044369354,1.2116804451497991,-0.2595479157625671,-0.36890517857133126,-1.2029785844601406
24/7/2015,0.26382736865204204,0.20215646228158535,0.15626653434467494,0.10176736007224176,-0.5288878049880085,1.432448125672879,0.11285575116604483,0.2486964130919427,-19.5,2.6707977477637397,-3.9516533593897454,-6.058943549715742,1.7662990080950889,-1.2825636822827333,1.2855497360659238,-0.47670055449975934,0.3866726330510462,-1.905721571100845
27/7/2015,0.05094563101847689,-0.004731201262004589,-0.14233267083423878,-0.1884629002788966,0.3002976500188221,3.1524949672731384,-0.18199057751072434,0.20131277454360447,2.0,2.430688240136588,-7.144945750069356,-6.392297472662802,4.289676005237474,-0.7320868465077277,1.8126023435283183,-0.3828757305256212,1.3633803830978257,-1.2261886267784274
28/7/2015,-0.18060994324961155,-0.19710043227621982,-0.1806146202161508,-0.15869569408903625,-0.5708401454612728,-0.2875987159273809,-0.1451347864261282,0.13661802561465455,-7.25,1.7349461820724554,-7.417079762916148,-5.6849022879023074,3.4883785228984143,1.011602625433084,2.3045146953156497,0.1934426599983565,-0.3916168211846938,-0.5991774580267161
29/7/2015,-0.12085366601913711,-0.17169317534981401,-0.22655295947444523,-0.26660181652728,-0.43137920734879,0.744429389032775,-0.2667588970052955,0.11465975409225389,5.5,1.281586234499895,-8.731003997219473,-5.41377081019613,3.799314020529732,1.0923379985937334,2.2035238716463574,-0.3402557183502062,0.6261427694000503,0.07368248693053742
30/7/2015,-0.26650959176841854,-0.2188780810702819,-0.24569393416540122,-0.18474199950516407,-0.28455195626733976,0.40042002071272303,-0.15987710285996665,0.09377711762064934,-2.25,0.576774927195142,-8.527577971616225,-4.739144625572289,2.442994138347946,2.1238723923684626,1.9693429477518871,-0.5401014209038029,-0.43858721273151235,-0.553680571906007
31/7/2015,-0.16193610661508828,-0.1753227834821577,-0.19209920503072442,-0.21823010646875696,-0.40200900467251993,-0.23845452045308774,-0.2004184730530224,0.045422274608970935,-4.5,-0.005827945160089033,-8.37911548516208,-4.32759440989711,1.3491887993350908,1.9458513047454027,1.5445051099582336,-0.9521825619386951,-0.44864237973995563,-2.0100303802025525
3/8/2015,-0.23289668582627668,-0.27695181118778084,-0.25717851897997485,-0.28520632039594274,-0.5947212568606671,0.2038432388155505,-0.2704444761137551,0.0017981372090462434,2.25,-0.4405945934199358,-8.529178630920965,-3.725771329010544,1.176819699980436,2.469013326839071,1.2361913656226788,-0.5981500992611909,-0.7996366074796577,-1.848959894949307
4/8/2015,-0.2627748244415139,-0.2442853379966877,-0.23038115441263643,-0.25171821343234985,-0.6340359820450431,-0.23845452045308774,-0.24095984324607816,-0.02044905893864915,4.0,-0.7837658642281228,-8.407554908828542,-2.707099338614797,0.6635528124610244,4.092810396572053,0.9976109793161625,-1.1001915105450022,-1.4538091009538032,0.13891534381536205
5/8/2015,-0.2515705224607999,-0.22976690546731296,-0.21889656959806283,-0.19218380105262914,-0.21673435235303987,0.10555484786696422,-0.1967328939445628,-0.04373011790215827,-3.0,-0.9337022404933607,-7.4442212179151195,-1.5587997675570044,0.40040940197340846,4.497807824896859,0.4828199882292937,-1.5074207294730593,-1.5001868747408391,1.4296939918351246
6/8/2015,-0.19554901255723015,-0.21161886480559453,-0.19209920503072442,-0.23683461033741965,-0.5986301551941998,-0.09102193403020832,-0.22990310592069932,-0.056731726040421815,3.0,-1.2297311997757645,-7.235096127203707,-1.0429629824130122,0.12358585439592448,3.9332718149128505,-0.1788041800206488,-2.1617880762132495,-0.7153726353536048,2.2678952202390046
7/8/2015,-0.23289668582627668,-0.21161886480559453,-0.23420934935082763,-0.19218380105262914,-0.046501235870193204,-0.09102193403020832,-0.17461941929380512,-0.09931155756578719,17.5,-1.1577009283483206,-5.876627553504868,-0.10365084875691441,0.2540582392745938,3.394887820213741,-0.7917537772274434,-1.6598174225339826,-1.1178281659919849,1.7309282669752526
10/8/2015,-0.17314040859580224,0.02793527192908856,-0.12319169614328278,0.06827925310864888,0.4448437203098824,2.7593414034787935,0.07231438097298908,-0.16326833034338184,-13.75,0.01384200345590153,-2.167691792777173,2.2489415118890346,1.8668103459970566,4.152324659855575,-1.001999032256006,-0.22040232950060393,-2.069063317321736,1.411279082654679
11/8/2015,0.04347609636466759,-0.015620025659035638,-0.08873794169956196,-0.136370289446641,0.04852420142948627,2.0221784713643967,-0.11565015355845128,-0.23143713681503245,-19.25,-0.3761855004568369,-2.9428281998967663,1.9840048871737455,1.5363868918712293,2.9163145795255536,-1.3525514311975098,-1.0393993926564913,-0.46412661937656047,1.483174887693297
12/8/2015,-0.12832320067294642,-0.09910101270294036,-0.5404649444061238,-0.42287964902404684,0.7991752552671644,3.1033507717988456,-0.3920685866929224,-0.33331961793703974,6.5,-0.192908436019112,-5.0870011271109306,2.8529990239032483,4.3802015507894945,0.7555234283289676,-0.6998472923580383,-0.23015966140305458,-0.030034771308206167,2.001332901096373
13/8/2015,-0.40843075019079533,-0.36043279823168556,-0.4064781215694317,-0.3261362289070007,0.36670139708907823,0.5969968026098956,-0.3146714254152705,-0.41150331774571425,0.25,-0.8974031795354087,-4.508187598793853,2.8374745671065646,2.930344102066392,0.3635743757341833,-0.4110452816064471,0.7737637503974214,-1.0916350452208148,0.6236695529792614
14/8/2015,-0.326265868998893,-0.3459143657023108,-0.33757061268199007,-0.3224153281332682,-0.20734824389258139,-0.6316080842474329,-0.31098584630681086,-0.4791847814759038,-0.75,-1.0372643164528457,-3.8451823238557945,3.075485444636134,2.6567779336048476,0.3315109253787778,-0.2534604189454341,0.7638418652169713,-0.7395033932356361,0.41951998060991613
17/8/2015,-0.3300006363257976,-0.31324789251121765,-0.3146014430528429,-0.33357803045446577,-0.49698691737239964,-0.5333196932988465,-0.3220425836321897,-0.556964683013082,3.0,-1.3658286672749786,-3.1160861400694775,3.2335661291149598,1.4888797837966894,-0.09582345926377075,-0.45098320266197384,0.6830451577774447,-1.1673588444401939,-0.33474877599920383
18/8/2015,-0.3374701709796069,-0.309618284378874,-0.3069450531764605,-0.2889272211696753,-0.6210142416999007,-0.09102193403020832,-0.2888723716560532,-0.6254398192079367,1.0,-1.5721703167984256,-2.7394727568457338,2.9280160495300422,0.9573310962292617,-0.767310304439502,-0.40330099368884875,1.044418508095943,-1.414771699767607,-2.627495816645409
19/8/2015,-0.2926529630567511,-0.25517416239371876,-0.24569393416540122,-0.2740436180747451,-0.5164244786905136,-0.48417549782455344,-0.2667588970052955,-0.6770737826657314,3.75,-1.726435619013698,-2.8427805219614672,2.682358531115165,0.6617774301531039,-0.422588709638284,-0.15678707963448152,1.0792502057407463,-1.460703856198054,-3.0702386217490676
20/8/2015,-0.27771389374913247,-0.2588037705260624,-0.22655295947444523,-0.21823010646875696,-0.5152957694452686,0.05641065239267108,-0.21147521037840125,-0.7324185129977935,-5.75,-1.6958502497299655,-1.9525873860748648,3.1567308723660474,0.4340633320207318,0.37084135443505006,0.04967125763637478,0.12158808373501888,-0.7489198720771864,-1.47106752888677
21/8/2015,-0.229161918499372,-0.24791494612903137,-0.27249129873273964,-0.30381082426460543,-0.5226145578144362,0.4495642161870162,-0.2962435298729724,-0.77974297421324,3.5,-1.799728686653953,-2.519836665485391,2.7334406600717593,0.5837817579920523,-0.48514442166545596,-0.19078901134688775,-0.8976651317278516,0.9813497274699394,-0.4478116121452289
24/8/2015,-0.3075920323643697,-0.28058141932012454,-0.4256190962603877,-0.25171821343234985,0.1809990233714,0.007266456918377948,-0.22621752681223972,-0.9120948197353065,-3.25,-1.7385637658261837,-3.1108412504486362,2.4288380059585726,1.1752693541426322,-0.3197662175859261,-0.15706413470523473,-1.6948637157633748,1.8715128946761157,-0.2925650167133691
25/8/2015,-0.2627748244415139,-0.21161886480559453,-0.27631949367093084,-0.3000899234908729,-0.39865852038663474,-0.04187773855591519,-0.28518679254759355,-0.9987896124216394,-3.75,-1.6844708834205695,-2.1886686664106327,2.6126327871831023,0.940956951104423,-0.5460742117630484,-0.08150837050806804,-1.934051890602955,2.085086687730818,-0.15125836104687163
26/8/2015,-0.3038572650374651,-0.2987294599818429,-0.3107732481146517,-0.35590343509686106,-0.7470732426688429,0.05641065239267108,-0.3515272164998666,-1.069395132600595,2.0,-1.7397625945641213,-1.4472591727788993,2.785070444930508,0.8270902722545783,-0.7212594490168587,-0.1321843974066178,-0.5146809286120421,0.37666594262363645,-0.25979822119215035
27/8/2015,-0.34493970563341625,-0.32413671690824875,-0.32991422280560767,-0.3261362289070007,-0.08794268689560981,-0.2875987159273809,-0.3220425836321897,-1.150955421403678,-0.5,-1.8989756030619231,-1.6336664293635719,2.4098331474677392,0.5975964412460814,-0.8287424784913235,-0.08258101434854757,-0.3422504444575206,0.21941174467709437,-0.6353017682397408
28/8/2015,-0.34493970563341625,-0.3023590681141866,-0.2992886633000781,-0.33357803045446577,-0.13061977751582093,-0.5824638887731397,-0.33309932095756856,-1.2886784801405613,0.5,-1.9157961813043065,-1.3275596225518063,1.9398857810994141,0.5600794744574659,-0.9000362631572785,-0.4018267823352119,-0.42939731287357286,0.12797701693850747,-0.8665924598702598
31/8/2015,-0.3486744729603209,-0.35317358196699816,-0.33757061268199007,-0.3261362289070007,-1.200374756709187,-0.5824638887731397,-0.32941374184910893,-1.4411158086499853,-7.75,-2.028691750401849,-1.0671646119302385,1.7402695954982792,0.27952224724934893,-0.8619249857136233,-0.4762876160695397,-0.3687335671341283,-0.09649647173777007,-0.8931552451790471
1/9/2015,-0.34493970563341625,-0.3930992714227787,-0.4064781215694317,-0.44148415289270954,-1.330033746112963,0.8427177799813613,-0.44366669421135696,-1.4725389724154752,-2.0,-2.2015609779880765,-2.4983010690840834,0.940057275844436,0.7422613127114197,-1.9524727555214891,-0.7724130789418493,-0.2964176766159906,0.7701441239993243,-0.46354130183642184
2/9/2015,-0.43083935415222324,-0.458432217804965,-0.4677292405804909,-0.4712513590825699,-1.3917800824028397,-0.2875987159273809,-0.46578016886211465,-1.484301337582595,-6.25,-2.412861854363281,-3.079533287459085,0.7464966290733049,0.8563601756840559,-1.8159116221284086,-0.48213952590338743,-0.2284912471001366,0.6158394574461636,-0.37658528204914454
3/9/2015,-0.4719217947481744,-0.5092467316577766,-0.5289803595915501,-0.5642738784258835,-1.3945721526410775,0.5478526071356025,-0.557919646573605,-1.4886352069620161,1.75,-2.649038227919101,-4.107371224596982,0.2997625248243421,1.186605860713652,-1.9048459704593925,-0.39713266898896266,-0.3484160525238159,1.3170372873226035,0.092351363510638
4/9/2015,-0.561556210593886,-0.5600612455105881,-0.5366367494679326,-0.5382275730097557,-1.4268175936052347,-0.336742911401674,-0.5173782763805492,-1.4942674966454728,5.5,-2.85303771313949,-3.535999825165971,0.5264155182349136,0.8095407247058195,-1.0103329135716814,-0.2751279411828377,1.2213559844928141,-1.0877096990025585,-0.1724580876801175
8/9/2015,-0.4681870274212698,-0.4947282991284018,-0.4715574355186821,-0.45636775598763973,-1.4385918132056326,0.40042002071272303,-0.4473522733198166,-1.4979678204609947,1.5,-2.8897606373063267,-3.0992934009357396,0.7032075648887413,0.4404708922654488,-0.6218619433773187,-0.16603759672624818,0.2560897513025072,-0.2794767053138839,-0.3248924587781439
9/9/2015,-0.48312609672888834,-0.4402841771432466,-0.43710368107496134,-0.43404235134524444,-1.4496769261089335,-0.38588710687596717,-0.4289243777775185,-1.49947162092036,5.25,-2.8489069900788446,-2.586946287112749,0.8483334962422071,0.39660036763734763,-0.2941257697543105,-0.211406546228402,0.4953634821270454,-0.6502764255290718,-0.4092654199188176
10/9/2015,-0.44204365613293717,-0.39672887955512237,-0.4026499266312405,-0.35590343509686106,-1.4700293359731935,0.35127582523842993,-0.3441560582829474,-1.5036523254381793,12.75,-2.624682236289965,-1.6281887129974315,1.3559032936853652,0.5997997792958906,0.1526266500823144,-0.14679581810624126,0.7606364507344842,-0.9402446596198104,-0.09748457934750909
11/9/2015,-0.3561440076141302,-0.21524847293793822,-0.3796807570020933,-0.16613749563650135,-1.4682709257806013,1.825601689467224,-0.15619152375150705,-1.5052918856612374,19.0,-1.7688039778026912,-0.09143794080354163,2.412531848947185,1.8798176025029714,0.5411963300334266,-0.03945627661716525,1.7049221757868727,-1.3092469022980373,0.6917994993161833
14/9/2015,0.021067492403239678,0.0642313532525254,0.0682180507662773,0.11665096316717194,0.6393500261404717,0.5969968026098956,0.11285575116604483,1.116180416970879,-3.0,-0.36764892661792764,3.251532779754364,4.287681291706903,3.570688690585853,1.526789081153736,0.6962992111558108,1.1744131365842498,0.3146652475491611,1.340050904325215
15/9/2015,0.10696714092204668,0.07874978578190013,0.10650000014818932,0.07200015388238142,0.014365895323387433,-0.09102193403020832,0.07599996008144869,1.0795252807738471,-4.5,-0.4313446576436734,3.7260220817316316,4.056159234228833,2.883800896995248,0.28546456157119704,0.6025407057993766,0.5065878746324443,1.4819558037714269,1.5009615854646343
16/9/2015,0.0658847003260955,0.020676055664401196,0.018451516569791677,0.00502393995519564,-0.02068349702895746,0.2038432388155505,0.0022883779122563966,1.0792642043052072,-6.25,-0.3491604521940476,4.2580736874388405,3.8540211557179935,2.2670464509144423,-0.2841198983099538,0.1318289946620912,0.017282651456538234,1.4330785031199353,1.335700856291309
17/9/2015,-0.005075878885092888,-0.059175323247159836,-0.038971407503076344,-0.08799857938811793,-0.43230593704488585,0.5478526071356025,-0.0714232042569359,1.0459786950634198,-2.5,-0.5921059178341395,4.03352985317714,3.1797937767137667,1.2295398212526027,-0.6942201027105724,-0.23502587344244372,-0.6280068442879844,1.4279889298561677,1.0494484354595577
18/9/2015,-0.08350599275009059,-0.10273062083528403,-0.08108155182317957,-0.12520758712544336,-0.14069499267337635,-0.1893103249787946,-0.11933573266691089,1.0321311991667632,7.25,-0.5384502301401178,4.335273671096248,2.8661094584522075,0.9991260180199816,-0.7555499729669479,-0.4273342700352884,-0.8302712439729527,1.0721579370323953,1.112378846839123
21/9/2015,-0.1357927353267557,-0.059175323247159836,-0.10405072145232677,-0.01730146468719962,0.146650618866102,0.744429389032775,-0.012453938521582062,1.0444748946040543,-4.0,-0.20430910777359043,5.1967981920856765,2.6866698744989144,1.0058840135160787,-0.5408563884641819,-0.8166400328266614,0.2440478958993706,-0.49703703482679384,0.513146517115387
22/9/2015,-0.023749715519616146,-0.07369375577653457,-0.06959696700860596,-0.07683587706692031,-0.14751477274464617,0.10555484786696422,-0.07879436247385513,1.0699977301782841,2.75,-0.3198758434005213,4.521183810346051,1.368995878315171,0.6843023584219372,-1.3746802205244304,-1.260980239851978,-0.22133444198959176,0.43969179435396266,-0.5562371576146017
23/9/2015,-0.09097552740389989,-0.07369375577653457,-0.04279960244126755,-0.03590596855586233,-0.4487256862757132,-0.14016612950450147,-0.03456741317233975,1.0732002681935995,-1.75,-0.2643680917087387,4.649764294052082,0.8132779082213366,0.4482437974877991,-0.5704123892163397,-1.1701925188653788,0.344729483041719,-0.8435839004995613,-1.5301293833010092
24/9/2015,-0.042423552154139406,-0.08095297204122194,-0.038971407503076344,-0.061952273971990136,-0.3860882637395904,-0.336742911401674,-0.04930972960617821,1.0806426880596256,7.5,-0.33133405338657224,3.8872016755837673,-0.08875433333737576,0.30125671185023506,-0.48267635699856754,-1.2665475491037879,0.22155634635956284,-0.5237603259255732,-1.4800293530263202
25/9/2015,-0.06483215611556732,-0.0011015931296609054,-0.012174042935737935,0.04967474923998616,0.03003713210736808,0.7935735845070682,0.053886485430691,1.078630658741308,-2.25,-0.03387595973238941,3.6844369215544672,-0.5656315154978351,0.5208779631328574,0.6915702101358729,-1.365992175366514,0.5122090740747075,-1.2867808276944583,-1.1380230976301116
28/9/2015,0.04721086369157224,0.0424537044584633,0.029936101384365282,0.01618664227639327,0.01885697000446756,-0.23845452045308774,0.024401852563014085,1.1154807320349245,2.25,-0.1026631536167393,2.2892415294723936,-1.598039909158245,0.5618464510424046,0.2556418074412698,-1.4802081361451405,-0.4607684230750194,0.31389056397413917,-0.5039885283801357
29/9/2015,0.02480225973014433,-0.0011015931296609054,0.04907707607532129,0.04967474923998616,-0.10102383299050192,-0.23845452045308774,0.06125764364761023,1.0845483920304773,-1.25,-0.07793187595997159,2.606892436638819,-1.7014012788074862,0.1572402877204411,0.715238243727052,-1.341577319498083,-0.22586055433077548,-0.36069342881875543,-0.5481791958709558
30/9/2015,0.05094563101847689,0.07149056951721276,0.02610790644617408,0.031070245371323444,1.5055571443913383,-0.4350313023502603,0.05020090632223139,1.0852898492014145,1.0,0.16689552979644187,2.342861742230845,-1.8016958702394859,0.4657373114912656,0.5940973999897696,-1.4164348634896688,-0.2017545359221554,-0.2141241832334073,0.05816820274190043
1/10/2015,0.03227179438395363,0.04971292072315066,0.04907707607532129,0.04595384846625362,-0.03489335236909458,-0.48417549782455344,0.04651532721377177,1.081119587742341,0.5,0.16169117397557903,2.586913321115147,-1.7162786040118654,-0.09243372263556128,1.0721047994963218,-1.2387164562468171,0.18491231291773608,-1.3476295829706944,-0.04155022282866325
2/10/2015,0.03600656171085829,0.02793527192908856,0.03376429632255649,0.0533956500137187,0.3100639552776788,-0.5824638887731397,0.053886485430691,1.0813876262501445,4.25,0.23430929926418012,2.7380734586769875,-1.657248023985459,-0.21140916723025138,1.1365105829196498,-1.125808498066425,0.29993803668288554,-1.3964691273077354,0.07680313186710683
5/10/2015,0.05468039834538155,0.0642313532525254,0.10650000014818932,0.11665096316717194,-0.26242925506053766,0.15469904334125736,0.12391248849142368,1.0721490002798764,4.75,0.3655464600416279,2.9937024180428007,-1.5612382250306707,-0.2927377717825891,1.471310661857757,-0.692787907292086,0.46296269642636845,-1.3245227654617766,-0.29761529853457
6/10/2015,0.10696714092204668,0.13682351589939906,0.15243833940648374,0.18734807786809024,0.6375203290481797,0.25298743428984366,0.1791961751183179,1.055753398049295,-2.5,0.7588549980815585,4.096197924896361,-0.19002376579199773,-0.009857259871049642,1.1514849153092936,0.8466812773798855,0.9243553078334569,-0.5688704340929209,-0.7177272687579763
7/10/2015,0.17792772013323507,0.1477123402964301,0.18306389891201336,0.15013907013076483,0.12107050302386523,-0.1893103249787946,0.14234038403372176,1.0687236770113218,-4.5,0.7299127169440893,3.607075954349533,-0.5617137828441223,-0.2098468596138137,0.5239972382712481,0.8031076884549608,0.023974489641870725,0.9065719861465082,-0.5166489321308422
8/10/2015,0.1368452795372839,0.08963861017893118,0.13329736471552772,0.08316285620357905,-0.0898199085877015,0.2038432388155505,0.09442785562374677,1.0476286983452234,-8.5,0.6471369528694557,2.924842695826903,-1.0984672812855965,-0.3872314491705706,0.25155651029355536,0.4749323355087192,-0.4237223492178176,1.1544993031633206,-0.29949053051644026
9/10/2015,0.08082376963371411,0.06786096138486908,-0.004517653059355532,-0.04334777010332742,1.5034541808501976,0.9901503664042407,-0.0456241504977186,1.0137270486374461,-2.0,0.6226089081996511,0.9553852300381189,-2.0411526245988156,0.4816595696952607,-0.0758571824942065,-0.102138687276346,-0.5870917597531703,1.2727534443937802,0.2888665555306525
12/10/2015,-0.06109738878866267,-0.06280493137950352,-0.02365862775031154,-0.07311497629318776,-0.024022100164892684,-0.2875987159273809,-0.06773762514847628,0.9423522231308984,3.75,0.32790121305997594,0.2587800923513451,-2.5502569129701533,0.23710907943065399,-0.08731018699868151,-0.5549488197404846,0.3230142710622603,-0.2894559081302369,0.523333604864453
13/10/2015,-0.06856692344247198,-0.07006414764419089,-0.04279960244126755,-0.01730146468719962,0.1006468062599056,0.05641065239267108,-0.016139517630041678,0.9454746976958308,-5.5,0.2153310952495905,-0.40127224125458705,-2.8513221292982887,-0.04283810427144301,-0.26102182611224567,-1.0295226448844437,0.8080374849337398,-1.3232775836801367,0.598460035182918
14/10/2015,-0.016280180865806845,-0.04102728258544142,-0.05045599231764995,-0.09916128170931557,0.020282707998461248,0.40042002071272303,-0.10090783712461282,0.9446810252311657,-3.5,0.015945706783538148,-1.361224148390691,-3.2595429859733684,-0.13488387643697697,-0.9094221974416694,-1.3720998147817511,0.35905850870433154,-0.48672852806285793,0.693588411159704
15/10/2015,-0.10217982938461384,-0.14628591842340824,-0.10405072145232677,-0.15125389254157118,-0.14099202142212505,0.007266456918377948,-0.1451347864261282,0.9323686589701113,1.25,-0.40630639981338146,-2.2576815171506177,-3.5433968230189326,-0.4505585984631274,-0.9384352910727873,-1.379251805197191,0.17314041973723113,-0.6120434896362821,0.40121706716834965
16/10/2015,-0.15073180463437433,-0.16806356721747034,-0.14233267083423878,-0.13264938867290846,0.055866752098553775,-0.4350313023502603,-0.11933573266691089,0.9217097770104425,-3.75,-0.5228557365637141,-2.4589472112126227,-3.2600452380663287,-0.4603125209190587,-0.16008034709510785,-1.100909488819381,0.42608212302271,-1.1468940967629593,0.22105021568715105
