Open,High,Low,Close,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-0.6822198674778563,-0.7197961996863371,-0.6701069496705392,-0.6916054679109968,-3.8664134133814625,2.7143733699948465,-0.5135878786460676,-1.5511902961940014,-0.26746612031573125,-0.7186038242719291,0.9500675885777196,-0.21989721257464945
-0.7287910194428352,-0.7137600135528053,-0.6953327052333717,-0.7289286418226884,-3.8640615096145186,2.3457650930119023,-0.10475905126854834,-1.73965476364684,-0.310176518981653,-0.8673543836632159,0.6510888216906461,-0.07737233109774673
-0.7210567188625904,-0.7402512754779296,-0.6785158689829681,-0.7302734224538795,-3.849080871228039,2.277616100394985,0.18425346601056206,-2.18405095232748,-0.3208265509898468,-0.9393546510169217,0.6165464043946739,-0.1857776765546562
-0.7309766257612486,-0.7441078387708624,-0.7155135101585356,-0.7270788169007876,-3.785562694326718,2.0257741165724847,0.7100328904839338,-2.109507598547485,-0.833518599844158,-0.06938373690351451,0.20862798669536198,-0.7348766936880479
-0.7615751142190371,-0.8101680996647337,-0.7575561019717736,-0.7997570953056354,-3.8498766487226033,1.4885812727546657,1.3150497854170753,-1.9286036562699522,-1.3423730208507663,0.49125765803016325,0.10168439572702181,-0.6531460096656525
-0.7767070057403767,-0.7967555741517879,-0.7424202476842894,-0.7768427147590381,-3.8419873651513097,1.4288144837104795,1.539123340596273,-2.1107664631264207,-1.3732347445450492,0.12481700682016963,0.16288985982852,-0.506284210966027
-0.7955366906202421,-0.8276060817581179,-0.7676460032471275,-0.8008834242396615,-3.8969587680401623,0.9359701531537582,2.0623266389907324,-2.2465118884622606,-1.673522995612732,-0.0644816178312321,0.14220050493779524,-0.4517524254034154
-0.785281076194453,-0.8143604507955566,-0.7760549225595601,-0.7852480947400089,-3.9044874811300097,0.7131294113653363,2.3259098155455336,-2.216689944073407,-1.5809780376526934,-0.7109765238524755,0.159796675103052,-0.47586216919381397
-0.7918378951496967,-0.8406838188017368,-0.8904108123865538,-0.792645390283588,-3.980170232224032,-0.32461479549625416,2.804317719602545,-1.8816038959002217,-1.8113360761586925,-0.838208308254785,-0.3887326394106266,-0.0974458694508965
-0.931047288697933,-0.9196549221888425,-0.8853658617488778,-0.9236111910242841,-4.1458024809237815,-1.7134529124916038,3.48185715802885,-1.240624180785905,-1.7378280321370894,-0.4544653173604746,0.4204214250082884,-0.9469866892647417
-0.8701178756920432,-0.9054029270811703,-0.8517311868736108,-0.8682998225443552,-4.185184687563365,-1.4880837553348458,3.0050166106893377,-1.6990382050421378,-1.156513589267401,-0.9185562563637859,0.35224826122762043,-0.8586052292950481
-0.8935552716457577,-0.8779053010109331,-0.8803209111111999,-0.8914997936124806,-4.240388835363125,-1.6833306208651644,2.7789716588485933,-1.508728463726236,-0.9585271550260634,-0.7312391689771117,0.24756068365852602,-1.0418701997019821
-0.8348786064637016,-0.8790795590749864,-0.8517311868736108,-0.8496382355885114,-4.330295071145284,-1.7313537867206934,1.4090570600569974,-2.219701792898287,0.22072032629170585,0.32261352403345567,-0.09136346976598846,-0.9557007272550363
-0.8898564761752086,-0.9171395115103458,-0.8601401061860434,-0.9000745237623574,-4.433738494330315,-2.120961550833641,1.3728390023552128,-2.6858985543402105,0.12969649618157894,0.6259715666137117,-0.2619146732825276,-1.2727962837922624
-0.9036425312519679,-0.9345764942351722,-0.8685490254984742,-0.901082608199751,-4.492251902743603,-1.8760209154041616,0.8017201563410299,-3.0146890700116584,0.40850963114719624,0.7726308150491294,-0.4064920874449596,-1.2133228570842693
-0.8787600897635648,-0.9168047230410207,-0.8685490254984742,-0.8788907215690209,-4.5161083196158955,-1.80933980928486,0.5071141233107982,-3.0163933654327835,0.7013241142529224,0.5749283193036292,-0.21621836127490845,-1.4367014292117761
-0.907004617083363,-0.912444477991248,-0.8651850568237157,-0.908312557718431,-4.558734647945298,-1.7696732569470475,0.31259485219881955,-3.150777058341554,0.5722555452570225,0.7297853759198778,-0.4121420765327946,-0.84103045438479
-0.886325033412217,-0.9201576045771154,-0.8567771398857411,-0.8950310953593758,-4.600409194367429,-1.5737520697062208,0.059331067104449325,-3.4638185926919713,0.5052507551865763,0.7624530692785718,-0.34638793569923265,-0.945863358849135
-0.9155796896494662,-0.9557031457025432,-0.8836838774115022,-0.9269731426022714,-4.659793367346116,-1.8239787403471506,0.12943516014288908,-3.4397918559958662,0.15496235201001757,1.0840970529769167,-0.4233210175854195,-0.408555637555887
-0.9182693583145819,-0.9330674477017883,-0.8803209111111999,-0.9286546194272658,-4.671696667426493,-1.1306605780082573,-0.39822560638874593,-3.324003823555154,0.3838696264404312,1.0856007929272813,-0.40910675035537036,-0.4557114307351115
-0.907172971902942,-0.8472226873235453,-0.8601401061860434,-0.905958690577841,-4.650504994006399,-0.6975900944742414,-0.958158917881567,-2.6941407352299453,1.1241755617688014,0.2538531268054587,0.1810651906620523,-0.731216185691189
-0.7977222969386555,-0.7737850876817024,-0.7592380863091528,-0.7958399958366799,-4.4446353701926915,1.141877936195133,-2.040170885041372,-1.4399841879688402,1.6159946162665264,-0.19081136055742265,0.7571610986573446,-0.312113578382452
-0.7506470826269704,-0.7902167056299794,-0.7743729382221809,-0.7588535181187916,-4.403054384785002,1.501372916726387,-2.1469896101006225,-1.4829146449648964,1.2910875363293695,0.19410907493152163,1.134568080023104,-0.13304330315367607
-0.7669554536612917,-0.807988476824129,-0.7962357274847166,-0.7756652801527366,-4.384352026565102,1.8041210578516114,-2.1815437170906673,-1.548975561245349,0.9978881266458085,0.5105467130577397,0.9976002565192145,-0.03772889879634916
-0.8264718887171774,-0.8385041959611321,-0.7861448238349102,-0.8284554354671765,-4.409898101576701,1.406115543378613,-1.8285808715498637,-2.1179109134839065,0.8206098810599993,0.5771448180717802,0.8603132260445372,-0.018001804202909796
-0.8175621107359701,-0.8676777631151341,-0.8164155300354226,-0.8193766630986048,-4.418768989818638,1.5009831258237856,-1.7639973895426544,-2.692250148599283,0.6621028832955683,0.3630425272623448,0.3274399995139076,0.8529992530665843
-0.848497308832909,-0.884277274982357,-0.8601401061860434,-0.8614065692194747,-4.397325509600522,1.0798185184567979,-1.1444728883543618,-2.192335587207219,0.36171888711520084,1.9036544580773427,1.4196614089954815,-2.2945682163879453
-0.8994396734347164,-0.8267676115319567,-0.8524037801336724,-0.9135243342183152,-4.408159214603174,0.619483313622039,-0.7013260562336501,-1.9799384421378152,-0.19544496413903611,2.2016920028496654,0.6728906462511908,0.008903685940311601
-0.7931837315942749,-0.7665756428526731,-0.735694315083694,-0.7907965674336926,-4.261895759339016,2.340443594344579,-1.6162133649160921,-1.277860769944457,0.1975865323278278,1.4040454690021211,0.7340733477186389,0.6053370744187039
-0.7163497986986346,-0.7576892575713176,-0.7575561019717736,-0.7201865656479143,-4.179923562612892,3.0253779357743644,-1.7962085768189997,-1.2747581486430626,0.028456486092267697,1.4299803753599407,1.1379803223542688,1.0150977852297063
-0.7983957162169562,-0.8054740655142011,-0.7575561019717736,-0.8010517723365641,-4.222003104939736,2.3054094835567867,-1.1161896195742436,-1.3828882849332889,-0.13567595012173927,1.340354941870791,1.5465771833038686,0.565116837642766
-0.7957050454398155,-0.835150315056476,-0.8231424650104778,-0.7958399958366799,-4.251604294569976,1.6947411513300081,-0.47585475074993344,-1.338006907569168,-0.3345831647010407,0.8861245651846836,1.5310188442167592,0.7741271890037167
-0.8543476388131461,-0.8728754790225047,-0.8164155300354226,-0.8546816639914949,-4.324775387012333,0.9415387465229631,0.19863823011478754,-1.9671213156751537,-0.37111972020822837,0.23876316867338124,1.2127510073685404,1.0986574530746993
-0.8394181739201053,-0.8240853063030791,-0.7878268081722858,-0.839719726879445,-4.264572887404006,1.2095266481517375,0.3607406039069451,-1.6656720002854086,0.1862041681967433,-0.3788778881113156,1.6373328015177102,0.18348051146722522
-0.7640974301766027,-0.7778085455250179,-0.7171954944959111,-0.763056208109277,-4.109351309182271,2.3409636551509503,0.026947330837978845,-1.5759958053698375,0.14793060895426224,-0.545185477822565,1.0300079673274563,0.45549088229415563
-0.7281186022765596,-0.7224795042837799,-0.6936517232704523,-0.730441770550784,-4.006758830042059,2.7783709049733827,0.22778657823611728,-1.2985192976597224,-0.23436316519972492,-0.5181616233012419,1.2331448129259006,0.23556957527064415
-0.6741498593704823,-0.7179523646836301,-0.6554933324746942,-0.6747937058770518,-3.890071681430226,3.607876971416018,0.0355768037423065,-1.0055411003783608,-0.10038466015432929,-0.6070788981902305,1.817338863707683,-0.4317276956090456
-0.6939886710557776,-0.6955185391330329,-0.683157865089282,-0.6899249931580077,-3.821378013817965,3.8190268143625747,0.0069873270866684795,-1.0197350508703038,-0.07917772422971733,-0.6896651396215014,1.4712099820551257,-0.24415693449045933
-0.6852462457821261,-0.7120840724690386,-0.6432002121447798,-0.6966488963139822,-3.8317128471100648,3.2754897647176695,0.4487706058017309,-1.9114621800043987,0.04797041637034494,-1.3016860000889068,1.5395781870190444,-0.6863933937682664
-0.6454002675919587,-0.6300948760151651,-0.6011576203315382,-0.6487348233776287,-3.6475045470776326,3.655622841318951,0.34011695151247445,-1.3974529936793323,0.3631924254947211,-1.2977783466930213,1.3959450247533338,-0.62445917012027
-0.5816799726068003,-0.6240586898816295,-0.5607970128556757,-0.5823445468064269,-3.479856372699074,4.820529880128599,-0.23464716760485746,-1.378910275822516,0.47910102762011875,-0.6899750353437285,1.4419899481315444,-0.5886439163128168
-0.5843706433839391,-0.6141669398237263,-0.5591150285182965,-0.5870352458635232,-3.3980852580547087,4.82600921972341,-0.10060265982997521,-1.50073119235359,0.31078973945957017,-0.16761953718878805,1.5913081241949096,-0.42323908160567425
-0.6142967146754464,-0.5418016626522946,-0.577192851834507,-0.6340244063389263,-3.3157760512059253,4.751416365004421,0.15791499330479086,-1.0799425903024047,0.22035479615552916,0.3043523313176266,1.6268576954943286,-0.6984591236775718
-0.5852104132577705,-0.6282510410124543,-0.5910677190561862,-0.5813194271449422,-3.2733369941910166,5.055731026314341,0.14105977124274152,-1.6765398212613196,0.15793251425585028,0.13396006457005152,1.3434701821311235,-0.16785678460932213
-0.6380026766508622,-0.6896162683872242,-0.668425967707618,-0.6411701818091597,-3.2690035771841477,3.70844275060043,1.1487254551646435,-1.3817000441947296,-0.438929167681953,0.7262866505021772,0.7814053394749586,0.24906733241432222
-0.6921397743765146,-0.7286825849676964,-0.6902877545956976,-0.6956408118765887,-3.3218842841704594,2.9117223496398204,1.740066263445658,-1.3800713464624674,-0.5914054720519908,1.0642197185569748,0.8815964312957497,0.09225141537493302
-0.7222342004875971,-0.7731145113744853,-0.8265064336852288,-0.7336353740318704,-3.4201453930482586,1.4093828050479296,2.56204991679688,-0.6864801032371644,-1.0901484667402124,1.7754725196106846,0.5461796804067103,0.03693464718486346
-0.8727073331550328,-0.883773593225519,-0.8466862362359348,-0.870989383806747,-3.601971855837016,-0.40707030092538843,3.722818811740365,0.2944996279486404,-1.1734534320280767,2.207788519237718,1.7954235602608488,-1.647740977390741
-0.8500104979850411,-0.9005409990116898,-0.833232366285828,-0.8518237546322044,-3.70650858312983,-0.6343739056081146,3.8262535393050014,-0.7359425099114558,-1.0823388003042367,1.1710120622354403,1.1851617690705676,-0.4769487618651945
-0.889351411716483,-0.8537615558453538,-0.8399593012608814,-0.8967115701123648,-3.820101118056178,-1.6056645625244137,4.402904596742739,-0.6699070214036461,-1.180343323641607,0.5154596803376754,1.0556645780235199,-0.4760684706084344
-0.8197477170543834,-0.8472226873235453,-0.7911897744725882,-0.8141648865987205,-3.8421355172129297,-1.5954589315385375,4.20320299367337,-1.1251635084793552,-0.9603369781924089,-0.5421328171411582,0.7683680667834569,-0.3364023132028695
-0.8399222362668095,-0.8584565893644517,-0.8130525637351239,-0.8462762840105241,-3.9432230545115377,-1.9920330879432286,4.170787679967561,-1.8660865318067001,-0.8513151198509668,-1.0880953126227757,0.5933692329566291,-0.6620710651434947
-0.8328613549648654,-0.8675098691961899,-0.8229911064676011,-0.8361884251325516,-4.007649132773914,-2.0174039492581453,3.7540218042233384,-1.9778706535580806,-0.3836774254334984,-1.49849382208525,0.7202863093358266,-0.8796226447670871
-0.8263045360096272,-0.8307910693752685,-0.8012806781223945,-0.8262699164234835,-4.040211775060018,-2.3208770703625863,3.4246728110979077,-1.9858714714221228,0.1412270782448358,-1.9504717621054555,0.6572398082032462,-0.47011116684810356
-0.8422761974047981,-0.8732112668603986,-0.8349143506232035,-0.8496382355885114,-4.123030205558971,-2.1400327256924934,2.8068467252941405,-2.475252791819234,0.2564614973679191,-1.8554876960721518,-0.05537068663022385,0.3814693054264185
-0.8674953485323516,-0.9171395115103458,-0.8685490254984742,-0.8676274322287559,-4.242805135225735,-2.495419656076623,1.5459227362848174,-2.747262039809696,1.282813012907699,-0.26914709415325017,-0.3769756609157251,0.2690244847424304
-0.895740877964171,-0.9176421938986187,-0.8719119917987691,-0.8878011458406919,-4.319928977670737,-2.439297280290257,1.0955016838395624,-2.86464756637378,1.176470333360605,0.5538669182792586,-0.5450714069101914,0.14297546180100995
-0.917933650787451,-0.9647564255342833,-0.9038646823366606,-0.9180627183305985,-4.403961096965937,-2.049814509878948,0.5672653974391784,-2.7385775037240725,1.0733114470548437,1.1446076417329047,-0.748540504366235,0.0213074853798899
-0.9545848958537754,-0.9136187360553069,-0.9005007136619059,-0.9415993855925252,-4.468140810132585,-2.280700099154136,0.39383476964352093,-2.5474708946602815,1.06991661400766,1.4708033569155239,-0.6493095263994171,-0.39895540767246723
-0.902129342099834,-0.9476552306473545,-0.9089096329743366,-0.9219297141992859,-4.551933630441836,-1.8549175539024334,-0.03987903507352658,-2.8798814628969556,0.8749703947664692,1.582571110048737,-0.7404400322572591,-0.5925594475201649
-0.9683709509305348,-0.9992956025146019,-0.9963577829011185,-0.9684990065044445,-4.704677585767358,-2.8274960050788653,0.27621252468108937,-2.4118567300301925,0.40519506917945386,1.7345132907149456,-0.8506832656484846,-0.07728970631088324
-1.0260384893071555,-1.0739074602205,-1.0047667022135494,-1.023978723081276,-4.853546181054402,-3.0996541040592467,0.2918979551325931,-2.3941174062908206,0.30452291198392883,1.759135670390539,-0.4121108029080613,-0.5002982180181863
-1.0196500251714926,-1.040877329773569,-0.9997217515758752,-1.0180945562657926,-4.925569485758054,-3.119690392273595,0.13504884323596797,-2.491621898526682,0.41496814900861173,1.4058150736958173,-0.2832380910370338,-0.5017916879917574
-1.020154087518197,-1.0479188806836468,-1.0484912783641664,-1.0194393368969874,-5.022426383204105,-3.370415003599423,0.08723238238110946,-2.247056548912198,0.39340285005135084,1.1657612756072107,-0.22761960647170537,-0.5837467109394379
-1.0907669089857224,-1.113308565270301,-1.0720350495896254,-1.0979516785170471,-5.203153331740975,-3.973756664294607,0.44257941050042215,-2.2500636021214864,0.15729312937357248,0.9177127611669851,-0.14891884601363192,-0.7243508935732096
-1.106402862853766,-1.0834644218090783,-1.0537046279104716,-1.1026584107262292,-5.304411615461294,-3.9414272140835376,0.3732282310150391,-2.355417365408072,0.15317912157629124,0.6435832462433744,-0.1358900336342606,-0.7995387441428156
-1.0452048838261732,-0.9989608140452731,-1.0030847178761702,-1.0547443377898775,-5.30282822491777,-3.0755422394812912,-0.44840691981256275,-1.808345999601572,0.7842628922300098,-0.2597032024351193,-0.004551377797706979,-0.5327756171341058
-0.9334012498359214,-0.7934016932471281,-0.8870478460862533,-0.9343704381458486,-5.030113839006758,-1.2429112932657596,-1.6029887432414927,0.26668826073602786,1.5369500244031578,-0.5972706431454095,0.2076226978696919,-0.4226129364759616
-0.78544943101403,-0.7642281260931261,-0.7390572813839945,-0.7941585190116818,-4.79907409704715,0.535306812005856,-2.6047761772862406,1.3886405998937392,1.7320236771106887,0.0005404813924999169,1.2381275273446812,-0.5640703930370246
-0.7797333840446464,-0.8192223788650334,-0.8214604806730985,-0.7682679846091612,-4.756015829242605,1.1820576809805647,-2.830524289601202,1.3147001388537691,1.2694723114663966,0.5325568804893294,1.5328204460726074,-0.2435398314488193
-0.8518593946643078,-0.8494023101641464,-0.8197794987101773,-0.8491341933698145,-4.761236115177456,1.412808328827708,-2.7601475899566044,0.40815891313068964,1.1038141214932433,0.3365693579962285,1.0144518445952944,-0.12170075264755006
-0.8382416944071236,-0.8136898744883377,-0.7945537431473411,-0.8429133303605315,-4.693510356481483,2.3503570074854814,-3.0806225050328,-0.7005003420041086,1.231304366001729,-0.030652667103488532,0.11909602435485689,-0.009667502634970154
-0.803270991200489,-0.7848510958036607,-0.7525111513340994,-0.7988662532928711,-4.558992140591393,3.229892396377514,-3.230927804384695,-1.132294516184718,0.9793863414270324,-0.10652141300584553,-0.8519138596602451,1.244488966046626
-0.7874666825128682,-0.7677489015481668,-0.7390572813839945,-0.7907965674336926,-4.4624994426129385,3.8382738224256716,-3.045151130281641,-1.253325167987963,0.5547540215478486,0.6537582592152604,-0.6445645231262341,0.576500570308461
-0.756195776888802,-0.7757968166033611,-0.7205584607962098,-0.7539784378127107,-4.340686324689206,4.8704960295430855,-3.0091212848977853,-1.2655537511333732,0.04052133372410388,1.503817437117819,-0.2524013549356188,-0.41035155157613823
-0.7350953061687125,-0.7804918501224588,-0.7340123307463147,-0.7346444605412693,-4.263997501556603,5.117791144595794,-2.5418968802039483,-1.32701781654189,-0.4808977965178067,1.4804125301974318,-0.13812277390346978,-0.12384988013513995
-0.7839362418618979,-0.8354861028943662,-0.7827818575346116,-0.7958399958366799,-4.300666277370041,4.386029767920983,-1.6396669410542004,-1.369956001492923,-0.7668229701284195,0.8960042243820479,-0.18947986553968862,0.33690293647339004
-0.7982273613973809,-0.8269355054509008,-0.7743729382221809,-0.8042463778896541,-4.28109948708613,3.764352150985969,-0.7460325392319569,-1.6029251422554953,-0.8327023189527283,0.33078575332909005,0.16879523184049672,0.2378732404355401
-0.803270991200489,-0.8302883869869955,-0.8298693999855312,-0.7951676055210806,-4.263796647754047,2.9589043549227876,0.2926737381999609,-1.2494214003867334,-1.1605161659013383,-0.10910501790550509,0.3803733093865038,0.03634187673928824
-0.8760694189864279,-0.9154625710580176,-0.8954557630242279,-0.8798998080784197,-4.30405039600123,1.3818358354903424,1.727644926865995,-0.7396343189774809,-1.926165067940524,0.6669994982032221,0.09241489417405455,0.009453388500215584
-0.8927144996599012,-0.925858002872759,-0.8735939761361484,-0.8861206710877029,-4.306070393164004,1.2850281535009727,2.1277643573280307,-1.4143551858834285,-1.971223267062431,0.5303325537782206,-0.20767402688074169,0.018279670900876316
-0.910199350207208,-0.9578827685431479,-0.920681518587066,-0.9084799037433282,-4.372272672893779,0.29572531201307417,2.8756822967970908,-1.2465661156926342,-2.0512380325356743,0.2656333907505365,-0.24787456515709405,-0.046308018972694806
-0.9377724624727463,-0.9741464925724806,-1.0165385878262787,-0.9278138810147696,-4.468719951798119,-0.5104049483690619,3.3069449425316524,-0.6948619128561001,-1.8732154154668144,-0.10362953578426007,-0.037518296322019806,-0.4196210552366757
-1.0714321596471315,-1.0596554651128296,-1.0299924577763875,-1.0766005302988133,-4.675744975519104,-2.035061588930213,4.117292602583718,-0.21864727512986126,-1.8202134628617275,-0.00191396453702386,0.6743617007884588,-0.7913000943086345
-1.027383323639718,-1.0692124267014023,-1.2849383816960744,-1.0270049805374655,-4.818985384924468,-2.7070067359577097,3.986124809378612,1.395902696100309,-1.3441658232253832,0.05235759139784737,1.234135491962248,-2.4773485651900637
-1.20509285893354,-1.1733336393991982,-1.2072443376018427,-1.2031942908801199,-5.079286903280541,-4.650563180097166,4.7158637500800555,1.8666616201395012,-0.9629271196130158,0.25967876114908306,2.667805030852109,-3.902298420903173
-1.1771840391408726,-1.0350090375589776,-1.1813459887789468,-1.1692340706184265,-5.1053223794482205,-4.354335562572259,3.9763708866348804,1.906353827223322,-0.48877928504039747,-0.6409944140236318,0.9940542072991877,-0.6999945997370834
-1.0995093342593776,-1.0858119385686271,-1.0421001388319169,-1.1119055311917034,-5.2043875474944885,-4.027216118196071,3.2946283973844057,0.48038139479047015,-0.31238055262335146,-1.0817301779307302,0.5319066927091831,-0.9920133053477482
-1.0260384893071555,-1.0532844905099654,-1.0619451483142752,-1.0429760041589142,-5.291471384145786,-3.980713638127829,1.814645960198177,0.1164228118996992,0.8171448756346812,-0.14370585947504916,0.6333198863101213,-1.050832399097901
-1.0618489623876273,-1.0752486128349417,-1.0686710809148743,-1.0688665385614364,-5.372556632818096,-3.5925802966745577,1.1624107670665509,-0.24786789173158424,1.0587684740432328,-0.33633063294305066,0.6135403959167441,-1.0209395997556963
-1.150519842478634,-0.9764930099634607,-1.6883800670439129,-1.1492277030313858,-5.71053994174834,-5.190859119933382,0.6780558520982204,5.028644777194114,1.5479476232564076,0.02950429240709023,0.6385336441415179,-2.3240145911220393
-1.0816887761849439,-1.131585017589852,-1.2698035297830463,-1.0826520431391904,-5.761946935857867,-4.1407454514388595,-0.27670845756668183,2.432643542733527,2.3690284742959395,-0.6902985010708186,1.9608510449545218,-4.87704053787233
-1.2605747909917473,-1.2357052309190828,-1.2284335312298664,-1.2526214925445671,-5.975389370157899,-5.165778964921339,-0.12777609952689825,2.6462958500193587,2.2771570663833742,0.013672629977273879,2.2339126600225554,-4.137863641652518
-1.2526731377039484,-1.2819809923285805,-1.5392127147301597,-1.2497635831852767,-6.13651410508954,-4.848693048698347,-0.923891954508218,4.214320798768645,2.0970279747076175,1.0862770532225032,1.7870574634004792,-4.570859659704934
-1.5884217514258774,-1.5084978713065893,-1.7485846816276793,-1.5854987899335393,-6.479918430372971,-8.927004744653065,1.0544307567961824,7.946287201325135,0.43936334764858836,3.581330110348125,2.2244422065068212,-2.1614973081154334
-1.796562422469934,-1.7353505381224918,-1.8691633120782976,-1.7796772969164403,-7.012929345855309,-10.607762304979031,1.4323258367366847,9.944064730031004,0.13660088658300734,4.635693072669793,3.7538388398879654,0.22783640681911438
-1.8691924954362995,-1.8528842763332298,-2.0718083440007637,-1.881893651823322,-7.626817484691659,-12.603620265940421,1.757451889934222,10.625224960422269,0.008602914836270098,4.622453912374294,4.200534438847543,0.16938857977116228
-2.0716171195109703,-2.0373177450325675,-2.277144751337925,-2.0575789199472796,-8.252055460795448,-15.36031391858058,2.507242385325092,12.300828148141475,-0.404336198814434,4.760975023978129,5.2515704918168264,-0.5266940786592352
-2.4342664283321582,-2.0190422920815796,-2.9377185392942606,-2.4028969412828127,-9.188660197085586,-20.39156074519336,3.625221733489965,17.223224980053185,-0.5632715174236532,4.756260115267747,5.525672306941781,-1.9902607526496756
-2.427204544918193,-2.008478966347892,-2.4485106883570174,-2.434334946307014,-9.733671984766023,-21.597142452176406,3.229676280940627,14.477586669053114,-0.7120540204714225,2.6906378857578277,4.204960242896493,0.7386359318157023
-2.3876952763671775,-2.1942535876616676,-2.427489893637625,-2.388102350195658,-10.284027402339516,-21.697428346836006,1.9788823696337867,11.539036095905674,0.2625767012504512,-0.16743512693917725,3.313550725592667,0.3688934082837243
-2.067245906874144,-1.9145862909144586,-2.0987160839009773,-2.0666576923158533,-10.148188284886608,-19.25127790527969,-0.5257013648401404,11.104082161145334,1.5690244930319772,-2.837393330814377,1.046413454604528,1.6834179468719548
-1.9453540111656586,-1.7599979650449071,-1.9293679266620642,-1.9340114168221645,-10.309051825565685,-16.237550335921213,-2.9404033412124995,11.787094897047366,2.3164257134422876,-3.18176424492275,2.1146722992140274,1.4034493921354363
-2.0731303086631043,-1.9108976215404718,-2.0882893848083675,-2.0631273926409657,-10.658176298154004,-16.634622503896917,-3.4642510371438067,11.114333173551861,2.1726742119888143,-3.8844153784899667,2.081711663597875,1.6441946930255773
-1.8473364322521661,-1.7611712237403991,-1.8649593536093103,-1.835492707615066,-10.394723984488104,-11.876939736289419,-6.739679498336087,11.18164556540394,3.6462101411569616,-4.766667311474087,0.9272826639706783,1.9583537102941266
-1.6820681177025432,-1.6984638443826243,-1.7430355366385726,-1.6120617146516574,-10.12011112734335,-6.954215129216562,-9.567573674276117,9.543100781469626,4.037970369917206,-4.7595157728906825,-0.3731131620830718,2.4164738810291873
-1.6995529682498498,-1.645314425981991,-1.8311562798254142,-1.689900663884114,-10.010497727144923,-4.767519208833776,-10.433400775483296,9.726426499045933,2.9969614346411224,-3.095284856539766,-1.1712262035144456,2.3624777042170315
-1.7856343908778671,-1.7122131571020254,-1.8244303472248171,-1.7941852954100617,-10.044454642481494,-2.473206522283374,-10.703866076225749,8.839932956332333,0.9580660165323908,-0.45608567192993255,-1.894105761764767,1.6104787276445929
-1.7772447090357046,-1.8030877394686913,-1.9044789689164858,-1.769253743916672,-9.98200470123091,0.9715192253022106,-11.741234061705002,6.887614718191939,-0.31681881043967564,0.09476516397267346,-3.873631702945753,1.050258473966487
-1.8628040313006347,-1.877363809336699,-1.9667023656548877,-1.8852566054733146,-10.06791547547587,1.1155668452528908,-11.081334316655388,7.341528846957249,-0.9624466578076747,0.6970531381622799,-3.08635228713409,0.40442713145148695
-1.9455223659852336,-1.8076148790688429,-1.8893441170034577,-1.9496457442498119,-10.06098792570732,1.3990942881059651,-10.079015626690014,6.84637676715248,-2.100139554404758,1.408625676936839,-2.810258640409044,-0.037669536200456225
-1.7348593789836135,-1.6572179049615512,-1.7228547317134124,-1.7440355998297488,-9.793504927963424,1.9134098703127795,-9.0114021051736,7.502921372339349,-3.40813561169273,1.369320361925961,-3.0516311174007593,0.37244038008654495
-1.7104809998419166,-1.5643315936732285,-1.7078872763345572,-1.7183134135241291,-9.638112911459922,1.997364035948683,-7.771650811763138,7.356097875587916,-4.016360896984582,0.7011767957653532,-2.1960006063810322,0.1813395430294351
-1.522684204941881,-1.4650723090449131,-1.5400537068988485,-1.517914043531945,-9.1893453468491,4.644419803292968,-7.950047088995715,9.39868772162401,-3.4488206551712763,0.0742027507820384,-1.077671329657415,0.3597866477287982
-1.3885194433087702,-1.3936474376932921,-1.3629702259820202,-1.3761899977416878,-8.788368568539472,4.9568244012381015,-6.707752003632014,10.272037884966153,-3.428332233651129,-0.25655580516437054,0.9829661669304951,0.004808032449364438
-1.3822983318806592,-1.319538262375667,-1.3360624860818067,-1.390647892635041,-8.593327758278166,4.746288611761448,-4.896524392704472,8.488089868129629,-3.8008272747338654,-2.2258503323818455,0.43980172257991546,0.5617372526788326
-1.23922279015432,-1.2161385937819111,-1.216661645617135,-1.2339599055887251,-8.086014089353204,7.361006594117123,-5.187744995751891,9.178155494726358,-2.949896094848782,-1.9225778889617398,0.45544576027494743,0.08584843692570672
-1.1798747099180096,-1.220615764953807,-1.3244589993777063,-1.169065722521524,-7.704164691686681,9.267413534374262,-5.2047726672845345,7.70089983572011,-3.2388864566097637,-1.9622047574250905,-1.9593209254771558,2.7293493594331673
-1.346319503980616,-1.3274192828804767,-1.3511983403692909,-1.339707562242498,-7.630861301399148,8.336014393766268,-3.617132753339188,6.806580985626313,-3.2442971208956926,-1.2159130802748896,-1.8360248050838073,0.8055423233853256
-1.2318923407186513,-1.2531422136439019,-1.2687941387057287,-1.2358097305106184,-7.267674626818534,10.578853507594543,-3.6796328695254408,6.0268382124896185,-3.1261845410748434,-0.1386499637303397,-2.239384514825193,0.4531750227666613
-1.2777239340119249,-1.2430825696670544,-1.2435683831428925,-1.27968845948138,-7.093415987260637,10.89992058474124,-2.8099027178771827,4.964081577955585,-3.3015781677410576,0.3027700511211608,-2.5679230127878077,0.30241510945653505
-1.2984205535874402,-1.3492325005521146,-1.337744470419184,-1.2996948270684225,-7.061865029029876,9.41684025762825,-1.1118145274551823,4.81696095663461,-3.466276017037338,0.4056793117257971,-2.056287089283486,0.2351584410345196
-1.3194188088813552,-1.2841606151691816,-1.288974943630889,-1.3148261143493765,-6.913456592993185,9.257290690746899,-0.06022283031004469,4.1790997755457004,-3.554474068613037,0.4077010258583491,-2.2652525245846014,0.14932286008487156
