Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2018-11-07,-0.10547868827665458,-0.10877266630358604,-0.1104709306682821,-0.10445242151302585,-0.0279998779296875,-0.8417091494300214,-0.5807343719219054,-0.7225525921311178,0.7031209608383475,-0.2822917791144286,1.1574395297485314,0.5097690747459747,-0.41250637983667066,0.004902736622579257
2018-11-08,-0.10695519154034988,-0.10887777510795414,-0.10941336751424598,-0.10741116086098018,-0.0060005187988281,-0.8779418321665103,-0.6696541927066402,-0.7937109917610368,1.0262556142616677,-0.43754975265589136,1.0400594586249696,0.6503793942984799,-0.6681091644932466,0.17207685615293486
2018-11-09,-0.10769344317219753,-0.11318964315890194,-0.1097306566314115,-0.10804523402097094,-0.0450000762939453,-0.916387855478533,-0.7669874379806223,-0.8147103306194641,1.3707921722499872,-0.6451351017782352,0.5461695439906356,0.6712628414570565,-0.8092795053179878,0.38482874857731053
2018-11-12,-0.11359945622697876,-0.10877266630358604,-0.11152849382231823,-0.11280037962289781,0.0550003051757812,-0.9065231033272677,-0.8349175393039487,-0.5077451456080111,0.8303639803883318,-0.39393672438802196,-0.3956506214925161,0.4324029190851198,-0.6667387294215634,0.25451741355959
2018-11-13,-0.10674417629190079,-0.10856244869484985,-0.10772142783542564,-0.10698851260398698,0.0050010681152343,-0.8473585028892832,-0.6274923555205885,-0.5546698722595849,0.14352995195893284,-0.09887589404042907,0.9027419769751217,0.4051155128121326,-0.19936174345501784,-0.05426276685484832
2018-11-14,-0.10822067955559608,-0.10803650349436672,-0.10867309347737537,-0.10646005112099403,-0.0060005187988281,-0.8491228588949927,-0.6127026438809542,-0.6211878700442428,0.31108541024695713,-0.17870907317911852,1.0079355719922316,0.4148593182587573,-0.19231989211844241,-0.04155279267514546
2018-11-15,-0.10800986546562978,-0.10866755749921794,-0.10846170187229624,-0.1070941242809848,0.0,-0.8658053909908444,-0.6333583411788029,-0.6903570005884085,0.5725713845995162,-0.29066841364272855,1.0394018034872015,0.43396961716898275,-0.16415433252729172,-0.030478035098676373
2018-11-16,-0.10749308932333643,-0.11308453435453385,-0.10116465730612977,-0.1070941242809848,-0.2329998016357422,-0.8843801696180454,-0.6647847075491238,-0.7861926610741972,0.6699786985113072,-0.3802920323215933,1.5312380148393312,0.553623274058891,-0.07009812240831244,0.0035604390599940014
2018-11-19,-0.13247777752006826,-0.10814161229873483,-0.12453633907837043,-0.13171514880460558,0.2250003814697265,-0.9990748394687363,-1.201064520481035,-0.2335703150832497,1.4875935072384046,-0.46642216816199356,-2.966201502236436,0.12011589351903382,-0.9688150751449915,0.48860029942468186
2018-11-20,-0.10858980537151991,-0.11318964315890194,-0.10148194642329529,-0.10793942079497121,0.0049991607666015,-0.8720628620108468,-0.6937701358115851,-0.49932247311723704,0.5825674904035102,0.03168464048626669,-0.3353279249883031,0.08732546173435776,-0.22880212546739503,0.048056189526996265
2018-11-21,-0.10800986546562978,-0.10856244869484985,-0.10941336751424598,-0.10741116086098018,0.0505008697509765,-0.8641055735538167,-0.6924173078183224,-0.5154782462982765,0.814183015885189,-0.15222334066132737,-0.3930047719249339,0.13676235809324197,-0.3524383310305873,0.09641131276036854
2018-11-22,-0.10315852633612847,-0.10824692169242424,-0.1085357292759833,-0.10207474793756145,-0.0575008392333984,-0.7992142783237648,-0.48495052332201055,-0.7136855437978511,0.74152429330075,-0.13738651378621283,1.1477645866935229,0.49029040782938926,-0.46403499416259353,-0.13517841111196618
2018-11-23,-0.10874811709747743,-0.11424133297054687,-0.10317388610211561,-0.10815084569796876,0.0060005187988281,-0.8482638864658854,-0.604915252988734,-0.7774648973642448,1.1592762001252896,-0.38910453289843955,1.0192724465674285,0.6081686252714632,-0.5652040702208644,-0.026005616235424453
2018-11-26,-0.10916994643589284,-0.10824692169242424,-0.10550060572481383,-0.107516772537978,0.0480003356933593,-0.8512278006730084,-0.5856496730554361,-0.8858195327062437,1.265043146320221,-0.41207219089954855,1.5573026353445325,0.6438720463992853,-0.5469919700806568,-0.021308849912980127
2018-11-27,-0.10231466650081487,-0.10814161229873483,-0.10828197866606963,-0.10244459035605574,-0.0193004608154296,-0.8267218027953456,-0.5060872564244054,-0.9737890590069416,1.1715148128867643,-0.3378920081007724,1.8951986375671273,0.6559615369384899,-0.4534192902457838,0.1666177286270751
2018-11-28,-0.10389677796797613,-0.10845713930116044,-0.11036523486574254,-0.10448406470632482,-0.0177001953125,-0.8030578969944054,-0.4644300984681002,-0.8663713665979129,0.8057458306903821,-0.3948039121087976,1.590571955584893,0.6339228424102523,-0.5626238412658395,0.1800974658160002
2018-11-29,-0.10758803612721438,-0.10866755749921794,-0.10737247031940762,-0.10635443944399621,-0.0119991302490234,-0.7899254894693514,-0.45221823992140264,-0.7061833736815477,0.23898604840685672,-0.36396145469885416,1.4071603939950048,0.6558058725702087,-0.6210263017559132,0.09273800026013326
2018-11-30,-0.10821021931449089,-0.11308453435453385,-0.11015364155111658,-0.10762238421497583,-0.0250015258789062,-0.7917686198639518,-0.5080176496892069,-0.48426679257309485,-0.18972852802635448,-0.36721986088866443,0.5966925515461545,0.6118830904433978,-0.8160322872786672,0.10430570118856827
2018-12-03,-0.11096287199302039,-0.10793139468999863,-0.10994224994603746,-0.11026428853193669,0.0370006561279296,-0.7138709328886864,-0.2618090126404755,-0.3681665266698756,-1.3374776319323685,-0.010063165856222914,0.6052034864459948,0.4398283026261317,-0.8293400547839898,-0.040478965528826766
2018-12-04,-0.10779885021718069,-0.10593312387107687,-0.1104709306682821,-0.10635443944399621,-0.0079994201660156,-0.7181178607358527,-0.3728828470464048,-0.10515662420231675,-2.0293816240974047,0.1970037768332052,0.611118582061007,0.5417418461077639,-0.6731421397533215,-0.17366713126009128
2018-12-05,-0.10695519154034988,-0.10961393791717346,-0.10951926502633237,-0.10719973595798263,0.0219993591308593,-0.7201822770302854,-0.38279800498841127,0.03780741199213985,-2.382827852471572,0.17908960108373762,0.15177544849660796,0.5680270995202904,-0.79046837191061,-0.14170032238237182
2018-12-06,-0.10505685893823917,-0.10845713930116044,-0.1104709306682821,-0.10487506977001905,-0.01300048828125,-0.7290368092051792,-0.38328588155940924,0.06356292264087882,-2.5612581294862844,0.2571341325534436,0.2517238195354367,0.6493581631631735,-0.7824559936059874,-0.18350972542639943
2018-12-07,-0.10800986546562978,-0.11308453435453385,-0.1105768281803685,-0.10624882776699839,-0.0345001220703125,-0.7677599686425708,-0.502190290754562,0.01432323599980749,-2.00791820810035,0.012737951108115462,-0.506417351393106,0.6578432193347898,-1.1178590554743995,0.19552880764606992
2018-12-10,-0.10916994643589284,-0.10803650349436672,-0.10893753469327111,-0.10989444611344239,0.032501220703125,-0.8745857399927703,-0.7296191608715819,-0.652632559382806,0.8824677933645526,-0.41053189988530375,0.3224686672043439,0.7301016375072404,-1.1150443876963982,0.28007806070436825
2018-12-11,-0.10779885021718069,-0.10877266630358604,-0.10828197866606963,-0.10646005112099403,-0.0080013275146484,-0.8756151868953326,-0.696659450296873,-0.8268261073951384,1.1307709343585681,-0.4608198934403923,1.1809847793838872,0.8309921961721118,-0.9255068706911858,0.27520060891876474
2018-12-12,-0.10769344317219753,-0.10814161229873483,-0.1104709306682821,-0.10730554918398236,0.0010013580322265,-0.9370000125811184,-0.7668591666837039,-0.8937648857934908,1.4646090141098624,-0.6245726260095474,0.2942339705124494,0.6923454936806491,-1.0372264638418898,0.5929676449851433
2018-12-13,-0.10758803612721438,-0.10866755749921794,-0.1104709306682821,-0.10719973595798263,0.0079994201660156,-0.9366626211270577,-0.7475132494461607,-0.9225882794487443,1.4293266125331263,-0.6527260566087798,0.40284137148496607,0.7040642647869773,-1.0322457748229403,0.6130877757774229
2018-12-14,-0.10632234695348539,-0.10835203049679233,-0.0994725159177626,-0.10635443944399621,0.0454998016357421,-0.889920329940162,-0.6115560465856582,-0.9479919103395684,0.842750808068155,-0.4290149675501867,1.7134729910203634,0.7393929767857903,-0.5732991242645131,0.3106886553557101
2018-12-17,-0.10215655593334014,-0.10835203049679233,-0.10655816887884996,-0.10154648800357043,-0.04949951171875,-0.8404150308894575,-0.48240991868827304,-0.8796032214961635,0.48155659836906517,-0.36507764857341063,1.3993380138138847,0.6850519028484202,-0.7219605541078,0.29530329460252225
2018-12-18,-0.10653336220193448,-0.10874117378013988,-0.10849337027114875,-0.10677708770098943,0.0019989013671875,-0.8578984149684973,-0.6331278824674527,-0.5907021802605825,0.09469574570998901,-0.3533439576488584,0.17141292186492385,0.6406152324464354,-0.9751382765027221,0.4556918180025794
2018-12-19,-0.10706059858533304,-0.10824692169242424,-0.1104709306682821,-0.10656586434699376,-0.0039997100830078,-0.8353436665473661,-0.6010893271345532,-0.4100804555055231,-0.4896966727257874,-0.22605474059496056,-0.27245436415074203,0.5677825338997768,-1.045511236877673,0.4330887790732548
2018-12-20,-0.10816797603310452,-0.10814161229873483,-0.10874712088106243,-0.10698851260398698,-0.0044994354248046,-0.7694494177108349,-0.5516738957822166,-0.28743858090511293,-0.921555340751266,-0.0567117323429439,0.4006670917980906,0.6893237565707409,-1.0283202580991282,0.14056800703003797
2018-12-21,-0.1079571619431382,-0.11276900735210824,-0.1105768281803685,-0.1074639666994791,0.0025005340576171,-0.8839047887434492,-0.729813344153561,-0.1679456079694721,-0.8087807942993442,-0.2287313322745818,-1.6817623022942436,0.4993704582035294,-1.2526717927041375,0.6079643559004048
2018-12-24,-0.10864271005249429,-0.10803650349436672,-0.1082501085576703,-0.10719973595798263,-0.0090007781982421,-0.7536880316957498,-0.5265745844648744,-0.028236862417445205,-1.723527447589819,0.14153115299391866,-0.33786448243908124,0.555641552200535,-1.0066216250809388,0.11084748605032117
2018-12-25,-0.10844215504515038,-0.10910925518474954,-0.10396720974980284,-0.10815084569796876,-0.0109996795654296,-0.7618056102782513,-0.5451340422976753,0.11498825898567093,-2.449990074158486,0.3026575387904469,-0.11049446677699301,0.5964505867392348,-0.8792485086842994,-0.01583628023939653
2018-12-26,-0.11054104265460499,-0.11003477431328848,-0.10317388610211561,-0.10931317879195054,0.0839996337890625,-0.7842321891307495,-0.604342534863364,0.057241684645396085,-2.178027718426952,0.19745093365982744,-0.16931790680817171,0.6524308849926006,-0.9468336008128229,0.11899971159581804
2018-12-27,-0.10199824420738263,-0.10768948396849495,-0.10235958466155795,-0.10043696074808756,-0.0844993591308593,-0.8153350296726973,-0.4848616170955477,-0.7108268078311435,-0.13452621721878644,-0.11142141870691472,1.8250330635395988,0.7383254141474813,-0.6019911885036384,-0.016804937016303367
2018-12-28,-0.10990819806774049,-0.1151879139778237,-0.11269175277889391,-0.10936598463044946,0.0025005340576171,-0.976209634599891,-0.8879490964145951,-0.7454529280740754,1.5324094610324854,-0.712322388630888,-1.0166935300565514,0.612425300180451,-1.3995997390019892,0.7268259988685093
2018-12-31,-0.1096867225781862,-0.10877266630358604,-0.10941336751424598,-0.10910175388895299,-0.01300048828125,-0.941107837014826,-0.8422821007663539,-0.8348327702924685,1.4976083953022226,-0.6307316772722625,0.12652250127044778,0.6951818845324157,-1.0573635005280304,0.6012525467642186
2019-01-01,-0.10843169480404519,-0.11371558835938507,-0.11327348311195518,-0.11047551188593234,0.0380001068115234,-0.9570315974207548,-0.8841804392921302,-0.827873959911372,1.7660511854092513,-0.7264919578729797,-0.5038431788649541,0.6166003188887864,-1.2493223303971945,0.7156618448520942
2019-01-02,-0.10695519154034988,-0.10950882911280536,-0.1070868496010946,-0.10646005112099403,0.0,-0.905504417980413,-0.7353140666540268,-0.8552926259893248,1.3984440986699151,-0.5090427213501517,0.32431683215647417,0.5115540154211823,-0.7872781790672105,0.4867854644996169
2019-01-03,-0.10653336220193448,-0.10845713930116044,-0.10750983452079968,-0.10646005112099403,-0.0100002288818359,-0.8384498676226743,-0.6450225377123375,-0.7571294568387938,0.9774051343765937,-0.37253827881541557,0.9758782902043255,0.5970349334242685,-0.774810943527861,0.1693443208425258
2019-01-04,-0.10769344317219753,-0.11287411615647634,-0.1104709306682821,-0.107516772537978,-0.0139999389648437,-0.8606226868475285,-0.6969018607196222,-0.6953780303015558,1.0740037974454926,-0.4883503447272962,0.3559262855325524,0.5764388051852745,-0.9401434182657369,0.22516674069315273
2019-01-07,-0.11035114904684909,-0.11245348034968262,-0.1104709306682821,-0.10899614221195517,0.0319995880126953,-0.8683578130315388,-0.7413601418629474,-0.7065925874495433,1.1643738960536512,-0.4994568760490598,0.3947699729472948,0.611730282976918,-0.9437488213135428,0.28423157288544565
2019-01-08,-0.10706059858533304,-0.10877266630358604,-0.10830295645894007,-0.10561475460700763,0.0069999694824218,-0.850074057793046,-0.6348878447724697,-0.9115954046471615,1.1620667758079597,-0.46954008959554067,1.4751195411503202,0.7826386294704732,-0.8925949048584652,0.24495403212852399
2019-01-09,-0.10621693990850223,-0.10845713930116044,-0.10870496358577471,-0.10487506977001905,-0.0205001831054687,-0.8259395879094705,-0.5613857103326414,-0.8997812979734303,0.826904280540632,-0.4277469869990075,1.6442759959141395,0.8031807587949623,-0.8408202908200373,0.2357533674152931
2019-01-10,-0.10764073964970595,-0.10793139468999863,-0.10893753469327111,-0.10704131844248589,0.0144996643066406,-0.8257770958312631,-0.638723558341372,-0.6593544087453467,0.22619313234332578,-0.3360813238153822,1.22376406717262,0.8298852390290244,-0.8495284449076874,0.19720003615202678
2019-01-11,-0.10669147276940921,-0.11155965433391116,-0.10941336751424598,-0.1055091429300098,0.0170001983642578,-0.786272675517187,-0.5199584114715814,-0.45378367723721796,-0.7144853619573637,-0.19010288203491038,0.6457208689048859,0.7196083945744236,-0.9429184341307315,0.2084684980376231
2019-01-14,-0.10431860730639152,-0.1053758867364689,-0.10778476463313065,-0.10371273667603727,-0.0279998779296875,-0.7284211296506069,-0.37249279744931046,-0.3381532265950659,-1.6670430791038902,0.13762995729794691,1.264037862785691,0.6941375113061021,-0.7108419416446505,-0.0510535049204628
2019-01-15,-0.10843169480404519,-0.10866755749921794,-0.10692830589728526,-0.1066714760239916,-0.009500503540039,-0.7423065912420064,-0.43928471783440187,-0.20592066798682607,-1.8720559522416091,0.11641126841201327,0.6481980903262119,0.6637406516353139,-0.8193071853514498,0.07811209668329047
2019-01-16,-0.10721891031129055,-0.10814161229873483,-0.10750983452079968,-0.10767539160247665,0.0215015411376953,-0.7294567652602677,-0.4493976228556522,-0.06538510898550416,-2.1434251880909128,0.21117332826620375,0.4043193684620135,0.5626658105735478,-0.6588680361352617,-0.04157723053186929
2019-01-17,-0.10611153286351908,-0.10772097649194111,-0.11036523486574254,-0.10540332970401008,-0.03900146484375,-0.7730728480153869,-0.4834477510224893,-0.016172892247338394,-2.2887672835363286,0.1967344111438202,-0.5778358079362307,0.3996963335905152,-0.74593634747083,0.1919447134786801
2019-01-18,-0.1101085519166016,-0.1151879139778237,-0.11269175277889391,-0.1095246036949481,0.0100002288818359,-0.8463104900272077,-0.6781782680996682,0.0883462140069442,-2.0773939185505084,0.021992859837364598,-1.7977549215022008,0.48219478349306316,-1.2612374761842733,0.5091411608196278
2019-01-21,-0.10832628775906203,-0.10919330211037975,-0.10476033168794323,-0.10846788227796414,0.0240001678466796,-0.8067532529945053,-0.5753138631549308,-0.05084415893488828,-2.0796947561764334,0.14032869231741996,-0.5139268192183756,0.5266391816984162,-0.9242489423834215,0.33489783661172656
2019-01-22,-0.10632234695348539,-0.10856244869484985,-0.10941336751424598,-0.10593179118700301,-0.0119991302490234,-0.8995671373998291,-0.7374277559442877,-0.5784306297626911,0.4137629131289725,-0.31211447117500374,-0.42148479131678096,0.5127478865840368,-1.070397357665064,0.3897688907245027
2019-01-23,-0.10706059858533304,-0.10908819330601165,-0.10941336751424598,-0.10719973595798263,-0.0220012664794921,-0.9201606370587746,-0.7851886320173853,-0.7239470925294269,0.9612913609913016,-0.477965610657663,-0.17716698703378125,0.5939573802357437,-1.073463942699814,0.5046117645052652
2019-01-24,-0.10990819806774049,-0.1149774957797662,-0.1132206352106854,-0.1095246036949481,-0.0019989013671875,-0.9637979395127714,-0.9124165967783062,-0.7438037555582149,1.5950199106193483,-0.7404045004845468,-1.075986656098119,0.5609657035985334,-1.3644794185065572,0.7964824048900868
2019-01-25,-0.11043543445113904,-0.11529302278219179,-0.10338547941674157,-0.10973582704894375,0.0060005187988281,-0.9564238546410434,-0.8905341859245857,-0.7768216075175927,1.4932698700631846,-0.6754909832092006,-0.31919960783910006,0.5290851296656792,-0.9139356434435397,0.6500388351998186
2019-01-28,-0.10885352414246059,-0.1156085497846174,-0.13267935348394708,-0.10910175388895299,-0.2360000610351562,-0.8948353404495332,-0.8916622322124561,-0.593366381643194,2.173714841677973,-0.6897989592571062,-1.6832974562300669,0.32209653116042264,-1.5129250998066877,0.6233318788154434
2019-01-29,-0.13497717166876227,-0.13527472802480278,-0.1337369166379832,-0.13403981499256917,-0.0377006530761718,-0.9600525491375391,-1.1876938146171427,-0.21889435707943697,1.7851890431428428,-0.41430488014682954,-2.737255579137397,0.28226426528881066,-1.5364604537397597,0.5405629100642318
2019-01-30,-0.13840491221554266,-0.13821937926168004,-0.13786127174204132,-0.1380236325642085,0.0471992492675781,-0.986319250998317,-1.2750642681589708,-0.11213761725357697,1.4731040371862958,-0.26463832641599017,-2.459267415213374,0.24103813507158295,-1.3166744970357522,0.444152477422331
2019-01-31,-0.13358515496783974,-0.1319094409811318,-0.1416683377289339,-0.13303610096308602,0.0155010223388671,-0.9887121605890414,-1.2409943404357358,-0.19060250342744212,1.4231761209670954,-0.08412987667087234,-1.9522622615363847,0.19456855336003404,-1.1344626840693668,0.24057509487746356
2019-02-01,-0.13210865170414443,-0.13727279825440322,-0.13426559736022786,-0.1313981122246102,-0.0349998474121093,-1.0195306953951648,-1.2332787202534972,-0.29946929087490454,1.4417356569315423,-0.17119818956369745,-1.5832839015142575,0.20414403977807524,-1.027689416437049,0.29265397837024776
2019-02-04,-0.1355888946149336,-0.13548494563353897,-0.12850194876907237,-0.13509653640955313,0.0410003662109375,-1.0838340883164828,-1.3523722916894458,-0.35613589415644425,1.5303734654570609,-0.29462306475627725,-1.1714807497463813,0.257221902015887,-0.9743732573364576,0.2414762833591535
2019-02-05,-0.1313174953913224,-0.1356953638315965,-0.1352174647117244,-0.13076403906461945,-0.0830001831054687,-1.0773805318243375,-1.331738980800697,-0.42465015235858017,1.691140741100134,-0.2533490501546173,-0.9606830263559183,0.28875831758184595,-0.9652624605809725,0.13897433768130923
2019-02-06,-0.1410730783312994,-0.1411640304985573,-0.13542885631680354,-0.1395346454314846,0.0049991607666015,-1.1403555240786232,-1.4877860539055716,-0.47466956073336614,1.8827219979597896,-0.2203965866561364,-0.9620734418877108,0.3372874512700947,-0.8347784462488619,0.30877248008812896
2019-02-07,-0.13954387154511252,-0.1406380852980742,-0.135323160514264,-0.13900638549749358,-0.0074996948242187,-1.1604449400749317,-1.4692360949714647,-0.5924752961471804,1.82130439668921,-0.19000489365220297,-0.7600311587587385,0.2434759814396449,-0.6277167174255978,0.45858226720115036
2019-02-08,-0.14028212317696018,-0.14579142555193073,-0.14357207243192702,-0.1397988761729811,0.0144996643066406,-1.1659736412229185,-1.484380466008476,-0.6145429793376687,2.0479606352465667,-0.22965913340611496,-1.0540140108137837,0.11120971320524656,-0.6264407177625357,0.4230680366567504
2019-02-11,-0.13891102695824803,-0.14200530211214474,-0.14431234646879765,-0.138266700660505,-0.0189990997314453,-1.1718439030039631,-1.4432839948645915,-0.6927161855035453,2.0502712188094416,-0.23317438891416062,-0.9510557482311461,0.06144208772225272,-0.4813650010206812,0.33993406174770613
2019-02-12,-0.13996570088352792,-0.14126913930292542,-0.13585184123650862,-0.1402743302684732,0.0129985809326171,-1.091815314928683,-1.1805604656470907,-0.8323871133957168,1.8098966340900169,-0.22641692610399863,-0.038718461804330584,0.012184353263674178,-0.4277034734540384,0.07622438264188272
2019-02-13,-0.14033482669945174,-0.14126913930292542,-0.139024530698617,-0.13890077382049576,-0.0310001373291015,-1.0885467297195976,-1.1150922191605468,-0.8951009889073125,1.8215390992348468,-0.25434238440168183,-0.01615175836297522,-0.03951268721120219,-0.3718152732054316,-0.02878946504097979
2019-02-14,-0.1426022851174863,-0.14326741012184718,-0.14917697560972634,-0.14217654974844549,-0.0409984588623046,-1.1606090137548695,-1.2376194263520515,-0.8700281668687486,2.2329642580300875,-0.35554649518646153,-1.2414180344197157,-0.199464444127733,-0.4261637757572636,0.16689560540996373
2019-02-15,-0.14671557377362274,-0.15178583683005337,-0.1504459303688416,-0.14650884554437724,-0.0025005340576171,-1.202779169545539,-1.2909679550673936,-0.8683112635307069,2.366152877935787,-0.49537906479872434,-1.6114372740964507,-0.19180544757159868,-0.367083709675017,0.296002797868792
2019-02-18,-0.14629354327672456,-0.14316210072815777,-0.14415360105544145,-0.14677307628587372,0.0014991760253906,-1.170285602109853,-1.184851190940074,-0.9240817500226086,2.1104661368400253,-0.3665840802838224,-0.9592426291555947,-0.23159496261795381,-0.0773481313780829,0.13330161637038018
2019-02-19,-0.1461881362317414,-0.1400072318825443,-0.14462943387641633,-0.14661465877037697,-0.003000259399414,-1.117868320874879,-1.126017012817449,-0.8752313700687966,1.931290108741092,-0.2384758897345485,-0.08894737755378249,-0.11186262201768343,0.10655730592718432,-0.22636256536324575
2019-02-20,-0.1463991514801905,-0.14631717016309254,-0.1416683377289339,-0.14693169535037234,0.0240001678466796,-1.1303495453804844,-1.0747286423365856,-0.9135266788221084,1.9028171893985169,-0.33826123546554715,-0.16045691069767104,-0.1943994407907,0.2043476406669063,-0.18737362908821067
2019-02-21,-0.1449226482164952,-0.14126913930292542,-0.14378346403700615,-0.14439560425941123,-0.0224990844726562,-1.117048432850516,-0.9883689823552304,-0.956459798177111,1.7700350330476433,-0.28563901583550544,0.16423231263522953,-0.2371488068603625,0.44612486450405714,-0.39230809257542465
2019-02-22,-0.14734821720200444,-0.15157541863199586,-0.1398705005380272,-0.14677307628587372,0.0074996948242187,-1.1561913535266197,-1.0641985948042814,-0.9136504833505403,1.8210128741225475,-0.4364464998906273,-0.18230079679314232,-0.2657261090668123,0.6261604586709826,-0.2838904172414425
2019-02-25,-0.14719010663452972,-0.14652758836115004,-0.15065752368346755,-0.1459805856103862,0.0009994506835937,-1.1928599209927055,-1.0911737077765293,-0.9406073296180355,2.221850182892992,-0.44662380045591654,-1.2042924416218956,-0.5442384702484917,0.7130420799048351,-0.09680829096712099
2019-02-26,-0.14692638786358905,-0.14747396877910557,-0.15182078264004326,-0.14587497393338839,-0.0269985198974609,-1.1822709317825806,-1.0157681775267813,-0.9518561679975721,2.059044664546985,-0.4133275948214786,-1.0098342471360595,-0.6607171898422756,1.019312028669216,-0.11928391239818795
2019-02-27,-0.14945756505256425,-0.1450552627427114,-0.1444180422713372,-0.148727900055343,0.019998550415039,-1.1823060377484897,-1.0250051252907575,-0.9153260107267533,1.9680626553948846,-0.3573455679898508,-0.7787800956209274,-0.7150167393609811,1.3640687042558128,-0.1618040773236308
2019-02-28,-0.14798106178886894,-0.15010309301355723,-0.14833080406076934,-0.14661465877037697,-0.0310001373291015,-1.1755975066655342,-0.9572153168207567,-0.9522076462974227,2.06660199722163,-0.4754639411002066,-0.933241682414037,-0.7905961155716995,1.3827844175412731,-0.12010730538907424
2019-03-01,-0.15037504889257983,-0.15525623267809244,-0.1535129240284104,-0.1498904346983267,0.0050010681152343,-1.1989419274760231,-0.995512751249469,-0.874024833937495,2.2939526095673894,-0.5653896693256805,-1.6209460324118412,-0.894452102097465,1.3387437321131574,-0.20446337274931245
2019-03-04,-0.15061764602282732,-0.1484205497863824,-0.14653316857940946,-0.14936197321533376,0.0079994201660156,-1.1579791020653192,-0.9108883409788293,-0.8774133622009539,2.0806214216021766,-0.4428179602606641,-0.9744803285269197,-0.9595526755441932,1.7662903466387563,-0.3883483450882439
2019-03-05,-0.1489830321916573,-0.14852565859075048,-0.15943511632337526,-0.14851667670134736,-0.0599994659423828,-1.1332426870550691,-0.864110167299522,-0.8160908692297724,2.3810078068412657,-0.4881147564824878,-1.4815525356620278,-1.0394384074687075,1.5591888607608566,-0.49949393398858233
2019-03-06,-0.1557011220414709,-0.15475154994566853,-0.1511862044057122,-0.1548568036542492,0.0069999694824218,-1.167861032517131,-0.9899148908573132,-0.7277749798642708,2.431991380787314,-0.5751664937457283,-1.6502557879284554,-0.9433563528403692,1.5430129447237029,-0.3417536178203213
2019-03-07,-0.15459374459369943,-0.15262710844364077,-0.16207892335369214,-0.15411711881726062,-0.04949951171875,-1.1477132739138338,-0.9825302545004211,-0.7025526163033773,2.612812019286152,-0.489938995669983,-1.7461843835796482,-0.9351497427085472,1.3163844336817532,-0.3356441738283643
2019-03-08,-0.15863300692816834,-0.16398507758435615,-0.15298404159661894,-0.15934771851467963,0.0159988403320312,-1.207613359899413,-1.0846583382828672,-0.6769347579276732,2.5627042084178266,-0.5672208803581439,-1.758824433967118,-0.7816811929917014,1.2057877280150413,-0.2662156026692385
2019-03-11,-0.1578947552963207,-0.16161892595014604,-0.16398245634713846,-0.1576571254867068,0.003000259399414,-1.1698234568923238,-1.0484004946703955,-0.6604853295506969,2.6327537533828353,-0.48731016262153964,-1.6999197016141294,-0.7590628514400706,0.9944248010828156,-0.22041717524818202
2019-03-12,-0.1578947552963207,-0.15788555750186542,-0.15541645702185672,-0.15734008890671142,-0.0314998626708984,-1.1666537428642192,-1.0186798826874612,-0.6209887375088308,2.209817105357399,-0.41824510690619054,-1.3897507790911356,-0.6878078016070477,0.9443267525137944,-0.27474324989687626
2019-03-13,-0.16042593248529588,-0.1610404263474789,-0.15626242686126687,-0.16066867067316004,0.0139999389648437,-1.1965732553441089,-1.074926797030285,-0.5867400596551235,2.1450799586103195,-0.44777050516963307,-1.5598104070931738,-0.5621304874420524,0.6998321412972428,-0.23234056747165147
2019-03-14,-0.15884402217661744,-0.16314380597076875,-0.16440544126684353,-0.15918930099918288,-0.0119991302490234,-1.1893750291395206,-1.0694311230721394,-0.566039149767366,2.084823476725576,-0.3789090286796709,-1.6413617056072582,-0.5215707610534946,0.46478463776163864,-0.16283963244939334
2019-03-15,-0.16163871697805052,-0.16682462001686532,-0.16451133877892993,-0.1604572457701625,0.0139999389648437,-1.2067586665039673,-1.0730754129323656,-0.5804522273100607,1.9773806658273638,-0.3806054290722137,-1.712707697912039,-0.46793828883008753,0.3349468558452006,-0.03696726996280911
2019-03-18,-0.159371258560016,-0.166088457207646,-0.17297164230167208,-0.15897787609618533,-0.1100006103515625,-1.1872824165715126,-1.0115313570645177,-0.6079841393579211,1.9995028249557165,-0.3089930538259693,-1.6694955384849075,-0.4614106980555878,0.18211401551310386,-0.018777801491509732
2019-03-19,-0.1712361893505528,-0.1735553946935286,-0.17075082019106028,-0.17060161013400701,-0.0209999084472656,-1.2410766472355885,-1.1842531671221177,-0.4908710923997117,2.041926535170691,-0.33633339249664257,-2.0780095029475802,-0.3726095689911096,0.09012855704955097,0.08661216806516939
2019-03-20,-0.17329263252013824,-0.1705054340629619,-0.1778362714426008,-0.17282066464497275,-0.01300048828125,-1.2312345292851838,-1.1450054592152907,-0.4803403642986683,2.0147834852716913,-0.26218874538202874,-2.05502627913455,-0.39547426275678266,-0.04607794384184587,0.0059564561248549655
2019-03-21,-0.17487454282881668,-0.16745567402171654,-0.1733946272213772,-0.1741944226419521,-0.0219993591308593,-1.1862158823971312,-1.0994827782014893,-0.4493591092093919,1.7721236141096153,-0.10225183159874648,-1.0944357946866805,-0.2459941518837906,0.03596390352774631,-0.29999849484874785
