Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2018-01-19,-0.46849680551915646,-0.551543160897272,-0.3353199873299702,-0.41208949944059237,0.0136001110076904,0.6874524037446723,-5.743321669432092,-1.2135330803105486,10.576415013545187,4.087176816337928,-3.47927334747943,6.3772698174641995,-1.8074494749083685,-3.7177320640660336,2.140628981631868,2.9358114751840705,-0.4505547473991333
2018-01-22,-0.4429382646193629,-0.5354795706441517,-0.36439573332841063,-0.3682283713164044,-0.0280001163482666,0.9841070439706892,-5.841631714871842,6.647902422952383,37.433600955323016,-4.743436443555061,19.372128851921634,-9.50477278934357,-0.18473561978319142,-1.4526856045469976,2.338315934797924,-3.6261488372640884,-0.6280671718735567
2018-01-23,-0.4810958444852065,-0.564320917869139,-0.3783401227033439,-0.4585303320834209,-0.0024998188018798,0.3271933208697982,-5.1811354672834415,0.33547824523664016,9.847960756015825,3.9390121349490177,-3.223772322807592,6.591257278967323,-1.5608680106509822,-2.7265346738572442,2.1571347488948938,1.8273937018241924,0.6009237547063437
2018-01-24,-0.528972192556195,-0.5551936999122591,-0.36439573332841063,-0.4665923892750491,0.0119998455047607,0.7283347323691394,-4.51951132078076,7.110962433967252,6.076859561988469,9.505518253452005,0.09347565410299397,8.932722933402543,3.300656578248458,2.2366272745790976,0.36751884142854047,2.331625185344662,2.9257912971235855
2018-01-25,-0.5214127691765665,-0.5632259302485253,-0.34867089308061516,-0.42789220801497346,-0.0069999694824218,1.2540847094518104,-3.799337842112079,7.540089681930555,5.325337903120657,8.480308535938986,0.8429464230968773,9.14769518778182,4.255350368173098,1.8776047581538933,0.5587761952972892,2.229636116826004,2.1902873535626464
2018-01-26,-0.4710166133123665,-0.5639562121354051,-0.3350235992029425,-0.450467505978373,0.0050001144409179,-0.2090705652478536,-3.3646390824631625,3.695470695382104,1.7326512732152708,7.528744486373957,1.225732686443957,4.5015693142008235,2.7861573022941872,3.262807861472253,0.1553146359841064,-0.91510812356509,0.5108757490097435
2018-01-29,-0.4512177556892188,-0.5424159429403936,-0.36439573332841063,-0.4343418537682771,-0.0150001049041748,0.3045752399570559,-3.310704687590143,3.7624823974667345,1.1018433204091047,7.261464494380759,1.4445445040368472,3.6268992429476343,2.667999164875174,3.316305027007316,0.19582565749248604,-1.0057680185466396,0.1146842588191265
2018-01-30,-0.4504976879989929,-0.5431462248272719,-0.3664725723282993,-0.4827180414851464,-0.0049998760223388,-0.20966579222080473,-3.20887827406764,3.204575206324233,0.44260533859232565,6.824330605336581,1.0082802369567845,1.7799292338004613,4.563990599618004,2.7740769392443965,-0.5728150124763665,-1.0762089482050528,0.029865873159944628
2018-01-31,-0.4486979478960088,-0.5413209553197784,-0.3350235992029425,-0.4988429247818239,0.0149998664855957,-1.0062274303692127,-3.199287615602966,3.014651240349672,-0.11201955296009905,6.437936799896635,1.0746473058950081,0.8521810991449994,4.775103145526016,2.7369443383412135,-0.3511721876734888,-1.2124418715551915,-0.3921009313996619
2018-02-01,-0.43573844596226363,-0.5281776221947637,-0.3350235992029425,-0.450467505978373,0.0,-0.22729228351423725,-3.1362015612604415,3.078767604399374,-0.4754726621725886,6.036831483459898,0.674433883446296,-0.3267942473632328,4.579500206266699,3.0940605047222336,0.264098988983086,-1.0600172878558154,-0.8510962947048839
2018-02-02,-0.5293317972787289,-0.5573845455728986,-0.3445172150808393,-0.450467505978373,-0.0049998760223388,0.9539784472153681,-3.1241168991449406,2.954933534984375,-0.9647849579342419,5.771091980840031,0.9094487055572513,-1.0039064696015212,4.451066649513078,2.849043862888472,0.03636932900279177,-1.4646621240072386,-1.2130852104091447
2018-02-05,-0.43573844596226363,-0.5281776221947637,-0.3501549558264484,-0.4665923892750491,-0.0050001144409179,-0.22898003405750655,-2.842047171619444,3.268895804904552,-2.362661180027723,4.506183890082517,0.8499509448107974,-2.513677724294766,3.718465393549918,1.6955510924774575,0.04208133475022027,-1.4471441901307485,-0.9726170266644096
2018-02-06,-0.4080205602369536,-0.5000665568566564,-0.3350235992029425,-0.4827180414851464,0.0095000267028808,-0.5638244306211554,-2.850043787496654,3.1046476563754073,-2.498006211067231,4.2061021097859435,1.0208465108179283,-2.6045492443868876,3.850794746927649,1.669994092487232,0.29656241044454107,-1.2845203899081779,-0.9878022078857822
2018-02-07,-0.48145544920773886,-0.5489876095028986,-0.33680334270557183,-0.4520799174166989,-0.0044999122619628,0.1788454889436557,-2.833678881384266,3.11907751713729,-2.4364437354150157,4.107523075634125,0.842037151948825,-2.825212999862024,3.5595676272488888,1.5699279008088427,-0.14878253309672168,-1.2843619207391523,-0.996326559073027
2018-02-08,-0.3979413290641152,-0.48984435127916437,-0.3350235992029425,-0.4665923892750491,0.0049998760223388,-0.3878539274717133,-2.8094565875085116,3.097499428102273,-2.6017801501617837,3.7651045545520323,0.8763820195788703,-2.752586641547188,3.7364883615922277,1.8808308552804789,0.6721699772964882,-0.9824128457986416,-1.0247915683640336
2018-02-09,-0.49153468038057885,-0.5592098150803921,-0.3350235992029425,-0.450467505978373,-0.0004000663757324,0.27208104585556436,-2.7848886834547635,3.1732983178469887,-2.5793135901864153,3.797408788592303,0.9097856941859905,-2.788215608152665,3.561311600891524,1.575428550016704,-0.026182398327514816,-1.031837103585091,-0.9270328909671888
2018-02-12,-0.4918951433482724,-0.5566542636860188,-0.3350235992029425,-0.45175774269440105,0.0004000663757324,0.27389531024826547,-2.7281558732019398,3.1405938137899767,-2.7020988618443886,3.627377452305622,1.0367240164641287,-2.6949272581947863,3.5059279779320844,1.5216908362503956,0.006521904015441532,-0.9985928969633084,-0.8937682719714555
2018-02-13,-0.48541539238140063,-0.5654159054897511,-0.34867089308061516,-0.450467505978373,0.0,0.2499021056106368,-2.9020424390918556,0.3605713104951682,-1.084169219000883,0.977806850167034,-0.16522566482394824,-3.3767911578556467,1.0140282624122858,-1.3440195354488411,0.3244540857637201,-1.4279459747423302,-2.134652375094838
2018-02-14,-0.48073538151751294,-0.5603048027010058,-0.36439573332841063,-0.450467505978373,0.0,0.33527059851189406,-2.9030474327390094,0.43614095500164696,-1.045806396560133,0.9512298545435075,0.18603071042039526,-2.6894196239082104,0.5602295802139794,-1.3317817780878518,0.267008144360049,-1.3702277674872088,-1.9877980460261986
2018-02-15,-0.5700091849377825,-0.5617653664747656,-0.3783401227033439,-0.450467505978373,-0.0149998664855957,1.2755446754176694,-2.8988161271550705,0.5320433605031063,-1.0902970556932665,0.981730895328134,0.6737087494574386,-1.8169029479311534,-0.06737135591757393,-1.1967222680858136,0.1953149167252411,-1.420319848441668,-1.799125093480392
2018-02-16,-0.4954946235542406,-0.5566542636860188,-0.3783401227033439,-0.4988429247818239,0.0049998760223388,0.03926528812149177,-2.9555921482420073,0.3666877979127191,-1.3217954036472939,0.9809669170952325,1.5893226120903534,-0.6961439813242958,-0.526680997329394,-1.358249820596743,0.15401682454056603,-1.6159585183051852,-1.653978979112327
2018-02-19,-0.4098203003399377,-0.47049492774479085,-0.3053543695802151,-0.4827180414851464,0.0195999145507812,-0.6437974380156269,-2.721271152818087,0.6125712229528798,-1.059129950308773,0.6147096918147632,1.0692776089959555,-0.6411841893733101,-1.1070350159668683,-0.07843224090755603,2.0065985055094964,-0.6518419523437246,-1.4277854127887903
2018-02-20,-0.4134206387910688,-0.5055432357985508,-0.3053543695802151,-0.4195072071876277,-0.0145998001098632,-0.2529646306105239,-2.6769292925608124,0.8668064081907847,-0.7109229103674495,0.6842988249170309,0.7185634575354345,-0.5792297236580566,-1.4789868931232937,0.15824594021380817,1.6929689824897496,-0.4859203152032094,-1.1954500920103273
2018-02-21,-0.41990038975794053,-0.287042721160213,-0.3783401227033439,-0.4665923892750491,-0.0050001144409179,0.43576801479183364,-2.6680654934548302,0.674260186156246,-0.7158135224949922,0.737586617690697,0.84738468772166,-0.20387558945216938,-1.0475867266133334,-0.05217649544222368,1.896926810519468,-0.22211102691886908,-1.0116190768978996
2018-02-22,-0.3925421087551628,-0.4843685427566838,-0.3783401227033439,-0.4827180414851464,0.0,-0.15770238517149593,-2.6578326085543136,0.4208000603362162,-0.784120609956169,0.7195564426132447,1.286327785548645,0.35232462947144005,-0.6672579202354211,-0.8232091355167109,0.834986661429578,-0.6046853762271994,-0.6937096362095645
2018-02-23,-0.46885641024168884,-0.5205109680116452,-0.34867089308061516,-0.4827180414851464,0.0369999408721923,-0.04343754328037386,-2.5841928346606733,0.12134205506693238,-0.507580815923864,0.5177367551309311,0.2820854702690011,-0.5977984477589631,1.1034759049402796,-0.8586207152967378,0.10589110893366277,-0.14325293958385749,-0.1862576590818516
2018-02-26,-0.41594044658427876,-0.5080987871929242,-0.3053543695802151,-0.36339113700142667,-0.0369999408721923,0.7000570533735735,-2.432218020422607,0.5834069116569117,-0.04634113679920224,0.3479102965183841,-0.9605342186053207,-1.4894142417061358,1.7332092836826272,-0.18970262965002765,0.754626882215715,0.4892644493478587,-0.16691861293987448
2018-02-27,-0.4288990902728611,-0.521241249898525,-0.3053543695802151,-0.4827180414851464,-0.0049998760223388,-1.590460393615221,-2.448893246622025,0.269559818148841,-0.3971302726692082,0.1687505849858807,-0.4374574834129517,-1.0617291937189766,2.201802190434212,-0.8351870485661018,0.5394058555108265,0.25723336078433834,-0.15034777802630692
2018-02-28,-0.3518647210961093,-0.44311414429356333,-0.3783401227033439,-0.4988429247818239,0.0049998760223388,-0.2583876771743505,-2.4944300189196253,0.08929091693147176,-0.4726622361491063,0.1691710940344907,-0.18343349867490016,-0.9007450111970916,1.9210014796220756,-0.9169143367806635,0.3798602245587979,0.2599510588069307,-0.12881379660281367
2018-03-01,-0.40658128310166464,-0.4986068635023105,-0.3783401227033439,-0.4827180414851464,0.0,-0.1491054457796408,-2.5389093198782775,0.03819224099560195,-0.5424784068833161,0.11670369591678267,0.17039231372859096,-0.5191017041701862,1.3689259439608605,-0.8852122686536124,0.29608584586259207,0.08274915782406449,-0.19157585145348988
2018-03-02,-0.5167327583126788,-0.5267179288404179,-0.36350586157709597,-0.4827180414851464,0.0,0.44103947683118544,-2.662846230351702,0.2004617963305839,-0.6942674179524395,0.35130512300077166,1.2460078824495846,0.6942439093471786,-0.7773966785589043,-0.7201590270933588,0.2822623542324701,-0.513215679172455,-0.47595047595806655
2018-03-05,-0.4580571113786229,-0.5168604289966581,-0.36350586157709597,-0.4827180414851464,0.0050001144409179,0.0046967570757913135,-2.6470562058568503,0.17373159058637813,-0.6907860415279724,0.2733773383840412,1.2528191213902513,0.7566754834212166,-0.8421089614037025,-0.7393260408208252,0.3147552432345287,-0.48766760710811813,-0.44002151338201656
2018-03-06,-0.4774955060340771,-0.5197815565441776,-0.34867089308061516,-0.4665923892750491,0.0039999485015869,0.2094346874902847,-2.601614621640852,0.1895519253274093,-0.6934297558842728,0.15934029894238005,1.1086317965610997,0.6848456390711632,-0.5826408433389481,-0.49630051281877274,0.5356220946162584,-0.33381285943688976,-0.2728951059099036
2018-03-07,-0.4504976879989929,-0.521241249898525,-0.34867089308061516,-0.4536923288550248,-0.0039999485015869,0.08250790917926198,-2.456968770823369,-0.01618719087927195,-0.4587876141948436,-0.15981629141935372,-0.007986748751537653,-0.5936100838732881,1.3999168566663063,-0.4219250501187146,0.13263550002100022,-0.041656772496820135,0.05889046935313755
2018-03-08,-0.4303392256533129,-0.5227018136722847,-0.36350586157709597,-0.4665923892750491,-0.0050001144409179,-0.11103914508339796,-2.4241982798146515,-0.1613548266997621,-0.40174690429393906,-0.2848959874461063,-0.2817876249476446,-0.8414511711725099,1.8939008967260045,-0.7460544859344709,-0.08568945018686619,-0.02542542477201777,0.04245160114682903
2018-03-09,-0.3666239631328369,-0.45808274692606993,-0.36350586157709597,-0.4827180414851464,-0.0049998760223388,-0.25893800504274034,-2.4262318390078583,-0.21680895370866854,-0.377789320670711,-0.35565762798028433,-0.46475235905482887,-0.9727971862588602,2.078229732753776,-0.6806206379015208,0.15461570767434857,0.14499328028752098,0.046241154641214366
2018-03-12,-0.44401793703212117,-0.5263523526872702,-0.3783401227033439,-0.4988429247818239,0.0049998760223388,-0.18607590060184132,-2.4386680342723737,-0.42954184416331276,-0.5155026367124274,-0.3098707092238091,-0.31174357771480793,-0.7862629797694629,2.2705646169290388,-1.1401746717709327,-0.45504718970762964,-0.04753749423333521,0.08911185375092848
2018-03-13,-0.47641583362131884,-0.5252573650666581,-0.3053543695802151,-0.4827180414851464,0.0,-0.8073308736930563,-2.5028804329126704,-0.22591116923602494,-0.2283620812027361,-0.3615311893677452,-0.7199116312936307,-1.083715619266494,2.0508016216788283,-0.6158523849313129,0.03567762932497201,0.31362074631501535,0.06409614336316888
2018-03-14,-0.4843357199686424,-0.5230665194060186,-0.3783401227033439,-0.4827180414851464,0.0050001144409179,0.257134461000108,-2.467049068535991,-0.41709639861742215,-0.24181576316109557,-0.3723612024674357,-0.5022532059795943,-0.9594001354595465,1.9279167728981483,-1.1431555231014527,-0.5541859922901298,0.086292765801801,0.07412069235697782
2018-03-15,-0.4317793610337647,-0.5241623774460444,-0.3338366319543686,-0.4665923892750491,0.0199999809265136,-0.47131299167494467,-2.4193865993126935,-0.30196724541894365,-0.1989422510334098,-0.5889544905926405,-0.7057220823575947,-1.0063113614405645,2.068769147159964,-0.5240120012917614,0.19465369315437347,0.2905100661294179,0.16516760613295942
2018-03-16,-0.38930223327172697,-0.287042721160213,-0.3053543695802151,-0.40209131826150374,-0.0099999904632568,0.48625651307864665,-2.3760281473155858,0.32644935761909133,0.17474507213560103,-0.676045534746931,-1.5043004183341848,-1.3458099599363862,1.7446951129689627,0.849580584068419,2.3227977113164533,1.287884085932426,0.03963539483333589
2018-03-19,-0.37850293440865945,-0.4701302220110554,-0.3190016634578891,-0.4343418537682771,0.0045998096466064,-0.25692668015247444,-2.3727061717496007,0.21081323011009998,-0.08693563617985868,-0.49191302707826207,-0.6909723021233711,-0.6171001184283464,1.4682048132450791,-0.15640593985415902,1.0483951616929224,0.4720078444867131,0.013853173638656846
2018-03-20,-0.4850549294137071,-0.4836382608698039,-0.3080239848341591,-0.4195072071876277,0.0049002170562744,0.7816545227776556,-2.3715012187231244,0.36521250836513064,-0.06652915545447678,-0.34903036940903576,-0.6569613509476773,-0.4943542084471289,1.0510742887620048,-0.2090572183704547,0.7774076374382639,0.37003875181478574,-0.05421583234144292
2018-03-21,-0.35582466426977105,-0.44713025946169643,-0.3053543695802151,-0.40370372969982965,-0.0070002079010009,-0.11615711125759842,-2.30532874675483,0.5224658267082762,-0.12699862876410328,-0.43208492211364896,-0.4714124637418811,-0.2237095981605131,0.9541107687177685,0.03704754310253234,1.1618570613377033,0.40760259966672574,-0.0791209090163471
2018-03-22,-0.48073538151751294,-0.4701302220110554,-0.3053543695802151,-0.42627979657664755,0.0020999908447265,0.6628576696951383,-2.32997033345024,0.5439479498194184,-0.20114777799350775,-0.28920004984324166,-0.23468526526181382,-0.04080705880838126,0.5856192855502005,-0.25786540667090957,0.6954731903348537,0.20807539122475904,-0.13219203228990853
2018-03-23,-0.4029809446505352,-0.48728879988479096,-0.3190016634578891,-0.4195072071876277,0.0212001800537109,-0.022872009059703435,-2.3088190319606063,0.5938887157631947,-0.3105035052990446,-0.39848937145425634,0.14195383198841122,0.30437606982007664,0.3775680367206614,-0.14704018636351307,0.8957075145980562,0.15629312859802702,-0.14131642530013983
2018-03-26,-0.4022608769603093,-0.45187665651670944,-0.3053543695802151,-0.3511354260259966,-0.0308001041412353,0.7211412414701688,-2.298417096418669,0.9514134767267795,-0.10693756847260166,-0.26579900571582815,-0.025061128089829243,0.21934635712851328,-0.1581125696038419,0.21946026935225754,0.9484184652999466,0.29988618147520363,-0.15474238749937475
2018-03-27,-0.39938146444456696,-0.4785271580810571,-0.3338366319543686,-0.450467505978373,0.0190000534057617,-0.16132379104541616,-2.338559116484197,0.6385944568237684,-0.5017443902717915,-0.3417013286002154,0.6078859469592786,0.6560091139537394,0.02775810102454429,-0.23541302011390053,0.7118673775750726,-0.027407019922678216,-0.14099321398771117
2018-03-28,-0.3907423686521787,-0.4821776970960442,-0.3056507577072415,-0.38919125784147945,-0.0095000267028808,0.12092100659143168,-2.3122879423503377,0.9117087155908381,-0.43216105539915906,-0.27576013671996236,0.527748863109559,0.6227106601772436,-0.3969944320026354,0.15378121424313046,0.8620931822138764,0.045602475176351666,-0.16794453435635992
2018-03-29,-0.3158673443009433,-0.4066061428854559,-0.30713411308284444,-0.4198293819099241,-0.0044999122619628,-0.24791818525526055,-2.3116932877424086,0.8423035704821991,-0.5999945323452697,-0.28275685345913926,0.7895719120036739,0.8105597860778873,-0.49357009954249864,0.2596683428540555,1.1100392913630366,0.019723953337112965,-0.19765699132789055
2018-03-30,-0.37418338651246696,-0.4657494011091901,-0.3190016634578891,-0.4343418537682771,0.0270998477935791,-0.2595799104034484,-2.336503434497064,0.68792526096584,-0.8011749429248033,-0.258039225489405,1.0050705346047155,0.9626961489356767,-0.5473583945657338,-0.006130826983387072,0.7656086629255372,-0.2564561722759458,-0.24138551922576051
2018-04-02,-0.3835425499950795,-0.47524132479980224,-0.24482894308618638,-0.3469433100690315,-0.0030999183654785,0.05057192124239984,-2.28745738618157,1.0999642470791635,-0.53324653662456,-0.23299437671358694,0.5765927955528682,0.6491223059639917,-0.9557407584180331,0.5946704471794356,1.0978734844207592,0.04660164414952139,-0.29812155509493743
2018-04-03,-0.36590389544261265,-0.4573524650391917,-0.29081578921076334,-0.35694072233470464,-0.0144999027252197,0.27687598096853105,-2.2542590471785613,1.0892108764478126,-0.6430234089774872,-0.2192740864407324,0.7173568934855481,0.6982899182333815,-0.8258445686349842,0.4352136875522852,0.865609995425632,-0.07929621400624705,-0.2631859600170653
2018-04-04,-0.38426261768530695,-0.4759716066866837,-0.29081578921076334,-0.40370372969982965,0.0049998760223388,-0.25955460684870557,-2.242623751220593,0.8517165293107622,-0.89371564796432,-0.34282127901073733,1.0293945723747204,0.9066800758557665,-0.5130506221520649,0.14149039837478217,0.6824651173476262,-0.3575194621877151,-0.3142480764830504
2018-04-05,-0.3965020519288246,-0.4832735551360701,-0.2759815280845154,-0.3875788464031521,0.0004999637603759,-0.16311936445302633,-2.2603313012240966,0.9636964097038123,-0.764296696566391,-0.3244043551793806,0.754584857069597,0.6152970741154361,-0.7568189449544966,0.2773270845031284,0.5898801487592877,-0.19300348316914956,-0.3254880717166214
2018-04-06,-0.3669835678553693,-0.45844745265980374,-0.3053543695802151,-0.3859664349648262,-0.0104000568389892,0.06909589319290688,-2.2393934053725486,0.9066082823358488,-0.8285286819320149,-0.45857215104562965,0.7305007485444925,0.5568143400632476,-0.6628638726279461,0.280751036984485,0.7588872821025625,-0.17239919829263495,-0.3922061754171594
2018-04-09,-0.4231394069962152,-0.4858291065304435,-0.2756851399574864,-0.4195072071876277,0.0116000175476074,-0.3908607987633915,-2.2697162944666847,0.7190531769564529,-1.0223932354360252,-0.5163499447484139,0.9641655152279034,0.7613711406120129,-0.624895854029869,-0.04515318650316672,0.6429416413879447,-0.31454543821024694,-0.472533037484706
2018-04-10,-0.439698389135927,-0.4883846579248169,-0.2706408828361643,-0.3820964937301603,0.0027999877929687,0.7360435076272626,-2.2515731672491466,0.8930530030243247,-0.8003800263907291,-0.5656780515913284,0.7157246167969742,0.43382711477069746,-0.7963710029855242,0.29361126011419325,0.7187207965498814,-0.014927124953239557,-0.35126749716160427
2018-04-11,-0.42925955324055465,-0.4840029666035377,-0.3053543695802151,-0.3730663745448005,-0.0039999485015869,0.7364678462013672,-2.230210794453745,0.8217625853081811,-0.8270298305975609,-0.5683110187882578,0.738866154465089,0.468025840077177,-0.9107345758058609,0.20700789055039714,0.5042615739227769,-0.12698339813108656,-0.2988582840879037
2018-04-12,-0.38858216558150105,-0.4803524275885506,-0.2893324338351617,-0.3859664349648262,-0.0025000572204589,-0.013647270742450757,-2.1928320195500537,0.8098072557119036,-0.8754964227338913,-0.654740139681361,0.7590491469950995,0.5145286310932646,-0.7218350040621987,0.24504643267637,0.6812760098530888,-0.191496231087945,-0.2980482488979482
2018-04-13,-0.38462222240783933,-0.4763363124204175,-0.28191565695715354,-0.3940292610698741,0.0,-0.259729106587298,-2.171329445132211,0.7654986673295248,-0.8869142287305603,-0.7563760165558223,0.8444305695498124,0.6372091709311027,-0.6860966404260883,0.29506016292884174,0.8961820702784669,-0.18354192770453837,-0.2794441852609967
2018-04-16,-0.4022608769603093,-0.4858291065304435,-0.28191565695715354,-0.3940292610698741,0.0020999908447265,-0.12140751640124658,-2.1575676765637186,0.6185997596709564,-1.012782410767598,-0.723507942978134,1.0125054206642208,0.8476030024338153,-0.7728906034768,0.13447365073899237,0.7287663519524561,-0.3704968575181838,-0.30466139585854113
2018-04-17,-0.41090083099785873,-0.4865585179979111,-0.2756851399574864,-0.38725667168085287,-0.0020999908447265,0.0596191115951592,-2.1609398449247745,0.6566694936225059,-0.906628842234152,-0.6224261294745138,0.8694754037144563,0.7755818808503343,-0.9733736402931508,0.11807974151264596,0.5363291747316772,-0.3478496395119468,-0.35707395658887986
2018-04-18,-0.3939822441356146,-0.4858291065304435,-0.28191565695715354,-0.3940292610698741,-0.0024998188018798,-0.26061883990881374,-2.097554816364854,0.5602611068835706,-0.9389126350592096,-0.7694177174536662,1.100068387122373,0.9492681772920284,-1.0629894500310335,0.0865462952283524,0.6259366886232751,-0.43046101104668605,-0.29342721142398515
2018-04-19,-0.3983017920318087,-0.4836382608698039,-0.2893324338351617,-0.40209131826150374,0.0045998096466064,-0.17012943668794256,-2.0873367946227335,0.30494718238002416,-1.0065460381523428,-0.7962960614538224,1.2799702548809928,1.0346615876459664,-0.9563284528962268,-0.23860596337968154,0.3825677042940367,-0.5669180342201654,-0.2687250939992014
2018-04-20,-0.37094351102903106,-0.46246356782793685,-0.28191565695715354,-0.38725667168085287,0.0118000507354736,-0.16922814748862314,-2.0651215180210256,0.4554889278296359,-0.7864659745050517,-0.9125982413912221,0.6926063037315606,0.6692519531115491,-0.7820703438078359,0.3760020307098799,1.1075655245723677,-0.14015739941722266,-0.20728392029659704
2018-04-23,-0.36770363554559515,-0.4591777345466836,-0.25224642733442615,-0.34920083986537287,0.0085999965667724,0.0280934644283779,-1.8925668674205678,0.6345951180952358,-0.13740494040217716,-1.263021668306691,-1.5946542337637855,-1.4757620723842424,1.5341572601556783,1.0488927863041455,1.5529278420686,0.9940400653654794,0.18502376610199373
2018-04-24,-0.3788625391311934,-0.4639241316016966,-0.2756851399574864,-0.3214653639512794,-0.020400047302246,0.8374857637323281,-1.8331092255427173,0.8754113721533192,-0.08651276367157669,-1.0198388248132852,-1.455455228337671,-1.1665366141236568,0.8109854713993658,0.7433215821282367,0.9978518438577155,0.6661408402728461,0.1752062040231956
2018-04-25,-0.4209800621706988,-0.4821776970960442,-0.2756851399574864,-0.38725667168085287,-0.0045998096466064,0.2969170543482799,-1.8580782779892393,0.4903008570698394,-0.46296353389706535,-0.8683764020279997,-0.48309502504544016,-0.4270497487822729,0.9180474665687351,-0.34619344982981304,0.13537062322930943,0.06139597631293891,0.12921270101443338
2018-04-26,-0.3662635001651434,-0.45771717077292384,-0.2893324338351617,-0.40209131826150374,0.0049998760223388,-0.2602226318377684,-1.8892187415239892,0.3576101405498231,-0.6586018791362362,-0.9922669844978973,0.06044609146108609,0.051983250424218225,0.6147933919775617,-0.3070328870747584,0.6175781714568023,0.024095086060228726,0.017096878332496665
2018-04-27,-0.32594657547378336,-0.41682834846294947,-0.2756851399574864,-0.3859664349648262,0.0,-0.24872938374945552,-1.9253080801302074,0.4133407056230711,-0.6094589670406243,-1.066142907091357,0.0748259717855757,0.15910900450366175,0.1430349605760362,0.2634228731066571,1.3139844361099775,0.2928318745310743,-0.10855773574460313
2018-04-30,-0.4306988303758453,-0.4942251721810313,-0.2747945608359415,-0.3859664349648262,-0.0011000633239746,0.4200732558411799,-1.9539486715466972,0.31092370192613195,-0.6691836416183455,-0.8373866931061634,0.5416476888047743,0.5490163717262155,-0.4175110951491643,-0.2782164527790436,0.37176192784612866,-0.12644580342114536,-0.1425820094047299
2018-05-01,-0.38174280989209375,-0.46501911922231026,-0.2228735858387238,-0.38951420147719423,0.0061001777648925,-7.3058433363546085,-1.9899602067799436,0.4328783098471455,-0.7254487648209623,-0.9918041282876676,0.7681822953669963,0.898191263109523,-0.6866443170363327,0.34008641749867297,1.4113916028059417,0.0955413648579044,-0.14707107999270436
2018-05-02,-0.2957088819552633,-0.3861617317304687,-0.23859842608651927,-0.3698407827547303,0.0024998188018798,-0.5053487159797642,-1.950523293151038,0.46458443600574506,-0.6391582861070869,-0.9134390046612033,0.739542449467125,0.8938710644311039,-0.9799501091443787,0.6596072191546443,1.5919210920586055,0.18313420769250272,-0.12265842908366988
2018-05-03,-0.35006498099312516,-0.4412888747860698,-0.25283920358848155,-0.36177872556310076,-0.0024998188018798,-0.25101754166070145,-1.9086184376482938,0.4130618008663992,-0.661194559354844,-0.8476380715417802,0.8331342302477893,0.9872168031760282,-0.9391704763385111,0.384791259752159,1.114160187384077,-0.1346963595999584,-0.10552695924486552
2018-05-04,-0.4076609555144229,-0.20873282747867827,-0.2617400432123229,-0.3698407827547303,0.0046000480651855,0.6786496442207096,-1.9258271157385374,0.4429386214876704,-0.5576877234392721,-0.7222419456482284,0.5358592215101556,0.7739332581401208,-0.9494666181524056,0.6397742518808799,1.7883304606093753,0.25205405415271576,-0.2516218551917483
2018-05-07,-0.39002230096195284,-0.48181299136231037,-0.2658937212120988,-0.35500536726066106,0.0003998279571533,0.2900401643063953,-1.8072639729840385,0.04118112544747113,-0.48426310829432245,-0.8316234944861847,-0.1991082964308299,-0.31607398919510177,1.145362270209803,-0.2545571992274565,0.07002207100527008,0.09132177852039505,0.12082470213945731
2018-05-08,-0.41450031120382697,-0.49714629972855073,-0.24987249283727825,-0.3537158994580528,-0.0049998760223388,1.3973545335571684,-1.7512626430339342,0.054633238673375245,-0.3787033219096042,-0.9031806265356759,-0.7774357931784748,-0.8012636171401621,1.9551938862395912,-0.49945077483628353,-0.0006459988235623382,0.39347465420614575,0.1511617703346745
2018-05-09,-0.38930223327172697,-0.3763042318867105,-0.24334558771058476,-0.3698407827547303,-0.0060000419616699,0.43185568569523847,-1.7684944790384434,0.14350248677789015,-0.40413388944444867,-1.0032398914727363,-0.5128377410521765,-0.4722692290921629,1.5512463876433398,-0.08878737860525797,0.9013319341925627,0.5719483294970283,0.04150096962268347
2018-05-10,-0.2564716296766615,-0.346367897041108,-0.278058367084404,-0.38919125784147945,-0.0001001358032226,-0.2584299056919682,-1.8058067726882718,0.012654990613768846,-0.4979524750021331,-0.9571343229103744,-0.032364495748432975,-0.05898405479787566,0.9789866159252802,-0.2492214802307806,0.7445486049355752,0.3850896984335152,-0.01904776498768118
2018-05-11,-0.30722824850855507,-0.36863757770358874,-0.16205177121767,-0.38951420147719423,0.0408000946044921,-4.042068675167939,-1.8723702153276074,0.1594834779743314,-0.5526345099251111,-0.8596924836396596,0.3959342999791711,0.5128792596347057,-0.15168633139955084,0.17195250547606922,1.1993497284191728,0.28063331206497977,-0.13782820475665009
2018-05-14,-0.29354867888458563,-0.3839708860698291,-0.15255744796954165,-0.25793158601804445,0.0378000736236572,-2.0074103189054395,-1.7456052360712848,0.7208088622380604,-0.2659711828963921,-0.7392879059128139,0.2452816429185728,0.6468710677219951,-0.8131972348391223,0.7988167266947744,1.4415917124003417,0.34087093627492976,-0.14983365247749003
