Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2019-11-05,0.08934148833825371,0.07394533556678429,0.16289689154092027,-0.012377099414302851,-1.0,-4.59789696537916,0.021512432996349546,-2.0761380993037792,1.1538913322540538,-1.9149320253854696,-0.39315762532449827,0.5996428931832976,0.4382688499591106,-0.1996433008699559,0.1359611134381828,-0.45483498029119585,-0.020926040134092647
2019-11-06,0.20350217676902843,0.16711126233809942,0.2307375481305211,-0.04671044468254858,7.8934326171875,-10.215348181866268,-0.06114267320756159,-1.5606386396751835,1.3621091411478985,-1.8054044730574006,-0.6735090196518693,1.1867006761736894,0.43864244824548887,0.014242947719874763,0.6164197786245396,-0.8822385250130222,-0.36898955143860096
2019-11-07,0.2031327926243835,0.16671938787614038,-0.03220603019698797,0.22429750271498233,-2.8934326171875,1.0337545057411175,0.1737819471951881,-1.3428267573057935,1.6486077333796842,-1.6054071382744124,-0.5682996626630872,0.33004704488638265,0.7390685865920059,0.5121456600517866,0.22961567110297848,-0.8272280232942238,0.5930129297551283
2019-11-08,0.24205874563989216,0.2350079659913863,0.1538370874460177,0.12495628165868004,1.0,0.20998443928927935,0.3176461756559025,-0.714841403864006,1.938082757906653,-1.5951564960974767,-1.2079194009298428,1.1648149131546257,0.312066069058105,-0.01900544141393741,0.5423878557936992,-0.9523664256349309,-0.4481520338570779
2019-11-11,0.2953340134107269,0.264534370764333,0.1538370874460177,0.15928962692692578,1.0,0.23599368906586293,0.36600530470462095,-0.384981699310575,1.994192856831682,-1.5671899988588243,-1.3787261720227564,1.1952246402668238,0.316271678719435,-0.000492246480397418,0.33766263991713913,-0.7701184571533028,-0.6109284046476708
2019-11-12,0.2672251392673772,0.27064627643522804,0.2069922639154479,0.1936229721951715,0.0,0.29958515743059655,0.47136069271894027,-0.05307945709910836,1.9708793987391502,-1.5224030413840361,-1.4782782761054183,1.2040222314828741,0.21739087175607633,0.1058647188122812,0.1855265581324848,-0.8451146168460403,-0.7702912695561863
2019-11-13,0.3108586413535596,0.2903869524564139,0.3341101561784471,0.1936229721951715,5.04010009765625,-17.51133794231878,0.3102887106166133,0.4534387339764603,1.885739593406579,-1.6326767558479816,-1.5147710250996258,1.1958779774124075,0.0348979475152049,-0.04307485331373051,0.17341936989919748,-0.6173982329847016,-0.8814068641049531
2019-11-14,0.3178391621779291,0.3175866026114789,0.3395054844541223,0.36666646903452255,-4.04010009765625,1.1726566543707635,0.8682441478895677,0.9536633279240412,2.2470396133114714,-1.3161126473796045,-1.6283864289245813,1.1724380399853205,0.08510783619211695,-0.12719992765633342,0.2503541381459742,-0.08997141910116443,-0.5189553432477505
2019-11-15,0.2819669246763885,0.2503534136721908,0.2069922639154479,0.2279563174634172,1.556396484375,0.3509651416841062,0.8426407809799995,0.9163260021234299,1.6569568660126364,-1.1230332077182184,-1.2220577221218918,0.7110657706100859,-0.07357500294299535,0.5639157745310737,-0.04886884715490224,-0.3296387332406445,-0.6046179703127706
2019-11-18,0.22635991949248263,0.191360721231257,0.25924875972801575,0.2813926153357479,-0.48297119140625,1.7538241781964827,0.9760396820037377,1.2019688292143553,1.4661014097072265,-0.9662606105515915,-1.1614756386440792,0.6335279602504394,-0.3377775877577262,0.4254756414695712,0.11962263381550625,-0.20669062005930253,-0.46195893415792844
2019-11-19,0.2018441456652245,0.1653522803781697,0.23549374250943864,0.26481059866658113,-7.07342529296875,1.9665779817969113,1.066255290001142,1.4394905648667462,1.2040958923301117,-0.8155779798596768,-0.8826187124446186,0.43362420045096906,-0.5505652283168395,0.5822562993886579,0.17609666138422975,-0.13196370491671103,-0.4351765371632861
2019-11-20,0.1840024717241645,0.1877403355770219,0.07410432274187241,0.021956245853942874,0.0,0.2382264530662318,0.8354592097534321,0.6022430319932256,-0.12086232962147753,-0.5595754510264217,0.07051729615874536,-0.46124021915589347,-0.6334151926974474,1.4291096548189968,-0.36265762096256315,-0.27403737165996567,0.13334063685775172
2019-11-21,0.18915076324015323,0.15188604886721413,0.22910402570911254,0.021956245853942874,3.0,-14.091729577137972,0.5706174020399843,0.5290716268675727,-0.7639210498466231,-0.4233773230824422,0.2639092340665426,-0.4122353474145993,-1.0884323419724244,1.2985098654622695,-0.2217061991272263,-0.15161193809401194,0.03762591195382313
2019-11-22,0.21326567131952967,0.17746921686669817,0.1538370874460177,0.12495628165868004,0.0,0.08207125215701438,0.833611435038922,0.519522476309321,-0.8118024913639226,-0.16839998863956404,0.5446315110795117,-0.5025968794040457,-1.331975450944674,1.3413934313040599,-0.11151785002705081,-0.22955481603488628,-0.1406205401438097
2019-11-25,0.28762731693836224,0.2696599106020016,0.1538370874460177,0.12495628165868004,2.0,0.14722441083683702,0.8627447109764439,0.3898745279514494,-1.0174747461922542,-0.05760247455087072,0.6614220455332194,-0.5220010010215639,-1.4915613209569387,0.9269376641504291,0.14520150224298023,0.056418959126383325,-0.051765945044683695
2019-11-26,0.3120696336914012,0.28228895576240837,0.1538370874460177,0.1936229721951715,0.0,0.37303443843880657,0.9270064127129369,0.4060892121199615,-1.0990837421026405,-0.019023421397678365,0.7762876409773428,-0.4899534970293878,-1.7075491399045675,0.7377376307650638,0.2511296550203074,0.0704274648649235,-0.3173953655617154
2019-11-27,0.2962637700929866,0.2887059000769874,0.2069922639154479,0.1936229721951715,1.0,0.22009035664506138,1.0023776825404336,0.6417118952623068,-0.877844112064239,0.07401248067079186,0.48904878583489764,-0.0686914150631939,-2.1141826916723874,0.08300815056759944,0.7742308847335395,0.4358150889905327,-1.0198686811020088
2019-11-28,0.3136521089474369,0.29789713745748087,0.3362692607890676,0.2279563174634172,4.2459716796875,-9.044209129227541,0.9366304009387254,0.6630573784817038,-0.9519708851259863,-0.08181822315710535,0.3136816953162156,0.032895345456970634,-2.2488303797913174,-0.4814191306324948,0.8312591533225835,0.7588816292539664,-1.0885675647107014
2019-11-29,0.3099288846712999,0.3029380680363174,0.2069922639154479,0.3737347291413214,-0.90374755859375,1.1794671823953222,1.2160172002238443,0.9661844052400459,-0.4522949935533338,0.024572517885625665,0.21136895416907675,-0.021206180174868,-2.070155038851044,-0.6058179238765885,0.8893744569011588,1.1933375376533282,-0.8498988377734987
2019-12-02,0.2913400473467536,0.289990624875569,0.2069922639154479,0.34270605217678807,-4.34222412109375,1.1259901186334274,1.2831926527531325,1.002364626586399,-0.37050706533380184,0.0105704401709951,0.11703034181210259,-0.08639643247509352,-1.869761516313859,-0.556714273739879,0.7636802970195908,1.3637244129840849,-0.6709525510057572
2019-12-03,0.1931950998693054,0.15617662891377684,0.2069922639154479,0.1936229721951715,0.0,0.07400579323869416,1.159937412343102,0.5750787644299521,-0.6619997066737879,-0.14569312926297945,0.27011011575350097,-0.22151885036911007,-1.5205924802668587,-0.06361555008661796,0.1621059495031429,1.002211655333263,-0.8609349532963149
2019-12-04,0.17803146097692119,0.15598291824224028,0.23144643521905692,0.1936229721951715,-1.0,-1.0101549490370323,0.9963477799537482,0.25450850204047426,0.6672372012945109,-0.9896458409830952,-0.5153286231322795,0.3802110281221664,0.7327771530789413,-0.1940546928006019,-1.1256044200544073,-0.35913660801107283,-0.9055998901744882
2019-12-05,0.1771142969359562,0.1391167304619016,0.1804146756807328,0.15928962692692578,-2.0,0.08946732638621091,0.983336939230859,0.22639793858830648,0.3752207904192264,-0.8544014101128128,-0.29998411208233844,0.4422559911467737,0.43940461813026577,0.10635247741412626,-1.0146438511745672,-0.2924040707481165,-1.2005908638385576
2019-12-06,0.13825340590047022,0.11809355620157712,0.1006819109765875,0.09062293639043432,-1.0,0.4458419097313724,0.8829536769388994,-0.18301941286004436,-0.4092199266425043,-0.7205082468333103,0.27304898375046693,-0.30564514841722806,0.3053369725430847,0.8557642019735126,-1.448459649792431,-0.23264528732460046,-0.40531849649836077
2019-12-09,0.22101014571577848,0.18568522121117997,0.1006819109765875,0.0562895911221886,2.0,0.0731512095070983,0.8949936782871245,-0.09508005976538007,-1.0081086549104938,-0.36692362190305705,0.7823379306483959,-0.3783779161386334,-0.6604385789550625,1.0310140650693265,-0.9315126054750313,0.049836778080873625,-0.5915995913931362
2019-12-10,0.20994960911192176,0.17395125294683875,0.1538370874460177,0.12495628165868004,0.0,0.07315250088513903,0.9391793707452694,-0.09962709670110632,-1.469024049474649,-0.07796047114971705,1.1831050669229866,-0.52626771918925,-1.7017065282055646,0.7545444528363118,-0.36941849549261957,0.5736046672262313,-0.6914646544979526
2019-12-11,0.16004916920807025,0.1454512920770915,0.1272594992113026,0.12495628165868004,-1.0,0.5056999481347846,0.8724660563298064,-0.516204574798797,-1.6036354686754346,-0.12653344790001791,1.3288974034762744,-0.9574026095650195,-1.7657333317554853,0.4374804896362077,-0.4777361703027053,1.0296998306801532,-0.28779290123708595
2019-12-12,0.0763311911072655,0.04126834918206473,0.04752673450715732,0.09062293639043432,-3.0,0.8666750971184921,0.7247062988613732,-0.9516135588530165,-1.659252786016538,-0.23685051275433536,1.3334249949161936,-1.2016057368605928,-1.5093993774418855,0.4722934049833796,-0.7629577242710999,1.1222028434964852,-0.2633504967365549
2019-12-13,0.015687129405474207,-0.03213908909252094,0.09542933341896986,-0.012377099414302851,-2.0,-4.4813175337825495,0.37241555749615957,-1.8547377633723854,-1.4167971463199063,-0.9526323760944431,0.8687002585376032,-0.9398344165187836,-0.22928566402674025,0.24374197592857222,-1.9389172406897328,-0.08853892417373971,-0.39280653106669816
2019-12-16,0.09817522620649526,0.05537137669370371,-0.0056284419622728765,-0.0810437899507943,0.0,0.059845225491202525,0.23602414286966153,-2.3770605030727463,-1.2747302639557447,-1.0019328423975764,0.7199126598883676,-0.7916094516950003,0.2664479471819569,0.21678509028418413,-2.1392227743014187,-0.15624618652383307,-0.5387103516237767
2019-12-17,0.07651168563248972,0.03238883012358411,-0.0056284419622728765,-0.0810437899507943,5.207275390625,0.059689097971258764,0.09075343046820863,-2.6657143388563957,-1.0701890591938368,-1.1340569408986687,0.8190620647917725,-0.6133716161289385,0.4313442364137125,0.05409720920365432,-2.156423856367443,-0.14742344497077453,-0.6277200161837679
2019-12-18,-0.059925385248633244,0.05179552222832762,0.04752673450715732,0.09773939394237295,-4.207275390625,1.802575315933044,0.1717387009071117,-2.3751727574670918,-0.3699550785196157,-1.2013417207310546,0.5046085562632887,-0.3076508001174383,0.6181727041155856,-0.2957635990995067,-1.9035641654177256,0.03775930196878717,-0.5831649222876878
2019-12-19,0.11431479479921977,0.07249361880998154,0.02094914627244222,-0.04671044468254858,2.0,0.06462735713008083,0.028929540898854553,-2.546614877297353,-0.4944459209891397,-1.2947556032704524,0.5546410819093844,-0.3358135514696079,0.5256881083874927,0.029369303121440066,-2.0108070029770113,-0.2873698041790491,-0.7084634170102793
2019-12-20,0.10729019973031874,0.10546228448172743,0.07410432274187241,0.021956245853942874,-1.0,0.3167369552152356,0.028591432156357354,-2.214058508079299,0.0347091371720184,-1.2823742495185992,0.26279883196259857,-0.1072101164261481,0.5814202876985052,-0.18256941285571193,-1.7313549733741083,-0.12202254609410709,-0.5804742302184225
2019-12-23,0.18602568942551514,0.14857070185666307,0.04752673450715732,-0.012377099414302851,3.0,0.07001390513361327,0.015990373100990628,-1.9521887005212504,0.3575038477877235,-1.3074694265157947,-0.1211847872564639,0.4823164821632573,0.32275950147633997,-0.39764356057059214,-1.3037301069385911,-0.13994650294309807,-1.5537125425637857
2019-12-24,0.16096423447548608,0.15529936449325496,0.1272594992113026,0.09062293639043432,-1.0,0.3075015536865551,0.09404520292638392,-1.4733376791401476,0.8983733496359633,-1.319259118793867,-0.6224322364757319,0.7376295561092265,0.3440873882906896,-0.7347601281870365,-1.010105691151376,0.12354831979270739,-1.3724483239581924
2019-12-25,0.17224724107554942,0.13395333911370286,0.2269757422762545,0.0562895911221886,4.75189208984375,1.071741516179477,0.14877036124872853,-1.2212322610250141,1.0043972692052194,-1.433716637413221,-0.7842415512234127,0.9408354443322476,0.21046844891516556,-0.5732074526797564,-1.1051535642321209,-0.16583743013787033,-1.5309552780781872
2019-12-26,0.1643579513044114,0.12558370216765757,0.1006819109765875,0.2194379429202398,-4.75189208984375,1.1579085803524571,0.2529225610915102,-0.7117900170968117,1.533571215294959,-1.375682208633821,-0.9579485106823965,0.884477744020385,0.34928774952864033,-0.47838275217667,-1.0006335986958457,0.07352782163155984,-1.3999076017592038
2019-12-27,0.14346885817003074,0.10342275603198614,0.1006819109765875,0.0562895911221886,-2.0,0.08081481481899577,0.1746872843704857,-0.8908706736921002,1.1969414079183207,-1.4461025933371143,-0.7140851625780296,0.6743369052271927,0.28030629988446204,-0.08957000123910332,-1.1624665027340126,-0.1281185936674943,-1.4561951373673452
2019-12-30,-0.0177862099294235,-0.06765048564811457,0.04752673450715732,-0.012377099414302851,-4.0,0.08280400274097355,0.034920349515233734,-1.0946918581868472,0.904752546716059,-1.4536216490776928,-0.44286848271293966,0.3130656984821901,0.3074294575160383,0.2794201108060004,-1.3291972310196964,-0.11047749249601818,-1.2471734146326376
2019-12-31,-0.04324433308023604,-0.09465865169108598,-0.05878361843170307,-0.14971048048728575,0.0,0.07831954642996863,-0.18219431160640695,-1.7093514447091642,0.07807035882206415,-1.3353618938599914,0.20900682794201947,-0.4147697121763708,0.3743902327454049,1.0445598358939014,-1.7341865557946976,-0.1741409600400832,-0.37135609239998085
2020-01-01,0.01650145354253235,-0.03127518402865672,0.10659795493972264,-0.14971048048728575,6.22259521484375,1.0724620841721741,-0.13767187272730133,-1.5871903720915919,-0.28187114686855086,-1.03165486335555,0.22824677744507496,-0.11615330693843255,-0.24844166481857705,0.8568201080898485,-1.1636923520148905,0.01495460656723141,-0.4117663543499881
2020-01-02,-0.06971616385527302,-0.06334877280433711,-0.05878361843170307,0.0639320294884784,-7.22259521484375,1.5658401389162755,-0.00944979217371546,-0.9357682710854488,-0.3925763945792762,-0.6188426752026362,0.7948310838795768,-0.5805026500473277,-1.3825105463139151,0.863398467476521,-0.35371892876339617,0.7895770891891384,-0.2649980849875745
2020-01-03,0.0073759861509632724,0.04599978799833136,-0.05878361843170307,-0.18404382575553146,2.0,0.2429125526920094,-0.1424277764316294,-1.4665085343335258,-1.2718433121154056,-0.3754650475484733,1.2421797417425053,-0.8378075923039727,-1.8794156254275154,1.083610642631191,-0.15885215208750536,0.8643223028114141,-0.21301569303062629
2020-01-06,0.02898285983914259,-0.018033835021439005,-0.03220603019698797,-0.11537713521904003,0.0,0.07979169470602532,-0.24087689487258704,-1.5129710696694683,-1.2246293296188302,-0.40792657787761766,1.2496389366488214,-0.82467878807817,-1.9697542033438915,0.8728567622022542,-0.12254593510900855,0.7951946888657085,-0.36183912910311583
2020-01-07,-0.018415841994159177,-0.049956017754998853,0.07960995839059208,-0.11537713521904003,0.0,-7.266340350450577,-0.38670887704895474,-1.4575939120433494,-1.166093816319953,-0.5547456417071482,1.0187113951242273,-0.7278940615542663,-1.950761551819158,0.6246755409867201,-0.1726011020634854,0.8347478228353163,-0.27440151221481524
2020-01-08,0.03613338132099076,0.046578693453498105,-0.03220603019698797,-0.11537713521904003,0.0,0.29532940293758214,-0.44558933594573347,-2.116774562879956,-0.5571675473849673,-1.08547440343248,0.49111831721967714,-0.7408494327807674,-0.5461012632081585,0.1841468849698507,-1.1022182095903672,0.14191898868380717,-0.07529484917201014
2020-01-09,0.11997518706119352,0.08819086288277202,-0.03220603019698797,-0.11537713521904003,3.0,0.09909221550604086,-0.487070008613602,-2.143124128606433,-0.4792632853076834,-1.22522773199198,0.23131351568980033,-0.5938635651104186,-0.2709139237594426,0.20500571833345899,-1.2643006455887997,0.042434174584182374,-0.1725996888143641
2020-01-10,0.13194449261181873,0.11537270056229343,0.04752673450715732,-0.012377099414302851,4.889404296875,0.18299028510943993,-0.3891228966454205,-1.5595464599498987,0.40719810393412903,-1.2273790265093423,-0.2507527250715882,0.22131011045914933,-0.24675671016754647,-0.2632172933633129,-0.8002210292837506,-0.08542893157033002,-1.2015620764718102
2020-01-13,0.10583155211368109,0.06504132435443123,0.04752673450715732,0.15549250646635074,-4.889404296875,1.12367459398742,-0.2546635005502619,-0.9902647379574441,1.2839462918448987,-1.3272087360748723,-0.7232976769484615,0.5843881961651424,0.12826952826762172,-0.6066197592306546,-0.7748642659489,0.05210337085638149,-1.1312987230136593
2020-01-14,0.07787588843941703,0.05179552222832762,0.04752673450715732,-0.012377099414302851,-1.0,0.20607161198051083,-0.29731163073727984,-0.9542702037053448,1.2169472041883944,-1.4033388750966953,-0.6942720547728761,0.5527307112941274,0.2737692682344399,-0.2778188635310377,-1.076343898138302,-0.0675052859687756,-1.2528664273301913
2020-01-15,0.0906154438825689,0.0473513095802014,0.02094914627244222,-0.04671044468254858,0.0,0.08666565443985963,-0.32297498795570356,-0.7097807030856838,1.1377428713288675,-1.3448949460498003,-0.7100027616499645,0.6223373504256771,0.14315304390976977,-0.006737777670239475,-1.107633641609223,-0.10836640408152137,-1.4673569506720672
2020-01-16,0.047007127078975905,0.00108785747460703,0.02094914627244222,-0.04671044468254858,1.0,0.0986689943196124,-0.30348954356665564,-0.37996455597707735,0.9068198976240857,-1.180674514178436,-0.8778960326678097,0.6605959301860698,-0.1170325453963956,0.18935323427251616,-0.9587733564470899,0.1258016699103596,-1.4147840512802181
2020-01-17,0.0758757572471067,0.07946720298529782,0.15248906646072424,-0.012377099414302851,5.25830078125,-1.917336755666548,-0.17713465812581375,0.2798460483129847,1.06814798335634,-0.9797900185184785,-0.7414778593940474,0.9933878214835824,-0.5940399582112315,-0.023358571656153224,-0.3635222723628077,0.35758416901100065,-1.5408248077724598
2020-01-20,0.1529909937623833,0.13327201192416047,0.04752673450715732,0.16815795683263962,-5.25830078125,0.9681507160908351,0.050955406738352776,0.8613006583052927,1.215069258776134,-0.7014127916685395,-0.7052199462794718,1.0327898350703424,-1.0583619259774215,0.016903997703665942,0.07082099617699789,0.6717379969957243,-1.6679417220227521
2020-01-21,0.1610565805116473,0.12208132416389877,0.04752673450715732,-0.012377099414302851,0.0,0.09364689452030395,0.021623887853217602,0.6520596378184687,0.5200038629377386,-0.5416636275041509,-0.3023898239170171,0.6016489053134431,-1.44805505926516,0.519938412466535,-0.08661436714225809,0.5477228169835044,-1.6422555728933812
2020-01-22,0.1787660317191128,0.14320914671804186,0.1006819109765875,-0.012377099414302851,1.0,-0.2941520438145053,0.05168145235908318,0.7956911642503439,0.3864910143368536,-0.4302501165657101,-0.26556294821106974,0.6624694857440289,-1.67972913387916,0.3954086675968521,0.13187134333981115,0.6414392742685231,-1.6934455083649658
2020-01-23,0.1658249940152455,0.12714006721827892,0.07410432274187241,0.021956245853942874,3.0,0.09125241187111233,0.09801763245326929,0.8404532852258827,0.12235823125225825,-0.3348552676430149,-0.06551702153471409,0.4429781265715641,-1.9628619000486576,0.362953862391437,0.2267891731140474,0.8464629340738072,-1.6163562534264682
2020-01-24,0.2265446115648051,0.23461609152942728,0.07410432274187241,0.12495628165868004,2.0,0.591030079212626,0.2676570418883313,1.1874234887029098,0.28697756109220984,-0.20576797205436148,-0.2932516717207725,0.6241188303833898,-1.9525478534938194,0.038437263023260754,0.6434143559634891,1.0530263084714022,-1.36658963886981
2020-01-27,0.2667613103130219,0.2550781728101286,0.2069922639154479,0.1936229721951715,-1.0,0.2395412288407449,0.48379597414833475,1.6068030043269657,0.47181949089059316,-0.1996089134965533,-0.6409815792880698,0.9081647938849223,-1.9259012951988999,-0.07352256507572143,0.6404596865789687,0.9121568399748325,-1.380149413099559
2020-01-28,0.2923621500651745,0.28070809855791456,0.1804146756807328,0.15928962692692578,1.0,0.18235092035412925,0.5525529189528495,1.675697866537057,0.46689729054928886,-0.23180182968748161,-0.446219023400124,0.8340284949726128,-1.8090134193355,0.16612887360659123,0.45910236862963444,0.5716652315641467,-1.5424631235758806
2020-01-29,0.2989585953300553,0.29443706408313813,0.1804146756807328,0.1936229721951715,0.0,0.3811955344165019,0.6470306226062412,1.6816294506309584,0.6025713488926756,-0.31465633697002365,-0.5145236917988114,0.8022982500240744,-1.4624183265463186,0.0001650093278647638,0.35581315627782467,0.5748632213466296,-1.4445068805043246
2020-01-30,0.30853320026113584,0.2785372031010393,0.2069922639154479,0.1936229721951715,1.0,0.08899885180219913,0.723618549863861,1.6870829028809597,0.5958144039961907,-0.46892221260208544,-0.5554819007263042,0.7204824276692142,-1.2197957448507057,0.03505125241715161,0.0006932831322600808,0.3872417371765985,-1.4730876215233728
2020-01-31,0.2751018363972205,0.24307033773430464,0.233569852150163,0.2279563174634172,-2.0,0.1149766447649101,0.8391313838166907,1.9928542223081565,0.723180501261445,-0.4518884712646584,-0.7386092653011154,0.6270181890113651,-1.0012446539009658,0.07830020664376894,-0.14254421133490172,0.4977778644605433,-1.19714593224296
2020-02-03,0.17491058470938134,0.17502445459834015,0.2290342725173344,0.15928962692692578,2.87774658203125,-0.6318900143316257,0.8444392140930674,1.8922614016720083,0.26124624686799003,-0.3904978779828357,-0.6697762597006893,0.4423538035322675,-1.0261081221488573,0.3416606690322004,-0.3696215868635778,0.39410906772814225,-1.0704436470918057
2020-02-04,0.2177822319972336,0.20125109827683646,0.1804146756807328,0.2580922939223187,-3.87774658203125,1.061416341133354,0.9623101131442422,1.9368679925262249,0.1305254827973385,-0.3368184864389101,-0.1327308098442002,-0.025139549575243433,-0.8832331267260071,0.6862332335754676,-0.5375141375616623,0.17466427219526984,-0.41238512908442604
2020-02-05,0.25444780590034116,0.2552741100411081,0.1538370874460177,0.12495628165868004,0.0,0.23872650284654928,0.9385913336849971,1.5183978094595372,-0.5138622347030375,-0.24235387901287994,0.29284949371925095,-0.17101611166618652,-0.9855905327795652,0.8483145932230609,-0.47530677896054946,0.02801579735977215,-0.46608102105959814
2020-02-06,0.33293354154319243,0.3044231831847644,0.35045186906153547,0.12495628165868004,7.39776611328125,-272.79912053087304,-3.293880544276941,4.46377124742126,-0.5732089477393598,-2.0470454151141797,0.8949776941743077,0.7582154893372337,-1.5257459888312372,1.1396454535527392,0.4377690294229342,-0.5054176821114249,-2.2681432158454644
2020-02-07,0.3584189487501435,0.3956074720518549,0.2867250286195932,0.3789463398396934,-2.39776611328125,0.9291413224309825,1.3084720611666227,2.401168945604638,0.09968362637009376,0.06548631325046433,-0.3234178662954492,0.9066846988646172,-1.2745658166469689,0.043735204638517045,0.6476783061319367,0.15464570851162024,-1.3809449327843242
2020-02-10,0.42208104681556785,0.4023917986745205,0.1538370874460177,0.29662300799990865,0.0,0.5849294495704271,1.3046416679519128,2.0321607801798787,-0.5431767111197789,0.13251885276991676,0.13477245211615796,0.06200142415647343,-1.139416890146744,0.6282334623399971,0.1177805917191328,0.11658414720206568,-0.46002382012734266
2020-02-11,0.49077810262532845,0.4726820537289776,0.2867250286195932,0.29662300799990865,4.0,0.08083835079119561,1.4768357630309763,2.3258876085258215,-0.2148116309243508,0.209759780278927,-0.2365184704707949,0.7611203210839179,-1.3338762992770359,-0.109805722321359,0.6701557208627436,0.2348328193251417,-1.1710778295006936
2020-02-12,0.48263905880184527,0.4760975959144613,0.4668813013099755,0.4339563890728916,3.130859375,-6.779482838567217,1.6017956450765722,2.690942426449717,0.15518907574153368,0.17252247380697072,-0.4111333267561995,0.9435555514996489,-1.2000599365227185,-0.44967874753480847,0.887960368798943,0.3001568848853332,-1.0495643291326275
2020-02-13,0.5700424832549028,0.5892179484134854,0.3930353815584536,0.5414492649810906,-3.130859375,0.7357715552510417,2.000987442320125,2.9240524150405998,0.34470166196193763,0.13823841880721993,-0.5327438189575371,0.923708856455964,-1.0053230994446696,-0.505924121053106,0.8492915900721287,0.3702986757069018,-0.8801630459818658
2020-02-14,0.6395391717868777,0.6296967990862983,0.3930353815584536,0.4339563890728916,2.0,0.06751526604179747,2.0868463602830554,2.698305997329974,0.09619670927783741,0.0770803455992731,-0.45942937699791375,0.664433648370091,-0.7150517207919502,-0.2509554408951172,0.47553100973348855,0.3532481223071614,-0.6201782497211521
2020-02-17,0.6369471864537158,0.6269469981742563,0.44619055802788377,0.502623079609383,1.0,0.07206888198691397,2.237195264479816,2.89278257108595,0.2519137667832522,0.08222219808844078,-0.3640393643134703,0.6859801878313138,-0.5923932785013356,-0.06295418179027765,0.45442164524274503,0.04042247905847943,-0.6357649205880749
2020-02-18,0.6566504725328443,0.6555070761489631,0.4727681462625989,0.5369564248776287,-1.0,0.11256449213318198,2.4207650108678695,3.042685239274736,0.2031847579372738,0.07269688691832868,-0.45323957343026566,0.6390388107618342,-0.5382053389592912,-0.037695157938596985,0.5165295424803997,-0.12372382046214142,-0.5186544325627256
2020-02-19,0.7038959638970604,0.7176748423555422,0.44619055802788377,0.502623079609383,2.0,0.13691290361255426,2.5447149712098667,3.108251126348316,0.18077236226617893,0.10525813198252718,-0.3580246012284992,0.5800022820034686,-0.34790819547859003,0.04585588898151032,0.4822978366208361,-0.08676347228028422,-0.41030492764445115
2020-02-20,0.7063137510256454,0.716853241921094,0.49934573449731395,0.5712897701458745,2.0,0.14809122445897926,2.7022543398179844,3.252365446264948,0.2452528401328672,0.1615401815743811,-0.2792262722948252,0.6457893261713165,-0.34343536991341544,0.1439129501368523,0.4341141013698035,-0.225001432996103,-0.5434785970381111
2020-02-21,0.7230493713063196,0.7182915993212391,0.5525009109667441,0.6399564606823659,0.0,0.0708484907285647,2.8898296955873057,3.413627468063451,0.11449963425044557,0.2436929965501896,-0.43587544425496494,0.7061365212085804,-0.4849324571247418,0.19760239113977807,0.3262916009496661,-0.3788368693327796,-0.7019259631861363
2020-02-24,0.6541487344622946,0.6609220687142151,0.5525009109667441,0.6399564606823659,-1.0,0.2917713486697896,3.0313291784248073,3.5691362921022165,0.1606171559182134,0.27674844116208613,-0.4512750223416264,0.5694807736384523,-0.4388731959659978,0.0937822748947356,0.18456902706764605,-0.1663382765532063,-0.47860196780048736
2020-02-25,0.5964072765789348,0.6358131578760792,0.4727681462625989,0.6056231154141202,-3.0,0.8283404515477807,3.095474178697828,3.395942399008263,-0.1702503360557402,0.33128684157789445,-0.22763938347733967,0.4973403515415251,-0.49043660748844703,0.25330053049722207,0.030140107934240407,-0.2595323606791309,-0.8352766367855029
2020-02-26,0.5673707445268744,0.5531343260810538,0.44619055802788377,0.502623079609383,-1.0,0.060702347491246256,3.0225603493129833,2.6562221303590117,-1.1635953280360631,0.3720968609804908,0.39626597163072885,-0.26191087083145265,-0.40150175821740536,0.6611026964062706,-0.5451374919603674,-0.35934233106989844,-0.011539493809735527
2020-02-27,0.5152351107932113,0.4978243629587577,0.41961296979316864,0.4682897343411373,-2.0,0.0561821170665735,2.974142337586445,2.280360034438937,-1.611233223178457,0.46467904885541705,0.5884123685598202,-0.4095715888085004,-0.47138160481939234,0.6647453709339145,-0.5763842708906362,-0.2195485957839565,0.07332439740532991
2020-02-28,0.35187707159753984,0.32540405281567286,0.35059461977959305,0.39962304380464586,-4.0,1.119329046718447,2.8399744446461375,1.616836116636153,-2.012512372943509,0.5306848012298581,1.0863895625100919,-0.8654040869112498,-0.3115727920579309,0.8203974311237789,-0.6291403707821595,-0.007456597811308072,0.5009180333121716
2020-03-02,0.22303756096422736,0.18783607763306873,0.16923145465472414,0.26228966273166293,-3.4207763671875,1.0154027169694675,2.522513047774891,0.4283209216890822,-2.771915888132261,0.6710799560617399,1.6724499827058252,-1.4850233647514324,-0.25069954335796035,0.9945173832585805,-0.7982163994242941,0.1131035105993449,0.550826700573915
2020-03-03,0.08761209893377972,0.17948425316256703,0.16156022572638137,0.14484296663155918,-0.5792236328125,1.15133639287579,2.29097793773698,-0.30279313704500277,-3.168456841041021,0.7330753258229578,1.8985141249468915,-1.3014836089017616,-0.4748693066235053,0.7317774948896245,-0.4998321766432361,-0.15363808565769002,0.5242494662762479
