Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2017-01-10,-0.868354111668733,-0.7465834787264948,-0.8567829302092701,-0.8676757027732744,0.6699981689453125,0.33420651240822347,-4.771202483329895,-0.41658844084292396,0.23873844705440667,2.877787759845812,0.91245812124299,0.6520681894649397,0.8799298143174169,-0.5167589525268881
2017-01-11,-0.8069873642308604,-0.7378021364557658,-0.8007107653161796,-0.8088494574732507,-0.6189956665039062,0.25745543044633123,-4.377658954861111,1.124094838935065,-0.9655350958225035,3.024680725215886,0.8878570278687191,1.87288518755164,0.3804032362889354,-0.8738528268843948
2017-01-12,-0.8602008620636359,-0.84501584073294,-0.8486092038861239,-0.8631976521477688,0.8000030517578125,0.27916855797500695,-4.60028812333997,0.37515740857246815,-0.4522690812223728,2.493796881353762,1.04658227274779,0.5171300846942787,-0.3005109917126289,-0.7847009517221593
2017-01-13,-0.7852458111821902,-0.8137565935789511,-0.7999195432438816,-0.792956899344586,-0.21600341796875,0.030573784754371114,-4.211588190016864,1.7926385955616935,-1.5822004585933147,2.556177752090584,1.0652486702885122,1.6392309846277524,0.09155468214933148,-0.1980702084641905
2017-01-16,-0.8004119256034846,-0.7290214641073949,-0.8010621215584542,-0.811922130355703,-0.1050033569335937,0.13434782973288636,-4.165148587521708,1.4858837172832082,-0.7833566386664462,2.2936067599834793,0.8922311400639515,0.9140592417156334,2.251550530506578,0.619473300397192
2017-01-17,-0.8196988087546399,-0.720240791759024,-0.808005430506459,-0.8211414887339881,0.0990066528320312,0.22515267105952516,-4.043704022495073,1.9216743701912906,-0.631026563440397,2.1174622076128258,0.9376349485968893,0.4781741574814655,1.4917022615202307,-0.3336134997930779
2017-01-18,-0.8084775562013409,-0.720240791759024,-0.7967559960090494,-0.8124486446102502,0.4399948120117187,0.18880555805097227,-3.921725887981475,2.3034288510564167,-0.8113397741412139,1.9997584401479234,0.7916599717274991,0.8952661017259952,1.0367912517559876,-0.42631942594608446
2017-01-19,-0.7652573071257235,-0.793735963905413,-0.7848031784999105,-0.7738168334474171,-0.2869949340820312,-0.029932364263635047,-3.622101787531783,3.427068305478841,-1.7830179724973134,1.2882743720436116,0.8755646083167388,1.3624704523309983,-0.09466011399745762,-0.5416196813408596
2017-01-20,-0.792609820874735,-0.8211324387422656,-0.7975465475541675,-0.7990151625991969,-0.587005615234375,-0.06672008918072805,-3.504593424288311,3.718415597435068,-1.680314029424134,0.9452421118730059,0.6802186440629849,0.9335425289528959,-0.2794333479051117,-0.20813900076173114
2017-01-23,-0.8609024829689473,-0.7070694482752886,-0.863462051448389,-0.8505546113839999,0.2990036010742187,0.3147650369829248,-3.9298477078636496,1.346096620144887,1.3682073436482673,1.462505796597915,0.01628696780580091,-1.0686671148564397,1.275434135123163,-0.2006967903557005
2017-01-24,-0.8162796609300905,-0.7026794470622822,-0.804577695562741,-0.8243019139921983,0.3720016479492187,0.1516912499597051,-3.5346887700141805,3.029470973586393,0.3653513465705345,1.2051109911827838,-0.6195862821596468,0.7770452032220788,0.6561238858625139,-1.128978358299596
2017-01-25,-0.7887525780139806,-0.6938981047915532,-0.7813754435561925,-0.7916399438427545,-0.0470046997070312,0.19674790178617252,-3.5513310243941763,2.7181426583999855,0.740352803006449,0.9620676755521034,-1.084252981044766,0.7819159826624796,1.3378116085374752,-0.5892201385799747
2017-01-26,-0.8016392605522421,-0.689508103578547,-0.7899005261216133,-0.7957669849652288,0.3300018310546875,0.229086405444414,-3.349385339331768,3.4543686922192816,0.2779024223948567,0.7522569570096579,-1.3035740802813756,1.3300320323156023,0.43916585889783477,-0.7282444807927007
2017-01-27,-0.7646439740750365,-0.7931216451029826,-0.7794423136965017,-0.7667926241940061,-0.404998779296875,0.2241294913475483,-3.486329819337543,2.8078930322335833,0.5929630952131365,-0.06165083138685892,-1.0790115864192973,0.20945569307768055,0.2550775632391083,-0.8204286571401387
2017-01-30,-0.8142637549161641,-0.7985654341853707,-0.8025567266424816,-0.8023517624743867,-0.13800048828125,0.5549048026543315,-3.6108851410936307,2.167571008321147,1.2995827433206133,-0.2623700035351041,-1.2939268823862955,-0.3089931582834309,0.15611211319393525,-0.8708669502946322
2017-01-31,-0.8100553671790622,-0.6851174324431825,-0.7983377696264655,-0.8144682889836085,-0.022003173828125,0.20199715164667317,-3.5239577031741405,2.236014337244443,1.7073603517931335,0.5227348507700529,-1.6797480084897893,0.6337821037898803,1.1229607171547034,-0.20103138007414023
2017-02-01,-0.8142637549161641,-0.6851174324431825,-0.8025567266424816,-0.8164001809812088,0.61700439453125,0.23023909842115042,-3.5921408825052965,1.9034246927094844,2.0512110142260402,0.5431373268779491,-1.8229740914933101,0.5783232105579422,1.1368152313244269,0.07677785724545089
2017-02-02,-0.7710435058405467,-0.7995314622258339,-0.7667861131756335,-0.7622268211927425,1.167999267578125,1.7715659888238735,-3.4531106909957217,2.3965328198002918,1.3997235616742578,-0.1785599749688699,-1.5243780252398573,0.2957783163292541,0.6298572131240129,0.15698820670221234
2017-02-03,-0.750792144762357,-0.7792475530655399,-0.7693347869864849,-0.6596757776086113,-1.8010025024414062,3.1669486442593424,-2.5063502280573347,5.801685555916274,-1.1001861779830187,0.17926873813549202,-1.0389856574464693,1.923852733831754,-0.307808121404633,0.055388402204803344
2017-02-06,-0.8130364199674066,-0.6675560877464407,-0.8013263092673402,-0.8178048888587982,0.3280029296875,0.17136386557681177,-3.0421550098894725,3.3712873604020905,1.3565868105371253,1.3392460738682435,-0.5688971631173722,0.03974917305391251,-0.39505824016936975,-0.38446118773811094
2017-02-07,-0.7754271315921306,-0.6543847442627053,-0.7700381699982142,-0.7890060328390913,-0.0190048217773437,0.09987803438046078,-3.0576857686375,3.2965156756540153,1.3079919760681622,1.3342939304592891,-0.7161520321972197,1.672038974885663,1.2539831390899736,-0.213090911435796
2017-02-08,-0.7843689522623968,-0.6456040719143346,-0.7725868438090656,-0.7906746677094181,-0.2589950561523437,0.181054534724433,-3.192109450232088,2.731797895623694,1.925644401999396,1.2950647571292664,-0.7148573440378284,0.7240648101356468,1.587128717547483,0.02465235152457658
2017-02-09,-0.8050584083767914,-0.6456040719143346,-0.7933282610653314,-0.8134145906090504,0.6429977416992188,0.19101837882829753,-3.2960258153252413,2.25777298648241,2.526863017046966,1.457989073179438,-1.1039790431107364,0.23037760438498192,1.774417436677169,0.6995625147489957
2017-02-10,-0.7531591956526309,-0.7816184082910596,-0.7543062613030825,-0.7569589991854162,-0.1949996948242187,0.14176039947172864,-3.271769300721979,2.51107767974927,1.7887917651634166,0.05319243392812397,-0.9441989664631439,0.14871285317716754,0.48392722706077207,-0.07241878906649195
2017-02-13,-0.7583320613167672,-0.6368233995659637,-0.7508785263593645,-0.7740800905746907,0.5120010375976562,0.11654139557366643,-3.0873135513794026,2.8870690216653707,1.9329134757914435,0.5102952132711778,-1.327326823811226,2.0234375615541773,0.10401676448353618,-2.2129452494149136
2017-02-14,-0.7300150696407213,-0.6368233995659637,-0.7314553655388087,-0.7291260891645095,0.1839981079101562,0.18296044942232195,-2.829020497883834,3.853062822941924,1.1019468677151563,1.0057521065495822,-1.3156424945164253,2.5777583718370627,-0.25013548016499754,-1.3998334217539994
2017-02-15,-0.7047674186076442,-0.6280420572952347,-0.7169538742188185,-0.7129709437740351,-0.5370025634765625,0.07733260201495273,-2.638372212491078,4.442037629274946,0.5192751609418013,0.8712689258665371,-1.16808546474176,2.5817534735784697,0.04667770801565109,-0.6181136134167811
2017-02-16,-0.7729724616946156,-0.6192613849468638,-0.7611617311905187,-0.7601200943090903,0.01800537109375,0.2877140336189149,-3.025727581372098,2.582531916295307,2.344454411882174,1.1296974977498415,-0.9872382204540278,0.20158035488686712,0.5644577823359632,-0.010716883608221442
2017-02-17,-0.7527211006164259,-0.6218955196591393,-0.7408595092370963,-0.7585392118145213,0.5089950561523438,0.24084733475411482,-3.363039064745084,1.066743548132891,3.569267621184375,0.8681446600238714,-0.9914069057175525,-1.051875805394818,2.320326311772664,0.9615065209028972
2017-02-20,-0.712481904329153,-0.6456040719143346,-0.7027165706077141,-0.7138491373970774,-0.464996337890625,0.13684778680581197,-2.5319174227264214,4.495591163340606,0.7268721277527692,0.9056569563022059,-0.8818480063943873,1.2806082685294575,-0.6417678025762983,0.45543695698987413
2017-02-21,-0.737203841318784,-0.7539593238898092,-0.725303278663102,-0.7546760976847844,0.2809982299804687,-1.0584277726538474,-3.0617122613682866,2.4785226867812766,1.53247062939758,0.35067825072165026,-0.279265617488783,0.2479696330522201,-0.5561493291251383,0.5106143704753785
2017-02-22,-0.7328208844145837,-0.6631654166110762,-0.7641496003042134,-0.7300042827875518,-0.9489974975585938,0.2101211624202246,-2.784045282249262,3.4714342500919475,1.4273377243583734,0.9782373547508035,-0.4030149076139115,0.4012468948672173,-1.017890311041765,-0.5652400942120432
2017-02-23,-0.8083899371940998,-0.6763367600948116,-0.7966681569484808,-0.8133268382332925,1.8499984741210933,0.22934239846922225,-3.1444133129177594,2.010840412868427,2.906092748310967,1.136068627284086,-0.8984990281409074,-0.7320900164999377,-1.1705036307491636,-1.1682754405766784
2017-02-24,-0.7735857947453026,-0.7859213195975053,-0.7617766046144994,-0.6508958509745794,-0.9160003662109376,7.911798878023647,-2.430505787808717,4.571926917252061,0.5601584230696722,0.8350805639793571,-0.4930581657839803,0.3675805676563828,-1.6797591881580998,-0.26115609654033994
2017-02-27,-0.7310671665749968,-0.6675560877464407,-0.7405959920553903,-0.7313212382893833,1.0159988403320312,0.19653947739517755,-2.646601793265237,3.5359709411456044,1.8217339057002682,1.0511491013139314,-0.9997602122587652,-0.3454522991384069,-0.6666549073339917,-0.23802706011559122
2017-02-28,-0.7511432896387045,-0.6675560877464407,-0.7666982741150649,-0.6421159243405475,0.0,0.9228989319503518,-2.226334042208295,4.945535782699241,1.0148846310476902,1.1699993021387527,-1.2473205514622792,0.17255980566216259,-0.815161594394083,-0.16175863487163128
2017-03-01,-0.7537731975507014,-0.6456040719143346,-0.7419142484911003,-0.6421159243405475,-1.3310012817382812,0.9500578701919082,-2.1358056192026087,5.222843402799489,0.8940766842635176,1.1510724344980858,-0.819099873821445,0.4636576868355603,0.7265167747060647,-0.3948202999792351
2017-03-02,-0.7515813846749095,-0.7668667179644305,-0.7397169309225236,-0.7589786435587744,0.29400634765625,-0.13518123394354162,-2.8041368596342218,2.8713332834988523,2.349104690189196,1.0722557411800144,-0.0035226619366051162,-1.1825665815669315,0.7243322433932501,-0.10561457665245921
2017-03-03,-0.736502889260856,-0.7649353318058624,-0.7318073923082634,-0.7331647080457621,-0.7440032958984375,1.0662871647134373,-2.8175673797968037,2.8401098329829146,1.8581198496554254,0.5844830383947482,-0.07086074583293261,-0.5247291391259499,0.3202641590018234,0.603057885169092
2017-03-06,-0.7890154350357036,-0.6324327284305992,-0.7772449961279251,-0.7984886483446498,2.180999755859375,0.2522895243978874,-3.1970771875290778,0.9781041100565154,4.310347217056747,1.4051537131742071,-1.1485395069256776,-1.1711877302346194,1.442982887697675,-0.07776958406091097
2017-03-07,-0.7430776590408483,-0.6280420572952347,-0.7311918483571027,-0.6069955479389562,-1.4459991455078125,1.053516513214927,-1.9175294038384936,5.903556453430195,0.5676361288076825,1.607689022887728,-1.5874893232751814,2.0844399792795256,-0.6828704708456681,-0.41474529207019456
2017-03-08,-0.7354507923265806,-0.6236520560822283,-0.7235458269245486,-0.7339551492930466,0.1279983520507812,0.24343466609950337,-2.635808468486105,2.918607786000408,2.9167837214807455,0.8177399726051084,-1.755585139205652,0.05184495013372925,0.24013568548812697,-0.8968268192584732
2017-03-09,-0.7170407680952188,-0.6192613849468638,-0.7202937701019678,-0.7227168164068672,-0.2529983520507812,0.14178675903314902,-2.410734863694462,3.9070295735943565,1.8980317561161182,0.8940137960268455,-2.0733913628088034,2.0019795823446183,-0.8901268659937748,-1.3604830260118959
2017-03-10,-0.7493895717991176,-0.6210179213699528,-0.7375196133539469,-0.7449302250519524,-0.3720016479492187,0.3474612763910847,-3.2196170621678637,0.575920002175356,4.503355695863252,1.0090962352757682,-2.1270344472965004,-0.2068089560042266,1.7369004470360558,-0.5350052533208352
2017-03-13,-0.779459612467367,-0.6166272502345883,-0.7847153394393419,-0.7775921952013962,0.6399993896484375,0.3091459310763771,-3.172496809690515,0.752267215419831,4.422530104054363,1.6517301216393014,-1.6588663180419103,-0.7997067245904842,0.10760828415060435,-0.8118107040178608
2017-03-14,-0.7192319121236272,-0.6148713837338574,-0.7072862133388249,-0.7213998609050356,0.0970001220703125,0.3014329700123822,-3.372407347614887,0.3261835730288899,4.20362993371756,1.1986677362094595,-1.9363958184208043,0.44135558863116564,2.421993031438403,0.5678222248248856
2017-03-15,-0.7135340012634285,-0.6113589808100375,-0.7015739922931414,-0.7128831913982773,-0.9369964599609376,0.33196818999721184,-3.487848332754407,0.23866444783298868,3.4179021820978877,1.5724079602957766,0.4138404658383598,0.42562355742148783,1.9303291445712893,-0.5594404327648199
2017-03-16,-0.7943628698669384,-0.6236520560822283,-0.7826058609313339,-0.79515204846946,-0.3280029296875,0.3354942555726246,-3.6822027900574374,-0.3774772923576077,3.5842591540287185,2.924915618305036,1.380652242161302,-0.5041391837787076,-1.1176280870522963,-2.2789071216473946
2017-03-17,-0.8191730947111939,-0.7572955372334338,-0.807478396143047,-0.8239509044891669,1.0200042724609375,0.3842435528105363,-4.324578001688821,-2.35901620746725,4.3069545169496335,2.939094470389246,1.304114722350019,-0.9489358351894677,-0.9645006351539794,-0.46503289096151373
2017-03-20,-0.739308035187335,-0.7564179389442474,-0.7429689877451043,-0.7343939111718358,0.1269989013671875,0.5731001653740956,-3.6858382140030606,0.44370536559854296,1.6219779405781312,3.2041546643132452,1.3659227046789346,1.1645735618138093,-2.367490470148798,-0.6140548877682299
2017-03-21,-0.7352755543120986,-0.6192613849468638,-0.7233701488034112,-0.7232433306614143,-0.069000244140625,0.4599245200544303,-4.091270540431167,-1.3441257578503378,3.3899166565183703,3.2702354879954125,1.0342343923241446,0.024289937919901694,2.2647925809158247,-0.02118327070506039
2017-03-22,-0.7223005839192126,-0.6122365790992238,-0.7103625920402683,-0.7293015939160251,-0.48699951171875,0.23887102899462243,-3.595215473024167,0.8689480348623441,1.5648848038872687,3.1666747767706234,1.1238016183001376,0.9573949630143505,0.581395632988989,-0.7238738266614568
2017-03-23,-0.763591877140761,-0.6236520560822283,-0.7517575874922312,-0.7720604462013325,0.5260009765625,0.2982270628781411,-3.9994144365470836,-0.559019590051437,2.509874897381355,3.4758391738024903,1.0084570860650683,0.4230119081490058,0.5732073720119729,-1.174019040347263
2017-03-24,-0.7128323803581169,-0.7412267795506671,-0.7097470480891077,-0.7258772416650775,0.0389938354492187,-0.866405454663854,-3.9427249301602547,0.031564466257805845,0.9868575304428671,2.773773870844057,1.278319045403758,1.4131540746703362,0.22298285952538022,-0.24698972781942025
2017-03-27,-0.7491267147773946,-0.613993115522313,-0.7521967827950745,-0.7224535592795936,-0.05999755859375,0.3810142111647228,-3.55013206852061,1.5507349100420158,0.21535624213191024,3.6882238667178897,1.036983955616401,1.9498758453652438,0.8377493013214693,0.033362044888802886
2017-03-28,-0.7226510599481766,-0.6122365790992238,-0.7118565265971157,-0.72772138128692,0.285003662109375,0.24263238085771438,-3.7102825025133477,0.9572077956760273,0.7679770674995547,3.231128558459777,0.8722200579473948,0.69119861475036,1.3948703019511612,-0.4427030576613366
2017-03-29,-0.7015235087975769,-0.6148713837338574,-0.7106261092219743,-0.7026978870211922,-0.095001220703125,0.2465316149136833,-3.4979132444743697,1.728657664438212,0.4033001070245404,2.8236919064274373,0.4254851133754281,0.6450431513444196,1.1056804174784678,-1.0608861562492715
2017-03-30,-0.7033641767970213,-0.6192613849468638,-0.7127355877299824,-0.7110390517764348,0.2649993896484375,0.14324767273488073,-3.2142363031459724,2.8353980578868767,-0.4847798111665224,2.393432587142052,-0.131816818020893,1.6354130047329751,-0.032106627440970564,-1.2851901238593517
2017-03-31,-0.6895130163317253,-0.7178699365335045,-0.7143173613473984,-0.6877719447567916,-0.2730026245117187,0.27300873507942547,-3.0596070365661476,3.519790198729063,-1.286087279078072,1.8712938207184175,-0.48783249187877153,1.6694384319921458,-1.3136084782736825,-0.7860094305305292
2017-04-03,-0.7174788631314238,-0.6104807125984929,-0.7093956918468329,-0.7117417406479614,-0.2439956665039062,0.2663579823297443,-3.1996166327330995,2.437544284841483,0.5095041644872049,1.9062966576448752,-1.0643637173093219,0.6477235724013702,1.1185192652436042,-1.1188864748431941
2017-04-04,-0.7315935494658262,-0.6096024443869484,-0.7196788966779871,-0.7331647080457621,-0.134002685546875,0.2342128315355611,-3.2588780925083194,2.044359552751431,1.2516832288989728,1.565215103879321,-1.5457783429615655,-0.04154538672447644,1.5360331880789573,-1.178479233263438
2017-04-05,-0.7431652780480893,-0.5937969661909376,-0.7312796874176715,-0.7449302250519524,0.4150009155273437,0.2501394262007839,-3.28308336201588,1.6688874372410112,1.861847769495007,1.6190517892174028,-1.9470458643550912,-0.6449662915364861,0.487402916793899,-0.9543224513372828
2017-04-06,-0.7091503755118446,-0.5885286967663867,-0.697179357155988,-0.7084928931485295,0.0680007934570312,0.20881546540479082,-2.934834373010747,3.1218503467404517,0.8758902277197682,1.4730117228214443,-2.438939554407046,1.3153609125458872,0.4074167764667985,-1.5063419101104114
2017-04-07,-0.7000333168270965,-0.7284071453049644,-0.699552352845702,-0.7025223822696764,0.13800048828125,0.2585846142018423,-3.2338367440589497,2.007579377627862,1.2570808820637993,0.33429051383152086,-2.1093819557663327,-0.33137023939624266,-0.17509943937469286,-0.9991925482089814
2017-04-10,-0.6811845287121462,-0.570967352069645,-0.6829420535448837,-0.6904058557604548,1.4799957275390625,0.1493570364735306,-2.8635699478938905,2.9985892493154487,1.282784670747228,1.183970745199471,-2.3663540023970553,1.2373799193644746,0.987342692969046,-1.6068336752361005
2017-04-11,-0.7084494234539166,-0.5858945620541113,-0.6964766446714387,-0.5604613338996698,0.0,1.0553906108139834,-1.902815128906387,6.39800241963572,-1.1173097841116337,1.8370026056814264,-1.818667531462374,2.366640939369952,-0.16880409308169192,-1.2042913831594064
2017-04-12,-0.6943347371195142,-0.5490153362375388,-0.682326509593723,-0.5604613338996698,0.4199981689453125,0.8252433010982166,-1.6788479060897177,6.851535321844463,-1.1010057601635581,2.1246675131215844,-0.5603088857605965,1.4373992754972775,1.0980208271111287,-0.7761620612335862
2017-04-13,-0.7028384627535753,-0.684503113640752,-0.6908515921591439,-0.5235852401174576,0.0200042724609375,3.8702820961371414,-1.1497513467265812,8.475812786565553,-1.8285107400278637,1.8200088405973993,-0.11216004548104305,0.7546060589320777,0.6575078214029878,0.05110654057150707
2017-04-14,-0.6410329514321143,-0.6693119542471716,-0.6288908575720525,-0.5218288528713729,-1.36700439453125,-0.04343327962848356,-0.9329268862566538,8.685239794431974,-1.56206546191762,1.1063192108390336,0.16081166495930654,0.368003607782338,1.2681544216268774,0.18006740158088924
2017-04-17,-0.6373509465858418,-0.5569177403743651,-0.6351307835083281,-0.6418526672132739,-0.2509994506835937,0.01162349092702225,-1.2846604378455944,6.586284164138336,0.5220471680940703,0.6975171189186486,0.17785779374636593,-0.09856507487504668,2.5303302455326877,0.8304846307045752
2017-04-18,-0.659355356656235,-0.48667102174268195,-0.6518295923968951,-0.6638905711068434,0.2659988403320312,0.04359138134585028,-1.2287980323202712,6.452748131367439,1.467658289296242,1.4931375593033216,-0.13649567597450965,-0.041654560385128436,1.9279758839625558,1.0153799429856982
2017-04-19,-0.6364740876660484,-0.44803592942537857,-0.6243205443137618,-0.6405357117114423,0.7670059204101562,0.04064792929782424,-0.9816442150114165,7.029782024416915,1.643121193229667,1.4182588729573116,-0.4003851474174737,0.8280232820435588,0.489803168347989,-0.6921882494926954
2017-04-20,-0.5728279083451429,-0.39447295720125075,-0.5605145189275484,-0.5731921270391964,1.082000732421875,0.032591280845902515,-0.6122722538736425,7.937753982984648,1.5457877166307359,1.180419191647993,-0.5146204817196909,1.7134198824026354,-0.07394314063073006,-2.086562876164137
2017-04-21,-0.4733261584885481,-0.5013356221627505,-0.4914354677984949,-0.47819180696302327,-0.4890060424804687,-0.12866177545729504,0.008933547927940641,9.957949672130532,-0.015253532410706552,-0.02942134965913898,-0.19359971197720058,2.212727397812338,-2.2016657067452323,-3.608029510297897
2017-04-24,-0.6142068205739323,-0.5168771509496473,-0.60199735344008,-0.5211268338653101,0.2470016479492187,0.7716924103184335,-0.11963596094308938,8.661969821419955,1.561749589264405,0.32944201645569715,0.10986227578293087,0.8652529807203572,-2.9098920264094184,-4.073797135141639
2017-04-25,-0.49550580657342325,-0.330372776205663,-0.49864229392820575,-0.49943993947477205,0.4130020141601562,0.028799633665963276,-0.30100354945420393,7.1163791022864356,3.1886949474148003,0.7790275910722888,-0.18132611267099,1.3522905319720604,2.1085849219562776,-1.5652649461931583
2017-04-26,-0.46113975916083105,-0.40650275298668564,-0.4485458672625047,-0.4631781123228648,0.8690032958984375,-0.006334718890444485,-0.08112885148866684,7.796460731689168,2.4771743981670187,0.2579241980751905,0.2539672249664367,0.7281917079105049,2.5103372640159867,1.094523526320376
2017-04-27,-0.3871491862064199,-0.34705652261321834,-0.3743694685117484,-0.38687909626507133,-1.4220046997070312,-0.048304456657201095,0.49977362518411783,9.349622268904026,1.638131209827688,0.4842982922871525,0.3938232598534691,0.7930916557782145,3.048553222154453,3.1180825398206307
2017-04-28,-0.5042723892292075,-0.5323315898299834,-0.5095397016561607,-0.5117319707355095,0.10400390625,-0.24536810643807952,0.0030398152613238666,7.066457749809585,4.129157218276669,0.36665554062297545,0.5146786354163183,-1.3567682995286825,3.1120551031941153,2.5720164335433524
2017-05-01,-0.5064642021049993,-0.5345269253976657,-0.49398414160934634,-0.5026003647329823,-0.055999755859375,-0.0210550284432047,0.36731962181709193,8.43486724996126,2.604373595677413,-0.6602412376995612,0.7432679499165634,0.6082910612743958,-0.6749583085183396,0.15388336882820103
2017-05-02,-0.5082172510972027,-0.41905910774563243,-0.5105944409101647,-0.5075171772372773,-0.2870025634765625,0.016411067121226225,0.4496806735429469,8.375582464073826,3.075208721279488,0.13535573826591746,0.4635776343477014,1.6671210132454535,-1.4018751084657881,-0.8089278626790228
2017-05-03,-0.5344300489046978,-0.5347902048844216,-0.5220202240558915,-0.5327161762545208,0.4369964599609375,0.19892553195905485,0.13337727840372057,7.0446312333066645,3.8357637265640445,-0.5999666203300404,0.4739984621159302,0.8266765700788986,-1.2884638036868004,-0.49107320731660015
2017-05-04,-0.49296351766866736,-0.5210045425982558,-0.5926817193295411,-0.4943476222189614,-1.6989974975585938,0.0826221704529684,0.1077010630197333,6.530707596230493,4.53164902905469,-0.9241209585917167,0.5316882650965827,-0.28818563533244135,-2.105521139489068,-1.698530229307041
2017-05-05,-0.6404196183814272,-0.6356818518676632,-0.6282759841480718,-0.6435206322181369,0.0790023803710937,0.29847706362070187,-1.1937248128356548,1.3438498580548464,8.871922889043633,-0.48876632060221614,0.10741653651168015,-2.746170221933045,-0.2720489677518966,-2.316945199945204
2017-05-08,-0.6111388176257303,-0.5051113045733263,-0.5989216452658166,-0.6365841753404837,0.4970016479492187,0.13681990376338554,-1.4091297754575003,0.6105390703220998,8.687164490843509,0.5085476184078,-0.2652603029051866,-0.5052396997048129,-0.13042137848008717,-0.9603369717634274
2017-05-09,-0.5934297454522965,-0.5973093691147575,-0.5811680971232456,-0.5929471294321341,-0.884002685546875,0.4662322380784021,-1.8107473156000775,-0.27740449606616385,8.0900451664356,0.5539429695802124,-0.23744684066735067,-0.30617055423908013,-1.2020969012402785,-0.06954433661941407
2017-05-10,-0.6768015718079459,-0.6362961706700937,-0.6647493100994692,-0.6705631009917592,0.6780014038085938,0.5887001504557496,-2.7311798823849185,-3.391225197414849,9.812029662167397,1.2043625824664836,-0.5850155910652177,-1.135106906782329,-0.1746622713074159,0.5495451224489083
2017-05-11,-0.60763205079394,-0.6358573715255005,-0.5972513620606519,-0.6110341668202088,0.0609970092773437,0.132532636246661,-3.080640305273218,-4.204534415932222,9.1133241147638,0.757383923995779,-0.5503538465341049,-0.5020290149517551,0.33539230292924715,0.6288361226085462
2017-05-12,-0.605440237918148,-0.6336620359578182,-0.5963729714549652,-0.6056785924371246,-0.4749984741210937,1.2183800708639405,-2.970135329153508,-2.9771422571730173,6.868968667126504,1.056024774597703,-0.31018364341272253,1.1644419430968809,-2.172571013389517,-0.15416763167786496
2017-05-15,-0.6420850483663897,-0.6703657421165534,-0.6709013969751761,-0.6473837463478739,-0.5009994506835938,0.41482922138049927,-3.692878879501299,-4.899333897258423,6.893602349024786,3.056998128953098,1.7316405451516463,0.8347517726747792,-1.059705814108623,1.0240100630853324
2017-05-16,-0.6904774942587598,-0.5858945620541113,-0.6795143186011656,-0.691371801759255,-0.2580032348632812,0.5245607029265932,-4.073226426025294,-5.80631941032904,6.9299243468271365,3.9984423062688914,1.8435369731287967,0.6352947319678525,-0.23351269035943228,1.4659097073903409
2017-05-17,-0.7114298073948775,-0.7123383876221977,-0.6994645137851334,-0.7140246421485932,-0.08599853515625,0.538083346732253,-4.433145301750291,-6.2464668159813925,6.244847071911017,3.7958026164352447,1.8729841117776553,0.26577162398370247,-0.8829289264513059,1.4363526514577727
2017-05-18,-0.712394285321912,-0.5850162938425667,-0.7004314139785688,-0.7215753656565513,0.5009994506835938,0.5059536481386426,-4.7280398694175245,-7.005769942181754,6.41894532879847,4.804159987756471,1.4104747470457544,0.5717269815819466,0.6988974706750491,1.7580725970937168
2017-05-19,-0.6816232925957346,-0.7099675323966782,-0.6764379398997222,-0.6775873102451703,-0.438995361328125,1.4435131106026438,-4.268615941812362,-4.036936721543123,2.969312341870976,4.353146226436376,1.4394849823029565,1.774765638172578,-2.7101914238846527,0.609685185981526
2017-05-22,-0.710728186489566,-0.7163773495195295,-0.6987611307734041,-0.7161313690322454,0.2389984130859375,0.36893077142932257,-4.741009519263658,-5.14922938911383,3.054405475238764,4.263607027856254,1.25314511815984,1.2410380065098061,-2.5546513819309977,-0.22738591545638726
2017-05-23,-0.6907403512804828,-0.5929193679017513,-0.6787230965288676,-0.695147163513234,0.50799560546875,0.4587937034493228,-4.7731975025621765,-4.8712945450708505,2.871617199428315,4.9611971361974145,0.6110131548801371,1.9209359989683341,-0.37923317339569673,-0.7431440203884712
2017-05-24,-0.6456794342054211,-0.6739659048692921,-0.6687040794065994,-0.650544841471548,-0.6019973754882812,0.30448339968379556,-4.343242605854043,-2.506047097558854,0.22090779041978714,4.697652788079646,0.5988001315200173,2.6013040852801477,-1.666012845800572,-0.3188812950810383
2017-05-25,-0.7081858975848101,-0.7104063315412713,-0.6962124569625527,-0.7034005758927188,0.2529983520507812,0.7375310550328515,-4.946702601420361,-4.643094858308276,1.4196068439735978,4.860737261992055,0.7043597271942204,0.29343264506342637,-0.8780023587310265,0.8369381718475193
2017-05-26,-0.6793438607127017,-0.7076844370000772,-0.6710770750963134,-0.6811871672476336,0.2239990234375,0.6887830650809531,-4.874618115310638,-3.994668059220488,0.4835778817814763,4.471717376411545,0.7277335890724501,0.16046395793665186,-0.5724047568670131,1.234713217146708
2017-05-29,-0.6547088738829282,-0.6830098567044188,-0.6702858530240154,-0.6615199172304538,-0.1139984130859375,0.20434770911804476,-4.5296605990329954,-2.386482361638838,-0.8538219465514301,4.233781208423465,0.6180106400144195,0.7314486903587595,-1.0709489441526503,0.572953681608207
2017-05-30,-0.6475207710522489,-0.6758102011212997,-0.6634310536637592,-0.6715290469905594,-0.3259963989257812,-0.45088919922000814,-4.420210116161018,-1.788626299906266,-1.6831458666302557,3.990008893650004,0.5988730322949417,1.3394504328063002,-1.0164031988841884,0.9093585382838238
