Ticker_Symbol,RF_1_Sign_Accuracy,RF_2_Sign_Accuracy,RF_3_Sign_Accuracy,RF_4_Sign_Accuracy,RF_5_Sign_Accuracy,GBT_1_Sign_Accuracy,GBT_2_Sign_Accuracy,GBT_3_Sign_Accuracy,GBT_4_Sign_Accuracy,GBT_5_Sign_Accuracy,GRNN_1_Sign_Accuracy,GRNN_2_Sign_Accuracy,GRNN_3_Sign_Accuracy,GRNN_4_Sign_Accuracy,GRNN_5_Sign_Accuracy,CNN_1_Sign_Accuracy,CNN_2_Sign_Accuracy,CNN_3_Sign_Accuracy,CNN_4_Sign_Accuracy,CNN_5_Sign_Accuracy,LSTM_1_Sign_Accuracy,LSTM_2_Sign_Accuracy,LSTM_3_Sign_Accuracy,LSTM_4_Sign_Accuracy,LSTM_5_Sign_Accuracy,CNN_LSTM_1_Sign_Accuracy,CNN_LSTM_2_Sign_Accuracy,CNN_LSTM_3_Sign_Accuracy,CNN_LSTM_4_Sign_Accuracy,CNN_LSTM_5_Sign_Accuracy,Transformer_1_Sign_Accuracy,Transformer_2_Sign_Accuracy,Transformer_3_Sign_Accuracy,Transformer_4_Sign_Accuracy,Transformer_5_Sign_Accuracy,RF_1_Profit_Loss,RF_2_Profit_Loss,RF_3_Profit_Loss,RF_4_Profit_Loss,RF_5_Profit_Loss,GBT_1_Profit_Loss,GBT_2_Profit_Loss,GBT_3_Profit_Loss,GBT_4_Profit_Loss,GBT_5_Profit_Loss,GRNN_1_Profit_Loss,GRNN_2_Profit_Loss,GRNN_3_Profit_Loss,GRNN_4_Profit_Loss,GRNN_5_Profit_Loss,CNN_1_Profit_Loss,CNN_2_Profit_Loss,CNN_3_Profit_Loss,CNN_4_Profit_Loss,CNN_5_Profit_Loss,LSTM_1_Profit_Loss,LSTM_2_Profit_Loss,LSTM_3_Profit_Loss,LSTM_4_Profit_Loss,LSTM_5_Profit_Loss,CNN_LSTM_1_Profit_Loss,CNN_LSTM_2_Profit_Loss,CNN_LSTM_3_Profit_Loss,CNN_LSTM_4_Profit_Loss,CNN_LSTM_5_Profit_Loss,Transformer_1_Profit_Loss,Transformer_2_Profit_Loss,Transformer_3_Profit_Loss,Transformer_4_Profit_Loss,Transformer_5_Profit_Loss
GBPUSD=X,69.5203400121433,55.919854280510016,77.4741955069824,70.30965391621129,73.28476017000607,79.47783849423193,74.5598057073467,78.44565877352763,73.16332726168791,73.40619307832422,50.151791135397694,69.82392228293868,50.03035822707954,71.70613236187006,48.451730418943534,49.544626593806925,49.96964177292046,51.12325440194293,52.03400121432908,50.394656952034,50.27322404371585,50.75895567698846,51.48755312689739,50.57680631451124,51.36612021857923,50.27322404371585,49.36247723132968,49.544626593806925,51.60898603521554,52.64116575591985,,,,,,5.874276161193848,2.795131206512451,7.277490139007568,6.146445274353027,6.723814964294434,7.740438461303711,7.006838798522949,7.493294715881348,6.570683479309082,6.830712795257568,0.2238661050796508,5.885665893554688,0.4386814832687378,6.201050281524658,-0.6372789144515991,-0.1480036973953247,0.152600884437561,0.5562969446182251,0.5190368890762329,0.271908164024353,0.1480036973953247,0.3284076452255249,0.6140033006668091,0.5273264646530151,0.7551048994064331,0.1480036973953247,-0.2892519235610962,-0.1480036973953247,0.8456891775131226,0.7403191328048706,,,,,
GHS=X,47.0517448856799,47.0517448856799,47.0517448856799,47.0517448856799,47.0517448856799,47.0517448856799,47.23225030084236,47.29241877256317,47.172081829121545,47.0517448856799,45.667870036101085,46.81107099879663,42.418772563176894,44.46450060168472,46.20938628158845,46.87123947051745,47.0517448856799,46.931407942238266,46.99157641395909,47.0517448856799,41.21540312876053,41.63658243080626,45.12635379061371,44.10348977135981,47.0517448856799,47.23225030084236,41.21540312876053,46.99157641395909,46.75090252707581,46.81107099879663,,,,,,2.430068254470825,2.430068254470825,2.430068254470825,2.430068254470825,2.430068254470825,1137.0101318359375,2.6360676288604736,3.033222913742065,3.0888683795928955,2.430068254470825,1141.1827392578125,4.653838634490967,-1144.864501953125,-3.71036958694458,1138.0789794921875,1136.69580078125,1137.070068359375,1137.272216796875,1131.690185546875,1137.030029296875,-2.430068254470825,1132.8900146484375,9.31691551208496,-2.222235918045044,1.9754526615142824,1139.30908203125,-2.430068254470825,1138.9996337890625,1136.93017578125,1136.91015625,,,,,
HKD=X,63.752276867030965,58.409228901032186,68.85245901639344,58.95567698846388,61.2629022465088,64.23800850030358,65.87735276259866,68.79174256223438,62.78081360048573,65.20947176684882,53.49119611414693,69.15604128718883,58.83424408014572,60.29143897996357,63.387978142076506,47.11596842744384,51.062537947783845,51.91256830601093,51.062537947783845,51.062537947783845,51.062537947783845,46.44808743169399,48.63387978142077,48.391013964784456,49.42319368548877,51.062537947783845,51.062537947783845,51.062537947783845,48.93746205221616,51.062537947783845,,,,,,1.5506048202514648,1.0235462188720703,1.7238216400146484,1.0583868026733398,1.3253040313720703,1.5684528350830078,1.5552606582641602,1.822840690612793,1.3608016967773438,1.4726266860961914,0.4148702621459961,1.7572975158691406,1.0278339385986328,1.3709020614624023,1.509903907775879,-0.0084400177001953,0.0084400177001953,0.1860847473144531,0.0084400177001953,0.0084400177001953,0.0084400177001953,0.0333595275878906,0.2180795669555664,0.2498407363891601,0.2558183670043945,0.0084400177001953,0.0352201461791992,0.0084400177001953,0.1646795272827148,0.0084400177001953,,,,,
IDR=X,64.09007912355447,52.46500304321364,68.04625684723068,62.62933657942787,63.17711503347535,72.79367011564212,71.1503347534997,72.42848447961046,76.44552647595862,67.68107121119903,47.65672550213025,69.3852708460134,61.10772976262934,47.778454047474135,68.04625684723068,48.93487522824102,49.30006086427267,49.23919659160073,48.99573950091297,49.17833231892879,49.84783931832015,49.66524650030432,49.60438222763239,50.88253195374315,50.943396226415096,49.0566037735849,48.93487522824102,48.93487522824102,48.75228241022519,48.93487522824102,,,,,,55441.37890625,24570.607421875,71249.6796875,53832.84375,52849.66796875,77545.359375,74586.59375,78061.859375,86070.828125,62610.265625,-5591.958984375,65849.140625,40954.296875,-10823.44140625,62805.20703125,1495.0,1783.2734375,2364.775390625,4401.14453125,-1495.0,4763.275390625,6929.486328125,4433.884765625,12554.970703125,981.19921875,2498.205078125,1495.0,1495.0,978.408203125,1495.0,,,,,
IDRMYR=X,45.20048602673147,45.13973268529769,45.07897934386392,45.01822600243013,45.32199270959903,44.95747266099636,45.13973268529769,45.74726609963548,45.38274605103281,45.62575941676793,41.61603888213852,40.09720534629405,40.765492102065615,40.70473876063184,41.19076549210207,44.71445929526124,41.43377885783718,44.71445929526124,45.01822600243013,41.55528554070474,41.919805589307416,45.26123936816525,45.504252733900366,42.10206561360874,43.01336573511544,45.01822600243013,42.10206561360874,46.35479951397327,42.10206561360874,41.00850546780072,,,,,,0.027760999277234,0.0276890005916357,0.0830350071191787,0.0273950044065713,0.0274050049483776,0.1931330114603042,0.0274190045893192,0.0829870030283927,0.0832930132746696,0.083451010286808,0.1302110254764557,0.0230989903211593,0.1778770089149475,0.0114810392260551,-0.033150989562273,0.2546709775924682,0.0809990018606185,0.251270979642868,0.0273450016975402,0.1384550034999847,-0.0238769985735416,0.1977909952402115,0.2466489970684051,-0.0273450016975402,0.0335750058293342,0.0273450016975402,-0.0273450016975402,0.0857370048761367,-0.0273450016975402,0.0800889879465103,,,,,
IDRSGD=X,44.88403819918145,45.02046384720328,45.36152796725784,45.1568894952251,51.4324693042292,45.36152796725784,45.225102319236015,45.6343792633015,45.49795361527968,45.6343792633015,44.40654843110504,45.29331514324693,44.74761255115961,44.54297407912687,41.67803547066848,45.77080491132333,46.79399727148704,44.13369713506139,44.81582537517053,44.74761255115961,43.92905866302865,44.67939972714871,46.18008185538881,44.27012278308322,45.6343792633015,44.74761255115961,45.1568894952251,44.74761255115961,44.61118690313779,44.81582537517053,,,,,,0.4006191790103912,0.5305252075195312,0.5312811732292175,0.4182291626930237,0.5529351830482483,0.5518091917037964,0.5311892032623291,0.5316731929779053,0.5314691662788391,0.5520008206367493,-0.1251991540193557,-0.320477157831192,-0.0982148200273513,-0.1663907468318939,0.2529932260513305,0.4264811277389526,0.4106831848621368,-0.3746891617774963,0.4166052043437958,0.3956851959228515,-0.0054308166727423,0.2025852054357528,0.4423511624336242,0.2063671797513961,0.2263551950454712,0.0104048317298293,0.2810431718826294,0.0104048317298293,0.1832911521196365,0.2591491341590881,,,,,
INR=X,66.40292148508826,65.61168594035301,54.47352404138771,68.65489957395009,62.75106512477176,75.83688374923919,75.4108338405356,76.38466220328667,70.90687766281192,73.03712720632988,48.99573950091297,70.78514911746805,50.69993913572732,64.33353621424224,51.18685331710287,48.99573950091297,50.27388922702374,48.99573950091297,50.76080340839927,48.99573950091297,51.065124771758974,48.99573950091297,52.58673158855751,48.99573950091297,49.0566037735849,48.99573950091297,50.27388922702374,48.99573950091297,48.99573950091297,50.03043213633597,,,,,,200.47715759277344,195.3352508544922,95.92095947265624,218.5504150390625,182.0233612060547,259.39306640625,247.3932647705078,261.31793212890625,232.21177673339844,237.8808135986328,-5.379070281982422,186.6043395996093,10.095027923583984,159.87615966796875,9.018993377685549,11.832401275634766,16.072559356689453,11.832401275634766,-5.342014312744141,11.832401275634766,9.23196792602539,11.832401275634766,10.612995147705078,11.832401275634766,8.519031524658203,11.832401275634766,-11.832401275634766,11.832401275634766,11.832401275634766,-14.519824981689451,,,,,
IQD=X,48.11664641555286,48.35965978128797,48.23815309842041,49.6962332928311,43.377885783718106,39.00364520048603,46.29404617253949,49.878493317132445,45.13973268529769,49.21020656136088,37.72782503037667,41.25151883353585,39.97569866342649,45.92952612393682,39.91494532199271,38.69987849331713,38.76063183475091,38.517618469015794,38.942891859052246,39.00364520048603,38.39611178614824,37.48481166464156,38.27460510328068,37.424058323207774,37.424058323207774,37.424058323207774,37.424058323207774,38.517618469015794,37.424058323207774,38.578371810449575,,,,,,18592.3125,19077.607421875,17999.7109375,17170.76171875,10336.1298828125,9952.7197265625,14676.1435546875,18243.9296875,15187.576171875,17926.171875,985.0205078125,11295.8623046875,10138.4287109375,12158.31640625,3719.92578125,8576.9560546875,8693.634765625,9319.234375,9888.392578125,9059.3203125,46.01220703125,331.60009765625,1742.71533203125,294.0,294.0,294.0,294.0,8584.5546875,294.0,8628.919921875,,,,,
IRR=X,5.089538171536287,5.089538171536287,5.089538171536287,5.089538171536287,5.089538171536287,5.089538171536287,5.089538171536287,4.995287464655985,4.995287464655985,4.995287464655985,4.71253534401508,1.6965127238454287,10.55607917059378,8.576814326107446,9.51932139491046,1.6965127238454287,10.08482563619227,3.1102733270499527,9.99057492931197,1.6965127238454287,7.257304429783224,1.6965127238454287,6.2205466540999055,9.613572101790764,3.2045240339302548,1.6965127238454287,9.99057492931197,4.524033930254477,1.6965127238454287,5.749293119698398,,,,,,128200.0,128200.0,128200.0,128200.0,128200.0,128200.0,128200.0,114632.0,114632.0,114632.0,224114.0,-9512.0,230638.0,8376.0,-5464.0,-9558.0,105558.0,-5814.0,9558.0,-9558.0,105840.0,-9558.0,9190.0,108918.0,334.0,-9558.0,9558.0,94976.0,-9558.0,87114.0,,,,,
JPY=X,68.89835666463786,73.09799147900182,65.61168594035301,69.93304930006087,68.71576384662204,75.83688374923919,70.05477784540474,74.43700547778455,72.06329884357882,70.60255629945222,62.994522215459526,48.75228241022519,62.264150943396224,61.95982958003652,64.51612903225806,47.90018259281801,49.36092513694461,49.36092513694461,47.778454047474135,50.69993913572732,50.15216068167986,47.83931832014608,50.76080340839927,49.17833231892879,49.42178940961656,48.44796104686549,49.17833231892879,49.17833231892879,49.17833231892879,49.30006086427267,,,,,,395.9118347167969,459.7058410644531,328.55792236328125,411.5198364257813,398.3658447265625,502.373779296875,417.847900390625,468.2817687988281,437.3199768066406,410.98382568359375,304.4340209960937,-7.032028198242188,304.3319702148437,269.4379272460937,334.6240234375,-62.65997314453125,5.35601806640625,15.524002075195312,-41.71409606933594,-15.193984985351562,19.25401306152344,-67.52597045898438,-10.136001586914062,-7.043991088867188,-17.817962646484375,-36.86396789550781,-28.08003234863281,10.136001586914062,10.136001586914062,-32.292022705078125,,,,,
KES=X,55.01813784764208,54.23216444981862,55.07859733978234,55.98548972188634,53.990326481257554,58.16203143893591,56.40870616686819,57.25513905683193,58.10157194679565,56.83192261185006,54.47400241837968,50.60459492140266,46.19105199516324,55.92503022974608,47.70253929866989,45.102781136638455,48.972188633615474,49.69770253929868,49.69770253929868,46.25151148730351,53.990326481257554,48.42805320435309,49.274486094316806,49.69770253929868,45.102781136638455,45.102781136638455,49.69770253929868,49.69770253929868,45.102781136638455,49.69770253929868,,,,,,217.3126373291016,190.9063262939453,207.85304260253903,229.9561767578125,183.31622314453125,288.6114501953125,259.31793212890625,280.8229675292969,296.3205871582031,257.26470947265625,163.47251892089844,93.0660400390625,-59.217681884765625,179.5502471923828,-15.629074096679688,-16.25,59.32272338867188,16.25,16.25,4.40472412109375,138.67501831054688,14.970855712890623,21.669998168945312,16.25,-16.25,-16.25,16.25,16.25,-16.25,16.25,,,,,
KHR=X,43.50728155339806,43.50728155339806,43.3252427184466,43.68932038834952,43.567961165048544,45.44902912621359,43.75,43.021844660194176,43.68932038834952,45.87378640776699,47.69417475728155,45.50970873786408,49.453883495145625,46.29854368932039,45.32766990291262,44.53883495145632,45.50970873786408,44.05339805825243,44.296116504854375,44.53883495145632,43.44660194174757,43.38592233009709,43.38592233009709,44.296116504854375,43.38592233009709,45.93446601941748,43.810679611650485,43.99271844660194,43.99271844660194,44.478155339805824,,,,,,14681.2001953125,29654.3984375,22444.0,36799.59765625,29763.80078125,42366.34375,37984.55859375,26165.375,31422.359375,49732.765625,40313.9921875,27407.392578125,52465.84375,52421.6015625,48371.515625,30399.0,26536.958984375,37651.0,23991.837890625,30445.0,-50.0,50.0,50.0,806.599853515625,50.0,5986.1337890625,1161.7998046875,22517.35546875,31836.10546875,9225.14453125,,,,,
KRW=X,72.6110772976263,71.08947048082776,75.1065124771759,75.7151552038953,71.21119902617164,75.4108338405356,75.22824102251978,80.58429701765064,74.25441265976872,72.6110772976263,73.28058429701765,64.75958612294583,66.64637857577603,65.18563603164942,48.38709677419355,49.969567863664025,49.17833231892879,49.969567863664025,49.969567863664025,49.969567863664025,54.47352404138771,49.17833231892879,50.57821059038344,49.969567863664025,50.5173463177115,49.17833231892879,49.969567863664025,49.17833231892879,49.969567863664025,49.969567863664025,,,,,,5051.19140625,4755.05029296875,5551.62939453125,5668.1904296875,4754.7490234375,5606.47119140625,5663.8701171875,6289.009765625,5335.2900390625,5151.830078125,4977.61083984375,3417.010498046875,3863.5126953125,3709.169921875,-258.44970703125,-20.22998046875,20.22998046875,-20.22998046875,-20.22998046875,-20.22998046875,1269.3916015625,20.22998046875,296.650634765625,-20.22998046875,200.469970703125,20.22998046875,-20.22998046875,20.22998046875,-20.22998046875,-20.22998046875,,,,,
MMK=X,52.84848484848485,51.15151515151515,48.96969696969697,55.3939393939394,49.696969696969695,62.60606060606061,60.06060606060606,60.48484848484848,60.54545454545455,62.30303030303031,52.78787878787878,55.939393939393945,47.39393939393939,48.66666666666667,49.81818181818182,50.42424242424243,49.696969696969695,50.121212121212125,50.121212121212125,49.09090909090909,50.06060606060606,52.6060606060606,48.84848484848485,48.84848484848485,51.39393939393939,50.121212121212125,48.84848484848485,50.121212121212125,48.84848484848485,50.121212121212125,,,,,,1942.558349609375,1723.820068359375,705.2677612304688,2749.63330078125,1127.121826171875,3851.234130859375,3428.57275390625,3121.810546875,3010.73876953125,3818.929443359375,587.3369750976562,1957.48291015625,-503.72991943359375,-37.53533935546875,140.35528564453125,602.3781127929688,173.11944580078125,-611.5975952148438,-611.5975952148438,446.32855224609375,829.2238159179688,385.7028198242188,611.5975952148438,611.5975952148438,1132.74072265625,-611.5975952148438,611.5975952148438,-611.5975952148438,611.5975952148438,-611.5975952148438,,,,,
MXN=X,58.17742908871455,65.1780325890163,58.29812914906457,66.44538322269162,65.05733252866627,67.77308388654194,75.92033796016898,67.35063367531684,69.58358479179239,75.85998792999396,58.66022933011467,50.87507543753772,58.84127942063972,49.6077248038624,54.73747736873869,51.840675920337965,52.26312613156306,48.70247435123717,51.35787567893784,48.8231744115872,50.21122510561256,52.56487628243814,50.99577549788775,54.97887748943875,55.46167773083887,48.70247435123717,51.056125528062765,51.90102595051298,51.056125528062765,48.70247435123717,,,,,,62.45912170410156,93.9237289428711,63.69921112060547,104.1965789794922,94.49295043945312,110.0206298828125,142.67929077148438,113.88616943359376,121.1580581665039,144.31434631347656,58.05686569213867,8.733972549438477,58.269569396972656,2.62845230102539,38.39250183105469,1.6371307373046875,10.704593658447266,4.817089080810547,22.950958251953125,7.473289489746094,-6.99658203125,24.06078720092773,8.637426376342773,30.457908630371094,26.03106689453125,4.817089080810547,-4.817089080810547,10.474716186523438,-4.817089080810547,4.817089080810547,,,,,
MYR=X,55.62310030395137,59.14893617021277,58.35866261398176,58.237082066869306,59.45288753799392,67.96352583586625,65.77507598784194,68.75379939209726,64.37689969604862,65.89665653495442,61.39817629179332,61.88449848024317,48.14589665653495,60.24316109422493,48.20668693009119,45.8966565349544,49.90881458966565,49.848024316109424,48.93617021276596,49.848024316109424,51.00303951367782,49.848024316109424,52.82674772036474,50.516717325227965,49.848024316109424,45.8966565349544,49.848024316109424,45.8966565349544,49.848024316109424,49.848024316109424,,,,,,6.189694404602051,8.792098045349121,6.719292640686035,7.021500587463379,8.464096069335938,12.622697830200195,11.579500198364258,12.888301849365234,10.290105819702148,11.992703437805176,6.1595072746276855,6.3155059814453125,-0.1565058231353759,5.404707431793213,0.0341007709503173,-0.4610998630523681,1.070095777511597,0.4610998630523681,0.3659017086029053,0.4610998630523681,0.5179026126861572,0.4610998630523681,2.710900068283081,0.6883008480072021,0.4610998630523681,-0.4610998630523681,0.4610998630523681,-0.4610998630523681,0.4610998630523681,0.4610998630523681,,,,,
MYRPKR=X,44.2002442002442,43.894993894993895,56.34920634920635,45.36019536019536,44.62759462759463,63.369963369963365,59.76800976800977,59.0964590964591,62.45421245421245,63.369963369963365,47.069597069597066,45.2991452991453,53.90720390720391,53.6019536019536,45.97069597069597,46.76434676434676,44.87179487179488,46.64224664224664,46.947496947496944,43.34554334554335,46.58119658119658,51.5873015873016,44.32234432234432,43.223443223443226,43.223443223443226,44.2002442002442,43.223443223443226,47.37484737484737,45.604395604395606,43.223443223443226,,,,,,127.69960021972656,119.28903198242188,152.1544189453125,135.57699584960938,86.17562866210938,280.86669921875,264.4785461425781,254.16241455078125,274.72052001953125,231.82290649414065,109.97283935546876,44.83440399169922,238.4937744140625,188.10452270507807,145.5169219970703,166.13392639160156,152.93992614746094,155.77760314941406,161.8343963623047,14.138179779052734,60.85234069824219,165.7781524658203,-35.754722595214844,9.750720977783203,9.750720977783203,-9.750720977783203,9.750720977783203,167.8116912841797,157.26702880859375,9.750720977783203,,,,,
NPR=X,74.28744693753791,71.25530624620983,74.53001819284415,57.61067313523347,71.6191631291692,78.53244390539722,79.56337174044876,77.1376591873863,76.71315949060038,81.26137052759248,55.60946027895695,69.61795027289266,70.46694966646453,69.31473620375985,69.8605215281989,51.121892055791385,52.698605215282,49.78775015160704,50.33353547604609,54.21467556094603,48.93875075803517,48.93875075803517,50.57610673135233,49.54517889630079,48.93875075803517,50.33353547604609,48.93875075803517,50.87932080048514,48.93875075803517,50.33353547604609,,,,,,447.5052490234375,420.33392333984375,468.96685791015625,232.51773071289065,417.3002624511719,527.5927734375,539.7628173828125,512.1591186523438,506.2013549804688,559.4368286132812,53.40161895751953,402.7669067382813,424.0435791015625,388.1746826171875,410.2977294921875,28.81182098388672,51.02426910400391,-0.3593368530273437,19.89592742919922,90.58039093017578,-19.89592742919922,-19.89592742919922,39.03699493408203,8.275932312011719,-19.89592742919922,19.89592742919922,-19.89592742919922,13.24872589111328,-19.89592742919922,19.89592742919922,,,,,
NZDSGD=X,70.54169202678028,76.2629336579428,75.77601947656726,76.2629336579428,77.72367620206938,79.48874010955569,74.55873402312842,73.58490566037736,78.63664029214851,73.03712720632988,71.33292757151553,66.64637857577603,63.48143639683506,71.45465611685941,73.70663420572124,49.54351795496044,50.33475349969569,51.30858186244674,50.57821059038344,49.54351795496044,48.50882531953743,52.09981740718198,51.065124771758974,50.27388922702374,49.54351795496044,50.33475349969569,49.54351795496044,50.33475349969569,49.54351795496044,49.54351795496044,,,,,,3.67908787727356,4.192399978637695,4.090904235839844,4.135261535644531,4.328775405883789,4.468331336975098,4.061431884765625,3.861005544662476,4.503398895263672,3.761066436767578,3.4357705116271973,2.7830543518066406,2.418113946914673,3.408884048461914,3.6659677028656006,0.0688199996948242,-0.0688199996948242,0.0927240848541259,-0.0012135505676269,0.0688199996948242,-0.2011239528656005,0.3782937526702881,0.3160719871520996,-0.0981740951538086,0.0688199996948242,-0.0688199996948242,0.0688199996948242,-0.0688199996948242,0.0688199996948242,0.0688199996948242,,,,,
NZDUSD=X,55.13054037644201,77.53491196114147,77.77777777777779,65.45233758348512,80.93503339404978,81.23861566484517,84.3351548269581,76.01700060716455,73.04189435336977,81.36004857316333,68.06314511232544,49.0588949605343,71.70613236187006,70.73466909532483,71.88828172434731,50.33394049787493,49.48391013964785,51.183970856102,49.48391013964785,49.84820886460231,51.97328476017,50.27322404371585,50.03035822707954,54.94839101396478,50.81967213114754,49.48391013964785,49.48391013964785,50.51608986035215,49.48391013964785,49.48391013964785,,,,,,1.2814269065856934,4.143406867980957,4.261624336242676,2.738299369812012,4.520000457763672,4.611371994018555,4.761882781982422,4.088679790496826,3.5659632682800293,4.6208577156066895,3.0523838996887207,-0.1955726146697998,3.500424385070801,3.4514102935791016,3.614992618560791,-0.0456912517547607,0.0456912517547607,0.0399649143218994,0.0609470605850219,0.0793601274490356,0.2855374813079834,0.2539423704147339,0.3566930294036865,1.1659328937530518,0.2751368284225464,0.0456912517547607,0.0456912517547607,0.264672040939331,0.0456912517547607,0.0456912517547607,,,,,
PGK=X,45.39951573849879,59.01937046004843,58.41404358353511,58.23244552058111,57.74818401937046,58.89830508474576,60.1089588377724,58.47457627118644,58.35351089588377,60.47215496368039,51.08958837772397,51.3317191283293,47.6997578692494,44.49152542372881,54.11622276029056,44.97578692493946,45.157384987893465,46.30750605326877,46.30750605326877,50.30266343825666,47.21549636803874,49.15254237288136,45.94430992736078,46.85230024213075,44.85472154963681,46.67070217917676,45.39951573849879,45.33898305084746,45.94430992736078,45.94430992736078,,,,,,35.21329879760742,54.23011779785156,53.677284240722656,52.783294677734375,52.26055908203125,47.55694580078125,56.50823974609375,53.950439453125,55.17144012451172,56.43270111083984,14.757003784179688,41.91390228271485,6.4855475425720215,-3.343341588973999,33.15226745605469,-0.8894996643066406,10.490500450134276,28.699499130249023,2.634918689727783,22.35491180419922,8.189899444580078,18.230789184570312,0.8894996643066406,1.9509334564208984,-0.6708793640136719,22.37969970703125,27.016700744628903,33.87409973144531,0.8894996643066406,20.88340759277344,,,,,
PHP=X,69.05775075987842,68.81458966565349,71.1854103343465,65.83586626139818,66.01823708206686,76.10942249240121,68.81458966565349,69.90881458966565,70.3951367781155,69.96960486322187,67.65957446808511,67.47720364741642,63.100303951367785,67.53799392097265,64.98480243161094,50.88145896656536,48.20668693009119,48.44984802431611,46.50455927051672,51.18541033434651,48.20668693009119,51.3677811550152,51.18541033434651,51.18541033434651,51.73252279635258,51.18541033434651,48.14589665653495,51.30699088145897,51.18541033434651,51.18541033434651,,,,,,138.2073974609375,135.60159301757812,148.58050537109375,119.67632293701172,125.48143768310548,172.3779296875,139.64486694335938,142.01242065429688,147.01318359375,144.46163940429688,128.88304138183594,122.3037567138672,95.90548706054688,127.11979675292967,109.95924377441406,27.25976181030273,6.877002716064453,3.7856712341308594,-11.840999603271484,4.636997222900391,-5.017002105712891,6.750896453857422,4.636997222900391,4.636997222900391,2.4991111755371094,4.636997222900391,-4.636997222900391,26.58923721313477,4.636997222900391,4.636997222900391,,,,,
PKR=X,58.1253804017042,59.64698721850274,57.21241631162508,59.70785149117468,58.79488740109555,60.43822276323798,59.52525867315885,57.94278758368837,59.95130858186245,58.5514303104078,56.96895922093731,44.0657334144857,45.830797321972,42.48326232501521,57.33414485696896,44.43091905051735,46.68289713937919,44.55264759586123,45.70906877662812,47.47413268411442,45.89166159464394,44.67437614120512,46.19598295800365,46.50030432136336,45.46561168594035,46.43944004869142,45.526475958612295,44.43091905051735,45.28301886792453,45.34388314059647,,,,,,793.8546752929688,872.4779052734375,765.0582885742188,878.8779907226562,848.0159912109375,904.5795288085938,701.1260375976562,812.3799438476562,875.7608642578125,657.63818359375,560.98388671875,-29.088668823242188,245.98501586914065,-122.57258605957033,583.660888671875,-56.0,-99.83756256103516,-51.1199951171875,-77.60730743408203,-112.51995086669922,31.16015625,-51.28448486328125,79.83769226074219,42.87336730957031,1.3800048828125,-113.76001739501952,-113.18433380126952,-56.0,-127.4000015258789,56.0,,,,,
SAR=X,50.39274924471299,50.03021148036254,50.03021148036254,49.90936555891239,49.96978851963746,64.7129909365559,64.77341389728096,64.95468277945619,64.47129909365559,65.49848942598187,65.13595166163142,47.43202416918429,63.26283987915408,54.80362537764351,53.23262839879154,45.9214501510574,45.86102719033233,49.48640483383686,49.36555891238671,49.848942598187314,47.25075528700906,52.20543806646526,49.42598187311179,48.1570996978852,46.22356495468278,56.13293051359517,49.42598187311179,59.69788519637462,49.546827794561935,49.42598187311179,,,,,,1.9138133525848389,1.7586214542388916,1.7586214542388916,1.6772034168243408,1.7578213214874268,3.982273817062378,3.992473840713501,4.0034027099609375,4.033201217651367,4.106761932373047,3.655005693435669,1.2265026569366455,3.417675733566284,2.424200296401977,2.4440934658050537,0.1441524028778076,-0.0045258998870849,0.8983261585235596,1.036926031112671,1.6414763927459717,0.1301877498626709,1.782844305038452,0.0045258998870849,1.489032506942749,-0.0176265239715576,2.2421905994415283,0.0045258998870849,2.821850538253784,1.4852025508880615,0.0045258998870849,,,,,
SGD=X,65.24908869987848,75.94167679222356,68.408262454435,70.17010935601458,74.30133657351155,75.39489671931956,73.99756986634264,74.726609963548,72.17496962332929,84.14337788578372,51.27582017010936,71.38517618469015,71.68894289185906,70.47387606318347,65.61360874848117,51.70109356014581,51.336573511543136,51.27582017010936,48.17739975698663,51.76184690157959,51.27582017010936,48.17739975698663,52.43013365735115,49.75698663426488,48.60267314702308,51.27582017010936,51.27582017010936,48.17739975698663,49.63547995139733,48.17739975698663,,,,,,2.591659545898437,4.058180332183838,3.176478862762451,3.402840137481689,3.934720039367676,3.954081535339356,3.7106199264526367,3.8655385971069336,3.593541622161865,4.539221286773682,0.5200601816177368,3.452120304107666,3.434359550476074,3.19502067565918,2.7428407669067383,0.1290801763534546,0.2502795457839966,0.0192199945449829,-0.0192199945449829,0.2398802042007446,0.0192199945449829,-0.0192199945449829,0.533260703086853,0.341680645942688,0.0773605108261108,0.0192199945449829,0.0192199945449829,-0.0192199945449829,-0.1450799703598022,-0.0192199945449829,,,,,
