Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE
2017-01-12,0.6698862727247507,0.597098600600998,0.6549303813338991,0.6332809099961267,-1.0497397515209772,0.3526487737159701,0.5714433304914659,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0657490493661037,0.3115009307472749,0.11366976740779243,-0.11574493097507887,0.27400163846385267,0.14392543254547846,0.10640961213233574,0.20346292803753646,0.03730665288765088,0.49815340207531394,0.16273480625382294,0.04172592728956463,0.2643042390035269,0.2677611035073348,0.20875913166453847,1.0179190626699346,0.03730665288765088,0.5156919332746683,0.43492234613987785,-0.038263196554111784,0.15024908686005614,1.224086558144986,1.1454423597223662,1.5224043450635432,0.9062948860950572,2.1486928530544014,1.224086558144986,0.5942111461860119,1.334809532938681,1.5140538179499274,0.8995771772714041,2.150705952677138,-1.8133583756904847,2.1946575939066673,0.8283317438696473,1.2402959075880757,2.2231503213280233,2.2231503258219636,2.2231503209717713,2.2231503213241544,-0.13798286304825105,-0.0022276862577904474,0.055728313621537746,0.027123344787382642,-0.021344167647585628,-0.33349288867377486,-0.6710876456413564,-0.5060070990541428,0.30491090931829495,0.8209929319911935,0.5302984912289721,0.4928606948369776,-0.5203764002380376,0.6396657123965709,0.626563086346149,0.6291622288565264,0.6303276935904853,-1.6957279133607246,0.6203815112980526,2.0988706750722907,-0.2143270084092016,2.1834376964138578,1.1637341841177498,0.6780752406828096,0.8478447992675117,0.41010555757662814,0.2729060716187945,0.0,1.0,1.0,0.4969196269758232,0.7660743964971861,0.6381849099218722,0.043480540352500936,0.32826620050374655,0.7484598134879116,0.9611500926800877,0.9730314461393984,0.9461325966850848,0.9611500926800877,0.9047495947574968,0.9239214715169107,0.672258973947015,-0.053867403310000006,-0.390243902,1,0.961031655,-1,-0.4,3.4000000000000004,5,5,-0.3975574894745328
2017-04-12,0.5831338379231883,0.5421866738491068,0.6549303813338991,0.5871261899219908,-1.053101795348245,-0.4393323899975173,0.55442058992935,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0668113082049713,0.3739537544145935,0.15139448007885703,-0.10740824017084884,0.32305189108091037,0.17655314384863616,0.12881639391840982,0.24710114753640525,0.07010529083888974,0.5484234012589262,0.2653227872837433,0.0744832635711058,0.2643042390035269,0.2677611035073348,0.29011710271223723,1.0282284348930537,0.07010529083888974,0.5806252951001009,0.49047733849148506,-0.01365194728164472,0.18902583764410372,1.396586826157617,0.8548912667829625,1.5942300612310363,1.0598404075830459,1.9019839235120906,1.396586826157617,0.7321786634196513,1.4143783096446445,1.5874423271993587,1.0530329295118246,1.9084325779779971,-1.8430076310769261,1.8390053548005316,0.5908056960650585,1.409133626686023,1.8451197397241161,1.8451197294078334,1.8451197394602576,1.8451197397189139,-0.06184329541505056,-0.0022867844743899805,0.09869249685355068,0.026946071519000258,-0.22695515711560288,-0.4858456587105954,-1.1352950224507166,-0.18640431731693718,0.29985087560940515,1.0404855160163091,0.6681890334985804,0.5061435497797602,-0.5096933891891354,0.5925850478838816,0.5988861296817287,0.5953089626681842,0.5933906740842058,-0.9428859213323334,0.6756770284244851,2.1205439812097038,-0.16763255869443164,2.2107331782377173,-0.5238943000573,0.7336817549078893,-0.4918328285347323,0.4355319032138108,0.28694954668831407,0.07142857142857144,0.9285714285714286,0.8571428571428572,0.43192558693134087,0.7660743965000001,0.5151400865962484,0.04241164468430454,0.32019633023789645,0.7159627934656705,0.9224918484594675,0.9563278875296707,0.8908839779005535,0.9224918484594675,0.7909917973010804,0.854252070617271,0.7268079827427891,-0.1091160221,0.088235294,1,0.9606866557638508,1,-0.07,5.0,5,5,-0.08124831659379483
2017-05-12,0.5831338379231883,0.5513386616410887,0.6317348950839661,0.5790491139090164,-1.0531902701858047,-0.10850481528175673,0.5488881992466618,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0674208009813708,0.42618709717237213,0.187923480779366,-0.08992365300601093,0.3660855792371224,0.2065240453917054,0.15505894617388846,0.2717139196584637,0.09119300447622734,0.5694703700681495,0.34765227518034486,0.0955444225147813,0.2767262161108669,0.2683466340045999,0.3568306389713491,1.0366821201160112,0.09119300447622734,0.6203000797886776,0.5363008085584186,0.012920377691973406,0.22516112039109318,1.5446979302096588,0.6924200129758896,1.625354499605631,1.1891788317899041,1.5977590446103984,1.5446979302096588,0.8830745912955198,1.4177825868568528,1.6203955815074853,1.1826812494518801,1.608035882584696,-1.7666251086285074,1.2303633785982828,0.37024579453222634,1.5523164246725851,1.2010264488142155,1.2010264491366427,1.2010264487077782,1.201026448806738,0.015522186893129512,-0.0023205446321237456,0.1337278606443546,0.02677372250807294,-0.373608424646828,-0.6049441694936546,-0.9091427106717922,-0.06911234927494947,0.35754065474245844,1.4402082145052109,1.285686579461777,0.3526030765090494,-0.6286403099760206,0.587097117664611,0.5919668905156233,0.587999734741156,0.5858878419969931,-0.6694653288288538,0.7043028916538585,2.0221527380745843,-0.08968431939278418,2.088118769271584,-1.1894679201451113,0.7585200771573272,-0.7154072565986952,0.4549989654050672,0.2979183584455185,0.0,0.8571428571428572,0.8571428571428572,0.42030363747678107,0.7080707738913999,0.6893502670376104,0.052713108618234285,0.3084231114231573,0.7101518187383905,0.9060225834142068,0.9298881748512536,0.8810511756569848,0.9060225834142068,0.7573803033381113,0.8177072317988963,0.6950427095830772,-0.11894882429999999,-0.064516129,1,0.9732371846014376,1,-2.24,5.0,5,5,-2.1612207564459203
2017-06-12,0.2870188604671887,0.30537898973157007,0.35802815733475923,0.3205826814938599,0.12458676740869927,0.1721973693255552,0.45441198912691666,-0.2697574626600082,-0.31312281568594713,-0.17782831463398802,1.8876788042723487,0.431217737437278,0.21572378409481,-0.036956509270926,0.37255214172996454,0.21690387421075033,0.1802281838726371,0.27410041497632215,0.10399050943390854,0.5574410200043483,0.3535190080847383,0.10832581222025287,0.30038712488675534,0.2800572439498805,0.6607478597073067,-1.0761398047116122,0.10399050943390854,0.609418783865357,0.5283726040850554,0.04198040994888853,0.24262831098152932,1.6042196198754965,-0.053193546426422,1.445604613795026,1.2550991741109987,0.8007465793069528,1.6042196198754965,1.0374369400201213,1.2315795408570194,1.444891513701582,1.2497382596296525,0.8182731574108293,-0.5734275627508993,0.5813897051778184,0.1654401716803108,1.6083223988516573,0.5647836442233183,0.5647836531338137,0.5647836442723837,0.564783644213589,0.08651936456780406,-0.010975462206981545,0.031997251791156534,-0.03895034174469615,-0.06707423189219738,-0.24060468196775556,1.3523804071174672,-0.08097706129110963,0.44168974100926167,2.350949109129602,0.5392927080674942,0.12250110190196375,-0.7893433818324301,0.3181885369203539,0.33191881852283506,0.328329795228305,0.3264629940583629,0.7873816125721808,0.649887668726956,1.6333417866221365,0.0330282872346343,1.6323616948685582,0.5098400498175902,0.6914143396686131,0.19723502408737448,0.4371494390619612,0.2938935174444385,0.0,0.7857142857142857,0.7857142857142857,0.10987193641731796,0.20510559660158298,0.6568612565566394,0.17523478099999998,0.26566599833823723,0.554935968208659,0.7769892901616628,0.8685012406784455,0.5590327169274538,0.7769892901616628,0.08338096769612167,0.5439176894451045,0.6005021303345125,-0.44096728310000005,0.3373493975903635,1,0.9735673579747022,1,1.5100000000000051,3.4000000000000004,5,5,1.4332016626533794
2017-07-12,0.33328682569468926,0.41977883713134584,0.3185958307098731,0.4948167497737208,1.1551416753038903,1.4754575121452178,0.47015802414687435,-0.28144536148737437,0.9441571145392501,-0.17782831463398802,1.8959504919520553,0.45543598401720603,0.24920371927040005,0.0060887957462649285,0.39964680532069496,0.23851706094633965,0.20148897345571154,0.2860739080421034,0.123790423387294,0.5548316038461647,0.35917226568524874,0.12810079314113368,0.33410391989239707,0.3046495248349652,0.6531793829743131,-1.0751807561660591,0.123790423387294,0.584290783921417,0.5514343394643759,0.07423032493196814,0.2709500024227943,1.6132301813387298,0.10806554129951475,1.4113826415960142,1.3006863550050614,0.5452077387352144,1.6132301813387298,1.1796990500166715,0.9654404929125664,1.4121184817179733,1.2965377968827283,0.5626690314881538,-0.6916433047758822,1.1936981993089983,0.5265916796158754,1.6120185460112735,1.1760830097812178,1.1760830071411497,1.176083009680877,1.1760830097736497,0.15569420625679914,0.0370126106088175,0.7399113375652583,0.0841314733446845,0.13601240905797657,-0.14366723945684295,0.9357840433141874,0.0390745040586835,0.4922703943955896,2.103925909619171,-0.8140514729392505,-0.017583590469345916,-0.8774192043749455,0.3924200140968044,0.3699746339364151,0.41180887207910527,0.43265692513891624,0.10563074670208855,0.6335533208022295,1.355999732347326,0.13498404290657787,1.329958739020607,0.47904888315726657,0.6664889962701622,0.17070091614137578,0.4273004802275283,0.2965760211829744,0.0,0.7142857142857143,0.7142857142857143,0.23176828826225981,0.29926401537990005,0.7335923201865004,0.15527291874649557,0.287898039087719,0.6158841441,0.7331797544116554,0.8053972093291746,0.7594553706505311,0.7331797544116554,0.27611608242743246,0.37229245115388865,0.6122914267941736,-0.2405446293,0.6405529953917048,1,0.9723552209561088,1,-0.51,5.0,5,5,-0.5029938804347788
2017-08-12,0.4790309161613129,0.42092283560534416,0.4948815262093635,0.43596948167919786,0.8100013339835658,-0.549608248236104,0.5029267997289479,-0.2650823031290617,-0.31312281568594713,-0.17782831463398802,1.9084538009079068,0.46192386146392134,0.28166729927101547,0.06724010826347644,0.4164618130433042,0.2547156216017539,0.21877074000946098,0.2967682393804391,0.146045204721078,0.549374236068581,0.36454447083352554,0.15032755015179763,0.39089010095452725,0.3386102936762784,0.636822516453848,-1.0731080763389713,0.146045204721078,0.5525408493891808,0.5596149505472198,0.10899302489273625,0.29406091515829696,1.6277857037024328,0.15850985081051058,1.3252848716219,1.3191699661960248,0.20458117987831026,1.6277857037024328,1.315335783398191,0.7239948610145979,1.3278282918368856,1.3163697602515867,0.22239839680840764,-0.8014150652276526,0.46039461352315614,0.31613177512096813,1.6214802584435828,0.4345606263088985,0.4345606349963293,0.43456062638979126,0.4345606262987105,0.22100309427395667,0.0077059431393467345,0.5461221803524741,-0.019740813412482756,-0.02724685579170799,-0.25621759219948603,-0.8615316976657118,0.26031006748372465,0.5380002285251902,1.4681737010453269,-1.6168287480543755,-0.14431794562875716,-0.9508633937512985,0.45827517672805024,0.4581949333042565,0.4510478851610457,0.44737401884844896,0.1547368537646363,0.5951790144002259,0.9954240855637778,0.24154490743650003,0.9576380154766202,0.2439175888802918,0.6176949948542446,-0.01975501422007191,0.41821878708860927,0.3045114192470549,0.0,0.6428571428571429,0.6428571428571429,0.17332502462711083,0.3001567762826618,0.7715996326995382,0.14968775508509524,0.2780873522882472,0.5866625123135555,0.6567431270367734,0.7223040572033637,0.6517412935323386,0.6567431270367734,0.1437320959096228,0.16774304867772577,0.5032629364693301,-0.3482587065,-0.575757576,1,0.9721323127336984,-1,-0.72,5.0,5,5,-0.7042815359043392
2017-11-12,0.4350763491951885,0.36944290427544474,0.3997800325846382,0.35289098554575465,0.41443033525422174,-0.760134886691588,0.4718602982030863,-0.2533944043016956,-0.3060506160784304,-0.17782831463398802,1.902498185778518,0.46200866357542975,0.3052826106895096,0.11701806147293756,0.4209585965538664,0.26419349932998343,0.23030529786813528,0.3008466615256443,0.16536219394389418,0.5399849050177925,0.3695419826491206,0.16962021446485323,0.39089010095452725,0.37432765400938023,0.6211199245942012,-1.0711183037049674,0.16536219394389418,0.5112807982298917,0.5504125603025977,0.14485914300515898,0.3101803125966207,1.653171227824826,-0.21850246034372123,1.1822379546499517,1.3040738401802492,-0.2174351967643623,1.653171227824826,1.4380788197744094,0.5306855103968767,1.1869202548590534,1.3028005685334028,-0.1990496823025507,-0.47729869274454323,0.22573746607168818,0.11519143936985672,1.643125859864064,0.2060228105724501,0.20602281700492484,0.20602281070919937,0.20602281056144756,0.28020471831312893,-0.012561844762930098,0.1377242055238164,-0.10159674508804885,-0.0926323635546023,-0.27644708385705,-0.421129827359375,0.3959186720944487,0.5883022727108446,0.5686669675871191,-2.0027081923222085,-0.2828672981162476,-1.0243173323925021,0.3898204682034648,0.38496631879630916,0.37449334003059,0.36917142286249827,0.18436541138406173,0.5487516462468953,0.6760918704750879,0.3173598981204929,0.6422331102171659,0.14803808035272326,0.5625608811524202,-0.09124150442147945,0.4003940856771608,0.3098777704431456,0.0,0.5714285714285715,0.5714285714285715,0.09438070736271571,0.1686729673283309,0.6036099246,0.18653859412830628,0.2622344802388768,0.5471903536813578,0.6303004870769459,0.6734077895,0.4797047970479706,0.6303004870769459,0.0,0.13994939277901858,0.4658976859265195,-0.520295203,-0.699029126,1,0.9719793750754576,-1,-0.09,3.4000000000000004,5,8,-0.10041856949565772
2017-12-12,0.3356002239560638,0.410626849339364,0.39514093533465255,0.34250617352907387,0.8927253071018697,-0.12855497132513616,0.48122280551225016,-0.2861205210183208,-0.30526481612203965,-0.17782831463398802,1.873677884494487,0.45453161875078335,0.32937620689622876,0.17644365871659307,0.4233386953477484,0.27235044926352014,0.24596141258712959,0.3038419576081581,0.18254626560668907,0.4455302204576922,0.3940851779439968,0.18678264709334025,0.39089010095452725,0.3801829589820197,0.6060454364089398,-1.0692081220273968,0.18254626560668907,0.4664668813784989,0.5391572152723941,0.18070519976491095,0.32436692873712697,1.5825596163580777,-0.2715650316787787,1.0480635849925966,1.2639674314149876,-0.531754179935717,1.5825596163580777,1.5282851076691784,0.20454979846496893,1.0542638900254488,1.2642341727993651,-0.5144586411740683,-0.6023807826271232,-0.5038996017852173,0.12708212152541087,1.5693336654465024,-0.4959519771867749,-0.49595196668645314,-0.4959519767776464,-0.4959519770994431,0.3333227340279389,-0.04726195258508501,-0.5395334336573094,-0.21007321256570302,-0.060144903823597294,-0.2441508556507108,0.05498030270151372,0.4479735542150461,0.6715214524362968,-0.16640188570835743,-1.9304875039234066,-0.5074671082057299,-1.1275934961380953,0.37162364695009253,0.403417623239256,0.38334135278436127,0.3732114093709971,0.17111646745652606,0.4867072069240186,0.24293103002558467,0.41582796105440784,0.22797894614726463,-0.414845473940245,0.48909016819238865,-0.43876461264739064,0.3865522059754642,0.31621562521541113,0.0,0.5,0.5,0.08455757831462511,0.2066077698534088,0.6684945737,0.17188798337890376,0.2614108991855117,0.5422787891573126,0.5281512031257662,0.6050649390798282,0.4530075187969924,0.5281512031257662,0.0,0.04791069863654105,0.4317689782097063,-0.5469924812,0.034965035,1,0.9718956678529048,1,1.2199999999999989,5.0,5,5,1.1552329955763614
2018-02-01,1.0041723214934375,0.9940660710782214,0.9216784732081259,0.8721315863797755,0.7819548104771462,-0.038329269129928734,0.6778354590046923,0.1907457511382185,-0.31312281568594713,-0.17782831463398802,1.9859464539072649,0.7614464593841933,0.7156509589845786,0.6416706153271369,0.8896554664930707,0.6399762514763822,0.7205779678125332,0.7136719154430865,0.6079224657840914,0.8788372696019906,0.633121171924948,0.6116231924870559,0.7221428238169616,0.7250604218705042,0.6255238778148445,1.0707299039705154,0.6079224657840914,0.9989018922779637,1.0144893120816367,0.5925962990114894,0.7375518016991143,1.056611410948393,0.4908778558795438,1.662710403641025,1.6207569617665831,0.3643782009381687,1.056611410948393,0.8964691588383366,0.38454971543384825,1.6631443255362224,1.620368518529732,0.36822137707273633,-0.8891780892645391,0.4933932748835201,0.5316317543183762,0.9930584223252981,0.43928331831944845,0.43928330878245514,0.4392833183991871,0.4392833183092778,1.034197190739716,0.021447046953021555,0.7351358307809568,-0.10901760107283368,0.08144593869830927,-0.345346074113334,0.7215344847867917,-0.7372060313299368,0.4626240983143732,1.6088857088262276,0.0675937733773083,0.06459731822504096,-0.8266294563021604,0.9495893505690609,0.9592631695830413,0.9307640548981169,0.916301024299254,-0.18190776826381336,1.047780646917401,1.5007853724273508,0.5039006679633338,1.4858099207075925,-0.20841660609451473,1.081642035068862,-0.3256343141494679,0.44050325585478695,0.4135277309151256,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.23281790728887908,0.3612599119174876,0.7033990089715014,0.13699896252363897,0.29196726358221786,0.6164089536444396,0.8295964125560522,0.8933139198968081,0.7085201793721968,0.8295964125560522,0.43383743095629745,0.7487518176481585,0.5902964180680869,-0.2914798206,-0.572864322,1,0.9676369444460792,0,0.6099999999999994,3.4000000000000004,5,8,0.5705402820695434
2018-03-01,0.8734653197257507,0.8796662236784456,0.9297968933956032,0.9425175344928316,0.1250291415964977,0.5732004901931438,0.6693240887236347,-0.2861205210183208,-0.29740681655813217,-0.17782831463398802,1.9573177074958166,0.7910066950946404,0.7340649233311518,0.6467951603818025,0.9149995517815321,0.664879701909637,0.7473029734362049,0.7339382441263259,0.6414454908311858,0.8828174117399823,0.6401815576759409,0.6451040036803366,0.7943085955834185,0.7338433793294642,0.6785204074894555,1.0774454223630379,0.6414454908311858,1.0019229956817541,1.0332750477238195,0.6184714640811203,0.7636005421075136,1.0603369315533866,0.37665064132788345,1.6181551187200178,1.636408098600062,0.16898380519024056,1.0603369315533866,0.9119961455012568,0.36115647523227995,1.6195362690544186,1.6363702159449902,0.17406898301445498,-0.9848402222528337,0.981040159431101,0.3152985629103071,0.9933895002778991,0.9012759808664051,0.9012759943731312,0.9012759808332351,0.9012759808578662,1.0860654858981011,0.03764798570778233,0.6780809838048306,-0.04326891553278925,-0.01733404797221,-0.45198924648114197,-0.5520601131261216,-0.7467251878254489,0.5606082701113012,1.1117657499565348,-0.3613208884033358,-0.20675652024599717,-0.9848588524354215,0.9077077778430491,0.9056390660457272,0.9184537762841757,0.9246695677811442,-0.495673026502927,1.0353587176572854,1.228862196128821,0.6048405907989544,1.1963228086458768,-0.5020290848029375,1.060968296379778,-0.48156314601885253,0.4348430170021227,0.4044249012781884,0.0,0.7857142857142857,0.7857142857142857,0.2782045275154141,0.3612599119174876,0.6370502803464634,0.1301457283892713,0.27736189738059924,0.6391022638,0.7936854038388561,0.8493676658045786,0.7951070336391433,0.7936854038388561,0.37164072251948044,0.558943542128345,0.5572172755655554,-0.2048929664,0.6521739130434708,1,0.9657921398704205,1,1.1400000000000006,5.0,5,5,1.0785519839689115
2018-04-01,0.9428672675669999,1.0055060558181983,1.009821320957871,1.074058486704117,0.2699509255192589,1.1045296253426984,0.7140087826991898,0.6115101089234003,-0.31312281568594713,-0.17782831463398802,1.9235518076832874,0.8393985762354329,0.7597129450995919,0.6456873627086732,0.9536297773997104,0.6971628679858313,0.7774697698084594,0.7609552593820545,0.6731575481386396,0.9872052618411831,0.7357459744012879,0.6767761275942666,0.8652913219110837,0.7918108985585987,0.7251573536031132,1.0833550785484578,0.6731575481386396,1.012541877554961,1.0717189271266652,0.6459114772805634,0.796316090137256,1.0633260120387973,0.7362232692147315,1.6574306065764426,1.6571337986093824,0.23275883355067514,1.0633260120387973,0.9438039041904845,0.3036609128701071,1.6584423122655942,1.6572987904854417,0.23623518322188602,-1.0736693457419646,1.461354008120825,0.7208787158163884,0.9923749607039584,1.3545361288910178,1.3545361298401868,1.3545361287470616,1.3545361288840756,1.1376048533321832,0.06123825473558162,0.9766831335031148,0.03054570371865368,-0.013525682874797414,-0.4983067154837375,-0.06404722981370423,-0.7012790565963024,0.6413053841089039,1.0248688313872594,-0.2934926009810342,-0.4267998193929242,-1.0928294087273218,1.0096677445484434,1.0088510502734611,1.0311697648430842,1.042117746992515,-0.2791231517827615,1.0593222819780008,1.1380054199476586,0.666637088341729,1.10246767713271,-0.33878921052939165,1.0820149828503973,-0.3990125879675317,0.43581432357265565,0.4036738032477368,0.0,0.7142857142857143,0.7142857142857143,0.35500208330426153,0.44844130898958384,0.6369509469752459,0.12074229978239207,0.3170798277638199,0.6775010416521308,0.8225303923251004,0.8152707362400027,0.9639639639639634,0.8225303923251004,0.6712062728180844,0.49222814209795407,0.5736624451,-0.03603603604,0.8571428571428586,1,0.964570942,1,-1.24,5.0,7,5,-1.202708111352775
2018-05-01,1.0631639771585004,1.08100995510205,0.980826963145455,0.9309788544742984,1.1032069456563562,-1.2814389438194531,0.7050718439040784,0.34035085612850535,-0.31312281568594713,-0.17782831463398802,1.9538697197893284,0.8439654054526732,0.791339526720817,0.7072652778360847,0.9701727915039813,0.7175885796235909,0.8080053534224259,0.7733320866508736,0.7017708384249353,0.9851829998657922,0.7428615314261444,0.7053533866079794,0.8652913219110837,0.887252369612627,0.7661978662765297,1.0885555760034624,0.7017708384249353,1.0138254990440472,1.0778378170237257,0.6745251265773703,0.8174143328879042,1.1186456610222595,0.5435252667949108,1.566019839822945,1.6546183209740506,-0.05932676142891386,1.1186456610222595,0.9905237193777655,0.3242255262335601,1.5684322482328183,1.6552391395837525,-0.05382494750943169,-1.1561535318390144,0.7573825657664263,0.8549044684008916,1.0418899671171045,0.6864233973506207,0.6864233966126403,0.6864233973699565,0.6864233973413191,1.1843818820973713,0.02127179952110067,0.4327655611029162,-0.08964557224460308,0.20204651218138603,-0.2718418364037066,1.0191033160748366,-0.6395905373407059,0.7188080770629257,0.8398983744344645,-0.6773600300279956,-0.6310698913864154,-1.175473088652876,1.0157333516328997,1.0324917840909886,0.9992399796881719,0.9823836607597048,-0.5438039767453023,1.0497694597385865,0.9745129409664717,0.7219322557320644,0.9366282429176684,-0.35452761861983256,1.0677559460034987,-0.4074232450221934,0.4399092093,0.40777203631670816,0.0,1.0,1.0,0.20483881504498608,0.4931427238652793,0.5399602181424585,0.10675238808991529,0.31448014862734747,0.6024194075,0.7868778325343684,0.8010312095661081,0.6015625000000008,0.7868778325343684,0.0,0.3476156651125216,0.5004634866110389,-0.3984375,-0.508928571,1,0.9623067912592468,0,0.1299999999999954,5.0,5,8,0.11045421242482982
2018-08-01,0.9417105684363118,0.9368661473783335,0.9947442548954153,0.9459791384983919,0.42964800731448727,0.09199674515203753,0.6837934182014331,-0.18092943157202537,-0.27304701791001895,-0.17782831463398802,1.9414360671507798,0.8592702730460102,0.8147156957452021,0.7391530459067605,0.9863533957901194,0.7377212671425237,0.8307642902968558,0.7866561983202046,0.7315511972125416,0.984021056610982,0.74976945089301,0.7350962444925314,0.8652913219110837,0.887252369612627,0.8177374084907002,1.0950864704942251,0.7315511972125416,1.007494155272187,1.0841852768515865,0.7029281232413188,0.8376853451606043,1.225689398405272,0.3134820741027228,1.4860376326255913,1.6358973683807276,-0.2629905315441014,1.225689398405272,1.0432539810152075,0.4394151515553678,1.4893755675299953,1.637076998084291,-0.25700246321793374,-1.2327459903577038,-0.012586199308705697,0.6154803688440715,1.1402037280249535,-0.032005179237083896,-0.03200519060877023,-0.03200517904215876,-0.032005179248922266,1.2266731587788475,0.004142964744686779,-0.06110597940373898,-0.006942668286765598,0.08067181272116272,-0.37492082574393026,-0.623476632635259,-0.5756528572861067,0.7566826608469469,0.35973180789193776,-0.7739127858161422,-0.7272795197720778,-1.2078994887760144,0.9562326345187048,0.96675901201299,0.9603856628129169,0.9569894598491383,-0.7191404859825261,1.0449115398966948,0.8527923480238297,0.7645633737629457,0.8153915225776914,-0.40610255084809227,1.0594392104755304,-0.4343095031653386,0.44371160320480274,0.41157753845218153,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.2146650026413925,0.49314272386527913,0.4394532483990017,0.10187209522919823,0.30010337212947097,0.6073325013206963,0.7308265296546539,0.7800782515047073,0.6269531249999999,0.7308265296546539,0.044369946220000005,0.2385254063452122,0.42761722023192855,-0.373046875,0.046511628,1,0.9603972816379488,1,0.2099999999999937,5.0,5,5,0.18713522403227983
2018-09-01,0.9393971701749373,0.9265701611123534,1.006341998020381,0.9702103665373121,0.06734354750758417,0.1721973693255552,0.6871979663138562,-0.07573834212572994,-0.29740681655813217,-0.17782831463398802,1.9073218857517364,0.8677867094613083,0.8423964278635898,0.7878860073719477,1.0033577263892408,0.758210459426465,0.8563147175547792,0.7981526729619265,0.7561803580691968,0.9852466885006319,0.8174354553005087,0.7596943910897486,0.8652913219110837,0.887252369612627,0.8620614148752099,1.1007030397664592,0.7561803580691968,1.0000594338522104,1.0924485644772937,0.7302477635076986,0.8576728826079485,1.2883301285776212,0.29972230228197955,1.4225063839338843,1.6076487001663728,-0.38273095610153046,1.2883301285776212,1.1069835580210179,0.4410329271381845,1.4263197040657805,1.6093753296177216,-0.37737001849142066,-1.3038675589822009,0.09007630270130668,0.3931579906841668,1.196483350395397,0.06093470209001806,0.06093471094088891,0.06093470226222799,0.06093470207850913,1.2649715726964323,0.003009406052172558,-0.24778519531079823,0.05559540139257564,-0.07630448803812083,-0.5095297835686581,-0.8496289444141832,-0.49559213222085785,0.8203938253792238,-0.11336641769461389,-0.6625465376900449,-0.8823401805536041,-1.2501691361108858,0.9620094031705682,0.9673356152768315,0.9688489793600013,0.9693979898395291,-0.60666708259577,1.0272404489282272,0.6185175729685978,0.8362473109125663,0.5864366650606875,-0.681382211783218,1.035309489010994,-0.5603055682052039,0.4472423975376939,0.4137971136693131,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.231192538,0.49314272386527913,0.5015032838,0.09810905873999999,0.2890179032766764,0.6155962689950205,0.6321614583333325,0.716621940174118,0.6679687499999989,0.6321614583333325,0.1189996891705973,0.05445654512938316,0.44500762524201126,-0.33203125,0.4029850746268587,1,0.9563419799396592,0,1.3000000000000114,5.0,5,5,1.231914007183825
