Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-07-12,0.4389612622408795,0.40997517021321556,0.43847012994488993,0.3766906968433121,-1.2598383902850454,-0.6917207347420596,0.4222067254489632,-0.4948358913372944,-0.12495696092664092,-0.6252438572815158,0.5747386957355773,0.221316066922673,0.29067413801596587,0.3623781276011207,0.4647228473270222,0.2216833527006278,0.2728523537383788,0.21476025381456892,0.25838813497474244,0.3742019248549912,0.23086733980793414,0.25838813497474244,0.29074269981974415,0.2950864646693732,0.23093260409360822,0.9431023489648355,0.25838813497474244,0.412474459503427,0.43679500753326794,0.24407377545180522,0.30447045229534947,0.5957789070590959,0.577343503624025,0.9320079926067438,1.043589174222333,-0.13943625441622104,0.5957789070418895,0.48420243295532966,0.23410371794384396,0.9314721680310336,1.0428820197281787,-0.1425694408738588,-0.23462688569962042,-0.05401867364597435,1.102619909482322,0.5820369618822336,-0.10283215273820698,-0.10283215261376343,-0.10283215275535935,-0.10283215273612585,2.0102064900992156,1.4698975722468242,0.34681741885056905,1.1183473709248697,0.7100659211334973,0.5992661897431738,-0.23943438942322312,0.17159403729949987,0.4715383824403714,-0.33174370293660416,0.6861151971493621,0.3499174571543558,-0.76413663433909,0.4161950113202902,0.42414095046032235,0.4084195564914399,0.40052050077708995,-0.665512001629331,0.4384044620649719,0.5522004052442812,0.20989660277996663,0.5463603921366488,-0.9518535422181444,0.4533376862223387,-0.6452818270725822,0.2988372081,0.3281160146800514,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.13252064470545982,0.2816730697823915,0.5319533671259619,0.15675112071038488,0.2796828040567097,0.5662603223527299,0.7632682334767749,0.7768123138033782,0.6540880503,0.7632682334767749,0.5120151329600862,0.756805380014201,0.5400993552955301,-0.34591194969999994,-0.5,1,0.890199606,0,-0.3,5.0,5.0,5.0,-1.1471620424363616
2015-08-12,0.37188867709907053,0.3822783914963039,0.32737732308514417,0.27120271235709903,-0.07187531482600529,-1.1561295414187198,0.36668103572978517,-0.46727773901033653,-0.27673715633659807,-0.20506116456971563,0.5213248681767214,0.18252664126770748,0.3085823487497969,0.44417091105182216,0.456284339568083,0.2260696265925092,0.27880660026731213,0.21548968826066234,0.2626828160105617,0.32736238876090895,0.25612551643236714,0.2626828160105617,0.29074269981974415,0.2950864646693732,0.2594230189339918,0.9488089104443079,0.2626828160105617,0.40713845989603425,0.4182577592535971,0.25324484194201824,0.30624083025173604,0.5604498124441634,0.0002389484905316577,0.807216548950776,1.0092880241604387,-0.4075543718954406,0.560449812427427,0.5058528558362108,0.12808750431417137,0.8081393135307696,1.0087062510381717,-0.4076044999483778,0.23844814036150985,-0.4738375330076368,0.8779554999156195,0.5467694869858626,-0.47742200339440954,-0.47742200417362374,-0.4774220033348133,-0.47742200281918107,1.9830465807779993,1.4102817441502857,-0.12738783347526636,1.0136746542627808,0.7834375917529545,0.8249350214949144,0.9863280277141939,0.12893175069232873,0.670016174487403,0.3905441616561544,1.0929195880010134,-0.21496311173915605,-1.1122769436553375,0.3386398100180334,0.3554388873263746,0.32741642690377754,0.3133795587750138,1.063067981948593,0.40874656483100524,0.3786863876527103,0.24957386835007608,0.374190062566968,-0.2412554149112769,0.4184413842911222,-0.3430365399314416,0.2882352932358512,0.3118734432327953,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.032806133497250416,0.15041040039228085,0.5288107229799618,0.1886674511288455,0.25547040370355567,0.5164030667486252,0.6289308176100641,0.7247600132406508,0.46540880503144677,0.6289308176100641,0.028054485107458723,0.4448981638223294,0.4960687419621941,-0.534591195,-0.491525424,1,0.8852977,0,0.09,5.0,5.0,5.0,0.3696333983651204
2015-09-12,0.2765750034765007,0.27149127662865774,0.33096096201610425,0.30284910770296286,-1.2867400811963268,0.353199080280426,0.34447075984211384,-0.33452810280121026,-0.24579167960252915,-0.4660837464058339,0.4503108902668573,0.18075303395252965,0.31532009140212924,0.4604017773555987,0.4520176360214134,0.2322790201377715,0.28277840622414563,0.21706548459318095,0.2706756946050024,0.32661791674346435,0.25800117150206564,0.2706756946050024,0.3682436356998206,0.3319840194855924,0.2748971789557579,0.9519083474304705,0.2706756946050024,0.3887021566689631,0.4068614969896237,0.2620762393029654,0.3098045780860191,0.5191005126686117,-0.3767223755492612,0.7228699930825895,0.9638859867930927,-0.5283392140388289,0.5191005133495065,0.5103746651262859,0.042089958469366424,0.7244200639297989,0.9635570648422304,-0.5275364664666798,0.05351010138257373,0.0381366857260979,0.6693385481751094,0.506354428483512,-0.01835757326185787,-0.01835757312412902,-0.018357573280783326,-0.01835757326202894,1.95278278388936,1.4102817441502857,-0.2972272877425174,1.0734718619882422,0.6337050583841974,0.5773990442922438,-0.7723745707873142,0.10980130644517162,0.7837517017229749,0.8468191626892085,0.3668099121326087,-0.5317137249035152,-1.2550900627554078,0.29545566383836663,0.30082955509169845,0.301589342107711,0.30193680881514495,-0.11680460774750949,0.3694698901157518,0.10791815550445151,0.3181784014294305,0.10587902918099186,-0.06629123126050819,0.3709670746308504,-0.23832295652611296,0.2783906580327391,0.30096408263824903,0.0,0.7857142857142857,0.7857142857142857,0.05955776660177711,0.15041040039228085,0.5452785838667907,0.18122203289037478,0.24538872829137792,0.5297788833008885,0.5229240725549185,0.6383743745472532,0.44927536231884035,0.5229240725549185,0.1335857288032312,0.22455178229025866,0.4879658802735728,-0.5507246377,0.2692307692307705,0,0.8768455595933805,1,-0.54,5.0,5.0,5.0,-2.0805746213911194
2015-10-12,0.3154065001375482,0.25071869259097385,0.16611357119196532,0.11297073562778011,0.4114887225138908,-2.0849471547720406,0.23619566488971605,0.35341748028760345,-0.45062126369946165,-0.6252438572815158,0.4069238908951688,0.1860703275595258,0.3128377651617958,0.4491316095744437,0.4243936475113514,0.22545117930864125,0.28473975167237536,0.21666566377776483,0.26948272765060866,0.31632563960333476,0.25957129586494926,0.26948272765060866,0.3048337790706669,0.3372550987450525,0.5870627895983954,-1.1878710046309289,0.26948272765060866,0.34417543026177366,0.3621059289027088,0.27049412641958615,0.30043920205700037,0.431332269344755,-1.468413541026682,0.5109566304044523,0.8824386166825539,-0.9205357605516225,0.4313322693297162,0.5073360092833561,-0.11733142372265104,0.5145745655111252,0.8827998560647614,-0.9167079094421581,0.8080468133145541,-0.4226401111342633,0.4756228072732076,0.4215221205612,-0.44277009838336423,-0.4427700952149817,-0.4427700983270911,-0.44277009830593356,1.914750029115114,1.3389862879855305,-0.7189292648727077,0.9509443126091767,0.7587445185431259,0.985142992924915,1.3593861546690607,0.10943059691320993,0.9064697465893303,0.765599080740613,-0.24983213998162912,-0.8492863009782123,-1.3541307439375296,0.21173129879615818,0.209226804246435,0.17714975172666522,0.16110296315522302,-0.4423365554677189,0.2993329709813721,-0.18926657014964998,0.36704202897882765,-0.18842923049953864,0.6200326677139604,0.2919710504788657,0.2880093991024309,0.26007474655303764,0.2902023086411432,0.0,0.7142857142857143,0.7142857142857143,-0.1010944623,0.02196789731691927,0.4598482828263421,0.23144372101643043,0.22149363958768284,0.44945276884542534,0.3172404014624423,0.48969843054247575,0.037037037037037576,0.3172404014624423,0.0,0.05388007130356326,0.36022193690000004,-0.962962963,-0.878787879,0,0.8692734289084727,-1,0.03,5.0,5.0,5.0,0.13628025362643087
2015-11-12,0.1459599692529792,0.09838640964795989,0.16969721012292477,0.12351953407640116,-1.111034351186413,0.12099467694209584,0.21398538900204472,0.9865828337508791,0.06808387012874148,0.01139658622121173,0.2267914843866294,0.19253701390735875,0.3059227134922972,0.4272030391468007,0.40023712737237704,0.2197658792371843,0.2896662397577125,0.21637648445283852,0.26972132104148655,0.30708047791596543,0.26086984123084683,0.26972132104148655,0.3048337790706669,0.3372550987450525,0.5776978212791165,-1.1859952240300957,0.26972132104148655,0.2873455261929147,0.3241748904728629,0.278631417298987,0.29184022341169774,0.35053478838684393,-1.4400584988464011,0.346469712535733,0.782254170918457,-1.1244072637580809,0.35053478837287,0.49301091699659744,-0.2430023274165565,0.3510693256894955,0.7834136218976788,-1.120310449100875,0.5824231548389721,-0.45335856425828747,0.2957439050071556,0.3423570908609647,-0.46962224400716907,-0.4696222409838005,-0.4696222439943319,-0.4696222439730235,1.8706614155437808,1.3238334239195675,-0.8967886328322225,1.0172318592394647,0.5777661745463317,0.7094131756554375,-1.0388446614693554,0.10433359009927066,1.0029108212293207,0.6068002983540166,-0.8538634231454635,-1.0716459850972657,-1.3888218023927856,0.13417609749390078,0.13347837566285173,0.1301914157338171,0.12853513634636635,-3.0060312244409113,0.25344338674773714,-0.32691554077288854,0.37661929997850896,-0.3247920681232773,0.46415295655658373,0.24204249540805015,0.152300595009125,0.24306711446474347,0.2802092327866877,0.9285714285714286,0.6428571428571429,-0.28571428569999996,-0.09119578935,0.02196789731691931,0.38735130277697644,0.22397054874455344,0.2143417491907674,0.45440210532519854,0.1818572195383798,0.3406738978519143,0.059259259259259324,0.1818572195383798,0.029622664672359335,0.0544027978251968,0.3283812041381915,-0.9407407406999999,-0.333333333,1,0.8637304573282822,1,-0.07,5.0,5.0,5.0,-0.252641654271385
2016-04-01,0.33305718043802374,0.2784154713078855,0.27362273912075163,0.260653913908478,-0.8409344432446444,0.004892475272930786,0.3083790615246477,-0.5849039989424737,-0.4771459580429493,-0.6252438572815158,0.1381398024621349,0.12532633735134202,0.25822658787446895,0.4027868315868913,0.33371722404769844,0.24877743548959613,0.24754857472483094,0.22517724279360185,0.2911947262205822,0.2637193720546165,0.24955775417032663,0.2911947262205822,0.23790115262878253,0.21777730219729563,0.03355847686115056,0.9035687866134472,0.2911947262205822,0.289100903998598,0.2530105375878585,0.27033167596645485,0.27287188816471286,-0.07689972884072376,0.31550666795823046,0.1736319717315331,0.18790640012943566,-0.00826036990451989,-0.07689972884905012,-0.3455676601754807,0.48762938082884755,0.1712282746160737,0.186126236234256,-0.010956009323345454,0.25172161834521395,0.22244740447024372,0.44410562492483574,-0.07660298446251425,0.15576349872000433,0.15576349974710288,0.15576349869742415,0.1557634987151949,1.1891158355817126,1.363648228741358,0.14758363293402268,1.2020000945263558,-0.14083236989575612,-0.4673211216087685,0.18691775566805213,-1.0177061992703436,0.547155317631208,0.12421600859430955,-0.4953392571995719,0.13618617183220277,-0.9097340174494871,0.28664257278129246,0.2761672760179736,0.2710664237123602,0.2684887704709133,0.37523164956919525,0.32488284866604067,0.39377283150539405,0.16181479327135964,0.38915072884452273,-0.2765750873958738,0.3354572113469987,-0.3627226936116434,0.1486773245260111,0.19131720070321628,0.07142857142857144,0.9285714285714286,0.8571428571428572,0.022512715306057716,0.06849107237676731,0.5108013427,0.23866110725899092,0.2737571856454913,0.5112563576530289,0.7827472586830889,0.7188761792999064,0.6115702479338849,0.7827472586830889,0.5363941129022258,0.8312031754,0.4947422492962197,-0.38842975209999997,-0.477272727,0,0.8426625258064756,0,-0.4,5.0,5.0,5.0,-1.5360839503341774
2016-05-01,0.26245445923612026,0.22994610855328992,0.18044812691580317,0.12000326792686082,-0.21924979547041526,-1.5431368803159369,0.2611822252633462,-0.5509604210763427,-0.295893880029117,0.25013675253473455,0.05389441706932948,0.09698537777685293,0.24209146731230397,0.4008841797768441,0.3136399741421329,0.24135320403195348,0.23858872273160345,0.22431152942894253,0.2866614517938844,0.1957958836361104,0.23708137960775616,0.2866614517938844,0.24846946206697462,0.2353475663954948,0.04178438755226203,0.9052164167145343,0.2866614517938844,0.27524057697820287,0.2257344572973693,0.2643210092007276,0.2626481470659305,-0.04869982226455583,-0.6640994332098438,0.053748389815432215,0.16429506459041468,-0.29124228497385973,-0.04869982227325392,-0.31787609857096605,0.4899786789276228,0.052977597052516895,0.16266532357970015,-0.2904984107178204,0.5893764991347131,-0.5967113455037332,0.2664779499693824,-0.04905832646466859,-0.5969991187931392,-0.5969991222661877,-0.5969991187766097,-0.5969991187545762,1.146420165639988,1.3028901329973614,-0.21482920886195553,1.1027711976261558,-0.02648801086002466,-0.16287288588407714,0.8264459733049693,-1.0862283359698595,0.8413000258653996,-0.2522304311597444,-0.35345102449294913,-0.6846701640559081,-1.3089821201394145,0.19851166221054567,0.20570362152161725,0.17714975172666522,0.16286338622597232,0.3513450917661507,0.27548641847568495,0.14233688121006774,0.21292614768802773,0.13996973579712943,0.10078177143967712,0.278511048305399,-0.12715901638301608,0.14016065443697648,0.17886888483129823,0.0,0.8571428571428572,0.8571428571428572,-0.1201086844,0.02944394327952671,0.5083097411787847,0.26127032973623776,0.24632472960016863,0.4399456578045624,0.554165736,0.6985140220434356,0.21621621621621653,0.554165736,0.0,0.5121313709674085,0.39773573302880716,-0.7837837838,-0.732142857,0,0.8396434344853687,-1,-0.15,5.0,5.0,5.0,-0.5637791805896376
2016-06-01,0.12830928895250301,0.0706896309310482,0.13027718188237009,0.0672592756837543,-0.31087149640014106,-0.5756185330728946,0.18344625965649683,-0.053905454105968725,2.1090117404470976,2.8014733298719148,-0.07651693880321836,0.08281368385899988,0.22648827380163952,0.3840313988551524,0.28881892494284284,0.23089778076034784,0.23416578726897716,0.2208583014594205,0.2761633425952154,0.18973720123641913,0.23599340012010972,0.2761633425952154,0.22204868847149412,0.2353475663954948,0.04984578002955175,0.9068310942135999,0.2761633425952154,0.23906249818707576,0.19238972917931274,0.2587238526793242,0.2492668487462367,-0.05408632302294182,-1.3684303376597513,-0.07920096247208275,0.11709518958618108,-0.5479008403475302,-0.05408632303156891,-0.2804536054867985,0.4113930018835838,-0.07852232999530524,0.11592422733029939,-0.5449349800668903,0.6612788547664376,-0.6171903142530826,0.10153796608217476,-0.054411920514016096,-0.6201002301290842,-0.6201002306491555,-0.6201002306985425,-0.6201002306763814,1.1002462255140741,1.2481166932740642,-0.6320025193573074,1.006926686027659,-0.1315725560993493,-0.26122573560252,-0.8789626070601305,-1.1406231871591315,1.2118381498837159,-0.4014648191581784,0.10522134876043852,-1.4392337258519088,-1.3298961364514403,0.09892373326560217,0.10000813977708214,0.08910287174007583,0.08364434804226645,-0.057646967946495445,0.21597023281022187,-0.13082392347896662,0.2626693205333183,-0.130548607360409,0.6707916402814098,0.21082756159264893,0.33425091754569863,0.13575103371664776,0.17175538093299725,0.07142857142857144,0.7857142857142857,0.7142857142857143,-0.16702909049999998,0.0784259643523744,0.3928928815270795,0.2755071380325711,0.2354359348153105,0.41648545474099935,0.3029558484103949,0.5466229476924683,0.08108108107999999,0.3029558484103949,0.0,0.17879803763407512,0.39510322473630954,-0.9189189189,-0.75,0,0.852315114,-1,0.33,5.0,5.0,5.0,1.3030459773198784
2016-07-01,0.05770656775059957,0.17801464845908044,0.10519170936565324,0.1832960586185884,0.37185096537408036,1.2820166936337467,0.2334193804037572,-0.31402752607018064,-0.4594628284806242,0.1705566970968936,-0.1703510263075972,0.07738051135315765,0.22205554837247377,0.3808398247910823,0.2804239263177244,0.22883928480064877,0.23409763364070071,0.22069856537924737,0.26828976069621363,0.1898389705099968,0.23493517752618207,0.26828976069621363,0.22204868847149412,0.2353475663954948,0.057745945905958634,0.9084134784127883,0.26828976069621363,0.2070533728812773,0.18405811062197558,0.2545296773440243,0.24414731422300912,-0.10906029352322735,-0.8405899773234702,-0.09880289684986272,0.07516117029443185,-0.4906049318233266,-0.1090602935311298,-0.2461059421845,0.24522152120455135,-0.09841588976233,0.07429963639744254,-0.4890150543641519,0.44613862190143516,-0.35096372051154046,0.46839791668951236,-0.10836880624608822,-0.37430409471012416,-0.3743040961770757,-0.3743040962702788,-0.37430409484159943,1.054448688348751,1.2775763583096693,-0.5707362887273769,1.1279900687159166,0.021721909551125466,-0.15910402848444022,1.1462100821234185,-1.1766144509150989,1.4296015958965076,-0.0456578292920034,0.3763526735905977,-1.614575982989896,-1.0835675726248284,0.13153217017677826,0.14228633247489644,0.15601850052988422,0.16286338622597232,-0.22906787222972044,0.18791546515646923,-0.2892917423591956,0.2978511323688829,-0.28751301401125035,0.4412968648655469,0.17800202922658187,0.13320083739599312,0.12872722421944005,0.16136757721775144,1.0,0.7142857142857143,-0.28571428569999996,-0.03612525947,0.037417700755739476,0.5121209298231238,0.24533559677930303,0.2644090701897865,0.4819373702656675,0.22522522522522612,0.3607822698731807,0.3783783783783785,0.22522522522522612,0.4289508657114694,0.1429836219,0.4581183421317482,-0.6216216216,0.5645161290322582,0,0.8466471530584447,1,-0.29,5.0,7.6,5.0,-1.1082698516465799
2016-08-01,0.1812613298539309,0.1884009404779227,0.14461173760620794,0.08132434028191632,0.007140279734666018,-1.117428807528998,0.23064309591779836,0.262005072568914,-0.22221417351942901,1.244887445507746,-0.21177271728304936,0.07006890909477222,0.2108850802909757,0.36556001480203515,0.2601887491798808,0.22012725768717553,0.23403946804415557,0.2189719306654285,0.26184773914248477,0.13933062435285296,0.21192503438871105,0.26184773914248477,0.22204868847149412,0.2353475663954948,0.05984975829083018,0.908834866966897,0.26184773914248477,0.17392244808156343,0.158616380061665,0.2513545093965265,0.23286594473469824,-0.1209422777280438,-0.9689953020829238,-0.18704900273992617,0.022822450638737012,-0.6038148048033053,-0.12094227773578962,-0.2114869693263815,0.1595548667306804,-0.18603808613341863,0.022361166706113954,-0.6017387100721158,0.24636554852679007,-0.7605430954985282,0.3393594496889091,-0.12033293031924941,-0.7440583336459031,-0.7440583271459211,-0.7440583335854744,-0.7440583335626112,1.0066705436729346,1.2092579059191721,-0.856669963787975,1.0203986197652666,0.11125140799772693,0.0791721357163053,0.719857937032153,-1.2042326233093166,1.6529169589056631,0.2810333397178143,0.019588468233133028,-1.5478883849081775,-0.6730341218289919,0.14915835229092786,0.16694861154862134,0.13840912453256674,0.12413407866949404,-0.642499320711168,0.1376172745772385,-0.507998494669784,0.33518294381662544,-0.5043201080906873,-0.19695298968558028,0.12117090893859579,-0.3176539673139899,0.12296631946246135,0.15577041072958253,0.9285714285714286,0.6428571428571429,-0.28571428569999996,-0.1286257697,0.048074557621738574,0.4253686591577283,0.22248239542992626,0.24495420312149607,0.4356871151,0.19219219219219322,0.24012442194260544,0.11711711711711789,0.19219219219219322,0.1258415247251904,0.18493079681221983,0.40283948499329364,-0.8828828828999999,-0.537037037,1,0.8603831689224012,-1,-0.31,5.0,5.0,5.0,-1.1860542332261432
2016-11-01,0.09300792835155129,0.08107592294988986,-0.002317458563133083,-0.02767991035383707,1.0952508631639104,-1.1948302753084414,0.11959171647944172,0.13799338709760364,0.18155061815366091,0.6480370297239392,-0.35249881276386935,0.08458498836845697,0.20379271960430964,0.3341265587688189,0.2283973630902465,0.204722936229212,0.23058258088578326,0.21432350271182996,0.252781190289088,0.13130269055554755,0.20999753604073113,0.252781190289088,0.17449129599962887,0.18263677380089605,0.44485401141674946,-1.1593869288405012,0.252781190289088,0.12985529808116955,0.11698750311311847,0.24797258632686545,0.21487093416502812,-0.19112518791163632,-1.6200327083904205,-0.33315670386451784,-0.05016132485181021,-0.8284463812102567,-0.19112518791845703,-0.17397403887712462,-0.040995779547322656,-0.33094884884241094,-0.05001469792506651,-0.8251055369156833,0.8864459049657514,-0.9858117517413715,0.16921364439316414,-0.1899463347004765,-0.9535610961219324,-0.9535610989471026,-0.9535610961137501,-0.9535610960896995,0.9548667648550867,1.1459155993449308,-1.2312987794630732,0.8726137949242224,0.26040514541276477,0.424519612771171,1.2527981183962442,-1.2326204584244753,1.8599547371263334,0.08291331239357086,-0.48042442257433343,-1.2716520098252708,-0.20457244455259943,0.03635078676037185,0.040114033455179075,0.017491409350982576,0.006185732929309248,-0.49308174322202336,0.0818083260660309,-0.665879621193232,0.3431965787347209,-0.661039258100244,-0.24497162796943472,0.060735115703880085,-0.34513081159954817,0.12123835010453185,0.15238376294877243,1.0,0.5714285714285715,-0.4285714286,-0.21531537969999998,0.09877474845144808,0.305797119876919,0.266914115312845,0.2189254358581641,0.39234231012584336,0.19353395949140761,0.20365045896960968,0.08510638298,0.19353395949140761,0.0,0.18493079681221983,0.3203919663103345,-0.914893617,-0.546875,1,0.8675289054690456,0,-0.1,5.0,5.0,5.0,-0.3693182266407298
2016-12-01,0.004754526849171682,-0.05740797063466856,-0.03815384787272831,-0.0628425718492412,0.6797258724698539,-0.3821148636242861,0.06406602676026366,-0.40880068407264547,-0.4653572050013992,0.1705566970968936,-0.4373200209988841,0.10128427417359681,0.19439534169447822,0.2953522212550373,0.1952314562117062,0.18797232563631966,0.22172819075700026,0.20777261988438026,0.24180589430866137,0.037287266289372026,0.16757886205903164,0.24180589430866137,0.1568774469359748,0.16506650960269686,0.43507282228328015,-1.1574277802129642,0.24180589430866137,0.0780019013216982,0.0745088652880979,0.24335013252423024,0.19515919345583252,-0.27223951970819427,-1.656378460592887,-0.46952732140467585,-0.13758768935417853,-0.9855910956506702,-0.2722395197139458,-0.1529747584874362,-0.23188452415584915,-0.46653441123543943,-0.13675684717667488,-0.9821192073287969,0.8565842441948016,-0.7810220642478776,0.011221110904258617,-0.2710478291360191,-0.7800786684162145,-0.780078667975909,-0.7800786684164819,-0.7800786683934122,0.8992961357262792,1.1192033329730575,-1.4068484791727651,0.7401779175129363,0.20084743501143398,0.377198539492486,-0.34602242569603947,-1.2516229046499427,-1.5144454472768778,-0.44475953687825315,-0.6464188775152163,-0.9370519342006333,0.1774780754569583,-0.03856048722476306,-0.04796553466526664,-0.05294609463828806,-0.05542907454690678,-0.6230385207205885,0.019987641629010382,-0.8567798267794218,0.3585397577852347,-0.8508680881607994,0.12533512526124443,-0.00671828550162785,-0.10990221783781794,0.12191882558798328,0.15038152781021322,1.0,0.5,-0.5,-0.24152884270000002,0.13076500687285234,0.2868232520458596,0.26847311865995344,0.20637906906810494,0.37923557866866825,0.09389789959,0.15987468375801675,0.07947019867549736,0.09389789959,0.0,0.041947174908396674,0.3109734442155904,-0.9205298013,-0.588235294,1,0.8953412874260311,0,0.4199999999999999,5.0,5.0,5.0,1.6530756944279121
2016-01-02,-0.36237962340072716,-0.3586104391810826,-0.46819051958787233,-0.49182704209317346,2.0981077787776936,-1.1948302753084414,-0.21633870632158653,-0.018281501097950036,1.4930493940261065,-0.4660837464058339,-1.1629444273978071,0.0987602419025598,0.005561238412008192,-0.10029094961582069,-0.10233152432277355,0.020230198685853424,0.004274786123641716,0.11326811897517579,0.09876915647679906,-0.2986786073697343,-0.011779756092008112,0.09876915647679906,-0.11437582864429399,-0.1020015062099362,0.13327311993366095,-1.0969780269955807,0.09876915647679906,-0.26766133687333704,-0.2634667729640808,0.13009263024813797,-0.00025681144427125105,-0.8878846415388241,-1.5009932890857405,-1.3098779302835868,-0.8110453432282739,-1.5875130044547103,-0.8878846415364604,-0.66748430520834,-0.4478875921185511,-1.3039945744016763,-0.8076342496795716,-1.5827830591234597,2.292121634565505,-2.194070907952985,-0.5282856121669967,-0.9055822391606699,-2.0750380415118017,-2.0750380416975283,-2.075038040845884,-2.075038040815485,0.24202738315362002,0.6162647971129597,-3.2339179170019396,-0.049659202978002255,0.5938128354481458,1.5848417668761348,1.4126801728054688,-1.2070368207933637,-1.5611113785607675,-0.69621770989113,-0.32855109788108416,-1.0430716885716795,0.06738179997631809,-0.4201673299960966,-0.41261494668391197,-0.4391784081794605,-0.4524044770008105,-0.37835260545782706,-0.3450249246660522,-1.4771872759665612,0.2498670501153755,-1.4716132610077202,1.2889839275213097,-0.3893504840397358,0.9782813409210812,0.17342487270944748,0.1476718491487154,1.0,0.28571428571428575,-0.7142857143000001,-0.4356490981,0.43725367575956847,0.32497292643922404,0.35320221160000004,0.1382937818644314,0.28217545097065627,0.04384763373435751,0.04340524070977806,0.04184100418410029,0.04384763373435751,0.0,-9.469999999999999e-17,0.2257409746054488,-0.9581589958000001,-0.567164179,1,0.9671339847414824,0,0.1600000000000001,5.0,5.0,5.0,0.6418787338935918
2016-02-02,-0.49652479368434443,-0.4555491646902738,-0.49327599210458917,-0.4355667837005266,0.5919596473712135,0.6241042175084778,-0.2885221029565182,0.6568932309125174,4.475603913538275,-0.4660837464058339,-1.278134031615429,0.08643624508487628,-0.0295459469869865,-0.16039990816188018,-0.1492531510724767,-0.00942288769930069,-0.032820323073700364,0.08945615300306695,0.0783694215566595,-0.3083670462437433,-0.022428749861187793,0.0783694215566595,-0.11437582864429399,-0.11430069114867593,0.057866986266091755,-1.0818743597023774,0.0783694215566595,-0.34754653657412543,-0.3181096396245226,0.11076102632593224,-0.03444579873187802,-1.0718177282616776,-1.2141462081224352,-1.4197301253709507,-0.9486351639758703,-1.5314019518066997,-1.0718177282568893,-0.7407737905363916,-0.6595560416572614,-1.4144006192749217,-0.9444804545990144,-1.5297223777874995,2.101445984690658,-1.8561679235887205,-0.6364567701873196,-1.0992217695058124,-1.7827785920657342,-1.7827785936134064,-1.7827785920237624,-1.7827785920188808,0.16896415578262042,0.6547858564988008,-2.837758328112453,0.079534705345222,0.5896633338161189,1.4906411676631743,0.2935057919408685,-1.3103321880950887,-1.456040615537712,-0.8098539766864368,-0.29703860873044174,-0.7954732244947256,0.31295479125467734,-0.4704019490214223,-0.4742706443682236,-0.4614836177760629,-0.4550451116069347,-0.6907104949553957,-0.44401817624428536,-1.827976782439966,0.29462613148471234,-1.8262547213994156,0.17485179858173586,-0.4989478806544717,-0.07438337034673047,0.19319253225236077,0.1537167751346208,1.0,0.2142857142857143,-0.7857142856999999,-0.3669213636,0.4501721063102344,0.32728278733779353,0.3390229497857562,0.12853941513705835,0.31653931822425024,0.07004456237031065,0.05005408506530668,0.13414634146341473,0.07004456237031065,0.13750974490755488,0.04583658163585153,0.2743980388358552,-0.8658536585000001,0.3478260869565227,1,0.9748072944975764,0,-0.1,5.0,6.8,5.0,-0.3693182266407298
