Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE
2017-01-02,1.548722448707325,1.556707784606774,1.5358445125835514,1.5787862843152707,0.7387317757566468,0.2624116663563772,1.1298539640108538,0.8212497721177844,-0.33586925533513984,-0.10605110478764836,0.27101554040945824,1.3710505936667605,1.5448055356996053,1.6645188149079075,1.5872552378424858,1.4879480235774882,1.4874170349439382,1.24842202373033,1.3258741057399317,1.698867241293799,1.470968598589574,1.3789017877932175,1.7182921627158498,1.6522477562223636,1.8058554333189647,-1.2035927162082893,1.3258741057399317,1.7102880666094555,1.727514691672612,1.3147185810589002,1.5132854534245395,1.4568884643618611,-0.4687317093918237,0.826121622772612,0.9669327685121274,-0.13734384087574322,1.4568884643618611,1.8047552966432818,-0.21776683059374924,0.8318104129877891,0.9669287320888542,-0.1195635318447982,-0.11789044759240844,0.1044049834772741,-0.08853850198568926,1.215018557130281,0.043557805813288865,0.043557801978772924,0.04355780572265316,0.04355780575026705,-0.2781979482935436,0.6675966881030966,0.4696279972373794,1.7829848899085434,0.8024474798719972,-0.11303651309012852,0.6049442530560528,-0.004281333239463888,1.0485919653755373,0.1322512392214717,-0.9167482211981626,-1.191277768261156,-1.36117268628246,1.557879145988788,1.5484946194507818,1.559693938843284,1.5648832731209308,-3.1721766136440115,1.70236325030593,0.1560343546109337,1.5489515332677855,0.11326509805916973,-0.8696737185897205,1.6960640644068725,-0.683836798249313,0.21167133144315867,0.22253739551301266,0.9285714285714286,0.5714285714285715,-0.3571428571,0.08824230933053498,0.023988015401848785,0.4228830839101164,0.18974421360468102,0.19907112186028977,0.5441211546652674,0.3916314412238341,0.5169371012,0.3429951690821269,0.3916314412238341,0.07616686708894026,0.025388955696312707,0.4671763075064006,-0.6570048309000001,0.1445783132530114,1,0.9848265638908048,1,-4.2,5.0,5.0,5.0,-1.7682456825147135
2017-02-02,1.5823263926815974,1.5320782552418266,1.4307438405918658,1.344972889803063,0.5665632018535661,-1.7803229665284874,1.1110278981404862,0.4407213364669602,-0.33586925533513984,-0.10605110478764836,0.22553003925010529,1.3467001080857304,1.5564408890449213,1.7165636757152933,1.5663525527933453,1.4796746208886888,1.4935891822993712,1.2487408770428006,1.3347379821654686,1.5497297764332707,1.4874149848516323,1.3878954002817647,1.6264571073636742,1.6270696025417224,1.7678735232480853,-1.1978897693901063,1.3347379821654686,1.6484032326797664,1.6847102867997454,1.3514758942041971,1.514436494745169,1.2726387283168268,-1.13032925445128,0.6317403162059019,0.9192579817295113,-0.6281286053692401,1.2726387283168268,1.7954346294202148,-0.6102707785709365,0.6396930880594066,0.9209747680784632,-0.6088745707766252,0.1584648301832369,-0.6724464849193262,-0.245393342929648,1.0568802991437782,-0.5860543438575797,-0.5860543435981193,-0.5860543438891138,-0.5860543438499881,-0.2284483683688993,0.6146955343512368,-0.04148615642252811,1.6273039458501897,0.9652106582218276,0.1792352664500502,1.3794952732737096,0.16357802014342948,1.103122805365188,-0.22250705100121898,-0.7622446268499519,-1.3067996264903832,-1.3651738208113728,1.4754359566041728,1.4842954922656764,1.4387675640670607,1.4156422425269453,-3.8231168215652707,1.6121954803451064,-0.22696992618683393,1.6061183449709262,-0.17623185838096156,0.28193948661078133,1.5949410517164684,0.02433774047126134,0.2013588007003106,0.21639865242008147,1.0,0.5,-0.5,-0.1003746154,0.06729590104328631,0.34651634299038425,0.2044567951,0.17867368428441832,0.44981269230889676,0.21674718196457463,0.3751300918470822,0.022222222222222223,0.21674718196457463,0.0,0.025388955696312707,0.44201168553477693,-0.9777777778,-0.756756757,1,0.9840938905042697,-1,0.3000000000000113,5.0,6.8,5.0,0.12287335662172745
2017-03-02,1.3050938548938464,1.3377786346961238,1.3739326665423066,1.3616738465539355,0.37502311450304043,0.13474075180107317,1.0735550622651837,0.9767942421648366,-0.33057459270281164,-0.10605110478764836,0.17955522745524158,1.334203397046992,1.5634501380481243,1.7454411386496373,1.5494152508024719,1.4730337645850384,1.4933985609211313,1.24907959611118,1.3392165723594223,1.5431402064265876,1.4884838605077013,1.392439541328608,1.6264571073636742,1.5990938762298978,1.7193278713488187,-1.190600685626974,1.3392165723594223,1.5766633573432187,1.6494264057932846,1.3856796619191527,1.5161052001517974,1.087552633960192,-1.4093617670846468,0.48224894126362094,0.8478326309521448,-0.9044641198881153,1.087552633960192,1.7454547089983707,-0.9266252760639738,0.4913256433242776,0.8511814939242389,-0.8867819257773792,0.20910143141960683,-0.9629213817980551,-0.39104426662302594,0.8983416840642354,-0.8089218185299935,-0.8089218144895565,-0.8089218185385499,-0.8089218184953502,-0.18528818321752363,0.6164049579019224,-0.21395739916900422,1.764625796321481,0.8870810039440823,0.09192196477837196,-0.031294084979851436,0.37710378686205787,1.1615565733274145,-0.4484943665677004,-0.3808320435707818,-1.4189298630373899,-1.3566524019097954,1.346880474851893,1.3572928710951422,1.3597003190210688,1.3605485910459891,-1.4091811633032185,1.529871902031097,-0.5684577739643465,1.6604649272967094,-0.4449284969249428,0.2255678786019581,1.5024406920030233,-0.022518347888726104,0.1950695519750159,0.21333829031339652,1.0,0.4285714285714286,-0.5714285713999999,-0.08589689147,0.11330931854618481,0.3420693935160497,0.2117110601726396,0.16861641332610472,0.45705155426748684,0.16391600118308303,0.257431541457164,0.12653061224489887,0.16391600118308303,0.028669598652308913,0.03494548858041568,0.4516173945739634,-0.8734693878,0.3500000000000038,1,0.9841536460704032,-1,-2.05,5.0,5.0,5.0,-0.8647110304828605
2017-06-02,1.3498991135262108,1.2939928047139946,1.3313242860051373,1.2475506420896436,0.30222700607422104,-0.8653480788821417,1.0493501204318545,0.654594982781657,-0.2582142033943264,-0.10605110478764836,0.10397712221197787,1.3232135540479477,1.5672351325098537,1.7658674674424435,1.5194886297540129,1.4593130310803124,1.4866157918720617,1.248724813451212,1.338563444622803,1.4212735702129933,1.4684638790325635,1.3917768540926088,1.577007462174041,1.5781120814960294,1.6604099602072702,-1.1817542177129656,1.338563444622803,1.4955721810406681,1.5969716223971728,1.417398589461979,1.509990673771306,0.8377324062858899,-1.441882193271271,0.2971213981595678,0.7494721341734469,-1.2178519376480983,0.8377324062858899,1.6547939597591799,-1.309111193763028,0.30740861764355704,0.7544025939833363,-1.20136753392259,0.1955390696732492,-1.5371159453955423,-0.5262915529874509,0.6868799368689841,-1.2490056025571725,-1.2490056015007949,-1.2490056026472567,-1.249005602596011,-0.15029954666609868,0.5759783244575873,-0.6685058716848253,1.6342814438032571,0.8100366100160975,0.08199885818333108,-0.05895662141618621,0.5679663253670812,1.227045176540305,-0.3704821337947402,-0.4880127123586459,-1.5289427254004253,-1.3314624839153986,1.307754893449026,1.3140282419051812,1.2927257114526993,1.281743747788418,-1.365005934263408,1.4274930708468727,-0.9145533860359346,1.7135157285572256,-0.7494824001021275,0.3751467694050974,1.3885845860276316,0.1045645063920774,0.19165648940000002,0.20921182966075558,1.0,0.35714285714285715,-0.6428571429000001,-0.1665898778,0.14728667612476942,0.27817351090513626,0.21410336552349046,0.15913092714113797,0.41670506112296274,0.05599453456596384,0.14555257257120724,0.01923076923076923,0.05599453456596384,0.0,0.009556532880000001,0.4343368013578853,-0.9807692308,-0.610169492,1,0.9846466692667896,-1,-1.6,5.0,5.0,5.0,-0.675599126569217
2017-07-02,1.2546879389324388,1.162635314767604,1.2517886423357558,1.1584788727516604,0.5242177531596777,-0.6738417070491858,1.0217385571553161,0.5934882266917436,0.09299841788344362,-0.10605110478764836,0.05115196151996376,1.336484834051445,1.5627492131478047,1.7413778960562925,1.4810153690749253,1.4406173543501624,1.4865614610350182,1.2468166364548072,1.3450947219889873,1.4105546211418176,1.466694627816906,1.3984037264525904,1.5317963580006617,1.538946064659476,1.594243373564565,-1.1718193678451934,1.3450947219889873,1.4069539768357184,1.5341972377253843,1.4463578557998173,1.498072219461922,0.5354725124743801,-1.542303592631582,0.10006837957488542,0.6269082124735885,-1.4994564464717701,0.5354725124743801,1.5158577639653246,-1.7157728539370511,0.11132370520682287,0.6333263339803301,-1.4846146171834065,0.3404588115771049,-1.3412142707563997,-0.6518783188598548,0.43320613530494584,-1.115946662768993,-1.1159466551157926,-1.1159466627657912,-1.1159466627169783,-0.12417767706737132,0.5222589405008812,-1.3347649928654066,1.4826593057437465,0.6485868022528222,-0.028880692213803964,-0.612207350143086,0.6758007999431866,1.340020541440255,-0.7159068914749348,-0.604867428721442,-1.676131920976119,-1.2501470598311961,1.2085435977488987,1.20796011872979,1.1922638001001433,1.1841094287082408,-0.5442760129436853,1.305382458612935,-1.2580418484612779,1.7783047818207798,-1.1158163497633085,0.6314328874596641,1.2526619057671209,0.34284485816988325,0.19284349396645012,0.209396049529521,1.0,0.28571428571428575,-0.7142857143000001,-0.2241558566,0.2082745531446097,0.26997722558143494,0.23350336944883288,0.1530037680906044,0.38792207172043436,0.049744534565963436,0.08988502343833683,0.003472222222221043,0.049744534565963436,0.0,0.009556532880000001,0.38923408496796713,-0.9965277777999999,-0.871794872,1,0.9842810769887282,-1,0.3000000000000113,5.0,5.0,5.0,0.12287335662172745
2017-08-02,1.181879393654847,1.1489522428981884,1.2034991443936294,1.1751798295025329,0.5433173857166321,0.13474075180107317,1.0129530597491445,1.1517817709677702,0.2747818349267115,-0.10605110478764836,-0.07767945122138596,1.3565790035374137,1.549291455061656,1.6903759059134762,1.448267902679664,1.424226628782023,1.4825483680876037,1.2434241128364092,1.3576907569094845,1.3173976373290806,1.4261743999135608,1.4111841231468392,1.5317963580006617,1.5151666972944244,1.5170990046956678,-1.1602362144308909,1.3576907569094845,1.3257211360599304,1.4818629905277758,1.4714009224193705,1.486823683381474,0.20494370773087012,-1.2341367422375604,-0.04545727778895057,0.49645455431546215,-1.5912527657859148,0.20494370773087012,1.3311057421340053,-2.097492929780785,-0.03421909971425209,0.5040640546880641,-1.580043342452422,0.3417466049772695,-1.3749904215562518,-0.7684946014556584,0.1569498338066425,-1.1390964766325935,-1.1390964819983547,-1.1390964819578775,-1.1390964769650904,-0.10521856108984318,0.5188879519063364,-1.505738276278695,1.636112141212045,0.552614274513584,-0.13589387424148036,-0.2802569129069428,0.7334907304190071,1.4204017854218411,-0.7511302242240298,-0.6392138648772632,-1.7455504570347098,-1.1645149228137646,1.1791994116967477,1.1772561883369128,1.1773805539738398,1.1771355487739423,-0.8484577131537265,1.2108478190755299,-1.442077572537359,1.8075741894127864,-1.3568827165882045,-0.3710774237462917,1.1491282589111076,-0.44151844209157054,0.19647217950423732,0.21306965817494658,1.0,0.2142857142857143,-0.7857142856999999,-0.2073169313,0.2436450914954704,0.21581820097118812,0.23863815914007191,0.14513396487179064,0.3963415343473671,0.033797172014385486,0.04651208038210432,0.07868852459016505,0.033797172014385486,0.026780889219100646,0.008926963073032836,0.3813619589,-0.9213114754,-0.039215686,1,0.9827123928738084,1,2.299999999999983,5.0,6.8,5.0,0.9633707073490203
2017-09-02,1.2042820229710294,1.2283140597407987,1.2688319945506226,1.3032204979258832,0.6704896722435426,0.9858801821697666,1.043971244468893,0.7379223774497207,3.9139799508802877,-0.10605110478764836,-0.19713241011544644,1.359400493301796,1.538637396576786,1.6649087281471993,1.434866440516436,1.4173173376476047,1.4831988530019704,1.2428275841515581,1.3782176286317755,1.3373123935423392,1.4007588098139774,1.4320114362782073,1.5317963580006617,1.5151666972944244,1.435924602074375,-1.1480479549539258,1.3782176286317755,1.2759277338417092,1.4591464400015912,1.4921842630295612,1.4831574036194644,-0.02881844047445295,-0.7546366280874769,-0.08724348880971357,0.38278757381215445,-1.395941394983314,-0.02881844047445295,1.1175179060813212,-2.208353613621133,-0.07743512832117906,0.3910333209886202,-1.3908236935188043,0.13696340017938072,-0.868348159558469,-0.5712728210395779,-0.037854294164393246,-0.7413963660794053,-0.7413963640136381,-0.741396363975708,-0.7413963660826423,-0.0896525572878262,0.5590420028512443,-1.0078773965650059,1.8017544245516683,0.4904695027761909,-0.26948444227523677,-0.11428169428888721,0.8254933912282286,1.5549974702914178,-1.2089344585284822,-0.9707884898708511,-1.7922723413874864,-0.9743136144282588,1.2532585479236036,1.2498291147200742,1.2685404364974526,1.277559419827838,-0.12500078341970616,1.1823014309175242,-1.4318015857891087,1.7735027696377206,-1.3422914495482121,-0.5009427286953174,1.1213441548742216,-0.5140882374791662,0.1931039580028908,0.21655278824001542,0.9285714285714286,0.14285714285714288,-0.7857142856999999,-0.08418458697,0.14931707848538578,0.24297838475854533,0.22472570151997925,0.16633383414120037,0.45790770651254953,0.10388964784456624,0.062477118141638456,0.22950819672131142,0.10388964784456624,0.22261248910358028,0.08313112611,0.3921835695132193,-0.7704918033,0.6315789473684164,1,0.9800544624760108,1,0.5500000000000114,5.0,5.0,5.0,0.22793552546264056
2017-10-02,1.2966928689002797,1.291256190340111,1.3796137839472637,1.3338389186358157,0.324589209317061,0.24113318059715988,1.0669211152441977,1.3878760558606174,1.496084015450414,-0.10605110478764836,-0.38427334025515986,1.3576100829847693,1.5278431531118521,1.64440311443253,1.4266304002415606,1.412868234426065,1.481818565428138,1.2436956910763566,1.4010770994134205,1.3398981872862974,1.3989172320576349,1.4552054895381425,1.4611540077297571,1.5151666972944244,1.3693615919249158,-1.138053582783607,1.4010770994134205,1.258853050198027,1.4446702003176661,1.5074711829825116,1.4801610420863942,-0.22394083450334845,-0.44511242462689726,-0.10127293025941932,0.28873021524918424,-1.1677853385298884,-0.22394083450334845,0.8821818464279441,-2.1914223143585905,-0.09304240033016296,0.2971341860635544,-1.1677966010522085,-0.05319243455561853,-0.9223900008382325,-0.45134693028937833,-0.20001018800730638,-0.7804079970618131,-0.7804080037312423,-0.7804079971622133,-0.7804079971195347,-0.07635543646267032,0.5554217036149505,-0.7349182789044546,1.9342421914737757,0.36083677544163667,-0.41489106835312545,-0.5568822772704008,0.9539511879931863,1.6253438955178139,-1.5912213376529907,-0.28978023680829285,-1.7813489891953864,-0.8543391015655091,1.327317684150461,1.336358373099999,1.336445246948717,1.3361400112759447,0.5368369457917177,1.1924907932628812,-1.2887908992251988,1.6903441142135485,-1.1533811028522458,-0.6379302963524227,1.1389912331890917,-0.5834200104970271,0.18498162149882721,0.21510913089076777,0.8571428571428572,0.07142857142857144,-0.7857142856999999,-0.05643769877,0.07939124694600075,0.24631585066813286,0.21501551767229374,0.18338592995969807,0.4717811506140474,0.1912568306010939,0.10964788348668192,0.26557377049180403,0.1912568306010939,0.35184628074955066,0.20041321969074322,0.36296664364924686,-0.7344262295,0.3414634146341436,1,0.9747376285524896,0,-1.5,5.0,5.0,5.0,-0.6335742590328517
2017-01-03,1.0250609884415738,0.9710723085957851,1.1126012659143352,1.161262365543473,-1.0569055654875643,0.8369307818552453,0.9701013479108803,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0815206079148243,1.0881698947164484,1.3125190237334574,1.5016401736066245,1.3131114556688515,1.3463414663278641,1.3982211360493537,1.2272971548607272,1.4248696098188038,1.367839816367014,1.4138570225696465,1.3505783632001065,1.2901995200741683,1.2731766646971434,1.5183583307172481,-1.16042530089106,1.4248696098188038,1.256912958142858,1.2734059271647307,1.369843099900474,1.3573893913848647,-0.3641144874803305,-0.9776132127829261,-0.35255688398829665,-0.11289818124980093,-0.8132817945925465,-0.3641144874803305,-0.6683823456111267,0.47140742718834056,-0.3489535056832623,-0.10992966155870512,-0.8116460426135496,0.8943757441499124,-0.15904899276157297,-0.654651330943569,-0.3205989605651289,-0.17607852137006708,-0.1760785143377179,-0.17607852134677984,-0.17607852131515148,-0.013794614748465864,0.5628171255955162,0.16159472667206903,1.8936606464227428,-0.06333121615995117,-0.7535416913212027,-1.1931206153063052,0.7538167211545398,-0.5737348462467697,1.1103997936397185,-1.5881242459604024,1.4541008095816315,1.2768992728068196,1.0688093784529429,1.0418797679683227,1.082499859918648,1.1025150334769511,0.7170391159389916,1.2390707354130377,-0.43389674218174074,1.3331658746923465,-0.3365805753762794,1.1308127373813965,1.217800427064551,0.8816517799240312,0.1846741224505765,0.1888890402267337,0.9285714285714286,0.6428571428571429,-0.28571428569999996,-0.121019692,0.29183922281489977,0.570240734,0.33027697863149813,0.1810513241457301,0.4394901540014126,0.13384046052631607,0.17760119935793156,0.3164062500000006,0.13384046052631607,0.35668936973674087,0.17442759831162874,0.39067363793695337,-0.68359375,2.722222222222224,1,0.9676993793146972,1,-0.45,5.0,5.0,5.0,-0.19231314990101664
2017-02-03,1.1958810369774608,1.0969565697944097,1.2915564641704467,1.1362109304171641,-1.0574493272685452,-0.18443653458718692,1.02120066955902,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0816225476305557,1.0503744583023842,1.2902296119032715,1.4981458478641927,1.29192163949738,1.333469239686601,1.372535288396672,1.2237079865122371,1.4118070550864368,1.358636150673012,1.412156052032661,1.1639071145144106,1.2901995200741683,1.2731766646971434,1.4811672948773924,-1.1548411023411125,1.4118070550864368,1.2016643400466036,1.2460757975455594,1.352987409884934,1.33837589401445,-0.30682394314925193,-0.48906874741193457,-0.39215079493133814,-0.1725848100378685,-0.767885224961351,-0.30682394314925193,-0.6063092909538328,0.479914473637857,-0.38895034082847696,-0.16951230756480257,-0.7677512707618324,0.6501190285252894,-0.33468497692080434,-0.2864701235623365,-0.2732314225141428,-0.32365326015438983,-0.3236532598842395,-0.323653260134083,-0.32365326009975537,-0.02408646318947849,0.5625032690084989,0.16017055957184187,1.8936411016105494,-0.279278768046984,-0.961210460319323,-1.3314332974880263,0.7420735752887998,-0.5587267805219724,0.10265382119523991,-2.3564216421493485,1.473318565531555,1.2657760686723618,1.1812954249861867,1.194003786733028,1.1755201482080502,1.1659773408790657,0.8712928251066413,1.1971811346599446,-0.5756326438439275,1.3497823612940538,-0.4508270955914323,-0.08632496816370826,1.171627511123402,-0.25908445253454554,0.1829324236533897,0.18395702257610844,0.8571428571428572,0.5714285714285715,-0.28571428569999996,-0.1369198263,0.16029033928996056,0.41309711854701275,0.3249531195241869,0.2351706848729813,0.4315400868687854,0.25390625000000017,0.16963397540242411,0.2812499999999993,0.25390625000000017,0.32301310585357096,0.2820986335961524,0.3024496510105467,-0.71875,-21.0,1,0.962552232,-1,-0.95,5.0,5.0,5.0,-0.40243748758284287
2017-03-03,1.159476764338665,1.0668538116816946,1.1523690877490274,1.083324567372737,-1.0568375952649416,-0.39722139217936026,0.9923340352244565,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0816225476305557,1.0477072579535696,1.2770522237772506,1.4736616014895232,1.266162166007312,1.3179480141260709,1.3424237884837884,1.2168851511787724,1.3940793022353664,1.2437367240958148,1.3668704353150565,1.3253187912825053,1.2901995200741683,1.2731766646971434,1.4462077234589403,-1.1495919560451517,1.3940793022353664,1.1596250932225283,1.2128401402461906,1.3366699110587503,1.3167436253854572,-0.24208980985164244,-0.6961061243604239,-0.4472708404678165,-0.2326070580102776,-0.7717901242113945,-0.24208980985164244,-0.5308485648803214,0.47931421978905475,-0.4442349916131589,-0.2294860954359764,-0.7723110168531769,1.017013437524829,-0.7062226357191784,-0.4291869915365342,-0.21941649823024242,-0.6301725311904889,-0.6301725235174989,-0.6301725234802811,-0.6301725316796026,-0.03719578644347896,0.5624875479563852,0.16001365043717936,1.8935629223617756,-0.36292033452003963,-1.0221575375757497,-0.612207350143086,0.6631541399260804,-0.538869943387029,-0.9302934637812715,-2.4574452978876717,1.4972050830382402,1.2497936703003782,1.1170176841100468,1.1102657947524561,1.1020341204594222,1.0976333175229405,0.6461506307591425,1.1507629284200227,-0.7043129520668037,1.359233940828971,-0.5591750171400957,-0.6272425033247944,1.1211896270431017,-0.5782772690913669,0.1875887949936085,0.1847814467232964,0.7857142857142857,0.5,-0.28571428569999996,-0.1710128273,0.2481216224164539,0.16751839563167706,0.3710603599067368,0.22352970766750657,0.4144935864,0.2682291666666672,0.21865862573099462,0.20703125000000025,0.2682291666666672,0.25080460250000003,0.3101690260173146,0.30714152349017015,-0.79296875,-0.692307692,1,0.964371862,0,-1.6,5.0,7.6,7.333333333333333,-0.675599126569217
2017-06-03,0.9914570444673013,0.8944471061270571,1.0841956788895555,0.9942527980347539,-1.0575172974911677,-0.6738417070491858,0.9552197910800183,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0818468150051648,1.0477006422006594,1.258547806408794,1.4350198172931703,1.2316954914561251,1.297568006117911,1.3133037014514901,1.2012322430096147,1.368793928431998,1.2333661355064602,1.363214963281912,1.0843846461946582,1.2901995200741683,1.2731766646971434,1.4133457240545833,-1.1446577581859587,1.368793928431998,1.1181230819644035,1.1678961591404171,1.3202264525925043,1.2904219291538968,-0.2291262560687101,-0.9622172842000704,-0.5339830306785207,-0.29993206046962895,-0.856756963757689,-0.2291262560687101,-0.46508607950160047,0.38201099461633986,-0.5307267085791084,-0.29672022768732276,-0.8569486673118578,1.0547907885523355,-1.1250469056373458,-0.5617097975125749,-0.20920564808120523,-0.9700247183037953,-0.970024720037398,-0.9700247183033277,-0.9700247182571826,-0.05424881451001998,0.5624875479563852,0.16055220946479876,1.8935498924869798,-0.46756007883691986,-1.0890928730748128,-0.778182568761142,0.5795066603211813,-1.6461190967037287,-2.2300910104651117,-1.425097794652205,-1.2003540682313154,0.08575798772206637,0.9919555578401673,0.9888457063806262,0.9913399773950334,0.9923277305150358,0.412816039222471,1.0762026737977064,-0.9400859686357422,1.3944486968381073,-0.7740081470994133,-0.8008249309081575,1.0385481429556458,-0.6562183721663007,0.1947206916093128,0.1886052762865197,0.7142857142857143,0.4285714285714286,-0.28571428569999996,-0.2264360022,0.2874353476134674,0.2376383432527436,0.38643442327233596,0.21388220464792979,0.38678199887544096,0.19010416666666724,0.23741319440000003,0.08203125000000082,0.19010416666666724,0.13341908645415212,0.23574559825645167,0.3324884788072033,-0.91796875,0.0,1,0.9643396476570562,1,-0.65,5.0,5.0,5.0,-0.27636288497374717
2017-07-03,0.9998580304608699,0.9026569492487068,1.0444278570548648,0.9580673917411977,-1.0564977441518286,-0.26955047762405626,0.9482272523281678,-0.8675187598216395,-0.34292880551157745,-0.10605110478764836,-1.0818875908914574,1.056063660914385,1.2439685684821307,1.3950408056049535,1.1960865071468259,1.2761221506516383,1.2854504712899901,1.1779531095821818,1.338190228773307,1.2216349193344938,1.3593578396491637,1.2880356732572562,1.287373826063333,1.2731766646971434,1.382455446559581,-1.1400196122145547,1.338190228773307,1.07492201487461,1.1224434257998137,1.3042868326865065,1.2633755032019403,-0.2533806471184327,-0.884561413623896,-0.6151461957020766,-0.3718637291268801,-0.910355075604291,-0.2533806471184327,-0.4108557623798855,0.22393723783180047,-0.6118303729720908,-0.36856312811469266,-0.9106754938320604,0.9687056315747541,-1.5573816358754538,-0.6847666887760413,-0.23072167213892875,-1.3053365466871236,-1.3053365448091157,-1.3053365466636697,-1.3053365466113946,-0.0750252383811973,0.5624559189980036,0.1609988204627738,1.8934391385512168,-0.6366524235667123,-1.2486612763223408,-1.2207831517426557,0.5464888134902404,1.8705757455292973,-2.3161152402029987,0.8779788931987926,-1.5583548499461035,-0.35505110961357994,0.977283464814091,0.9734937411841876,0.9690151082055763,0.9665243747581315,0.5195428435773097,0.9947686429900408,-1.1710310226348122,1.435761246095576,-1.0144536095449732,-0.4596338895935683,0.9480566450468739,-0.49172683596005295,0.20296183678876847,0.19362405919399314,0.6428571428571429,0.35714285714285715,-0.28571428569999996,-0.2484195176,0.3100967241216927,0.3773116875104763,0.3966555529406414,0.20888073401796448,0.37579024119143645,0.10677083333333429,0.18836805555555639,0.031250000000000416,0.10677083333333429,0.08685830575492444,0.15702733155690285,0.35210600659477653,-0.96875,-0.882352941,1,0.9630350254781164,-1,1.0500000000000114,5.0,5.0,5.0,0.4380598631444668
2017-08-03,0.957853100493029,0.9190766354920062,1.0444278570548648,1.01652074036925,-1.0564977441518286,0.4539180381893333,-1.5477504903516655,-0.8675187598216395,-0.34292880551157745,-0.10605110478764836,-1.0821118582660665,1.0599776903371616,1.236819134498867,1.3756488389427,1.1714820197222904,1.259905623407938,1.2595684741291289,1.1659141653807275,1.315237454029288,1.213525825298328,1.3553945840392518,1.2689903762226866,1.287373826063333,1.2731766646971434,1.35341858485062,-1.1356597557808414,1.315237454029288,1.0421907152067789,1.0939160389565026,1.2900762951122664,1.2421634560074628,-0.31050391969351954,-0.6843776108565705,-0.638582893051534,-0.43462744305084094,-0.8036868128673332,-0.31050391969351954,-0.37688495083052526,0.03152481894102139,-0.6359771804904946,-0.43141309865994876,-0.8058401923873915,0.7191396382769287,-1.2601515088367545,-0.735825182394027,-0.2802879276173445,-1.0719441665661564,-1.071944170775687,-1.0719441665828788,-1.0719441665348706,-0.09733815111208395,0.5624972799435796,0.16212297955971014,1.8935498924869798,-0.7666941682239035,-1.4087247438005819,-1.054807933124584,0.49618668548949946,1.896847373086311,-1.07621544072988,1.7055672097792853,-1.51842315142137,-0.2964441520751388,0.9856675179718487,0.9818675403822468,0.9941305860437161,0.9999989984427649,0.4424158308658175,0.9430131517120789,-1.2812411903266852,1.4506246171383925,-1.1440675272742888,-0.7223748878852831,0.8914685532876643,-0.6224667507982871,0.20926064582911727,0.19375818712553666,0.5714285714285715,0.28571428571428575,-0.28571428569999996,-0.1896076119,0.29114516335365176,0.9548981795205609,0.38358632929988823,0.21059369040223697,0.40519619405620816,0.0755208333333346,0.12413194444444557,0.11328125000000125,0.0755208333333346,0.2114211065325389,0.14389949958053783,0.5389098345178883,-0.88671875,0.913043478,1,0.9612136303752092,0,-1.3,5.0,5.0,5.0,-0.5495245239601212
