Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-11-10,104.87000274658205,104.87000274658205,104.45999908447266,104.9499969482422,-0.4899978637695312,-0.8754703206939006,0.3877111472822383,-4.156090115229311,4.700268085283556,0.9207155733066718,2.212325381162444,-0.1211062963112574,1.1535699271016446,0.6064263664677921,1.5159726008446206,-0.010415621,-0.0078090746,-0.0025892213,0.0014959833,0.0030743412,-0.10776263,-0.32921332,-0.07282398,-0.015269468,-0.20215265,1.5205951,0.004858854,-1.9277996,1.5933046,-0.6104299,-0.013595723,-0.095478006,-0.060812708,0.015517632,-0.06836659,-0.11978251,-0.019761156,0.06964498,0.036170162,-0.027417038,-0.04124568,-0.26500967,-0.06835736,0.0011401967,-0.0037728774
2015-11-11,104.4000015258789,104.4000015258789,104.33000183105467,104.45999908447266,-0.4199981689453125,-0.7534509383510014,1.060886640582649,-4.09209370838965,4.977114775956137,1.0142161388156716,1.6679796995802485,-0.0311531216368282,0.702844465291473,0.0678087601660263,-0.1299994477073351,-0.011951914,-0.023191556,-0.004018374,-0.003035823,-0.0023219793,-0.17163534,-0.40261146,-0.19216214,-0.22735043,-0.25969213,0.95663244,-0.08989991,-2.4517658,1.6735945,-0.689154,-0.013669511,-0.09414445,-0.060812708,0.013816825,-0.062435944,-0.12672332,-0.024880279,0.063320115,0.03374493,-0.026530866,-0.035698123,-0.26559928,-0.07243291,0.0011227996,-0.0040636193
2015-11-12,103.88999938964844,104.04000091552734,103.88999938964844,104.04000091552734,-0.8799972534179688,-1.5552944936208033,1.157520305309469,-4.07790030960687,4.212578467430265,0.2322515370577085,1.164746319567621,-0.4447167104665359,0.1762164763331763,-0.001503068193005,-0.6381314629569341,-0.008736581,-0.020728279,-0.0015949617,-0.0048908573,-0.0011816352,-0.110869505,-0.51925504,-0.2538863,-0.23075224,-0.27844477,0.80425,-0.100714676,-2.2706254,1.4520766,-0.55887824,-0.0040980373,-0.08291524,-0.060812708,0.019162074,-0.051735487,-0.13186646,-0.019719142,0.06237278,0.034084164,-0.025391374,-0.012110913,-0.25947523,-0.06954622,0.0012036645,-0.0045455676
2015-11-13,103.22000122070312,103.36000061035156,103.22000122070312,103.16000366210938,0.1999969482421875,0.3272883626531813,-0.3122472472694232,-4.187661053253965,2.5212585716222167,-1.522438643563615,1.2133853924872615,-1.4961598466801702,-1.0222882410493537,0.1386516591489822,-0.0986207417693706,0.0057664537,0.0101337535,0.007438309,0.0024338698,0.0028774159,0.0084665185,-0.12345654,-0.011015277,-0.019720055,-0.027040213,1.1733499,-0.004984243,-1.5904236,0.8024825,0.13189653,0.05245762,-0.054157842,-0.060812708,0.04595991,-0.033316728,-0.13719314,0.0027321854,0.0675252,0.027612217,-0.02386102,0.0030027905,-0.2449171,-0.016502181,0.0044539664,-0.0054295287
2015-11-16,103.98999786376952,104.70999908447266,103.98999786376952,103.36000061035156,1.3499984741210938,2.3319039003853077,-0.8095724590405419,-4.133096845378719,2.981268735056455,-1.8598218602673229,2.167741820360345,-1.1451376995643945,0.5460684339085845,-0.2518195067552337,-0.1551276484870092,0.0057664537,0.010276005,0.007430057,0.0025642968,0.0041123442,-0.0020450412,0.18542336,0.05966078,-0.008479651,0.03669428,1.017997,0.10543714,-1.637607,1.0875759,-0.4766749,0.040877152,-0.06748818,-0.060812708,0.050079547,-0.041113082,-0.13979489,0.02418255,0.06858634,0.03170257,-0.02230101,0.0012419809,-0.24831638,-0.0035132824,0.0048525752,-0.0051014274
2015-11-17,105.1500015258789,105.1500015258789,104.76000213623048,104.70999908447266,0.2300033569335937,0.3795937828989167,-1.022366681622825,-3.9417930864748993,4.433924002189136,-0.9755394727120458,2.500103923019958,-0.5748728577866957,1.2290467773833211,0.1601065707359978,-0.2835678548458211,0.0058928686,0.01052748,0.007438309,0.0028882546,0.005167934,-0.02221746,-0.11216273,-0.027988322,0.015495082,-0.0500963,0.92238295,0.025065461,-1.9464523,1.316795,-0.90297157,0.0070097814,-0.09665025,-0.060812708,0.033424143,-0.05658256,-0.14058581,0.0314088,0.07673018,0.036886796,-0.020789228,-0.016738744,-0.25443023,-0.038508426,0.0012524863,-0.00452134
2015-11-18,105.0,105.0,103.9499969482422,104.94000244140624,-0.9900054931640624,-1.74705443629135,0.0899547085595268,-3.905244281037541,4.357695907399083,-1.052078419275169,2.432291958688056,-1.0774608374221142,-0.3379273915537375,0.3103910742909241,-0.704581458091781,-0.01591349,-0.019343894,-0.004042404,-0.011552816,-0.009443833,-0.42549646,-0.7210171,-0.52648014,-0.29751924,-0.66338587,0.6537323,-0.08841937,-1.8947811,0.85145986,-0.18639001,-0.0084085,-0.09794237,-0.060812708,0.02202448,-0.055439446,-0.14243464,0.042903446,0.059843842,0.031679105,-0.01979525,-0.013089297,-0.25537536,-0.06687591,0.0011743986,-0.0047282167
2015-11-19,103.81999969482422,104.2699966430664,103.81999969482422,103.9499969482422,0.3199996948242187,0.536470146290398,0.3907494319419282,-3.929116676822207,2.7111178865137644,-2.614724665065938,1.7353367901868575,-1.96417166663226,-0.1366505659176257,0.1523649464724577,-0.6411673176929601,-0.0082104895,-0.0023422858,-0.0023104607,0.0028583955,0.0030954217,0.017239643,0.12203839,-0.18150628,-0.05315947,0.12331432,0.6454692,0.022611901,-1.2189763,0.650295,-0.18176824,0.041570004,-0.06340659,-0.060812708,0.04132376,-0.03525846,-0.14517015,0.029149985,0.060866237,0.023463283,-0.018522855,0.0022938594,-0.25159797,-0.031204663,0.004194922,-0.0053111725
2015-11-20,104.25,104.5999984741211,104.25,104.2699966430664,0.6300048828125,1.0768530959077314,0.1748903838332551,-3.801111625226892,2.7068448187206258,-2.233734056220538,0.9244836139292116,-1.249608637641671,0.8384961156396843,0.5267675465886893,-0.7096912381434007,-0.008013193,-0.011642741,0.0007714134,-0.0017038026,-0.0034911952,0.015102599,0.14952543,-0.20579983,-0.12529378,0.09638445,0.6951856,0.035461042,-1.2415521,0.9742003,-0.6622168,0.027009325,-0.05631158,-0.060812708,0.03789099,-0.037702113,-0.15237875,0.029909467,0.06327762,0.022637984,-0.016598009,0.0027654346,-0.25237584,-0.032015167,0.0036441775,-0.0051105693
2015-11-23,105.0199966430664,105.0199966430664,104.83999633789062,104.9000015258789,-0.1500015258789062,-0.2828085490613155,-0.5334909725786688,-3.63628074031494,3.579090105457661,-1.3334368236766725,0.7135577751210229,-0.2123007187756422,2.1347519984117764,1.326555927978987,-0.3823714269401868,0.006230877,0.008930149,0.007438309,0.002392995,0.0025305708,-0.03278832,-0.13640091,-0.067788206,-0.017889548,-0.103079446,0.87372124,0.014091472,-1.4125509,1.3937265,-1.4327345,0.003013417,-0.075611055,-0.060812708,0.03039933,-0.052747127,-0.15932754,0.02964477,0.06415677,0.024962218,-0.014998747,-0.008693853,-0.2552184,-0.044615757,0.0016451952,-0.0045119617
2015-11-24,104.79000091552734,104.79000091552734,104.5199966430664,104.75,-0.2300033569335937,-0.4222630714861267,-0.0271072514276674,-3.539918690729996,2.2687935058009074,-2.0005987385073345,0.0357621638597369,-0.4935493387385741,0.8260170499560696,1.7120280581989211,1.4708397719942172,0.0011730202,0.004779974,0.005169198,0.0034077286,0.006321529,0.038165778,-0.24418896,0.09610282,0.0808559,-0.1066422,1.4092376,0.0869958,-0.61961913,0.56728095,-0.50731075,0.01804058,-0.05020522,-0.060812708,0.036809,-0.04306142,-0.17593738,0.036573574,0.061959583,0.016246166,-0.013457855,-0.0024279759,-0.25186026,-0.032401487,0.0033286677,-0.004717769
2015-11-25,104.4800033569336,105.02999877929688,104.4800033569336,104.5199966430664,0.2600021362304687,0.4318859040294105,0.2047719928173294,-3.4775313452469367,2.56016963736109,-1.6863459530499247,-0.0385304301290345,-0.2208450687649487,0.0255406012776245,1.0532917424914974,0.4759356975958798,-1.3257537e-05,-0.008643804,0.0013587967,0.0033432774,0.0031754354,-0.0005867045,0.0183664,0.025181318,-0.016615221,0.11363755,1.0807389,0.04250394,-1.1383492,0.5089007,-0.4684015,0.009542023,-0.049944635,-0.060812708,0.030710485,-0.038250655,-0.18438685,0.0300075,0.05919614,0.009045888,-0.011560218,0.0031343603,-0.25107583,-0.03965731,0.0023854214,-0.004909128
2015-11-26,104.8000030517578,104.8000030517578,104.26000213623048,104.77999877929688,-0.4499969482421875,-0.8057430594814952,0.1197195912136321,-3.4384257084823817,2.725155836665756,-0.8610191503706991,0.0024283083458866,0.6603366355283411,-0.319098227390814,1.4056712919396852,-0.9440305123504568,-0.001334645,-0.012009328,0.0011647631,-0.0020374304,-0.004425021,-0.15717153,-0.30114037,-0.290815,-0.1746738,-0.25990346,0.8123115,-0.07146996,-1.6588998,0.77213,-0.5710214,-0.0016304954,-0.056316618,-0.060812708,0.02372855,-0.0428241,-0.18309775,0.010596752,0.05561405,0.0043072635,-0.010447282,0.0030594931,-0.25304472,-0.05007964,0.0014399233,-0.0048483424
2015-11-27,104.37000274658205,105.22000122070312,104.37000274658205,104.33000183105467,0.779998779296875,1.3383137015602002,0.1144652281116955,-3.4153628235982523,2.8526052665694253,-0.861174913295052,0.2001042979638109,0.96597729946071,0.3768667834877438,1.072320101625032,-1.0111200109780574,-0.001334645,-0.010580899,0.0011647631,-0.0019316432,-0.004022464,-0.11851992,-0.17175639,-0.17989384,-0.09675371,-0.10755105,0.7358024,-0.05172478,-1.8016989,0.9804303,-0.67838216,-0.0018609996,-0.055533525,-0.060812708,0.024706349,-0.044037,-0.17362058,-0.0048768204,0.05311351,-0.0020823881,-0.009550195,0.0023419398,-0.25568584,-0.047465935,0.0014250408,-0.0047310404
2015-11-30,105.23999786376952,105.27999877929688,105.19000244140624,105.11000061035156,0.1699981689453125,0.2749962415226875,-1.2935937432121445,-3.260560632805874,4.224750290377819,-0.0957656242696492,0.4050113231636104,1.087548230765857,1.3006718700085973,0.5690801051895987,-1.296808654563014,0.006230877,0.011079292,0.007438309,0.003207674,0.0035550303,-0.018519737,0.15305452,0.030605694,-0.05916432,0.062597476,0.69758654,-0.07666225,-2.3208346,1.450332,-1.5052651,0.0021622216,-0.07613646,-0.060812708,0.0291519,-0.05227806,-0.1567854,-0.013174789,0.05031606,-0.00058370753,-0.008706814,-0.014092235,-0.25711086,-0.043939397,0.0012469542,-0.004505893
2015-12-01,105.36000061035156,105.36000061035156,104.83000183105467,105.27999877929688,-0.7299957275390625,-1.2938205888530927,-0.003900516578961,-3.1632623290699318,3.4969266435370825,-0.87600968761964,-0.2250064788756335,-0.0107367944659528,0.2922820340907908,0.4333340124971253,-0.5277149133041912,8.459187e-05,-0.0035793895,0.0045464444,0.00081341696,-0.0007301906,-0.0753727,-0.19748017,-0.15334153,-0.04400369,-0.1829525,0.6670383,-0.02256196,-1.6731536,0.81924087,-0.8401562,-0.012509393,-0.06035262,-0.060812708,0.025279699,-0.043104105,-0.16140851,-0.019793514,0.04982032,-0.0072623473,-0.008069718,0.0019885001,-0.25317934,-0.048430685,0.0013789636,-0.0048133023
2015-12-02,104.5500030517578,104.83000183105467,104.5500030517578,104.5500030517578,0.1899948120117187,0.3098532225712694,0.1315844165324985,-3.18437444764584,2.205729725068005,-2.086539757193816,-0.6754690988244065,-0.7949922995858707,-0.2789891882909424,0.8557438318227393,0.1196131417871637,-0.0009375086,-0.008995201,0.0013474588,-0.00030676852,-0.003982326,-0.15133952,-0.3943146,-0.10495784,-0.0740932,-0.11683345,0.8741053,0.043316677,-0.95963395,0.32988095,-0.40991482,0.022482056,-0.046487786,-0.060812708,0.037012752,-0.03384009,-0.18526536,-0.015107714,0.053403642,-0.014433052,-0.0053285044,0.0033639546,-0.24725217,-0.037350133,0.0026552032,-0.0052503124
2015-12-03,104.75,105.37000274658205,104.75,104.73999786376952,-3.0699996948242188,-5.37277892552975,0.1392588946563651,-3.12879691016144,3.1321054901951384,-1.5412729296134118,-0.3394813622580742,-0.205690676327281,0.782551694200443,0.5420184303491499,-0.6392063747179161,-0.0009375086,-0.011036376,0.0011647631,-0.004024351,-0.006979948,-0.7065612,-1.7628036,-0.4434412,-0.23796019,-1.6210924,0.55971426,0.0058001415,-1.4509859,0.8164391,-0.8800059,-0.0041987617,-0.05990636,-0.060812708,0.027530788,-0.042167187,-0.20464696,-0.0113555975,0.04992155,-0.012930585,-0.0059632733,0.0026717007,-0.25269803,-0.0501839,0.0013785082,-0.004914811
2015-12-04,101.68000030517578,101.6999969482422,101.68000030517578,101.66999816894533,0.1800003051757812,0.2924313816045993,-0.6002960697654844,-4.106715591503187,-2.510272937607552,-8.255288443578849,4.6126369224855015,-4.637671914405871,-1.3993509006722122,-0.1806177286340123,1.9489328630657023,0.027595276,0.23647769,0.051823772,0.017302433,0.03501281,0.6452415,0.68282723,0.6343003,0.8319724,0.43068242,1.3356535,0.20540802,1.2757766,-1.0081496,2.0762985,0.37774828,0.052944385,0.01012648,0.24071608,0.021517765,-0.20772453,0.008579916,0.07038882,-0.019244686,-0.0061552804,-0.0005284289,-0.17351367,0.42463076,0.16587995,-0.0060820878
2015-12-07,101.97000122070312,105.98999786376952,101.91999816894533,101.8499984741211,3.8600006103515625,6.707193122878257,-0.2435183344813478,-4.438305465779224,-2.1791660523170187,-9.546369912576168,8.285756576105621,-4.3170703152574905,1.700934323429062,-1.5671606146921708,2.2031078369659407,0.4286155,0.48710597,0.106456324,0.15766887,0.21377638,2.488927,3.3009923,3.0057964,2.720425,3.3522503,0.9120434,0.81698513,1.3951327,-0.4658692,1.2579403,0.31319192,-0.03060922,-0.026122238,0.22223686,-0.0059163496,-0.18024522,0.026543994,0.090258986,-0.012267629,-0.006549906,-0.024974719,-0.20711929,0.4428655,0.10782708,-0.005205808
2015-12-08,105.7300033569336,105.7300033569336,105.33999633789062,105.70999908447266,-0.7299957275390625,-1.2938205888530927,-0.0737723107211506,-4.23371714946504,3.35946895336628,-5.813736059946653,10.00964227719943,-3.546698766125505,2.5223199225428443,-1.7436854536535324,0.2024980111488599,-0.023347922,0.0031751327,0.0077580535,-0.02915445,-0.025505751,-0.23676856,-0.3432524,-0.341392,-0.1555209,-0.538549,0.22981215,0.1754724,-0.4388577,0.44344872,0.21128306,0.06008046,-0.2185432,-0.09430021,0.052531723,-0.07508741,-0.16716015,0.05006206,0.09565963,-0.0031703154,-0.0070992764,-0.07200368,-0.25934392,-0.0147755705,0.006588859,-0.004278872
2015-12-09,105.11000061035156,105.11000061035156,104.72000122070312,104.9800033569336,-1.2000045776367188,-2.113112583320048,-0.4108721046371683,-4.125623090075604,2.0349587585541524,-4.598402930259823,9.283134564306623,-2.1922937176660087,0.5639332548003455,-2.294314911690796,-0.1803061416286374,-0.028192319,-0.0038898664,0.004593476,-0.038525235,-0.02749233,-0.46750036,-1.0265443,-0.7067813,-0.6675641,-0.94320226,0.48439062,0.072682485,-0.9878775,0.34200022,0.95369244,0.06997259,-0.16662489,-0.090185635,0.05473292,-0.060495418,-0.15784374,0.0694101,0.1028129,-0.0012374847,-0.00859835,-0.06104392,-0.25152832,0.0048449268,0.0072933016,-0.0048402026
2015-12-10,103.80999755859376,105.11000061035156,103.80999755859376,103.77999877929688,1.3300018310546875,2.2970469193367253,-0.1022324522164239,-4.25113482865782,-0.1299712178915051,-5.582355489691087,8.947530029082559,-2.479978023452467,-0.6605222422128646,-1.7053976714539354,0.6810744263832881,0.025139235,0.022819677,0.0064598178,0.041055802,0.03786167,0.45831928,0.9355371,0.8439432,0.21409759,0.9721214,0.86314076,0.24675918,-0.22897978,-0.23475893,1.9128582,0.13303445,-0.12165621,-0.08404173,0.09026551,-0.042915847,-0.15715928,0.08534078,0.114840165,-0.0116630215,-0.01065881,-0.04669529,-0.24023128,0.17081915,0.025438346,-0.0051995646
2015-12-11,105.31999969482422,105.31999969482422,105.12000274658205,105.11000061035156,-0.30999755859375,-0.5617042947956964,-1.0755055867124912,-4.0218432929357375,1.792694226836412,-3.274939682670532,8.29215476574585,-0.7131330406126024,0.8443494191799796,-1.8190805546355275,-1.0416796554510213,-0.010427101,-0.013304833,0.0061722756,-0.003991507,0.00050549005,-0.19731556,-0.1746531,-0.25969666,-0.13856684,-0.1892571,0.5700268,0.012816539,-1.4678476,0.8580713,0.4620961,0.046035383,-0.14586698,-0.0822808,0.05424739,-0.06414266,-0.15012021,0.08289942,0.11524009,-0.009516327,-0.012371773,-0.05775113,-0.2509913,-0.014315734,0.0075534396,-0.004834274
2015-12-14,104.91000366210938,105.4499969482422,104.91000366210938,104.8000030517578,0.4699935913085937,0.7979307519428669,-0.1960301047946868,-3.747410073891468,-0.1599181332186115,-2.200847493769929,4.585969240214736,1.6835744545275515,1.1349388358649923,1.0577114703865866,0.8032139901990797,0.01950858,0.01689943,0.008140752,0.016551167,0.012582903,0.2771188,0.4236835,0.47395167,0.3293471,0.37898418,1.4856147,0.10169938,-0.68121016,0.7867131,0.31407455,0.035447508,-0.074842304,-0.060812708,0.04328764,-0.055478927,-0.15283944,0.056338735,0.11567849,0.011014275,-0.013960235,-0.038124863,-0.25558153,0.005652909,0.008430934,-0.0043208003
2015-12-15,105.33000183105467,105.62000274658205,105.33000183105467,105.2699966430664,1.0900039672851562,1.8786966511775327,-0.1181525840085138,-3.646194842331229,1.0674461641432835,-1.0097737128194326,4.395470254292895,2.032247348890317,-0.0004700916793845,3.4462699045698097,2.7400760931381525,0.019541912,0.026328603,0.008279201,0.022788443,0.0170796,0.43147087,0.9250268,0.702327,0.47265282,0.79338646,2.1380606,0.053816874,-0.364359,0.19436638,1.0960897,-0.01769848,-0.10774514,-0.060812708,0.015991643,-0.081645116,-0.1757789,0.034284804,0.09278297,0.0006000305,-0.016134866,-0.06892574,-0.26434052,-0.060074825,0.0031376823,-0.003564533
2015-12-16,106.29000091552734,106.29000091552734,105.2300033569336,106.36000061035156,-1.0699996948242188,-1.8864956596009197,0.2231971386344168,-3.516020514942805,4.585759903579029,0.2790930050785165,5.544948638738312,1.0261982656860602,-0.7870902656308919,0.83760023227935,0.3484638863536036,-0.051128414,-0.040719103,-0.0133144185,-0.010128541,-0.008977912,-0.2539899,-0.3431514,-0.5423542,-0.27842903,-0.4431234,0.94347763,-0.1851783,-2.003431,0.5224271,0.7954316,-0.047696892,-0.13430594,-0.069472775,-0.0010375233,-0.08250102,-0.18206324,-0.00017333512,0.07070988,-8.253769e-05,-0.01807507,-0.06748189,-0.26965183,-0.090113826,0.000853787,-0.0035751204
2015-12-17,105.66999816894533,105.9000015258789,105.66999816894533,105.29000091552734,0.7600021362304688,1.303456720511618,-1.5561660053133908,-3.3147349307752854,2.9923887768566377,-0.3830522833665203,3.563691985489972,1.0538349311339643,-0.6037824127972018,-0.2529515647326145,-0.6517491234581732,0.045074843,0.028588003,0.009840802,0.020985946,0.013600828,0.2391064,0.5522317,0.3880049,0.2737856,0.42533335,0.95144415,-0.036913257,-2.1151948,0.7461025,0.0976824,0.0043587247,-0.09277587,-0.060812708,0.03472659,-0.05464666,-0.17676081,-0.026050996,0.06919253,0.0070402543,-0.019375935,-0.022580959,-0.25652185,-0.047710493,0.0012336372,-0.0045821294
2015-12-18,105.95999908447266,105.95999908447266,104.68000030517578,106.0500030517578,-1.6100006103515625,-2.8277937372955324,0.287001284771445,-3.3437625739789127,7.28315712334435,1.7923510454403526,4.894210717922374,1.6771363701305873,0.4825649429758187,-0.250723877340007,-2.603251380699639,-0.014935069,-0.032044396,-0.005626105,0.0024661028,-0.003991358,-0.003765086,-0.06566221,-0.15847275,-0.21312664,0.09842457,-0.14113712,-0.4074658,-3.6459436,1.6297534,-0.65569454,-0.060827192,-0.16699876,-0.087452404,-0.0051197503,-0.09793079,-0.16558754,-0.051162045,0.055762023,0.014353177,-0.020922583,-0.09564849,-0.2747273,-0.10457001,0.0015755006,-0.0033743877
2015-12-21,104.3499984741211,104.3499984741211,104.23999786376952,104.44000244140624,-0.6500015258789062,-1.154379365543523,0.9975513995214316,-3.523996509095961,4.9855156492889,-0.5403481003682896,4.83797997097033,0.2910277101312351,-0.505760453803939,0.1802978654608539,-1.891008078428427,-0.01770719,-0.045819055,-0.005778337,-0.00936239,-0.0073816944,-0.36600134,-0.59217227,-0.4407656,-0.44341785,-0.5086658,0.06688546,-0.314203,-2.514926,0.8067993,0.33274052,-0.036342245,-0.14084443,-0.06689764,0.0022926365,-0.077009805,-0.15890129,-0.0697749,0.038049325,0.0203061,-0.022563737,-0.055286605,-0.26448086,-0.09623859,0.0009318374,-0.0041765105
2015-12-22,103.8499984741211,103.8499984741211,103.81999969482422,103.79000091552734,-0.1200027465820312,-0.2305164279308217,-2.028014166625292,-3.545674812360745,0.3736328933497056,-4.189930254487772,3.4930790924070987,-2.0279622048791737,-0.7850071681593572,-0.0491162267855276,1.165098710386241,0.030491943,0.04924973,0.010485903,0.010754673,0.015367083,0.280856,0.35612363,0.40280795,0.40782085,0.053457223,1.3559097,0.11564112,-0.29502723,-0.09029895,0.85043716,0.14471532,-0.03741217,-0.060812708,0.109823845,-0.02304824,-0.16029838,-0.05657879,0.05273071,0.015771134,-0.022144966,0.0019230059,-0.23392834,0.1299716,0.036085617,-0.0057003144
2015-12-23,103.73999786376952,104.66999816894533,103.73999786376952,103.66999816894533,1.2099990844726562,2.0878651356995084,-0.0505235226004737,-3.5705527600942184,1.0719302789434244,-4.346632218657805,3.1534463360309712,-2.467063097984326,-1.0074237819268956,-0.0373204228202576,0.6441976248237237,0.025585884,0.03784608,0.00941007,0.032901093,0.023714423,0.46118325,0.84150654,0.6353281,0.44701976,0.907107,0.8354609,0.1647813,-0.31276712,-0.29146746,0.933514,0.1007006,-0.04969031,-0.060812708,0.07328143,-0.02649508,-0.15341587,-0.038507234,0.061988186,0.0023634133,-0.022168335,0.0019127437,-0.24504751,0.05259215,0.015613769,-0.0055428054
2015-12-24,104.79000091552734,104.79000091552734,104.12000274658205,104.87999725341795,-0.9699935913085938,-1.7121708570122849,0.1802026664583141,-3.4856056798243067,2.9220981563044925,-2.961713437617573,3.390640399040414,-1.739967981935857,0.9879816749868472,-0.5839751639834533,-2.148883123569273,-0.018300433,-0.021404166,-0.004042821,-0.01765134,-0.011016285,-0.27412537,-0.92947364,-0.4498745,-0.29170737,-0.6541653,-0.08925996,-0.11919907,-1.4205043,0.95518446,-0.5451379,0.025694462,-0.102226704,-0.060812708,0.034867514,-0.04721291,-0.13860418,-0.020752605,0.06060809,0.008505865,-0.022749174,-0.0050565433,-0.25659716,-0.048323803,0.0029869785,-0.00516543
2015-12-25,103.91000366210938,103.91000366210938,103.91000366210938,103.91000366210938,-0.1200027465820312,-0.2305164279308217,0.018708945133188,-3.4067801926286294,-0.9085486062022348,-4.532151819336392,1.3512516286602254,-1.6044142269322146,0.1721880182808891,0.4154869855880083,-1.2816148220871182,-0.015653353,-0.005575329,-0.001620778,-0.004428316,-0.0014245288,-0.102782264,-0.023687363,-0.17031974,-0.12213813,-0.09272138,0.54114294,0.014184411,-0.16021581,0.35498428,-0.016433876,0.14624593,-0.006382365,-0.060812708,0.10052276,-0.010846417,-0.13502102,0.00031454192,0.067559466,0.01091534,-0.02340066,0.004172912,-0.23171593,0.15233874,0.04133063,-0.005924618
2015-12-28,103.83999633789062,104.29000091552734,103.83999633789062,103.79000091552734,0.6699981689453125,1.1465670580048952,-0.0916856071366789,-3.429141416399748,-1.282569753123705,-4.216870388476581,0.9242837058383576,-1.2308280623576018,0.2083185826173907,0.1967332810059564,-1.7336605416370805,0.004388962,0.0068337163,0.0073484965,-0.0065781083,0.00010730869,-0.09347287,-0.22387917,-0.074223615,-0.16468349,-0.32585853,0.5101506,0.022649275,-0.33823374,0.56375474,-0.06985688,0.15300204,0.0013622231,-0.060812708,0.10695028,-0.009004537,-0.1329608,0.008163555,0.06813187,0.011283931,-0.024245847,0.004553134,-0.22859046,0.16063751,0.051019624,-0.006068753
2015-12-29,104.33000183105467,104.45999908447266,104.33000183105467,104.45999908447266,0.410003662109375,0.6933598087971211,1.0266156851602024,-3.408655855576486,-1.6756079028920323,-3.0709251796195214,1.8086906602213388,0.4046096805010721,-0.1454092102631588,0.0319458940532894,-1.0069223986114215,-0.014163602,-0.018509494,-0.0037814921,-0.00529537,-0.0022931958,-0.14968249,-0.20953469,-0.21889816,-0.1806805,-0.28580713,0.79098725,-0.024984304,-0.5182619,0.525526,0.3792513,0.076291144,-0.042905945,-0.060812708,0.06313915,-0.024128698,-0.14059864,-0.0009922293,0.0756902,0.0035437474,-0.026246388,0.0038694625,-0.24587303,0.016802033,0.014077938,-0.00552761
2015-12-30,104.83999633789062,104.83999633789062,104.62999725341795,104.87000274658205,-0.2300033569335937,-0.4222630714861267,0.1655734473016192,-3.315335459428319,-2.192438353103425,-2.6880990817090256,1.5676619466114114,0.8033295028901788,-0.1807316237999313,0.8023825433892671,0.6672479835264974,-0.010743916,-0.010193361,-0.0023575306,-0.00066306925,0.0026546444,-0.08983843,-0.20111872,-0.14076407,-0.06556473,-0.11624667,1.4763774,0.02826159,-0.07611162,0.36618513,0.6121151,0.09431617,-0.03183211,-0.060812708,0.0739523,-0.0249427,-0.14839326,0.0012195752,0.087518625,0.0059106024,-0.027203798,0.00441043,-0.24232906,0.06319025,0.021447305,-0.0052848198
2015-12-31,104.5500030517578,104.5500030517578,104.29000091552734,104.63999938964844,-0.0100021362304687,-0.0387697843755167,0.4024178077952552,-3.3551428920225708,-1.352510450041226,-1.730901194949233,1.802583559040896,1.3408618440118805,-0.5287106774856533,0.9835654949190292,0.6371548050818415,-0.010440411,-0.009608563,-0.0021544064,0.0020031051,0.0032869724,-0.025054466,-0.12962636,-0.02924005,-0.04098009,0.044301666,1.4864846,-0.013373539,-0.52733684,0.47413656,0.72027755,0.04732214,-0.04501107,-0.060812708,0.041947566,-0.036950003,-0.1522523,-0.003335762,0.07193993,0.007602186,-0.028156199,0.0032903308,-0.24964908,-0.01686651,0.007560417,-0.0050018933
