Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2019-12-12,152.81454467773438,154.60000610351562,152.81454467773438,154.5500030517578,0.0,-0.0101966810391781,-0.3369777779251491,5.689194461048532,-1.919898208569195,1.236005718246375,-0.8207827090138405,-0.2957645927419379,-0.2069297384092427,0.4378324945773,-0.9142398895357802,-0.8254257430843064,0.2585206213261676,-0.105622455,-0.12834595,-0.07390936,-0.07831374,-0.08536698,-0.3164837,-0.2724711,-0.1907047,-0.28856763,-0.28523976,1.9799384,-0.27818102,-0.29362255,-0.22945367,5.9874225,0.106634274,-0.54630715,-0.10419004,-0.078934245,0.5348996,-0.65829146,0.429233,-0.07341017,-1.309081,-0.4742838,-0.20647752,0.36829388,0.38045365,-0.09907389,-0.5319708
2019-12-13,152.98663330078125,154.6999969482422,152.98663330078125,154.5500030517578,0.149993896484375,0.0347062809227571,-0.4038676952272491,5.675776895948531,-1.5236285256080673,0.9984720846249604,-0.4947178174875563,-0.8851677202461757,-0.7483681504234013,1.7098494081627489,-0.6033456850602154,-0.7235093116868746,0.252806491351174,-0.10189065,-0.11243777,-0.084035136,-0.07615003,-0.08536698,-0.18966296,-0.20641182,-0.16422705,-0.2257501,-0.18500395,-0.8175207,-0.37691072,-0.20773056,-0.36493993,10.0976305,0.104984134,-0.57392174,-0.110501096,-0.037022147,0.31195533,-0.65791714,0.42925516,-0.07346303,-1.3092003,-0.08296459,-0.20882946,0.3682913,0.36409807,-0.09913997,-0.5261199
2019-12-16,154.29867553710938,154.6999969482422,153.62486267089844,154.6999969482422,-0.1999969482421875,-0.0700688196388816,-0.9391573036344728,5.668562948418781,-1.164925115102067,1.1176935873587772,-0.528239192903946,-0.9021200844534176,-1.050029963069059,2.006621935066599,0.0625382779514709,-0.4271812523907738,-0.1149596151750377,0.05132292,0.07518306,-0.04528976,-0.031344283,0.010030222,0.18105532,0.2955384,0.2584483,0.17920157,0.27556595,-1.6408952,-0.5051102,-0.23481102,-0.48059136,10.571007,0.10388384,-0.6097112,-0.11661476,0.023358697,0.19700584,-0.6570199,0.42928776,-0.07355474,-1.3093656,-0.15248613,-0.21429823,0.36829388,0.35293064,-0.0991762,-0.5229322
2019-12-17,153.7193603515625,154.5,153.46243286132812,154.5,-0.904083251953125,-0.2808477996805479,-0.5840779411837951,5.712661865352656,-1.2089629113215472,0.8342947777601468,-0.5734764840213077,-0.92291160331054,-1.08528610506494,2.0414813665117952,-0.4643278493399907,-0.4337582825076419,0.1509389907438058,-0.103763506,-0.11243777,-0.09701438,-0.07615003,-0.08536698,-0.08726555,-0.17838582,-0.16422705,-0.20530885,-0.18500395,-1.25054,-0.22149904,-0.1901334,-0.3616332,10.384839,0.10497715,-0.6034339,-0.11498079,-0.014084977,0.26837268,-0.6570531,0.42934817,-0.07362145,-1.3095354,-0.21142346,-0.21356234,0.36829168,0.3556306,-0.09913951,-0.5249994
2019-12-18,153.6586151123047,153.8000030517578,153.4733428955078,153.59591674804688,0.8040771484375,0.2305160843266552,-1.5828030157165038,5.648911915099137,-1.7585667249207113,0.2379892833176105,-0.36628237347085,-1.576623996871937,-1.0510859547992395,2.2105114170045623,-1.918211262538572,-0.7772439804195406,0.7538696368867985,0.09686554,0.09066701,0.03540749,-0.022289354,0.011909154,0.43102795,0.67590624,0.42976972,0.5085919,0.3758018,2.13286,0.60165006,0.31276858,0.22780424,8.779698,0.10116766,-0.47052938,-0.07692888,0.21939895,1.0845175,-0.6536758,0.42937812,-0.07369005,-1.3097465,-0.25543067,-0.21520723,0.36829737,0.38102964,-0.09880586,-0.53074634
2019-12-19,153.62245178222656,154.39999389648438,153.43807983398438,154.39999389648438,-0.5999908447265625,-0.1898130968382887,-0.5459471199731419,5.665085215735543,-1.3732851269153734,0.597715107887108,-0.3975060607942191,-1.2025575334666656,-1.2363075876314231,2.1517683529682325,-0.507103925335667,-0.5928473743452826,0.0961313265495649,-0.10200547,-0.11243777,-0.09075679,-0.07615003,-0.08536698,-0.08726555,-0.17838582,-0.16422705,-0.20530885,-0.18500395,-1.0800016,-0.115042344,-0.13629086,-0.31742907,10.364558,0.102955855,-0.5724601,-0.11015448,0.014627713,0.40262464,-0.6524659,0.42937452,-0.07431544,-1.3096685,-0.31986013,-0.21456479,0.36829725,0.35839832,-0.09907021,-0.5265072
2019-12-20,153.59605407714844,154.25,152.85203552246094,153.8000030517578,0.5,0.1394859494357654,-1.240931102044201,5.594900596876085,-1.9395659632848323,0.2799335154332963,-0.2574968424525452,-1.4365562895761308,-0.9263000134344084,1.9993445389687543,-1.419122184289843,-0.8620051664907191,0.5292532173783205,0.08779982,0.09066701,0.00032367132,-0.024376418,0.011909154,0.43102795,0.47327936,0.42976972,0.43681136,0.3758018,1.6401712,0.339699,0.21210785,0.14110707,8.772637,0.10047048,-0.46666604,-0.08728124,0.15719557,0.91091365,-0.6535493,0.42936796,-0.074300796,-1.309682,-0.35212356,-0.21372074,0.36830541,0.37895623,-0.09887795,-0.53152585
2019-12-23,153.15216064453125,154.3000030517578,153.15216064453125,154.3000030517578,0.149993896484375,0.0347062809227571,-0.3371589636573914,5.683020808191504,-2.1245694474454258,1.058271676438617,-0.7398950515862631,-0.4737376475065505,-0.165004892234641,0.0033714961625471,-1.0059149741864006,-1.1466808574416287,0.1230325185139703,-0.103402734,-0.12834595,-0.0690201,-0.07831374,-0.08536698,-0.3164837,-0.24886332,-0.1907047,-0.28856763,-0.28523976,2.4648862,-0.196301,-0.28870213,-0.15921575,5.272765,0.106969744,-0.52951366,-0.093062416,-0.030446675,0.8654583,-0.6536024,0.4292602,-0.07424097,-1.3095466,-0.34324208,-0.20518273,0.36830205,0.39301637,-0.09896667,-0.5344988
2019-12-24,153.35130310058594,154.4499969482422,153.35130310058594,154.4499969482422,-0.4499969482421875,-0.1449101348763534,-0.3199517505517921,5.686373653591686,-2.0321925837276136,1.2843422531150244,-0.8902439045520029,-0.1100826367336762,-0.0938659445529449,-0.420987847753778,-0.6945499318832871,-1.074004727187922,-0.1229446453008849,-0.10767208,-0.12834595,-0.07843773,-0.07831374,-0.08536698,-0.3164837,-0.32738978,-0.2975252,-0.31680635,-0.28523976,2.3866258,-0.33806336,-0.30359823,-0.20129049,4.781601,0.10600862,-0.54792506,-0.0938101,-0.08306407,0.8116879,-0.6561678,0.42915544,-0.074231595,-1.309497,-0.2922091,-0.20599161,0.36830124,0.3940763,-0.09900279,-0.5332282
2019-12-25,153.3136749267578,153.3136749267578,153.3136749267578,154.0,-0.6863250732421875,-0.215658565686776,-1.3342433619306586,5.637746249243296,-2.3984435701588147,1.187977801759456,-0.9471188744484116,-0.2969032466517696,0.2755173815632027,-0.7361903546013409,-1.5230488225606051,-1.2533495086081672,0.2063345320341354,0.074936144,0.07518306,-0.037364047,-0.02898695,0.011909154,0.30420703,0.45480615,0.40329203,0.30306977,0.27556595,3.96812,0.062329955,-0.16477081,0.069049746,3.9331512,0.10372476,-0.46384436,-0.074651875,0.22351024,1.4744931,-0.6558923,0.4290714,-0.07494202,-1.3092856,-0.19195876,-0.20755489,0.36831218,0.4083143,-0.098793045,-0.53483325
2019-12-26,153.24937438964844,154.5,153.24937438964844,153.3136749267578,1.1863250732421875,0.3449478340833633,-1.33056282510679,5.598175608115714,-2.628561948986386,0.8664781029738977,-0.804488708491841,-0.1203606675497292,0.1030224963093087,-1.0409086783387025,-1.3370870721578785,-0.7850128194122875,0.2002942940908914,0.08604176,0.09066701,-0.0053585437,-0.024376418,0.011909154,0.43102795,0.47327936,0.42976972,0.43681136,0.3758018,3.8532112,0.42615855,-0.13485552,0.2689183,3.6097803,0.10272853,-0.44221395,-0.08316211,0.19753072,1.5208764,-0.65418005,0.42910725,-0.07494331,-1.3092967,-0.07346004,-0.20653582,0.36831656,0.40832174,-0.09878495,-0.53694075
2019-12-27,153.09683227539062,154.5,153.09683227539062,154.5,-0.25,-0.0850379962766499,-0.3109001392097089,5.677046060995492,-2.154996337366732,1.3814108791221282,-0.9009439550019934,0.3040133653879665,0.2177926800840496,-1.0071021236797388,-0.385691029972095,-0.9647998889948391,-0.0094826277884172,-0.11231108,-0.12834595,-0.07866783,-0.0785888,-0.08536698,-0.3164837,-0.32738978,-0.2975252,-0.31680635,-0.28523976,2.1739779,-0.45065147,-0.32136384,-0.209392,4.3586893,0.1050393,-0.563336,-0.09746602,-0.11181374,0.7507435,-0.65354353,0.42907336,-0.07496362,-1.3093067,-0.081362486,-0.20618582,0.36829746,0.3854423,-0.099046454,-0.53028834
2019-12-30,152.8857421875,154.25,152.8857421875,154.25,0.25,0.0646446341982936,-0.3178629636823784,5.679671990444583,-2.2056795232999478,1.339644548014018,-0.9288285733842364,0.327886251930633,0.2827472536490529,-1.0437995497475887,-0.7594373051291958,-0.9299472709843988,0.1809301492326017,-0.105622455,-0.12834595,-0.06915687,-0.07831374,-0.08536698,-0.3164837,-0.2724711,-0.2975252,-0.31680635,-0.28523976,2.5671177,-0.26564443,-0.29896033,-0.18153822,4.248967,0.10518758,-0.5593948,-0.09467471,-0.038330447,0.83160824,-0.65604895,0.42902622,-0.07496858,-1.3093199,-0.022037175,-0.20597394,0.36829805,0.38672382,-0.09902066,-0.5305014
2019-12-31,153.28236389160156,154.5500030517578,153.28236389160156,154.5,0.0500030517578125,0.0047724955985901,-0.3247998855056718,5.543116177396431,-1.5583910472555147,1.7307345092163646,-1.111929327243805,0.8615505502500388,-0.3370262791892376,-1.232946611189498,0.4634046061250434,-0.0316205667620028,-1.0030646460423756,-0.12085658,-0.12834595,-0.07968225,-0.07921144,-0.08536698,-0.3164837,-0.44042677,-0.2975252,-0.31680635,-0.28523976,-1.6356406,-0.2873037,-0.37188512,-0.16086254,5.3988657,0.09966499,-0.6082686,-0.10307184,-0.059423838,0.51962227,-0.6546674,0.4290776,-0.07500692,-1.30931,0.0110065015,-0.2096903,0.36830083,0.3736437,-0.099158674,-0.5245376
2020-01-01,154.2277374267578,154.2277374267578,154.2277374267578,154.5500030517578,-0.322265625,-0.1066718139624816,-1.2859343059726394,5.540508638165161,-1.2709925757126013,1.94731379729251,-1.145709303397669,0.8071693889332946,-0.5302806378543475,-1.2566014946295827,0.7961132789371684,0.1193925917509955,-1.3996655025594351,0.061379686,0.07518306,-0.037769783,-0.029884648,0.011909154,0.30420703,0.3657452,0.40329203,0.30306977,0.27556595,-2.158485,-0.28430077,-0.3744223,-0.22667019,5.9899993,0.09905468,-0.5904152,-0.097944394,0.13606311,0.6482821,-0.64058673,0.42923313,-0.07505737,-1.3092796,0.06694446,-0.21854462,0.3683046,0.37467167,-0.09910415,-0.5221018
2020-01-02,153.56922912597656,154.5500030517578,153.46177673339844,154.2277374267578,-0.2277374267578125,-0.0783733552285864,-0.6998631226184219,5.572527137621426,-1.4385336053289233,1.571568594905775,-1.130307710672799,0.5110329659649693,-0.4183327435934336,-0.8211157880815865,0.2786362958404192,0.1354180070917474,-1.05471696166298,-0.091946006,-0.1238866,-0.075864926,-0.071743645,-0.07725325,-0.21408638,-0.2236074,-0.1907047,-0.1898458,-0.08148777,-1.8476628,-0.123764396,-0.33300182,-0.09490475,5.651688,0.10125969,-0.5682082,-0.10987608,-0.056364764,0.55692846,-0.64362395,0.42935488,-0.07506422,-1.3092304,0.10154044,-0.20937204,0.36830443,0.37534046,-0.09912723,-0.5280293
2020-01-03,153.62586975097656,154.89999389648438,153.45330810546875,154.0,0.4499969482421875,0.1245167727979972,-1.0675290503120478,5.503644804618571,-1.1781900106110148,1.4206108657773495,-0.9661930351684022,0.5796045282827507,-0.8657474799522157,-0.5859624777127157,0.3489486404104936,0.4782438279300394,-0.988389121311396,0.061379686,0.07518306,-0.033557784,-0.030897956,0.011909154,0.30420703,0.3657452,0.40329203,0.26440418,0.27556595,-2.5154672,0.18062575,-0.28440705,0.037441485,6.45966,0.09948989,-0.55785793,-0.115557864,0.038316637,0.4943891,-0.64327896,0.42941755,-0.07506225,-1.3091377,0.11225235,-0.2102579,0.36830762,0.37439665,-0.09915084,-0.5284827
2020-01-06,152.99693298339844,154.60000610351562,152.99693298339844,154.4499969482422,0.1500091552734375,0.0347108488741266,-0.400616449911093,5.512809087718877,-0.9265171633642671,1.259055094790042,-0.7949281358111954,0.2167899537629549,-1.113322369385617,0.3686919564042901,0.3717126542671236,0.2954039291541181,-0.8348520963975785,-0.11689001,-0.12834595,-0.079197906,-0.07921144,-0.08536698,-0.3164837,-0.35901982,-0.1907047,-0.28856763,-0.28523976,-3.8502805,-0.038287353,-0.25936383,-0.137754,8.773991,0.10046429,-0.6207921,-0.12333031,-0.15351017,0.21466456,-0.63797295,0.42942077,-0.07505265,-1.3090632,0.04008869,-0.20636626,0.36829874,0.3641775,-0.09924722,-0.52890456
2020-01-07,153.85658264160156,154.60000610351562,153.66091918945312,154.60000610351562,-0.100006103515625,-0.0401350343147146,-0.5187819113921553,5.528682278454145,-0.6698447834281228,1.2480542352377653,-0.8090198446667033,0.1139970275400599,-1.3946161874563292,0.6815946229051506,0.8066474868242145,0.4547955719618107,-1.1487660953871113,-0.11689001,-0.12834595,-0.07435085,-0.07921144,-0.08536698,-0.21408638,-0.33099386,-0.1907047,-0.28856763,-0.28523976,-4.542858,-0.12353921,-0.2650365,-0.20202596,9.812779,0.101504415,-0.66247827,-0.11994502,-0.049978506,0.14829847,-0.6211411,0.42946485,-0.07506228,-1.3089926,0.031237423,-0.2061484,0.3682901,0.36015767,-0.09927893,-0.5245174
2020-01-08,153.93905639648438,154.5,153.54623413085938,154.5,-0.25,-0.0850379962766499,-0.7234333637422516,5.531016075452902,-0.5517090368826342,1.177608436527657,-0.718356552307598,-0.1353404927328944,-1.4844350882975852,0.982231221729226,0.5902888725268582,0.355110031083815,-1.055392979547252,-0.08408059,-0.12125814,-0.06801103,-0.068264306,-0.07261327,-0.21408638,-0.17887433,-0.1907047,-0.16012557,-0.08148777,-4.155526,-0.06398887,-0.25392532,-0.1861869,10.0302105,0.10211957,-0.6500083,-0.11835419,-0.020611998,0.17969508,-0.61568326,0.42946786,-0.07505713,-1.308901,0.00712187,-0.20636062,0.36829287,0.36127892,-0.099250704,-0.5254893
2020-01-09,153.7728271484375,154.25,153.3874053955078,154.25,-0.25,-0.0850379962766499,-0.7762240293482712,5.536126772655862,-0.7244112553551636,0.9890046325236196,-0.556968286169661,-0.4648997755215044,-1.40942816055042,1.1007586063880728,0.1966525593773217,0.1433986681097771,-0.953121400234608,-0.07257212,-0.103811204,-0.067394994,-0.06643513,-0.070974335,-0.08726555,-0.026266199,-0.16422705,-0.104423106,0.018748078,-3.7660148,0.07802089,-0.22808887,-0.11089574,9.88014,0.10238486,-0.6000976,-0.11553764,-0.018703043,0.31658804,-0.6102673,0.4294763,-0.07507733,-1.3088284,-0.02915756,-0.20593041,0.36830145,0.37010533,-0.099179536,-0.52812725
2020-01-10,153.4081268310547,154.0,153.4081268310547,154.0,-0.9178924560546876,-0.2849817956699225,-0.3588754990966688,5.5693282036681575,-0.996109485876447,0.5565582774840255,-0.5366065724196195,-0.783815188953568,-1.410557397578832,1.3610267671135026,-0.1865410534360949,0.1644703818235159,-0.685351742056397,-0.1002354,-0.11243777,-0.081131876,-0.07642512,-0.08536698,-0.18966296,-0.2402346,-0.16422705,-0.20530885,-0.18500395,-3.25199,0.32778165,-0.1738585,0.043464564,9.777596,0.102481194,-0.58784467,-0.11308682,-0.06522946,0.3657671,-0.607489,0.42945996,-0.07508104,-1.3087577,-0.083600976,-0.2065882,0.36830223,0.3715665,-0.09913427,-0.53053415
2020-01-13,153.064208984375,154.60000610351562,153.064208984375,153.0821075439453,1.5178985595703125,0.4442094173420463,-1.4170784432069086,5.5856748315487685,-1.5376552835505566,-0.163213492335621,-0.1331153830891292,-1.4223612328736477,-1.3145364920442764,1.9215697391778577,-1.3132474239676053,-0.3704354619853182,0.4560287526713581,0.08779982,0.09066701,0.024100367,-0.024376418,0.011909154,0.43102795,0.63807726,0.42976972,0.5085919,0.3758018,0.27222347,0.75739396,0.25922012,0.38197342,8.671831,0.101032704,-0.46032476,-0.0945469,0.1643725,0.9455188,-0.6037049,0.42944488,-0.07515115,-1.3088789,-0.089372166,-0.21396334,0.36830822,0.37589967,-0.098874524,-0.5329922
2020-01-14,153.22372436523438,154.60000610351562,153.22372436523438,154.60000610351562,-0.100006103515625,-0.0401350343147146,-0.3428687271856295,5.622285043499741,-0.9991895121566418,0.4240784399131456,-0.2956469951034799,-1.1031287005794688,-1.2981037045312869,2.1623558072433275,0.0015745618013938,-0.5413752016045518,0.0039777543416129,-0.107381895,-0.11243777,-0.09002292,-0.07672282,-0.08536698,-0.18966296,-0.2759817,-0.16422705,-0.20530885,-0.18500395,-2.3208845,-0.31566885,-0.2841092,-0.4135102,10.568838,0.10153115,-0.6256038,-0.11751218,-0.069706574,0.19850837,-0.602481,0.42941973,-0.07523881,-1.3090103,-0.1981564,-0.21395797,0.36829546,0.35200614,-0.09915526,-0.5268316
2020-01-15,153.4735565185547,154.5,153.3050537109375,154.5,-0.1999969482421875,-0.0700688196388816,-0.4818499350264124,5.630490519831513,-1.0370439305796657,0.455753479833847,-0.3457478494892655,-1.0984246123688084,-1.2170507839422813,2.0088245390367945,-0.1544115014245575,-0.6741004646329989,-0.0871830703712965,-0.10273659,-0.11243777,-0.08545019,-0.07642512,-0.08536698,-0.08726555,-0.17838582,-0.16422705,-0.20530885,-0.18500395,-2.302605,-0.2930351,-0.274608,-0.41192275,10.464881,0.10254882,-0.59375715,-0.11461893,-0.034588683,0.32741943,-0.59992325,0.4294002,-0.075304784,-1.3091364,-0.24899484,-0.21220185,0.36829874,0.3579229,-0.09911913,-0.5279579
2020-01-16,153.2741241455078,154.3000030517578,153.21270751953125,154.3000030517578,-0.0500030517578125,-0.0251658576769463,-0.3802390618831924,5.692430089860522,-1.6210029905275467,0.9878650806085584,-0.735766859442706,-0.4600027175372257,-0.1967564875679188,-0.0660893250874466,-0.8034467389437252,-1.1454457123947273,-0.0008765260848318,-0.09448649,-0.11243777,-0.071028136,-0.07615003,-0.08536698,-0.18966296,-0.18531597,-0.16422705,-0.2257501,-0.18500395,2.1138513,-0.30423987,-0.19533776,-0.1683102,5.4794507,0.107722916,-0.5348768,-0.100662574,-0.08802956,0.7981539,-0.6013012,0.4292811,-0.07533612,-1.3091466,-0.25865382,-0.20578173,0.36830223,0.38643917,-0.099006966,-0.5347907
2020-01-17,153.54286193847656,153.54286193847656,153.15965270996094,154.25,-1.0903472900390625,-0.3366087820477244,0.4963694306480388,5.763051101175354,-1.9362703271580892,0.9995300978288848,-0.752313540697859,-0.3157071809761492,0.1086516208738536,-0.7133313261042402,-1.2196171371487174,-1.1410319767408936,0.1015945020671917,-0.141066,-0.16881132,-0.09891008,-0.19428204,-0.18477635,-0.43241653,-0.3765931,-0.45093274,-0.43481836,-0.4401387,2.3631604,-0.065149345,-0.19580925,-0.019930959,4.4517517,0.11038575,-0.60798156,-0.09004843,-0.056342836,0.91233224,-0.6051545,0.42909312,-0.07534832,-1.3091507,-0.27014023,-0.20284672,0.3682933,0.38928327,-0.099001765,-0.53265905
2020-01-20,153.40191650390625,154.3000030517578,153.23883056640625,153.15965270996094,0.8403472900390625,0.2413741047318963,-1.6346315919993484,5.631620135912515,-2.395478343249056,0.5862493001343012,-0.7334457184104319,-0.3541998151840384,0.1010324505829376,-1.0593741308503952,-1.5492474710120276,-0.7670352117322851,0.2017555991316496,0.08929642,0.09066701,-0.0010370729,-0.024376418,0.011909154,0.43102795,0.5157251,0.42976972,0.48298454,0.3758018,2.7711313,0.6364537,0.035854954,0.426436,3.2611701,0.10406394,-0.42119783,-0.07345872,0.25344202,1.6932011,-0.6060992,0.429068,-0.07535718,-1.3091621,-0.16861837,-0.20560712,0.36831716,0.41165882,-0.09872483,-0.53896797
2020-01-21,153.1656036376953,154.0,153.13943481445312,154.0,0.0,-0.0101966810391781,-0.384965828246846,5.677953908645151,-2.156325545830623,0.8671116516763993,-0.8654712053467807,-0.1979643944428614,0.1432672695211709,-0.91823196106907,-1.0231191972172111,-0.7037346974525983,0.3115069451360563,-0.09226675,-0.11243777,-0.06983664,-0.07615003,-0.08536698,-0.18966296,-0.1278852,-0.16422705,-0.14563978,-0.18500395,2.1038873,0.14956228,-0.1389666,0.025781393,4.2390537,0.10629303,-0.5208909,-0.09160338,-0.015255344,1.0055773,-0.6095531,0.4290579,-0.075358085,-1.3092011,-0.12989086,-0.20482497,0.36830252,0.39393806,-0.09894711,-0.5352776
2020-01-22,153.47802734375,154.25,153.08074951171875,154.0,0.0,-0.0101966810391781,-0.9170151784040964,5.669706094260971,-2.042899856415104,0.905698789840432,-0.7619808819420262,-0.1672912162095804,-0.0265394242725447,-0.9027642910890372,-0.9067544342076544,-0.7297012415192986,0.2604693590436288,0.077731825,0.09066701,-0.016573418,-0.025836054,0.010030222,0.30787623,0.31401157,0.284926,0.253274,0.3758018,2.1416337,0.17740692,-0.105767116,0.07376491,4.199191,0.106065564,-0.49056113,-0.09342268,0.043545544,1.0813359,-0.6114653,0.42915124,-0.07534243,-1.3092542,-0.11057839,-0.20638765,0.3683078,0.39449447,-0.09892337,-0.535469
2020-01-23,152.9551239013672,154.0500030517578,152.9551239013672,154.0,0.0,-0.0101966810391781,-0.3881814194456318,5.738756805226871,-2.1858413287159646,0.9811306110742996,-0.744340521349801,-0.3082008321938969,0.299052834703278,-0.8843433471177222,-0.9900535139336684,-1.0579194879344134,0.3168598146073844,-0.09226675,-0.11243777,-0.06896239,-0.07615003,-0.08536698,-0.18966296,-0.1278852,-0.16422705,-0.16608103,-0.18500395,2.182858,-0.12744467,-0.15368533,-0.0003262391,4.2654877,0.10879935,-0.5326925,-0.09205048,-0.008386736,0.998775,-0.6146079,0.42907062,-0.07532195,-1.3092762,-0.05112506,-0.20490968,0.36829707,0.393433,-0.09894499,-0.5340509
2020-01-24,153.7676239013672,154.0,153.16070556640625,154.0,0.0,-0.0101966810391781,-1.0671578794202226,5.705588631488831,-2.065495482392392,1.1181220920117634,-0.7831512646135899,-0.2374720265450218,0.1924087988403098,-0.9976197074402728,-0.8002247237989283,-0.977296173317866,0.0656213204160444,0.072716415,0.07518306,-0.031463597,-0.030000258,0.011909154,0.30420703,0.43119797,0.40329203,0.26440418,0.27556595,2.1700375,-0.08791637,-0.11611432,0.04276153,4.176975,0.10723163,-0.49576765,-0.09118065,0.053346526,1.1341032,-0.6139975,0.42908624,-0.075294934,-1.3092722,0.021753632,-0.20753735,0.36830702,0.39588475,-0.09890789,-0.5338748
2020-01-27,153.1565399169922,154.0,153.1565399169922,154.0,-0.25,-0.0850379962766499,-0.3200272417610368,5.735450832951135,-2.054201688289875,1.2839447483249318,-0.826243341975221,-0.2570982182161129,0.3750364247976847,-1.088838192854264,-0.7462011593477885,-1.0304619722540016,-0.0424344358081703,-0.105622455,-0.12834595,-0.07206898,-0.07831374,-0.08536698,-0.3164837,-0.2724711,-0.2975252,-0.31680635,-0.28523976,2.0756078,-0.3170037,-0.17182265,-0.032557894,4.267963,0.10791155,-0.55433875,-0.09096111,-0.05995092,0.9418548,-0.6142435,0.42900366,-0.075244375,-1.30922,0.02545235,-0.20625925,0.36829826,0.39118397,-0.09897643,-0.532234
2020-01-28,153.20765686035156,154.14999389648438,153.17947387695312,153.75,0.25,0.0646446341982936,-0.8123524032873405,5.742108432771407,-2.2138994720773564,1.0137624170559336,-0.96716713519857,-0.1605232309055287,0.2791312738853265,-1.1614276255493547,-0.7720400354081428,-0.4935759575590973,0.1787653454528895,-0.04756138,-0.086691946,-0.064103,-0.058549654,-0.06003919,-0.07568946,-0.024100296,0.014048674,-0.117026046,-0.08148777,1.991332,0.094451904,-0.11124346,0.056033764,4.081361,0.10814315,-0.5042617,-0.09452818,0.017496744,1.074524,-0.61335886,0.42905036,-0.07517427,-1.3091817,0.08087435,-0.20701149,0.36830005,0.39232537,-0.09892908,-0.53400284
2020-01-29,153.0925750732422,154.0,152.91343688964844,154.0,0.0500030517578125,0.0047724955985901,-0.4944076456347238,5.771261244525128,-2.053679005502326,1.1514378885388634,-1.022461202156148,-0.1473985776682663,0.3967387201400861,-1.0518727865506912,-0.9577162148260162,-0.7321851639391288,0.424754170727416,-0.105622455,-0.12834595,-0.06838544,-0.07831374,-0.08536698,-0.21408638,-0.21062236,-0.1907047,-0.28856763,-0.28523976,2.0564156,-0.11465442,-0.1471631,-0.00040030532,4.1965694,0.10884814,-0.53869253,-0.09474513,-0.001867604,0.9489082,-0.61473477,0.4290092,-0.07509404,-1.309134,0.009263375,-0.20700082,0.3682916,0.38682818,-0.098975375,-0.5325781
2020-01-30,152.8016357421875,154.0500030517578,152.8016357421875,154.0500030517578,-0.0500030517578125,-0.0251658576769463,-0.3216428689952869,5.784502606651906,-2.0514257257540387,1.2436200999121236,-0.9958488576705168,-0.0924117212871136,0.4615069442937096,-1.1055490892572015,-0.8881430211049272,-0.7960950692892699,0.3854390076083451,-0.105622455,-0.12834595,-0.06959772,-0.07831374,-0.08536698,-0.3164837,-0.2724711,-0.2975252,-0.31680635,-0.28523976,2.0402694,-0.21388721,-0.16096814,-0.018550973,4.2078023,0.10886382,-0.5579811,-0.095423505,-0.031127442,0.87413245,-0.61455667,0.42899197,-0.07501111,-1.309082,-0.013053131,-0.20682606,0.3682887,0.3845905,-0.09900178,-0.5317453
2020-01-31,152.99244689941406,154.0,152.99244689941406,154.0,0.0,-0.0101966810391781,-0.3233581698093345,5.778704087983733,-2.148144294907723,1.2623729036264684,-0.9994443386455132,-0.1366362272007692,0.4955236836751373,-1.1540484129291928,-0.8126688479960371,-0.7387619836953202,0.3081874234626106,-0.105622455,-0.12834595,-0.068949595,-0.07831374,-0.08536698,-0.3164837,-0.2724711,-0.2975252,-0.31680635,-0.28523976,2.0141041,-0.21757765,-0.15972653,-0.019386608,4.1808043,0.10856814,-0.5553026,-0.094424754,-0.037800197,0.8910898,-0.6144661,0.42893353,-0.07493293,-1.3090023,-0.05065764,-0.20687877,0.3682901,0.38666785,-0.09899543,-0.531627
