Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-10-24,23.78899955749512,23.856000900268555,23.76099967956543,23.78300094604492,0.0469989776611328,0.3241677243920162,-1.5110056431263423,0.3017240797058875,-1.6868682352294966,-0.8902547027991984,-0.3295540661203379,-1.580747662659674,-0.0308191556824155,0.810419082889144,-0.320567023965725,-0.0020902404,-0.0010359698,-0.0010099965,-0.0005847423,-0.0009662082,0.0429599,0.006638059,0.023697,0.04725297,0.04501168,0.13780648,0.014083003,0.0041331714,-0.18893519,0.017651595,-0.035104793,-0.002933082,-0.025444394,0.03706207,-0.016566478,0.0084436,0.019433578,0.008929783,-0.009032967,0.010283842,0.03108699,-0.010809479,-0.00057535333,-0.013394592,-0.025129212
2018-10-25,23.82299995422364,23.87299919128418,23.79599952697754,23.82999992370605,-0.0139999389648437,-0.0940247985866421,-1.4030581919635496,0.8473392160460754,-1.681582485523441,-0.9806215044479608,-0.1277878432776318,-1.4571941466327292,1.050000578692534,1.1570400137025625,-0.4193584846897723,-0.0016603317,-0.00086398335,-0.0013155722,-0.0016510341,-0.0016533601,0.013969773,0.014135883,0.037192725,0.02669578,0.015630541,0.10601643,0.009932166,0.011142263,-0.2471613,0.006381298,-0.008366775,0.018499248,-0.025444394,0.04862227,-0.018724846,0.012145552,0.021995733,-0.022908106,-0.009000412,0.010810921,0.029928131,-0.011359841,-0.00053096545,-0.012705788,-0.025141794
2018-10-26,23.816999435424805,23.9689998626709,23.816999435424805,23.81599998474121,0.114999771118164,0.7903632726623996,-1.2050248637984915,1.6165885936207869,-1.756913392853476,-1.074611692786828,-0.1833995268991706,-1.2312444057192684,1.6096624711839325,0.98022517909337,-0.8419566744681702,-0.0029271995,-0.002266501,-0.0017741947,-0.0021412414,-0.0027941004,-0.051054288,-0.0002681071,-0.02892578,-0.069429845,0.0031154684,0.09367393,0.00040229433,0.016954793,-0.24456936,6.516927e-05,0.0036638975,0.017560069,-0.025178814,0.060796127,-0.015058129,0.016467525,0.022979058,-0.035567623,-0.0089642005,0.011379205,0.028538767,-0.0115633225,-0.00049794774,-0.010965048,-0.025146114
2018-10-29,23.371000289916992,24.02899932861328,23.371000289916992,23.93099975585937,0.1020011901855468,0.7012484218416135,-0.8312883115175599,2.3818198898018084,-1.5228273594090136,1.0919498391117053,-0.0110039110636418,1.1158082161679268,0.0218055685495981,0.050406938547701,-2.8021927306903045,-0.003974117,-0.005493746,-0.0035096207,-0.0034739561,-0.004851519,-0.0045578256,-0.024038581,-0.022016775,0.04476663,-0.018950857,0.1541232,-0.00199427,0.035359,-0.1167802,-0.0015094545,-0.016223066,-0.018242804,-0.0215124,0.06088576,-0.012634826,0.017533926,0.022057863,-0.016344897,-0.008020954,0.011973462,0.03422012,-0.011347327,-0.00047720526,-0.008076757,-0.024604024
2018-10-30,24.03400039672852,24.07299995422364,24.0,24.03300094604492,-0.029001235961914,-0.1968697438112176,-0.5815875215538402,4.465258263431712,-2.7793277047346177,-0.0072278991264757,-0.2572755071281375,-0.3973874651531071,1.7472999619536282,0.3193184106006918,-0.7987380383137997,-0.00359607,-0.0021914798,-0.0026078569,-0.0027389082,-0.004345309,-0.009630242,-0.010917214,-0.013235273,-0.04394259,-0.013022173,-0.049305424,-0.04298655,-0.014820469,-0.24827445,-0.033538014,-0.007716597,0.005421687,-0.02339331,0.09825303,-0.012498922,0.01726994,0.01777009,-0.015057013,-0.0077134073,0.012481986,0.0460671,-0.010695134,-0.00041560607,-0.000281172,-0.021718038
2018-10-31,24.006000518798828,24.02499961853028,23.88500022888184,24.003999710083008,-0.1170005798339843,-0.8001700919137278,-0.4903078440637962,5.170281548297629,-2.736109576578767,-0.0008896271357243,0.2275632469289641,-0.0861741152852856,0.512527495434973,0.0328745801908627,-0.3284533905108574,-0.00397392,-0.0056113023,-0.0033768837,-0.0031310215,-0.004791129,-0.017724928,-0.015591948,-0.032904457,-0.0047925855,-0.023974134,-0.104703695,-0.04882637,-0.008705322,-0.17905678,-0.043594852,-0.021990227,-0.0060415175,-0.022934407,0.0943345,-0.00971764,0.01481817,0.013062237,-0.01556397,-0.0074847676,0.013008624,0.049152527,-0.010572096,-0.00042587327,-0.0008662873,-0.02105867
2018-11-01,23.878999710083008,23.910999298095703,23.833999633789062,23.886999130249023,0.0,0.0019550994360383,-0.5215891493426218,4.591387608172219,-2.1243406872168302,-0.0609520274701723,0.3848007930043592,0.2655372689178944,-0.4287950591096434,0.2066886232746094,-0.1606384195882655,-0.0041044294,-0.0058410154,-0.0035205395,-0.0034467033,-0.004851519,-0.029607354,-0.019665902,-0.032904457,-0.027189653,-0.025222374,-0.12090408,-0.02874626,0.0019292234,-0.09566444,-0.031303737,-0.023507604,-0.013193502,-0.0231612,0.0842724,-0.008344979,0.010730287,0.007866382,-0.03317791,-0.007356407,0.013140475,0.04268212,-0.011740031,-0.00044647435,-0.0064422493,-0.022053694
2018-11-02,23.886999130249023,23.965999603271484,23.881000518798828,23.886999130249023,-0.0079994201660156,-0.052886820496812,-0.4833657895054469,4.52056456454106,-1.8595856187862707,-0.6141814161519438,0.3809970407033091,0.2596661090805872,-0.463672510259414,0.3516147795848999,0.1340038118125145,-0.0040373174,-0.005886489,-0.0035205395,-0.0034467033,-0.004851519,-0.026415199,-0.019665902,-0.032904457,-0.015530876,-0.026117202,-0.14784007,-0.033629414,0.003614555,-0.07724579,-0.034375355,-0.025696717,-0.015349891,-0.023221135,0.08376301,-0.011592918,0.005318894,0.0027973256,-0.030740337,-0.0072968006,0.013202209,0.04053418,-0.011990787,-0.0004463231,-0.0087631,-0.022310955
2018-11-05,23.88400077819824,23.965999603271484,23.88400077819824,23.878999710083008,0.0599994659423828,0.4132956514931868,-0.4489179578393822,4.345268122609845,-1.3217586890105306,-0.7768996009763877,0.7122602324477314,0.1089735282187222,-0.4773471998472803,0.5186641782591511,0.5217764067788618,-0.0040373174,-0.005352802,-0.0035369517,-0.003392264,-0.004873062,-0.013016523,-0.021649271,-0.032904457,-0.027922671,-0.035549633,-0.17527264,-0.027321288,0.004168797,-0.063907094,-0.030124338,-0.024087707,-0.016770886,-0.02335898,0.08429182,-0.013787348,0.0015689215,-0.0020960376,-0.028841423,-0.0071958094,0.013215249,0.03629074,-0.012509797,-0.0004378487,-0.012233994,-0.022724986
2018-11-06,23.937000274658203,23.989999771118164,23.917999267578125,23.93899917602539,0.0120010375976562,0.0842310556156984,-0.3578199140428776,4.305647305588492,-0.6780399739369145,-0.99898960419003,1.2152032282454974,-0.0263203735041891,-0.2741648630443242,0.3680876687365542,0.1945300287683156,-0.003847411,-0.0049642627,-0.003248825,-0.0032015492,-0.004873062,-0.022510953,-0.018137459,-0.029175645,-0.013772076,-0.023875423,-0.15715896,-0.030619672,0.0004572366,-0.065947525,-0.029896453,-0.023027705,-0.016721997,-0.023400623,0.086806774,-0.0147009455,0.0016593002,-0.0071457056,-0.026198529,-0.007036071,0.013238445,0.034421165,-0.01277715,-0.0004327375,-0.014449032,-0.023004469
2018-11-07,23.948999404907227,23.982999801635746,23.91699981689453,23.951000213623047,-0.0450000762939453,-0.3065535836769191,-0.3224601540482132,4.172204144568149,-0.0136732792707288,-1.3403396516653423,1.7346919263772578,-0.2185844396980759,-0.2513030993106298,-0.3817579988430817,0.4135462961510465,-0.0039970153,-0.004834735,-0.003328772,-0.0032252984,-0.005082154,-0.026436454,-0.01456457,-0.029175645,-0.019245552,-0.022632327,-0.12916102,-0.042514734,-0.0063776188,-0.022720622,-0.040502414,-0.021034626,-0.022862094,-0.023438735,0.09188693,-0.012625793,0.0014333213,-0.012228551,-0.02330107,-0.006899072,0.013253128,0.03603973,-0.012674813,-0.00042226026,-0.01209894,-0.023326842
2018-11-08,23.91699981689453,24.02199935913086,23.89900016784668,23.9060001373291,0.042999267578125,0.296746764425591,-0.3094850700891848,3.2814319454231637,0.9191472928394095,-1.2695878836746646,1.8198021629509264,-0.4053154407400023,0.1400388415370425,-0.5524404875120607,0.2947781706470628,-0.0030846635,-0.0020542406,-0.0024888979,-0.0023753534,-0.0036781153,0.0030586433,-0.0069553126,-0.014966988,0.005058924,-0.012334876,-0.087786615,-0.032015644,-0.0053158724,-0.0008797482,-0.025373098,-0.016851833,-0.020521957,-0.023991834,0.082405165,-0.01349915,0.002852831,-0.015797669,-0.014714674,-0.0076993727,0.013224248,0.029916296,-0.012932845,-0.00042838542,-0.013525677,-0.024387347
2018-11-09,23.975000381469727,23.996999740600582,23.93000030517578,23.948999404907227,0.0139999389648437,0.0979349974587188,-0.2614385309457897,3.2585626166306225,1.060897234280893,-1.578669438997697,1.5190902271079736,-0.7222702282572828,0.9653732766145612,-0.9282144539880778,0.1301596893957717,-0.0029028077,-0.0017925404,-0.0023872796,-0.0023057186,-0.003506343,0.0137963975,-0.0022805792,-0.0076434575,-0.008652211,-0.0073890523,-0.056565672,-0.037501927,-0.0057714446,-0.0050889486,-0.037248228,-0.007985721,-0.017765166,-0.024086477,0.08451601,-0.014544323,0.0028051806,-0.017132176,-0.014043931,-0.00787233,0.013119044,0.031886626,-0.0124601275,-0.00041929138,-0.012134521,-0.024466781
2018-11-12,23.97800064086914,23.98200035095215,23.90999984741211,23.96299934387207,-0.0489997863769531,-0.3339745436433443,-0.2614482747056379,2.6045419012518485,1.6152988040464091,-1.80494543170439,1.6837283723267318,-0.435700195509447,1.3264104300944433,-0.453702594103622,0.096626251602629,-0.0029669236,-0.0017925404,-0.0023872796,-0.0022478572,-0.003506343,0.003497176,-0.0022805792,-0.0076434575,-0.07004979,0.0022685467,-0.059174564,-0.036421135,-0.0035205528,-0.013927876,-0.038576685,0.006978715,-0.012469766,-0.024152458,0.0866908,-0.011095594,0.0022899471,-0.016712297,-0.010815221,-0.008039201,0.01307571,0.028278401,-0.012732932,-0.00041310512,-0.00905333,-0.024975298
2018-11-13,23.917999267578125,23.929000854492188,23.79800033569336,23.91399955749512,-0.0499992370605468,-0.3408265145648542,-0.2962007527894388,1.5025665818068206,2.591025872599322,-1.4967785819363948,2.0126134498414534,-0.324885160783579,1.171568865834707,0.459817894572286,-0.1612375431696066,-0.002870247,-0.0016971536,-0.0023872796,-0.002534137,-0.003506343,-0.0355703,-0.0022805792,-0.0076434575,-0.017066393,0.009585118,-0.0585048,-0.0014160301,0.015936771,-0.022600511,-0.01016619,0.016937409,0.0033832206,-0.024067512,0.087035865,-0.014073031,0.0036935075,-0.013072186,0.0007449958,-0.007961595,0.013330872,0.026104515,-0.01297789,-0.0004050138,-0.010770266,-0.024957115
2018-11-14,23.864999771118164,23.89999961853028,23.777000427246094,23.86400032043457,0.0079994201660156,0.0567970193688887,-0.3351476509331176,0.9850699811367926,2.958600487964755,-1.4863091092584997,1.928083981088449,-0.4431435785654806,0.9140895655452916,0.328190019233762,-0.0092841778660119,-0.0028321715,-0.0016971536,-0.0023872796,-0.0021101024,-0.003506343,0.009526566,-0.0022805792,-0.00086576,0.021951003,0.0009533401,-0.043953296,0.00798362,0.018409962,0.0028494236,-0.0013106124,0.009687161,0.0038131918,-0.023866965,0.082674354,-0.015275888,0.004172257,-0.008854735,0.018264716,-0.007774678,0.013519901,0.02818662,-0.012896971,-0.00041791413,-0.010690566,-0.024716306
2018-11-15,23.86899948120117,23.959999084472656,23.82900047302246,23.871999740600582,0.0580005645751953,0.3995917096501664,-0.2717002674924709,1.3172440578872335,2.597651653587012,-1.4526786551815456,1.3008918779904814,-0.3911641138766379,0.9514689853853796,-0.886908072679523,0.3979252495917433,-0.0029373595,-0.0017484139,-0.0023872796,-0.0021458615,-0.003506343,0.028575549,-0.0022805792,-0.00086576,0.034345534,0.0061569805,-0.026780872,-0.020931378,0.0050687455,0.085472345,-0.021700136,-0.005020245,-0.011351142,-0.024553766,0.073641606,-0.016086435,0.00050735986,-0.0080979895,0.024280502,-0.0077554206,0.013411529,0.025574695,-0.012732958,-0.00043694902,-0.013796576,-0.024934968
2018-11-16,23.924999237060547,24.006999969482425,23.88800048828125,23.93000030517578,-0.0170001983642578,-0.1145937876315574,-0.1569173404945965,1.619959174778936,2.204520787339704,-1.5423306079777397,0.909462780978644,-0.488114403183534,1.1703841557621004,-1.2864374159790972,0.4950843668282468,-0.0029373595,-0.0017925404,-0.0023872796,-0.0022478572,-0.003506343,0.0045997747,-0.0022805792,-0.0076434575,0.020283207,0.0061569805,-0.027503327,-0.03386071,-0.0003168129,0.09313381,-0.03388279,-0.006302593,-0.017302213,-0.024687326,0.07164996,-0.015301712,-0.0035216222,-0.008017545,0.008787724,-0.007849759,0.013282575,0.027038228,-0.012437485,-0.00044382957,-0.012581659,-0.02515069
2018-11-19,23.316999435424805,24.06399917602539,23.316999435424805,23.913000106811523,0.0809993743896484,0.557265498527208,-0.002547753002159,0.8807839904066185,2.9909598513200804,1.2159016466336707,1.0605780334039128,2.1194302774481817,-1.3174719267207846,-1.75170543846917,-2.168985750286431,-0.0036899277,-0.0038395864,-0.0030928212,-0.0026917548,-0.0040125535,0.026409559,-0.016934825,-0.007153138,0.07091248,0.0010922125,0.104633704,-0.0053260913,0.030324392,0.24012211,0.0066223685,0.023986325,-0.00090477767,-0.018234828,0.086252905,-0.010389849,-0.0049587744,-0.0072094644,0.017129008,-0.007016352,0.012955444,0.03944346,-0.010492503,-0.00038239165,-0.006987647,-0.024970384
2018-11-20,23.974000930786133,24.027999877929688,23.972999572753903,23.99399948120117,-0.0209999084472656,-0.1420147475979827,0.0150124592442969,1.4165456738009363,0.7436556569587898,-0.428278136876447,-0.9708953774152096,1.0770907324050225,0.1052833328006918,-0.1434471343104886,-0.5889930370988301,-0.0035281964,-0.0040276777,-0.0031529379,-0.002818384,-0.0045258054,-0.013700471,-0.014861448,-0.008189289,-0.0064364127,-0.011207946,-0.07643103,-0.03525983,-0.01841522,0.095332794,-0.0193396,-0.018405333,-0.01778277,-0.025433395,0.04204025,-0.021894628,-0.005715094,-0.0071819015,0.015212269,-0.0072336774,0.012713564,0.02028066,-0.01317813,-0.00051941106,-0.021177027,-0.025153741
2018-11-21,23.99799919128418,24.00900077819824,23.941999435424805,23.972999572753903,-0.0399990081787109,-0.2722675765085989,-0.0443303674346172,1.1716126284718846,0.3891320098150368,-0.8147158265208772,-1.2078718118772689,1.070588974564865,-0.1344603785117364,0.7679675363726048,-0.6325349672809478,-0.0037422185,-0.004209711,-0.003401547,-0.0030749948,-0.0046743853,-0.028154746,-0.016395828,-0.01085812,-0.029242,-0.013633331,-0.1013529,-0.024161598,-0.015457708,0.06493699,-0.013708937,-0.019184915,-0.019804902,-0.025444394,0.04119715,-0.02209873,-0.0039185374,-0.0066249515,0.022901703,-0.0074446793,0.012379314,0.021693354,-0.012927,-0.00052332313,-0.020903416,-0.025152853
2018-11-22,23.952999114990234,24.038000106811523,23.91699981689453,23.933000564575195,0.0569992065429687,0.3927266624482715,-0.0575285240443606,1.0163360184328307,0.4620063702212996,-0.9703021149896351,-1.3218180716587082,1.1378669004811115,0.0533183875676638,0.6150472465553877,-1.2852029945981862,-0.0035095066,-0.003783851,-0.0031735597,-0.0028896143,-0.0045258054,-0.0032949098,-0.013930685,-0.07390292,0.023492137,-0.056615774,-0.051013872,-0.023963409,-0.014103495,0.06812726,-0.010041567,-0.0058467467,-0.021630362,-0.025444394,0.040274974,-0.020129886,-0.0016548107,-0.0053817043,0.005097359,-0.007629285,0.012015993,0.024795085,-0.012408338,-0.0005268023,-0.019199466,-0.02515151
2018-11-23,23.98600006103516,24.049999237060547,23.98500061035156,23.989999771118164,-0.4559993743896484,-3.1242566335029824,-0.1253635156007722,1.5356272331359917,0.0403527643802764,-1.1364626561703888,-1.535362252933825,0.6004550965625728,1.259599612334714,0.2678628792450213,-1.0618355725304036,-0.0037950533,-0.004708671,-0.0033584586,-0.003923829,-0.004679747,-0.30382544,-0.053687226,-0.030111501,-0.30008352,-0.0082607,-0.03558793,-0.033720307,-0.013177639,0.017145751,-0.026175627,0.012976594,-0.010129448,-0.025327615,0.04819443,-0.017673915,0.0004604768,-0.0053889924,0.0013398471,-0.007979355,0.011812244,0.026177356,-0.012279391,-0.00051261,-0.017045647,-0.025124919
2018-11-26,23.549999237060547,24.0629997253418,23.5310001373291,23.53400039672852,0.4720001220703125,3.237863748521145,-0.3152468300797235,-2.205802789085496,4.6000465307224045,2.713250810370482,0.7376655207427036,-0.8735987654921689,1.0923579776533046,0.3049441175528759,-2.022609618624602,0.021238394,0.048191894,0.016850546,0.018101778,0.017215451,0.0793302,0.15960056,0.17599784,0.12686476,0.25315934,0.14622223,0.12592469,0.15036345,0.0045010466,0.14406088,0.43118975,0.09079337,0.025495553,0.119553775,0.02093096,0.006298096,-0.0010796714,0.023331702,-0.007249257,0.011463036,0.05896834,-0.01042675,-0.00034447468,0.0046453765,-0.019823788
2018-11-27,24.01000022888184,24.02499961853028,23.93899917602539,24.006000518798828,-0.0520000457763671,-0.354543532688259,0.052051183387317,1.2736042866882666,1.653565762541912,2.781757614304079,-0.6396653724041201,-0.5733246085712425,1.4868507531962012,-2.237297405459213,-0.8229265138347882,0.0033515254,-0.00075653184,0.0018062555,-0.0015974323,0.008638133,-0.045109935,0.038237255,0.06433271,-0.011851621,0.015156847,0.055038583,0.0055270563,0.0036142431,0.02857641,0.030356381,0.024527006,-0.009153726,-0.024427505,0.08438786,-0.014083041,0.008137295,-0.0034984045,0.025699321,-0.006319323,0.011462634,0.030820927,-0.011994686,-0.00040842377,-0.010024983,-0.024906004
2018-11-28,23.97599983215332,23.98699951171875,23.937000274658203,23.95400047302246,0.0170001983642578,0.1185039865036341,-0.0547999433177064,1.2006720389102703,1.3570760370494028,1.636278699104445,-0.2653016048691972,-1.1540901463867284,1.4665704268341828,-1.9302443311913764,0.4677145839248806,-0.0022800977,-8.326773e-05,-0.0015627856,-0.0009565195,-0.0020752104,0.0046452344,-0.00031768114,0.025031997,-0.023654027,0.01129268,0.011075608,0.008660241,0.014799626,0.029298604,0.014565267,0.028080435,-0.010150631,-0.02534658,0.065092415,-0.01732701,0.009969295,-0.0018443123,0.020744758,-0.0053786812,0.011439085,0.02759492,-0.012291162,-0.00045163318,-0.013357374,-0.025065506
2018-11-29,23.94599914550781,24.054000854492188,23.926000595092773,23.97100067138672,0.0339984893798828,0.2350397972908455,-0.0878373298629031,0.929147252389675,0.2078049219727961,1.4851670257686889,-1.4659409122144549,-0.7271751527154242,0.4787877439781082,-0.92439488543677,0.9263833811419172,-0.004868994,-0.0031147085,-0.0038099391,-0.003248156,-0.0050458857,0.008126339,-0.019145733,-0.026675604,0.009878233,-0.012367027,-0.055490296,0.009614681,0.012808486,0.04588547,0.01710179,-0.018188866,-0.020257514,-0.025434311,0.04694832,-0.021615941,0.009654255,0.00027497456,-0.020451799,-0.0054006767,0.011437918,0.023018239,-0.012713822,-0.00051428465,-0.018491397,-0.025151243
2018-11-30,24.01499938964844,24.020999908447266,23.93199920654297,24.0049991607666,0.0,0.0019550994360383,-0.0991290856602503,1.032727774923333,-0.4517102420141285,1.1611984842760337,-1.6265559421158566,-0.7000033416604692,-0.1824410517138643,-0.1469980920850087,1.1995385365805311,-0.0050006052,-0.0031630734,-0.0043032765,-0.0032408682,-0.005088342,0.0013200496,-0.020766277,-0.016712194,-0.026819423,-0.013592162,-0.10822488,0.012368203,0.00978065,0.021274785,0.014619101,-0.01904291,-0.021894759,-0.025444394,0.046197753,-0.02173466,0.009084341,0.001584134,-0.04678565,-0.0046572313,0.011429841,0.023830032,-0.012671778,-0.00052723126,-0.018419338,-0.025147578
2018-12-03,23.538000106811523,23.989999771118164,23.538000106811523,24.0049991607666,-0.0609989166259765,-0.41623742354262,-0.1134619924442403,0.9791336784144696,-0.4030355217263556,1.0349936112840086,-1.3661877925352366,2.561232270226645,-0.5626250611918531,-0.3559095801578607,-0.2463546849571341,-0.0038486363,-0.0046677142,-0.0033868086,-0.0031230953,-0.004851519,-0.004838837,-0.018613279,-0.016208217,-0.0060229823,-0.013065981,-0.040257465,-0.035193525,-0.0070761745,0.1396476,-0.040397454,-0.01203041,-0.012398141,-0.018512538,0.060211655,-0.0151837785,0.0055653267,0.0014514377,-0.0456827,-0.004568222,0.011211872,0.025477264,-0.012813048,-0.0004793126,-0.014637238,-0.024557259
2018-12-04,23.95400047302246,24.01000022888184,23.927000045776367,23.944000244140625,0.0380001068115234,0.2624738335376552,-0.1293354022753781,0.4265868767444262,-0.1912149091412756,-0.1540809970401479,-1.1309362539376353,1.8000125202359836,1.5444454420857003,1.9260404331598804,0.8041462292191024,-0.003362804,-0.002867989,-0.0031174952,-0.0030130055,-0.0018133566,0.011006317,-0.004382897,-0.019973116,0.018447457,-0.005477572,-0.1808046,-0.026925217,-0.010265111,-0.04230841,-0.029385861,0.024244051,0.02730581,-0.024521977,0.070599854,-0.01751695,0.008168413,0.00064653653,-0.04073903,-0.0045743673,0.010673511,0.021640956,-0.013277428,-0.0004628322,-0.016436845,-0.025202822
2018-12-05,23.992000579833984,23.992000579833984,23.90800094604492,23.98200035095215,-0.0480003356933593,-0.3271225727218338,-0.0934959593534617,1.1454807346217712,-0.3807580691198421,-0.3737146234610357,-0.6441639964360408,1.6746115101201566,0.7215780322763768,1.526709811722634,0.9900710660792004,-0.0049305055,-0.0046646646,-0.004416112,-0.0038614632,-0.0047499547,-0.006369971,-0.009278438,-0.00782978,-0.03173535,-0.015278801,-0.19747643,-0.038080227,-0.016132576,-0.019644983,-0.040166806,-0.004972563,-0.010656838,-0.025005622,0.06067524,-0.022416262,0.008635285,-0.00071747083,-0.036687564,-0.004585861,0.009181909,0.019395763,-0.013360335,-0.0004730593,-0.019305259,-0.02516765
2018-12-06,23.951000213623047,24.003999710083008,23.917999267578125,23.93400001525879,0.0170001983642578,0.1185039865036341,-0.1175481496775094,0.97523430862118,-0.0700966329697896,-0.4644720740697984,-0.2074506123596743,1.233592336825609,0.0657501973662665,1.244210707617667,2.070938161425463,-0.0052619968,-0.0047375895,-0.004433694,-0.004113856,-0.0052881027,0.010497964,-0.016461894,-0.026876274,0.01986618,-0.012640844,-0.23022519,-0.03139994,-0.017288573,0.029754642,-0.034187626,-0.013157597,-0.028119575,-0.024898084,0.060092796,-0.02195307,0.009375091,-0.0009478391,-0.04897774,-0.005679548,0.009072892,0.019623583,-0.0134204,-0.0004947554,-0.01928897,-0.02517467
2018-12-07,23.96199989318848,23.979999542236328,23.91699981689453,23.951000213623047,-0.0190010070800781,-0.1283108057549623,-0.1203367133021124,0.7852787503617933,0.3703062630251632,-0.7019085455737796,0.368382639400082,1.0788947872931665,0.0142583740453743,0.9979802188013293,2.4123554859579706,-0.0055179824,-0.0045852526,-0.004172947,-0.0036902174,-0.005245647,-0.078873135,-0.041844573,-0.026876274,-0.0046393853,-0.022340413,-0.22510439,-0.035210315,-0.018776108,0.040178455,-0.04018924,-0.010407043,-0.029182203,-0.024628475,0.0594748,-0.022803685,0.010607776,-0.009067088,-0.053484358,-0.0067895683,0.009596144,0.020324398,-0.013411431,-0.00049242174,-0.019183753,-0.025129857
2018-12-10,23.881999969482425,23.975000381469727,23.881999969482425,23.93199920654297,-0.0129985809326171,-0.0871597513847471,-0.0556815187653746,2.876832830513994,-0.9729635245018756,-0.8154614598059062,-0.3281973821832696,1.4589225469551594,-0.8186343095225102,-2.318829447645341,1.8978914569130527,-0.00595775,-0.006121565,-0.005023487,-0.004354057,-0.0054227803,-0.013591209,-0.029183412,-0.045243245,-0.022761058,-0.08487495,-0.11823669,-0.103894584,-0.06415392,0.2125479,-0.09784837,0.011854927,-0.03372049,-0.02038945,0.08487557,-0.009836601,0.0053670183,-0.01173997,-0.059540536,-0.007835862,0.009772658,0.033911355,-0.011431365,-0.0004514605,-0.007931026,-0.023426546
2018-12-11,23.90900039672852,23.90900039672852,23.863000869750977,23.91900062561035,-0.0480003356933593,-0.3271225727218338,-0.2046151851526295,0.17781957938931,1.14723513253892,-0.9573057036592648,0.7215469139030855,0.5882680201356592,0.4878731975174047,-0.3401332617191986,0.7297432155898999,-0.0042455704,-0.0041368157,-0.0046492685,-0.0036341972,-0.0051574158,-0.015641902,-0.030891387,-0.04314564,-0.0049388185,-0.01667662,-0.030797524,-0.031733546,-0.015380344,0.05878569,-0.0353066,-0.024434106,-0.021407511,-0.025444394,0.03923453,-0.024325525,0.0069660703,-0.014372895,-0.05827292,-0.008809494,0.009650705,0.019979093,-0.013277024,-0.0005238293,-0.021428654,-0.0251537
2018-12-12,23.87299919128418,23.900999069213867,23.816999435424805,23.871000289916992,-0.0240001678466796,-0.1625837366428974,-0.2167570550573503,0.2661011348695657,1.7561782003701336,-0.9120635846409036,1.5239183328053627,0.361596598091282,0.7922876895820347,-0.6171935137308061,0.4945093675358135,-0.0033575431,-0.0034583146,-0.003059445,-0.002686854,-0.0038407808,0.016439157,-0.008854897,-0.00086576,-0.0009423268,0.00061997713,-0.00015809848,-0.024483312,-0.008150222,0.046728462,-0.029286765,-0.013566252,-0.014299895,-0.025134008,0.054489657,-0.02095608,0.007943946,-0.01660898,-0.04666668,-0.009442382,0.0101520335,0.019833587,-0.01326076,-0.00048491335,-0.01819904,-0.025164085
2018-12-13,23.83099937438965,23.87299919128418,23.81100082397461,23.847000122070312,0.0049991607666015,0.0362280303239734,-0.2868807637269465,-0.2139533826504066,2.1498057442830296,-1.0565825103840976,1.7177420082471588,0.0697992828026165,1.0823915974446403,-0.8662485924550684,0.4876921235169848,-0.0033575431,-0.0034300506,-0.0029415672,-0.0025041187,-0.0037803906,-0.021380583,-0.006354542,-0.00086576,0.01827214,0.0025607324,0.04263214,-0.018170338,-0.0064108935,0.050641056,-0.026222343,-0.009496203,-0.0110559575,-0.024596535,0.064579256,-0.016850514,0.0089864675,-0.019105468,-0.02855271,-0.009356917,0.010100791,0.021218788,-0.012988598,-0.00046969863,-0.015514766,-0.025069341
